SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,6,1,1,0,0,48-02516,15,0,5,333
2,1,1,1,0,0,48-02516,50,0,7,213
1,1,1,1,8,0,48-02102,62,0,2,501
2,1,1,1,3,0,48-02102,62,0,2,501
1,N,6,1,6,0,48-02516,47,4,6,374
2,1,6,1,5,1,48-02516,44,0,5,374
1,6,6,1,4,0,48-02516,23,0,5,374
2,6,1,1,3,0,48-02516,19,0,5,374
2,6,6,1,2,0,48-02516,38,0,5,374
1,1,1,1,9,0,48-02510,48,0,3,501
2,1,1,1,7,0,48-02507,47,0,N,501
2,N,1,1,0,0,48-02510,15,1,3,501
2,1,1,1,7,0,48-02510,66,0,2,501
1,1,1,1,9,0,48-02510,72,0,2,501
2,1,1,1,9,0,48-02516,29,3,5,265
1,1,1,1,8,0,48-02516,39,3,5,361
2,1,1,1,0,0,48-02510,39,2,4,294
1,1,1,1,5,0,48-02507,47,2,4,294
1,6,1,1,2,0,48-02510,17,2,4,162
1,6,1,1,5,0,48-02101,29,2,3,501
2,6,1,1,2,0,48-02101,27,2,3,46
1,1,1,1,6,0,48-02515,70,0,2,381
2,1,1,1,4,0,48-02515,70,1,2,381
2,6,1,1,8,0,48-02102,54,0,N,501
1,3,1,2,6,0,48-02101,53,0,N,297
2,1,1,1,0,1,48-02516,41,2,5,261
1,1,1,1,6,1,48-02516,48,2,5,261
1,6,1,1,5,1,48-02516,24,2,5,261
1,6,1,1,0,1,48-02516,17,2,5,501
2,6,1,1,0,1,48-02516,15,2,5,261
1,4,9,2,5,0,48-02101,28,2,3,130
2,6,9,2,7,0,48-02101,25,2,3,0
2,6,1,1,1,0,48-02510,42,0,N,140
2,1,1,1,8,0,48-02101,33,3,5,299
1,1,1,1,3,1,48-02101,33,3,5,299
2,6,1,1,9,0,48-02101,15,3,5,197
2,3,2,1,5,0,48-02102,71,0,4,501
1,1,2,1,0,0,48-02102,51,0,4,501
1,6,2,1,0,0,48-02102,16,0,4,501
2,1,2,1,8,0,48-02102,50,0,4,501
1,1,1,1,9,0,48-02515,45,3,5,501
2,1,1,1,0,0,48-02515,45,3,5,501
2,1,1,1,7,0,48-02510,42,2,4,501
1,1,1,1,9,1,48-02510,39,2,4,501
2,1,1,1,6,1,48-02101,51,1,3,501
1,1,8,1,7,1,48-02101,45,1,3,501
2,4,1,1,7,0,48-02515,76,0,N,501
2,3,1,1,4,0,48-02102,66,0,N,148
2,6,1,1,7,0,48-02515,52,0,2,395
2,N,1,1,3,0,48-02515,72,0,2,395
2,6,1,1,9,0,48-02510,55,0,N,501
1,4,1,1,3,0,48-02515,77,0,N,102
1,1,1,1,9,0,48-02516,49,1,4,501
2,1,1,1,4,0,48-02101,44,1,4,501
2,6,1,1,0,0,48-02101,18,1,4,501
1,6,1,1,0,0,48-02101,16,1,4,501
1,6,2,1,2,0,48-02102,36,0,2,400
1,N,1,1,8,0,48-02101,37,0,2,400
1,6,1,1,7,0,48-02102,27,0,N,321
2,6,1,1,6,0,48-02102,27,0,6,305
2,1,1,1,2,0,48-02102,62,0,2,293
1,1,1,1,6,0,48-02510,60,0,2,293
1,1,1,1,6,0,48-02510,73,0,2,379
2,1,1,1,1,0,48-02510,78,0,2,379
2,1,1,0,5,0,48-02507,84,0,N,219
2,1,2,2,9,0,48-02507,63,0,2,352
1,1,2,2,4,0,48-02101,72,0,2,382
1,1,1,1,5,0,48-02510,72,0,2,253
2,1,1,1,3,0,48-02510,73,0,2,253
1,2,8,1,5,1,48-02101,45,0,2,456
1,6,8,1,2,1,48-02507,61,0,2,184
1,1,2,1,8,0,48-02510,50,0,2,501
2,1,1,1,6,1,48-02101,48,0,2,501
1,5,1,1,8,0,48-02510,34,2,4,501
2,1,1,1,8,0,48-02510,32,2,4,501
1,1,2,1,7,0,48-02516,37,2,5,403
2,1,1,1,7,0,48-02516,39,2,5,403
1,6,9,1,2,0,48-02516,19,2,5,501
2,4,1,2,2,0,48-02507,63,0,N,63
2,1,1,2,7,0,48-02507,32,2,4,217
1,1,1,2,7,0,48-02507,33,2,4,217
2,1,1,1,5,0,48-02102,55,0,2,501
1,1,1,1,8,0,48-02102,60,0,2,501
2,1,1,1,2,0,48-02101,84,0,2,325
1,1,1,1,6,0,48-02101,84,0,2,325
2,2,1,1,5,0,48-02101,64,0,2,212
2,2,1,1,7,0,48-02101,63,0,2,142
2,1,1,2,6,0,48-02516,28,0,2,501
1,1,8,2,6,1,48-02516,29,0,2,501
1,1,1,1,5,0,48-02516,68,0,2,370
2,1,1,1,5,0,48-02515,62,0,2,370
2,1,1,1,3,0,48-02510,50,0,3,492
1,1,1,1,8,0,48-02510,52,0,N,424
1,6,1,1,3,0,48-02510,28,0,3,492
1,1,1,1,5,0,48-02102,75,0,2,448
2,1,1,1,5,0,48-02102,78,0,2,448
2,1,1,1,8,0,48-02516,57,0,N,501
1,1,1,1,2,1,48-02510,49,0,2,501
2,1,1,1,9,1,48-02510,48,0,2,501
2,4,1,1,8,0,48-02515,40,1,2,406
2,1,1,1,9,0,48-02101,60,0,2,501
1,1,1,1,7,0,48-02101,64,0,2,501
2,3,1,1,5,0,48-02515,78,5,4,443
2,4,1,1,4,1,48-02515,53,0,3,391
1,6,9,1,5,1,48-02515,31,0,3,391
2,1,1,1,9,0,48-02101,65,0,2,501
1,1,1,1,9,0,48-02101,54,0,2,501
1,6,1,1,6,0,48-02515,47,0,N,363
2,6,1,1,5,0,48-02101,56,0,5,208
2,1,1,1,0,0,48-02515,62,0,3,294
1,1,1,1,7,0,48-02515,62,0,2,294
1,1,1,1,7,0,48-02102,84,0,2,446
2,1,1,1,2,0,48-02102,80,0,2,446
1,1,1,1,5,0,48-02507,56,0,2,501
2,1,1,1,6,0,48-02507,59,0,2,501
2,2,1,1,3,1,48-02102,30,4,6,262
1,2,1,1,8,1,48-02102,31,4,6,262
1,1,1,1,4,0,48-02510,71,0,2,30
2,1,1,1,8,0,48-02510,66,0,2,501
1,6,6,2,8,0,48-02515,29,0,N,501
2,3,1,1,6,0,48-02507,84,0,N,346
1,1,2,2,6,0,48-02101,51,0,2,448
2,1,2,2,6,0,48-02101,50,0,2,448
1,4,1,1,2,0,48-02515,70,0,N,501
2,3,2,1,6,0,48-02102,81,0,N,59
2,3,1,1,N,0,48-02101,73,0,N,226
1,1,8,1,6,0,48-02102,56,0,3,397
2,1,1,1,4,0,48-02510,48,0,3,397
1,1,1,1,3,0,48-02102,83,0,3,397
2,3,1,1,6,0,48-02102,74,0,6,115
2,1,1,1,1,0,48-02102,25,0,6,115
1,1,1,1,1,0,48-02102,25,0,6,115
1,1,1,1,6,0,48-02102,31,0,N,340
2,1,1,1,2,0,48-02507,38,11,3,203
1,1,1,1,0,1,48-02516,36,11,13,203
2,6,1,1,0,1,48-02101,17,1,3,203
1,6,1,1,0,1,48-02516,17,0,3,203
1,6,1,1,0,1,48-02516,16,11,13,203
2,4,1,2,4,0,48-02507,45,1,2,112
1,3,1,1,9,0,48-02515,72,0,2,501
2,4,1,1,7,0,48-02515,30,0,2,501
2,4,1,1,5,0,48-02515,45,2,3,501
1,6,1,1,9,0,48-02515,17,4,3,501
2,3,1,1,0,0,48-02507,77,0,N,0
2,1,1,2,4,0,48-02510,70,2,N,197
2,3,1,1,5,0,48-02102,73,0,2,302
2,6,1,1,3,0,48-02102,41,0,2,302
2,6,1,2,5,0,48-02507,31,1,2,183
1,6,2,1,6,0,48-02515,32,1,2,304
2,6,2,0,0,0,48-02507,16,1,2,183
1,1,1,2,8,0,48-02102,42,2,5,480
2,1,1,2,7,0,48-02102,42,2,5,30
1,6,1,2,1,0,48-02102,19,2,5,480
1,6,1,2,0,0,48-02102,16,2,5,501
1,1,1,1,7,0,48-02516,33,1,3,501
2,1,1,1,5,1,48-02516,28,1,3,501
1,1,1,1,9,0,48-02507,40,2,4,501
2,1,1,1,6,0,48-02101,37,2,4,501
2,6,8,2,7,0,48-02510,30,2,4,399
1,1,2,1,7,0,48-02510,32,2,4,399
1,1,1,1,8,0,48-02515,45,0,2,501
2,1,1,1,8,4,48-02515,41,0,2,501
2,4,1,2,1,0,48-02507,56,0,N,7
1,4,1,2,0,0,48-02101,49,0,N,0
1,1,1,1,2,0,48-02507,64,0,2,501
2,1,2,1,7,0,48-02507,49,0,2,501
1,6,1,2,6,0,48-02507,39,0,N,356
2,4,8,2,7,1,48-02507,40,0,N,145
2,4,1,2,3,0,48-02516,55,1,2,81
2,6,1,2,9,0,48-02516,15,1,2,81
2,1,1,1,2,4,48-02101,54,0,2,179
1,1,1,1,4,0,48-02101,55,0,5,179
1,1,1,1,5,0,48-02510,63,0,8,216
2,1,1,1,6,0,48-02510,65,0,8,307
1,1,1,1,2,0,48-02102,35,0,8,216
2,1,1,1,3,0,48-02510,33,0,7,216
2,4,1,1,4,1,48-02101,42,2,4,86
2,6,1,1,1,0,48-02101,18,2,4,86
2,6,1,1,0,1,48-02101,16,2,4,86
1,6,1,1,0,1,48-02101,15,2,4,86
2,6,9,2,8,0,48-02515,30,0,N,501
2,1,1,1,7,0,48-02507,43,1,4,491
1,1,1,1,8,0,48-02510,43,1,4,491
2,6,1,1,2,0,48-02507,21,1,4,491
1,1,1,2,3,0,48-02102,77,0,2,184
2,1,1,2,3,0,48-02102,73,0,2,184
1,1,9,2,7,0,48-02101,39,1,3,349
2,1,1,2,3,0,48-02101,24,1,3,349
2,3,1,1,4,1,48-02510,86,0,N,149
1,6,1,2,9,0,48-02515,44,0,N,501
1,1,2,1,8,0,48-02507,63,0,5,501
2,1,2,1,4,0,48-02507,61,0,3,501
2,6,2,1,2,0,48-02507,33,0,3,501
2,3,1,1,8,0,48-02510,75,0,N,501
2,1,1,1,1,0,48-02102,53,0,2,501
1,1,1,1,9,0,48-02102,54,0,6,501
2,4,1,0,7,0,48-02515,51,0,2,299
2,6,1,1,0,0,48-02515,21,0,2,299
1,1,2,1,5,0,48-02515,66,0,3,257
2,1,2,1,4,0,48-02102,69,0,6,257
2,5,2,1,5,4,48-02515,36,0,6,257
2,1,1,1,7,1,48-02101,54,0,2,501
1,1,1,1,7,0,48-02101,58,0,2,501
2,4,1,1,6,0,48-02510,61,0,2,210
1,4,1,1,0,0,48-02516,57,0,2,226
1,6,1,1,0,0,48-02516,35,0,2,210
1,1,1,1,8,0,48-02101,41,0,3,501
2,1,1,1,3,0,48-02101,41,0,N,271
1,6,1,1,6,0,48-02101,20,0,3,85
1,4,1,1,6,0,48-02102,71,0,N,331
2,6,1,1,4,0,48-02102,56,0,N,181
1,3,1,1,8,0,48-02101,67,0,3,412
2,1,1,1,2,1,48-02101,42,0,5,412
1,6,1,1,0,1,48-02101,16,0,5,412
1,1,1,1,6,1,48-02101,43,0,5,412
1,1,1,1,9,0,48-02102,37,2,4,501
2,1,5,1,6,0,48-02102,33,2,4,501
1,6,9,2,8,0,48-02102,25,2,3,332
2,N,1,2,1,0,48-02102,26,2,3,22
1,6,1,2,3,0,48-02102,27,2,3,88
2,3,2,2,7,0,48-02507,35,2,3,245
1,6,2,2,0,0,48-02507,15,2,3,125
1,1,2,1,9,0,48-02515,47,1,3,501
2,1,2,1,7,0,48-02515,46,1,3,501
2,6,2,1,0,0,48-02515,16,1,3,501
1,1,1,1,4,0,48-02101,77,0,2,220
2,1,1,1,2,0,48-02101,61,0,2,220
1,3,1,1,8,0,48-02510,70,0,2,501
2,1,1,1,3,0,48-02510,78,0,2,501
2,4,1,1,9,0,48-02510,42,2,3,237
1,4,1,1,9,0,48-02510,42,2,3,501
2,4,1,2,9,0,48-02515,51,0,N,501
2,4,1,2,4,0,48-02507,75,0,N,159
1,4,1,1,3,0,48-02101,39,0,N,67
1,1,1,1,8,0,48-02515,52,2,4,476
2,1,1,1,5,0,48-02102,47,3,4,476
1,6,1,1,N,0,48-02102,17,2,4,476
1,6,1,1,0,0,48-02102,16,2,4,476
2,1,1,1,7,1,48-02507,56,0,3,501
1,1,8,1,2,4,48-02101,54,5,3,501
2,3,1,1,3,0,48-02101,80,0,3,501
2,1,1,2,0,0,48-02516,66,0,7,424
1,1,1,2,6,0,48-02516,45,0,5,240
1,6,1,2,5,0,48-02516,25,0,5,240
2,6,1,2,3,0,48-02516,17,0,5,423
1,1,1,2,4,0,48-02516,41,1,3,206
2,1,1,2,4,0,48-02516,43,1,3,206
2,1,1,2,0,1,48-02515,20,1,3,102
1,1,1,2,4,1,48-02507,23,1,3,102
1,1,1,1,7,0,48-02102,70,0,2,373
2,1,1,1,1,0,48-02102,56,0,2,373
1,1,1,1,3,0,48-02101,57,0,2,501
2,N,1,1,7,0,48-02101,60,0,2,501
2,5,1,2,2,0,48-02102,35,2,3,30
1,6,9,2,0,0,48-02102,16,2,3,30
1,2,1,1,8,0,48-02507,37,2,3,355
1,4,1,1,9,0,48-02101,53,0,3,501
2,6,1,1,7,0,48-02101,55,0,3,420
1,6,1,1,4,0,48-02101,26,0,3,501
2,2,1,1,3,0,48-02101,25,0,3,501
1,1,1,2,3,0,48-02102,27,0,2,305
2,1,1,2,6,0,48-02102,23,0,2,305
1,1,1,1,9,0,48-02101,78,0,2,501
2,1,1,1,0,0,48-02515,78,0,2,501
2,3,1,1,6,0,48-02515,92,0,N,319
2,5,1,2,8,0,48-02516,36,2,3,192
1,5,1,2,7,0,48-02516,36,2,3,382
2,4,1,2,7,0,48-02510,54,0,2,334
2,6,1,2,5,0,48-02510,29,0,2,240
1,1,6,1,9,0,48-02510,68,0,3,501
2,1,1,1,0,0,48-02510,51,1,3,501
2,3,1,1,6,0,48-02510,92,0,3,501
2,4,1,1,8,0,48-02101,58,0,N,501
2,4,1,1,8,0,48-02101,59,0,5,501
2,3,1,1,0,0,48-02102,73,0,N,501
1,4,2,1,6,0,48-02101,79,0,N,318
2,1,6,1,8,0,48-02510,38,2,6,501
1,1,1,1,9,0,48-02510,41,2,6,501
1,1,6,2,0,0,48-02510,68,2,6,501
2,1,6,1,6,0,48-02510,66,2,6,501
2,4,1,2,3,0,48-02102,66,0,N,107
1,1,1,1,9,0,48-02510,60,0,6,501
2,1,1,1,4,0,48-02510,60,0,3,501
1,3,1,1,7,0,48-02510,35,2,6,501
1,6,1,1,3,0,48-02510,34,0,6,501
2,6,8,1,6,0,48-02510,29,0,6,501
1,6,8,1,5,0,48-02510,26,0,6,501
1,4,1,1,3,0,48-02101,57,0,3,501
2,1,1,1,9,0,48-02101,56,0,3,501
2,3,1,1,4,0,48-02101,87,0,3,501
2,3,1,1,3,0,48-02101,78,0,N,98
1,1,1,1,7,0,48-02102,65,0,2,501
2,1,1,1,6,0,48-02515,57,0,2,501
1,1,1,2,9,0,48-02515,50,1,5,437
2,1,1,2,2,0,48-02515,39,1,5,437
2,1,1,2,1,0,48-02515,20,1,5,437
2,6,1,2,2,0,48-02515,19,1,5,437
1,6,1,2,0,0,48-02515,16,1,5,437
2,4,1,1,7,0,48-02101,70,0,N,469
2,6,1,2,7,0,48-02510,28,0,N,378
2,1,1,1,4,0,48-02507,61,0,3,501
1,6,1,1,7,0,48-02507,63,0,3,501
2,6,1,1,6,0,48-02507,57,0,3,501
2,1,1,1,8,0,48-02510,56,1,3,501
1,1,1,1,4,0,48-02510,67,1,3,501
2,6,1,1,1,0,48-02510,17,1,3,501
1,6,1,2,5,1,48-02507,28,0,N,501
1,6,1,2,7,1,48-02507,33,0,N,454
2,1,1,1,5,0,48-02510,63,0,2,501
1,1,1,1,8,0,48-02510,68,0,2,501
2,4,1,1,5,0,48-02102,57,0,N,258
2,1,1,1,9,0,48-02101,46,1,4,501
1,1,1,1,8,1,48-02101,51,N,4,501
1,6,1,1,0,0,48-02101,21,1,4,501
2,6,9,1,0,0,48-02101,17,1,4,501
1,1,1,1,0,1,48-02516,35,3,5,501
2,1,1,1,7,1,48-02516,32,3,5,490
1,1,1,1,3,0,48-02101,57,0,2,217
2,1,1,1,4,0,48-02101,62,0,2,217
2,4,1,1,1,0,48-02102,79,0,N,12
1,4,1,1,9,0,48-02515,83,0,N,501
1,1,8,1,9,1,48-02510,38,2,4,501
2,1,8,1,2,1,48-02510,40,2,4,501
1,3,1,1,9,0,48-02510,69,0,3,501
1,1,1,1,3,0,48-02101,37,3,6,65
2,1,1,1,0,0,48-02101,32,3,6,65
2,6,1,1,2,0,48-02101,23,3,6,65
1,1,1,1,6,0,48-02102,85,0,2,467
2,1,1,1,5,0,48-02102,85,0,2,467
1,1,1,1,6,1,48-02101,64,0,2,451
2,6,1,1,6,1,48-02101,59,0,2,451
1,1,1,1,4,0,48-02507,64,0,2,264
2,1,1,1,5,0,48-02102,62,1,2,264
1,4,1,2,7,0,48-02515,71,0,N,487
1,4,1,1,5,0,48-02515,73,0,2,181
1,6,1,1,0,0,48-02515,48,0,2,181
1,1,1,1,0,0,48-02507,49,1,5,501
2,1,1,1,8,0,48-02507,50,1,5,501
1,6,1,1,0,0,48-02507,21,1,5,501
2,6,1,1,1,0,48-02507,19,1,5,501
2,1,1,1,0,1,48-02101,45,4,7,153
1,1,1,1,4,1,48-02101,44,4,7,463
1,6,1,1,5,1,48-02510,21,4,7,153
2,1,1,1,2,0,48-02102,66,0,2,458
1,N,1,1,7,0,48-02102,65,0,2,458
2,1,1,2,4,0,48-02101,36,0,4,239
1,1,1,2,7,0,48-02101,37,2,4,249
1,5,1,1,9,0,48-02510,87,0,N,366
1,1,1,1,8,0,48-02507,72,0,2,501
2,1,1,1,9,0,48-02507,69,0,2,501
1,1,1,1,8,0,48-02101,37,1,3,501
2,1,1,1,8,0,48-02101,40,1,3,501
1,1,6,1,9,0,48-02510,47,4,2,501
2,1,2,1,0,0,48-02510,42,0,2,501
1,1,9,2,7,0,48-02101,48,N,2,501
2,1,1,2,6,0,48-02101,48,5,2,501
2,6,1,2,3,0,48-02102,40,1,2,98
1,1,1,2,8,0,48-02102,41,1,2,152
2,6,6,1,8,0,48-02516,29,0,N,494
1,6,6,1,8,0,48-02516,28,0,N,501
1,1,2,1,6,0,48-02510,44,2,4,501
2,1,2,1,9,0,48-02510,45,2,4,501
1,6,1,1,0,0,48-02510,16,2,4,501
1,1,1,0,9,0,48-02101,65,0,3,501
2,1,6,1,3,0,48-02101,60,0,3,501
1,6,6,1,6,0,48-02101,27,0,3,501
2,1,1,1,5,0,48-02101,65,0,5,476
1,1,1,1,9,0,48-02101,66,0,5,476
2,4,1,1,4,0,48-02101,37,0,5,476
1,6,9,1,0,0,48-02101,16,6,5,476
1,1,1,1,9,0,48-02516,55,0,2,501
2,1,1,1,7,0,48-02516,59,0,2,501
1,1,1,1,8,0,48-02101,54,0,2,501
2,1,1,1,7,0,48-02101,53,0,2,501
2,1,1,1,7,0,48-02101,73,0,4,248
2,6,9,1,0,1,48-02101,16,0,4,248
2,4,1,1,0,0,48-02515,61,0,N,0
1,1,1,1,9,0,48-02507,92,0,2,501
2,1,1,1,9,0,48-02507,85,0,2,501
2,1,1,1,0,0,48-02101,53,0,6,174
1,1,1,1,4,0,48-02101,56,0,6,174
1,6,1,1,2,0,48-02102,33,0,6,174
2,6,1,1,5,0,48-02101,24,0,6,174
2,2,2,1,2,0,48-02507,83,0,N,57
1,1,3,1,7,4,48-02516,34,11,2,327
2,1,3,1,2,0,48-02516,21,0,2,327
2,3,1,1,3,0,48-02101,92,0,N,99
1,1,1,1,9,0,48-02510,48,1,4,501
2,1,1,1,8,0,48-02101,44,1,4,501
1,6,1,1,3,0,48-02510,24,1,4,501
1,6,1,1,6,0,48-02510,17,1,4,501
1,4,2,1,3,0,48-02101,54,0,N,0
1,6,1,2,5,0,48-02102,23,0,N,333
1,6,1,2,4,0,48-02102,20,0,N,166
2,6,1,1,4,0,48-02507,74,0,2,183
1,6,1,1,3,0,48-02510,28,0,2,183
1,1,6,1,9,0,48-02515,73,0,3,501
2,1,1,1,0,1,48-02515,58,0,3,501
2,6,9,1,4,0,48-02515,26,0,3,501
1,1,1,1,8,0,48-02516,30,3,5,294
2,1,1,1,0,0,48-02516,30,3,5,294
2,4,1,1,9,0,48-02510,57,0,2,501
2,N,1,1,1,1,48-02510,23,0,2,501
1,1,1,1,9,0,48-02102,39,N,5,501
2,1,1,1,7,0,48-02102,33,3,5,501
1,1,1,1,8,0,48-02515,39,3,5,413
2,1,1,1,7,0,48-02515,39,0,5,404
1,6,1,1,3,0,48-02515,16,3,5,404
2,4,8,1,6,4,48-02510,55,0,2,234
2,6,8,1,4,4,48-02507,28,0,2,234
1,6,1,1,5,0,48-02516,47,0,2,229
1,1,6,1,2,0,48-02515,75,0,3,501
2,1,6,1,2,0,48-02101,67,0,2,251
2,6,8,1,9,1,48-02510,65,0,N,501
2,4,1,1,9,0,48-02510,56,0,N,501
2,6,2,2,3,0,48-02507,30,3,2,57
1,4,1,2,6,0,48-02510,46,2,3,24
1,1,1,1,8,0,48-02101,74,0,5,501
2,1,1,1,1,0,48-02516,72,0,3,501
2,6,1,1,5,0,48-02101,49,0,3,501
2,4,9,1,7,0,48-02507,76,0,N,501
2,6,1,1,8,0,48-02102,49,1,4,501
1,1,1,1,8,0,48-02102,53,1,4,501
2,6,1,1,4,0,48-02102,18,0,4,501
1,2,1,1,1,0,48-02510,86,0,N,238
1,5,1,1,8,0,48-02101,71,0,N,501
1,3,1,1,5,0,48-02515,74,0,N,261
2,1,1,1,9,0,48-02510,35,3,5,501
1,1,1,1,9,0,48-02510,38,3,5,501
1,1,1,1,0,0,48-02507,55,4,2,333
2,1,1,1,7,0,48-02507,54,0,2,333
2,1,1,1,0,1,48-02507,34,2,4,156
1,1,1,1,6,1,48-02507,37,2,4,156
2,1,9,1,8,0,48-02515,28,0,2,501
1,1,1,1,7,0,48-02515,28,0,2,501
1,1,1,1,8,0,48-02515,33,2,4,345
2,1,1,1,0,0,48-02516,34,2,4,345
2,4,1,1,2,0,48-02102,52,2,4,151
1,4,1,1,5,0,48-02102,58,2,4,241
2,6,1,1,0,0,48-02102,17,2,4,151
1,6,1,1,5,0,48-02102,15,2,4,151
1,4,1,1,5,0,48-02102,55,2,4,501
1,1,8,2,8,0,48-02516,44,1,3,336
2,1,8,2,0,4,48-02516,42,1,3,121
2,1,1,1,9,0,48-02101,36,2,4,501
1,1,1,0,8,0,48-02101,39,2,4,501
1,1,1,1,8,0,48-02102,56,0,13,501
2,1,1,1,7,0,48-02102,44,0,5,501
2,6,1,1,4,0,48-02102,26,0,5,501
1,1,2,1,2,0,48-02102,54,0,2,501
2,1,2,1,3,0,48-02102,53,0,2,259
1,4,1,2,7,0,48-02515,39,1,2,287
2,6,1,2,8,0,48-02515,36,1,2,494
1,4,1,2,4,0,48-02510,77,0,N,162
2,4,1,2,4,1,48-02101,41,1,2,116
1,6,1,1,0,1,48-02101,15,1,8,116
2,1,1,1,7,0,48-02515,64,0,2,329
1,1,1,1,5,0,48-02515,65,0,2,329
2,3,1,2,5,0,48-02507,92,0,N,247
1,4,1,1,6,0,48-02515,56,0,N,117
2,1,1,1,3,0,48-02101,77,0,2,501
1,1,1,1,6,0,48-02101,82,0,2,366
1,1,1,1,9,0,48-02102,34,1,3,501
2,1,1,1,4,0,48-02102,32,1,3,162
1,1,1,1,7,1,48-02507,26,1,3,293
2,1,1,1,0,0,48-02507,24,1,3,293
2,1,1,1,9,0,48-02101,47,2,4,501
1,1,1,1,2,0,48-02101,48,2,4,501
1,6,1,1,1,0,48-02101,17,2,4,501
2,4,1,1,6,0,48-02516,52,0,N,302
2,1,9,1,3,1,48-02516,35,1,3,501
1,1,1,1,0,1,48-02102,32,1,3,73
1,2,1,1,9,0,48-02101,49,1,N,501
1,1,2,2,8,0,48-02507,53,0,2,307
2,1,1,2,1,0,48-02507,47,0,5,307
2,1,9,2,0,0,48-02507,22,0,5,307
1,1,1,2,3,0,48-02507,22,0,5,307
1,1,1,1,7,1,48-02516,72,0,3,501
2,1,1,1,3,1,48-02516,62,0,3,501
2,6,1,1,9,1,48-02507,36,0,3,501
1,1,1,1,6,0,48-02516,77,0,2,501
2,1,1,2,3,0,48-02516,62,0,2,384
2,3,1,2,5,0,48-02515,92,0,N,275
2,6,1,1,9,0,48-02515,54,0,N,501
1,1,2,1,4,0,48-02101,61,0,5,501
2,1,2,1,5,0,48-02101,54,0,3,501
1,6,2,1,3,0,48-02101,34,0,3,501
1,1,1,1,4,0,48-02102,76,0,2,501
2,1,1,1,6,0,48-02510,74,0,2,501
2,3,9,1,5,0,48-02102,92,0,N,247
2,1,1,1,8,0,48-02510,48,0,3,458
1,1,1,1,3,0,48-02510,49,0,3,129
1,6,1,1,6,0,48-02510,21,0,3,458
2,4,1,2,5,0,48-02515,77,0,N,226
1,1,1,1,7,0,48-02510,66,0,2,474
2,1,6,1,N,0,48-02510,69,0,2,403
2,3,1,2,1,0,48-02515,88,0,N,11
2,4,1,1,3,0,48-02515,65,0,2,147
2,1,1,1,2,0,48-02510,22,0,2,147
1,4,1,1,5,0,48-02516,72,0,N,340
2,3,1,1,4,0,48-02516,72,0,N,171
1,1,1,1,5,0,48-02102,83,0,2,293
2,1,1,1,3,0,48-02102,82,0,2,293
1,1,1,1,5,1,48-02507,58,1,5,279
2,1,1,1,5,1,48-02507,45,1,5,279
1,6,1,1,3,1,48-02507,21,1,5,279
1,6,1,1,2,1,48-02507,18,1,5,279
1,6,1,2,7,0,48-02101,32,1,3,271
2,6,1,2,9,0,48-02101,30,2,3,0
1,1,1,1,8,0,48-02101,41,1,4,403
2,1,1,1,3,0,48-02510,52,1,4,403
2,2,1,1,2,0,48-02101,20,1,4,403
2,4,1,2,9,0,48-02507,46,0,N,501
2,3,1,2,4,0,48-02515,69,0,N,199
1,6,2,2,6,0,48-02515,26,0,N,363
2,4,1,2,3,0,48-02515,23,0,N,113
1,6,1,1,5,0,48-02516,23,0,N,242
1,6,1,1,2,0,48-02516,21,0,N,57
1,4,1,1,2,0,48-02516,21,0,N,57
2,1,1,1,2,0,48-02507,62,0,2,501
1,1,6,1,9,0,48-02507,64,0,2,501
1,1,1,1,5,0,48-02516,73,0,3,258
2,1,1,1,2,0,48-02516,68,0,3,258
1,4,1,1,3,0,48-02516,70,0,3,258
2,6,1,1,4,0,48-02507,75,0,N,163
2,3,1,2,3,0,48-02510,79,0,N,101
2,6,1,1,8,0,48-02507,72,0,2,467
1,4,1,1,0,0,48-02507,44,0,2,467
2,1,1,1,5,4,48-02510,42,0,2,501
1,1,8,1,8,4,48-02510,37,0,2,501
1,3,1,2,4,0,48-02102,74,0,N,143
2,1,1,1,4,0,48-02516,47,2,4,315
1,1,1,1,8,0,48-02516,48,2,4,392
2,6,1,1,0,0,48-02516,17,2,4,392
2,6,1,1,3,0,48-02102,73,0,2,381
1,4,1,1,6,0,48-02102,49,0,2,381
1,1,1,1,3,0,48-02102,77,0,3,460
2,1,1,1,5,0,48-02102,73,0,3,460
2,5,1,1,3,0,48-02102,41,0,3,460
1,6,1,2,7,0,48-02515,23,0,N,455
1,1,1,1,0,0,48-02101,78,4,2,388
2,1,1,1,5,0,48-02101,77,0,2,388
2,4,1,1,5,0,48-02101,68,0,2,501
1,1,1,1,7,0,48-02507,44,0,2,501
2,1,1,1,5,0,48-02516,26,1,3,353
1,1,1,1,6,0,48-02101,27,1,3,353
2,1,1,1,9,0,48-02102,59,0,2,501
2,1,1,1,7,0,48-02102,53,0,2,501
2,4,1,1,9,0,48-02101,47,1,2,501
2,1,1,1,8,0,48-02102,50,0,4,501
1,1,1,1,9,0,48-02102,54,1,4,501
1,6,1,1,0,0,48-02102,19,1,4,501
2,6,1,1,0,0,48-02102,15,1,4,501
1,6,1,0,8,0,48-02102,60,0,N,501
1,1,1,1,9,0,48-02515,65,0,2,501
2,1,1,1,1,0,48-02515,60,0,2,501
1,3,2,2,7,0,48-02101,60,0,N,404
