AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
45,1,4,2,1,2,N,2,4,7
72,1,3,1,1,2,N,2,1,10
30,1,4,2,1,1,N,2,7,9
45,1,4,2,1,1,N,2,5,9
17,1,6,1,1,1,N,2,9,4
77,1,3,2,1,1,N,2,0,5
70,1,1,2,1,2,N,2,4,8
73,1,3,2,1,1,N,2,5,5
41,1,6,2,1,1,N,2,3,5
31,2,6,2,1,2,N,2,5,9
32,2,6,1,1,2,N,2,6,7
16,2,6,2,1,2,N,2,0,4
42,1,1,1,1,2,N,2,8,7
42,1,1,2,1,2,N,2,7,8
19,1,6,1,1,2,N,2,1,5
16,1,6,1,1,2,N,2,0,4
33,1,1,1,1,1,N,2,7,7
28,1,1,2,1,1,N,2,7,9
40,1,6,1,1,1,N,2,9,12
37,1,2,2,3,1,N,2,6,9
30,1,1,2,1,2,N,2,7,9
32,2,1,1,1,1,N,2,7,9
45,1,1,1,1,1,N,2,2,12
41,1,1,2,1,0,N,2,8,12
56,1,4,2,1,2,N,2,6,6
49,1,4,1,1,2,N,2,0,7
64,1,2,1,1,1,N,2,9,9
49,2,1,2,1,1,N,2,7,7
39,1,6,1,1,2,N,2,6,4
40,8,4,2,1,2,N,2,4,7
55,1,4,2,1,2,N,2,3,7
15,1,6,2,1,2,N,2,0,3
54,2,1,2,1,1,N,2,2,7
55,6,6,1,1,1,N,2,4,8
63,1,1,1,1,1,N,2,5,8
65,1,1,2,1,1,N,2,6,7
35,1,1,1,1,1,N,2,2,6
33,1,1,2,1,1,N,2,9,6
42,1,4,2,1,1,N,2,4,3
18,1,6,2,1,1,N,2,1,4
16,1,6,2,1,1,N,2,0,4
15,1,6,1,1,1,N,2,0,3
30,1,6,2,1,2,N,2,8,11
43,1,1,2,1,1,N,2,7,8
43,1,1,1,1,1,N,2,8,7
21,1,6,2,1,1,N,2,2,8
77,1,1,1,1,2,N,2,5,5
73,1,1,2,1,2,N,2,3,7
39,9,1,1,1,2,N,2,7,7
24,1,1,2,1,2,N,2,7,9
86,8,3,2,1,1,N,1,5,5
44,1,6,1,1,2,N,2,4,9
63,2,1,1,1,1,N,2,8,10
61,2,1,2,1,2,N,2,4,5
33,2,6,2,1,1,N,2,2,10
75,1,3,2,1,1,N,2,8,9
53,1,1,2,1,1,N,2,1,9
54,1,1,1,1,1,N,2,9,7
51,1,4,2,1,1,N,2,7,10
21,1,N,2,1,1,N,2,0,7
66,2,1,1,1,1,N,2,5,10
69,2,1,2,1,1,N,2,4,7
36,2,1,2,1,1,N,2,5,N
54,1,1,2,1,1,N,2,7,9
58,1,1,1,1,1,N,2,7,5
61,1,4,2,1,1,N,2,6,5
57,1,4,1,1,1,N,2,5,5
35,1,6,1,1,1,N,2,0,8
41,1,1,1,1,1,N,2,8,7
41,1,1,2,1,1,N,2,6,8
20,1,6,1,1,1,N,2,6,5
71,1,4,1,1,1,N,2,6,7
56,1,4,2,1,1,N,2,4,7
67,1,3,1,1,1,N,2,8,7
42,1,1,2,1,1,N,2,2,7
16,1,6,1,1,1,N,2,0,4
43,1,1,1,1,1,N,2,N,7
37,1,1,1,1,1,N,2,9,7
33,1,1,2,1,1,N,2,6,9
25,9,6,1,1,2,N,2,8,7
26,1,6,2,1,2,N,2,1,7
27,1,6,1,1,2,N,2,5,7
35,2,6,2,1,2,N,2,7,4
15,2,6,1,1,2,N,2,0,3
47,2,1,1,1,1,5,2,9,9
46,2,1,2,1,1,2,2,7,10
16,2,6,2,1,1,N,2,0,4
77,1,1,1,1,1,N,2,4,5
61,1,1,2,1,1,N,2,2,5
70,1,1,1,1,1,N,2,8,9
78,1,1,2,1,1,N,2,3,6
42,1,4,2,1,1,N,2,9,9
42,1,4,1,1,1,N,2,9,1
51,1,4,2,1,2,N,2,9,9
75,1,6,2,1,2,N,2,4,7
39,1,4,1,1,1,N,2,3,6
52,1,1,1,1,1,N,2,8,7
47,1,1,2,1,1,N,2,5,3
17,1,6,1,1,1,N,2,2,4
16,1,6,1,1,1,N,2,0,4
56,1,1,2,1,1,N,2,7,5
54,8,1,1,1,1,N,2,9,6
80,1,3,2,1,1,N,2,3,5
66,1,1,2,1,2,N,2,0,4
45,1,1,1,1,2,N,2,6,6
25,1,6,1,1,2,N,2,5,5
17,1,6,2,1,2,N,2,4,4
41,1,1,1,1,2,N,2,9,3
43,1,1,2,1,2,N,2,4,6
20,1,6,2,1,2,N,2,0,7
23,1,1,1,1,1,N,2,4,5
70,1,1,1,1,1,N,2,7,9
56,1,1,2,1,1,N,2,1,5
57,1,1,1,1,1,N,1,7,10
60,1,1,2,1,1,N,2,7,9
35,1,1,2,1,2,N,2,2,7
16,9,6,1,1,1,N,2,0,4
37,1,2,1,1,1,N,2,8,9
53,1,4,1,1,1,N,2,9,5
55,1,5,2,1,1,N,2,7,9
26,1,6,1,1,1,N,2,4,5
25,1,2,2,1,1,N,2,3,5
27,1,1,1,1,2,N,2,3,7
23,1,1,2,1,2,N,2,6,5
78,1,1,1,1,1,N,2,9,5
78,1,1,2,1,1,N,2,0,7
92,1,3,2,1,1,N,1,6,5
36,1,5,2,1,1,N,2,6,5
36,1,5,1,1,2,N,2,7,7
54,1,4,2,1,2,N,2,7,9
29,1,6,2,1,2,N,2,5,4
68,1,1,1,1,1,2,2,9,9
51,1,1,2,1,1,N,2,0,7
92,1,3,2,1,1,N,2,6,5
58,1,4,2,1,1,N,2,8,10
59,1,4,2,1,1,N,2,8,8
73,1,3,2,1,1,N,2,9,3
79,2,4,1,1,1,N,2,6,5
38,1,1,2,1,1,N,2,8,9
41,1,1,1,1,1,N,2,9,9
68,6,1,1,1,1,N,2,0,10
66,6,1,2,1,1,N,2,0,11
66,1,4,2,1,2,N,2,3,3
60,1,1,1,1,1,2,2,9,10
60,3,N,2,1,1,N,2,4,5
35,8,6,1,1,1,N,2,7,5
34,8,6,1,1,1,N,2,4,5
29,8,6,2,1,1,N,2,4,5
26,8,6,1,1,1,N,2,3,5
57,1,1,1,1,1,N,2,3,7
56,1,1,2,1,1,N,2,9,10
87,1,3,2,1,1,N,2,4,7
78,1,3,2,1,1,N,2,3,6
65,1,1,1,1,1,N,2,7,5
57,1,1,2,1,1,N,2,6,7
50,1,1,1,1,2,N,2,9,7
39,1,1,2,1,2,N,2,2,7
20,1,6,2,1,2,N,2,1,2
19,1,6,2,1,2,N,2,2,7
16,1,6,1,1,2,N,2,9,4
70,1,6,2,1,1,N,2,7,10
28,1,6,2,1,2,N,2,7,9
61,1,1,2,1,1,N,2,4,9
63,1,1,1,1,1,N,2,7,7
57,1,6,2,1,1,N,2,1,9
56,1,1,2,1,1,N,2,8,7
67,1,1,1,1,1,N,2,4,9
17,1,6,2,1,1,N,2,1,4
28,8,6,1,1,2,N,2,5,7
33,1,6,1,1,2,N,2,7,9
63,1,1,2,1,1,N,2,7,7
68,1,1,1,1,1,N,2,8,8
57,1,4,2,1,1,N,2,5,4
46,1,1,2,1,1,N,2,9,9
51,2,1,1,1,1,N,2,8,9
21,9,6,1,1,1,N,2,0,5
17,2,6,2,1,1,N,2,0,9
35,1,1,1,1,1,N,2,8,10
32,6,6,2,1,1,N,2,4,9
57,1,1,1,1,1,N,2,3,9
62,1,1,2,1,1,N,2,4,2
79,1,4,2,1,1,N,2,1,5
83,1,4,1,1,1,N,2,9,7
38,8,1,1,1,1,N,2,9,9
40,6,1,2,1,1,N,2,2,9
69,1,3,1,1,1,N,2,9,9
37,1,1,1,1,1,N,2,3,9
32,1,1,2,1,1,N,2,0,8
23,1,6,2,1,1,N,2,2,5
85,1,1,1,1,1,N,2,2,6
85,1,1,2,1,1,N,2,5,5
64,1,1,1,1,1,N,2,0,7
59,1,1,2,1,1,N,2,6,5
64,2,1,1,1,1,N,2,4,5
62,1,1,2,1,1,N,2,N,5
71,1,4,1,1,2,N,2,7,1
73,1,4,1,1,1,N,2,5,6
48,1,6,1,1,1,N,2,0,4
49,1,1,1,1,1,N,2,9,10
50,1,1,2,1,1,N,2,8,9
21,1,6,1,1,1,N,2,0,8
19,1,6,2,1,1,N,2,1,5
45,1,3,2,1,1,N,2,0,3
44,1,1,1,1,1,N,2,4,4
21,1,6,1,1,1,N,2,5,5
66,1,1,2,1,2,N,2,2,9
65,1,1,1,1,1,N,2,7,10
36,1,1,2,1,2,N,2,1,4
37,1,1,1,1,2,N,2,8,4
87,1,6,1,1,1,N,1,9,2
72,1,1,1,1,1,N,2,8,9
69,1,1,2,1,1,N,2,7,9
37,1,1,1,1,1,5,2,8,8
40,1,6,2,1,1,N,2,8,9
47,6,1,1,1,1,N,2,9,12
42,6,1,2,1,1,N,2,0,9
48,9,1,1,1,2,N,2,6,10
48,1,1,2,1,2,N,2,6,10
40,1,6,2,1,2,N,2,3,7
41,1,6,1,1,2,N,2,4,5
29,6,6,2,1,1,N,2,8,9
28,6,6,1,1,1,N,2,8,9
44,2,1,1,1,1,N,2,7,9
45,2,1,2,1,1,N,2,9,9
16,1,6,1,1,1,N,2,0,4
65,6,1,1,1,1,N,2,9,9
60,6,1,2,1,1,N,2,3,1
27,6,6,1,1,1,N,2,6,10
65,1,1,2,1,1,N,2,5,10
66,1,1,1,1,1,N,2,9,9
37,1,4,2,1,1,N,2,4,7
16,9,6,1,1,1,N,2,0,3
55,1,1,1,1,1,N,2,9,9
59,1,1,2,1,1,N,2,7,8
54,1,1,1,1,1,N,2,8,9
53,1,1,2,1,1,N,2,7,9
73,1,3,2,1,1,N,2,6,9
16,9,6,2,1,1,N,2,0,4
61,1,6,2,1,1,N,2,0,9
92,1,1,1,1,1,N,2,9,9
85,1,1,2,1,1,N,2,7,7
53,1,1,2,1,1,N,2,0,5
56,1,1,1,1,1,N,2,4,6
33,1,N,1,1,1,N,2,2,9
24,1,4,2,1,1,N,2,5,5
83,2,6,2,1,2,N,2,2,8
34,3,1,1,1,1,N,2,7,7
21,3,1,2,1,1,N,2,2,6
92,6,3,2,1,1,N,2,3,5
48,1,1,1,1,1,N,2,9,4
44,1,1,2,1,2,N,2,0,9
24,1,6,1,1,1,N,2,3,9
17,1,6,1,1,2,N,2,2,4
54,2,4,1,1,1,N,2,0,7
23,1,6,1,1,2,N,2,5,5
20,1,6,1,1,2,N,2,4,5
74,1,3,2,1,1,N,2,4,9
28,1,1,1,1,1,N,2,2,7
73,6,1,1,1,1,N,2,9,11
58,1,1,2,1,1,N,2,0,8
26,1,6,2,1,1,N,2,4,9
30,1,1,1,1,1,N,2,8,9
30,1,1,2,1,1,N,2,0,7
57,1,4,2,1,1,N,2,5,9
23,1,6,2,1,1,N,2,1,7
39,1,1,1,1,1,N,2,0,10
33,1,1,2,1,1,N,2,7,9
39,1,1,1,1,1,N,2,8,5
39,1,5,2,1,1,N,2,7,7
16,1,6,1,1,1,N,2,1,4
55,1,4,2,1,1,N,2,4,4
28,8,6,2,1,1,N,2,4,5
47,1,6,1,1,1,N,2,5,7
75,6,1,1,1,1,N,2,2,6
67,6,1,2,1,1,N,2,2,4
65,8,6,2,1,1,N,2,9,10
56,1,4,2,1,2,N,2,9,10
30,1,6,2,1,2,N,2,3,10
46,1,4,1,1,2,N,2,6,6
74,1,6,1,1,1,N,2,8,5
72,1,1,2,1,1,N,2,2,5
49,1,6,2,1,1,N,2,5,8
76,1,4,2,1,1,N,2,7,9
49,1,1,2,1,1,N,2,8,7
53,1,1,1,1,1,N,2,8,7
18,1,N,2,1,2,N,2,N,7
86,1,2,1,1,1,N,2,5,6
71,1,5,1,1,1,2,2,8,9
74,1,3,1,1,1,2,2,5,7
35,1,1,2,1,1,N,2,9,10
38,1,1,1,1,1,N,2,5,9
55,1,1,1,1,1,N,2,1,5
54,1,1,2,1,1,N,2,N,7
34,1,4,2,1,1,N,1,0,3
37,1,1,1,1,2,N,2,6,3
28,1,1,2,1,1,N,2,8,9
28,1,1,1,1,1,N,2,7,10
33,1,1,1,1,1,N,2,8,9
34,1,1,2,1,1,N,2,0,9
52,1,1,2,1,1,N,2,N,5
58,1,4,1,1,1,N,2,5,4
17,1,6,2,1,1,N,2,0,5
15,1,6,1,1,1,N,2,5,5
55,1,1,1,1,1,N,2,5,5
44,8,1,1,1,1,N,2,8,1
42,8,1,2,1,2,N,2,0,9
36,1,1,2,1,1,N,2,9,7
39,1,1,1,1,1,N,2,8,7
56,1,1,1,1,1,N,2,8,7
44,1,1,2,1,1,N,2,7,6
26,1,6,2,1,1,N,2,4,6
54,2,1,1,1,1,N,2,5,5
53,2,1,2,1,1,N,2,3,5
39,1,4,1,1,2,N,2,N,4
36,1,6,2,1,2,N,2,8,9
77,1,4,1,1,2,N,1,4,9
41,1,4,2,1,2,N,2,4,7
15,1,1,1,1,1,N,2,0,3
64,1,1,2,1,1,N,2,6,9
65,1,1,1,1,1,N,2,2,11
92,1,3,2,1,2,N,2,5,5
56,1,4,1,1,1,N,2,6,6
77,1,1,2,1,1,N,2,3,7
82,1,1,1,1,1,N,2,6,7
34,1,1,1,1,1,N,2,9,10
32,1,1,2,1,1,N,2,4,9
26,1,1,1,1,1,N,2,7,5
24,1,1,2,1,1,N,2,0,5
47,1,1,2,1,1,N,2,9,8
48,1,1,1,1,1,N,2,2,7
17,1,6,1,1,1,N,2,1,4
52,1,4,2,1,1,N,2,6,9
35,1,1,2,1,1,N,2,3,5
32,1,1,1,1,1,N,2,0,8
49,6,2,1,1,1,N,2,9,9
53,2,1,1,1,2,N,2,8,8
47,1,4,2,1,2,N,2,1,8
22,9,1,2,1,2,N,2,0,7
22,1,1,1,1,1,N,2,3,7
72,1,1,1,1,1,N,2,7,3
62,1,1,2,1,1,N,2,4,6
36,1,6,2,1,1,N,2,6,9
77,1,1,1,1,1,N,2,6,9
62,1,1,2,1,1,N,2,3,5
92,1,3,2,1,2,N,2,6,9
54,1,6,2,1,1,N,2,9,9
61,2,4,1,1,1,N,2,7,8
54,2,1,2,1,1,N,2,5,7
34,1,6,1,1,1,N,2,3,5
76,1,1,1,1,1,N,2,7,10
74,1,1,2,1,1,N,2,6,9
92,1,6,2,1,1,N,2,5,6
48,1,1,2,1,1,N,2,8,9
49,1,1,1,1,0,N,2,N,7
21,1,6,1,2,2,N,2,8,4
77,1,4,2,1,2,N,2,5,7
66,1,1,1,1,1,N,2,7,7
69,6,1,2,1,1,N,2,2,N
88,1,3,2,1,2,N,2,1,6
65,1,4,2,1,1,N,2,3,5
22,1,6,2,1,1,N,2,2,7
72,1,4,1,1,1,N,2,5,10
72,1,3,2,1,0,N,2,4,6
83,1,1,1,1,1,N,2,5,7
82,1,1,2,1,1,N,2,3,7
58,1,1,1,1,1,N,1,5,8
45,1,1,2,1,1,N,2,5,7
21,1,6,1,1,1,N,2,3,7
18,1,6,1,1,1,N,1,2,9
32,1,6,1,1,2,N,2,7,4
30,1,6,2,1,2,N,2,0,5
41,1,1,1,1,1,N,2,8,9
52,1,1,2,1,1,N,2,3,9
20,1,6,2,1,1,N,2,2,11
46,1,4,2,1,2,N,2,9,6
69,1,3,2,1,2,N,2,4,7
26,2,6,1,1,2,N,1,6,7
23,1,4,2,1,2,N,2,3,7
23,1,6,1,1,2,N,2,5,5
21,1,6,1,1,1,N,2,2,7
21,1,6,1,1,1,N,2,2,5
62,1,1,2,1,1,N,2,2,10
64,6,1,1,1,1,N,2,9,9
73,1,1,1,1,1,N,2,5,7
68,1,1,2,1,1,N,2,2,5
70,1,4,1,1,1,N,2,3,5
75,6,6,2,1,1,N,2,4,4
79,1,3,2,1,1,N,1,3,4
72,1,1,2,1,1,N,2,8,9
44,1,4,1,1,1,N,2,0,5
42,1,1,2,1,1,N,2,5,9
37,8,1,1,1,1,N,2,8,9
74,1,3,1,1,2,N,2,4,4
47,1,1,2,1,1,N,2,4,9
48,1,1,1,1,1,N,2,8,9
17,1,6,2,1,1,N,2,0,4
73,1,3,2,1,1,N,2,3,4
49,1,4,1,1,1,N,2,6,5
77,1,1,1,1,1,N,2,1,7
73,1,1,2,1,1,N,2,5,10
41,1,5,2,1,1,N,2,3,6
23,1,6,1,1,2,N,2,7,9
78,1,1,1,1,1,N,2,5,5
77,1,1,2,1,1,N,2,5,5
68,1,4,2,1,1,N,1,5,10
44,1,4,1,1,1,N,2,7,5
26,1,1,2,1,1,N,2,5,7
27,1,1,1,1,1,N,2,6,8
59,1,1,2,1,1,N,2,9,5
53,1,1,2,1,1,N,2,7,9
47,1,4,2,1,1,N,2,9,9
50,1,1,2,1,1,N,2,8,7
54,1,4,1,1,1,N,2,9,9
19,1,6,1,1,1,N,2,0,7
15,1,6,2,1,2,N,2,0,4
60,1,6,1,1,2,N,2,8,9
65,1,1,1,1,1,N,2,4,9
60,1,1,2,1,1,N,2,1,9
60,1,3,1,1,2,N,2,7,12
56,8,1,2,1,1,N,2,5,5
58,2,1,2,1,1,N,2,5,9
61,1,1,1,1,1,N,1,2,5
26,1,6,1,1,1,N,2,5,7
60,1,1,1,1,1,N,2,9,9
60,1,1,2,1,1,N,2,0,7
36,1,4,1,1,1,N,2,7,9
63,1,4,2,1,1,N,2,8,6
54,1,1,1,1,1,N,2,9,9
64,1,1,2,1,1,N,2,2,6
71,1,4,1,1,1,N,2,2,4
41,1,6,1,1,1,N,2,0,3
74,9,1,1,1,1,2,2,2,7
52,1,1,2,1,1,N,2,0,5
71,1,1,1,1,1,N,2,0,9
69,1,1,2,1,1,N,2,3,9
43,1,4,1,1,1,N,2,2,5
55,1,6,1,1,1,N,2,2,7
32,9,1,1,1,1,N,2,7,9
30,1,6,2,1,1,N,2,7,9
92,1,3,2,1,1,N,2,7,10
52,1,4,1,1,2,N,2,7,6
48,1,4,2,1,2,N,2,0,6
56,1,1,1,1,1,N,2,9,9
54,1,1,2,1,1,N,2,7,7
72,6,4,1,1,1,N,2,5,11
29,1,6,1,1,1,N,2,6,9
25,1,6,1,1,2,N,2,3,9
66,1,1,1,1,0,N,2,9,9
63,1,1,2,1,2,N,2,7,12
58,1,1,2,1,1,N,2,8,5
59,1,1,1,1,1,N,2,8,5
40,1,4,1,1,1,N,2,7,7
46,1,1,1,1,1,N,2,9,7
43,8,1,2,1,1,N,2,5,6
22,1,6,2,1,1,N,2,0,5
21,8,6,2,1,1,N,2,5,7
42,1,4,1,1,2,N,2,9,9
58,1,6,1,1,1,N,2,7,7
57,1,1,1,1,1,N,2,5,7
53,1,1,2,1,1,N,2,7,7
26,1,6,2,1,1,N,2,2,9
59,1,1,2,1,1,N,2,0,8
62,1,1,1,1,1,N,2,7,4
63,1,1,1,1,1,N,2,5,7
59,1,1,2,1,1,N,2,7,7
24,2,6,1,1,1,N,2,0,5
37,1,6,1,1,1,N,2,8,6
59,1,1,2,1,1,N,2,2,5
59,1,2,2,1,1,N,2,3,5
81,1,2,1,1,1,N,2,6,7
58,1,1,1,1,2,N,2,9,5
59,1,1,2,1,2,N,2,8,7
69,1,1,2,1,2,N,2,3,5
75,1,6,1,1,2,N,2,1,7
61,1,1,2,1,1,N,2,6,6
62,1,1,1,1,1,N,2,2,9
33,1,1,1,1,2,N,2,4,9
31,1,1,2,1,1,N,2,6,9
66,1,4,1,1,1,N,2,4,5
61,1,1,2,1,1,N,2,2,5
63,1,1,1,1,2,N,2,7,7
40,1,1,1,1,1,N,2,0,7
31,1,1,2,1,1,N,2,6,6
35,1,1,1,1,1,N,2,9,10
35,1,1,2,1,1,N,2,0,9
33,1,6,1,1,2,N,2,8,7
60,1,4,1,1,1,N,2,8,7
32,1,4,1,1,1,N,2,7,6
62,1,6,2,1,1,N,2,6,5
85,1,1,1,1,2,N,2,3,8
61,9,1,2,1,2,N,2,0,5
65,1,1,2,1,1,N,2,7,12
66,1,1,1,1,1,N,2,7,12
84,1,4,2,1,2,N,2,6,9
63,6,1,1,1,2,N,2,1,9
80,1,3,2,1,1,N,2,2,5
49,1,1,1,1,1,N,2,9,9
51,1,1,2,1,1,N,2,0,9
60,1,4,2,1,1,N,2,9,9
62,1,4,1,1,1,N,2,8,7
49,1,N,2,1,1,N,2,4,5
17,1,6,1,1,1,N,2,0,4
54,2,6,1,1,1,N,2,6,5
70,1,3,2,1,1,N,2,6,4
38,1,6,2,1,1,N,2,9,7
72,1,1,1,1,1,2,2,5,7
76,1,1,2,1,1,N,2,5,11
39,1,1,1,1,1,N,2,9,10
35,1,1,2,1,1,N,2,1,9
38,6,1,1,1,1,N,2,8,5
39,1,1,2,1,1,N,2,0,7
74,1,4,2,1,0,N,2,3,7
25,1,6,2,1,2,N,2,6,11
49,1,1,1,1,1,N,2,8,9
43,1,1,2,1,1,N,2,2,7
18,1,6,2,1,1,N,2,1,4
15,1,1,2,1,1,N,2,0,4
76,1,2,1,1,1,N,2,5,10
64,1,1,2,1,1,N,1,5,7
28,1,1,1,1,1,N,2,6,7
28,1,1,2,1,1,N,2,8,9
34,1,1,2,1,2,N,2,2,6
49,1,1,1,1,1,N,2,7,8
18,1,6,1,1,1,N,2,0,4
54,1,1,2,1,1,N,2,8,7
59,1,1,1,1,1,N,2,9,7
41,2,1,1,1,1,N,2,9,5
41,2,6,2,1,1,N,2,0,7
22,2,6,1,1,1,N,2,2,7
16,1,N,1,1,1,N,2,0,4
62,1,1,1,1,1,N,2,9,9
55,1,1,2,1,1,N,2,8,3
73,1,1,1,1,1,N,2,8,7
78,1,1,2,1,1,N,2,4,5
56,1,4,1,1,1,N,2,5,5
16,1,6,2,1,1,N,2,0,4
68,1,1,1,1,1,N,2,7,8
69,1,1,2,1,1,N,2,3,7
30,1,1,1,1,1,N,2,9,9
31,1,1,2,1,1,N,2,0,9
52,1,1,1,1,1,N,2,8,9
48,1,N,2,1,1,N,2,N,10
16,1,6,1,1,1,N,2,0,4
28,9,6,2,1,2,N,2,4,7
75,1,3,2,1,1,N,2,6,11
53,1,6,2,1,1,N,2,3,4
47,1,6,1,1,1,N,2,2,4
68,1,1,1,1,1,N,2,8,5
65,1,1,2,1,1,N,2,3,5
52,1,1,2,1,1,N,2,2,5
61,1,1,1,1,1,N,2,9,7
50,1,1,1,1,1,N,2,3,4
42,1,1,2,1,1,N,2,0,3
25,1,6,2,1,1,N,2,8,5
26,1,6,1,1,1,N,2,9,5
58,1,1,2,1,1,N,2,0,9
61,1,1,1,1,1,N,2,9,10
60,1,1,1,1,1,N,2,7,7
58,1,1,2,1,1,N,2,0,2
39,6,1,1,1,1,N,2,4,9
37,6,1,2,1,1,N,2,8,3
33,1,5,2,1,2,N,2,0,4
26,1,6,1,1,2,N,2,9,9
53,1,2,2,1,1,N,2,7,7
24,9,6,2,1,1,N,2,1,8
27,1,4,2,1,1,N,2,7,9
28,1,6,1,1,1,N,2,3,5
59,1,4,2,1,2,N,2,6,8
43,8,1,2,1,1,N,2,6,5
51,2,1,1,1,1,N,2,6,7
15,6,6,1,1,1,N,2,0,3
73,1,1,1,1,1,N,2,8,6
72,1,1,2,1,2,N,2,3,6
30,1,1,2,1,1,N,2,3,5
32,1,1,1,1,1,N,2,7,5
37,1,1,2,1,1,N,2,8,7
20,1,6,1,1,1,N,2,5,5
27,8,1,2,1,2,N,2,4,5
27,1,1,1,1,2,N,2,8,2
64,1,1,2,1,1,N,2,6,10
29,1,6,2,1,1,N,2,3,9
44,1,1,2,1,1,N,2,2,7
47,1,1,1,1,1,N,2,8,9
22,1,6,2,1,1,N,2,4,7
18,1,6,2,1,1,N,2,0,4
17,1,6,1,1,1,N,2,3,5
46,1,1,1,1,1,N,2,5,3
42,1,1,2,1,1,N,2,0,4
16,1,6,1,1,1,N,2,0,5
38,1,2,2,1,1,N,2,2,10
43,1,1,1,1,1,N,2,9,11
22,1,6,1,1,1,N,2,3,7
17,1,6,2,1,1,N,2,0,4
57,1,3,2,1,2,N,2,4,5
29,9,1,1,1,1,N,2,9,9
27,9,1,2,1,1,N,2,8,7
22,1,6,2,1,1,N,2,5,8
24,1,1,1,1,1,N,2,7,8
92,1,3,1,1,2,N,2,3,9
66,1,4,2,1,2,N,2,4,9
65,1,6,1,1,2,N,2,4,7
30,4,6,1,1,2,N,2,6,5
29,1,1,2,1,2,N,2,4,8
28,1,1,2,1,1,N,2,0,7
28,1,1,1,1,1,N,2,6,5
50,1,1,1,1,1,N,2,1,9
41,1,1,2,1,1,N,2,8,9
23,9,6,2,1,1,N,2,2,7
21,1,6,1,1,1,N,2,1,7
15,9,6,2,1,1,N,2,0,4
29,1,4,2,1,1,N,2,6,5
61,1,1,2,1,1,N,2,5,5
76,1,1,1,1,1,N,2,4,9
79,1,1,2,1,1,N,2,2,9
87,1,1,1,1,1,N,2,1,11
43,2,4,1,1,2,N,2,4,5
36,2,4,2,1,2,N,2,0,5
63,1,1,2,1,1,N,2,3,7
65,1,1,1,1,1,N,2,7,5
49,1,1,1,1,1,N,2,7,7
49,1,1,2,1,1,N,2,4,5
16,1,6,1,1,1,N,2,0,4
46,1,6,2,1,2,N,2,3,6
46,1,5,1,1,2,N,2,7,4
20,1,6,1,1,1,N,2,2,4
16,1,1,2,1,2,N,2,0,4
34,1,1,2,1,1,N,2,4,6
43,1,1,1,1,2,N,2,9,9
71,1,4,2,1,1,N,2,7,7
47,1,6,2,1,1,N,2,6,10
54,1,1,2,1,1,N,2,9,10
57,1,1,1,1,1,N,2,9,N
34,1,6,1,1,1,N,2,7,8
66,1,6,1,1,2,N,2,3,8
35,2,1,2,1,1,N,2,N,8
34,2,1,1,1,1,N,2,8,10
42,1,1,1,1,1,N,2,9,9
39,1,1,2,1,1,N,2,2,9
63,1,1,1,1,1,N,2,9,10
61,6,1,2,1,1,N,2,6,9
49,1,1,2,1,1,N,2,3,8
54,1,1,1,1,1,N,2,9,9
16,1,6,2,1,1,N,2,2,4
64,1,6,2,1,2,N,2,2,5
25,1,1,2,1,2,N,2,0,5
49,1,4,1,1,1,2,2,7,7
52,1,4,2,1,1,N,2,5,5
17,1,6,1,1,1,N,2,1,7
39,1,1,2,1,1,N,2,4,12
41,1,1,1,1,1,N,2,3,12
38,1,1,2,1,1,N,2,0,4
38,1,1,1,1,1,N,2,4,3
38,2,6,1,1,2,N,2,8,7
56,1,1,1,1,1,N,2,9,9
54,1,1,2,1,2,N,2,0,7
50,2,1,1,1,1,N,2,9,9
47,1,1,2,1,1,N,2,9,11
38,1,4,2,1,1,N,2,8,N
63,1,6,1,1,1,N,2,2,9
29,1,1,1,1,1,N,2,9,7
34,1,1,2,1,2,N,2,6,7
68,1,3,2,1,1,N,2,6,8
34,1,1,2,1,1,N,2,1,7
33,1,1,1,1,1,N,2,6,7
32,1,6,1,1,1,N,2,9,5
20,1,6,2,1,1,N,2,1,7
61,1,6,2,1,1,N,2,4,4
68,1,6,1,1,1,N,2,9,5
53,1,1,1,1,2,N,2,7,5
60,1,1,1,1,1,N,2,6,1
53,1,1,2,1,1,N,2,0,1
28,1,4,1,1,1,N,2,7,5
28,1,6,2,1,1,N,2,3,8
34,6,6,2,1,1,N,2,3,8
51,2,4,1,1,1,N,2,2,3
26,2,6,1,1,1,N,2,2,5
66,8,3,1,1,1,N,2,5,4
51,1,1,2,1,2,N,2,0,4
51,1,1,1,1,1,N,2,5,4
54,1,1,2,1,1,N,2,0,9
59,1,1,1,2,2,N,2,9,9
18,1,6,2,1,1,N,2,N,4
15,1,6,2,1,1,N,2,0,3
64,1,6,2,1,1,N,2,2,9
75,1,4,2,1,2,N,2,2,7
50,1,6,1,1,2,N,2,2,7
32,6,1,1,1,1,N,2,3,10
30,6,1,2,1,1,N,2,3,7
75,1,1,1,1,1,N,2,5,11
71,1,2,2,1,1,N,2,5,8
64,1,1,2,1,1,N,2,0,5
70,1,1,1,1,1,N,2,9,10
76,1,1,2,1,1,N,2,7,7
76,1,1,1,1,1,2,2,6,8
21,1,6,1,1,2,N,2,5,5
20,1,6,2,1,1,N,2,4,10
