SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,5,8,1,N,0,48-02101,30,0,6,224,6968
2,3,1,1,1,0,48-02102,55,5,7,94,2217
1,2,1,2,0,0,48-02102,30,5,7,120,8845
1,2,1,1,3,0,48-02510,75,0,2,353,7569
2,4,3,1,9,1,48-02507,15,5,2,268,4797
1,6,2,0,0,0,48-02507,79,0,2,157,8758
2,5,1,0,7,0,48-02102,28,7,11,30,1531
1,6,1,1,5,0,48-02516,17,1,3,190,7137
2,4,1,0,8,2,48-02515,65,4,2,455,1197
2,N,1,1,N,0,48-02510,3,2,3,312,4990
1,1,1,1,8,0,48-02510,63,0,2,501,6650
1,1,1,1,2,0,48-02510,73,0,2,63,4656
2,N,1,2,N,0,48-02515,7,1,2,338,8819
1,5,1,1,2,0,48-02102,43,4,7,450,3332
2,6,6,1,7,0,48-02516,29,0,2,494,1574
2,N,1,1,N,0,48-02510,1,2,6,267,442
1,2,1,0,9,0,48-02510,34,6,5,404,2111
1,2,1,2,3,0,48-02515,53,1,3,249,2705
1,1,1,2,5,1,48-02101,23,11,8,111,629
2,3,1,1,3,0,48-02101,68,2,4,424,8465
1,5,1,1,8,0,48-02102,41,0,4,487,1115
2,6,1,1,3,0,48-02101,21,0,3,113,5551
1,1,1,2,9,0,48-02510,69,0,2,174,5654
2,5,1,1,2,0,48-02101,54,0,N,186,1780
2,4,1,2,7,0,48-02102,54,0,3,325,2311
1,4,1,1,5,0,48-02101,75,0,2,431,2846
2,N,1,1,N,0,48-02515,10,0,2,472,8735
2,4,1,2,7,0,48-02510,26,5,8,221,4791
2,3,6,1,4,0,48-02101,66,1,4,53,2897
1,2,1,1,5,0,48-02510,78,0,2,345,1378
1,6,1,1,2,0,48-02102,40,0,5,349,2170
1,2,2,1,9,0,48-02516,0,2,4,412,2435
1,N,1,2,N,0,48-02510,13,N,N,59,5554
1,6,1,1,3,4,48-02101,39,3,6,492,4237
1,2,1,1,9,0,48-02516,39,1,3,170,7351
2,5,1,1,3,0,48-02102,62,3,6,420,5286
2,5,1,1,6,0,48-02101,64,3,7,37,6364
1,5,1,2,9,0,48-02102,14,0,N,151,7417
1,N,1,1,N,1,48-02515,7,3,6,141,2747
2,N,1,1,N,0,48-02101,2,2,4,473,1867
1,5,1,1,6,4,48-02102,59,6,2,64,7088
2,2,1,1,2,0,48-02101,53,5,7,278,4373
1,6,1,1,4,0,48-02515,19,1,5,257,1408
2,N,1,1,N,0,48-02102,11,1,2,32,1561
2,3,1,1,8,0,48-02102,61,0,2,463,5095
2,3,1,0,7,1,48-02101,47,N,4,210,6717
2,N,1,1,N,0,48-02102,19,7,8,351,1820
2,2,1,2,5,0,48-02101,41,5,7,249,7064
2,2,1,2,3,0,48-02101,72,N,N,71,5016
2,3,6,2,N,0,48-02102,0,5,8,382,7703
1,5,1,0,7,4,48-02102,68,N,7,271,1009
2,2,1,0,3,0,48-02507,76,N,N,452,4484
1,3,1,0,3,0,48-02515,4,N,N,12,1582
2,5,1,1,7,0,48-02102,66,1,4,401,6879
2,3,1,1,1,0,48-02102,80,0,5,270,2067
1,1,9,0,8,0,48-02510,6,11,13,265,3192
2,6,1,1,3,0,48-02102,71,0,3,171,4302
2,4,1,1,7,0,48-02515,60,0,2,387,7039
1,5,1,1,4,1,48-02515,32,1,5,235,778
2,3,2,2,1,0,48-02510,65,2,4,446,3857
2,1,1,1,7,0,48-02102,67,0,2,207,1396
1,1,1,2,8,0,48-02515,70,0,7,327,1669
1,2,1,1,9,0,48-02101,47,1,3,387,2799
1,1,1,1,4,0,48-02101,41,4,6,212,7885
1,6,1,1,2,0,48-02101,17,0,N,346,4761
2,5,1,1,2,0,48-02102,64,7,8,179,4548
1,1,2,1,5,0,48-02507,36,3,4,291,2060
2,2,9,2,0,0,48-02515,87,11,4,495,8650
2,4,1,1,5,0,48-02515,58,0,2,43,884
2,4,1,2,5,0,48-02515,46,2,4,156,3205
2,3,1,1,8,0,48-02101,75,0,N,386,3629
2,2,1,1,3,0,48-02515,35,3,6,24,7999
1,5,1,1,7,0,48-02510,59,6,8,189,6484
2,5,1,1,9,0,48-02510,38,3,5,264,2798
2,2,1,1,6,4,48-02516,85,3,5,135,6563
2,1,8,1,3,1,48-02507,44,1,3,489,3414
2,6,1,0,0,0,48-02102,51,7,8,395,6008
2,6,1,1,2,0,48-02510,15,0,N,136,9099
2,1,1,1,7,1,48-02510,31,0,3,501,351
1,N,8,2,N,1,48-02507,69,0,2,482,124
1,3,1,1,5,0,48-02101,92,0,2,321,2172
2,1,2,1,8,0,48-02507,53,3,5,268,7809
2,3,1,1,6,0,48-02101,74,0,N,384,1781
2,2,1,1,3,0,48-02101,57,0,6,129,2689
1,2,1,1,5,0,48-02515,50,0,N,355,3770
2,1,1,2,2,1,48-02507,81,4,7,244,7416
1,4,1,1,6,1,48-02507,16,0,3,426,4750
2,3,2,2,9,0,48-02515,81,4,11,392,3158
2,6,1,1,3,0,48-02101,34,2,4,135,275
2,3,1,2,6,0,48-02515,92,N,5,422,3806
1,2,1,1,9,0,48-02101,53,4,6,303,428
2,3,7,0,N,0,48-02102,68,0,2,490,6925
2,1,1,1,7,0,48-02102,64,0,3,496,3322
1,N,8,1,N,1,48-02507,9,0,2,65,5001
1,N,1,1,N,1,48-02515,4,2,8,117,3799
2,5,1,1,N,0,48-02510,15,0,5,496,2730
2,2,1,0,4,0,48-02102,39,N,N,419,4349
1,3,1,1,2,1,48-02516,0,6,N,454,4828
2,N,1,1,N,1,48-02507,26,0,N,69,5510
1,6,1,1,9,0,48-02510,19,1,3,95,7775
2,2,1,2,2,0,48-02101,20,2,4,113,2651
2,2,1,2,1,0,48-02507,12,2,4,135,5889
2,2,6,1,N,0,48-02507,83,N,4,417,7760
2,5,1,1,0,0,48-02507,22,2,4,177,8529
2,4,1,0,4,0,48-02515,72,0,N,421,6057
2,N,8,1,N,1,48-02516,12,3,4,226,9067
2,4,1,1,5,0,48-02510,53,0,N,138,2405
2,5,1,2,6,0,48-02516,75,11,13,471,1008
2,3,2,1,5,0,48-02507,54,4,5,308,5466
2,1,1,1,0,0,48-02510,38,3,7,133,5408
1,5,1,0,7,0,48-02510,44,4,6,195,8180
2,5,1,1,3,0,48-02516,60,0,2,461,5720
2,5,1,1,0,0,48-02102,45,11,11,317,2675
1,3,1,1,8,1,48-02102,92,0,4,96,3637
2,4,1,0,9,0,48-02101,61,5,8,297,4288
1,3,1,1,3,0,48-02516,67,0,2,215,1149
1,N,1,1,N,0,48-02510,72,0,3,214,1746
2,N,1,2,N,0,48-02516,2,2,3,218,8679
2,1,2,1,2,0,48-02507,55,0,4,85,4752
1,5,9,2,1,1,48-02507,62,5,N,431,2757
1,5,1,1,1,1,48-02101,80,2,4,286,6824
2,6,1,1,5,0,48-02515,24,3,5,307,7651
2,6,1,1,0,0,48-02516,69,0,3,261,6327
1,3,1,1,8,0,48-02510,70,0,2,349,4645
2,3,1,1,4,0,48-02516,10,2,3,4,3954
2,2,1,0,4,0,48-02101,31,N,N,377,2891
2,5,1,2,6,0,48-02515,32,N,N,286,8056
2,6,9,1,2,0,48-02516,68,0,2,412,2367
1,1,1,2,9,0,48-02101,60,0,2,501,7180
2,N,2,2,7,0,48-02507,10,0,N,152,1444
2,6,1,1,0,0,48-02101,48,0,2,147,2406
1,2,1,0,3,0,48-02102,59,11,3,35,2474
1,2,1,2,6,0,48-02102,19,3,6,128,5426
2,N,1,2,N,0,48-02507,3,2,6,476,6739
1,1,1,2,9,0,48-02102,38,N,N,35,1741
1,2,1,0,2,1,48-02102,1,4,6,343,1342
2,N,2,1,N,0,48-02102,2,1,3,70,7826
1,N,6,1,N,0,48-02516,11,2,4,376,8075
2,N,1,1,N,0,48-02102,27,4,6,429,2112
1,6,1,1,3,0,48-02101,33,0,2,403,3392
2,5,1,1,1,1,48-02102,17,6,8,86,5029
2,2,2,2,0,0,48-02507,52,0,N,252,5833
2,5,2,0,1,0,48-02510,21,7,13,340,5414
1,1,1,1,3,0,48-02516,47,1,3,184,1277
1,N,1,1,N,0,48-02510,12,2,4,501,4636
2,N,1,1,N,0,48-02101,12,3,5,97,8595
2,5,1,1,8,4,48-02507,68,2,4,258,7894
1,1,1,0,8,0,48-02101,67,6,13,302,5301
2,1,1,1,8,0,48-02101,33,2,3,480,1171
2,N,1,1,N,0,48-02515,10,3,3,330,2419
2,3,1,1,5,0,48-02102,74,0,2,204,6317
2,1,1,1,2,0,48-02102,49,0,2,501,51
1,2,1,2,7,0,48-02510,80,N,N,254,5495
1,3,1,1,4,0,48-02507,63,0,N,163,1213
2,3,1,1,6,0,48-02102,74,0,3,304,1292
2,5,1,1,6,0,48-02507,14,1,3,458,5039
1,N,1,1,N,0,48-02515,47,N,N,497,5224
1,2,1,2,5,0,48-02102,45,6,8,269,5369
2,5,1,1,2,0,48-02507,55,0,2,349,6575
1,6,8,2,3,1,48-02510,88,6,8,124,5249
2,1,1,1,7,0,48-02102,60,0,2,437,8377
2,1,1,1,2,0,48-02102,87,0,2,60,7769
2,4,1,0,3,0,48-02515,59,N,N,488,651
1,1,2,1,5,0,48-02507,59,0,2,130,7093
1,5,1,2,1,0,48-02101,33,5,7,433,1661
1,4,1,1,5,0,48-02101,58,0,N,272,2957
2,N,1,2,N,0,48-02507,6,2,4,97,8266
1,3,1,1,6,0,48-02101,92,0,3,185,1423
1,6,1,1,2,0,48-02101,35,0,5,75,2002
1,4,1,1,0,0,48-02102,46,1,3,126,4762
1,2,3,0,0,0,48-02515,57,5,6,254,2561
1,2,1,1,3,0,48-02510,82,3,5,414,3191
1,4,1,1,4,0,48-02102,42,1,6,160,7317
2,1,8,1,0,1,48-02507,14,7,13,314,7932
1,5,1,2,4,1,48-02507,55,1,3,43,340
2,2,2,1,6,0,48-02515,39,N,N,341,8412
1,6,1,1,2,0,48-02102,29,0,5,477,7028
1,1,1,1,5,1,48-02101,36,0,5,367,2845
2,2,1,1,1,0,48-02516,59,1,6,74,5885
1,6,6,2,2,0,48-02515,71,0,N,129,5646
1,6,1,1,0,0,48-02510,15,3,5,107,2485
1,3,1,2,6,0,48-02515,82,0,N,112,6805
1,N,1,1,N,0,48-02102,34,0,3,436,8599
1,6,1,1,5,1,48-02516,11,6,6,109,1970
1,4,1,2,4,0,48-02516,45,0,5,421,5763
1,1,1,1,5,0,48-02102,75,0,4,461,2240
2,5,2,0,2,0,48-02516,24,6,4,230,7408
1,6,1,1,8,0,48-02515,7,3,5,206,8136
2,5,1,1,0,0,48-02102,33,4,6,421,5088
1,4,1,2,9,0,48-02515,40,7,N,192,5216
1,3,1,1,3,0,48-02102,83,6,7,494,1757
2,1,1,1,2,0,48-02101,36,3,5,17,1956
2,4,1,2,4,1,48-02102,36,7,13,171,7895
2,4,1,0,0,0,48-02102,27,4,6,251,7221
2,6,1,2,4,1,48-02515,40,11,7,429,5419
1,N,1,1,N,1,48-02516,86,6,7,416,9047
1,4,1,1,5,1,48-02101,64,0,4,75,4366
1,2,1,1,4,1,48-02510,20,0,2,338,5414
1,4,1,0,8,0,48-02515,54,7,8,326,5205
1,4,1,1,5,0,48-02516,42,0,3,280,2667
2,3,9,0,9,1,48-02515,37,5,4,287,2034
1,1,1,1,6,0,48-02101,57,0,2,242,6500
1,N,1,2,N,0,48-02101,9,1,4,456,7900
1,2,1,1,3,0,48-02516,4,3,5,83,7132
2,N,1,2,N,0,48-02101,14,1,3,436,8887
2,1,1,1,3,0,48-02515,62,6,8,299,3917
2,6,1,1,5,1,48-02507,26,N,N,272,7472
1,2,1,1,2,1,48-02507,50,4,5,243,7200
1,2,1,1,9,0,48-02102,68,2,7,27,1245
2,5,1,2,2,0,48-02102,61,1,5,448,2837
2,5,1,1,7,0,48-02516,9,0,2,212,5567
2,5,1,0,6,0,48-02101,48,11,8,501,5388
1,1,1,2,2,0,48-02516,65,11,5,215,1699
1,4,1,1,8,0,48-02515,53,0,N,16,4809
1,2,1,1,8,0,48-02102,50,0,2,40,2786
2,5,1,1,3,0,48-02515,60,0,2,90,3891
1,6,1,1,0,0,48-02515,47,0,2,442,5568
2,1,1,2,4,0,48-02102,83,2,7,386,3357
2,N,1,2,N,0,48-02510,1,2,4,129,5433
2,2,1,2,0,1,48-02102,25,3,6,81,4746
2,4,1,2,7,0,48-02102,68,6,8,334,8763
2,1,9,1,2,1,48-02101,73,4,7,10,7769
1,N,1,1,N,1,48-02102,9,3,5,230,3511
1,6,1,1,0,0,48-02101,7,0,2,193,6387
2,2,1,1,4,0,48-02516,42,3,5,109,9234
2,5,1,1,0,0,48-02102,30,6,8,252,6301
1,6,1,1,5,0,48-02510,17,2,6,157,4858
1,2,1,1,2,0,48-02102,35,2,4,123,652
2,5,2,0,2,0,48-02516,16,2,4,126,8650
1,6,1,1,3,0,48-02101,17,3,6,59,288
2,4,1,1,4,0,48-02510,75,0,3,308,7644
2,6,2,0,5,0,48-02516,12,3,5,123,3246
1,1,3,1,9,0,48-02516,84,0,4,405,4189
1,5,1,1,1,0,48-02102,84,0,2,96,2159
2,3,1,1,6,0,48-02101,14,2,5,334,6044
2,5,1,2,7,0,48-02102,47,3,6,338,1211
1,2,1,1,8,0,48-02516,79,2,4,454,3316
2,5,1,0,5,0,48-02102,17,7,8,10,3171
1,6,1,0,4,1,48-02510,17,1,3,357,5942
2,3,1,1,7,0,48-02101,83,6,6,15,3458
1,1,2,1,7,0,48-02510,36,7,4,446,1257
1,2,1,1,6,0,48-02515,55,0,N,259,2054
2,5,1,1,3,0,48-02516,38,3,5,6,3639
1,N,1,2,N,0,48-02101,4,5,7,163,8846
2,4,1,1,7,0,48-02510,65,0,6,31,5699
1,3,1,1,3,0,48-02102,40,0,N,319,1150
1,N,2,1,N,0,48-02510,41,6,N,396,5591
1,2,1,2,4,1,48-02515,66,0,3,285,98
2,3,1,2,1,0,48-02510,82,6,3,32,3936
2,1,1,1,3,0,48-02101,67,0,2,354,80
1,1,1,1,8,0,48-02102,44,2,3,160,1386
2,1,1,1,9,0,48-02101,35,4,6,482,5889
1,5,9,0,8,4,48-02101,68,4,6,212,8952
2,1,2,2,3,0,48-02510,63,4,5,397,7830
1,5,1,0,6,1,48-02101,9,N,N,61,2736
2,1,1,1,0,1,48-02102,43,3,5,348,4272
1,N,1,1,N,0,48-02516,9,3,5,404,6709
2,4,1,1,7,0,48-02516,66,0,4,164,6430
2,1,1,1,2,0,48-02510,67,0,2,223,235
1,N,1,1,N,0,48-02516,11,3,5,194,6024
2,5,1,1,5,0,48-02101,19,0,N,290,7247
2,N,1,1,N,0,48-02101,14,0,3,138,492
1,2,1,2,1,0,48-02510,56,4,6,49,5138
1,6,1,1,2,0,48-02507,24,0,2,501,1038
1,4,1,1,9,0,48-02102,57,0,N,224,832
1,1,1,1,7,0,48-02507,61,0,2,347,3015
1,6,1,0,7,0,48-02507,21,N,2,12,1891
1,N,2,2,N,0,48-02507,1,3,8,501,2948
2,5,1,2,3,0,48-02102,36,6,8,285,3144
1,6,1,1,0,1,48-02510,19,0,4,375,6081
2,1,1,1,8,0,48-02507,77,0,2,501,5581
2,6,1,1,5,1,48-02101,52,2,4,302,2719
1,N,1,1,N,0,48-02516,2,2,4,161,4759
1,4,1,1,6,0,48-02515,42,0,N,485,4337
2,2,1,2,2,0,48-02102,53,6,2,454,598
1,N,1,2,N,0,48-02516,6,5,7,403,8406
2,1,1,1,0,0,48-02101,41,3,5,407,8512
1,1,1,1,9,0,48-02102,62,0,N,501,5951
2,6,1,1,0,0,48-02515,19,3,5,133,5405
1,6,1,1,6,0,48-02102,19,0,N,481,3847
1,3,2,1,4,0,48-02507,63,0,N,359,3796
2,3,1,2,1,0,48-02510,62,2,4,137,5149
2,5,1,1,8,0,48-02516,72,5,7,492,2080
2,5,1,1,1,1,48-02516,3,11,11,467,3071
1,6,1,2,0,0,48-02101,26,0,N,77,3783
2,4,1,1,5,0,48-02516,34,0,2,273,8503
1,N,1,1,N,0,48-02101,6,2,4,417,1510
1,N,1,1,N,0,48-02101,14,3,7,282,966
1,1,1,1,5,0,48-02102,63,0,3,264,5663
2,1,1,1,5,0,48-02102,42,1,3,79,4946
1,3,1,1,1,0,48-02101,63,0,3,190,7923
2,5,1,2,7,1,48-02516,60,7,8,490,3736
1,N,1,2,N,0,48-02101,6,2,4,491,8811
2,6,2,0,7,0,48-02507,32,0,N,376,5459
1,N,6,1,N,0,48-02102,8,1,7,492,8380
2,4,1,1,7,0,48-02507,6,11,N,288,7722
2,1,1,1,0,1,48-02102,61,0,4,475,775
2,1,1,1,4,0,48-02515,54,0,3,265,7639
1,5,1,2,9,0,48-02515,37,1,2,382,5262
2,N,1,1,N,0,48-02102,5,3,5,232,7190
1,1,1,1,8,0,48-02515,37,0,2,369,7571
1,5,6,0,5,0,48-02515,10,7,3,497,7636
2,4,8,1,4,4,48-02516,3,0,3,74,8039
2,3,1,1,9,0,48-02516,69,2,4,461,995
2,5,1,0,2,0,48-02507,84,7,N,198,6263
1,3,1,1,9,0,48-02510,88,11,2,172,2358
1,6,1,2,3,0,48-02507,34,0,2,282,862
2,1,1,2,7,1,48-02101,51,3,5,396,1834
1,1,1,2,8,0,48-02507,33,1,3,144,6583
2,4,1,1,6,0,48-02101,74,3,5,109,8577
1,2,1,2,1,0,48-02507,56,11,7,190,6490
2,2,1,1,3,0,48-02507,35,4,6,170,9243
2,3,1,1,4,0,48-02102,25,2,4,146,1347
2,5,1,1,5,1,48-02507,75,1,3,177,3697
1,2,1,1,5,0,48-02102,61,2,4,397,9102
1,2,1,1,5,0,48-02516,85,3,7,70,4818
2,1,1,2,9,0,48-02102,58,0,2,241,8456
1,1,1,1,0,0,48-02510,49,1,4,46,3131
2,3,1,2,4,0,48-02101,15,5,7,341,4705
1,1,1,1,7,1,48-02101,39,1,3,301,3056
1,N,1,2,N,1,48-02102,5,0,2,384,7592
2,N,1,2,N,0,48-02101,2,2,4,10,2917
1,4,1,2,6,0,48-02515,62,1,3,376,467
1,1,1,1,8,0,48-02510,30,0,2,499,2977
1,2,1,1,2,0,48-02515,30,0,N,248,4531
1,2,1,1,0,0,48-02510,56,0,2,177,6289
1,1,1,1,5,0,48-02516,26,1,3,319,8534
1,N,1,1,N,0,48-02516,13,2,6,235,2544
2,2,1,2,4,0,48-02102,49,6,8,78,5155
1,N,1,1,N,0,48-02102,9,5,7,500,6170
1,2,3,2,6,0,48-02102,18,4,6,139,3767
1,N,1,1,N,0,48-02507,45,0,2,278,8054
1,6,2,1,5,1,48-02507,26,0,N,344,6471
2,4,1,1,5,0,48-02507,65,0,3,188,8450
1,1,1,1,5,0,48-02510,70,0,N,65,2076
2,1,1,1,2,0,48-02101,61,0,N,124,8368
2,N,1,1,N,1,48-02102,10,0,N,419,3860
2,3,1,1,5,0,48-02507,82,1,3,73,5999
2,3,2,2,N,0,48-02515,7,1,2,368,4683
1,1,1,1,7,0,48-02516,49,2,4,293,2086
2,N,1,1,N,1,48-02102,9,3,5,227,5054
1,1,1,2,6,0,48-02102,51,3,5,155,8656
2,3,1,2,8,0,48-02101,86,5,7,12,5740
1,N,1,1,N,0,48-02516,34,5,7,456,8856
1,5,1,2,5,0,48-02515,84,3,4,128,7231
2,3,1,1,7,0,48-02510,61,0,N,192,2695
1,1,2,2,8,0,48-02507,54,0,2,501,7021
2,6,1,1,7,1,48-02102,16,2,5,282,8000
1,5,1,1,N,0,48-02102,64,0,3,352,5143
1,2,1,0,9,0,48-02102,1,4,11,338,3980
1,6,1,0,1,0,48-02102,57,N,N,391,3703
2,2,1,1,3,0,48-02101,24,6,7,275,5586
1,6,1,1,7,0,48-02515,15,2,4,370,839
2,2,1,1,9,0,48-02102,35,1,3,167,4734
1,2,1,1,8,0,48-02102,45,1,3,99,5104
2,5,1,1,6,0,48-02101,71,0,2,311,1552
2,2,1,2,3,0,48-02516,76,0,7,271,934
2,2,1,0,4,0,48-02102,74,N,N,63,3931
1,2,1,2,5,0,48-02101,62,2,4,262,2360
1,5,1,1,6,0,48-02102,67,3,4,11,7247
1,N,1,1,N,0,48-02510,10,2,4,413,271
2,2,1,1,3,0,48-02510,37,1,3,500,774
2,4,1,2,2,0,48-02515,60,3,5,27,1149
2,4,1,1,2,1,48-02516,56,11,13,202,989
2,6,1,1,2,1,48-02102,33,1,5,451,3894
1,N,1,1,N,0,48-02507,14,1,5,209,8669
2,6,1,1,0,2,48-02101,66,1,4,224,1781
1,3,1,1,6,0,48-02507,17,0,2,117,2714
2,6,1,2,6,3,48-02102,67,1,6,307,3457
1,N,1,1,N,0,48-02101,14,4,7,500,6284
2,5,1,2,5,0,48-02515,62,1,3,238,4178
2,1,1,1,7,0,48-02510,72,0,2,298,3744
1,3,2,1,2,0,48-02101,46,2,5,9,302
2,2,1,2,2,1,48-02101,45,6,7,359,6971
1,4,1,1,9,0,48-02516,58,0,N,485,8730
2,N,1,2,N,0,48-02510,10,2,4,325,8937
2,N,1,1,N,0,48-02516,1,1,4,228,8400
2,N,1,1,N,0,48-02510,3,2,4,474,8964
2,4,2,2,0,0,48-02101,2,1,3,108,3751
1,6,1,2,3,0,48-02102,30,0,3,60,5094
2,1,9,2,6,0,48-02101,66,0,2,501,4975
1,1,1,1,9,0,48-02510,45,0,2,501,2294
2,6,1,1,0,0,48-02515,38,1,3,117,550
1,1,1,2,5,0,48-02507,21,0,2,421,6967
1,5,1,0,1,4,48-02515,43,7,6,79,7904
1,N,1,1,N,0,48-02516,12,2,4,209,3168
2,3,2,2,7,0,48-02507,92,0,2,472,7738
2,N,1,1,N,0,48-02510,9,3,5,473,5011
2,4,2,1,9,0,48-02516,67,0,4,501,3036
1,N,1,1,N,0,48-02102,7,4,5,178,1379
2,3,1,2,3,0,48-02102,69,2,4,61,2040
2,4,1,2,3,2,48-02101,82,7,6,243,6219
2,5,1,2,5,0,48-02101,47,0,3,449,5363
1,4,1,1,4,0,48-02101,65,6,4,415,7343
2,1,1,2,3,0,48-02515,78,0,6,173,8780
2,6,1,1,5,0,48-02102,20,2,4,N,2651
2,1,1,2,5,0,48-02515,72,0,N,253,6257
2,3,1,1,3,0,48-02510,54,0,2,471,2890
2,3,1,0,8,0,48-02102,15,6,8,91,3774
2,N,1,1,N,0,48-02510,11,6,5,419,3428
1,6,1,1,0,0,48-02102,30,0,N,9,2906
2,5,1,1,4,1,48-02507,84,6,3,446,7373
2,4,1,1,3,0,48-02102,42,5,7,258,38
1,6,9,1,2,1,48-02516,18,2,11,451,626
2,3,1,0,4,0,48-02102,92,N,N,218,7943
2,6,1,2,0,0,48-02101,67,1,3,401,4052
1,N,1,1,N,0,48-02510,4,2,4,474,5390
1,3,1,0,2,0,48-02101,2,11,6,461,6916
2,4,8,1,4,1,48-02516,55,6,5,287,6705
2,3,1,2,4,0,48-02507,92,0,2,467,7449
1,1,1,1,8,0,48-02516,66,0,N,501,3271
2,2,1,1,3,0,48-02101,56,1,3,53,1436
2,2,1,1,3,1,48-02507,65,2,5,300,7992
2,6,1,1,5,0,48-02101,15,5,7,44,1293
1,4,1,0,0,0,48-02516,56,5,7,104,3161
1,6,1,2,0,0,48-02510,25,6,4,454,4765
1,6,8,1,0,1,48-02507,75,5,5,178,2394
2,2,9,1,9,0,48-02102,9,4,6,199,3593
2,3,1,1,4,0,48-02515,73,0,3,172,1336
2,5,1,1,0,0,48-02516,67,0,4,477,3434
1,1,1,2,9,0,48-02101,42,4,6,46,4462
1,2,1,2,8,1,48-02516,76,11,13,187,4411
1,6,2,1,5,0,48-02507,43,0,5,324,1244
2,3,2,2,4,0,48-02101,81,0,5,337,2783
1,6,1,1,1,0,48-02516,65,0,5,210,5303
1,2,1,1,8,1,48-02516,61,11,13,339,6562
1,2,1,0,8,1,48-02101,20,7,6,41,2334
2,6,1,1,4,1,48-02510,32,0,3,5,3186
2,3,1,0,4,0,48-02102,77,N,N,445,8596
2,4,1,1,9,0,48-02516,41,0,2,221,3184
2,1,1,1,0,0,48-02101,53,0,2,318,7973
2,1,1,1,9,0,48-02507,66,0,5,199,3366
2,3,1,1,9,0,48-02516,68,0,7,59,8154
2,N,1,2,N,0,48-02515,4,2,4,259,3380
2,6,1,2,1,0,48-02515,22,0,2,486,7774
2,N,1,2,N,0,48-02516,6,5,7,123,1621
2,4,1,1,4,0,48-02516,63,0,N,340,4700
1,N,1,1,N,0,48-02510,14,2,4,113,5388
1,N,1,1,N,0,48-02101,3,3,6,501,601
2,1,1,1,4,0,48-02102,62,0,N,329,3140
1,5,9,1,6,4,48-02101,75,4,3,492,8088
2,4,1,2,6,0,48-02507,46,3,6,357,6738
2,1,1,1,8,0,48-02507,10,N,N,445,5157
1,1,4,0,4,2,48-02516,11,2,8,150,1855
1,2,1,1,7,0,48-02507,38,0,N,329,9046
2,5,1,1,2,1,48-02101,8,1,2,73,6062
1,4,8,0,1,1,48-02101,22,6,7,482,4018
2,4,1,0,5,0,48-02101,30,4,6,294,7609
2,4,2,2,3,0,48-02102,86,5,8,310,1478
1,2,1,0,4,1,48-02510,24,N,N,123,6382
1,1,2,1,6,0,48-02507,57,1,3,300,7587
1,6,1,2,0,0,48-02102,18,3,4,104,7093
2,N,8,1,N,1,48-02507,11,3,5,501,6029
1,3,1,1,4,1,48-02101,66,5,7,11,168
1,6,9,1,6,0,48-02101,18,1,13,47,3212
1,6,1,2,0,1,48-02102,17,1,3,74,8219
1,2,2,1,0,0,48-02516,42,0,4,456,5919
2,4,1,1,6,0,48-02510,34,2,4,465,3324
2,6,1,1,1,1,48-02101,32,6,7,89,3779
2,4,1,0,3,0,48-02101,75,N,N,209,1834
2,5,6,0,7,0,48-02510,8,1,3,400,6784
2,5,1,2,6,0,48-02515,82,6,11,106,5202
2,5,1,1,0,0,48-02101,21,3,5,344,2251
2,3,1,1,0,1,48-02102,75,0,4,356,6087
1,4,1,1,5,0,48-02101,59,0,2,170,4633
1,3,1,1,8,1,48-02515,62,2,4,86,8053
1,5,6,2,8,3,48-02515,10,N,7,17,630
1,4,1,0,3,0,48-02102,52,6,8,459,6505
2,N,1,1,N,0,48-02102,11,1,4,501,7601
2,3,1,1,6,0,48-02102,92,0,4,301,119
2,2,1,1,4,0,48-02102,88,0,4,467,8611
1,N,8,2,N,1,48-02510,44,2,4,332,7811
1,N,1,1,N,0,48-02515,1,4,6,130,3887
1,3,1,1,9,0,48-02507,56,0,2,470,141
2,1,1,1,2,1,48-02516,30,2,4,327,3773
1,1,1,0,7,0,48-02102,51,7,8,163,4296
1,5,1,0,7,0,48-02516,11,7,6,497,5969
1,N,1,1,N,0,48-02102,6,2,4,427,5244
1,2,1,1,3,2,48-02102,37,1,2,234,5945
2,3,9,2,7,0,48-02507,58,4,5,147,6431
2,5,1,1,3,0,48-02507,40,4,6,285,8746
2,3,1,1,0,0,48-02102,92,0,3,457,1255
2,3,1,1,3,0,48-02101,83,6,7,265,7328
2,2,1,1,5,0,48-02102,35,4,6,331,8819
1,6,1,1,5,1,48-02516,21,11,13,220,2778
2,N,1,1,N,0,48-02515,6,1,4,214,6666
1,6,1,1,7,0,48-02516,16,1,5,281,6534
2,1,1,1,7,0,48-02101,57,0,3,420,4675
2,4,1,0,6,0,48-02507,73,7,8,257,2579
2,4,1,1,5,0,48-02102,57,0,N,359,4172
2,2,1,2,0,1,48-02101,12,7,2,28,7114
1,1,1,1,8,0,48-02515,37,0,N,367,4006
2,5,1,0,2,0,48-02516,14,3,5,194,5090
2,6,1,1,8,0,48-02516,27,2,4,363,2116
2,3,1,2,3,0,48-02101,77,1,3,363,7619
1,N,1,1,N,0,48-02101,9,3,5,132,221
2,1,1,1,9,0,48-02102,71,0,N,44,7323
2,3,1,1,6,0,48-02507,82,0,2,298,2393
2,5,1,0,8,0,48-02515,48,11,13,123,6609
