PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01300,41,2,6,0,1,N,N,1,1,1484.8000000000002,9770,15,12,62750.0,3,501,N,2,2,1,2,33.2,76.80000000000001
25-02800,24,2,6,0,2,0,4,1,1,3635.2000000000003,7270,10,9,106500.0,4,501,N,2,2,2,2,134.0,128.0
25-00703,74,2,6,0,1,0,2,1,1,2099.2,N,N,7,N,1,501,N,N,2,2,2,83.60000000000001,76.80000000000001
25-00703,17,1,6,0,6,1,3,1,1,2099.2,8590,14,4,20600.0,1,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,51,1,6,0,1,1,3,1,1,1484.8000000000002,8680,14,12,76000.0,7,45,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,46,2,4,0,1,0,2,1,1,1484.8000000000002,8680,14,11,76600.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,37,1,1,0,1,2,4,1,1,2099.2,4680,9,6,120000.0,8,501,N,2,2,2,2,134.0,76.80000000000001
25-00703,61,2,6,0,1,0,4,2,1,2099.2,5391,6,9,34920.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,52,2,4,0,1,0,2,1,2,3635.2000000000003,7380,13,5,84300.0,9,501,N,2,1,2,2,33.2,76.80000000000001
25-01300,46,1,N,0,1,1,3,1,1,1484.8000000000002,7890,4,10,14600.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,68,1,5,0,1,0,N,1,1,2406.4,770,3,5,65000.0,7,501,N,2,2,1,2,285.2,179.2
25-01000,52,1,1,0,1,0,3,1,1,2406.4,7380,10,7,24540.0,5,328,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,54,2,4,0,1,0,N,1,1,2406.4,N,N,9,65000.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,51,2,4,0,1,0,N,1,1,2099.2,5180,15,10,30000.0,4,501,N,1,2,2,2,134.0,128.0
25-00703,8,2,N,0,1,1,3,1,2,2099.2,7890,11,3,N,N,295,N,2,2,2,2,33.2,76.80000000000001
25-02800,40,2,1,0,1,N,4,1,2,3635.2000000000003,6991,9,9,N,N,155,N,2,2,2,2,134.0,76.80000000000001
25-00703,15,2,6,0,1,1,3,1,1,2099.2,4971,6,4,40000.0,6,382,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,48,1,1,0,1,2,4,1,1,3020.7999999999997,9770,10,4,80000.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,76,2,3,0,1,0,N,1,1,3020.7999999999997,N,N,9,40000.0,5,501,N,2,2,2,1,83.60000000000001,76.80000000000001
25-00703,68,2,6,0,1,0,4,1,1,2099.2,7860,11,10,151350.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,30,2,1,4,1,0,5,1,2,3635.2000000000003,9470,16,7,299000.0,2,274,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,61,1,N,0,1,0,2,1,2,2099.2,5295,10,11,130010.0,6,276,N,2,2,2,2,33.2,76.80000000000001
25-01000,7,2,N,0,1,2,4,1,1,2406.4,N,N,2,40000.0,N,501,N,1,2,2,2,83.60000000000001,76.80000000000001
25-00703,16,2,6,0,1,2,4,1,1,2099.2,N,N,4,7600.0,1,501,N,2,2,2,2,83.60000000000001,179.2
25-00503,66,2,4,0,1,0,2,1,2,3020.7999999999997,9290,4,9,233130.0,4,366,N,1,2,2,2,335.59999999999997,332.79999999999995
25-00703,39,1,1,0,1,2,4,1,2,2099.2,7860,11,9,17700.0,6,36,N,2,2,2,2,184.4,179.2
25-00503,8,1,N,0,1,3,6,1,2,3020.7999999999997,770,3,3,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,27,2,6,0,1,0,2,1,1,2099.2,1870,6,4,20800.0,3,196,N,2,1,2,2,83.60000000000001,128.0
25-00703,10,1,N,0,2,2,5,1,1,2099.2,N,N,3,N,N,501,N,1,2,2,2,33.2,76.80000000000001
25-01300,19,1,6,0,1,0,2,1,1,1484.8000000000002,5370,9,5,24000.0,4,318,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,60,2,4,0,1,1,3,1,2,1484.8000000000002,370,12,7,30000.0,4,232,N,2,2,2,2,134.0,128.0
25-02800,23,1,6,0,1,0,2,1,2,3635.2000000000003,7460,10,9,83000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,56,2,1,0,1,0,N,1,1,3020.7999999999997,8564,6,9,70000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,51,2,N,0,1,1,3,1,2,2099.2,6970,9,10,120000.0,8,501,N,2,2,2,2,285.2,281.6
25-01000,91,1,3,0,1,0,2,2,1,2406.4,N,N,7,12200.0,4,377,N,1,2,2,2,83.60000000000001,76.80000000000001
25-00703,18,1,6,0,1,N,N,3,1,2099.2,N,N,6,2000.0,1,285,N,2,2,2,1,83.60000000000001,76.80000000000001
25-02800,71,2,1,0,1,0,3,1,1,3635.2000000000003,7870,11,1,65500.0,5,501,N,2,2,2,2,83.60000000000001,25.6
25-00503,49,1,1,0,1,2,4,1,1,3020.7999999999997,4265,4,5,177000.0,9,501,N,2,2,2,2,83.60000000000001,128.0
25-00703,49,2,1,0,1,0,2,1,1,2099.2,8970,8,12,50300.0,9,501,N,2,2,2,2,134.0,128.0
25-01300,78,2,1,4,1,0,2,3,2,1484.8000000000002,N,N,7,96300.0,8,501,N,2,2,2,2,134.0,76.80000000000001
25-01000,79,2,3,0,1,0,2,1,1,2406.4,N,N,10,85500.0,3,445,N,2,1,2,2,134.0,128.0
25-00503,70,1,4,0,1,0,2,1,1,3020.7999999999997,8891,10,7,65000.0,7,501,N,2,2,1,2,33.2,25.6
25-00703,80,1,1,3,1,0,2,1,1,2099.2,N,N,5,90000.0,8,501,N,2,2,2,2,83.60000000000001,128.0
25-01300,6,2,N,0,1,1,3,1,1,1484.8000000000002,7870,11,3,N,N,501,N,2,2,2,1,83.60000000000001,76.80000000000001
25-02800,45,2,1,0,1,3,4,1,1,3635.2000000000003,7860,11,7,85110.0,9,501,N,2,2,1,2,83.60000000000001,25.6
25-00703,1,1,N,0,1,2,4,1,0,2099.2,N,N,6,N,N,54,N,N,N,2,2,83.60000000000001,76.80000000000001
25-01000,55,2,4,0,1,0,N,1,2,2406.4,4990,12,9,199000.0,8,501,N,2,2,2,2,134.0,128.0
25-00503,33,2,1,0,1,1,6,1,1,3020.7999999999997,5295,6,9,70000.0,7,501,N,N,1,2,2,83.60000000000001,25.6
25-00503,69,2,N,0,1,0,2,1,1,3020.7999999999997,6870,9,5,12000.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,31,1,1,0,1,2,4,1,2,3635.2000000000003,7870,11,8,80000.0,7,501,N,2,2,2,2,134.0,128.0
25-00703,20,1,6,0,1,1,3,1,0,2099.2,770,3,7,154000.0,2,N,N,2,2,2,2,33.2,25.6
25-01300,6,2,1,0,1,4,6,1,1,1484.8000000000002,7870,11,4,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,61,2,4,0,1,0,N,1,1,2099.2,9690,9,3,116000.0,7,501,N,2,2,2,2,33.2,76.80000000000001
25-00703,27,1,6,0,1,0,2,1,1,2099.2,N,N,5,0.0,0,501,N,2,2,2,2,33.2,25.6
25-00503,69,2,1,0,1,0,5,1,0,3020.7999999999997,7860,11,7,0.0,0,N,N,2,2,2,2,33.2,76.80000000000001
25-00703,60,1,1,0,1,0,2,1,2,2099.2,8891,15,5,50000.0,6,138,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,29,2,1,0,1,0,N,1,2,3020.7999999999997,7071,9,4,N,N,501,N,N,2,2,2,285.2,281.6
25-01000,81,1,1,0,1,2,4,1,1,2406.4,N,N,1,27200.0,8,501,N,2,2,2,2,134.0,128.0
25-02800,10,1,N,0,1,3,5,1,1,3635.2000000000003,N,N,3,N,N,494,N,2,2,2,2,134.0,128.0
25-00503,40,2,1,0,1,1,3,1,1,3020.7999999999997,6170,7,7,50000.0,6,501,N,2,2,2,2,134.0,230.4
25-02800,75,2,1,0,1,0,3,1,1,3635.2000000000003,4680,6,3,66800.0,8,501,5,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,85,2,4,0,1,3,7,1,1,2099.2,N,N,10,21000.0,1,501,N,2,2,2,2,83.60000000000001,128.0
25-01000,59,2,1,0,1,0,2,1,2,2406.4,N,N,9,39400.0,8,501,N,2,2,2,2,33.2,76.80000000000001
25-00703,19,1,6,0,1,N,N,1,1,2099.2,7380,10,7,66200.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,72,2,1,0,1,2,4,1,1,2099.2,8370,10,11,35000.0,5,501,N,2,2,2,1,134.0,76.80000000000001
25-00703,77,1,1,0,1,0,5,1,2,2099.2,N,N,7,44050.0,1,501,N,2,2,2,2,134.0,76.80000000000001
25-00503,21,1,6,0,1,0,6,1,2,3020.7999999999997,7181,8,5,127400.0,7,501,N,2,1,2,2,83.60000000000001,76.80000000000001
25-01300,56,1,1,0,1,0,5,1,1,1484.8000000000002,N,N,10,85400.0,8,501,N,2,2,2,2,134.0,76.80000000000001
25-00503,12,1,N,0,6,2,4,1,1,3020.7999999999997,N,N,2,N,N,498,N,2,2,2,2,33.2,25.6
25-00703,51,1,1,0,1,1,3,1,1,2099.2,2480,15,9,45000.0,5,158,N,2,2,2,2,134.0,128.0
25-00503,12,2,2,0,1,2,4,1,1,3020.7999999999997,N,N,3,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,32,2,1,0,1,0,2,1,1,3020.7999999999997,N,16,7,65030.0,6,177,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,1,2,N,0,6,2,4,1,1,1484.8000000000002,N,N,5,60000.0,6,501,N,2,N,2,2,134.0,128.0
25-00703,57,1,1,0,6,0,2,1,1,2099.2,6170,4,9,15400.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,15,2,6,0,6,1,3,1,2,2099.2,N,N,4,0.0,0,0,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,56,2,1,0,1,0,2,1,0,2099.2,7071,8,4,37100.0,2,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,34,1,1,0,6,0,2,1,1,3635.2000000000003,370,9,7,77100.0,1,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,71,2,1,0,1,0,3,1,1,1484.8000000000002,N,N,1,8400.0,6,396,N,2,2,2,2,134.0,128.0
25-00503,70,1,1,0,1,0,N,1,1,3020.7999999999997,N,N,5,88600.0,3,9,N,2,2,2,2,134.0,128.0
25-00503,7,1,N,0,1,1,3,1,1,3020.7999999999997,N,N,3,N,N,406,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,42,2,1,4,1,2,4,1,2,2406.4,8470,13,9,14800.0,0,259,3,1,2,2,2,83.60000000000001,76.80000000000001
25-02800,34,1,6,0,1,0,2,1,0,3635.2000000000003,6970,4,10,0.0,0,N,N,2,2,2,2,184.4,179.2
25-00703,82,2,1,0,1,0,N,2,1,2099.2,N,N,9,28300.0,4,501,N,2,2,2,1,83.60000000000001,76.80000000000001
25-02800,57,1,4,0,1,1,4,1,1,3635.2000000000003,8680,14,5,3100.0,8,501,N,2,2,2,2,134.0,76.80000000000001
25-00503,69,1,1,0,1,0,4,1,1,3020.7999999999997,6870,9,7,16400.0,5,501,N,2,2,2,2,234.8,230.4
25-01300,71,1,1,0,1,0,9,1,1,1484.8000000000002,770,3,10,50000.0,6,329,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,82,2,4,0,1,0,4,1,2,3635.2000000000003,N,N,5,60000.0,6,501,N,2,1,2,1,33.2,25.6
25-01000,52,2,1,0,1,1,2,1,1,2406.4,7860,11,7,70000.0,8,501,N,N,2,2,2,83.60000000000001,128.0
25-02800,62,2,6,0,1,0,2,1,0,3635.2000000000003,6590,15,4,79800.0,1,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,28,2,3,0,1,1,2,1,1,2406.4,7860,11,10,130100.0,4,147,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,75,1,N,0,1,0,2,1,1,2099.2,N,N,7,55050.0,1,501,N,2,2,2,1,83.60000000000001,76.80000000000001
25-01000,43,2,6,0,1,1,3,1,1,2406.4,9290,6,1,70830.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,17,1,6,0,1,1,4,1,1,2099.2,N,N,5,91500.0,1,58,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,10,1,N,0,6,3,6,1,1,1484.8000000000002,N,N,3,N,N,501,N,2,2,2,2,33.2,25.6
25-00503,20,1,6,0,1,N,N,3,1,3020.7999999999997,7870,11,5,450000.0,6,43,N,2,2,2,2,33.2,25.6
25-02800,47,1,4,0,1,0,2,1,0,3635.2000000000003,N,N,7,12280.0,1,N,N,2,2,2,2,184.4,179.2
25-00503,84,2,1,0,1,0,2,2,2,3020.7999999999997,N,N,7,125000.0,2,60,N,2,1,2,2,83.60000000000001,76.80000000000001
25-00703,68,1,1,0,1,0,2,1,1,2099.2,N,N,7,30000.0,4,63,N,2,2,2,2,134.0,179.2
25-00503,17,2,6,0,1,1,3,1,1,3020.7999999999997,2490,12,4,358000.0,1,501,N,2,2,2,2,33.2,384.0
25-01000,36,2,1,0,1,0,5,1,2,2406.4,7860,11,8,36660.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,15,1,6,0,1,2,4,1,1,2099.2,N,N,7,0.0,0,0,N,2,2,2,2,184.4,128.0
25-01000,74,1,4,0,1,0,3,1,1,2406.4,N,N,10,156000.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,69,2,1,0,1,0,2,1,2,2406.4,N,N,9,0.0,0,318,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,34,2,1,0,1,0,2,1,1,2099.2,4971,11,9,88400.0,3,501,N,2,2,2,2,134.0,128.0
25-01000,20,1,6,0,1,1,6,3,2,2406.4,2870,4,10,29510.0,1,488,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,9,1,N,0,1,2,4,1,1,1484.8000000000002,6970,9,3,N,N,230,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,81,2,1,0,1,0,2,1,2,3020.7999999999997,N,N,1,35000.0,5,501,N,2,2,2,2,134.0,76.80000000000001
25-00503,20,2,6,0,1,N,N,3,1,3020.7999999999997,5070,1,5,65100.0,7,501,N,2,2,2,2,33.2,25.6
25-00703,14,1,N,0,1,2,4,1,1,2099.2,N,N,3,N,N,501,N,2,2,2,2,33.2,25.6
25-00703,70,1,6,0,1,0,4,1,1,2099.2,8590,14,8,N,N,501,N,N,2,2,2,33.2,25.6
25-01000,52,2,1,0,1,0,N,1,2,2406.4,N,N,5,28400.0,3,10,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,16,1,6,0,1,1,3,1,1,3020.7999999999997,N,N,4,0.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,9,2,1,0,1,4,6,1,1,1484.8000000000002,N,N,3,N,N,501,N,1,2,2,2,134.0,128.0
25-00703,91,1,4,0,6,0,2,1,1,2099.2,N,N,5,3500.0,4,160,N,2,2,2,1,33.2,76.80000000000001
25-01300,12,2,4,0,1,2,4,1,1,1484.8000000000002,N,N,3,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,3,2,4,0,1,2,4,1,1,3020.7999999999997,N,N,1,N,N,501,N,2,N,2,2,83.60000000000001,76.80000000000001
25-00503,26,2,6,4,1,0,3,1,1,3020.7999999999997,5670,14,7,67500.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,49,1,N,0,1,0,N,1,2,3020.7999999999997,7680,4,10,50000.0,6,335,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,32,1,1,0,1,2,4,1,1,1484.8000000000002,N,N,7,47010.0,9,501,N,1,2,2,2,33.2,76.80000000000001
25-00503,39,1,1,0,1,0,4,1,1,3020.7999999999997,8191,12,9,330.0,8,501,N,2,1,2,2,134.0,179.2
25-00503,28,1,6,2,1,0,3,1,1,3020.7999999999997,N,N,N,35600.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,63,1,1,0,1,0,2,1,1,3020.7999999999997,3390,10,9,46900.0,2,214,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,16,1,6,0,1,1,4,1,1,2099.2,770,3,4,30000.0,8,501,N,1,2,2,2,83.60000000000001,76.80000000000001
25-02800,3,1,N,0,1,2,5,1,1,3635.2000000000003,N,N,2,N,N,501,N,2,N,2,2,33.2,25.6
25-00703,48,2,1,0,1,1,4,1,1,2099.2,6970,9,8,89800.0,3,345,N,2,2,2,2,33.2,76.80000000000001
25-01300,53,2,1,0,1,0,2,1,1,1484.8000000000002,6070,6,9,491000.0,8,501,N,2,2,2,2,33.2,25.6
25-01300,55,1,1,0,1,0,4,1,1,1484.8000000000002,7380,13,9,56700.0,4,501,N,2,2,2,2,134.0,76.80000000000001
25-00703,2,1,N,0,1,2,4,1,1,2099.2,N,N,N,N,N,128,N,2,2,2,2,184.4,179.2
25-00703,14,2,N,0,1,3,5,1,1,2099.2,N,N,3,N,N,501,N,N,2,2,2,33.2,76.80000000000001
25-00703,9,1,N,0,1,4,6,1,1,2099.2,N,N,3,12600.0,1,226,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,10,2,N,0,1,2,4,1,1,2099.2,N,N,3,N,N,501,N,2,2,2,2,134.0,76.80000000000001
25-02800,22,2,6,0,1,0,2,1,0,3635.2000000000003,4770,16,5,9280.0,1,N,N,2,2,2,2,83.60000000000001,25.6
25-00703,34,2,6,0,1,1,4,1,1,2099.2,6970,9,9,0.0,0,501,N,2,2,2,2,184.4,179.2
25-02800,0,1,N,0,1,1,3,1,2,3635.2000000000003,N,N,N,N,N,256,N,2,N,2,2,285.2,281.6
25-00503,71,2,1,0,1,0,2,1,1,3020.7999999999997,N,N,6,86000.0,5,501,N,2,1,2,2,83.60000000000001,76.80000000000001
25-02800,39,2,1,0,1,1,3,1,0,3635.2000000000003,6870,9,10,0.0,0,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,68,2,1,0,1,0,N,1,1,2099.2,N,N,10,50300.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,25,2,6,0,1,0,2,1,1,2099.2,9090,8,9,165400.0,5,329,N,1,2,2,2,285.2,179.2
25-00503,33,2,1,0,1,3,4,1,1,3020.7999999999997,7860,11,9,75100.0,9,501,N,2,N,2,2,83.60000000000001,128.0
25-01000,50,1,1,0,6,0,2,1,1,2406.4,8680,14,6,50500.0,9,501,N,2,2,2,2,33.2,76.80000000000001
25-00503,57,2,4,0,1,N,N,1,1,3020.7999999999997,N,N,8,92000.0,7,454,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,32,1,6,4,1,0,N,1,2,3020.7999999999997,9470,16,7,29700.0,3,3,N,2,2,2,2,134.0,128.0
25-00503,26,2,6,0,1,N,N,1,1,3020.7999999999997,8570,10,7,172000.0,3,501,N,2,2,2,2,134.0,128.0
25-00703,65,2,1,0,8,0,3,1,1,2099.2,7290,10,9,120000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,6,1,4,0,1,4,6,1,1,2099.2,N,N,2,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,59,2,1,0,1,2,4,1,1,2406.4,N,N,9,109200.0,1,162,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,4,1,N,2,9,3,5,1,1,2099.2,N,N,1,55000.0,N,409,N,2,N,2,2,33.2,25.6
25-01000,81,2,1,0,1,2,4,1,1,2406.4,N,N,1,173000.0,8,193,N,2,2,2,2,134.0,128.0
25-00703,84,1,1,0,1,0,2,2,1,2099.2,5480,10,7,85800.0,3,326,N,2,1,2,1,134.0,128.0
25-01000,94,1,6,0,1,N,N,3,1,2406.4,N,N,9,52000.0,6,1,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,28,2,6,0,6,1,2,1,1,1484.8000000000002,N,N,9,60000.0,6,501,N,2,1,2,2,134.0,128.0
25-01300,53,1,1,0,1,0,2,1,1,1484.8000000000002,770,3,8,13200.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,45,2,1,0,1,0,N,3,2,1484.8000000000002,7860,10,10,34200.0,4,207,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,51,1,1,0,1,0,2,1,1,1484.8000000000002,7570,7,10,20000.0,7,501,N,1,2,2,2,134.0,128.0
25-01300,67,1,3,0,1,0,2,1,0,1484.8000000000002,N,N,8,107000.0,2,N,N,2,2,1,2,134.0,179.2
25-00503,72,2,1,0,1,0,2,1,1,3020.7999999999997,7071,12,12,300000.0,4,93,N,2,2,2,1,134.0,76.80000000000001
25-00503,26,2,6,0,1,0,4,1,2,3020.7999999999997,7380,13,8,75300.0,3,373,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,58,2,1,0,1,0,2,1,1,2099.2,N,N,9,31500.0,4,501,N,2,N,2,2,83.60000000000001,76.80000000000001
25-01300,75,2,1,0,1,0,N,1,1,1484.8000000000002,N,N,10,40000.0,5,214,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,54,2,6,0,1,0,4,1,1,1484.8000000000002,5470,6,9,168000.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,62,2,1,0,1,0,2,1,1,1484.8000000000002,3590,12,10,33400.0,9,501,N,2,2,2,2,33.2,25.6
25-00703,58,1,2,0,1,0,3,1,1,2099.2,8370,10,1,59100.0,9,501,N,2,2,2,2,134.0,128.0
25-00703,16,2,6,0,1,2,4,1,1,2099.2,N,N,4,0.0,0,0,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,56,2,1,0,1,0,3,1,1,3635.2000000000003,N,N,9,115600.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,64,2,1,0,9,2,6,1,1,2406.4,7071,12,9,3000.0,5,222,N,2,2,2,2,83.60000000000001,128.0
25-00703,21,1,6,0,1,0,2,1,2,2099.2,8670,10,8,15300.0,2,379,N,2,2,2,2,33.2,25.6
25-00703,37,1,1,0,1,0,N,1,0,2099.2,3470,4,5,104000.0,1,N,N,2,2,2,2,234.8,230.4
25-01300,69,1,1,0,1,0,7,1,2,1484.8000000000002,N,N,7,176000.0,6,445,N,2,1,2,2,83.60000000000001,76.80000000000001
25-01300,51,2,1,0,1,1,2,1,1,1484.8000000000002,6970,9,10,335000.0,4,316,N,2,2,2,2,134.0,128.0
25-01300,52,1,1,0,1,0,4,1,1,1484.8000000000002,6270,16,4,34900.0,4,348,N,2,1,2,2,134.0,128.0
25-01000,54,2,1,0,1,0,N,1,2,2406.4,6170,12,9,94310.0,7,481,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,42,2,1,0,1,1,3,1,1,2099.2,N,N,9,17300.0,2,427,N,2,2,2,2,184.4,128.0
25-00703,55,2,N,0,1,0,2,1,1,2099.2,1280,12,9,-4560.0,8,501,N,2,2,2,2,285.2,230.4
25-00703,16,1,6,0,1,1,3,1,2,2099.2,770,3,4,2000.0,1,69,N,2,1,2,2,134.0,128.0
25-01000,69,1,N,0,2,0,2,1,1,2406.4,6870,9,5,62010.0,6,441,N,2,2,2,2,33.2,25.6
25-00703,51,1,6,0,1,1,2,1,1,2099.2,770,3,10,278000.0,8,501,N,2,2,2,2,285.2,281.6
25-00503,63,1,1,2,1,0,N,1,1,3020.7999999999997,N,N,N,45000.0,7,501,N,2,2,2,2,234.8,179.2
25-02800,21,2,6,0,1,N,N,3,2,3635.2000000000003,5470,8,7,201000.0,1,501,N,2,2,2,2,33.2,76.80000000000001
25-00503,74,1,4,0,1,0,2,1,1,3020.7999999999997,N,N,7,17600.0,8,501,N,2,2,2,2,33.2,25.6
25-01300,18,1,6,0,1,0,3,3,2,1484.8000000000002,4971,6,7,52500.0,5,152,N,2,2,2,2,184.4,25.6
25-01300,6,1,N,0,6,1,3,1,2,1484.8000000000002,N,N,3,N,N,51,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,35,2,1,0,1,1,4,1,1,1484.8000000000002,6090,12,9,93000.0,9,501,N,2,2,2,2,83.60000000000001,128.0
25-00703,12,1,N,0,1,3,5,1,1,2099.2,N,N,9,N,N,375,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,10,1,N,0,1,2,3,1,1,3020.7999999999997,N,N,3,167250.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,56,2,6,0,1,0,2,1,1,3635.2000000000003,N,N,10,13200.0,5,244,N,2,2,2,2,184.4,128.0
25-01300,29,1,1,0,1,0,2,1,1,1484.8000000000002,4590,5,8,4020.0,9,501,N,2,2,2,2,134.0,128.0
25-00703,64,2,1,0,2,0,2,1,1,2099.2,7071,9,7,45000.0,5,501,N,2,2,2,2,33.2,25.6
25-01300,2,2,4,0,1,3,5,1,1,1484.8000000000002,N,N,N,72820.0,9,501,N,2,N,2,2,83.60000000000001,76.80000000000001
25-00703,45,2,1,2,1,0,4,3,1,2099.2,9470,16,2,214000.0,2,260,N,2,2,2,2,134.0,128.0
25-00503,5,2,N,0,1,0,3,1,2,3020.7999999999997,8191,12,4,N,N,277,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,49,2,1,0,1,2,4,1,1,3020.7999999999997,7390,10,6,90000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,42,2,1,0,1,3,5,1,2,3635.2000000000003,N,N,9,10000.0,2,307,N,2,2,2,2,33.2,76.80000000000001
25-01300,29,1,6,0,1,0,2,1,0,1484.8000000000002,7071,9,7,2000.0,1,N,N,2,2,2,2,134.0,128.0
25-00503,48,2,1,0,1,2,4,1,1,3020.7999999999997,7460,11,N,67200.0,2,501,N,2,2,2,2,33.2,76.80000000000001
25-00503,64,2,1,0,1,0,2,1,1,3020.7999999999997,5190,10,10,50000.0,6,501,N,2,2,2,2,33.2,76.80000000000001
25-00703,50,2,6,0,1,N,N,1,0,2099.2,4680,6,4,0.0,0,N,N,2,2,2,2,83.60000000000001,128.0
25-00503,59,2,1,0,1,0,2,1,2,3020.7999999999997,9370,14,9,9080.0,4,475,N,1,2,2,2,83.60000000000001,76.80000000000001
25-00503,52,2,1,0,1,1,3,1,1,3020.7999999999997,7860,11,5,41100.0,9,501,N,2,2,2,2,134.0,128.0
25-00503,71,2,1,0,1,0,2,1,2,3020.7999999999997,N,N,1,35000.0,5,481,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,63,2,3,0,1,0,N,1,2,3020.7999999999997,N,N,N,213100.0,5,18,N,2,2,2,2,83.60000000000001,25.6
25-00703,57,2,4,0,2,4,7,1,2,2099.2,7860,11,6,62400.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,61,2,4,0,1,0,3,1,1,2099.2,7860,11,9,28230.0,7,501,N,2,2,1,2,83.60000000000001,76.80000000000001
25-00703,16,1,6,0,1,2,4,1,1,2099.2,N,N,4,0.0,0,501,N,2,2,2,2,134.0,128.0
25-01300,18,2,6,0,1,N,N,1,1,1484.8000000000002,7890,8,8,0.0,0,147,N,2,2,2,2,33.2,25.6
25-00703,19,1,6,0,1,N,N,3,0,2099.2,8470,0,5,200000.0,2,2,N,2,2,2,2,83.60000000000001,76.80000000000001
