,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
604,1,1,1,1,0,7,0,25-00703,N
605,1,1,1,1,8,10,0,25-01000,N
606,1,6,1,2,4,11,0,25-02800,N
607,2,1,1,1,0,10,0,25-01000,11
608,2,6,2,1,9,3,0,25-00503,7
609,2,1,1,1,2,5,0,25-00703,N
610,2,4,1,1,6,9,0,25-01000,11
611,1,1,1,1,9,9,0,25-00703,6
612,2,1,1,1,3,8,0,25-01300,N
613,1,1,6,1,5,7,0,25-02800,12
614,2,2,1,2,7,3,0,25-00703,9
615,1,2,1,1,8,9,0,25-00703,9
616,1,4,2,1,0,5,0,25-00503,6
617,2,3,1,1,2,10,0,25-00703,N
618,1,1,1,1,3,7,0,25-00503,9
619,2,1,6,2,3,9,0,25-00703,15
620,2,1,1,1,4,7,0,25-02800,N
621,2,6,1,1,5,3,0,25-00703,N
622,1,6,1,1,3,9,0,25-01300,11
623,2,1,1,1,2,10,0,25-00703,6
624,2,1,1,1,7,7,0,25-01000,6
625,1,1,1,1,3,10,0,25-01300,4
626,1,1,1,1,1,9,0,25-00703,6
627,1,4,1,1,5,9,0,25-00703,10
628,1,1,1,1,5,5,0,25-02800,N
629,2,4,1,1,5,7,0,25-02800,10
630,1,3,1,1,5,9,0,25-00703,6
631,2,1,1,2,8,7,0,25-01000,9
632,1,6,6,1,3,7,0,25-00703,12
633,1,1,1,1,8,10,0,25-01000,14
634,2,1,1,2,4,10,0,25-00703,4
635,2,3,1,1,5,1,0,25-00703,N
636,2,1,6,1,5,10,0,25-01000,10
637,1,1,1,2,9,9,0,25-01300,N
638,2,6,1,1,5,10,0,25-00503,10
639,1,1,1,1,1,5,0,25-01300,9
640,1,1,1,1,9,4,2,25-02800,10
641,2,6,1,1,6,7,0,25-02800,11
642,1,6,1,2,0,12,0,25-00703,12
643,1,1,1,1,7,8,0,25-01300,6
644,2,1,1,2,7,10,0,25-01300,16
645,1,2,1,1,0,8,0,25-02800,10
646,2,1,1,1,9,4,0,25-00503,N
647,1,1,1,1,3,9,0,25-02800,N
648,1,1,1,1,2,7,0,25-00703,14
649,2,1,1,1,8,5,0,25-00703,N
650,2,1,9,1,8,5,0,25-01000,10
651,1,6,1,1,3,5,0,25-00503,14
652,1,4,1,1,7,8,0,25-02800,11
653,2,1,1,1,5,3,0,25-00503,N
654,2,6,1,1,5,5,0,25-01300,14
655,2,5,1,1,8,4,0,25-00703,N
656,2,1,2,1,7,11,0,25-00703,6
657,1,1,1,1,4,9,0,25-02800,N
658,2,4,1,1,7,7,0,25-01000,N
659,2,4,1,1,9,5,0,25-00703,11
660,2,6,1,1,0,7,0,25-00703,9
661,2,1,1,1,5,5,0,25-01300,N
662,1,3,6,1,5,10,0,25-01000,4
663,2,1,1,1,3,9,0,25-00703,12
664,1,1,1,2,4,9,0,25-02800,N
665,2,1,1,1,5,4,4,25-00503,10
666,2,1,1,1,6,10,0,25-01300,14
667,2,2,6,2,0,8,0,25-00703,N
668,2,1,1,1,4,9,0,25-00503,11
669,1,6,1,1,9,5,0,25-02800,N
670,1,1,1,1,8,9,0,25-00703,N
671,2,1,1,1,5,9,0,25-01000,4
672,1,1,1,1,8,10,0,25-01300,4
673,2,4,1,1,5,7,4,25-01300,6
674,2,4,1,1,8,5,0,25-00703,10
675,2,1,6,2,2,9,0,25-02800,6
676,2,5,1,1,2,7,0,25-00703,8
677,2,2,1,1,7,12,0,25-00503,N
678,1,1,1,1,2,9,0,25-01000,N
679,1,6,1,2,7,7,0,25-01000,N
680,1,6,1,2,3,5,0,25-00703,N
681,1,4,1,1,3,10,0,25-02800,13
682,2,1,1,1,6,9,0,25-00703,N
683,2,4,1,2,3,4,0,25-00503,11
684,1,3,6,1,5,4,0,25-00503,N
685,2,6,2,2,4,8,0,25-00503,14
686,1,6,6,2,1,3,0,25-00503,8
687,1,6,1,1,8,5,0,25-01000,N
688,1,3,1,1,6,1,0,25-01000,12
689,1,6,1,1,2,10,0,25-01300,6
690,1,1,1,1,7,5,0,25-01300,11
691,2,6,1,1,8,9,0,25-00503,13
692,2,1,1,1,8,9,0,25-00703,6
693,1,2,1,1,7,9,4,25-02800,N
694,2,4,1,2,7,5,0,25-00703,9
695,2,1,1,1,1,5,0,25-02800,N
696,2,2,2,2,5,9,0,25-00703,11
697,2,3,1,1,2,5,0,25-01000,N
698,1,6,6,1,6,1,0,25-00703,9
699,1,6,1,1,3,8,0,25-02800,N
700,1,1,1,2,3,7,0,25-02800,11
701,1,1,1,1,4,10,0,25-01000,3
702,2,1,1,1,2,8,4,25-00503,N
703,2,6,1,2,4,9,0,25-00503,18
704,2,1,1,1,8,7,0,25-02800,11
705,2,1,1,2,9,9,2,25-00703,N
706,2,2,1,1,2,5,0,25-00503,N
707,2,1,1,2,2,7,0,25-00703,15
708,1,4,1,1,2,5,4,25-02800,11
709,1,6,1,1,3,7,0,25-02800,N
710,1,1,1,1,8,10,0,25-00703,N
711,2,1,1,1,0,8,0,25-00703,6
712,1,3,1,1,0,7,0,25-00503,N
713,2,4,1,1,0,7,0,25-02800,N
714,2,1,1,1,6,9,0,25-00703,11
715,1,1,1,1,2,11,0,25-00703,13
716,1,3,1,1,7,9,0,25-00703,9
717,1,1,1,1,3,8,0,25-01000,11
718,1,4,9,2,6,5,0,25-01300,12
719,2,1,1,2,2,9,0,25-01300,8
720,1,1,1,1,7,8,0,25-01000,N
721,1,6,1,1,5,9,0,25-00703,N
722,1,4,1,1,5,3,0,25-01000,3
723,2,1,1,1,9,12,0,25-01000,4
724,2,1,1,2,2,10,0,25-01000,N
725,2,1,1,1,1,7,0,25-01300,14
726,1,1,1,2,7,9,0,25-00703,6
727,1,1,1,1,6,8,0,25-02800,10
728,2,1,1,1,6,9,0,25-00703,9
729,2,5,1,1,1,5,4,25-01000,6
730,1,2,6,1,5,8,0,25-02800,9
731,1,N,1,1,2,7,0,25-01000,11
732,2,4,1,2,2,11,0,25-00503,12
733,1,1,1,1,6,6,0,25-02800,6
734,1,3,1,1,7,7,0,25-01000,4
735,2,1,1,2,3,5,0,25-00503,9
736,2,1,1,1,7,5,0,25-00703,10
737,1,6,1,2,8,6,0,25-00503,11
738,2,6,1,0,5,11,0,25-00503,9
739,2,6,1,1,1,5,0,25-02800,18
740,1,1,1,1,1,10,0,25-01000,6
741,1,1,1,1,9,8,0,25-02800,8
742,1,2,2,2,3,4,1,25-01000,N
743,2,1,1,1,6,7,0,25-01000,12
744,2,6,1,1,9,8,0,25-00703,11
745,1,1,1,1,4,7,0,25-00703,14
746,2,6,1,1,5,9,0,25-01000,N
747,1,1,1,1,8,10,0,25-00703,N
748,2,4,1,1,2,5,0,25-00703,6
749,2,1,1,1,4,5,0,25-01300,11
750,1,4,1,1,2,5,0,25-00703,N
751,2,1,1,1,7,10,0,25-01300,13
752,1,1,1,2,7,9,0,25-00703,16
753,2,1,1,2,4,7,0,25-01300,N
754,2,4,1,1,4,8,0,25-00703,10
755,2,1,1,1,3,4,0,25-00503,6
756,2,3,1,2,2,8,0,25-02800,11
757,2,1,1,1,4,10,0,25-00703,6
758,2,6,1,2,7,9,0,25-02800,8
759,1,1,1,1,7,9,0,25-01000,N
760,1,6,1,2,4,7,0,25-00703,11
761,1,1,1,1,7,9,0,25-00503,14
762,1,1,1,1,8,10,0,25-01000,11
763,1,6,1,1,1,5,0,25-01300,5
764,2,1,1,1,2,3,0,25-00703,N
765,1,1,1,1,6,5,0,25-00503,N
766,1,6,1,2,0,5,1,25-00503,N
767,1,1,1,1,6,7,0,25-02800,12
768,2,1,1,1,8,10,0,25-01000,9
769,2,6,1,2,4,N,0,25-00703,14
770,2,1,1,1,3,11,0,25-00703,N
771,1,1,6,2,5,7,0,25-00703,6
772,1,1,1,1,6,9,0,25-01300,4
773,2,3,1,1,5,5,4,25-00503,14
774,2,1,1,2,5,6,0,25-00703,13
775,2,6,9,1,2,5,0,25-01000,9
776,1,1,1,0,5,6,0,25-00503,13
777,2,4,1,1,3,11,0,25-01000,10
778,2,3,1,1,3,10,0,25-00503,N
779,2,1,1,1,4,10,0,25-01300,15
780,2,2,1,1,9,8,4,25-02800,N
781,2,6,6,2,7,9,0,25-02800,11
782,1,6,1,1,0,9,0,25-00703,4
783,1,2,1,1,3,9,0,25-01000,12
784,1,1,1,1,2,5,0,25-00503,11
785,2,1,1,1,6,9,0,25-00503,N
786,2,N,1,1,6,11,0,25-00703,N
787,1,1,1,1,5,8,0,25-02800,N
788,2,2,1,2,6,5,0,25-01300,16
789,2,1,6,2,5,7,0,25-02800,N
790,2,6,1,1,6,6,0,25-00703,11
791,2,1,1,1,0,5,0,25-00703,N
792,2,1,1,1,4,5,0,25-00703,10
793,2,4,1,1,9,5,0,25-01300,N
794,2,6,6,1,6,10,0,25-00703,10
795,1,6,1,1,3,4,4,25-01000,N
796,2,3,1,1,3,8,0,25-01300,N
797,1,4,1,2,1,7,4,25-00503,N
798,1,1,1,1,6,11,2,25-01000,9
799,1,4,1,2,4,11,0,25-01300,N
800,1,3,6,1,4,8,0,25-00503,14
801,2,1,1,1,4,10,0,25-00703,10
802,2,1,1,1,8,8,0,25-02800,N
803,1,3,1,1,5,5,0,25-00503,11
804,2,6,1,2,6,7,0,25-00703,12
805,2,1,1,1,2,7,0,25-02800,4
806,1,4,1,1,7,12,0,25-00503,14
807,1,1,2,1,3,9,0,25-02800,10
808,2,6,1,1,1,N,0,25-00703,N
809,2,1,1,2,0,9,0,25-01000,N
810,2,1,1,1,1,7,0,25-00703,6
811,2,4,2,1,7,9,0,25-00503,N
812,1,4,1,1,9,5,0,25-01000,N
813,1,1,1,1,4,10,0,25-00703,N
814,2,1,6,2,0,7,0,25-01300,14
815,2,6,1,2,4,9,0,25-00703,N
816,1,1,1,1,6,9,0,25-00503,N
817,1,3,1,1,7,5,0,25-00503,13
818,2,3,9,1,8,9,0,25-02800,15
819,2,6,1,1,1,9,0,25-01300,8
820,1,6,1,1,6,1,0,25-01000,12
821,2,6,1,2,6,10,0,25-00703,8
822,2,1,1,2,7,7,0,25-01300,N
823,2,1,1,2,0,9,0,25-01300,14
824,2,1,1,1,7,9,0,25-02800,N
825,1,4,1,2,6,5,0,25-00703,6
826,1,4,1,2,3,9,0,25-02800,8
827,1,1,1,1,9,9,0,25-00503,14
828,2,4,1,1,2,9,0,25-01000,9
829,2,4,1,1,8,9,0,25-01300,12
830,2,1,1,1,4,5,0,25-00703,N
831,2,6,1,1,1,5,0,25-01300,14
832,2,1,9,1,5,7,0,25-01300,10
833,1,1,1,1,1,5,0,25-00703,3
834,1,6,1,1,1,7,0,25-01000,6
835,2,1,1,1,2,5,0,25-01300,10
836,2,1,1,1,7,4,0,25-00703,N
837,1,1,6,1,8,10,0,25-00703,12
838,2,4,1,2,6,5,0,25-01300,N
839,1,1,1,1,3,2,0,25-00503,10
840,2,1,1,1,1,9,0,25-00503,10
841,2,4,1,2,6,10,0,25-02800,N
842,2,4,1,1,5,7,0,25-00703,15
843,2,1,1,1,5,4,0,25-01000,N
844,2,1,1,2,3,12,0,25-01000,N
845,1,4,6,1,4,9,0,25-00703,3
846,2,2,1,1,5,5,0,25-01000,14
847,1,1,6,1,3,10,0,25-00703,5
848,1,1,1,1,7,7,0,25-01300,14
849,2,1,1,1,3,4,0,25-00703,9
850,2,1,1,2,2,5,0,25-01300,N
851,1,1,1,2,5,10,1,25-00503,9
852,2,1,1,1,5,5,0,25-02800,13
853,1,6,1,1,9,7,0,25-00703,11
854,2,6,1,1,1,4,0,25-00703,9
855,1,1,1,1,9,9,0,25-02800,10
856,1,6,1,1,5,9,0,25-00503,10
857,2,2,1,1,2,10,0,25-00703,9
858,2,1,1,1,3,10,0,25-00503,14
859,1,6,1,1,6,9,0,25-01000,10
860,2,1,6,2,4,9,0,25-00703,14
861,2,4,6,1,3,8,0,25-00503,N
862,2,6,1,2,7,7,0,25-00503,4
863,2,1,2,2,8,8,0,25-01300,14
864,2,5,1,1,7,1,0,25-00703,10
865,1,1,1,1,1,7,0,25-01300,4
866,1,N,1,1,6,5,0,25-00503,N
867,2,1,1,1,5,10,0,25-01300,6
868,2,4,1,1,8,7,4,25-01000,N
869,2,6,1,1,7,10,0,25-00703,N
870,2,6,8,2,2,7,0,25-02800,15
871,1,1,1,2,6,3,0,25-00703,7
872,2,1,1,1,1,5,0,25-00503,10
873,2,6,1,1,3,10,0,25-00503,N
874,2,3,1,1,4,4,0,25-01000,N
875,1,6,1,1,3,9,0,25-00503,8
876,2,1,1,1,8,10,0,25-00703,10
877,1,4,1,1,9,9,0,25-00703,9
878,1,1,1,1,9,11,4,25-01300,10
879,1,2,1,1,2,7,0,25-01000,12
880,2,4,1,2,6,1,0,25-02800,12
881,2,1,1,1,6,9,0,25-00703,11
882,1,1,1,1,1,3,0,25-01300,6
883,1,1,1,1,6,10,0,25-00703,14
884,1,1,6,2,9,5,0,25-00503,16
885,2,1,1,1,6,10,0,25-01300,4
886,1,6,1,1,8,5,0,25-00503,6
887,1,1,1,1,4,9,0,25-01000,9
888,2,1,1,1,6,7,0,25-00703,9
889,2,4,1,1,7,5,0,25-02800,15
890,1,1,6,1,0,5,0,25-00703,4
891,2,1,1,1,7,5,0,25-01000,11
892,1,6,1,2,2,6,0,25-00703,11
893,2,6,1,1,0,N,0,25-00503,10
894,1,1,6,2,5,10,0,25-00503,12
895,1,6,1,1,3,12,0,25-00503,9
896,2,5,1,1,9,5,0,25-02800,4
897,1,1,6,1,3,8,0,25-02800,N
898,2,3,1,1,7,8,0,25-01300,3
899,2,1,1,1,2,7,0,25-02800,11
900,1,6,1,1,3,8,0,25-01000,N
901,2,1,1,1,8,9,0,25-00503,3
902,1,3,1,2,8,9,0,25-00703,6
903,1,4,8,2,2,5,0,25-01300,5
904,1,3,1,1,9,9,0,25-01000,11
905,1,1,9,2,N,4,0,25-01300,10
906,2,4,1,1,9,5,0,25-01000,4
907,1,4,1,1,1,7,0,25-01300,10
908,1,1,1,2,N,1,0,25-00503,N
909,2,3,1,1,2,10,0,25-01300,N
910,1,6,1,1,2,9,0,25-00703,15
911,1,1,2,1,8,9,1,25-00703,6
912,1,1,1,1,5,5,0,25-02800,16
913,2,N,1,1,4,9,0,25-00503,9
914,1,6,1,1,5,7,0,25-01000,N
915,1,6,1,2,2,10,0,25-02800,N
916,2,1,1,1,2,9,0,25-01300,N
917,2,6,1,1,1,10,0,25-00503,N
918,1,1,1,2,6,9,0,25-00703,10
919,2,4,8,1,4,9,0,25-00503,4
920,2,1,1,1,2,9,0,25-00703,15
921,1,4,1,1,4,7,0,25-00503,N
922,2,1,1,2,9,7,0,25-02800,N
923,2,4,1,2,7,9,0,25-02800,4
924,2,6,1,2,3,7,0,25-01000,12
925,2,6,1,1,8,9,0,25-00703,N
926,1,6,1,1,9,5,0,25-02800,9
927,2,2,1,2,3,8,0,25-00703,9
928,1,4,1,1,2,5,0,25-01000,N
929,1,6,1,1,6,12,0,25-00703,9
930,1,2,1,1,4,9,0,25-01300,N
931,2,4,1,1,3,5,0,25-00503,N
932,1,6,6,2,8,7,0,25-00703,4
933,1,1,1,1,9,5,0,25-00703,11
934,1,1,1,1,3,7,0,25-00703,N
935,1,1,1,1,2,10,0,25-00503,14
936,1,1,1,1,8,9,0,25-00503,N
937,2,1,1,1,7,9,0,25-02800,7
938,2,4,1,2,4,9,0,25-02800,10
939,1,1,1,2,7,7,0,25-02800,N
940,2,2,1,1,5,4,0,25-01000,11
941,1,6,1,2,3,9,0,25-01000,11
942,1,3,1,2,1,9,0,25-00503,9
943,1,3,1,1,9,8,0,25-01000,14
944,2,1,1,1,1,7,0,25-00503,11
945,2,1,1,2,9,8,0,25-00703,11
946,1,1,1,1,5,5,0,25-01300,6
947,1,1,1,2,9,7,0,25-00503,11
948,2,1,6,1,7,7,0,25-00503,N
949,2,1,1,2,5,7,0,25-00503,11
950,2,6,1,1,3,8,0,25-01000,2
951,2,1,1,2,0,9,0,25-00703,N
952,1,1,1,2,4,7,0,25-02800,10
953,2,6,9,1,0,9,0,25-00703,N
954,2,1,1,1,7,7,0,25-01300,7
955,1,1,1,1,6,9,0,25-00703,11
956,1,6,1,2,0,6,0,25-00503,9
957,2,1,1,1,6,8,0,25-00703,10
958,1,1,6,1,2,12,0,25-00503,N
959,2,4,1,1,9,4,0,25-00503,13
960,1,1,1,1,8,5,0,25-00503,9
961,2,2,1,2,8,7,0,25-01300,12
962,2,1,1,1,1,7,0,25-00703,N
963,2,N,1,2,9,10,0,25-01300,10
964,2,4,9,1,2,4,0,25-01000,N
965,1,1,1,2,2,9,0,25-00703,N
966,2,6,1,1,6,7,2,25-01300,N
967,2,4,6,1,N,9,0,25-00703,10
968,2,1,1,1,8,9,0,25-00503,10
969,2,1,1,1,4,10,0,25-02800,N
970,1,1,1,1,1,5,0,25-01300,6
971,2,5,1,1,5,7,0,25-01300,3
972,2,1,1,1,2,11,0,25-00703,N
973,1,6,1,2,3,1,0,25-00503,14
974,2,1,1,1,8,9,0,25-01000,N
975,2,N,1,1,1,9,0,25-00703,11
976,2,2,1,1,9,7,0,25-01000,3
977,2,2,1,2,5,7,0,25-00703,N
978,1,4,1,2,0,10,0,25-01000,6
979,1,1,1,2,7,5,0,25-01000,7
980,1,1,1,1,6,5,4,25-02800,6
981,2,4,1,2,0,5,0,25-00703,10
982,1,1,1,1,2,4,0,25-00503,8
983,1,6,1,1,3,10,0,25-00503,11
984,2,1,1,1,3,7,0,25-01300,5
985,1,3,1,2,7,5,0,25-00703,10
986,2,1,1,1,8,1,0,25-00503,N
987,1,1,1,1,N,7,0,25-02800,N
988,2,1,1,1,4,9,0,25-01000,N
989,2,1,1,2,4,5,0,25-00503,9
990,2,1,1,1,3,10,0,25-01300,14
991,2,4,1,1,3,11,0,25-01300,14
992,2,N,1,1,3,7,0,25-00703,4
993,1,1,1,1,1,9,0,25-00703,11
994,2,3,1,1,1,10,0,25-01000,N
995,1,6,1,1,2,9,0,25-00703,12
996,2,4,1,2,8,9,0,25-00503,10
997,2,2,1,1,9,9,0,25-01000,9
998,1,1,1,1,9,9,0,25-00503,11
999,1,1,1,1,3,9,0,25-00703,11
1000,1,1,1,1,8,9,2,25-00703,N
1001,2,5,1,1,8,8,0,25-01300,N
1002,1,1,6,1,0,9,0,25-02800,14
1003,2,6,1,2,7,5,0,25-01000,10
1004,2,6,1,1,7,7,0,25-01300,14
1005,1,6,1,1,3,5,0,25-00703,6
1006,2,4,6,1,7,9,0,25-00703,9
1007,1,1,1,1,9,9,0,25-00703,N
1008,2,1,1,1,2,7,0,25-01300,12
1009,1,1,1,1,9,9,0,25-02800,N
1010,2,4,1,1,6,4,0,25-00703,14
1011,1,6,1,1,6,7,0,25-01000,15
1012,2,3,1,1,3,12,0,25-01000,N
1013,2,6,6,1,3,6,0,25-00503,12
1014,1,4,1,1,0,11,0,25-00703,4
1015,2,4,1,2,2,9,0,25-02800,12
1016,1,1,1,2,8,10,0,25-00703,14
1017,2,1,1,1,3,9,0,25-00703,12
1018,2,1,1,2,7,9,0,25-02800,11
1019,2,4,1,1,3,5,0,25-01000,6
1020,2,4,1,1,7,10,0,25-00503,11
1021,1,1,1,2,6,5,0,25-00703,13
1022,1,2,1,1,8,9,0,25-00503,4
1023,1,6,1,1,7,7,0,25-01300,6
1024,2,1,1,1,1,7,0,25-00703,12
1025,2,1,9,1,5,10,0,25-00503,9
1026,1,1,1,2,7,9,0,25-00503,N
1027,1,1,1,1,0,7,0,25-01000,N
1028,1,6,2,2,9,4,0,25-02800,10
1029,2,1,1,1,4,9,0,25-01000,11
1030,2,3,1,1,3,7,0,25-00703,N
1031,1,1,1,2,8,1,0,25-01000,N
1032,1,1,1,1,8,7,0,25-02800,12
1033,2,1,1,1,0,10,0,25-00503,N
1034,2,1,1,1,7,12,0,25-01300,16
1035,2,4,1,1,6,4,0,25-00703,6
1036,2,1,1,1,5,9,0,25-01000,6
1037,1,6,1,1,7,10,0,25-01000,10
1038,2,1,1,1,3,7,0,25-00503,13
1039,2,1,1,2,7,10,0,25-00703,4
1040,2,1,1,1,4,8,0,25-02800,N
1041,2,1,1,1,1,8,0,25-00503,N
1042,1,1,1,1,6,9,0,25-00703,N
1043,2,1,1,1,4,5,0,25-00703,N
1044,2,1,1,1,9,9,0,25-01300,11
1045,1,1,1,1,6,9,0,25-01000,10
1046,2,1,1,2,4,10,0,25-00503,11
1047,2,1,1,2,0,9,0,25-00503,3
1048,1,4,1,1,7,3,0,25-02800,N
1049,2,1,1,1,1,10,0,25-00703,N
1050,1,1,1,1,8,9,0,25-01000,N
1051,2,1,1,1,8,7,0,25-00503,11
1052,1,6,1,1,3,7,0,25-02800,14
1053,1,1,1,2,2,5,0,25-01300,6
1054,1,1,6,1,8,9,0,25-00703,14
1055,1,6,1,1,2,9,0,25-01000,11
1056,2,1,1,2,7,5,0,25-00703,12
1057,2,1,1,2,0,4,0,25-02800,N
1058,1,1,1,1,0,9,0,25-00703,6
1059,1,1,1,1,7,10,0,25-00503,14
1060,2,2,6,1,7,10,0,25-02800,6
1061,2,6,1,1,7,6,0,25-01300,10
1062,1,1,1,1,8,9,0,25-01300,14
1063,2,1,1,1,6,5,0,25-00703,6
1064,1,1,1,2,0,5,0,25-01300,6
1065,1,1,1,1,8,7,0,25-01300,3
1066,1,1,1,2,8,9,0,25-01300,8
1067,2,3,2,1,8,5,0,25-02800,N
1068,2,1,6,1,1,7,0,25-02800,3
1069,2,6,2,2,6,10,2,25-00503,9
1070,2,2,6,1,8,8,0,25-01000,N
1071,1,1,1,1,0,10,0,25-01300,3
1072,2,6,1,1,3,7,0,25-01000,4
1073,2,4,1,1,1,5,0,25-01300,N
1074,2,3,1,1,6,10,0,25-02800,11
1075,2,5,1,1,1,5,0,25-00503,N
1076,2,6,1,1,3,9,0,25-00503,9
1077,2,3,1,1,9,9,0,25-01000,N
1078,2,1,1,1,8,5,0,25-01300,15
1079,2,1,1,1,7,8,0,25-00703,16
1080,2,1,9,1,6,9,0,25-01000,9
1081,2,1,1,1,5,7,0,25-00703,N
1082,2,1,1,1,1,5,0,25-02800,7
1083,2,6,1,1,6,8,0,25-01000,10
1084,2,1,1,1,2,11,0,25-00503,12
1085,2,1,1,1,8,7,0,25-01000,13
1086,2,6,1,1,3,9,0,25-01000,N
1087,2,1,1,2,5,8,0,25-02800,6
1088,2,1,1,2,7,4,0,25-02800,12
1089,2,6,1,1,5,10,0,25-00503,10
1090,1,1,1,1,5,11,0,25-01300,16
1091,2,1,1,1,5,5,0,25-01000,6
1092,2,1,1,1,4,7,0,25-01000,14
1093,2,1,1,2,0,9,0,25-01300,N
1094,2,1,2,1,8,9,0,25-01000,N
1095,1,1,1,1,8,9,0,25-01300,9
1096,2,4,1,1,9,5,0,25-01300,14
1097,1,3,1,1,7,9,0,25-01300,9
1098,1,6,1,1,6,4,0,25-02800,14
1099,2,1,1,1,3,9,0,25-01300,16
1100,1,6,1,1,1,5,0,25-01000,9
1101,2,1,1,1,9,5,0,25-01300,10
1102,2,1,1,2,N,7,0,25-01000,N
1103,2,1,1,2,3,5,0,25-01000,12
1104,2,2,1,1,6,5,0,25-00503,N
1105,2,6,1,1,1,8,0,25-01000,N
1106,1,4,1,2,8,7,0,25-01000,6
1107,2,4,1,1,2,9,0,25-01300,N
1108,2,4,1,1,0,7,0,25-01000,N
1109,1,1,1,1,6,7,0,25-02800,15
1110,2,1,1,1,7,10,0,25-00703,16
1111,1,1,9,1,9,7,0,25-00703,4
1112,1,1,1,1,0,10,0,25-00703,10
1113,2,N,1,1,6,9,0,25-00503,N
1114,2,1,1,1,3,7,0,25-00703,N
1115,2,6,1,1,3,9,0,25-02800,3
1116,2,1,1,2,N,9,0,25-00703,N
1117,1,1,9,2,5,9,0,25-01300,N
1118,2,6,1,1,0,7,0,25-02800,8
1119,2,1,1,1,9,7,0,25-00703,2
1120,2,1,1,1,8,10,0,25-01000,11
1121,1,1,1,2,3,9,0,25-00703,N
1122,1,3,1,1,4,10,0,25-00703,N
1123,2,4,1,1,3,5,0,25-00703,4
1124,2,1,1,2,1,9,0,25-00703,N
1125,2,1,1,1,3,9,0,25-01300,6
1126,1,6,1,1,3,7,0,25-00503,N
1127,1,1,9,1,9,5,0,25-01000,13
1128,2,6,1,2,0,9,0,25-00703,6
1129,1,6,1,1,1,3,0,25-00703,13
1130,1,1,1,1,5,9,0,25-01000,9
1131,1,6,1,1,8,5,0,25-02800,7
1132,2,1,1,1,6,3,0,25-00703,9
1133,1,1,1,2,3,10,0,25-01300,12
1134,2,1,1,1,5,9,0,25-01000,14
1135,1,2,1,1,N,8,0,25-02800,10
1136,1,1,1,1,8,7,0,25-02800,N
1137,2,4,1,1,8,7,0,25-01300,N
1138,1,1,1,1,3,7,0,25-01300,3
1139,1,4,1,2,7,5,0,25-01300,N
1140,2,6,1,2,4,8,0,25-01000,N
1141,2,1,1,1,4,9,0,25-00503,7
1142,1,3,1,1,4,9,0,25-00703,16
1143,1,1,1,1,7,6,0,25-00703,14
1144,2,1,1,1,2,10,0,25-01300,14
1145,2,1,1,1,4,3,0,25-01000,N
1146,1,1,1,1,4,5,0,25-01000,N
1147,2,6,1,1,2,9,0,25-00503,6
1148,2,1,1,1,6,5,0,25-01300,11
1149,1,6,1,1,8,9,0,25-00503,N
1150,1,1,1,2,9,10,0,25-01000,6
1151,2,1,1,2,4,6,0,25-01300,N
1152,1,6,9,1,7,5,0,25-01300,5
1153,2,6,1,2,2,4,0,25-01000,12
1154,2,6,1,1,3,7,0,25-01000,14
1155,1,5,1,1,2,2,0,25-01300,N
1156,2,1,1,1,4,5,0,25-01300,10
1157,2,1,6,1,0,9,0,25-00703,10
1158,1,1,1,2,0,7,0,25-01000,4
1159,1,1,6,1,2,7,0,25-01300,14
1160,2,2,1,1,6,9,0,25-02800,N
1161,1,6,1,2,6,7,0,25-02800,12
1162,2,6,1,1,9,7,0,25-00703,15
1163,2,3,1,2,3,10,0,25-01300,N
1164,1,1,1,1,5,5,0,25-02800,6
1165,1,6,1,1,6,7,0,25-00503,10
1166,2,1,1,1,3,1,0,25-02800,N
1167,1,1,1,1,7,5,0,25-01000,N
1168,2,1,1,1,8,10,0,25-01000,11
1169,1,1,1,1,N,7,0,25-00503,12
1170,1,1,6,1,9,7,0,25-00703,10
1171,1,6,1,1,3,9,0,25-01000,8
1172,1,1,1,1,0,10,0,25-01300,13
1173,2,1,1,1,8,9,0,25-02800,15
1174,2,1,1,1,6,9,0,25-00703,7
1175,1,1,6,1,4,10,0,25-00503,N
1176,2,2,1,1,0,5,0,25-01000,N
1177,1,6,1,1,5,7,0,25-02800,6
1178,1,1,1,1,6,2,0,25-00503,12
1179,2,6,1,2,4,6,0,25-01000,6
1180,1,1,1,1,4,7,0,25-01300,11
1181,2,3,1,1,3,9,0,25-00503,4
1182,1,1,1,1,8,9,1,25-00703,4
1183,2,1,1,1,6,9,0,25-01300,N
1184,1,1,1,2,6,9,0,25-00703,4
1185,1,1,9,1,4,5,0,25-01000,11
1186,1,1,1,1,2,9,0,25-01000,10
1187,2,6,1,1,3,7,0,25-00703,3
1188,2,4,1,2,7,5,0,25-00703,8
1189,2,1,1,1,4,9,0,25-01300,11
1190,1,6,1,1,5,9,0,25-01300,11
1191,1,1,1,2,5,7,0,25-02800,12
1192,2,1,1,1,2,7,0,25-00703,N
1193,1,1,1,2,5,12,0,25-00703,15
1194,1,2,1,1,2,5,0,25-00503,10
1195,2,6,1,1,1,1,0,25-02800,10
1196,2,1,1,1,1,10,0,25-01000,N
1197,2,4,1,1,5,12,0,25-01300,11
1198,2,1,1,1,6,1,0,25-01300,8
1199,2,6,1,2,9,9,0,25-01300,4
1200,1,6,1,1,4,9,0,25-00703,N
