SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,N,1,1,1,7,3,1,N,2,7148
2,4,1,1,7,6,35,1,N,2,7422
1,N,1,1,9,3,3,1,N,2,9240
1,1,1,1,0,9,13,1,N,2,1196
2,1,1,1,0,3,82,1,N,2,6831
1,6,1,2,1,5,77,1,N,2,6240
2,1,1,1,4,5,56,1,N,2,7045
1,N,1,1,9,4,4,1,N,2,9275
1,1,1,1,7,7,58,1,N,2,7333
1,1,1,1,0,7,25,1,N,2,7214
2,6,1,1,0,4,64,1,N,2,1202
1,2,1,1,0,7,68,1,N,2,7350
1,1,6,1,1,11,29,1,N,2,7228
2,1,1,1,2,10,8,1,N,2,1035
1,1,1,1,0,7,26,1,N,2,8177
1,1,1,1,0,7,25,1,N,2,8627
1,1,1,1,0,7,21,1,N,2,8105
2,N,1,1,0,4,9,1,N,2,7350
1,1,1,1,0,7,54,1,N,2,3435
1,1,2,1,2,11,26,1,N,2,7446
2,4,1,1,2,4,61,1,N,2,6797
1,4,2,1,9,4,8,1,N,2,7324
2,6,6,2,1,4,23,1,N,2,5066
1,4,1,1,0,7,26,1,N,2,7624
1,1,1,1,8,7,26,1,N,2,4736
1,2,1,1,5,7,71,1,N,2,925
1,1,1,1,8,11,27,1,N,2,3009
2,N,1,1,2,7,6,1,N,2,7125
1,1,1,1,7,9,37,1,N,2,1120
1,4,1,1,0,7,26,1,N,2,4121
2,6,1,1,9,4,6,1,N,2,8798
1,1,1,1,0,7,22,1,N,2,8384
2,1,8,1,1,11,63,1,N,2,3410
2,N,1,1,8,3,42,1,N,2,7226
1,6,1,1,1,7,42,1,N,2,3101
1,6,1,1,0,9,39,1,N,2,5510
1,4,1,1,8,11,35,1,N,2,7657
1,1,1,1,1,11,35,1,N,2,7332
1,1,1,1,7,10,46,1,N,2,7195
1,1,1,1,1,7,37,1,N,2,7866
1,4,1,1,1,7,32,1,N,2,1413
1,4,9,1,1,7,58,1,N,2,8091
1,N,1,1,9,3,7,1,N,2,9275
1,1,1,1,0,7,28,1,N,2,7837
1,1,2,1,7,6,31,1,N,2,7550
1,4,1,1,1,7,5,1,2,2,7002
1,N,1,1,9,4,7,1,N,2,9132
1,2,1,0,0,5,68,1,N,2,2882
1,1,1,1,1,7,30,1,N,2,7169
1,N,1,1,9,3,2,1,N,2,9275
2,1,1,1,0,7,65,1,N,2,7716
1,N,1,1,2,5,41,1,N,2,8443
1,1,1,2,0,7,34,1,N,1,7284
1,1,1,1,1,7,24,1,N,2,2868
2,2,1,1,0,7,78,1,N,2,999
1,4,1,1,0,7,18,1,N,2,7886
1,1,1,1,8,7,39,1,N,2,5419
2,N,1,1,0,4,2,1,N,2,7732
1,4,1,1,9,7,32,1,N,2,7978
1,1,1,1,2,7,31,2,N,2,1134
1,1,1,1,0,N,54,1,N,2,4331
2,4,1,1,1,7,64,1,N,2,7589
1,1,2,1,0,7,42,1,N,2,5233
1,1,1,1,1,4,38,1,N,2,844
2,1,1,1,1,7,70,1,N,2,1267
1,4,1,1,4,7,73,1,N,2,7392
1,1,1,1,0,7,28,1,N,2,7648
1,1,1,1,1,9,55,1,N,2,4732
2,1,1,1,0,N,29,1,N,2,7886
2,6,7,1,7,11,71,1,N,1,3188
1,N,1,1,9,4,7,1,N,2,9223
2,N,9,2,9,3,10,1,N,2,7158
1,1,1,1,2,7,33,1,N,2,8488
1,4,1,1,7,N,41,1,N,2,7361
1,N,1,1,N,4,6,1,N,2,7890
1,4,6,1,8,7,55,3,N,2,3872
1,4,5,2,0,3,91,1,N,2,390
1,4,1,1,1,5,34,1,N,2,7656
1,N,2,1,9,3,8,1,N,2,7569
1,1,1,1,0,7,12,1,N,2,8667
1,1,8,1,0,11,28,1,N,2,8232
2,N,1,1,9,3,10,1,N,2,8926
2,6,1,1,2,7,1,1,N,2,7120
1,4,1,1,1,7,64,1,N,2,7230
1,4,1,1,1,5,40,1,N,2,6822
1,N,1,1,N,4,0,1,N,2,9275
1,N,1,1,9,3,11,1,N,2,7624
1,4,5,1,1,7,71,1,N,2,4801
2,1,1,2,2,7,21,1,N,2,7945
1,1,1,1,0,7,55,1,N,2,1032
1,N,1,1,9,4,0,1,N,2,8490
1,4,1,1,0,9,44,1,N,2,7223
1,N,1,1,9,3,9,1,N,2,6941
1,1,1,1,2,9,24,1,N,2,5005
1,3,1,1,0,7,38,1,N,2,6564
1,1,1,1,8,7,27,3,N,2,7821
1,1,1,1,1,10,65,1,N,2,5561
1,N,1,1,9,3,8,1,N,2,9130
1,4,9,1,0,7,33,1,N,2,7861
1,3,1,1,0,7,72,1,N,2,7859
1,1,1,1,0,7,16,1,N,2,8317
2,4,1,1,0,5,75,1,N,2,6743
2,4,1,1,0,9,45,1,N,2,6539
1,N,9,2,9,3,4,1,N,2,9193
1,6,2,1,0,9,29,1,N,2,7369
2,6,1,2,5,7,42,1,N,2,7047
1,N,1,1,9,4,4,1,N,2,8904
2,4,1,1,0,7,31,1,N,2,7334
1,4,1,1,0,7,23,1,N,2,8036
2,6,1,1,1,9,29,1,N,1,6883
1,4,1,1,1,7,50,1,N,2,3656
1,N,1,1,9,5,39,1,N,2,7762
1,4,9,1,0,4,39,1,N,2,7526
2,6,1,1,1,9,69,1,N,2,924
1,1,1,1,0,7,22,1,N,2,8307
1,1,1,1,0,7,62,1,N,2,7723
1,1,1,1,1,11,32,1,N,2,7495
1,N,2,1,0,3,2,1,N,2,9001
1,4,1,1,0,N,28,1,N,2,8136
1,6,1,2,2,9,68,1,N,2,4800
1,4,1,1,0,N,25,1,N,2,7593
1,1,1,1,0,7,23,1,N,2,8717
1,4,1,1,0,11,30,1,N,2,7482
1,N,6,1,9,7,6,1,N,2,7405
1,3,6,1,0,7,53,1,N,2,6538
1,4,1,2,0,7,60,1,N,2,4302
1,1,2,1,1,7,33,1,N,2,8159
1,1,1,1,0,7,28,1,N,2,7850
1,1,1,2,8,11,26,1,N,2,1285
1,N,1,1,1,4,9,1,N,2,6828
2,4,2,1,1,7,47,1,N,2,6946
1,1,1,1,1,7,22,1,N,2,8002
1,1,5,1,0,7,35,1,N,2,7630
2,1,1,2,0,10,35,1,N,1,3328
1,1,1,1,0,N,16,1,N,2,8783
2,1,1,1,0,9,32,1,N,2,7829
1,1,1,1,0,7,16,1,N,2,8717
1,6,1,1,1,5,21,1,N,2,7232
1,N,9,2,9,4,1,1,N,2,8925
1,4,6,2,0,7,61,1,N,2,1229
1,3,1,1,0,N,43,1,N,2,2778
2,1,1,1,8,8,43,1,N,2,6649
2,4,1,2,1,7,58,1,N,2,6825
1,1,1,1,8,11,56,1,N,1,7088
2,N,1,1,N,3,5,1,N,2,7510
1,4,1,1,0,7,56,1,N,2,7793
2,1,6,1,1,9,64,1,N,2,2868
1,4,1,1,0,10,38,1,N,2,7556
1,3,1,1,1,7,67,1,N,2,7497
1,4,1,1,0,7,31,1,N,2,7368
1,4,1,1,7,7,58,1,N,2,7892
1,1,2,1,1,7,31,1,N,2,7416
1,1,6,1,8,7,27,1,N,2,7824
1,4,9,1,0,5,47,1,N,2,2045
1,6,1,1,0,3,71,1,N,2,7053
1,1,1,1,9,7,38,1,N,2,8519
2,1,1,1,1,9,36,1,N,2,7610
2,4,9,1,1,7,51,1,N,2,761
1,1,2,1,8,10,29,1,N,2,7894
1,1,1,1,8,10,49,1,N,2,6840
1,4,1,1,0,N,33,1,N,2,7641
1,6,1,1,8,9,48,1,N,2,5105
2,1,1,1,1,4,6,1,N,2,7414
1,N,1,1,9,4,9,1,N,2,7082
1,1,1,1,0,7,20,1,N,2,8397
1,6,1,2,1,9,69,1,N,2,2706
1,4,1,1,7,12,20,1,N,2,8825
1,1,1,1,8,7,51,1,N,2,3322
1,1,2,1,9,7,9,1,N,2,1186
1,N,1,1,9,3,6,1,N,2,9100
1,1,9,1,N,4,68,1,4,2,7334
1,4,1,1,0,7,30,1,N,2,8284
2,4,1,1,0,9,70,1,N,2,1162
1,4,3,1,0,N,67,1,N,2,2904
1,1,1,1,1,7,28,1,N,2,7655
2,6,1,1,1,7,1,1,N,2,1295
1,1,1,1,7,7,26,1,N,2,8368
1,4,1,1,7,7,60,1,N,2,3325
1,4,1,1,0,N,59,1,N,2,3310
1,2,6,1,8,10,61,1,N,1,5413
1,4,1,1,2,7,0,1,N,2,8257
1,1,1,1,5,7,30,1,N,2,3276
2,1,1,1,4,7,40,1,N,2,7249
1,N,1,1,N,3,6,1,N,2,8869
1,6,1,1,0,7,32,1,N,2,7694
1,2,1,1,1,N,21,1,N,2,6424
2,1,1,0,1,N,36,1,N,2,6730
2,4,1,1,1,N,26,1,N,2,7524
1,4,1,1,0,4,38,1,N,2,994
1,1,1,1,0,7,26,1,N,2,8648
1,6,1,1,0,9,34,1,N,1,7763
1,N,2,1,9,4,0,1,N,2,7649
1,N,1,1,N,3,3,1,N,2,9275
1,1,1,1,0,7,31,1,N,2,8498
2,6,1,1,1,7,37,1,N,2,6668
1,1,1,1,1,7,7,1,N,2,7828
1,1,1,1,1,N,49,1,N,2,7872
1,6,1,1,6,7,36,1,N,2,7279
1,N,1,1,N,7,6,1,N,2,7636
2,3,1,1,1,7,28,1,N,2,7629
1,N,1,1,9,3,7,1,N,2,8944
1,1,2,1,1,5,74,1,N,2,6975
2,1,1,1,8,11,34,1,N,2,5671
1,1,1,1,1,7,60,1,N,1,3202
1,N,1,1,9,4,5,1,N,2,8243
1,N,9,1,9,4,4,1,N,2,7992
1,4,1,1,0,7,36,1,N,2,7384
1,4,1,1,0,N,30,1,N,2,8251
1,1,1,1,0,7,16,1,N,2,8811
1,N,9,1,N,3,9,1,N,2,7419
1,4,1,1,0,7,26,1,N,2,8542
2,N,1,1,9,10,40,1,N,2,6996
1,6,1,2,9,1,26,1,N,2,4723
2,N,1,1,9,7,8,1,N,2,7471
1,1,1,1,2,10,56,1,N,2,7419
1,4,1,1,1,7,9,1,N,2,7337
1,3,1,1,0,N,38,1,N,2,7347
1,1,1,1,0,N,31,1,N,2,7664
2,6,2,1,8,4,6,1,N,2,7400
1,1,1,1,1,7,65,1,N,2,5348
2,N,1,1,9,3,10,1,N,2,7209
1,1,9,2,9,3,24,1,N,2,7145
1,1,1,1,1,4,8,1,N,2,7285
1,4,1,1,0,N,58,1,N,2,8090
1,3,1,1,1,7,19,1,N,2,8579
1,6,1,1,1,4,26,1,N,2,6720
1,N,2,1,9,4,4,1,N,2,9052
1,N,6,1,1,10,63,1,N,2,8100
1,5,1,1,0,4,37,1,N,2,7835
1,1,1,1,0,7,25,1,N,2,8560
1,4,1,1,1,11,61,1,N,2,7094
1,1,8,1,1,4,5,1,N,2,3612
1,4,1,1,0,6,31,1,N,2,7556
1,4,1,1,0,6,25,1,N,2,6941
1,4,1,1,0,7,30,1,N,2,7832
1,4,1,1,0,7,19,1,N,2,8926
1,3,1,1,1,7,40,1,N,2,7259
1,4,1,1,0,7,24,1,N,2,7920
2,4,1,1,0,7,53,1,N,2,8246
2,4,1,1,0,7,65,1,N,2,7688
1,4,1,1,7,11,36,1,N,2,7780
1,6,1,1,0,7,25,1,N,2,7998
1,1,1,1,0,7,22,1,N,2,8439
1,N,1,1,8,6,20,1,N,2,7002
1,1,1,1,0,7,28,1,N,2,8070
2,6,1,1,1,9,69,1,N,2,7327
1,4,7,1,0,4,38,1,N,2,6961
2,4,3,1,1,7,29,1,N,2,7555
1,N,1,1,9,3,4,1,N,2,9275
1,1,1,1,0,N,39,1,N,2,7726
2,1,1,1,7,11,39,1,N,2,6909
1,N,9,1,N,3,0,1,N,2,9275
1,6,1,1,0,N,31,1,N,2,8012
1,1,1,1,0,7,27,1,N,2,7760
1,4,6,1,1,7,41,1,N,2,6533
1,1,1,1,0,7,60,1,N,2,8087
1,1,1,1,0,7,26,1,N,2,7994
1,1,2,1,1,7,36,1,N,2,7098
1,1,1,1,8,11,19,1,N,2,8232
1,N,2,1,9,3,14,1,N,2,7169
2,6,1,2,0,10,7,3,N,2,7523
1,N,1,1,N,7,2,1,N,2,7752
1,N,9,1,9,3,3,1,N,2,7951
1,1,1,1,0,6,27,1,N,2,8363
1,1,1,1,8,5,56,1,N,2,6887
2,4,2,1,1,7,41,1,N,2,2811
1,6,1,1,7,7,71,1,N,2,2712
2,1,1,1,0,7,32,1,N,2,1217
2,1,1,1,0,7,27,1,N,2,7998
1,1,1,1,0,N,28,1,N,2,7968
1,1,1,1,0,7,63,1,N,2,7750
1,6,1,1,0,5,4,1,N,2,9194
1,1,1,1,0,6,34,1,N,2,7351
1,4,1,1,1,6,28,1,N,2,7406
1,3,1,1,4,7,34,1,2,2,7303
1,6,9,1,2,7,66,1,N,2,7060
1,N,1,1,1,4,5,1,N,2,8811
1,4,1,1,1,7,62,1,N,2,7185
1,6,1,1,9,4,6,1,N,2,8966
1,3,1,2,2,3,58,1,N,2,4828
1,6,1,1,9,N,70,1,N,2,8811
2,6,6,1,2,7,31,1,N,2,7464
1,1,1,1,7,7,34,1,N,2,7558
1,N,1,2,N,3,2,1,N,2,8155
1,N,2,1,0,3,14,1,N,2,7065
1,1,1,1,0,7,11,1,N,2,8975
1,N,1,1,N,3,4,1,N,2,8544
2,N,1,1,1,10,61,1,N,2,8299
1,1,1,1,7,7,32,1,N,2,7678
1,1,1,1,7,N,33,1,N,2,6765
2,1,1,1,1,N,43,1,N,2,1486
1,4,1,1,1,6,53,1,N,2,7589
1,4,1,1,0,N,18,1,N,2,9275
1,N,1,1,9,4,0,1,N,2,9201
1,4,1,1,1,N,29,1,N,2,7622
1,1,2,1,0,11,62,1,N,2,6935
1,1,1,1,7,7,33,1,N,2,7085
1,1,1,1,0,N,18,1,N,2,8187
1,6,1,1,0,11,24,1,N,2,8098
2,4,1,2,0,7,27,1,N,2,8003
1,N,1,2,9,3,14,1,N,2,8878
1,6,1,2,1,9,70,1,N,2,2062
1,1,1,1,0,7,28,1,N,2,7857
2,1,1,1,8,10,3,1,N,2,7802
1,1,1,1,1,12,27,1,N,2,7663
1,1,1,1,1,11,38,1,N,2,7319
1,5,1,1,1,9,46,1,N,2,820
1,1,1,1,0,7,57,1,N,2,3670
1,1,1,1,0,11,69,1,N,2,7555
1,N,1,1,5,9,61,1,N,2,7475
2,6,1,1,0,3,67,1,N,2,4443
2,3,1,1,2,7,28,1,N,2,7754
2,N,1,2,0,10,68,1,N,2,4784
1,1,1,1,4,10,33,2,N,2,7345
1,4,9,1,2,10,64,1,N,2,1181
1,1,1,1,0,9,54,1,N,2,912
1,1,1,1,0,7,33,1,N,2,8077
1,4,1,1,0,7,33,1,N,2,8206
1,1,1,1,0,7,24,1,N,2,8336
1,2,6,0,0,6,65,1,N,2,4394
1,6,1,1,2,11,39,1,N,2,7334
2,4,1,1,0,9,20,1,N,2,7322
1,1,9,1,0,7,30,1,N,2,7619
1,1,1,1,0,7,13,1,N,2,8968
1,4,1,1,4,9,50,1,N,1,7298
1,1,1,1,0,7,56,1,N,2,7324
1,1,1,2,1,11,67,1,N,2,2930
2,1,2,1,1,7,64,1,N,2,7244
1,6,1,1,7,9,67,1,5,2,3469
2,6,1,1,0,7,30,1,N,2,6981
1,1,1,1,7,11,68,1,N,2,7795
1,6,9,2,0,9,74,1,N,2,6796
2,N,1,1,1,4,19,1,N,2,7476
1,4,1,1,0,7,30,1,N,2,8046
1,1,1,1,1,9,64,1,N,2,869
1,1,1,1,4,N,23,1,N,2,7818
1,N,1,1,9,3,7,1,N,2,8750
1,N,1,1,9,3,6,1,N,2,9038
1,4,1,1,0,7,33,1,N,2,7859
1,1,1,1,1,N,58,1,N,2,7966
1,1,1,1,0,7,37,1,N,2,7651
1,1,1,1,2,3,60,1,N,2,7368
1,1,1,1,0,11,33,1,N,2,7565
1,1,1,1,0,7,37,1,N,2,7622
1,1,1,1,0,N,29,1,N,2,8382
1,6,2,1,3,N,24,2,N,2,6469
1,1,1,1,1,N,63,1,N,2,7795
2,1,2,1,7,10,54,1,N,2,7153
1,6,6,1,1,9,44,1,N,2,7001
1,4,2,1,0,7,48,1,N,2,7918
1,N,1,1,9,3,6,1,N,2,7685
1,4,1,1,1,N,32,1,N,2,7731
1,N,8,1,9,3,13,1,N,2,7155
1,1,1,1,0,7,26,1,N,2,8060
1,1,1,1,0,7,32,1,N,2,6567
1,1,1,1,1,7,38,1,N,2,7505
1,6,1,1,1,7,32,1,N,2,7735
2,6,1,1,1,9,49,1,N,2,6860
2,1,1,1,8,9,74,1,N,2,3425
1,N,1,1,9,4,5,1,N,2,7378
1,6,1,1,7,9,42,1,N,2,2553
1,6,1,1,1,7,58,1,N,2,7246
1,1,1,1,0,7,60,1,N,2,7936
2,4,1,1,0,N,58,1,N,2,7727
1,1,1,1,8,9,39,1,N,2,8987
1,4,9,1,1,7,29,1,N,2,8097
1,4,1,1,1,N,28,1,N,2,7325
2,3,1,1,0,5,73,1,N,2,4460
2,1,1,1,2,7,26,1,N,2,6947
2,4,1,1,1,9,41,1,N,2,6865
1,1,1,1,1,5,38,1,N,2,7389
1,4,1,1,0,7,28,1,N,2,7419
1,1,1,1,0,7,23,1,N,2,8439
2,1,1,1,1,9,49,1,N,2,7549
1,1,2,1,1,11,41,1,N,2,7117
1,4,1,1,0,7,40,1,N,2,6962
2,N,1,2,2,5,11,1,N,1,2139
1,N,1,1,N,4,1,1,N,2,7499
2,N,1,1,9,4,4,1,N,2,9245
2,1,2,1,5,7,63,1,N,2,7015
1,4,1,1,1,7,27,1,N,2,7606
1,4,2,1,8,9,40,1,N,2,6840
1,4,2,1,5,7,41,1,N,2,6643
2,4,2,1,1,5,34,1,N,2,7383
1,1,1,1,7,7,34,1,N,2,7315
1,4,1,1,0,7,32,1,N,2,2951
1,4,1,1,2,11,54,1,5,2,7466
1,N,1,1,9,3,4,1,N,2,8922
1,1,1,1,0,N,28,1,N,2,1148
1,4,1,1,3,7,21,1,N,2,3574
1,1,1,1,6,10,32,1,N,2,5278
1,6,1,1,0,N,16,1,N,2,7832
1,4,9,2,1,11,35,1,N,2,7706
1,3,1,1,7,7,46,1,N,2,708
2,1,1,1,2,9,49,1,N,2,7801
2,3,1,2,1,6,60,1,N,2,5318
1,N,1,1,9,3,38,1,N,2,7854
1,4,1,1,7,N,32,1,N,2,7470
1,1,1,1,0,7,31,1,N,2,5779
1,4,1,1,0,7,35,1,N,2,8067
1,1,1,1,0,7,38,1,N,2,7128
1,4,1,1,1,5,59,1,N,2,765
1,N,1,1,9,4,9,1,N,2,7873
1,3,1,1,1,7,33,1,N,2,7631
1,1,1,1,0,7,26,1,N,2,7865
2,1,1,1,0,7,28,1,N,2,7824
1,4,1,1,9,7,52,1,N,2,7638
1,6,1,1,1,4,7,1,N,2,7490
1,4,1,1,0,7,23,1,N,2,8159
1,2,2,1,1,5,24,1,N,2,6830
1,1,1,1,1,7,27,1,N,2,7570
1,1,1,1,0,7,40,1,N,2,7728
1,4,1,1,0,7,47,1,N,2,7263
1,1,1,1,0,7,27,1,N,2,7838
1,4,1,2,0,11,51,1,N,2,5584
1,4,4,1,2,9,55,1,N,2,1081
1,1,1,1,1,9,64,1,N,2,2710
1,4,1,1,0,7,53,1,N,2,7687
2,4,1,1,1,10,69,1,N,2,7302
2,1,1,1,0,5,69,1,N,2,2199
1,N,1,1,9,2,7,1,N,2,9275
1,4,1,1,8,5,69,1,N,2,2418
1,1,1,2,8,10,58,1,N,2,7172
1,4,1,1,0,7,35,1,N,2,8239
2,4,1,1,1,11,24,1,N,2,8164
1,1,1,1,3,7,38,1,N,2,1390
1,N,1,1,N,3,1,1,N,2,9140
2,1,1,1,7,7,22,1,N,2,2556
1,4,1,1,1,7,10,2,N,2,6785
1,1,1,1,8,7,67,1,N,2,1062
1,1,1,1,2,10,62,1,N,2,6960
2,3,2,1,1,3,30,1,N,2,6708
1,N,1,1,9,4,3,1,N,2,9251
1,4,1,1,0,7,42,1,N,2,7147
2,3,1,1,1,9,60,1,N,1,2823
1,6,1,1,0,5,74,1,N,2,6586
1,1,1,1,1,5,69,1,N,2,7348
1,1,1,1,0,7,61,1,N,2,7700
1,1,1,1,0,7,28,1,N,2,5783
2,2,1,1,0,10,70,2,N,2,5855
1,3,3,1,1,7,67,1,N,2,4929
1,4,1,1,0,7,27,1,N,2,8201
1,4,1,1,1,7,39,1,N,2,7618
1,N,1,1,9,3,0,1,N,2,9275
1,2,6,1,1,9,34,1,N,2,1072
1,N,1,1,9,4,1,1,N,2,7547
1,1,1,1,0,7,38,1,N,2,8245
2,6,9,1,0,3,40,1,N,1,4810
1,N,2,1,9,4,1,1,N,2,9275
1,1,1,1,1,11,17,1,N,2,4070
1,1,1,1,1,N,54,1,N,2,8812
1,N,2,1,9,3,9,1,N,2,7797
1,1,1,1,4,5,51,1,N,2,4463
1,4,1,1,1,10,44,1,N,2,2535
1,4,2,1,0,7,39,1,N,2,7540
1,1,1,1,0,12,53,1,N,2,7539
1,1,1,1,6,7,22,1,N,2,9275
1,N,2,1,N,4,1,1,N,2,8779
1,1,1,1,0,7,58,1,N,2,8031
1,1,1,1,0,N,57,1,N,2,7320
1,6,1,2,9,4,6,1,N,2,8756
1,1,1,1,0,11,31,1,N,2,8162
1,1,1,2,2,7,73,1,N,2,6087
1,6,1,1,0,7,40,1,1,2,944
1,1,2,1,8,7,57,1,N,2,7029
1,6,1,1,1,7,71,1,N,2,2207
1,1,1,1,1,9,67,1,N,2,7111
1,1,1,1,1,N,62,1,N,2,7163
1,1,1,1,0,7,43,1,N,2,671
1,N,1,2,1,3,48,1,N,1,8593
1,1,1,1,1,7,77,1,N,2,7025
1,N,1,1,9,4,0,1,N,2,9145
1,4,1,1,1,7,28,1,N,2,5081
1,6,1,1,0,N,12,1,N,1,8025
2,4,1,2,1,5,69,2,N,2,4677
1,N,1,1,9,3,1,1,N,2,9149
2,1,1,0,5,5,70,1,N,2,6990
1,1,1,1,0,7,45,1,N,2,1141
2,1,9,1,1,5,77,1,N,2,683
1,1,1,1,0,11,68,1,N,2,7678
1,N,2,2,0,3,11,1,N,2,8968
1,4,1,1,0,7,28,1,N,2,8515
1,4,1,1,0,7,17,1,N,2,7911
1,1,1,1,4,7,33,1,N,2,7459
1,1,1,1,7,12,27,1,N,2,7727
2,4,1,2,0,7,56,1,N,2,8142
1,1,1,1,0,11,35,1,N,2,7497
1,4,1,1,0,7,5,1,N,2,7183
1,3,1,1,2,7,26,1,N,2,7564
2,1,1,1,1,5,62,1,N,2,6871
1,4,1,1,1,7,38,1,N,2,2721
1,1,1,1,2,7,34,1,N,2,7051
1,N,1,1,N,3,0,1,N,2,8056
1,1,1,2,8,7,56,1,N,2,4701
1,1,1,1,0,6,87,1,N,2,6671
1,1,1,1,1,7,26,1,N,2,1372
1,1,2,2,0,9,39,1,N,2,7281
2,1,6,1,2,7,35,1,N,2,7132
1,1,1,1,7,7,20,1,N,2,8596
2,1,2,1,8,N,33,1,N,2,7667
1,1,1,1,0,3,56,1,N,2,7598
1,1,1,1,0,7,39,1,5,2,2673
1,1,1,2,1,6,41,1,N,2,7232
2,3,1,1,1,11,69,1,N,2,7468
1,N,1,1,9,3,7,1,N,2,8096
1,4,9,1,0,7,36,1,N,2,7063
2,4,1,1,1,N,34,1,N,2,7768
1,1,1,1,1,7,33,1,N,2,3196
1,1,1,1,0,7,63,1,N,2,7404
1,1,2,1,3,7,35,1,N,2,6976
1,5,1,2,0,7,29,1,N,2,7144
2,N,1,1,9,4,9,1,N,2,7624
1,1,6,1,4,7,60,1,N,2,3102
1,1,1,1,1,N,26,1,3,2,3567
1,1,1,1,1,10,53,1,N,2,5523
1,1,1,1,0,N,28,1,N,2,7987
2,3,9,1,0,7,70,1,N,2,2487
1,3,1,1,1,4,5,1,N,2,901
1,4,1,1,5,11,30,1,N,2,7677
1,N,1,1,9,4,4,1,N,2,7705
1,1,1,1,7,7,23,1,N,2,8101
1,2,2,1,1,7,68,1,N,2,8526
1,N,1,1,9,4,3,1,N,2,7669
1,4,1,1,1,7,63,1,N,2,5078
1,1,1,1,2,7,36,1,N,2,7080
2,1,1,1,9,9,13,1,N,2,7844
1,1,1,1,8,6,10,1,N,2,8901
1,1,1,1,0,N,39,1,N,2,3419
1,4,1,1,1,4,0,1,N,2,8193
1,1,1,1,0,7,37,1,N,2,7813
1,6,1,1,1,4,19,1,N,2,7500
1,1,1,1,0,7,26,1,N,2,7635
1,1,1,1,1,9,38,1,N,2,7296
1,N,1,1,9,3,2,1,N,2,8877
1,4,1,1,1,10,34,1,N,2,7639
2,4,1,1,0,9,36,1,N,2,7631
1,1,2,1,0,7,42,1,N,2,7469
2,1,2,1,1,7,54,1,N,2,7691
1,1,1,1,0,N,37,1,N,2,723
1,1,1,1,7,N,60,1,N,2,7430
1,6,6,1,7,N,29,1,N,2,5738
1,1,1,1,0,N,22,1,N,2,8090
1,N,9,1,9,3,0,1,N,2,9275
1,1,6,1,7,7,48,1,N,1,7412
1,4,1,1,8,9,64,1,N,2,5655
1,1,1,1,0,9,31,1,N,2,3612
2,6,9,1,0,6,26,1,N,2,799
1,4,1,1,0,7,28,1,N,2,7447
1,1,1,1,0,N,27,1,N,2,8021
1,1,1,1,7,N,35,1,N,2,7803
1,1,1,1,0,N,49,1,N,2,7424
2,1,1,1,0,7,50,1,N,2,3593
2,1,1,2,8,N,27,1,N,2,6848
1,1,1,1,8,9,52,1,N,2,5566
1,1,1,1,7,N,39,1,N,2,7133
1,4,2,1,0,N,33,1,N,2,7663
1,4,1,1,2,11,37,1,N,2,5667
1,4,1,1,1,9,34,1,N,2,5097
1,1,1,1,1,10,71,1,N,2,7016
1,6,1,1,1,11,7,1,N,2,7572
1,N,3,1,8,9,18,1,N,2,7716
1,1,1,1,8,7,34,1,N,2,3091
2,6,1,1,9,3,13,1,N,2,8534
1,4,2,1,0,7,38,1,N,2,7340
1,4,1,1,0,7,42,1,N,2,7256
2,1,1,1,8,9,37,1,N,2,7244
2,1,1,1,0,N,29,1,N,2,8165
1,1,1,1,1,11,39,1,N,1,7149
2,1,8,1,4,4,57,1,N,2,5547
1,6,1,1,0,5,40,1,N,2,5561
1,1,1,1,0,7,34,1,N,2,7645
2,4,1,1,0,7,39,1,N,2,2971
1,6,1,2,1,9,23,1,N,2,6635
1,6,9,1,3,4,31,3,N,1,6891
1,N,1,1,9,4,71,1,N,2,8761
1,1,1,1,2,7,39,1,N,2,3499
2,N,1,1,1,4,15,1,N,2,6814
1,1,1,1,0,7,56,1,N,2,7810
2,1,1,1,3,10,64,1,N,2,7203
1,4,1,1,0,10,75,1,N,2,7371
1,4,1,1,0,4,8,1,N,2,6898
2,1,1,1,1,10,70,1,N,2,7526
1,N,1,1,9,4,12,1,N,2,9118
1,6,1,1,N,7,1,1,N,2,7075
2,4,1,1,0,7,74,1,N,2,5256
1,4,1,1,0,7,37,2,N,2,7122
1,4,7,1,1,7,35,1,N,2,7099
1,1,1,1,7,N,61,1,N,2,7188
1,4,1,1,0,12,43,1,N,2,8898
1,N,1,2,9,4,38,1,N,2,7497
1,4,6,1,0,9,38,1,N,2,2989
1,3,1,1,0,N,32,1,N,2,5877
1,1,6,1,0,10,66,1,N,2,7359
1,4,1,1,1,7,30,1,N,2,3754
1,1,1,1,0,12,23,1,N,2,3976
1,1,2,1,5,7,56,1,N,2,652
1,4,1,1,0,7,19,1,N,2,3882
1,1,1,1,0,N,31,1,N,2,1067
1,6,1,1,9,4,10,1,N,2,7174
1,N,1,2,9,3,12,1,N,2,4775
1,1,1,2,1,7,67,1,N,2,2990
1,6,1,1,0,7,48,1,N,2,6721
1,1,1,1,0,7,20,1,N,2,8377
1,N,1,1,9,3,11,1,N,2,7639
1,5,1,1,0,7,35,1,N,2,6995
1,N,1,1,9,4,0,1,N,2,7871
