SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
2,6,1,2,N,6,1,48-02507,14,8488
1,6,1,2,4,7,1,48-02102,14,8488
2,3,1,2,6,7,1,48-02510,14,8488
1,6,1,1,1,4,1,48-02102,14,1972
2,6,1,2,4,6,0,48-02507,14,2741
2,6,1,2,1,6,1,48-02510,14,8488
2,4,1,1,8,7,0,48-02507,14,8423
2,3,1,2,6,6,0,48-02510,10,8488
2,6,1,2,9,6,0,48-02507,14,2741
2,4,1,2,N,6,1,48-02510,14,7467
1,1,1,1,N,8,1,48-02515,16,7527
2,1,1,2,N,8,0,48-02507,14,7917
2,6,4,1,2,7,1,48-02510,9,8488
2,1,1,1,0,8,0,48-02507,14,8061
2,1,1,2,9,9,0,48-02516,5,5117
2,6,1,2,2,8,0,48-02516,14,2237
2,6,4,2,3,8,0,48-02510,14,7243
2,6,1,1,5,8,1,48-02515,10,1582
1,1,1,1,9,12,0,48-02102,14,6396
2,6,3,1,9,12,0,48-02515,9,5872
1,6,1,1,3,7,0,48-02510,14,6665
2,6,2,1,2,8,0,48-02507,14,8488
2,3,1,2,6,8,4,48-02510,14,8488
2,6,1,2,4,8,1,48-02507,14,7776
2,6,1,2,3,7,1,48-02515,10,2741
2,3,1,2,6,6,1,48-02515,14,8488
2,6,1,2,3,7,0,48-02507,10,7675
1,4,1,1,2,5,0,48-02102,6,8145
2,3,1,2,N,7,1,48-02507,14,2741
2,6,1,2,6,12,1,48-02515,14,2741
2,3,1,2,3,8,0,48-02510,9,1643
1,6,6,2,6,7,1,48-02510,10,5419
2,6,1,1,2,6,1,48-02516,10,8488
2,3,1,2,6,7,0,48-02510,14,8488
2,6,1,1,1,4,1,48-02102,3,6783
2,6,1,2,3,7,4,48-02507,14,8488
1,6,1,2,6,7,1,48-02510,10,5061
1,6,1,1,8,6,1,48-02515,14,6305
1,5,1,2,3,8,0,48-02102,16,8471
2,1,1,1,7,7,0,48-02515,14,8488
2,6,1,1,8,7,0,48-02102,14,5932
2,6,1,2,4,8,0,48-02515,9,5238
2,6,1,2,0,7,0,48-02515,3,923
2,6,1,2,6,6,0,48-02507,10,8488
2,3,9,1,8,8,0,48-02507,9,2355
1,6,1,2,2,7,0,48-02510,14,2741
2,6,1,2,6,7,0,48-02510,10,7168
2,1,1,1,9,6,0,48-02515,12,6123
2,6,1,2,4,12,1,48-02507,10,8488
2,4,1,2,3,6,1,48-02507,14,7483
2,4,1,2,2,7,0,48-02102,14,7128
2,6,1,2,3,6,1,48-02510,14,2473
2,1,1,2,9,7,0,48-02510,10,9275
2,4,2,2,3,3,1,48-02507,14,7454
2,6,2,1,0,12,1,48-02510,14,8488
2,6,1,2,6,10,1,48-02507,14,8488
2,6,1,2,8,7,0,48-02507,14,7593
2,6,6,2,6,7,0,48-02507,14,2741
2,6,8,2,5,10,1,48-02515,14,8488
2,6,1,2,3,8,0,48-02102,0,1830
2,6,1,2,6,12,1,48-02510,10,2741
2,6,1,0,5,5,1,48-02507,14,7033
2,1,1,2,3,3,1,48-02507,10,2213
2,6,1,2,6,7,0,48-02510,10,8488
2,4,1,1,6,8,0,48-02516,9,7438
2,6,1,2,6,8,1,48-02510,10,6305
2,6,1,2,0,2,0,48-02510,14,8488
2,3,2,2,7,6,1,48-02102,10,8714
2,6,5,2,0,8,0,48-02510,10,6990
2,1,1,2,8,6,1,48-02510,14,5722
2,1,1,1,7,8,0,48-02510,18,4178
2,6,1,2,3,8,1,48-02515,10,2741
2,4,2,1,0,3,0,48-02507,0,9224
2,1,1,1,8,8,0,48-02102,1,1543
2,1,1,1,8,4,1,48-02515,15,8374
2,6,1,2,2,6,1,48-02102,10,8488
2,3,1,2,4,6,0,48-02510,14,8488
2,6,1,2,0,3,0,48-02515,9,7862
2,N,1,2,8,7,1,48-02102,10,7019
2,6,1,2,6,2,1,48-02510,14,2741
2,6,1,1,2,7,0,48-02515,9,6657
2,3,1,2,1,4,1,48-02102,14,5701
1,1,1,1,8,7,0,48-02510,14,7154
2,6,1,1,3,9,0,48-02507,7,6432
2,6,1,2,4,8,1,48-02510,10,8488
2,3,1,0,3,7,1,48-02510,15,6710
2,1,1,1,9,6,1,48-02510,14,8300
2,3,1,2,3,7,1,48-02515,14,2741
2,1,5,1,8,4,0,48-02102,2,6431
2,6,1,2,6,10,1,48-02515,14,8488
2,4,1,2,5,6,1,48-02510,14,8488
2,6,1,1,9,7,4,48-02510,14,1468
2,6,1,2,2,6,1,48-02510,10,5654
2,6,6,2,5,6,1,48-02101,0,8111
2,6,1,1,5,7,1,48-02510,14,2559
1,6,1,1,3,3,1,48-02101,9,5157
2,3,1,2,5,11,1,48-02510,14,9275
2,6,1,1,9,7,0,48-02102,14,6792
2,6,1,2,3,8,0,48-02515,14,7789
2,6,1,2,3,7,0,48-02515,10,8488
2,6,1,2,2,7,0,48-02507,14,8488
2,6,1,2,9,6,1,48-02507,14,2741
2,6,1,2,8,7,0,48-02515,14,2741
2,3,1,2,4,3,1,48-02515,14,8488
2,6,1,2,5,2,0,48-02102,9,8191
2,4,2,1,0,7,1,48-02507,0,8343
2,6,1,2,8,6,0,48-02510,14,8488
2,6,1,1,0,8,0,48-02510,14,6305
2,6,1,2,4,11,1,48-02515,14,8488
2,6,1,2,0,11,1,48-02515,14,8488
2,6,1,2,7,8,0,48-02515,0,6989
2,6,1,2,6,8,1,48-02510,14,4686
2,6,1,2,5,6,0,48-02515,14,8488
2,6,2,1,0,2,1,48-02102,14,8488
1,4,6,1,7,6,0,48-02507,14,6028
2,6,1,2,0,8,1,48-02507,14,2716
2,6,1,2,2,7,1,48-02515,14,6856
1,6,1,2,1,1,0,48-02515,0,7340
2,6,1,1,N,8,1,48-02515,14,6761
2,6,1,2,5,7,1,48-02102,11,8593
2,6,9,1,0,8,0,48-02507,5,3455
2,1,1,1,4,4,0,48-02510,14,8016
2,3,1,2,N,6,0,48-02101,14,8488
2,6,1,2,4,7,1,48-02515,14,5520
2,3,1,2,5,6,1,48-02507,10,8488
2,3,1,1,N,8,1,48-02102,14,6830
2,6,1,2,3,7,1,48-02102,14,8488
2,3,1,2,5,3,1,48-02510,14,8488
2,6,1,2,3,6,1,48-02510,14,2741
1,6,1,1,8,8,0,48-02102,18,4901
2,4,1,2,4,7,1,48-02515,14,6939
2,2,1,1,8,7,1,48-02515,14,7620
2,6,1,1,8,7,0,48-02516,0,7189
2,1,1,0,9,6,1,48-02510,14,7349
2,6,1,2,N,6,0,48-02510,14,8488
2,6,1,1,5,7,1,48-02510,14,7260
2,4,1,1,5,8,0,48-02516,13,7470
2,6,2,2,3,8,0,48-02507,14,8488
2,1,1,1,4,4,1,48-02510,14,7953
2,4,1,2,3,3,1,48-02515,14,8488
2,3,1,2,6,6,1,48-02507,14,8488
2,6,1,2,5,6,1,48-02507,10,8488
2,6,1,2,5,7,0,48-02510,14,8150
2,6,1,2,4,6,0,48-02101,14,8488
2,6,1,1,8,7,0,48-02507,10,6305
2,6,1,2,6,4,1,48-02510,14,8251
2,4,1,2,6,7,0,48-02507,0,8488
2,6,1,2,4,7,1,48-02507,10,7053
2,4,1,2,5,8,2,48-02507,14,8488
2,6,1,2,5,6,1,48-02102,14,8488
2,1,1,2,8,8,1,48-02515,18,6212
2,6,1,2,6,12,1,48-02515,10,8488
2,6,1,2,4,4,0,48-02515,14,8488
2,6,1,2,9,7,0,48-02510,10,4338
1,1,1,2,9,8,1,48-02515,14,7870
2,6,1,2,2,7,0,48-02102,9,8488
2,6,1,2,0,6,0,48-02510,9,8488
2,4,1,2,9,8,0,48-02510,9,9275
2,6,1,2,6,4,1,48-02515,14,8488
2,6,1,2,4,7,1,48-02102,10,8488
2,6,1,2,9,6,1,48-02102,14,9275
1,1,1,1,4,8,1,48-02516,14,6305
2,3,1,2,8,8,1,48-02510,3,5731
2,6,1,2,2,6,1,48-02102,10,6774
2,6,1,1,6,8,1,48-02510,14,8488
2,6,1,2,N,7,1,48-02510,14,4934
2,6,1,2,4,7,1,48-02507,14,7498
2,6,1,2,N,8,0,48-02510,14,6604
2,6,1,2,6,8,1,48-02101,10,8488
2,6,1,2,4,7,1,48-02507,14,6305
2,6,1,1,N,7,4,48-02510,9,8488
2,6,1,2,4,8,1,48-02102,10,2741
2,6,1,2,6,8,1,48-02516,14,8488
2,4,7,1,8,11,0,48-02102,14,6807
1,6,1,2,0,8,0,48-02515,0,7341
2,6,1,1,0,7,0,48-02101,0,4841
2,4,1,2,6,6,1,48-02507,14,8488
2,6,1,2,N,12,1,48-02507,14,8488
1,6,1,1,N,8,1,48-02515,14,8321
2,6,1,2,6,6,1,48-02516,14,2741
2,6,1,2,6,7,1,48-02515,14,8320
2,4,1,1,3,7,0,48-02515,14,5306
2,6,1,2,3,12,1,48-02507,14,8488
2,6,1,2,0,7,0,48-02515,9,2741
2,6,2,2,6,7,1,48-02516,10,8488
2,6,1,2,6,6,4,48-02510,14,2741
2,4,1,2,6,4,1,48-02510,14,8488
2,6,2,2,5,8,1,48-02515,9,8488
2,3,1,2,6,7,1,48-02515,14,8488
1,6,1,2,2,8,1,48-02102,16,7610
2,6,1,2,9,8,0,48-02516,0,9275
1,6,1,2,4,2,0,48-02515,14,8488
2,4,1,1,3,7,0,48-02101,4,6166
2,3,1,2,5,8,0,48-02102,14,8488
2,4,2,2,6,7,1,48-02507,14,8488
2,6,1,1,5,8,1,48-02102,12,1745
1,6,1,2,4,8,1,48-02102,14,6305
2,6,1,2,6,2,1,48-02507,10,8488
2,6,8,2,0,3,3,48-02515,14,2536
2,4,1,2,4,7,1,48-02507,14,2741
1,6,1,1,9,8,0,48-02516,N,651
2,6,1,2,0,8,0,48-02510,9,2741
2,3,1,1,4,4,1,48-02101,9,7548
2,6,1,2,6,7,0,48-02515,9,8488
1,4,1,1,3,2,1,48-02515,14,5105
2,3,1,2,6,6,1,48-02515,10,8488
2,1,1,1,9,6,0,48-02510,14,7028
1,6,1,1,2,8,0,48-02516,17,9275
2,6,1,1,1,6,0,48-02507,10,2386
2,6,1,2,9,7,1,48-02510,14,7755
2,3,1,2,N,6,0,48-02507,14,8488
2,6,1,2,5,5,1,48-02507,12,1313
2,6,1,2,6,3,1,48-02507,14,8488
2,6,1,2,3,7,0,48-02507,14,8488
2,6,1,2,5,6,1,48-02515,14,2741
2,6,1,2,3,12,1,48-02102,10,8389
2,3,1,2,9,7,1,48-02102,14,8488
2,4,1,1,4,6,0,48-02510,14,8488
1,6,1,2,3,8,1,48-02515,14,8488
2,6,1,2,0,7,1,48-02516,10,1803
2,6,1,2,3,7,1,48-02515,14,2741
2,6,9,2,2,6,0,48-02507,14,8488
2,6,1,2,5,8,1,48-02515,10,8488
2,3,1,2,5,3,1,48-02507,10,2741
1,6,1,1,9,8,0,48-02102,14,6796
2,6,1,2,N,6,1,48-02515,14,2741
2,6,1,2,4,6,1,48-02515,14,2084
2,6,1,1,3,7,1,48-02515,14,8488
2,6,1,2,3,7,1,48-02510,14,2741
2,6,1,1,5,7,0,48-02507,14,8350
2,6,1,2,5,11,1,48-02515,14,8488
2,1,1,1,N,7,4,48-02507,14,6095
2,4,1,2,4,6,1,48-02101,14,8488
2,6,1,2,4,6,1,48-02507,10,2741
2,6,1,2,0,8,1,48-02515,10,9275
2,6,1,2,0,6,1,48-02515,14,2741
2,6,1,2,6,7,1,48-02515,10,2741
2,6,2,1,0,7,0,48-02510,9,9275
2,6,1,1,1,7,0,48-02507,14,6305
2,6,2,2,3,12,1,48-02507,9,7071
2,1,6,1,8,7,0,48-02515,2,8073
2,6,8,2,6,2,1,48-02510,14,8488
2,3,1,2,5,7,1,48-02510,14,8488
2,4,1,2,4,7,1,48-02515,14,2408
2,3,1,1,9,8,0,48-02102,16,4330
2,6,1,1,5,6,1,48-02515,14,2741
1,6,1,1,3,7,0,48-02507,14,3457
2,6,1,1,4,6,0,48-02510,14,7945
2,3,1,2,2,7,1,48-02515,14,8488
2,3,1,2,6,7,0,48-02507,10,8234
2,1,1,1,1,7,1,48-02510,0,5975
2,6,1,1,6,7,1,48-02507,10,8488
2,6,1,2,1,7,1,48-02510,14,8816
2,6,1,2,4,12,1,48-02507,9,8488
2,6,1,2,4,8,0,48-02507,9,8488
2,6,1,1,3,6,0,48-02510,14,8460
2,6,2,2,0,6,1,48-02507,10,7100
2,4,1,2,9,7,0,48-02507,14,8488
2,6,1,2,5,7,0,48-02507,14,6733
2,6,1,2,3,7,1,48-02507,14,7527
2,6,1,2,8,7,0,48-02507,14,8488
2,6,1,1,2,7,0,48-02515,14,5177
2,6,1,1,0,3,1,48-02102,9,8488
2,6,6,2,6,7,0,48-02510,14,2398
2,6,1,2,0,7,1,48-02510,14,2741
2,6,1,2,6,8,1,48-02515,14,2741
2,3,1,2,4,7,1,48-02510,10,6305
2,6,1,2,6,2,1,48-02515,10,8488
1,3,1,2,9,6,1,48-02507,14,7020
1,4,2,2,2,4,1,48-02507,14,5047
2,3,1,2,9,7,1,48-02510,14,6953
2,4,1,2,4,12,1,48-02507,10,9275
2,6,1,2,5,6,1,48-02510,14,2741
2,6,1,2,9,6,1,48-02515,14,9275
2,6,2,1,6,7,0,48-02515,14,5637
2,6,1,2,4,10,1,48-02507,10,7297
2,6,1,1,4,6,1,48-02516,14,8488
2,1,1,1,4,6,0,48-02102,14,7647
2,6,1,1,9,8,1,48-02515,14,8488
2,3,1,2,6,2,1,48-02507,10,6614
2,6,1,2,6,6,1,48-02516,14,8488
2,4,1,2,4,6,1,48-02516,10,2741
1,6,1,1,9,1,1,48-02102,17,2765
2,6,1,2,5,6,1,48-02101,14,8488
2,1,1,1,8,8,0,48-02507,0,4281
1,6,1,2,0,12,0,48-02510,3,4297
2,6,1,2,0,7,1,48-02515,14,7912
2,6,1,2,6,8,0,48-02507,14,2741
2,6,1,2,3,6,0,48-02510,14,6305
2,6,1,2,5,6,1,48-02510,14,8466
2,6,1,2,0,7,1,48-02515,14,8488
2,6,1,2,3,11,0,48-02102,14,5246
2,6,1,2,6,8,0,48-02507,10,2741
2,6,1,2,5,7,4,48-02510,10,2741
2,6,1,2,5,8,1,48-02510,9,8488
2,6,1,2,9,7,1,48-02510,14,7104
2,6,1,2,6,11,1,48-02510,14,8488
2,6,1,2,4,7,0,48-02507,9,2741
1,6,1,1,1,3,4,48-02102,9,2753
2,6,1,1,4,2,0,48-02507,14,2741
2,4,1,2,6,6,1,48-02515,10,2741
2,6,1,2,4,7,1,48-02507,14,9275
2,3,1,2,4,8,1,48-02515,10,8488
2,4,1,1,0,7,1,48-02516,14,1736
2,6,1,1,6,7,2,48-02507,14,6212
1,1,1,1,0,3,0,48-02101,N,1449
2,6,1,2,N,7,4,48-02515,14,8488
2,6,1,2,0,6,0,48-02510,9,5449
2,6,1,2,3,8,1,48-02510,10,6305
2,4,1,2,4,7,0,48-02515,14,2582
1,2,1,2,3,7,1,48-02515,10,5254
2,6,1,2,1,4,0,48-02515,14,7315
2,6,1,1,9,8,1,48-02510,0,3033
2,6,1,1,9,2,1,48-02101,14,5229
2,6,1,2,5,7,1,48-02507,14,2741
2,6,1,2,2,11,1,48-02515,14,7264
2,6,1,1,8,7,0,48-02507,14,7683
1,1,1,1,9,3,1,48-02102,14,5040
2,6,1,2,6,7,1,48-02510,9,2741
2,6,1,1,4,6,1,48-02507,14,8488
2,6,1,2,6,2,1,48-02515,14,2741
2,6,1,2,6,5,1,48-02507,14,2741
2,4,1,2,0,8,1,48-02102,0,7018
2,6,1,2,4,7,1,48-02507,10,8488
2,3,1,2,5,7,0,48-02507,0,8488
2,3,2,2,8,6,0,48-02102,10,8082
2,6,1,1,9,9,1,48-02515,14,2141
2,4,7,1,0,8,0,48-02510,9,7206
2,3,1,2,5,7,1,48-02510,14,9275
2,6,1,2,5,8,4,48-02510,9,2741
2,6,1,2,2,7,1,48-02507,10,8488
2,6,8,2,8,12,1,48-02515,14,7644
2,4,1,2,9,7,1,48-02515,14,7843
2,6,1,2,6,10,1,48-02102,14,8488
2,4,1,2,8,6,0,48-02515,14,8488
2,6,1,2,N,8,0,48-02510,14,9275
2,4,1,2,2,7,4,48-02515,9,2018
2,6,1,2,0,8,0,48-02101,10,7404
2,6,1,2,5,4,1,48-02515,14,8488
2,6,1,2,4,8,0,48-02515,9,6618
2,6,1,2,4,7,1,48-02507,9,8488
2,6,1,2,5,12,1,48-02507,10,8488
2,1,1,1,4,7,0,48-02510,9,6590
2,6,1,2,5,7,1,48-02507,10,8488
1,5,1,2,8,8,0,48-02515,16,7509
2,6,1,2,6,10,1,48-02515,10,8488
2,4,2,2,9,8,0,48-02516,14,6305
2,6,1,1,3,7,0,48-02515,9,8198
2,6,1,2,3,12,0,48-02102,14,8485
2,6,1,2,5,7,1,48-02515,14,2741
2,6,1,2,6,2,1,48-02507,14,8488
1,4,1,1,2,7,0,48-02102,12,5756
2,6,1,1,7,7,0,48-02102,10,5895
2,6,1,1,2,6,1,48-02102,14,8488
2,6,1,2,6,3,1,48-02515,14,8488
1,6,1,1,8,2,0,48-02102,9,7047
2,4,1,2,5,8,1,48-02507,14,8488
2,6,1,1,N,8,0,48-02515,14,5831
2,5,5,1,4,7,0,48-02102,10,3578
2,6,1,2,3,8,4,48-02515,15,5289
1,6,1,1,0,7,1,48-02515,9,8488
2,6,1,2,6,7,0,48-02510,14,6305
2,6,1,2,6,7,1,48-02102,10,8488
2,6,7,2,4,7,0,48-02507,14,2741
2,6,1,2,9,7,0,48-02507,14,8488
2,6,1,2,4,6,0,48-02515,14,9275
2,6,1,2,6,6,4,48-02510,14,8488
2,4,1,2,8,7,1,48-02515,9,1150
2,6,1,2,8,6,1,48-02510,14,7968
2,6,1,2,3,8,0,48-02516,15,1543
2,6,3,2,3,6,0,48-02507,10,5535
2,3,1,2,N,6,1,48-02515,14,8488
2,6,1,2,0,7,1,48-02515,14,2317
2,6,1,2,3,10,1,48-02510,14,8488
1,6,1,2,N,7,1,48-02510,14,8488
2,6,2,2,1,6,0,48-02507,9,8488
2,6,1,2,2,7,1,48-02515,14,7203
2,6,1,2,N,7,0,48-02507,14,8488
2,6,2,2,6,7,0,48-02515,14,2741
2,4,1,1,8,7,0,48-02515,14,6735
2,4,1,2,5,7,1,48-02507,14,8311
2,6,1,1,5,8,0,48-02102,14,5594
2,1,1,1,8,7,0,48-02515,17,5974
2,3,1,2,6,6,1,48-02507,10,8488
1,1,1,2,9,5,0,48-02102,10,8076
1,6,1,2,3,8,0,48-02102,10,4988
2,6,1,1,6,8,1,48-02510,14,2741
2,6,1,2,N,6,1,48-02507,14,6305
2,3,1,2,5,8,0,48-02510,14,4552
2,6,1,2,2,6,1,48-02515,14,8488
1,6,1,1,2,2,4,48-02516,10,8488
2,6,1,1,4,6,0,48-02101,14,6978
2,6,6,1,2,10,1,48-02102,14,8488
2,3,1,2,3,2,0,48-02507,9,8488
2,6,1,2,2,7,1,48-02102,14,7167
2,3,1,2,1,8,0,48-02510,14,8459
1,4,1,2,8,1,4,48-02515,16,3491
2,6,1,2,5,3,1,48-02510,14,7798
2,5,1,2,9,8,4,48-02507,10,8488
2,6,1,2,3,6,0,48-02515,14,8488
1,6,1,2,9,7,0,48-02515,14,7268
2,4,1,1,8,8,4,48-02510,0,1456
2,4,1,1,N,6,0,48-02507,14,8488
2,6,1,2,1,3,1,48-02507,14,8488
2,6,1,2,N,7,1,48-02510,14,2741
2,6,1,1,8,8,0,48-02515,2,6184
2,6,1,2,3,7,1,48-02510,14,4393
2,6,1,2,2,7,1,48-02507,14,8488
2,4,1,2,N,6,1,48-02102,14,8488
2,3,1,2,9,8,0,48-02515,0,6678
2,1,2,2,2,7,0,48-02507,10,8488
1,6,1,1,8,6,1,48-02515,14,5790
2,6,1,1,5,7,1,48-02515,14,8488
2,6,1,2,8,8,0,48-02515,14,1502
1,1,1,1,8,7,0,48-02510,15,7055
2,4,1,2,4,7,0,48-02101,14,8449
2,6,1,2,2,6,0,48-02515,14,6384
2,6,1,1,7,7,0,48-02507,15,3961
2,3,1,2,9,7,0,48-02102,14,9275
2,4,1,1,9,1,0,48-02510,14,2465
2,6,1,2,0,6,1,48-02510,14,8488
2,6,1,2,2,3,4,48-02507,14,5812
2,4,1,2,0,5,4,48-02102,7,5745
2,6,1,2,N,8,4,48-02507,14,5436
2,2,2,1,8,7,0,48-02507,14,2231
2,1,5,1,9,8,1,48-02515,14,8415
2,4,1,2,4,7,1,48-02102,14,7311
2,6,1,1,4,2,0,48-02102,14,7775
2,6,6,2,8,7,1,48-02507,14,8043
2,6,1,0,5,6,1,48-02515,10,8488
2,6,1,2,2,7,0,48-02510,14,8488
2,6,2,2,9,7,0,48-02102,14,4952
2,6,8,2,6,6,1,48-02515,14,8488
2,6,1,2,1,7,0,48-02507,14,8488
2,6,1,2,0,6,1,48-02515,10,8488
2,3,1,2,5,6,1,48-02515,14,6305
2,6,1,2,4,5,1,48-02102,14,7208
2,N,1,1,0,7,1,48-02101,10,6504
2,6,1,1,9,7,1,48-02510,14,7057
2,6,1,2,6,6,1,48-02102,10,8488
2,6,2,2,4,2,1,48-02102,14,2741
1,4,1,2,8,6,1,48-02515,18,7259
2,6,1,2,8,7,1,48-02102,17,1454
2,6,1,2,0,3,1,48-02507,14,2650
2,6,1,1,0,7,1,48-02102,14,9275
2,3,2,2,5,6,1,48-02507,14,8213
1,1,1,2,9,8,0,48-02515,14,5941
2,6,1,2,9,8,0,48-02102,14,6833
2,4,2,2,6,7,1,48-02510,14,9275
2,3,1,2,3,7,1,48-02507,14,7478
2,6,8,1,6,7,1,48-02515,0,2672
2,3,1,2,4,10,1,48-02515,14,2741
2,4,1,2,N,8,4,48-02507,10,7461
2,6,1,2,4,10,1,48-02507,14,9275
2,1,6,2,2,7,0,48-02515,14,5923
2,3,1,2,0,7,1,48-02102,10,2078
2,6,1,1,2,7,1,48-02510,0,2741
1,4,1,2,8,8,0,48-02515,14,6750
2,1,1,2,4,7,0,48-02515,9,9190
1,6,9,1,6,8,0,48-02101,16,5404
2,4,2,1,9,1,0,48-02510,14,9275
1,1,1,1,N,7,0,48-02515,14,2240
2,6,1,2,5,8,0,48-02515,14,6075
2,6,1,2,0,6,1,48-02510,10,8488
2,6,6,2,3,8,0,48-02515,9,9275
2,3,1,2,N,4,0,48-02102,14,6305
2,3,1,0,9,6,1,48-02102,14,8488
2,4,1,2,7,7,1,48-02101,14,8236
2,6,1,2,5,6,4,48-02102,14,2741
2,6,1,2,0,7,1,48-02507,9,7801
2,6,1,1,5,7,1,48-02102,10,8488
2,6,1,1,9,7,0,48-02102,14,7798
2,6,1,2,5,6,1,48-02515,14,8191
2,6,1,2,6,7,1,48-02507,10,2741
2,6,1,2,3,7,1,48-02516,9,2741
2,3,1,2,6,7,1,48-02510,14,2741
2,6,1,2,4,7,0,48-02507,14,8488
2,6,1,2,6,4,1,48-02102,14,8488
2,6,1,2,0,7,0,48-02510,14,8488
2,1,1,2,8,1,1,48-02515,0,8209
2,6,1,2,3,6,1,48-02515,14,8488
2,4,1,2,5,12,1,48-02102,14,8488
2,6,1,2,4,8,1,48-02510,14,4382
1,3,1,1,9,6,0,48-02507,14,8488
2,3,1,2,N,7,1,48-02515,9,8488
2,6,1,2,N,6,0,48-02507,14,8488
2,1,1,2,3,6,0,48-02507,10,8488
2,4,1,2,9,8,0,48-02515,16,6082
2,2,1,1,8,6,0,48-02102,14,2688
2,1,1,2,5,7,0,48-02510,9,5553
2,4,1,2,9,6,1,48-02515,14,6305
1,6,1,1,N,7,1,48-02510,14,8488
1,6,1,2,0,7,1,48-02102,14,9239
2,3,1,2,3,6,1,48-02510,14,8488
2,6,1,1,3,7,0,48-02507,10,6987
2,6,9,2,6,7,4,48-02515,14,2741
2,4,1,2,0,11,1,48-02507,14,7805
2,3,1,2,9,6,1,48-02507,14,7712
2,6,1,2,4,8,1,48-02515,9,8488
2,4,1,2,4,6,0,48-02507,14,6833
1,1,1,1,9,1,1,48-02515,10,8488
2,6,1,2,8,1,1,48-02507,9,9275
2,6,1,2,5,8,1,48-02510,14,1845
2,6,1,2,3,7,0,48-02510,14,6623
2,6,1,1,0,12,0,48-02510,14,7716
2,6,1,2,2,7,0,48-02102,10,8251
2,6,1,2,9,2,1,48-02507,10,9275
2,1,1,1,9,8,0,48-02510,10,6372
2,3,1,2,5,6,1,48-02510,0,8488
2,1,1,2,4,8,0,48-02515,0,7816
1,4,1,1,7,8,1,48-02507,14,6822
1,4,1,1,8,7,0,48-02510,14,4036
2,6,1,1,7,8,1,48-02515,14,8488
2,3,1,2,4,7,1,48-02510,9,8488
2,6,9,2,4,2,1,48-02510,14,8488
2,6,1,2,9,8,0,48-02507,14,5449
2,4,1,2,9,7,1,48-02510,14,8161
2,3,1,2,6,7,1,48-02507,0,8488
2,1,2,2,0,4,0,48-02516,11,6631
2,6,1,2,6,6,1,48-02516,14,7720
2,6,1,2,5,8,1,48-02102,0,8488
2,6,1,2,4,7,1,48-02516,14,6305
2,3,1,1,3,8,0,48-02102,14,2455
2,6,2,2,0,6,1,48-02102,14,7595
2,6,1,2,6,10,1,48-02515,14,2741
2,6,1,2,3,7,1,48-02510,14,8488
2,6,1,2,2,2,0,48-02507,14,8015
2,6,1,2,3,8,0,48-02507,14,6074
2,6,1,2,1,6,1,48-02507,14,8488
2,6,2,2,3,6,1,48-02507,14,2741
1,6,1,2,2,6,0,48-02515,14,4777
2,3,1,1,6,7,1,48-02515,0,2741
2,6,1,1,1,7,0,48-02515,0,5705
2,4,1,2,4,7,1,48-02515,14,8488
1,1,1,1,9,8,0,48-02102,2,6920
2,6,1,1,0,8,4,48-02510,14,6773
2,6,1,2,9,6,0,48-02102,14,8488
1,6,1,2,N,11,1,48-02515,14,8488
2,6,1,2,6,6,0,48-02515,14,2741
2,6,1,2,5,8,0,48-02510,14,9275
1,5,1,1,N,8,0,48-02102,14,6442
1,4,1,2,4,12,1,48-02515,10,8804
2,6,1,2,0,2,1,48-02507,14,8488
2,4,1,2,4,4,0,48-02507,14,6693
2,6,1,2,1,7,0,48-02515,10,8488
1,6,1,2,8,7,1,48-02515,14,7821
2,3,1,2,6,6,1,48-02515,14,2741
2,6,1,2,6,6,1,48-02515,14,8084
2,6,1,2,N,8,1,48-02102,14,2205
2,N,7,1,9,8,0,48-02515,14,7493
2,6,1,2,0,7,0,48-02507,14,5318
2,6,8,1,0,8,1,48-02515,9,3844
2,6,1,2,6,11,1,48-02507,14,2741
2,6,2,2,5,7,1,48-02515,14,8488
2,4,1,2,3,7,1,48-02510,14,8488
2,6,1,2,2,6,0,48-02507,9,8488
2,3,1,2,5,2,1,48-02507,14,8488
2,6,1,2,2,7,0,48-02102,14,6929
2,2,1,2,0,7,1,48-02510,14,9275
2,4,1,2,6,8,0,48-02507,14,6681
1,4,1,2,8,6,0,48-02102,14,8488
2,6,1,2,9,7,1,48-02507,14,6305
2,6,1,1,N,8,0,48-02102,0,8671
2,6,1,2,9,6,1,48-02515,14,8488
2,6,1,2,6,12,1,48-02515,14,8488
2,6,1,2,6,6,1,48-02510,10,2741
2,4,1,2,3,7,1,48-02507,0,5094
2,6,1,2,3,6,1,48-02510,14,2426
2,1,1,1,5,7,0,48-02507,0,4390
2,6,1,2,4,6,0,48-02515,14,8488
1,6,1,2,7,7,3,48-02515,9,5964
2,6,1,2,3,11,1,48-02507,10,8488
2,4,2,1,4,8,0,48-02507,14,8481
2,6,1,2,6,8,0,48-02515,9,2741
2,6,1,2,0,6,1,48-02102,14,2384
2,6,1,2,6,8,1,48-02507,10,8488
2,6,1,1,0,2,0,48-02507,9,7417
2,6,1,1,9,7,0,48-02507,14,8488
2,1,1,2,6,7,1,48-02510,14,8488
2,6,1,2,2,5,0,48-02515,16,7160
2,6,1,2,5,6,1,48-02507,14,2741
