PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
32-00405,63,2,1,0,1,0,2,1,1,7936.1,8660,14,7,30000.0,6,501,N,2,2,2,2,116,56
40-00200,21,1,6,0,1,0,N,1,1,3743.7,N,N,5,0.0,0,0,N,2,2,2,2,117,135
32-00405,34,1,6,0,1,0,N,1,2,7978.6,N,N,4,0.0,0,0,N,2,2,2,2,199,195
51-01301,30,2,6,0,1,0,2,1,2,11161.6,8191,12,9,100000.0,6,501,N,2,2,2,2,91,102
01-01301,43,2,6,0,2,0,N,1,2,2793.4,7690,10,7,30000.0,5,189,N,2,2,2,2,194,436
36-03710,27,1,6,4,8,0,2,1,2,11242.4,8680,7,4,5000.0,0,48,N,2,2,2,2,98,82
40-00200,84,2,3,0,1,0,N,1,1,90.2,N,N,5,18000.0,4,205,N,2,1,2,2,101,91
19-01700,44,2,6,0,1,0,2,1,2,3537.4,7860,10,7,30000.0,3,501,N,2,2,2,2,124,86
29-01901,75,2,6,0,2,N,N,3,0,52545.1,N,N,7,910.0,2,94,N,2,2,2,2,14,28
30-00600,42,1,6,1,1,0,2,1,1,35.0,770,3,5,15000.0,3,127,N,2,2,2,2,48,44
13-04600,4,1,N,1,1,4,6,1,2,4093.1,N,N,3,0.0,0,N,N,N,N,2,2,45,45
30-00600,57,1,6,0,1,0,N,1,1,3356.9,8191,16,7,60000.0,6,304,N,2,2,2,2,65,38
30-00600,51,1,6,0,1,0,N,1,2,3356.6,8680,4,7,15000.0,2,80,N,2,2,2,2,123,121
08-00803,28,1,6,0,1,0,N,1,2,3358.5,7870,10,7,8000.0,2,38,N,2,2,2,2,164,201
13-04600,47,2,4,0,2,0,2,1,2,5321.4,8191,12,7,65000.0,8,501,N,2,2,2,2,205,466
38-00100,71,1,1,0,1,0,4,1,1,58.1,770,3,7,75000.0,8,501,N,2,2,2,2,45,28
06-08507,64,1,1,0,1,3,4,1,1,3130.3,N,N,9,369000.0,9,501,N,2,2,2,2,52,72
30-00600,67,1,1,0,1,0,4,1,1,23.9,770,3,5,15000.0,3,166,N,2,2,2,2,149,161
30-00600,15,2,6,0,1,0,2,1,1,3030.9,N,N,4,0.0,0,0,N,2,2,2,2,98,75
24-01004,7,1,N,0,1,3,4,1,2,3806.5,N,N,1,9300.0,N,37,N,N,N,2,2,58,66
30-00600,69,2,4,0,1,0,N,1,1,53.8,8370,6,7,12000.0,2,91,N,2,2,2,2,47,46
32-00405,1,2,N,0,1,3,5,1,2,7994.1,N,N,3,N,N,501,N,2,2,2,2,88,80
28-01100,14,2,N,0,1,2,5,1,1,2577.7,N,N,3,0.0,N,116,N,2,2,2,2,60,65
06-08507,16,1,N,0,1,2,3,1,1,3009.4,N,N,3,0.0,N,501,N,2,2,2,2,63,39
17-03531,13,1,6,0,2,0,N,1,2,11161.8,8680,14,7,0.0,0,N,N,2,2,2,2,102,94
40-00200,86,1,3,0,1,0,N,1,1,3611.8,N,N,5,27600.0,4,226,N,2,1,2,2,10,25
51-51255,37,1,6,0,1,0,2,1,1,8031.4,9470,7,5,30000.0,5,366,N,2,2,2,2,75,49
17-03531,53,2,1,0,2,1,3,1,1,11164.1,7860,10,10,40000.0,6,501,N,2,2,2,2,148,116
06-07502,8,1,1,0,1,3,5,1,1,3468.8,N,N,10,N,N,501,N,2,2,2,2,49,64
51-51255,77,2,1,0,1,0,3,1,1,11235.9,N,N,1,59700.0,6,501,N,2,1,2,2,67,76
38-00100,15,1,N,0,1,2,3,1,1,3501.4,N,N,N,N,N,501,N,N,N,2,2,42,31
29-01901,9,1,6,0,1,N,N,3,0,4987.3,N,N,7,0.0,0,N,N,2,2,2,2,38,41
08-00803,25,1,6,0,1,N,N,3,0,3456.6,8680,14,7,0.0,0,0,N,2,2,2,2,83,0
30-00600,29,1,6,0,1,0,2,1,1,17.8,8680,14,7,15000.0,3,501,N,2,2,2,2,246,240
51-01301,25,1,1,0,6,0,2,1,1,3315.6,7380,10,9,571000.0,6,501,N,2,2,2,2,167,65
17-03529,83,2,3,0,2,0,2,1,2,51929.2,N,N,5,20800.0,4,276,N,2,1,2,2,166,213
51-51255,32,1,6,0,1,N,N,2,0,11212.7,1170,4,7,45010.0,7,N,N,2,2,2,2,19,0
13-04600,32,1,6,0,1,0,2,1,1,3797.1,5391,6,5,15000.0,3,501,N,2,2,2,2,48,59
40-00200,41,2,6,0,1,0,N,1,1,3613.9,8770,15,7,32000.0,5,226,N,2,2,2,2,22,32
51-01301,11,2,N,0,1,1,3,1,1,11152.7,N,N,3,0.0,0,501,N,2,2,2,2,69,42
30-00600,95,1,3,0,1,0,N,1,2,16.3,N,N,5,8900.0,2,32,N,1,1,2,1,252,302
13-04600,40,1,6,0,2,N,N,3,0,3680.2,N,14,7,0.0,0,N,N,2,2,2,2,43,1
06-07502,65,1,6,0,1,N,N,2,0,33716.4,N,N,7,15600.0,3,N,N,2,2,2,2,94,0
13-04600,53,2,1,0,2,0,2,1,1,3616.9,8191,12,5,30000.0,4,501,N,2,2,2,2,34,33
32-00405,52,1,4,0,1,0,N,1,1,8001.7,770,3,5,40000.0,6,205,N,2,2,2,2,63,67
38-00100,25,1,6,0,1,N,N,3,0,52.0,8770,10,7,30000.0,5,N,N,2,2,2,2,48,1
32-00405,23,2,6,0,1,0,N,1,2,8002.1,8680,14,7,15000.0,3,90,N,2,2,2,2,111,91
17-03529,54,2,1,0,2,0,2,1,2,51998.6,8170,7,5,40000.0,6,501,N,2,2,2,2,156,132
30-00600,32,2,1,0,1,1,3,1,1,16.3,8191,12,7,50000.0,6,501,N,2,2,2,2,95,93
13-04600,9,1,N,0,2,1,2,1,2,3993.9,N,N,3,0.0,0,N,N,2,2,2,2,55,49
51-01301,29,2,1,0,1,0,3,1,1,11142.6,9170,10,9,70000.0,7,501,N,2,2,2,2,63,64
30-00600,66,2,1,0,1,0,2,1,1,18.5,N,N,7,0.0,0,0,N,2,2,2,2,64,75
51-01301,20,2,6,0,1,0,N,1,2,11148.6,7380,10,9,55000.0,6,501,N,2,2,2,2,131,108
30-00600,32,2,1,0,1,0,2,1,1,3303.9,8680,14,5,12000.0,3,176,N,2,2,2,2,121,168
19-01700,59,2,1,0,1,0,3,1,2,3500.9,N,N,5,0.0,2,501,N,2,2,2,2,123,122
30-00600,38,2,1,0,1,0,2,1,1,3378.6,4870,6,9,50000.0,6,501,N,2,2,2,2,91,110
30-00600,42,1,1,0,1,2,4,1,2,3325.1,770,3,3,N,N,140,N,2,2,2,2,247,235
24-01004,61,2,4,0,1,0,N,1,1,3597.5,7870,11,10,69040.0,6,501,N,2,2,2,2,11,17
13-04600,53,2,1,0,1,1,4,1,1,3905.4,7860,11,9,0.0,2,501,N,2,2,2,2,18,22
08-00803,25,1,6,0,1,0,3,1,2,3418.8,8680,14,4,0.0,0,501,N,2,2,2,2,322,155
51-51255,28,2,6,0,1,0,3,1,2,8046.7,8680,14,9,30000.0,5,501,N,2,2,2,2,71,62
40-00200,63,2,4,0,1,0,N,1,1,3574.0,7860,10,9,60000.0,8,501,N,2,2,2,2,30,40
26-02702,56,1,1,0,1,2,4,1,1,3611.8,N,N,3,N,N,501,N,2,2,2,2,158,190
06-08507,37,2,1,0,1,2,5,1,1,2600.0,N,N,10,170200.0,8,501,N,2,2,2,2,12,31
17-03531,65,2,6,0,2,0,N,1,2,51099.7,N,N,5,0.0,0,0,N,2,2,2,2,86,115
13-04600,77,2,4,0,1,0,N,1,1,3858.3,N,N,5,30000.0,4,501,N,2,2,2,2,80,23
19-01700,30,2,6,0,1,0,N,1,1,3549.3,7860,11,7,5000.0,1,61,N,2,2,2,2,64,118
30-00600,5,1,1,0,1,3,5,1,1,3471.0,N,N,3,N,1,501,N,2,2,2,2,101,84
17-03529,18,1,6,0,2,0,2,1,2,15082.5,9920,18,7,0.0,0,0,N,2,2,2,2,154,148
13-04600,33,2,1,0,1,2,4,1,2,3598.1,8680,14,7,30000.0,4,501,N,2,2,2,2,64,59
06-08507,35,2,1,0,1,2,4,1,1,3563.5,3390,4,9,310900.0,8,501,N,2,2,2,2,171,136
38-00100,11,2,6,0,1,3,3,1,1,58.3,N,N,3,0.0,0,501,N,2,2,2,2,124,136
36-04010,41,2,6,0,2,2,4,1,1,49208.9,N,N,4,0.0,0,501,N,2,2,2,2,38,68
24-01004,47,2,1,0,2,0,3,1,1,11120.6,7860,10,9,15000.0,3,501,N,2,2,2,2,49,74
30-00600,71,1,4,0,1,0,N,1,2,3069.9,770,3,5,15000.0,3,77,N,2,2,2,2,179,332
51-51255,64,2,1,0,1,0,2,1,1,11195.2,N,N,10,64500.0,3,501,N,2,2,2,2,73,45
51-01301,32,2,1,0,1,1,3,1,1,11095.3,7870,11,10,10000.0,1,501,N,2,2,2,2,76,84
40-00200,41,2,1,0,1,2,4,1,1,3695.8,7860,11,9,20000.0,2,501,N,2,2,2,2,74,54
51-51255,35,1,6,0,2,N,N,3,0,11234.8,N,N,7,0.0,0,N,N,2,2,2,2,171,4
08-00803,23,1,6,0,3,3,4,1,1,3297.0,180,0,7,2000.0,1,103,N,2,2,2,2,21,48
06-08507,73,2,1,0,1,0,2,1,1,3244.0,N,N,7,30000.0,6,501,N,2,2,2,2,45,43
06-08507,69,2,1,0,1,0,2,1,1,3339.6,N,N,9,0.0,2,0,N,2,2,2,2,79,132
26-02702,11,2,6,0,1,2,4,1,1,4630.8,4971,6,4,1000.0,1,501,N,2,2,2,2,142,151
30-00600,8,2,6,0,1,0,2,1,1,3236.2,N,N,4,0.0,0,0,N,2,2,2,2,44,48
24-01004,19,2,N,0,6,1,3,1,1,3240.3,N,N,3,0.0,0,501,N,2,2,2,2,171,48
32-00405,25,1,6,1,1,0,N,1,2,8014.1,N,N,4,0.0,0,0,N,2,2,2,2,208,234
06-07502,8,2,6,0,1,0,3,1,2,33565.3,9920,14,7,0.0,0,501,N,2,2,2,2,289,184
17-03529,63,1,6,0,2,N,N,2,0,11205.4,9470,3,4,105900.0,6,449,N,2,2,2,2,55,2
06-07502,40,1,6,0,1,0,N,1,1,33563.7,7870,11,12,4000.0,1,501,N,2,2,2,2,94,119
24-01004,17,2,N,0,1,2,5,1,1,3869.7,N,N,3,N,N,501,N,2,2,2,2,71,104
32-00405,61,2,1,0,1,0,2,1,2,7943.8,4971,6,7,0.0,0,0,N,2,2,2,2,104,70
13-04600,59,2,1,0,1,0,2,1,1,3814.1,7270,10,9,42000.0,7,501,N,2,2,2,2,21,27
51-51255,65,2,1,0,1,0,2,1,1,11211.7,7390,10,10,105000.0,8,501,N,2,2,2,2,93,104
13-04600,45,2,1,0,1,2,4,1,1,3871.4,8470,15,4,0.0,0,501,N,2,2,2,2,62,29
30-00600,74,1,4,0,1,N,N,2,0,38.6,N,N,5,15600.0,3,N,N,2,2,2,2,43,2
13-04600,24,1,6,0,2,0,2,1,2,3634.3,8680,14,7,40000.0,6,501,N,2,2,2,2,358,359
51-51255,67,2,4,0,2,0,2,1,2,11214.0,8170,12,5,12000.0,2,91,N,2,2,2,2,72,77
17-03531,8,2,N,0,2,0,3,1,1,11134.0,N,N,2,N,N,501,N,2,2,2,2,47,43
36-04010,54,1,1,0,2,2,4,1,1,50916.4,7071,9,9,70000.0,8,501,N,2,2,2,2,164,231
17-03529,62,2,1,0,2,2,4,1,1,11206.1,8191,12,10,60000.0,8,501,N,2,2,2,2,70,44
13-04600,64,2,4,0,2,0,N,1,1,5364.1,8191,15,10,90800.0,8,501,N,2,2,2,2,30,58
17-03529,18,2,6,0,1,0,N,1,2,15112.4,N,N,7,0.0,0,0,N,2,2,2,2,62,80
06-08507,39,1,6,0,1,0,N,1,1,2834.4,8191,9,9,60000.0,6,501,N,2,2,2,2,84,107
08-00803,36,1,6,0,1,0,N,1,2,3377.7,8680,14,7,15000.0,3,N,N,2,2,2,2,72,55
51-51255,40,2,6,0,2,3,4,1,1,11235.9,N,14,4,0.0,0,0,N,2,2,2,2,84,109
06-07502,41,2,1,0,1,1,3,1,1,33619.5,8191,4,9,100000.0,8,501,N,2,2,2,2,90,95
08-00803,83,2,3,0,1,0,N,1,1,3411.3,N,N,7,0.0,2,0,N,2,2,2,2,72,94
32-00405,33,2,6,0,2,0,N,1,2,11167.0,8191,15,7,20000.0,3,152,N,2,2,2,2,63,50
36-04010,42,1,6,0,2,0,N,1,2,49993.8,8191,4,9,63300.0,8,501,N,2,2,2,2,241,151
17-03529,53,1,6,0,2,N,N,3,0,15072.9,N,N,7,12400.0,3,N,N,2,2,2,2,153,0
51-51255,5,2,N,0,1,2,5,1,1,11217.1,N,N,3,N,N,501,N,2,2,2,2,60,130
13-04600,37,2,1,0,2,0,3,1,1,3712.7,8680,12,5,15000.0,3,136,N,2,2,2,2,64,72
06-08507,47,2,6,0,1,0,N,1,1,3022.1,7860,11,7,64210.0,7,376,N,2,2,2,2,21,15
51-51255,49,1,1,0,1,1,3,1,1,11215.2,8191,12,10,516050.0,6,501,N,2,2,2,2,90,73
08-00803,29,2,1,0,1,0,3,1,1,3374.9,7380,10,9,60000.0,7,501,N,2,2,2,2,50,33
24-01004,50,1,1,0,1,1,4,1,1,3820.8,7071,4,5,40000.0,6,501,N,2,2,2,2,43,41
51-51255,21,2,6,0,1,3,4,1,1,11209.8,N,N,4,0.0,0,501,N,2,2,2,2,34,70
06-07502,63,2,1,0,1,3,4,1,2,11192.8,N,N,5,25000.0,4,501,N,2,2,2,2,324,249
13-04600,41,1,6,0,1,0,N,1,2,3824.2,8680,14,7,30000.0,4,226,N,2,2,2,2,146,223
51-51255,59,2,6,0,2,0,N,1,2,11222.5,N,N,5,12000.0,2,98,N,2,2,2,2,262,357
51-01301,47,2,6,0,2,0,3,1,1,11175.7,8191,12,9,30000.0,6,501,N,2,2,2,2,69,48
36-04010,23,2,6,0,2,0,2,1,1,50557.2,9920,6,7,0.0,0,0,N,2,2,2,2,78,80
17-03531,51,2,1,0,2,0,3,1,1,11122.3,8470,15,7,0.0,0,501,N,2,2,2,2,55,80
26-02702,6,2,N,0,1,3,4,1,1,5012.4,N,N,3,N,N,501,N,2,2,2,2,73,83
29-01901,52,2,6,0,2,N,N,1,0,4752.3,7860,10,7,20000.0,3,94,N,2,2,2,2,61,0
38-00100,44,2,1,0,1,2,4,1,1,3505.9,7860,11,9,0.0,0,501,N,2,2,2,2,28,12
36-03710,15,1,6,0,2,1,3,1,2,4821.6,N,N,4,0.0,0,0,N,2,2,2,2,311,161
40-00200,29,1,6,0,1,0,N,1,2,3693.2,8680,14,7,32000.0,5,N,N,2,2,2,2,80,47
08-00803,73,2,3,0,1,0,N,1,1,3316.0,N,N,9,93800.0,4,501,N,2,2,2,2,69,112
26-02702,24,2,1,0,1,2,4,1,1,5005.4,7860,11,9,25000.0,4,501,N,2,2,2,2,84,79
51-01301,28,2,6,0,1,N,N,1,2,11141.9,7890,11,9,40000.0,6,241,N,2,2,2,2,22,48
19-01700,45,2,1,0,1,0,2,1,1,3510.7,8191,12,9,105000.0,6,501,N,2,2,2,2,106,90
17-03529,34,2,6,0,2,0,N,1,2,15104.5,4971,6,7,5000.0,2,37,N,2,2,2,2,72,94
51-01301,30,2,6,0,6,0,3,1,2,3378.1,7380,6,9,20000.0,3,501,N,2,2,2,2,382,421
26-02702,61,2,6,0,1,0,N,1,2,4967.1,N,11,7,8000.0,2,95,N,2,2,2,2,216,156
19-01700,9,2,N,0,1,2,5,1,1,3529.9,N,N,3,0.0,0,501,N,2,2,2,2,206,71
06-08507,21,1,N,0,1,2,3,1,1,3305.1,N,N,3,0.0,N,501,N,2,2,2,2,46,26
19-01700,44,2,1,0,1,0,3,1,1,3578.1,8191,4,5,30000.0,6,501,N,2,2,2,2,142,105
13-04600,27,1,6,0,1,N,N,3,0,4235.4,N,N,7,0.0,0,N,N,2,2,2,2,55,1
26-02702,41,2,6,0,1,N,N,3,0,5112.4,7570,10,9,60000.0,7,377,N,2,2,2,2,102,4
51-51255,74,2,6,0,1,N,N,2,0,11185.7,N,N,7,52030.0,6,N,N,2,2,2,2,110,37
13-04600,26,1,6,0,1,0,N,1,2,4317.0,5391,6,7,20000.0,4,152,N,2,2,2,2,211,200
08-00803,37,2,1,0,1,0,2,1,1,3246.2,180,6,7,20000.0,3,151,N,2,2,2,2,115,121
51-51255,47,2,1,0,1,3,3,1,1,11227.7,7290,10,10,60000.0,8,501,N,2,2,2,2,69,59
24-01004,36,2,1,0,1,2,4,1,1,4051.3,7860,11,10,60000.0,8,501,N,2,2,2,2,28,27
13-04600,32,2,6,0,2,0,3,1,2,5309.1,8191,6,9,15000.0,3,501,N,2,2,2,2,128,109
30-00600,27,2,6,0,1,1,4,1,1,3331.9,9920,15,4,0.0,0,0,N,2,2,2,2,58,38
40-00200,78,2,3,0,1,0,N,1,1,68.6,N,N,4,13900.0,3,115,N,2,1,2,2,59,65
30-00600,60,1,4,0,1,N,N,2,0,16.3,9470,16,7,22980.0,5,N,N,2,2,2,2,34,36
51-01301,60,2,1,0,6,0,3,1,1,11156.5,7690,4,9,30000.0,6,501,N,2,2,2,2,193,378
06-08507,33,2,1,0,1,1,3,1,1,3328.2,8680,14,9,30000.0,6,501,N,2,2,2,2,166,207
38-00100,74,1,1,0,1,0,2,1,1,87.3,570,2,11,88250.0,6,501,N,2,2,2,2,94,79
17-03529,29,1,6,0,2,0,N,1,2,15204.4,7580,6,7,5000.0,2,75,N,2,2,2,2,61,41
32-00405,14,2,6,0,1,0,N,1,2,7965.4,5275,6,7,5000.0,2,37,N,2,2,2,2,59,34
51-51255,60,2,1,0,2,0,2,1,1,11251.4,N,N,4,0.0,0,0,N,2,2,2,2,97,96
17-03529,60,1,1,0,2,2,4,1,2,51778.6,N,N,3,75480.0,6,403,N,2,2,2,2,190,149
06-07502,13,1,6,0,1,0,N,1,2,33680.4,8680,6,7,15000.0,2,114,N,2,2,2,2,106,152
19-01700,79,2,3,0,1,0,N,1,1,3608.1,N,N,9,40900.0,7,501,N,2,2,2,2,120,51
17-03531,39,2,1,0,2,0,3,1,1,11171.7,8191,12,9,30000.0,6,501,N,2,2,2,2,91,98
06-07502,48,2,6,0,1,0,2,1,2,11170.4,8680,14,9,30000.0,4,501,N,2,2,2,2,167,156
24-01004,45,1,1,0,1,2,4,1,1,3978.6,770,3,9,200000.0,6,501,N,2,2,2,2,204,215
17-03529,28,2,6,0,2,0,2,1,2,11181.4,N,N,4,0.0,0,0,N,2,2,2,2,203,144
51-51255,57,2,1,0,2,2,4,1,1,11211.6,8470,10,7,30000.0,3,501,N,2,2,2,2,92,90
08-00803,25,2,1,0,1,0,3,1,1,3374.3,7380,10,9,50000.0,6,501,N,2,2,2,2,67,102
30-00600,16,1,6,0,1,0,N,1,2,3343.9,170,0,7,2000.0,1,82,N,2,2,2,2,14,0
51-01301,80,2,1,0,1,0,3,1,1,11158.9,7390,10,10,247000.0,8,501,N,2,2,2,2,166,130
19-01700,37,2,N,0,1,2,4,1,1,3575.5,N,N,3,N,N,501,N,2,2,2,2,102,77
17-03531,65,2,4,0,1,0,2,1,1,11175.2,9480,9,7,60000.0,6,501,N,2,2,2,2,99,106
13-04600,3,1,N,0,1,3,6,1,1,3781.4,N,N,3,0.0,0,501,N,2,2,2,2,76,80
24-01004,51,1,1,0,1,3,5,1,1,4052.4,9590,3,9,80000.0,6,501,N,2,2,2,2,72,86
17-03529,69,1,1,0,2,0,2,1,1,52300.7,8370,10,10,82000.0,8,501,N,2,2,2,2,202,122
13-04600,24,2,6,0,1,N,N,3,0,3626.8,8770,15,7,10000.0,2,N,N,2,2,2,2,18,4
30-00600,20,2,N,0,1,3,5,1,1,3391.4,N,N,3,0.0,0,501,N,2,2,2,2,35,51
08-00803,80,2,1,0,1,0,3,1,1,46.0,8191,12,7,75000.0,6,501,N,2,2,2,2,41,50
19-01700,41,2,1,0,1,2,4,1,1,3573.5,8191,12,5,25000.0,4,501,N,2,2,2,2,124,135
19-01700,61,2,1,0,1,0,2,1,1,3560.1,7860,10,9,8000.0,2,501,N,2,2,2,2,105,108
17-03529,8,1,6,0,2,1,3,1,1,15027.1,N,N,4,0.0,0,501,N,2,2,2,2,114,142
26-02702,12,1,6,0,2,0,N,1,2,4724.3,8680,14,7,5000.0,2,N,N,2,2,2,2,55,59
17-03529,68,2,6,0,2,0,N,1,2,15130.1,N,N,4,0.0,0,70,N,2,2,2,2,88,71
13-04600,54,2,6,0,2,0,N,1,2,4842.5,8370,13,9,20000.0,4,457,N,2,2,2,2,27,72
06-08507,6,2,N,0,1,0,2,1,1,3237.7,N,N,2,N,N,105,N,2,2,2,2,189,203
06-07502,31,1,1,0,1,0,2,1,1,33630.7,6970,4,9,200000.0,6,501,N,2,2,2,2,85,104
08-00803,52,1,6,0,1,N,N,2,0,3324.4,N,N,7,9000.0,0,N,N,2,2,2,2,24,0
06-08507,45,2,6,0,2,0,2,1,1,3110.8,9290,15,7,0.0,0,0,N,2,2,2,2,62,55
08-00803,40,2,6,0,1,N,N,3,0,3267.9,7870,10,9,54880.0,5,N,N,2,2,2,2,49,0
51-01301,85,2,1,0,1,0,2,1,1,11167.2,N,N,9,0.0,0,501,N,2,2,2,2,44,18
30-00600,0,2,N,0,1,3,5,1,1,16.3,N,N,N,1500.0,N,501,N,N,N,2,2,49,39
26-02702,72,2,6,0,1,0,N,1,1,52146.0,N,N,12,65500.0,8,501,N,2,2,2,2,99,114
30-00600,62,1,4,0,1,0,N,1,1,3131.5,8191,9,7,60000.0,6,268,N,2,2,2,2,22,34
51-01301,20,2,6,0,1,0,N,1,2,11131.5,7870,10,9,1020.0,3,37,N,2,2,2,2,59,50
06-07502,88,2,3,0,1,N,N,1,0,33575.5,N,N,9,361300.0,7,N,N,2,2,2,2,66,49
51-01301,63,2,3,0,1,0,N,1,1,11168.2,N,N,10,388000.0,6,501,N,2,2,2,2,119,79
06-07502,52,2,3,0,1,0,N,1,2,33610.8,N,N,9,14120.0,3,98,N,2,2,2,2,80,103
32-00405,65,2,1,0,1,0,3,1,1,7948.9,6180,7,7,30000.0,4,501,N,2,2,2,2,46,51
06-07502,32,1,6,0,1,0,N,1,2,33683.3,6991,9,9,253900.0,6,501,N,2,2,2,2,98,91
30-00600,13,2,N,0,1,3,6,1,2,3115.9,N,N,3,N,N,63,N,2,2,2,2,94,96
29-01901,59,2,3,0,2,0,2,1,1,11268.6,N,N,5,12000.0,3,118,N,2,2,2,2,101,108
30-00600,60,2,4,0,1,0,N,1,1,21.8,8191,6,9,40000.0,6,501,N,2,2,2,2,81,57
40-00200,0,1,N,0,1,0,3,1,1,3572.2,N,N,1,N,N,501,N,N,N,2,2,89,152
06-08507,50,2,4,0,1,0,N,1,2,3302.3,N,4,5,15000.0,2,98,N,2,2,2,2,122,125
24-01004,47,1,1,0,1,2,4,1,1,3516.0,7380,10,9,552000.0,6,501,N,2,2,2,2,80,35
17-03529,27,2,6,0,2,0,N,1,2,51934.1,7870,11,7,21420.0,5,329,N,2,2,2,2,122,35
13-04600,65,2,4,0,1,0,N,1,1,3579.1,7390,10,10,235000.0,6,501,N,2,2,2,2,73,72
17-03529,55,2,1,0,1,2,4,1,1,11193.7,8660,16,9,60000.0,7,501,N,2,2,2,2,108,104
01-01301,32,1,6,0,2,0,N,1,2,3127.6,8680,14,7,5000.0,2,68,N,2,2,2,2,40,50
06-08507,0,2,N,0,1,1,3,1,1,3205.2,N,N,3,0.0,N,501,N,2,2,2,2,94,98
32-00405,64,2,1,1,1,0,4,1,1,7981.0,N,N,3,10500.0,3,199,N,2,2,2,2,42,64
51-01301,30,2,1,0,1,0,2,1,1,11164.8,8191,8,9,151000.0,6,501,N,2,2,2,2,66,42
17-03531,52,2,1,0,2,0,3,1,1,11126.5,8170,12,5,12000.0,3,163,N,2,2,2,2,130,113
13-04600,76,1,1,0,1,0,2,1,1,4103.7,N,N,5,14720.0,3,501,N,2,1,2,2,73,43
38-00100,64,2,1,0,1,0,2,1,1,72.5,7390,10,9,100000.0,7,501,N,2,2,2,2,121,89
17-03531,69,2,6,0,2,0,N,1,2,49956.5,8370,13,5,32000.0,5,302,N,2,2,2,2,37,45
13-04600,72,2,1,0,2,0,2,1,1,5091.2,N,N,5,30000.0,5,501,N,2,2,2,2,50,82
08-00803,26,2,6,0,2,0,2,1,2,3356.5,8680,14,7,10000.0,2,501,N,2,2,2,2,144,94
51-51255,81,1,4,0,1,0,N,1,2,11220.2,N,N,5,15600.0,3,98,N,2,1,2,2,95,9
06-08507,63,1,1,0,1,0,2,1,1,3373.7,9590,16,9,100000.0,6,501,N,2,2,2,2,119,415
51-01301,29,2,1,0,1,0,3,1,1,11136.6,5370,10,9,0.0,1,501,N,2,2,2,2,122,68
32-00405,35,2,1,0,1,0,2,1,1,7977.8,8191,12,9,42000.0,6,501,N,2,2,2,2,132,150
30-00600,30,2,1,0,1,1,3,1,1,3367.4,8770,15,9,35000.0,6,501,N,2,2,2,2,63,23
26-02702,61,1,1,0,1,0,3,1,1,52864.7,7270,10,10,423000.0,8,501,N,2,2,2,2,81,121
36-04010,16,2,N,0,2,0,3,1,1,3603.4,N,N,2,N,N,501,N,2,2,2,2,26,47
08-00803,55,2,6,0,1,N,N,3,0,3141.1,7870,11,9,54880.0,7,N,N,2,2,2,2,20,0
51-01301,52,2,1,0,1,3,4,1,1,11176.8,7071,9,9,100000.0,8,501,N,2,2,2,2,130,117
19-01700,40,1,6,0,1,N,N,1,0,3605.0,8191,12,7,60000.0,7,304,N,2,2,2,2,87,0
40-00200,0,2,6,0,1,1,3,1,1,92.6,N,N,4,0.0,0,501,N,2,2,2,2,71,86
51-51255,1,1,N,0,1,1,3,1,2,4748.6,N,N,3,0.0,0,501,N,2,2,2,2,165,150
06-07502,71,2,6,0,1,0,2,1,2,33616.5,N,N,4,0.0,0,0,N,2,2,2,2,103,59
08-00803,68,2,4,0,1,0,N,1,1,3391.8,N,N,7,30000.0,5,244,N,2,2,2,2,63,33
08-00803,24,2,6,0,1,0,N,1,2,3905.7,7870,11,9,30000.0,4,189,N,2,2,2,2,99,94
29-01901,54,2,6,0,1,0,N,1,2,11258.5,9170,15,10,60000.0,6,501,N,2,2,2,2,35,77
32-00405,49,2,1,0,1,0,2,1,1,7977.1,8660,6,5,15000.0,3,501,N,2,2,2,2,53,65
38-00100,52,2,1,0,1,0,3,1,1,3461.7,7860,11,9,5000.0,2,501,N,2,2,2,2,39,63
26-02702,31,2,1,0,2,2,4,1,2,5039.9,8191,12,7,25000.0,4,501,N,2,2,2,2,316,127
51-01301,35,2,1,0,1,0,2,1,1,11150.9,9170,10,9,45000.0,6,501,N,2,2,2,2,56,64
51-01301,72,2,1,0,1,0,3,1,1,11158.1,N,N,9,30000.0,4,501,N,2,2,2,2,100,93
32-00405,56,2,1,0,1,0,5,1,1,8025.7,N,N,3,0.0,2,0,N,2,2,2,2,36,28
13-04600,31,1,6,0,1,0,2,1,1,3569.1,8680,7,4,0.0,0,54,N,2,2,2,2,44,12
30-00600,72,2,1,0,1,0,2,1,1,16.3,N,N,7,0.0,2,0,N,2,2,2,2,92,50
40-00200,35,1,6,0,1,0,N,1,1,3775.7,8191,4,5,40000.0,5,226,N,2,2,2,2,18,28
30-00600,47,1,1,0,1,0,2,1,1,42.6,6170,7,5,25000.0,4,136,N,2,2,2,2,204,95
29-01901,93,2,1,0,2,0,2,1,2,4801.4,N,N,5,9100.0,2,217,N,2,1,2,2,231,195
30-00600,61,1,1,0,1,0,2,1,1,3319.4,6170,7,7,30000.0,5,501,N,2,2,2,2,132,111
06-08507,72,1,1,0,1,0,2,1,1,3838.0,N,N,9,143600.0,8,501,N,2,2,2,2,104,107
