SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,6,1,1,0,0,48-02102,28,1,3,501
2,1,1,1,8,0,48-02510,45,1,3,501
1,N,1,1,N,0,48-02101,20,4,6,501
2,1,1,1,3,0,48-02101,72,0,2,501
2,N,1,1,N,0,48-02101,9,3,5,501
1,1,1,1,7,0,48-02102,69,0,2,501
2,N,1,1,N,0,48-02101,11,4,5,257
2,1,1,1,0,0,48-02102,59,0,2,249
2,6,1,1,0,0,48-02102,18,0,5,501
2,4,1,0,0,0,48-02515,62,N,N,N
1,N,1,1,N,0,48-02102,14,5,7,0
2,6,1,2,5,0,48-02507,33,0,2,0
1,1,1,1,9,0,48-02510,76,0,2,501
2,1,1,1,0,0,48-02101,31,1,4,501
2,4,1,1,3,0,48-02102,75,0,N,0
2,N,1,1,N,0,48-02510,18,3,5,501
2,1,1,1,0,0,48-02102,55,0,2,179
2,1,1,1,6,0,48-02101,39,1,3,501
2,1,1,1,6,0,48-02101,29,1,3,501
2,1,1,2,0,1,48-02102,24,3,5,129
2,1,1,1,0,0,48-02102,58,0,2,501
2,1,1,1,3,0,48-02102,72,0,2,179
1,1,1,1,8,0,48-02101,68,0,2,501
2,1,1,1,0,0,48-02102,35,3,5,390
1,1,1,1,5,0,48-02102,36,3,5,311
2,1,1,1,7,0,48-02510,49,0,2,501
1,1,1,1,9,0,48-02510,44,3,5,501
2,1,1,1,3,0,48-02102,56,0,2,501
2,1,1,1,0,0,48-02101,44,0,2,501
2,1,1,1,8,0,48-02510,65,0,2,501
2,1,1,1,3,0,48-02101,74,0,2,263
2,4,1,1,6,0,48-02101,63,0,2,501
2,1,1,1,7,0,48-02101,64,0,2,501
2,4,1,2,5,0,48-02102,61,0,N,0
1,1,1,1,8,0,48-02510,43,2,4,501
1,1,1,1,8,0,48-02101,67,0,2,501
2,N,1,1,N,0,48-02510,15,3,5,501
2,6,1,1,0,0,48-02101,17,2,4,292
2,1,1,1,0,0,48-02101,55,0,2,501
2,1,1,1,3,0,48-02102,83,0,2,211
1,6,8,1,0,1,48-02102,19,0,7,0
2,1,1,1,6,0,48-02101,43,0,3,501
1,1,1,1,8,0,48-02101,33,2,4,501
2,6,1,1,8,0,48-02101,28,0,2,501
2,4,1,1,5,0,48-02102,45,0,2,287
1,6,1,1,0,0,48-02101,14,0,3,501
2,1,1,1,0,0,48-02102,27,0,2,249
1,1,1,1,6,0,48-02101,55,0,2,501
1,1,1,1,7,0,48-02101,66,0,2,501
1,1,1,1,5,0,48-02102,58,0,2,293
1,1,1,1,9,0,48-02101,41,3,5,501
2,1,1,1,8,0,48-02510,35,1,3,501
1,6,1,0,9,0,48-02515,43,N,N,N
1,1,1,1,8,0,48-02101,35,3,5,315
1,1,1,1,7,0,48-02101,37,2,4,395
1,1,1,1,7,0,48-02101,65,0,2,501
2,6,1,1,0,0,48-02102,30,1,3,0
1,6,1,1,0,0,48-02510,21,1,4,501
1,6,1,1,7,0,48-02515,31,0,N,501
1,1,1,1,9,0,48-02510,63,0,2,501
1,6,1,1,0,0,48-02101,22,3,5,501
1,1,1,1,4,0,48-02102,46,0,7,135
2,1,1,1,0,0,48-02101,31,3,4,194
1,6,1,2,6,0,48-02515,62,0,N,N
1,N,1,1,N,0,48-02101,13,3,4,251
2,1,1,1,7,0,48-02101,49,2,4,501
1,6,1,1,0,0,48-02101,15,1,3,501
1,1,1,1,9,0,48-02101,45,3,5,501
2,1,1,1,0,0,48-02101,40,2,4,501
1,6,1,1,0,1,48-02102,21,6,N,0
1,6,1,1,9,0,48-02515,26,0,N,501
2,N,1,1,N,0,48-02101,16,3,4,19
2,1,1,1,0,0,48-02101,32,2,4,501
2,6,1,1,0,0,48-02102,16,1,5,0
1,1,1,1,8,0,48-02101,52,1,5,501
2,6,1,1,5,0,48-02102,35,0,2,501
1,4,1,1,8,0,48-02515,68,0,N,501
2,4,1,1,5,0,48-02102,52,0,2,501
1,1,1,1,9,0,48-02510,38,1,3,501
2,4,1,1,3,0,48-02102,63,0,2,0
1,1,1,1,8,0,48-02510,55,1,5,501
2,4,1,1,0,0,48-02102,54,0,2,501
1,N,1,1,N,0,48-02510,7,3,3,501
2,1,1,1,8,0,48-02101,49,0,3,501
1,1,1,1,9,0,48-02510,35,1,3,501
2,1,1,1,6,0,48-02101,23,0,3,501
2,N,1,1,N,0,48-02101,13,3,5,280
2,1,1,1,3,0,48-02101,82,0,2,501
2,6,1,1,0,0,48-02102,28,0,2,0
2,6,1,1,0,0,48-02101,18,2,4,501
1,1,1,1,9,0,48-02101,60,0,2,501
2,1,1,1,6,0,48-02101,55,0,2,501
2,1,1,1,5,0,48-02102,68,0,2,501
1,6,1,2,0,0,48-02507,24,0,2,0
1,N,1,1,N,0,48-02101,13,2,3,501
1,N,1,1,N,0,48-02510,6,2,4,501
1,1,1,1,8,0,48-02510,46,1,3,501
1,4,1,0,3,0,48-02515,56,N,N,0
2,1,1,1,7,0,48-02101,37,3,4,391
2,4,1,1,8,0,48-02510,61,0,2,501
2,4,1,1,8,0,48-02101,45,0,2,501
2,1,1,1,7,0,48-02101,59,0,2,501
1,N,1,1,N,1,48-02507,16,3,5,95
1,N,1,1,N,0,48-02516,15,4,6,257
2,4,1,1,6,0,48-02101,39,0,2,501
1,1,1,1,6,0,48-02102,53,3,5,492
1,1,1,1,9,0,48-02510,49,3,5,395
1,4,1,1,6,0,48-02515,66,N,N,N
1,6,1,2,5,0,48-02515,45,0,N,181
1,1,1,1,7,0,48-02101,63,0,2,501
2,4,1,1,6,0,48-02507,68,0,N,501
2,1,1,1,0,1,48-02102,25,3,5,0
1,1,1,1,7,0,48-02510,51,0,2,501
2,4,1,1,6,0,48-02101,61,0,2,501
2,6,1,1,0,0,48-02101,22,0,3,501
1,1,1,1,8,0,48-02510,55,0,2,501
2,1,1,1,0,0,48-02102,50,0,2,287
1,6,1,1,8,0,48-02515,30,0,N,501
2,1,1,1,0,0,48-02102,38,0,2,501
1,1,1,1,8,0,48-02101,46,3,5,315
1,1,1,1,8,0,48-02101,31,0,2,501
2,1,1,1,0,1,48-02102,25,2,5,129
1,1,1,1,0,0,48-02102,27,3,5,292
2,1,1,1,0,0,48-02101,47,2,4,501
2,4,1,1,5,0,48-02102,53,0,N,181
2,6,1,2,0,1,48-02507,25,1,3,0
1,N,1,1,N,0,48-02101,19,3,5,147
2,4,1,1,3,0,48-02102,73,0,2,110
2,N,1,1,N,0,48-02101,14,3,4,251
1,1,1,1,5,0,48-02102,62,0,2,501
1,6,1,1,2,0,48-02515,21,0,N,501
1,6,1,1,6,0,48-02515,38,0,N,501
1,1,1,1,8,0,48-02101,38,3,4,395
1,1,1,1,8,0,48-02101,65,0,2,501
2,3,1,1,7,0,48-02101,64,0,2,501
2,1,1,1,0,0,48-02102,57,0,2,501
2,1,1,1,5,0,48-02102,63,0,2,501
2,1,1,1,0,0,48-02101,21,2,4,501
2,1,1,1,0,0,48-02101,53,0,2,501
1,6,1,2,0,0,48-02102,23,0,N,0
2,1,1,1,8,0,48-02510,66,0,2,501
2,6,1,1,5,0,48-02507,23,1,3,292
1,1,1,1,3,0,48-02102,79,0,2,335
1,1,1,1,8,0,48-02101,49,0,3,501
1,6,1,1,0,0,48-02101,19,1,3,501
1,6,1,2,0,1,48-02507,20,1,5,0
2,1,1,2,0,0,48-02102,29,2,5,251
1,1,1,1,8,0,48-02101,45,1,3,501
1,6,1,2,0,0,48-02102,23,0,N,0
1,6,1,1,0,0,48-02101,16,0,3,501
1,1,1,1,8,0,48-02101,42,2,5,501
2,6,1,1,0,0,48-02510,16,1,3,501
2,6,8,1,0,1,48-02507,28,0,2,179
2,4,1,1,8,0,48-02515,54,0,N,501
1,1,1,1,8,0,48-02101,52,0,2,501
1,6,1,1,9,0,48-02510,19,0,3,501
2,6,1,1,0,0,48-02101,18,1,3,501
1,1,1,1,8,0,48-02101,57,0,2,501
1,6,1,1,0,0,48-02101,17,1,5,0
2,1,1,1,8,0,48-02510,90,0,2,501
2,6,1,1,0,0,48-02102,28,0,2,0
1,N,1,1,N,0,48-02101,15,3,5,501
1,6,1,2,0,0,48-02515,25,0,N,0
1,6,1,2,3,0,48-02515,29,0,N,N
1,6,1,1,0,0,48-02510,23,1,3,501
2,1,1,1,0,0,48-02102,37,3,5,292
2,1,1,1,3,0,48-02101,68,0,2,501
2,4,1,2,0,0,48-02102,31,2,4,0
1,N,1,1,N,0,48-02510,16,1,3,501
2,6,1,1,0,0,48-02101,25,0,3,501
2,6,1,1,0,0,48-02510,16,1,3,501
2,1,1,1,0,0,48-02102,53,0,2,501
2,4,1,1,3,0,48-02102,67,0,N,98
2,6,1,1,0,0,48-02102,33,1,5,0
2,6,1,1,0,0,48-02101,15,2,4,501
2,3,1,1,3,0,48-02102,68,0,2,228
1,6,1,2,2,0,48-02507,20,0,2,0
1,1,1,1,8,0,48-02101,38,1,5,501
2,6,1,1,5,0,48-02102,33,0,2,0
2,4,1,2,4,0,48-02507,47,0,N,0
2,6,1,1,0,0,48-02510,13,0,3,501
1,1,1,1,8,0,48-02101,54,0,5,501
2,4,1,1,3,0,48-02102,75,0,2,0
1,6,1,1,0,1,48-02507,21,3,5,95
1,N,1,1,N,0,48-02510,13,2,4,501
2,6,1,1,0,0,48-02101,15,2,4,501
2,4,1,1,3,0,48-02102,65,0,2,501
2,4,1,1,8,0,48-02515,50,0,N,501
2,6,1,1,0,0,48-02101,31,0,3,501
1,6,1,1,8,0,48-02515,17,0,3,501
1,1,1,1,6,0,48-02102,37,3,5,311
2,1,1,1,7,0,48-02101,31,2,4,501
1,N,1,1,N,1,48-02507,20,3,5,331
2,1,1,1,3,0,48-02510,74,0,2,501
2,4,1,1,3,0,48-02102,62,0,N,0
1,1,1,1,7,0,48-02102,70,0,2,501
2,N,1,1,N,0,48-02101,11,4,6,237
2,1,1,1,6,0,48-02101,29,0,2,501
1,6,1,1,0,0,48-02101,23,1,3,501
1,N,1,1,N,0,48-02510,15,3,5,501
2,N,1,1,N,0,48-02101,8,4,5,501
1,4,1,1,6,0,48-02102,56,0,N,381
2,6,1,1,0,0,48-02101,14,1,3,501
1,N,1,1,N,0,48-02101,19,3,5,501
1,1,1,1,8,0,48-02101,61,0,2,501
2,3,1,1,3,0,48-02102,77,0,N,169
2,1,1,2,0,0,48-02102,29,1,3,0
2,1,1,1,8,0,48-02510,59,0,2,501
2,1,1,1,7,0,48-02510,52,0,2,501
1,1,1,1,9,0,48-02510,75,0,2,501
2,1,1,1,5,0,48-02101,60,0,2,501
1,6,1,1,0,0,48-02101,16,1,5,501
2,3,1,1,7,0,48-02507,74,0,N,501
2,4,1,1,3,0,48-02102,60,0,2,213
2,4,1,1,5,0,48-02102,49,0,2,181
1,N,1,1,N,0,48-02515,6,0,N,N
2,1,1,1,7,0,48-02101,40,2,4,501
1,6,1,1,6,0,48-02101,25,0,3,501
2,1,1,1,7,0,48-02101,49,1,3,501
1,1,1,1,5,0,48-02102,57,0,2,293
2,6,8,2,0,1,48-02507,20,3,5,0
2,6,1,1,0,0,48-02101,10,2,4,501
2,1,1,1,0,0,48-02102,44,0,2,501
2,4,1,1,7,0,48-02101,36,2,4,501
2,1,1,1,8,0,48-02510,49,0,2,501
1,1,1,1,8,0,48-02516,52,1,4,501
1,6,1,2,5,0,48-02507,29,0,N,0
2,4,1,1,7,0,48-02507,63,0,N,501
1,6,1,2,5,0,48-02507,28,0,2,0
2,1,1,1,6,0,48-02101,55,0,2,501
1,4,1,1,6,0,48-02515,65,0,N,0
1,6,1,1,0,0,48-02507,19,1,6,338
1,4,1,2,6,0,48-02507,63,0,N,501
1,1,1,1,8,0,48-02510,49,1,3,501
1,1,1,1,9,0,48-02510,35,2,4,501
1,1,1,1,6,0,48-02102,59,0,2,501
2,1,1,1,7,0,48-02101,61,0,2,501
2,4,1,1,5,0,48-02102,63,0,N,0
2,1,1,1,9,0,48-02510,30,1,4,501
2,6,1,1,0,0,48-02101,22,2,4,501
2,4,1,1,6,0,48-02515,63,0,N,101
2,1,1,1,7,0,48-02101,63,0,2,501
2,4,1,1,5,0,48-02102,60,0,2,501
2,4,1,1,0,0,48-02101,38,2,4,501
1,N,1,1,N,0,48-02101,20,4,6,95
1,1,1,1,7,0,48-02102,39,3,5,315
2,1,1,1,5,0,48-02101,60,0,2,501
1,1,1,1,9,0,48-02510,56,0,2,501
1,1,1,1,5,0,48-02102,62,0,2,501
2,1,1,1,0,0,48-02102,29,1,5,501
2,1,1,1,8,0,48-02510,29,0,2,501
2,1,1,1,7,0,48-02101,35,2,4,501
1,1,1,1,7,0,48-02101,41,2,4,252
2,N,1,1,N,0,48-02101,13,3,5,501
1,6,8,1,0,1,48-02507,19,4,7,203
1,6,1,1,0,0,48-02101,26,0,3,501
2,6,1,1,0,0,48-02102,36,1,3,501
2,1,1,1,3,0,48-02101,74,0,2,501
2,1,1,1,5,0,48-02102,68,0,2,501
1,N,1,1,N,0,48-02101,0,3,5,429
1,6,1,2,3,0,48-02507,19,0,N,0
1,6,1,1,0,0,48-02102,16,0,7,0
2,1,1,1,0,0,48-02101,25,1,3,501
1,6,1,1,0,0,48-02102,28,0,2,0
2,1,1,1,0,0,48-02101,52,0,2,501
2,1,1,1,5,0,48-02102,67,0,2,501
2,4,1,2,3,0,48-02102,62,0,N,0
2,4,1,1,0,0,48-02102,34,1,5,0
1,6,1,1,0,1,48-02102,15,6,7,0
2,1,1,1,5,0,48-02102,44,1,3,292
1,1,1,1,7,0,48-02102,63,0,2,501
2,4,1,1,6,0,48-02101,55,0,N,381
2,1,1,1,7,0,48-02510,79,0,2,501
1,1,1,1,8,0,48-02102,48,2,5,501
2,1,1,1,6,0,48-02102,37,1,3,501
1,N,1,1,N,0,48-02101,11,3,5,315
1,1,1,1,6,0,48-02102,31,2,5,251
2,3,1,1,8,0,48-02515,71,0,N,501
2,1,1,2,0,0,48-02507,25,3,5,129
2,1,1,1,0,0,48-02102,32,0,2,287
2,1,1,1,5,0,48-02101,65,0,2,501
2,6,1,1,0,0,48-02101,22,1,3,501
2,6,1,1,0,0,48-02102,22,1,5,292
1,1,1,1,8,0,48-02510,62,0,2,501
2,6,1,1,0,0,48-02101,24,2,4,501
2,1,1,1,0,0,48-02101,51,0,2,501
1,1,1,1,9,0,48-02101,58,0,2,501
2,4,1,1,7,0,48-02510,55,0,2,501
2,1,1,1,5,0,48-02101,46,0,2,501
2,4,1,1,7,0,48-02515,61,0,2,501
1,N,1,1,N,0,48-02101,10,1,3,501
2,4,1,1,4,0,48-02102,69,0,N,0
2,6,1,1,9,0,48-02510,33,0,3,501
2,6,1,1,8,0,48-02510,38,0,3,501
1,N,1,1,N,0,48-02101,21,3,5,501
1,1,1,1,5,0,48-02101,67,0,2,501
1,N,1,1,N,0,48-02101,16,4,5,311
2,N,1,1,N,0,48-02101,16,3,5,501
1,1,1,1,9,0,48-02510,45,1,4,501
1,1,1,1,8,0,48-02101,55,0,2,501
2,1,1,2,5,0,48-02102,38,1,5,287
2,1,1,1,7,0,48-02101,52,1,3,501
1,1,1,1,9,0,48-02101,61,0,5,501
1,6,1,1,2,0,48-02515,28,0,3,501
2,4,1,2,5,0,48-02507,42,0,N,0
2,1,1,1,6,0,48-02101,60,0,2,501
1,N,1,1,N,0,48-02101,6,1,5,501
1,6,1,1,0,0,48-02102,20,0,7,0
1,6,1,2,3,0,48-02102,39,0,N,0
2,1,1,1,0,0,48-02102,65,0,2,501
2,1,1,1,0,0,48-02101,30,1,3,501
1,1,1,1,6,0,48-02102,40,3,5,311
2,1,1,1,0,0,48-02101,52,0,2,501
2,6,8,1,0,1,48-02507,34,0,2,179
1,1,1,1,9,0,48-02510,50,0,2,501
1,6,1,1,0,0,48-02101,18,0,3,501
1,N,1,1,N,0,48-02101,21,1,4,501
2,1,1,1,0,0,48-02102,39,0,2,501
1,6,1,1,0,0,48-02102,15,0,7,0
2,1,1,2,0,1,48-02507,32,3,5,129
1,1,1,1,9,0,48-02101,50,0,5,501
2,N,1,1,N,0,48-02101,18,3,4,271
1,1,1,1,8,0,48-02510,70,0,2,501
2,1,1,1,5,0,48-02102,44,1,3,287
1,1,1,1,6,0,48-02102,56,0,2,501
1,N,1,1,N,0,48-02101,20,1,5,501
2,6,1,1,5,0,48-02102,31,0,2,501
2,1,1,1,0,0,48-02101,23,1,3,501
1,6,1,0,8,0,48-02515,62,N,N,N
2,1,1,1,6,0,48-02101,60,0,2,501
2,1,1,1,9,0,48-02510,49,2,4,501
2,6,1,1,0,0,48-02510,19,2,4,501
2,4,1,1,4,0,48-02102,44,0,2,179
1,N,1,1,N,0,48-02101,13,2,4,501
1,N,1,2,N,0,48-02507,12,3,3,245
2,1,1,1,3,0,48-02102,78,0,2,397
1,3,1,0,4,0,48-02515,80,N,N,N
1,1,1,1,6,0,48-02102,67,0,2,501
2,1,1,1,5,0,48-02102,61,0,2,501
1,6,1,1,0,0,48-02101,23,0,3,501
2,6,1,2,0,1,48-02507,31,2,4,131
1,1,1,1,6,0,48-02102,59,0,2,412
2,4,1,1,3,0,48-02102,56,0,2,179
1,6,1,1,0,0,48-02101,25,0,2,0
2,1,1,1,0,0,48-02101,31,2,4,501
2,6,1,2,0,0,48-02102,15,2,5,0
2,1,1,1,7,0,48-02101,35,1,3,501
2,6,1,2,0,1,48-02507,18,3,5,0
1,N,1,1,N,0,48-02101,21,3,4,147
2,1,1,1,0,0,48-02101,29,2,4,501
2,1,1,1,5,0,48-02102,58,0,2,501
1,1,1,1,6,0,48-02101,57,0,2,501
1,6,1,2,0,0,48-02507,19,1,2,287
1,N,1,1,N,0,48-02102,13,0,7,N
2,1,1,1,4,0,48-02102,54,0,2,179
2,1,1,1,7,0,48-02510,56,0,2,501
1,1,1,1,6,0,48-02102,38,0,2,501
1,1,1,1,7,0,48-02101,63,0,2,501
2,6,1,2,0,1,48-02507,22,3,5,0
1,1,1,1,8,0,48-02510,73,0,2,501
1,4,1,1,7,0,48-02515,70,0,N,501
2,1,1,1,7,0,48-02510,81,0,2,501
1,6,1,2,N,0,48-02507,20,1,5,287
2,3,1,1,3,0,48-02101,60,0,2,134
2,4,1,1,3,0,48-02102,39,0,2,0
1,N,1,2,N,0,48-02102,12,0,8,0
2,1,1,1,0,0,48-02102,39,2,4,501
1,6,1,0,4,0,48-02515,57,0,N,0
1,4,1,0,4,0,48-02515,65,N,N,N
2,3,1,1,3,0,48-02101,68,0,2,134
2,N,1,1,N,0,48-02101,7,3,5,89
1,6,1,1,7,0,48-02515,55,N,N,N
1,6,1,1,8,0,48-02515,38,0,N,501
2,N,1,1,N,0,48-02101,14,4,5,257
1,1,1,1,8,0,48-02101,68,0,2,501
2,3,1,1,8,0,48-02510,66,0,2,501
1,1,1,1,7,0,48-02101,85,0,2,501
1,1,1,1,8,0,48-02101,54,0,2,501
2,6,1,1,0,0,48-02510,14,2,4,501
2,1,1,1,0,0,48-02101,37,3,4,251
1,N,1,1,N,0,48-02102,13,5,7,216
2,3,1,1,3,0,48-02101,77,0,2,501
2,6,1,1,0,0,48-02102,16,1,3,501
2,1,1,1,0,0,48-02102,39,1,3,501
2,6,1,1,0,0,48-02101,27,1,3,501
1,N,1,1,N,0,48-02510,5,3,5,501
2,N,1,1,N,0,48-02101,12,4,6,311
1,1,1,1,8,0,48-02101,31,0,2,501
1,N,1,1,N,0,48-02101,5,3,4,194
2,6,1,2,0,0,48-02507,18,2,4,251
1,6,1,1,N,0,48-02515,14,0,N,501
2,4,1,1,9,0,48-02515,58,0,N,501
1,1,1,1,6,0,48-02101,53,0,2,501
1,6,1,0,6,0,48-02515,46,N,N,N
2,4,1,1,8,0,48-02515,61,0,N,501
1,1,1,1,8,0,48-02101,41,3,5,501
2,N,1,1,N,0,48-02101,14,3,5,501
2,6,1,1,0,0,48-02102,15,3,5,0
1,N,1,1,N,0,48-02101,10,2,3,501
1,6,1,1,1,0,48-02101,18,0,N,501
2,6,1,1,6,0,48-02101,37,0,2,501
1,6,1,1,0,0,48-02101,22,0,3,501
2,1,1,2,0,0,48-02102,37,3,4,129
2,4,1,1,7,0,48-02101,56,0,2,501
2,6,1,1,6,0,48-02101,23,0,3,501
2,3,1,1,3,0,48-02510,76,0,2,501
2,4,1,1,5,0,48-02102,62,0,2,501
2,1,1,1,4,0,48-02102,60,0,2,287
2,4,1,1,3,0,48-02102,57,0,2,106
1,6,1,1,0,0,48-02507,25,1,6,0
2,6,1,1,5,0,48-02102,27,0,2,0
1,1,1,1,8,0,48-02101,52,2,4,501
1,6,1,1,6,0,48-02101,29,0,3,501
1,1,1,1,8,0,48-02510,60,0,2,501
2,6,1,1,0,0,48-02101,22,1,3,501
1,1,1,1,8,0,48-02101,52,0,2,501
1,N,1,1,N,0,48-02510,8,2,4,501
1,1,1,1,8,0,48-02101,60,0,2,501
2,3,1,1,3,0,48-02102,77,0,N,169
1,1,1,1,6,0,48-02102,76,0,2,445
1,1,1,1,5,1,48-02102,33,4,6,178
2,4,1,1,7,0,48-02515,51,0,N,501
1,N,1,1,N,0,48-02507,16,1,5,89
2,6,1,2,2,0,48-02102,44,0,N,0
2,6,1,1,0,0,48-02101,16,2,4,501
1,6,1,2,6,0,48-02507,38,0,N,501
2,1,1,1,3,0,48-02102,69,0,2,0
2,1,1,1,7,0,48-02510,27,1,3,501
1,1,1,1,9,0,48-02510,55,0,2,501
1,6,1,1,5,0,48-02515,50,0,N,0
1,1,1,1,7,0,48-02101,34,3,4,239
1,N,1,1,N,0,48-02101,3,0,3,501
1,1,1,2,5,1,48-02507,29,2,4,393
1,1,1,1,8,0,48-02510,47,2,4,501
1,6,1,1,0,0,48-02510,19,1,4,501
2,1,1,1,3,0,48-02101,68,0,2,501
2,1,1,1,7,0,48-02101,61,0,2,501
1,N,1,1,N,0,48-02101,8,2,4,501
2,6,1,1,0,0,48-02510,14,2,4,501
1,1,1,1,9,0,48-02101,36,4,5,501
2,1,1,1,0,0,48-02102,60,0,2,501
2,1,1,1,0,0,48-02101,30,1,3,501
1,1,1,1,8,0,48-02101,57,0,2,501
1,1,1,1,9,0,48-02510,62,0,2,501
2,1,1,1,7,0,48-02101,75,0,2,501
2,3,1,0,2,0,48-02102,84,N,N,N
1,6,1,2,7,0,48-02515,34,0,N,286
1,N,1,1,N,0,48-02101,9,1,3,501
2,1,1,1,0,0,48-02102,63,0,2,501
1,6,1,1,8,0,48-02515,29,0,3,501
1,4,1,1,6,0,48-02515,65,0,N,190
2,6,1,1,0,0,48-02101,27,1,5,501
2,6,1,1,0,0,48-02102,30,0,2,501
1,6,1,1,9,0,48-02515,26,0,N,501
1,N,1,1,N,0,48-02102,1,0,7,0
2,1,1,1,3,0,48-02101,73,0,2,501
1,6,1,1,0,0,48-02101,27,0,3,501
2,1,1,1,3,0,48-02101,66,0,2,501
2,3,1,1,3,0,48-02101,71,0,2,501
2,4,1,1,3,0,48-02102,61,0,2,0
1,1,1,1,8,0,48-02101,45,0,5,501
2,1,1,1,0,0,48-02102,21,3,4,140
1,6,1,2,3,0,48-02102,57,0,N,0
1,1,1,1,9,0,48-02510,39,2,4,501
1,6,1,2,7,0,48-02515,57,0,N,501
2,4,1,1,4,0,48-02102,74,0,N,0
2,1,1,1,3,0,48-02101,76,0,2,501
1,N,1,1,N,0,48-02101,14,1,3,501
1,1,1,1,8,0,48-02102,67,0,2,257
2,4,1,1,5,0,48-02102,52,0,2,501
1,6,1,1,1,0,48-02510,16,0,4,501
2,6,1,1,0,0,48-02101,30,0,2,501
1,N,1,2,N,0,48-02507,13,1,2,287
2,1,1,1,8,0,48-02510,41,2,4,501
2,1,1,1,0,0,48-02102,41,1,5,292
1,1,1,1,8,0,48-02101,62,0,2,501
1,1,1,1,4,0,48-02102,49,4,5,287
2,4,1,2,3,0,48-02102,69,0,N,0
1,6,1,0,0,0,48-02102,19,N,N,N
2,4,1,1,6,0,48-02101,64,0,N,501
2,1,1,1,0,0,48-02102,58,0,2,293
2,1,1,1,7,0,48-02101,28,1,3,501
1,N,1,1,N,1,48-02102,7,4,6,89
1,1,1,1,5,0,48-02102,66,0,2,501
2,1,1,1,0,0,48-02102,37,3,5,292
1,1,1,1,8,0,48-02101,48,1,3,501
2,1,1,1,6,0,48-02101,55,0,2,501
2,4,1,1,3,0,48-02102,61,0,N,106
2,6,1,1,0,0,48-02102,30,1,5,501
2,6,1,1,5,0,48-02102,28,0,2,501
2,6,1,1,5,0,48-02102,36,0,2,197
1,1,1,1,9,0,48-02510,46,1,3,501
2,4,1,1,6,0,48-02102,63,0,2,501
2,6,1,2,0,0,48-02102,26,2,3,501
1,6,1,2,5,0,48-02507,27,0,N,0
1,4,1,0,2,0,48-02515,54,N,N,N
2,1,1,1,8,0,48-02510,53,0,2,501
2,1,1,1,8,0,48-02510,43,2,4,501
2,1,1,1,0,0,48-02102,53,0,2,179
1,1,1,1,9,0,48-02510,64,0,2,501
1,6,1,2,5,0,48-02507,45,0,N,45
2,4,1,1,6,0,48-02102,66,0,N,501
1,N,1,2,N,1,48-02507,19,2,3,140
2,1,1,1,5,0,48-02101,43,1,3,501
2,1,1,1,6,0,48-02101,36,1,3,501
1,1,1,1,9,0,48-02101,63,0,2,501
2,N,1,1,N,0,48-02101,5,3,5,251
2,1,1,1,5,0,48-02101,64,0,2,501
2,1,1,1,0,0,48-02102,32,0,2,501
2,1,1,1,0,1,48-02102,26,3,6,106
1,6,1,1,7,0,48-02515,55,0,N,501
1,N,1,1,N,1,48-02507,11,3,5,0
1,6,1,2,0,1,48-02507,25,0,2,0
1,N,1,1,N,0,48-02510,8,3,3,501
1,N,1,2,N,1,48-02507,10,3,4,131
2,6,1,1,0,0,48-02101,24,1,4,501
2,1,1,1,8,0,48-02510,41,2,4,501
1,N,1,1,N,0,48-02510,16,3,4,501
1,1,1,1,9,0,48-02510,45,1,3,501
1,1,1,1,8,0,48-02101,35,0,2,501
1,6,1,1,0,0,48-02101,15,1,5,0
2,1,1,1,7,0,48-02101,31,2,4,501
2,6,1,1,8,0,48-02510,19,0,3,501
1,6,1,1,0,0,48-02507,22,2,4,292
1,6,1,1,7,0,48-02515,52,0,N,501
1,1,1,1,6,0,48-02102,33,0,5,501
1,N,1,1,N,0,48-02101,9,1,3,501
2,4,1,1,3,0,48-02102,61,0,2,0
2,N,1,1,N,0,48-02101,12,0,6,501
1,N,1,1,N,0,48-02101,18,3,5,501
2,1,1,1,5,0,48-02102,62,0,2,501
2,N,1,1,N,0,48-02101,21,2,4,501
1,1,1,1,5,0,48-02102,53,0,5,287
1,N,1,1,N,0,48-02101,16,2,3,501
1,N,1,1,N,0,48-02101,6,1,3,501
2,1,1,1,0,0,48-02101,50,0,2,501
2,6,1,1,0,0,48-02102,39,1,3,501
1,4,1,0,2,0,48-02515,65,N,N,N
1,1,1,1,9,0,48-02510,41,2,4,501
2,1,1,1,7,0,48-02101,43,1,3,501
2,6,1,0,0,1,48-02515,24,N,N,N
1,N,1,2,N,1,48-02507,10,3,5,89
1,1,1,1,8,0,48-02510,37,4,5,501
1,1,1,1,7,0,48-02102,61,0,2,501
2,6,1,1,0,1,48-02102,16,2,5,292
1,6,1,2,3,0,48-02102,61,0,N,0
1,1,1,1,8,0,48-02101,31,0,5,501
2,1,1,1,6,0,48-02101,46,0,3,501
1,N,1,1,N,0,48-02101,15,2,4,501
1,N,1,1,N,0,48-02101,9,3,5,311
2,1,1,1,8,0,48-02510,50,0,2,501
1,1,1,1,5,0,48-02102,59,0,2,237
1,N,1,1,N,0,48-02516,15,1,3,501
1,1,1,1,7,0,48-02101,36,3,4,468
1,6,1,2,3,0,48-02102,58,0,N,0
2,4,1,1,5,0,48-02102,44,0,2,197
1,N,1,1,N,0,48-02510,3,3,5,501
