PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02102,82,1,1,0,1,0,2,1,1,457.8,N,N,9,79800.0,8,501,N,2,2,2,2,45,83
48-02101,36,2,4,0,1,0,N,1,1,374.0,5391,6,7,30000.0,6,501,N,2,2,2,2,91,86
48-02510,11,2,6,0,1,1,4,1,1,3092.2,N,N,9,0.0,0,501,N,2,2,2,2,75,87
48-02510,20,1,1,1,1,2,5,1,1,3071.1,8680,14,4,0.0,2,501,N,2,2,2,2,140,136
48-02516,48,1,1,0,1,2,5,1,1,1338.7,6070,7,7,50000.0,7,501,N,2,2,2,2,118,88
48-02101,56,1,1,0,1,0,2,1,1,357.4,5391,6,7,40000.0,7,501,N,2,2,2,2,199,130
48-02101,46,2,3,0,1,0,N,1,2,381.1,N,N,5,23000.0,3,219,N,2,2,2,2,273,254
48-02510,62,1,4,0,1,0,N,1,1,3072.1,N,5,5,18000.0,4,150,N,2,2,2,2,93,148
48-02516,51,1,1,0,1,2,4,1,1,1346.8,8191,9,9,70000.0,8,501,N,2,2,2,2,177,113
48-02515,52,1,6,0,1,0,2,1,2,2136.7,770,4,5,20000.0,4,501,N,2,2,2,2,73,72
48-02516,64,2,1,0,1,0,3,1,1,1339.4,N,N,3,0.0,0,501,N,2,2,2,2,134,83
48-02101,26,1,1,1,1,2,4,1,1,357.4,770,3,5,30000.0,5,501,N,2,2,2,2,174,33
48-02507,28,2,6,0,1,0,2,1,2,3731.1,8680,14,5,15000.0,3,159,N,2,2,2,2,317,194
48-02507,9,1,N,0,1,3,5,1,1,3731.1,N,N,3,0.0,N,210,N,2,2,2,2,115,66
48-02102,66,1,4,0,1,0,2,1,1,446.4,4090,10,9,228100.0,8,501,N,2,2,2,2,74,81
48-02102,43,2,1,0,1,1,4,1,1,3731.1,7860,11,9,54000.0,7,501,N,2,2,2,2,18,21
48-02515,47,2,4,0,1,0,N,1,2,2136.4,7580,10,7,40000.0,6,190,N,2,2,2,2,60,47
48-02515,52,2,1,0,1,0,2,1,1,2136.4,N,N,5,0.0,2,210,N,2,2,2,2,26,127
48-02510,53,1,1,0,1,1,3,1,1,3079.6,6970,9,9,483000.0,6,501,N,2,2,2,2,57,75
48-02102,5,1,N,0,1,3,4,1,1,453.1,N,N,1,0.0,0,501,N,N,N,2,2,37,44
48-02101,24,2,6,0,1,0,3,1,1,364.7,7071,12,7,2000.0,1,501,N,2,2,2,2,23,25
48-02101,11,2,6,0,1,0,3,1,1,357.4,N,N,3,0.0,0,0,N,2,2,2,2,86,50
48-02101,63,2,1,0,1,0,2,1,1,381.6,7860,11,9,50000.0,8,501,N,2,2,2,2,104,89
48-02101,63,2,1,0,1,0,2,1,1,357.4,N,N,7,66700.0,7,501,N,2,1,2,2,54,57
48-02510,51,1,1,0,1,2,4,1,1,3080.9,9370,10,9,65000.0,8,501,N,2,2,2,2,58,44
48-02102,25,2,6,0,1,0,3,1,1,438.3,8191,12,7,50000.0,7,501,N,2,2,2,2,82,79
48-02516,32,2,6,0,1,0,2,1,2,1339.2,8680,6,5,15000.0,3,501,N,2,2,2,2,118,199
48-02101,47,2,1,0,1,0,3,1,1,375.0,N,N,9,0.0,0,501,N,2,2,2,2,60,61
48-02102,40,1,4,0,1,0,N,1,1,3731.1,8680,10,5,32000.0,5,501,N,2,2,2,2,89,87
48-02507,15,2,N,0,1,1,3,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,76,57
48-02102,0,1,N,0,1,1,3,1,1,438.6,N,N,1,0.0,0,501,N,N,N,2,2,101,56
48-02510,24,2,1,0,1,0,5,1,1,3083.9,N,N,7,0.0,0,501,N,2,2,2,2,70,75
48-02516,53,2,1,0,1,0,2,1,1,1337.8,8191,12,9,41000.0,6,501,N,2,2,2,2,98,106
48-02102,51,2,1,0,1,0,3,1,1,448.7,7860,11,9,70.0,3,501,N,2,2,2,2,44,46
48-02515,65,2,4,0,1,0,N,1,2,2135.1,8680,6,7,23000.0,4,242,N,2,2,2,2,14,19
48-02102,55,1,1,0,1,0,2,1,1,452.8,9470,6,7,90000.0,8,501,N,2,2,2,2,97,86
48-02101,66,2,3,0,1,0,N,1,1,386.1,N,N,7,25000.0,5,501,N,2,2,2,2,58,42
48-02101,78,2,1,0,1,0,2,1,1,364.8,N,N,5,9600.0,2,501,N,2,2,2,2,56,45
48-02102,78,2,1,0,1,2,4,1,1,445.0,N,N,3,0.0,0,501,N,2,2,2,2,60,159
48-02510,62,2,1,0,1,0,2,1,1,3089.6,7870,11,9,60000.0,8,501,N,2,1,2,2,23,32
48-02507,72,2,1,0,1,0,2,1,1,3730.2,N,N,7,30600.0,5,501,N,2,2,2,2,77,61
48-02102,58,2,1,0,1,0,2,1,1,437.8,9370,6,7,50000.0,8,501,N,2,2,2,2,127,79
48-02510,43,1,1,0,1,0,3,1,1,3090.5,6070,10,9,100000.0,8,501,N,2,2,2,2,86,81
48-02101,51,2,4,0,1,0,2,1,1,392.3,5391,6,7,50000.0,7,501,N,2,2,2,2,68,94
48-02510,10,2,N,0,1,2,4,1,1,3078.5,N,N,3,0.0,0,501,N,2,2,2,2,125,124
48-02102,63,1,4,0,1,0,2,1,1,462.3,770,4,5,80050.0,6,501,N,2,2,2,2,35,37
48-02102,1,2,N,0,1,0,11,1,2,455.9,N,N,1,0.0,2,N,N,N,N,2,2,45,50
48-02102,6,1,N,0,1,1,3,1,2,447.0,N,N,3,0.0,0,77,N,2,2,2,2,167,119
48-02507,86,2,1,0,1,0,2,1,1,3731.1,N,N,9,18600.0,3,501,N,2,2,2,2,46,46
48-02101,17,2,1,0,1,2,4,1,1,384.2,8680,6,7,30000.0,4,501,N,2,2,2,2,283,215
48-02507,52,1,1,0,1,0,2,1,1,3728.3,6070,7,9,160000.0,6,501,N,2,2,2,2,76,59
48-02516,4,2,N,0,1,2,4,1,1,1340.1,N,N,2,0.0,0,501,N,2,2,2,2,80,47
48-02101,52,2,4,0,1,0,N,1,2,372.9,7860,12,7,25000.0,4,501,N,2,2,2,2,30,41
48-02102,67,2,1,0,1,0,2,1,1,468.1,N,N,5,17500.0,3,249,N,2,2,2,2,107,81
48-02510,55,2,1,0,1,0,2,1,1,3093.4,N,11,9,0.0,0,501,N,2,2,2,2,36,45
48-02102,65,2,4,0,1,0,2,1,1,499.6,7860,12,5,32300.0,6,320,N,2,2,2,2,53,41
48-02510,60,1,4,0,1,0,N,1,1,3093.7,770,4,7,36800.0,6,297,N,2,2,2,2,98,87
48-02516,14,1,N,0,1,2,4,1,1,1339.0,N,N,3,0.0,0,501,N,2,2,2,2,90,105
48-02515,78,1,1,0,1,0,2,1,1,2135.1,N,N,5,14300.0,3,501,N,2,1,2,2,55,54
48-02510,26,2,1,0,1,0,4,1,1,3092.1,8680,10,7,40000.0,6,501,N,2,2,2,2,166,154
48-02510,63,2,1,0,1,0,2,1,1,3082.1,N,N,9,0.0,0,501,N,2,2,2,2,45,30
48-02507,50,2,1,0,1,0,3,1,1,3731.1,7860,11,9,70000.0,8,501,N,2,2,2,2,57,71
48-02515,78,2,3,0,1,N,N,1,0,2132.2,N,N,7,11000.0,4,46,N,1,1,2,2,16,7
48-02101,22,1,1,0,1,0,4,1,1,357.4,5391,6,5,20000.0,2,501,N,2,2,2,2,13,11
48-02515,68,1,6,0,1,0,2,1,2,2131.1,8680,4,5,25000.0,4,242,N,2,2,2,2,63,35
48-02510,77,2,1,0,1,0,4,1,1,3090.9,N,N,5,0.0,2,501,N,2,2,2,2,57,64
48-02510,33,2,1,0,1,0,2,1,1,3091.5,8680,6,7,20000.0,4,501,N,2,2,2,2,135,51
48-02510,55,2,1,0,1,0,2,1,1,3083.8,7860,11,9,50000.0,8,501,N,2,2,2,2,55,54
48-02102,33,2,6,0,1,0,3,1,1,439.6,7860,11,9,20000.0,4,501,N,2,2,2,2,177,185
48-02515,62,2,4,0,1,0,N,1,2,2129.0,8680,6,5,25000.0,3,501,N,2,2,2,2,99,143
48-02101,10,1,N,0,1,2,4,1,1,3080.5,N,N,3,0.0,0,501,N,2,2,2,2,135,110
48-02101,71,2,3,0,1,0,N,1,1,370.8,7860,11,9,45500.0,5,501,N,2,2,2,2,52,37
48-02510,71,2,1,0,1,0,2,1,1,3091.2,N,N,5,5700.0,2,501,N,2,2,2,2,38,26
48-02507,69,1,4,0,1,0,N,1,1,3731.1,4070,4,7,56200.0,7,501,N,2,2,2,2,14,7
48-02515,29,1,6,0,1,0,3,1,1,2132.8,770,4,5,30000.0,5,501,N,2,2,2,2,29,13
48-02510,37,1,1,0,1,2,4,1,1,369.7,9470,6,7,30000.0,6,501,N,2,2,2,2,64,60
48-02510,61,2,1,0,1,0,2,1,1,3092.1,N,N,5,12000.0,3,501,N,2,1,2,2,37,44
48-02507,74,1,1,0,1,0,2,1,1,3731.1,7290,10,9,90000.0,8,501,N,2,2,2,2,29,14
48-02510,75,1,4,0,1,0,N,1,1,3095.3,770,4,7,36800.0,6,501,N,2,2,2,2,15,12
48-02101,62,1,1,0,1,0,2,1,1,357.4,2490,4,5,109800.0,6,501,N,2,2,2,2,58,69
48-02515,68,2,1,0,1,0,2,1,1,2136.6,N,N,9,15300.0,3,501,N,2,2,2,2,50,33
48-02515,28,1,6,0,1,0,3,1,2,2134.9,8680,14,5,30000.0,5,501,N,2,2,2,2,160,169
48-02102,33,2,1,0,1,0,4,1,1,429.6,8191,12,7,50000.0,7,501,N,2,2,2,2,256,197
48-02515,86,1,4,0,1,0,N,1,2,2134.1,4870,4,7,23000.0,5,190,N,2,2,2,2,87,26
48-02102,29,2,6,0,1,0,2,1,1,454.0,8191,12,5,32000.0,5,501,N,2,2,2,2,67,79
48-02510,5,2,6,0,1,2,4,1,1,3089.9,8370,6,4,0.0,0,501,N,2,2,2,2,44,39
48-02101,11,2,N,0,1,0,2,1,1,378.8,N,N,3,8600.0,N,191,N,2,2,2,2,88,72
48-02510,11,2,1,0,1,2,4,1,1,3092.5,N,N,3,0.0,0,501,N,2,2,2,2,38,45
48-02507,11,1,N,0,1,0,3,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,75,64
48-02515,54,2,4,0,1,0,N,1,2,2125.9,8680,4,5,25000.0,4,501,N,2,2,2,2,92,85
48-02101,44,1,1,0,1,2,4,1,1,357.4,770,3,5,60000.0,6,501,N,2,2,2,2,41,56
48-02510,31,2,1,0,1,0,3,1,1,3094.8,8191,12,9,60000.0,8,501,N,2,2,2,2,53,61
48-02101,66,2,1,0,1,0,2,1,1,2128.4,N,15,7,30000.0,5,501,N,2,2,2,2,28,35
48-02516,43,2,1,1,1,3,5,1,1,1337.7,N,N,3,0.0,0,33,N,2,2,2,2,109,89
48-02507,45,1,1,0,1,0,3,1,1,3731.1,8680,10,7,60000.0,8,501,N,2,2,2,2,366,205
48-02507,27,1,1,0,1,0,3,1,1,3731.1,770,4,7,60000.0,7,501,N,2,2,2,2,66,81
48-02516,67,2,1,0,1,0,2,1,1,1339.4,9190,9,9,116000.0,8,501,N,2,2,2,2,65,92
48-02507,68,2,1,0,1,0,2,1,1,3731.1,9160,6,7,30000.0,5,501,N,2,2,2,2,65,56
48-02102,7,2,N,0,1,3,4,1,1,462.2,N,N,3,0.0,0,501,N,2,2,2,2,61,51
48-02510,53,2,1,0,1,0,4,1,1,360.5,7860,12,9,48000.0,6,501,N,2,2,2,2,90,58
48-02507,71,1,1,0,1,0,N,1,1,3729.9,N,N,9,182100.0,6,501,N,2,1,2,2,52,55
48-02515,5,2,N,0,1,2,4,1,1,2124.3,N,N,3,0.0,0,501,N,2,2,2,2,56,39
48-02507,68,2,4,0,1,0,N,1,2,3730.5,7270,10,9,50000.0,6,482,N,2,2,2,2,20,20
48-02102,31,2,6,0,1,1,3,1,1,436.0,N,N,4,0.0,0,501,N,2,2,2,2,147,243
48-02102,44,2,1,0,1,0,5,1,1,439.0,8370,13,5,0.0,0,501,N,2,2,2,2,56,49
48-02515,7,2,N,0,1,0,3,1,2,2130.5,N,N,1,0.0,0,107,N,N,N,2,2,269,208
48-02507,65,2,1,0,1,0,2,1,1,3728.6,N,N,7,14000.0,3,501,N,2,2,2,2,17,17
48-02510,10,2,N,0,1,0,3,1,1,3094.3,N,N,3,0.0,N,501,N,2,2,2,2,125,160
48-02515,77,2,3,0,1,0,N,1,1,2125.3,N,N,7,18100.0,4,310,N,2,1,2,2,52,36
48-02510,64,1,1,0,1,0,2,1,1,3087.2,N,N,5,30000.0,6,501,N,2,2,2,2,150,247
48-02507,0,1,N,0,1,2,4,1,1,3729.0,N,N,1,0.0,0,501,N,N,N,2,2,79,84
48-02516,40,1,1,0,1,2,4,1,1,1336.3,7380,10,9,60000.0,8,501,N,2,2,2,2,125,164
48-02507,33,1,4,0,1,0,N,1,1,3731.1,770,4,7,60000.0,6,501,N,2,2,2,2,15,18
48-02101,21,2,1,0,1,0,2,1,1,362.5,5391,6,5,40000.0,6,501,N,2,2,2,2,240,149
48-02101,61,2,1,0,1,0,2,1,1,390.9,N,N,7,12000.0,3,501,N,2,2,2,2,67,48
48-02510,71,1,1,0,1,0,2,1,1,3094.7,4670,10,9,60000.0,8,501,N,2,2,2,2,52,46
48-02510,53,2,1,0,1,0,4,1,1,3093.4,6690,6,9,42300.0,6,501,N,2,2,2,2,94,83
48-02515,25,1,1,1,1,2,4,1,1,2124.7,8680,4,7,30000.0,4,501,N,2,2,2,2,60,53
48-02101,81,2,1,0,1,0,2,1,1,385.0,N,N,5,0.0,0,501,N,2,2,2,2,76,52
48-02102,43,2,1,0,1,0,4,1,1,448.9,8470,6,5,15000.0,3,501,N,2,2,2,2,98,111
48-02102,37,2,1,0,1,1,3,1,1,1351.5,7860,11,9,50000.0,7,501,N,2,2,2,2,86,105
48-02101,21,2,1,0,1,0,3,1,1,380.4,7860,11,9,30000.0,4,501,N,2,2,2,2,56,69
48-02102,36,2,1,0,1,0,2,1,1,437.4,8680,10,7,50000.0,6,501,N,2,2,2,2,84,96
48-02101,17,1,6,0,1,2,4,1,1,379.7,8680,6,9,3000.0,1,501,N,2,2,2,2,52,43
48-02510,0,1,N,1,1,3,5,1,1,3094.2,N,N,1,0.0,0,221,N,N,N,2,2,229,97
48-02101,56,2,1,0,1,0,2,1,1,3066.4,5391,6,7,30000.0,4,501,N,2,2,2,2,82,73
48-02516,47,2,1,0,1,3,5,1,1,1337.5,7860,11,9,13000.0,3,501,N,2,2,2,2,56,46
48-02516,31,2,1,0,1,3,5,1,1,1339.8,8680,6,5,20000.0,4,501,N,2,2,2,2,62,53
48-02102,16,1,6,0,1,1,4,1,1,434.2,8680,14,4,0.0,0,501,N,2,2,2,2,81,78
48-02516,50,1,1,0,1,0,2,1,1,1337.5,7290,8,10,130000.0,6,501,N,2,2,2,2,63,87
48-02516,50,2,1,0,1,0,2,1,1,1340.6,7860,11,9,48000.0,6,501,N,2,2,2,2,87,169
48-02510,61,2,1,0,1,0,2,1,1,3097.4,7860,12,9,50000.0,7,501,N,2,2,2,2,36,43
48-02515,19,1,6,1,1,N,N,2,0,2137.5,8680,14,5,0.0,0,N,N,2,2,2,2,51,5
48-02515,29,1,1,0,1,0,2,1,1,2117.9,3580,4,7,60000.0,6,501,N,2,2,2,2,14,17
48-02515,40,2,6,0,1,0,N,1,1,2137.1,8191,9,9,50000.0,8,501,N,2,2,2,2,106,80
48-02102,40,2,1,0,1,0,3,1,1,1354.5,8191,12,9,65000.0,8,501,N,2,2,2,2,138,168
48-02510,12,2,6,0,1,0,4,1,1,3074.6,N,N,3,0.0,0,501,N,2,2,2,2,89,59
48-02102,69,2,3,0,1,0,N,1,1,434.1,N,N,5,12000.0,3,181,N,2,2,2,2,67,56
48-02516,7,2,N,0,1,2,4,1,1,1341.7,N,N,3,0.0,0,501,N,2,2,2,2,214,238
48-02507,41,2,1,0,1,0,2,1,1,3730.1,7860,12,9,50000.0,7,501,N,2,2,2,2,87,78
48-02516,52,2,4,0,1,0,2,1,2,1337.0,8680,6,5,15000.0,3,208,N,2,2,2,2,392,349
48-02507,53,1,1,0,1,0,2,1,1,3731.1,7680,7,7,40000.0,6,501,N,2,2,2,2,23,9
48-02507,65,2,4,0,1,0,N,1,2,3731.1,8191,12,7,50000.0,6,482,N,2,2,2,2,309,182
48-02101,26,2,1,0,1,0,3,1,1,372.7,7860,12,7,50000.0,7,501,N,2,2,2,2,95,122
48-02507,2,1,N,0,1,1,3,1,2,3731.1,N,N,1,0.0,0,N,N,N,N,2,2,47,53
48-02507,59,1,1,0,1,0,2,1,1,3731.1,770,3,5,40000.0,6,501,N,2,2,2,2,32,34
48-02102,68,2,1,0,1,0,2,1,1,452.8,N,N,5,0.0,3,121,N,2,2,2,2,33,45
48-02515,10,2,N,0,1,0,5,1,1,2134.9,N,N,3,0.0,0,501,N,2,2,2,2,70,62
48-02102,12,2,6,0,1,3,5,1,1,436.5,N,N,3,0.0,0,97,N,2,2,2,2,191,113
48-02510,7,1,N,0,1,2,4,1,1,3084.6,N,N,N,0.0,0,501,N,N,N,2,2,69,90
48-02101,29,2,6,0,1,0,3,1,1,357.4,N,N,4,0.0,0,501,N,2,2,2,2,149,64
48-02507,75,2,1,0,1,0,2,1,1,3731.1,N,N,9,33500.0,5,501,N,2,2,2,2,62,55
48-02102,17,1,1,0,1,2,4,1,1,452.3,490,4,5,60000.0,7,501,N,2,2,2,2,217,211
48-02515,46,1,1,0,1,0,2,1,1,2136.8,4560,4,7,40000.0,7,501,N,2,2,2,2,47,71
48-02102,36,2,1,0,1,0,3,1,1,455.4,7860,12,5,15000.0,3,501,N,2,2,2,2,99,116
48-02515,43,2,4,0,1,0,N,1,1,2131.0,8191,12,9,50000.0,8,501,N,2,2,2,2,109,88
48-02516,32,1,1,0,1,0,3,1,1,1337.8,6070,7,7,50000.0,8,501,N,2,2,2,2,84,92
48-02101,1,2,N,0,1,1,3,1,2,392.7,N,N,2,0.0,0,501,N,2,2,2,2,165,99
48-02507,52,1,1,0,1,0,2,1,1,3731.1,6370,7,9,60000.0,8,501,N,2,2,2,2,27,35
48-02515,73,2,1,0,1,0,2,1,1,2135.4,N,N,9,35200.0,6,501,N,2,1,2,2,64,52
48-02101,65,2,1,0,1,0,3,1,1,381.9,7860,11,9,50000.0,6,501,N,2,2,2,2,122,109
48-02515,28,2,6,0,1,0,2,1,1,2136.8,8191,6,7,30000.0,4,501,N,2,2,2,2,107,64
48-02102,71,2,1,0,1,0,2,1,1,443.6,N,N,10,49200.0,6,501,N,2,2,2,2,17,32
48-02515,75,2,1,0,1,0,2,1,1,2135.4,N,N,3,N,2,501,N,2,2,2,2,54,56
48-02510,70,2,1,0,1,0,2,1,1,3093.7,N,N,9,0.0,0,501,N,2,2,2,2,34,44
48-02507,30,1,6,0,1,0,N,1,2,3731.1,770,4,5,40000.0,6,501,N,2,2,2,2,199,161
48-02510,59,1,1,0,1,0,2,1,1,3094.8,6070,7,9,127000.0,8,501,N,2,2,2,2,46,69
48-02507,53,2,4,0,1,0,N,1,2,3731.1,N,N,5,15000.0,3,0,N,2,2,2,2,142,89
48-02510,57,2,1,0,1,0,3,1,1,3088.7,7870,11,9,30000.0,6,501,N,2,2,2,2,49,55
48-02102,70,2,1,0,1,0,3,1,1,438.7,8191,12,9,50000.0,8,501,N,2,2,2,2,86,124
48-02507,69,2,3,0,1,0,N,1,1,3731.1,N,N,9,58200.0,7,501,N,2,1,2,2,29,48
48-02507,51,1,1,0,1,0,2,1,1,3731.1,7380,10,9,100000.0,6,501,N,2,2,2,2,63,77
48-02102,65,1,4,0,1,0,N,1,1,444.3,9470,10,9,75000.0,8,501,N,2,2,2,2,27,46
48-02515,2,1,N,0,1,1,3,1,2,2135.5,N,N,N,0.0,0,0,N,N,N,2,2,238,98
48-02101,46,2,1,0,1,0,2,1,1,357.4,7860,11,9,71010.0,8,501,N,2,2,2,2,51,72
48-02515,4,1,N,0,1,2,4,1,1,2133.2,N,N,2,0.0,0,501,N,N,N,2,2,15,25
48-02516,6,1,N,0,1,1,3,1,1,1337.5,N,N,3,0.0,0,501,N,2,2,2,2,97,95
48-02510,29,2,N,0,1,0,3,1,1,3089.3,N,N,3,0.0,N,501,N,2,2,2,2,64,62
48-02102,6,2,6,0,1,0,3,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,39,31
48-02101,60,2,N,0,1,0,3,1,1,367.6,N,N,3,N,N,0,N,2,2,2,2,75,51
48-02102,0,2,N,0,1,1,3,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,54,58
48-02515,36,2,6,0,1,0,N,1,2,2137.2,8680,14,7,30000.0,5,501,N,2,2,2,2,58,59
48-02510,83,2,1,0,1,0,2,1,1,3092.2,N,N,7,7100.0,4,501,N,2,2,2,2,27,9
48-02102,6,2,N,0,1,3,5,1,1,437.5,N,N,3,0.0,0,501,N,2,2,2,2,82,86
48-02510,63,2,1,0,1,0,2,1,1,3092.1,7860,11,9,60000.0,7,501,N,2,2,2,2,38,41
48-02102,49,2,6,0,1,0,3,1,1,478.6,N,N,5,0.0,0,142,N,2,2,2,2,11,0
48-02515,32,2,1,0,1,0,2,1,1,2132.4,8680,14,5,15000.0,3,210,N,2,2,2,2,56,28
48-02101,25,2,6,0,1,0,2,1,1,357.4,8680,14,5,-6300.0,3,142,N,2,2,2,2,43,133
48-02102,47,2,1,0,1,0,2,1,1,458.3,N,N,5,0.0,3,501,N,2,2,2,2,67,75
48-02101,14,1,N,0,1,2,4,1,1,369.2,N,N,3,0.0,0,501,N,2,2,2,2,147,120
48-02510,51,1,1,0,1,0,5,1,1,3093.6,6070,7,7,60000.0,8,501,N,2,2,2,2,42,41
48-02515,45,2,6,0,1,0,N,1,2,2135.9,N,N,5,0.0,3,0,N,2,2,2,2,63,48
48-02101,9,1,N,0,1,2,4,1,1,369.2,N,N,3,0.0,0,501,N,2,2,2,2,211,262
48-02101,44,1,1,0,1,0,4,1,1,366.8,5391,7,5,20000.0,2,501,N,2,2,2,2,79,81
48-02101,22,1,1,0,1,0,3,1,1,357.4,770,3,5,60000.0,7,501,N,2,2,2,2,281,160
48-02510,13,1,1,0,1,0,5,1,1,3091.4,8680,7,5,15000.0,2,501,N,2,2,2,2,60,48
48-02510,14,2,N,0,1,2,4,1,1,3090.7,N,N,3,0.0,0,27,N,2,2,2,2,58,37
48-02510,45,2,1,0,1,0,4,1,1,3086.6,N,N,7,0.0,0,245,N,2,2,2,2,84,81
48-02101,44,1,1,0,1,2,4,1,1,357.4,5391,6,7,41300.0,5,476,N,2,2,2,2,109,120
48-02101,72,1,1,0,1,0,2,1,1,363.4,770,3,5,76700.0,6,501,N,2,2,2,2,46,48
48-02515,0,1,N,1,1,0,3,1,2,2135.5,N,N,1,0.0,N,83,N,2,2,2,2,78,88
48-02101,66,1,1,0,1,0,2,1,1,376.3,570,8,9,109800.0,6,501,N,2,2,2,2,81,75
48-02507,54,2,1,0,1,0,2,1,1,3731.1,N,N,5,0.0,0,501,N,2,2,2,2,15,13
48-02515,49,1,1,0,1,0,2,1,1,2131.6,770,3,5,60000.0,6,501,N,2,2,2,2,53,46
48-02510,0,1,N,0,1,2,4,1,1,3067.5,N,N,2,0.0,0,501,N,N,N,2,2,188,184
48-02515,14,2,6,0,1,1,3,1,1,2130.5,N,N,4,0.0,0,501,N,2,2,2,2,74,64
48-02507,18,2,6,0,1,0,3,1,1,3731.1,8680,14,7,4000.0,2,501,N,2,2,2,2,55,73
48-02507,44,2,4,0,1,0,N,1,2,3731.1,7470,10,7,50000.0,7,501,N,2,2,2,2,65,92
48-02510,6,2,N,0,1,0,4,1,1,3082.9,N,N,3,0.0,N,210,N,2,2,2,2,260,97
48-02507,42,1,1,0,1,2,4,1,1,3731.1,7380,10,9,120000.0,6,501,N,2,2,2,2,38,38
48-02102,59,2,1,0,1,0,2,1,1,452.0,N,N,7,36500.0,6,501,N,2,2,2,2,77,60
48-02516,37,1,1,0,1,0,3,1,1,1340.1,770,3,9,150000.0,6,501,N,2,2,2,2,186,135
48-02515,27,1,1,0,1,0,3,1,1,2128.1,8680,10,7,40000.0,6,501,N,2,2,2,2,50,39
48-02515,20,1,6,0,1,0,3,1,1,2136.8,8680,4,4,6000.0,2,501,N,2,2,2,2,78,75
48-02510,65,2,1,0,1,2,4,1,1,371.5,N,N,9,0.0,0,501,N,2,2,2,2,77,54
48-02510,9,1,N,0,1,2,4,1,1,3094.8,N,N,3,0.0,0,501,N,2,2,2,2,52,74
48-02515,8,2,N,0,1,2,5,1,1,2125.7,N,N,3,0.0,0,501,N,2,2,2,2,18,10
48-02516,27,2,1,1,1,3,5,1,1,1355.8,5391,6,5,24000.0,4,312,N,2,2,2,2,439,323
48-02102,11,1,N,0,1,1,3,1,2,448.3,N,N,3,0.0,0,184,N,2,2,2,2,58,51
48-02515,38,1,6,0,1,0,3,1,1,2131.3,8680,14,7,30000.0,5,501,N,2,2,2,2,64,16
48-02510,71,1,3,0,1,0,2,1,1,3091.2,N,N,5,26600.0,5,501,N,2,1,2,1,52,52
48-02507,82,1,4,0,1,0,N,1,1,3731.1,7390,10,9,75000.0,6,501,N,2,2,2,2,72,67
48-02515,35,2,1,0,1,0,4,1,1,2134.6,8191,9,9,60000.0,8,501,N,2,2,2,2,28,28
48-02515,0,2,N,0,1,0,N,1,2,2136.0,N,N,3,0.0,0,0,N,2,2,2,2,271,366
48-02507,23,2,1,0,1,0,3,1,1,3731.1,8191,12,7,40000.0,6,501,N,2,2,2,2,3,17
48-02516,15,1,6,1,8,2,4,1,1,1340.4,8680,14,4,2500.0,1,311,N,2,2,2,2,81,78
48-02510,85,2,1,0,1,0,2,1,1,3089.4,N,N,9,34600.0,5,501,N,2,2,2,2,79,76
48-02507,56,1,1,0,1,0,2,1,1,3728.8,770,4,5,40000.0,6,501,N,2,2,2,2,23,16
48-02102,40,1,1,0,1,0,2,1,1,3731.1,9470,7,9,70000.0,8,501,N,2,2,2,2,111,96
48-02102,62,2,1,0,1,0,2,1,1,443.7,7860,11,9,49200.0,6,501,N,2,2,2,2,28,38
48-02515,40,1,6,0,1,0,2,1,1,2131.7,3580,4,7,50000.0,8,501,N,2,2,2,2,236,185
48-02507,24,2,6,0,1,0,3,1,1,3731.1,8191,12,9,40000.0,6,501,N,2,2,2,2,65,54
48-02507,42,2,6,0,1,0,N,1,2,3731.1,8191,9,9,50000.0,8,501,N,2,2,2,2,34,58
48-02507,9,1,N,0,1,2,5,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,45,41
48-02516,70,2,1,0,1,0,2,1,1,1340.8,N,N,5,24600.0,4,501,N,2,2,2,2,92,87
48-02102,59,2,1,0,1,0,2,1,1,458.8,9160,12,7,32000.0,5,501,N,2,2,2,2,21,9
48-02516,79,2,4,0,1,0,N,1,2,1340.7,N,N,5,9300.0,3,190,N,2,2,2,2,152,191
48-02515,65,2,1,0,1,0,2,1,1,2137.1,N,N,7,12000.0,3,501,N,2,2,2,2,72,60
48-02516,73,2,1,0,1,2,4,1,1,1341.8,N,N,3,0.0,0,501,N,2,2,2,2,104,97
48-02507,17,1,N,0,1,0,3,1,2,3731.1,N,N,3,0.0,0,0,N,2,2,2,2,18,12
48-02102,0,1,N,1,1,3,5,1,1,431.4,N,N,1,0.0,0,501,N,N,N,2,2,59,67
48-02102,44,2,1,0,1,3,5,1,1,434.0,8470,6,5,15000.0,3,501,N,2,2,2,2,91,106
48-02101,33,1,1,0,1,0,3,1,1,373.2,8191,6,7,60000.0,8,501,N,2,2,2,2,112,119
48-02510,47,1,1,0,1,0,3,1,1,3069.4,6890,10,9,150000.0,6,501,N,2,2,2,2,111,128
