SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,6,1,0,0,4,15,1,N,2,2531
1,5,6,1,6,9,25,1,N,2,1468
2,3,6,0,2,5,48,1,N,2,5551
2,6,6,1,0,5,86,1,N,2,871
2,6,1,0,1,4,18,1,N,2,2627
1,6,5,1,8,12,61,1,N,2,1807
1,4,9,2,0,9,49,1,N,2,800
2,5,5,1,5,9,63,1,N,2,5295
1,2,1,0,7,9,43,1,N,2,5392
2,2,7,1,9,12,70,1,N,2,2655
2,1,1,1,4,7,46,1,N,2,3772
1,N,1,2,N,N,2,1,N,2,590
2,2,7,0,7,5,24,1,N,2,6300
2,6,6,1,9,10,87,1,N,2,5350
2,1,8,2,8,10,10,1,N,2,1264
2,N,1,0,N,N,1,1,N,2,6034
1,1,5,1,9,12,42,1,N,2,6997
2,3,1,2,6,7,61,1,N,2,1158
1,2,6,2,5,8,62,1,N,2,6489
2,1,6,1,1,4,8,1,N,2,1628
1,N,8,2,6,7,81,1,N,2,4706
2,3,9,0,4,5,47,1,N,2,4463
1,3,3,1,4,7,53,1,N,2,1036
1,6,8,2,1,5,56,1,N,2,4670
1,N,8,1,3,7,18,1,N,2,5794
2,5,5,0,5,9,16,1,N,2,7025
2,N,1,0,N,3,11,1,N,2,7260
2,N,1,0,N,3,11,1,N,2,661
2,N,1,0,N,1,3,1,N,2,2207
2,6,3,2,2,8,32,2,N,2,5766
2,1,5,1,7,10,64,1,N,2,5577
2,1,8,1,7,5,61,1,N,2,2743
2,6,1,0,1,5,21,1,N,2,700
2,6,1,0,8,10,67,1,N,2,6122
1,1,1,0,8,9,45,1,N,2,4990
2,1,3,2,5,4,42,1,N,2,179
1,3,1,2,1,4,80,1,N,2,5543
2,2,6,1,8,12,49,1,N,2,2251
1,6,8,0,5,5,24,1,N,2,4525
1,6,8,0,8,9,33,1,N,2,612
1,N,6,2,N,N,0,1,N,2,180
1,4,3,1,7,3,32,1,N,2,127
1,1,1,2,7,8,91,1,N,2,2543
1,N,9,1,6,8,38,1,N,2,7038
2,4,9,1,N,3,75,1,N,2,3240
2,1,2,2,9,9,34,1,N,2,5467
1,4,1,0,8,9,45,1,N,2,4376
2,2,3,2,6,9,29,1,N,2,4589
1,6,7,2,8,10,46,1,N,2,340
2,N,1,1,N,3,8,1,N,2,1195
1,1,2,1,5,8,72,1,N,2,4097
2,3,6,0,9,10,44,1,N,2,4411
2,3,2,0,5,5,62,1,N,1,2186
1,N,2,2,0,5,11,2,N,2,2495
2,6,9,1,2,4,61,1,N,2,6761
2,2,1,1,6,9,45,1,N,2,1456
1,N,3,1,4,8,23,1,N,2,4917
1,1,1,0,3,9,45,1,N,2,4986
1,2,2,0,0,9,31,1,N,2,4149
1,3,1,0,6,7,30,1,N,2,6065
2,5,1,2,7,9,53,1,N,2,5704
1,4,1,0,6,5,29,1,N,2,943
1,3,1,1,8,9,24,1,N,2,2418
1,2,6,0,5,5,86,1,N,2,2519
2,N,1,2,N,3,13,1,N,2,7329
1,4,2,0,3,5,27,1,N,2,3819
1,1,2,2,4,5,25,1,N,2,1687
1,1,8,2,0,4,45,2,N,2,64
1,5,5,0,9,5,61,1,N,2,6088
2,3,1,0,5,10,76,1,N,2,4661
1,2,5,0,2,2,55,3,N,2,1632
1,6,1,0,9,10,52,1,N,2,516
2,6,1,1,3,5,60,3,N,2,2527
2,6,5,1,2,4,53,2,N,2,5478
2,3,5,1,9,9,73,1,N,2,6922
1,5,1,0,9,10,58,1,N,2,4626
1,1,9,2,7,7,63,1,N,2,5457
1,6,6,0,N,10,7,1,N,2,5042
1,4,1,0,8,10,28,1,N,2,4963
2,1,9,2,8,10,55,1,N,2,6639
1,N,1,0,N,3,11,1,N,2,4210
2,2,6,0,1,9,40,1,N,2,1009
2,3,2,1,9,9,16,1,N,2,4144
1,5,6,1,8,8,50,1,N,2,1475
1,6,1,2,1,7,19,1,N,2,3072
1,6,6,1,N,N,53,1,N,2,428
2,4,1,0,8,10,71,1,N,2,466
2,1,1,0,N,N,0,1,N,2,2215
1,2,1,1,0,4,79,1,N,2,1732
2,5,3,1,6,7,83,1,N,2,830
2,1,6,2,5,10,20,1,N,2,6719
1,4,7,2,5,5,41,1,N,2,3287
1,3,2,1,1,5,78,1,N,2,6831
2,N,1,1,3,9,26,1,N,2,1440
2,3,5,1,3,5,76,1,N,2,6111
1,4,1,2,5,4,62,1,N,2,2885
2,N,9,1,N,3,12,1,N,2,6840
1,6,1,1,9,9,28,1,N,2,2951
1,N,6,1,2,9,68,1,N,2,4549
1,5,1,2,7,4,54,1,N,2,7427
2,1,2,1,9,9,56,1,N,2,3823
2,6,2,0,0,5,35,1,N,2,4803
2,5,6,2,7,11,40,1,N,2,5858
1,6,3,1,7,4,55,1,N,2,6318
1,6,3,2,N,1,82,1,N,2,4254
2,N,5,2,6,8,58,1,N,2,1115
2,6,6,2,7,5,59,1,N,2,6536
1,2,8,1,5,7,24,1,N,2,1933
2,4,7,2,0,4,43,2,N,2,3082
2,5,2,0,3,5,81,1,N,2,5190
2,4,5,0,0,9,24,1,N,2,2834
2,3,7,2,9,9,55,1,N,2,2588
2,1,2,0,8,7,76,1,N,2,3906
1,3,9,1,5,7,91,1,N,2,6492
1,N,3,2,N,3,7,1,N,2,2751
2,1,7,2,8,10,54,1,N,2,7187
1,2,8,2,7,9,68,1,N,2,7496
2,2,6,0,3,9,23,1,N,2,4537
1,6,3,1,0,5,33,1,N,2,1016
1,1,8,0,9,9,44,1,N,2,3446
2,6,9,2,2,9,67,3,N,2,2595
2,1,5,2,5,9,31,1,N,2,6520
2,1,1,1,7,7,61,1,N,2,1780
2,3,8,1,1,9,9,1,N,2,5226
2,5,3,1,7,8,73,1,N,2,3318
2,5,7,0,5,10,27,1,N,2,5759
2,2,2,0,3,7,75,1,N,2,529
2,5,7,1,4,8,31,1,N,2,7456
1,4,2,2,9,7,57,1,N,2,3472
2,6,1,2,0,4,15,1,N,2,2498
1,N,9,2,8,5,77,2,N,2,301
2,1,1,0,3,9,47,1,N,2,4488
2,1,1,2,5,5,59,1,N,2,5970
2,3,2,2,3,9,86,1,N,2,263
2,6,1,0,2,7,20,1,N,2,1321
1,1,1,2,9,9,87,1,N,2,3041
1,6,1,0,0,5,21,2,N,2,3421
1,1,8,1,5,5,55,1,N,2,5655
1,2,8,0,2,7,16,1,N,2,1083
1,N,6,0,7,7,79,1,N,2,2151
2,1,5,1,3,5,19,1,N,2,6782
2,1,1,0,0,4,64,1,N,2,5303
2,6,3,2,7,5,73,1,N,2,5071
2,6,1,2,N,3,9,1,N,2,7035
2,6,1,0,0,5,0,1,N,2,361
1,4,1,0,1,5,21,1,N,2,6062
2,N,1,0,N,3,14,1,N,2,5264
1,1,1,1,9,9,50,1,N,2,6328
1,1,2,1,6,8,94,1,N,2,3098
1,2,8,1,1,5,15,1,N,2,3581
2,6,1,2,4,5,87,1,N,2,6405
2,6,9,0,4,5,36,1,N,2,4065
2,2,1,1,4,5,65,1,N,2,6599
1,1,7,1,9,9,32,1,N,2,2944
2,N,6,2,0,5,77,2,N,2,60
1,N,1,0,N,2,6,1,N,2,7434
1,N,1,1,N,2,6,1,N,2,5962
1,6,5,0,5,7,31,1,N,2,1604
2,1,3,0,7,9,36,1,N,2,1626
1,1,1,2,2,9,24,1,N,2,3400
2,N,8,1,3,1,80,1,N,2,1070
2,3,8,2,6,5,33,1,N,2,782
1,4,8,2,N,2,11,1,N,2,2826
1,N,1,2,N,2,6,1,N,2,3476
2,6,6,1,0,5,44,1,N,2,2225
2,4,6,0,5,9,31,1,N,2,4777
2,1,1,0,7,9,35,1,N,2,6024
2,N,6,0,N,N,0,1,N,2,4338
2,1,1,1,5,7,64,1,N,2,2981
1,2,1,2,0,5,94,1,N,2,7200
1,6,6,1,0,5,31,1,N,2,6966
2,4,3,0,7,6,58,1,N,2,7287
2,2,6,2,0,7,67,3,N,2,201
1,N,1,2,5,9,72,1,5,2,5664
2,3,1,1,N,3,10,1,N,2,6078
2,4,9,1,2,5,79,2,N,2,4829
2,1,1,2,9,9,42,1,N,1,6955
2,1,1,0,6,12,44,3,N,2,3965
2,3,9,1,N,3,31,1,N,2,7353
2,5,9,0,0,9,59,1,N,2,6793
1,N,8,1,N,3,8,1,N,2,578
2,5,6,1,9,11,38,1,N,2,5441
2,6,8,0,8,9,32,1,N,2,1161
1,6,9,2,2,7,38,1,N,2,4842
1,5,8,2,4,11,85,1,N,2,4137
1,2,7,2,7,8,84,1,N,2,6326
2,5,7,2,5,9,63,1,N,2,2644
2,2,1,0,6,5,43,1,N,2,1992
1,1,6,1,3,9,22,1,N,2,1618
1,1,9,1,8,12,11,1,N,2,5905
2,5,7,1,5,9,90,1,N,2,4599
1,4,1,1,4,5,21,1,N,2,881
2,1,3,1,9,11,80,1,N,2,1316
2,4,1,0,2,5,70,1,N,2,4482
2,2,1,1,3,5,21,1,N,2,7062
2,N,1,1,N,N,2,1,N,2,3352
1,4,1,1,6,9,54,1,N,2,4350
2,6,5,2,N,4,5,1,3,2,5827
1,1,7,1,3,3,40,3,N,2,2771
2,2,1,1,6,10,40,1,N,2,3050
1,1,8,1,0,7,61,1,N,2,7214
2,2,1,0,7,10,72,1,N,2,5426
1,6,8,1,7,9,91,1,N,1,3041
2,4,7,2,7,10,72,1,N,2,2075
1,N,6,0,3,9,52,1,N,2,3355
1,6,3,2,4,10,65,1,N,2,6398
2,1,8,0,5,7,44,1,N,2,3189
2,N,1,1,N,3,12,1,N,2,872
2,N,9,2,8,9,25,1,N,2,253
2,1,8,1,8,9,40,1,N,2,6436
1,2,9,0,5,9,54,1,N,2,5877
1,2,6,2,5,5,0,1,N,2,7368
1,5,8,1,6,7,21,1,N,2,6789
1,5,1,1,4,9,33,1,N,2,1617
1,1,1,2,8,9,43,1,N,2,3344
2,2,6,1,3,3,82,1,N,2,7511
2,N,5,0,0,4,56,1,N,2,7595
1,6,9,0,9,7,3,1,N,2,1267
2,6,1,2,9,9,64,1,N,2,1118
2,5,6,2,9,10,43,1,N,2,5640
1,5,6,0,4,4,84,1,N,2,4235
2,1,5,0,6,10,84,1,N,2,2394
1,4,9,0,2,5,65,1,N,2,6094
2,6,7,0,3,7,42,1,N,2,5341
1,1,1,2,8,9,33,1,N,2,6838
1,6,8,0,5,10,65,1,N,2,4867
1,N,8,2,2,5,64,2,N,2,7507
2,4,2,1,9,5,57,1,N,1,1611
1,5,7,0,6,7,73,1,N,2,5118
2,3,1,2,5,9,94,1,N,2,348
1,1,1,1,9,10,56,1,N,2,5809
2,N,1,1,1,4,68,1,N,2,7356
1,1,1,1,1,9,45,1,N,2,4389
2,1,1,2,9,9,27,1,N,2,6230
1,1,5,2,3,9,49,1,N,2,3227
2,2,9,0,2,9,12,1,N,2,6676
2,4,9,2,6,10,40,1,N,2,3620
2,3,3,1,7,5,46,1,N,2,6853
2,N,2,0,5,9,87,1,N,2,7462
1,5,8,1,1,4,51,1,N,2,5451
1,6,1,2,1,4,17,1,N,2,5143
1,2,8,1,8,12,49,1,N,2,474
2,4,2,2,1,8,24,1,N,2,2740
1,1,5,1,5,9,37,1,N,2,1044
1,3,1,1,6,5,49,1,N,2,6112
2,N,1,2,N,3,14,1,2,2,7110
2,6,1,0,2,7,34,2,N,2,84
1,6,6,2,2,7,19,3,N,2,1046
2,N,1,0,N,N,1,1,N,2,3051
2,6,7,0,0,5,30,2,N,2,1263
1,6,9,1,2,7,20,1,N,2,240
1,5,1,0,3,7,70,1,N,2,7012
1,2,1,2,2,7,41,3,N,2,5397
2,4,1,0,4,5,88,1,N,2,1956
1,1,8,1,9,9,32,1,N,2,5437
2,2,6,0,5,7,56,1,N,2,7117
1,2,1,2,7,7,46,1,N,2,3669
2,6,5,0,2,4,27,3,N,2,319
1,5,8,0,2,5,12,1,N,2,4746
2,N,9,1,N,3,11,1,N,2,1600
2,N,2,1,N,3,75,3,N,2,3426
1,5,1,2,0,10,41,1,N,2,1626
2,1,3,2,3,10,68,1,N,2,6304
1,5,6,2,5,7,55,1,N,2,3864
1,6,1,1,9,9,45,1,N,2,3485
1,5,9,1,6,10,54,1,N,1,3680
1,4,6,2,0,4,86,1,N,2,3714
2,5,3,1,2,4,91,1,N,2,6844
2,2,3,1,7,11,58,1,N,2,3467
1,3,5,0,1,4,32,1,N,2,6318
2,1,1,1,8,5,27,1,N,2,1934
1,6,2,2,2,7,56,1,N,2,2428
2,3,1,1,5,9,23,1,N,2,3233
2,4,9,1,8,5,3,1,N,2,4680
1,6,1,1,8,9,62,1,N,2,2103
1,6,5,1,8,9,19,1,N,2,6630
1,1,1,1,7,10,56,1,N,2,820
1,1,1,1,8,9,38,1,N,2,6441
2,2,8,1,N,2,74,1,N,2,4234
1,1,2,1,3,5,78,1,N,2,1429
1,2,1,0,8,9,43,1,N,2,2285
2,5,6,1,8,7,71,1,N,2,266
2,6,1,1,1,7,19,1,N,1,926
2,N,8,0,7,7,86,1,N,2,4365
2,6,7,2,N,3,30,1,N,2,2941
2,1,1,2,8,10,47,1,N,2,5102
1,6,1,1,1,4,17,1,N,2,87
1,1,8,2,9,10,47,1,N,2,5166
2,1,8,0,9,1,47,3,N,2,4275
2,N,1,2,N,3,9,1,N,2,6689
2,1,1,2,6,7,48,1,N,1,1339
2,N,2,1,N,12,59,2,N,2,842
2,6,1,1,1,7,20,3,N,1,1441
1,5,5,1,3,1,41,1,N,2,4810
2,3,8,0,8,5,7,1,N,2,1040
2,1,1,2,7,10,67,1,N,2,5984
1,4,8,2,5,5,81,1,N,2,3229
2,6,1,0,0,4,16,1,N,2,4286
1,4,1,2,4,5,38,1,N,2,4984
2,3,6,1,N,1,28,1,N,2,6402
1,N,6,1,9,9,2,1,N,1,5889
1,2,1,0,N,1,3,1,N,2,772
1,5,2,1,8,12,43,1,N,2,5907
2,2,7,2,4,7,55,1,N,2,3729
1,5,5,1,3,5,44,1,N,2,2481
1,1,7,0,3,5,16,1,N,2,7631
1,2,8,2,7,9,62,1,N,2,497
1,6,5,2,2,8,6,1,N,2,6080
1,5,3,0,9,8,31,1,N,2,6577
2,4,9,0,3,7,58,1,N,2,3389
1,6,6,0,8,9,37,1,N,2,2840
2,6,1,0,6,5,32,1,N,2,2753
2,1,7,1,9,11,54,1,N,2,7122
2,6,6,0,3,7,21,1,N,2,5393
1,3,6,1,7,7,74,1,N,2,6007
2,2,3,2,7,7,71,1,N,2,1356
1,4,5,2,9,12,69,1,N,2,3636
1,N,1,0,N,N,2,1,N,2,1521
1,1,1,2,7,7,60,1,N,2,5013
2,5,3,2,2,1,41,1,N,2,3470
1,N,7,1,6,7,12,1,N,2,3058
2,N,1,1,N,2,4,1,N,2,6398
1,N,1,2,N,3,13,1,N,2,1374
2,1,1,0,7,9,59,1,N,2,7297
1,3,8,0,6,10,80,1,N,2,2201
2,1,7,0,7,5,58,1,N,2,2163
1,6,5,0,8,10,28,1,N,2,4095
2,N,1,2,N,3,9,1,N,2,2453
1,1,2,2,5,7,35,1,N,2,328
2,4,1,1,3,5,14,1,N,2,3211
2,N,9,1,6,7,21,1,N,2,2086
2,1,2,2,9,4,50,1,N,2,4037
1,N,1,2,N,2,3,1,N,2,6533
1,6,6,0,5,7,68,1,N,2,1829
1,5,2,2,1,5,50,3,N,2,2880
1,3,6,2,3,7,52,1,N,2,2950
2,4,1,2,7,9,51,1,N,2,4836
1,6,6,0,N,2,55,1,N,2,2200
2,6,8,2,6,5,58,1,N,2,6243
1,3,3,1,0,10,75,1,N,2,1927
1,1,9,0,2,4,33,1,N,2,6227
2,1,3,0,9,5,65,1,N,2,3849
1,2,5,0,N,N,30,1,N,2,7124
1,3,1,0,8,5,47,1,N,2,6550
2,6,1,2,4,9,26,1,N,2,1903
1,2,8,2,4,4,57,1,N,2,2886
1,3,2,1,6,9,49,1,N,2,911
1,6,6,2,9,10,42,1,N,2,259
2,1,2,1,3,8,63,1,N,2,1131
1,2,3,2,3,8,63,1,N,2,6813
2,1,1,2,9,9,59,1,N,2,3154
2,N,1,0,N,3,9,1,N,2,4805
1,1,7,1,5,8,10,1,N,2,7567
2,1,3,0,8,10,31,1,N,2,5043
2,2,1,2,4,10,28,3,3,2,2562
1,3,8,2,7,9,36,1,N,2,6724
1,3,7,0,0,5,51,1,N,2,4669
2,1,5,0,6,7,40,1,N,2,6932
1,1,1,1,8,8,53,1,N,2,4151
1,1,2,0,7,5,75,1,N,2,3785
2,N,6,1,7,7,20,1,N,2,1584
2,2,9,1,2,9,50,1,N,2,3729
1,N,1,0,N,3,11,1,N,2,1815
2,5,1,2,8,9,29,1,N,2,6794
2,5,1,0,8,12,85,1,N,2,3421
1,3,2,2,4,7,34,1,N,2,6250
2,4,7,1,9,9,64,1,N,2,1839
2,N,1,0,N,3,8,1,N,2,800
2,N,6,0,N,2,4,1,N,2,4003
1,6,7,1,3,5,35,1,N,2,5093
2,1,8,2,8,9,33,1,N,2,5949
2,N,1,1,N,3,14,1,N,2,1623
2,4,1,1,5,7,55,1,N,2,5112
2,2,1,0,0,4,17,1,N,2,7069
1,3,5,2,8,10,81,1,N,2,5016
1,6,7,2,0,9,42,1,N,2,4967
2,2,7,2,8,5,85,1,N,2,3941
2,1,1,0,8,9,32,1,N,2,4971
2,2,2,0,9,10,82,1,N,2,582
2,6,1,0,1,4,5,1,N,2,464
2,1,1,1,9,9,57,1,N,2,5814
2,2,2,0,4,6,10,2,N,2,2118
2,3,7,2,3,4,7,3,N,2,6362
2,3,7,0,N,2,86,1,N,2,1173
1,6,1,2,5,7,5,1,N,2,7392
2,N,1,1,N,2,4,1,N,2,3958
2,1,6,1,6,7,67,1,N,2,1870
2,5,1,0,2,5,47,1,N,2,7604
1,1,9,0,4,10,83,1,N,2,6718
2,3,1,0,0,4,47,1,N,2,1874
1,3,7,2,5,10,20,1,N,2,3968
2,N,3,2,4,5,22,1,N,2,4865
1,1,1,2,7,5,58,1,N,2,551
1,N,5,0,5,9,66,1,N,2,1197
2,2,2,1,8,10,56,1,N,2,114
2,3,6,0,0,9,48,3,N,2,7474
2,3,6,2,7,7,84,1,N,2,5748
2,5,6,0,2,7,31,1,N,2,1659
1,3,1,1,3,5,94,1,N,2,840
2,3,6,1,1,7,84,3,N,2,5421
1,6,9,2,6,10,61,1,N,2,252
2,6,6,0,N,10,8,1,N,2,5806
1,4,9,2,1,6,51,1,N,2,4440
2,1,1,0,9,9,49,1,N,2,5145
2,5,7,0,N,4,14,1,N,2,1045
2,1,5,2,9,9,43,1,N,2,2386
2,N,8,2,8,6,17,1,N,2,6109
1,1,1,1,4,5,80,1,N,2,855
2,2,6,2,4,9,3,1,N,2,5596
1,6,8,2,N,N,73,1,N,2,7156
1,3,1,0,7,10,54,1,N,2,2755
2,3,3,0,8,10,49,1,N,2,2950
1,N,1,2,1,4,34,1,N,2,2953
2,4,1,1,4,9,34,1,N,2,5325
1,1,2,1,5,8,71,1,N,2,3831
2,N,3,0,0,11,65,1,N,2,7521
2,6,9,0,1,9,11,1,N,2,1751
1,3,5,0,7,5,4,1,N,2,6124
1,6,1,0,7,5,40,1,N,2,624
2,4,1,1,6,7,30,1,N,2,6312
2,3,3,1,3,5,46,1,N,2,2395
2,2,5,2,N,8,18,1,N,2,5452
2,2,1,2,7,11,5,1,N,1,4595
2,3,5,2,3,7,54,1,N,2,3582
1,4,5,2,5,7,39,1,N,2,997
1,N,6,0,N,3,12,1,N,2,3337
1,1,5,1,8,6,67,1,N,2,1678
2,6,1,0,0,4,15,1,N,2,5555
1,1,2,2,7,10,65,1,N,2,6665
2,4,7,2,9,9,48,1,N,2,5279
1,3,8,0,6,7,40,1,N,2,4139
1,N,1,2,N,3,10,1,N,2,4922
1,3,1,1,4,8,67,1,N,2,5005
2,3,3,2,2,5,65,1,N,2,3913
2,6,6,1,0,4,16,1,N,2,1263
2,N,1,1,N,3,10,1,N,2,660
1,1,5,1,9,8,52,1,N,2,1352
1,N,2,0,N,2,4,1,N,2,3857
2,5,7,1,0,7,80,1,N,2,4148
2,N,1,0,N,3,14,1,N,2,5822
2,1,3,0,9,10,42,1,N,2,1009
2,1,6,1,4,9,42,1,N,2,4811
2,1,8,2,4,10,53,1,N,2,690
1,1,1,2,9,10,39,1,N,2,7063
1,6,1,1,N,3,88,1,N,2,4232
1,4,2,1,9,10,46,1,N,2,6912
1,2,3,0,7,10,54,1,N,2,1284
2,2,1,2,6,7,62,1,N,2,6386
1,6,5,2,0,7,55,1,N,2,5187
2,N,2,0,2,5,2,3,N,2,133
2,2,2,0,8,5,84,1,N,2,4078
1,N,1,1,N,2,4,1,N,2,1544
1,6,5,2,4,9,61,1,N,2,1923
1,3,9,0,1,7,56,1,N,2,4243
1,2,1,2,4,5,75,1,N,2,7408
1,1,7,0,0,5,62,1,N,2,7503
1,4,2,2,9,9,17,1,N,2,962
2,1,1,0,7,9,51,1,N,2,4967
2,N,2,0,N,2,51,1,N,2,1179
1,6,7,0,6,8,7,2,N,2,3899
2,N,1,2,N,3,10,1,N,2,5736
1,3,9,0,7,5,86,1,N,2,6
1,4,7,2,7,10,50,1,N,2,6795
2,5,2,2,2,4,23,2,N,2,2767
1,5,1,1,0,9,5,1,N,2,1494
2,6,3,1,7,10,29,1,N,2,6923
2,5,3,0,6,8,44,1,N,2,5345
2,5,1,0,2,7,21,3,N,2,4544
2,3,2,1,2,7,26,1,N,2,2656
1,N,1,0,8,6,30,1,N,2,923
2,6,1,2,7,7,78,1,N,2,6814
2,1,9,0,0,7,45,3,N,2,7526
2,6,6,2,0,4,16,1,N,2,7288
1,N,5,1,1,9,68,3,N,2,5546
2,5,2,2,N,N,43,1,N,2,4026
1,6,6,2,4,5,25,1,N,2,7464
2,5,2,1,3,5,23,1,N,2,184
1,6,1,1,7,7,32,1,N,2,2735
2,1,3,1,7,9,24,1,N,2,77
1,1,2,0,3,7,69,1,N,1,960
1,4,3,1,9,10,43,1,N,2,2484
2,1,1,0,8,12,37,1,N,2,4787
2,3,1,1,6,11,3,1,N,2,1100
1,3,3,0,8,10,41,1,N,2,5799
1,N,1,2,N,2,4,1,N,2,2654
1,3,1,2,N,3,13,1,N,2,526
1,2,8,1,7,5,56,1,N,2,3595
2,4,1,2,9,7,66,1,N,2,6586
1,3,3,0,9,8,21,1,N,2,5867
2,4,6,0,7,9,56,1,N,1,4262
2,6,3,0,6,8,30,2,N,2,4713
2,N,9,0,0,5,43,3,N,2,5309
1,6,8,2,1,7,20,1,N,2,2048
1,1,8,1,2,5,69,1,N,2,4002
1,6,8,2,3,9,69,2,N,2,5300
2,2,9,0,6,10,62,1,N,2,3806
1,2,7,2,3,9,74,1,N,2,5999
2,N,5,0,8,5,75,1,N,2,2669
2,N,1,0,N,3,8,1,N,2,7544
1,1,1,0,6,9,24,1,N,2,7562
2,4,8,0,1,7,84,3,N,2,3168
1,4,5,1,1,9,82,2,N,2,3550
2,4,9,2,9,10,44,1,N,2,7485
1,3,5,1,2,4,34,1,N,2,4832
1,N,1,0,N,3,13,1,N,2,4733
1,4,7,1,7,5,65,1,N,2,7451
1,2,8,2,3,10,91,1,N,2,7570
1,3,2,2,3,3,65,1,N,2,4960
1,4,3,1,2,4,44,1,N,2,1687
2,1,2,0,N,3,30,1,N,1,2994
1,N,1,0,N,3,12,1,N,2,3887
2,N,1,2,N,3,12,1,N,2,6017
1,6,1,2,3,5,18,1,N,2,186
2,N,1,2,N,1,3,1,N,2,5578
2,4,2,1,4,5,88,1,N,2,1647
2,6,9,1,7,10,29,1,N,2,5879
1,3,5,2,6,7,52,1,N,2,2293
1,6,6,2,0,4,17,1,N,2,2426
1,1,5,1,8,9,62,1,N,2,7109
2,5,1,2,2,9,75,3,N,2,3846
1,6,1,0,6,9,25,1,N,2,3723
2,N,9,2,6,9,22,1,N,2,307
1,1,5,1,7,11,3,1,N,2,6262
1,6,5,2,N,1,90,1,N,2,3113
1,6,3,1,2,5,44,1,N,2,7466
1,3,5,1,3,7,21,3,N,2,437
1,N,9,2,N,3,9,1,N,2,2211
1,6,6,0,8,8,50,3,N,2,965
2,3,1,0,8,9,38,1,N,2,3168
2,6,3,2,8,12,40,1,N,2,1847
2,3,8,1,5,9,36,1,N,2,3004
1,1,5,2,0,7,72,1,N,2,7595
2,2,1,1,6,5,23,1,N,2,6773
1,1,1,0,9,10,75,1,2,2,2395
2,3,8,2,8,5,70,1,N,2,1271
1,4,1,0,7,5,52,1,N,2,5231
1,N,1,1,N,2,6,1,N,2,4523
1,6,5,2,0,4,59,1,N,2,3741
2,2,1,1,6,9,45,1,N,2,3369
2,1,1,2,2,5,25,1,N,2,4226
1,6,1,2,6,9,28,1,N,2,5854
1,N,1,1,N,1,3,1,N,2,6650
1,1,8,1,7,9,64,1,N,2,1377
1,4,2,1,0,10,44,1,N,2,1021
2,5,6,2,1,7,88,1,N,2,7512
1,2,6,0,6,8,65,1,N,2,4099
2,1,1,0,8,10,53,1,N,2,5344
2,3,1,1,0,8,76,1,N,2,4977
1,6,5,1,9,12,50,1,N,2,733
2,6,7,2,3,5,86,1,N,2,3075
1,N,9,2,8,8,69,1,4,2,3742
2,1,1,2,6,9,62,1,N,2,6031
2,4,5,1,8,9,48,1,N,2,3493
2,1,2,1,6,9,38,1,N,2,6214
1,2,2,0,1,3,86,1,N,2,3769
1,N,8,2,6,9,37,1,N,2,2563
2,1,2,0,7,9,38,1,N,2,3644
2,5,1,0,3,4,94,1,N,2,1083
2,N,1,2,N,3,11,1,N,2,5521
2,6,2,1,2,7,63,3,N,2,5641
2,4,9,0,5,8,55,1,N,2,3155
2,3,1,0,N,N,0,1,N,2,3890
2,2,1,1,6,8,56,1,N,2,6524
1,N,1,1,N,3,13,1,N,2,4615
1,3,3,0,3,7,67,1,N,2,4703
2,6,8,1,7,5,69,1,N,2,17
2,N,6,2,N,3,12,1,N,2,5860
2,1,2,2,3,8,84,1,N,2,2969
1,N,1,1,N,2,6,1,N,1,1849
2,4,1,2,4,5,49,1,N,2,5459
2,N,2,0,N,1,3,1,N,2,3127
1,3,6,2,9,9,74,1,N,2,7455
2,2,6,2,0,9,34,1,N,2,6236
2,4,1,1,7,7,50,1,N,2,805
2,N,9,1,N,2,6,1,N,2,1002
2,6,7,0,6,9,24,1,N,2,5467
2,4,1,0,5,9,40,1,N,2,7485
2,2,2,0,1,9,69,2,N,2,4386
2,4,8,0,1,6,42,2,N,2,2969
2,N,1,0,N,2,6,1,N,2,2889
1,N,1,0,N,3,11,1,N,2,4315
2,6,2,0,1,7,20,1,N,2,6831
1,1,6,2,9,9,70,1,N,2,4408
1,N,1,2,N,3,13,1,N,2,6734
1,5,5,1,2,10,50,1,N,2,6168
1,1,9,1,9,10,41,1,N,2,4636
1,6,9,2,8,9,52,1,N,2,7175
1,5,8,1,2,12,81,1,N,2,1252
1,N,1,0,N,3,8,1,N,2,3840
2,2,6,2,1,8,71,1,N,2,6169
2,2,6,2,5,9,72,1,N,2,1252
1,6,9,2,2,5,19,1,N,2,4823
2,2,3,2,9,9,81,1,N,2,73
1,4,1,0,5,9,42,1,N,2,2561
2,6,1,0,8,9,29,1,N,2,4115
2,5,6,1,9,10,45,1,N,2,2324
1,6,3,2,9,12,51,1,N,2,3164
1,N,1,0,N,3,12,1,N,2,6205
1,6,1,1,5,9,27,1,N,2,3600
2,N,6,0,0,7,62,1,N,2,697
2,N,8,1,N,2,6,1,N,2,4686
1,3,3,2,7,4,77,1,N,2,4091
1,6,1,2,6,9,25,1,N,2,315
2,6,2,0,N,9,30,2,N,2,2799
2,N,5,2,7,5,75,1,N,2,1314
1,2,7,1,8,10,58,1,N,2,4906
1,N,6,0,N,3,8,1,N,2,2992
2,4,2,0,2,9,51,1,N,2,4295
2,1,1,0,8,10,64,1,N,2,1394
