SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,6,6,0,0,9,0,1,N,1,1520
1,6,6,1,2,7,5,1,N,1,395
1,1,1,1,9,9,49,1,N,2,1599
2,1,1,0,9,12,65,1,N,2,4449
2,1,1,2,9,10,43,2,N,2,6778
1,2,1,1,8,5,52,3,N,2,1059
2,1,1,2,4,8,73,1,N,2,727
2,N,9,0,N,3,10,1,N,2,2314
2,N,1,0,N,3,11,2,N,1,1956
1,1,1,1,9,9,50,3,N,2,3277
2,1,6,1,3,4,70,2,N,2,2243
2,1,1,2,0,6,0,2,N,1,1316
1,N,1,0,N,2,4,3,N,2,7259
1,1,6,1,9,9,59,1,N,2,6001
2,6,1,1,1,7,88,3,N,2,1246
1,6,1,0,2,7,19,1,N,1,3495
1,1,1,2,3,1,55,2,N,2,5707
1,6,1,1,2,4,34,1,N,2,3309
2,1,1,1,5,5,72,3,N,2,3148
1,N,1,1,N,3,28,1,N,2,3365
2,1,1,1,2,7,27,1,N,2,6572
2,N,1,1,N,3,12,2,N,2,4834
1,6,1,0,2,7,20,3,N,1,4671
2,N,1,1,N,3,12,2,N,2,7102
2,6,1,1,2,7,68,3,N,2,581
2,1,1,2,7,9,34,2,N,2,1517
2,1,1,2,0,9,61,2,N,2,754
1,1,1,2,8,8,86,1,N,2,4314
1,1,1,1,6,7,44,1,N,2,4795
2,N,1,1,N,2,6,1,N,2,3970
1,1,1,2,6,10,83,1,N,2,7300
1,6,1,0,9,10,27,2,N,2,1204
1,1,1,2,9,10,49,2,N,2,6787
1,6,1,0,1,7,19,2,N,2,5807
1,6,1,0,1,7,20,1,N,2,485
2,1,1,0,9,10,47,3,N,2,4464
1,N,1,0,N,N,1,2,N,2,3881
1,1,6,1,9,10,75,1,N,2,6986
1,N,1,1,N,3,14,2,N,2,6947
2,3,1,1,2,8,14,1,N,2,4107
2,1,9,0,8,5,41,3,N,2,3317
1,N,1,2,N,3,10,3,N,2,7421
1,1,1,2,4,5,69,3,N,2,1473
2,3,1,2,4,7,85,2,N,2,7001
1,1,1,2,9,9,58,1,2,2,2191
1,1,1,2,9,9,47,1,N,2,997
1,6,1,1,6,6,16,1,N,2,6
1,1,1,2,8,5,81,3,N,2,5392
2,1,1,2,7,10,43,2,N,2,5573
2,6,1,2,1,7,19,2,N,2,6116
2,1,6,1,0,10,31,2,N,2,3167
1,6,1,0,7,9,72,1,N,2,2175
1,1,1,1,8,11,89,1,N,2,7594
2,1,8,0,8,12,36,3,N,2,3052
1,1,1,0,9,12,6,2,N,1,7017
2,6,1,2,0,4,32,1,N,2,7172
1,6,1,2,7,9,35,2,N,2,2169
2,1,1,1,5,12,38,1,N,2,4378
2,4,1,2,2,5,65,2,N,2,2689
1,4,1,0,4,7,67,1,N,2,2598
2,6,1,0,2,9,41,2,N,1,7042
1,N,1,0,N,1,73,1,N,2,6816
1,1,1,1,7,5,61,2,N,2,2992
2,6,1,2,5,5,81,2,N,2,2531
2,1,1,1,0,10,67,1,N,1,2394
2,1,1,2,4,7,68,2,N,2,5292
2,3,1,0,7,7,33,3,N,2,6291
2,N,1,1,N,3,12,3,N,2,2808
2,1,1,2,7,10,61,3,N,2,1524
2,2,1,2,5,9,25,2,N,2,4698
1,1,1,1,7,9,51,1,N,2,6853
1,5,6,0,2,10,37,1,N,1,461
2,N,1,0,N,N,1,3,N,2,3331
2,2,1,0,3,7,28,1,N,2,2721
1,1,1,0,6,8,91,1,N,2,3169
1,6,1,0,1,7,94,1,N,2,902
2,6,1,2,4,5,70,2,N,2,4247
1,3,1,0,4,5,11,1,N,1,4624
1,1,1,1,3,5,56,1,N,2,3206
1,N,1,0,N,N,44,1,N,1,2352
1,1,1,0,2,7,51,3,N,2,2527
2,1,1,1,2,8,17,1,N,1,4004
1,N,6,2,N,1,46,1,N,2,3932
2,N,1,1,N,1,61,1,N,1,6186
1,6,1,2,6,5,82,3,N,2,5514
2,3,1,1,0,5,30,3,N,2,19
2,2,6,0,8,9,27,2,N,1,6786
2,6,1,2,5,9,30,1,N,2,6467
1,1,1,1,9,10,81,2,N,1,6909
2,N,2,2,N,3,10,3,N,2,7414
1,1,6,2,6,5,57,1,N,2,2492
2,6,1,2,0,7,21,1,N,2,1917
1,4,1,2,6,5,82,1,N,1,1889
2,4,1,1,5,5,42,2,N,2,322
2,6,1,2,1,4,55,2,N,2,931
1,2,1,0,3,5,65,3,N,1,1263
1,6,1,1,9,9,50,1,N,2,2134
1,6,1,1,9,5,20,3,N,2,654
1,1,1,0,7,9,32,2,N,2,1111
1,1,6,0,2,5,89,3,N,2,6025
1,N,1,1,N,N,53,3,N,2,5449
1,1,1,0,8,9,19,3,N,2,2898
2,6,1,0,0,10,88,1,N,1,3447
2,1,1,0,6,7,46,3,N,2,741
1,1,1,0,8,10,23,1,N,1,7418
1,6,1,2,7,9,66,1,N,2,3438
2,3,1,2,4,7,79,3,N,2,4044
2,6,1,1,N,2,13,1,N,2,3731
2,1,1,0,4,9,30,3,N,2,6499
1,1,6,0,9,9,55,2,N,2,1838
2,1,2,0,9,7,71,3,N,2,4526
2,6,1,2,1,7,21,3,N,2,6476
1,4,1,1,9,8,30,1,N,2,7507
1,6,1,1,2,5,50,3,N,1,2609
1,4,1,1,0,1,70,2,N,1,6786
2,1,1,0,7,5,75,3,N,2,2039
1,6,1,0,7,9,32,1,N,2,7379
1,4,1,2,8,8,55,3,N,2,6946
1,1,1,1,2,5,86,2,N,2,3188
1,N,1,2,N,N,20,1,N,2,3425
1,1,1,0,9,11,33,1,N,2,2824
1,1,1,1,5,9,59,3,N,2,6954
2,1,1,0,3,10,7,1,N,2,3223
2,5,1,1,9,9,81,3,N,2,5934
2,4,1,1,9,9,1,1,N,1,161
1,1,1,1,8,9,60,2,N,2,6664
1,N,6,1,N,2,5,2,N,2,2980
2,N,1,1,N,3,9,1,N,2,681
1,6,8,0,6,10,33,2,N,2,6601
1,6,1,0,9,9,31,1,N,2,2271
2,N,1,2,N,3,14,1,N,2,894
1,1,1,1,8,9,43,1,N,2,7331
2,1,1,1,9,8,71,2,N,1,6888
1,N,1,1,N,1,3,1,N,2,4087
1,1,1,1,5,10,8,3,N,1,1126
2,1,1,1,2,7,50,1,N,2,4562
1,6,1,0,2,9,65,3,N,1,1874
2,6,1,2,7,9,58,1,N,2,3291
1,1,2,1,3,5,48,3,N,2,268
1,6,1,0,1,4,16,2,N,2,6694
1,1,1,1,9,9,41,2,N,2,1651
1,4,1,0,7,7,9,1,N,1,1349
2,N,1,0,N,2,47,2,N,1,4371
1,1,6,1,9,12,87,1,N,1,5522
2,N,1,1,N,3,67,2,N,1,3884
2,6,1,2,2,7,21,1,N,2,29
2,6,1,2,4,5,20,3,N,1,273
1,6,1,1,1,7,21,3,N,2,4591
1,1,1,1,1,5,8,2,N,1,1410
1,4,1,2,8,9,17,1,N,1,3283
1,6,1,0,0,4,53,1,N,2,1454
2,6,6,0,6,9,69,2,N,2,508
2,6,1,1,5,9,30,3,N,2,4445
1,5,1,0,9,11,66,2,N,2,7561
2,1,1,0,9,12,39,2,N,2,1933
1,N,1,2,N,3,59,1,N,2,7474
1,1,1,2,9,5,85,2,N,1,5804
2,1,6,0,9,10,60,2,N,2,5461
2,2,1,1,4,9,31,1,N,2,1793
2,6,6,1,3,10,45,1,N,2,5987
1,6,1,2,9,12,66,1,N,2,6818
2,3,6,1,7,10,89,1,N,2,2108
2,1,1,1,7,9,68,1,N,2,2961
1,6,1,1,0,4,58,1,N,2,1902
1,6,1,0,0,4,17,3,N,2,4626
1,1,1,2,9,12,62,1,N,1,7460
2,N,2,0,N,3,8,1,N,2,4585
2,1,1,2,7,7,34,2,N,2,1660
1,6,6,2,8,9,7,1,N,1,7258
2,N,1,2,N,3,13,3,N,2,3597
2,6,6,2,1,5,32,1,N,2,7097
1,4,1,0,2,8,2,3,N,1,1060
2,N,1,0,N,3,10,2,N,2,6236
1,6,1,2,0,7,33,3,N,1,451
2,6,1,0,5,9,68,3,N,2,346
2,1,1,2,8,9,42,2,N,2,30
1,6,1,2,4,8,84,3,N,2,5136
1,3,1,2,3,7,90,1,N,1,1843
1,5,1,1,8,10,71,2,N,2,3647
2,1,1,2,9,10,65,2,N,2,1285
2,1,1,2,9,9,59,3,N,2,4249
1,1,1,2,8,10,32,2,N,2,3174
2,6,1,0,2,5,91,2,N,2,915
2,1,1,2,8,10,36,2,N,2,4446
1,1,1,0,9,9,54,3,N,2,2864
1,6,1,0,0,7,19,1,N,2,6352
1,1,1,1,7,9,17,2,N,2,4205
1,4,1,2,9,9,54,3,N,2,1576
2,6,1,2,3,7,31,2,N,2,6208
1,N,1,0,N,3,12,1,N,2,977
1,1,1,1,9,9,61,3,N,2,1760
1,1,1,0,0,7,53,2,N,2,4497
1,6,1,2,6,9,15,2,N,2,3191
2,N,1,2,6,12,94,3,N,2,2042
2,1,1,0,2,5,85,2,N,2,993
1,5,1,2,2,7,73,1,N,1,5488
2,1,1,2,8,9,70,3,N,1,4377
1,6,1,2,5,5,24,2,N,2,2965
1,1,1,0,0,5,60,3,N,2,3659
1,1,1,1,8,9,11,1,N,2,4295
2,1,1,2,8,10,58,2,N,2,1657
2,6,1,1,1,4,17,1,N,2,1977
2,4,1,2,4,12,65,1,N,2,125
2,1,1,1,7,7,27,3,N,2,2936
2,N,1,1,N,N,1,3,N,2,4528
2,6,1,2,3,5,6,1,N,2,2937
1,3,1,0,8,10,28,2,N,2,1954
1,4,1,0,9,12,63,2,N,2,6543
2,1,1,2,3,5,44,3,N,2,6760
2,1,1,0,3,5,82,3,N,1,550
1,6,1,1,1,4,70,1,N,2,7000
2,6,1,0,0,10,56,1,4,2,6052
1,1,1,0,1,7,68,2,N,2,5697
1,1,1,0,6,9,89,2,N,2,5812
1,1,9,2,7,9,66,3,N,2,83
1,6,1,1,8,9,43,1,N,2,477
2,6,1,1,2,9,48,3,N,2,6775
1,1,1,1,4,12,91,2,N,2,630
2,6,1,2,4,7,41,2,N,2,1395
2,1,6,0,9,10,44,1,N,2,1907
1,1,1,1,6,3,60,3,N,2,6452
2,1,1,0,2,9,23,2,N,2,7284
2,4,1,0,5,2,58,3,N,2,136
1,1,1,0,9,9,18,3,N,2,5431
2,4,1,1,2,5,30,1,N,1,2913
1,2,1,2,4,11,72,3,N,2,4084
2,1,1,2,4,5,10,3,N,2,6466
1,1,1,1,2,5,79,2,N,1,6915
2,1,1,1,1,5,78,2,N,2,5697
2,6,1,0,2,5,63,2,N,2,1374
1,1,1,2,9,12,44,3,N,1,6599
1,6,6,1,2,7,11,3,N,2,2681
2,1,1,2,6,7,53,3,N,1,5935
2,4,1,2,2,8,71,2,N,2,1496
2,4,1,0,2,7,56,2,N,2,6900
2,6,8,1,1,9,11,2,N,1,7128
2,6,1,0,1,5,25,3,N,2,7495
1,4,1,1,2,7,69,1,2,2,5487
2,1,2,0,9,9,59,1,N,2,6670
2,6,6,2,4,5,45,1,N,2,7004
1,1,1,1,5,9,3,1,N,1,3975
1,N,1,0,4,7,78,1,N,2,4624
2,N,1,1,N,3,11,2,N,2,3280
2,N,1,0,N,N,0,2,N,2,2576
2,N,6,0,N,2,4,3,N,2,1489
2,4,1,1,7,10,80,1,N,2,737
2,1,1,1,6,7,94,3,N,2,1639
1,6,1,2,1,7,21,3,N,2,6603
1,N,1,0,N,3,9,1,N,2,4455
2,2,9,2,3,1,82,2,N,2,384
1,N,1,1,N,1,4,1,N,2,3608
1,1,1,1,6,8,70,2,N,1,2887
1,N,1,1,N,3,10,2,N,2,5527
1,1,1,0,8,9,16,2,N,2,5339
2,6,1,2,6,9,81,1,N,2,3028
1,1,1,0,6,9,40,2,N,2,1186
2,6,1,1,2,4,34,1,N,2,5620
2,6,1,0,4,5,67,2,N,2,1412
1,6,1,0,4,9,69,3,N,2,92
2,N,1,0,N,3,13,3,N,1,1537
1,N,1,1,N,3,14,3,N,2,7333
2,1,1,1,8,7,65,1,N,1,211
1,6,1,0,1,4,17,2,N,2,6404
1,4,1,2,9,11,26,3,N,1,5935
1,6,1,0,0,4,53,3,N,2,948
1,6,1,1,8,9,15,1,N,2,539
2,1,1,1,5,10,68,1,N,1,5111
2,1,1,1,5,7,25,3,N,2,5174
1,N,1,1,N,N,0,1,N,2,2907
2,1,1,0,9,11,41,1,N,2,2072
1,1,1,0,8,8,62,3,N,2,797
2,1,1,2,9,10,81,3,N,2,6686
1,1,1,1,9,9,34,1,N,2,3541
2,1,1,0,7,5,59,1,N,1,7304
2,4,1,1,4,5,75,2,N,2,3030
1,1,1,1,4,7,32,2,N,2,3919
1,6,1,2,2,7,8,2,N,2,3424
2,6,1,2,0,4,16,2,N,2,1433
1,6,1,0,0,4,11,3,N,2,2149
2,1,1,1,7,7,28,3,N,2,3276
2,1,1,0,2,7,66,2,N,2,6301
2,6,1,1,7,9,66,1,N,2,4041
2,N,1,0,N,3,10,2,N,2,1460
2,6,1,2,1,5,21,2,N,2,7139
2,N,1,1,6,6,61,1,N,2,522
1,2,1,1,0,9,32,1,N,1,7494
1,3,1,2,3,7,9,2,N,1,3606
1,1,1,1,2,9,64,2,N,2,279
2,1,2,2,5,9,67,3,N,2,6410
1,1,1,0,0,9,31,3,N,2,5421
2,6,1,1,8,7,64,1,N,2,6807
1,1,1,2,7,9,75,2,N,2,2253
1,4,1,0,7,9,15,1,N,1,5958
1,1,1,1,3,12,25,3,N,1,6053
1,N,1,1,N,2,6,3,N,2,7622
2,6,1,2,0,4,88,1,N,1,5751
2,5,1,1,6,10,54,2,2,2,7346
2,6,1,1,1,7,19,3,N,2,307
2,N,6,2,N,3,11,1,N,2,1552
2,3,1,2,7,9,91,2,N,2,821
2,N,1,0,N,1,5,1,N,2,5792
2,3,1,2,4,9,94,3,N,2,6372
1,6,1,2,3,7,69,3,N,2,1430
1,1,1,0,1,7,5,1,N,2,2632
1,3,1,0,3,5,58,1,N,2,3832
2,4,6,1,1,1,44,3,N,2,6003
2,6,1,1,4,5,35,2,N,2,2459
1,1,1,1,9,10,76,3,N,2,5330
2,6,1,0,9,4,58,1,N,2,92
2,6,1,2,1,1,8,1,N,1,5322
2,N,1,0,N,4,69,2,N,1,1959
1,1,1,0,9,9,65,1,N,2,1489
2,3,9,1,3,4,57,1,N,1,2971
1,6,1,0,7,9,37,1,N,2,3740
1,6,1,2,1,7,21,1,N,2,997
1,N,1,0,N,N,1,1,N,2,6959
1,1,1,0,7,10,72,2,N,2,352
2,1,1,1,9,10,43,1,N,2,152
1,1,1,1,7,10,26,3,N,2,6445
2,3,1,2,3,3,64,3,N,2,7295
1,1,1,2,3,9,65,3,N,1,4040
2,6,6,1,2,4,48,1,N,2,3651
2,6,1,0,1,4,18,2,N,2,1660
2,1,1,1,9,7,51,1,N,1,6208
2,6,1,0,1,5,18,3,N,2,43
1,1,1,2,6,9,19,1,N,2,4698
2,6,1,1,0,4,9,3,N,2,1927
1,N,1,0,2,1,63,1,N,1,6442
1,3,1,0,1,10,64,2,N,2,6263
1,1,1,0,8,10,39,3,N,2,1208
1,N,1,0,N,3,10,2,N,2,5373
1,N,1,1,N,N,1,3,N,2,2720
1,1,6,0,6,9,71,3,N,2,645
2,N,6,2,N,3,36,3,N,1,5544
1,1,1,1,8,10,52,1,N,2,6149
2,2,1,1,2,7,2,1,N,1,2938
1,N,1,0,2,8,58,1,N,1,2452
2,6,1,1,1,7,18,1,N,2,2894
1,N,1,2,N,N,0,3,N,2,328
1,1,1,1,8,9,55,3,N,2,2846
2,4,1,1,8,10,44,3,N,2,5127
1,1,1,2,7,9,41,1,N,2,408
2,2,1,0,9,9,18,1,N,1,5626
2,1,6,1,0,9,31,2,N,2,4225
2,1,1,0,6,9,73,2,N,2,3799
1,1,1,1,4,8,49,2,N,2,4181
1,1,1,0,3,9,10,3,N,1,3434
1,6,1,0,0,4,60,3,N,1,5412
2,6,1,0,4,10,7,2,N,1,6712
2,1,1,0,7,5,42,3,6,1,6197
2,N,1,1,N,3,64,2,N,1,418
1,1,1,2,9,11,71,2,N,2,4892
1,4,1,2,8,9,27,3,N,2,6735
2,N,1,0,N,3,12,2,N,1,5815
2,1,1,2,9,12,68,1,N,2,1276
2,N,1,0,N,3,10,3,N,2,5511
1,6,1,2,7,5,29,1,N,2,4505
2,N,1,2,N,N,30,3,N,2,3445
2,N,1,0,N,N,0,1,N,2,1323
2,N,2,0,N,N,1,2,N,2,7218
2,1,1,2,8,8,29,1,N,2,1775
1,1,1,2,9,9,43,1,N,2,7514
2,1,1,0,9,11,47,1,N,2,4359
2,1,1,0,0,10,36,2,N,2,7147
2,1,1,1,9,11,59,2,N,2,1478
1,1,1,1,2,7,84,2,N,1,2315
2,1,1,1,9,10,72,2,N,2,6096
1,4,1,2,1,4,19,3,N,2,3194
2,1,9,2,5,7,54,2,N,1,856
1,3,1,2,0,9,12,3,N,2,2735
2,1,1,1,3,8,63,3,N,2,1241
1,4,1,0,7,9,10,1,N,2,1205
1,1,1,2,9,10,76,2,N,2,5842
1,6,1,2,1,4,17,1,N,2,4228
2,N,1,2,N,3,12,2,N,2,5399
2,N,1,0,N,2,6,1,N,2,5518
1,N,1,0,N,2,7,2,N,2,6309
2,1,1,1,4,10,59,2,N,2,452
2,1,1,1,3,9,22,2,N,2,5235
2,N,1,0,N,2,7,1,N,2,6008
1,1,1,2,7,5,18,2,N,2,7563
2,1,1,2,1,9,44,3,N,2,827
1,N,6,0,N,3,10,3,N,2,57
2,5,1,0,4,11,70,1,N,2,3433
1,3,1,2,0,1,35,2,N,2,3185
1,6,1,1,8,9,85,3,N,2,74
2,1,1,1,3,9,75,3,N,2,6250
1,1,1,1,9,7,86,1,N,1,2714
1,1,1,2,2,5,47,2,N,2,6609
1,6,1,1,6,9,30,3,N,2,1925
1,6,1,2,1,7,19,3,N,2,89
2,1,1,0,7,7,18,1,N,1,128
2,1,1,2,7,8,10,2,N,2,2579
1,N,1,0,8,8,39,3,N,2,5304
1,6,1,1,9,9,63,1,N,1,3815
2,3,1,1,7,7,4,1,N,2,6056
2,3,1,0,2,4,80,1,N,2,1717
1,6,6,1,3,5,87,1,N,2,4552
1,1,1,2,2,9,3,2,N,2,3829
1,3,1,2,9,10,72,1,N,2,2680
1,N,1,2,N,1,3,1,N,2,7266
1,1,1,1,8,9,74,3,N,2,641
2,N,1,0,N,3,13,2,N,2,4040
1,1,1,0,5,7,74,3,N,2,5245
1,N,1,2,N,3,7,1,N,2,306
2,1,1,0,2,7,60,2,N,2,1970
2,3,1,1,6,1,46,2,N,2,2343
2,1,1,1,9,9,63,1,N,2,2238
2,1,1,2,8,12,4,2,N,2,1280
1,1,1,1,9,9,19,1,N,1,2175
2,1,1,0,1,1,16,1,N,2,833
2,1,1,2,7,10,66,1,N,2,7480
2,1,1,0,7,9,5,3,N,1,998
1,1,1,0,9,11,16,1,N,2,7001
1,1,1,2,9,10,56,1,N,2,6819
2,N,9,0,N,N,1,2,N,2,2595
2,2,1,1,0,5,72,1,N,2,4027
1,6,1,2,4,5,20,3,N,2,4734
1,1,1,2,8,10,6,2,N,2,6920
1,4,1,2,5,5,70,2,N,2,1697
2,1,1,2,9,10,42,2,N,2,6232
2,1,6,1,4,9,51,1,N,2,1040
2,1,1,1,8,9,55,2,N,2,6505
2,6,1,1,1,4,44,3,N,2,4573
1,6,1,0,0,5,69,3,N,1,4111
2,6,1,2,4,5,35,1,N,2,1952
1,N,1,1,7,3,28,3,N,2,7451
1,4,1,0,8,9,12,3,N,1,470
1,6,2,2,2,5,21,1,N,2,410
2,N,1,0,N,2,94,1,N,2,6825
2,1,1,1,3,9,81,3,N,2,1684
1,1,1,0,8,9,63,3,N,2,3070
1,2,1,2,4,5,37,2,N,2,7043
1,6,1,1,3,7,91,3,N,2,2332
1,6,1,2,8,9,87,1,N,2,6756
2,3,1,0,2,10,58,2,N,2,1332
2,1,1,1,9,9,45,2,N,2,3330
2,6,1,2,3,8,65,2,N,2,6914
1,1,1,0,3,4,83,3,N,2,3039
1,4,1,2,8,9,33,1,N,2,4393
2,2,1,2,7,5,23,1,N,1,5252
2,N,1,2,N,3,10,2,N,2,3975
2,1,1,0,9,10,50,3,N,2,7482
1,6,1,2,1,5,72,3,N,2,3888
1,1,1,1,2,8,83,2,N,2,6851
2,1,1,2,1,9,11,3,N,2,4370
1,1,1,2,5,7,35,2,N,2,3500
1,6,1,2,3,9,22,2,N,2,5036
2,3,1,1,2,7,61,1,N,2,5489
2,2,1,2,3,10,31,2,N,2,4193
1,2,1,1,5,8,88,3,N,2,4769
1,3,1,0,4,5,94,2,N,2,5082
1,1,1,2,9,10,50,2,N,2,6900
1,N,1,0,N,2,7,3,N,2,2579
2,1,6,0,0,7,71,2,N,2,3266
2,N,1,2,N,3,64,2,N,2,7604
1,1,1,1,6,7,69,3,N,2,3205
2,5,1,2,7,11,34,1,N,2,4378
1,1,1,0,8,9,30,1,N,1,7170
2,5,1,2,1,9,55,3,N,1,4828
2,3,1,2,4,5,22,3,N,2,3334
2,6,1,0,1,5,21,3,N,2,1315
1,N,1,0,N,N,2,2,N,2,1120
1,N,1,0,N,3,14,3,N,2,373
2,1,1,0,6,10,54,2,N,2,2473
1,1,1,2,8,5,52,1,N,2,2179
2,2,1,1,9,10,16,3,N,2,5196
2,N,1,1,N,2,60,2,N,1,5852
2,6,1,2,3,10,79,1,N,2,5637
1,4,1,2,9,8,59,3,N,2,1711
1,1,1,1,5,5,67,1,N,2,1738
1,1,1,2,7,6,59,3,N,2,3709
1,1,6,2,8,10,30,1,N,2,5903
1,1,1,0,8,10,8,2,N,1,6640
1,1,1,2,5,9,52,1,N,2,1713
2,N,1,2,N,3,10,3,N,2,1757
2,1,2,0,8,9,69,3,N,2,434
2,1,1,1,6,8,65,2,N,2,2119
1,6,1,2,0,4,17,2,N,2,5506
2,6,1,1,6,9,88,2,N,1,5782
2,5,1,0,1,11,69,2,N,2,5573
2,1,1,1,3,8,53,1,N,2,2249
2,N,1,1,N,1,56,1,N,1,3999
2,N,1,0,N,2,5,1,N,2,985
2,1,6,2,7,9,43,3,N,2,183
1,4,1,0,7,8,2,3,N,1,1776
2,2,6,1,2,8,9,2,N,2,5828
2,N,1,0,N,3,52,1,N,2,7517
1,1,1,1,0,5,44,3,N,1,984
2,N,1,0,N,3,11,3,N,2,1938
1,N,1,1,8,7,23,1,N,2,5905
2,N,1,1,N,2,5,2,N,2,6058
2,6,1,0,3,5,84,3,N,2,3193
1,1,1,2,8,10,59,3,N,2,5897
2,3,1,1,5,5,71,1,N,2,4901
1,6,2,1,1,8,2,3,N,2,4592
2,1,1,1,8,10,55,1,N,2,1386
1,2,6,1,4,9,45,2,N,2,5838
1,2,1,2,N,2,52,1,N,1,5065
1,1,8,2,8,9,88,1,N,2,4458
1,1,1,0,9,11,15,1,N,1,4818
1,1,1,2,1,1,58,2,N,1,2384
2,1,1,1,8,7,66,2,N,2,4946
2,6,1,0,8,9,38,1,N,2,4936
2,1,1,0,2,7,62,1,N,2,1368
2,1,6,1,7,10,70,1,N,2,3799
2,3,1,1,4,6,85,2,N,1,2153
1,N,1,2,N,2,63,2,N,2,7044
1,1,1,0,8,9,47,2,N,2,3014
1,N,9,2,N,3,14,3,N,2,4901
2,6,1,2,2,4,53,2,N,1,7041
2,1,1,1,7,10,72,2,N,2,4271
2,6,1,2,0,7,19,2,N,2,6509
2,2,1,2,3,3,1,2,N,2,3744
1,1,1,1,6,5,39,3,N,1,183
1,1,1,0,3,8,32,2,N,1,4720
2,6,1,0,5,9,51,3,N,2,4756
2,1,1,1,3,5,60,2,N,2,7610
1,1,1,2,6,10,78,3,N,2,2978
2,N,1,1,N,3,10,3,N,2,4899
1,1,1,1,0,11,65,2,N,2,2586
2,2,1,1,4,4,63,1,N,2,4830
2,1,6,2,9,10,25,2,N,2,4877
1,1,1,0,7,9,50,1,N,2,5324
1,1,1,0,9,12,70,1,N,2,7453
2,6,1,0,0,4,16,1,N,2,5708
1,4,1,2,2,5,45,2,N,2,2803
1,6,1,1,1,9,44,3,N,2,6613
1,N,8,1,N,2,3,2,N,2,1746
1,3,1,2,4,9,47,3,N,2,2091
1,6,1,0,6,9,54,1,N,2,2309
2,1,1,1,5,9,52,2,N,2,6876
1,6,1,1,7,9,72,1,N,2,7374
2,1,1,2,6,10,42,1,N,2,3893
2,1,1,1,8,7,58,1,N,1,4559
2,5,1,2,N,2,28,1,N,2,778
2,6,1,0,2,7,61,2,N,2,3650
1,6,1,0,1,4,16,3,N,2,4263
1,6,1,2,3,5,56,2,N,2,3944
1,6,1,1,7,9,41,1,N,2,4720
1,N,1,0,N,3,14,1,N,2,5460
2,6,1,1,1,4,2,1,N,1,1594
2,N,1,2,N,1,61,3,N,1,4321
2,1,1,1,5,7,0,3,N,1,6478
2,1,1,0,1,10,55,1,N,2,3159
2,N,6,0,2,3,30,2,N,2,537
2,1,1,1,3,8,55,2,N,2,971
2,1,6,2,2,5,12,1,N,1,7399
1,1,1,1,9,9,33,3,N,2,4408
1,N,1,1,N,3,10,1,N,2,429
2,6,1,0,0,3,70,2,N,2,7287
2,3,1,1,3,5,91,1,N,2,2635
2,6,1,0,2,4,8,3,N,1,3738
2,1,1,1,6,8,41,1,N,2,4488
2,1,1,0,9,8,15,2,N,1,3795
1,1,1,1,9,7,33,1,N,2,412
1,5,1,2,5,9,32,2,N,2,3071
2,6,1,2,1,9,5,3,N,2,2444
2,N,1,1,N,N,5,2,N,2,6389
2,1,1,2,8,9,38,3,N,2,7224
1,N,1,2,N,3,14,3,N,2,2378
2,4,1,1,8,9,21,2,N,2,2348
1,6,1,1,1,7,19,1,N,2,127
2,4,1,2,3,4,36,1,N,1,4364
1,1,1,1,6,5,40,2,N,1,5171
2,6,1,1,1,4,34,2,N,2,6160
2,3,1,1,8,10,68,2,N,2,4709
2,6,1,0,2,5,66,2,N,2,4666
1,N,1,0,N,3,12,1,N,2,3461
2,1,1,1,5,10,44,2,N,2,4019
1,N,1,0,N,3,11,2,N,2,4246
1,1,1,2,3,5,59,1,N,1,1670
1,6,1,2,1,5,54,3,N,1,3353
2,1,1,0,9,11,4,1,N,2,7231
2,6,1,1,7,9,19,3,N,2,977
2,1,6,0,4,12,45,3,N,1,5481
1,6,1,0,0,4,17,1,N,2,3643
1,6,1,0,6,7,44,2,N,2,3273
1,4,1,0,9,10,83,3,N,2,3658
1,1,1,2,8,7,63,1,N,2,6151
2,1,1,1,2,7,87,3,N,2,979
2,1,1,2,2,5,42,1,N,2,4165
1,5,1,0,3,9,23,2,N,2,4926
2,6,1,0,0,5,79,1,N,1,4922
2,3,1,0,7,5,28,1,N,2,7334
1,N,1,1,N,3,8,1,N,2,7342
2,N,6,0,6,5,50,2,N,2,5625
2,N,1,2,N,3,6,2,N,2,3992
1,4,1,1,4,9,72,1,N,2,977
2,3,1,1,4,5,48,1,N,2,2409
2,1,1,0,7,5,8,1,N,2,4673
2,2,1,1,3,5,57,2,N,2,5936
1,N,1,0,N,2,6,3,N,2,6447
1,N,6,1,N,3,14,3,N,2,4766
2,1,1,2,3,8,34,3,N,2,3521
1,1,6,1,6,5,75,2,N,2,7099
1,1,2,2,7,1,85,1,N,2,1614
2,1,1,0,9,10,48,2,N,2,7189
1,N,1,2,N,3,33,1,N,2,6547
2,1,1,1,2,3,47,2,N,2,7014
1,1,1,1,3,5,12,3,N,1,2946
1,1,1,2,6,9,24,3,N,2,2383
2,6,1,1,3,5,89,3,N,2,3119
1,1,1,0,4,5,40,2,N,2,4287
1,1,1,0,2,7,86,1,N,1,1094
1,4,1,1,5,8,82,1,N,2,7126
1,1,2,0,9,9,49,2,N,2,6561
2,1,1,2,3,10,79,1,N,2,4538
1,N,1,2,N,3,7,2,N,1,2120
