SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,1,2,0,4,4,25-02800,60,2,4,362,3777
2,N,3,1,4,0,25-00703,27,1,3,303,6596
2,1,6,1,7,0,25-00503,71,0,N,443,5300
2,3,1,1,0,0,25-00703,55,0,2,178,152
1,1,6,1,2,0,25-00503,60,0,4,481,6478
2,1,1,1,N,0,25-01000,7,2,4,501,3153
2,1,1,0,8,0,25-01000,79,0,4,300,5808
2,4,6,2,1,0,25-00503,45,1,2,76,3254
1,1,1,1,7,0,25-02800,43,2,4,182,215
2,6,1,1,9,0,25-00703,17,1,3,198,2722
2,N,6,0,1,0,25-02800,13,2,4,440,794
2,5,1,2,8,0,25-01300,56,0,2,501,2609
1,1,1,2,0,4,25-00703,41,2,5,140,6221
1,4,9,2,9,0,25-00503,35,3,5,70,4980
1,6,1,2,6,0,25-00703,21,0,3,501,4287
2,1,1,1,9,0,25-01300,52,1,3,111,1939
1,6,1,1,8,0,25-00703,11,2,3,501,5226
2,6,2,1,0,0,25-00703,32,0,3,148,476
1,1,1,1,9,0,25-00503,41,2,4,501,3906
2,3,1,1,N,0,25-02800,60,0,4,229,137
1,6,8,1,8,0,25-01300,51,0,N,66,2372
1,2,3,1,N,0,25-01300,22,0,4,501,5948
2,1,5,1,1,0,25-00503,29,0,N,285,2083
2,4,1,1,N,0,25-00703,50,2,4,485,2198
1,1,1,1,8,0,25-00703,41,0,4,4,7058
1,1,6,2,8,0,25-00703,57,0,N,70,3827
2,4,7,1,3,0,25-00503,3,4,6,249,4706
1,3,1,2,7,0,25-01300,66,0,N,501,524
2,N,1,1,2,0,25-00703,89,0,N,48,6895
2,6,2,1,3,0,25-01300,15,3,5,58,2742
2,1,1,1,3,0,25-00703,69,0,N,337,927
1,1,5,2,6,0,25-01000,80,0,2,4,6783
1,6,1,1,5,0,25-00503,48,2,4,501,5685
2,5,1,1,7,0,25-00703,49,4,5,263,6627
1,6,5,1,5,0,25-00503,25,0,2,501,4353
1,6,9,1,2,0,25-02800,52,1,3,251,5002
1,1,1,1,1,0,25-01300,60,0,4,501,1578
2,6,1,1,1,0,25-01300,23,0,2,501,1838
1,2,5,2,0,0,25-00503,77,2,5,501,2079
2,1,1,1,5,4,25-00703,31,0,2,290,6996
2,6,1,1,4,0,25-00503,60,0,4,501,5374
1,4,1,0,0,0,25-01300,18,N,N,246,2527
1,3,7,1,N,0,25-00503,4,1,3,501,3191
1,6,1,1,0,0,25-01000,70,0,2,501,618
1,1,1,1,2,0,25-00703,58,1,4,501,4342
2,5,5,1,6,0,25-01300,22,1,3,461,3255
2,6,6,1,8,0,25-00503,16,1,3,284,5344
2,6,1,1,2,0,25-02800,24,0,2,501,4507
2,N,5,1,2,0,25-00703,19,3,5,427,4692
1,1,1,2,2,0,25-00503,35,2,4,473,2083
2,4,1,1,0,0,25-01300,5,3,5,101,1187
2,6,6,1,2,0,25-01300,33,2,4,64,263
2,3,1,2,0,0,25-01000,68,0,N,406,5186
2,2,1,1,9,0,25-01300,65,1,3,485,60
1,1,1,1,6,0,25-02800,48,0,N,412,5072
2,6,1,1,N,0,25-00703,33,0,2,413,1661
2,2,1,1,9,0,25-00703,52,1,2,501,8
2,3,1,1,1,0,25-01300,19,1,4,501,4756
1,1,1,1,5,0,25-01300,73,0,4,501,1297
1,3,1,2,9,0,25-00703,82,N,N,309,6888
2,1,6,1,4,0,25-00703,43,2,3,101,4373
2,1,6,1,3,0,25-00503,62,0,N,257,371
2,4,1,1,9,4,25-00503,48,0,3,365,516
1,1,1,2,0,0,25-00703,69,0,4,501,4157
2,4,8,0,3,0,25-01000,78,0,4,307,6384
2,4,1,1,8,0,25-00703,41,2,4,501,3462
1,6,1,1,6,0,25-01300,27,0,4,501,5887
1,1,1,1,5,0,25-02800,47,1,3,317,2879
2,6,1,0,5,0,25-02800,23,0,N,412,4195
1,1,7,2,N,0,25-02800,73,0,7,409,5250
1,6,2,1,6,0,25-00503,19,N,2,175,1544
1,1,9,1,8,0,25-01000,67,0,N,501,2898
1,4,1,1,6,0,25-00503,63,0,2,403,4925
1,N,1,1,2,0,25-02800,1,3,5,462,265
2,6,2,2,0,0,25-01300,27,N,N,300,1696
2,1,1,1,6,0,25-00703,69,0,3,501,3309
1,6,3,1,0,0,25-02800,35,0,2,0,7586
2,6,1,1,6,0,25-01000,73,N,N,86,2082
2,1,9,2,2,4,25-02800,54,0,2,328,6651
1,4,1,1,5,0,25-01000,75,0,2,501,982
2,N,1,2,N,0,25-00703,3,2,4,501,3930
2,1,1,1,0,0,25-01300,60,0,2,379,1812
2,N,1,1,N,0,25-00703,11,2,4,501,1594
1,6,1,1,6,0,25-01000,28,0,2,501,6009
2,5,3,2,8,0,25-00703,83,0,N,501,3827
2,1,5,1,7,0,25-00703,76,0,4,290,2812
1,N,2,1,2,0,25-00703,14,1,3,363,1439
2,5,9,1,7,0,25-02800,74,3,5,501,1691
1,N,1,1,7,0,25-02800,42,0,4,212,936
2,2,9,1,8,0,25-01000,34,0,2,501,7480
1,N,2,1,3,0,25-01000,4,2,4,501,1200
1,1,1,0,2,0,25-00503,72,0,2,144,5818
1,1,1,1,7,0,25-01300,39,2,4,232,2940
2,1,1,1,0,0,25-01300,56,0,N,189,7394
2,3,5,2,6,0,25-00703,85,0,3,495,666
2,1,1,1,3,0,25-00503,65,0,2,501,3829
2,1,6,2,N,0,25-01000,55,0,N,41,4815
1,1,2,1,2,0,25-01300,48,3,5,299,3186
1,1,6,1,8,0,25-00703,4,2,4,327,4666
2,1,1,1,8,0,25-02800,94,0,5,394,1660
2,N,6,1,3,0,25-00703,14,2,4,466,2901
1,1,1,1,2,0,25-02800,75,0,N,501,82
2,1,1,2,1,0,25-00503,46,0,2,501,7481
2,1,9,0,0,0,25-00503,46,0,N,501,2405
1,1,1,1,9,0,25-00503,43,0,2,501,5241
1,1,1,0,1,0,25-02800,64,0,3,344,6051
1,5,5,1,9,0,25-00703,6,3,5,295,4963
1,1,6,1,9,0,25-01300,38,0,4,249,6852
1,1,2,1,5,0,25-02800,38,2,4,163,2957
1,6,1,1,9,0,25-01000,17,2,4,473,3506
1,1,1,1,1,0,25-01000,85,0,N,501,2020
2,1,6,1,N,0,25-00503,64,0,N,501,5707
2,4,2,1,1,0,25-00503,71,N,N,N,4027
1,6,6,1,1,0,25-00703,35,1,3,215,2350
1,4,5,1,7,0,25-00503,78,N,N,309,2446
2,1,1,1,8,0,25-02800,37,1,2,174,2559
1,N,1,1,4,0,25-00703,56,0,2,170,3386
2,1,1,1,8,0,25-01300,58,0,2,240,272
1,6,1,1,4,0,25-01000,63,0,3,501,1625
2,1,1,1,6,0,25-01300,67,0,N,501,6992
1,N,1,1,4,0,25-02800,1,1,2,243,1021
1,N,7,0,N,0,25-00703,4,3,5,501,7027
1,6,1,1,8,0,25-01000,17,1,4,63,5763
2,N,7,1,9,0,25-00703,30,1,3,501,4447
2,1,1,0,7,0,25-00503,45,2,3,232,4213
2,1,1,1,8,0,25-01000,49,0,2,98,912
1,1,3,1,4,0,25-00503,40,1,4,501,3919
2,N,1,1,3,0,25-01000,14,2,4,496,4947
1,3,1,1,1,0,25-00703,9,2,4,66,1020
1,6,1,2,4,0,25-02800,17,1,4,250,1481
2,4,1,0,7,0,25-01300,55,0,N,501,1618
2,N,1,2,3,0,25-01000,11,2,4,313,2299
2,1,3,2,9,0,25-01300,57,0,N,501,6434
1,6,1,2,6,0,25-00703,22,0,2,501,2941
2,6,1,2,7,0,25-00703,36,0,N,501,6784
1,5,1,0,N,0,25-00703,11,N,N,319,6839
2,N,9,1,N,0,25-00503,61,3,5,55,5547
1,1,5,1,3,0,25-02800,50,1,3,122,996
1,2,1,2,2,0,25-00703,35,0,2,486,6608
1,1,1,1,N,0,25-01300,73,0,3,420,3434
1,1,1,0,6,0,25-00503,58,0,N,501,3470
1,5,6,2,4,0,25-01300,69,N,N,460,920
2,1,1,1,6,0,25-00703,37,2,4,306,2874
2,N,9,1,9,0,25-00503,9,3,5,131,3536
2,6,1,1,7,4,25-00703,23,0,2,444,2198
1,4,6,1,9,0,25-00703,69,0,2,477,4260
1,1,1,1,9,0,25-00703,74,0,N,501,396
1,1,1,1,9,0,25-01300,48,1,3,501,3800
1,N,1,1,N,0,25-01000,6,2,4,501,2528
2,1,1,2,9,0,25-00503,52,0,N,501,229
2,N,1,1,2,0,25-01000,13,2,4,222,4595
1,1,1,0,2,0,25-01300,46,1,3,206,2311
2,6,1,2,7,0,25-01300,6,1,2,218,1134
2,6,1,1,3,0,25-01000,71,0,2,501,5223
2,6,9,1,9,0,25-00503,24,0,2,246,5884
2,N,7,0,4,0,25-00503,4,1,2,501,791
1,N,1,2,0,0,25-02800,73,0,7,319,69
2,1,7,2,4,4,25-01300,21,1,7,435,2811
1,3,1,2,8,0,25-01300,12,1,3,178,592
1,1,1,1,N,0,25-00703,58,0,2,437,3626
1,4,1,1,2,0,25-00703,60,0,4,305,2572
2,1,1,1,4,0,25-01300,66,0,2,330,5173
2,1,1,1,7,0,25-02800,64,0,4,501,2736
1,1,1,1,9,4,25-00703,56,0,3,501,505
2,5,7,0,3,0,25-02800,33,1,2,501,3680
2,1,2,1,7,0,25-00503,28,0,2,57,3364
1,N,7,2,5,0,25-01300,45,3,6,286,2607
1,4,6,1,7,0,25-00703,29,0,N,501,5120
2,3,1,2,2,0,25-01300,54,0,2,501,5872
2,1,7,0,4,0,25-01000,31,2,4,501,2956
1,6,1,1,9,0,25-01300,61,0,2,501,7172
2,6,1,1,6,0,25-02800,26,0,3,501,5623
2,6,1,1,9,0,25-00503,36,0,2,0,308
1,1,1,1,N,0,25-00503,47,1,3,501,2031
2,2,1,1,4,0,25-02800,48,0,5,327,69
1,4,2,1,8,0,25-01300,58,1,5,339,7588
1,6,1,1,9,0,25-01300,58,2,4,63,3915
1,6,1,2,5,4,25-00703,27,0,2,233,4123
2,3,1,0,1,0,25-00503,83,0,3,455,474
2,1,3,1,7,0,25-02800,68,N,N,N,4101
1,N,7,1,N,0,25-00703,12,2,4,501,4419
1,3,8,2,4,0,25-01000,72,1,3,501,1871
2,1,7,0,4,0,25-02800,54,0,N,0,2731
1,1,1,2,9,0,25-00703,59,0,2,501,4275
2,6,1,0,8,0,25-02800,21,N,N,195,5928
1,1,6,1,1,0,25-01300,39,2,4,396,4058
1,1,2,2,0,0,25-00703,41,0,3,501,380
1,1,8,1,9,0,25-01000,60,0,4,501,290
2,1,1,1,9,0,25-00703,75,0,2,137,109
1,4,1,1,7,4,25-02800,36,2,3,390,5402
1,1,8,1,5,0,25-00503,63,0,3,501,4490
2,3,1,2,4,0,25-00503,18,0,2,102,319
1,1,1,2,9,0,25-00703,57,0,2,420,3798
1,1,1,1,N,0,25-00703,72,0,2,501,688
2,6,7,1,8,0,25-01300,29,0,2,501,2423
2,6,9,0,N,0,25-01300,22,N,N,0,1795
2,4,3,0,7,0,25-02800,77,0,4,501,5012
2,6,9,1,N,0,25-01000,24,0,6,269,1963
1,1,1,1,0,0,25-00703,59,0,2,299,583
1,4,1,0,7,0,25-00703,20,N,N,161,1570
2,6,9,2,1,0,25-02800,18,0,2,501,5381
1,3,1,2,8,0,25-00503,91,N,N,431,2785
1,6,1,2,9,0,25-00703,29,0,2,492,6061
2,N,6,1,1,0,25-01300,12,1,2,298,6515
2,5,1,1,1,0,25-00703,11,3,5,209,2198
2,N,5,1,8,4,25-00503,74,1,4,116,5007
2,1,8,1,8,0,25-00703,35,2,4,150,6301
2,4,1,0,1,0,25-01000,85,0,4,112,6951
1,2,5,0,9,0,25-00703,71,N,N,28,6749
1,2,5,1,9,0,25-00503,10,2,4,476,4106
2,N,6,1,1,0,25-01000,14,2,4,449,4089
2,2,1,2,8,0,25-01300,54,0,N,501,3292
1,6,1,0,3,0,25-02800,20,N,N,158,690
1,6,1,1,3,0,25-01300,36,0,N,230,2705
2,4,3,2,3,2,25-01300,73,0,6,202,3418
2,4,2,0,6,0,25-00503,43,0,N,501,4880
1,1,1,1,0,0,25-02800,64,0,2,501,1012
2,3,1,1,6,0,25-02800,81,0,2,487,1154
2,1,1,1,1,0,25-01000,75,0,2,501,5418
1,N,9,2,2,0,25-01000,14,2,4,413,4746
2,1,1,2,9,0,25-00503,36,0,2,76,1030
2,4,6,1,5,0,25-00703,3,2,4,478,4448
2,1,1,1,4,0,25-00703,46,2,4,501,105
2,4,2,1,N,0,25-00703,63,N,N,N,4237
1,3,6,2,3,0,25-00503,20,1,2,343,3523
2,1,1,1,2,0,25-00703,53,0,3,142,4680
2,N,7,1,4,0,25-00703,1,0,2,501,656
1,6,6,1,8,0,25-01300,53,0,2,147,5075
2,2,8,1,1,0,25-01300,15,3,5,359,1757
2,N,1,1,9,0,25-00703,4,1,4,349,2407
1,4,1,0,7,0,25-00703,69,0,4,330,2194
2,2,9,1,7,0,25-02800,21,2,4,501,3706
2,1,1,0,3,0,25-00703,56,0,N,244,4695
1,1,5,1,8,0,25-00503,68,0,3,501,2409
2,6,1,0,3,0,25-02800,28,0,2,294,5607
2,1,1,2,8,0,25-02800,59,0,N,501,7374
2,N,5,1,7,0,25-02800,43,1,2,189,357
1,6,1,1,3,0,25-02800,16,1,3,501,331
1,N,8,1,2,0,25-00703,48,0,2,314,6039
1,3,1,1,2,0,25-00503,94,0,2,29,893
2,N,9,1,8,0,25-00703,16,2,4,481,4763
2,4,8,1,8,0,25-02800,55,0,3,501,1571
1,1,1,1,8,0,25-00703,38,2,4,376,6358
2,6,2,1,9,0,25-01000,30,0,2,501,88
1,1,1,1,7,0,25-00503,57,0,2,501,7301
2,1,1,1,2,0,25-00703,45,2,4,501,6548
1,N,1,1,4,0,25-01300,4,2,3,456,917
2,1,1,1,1,0,25-02800,19,1,3,237,7620
1,4,8,2,0,0,25-00703,59,0,N,285,3344
1,6,1,1,9,0,25-01300,23,0,2,501,6911
2,1,1,1,5,0,25-01000,39,2,4,501,6741
1,1,6,1,8,0,25-00703,41,1,4,174,3526
2,1,1,1,5,0,25-00503,72,0,2,501,113
1,6,5,0,8,4,25-00503,33,3,5,159,5977
2,1,1,1,2,0,25-01300,50,0,N,339,453
1,3,6,1,7,0,25-01000,51,0,2,501,545
2,1,1,1,5,0,25-00703,44,2,4,479,5357
1,1,7,1,1,0,25-01300,3,4,6,184,6749
2,6,1,2,5,0,25-00503,16,1,3,190,4064
1,1,3,1,2,0,25-00703,35,2,4,501,5649
2,1,1,2,7,0,25-00703,94,N,N,211,4586
2,6,1,1,7,0,25-01000,26,0,3,441,2822
1,6,1,1,8,0,25-02800,17,1,4,289,3944
2,N,9,1,4,0,25-02800,12,2,4,70,5071
2,2,1,1,6,0,25-02800,26,1,3,501,7329
2,6,1,1,3,0,25-02800,32,N,N,235,4893
1,1,1,1,N,0,25-01300,50,1,3,318,2275
1,1,1,1,3,0,25-01000,74,0,N,501,5308
2,1,1,0,2,0,25-01300,83,0,N,215,1900
2,3,1,1,N,0,25-00703,45,0,N,271,5496
2,5,9,0,0,0,25-01000,58,3,5,263,1046
2,6,1,1,3,0,25-01000,23,0,2,501,1892
2,3,8,1,0,0,25-00703,73,3,5,45,2013
2,4,1,2,6,3,25-01000,55,0,4,334,1444
1,4,5,0,N,0,25-00703,36,4,6,159,4568
2,6,7,1,7,0,25-01300,46,0,N,501,633
1,5,1,0,0,0,25-02800,83,0,2,88,1188
1,2,7,1,7,0,25-00703,14,1,3,398,2232
1,N,9,1,5,0,25-00703,38,0,2,143,5307
2,6,1,2,7,0,25-01000,28,0,N,501,5121
2,1,1,1,3,0,25-02800,60,0,2,128,2065
2,1,3,0,0,2,25-02800,50,2,4,148,1168
1,1,8,1,7,0,25-00703,38,0,N,212,5040
1,6,6,2,2,0,25-00503,16,1,3,317,5392
2,N,1,1,N,0,25-00503,9,2,4,443,3355
1,1,1,2,8,0,25-00703,78,0,2,501,7562
2,1,6,1,0,0,25-02800,32,0,2,501,3356
1,5,6,2,4,0,25-00503,38,0,N,271,5009
1,6,1,1,5,0,25-00703,29,0,2,365,3519
2,1,1,1,8,0,25-02800,45,2,5,327,4586
1,6,1,1,N,0,25-01300,47,2,4,131,7024
2,6,9,0,2,0,25-01300,24,0,2,112,3116
2,2,1,2,4,0,25-00703,36,2,3,501,691
1,N,5,1,5,0,25-02800,3,2,4,234,6653
2,N,1,1,5,0,25-01000,12,3,5,253,6808
1,6,6,1,2,0,25-01300,24,0,2,501,2016
1,5,6,1,1,0,25-00503,40,1,3,417,5783
1,1,9,1,1,0,25-01300,71,0,2,244,5131
1,3,1,1,4,0,25-01300,40,0,3,464,5112
2,N,7,2,3,0,25-00703,9,0,N,501,4165
2,3,1,1,8,0,25-01300,39,2,4,501,4377
1,6,1,2,2,0,25-01300,24,0,N,25,482
2,6,1,2,3,0,25-01000,23,0,2,141,7160
1,5,8,2,1,0,25-00503,76,N,N,N,5674
2,6,6,2,1,0,25-00703,36,1,3,102,6934
2,4,1,1,7,0,25-02800,56,0,2,501,668
2,5,8,0,9,0,25-01000,37,3,5,501,968
2,6,1,1,8,0,25-00703,55,0,N,501,6167
1,1,1,2,N,1,25-00703,59,0,9,263,7190
2,6,8,1,5,0,25-02800,19,0,4,112,101
1,1,1,0,2,0,25-00503,58,1,6,238,6950
1,1,6,0,9,0,25-01300,6,N,N,470,4520
2,N,5,1,4,0,25-00503,4,2,4,501,704
1,1,1,2,2,0,25-02800,63,0,N,118,5425
1,2,1,1,5,0,25-01300,46,2,4,501,7512
1,1,1,1,6,0,25-00503,38,1,3,501,4748
1,5,2,2,3,0,25-00503,66,4,6,178,5781
1,4,1,2,3,0,25-00703,45,0,2,262,1655
2,2,3,1,5,0,25-00703,84,N,N,N,73
1,6,1,2,6,0,25-01000,23,0,2,354,2194
2,2,1,0,5,0,25-01300,74,0,N,263,6813
2,1,1,1,0,0,25-00703,55,0,4,501,2354
2,1,1,1,5,0,25-01300,51,0,3,501,3417
1,N,1,1,8,0,25-02800,7,2,4,298,3139
2,4,1,2,9,0,25-01000,66,0,2,7,6890
2,4,1,1,1,0,25-00703,60,0,4,394,3500
2,6,1,1,5,0,25-01000,50,0,3,501,1565
1,1,2,2,8,0,25-00503,87,0,4,501,4193
2,4,1,1,9,0,25-00703,3,2,4,208,5053
2,3,1,1,1,0,25-02800,62,0,2,478,2558
2,1,1,1,7,0,25-00503,67,0,3,269,2888
2,6,3,1,0,0,25-02800,27,N,N,N,165
1,N,1,0,4,0,25-00703,8,3,7,501,5493
1,1,1,1,N,0,25-01300,47,1,3,147,2480
2,1,1,1,7,0,25-02800,71,0,6,478,1931
2,4,1,0,6,0,25-00703,20,0,N,501,477
2,6,5,1,N,0,25-02800,47,3,5,239,6387
2,4,1,2,9,0,25-01300,54,0,N,501,7360
1,1,1,2,6,0,25-01000,43,0,3,501,1441
1,4,1,1,8,0,25-02800,53,0,N,501,3659
2,1,1,0,3,0,25-02800,40,0,2,45,1710
2,2,6,2,4,0,25-01300,64,0,2,184,4549
2,5,1,1,4,0,25-00503,69,0,2,233,5744
2,5,1,1,1,0,25-00503,72,0,5,241,541
2,3,6,2,0,0,25-00703,34,2,4,501,6316
2,4,1,1,1,0,25-01000,74,0,N,230,1606
1,1,5,1,N,0,25-01000,73,0,2,501,6281
1,1,2,2,4,0,25-00703,46,2,4,407,2592
1,N,9,0,4,0,25-01000,50,N,N,173,372
2,2,1,1,4,0,25-00503,69,0,N,245,640
2,1,1,1,8,0,25-00503,65,0,N,430,7462
2,6,5,2,7,0,25-01000,64,0,N,460,2865
2,2,5,1,9,0,25-01300,41,2,4,81,5095
1,1,1,1,5,1,25-00503,83,3,5,153,6446
1,1,2,1,3,0,25-02800,62,0,2,501,3583
1,4,1,1,1,0,25-02800,53,1,3,501,1976
1,5,9,2,6,0,25-01300,32,0,2,501,5291
1,3,1,1,4,0,25-00703,6,3,5,272,5257
2,1,1,1,8,0,25-01300,63,0,2,113,870
1,5,1,1,9,0,25-00503,42,5,N,381,7588
1,3,1,1,1,0,25-02800,81,0,2,385,2765
2,5,6,1,3,0,25-00703,4,3,5,422,7407
1,N,2,1,6,0,25-00703,1,1,3,452,7324
1,1,8,1,2,0,25-01000,51,0,2,215,7143
1,1,1,1,9,0,25-00703,17,2,4,1,2565
2,1,1,1,0,0,25-00503,21,0,2,501,4121
2,6,1,2,4,0,25-00503,1,1,3,443,874
2,N,7,1,3,0,25-00703,9,3,6,501,4907
1,5,1,1,7,2,25-01000,79,0,N,259,6268
2,4,3,1,2,0,25-01000,32,0,4,84,3687
1,3,1,1,N,0,25-01300,7,2,4,501,1425
1,6,8,2,5,0,25-00703,88,0,2,220,208
2,1,1,1,7,0,25-01300,55,0,3,501,513
1,3,6,0,2,0,25-01000,58,0,N,194,4026
1,6,6,1,9,0,25-01000,20,0,4,15,2172
1,3,3,1,N,0,25-00703,76,4,6,489,3546
1,3,1,1,7,0,25-01300,61,0,3,280,6809
2,1,1,1,8,0,25-01300,60,0,N,N,1993
1,2,1,2,4,4,25-00703,60,N,N,403,7099
1,N,2,2,2,0,25-00703,10,1,3,0,5881
2,N,6,0,N,0,25-02800,27,2,4,501,2398
1,3,7,1,3,0,25-00703,27,N,N,26,4297
1,1,1,1,4,0,25-00703,58,0,2,501,6516
1,1,1,0,0,0,25-00703,85,0,5,314,4676
1,2,7,2,9,0,25-00503,76,0,N,0,6568
1,1,1,1,0,0,25-00703,35,2,4,501,3606
1,1,1,1,9,0,25-00703,69,0,N,378,571
2,1,1,1,7,0,25-01000,76,0,2,138,5179
1,1,8,1,4,0,25-01300,43,2,4,501,4306
1,6,2,1,2,0,25-00703,86,0,4,174,2405
1,1,1,1,9,0,25-00703,56,0,2,137,2341
1,N,1,1,9,0,25-01300,55,0,4,501,3920
1,2,1,2,2,0,25-00703,27,0,3,399,2138
1,N,9,2,0,0,25-00703,34,N,N,417,72
2,6,9,1,8,0,25-01300,46,0,2,501,5450
1,6,1,0,2,0,25-00703,19,0,7,501,7155
2,4,1,1,3,0,25-00703,79,0,2,501,1604
2,1,1,1,0,0,25-01000,38,3,4,416,2531
1,1,1,1,0,0,25-01300,56,2,4,151,6446
1,6,1,1,0,0,25-00503,44,0,2,501,5790
1,1,1,2,8,0,25-02800,4,3,5,336,3681
2,4,1,2,0,0,25-00703,68,0,4,501,6004
2,5,7,1,6,0,25-00703,60,2,3,168,3676
1,N,1,1,8,0,25-01300,46,2,7,501,3289
2,1,9,1,8,0,25-00703,55,1,3,246,2989
2,1,1,1,7,0,25-00503,67,0,N,501,280
2,4,1,1,3,0,25-00703,60,0,N,236,4295
1,1,5,1,5,0,25-00703,70,0,2,501,5389
1,1,6,1,3,0,25-00503,75,0,2,501,6603
2,4,9,1,1,0,25-01300,11,3,5,352,2408
2,1,1,2,5,0,25-00503,53,0,N,465,3529
2,3,6,1,1,0,25-00703,87,1,2,501,4907
2,6,1,2,3,0,25-01000,24,0,N,182,2611
2,6,1,0,9,0,25-00703,20,0,N,501,2559
1,1,1,1,8,0,25-00703,51,0,N,501,7085
1,1,6,1,9,0,25-00503,43,2,4,501,3035
1,N,8,1,N,0,25-00503,8,2,4,501,6510
2,6,2,1,3,0,25-01300,18,1,4,246,5613
2,1,3,1,4,0,25-00503,47,1,3,235,6700
2,2,5,0,9,0,25-01300,63,0,N,330,2641
2,3,1,2,8,0,25-00703,73,0,2,501,5139
2,1,8,0,4,0,25-01000,72,0,N,0,6114
1,6,1,2,8,0,25-01000,38,0,3,501,5835
2,1,1,2,0,4,25-00503,28,0,2,114,5792
2,5,1,0,7,0,25-00703,28,0,N,398,6908
2,1,1,2,6,0,25-01000,60,0,N,501,6030
2,6,6,1,9,0,25-00703,15,2,4,411,13
1,1,1,2,N,0,25-01300,56,0,5,266,4135
2,5,1,0,4,0,25-00703,49,3,5,124,104
1,1,1,1,4,0,25-00703,43,2,5,33,3708
2,4,1,1,9,0,25-00503,58,0,2,501,3908
2,1,1,2,6,0,25-02800,54,2,4,501,1400
2,6,1,2,4,2,25-00503,18,0,3,428,631
1,3,1,1,4,0,25-01300,77,0,N,378,1253
1,6,6,0,N,0,25-00703,17,0,N,501,7519
1,6,1,1,7,0,25-00703,63,0,2,501,4742
1,6,1,1,6,0,25-01000,21,0,3,501,1199
1,6,6,1,5,0,25-00503,36,3,5,77,2153
1,1,8,1,3,0,25-01300,30,0,N,256,4508
2,1,1,1,7,0,25-01300,49,1,2,350,6900
2,N,7,2,6,4,25-02800,42,0,2,289,1681
2,1,1,2,1,0,25-02800,31,0,3,30,3829
2,6,1,1,8,0,25-00703,33,2,4,501,6733
1,1,8,1,2,0,25-01000,78,0,2,501,1131
1,6,8,0,9,0,25-02800,45,0,2,501,2706
2,N,9,1,8,0,25-00703,5,2,5,491,1894
2,6,1,1,3,0,25-02800,28,0,2,501,783
1,6,1,2,1,0,25-00703,26,0,N,501,5924
1,4,1,1,8,0,25-02800,55,0,N,501,5700
1,2,2,0,9,0,25-01300,32,N,N,N,299
2,4,1,1,3,0,25-00703,72,0,N,378,2223
1,3,1,1,N,0,25-01000,14,1,4,414,3500
1,N,1,1,3,0,25-01000,24,3,7,392,6252
1,1,1,2,9,0,25-00703,37,2,4,501,255
2,1,1,2,0,4,25-00703,31,1,5,441,3760
2,4,1,1,8,0,25-00503,81,0,N,501,5281
2,6,1,1,7,0,25-00503,50,1,4,501,4830
2,1,8,2,3,4,25-01300,48,3,5,63,761
1,5,1,0,1,0,25-02800,56,0,N,501,1454
1,1,1,1,8,0,25-00703,45,2,4,501,2915
2,4,9,1,9,0,25-00503,47,0,3,501,6667
1,6,2,2,3,0,25-01000,49,0,2,501,6342
1,6,1,1,9,0,25-01300,60,0,3,501,5931
2,6,6,0,1,0,25-00703,44,0,7,86,7422
2,6,1,2,0,0,25-02800,27,0,2,278,7101
2,1,1,1,5,0,25-02800,64,0,N,355,6734
2,2,1,1,8,0,25-01300,70,0,4,501,1157
2,4,6,0,9,0,25-02800,18,5,6,232,2069
2,6,1,0,N,4,25-00703,24,0,2,479,2258
2,1,1,0,2,0,25-01300,39,2,6,70,3042
2,3,1,0,1,0,25-00703,94,N,N,255,4782
2,6,1,2,N,0,25-00703,27,N,N,206,5597
2,2,1,1,N,0,25-01000,50,2,5,501,1772
1,N,1,1,0,0,25-00703,10,3,4,383,7227
2,6,1,0,4,0,25-01000,21,1,2,501,2887
1,1,1,1,7,4,25-00703,78,0,4,468,7320
1,1,1,1,3,0,25-00703,74,0,2,300,279
2,1,1,1,6,0,25-00703,46,0,2,305,3414
1,4,1,2,5,0,25-00703,69,2,4,501,4245
2,1,1,2,9,0,25-01300,57,0,N,501,6431
1,1,1,1,7,0,25-01000,64,0,6,445,1744
1,1,1,2,7,0,25-01300,74,0,N,501,7567
2,6,1,0,6,0,25-00503,84,0,N,41,1194
1,4,1,2,4,0,25-00503,53,0,N,325,6262
1,1,1,1,0,0,25-01300,44,2,4,501,6526
1,3,1,2,N,0,25-01000,72,0,3,501,6
1,1,8,1,6,0,25-00703,58,4,6,349,1951
1,1,1,0,2,0,25-01300,76,0,6,420,5107
1,1,2,1,6,0,25-01000,54,3,5,7,357
1,1,1,2,9,0,25-01300,63,0,5,32,1631
2,6,7,2,5,0,25-02800,34,0,5,94,1186
2,1,1,1,9,0,25-00503,47,1,5,485,1659
2,1,1,0,7,1,25-01000,59,0,9,95,6273
2,6,1,0,7,0,25-00503,30,0,6,426,5078
1,4,1,0,9,0,25-00503,50,0,N,501,201
1,5,2,1,N,0,25-02800,89,2,4,312,178
1,1,3,1,3,0,25-01300,52,0,2,76,1096
2,6,3,1,1,0,25-01000,4,3,5,466,5484
2,4,1,1,3,0,25-02800,69,0,2,501,4836
2,4,6,1,4,0,25-02800,12,3,5,281,1248
