SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,6,1,1,5,0,25-02800,32,0,4,501,1213
1,1,1,1,9,0,25-01000,59,0,2,501,6014
1,4,1,2,6,0,25-00703,76,0,N,237,2400
2,3,1,0,4,0,25-00503,89,N,N,472,5088
1,1,6,2,9,0,25-01000,44,2,4,501,4567
2,6,1,1,0,0,25-02800,15,2,5,501,755
1,3,1,2,0,2,25-00703,3,5,6,200,1154
1,6,6,0,2,0,25-00503,21,N,N,326,5119
1,2,1,1,5,0,25-01300,29,0,5,501,6219
2,6,1,0,5,4,25-01300,21,N,N,185,7458
2,1,1,1,1,0,25-01300,29,2,4,501,4402
1,6,1,1,1,0,25-00503,77,0,4,501,4952
2,1,1,1,0,0,25-00503,53,2,4,501,7393
2,1,6,1,7,0,25-00503,71,0,2,501,545
1,6,1,1,7,0,25-00703,88,2,3,501,1171
1,4,1,1,6,0,25-00703,58,0,2,501,1598
1,1,1,2,8,0,25-01300,65,0,2,501,2350
2,6,1,2,5,0,25-00503,49,0,N,272,779
2,1,1,1,1,0,25-00703,59,0,2,501,7364
2,1,6,1,2,0,25-00703,69,0,3,201,826
1,2,7,2,6,0,25-00703,87,1,3,478,5371
2,5,1,0,3,2,25-01000,64,N,9,307,3482
2,1,6,2,0,0,25-00703,47,1,3,273,4988
1,1,1,1,8,0,25-00503,53,0,2,264,3557
1,1,1,1,9,0,25-00703,62,0,2,501,1722
1,6,1,2,4,0,25-01000,22,0,N,501,2817
2,1,6,2,0,0,25-02800,86,0,2,333,763
2,1,1,1,5,0,25-01300,45,2,4,501,5546
1,1,1,1,N,0,25-00703,74,0,2,501,3970
2,1,2,1,3,0,25-01000,28,0,4,422,86
2,1,1,1,1,0,25-00503,16,1,3,421,669
1,2,8,1,3,4,25-00503,79,2,4,217,532
1,4,1,0,2,0,25-02800,10,N,N,148,4578
1,6,1,1,3,0,25-01000,52,0,N,501,3154
2,4,1,1,8,0,25-00703,45,0,6,501,6453
2,6,1,0,1,0,25-00703,45,N,N,N,7211
2,1,1,2,3,0,25-00703,84,0,7,213,910
1,6,1,1,3,0,25-01000,26,0,4,501,4185
2,N,1,1,6,0,25-02800,3,2,4,501,5978
1,6,1,1,1,0,25-01300,24,0,N,501,458
1,N,9,0,9,0,25-00503,0,0,5,81,5173
2,3,9,0,N,0,25-01300,89,N,N,326,267
2,1,1,1,0,0,25-01300,83,3,5,501,2500
2,1,6,1,7,0,25-00503,57,0,2,501,4982
2,1,1,1,5,0,25-00703,59,0,2,403,4112
2,2,1,2,1,0,25-01000,39,0,N,229,5430
1,6,1,1,3,0,25-00703,31,0,4,501,3192
2,1,6,1,9,0,25-01300,37,1,3,501,2069
2,1,1,1,4,0,25-00503,33,1,4,202,1773
1,6,1,1,7,0,25-00703,31,0,N,333,4609
2,4,1,1,2,0,25-02800,56,0,4,501,7454
1,4,2,1,5,0,25-00503,58,3,5,331,5929
1,N,1,1,N,0,25-01300,13,1,4,501,6536
1,1,1,1,8,0,25-01000,66,0,2,501,5257
1,6,1,1,5,0,25-00503,25,0,N,501,6757
2,4,1,2,8,0,25-00703,62,0,N,483,3178
2,6,1,2,9,0,25-00703,38,0,N,94,271
1,1,1,1,7,0,25-00703,66,0,2,501,3406
1,1,1,1,2,0,25-00703,15,1,3,501,2292
1,4,1,1,2,0,25-00703,47,0,N,501,2399
2,6,1,1,5,0,25-01300,51,0,3,501,39
2,6,1,1,2,0,25-00503,25,0,N,501,3378
1,1,1,1,6,0,25-00703,60,0,2,501,1377
1,1,1,1,8,0,25-01300,75,0,2,501,2632
2,1,6,2,7,0,25-00503,44,2,4,501,3320
2,1,1,1,2,0,25-01000,25,2,4,30,1358
1,4,1,1,0,0,25-00503,35,0,N,294,2574
1,1,1,1,8,0,25-01000,37,0,2,501,5379
1,4,1,1,1,0,25-01300,56,0,2,394,869
2,1,1,1,4,0,25-00503,62,0,3,501,6449
1,1,1,1,5,0,25-01300,68,0,2,501,6045
2,6,1,0,2,0,25-00703,34,N,N,N,3670
2,1,1,2,2,0,25-01000,86,0,2,305,3542
2,1,1,1,5,0,25-00703,58,0,2,501,1667
2,6,6,2,1,0,25-01000,21,0,N,200,1233
2,6,1,0,1,0,25-01300,18,N,N,N,486
2,1,1,1,2,0,25-02800,50,1,3,501,717
2,4,1,1,6,0,25-00703,55,0,N,445,2555
1,6,6,2,3,0,25-01000,23,0,N,68,515
2,1,1,1,6,0,25-00703,55,0,2,501,936
1,N,7,2,8,0,25-01000,15,3,4,211,4953
1,1,1,1,9,0,25-01300,53,0,2,501,1263
2,6,1,1,3,0,25-00503,21,0,N,501,2570
2,6,1,2,6,0,25-01000,26,0,N,473,4571
2,1,1,1,9,0,25-00703,53,0,2,501,2582
2,6,1,1,3,0,25-01300,35,1,3,501,605
1,1,1,1,8,0,25-00703,50,1,3,501,4134
1,1,1,1,0,0,25-01000,41,4,6,344,6286
2,1,1,1,0,0,25-01300,39,1,4,501,7051
2,2,1,1,0,0,25-00503,19,0,3,501,793
1,6,1,1,6,0,25-01000,25,0,3,269,2241
2,N,6,1,3,0,25-01300,14,4,6,267,1458
2,1,1,1,8,0,25-00503,61,0,4,501,7023
2,4,1,2,5,0,25-02800,43,0,N,501,4980
1,6,1,1,5,0,25-00703,54,0,7,501,5400
1,6,1,1,9,0,25-01000,19,1,4,501,3991
1,6,1,1,0,0,25-00503,16,1,2,501,5573
1,6,1,1,8,2,25-01000,59,N,7,178,1108
1,1,1,2,1,0,25-01000,64,0,2,0,4222
2,N,1,1,2,0,25-01300,13,3,5,501,4788
1,1,6,1,9,0,25-01000,47,2,5,501,4750
1,4,1,2,1,0,25-00703,59,0,N,411,2417
1,4,1,1,6,0,25-00503,62,0,5,501,2048
2,N,6,2,N,0,25-00503,1,2,4,456,6919
2,1,6,1,9,0,25-02800,56,3,5,501,5047
2,6,2,1,3,4,25-00703,49,3,4,114,6344
2,N,1,1,0,0,25-01300,80,3,5,501,6720
1,1,1,1,0,0,25-01000,64,0,2,501,6813
1,6,6,0,0,0,25-00503,27,N,N,N,7405
2,1,1,1,2,0,25-00703,24,0,2,501,4571
1,4,1,1,1,0,25-00703,34,0,N,232,1397
1,6,1,0,1,0,25-00503,19,N,N,N,6173
2,3,1,1,3,0,25-01000,94,0,N,501,285
1,1,1,1,9,0,25-01000,48,2,4,365,1998
2,1,1,2,8,0,25-01300,12,0,3,18,5081
1,1,1,1,8,0,25-02800,39,2,6,427,1245
2,4,1,1,1,0,25-02800,44,0,3,501,4087
2,3,1,2,4,0,25-00503,52,0,N,145,1266
1,1,1,1,9,0,25-00503,88,4,6,24,4398
2,6,1,2,7,0,25-00503,27,0,N,269,2685
2,1,1,2,3,0,25-00503,40,0,2,501,5718
2,2,1,1,0,0,25-00703,54,0,3,501,400
1,N,1,2,N,0,25-00703,17,0,N,488,2352
1,N,9,1,6,0,25-02800,3,2,4,423,6812
2,1,1,1,7,0,25-01000,76,0,2,N,38
1,N,1,2,N,0,25-02800,6,2,3,258,7419
2,1,1,1,0,0,25-00503,38,2,4,344,596
2,1,1,1,8,0,25-00703,50,0,2,501,4225
2,2,1,0,7,0,25-00503,48,N,N,N,6714
2,1,1,1,8,0,25-00703,82,3,5,501,87
1,1,1,1,3,0,25-01300,74,0,2,501,3073
2,1,1,1,6,0,25-01300,48,0,2,501,1504
2,6,1,1,5,0,25-01300,19,0,2,501,2769
2,N,1,1,N,0,25-01000,0,1,3,501,5674
1,N,1,1,N,0,25-00503,14,2,4,199,5766
2,6,1,1,0,0,25-01000,16,0,7,318,1404
2,3,1,0,3,0,25-02800,94,N,N,322,6739
1,1,1,1,6,0,25-02800,57,0,6,501,778
1,1,1,1,8,0,25-00703,38,1,3,416,5861
1,1,2,1,9,0,25-01000,58,0,3,374,6938
1,1,1,1,4,0,25-00703,55,1,3,501,2403
1,1,1,1,9,0,25-00703,33,1,3,501,4231
2,1,1,1,7,0,25-00503,33,2,4,327,6739
1,6,1,0,4,0,25-00703,17,N,N,254,3809
1,3,1,1,4,0,25-00703,91,0,N,259,5701
2,N,1,1,N,0,25-01000,3,2,4,501,2055
1,4,1,2,5,0,25-01300,54,0,N,501,830
2,1,1,1,2,0,25-01300,75,0,2,501,4114
1,1,1,1,9,0,25-01300,60,2,4,501,5087
2,1,1,1,N,0,25-00703,55,0,2,501,5020
2,1,1,1,9,0,25-01300,57,0,2,260,8
2,1,1,1,2,0,25-01000,74,0,2,501,5416
1,N,1,1,7,0,25-00703,24,3,5,501,3789
1,6,1,1,0,0,25-00703,15,2,4,379,634
1,N,6,2,1,0,25-00503,2,2,3,108,7342
2,6,1,2,9,0,25-01300,24,0,2,225,2782
2,N,1,1,3,0,25-01000,54,2,4,501,7563
1,6,1,1,2,0,25-01000,34,0,N,501,870
2,N,1,1,N,0,25-00703,14,2,4,501,315
1,3,1,1,3,0,25-00703,76,0,N,501,4299
1,1,1,1,5,0,25-01000,74,0,2,501,2219
2,6,1,2,1,0,25-00703,64,0,3,501,5626
1,1,1,1,2,4,25-01300,51,2,2,501,1600
2,N,1,1,N,0,25-02800,0,1,3,360,4860
1,6,1,1,2,0,25-01300,83,1,4,501,4600
1,1,1,1,1,0,25-02800,41,4,6,501,7479
1,4,1,1,N,0,25-01300,15,0,5,501,6241
2,6,1,1,6,0,25-01300,70,0,3,501,6968
1,6,1,0,8,0,25-01000,29,N,N,N,2886
2,1,1,1,4,4,25-00703,76,0,4,440,2002
1,6,1,0,2,0,25-01000,48,N,N,341,4730
2,1,1,1,7,0,25-00703,45,2,4,408,5193
2,6,1,0,2,0,25-01300,83,N,N,N,3269
2,3,1,1,1,0,25-00703,82,4,6,501,1911
2,4,1,2,8,0,25-01000,64,0,N,281,868
2,1,1,1,8,0,25-00703,61,0,2,501,2127
1,1,1,1,4,0,25-00703,65,0,2,501,3753
2,1,1,1,2,0,25-00503,75,0,2,501,4758
2,1,1,1,7,0,25-02800,72,0,6,501,2640
2,1,1,1,8,0,25-02800,34,0,3,501,33
2,1,1,1,1,0,25-01300,29,0,2,223,3989
1,3,1,1,0,0,25-00703,81,0,2,186,3449
2,1,6,1,1,0,25-00703,52,2,4,501,2705
1,N,1,1,2,0,25-02800,53,4,6,417,5204
1,6,1,1,3,0,25-00503,15,1,5,501,7502
1,5,8,1,5,1,25-00503,87,2,3,86,1337
1,N,1,1,N,0,25-01300,1,1,4,501,1682
1,6,1,0,1,0,25-01300,19,N,N,465,3028
1,N,1,1,9,0,25-00703,3,2,4,501,4152
1,1,1,1,3,0,25-00503,72,0,2,317,1787
1,4,1,2,8,0,25-01000,45,0,N,438,6059
2,1,8,0,7,0,25-02800,72,0,2,268,168
2,1,1,2,3,0,25-00703,58,0,2,501,480
2,1,1,1,8,0,25-00503,31,2,4,501,801
1,4,1,1,7,0,25-00703,69,4,6,272,1950
2,6,2,0,1,0,25-01000,85,N,N,327,5385
2,6,1,1,8,0,25-01000,17,4,6,501,367
1,1,1,1,9,0,25-01300,56,0,2,501,3215
2,N,1,1,0,0,25-02800,17,0,3,325,2829
2,1,1,1,2,0,25-00503,42,2,4,501,341
1,N,1,1,N,0,25-01000,14,1,5,479,354
2,1,1,1,3,0,25-00503,38,0,3,501,3707
1,4,1,1,4,0,25-00703,66,0,N,281,7204
2,1,1,1,0,0,25-00703,42,3,5,501,7190
2,N,1,1,N,0,25-00703,10,2,4,501,456
2,N,1,2,N,0,25-01000,18,0,4,240,5879
2,6,2,2,7,0,25-01300,45,0,3,413,1269
2,1,1,1,2,0,25-01000,50,2,4,501,2396
1,6,1,1,0,0,25-00503,7,0,2,254,4902
1,1,1,1,4,0,25-02800,50,0,2,501,1728
2,1,1,1,4,0,25-00703,67,0,2,501,3679
1,4,1,1,5,0,25-00703,77,0,N,501,4454
1,1,1,1,9,0,25-00703,78,0,2,501,1420
2,1,6,2,3,0,25-01000,53,2,5,88,5866
2,6,1,2,N,0,25-01000,57,0,N,501,473
2,1,1,1,9,0,25-02800,58,0,3,91,640
2,1,1,1,6,0,25-00703,64,0,3,501,5034
2,1,1,1,2,0,25-01000,75,2,6,501,2758
1,1,1,1,1,0,25-00503,32,2,4,501,7367
1,4,1,2,2,0,25-00503,62,0,N,37,3408
1,N,1,2,7,0,25-00503,57,1,3,317,81
1,N,1,1,N,0,25-00703,2,1,3,501,6588
2,4,1,0,5,0,25-00503,73,N,N,N,6294
2,1,1,2,3,0,25-01000,64,0,2,160,1303
1,1,6,2,6,0,25-01000,33,1,3,449,2890
2,6,1,2,5,0,25-02800,51,0,N,361,4460
1,6,1,1,3,0,25-00703,43,0,2,501,1953
2,3,1,1,2,0,25-00703,69,0,2,501,4715
2,3,1,2,4,0,25-00503,89,0,N,16,1383
1,6,1,1,4,0,25-01000,27,1,2,501,3374
2,3,6,2,0,0,25-01300,75,0,N,456,4087
2,2,6,0,0,0,25-01300,39,N,N,195,6362
2,1,1,1,7,0,25-01300,73,0,6,501,3869
2,6,1,0,0,0,25-00503,18,N,N,N,6156
2,1,1,1,3,0,25-00503,45,3,6,501,2826
2,6,1,1,3,0,25-00703,87,1,3,391,2928
1,3,1,1,9,0,25-00503,94,0,N,501,6756
1,1,1,1,6,0,25-02800,39,1,4,501,3371
1,1,1,1,7,0,25-02800,37,2,4,501,1893
1,1,6,1,1,0,25-01300,64,0,3,155,6593
2,3,1,2,4,0,25-00503,59,0,N,239,5502
2,1,1,2,4,0,25-00703,51,1,3,150,926
2,6,1,1,0,0,25-00703,27,0,N,501,3981
1,6,1,1,9,0,25-01300,41,2,4,86,5971
2,1,6,1,4,0,25-00703,53,1,3,501,355
2,6,1,1,0,0,25-01300,29,0,4,489,5815
2,6,1,2,7,0,25-02800,33,0,N,501,5891
1,3,1,0,9,0,25-01300,15,N,N,N,7511
1,1,1,1,6,0,25-02800,60,2,4,501,6672
2,4,1,1,4,0,25-01000,73,1,2,501,3658
1,1,1,1,9,0,25-02800,66,0,2,501,1363
1,1,1,1,3,0,25-00503,40,1,3,501,2183
2,3,9,0,9,0,25-00503,64,4,N,140,7372
2,3,1,1,1,0,25-00703,94,0,N,416,2547
2,6,1,2,9,0,25-02800,81,1,2,213,138
2,N,1,2,7,0,25-01300,12,3,6,501,1371
2,1,1,1,7,0,25-00503,91,3,5,501,3298
1,6,1,1,0,0,25-00503,73,0,N,476,6325
2,1,1,1,4,0,25-00703,59,0,3,501,6940
1,1,1,1,6,0,25-01300,64,0,2,394,3160
1,6,1,2,2,0,25-00503,19,0,N,353,6130
1,1,1,1,8,0,25-01000,83,0,2,250,2320
2,6,1,1,1,0,25-01300,40,3,5,400,3021
2,1,1,1,5,0,25-00703,76,0,2,501,4037
2,2,6,1,9,0,25-01300,7,2,4,501,1695
2,5,9,1,4,0,25-00703,33,2,3,501,5168
2,N,6,2,1,0,25-01300,53,2,4,469,1332
2,1,1,1,6,0,25-02800,30,0,3,501,6866
2,6,1,1,4,0,25-02800,47,0,N,501,2141
1,6,1,1,3,0,25-02800,14,0,3,501,1629
2,1,1,1,7,0,25-00703,58,0,2,501,5568
1,4,1,1,8,0,25-02800,44,2,4,501,3619
2,N,1,1,N,0,25-02800,10,2,4,248,5582
2,6,1,0,1,0,25-00503,20,N,N,N,5239
1,N,1,2,3,0,25-01300,10,2,4,302,7432
2,1,1,1,7,0,25-01300,60,0,2,271,3684
2,6,8,2,7,4,25-01300,8,0,2,77,2725
1,N,1,1,6,0,25-00703,0,4,6,501,5322
1,6,1,2,0,0,25-00703,50,0,N,501,5549
1,4,1,0,9,0,25-01000,81,N,N,418,6445
1,4,1,2,8,0,25-00703,91,1,2,19,5838
2,N,1,2,7,0,25-02800,50,3,5,501,5661
2,N,1,1,N,0,25-00503,1,2,4,501,5024
2,1,1,1,3,0,25-01300,54,0,2,501,5331
1,6,1,1,0,0,25-00703,15,1,3,113,4473
2,6,9,0,3,0,25-02800,89,N,N,378,4576
2,1,1,1,N,0,25-01300,41,1,3,501,374
1,N,1,1,N,0,25-01000,7,2,3,174,4328
1,1,1,1,7,0,25-01300,60,0,2,501,2920
2,1,1,1,6,0,25-01300,42,1,3,501,4622
1,6,1,1,0,0,25-00703,17,1,4,501,2370
2,N,1,1,N,0,25-01000,9,2,4,377,6809
2,4,1,2,7,4,25-00503,53,1,7,252,4748
1,3,1,1,N,0,25-00703,81,0,3,501,2391
1,6,1,1,0,0,25-02800,16,3,5,501,4075
1,N,1,1,N,0,25-00703,6,2,4,501,7463
2,1,1,1,5,0,25-00503,73,0,3,501,6468
1,6,1,1,4,0,25-01000,24,0,N,501,2100
1,6,1,2,0,0,25-01300,49,0,7,126,5192
2,6,1,0,7,0,25-00703,91,N,N,N,5919
2,1,1,1,1,0,25-00703,36,2,4,501,2212
2,6,1,1,5,0,25-00703,35,0,6,501,1533
2,6,1,1,5,0,25-01000,48,0,2,358,489
1,6,1,2,4,0,25-00503,76,0,N,118,813
2,6,1,1,4,0,25-01300,69,0,4,501,1320
1,1,1,1,1,0,25-02800,52,2,4,501,5373
2,N,1,1,N,0,25-01300,13,2,6,365,5398
1,1,1,1,8,0,25-01300,78,0,2,501,7224
1,4,9,0,7,0,25-02800,63,N,N,336,5255
1,6,1,1,8,0,25-02800,46,0,N,501,3986
2,1,1,2,7,0,25-02800,37,1,3,501,6058
2,1,1,1,4,0,25-00703,77,0,2,501,2196
1,1,1,1,6,0,25-00503,77,0,2,501,5451
1,5,6,1,N,0,25-02800,28,2,5,501,5492
2,1,1,1,4,0,25-01300,48,0,2,326,4309
1,1,1,2,7,0,25-02800,75,0,2,304,1252
1,1,1,2,8,0,25-01300,32,1,3,64,921
1,N,1,1,3,0,25-00703,18,1,4,501,1236
1,N,1,1,1,0,25-02800,60,2,4,501,6753
2,3,1,2,0,0,25-02800,70,0,N,501,1397
2,1,1,1,9,0,25-02800,59,0,2,129,5073
1,1,2,2,7,0,25-01300,43,2,4,233,6181
2,5,1,1,0,0,25-00703,58,0,4,501,2816
1,1,1,1,7,0,25-00503,38,2,4,190,1413
1,2,1,1,5,0,25-02800,56,0,N,501,5791
2,1,1,1,8,0,25-02800,70,0,5,501,3740
2,1,1,1,5,0,25-02800,64,0,2,345,6071
2,4,1,2,1,0,25-01000,50,0,N,267,7485
2,1,1,1,9,0,25-02800,76,0,2,501,6593
2,6,2,0,1,0,25-00503,20,N,N,396,4166
2,5,1,1,1,0,25-02800,48,0,2,386,6810
2,6,6,1,1,0,25-00503,86,2,4,331,6442
1,1,1,1,9,0,25-01300,44,0,3,501,5976
2,1,1,1,4,0,25-01300,58,1,3,501,2254
2,4,1,2,3,0,25-01000,59,0,2,166,1734
2,6,1,0,1,0,25-02800,19,N,N,381,847
2,3,1,1,2,0,25-01000,75,0,3,501,431
1,6,1,1,0,0,25-01000,16,2,4,488,573
2,N,1,1,2,0,25-02800,53,2,4,199,5567
1,6,1,0,2,0,25-02800,70,N,N,240,3241
2,6,1,2,6,0,25-00703,34,0,N,112,6653
2,6,1,1,6,0,25-01300,24,0,3,501,1320
2,6,2,2,5,0,25-02800,39,0,N,407,5905
1,6,1,2,1,0,25-02800,54,0,N,501,941
2,1,1,1,6,0,25-01300,51,2,4,501,509
1,2,2,2,5,4,25-00703,48,1,5,64,610
1,1,1,1,7,0,25-00703,82,0,2,459,1643
2,1,1,1,3,0,25-00703,61,0,2,501,4963
1,1,1,1,8,0,25-00503,72,0,2,501,7191
2,N,1,1,6,0,25-01300,6,3,5,501,2558
2,1,1,1,8,4,25-02800,55,1,3,164,6140
2,6,1,1,6,0,25-00503,21,0,3,501,540
2,1,1,2,6,0,25-02800,63,0,2,501,976
1,4,1,1,9,0,25-00703,20,0,N,501,6696
2,6,1,2,4,0,25-01300,50,0,N,466,3869
2,3,1,2,5,0,25-00503,83,0,N,477,2325
2,6,1,1,4,0,25-02800,68,2,7,501,5447
2,1,1,1,9,0,25-00703,43,2,4,501,1071
2,6,1,1,6,0,25-01300,20,0,2,213,2270
1,N,1,1,N,0,25-00703,9,2,4,501,330
1,4,1,2,9,0,25-01000,78,0,N,250,5419
2,6,1,1,6,0,25-02800,27,0,N,228,4525
2,6,6,2,5,0,25-00703,29,0,N,115,6679
2,6,1,1,1,0,25-00703,17,1,4,501,1744
2,1,1,2,0,0,25-02800,22,0,2,501,3732
2,6,1,2,5,0,25-02800,27,0,N,435,4320
2,4,1,2,6,0,25-00703,82,0,N,244,1294
1,1,6,2,9,0,25-00703,75,0,2,2,2324
1,1,1,1,6,0,25-01300,28,0,2,143,6233
1,6,1,1,9,0,25-01000,37,0,4,501,5547
1,1,1,1,6,0,25-00703,39,2,4,501,6013
2,2,6,2,3,0,25-01000,31,0,N,164,1746
2,6,1,2,8,0,25-02800,62,0,N,501,6329
1,1,1,1,5,0,25-00503,69,0,4,501,682
1,6,1,2,0,0,25-00703,16,1,5,501,1560
1,6,1,2,7,0,25-00703,29,0,3,378,1637
2,1,1,1,8,0,25-02800,57,0,2,501,3933
2,N,8,1,N,0,25-01000,2,2,4,193,6605
2,1,1,1,2,0,25-01000,49,0,2,257,3484
2,6,1,1,3,0,25-01000,27,0,3,501,3837
1,1,1,2,6,0,25-02800,69,0,2,380,985
1,1,1,1,8,0,25-01000,31,0,3,501,4453
1,6,2,0,7,0,25-01300,81,N,N,224,2722
1,1,1,1,6,0,25-00703,56,0,2,501,4853
2,1,1,1,6,0,25-00503,60,0,4,501,4210
2,1,1,1,N,0,25-01300,54,4,6,277,2892
2,5,1,1,7,0,25-00703,56,2,3,3,1689
1,6,1,1,7,0,25-01000,35,2,4,168,6446
1,6,1,0,0,0,25-00703,21,N,N,361,5080
2,N,1,1,N,0,25-01300,2,2,4,501,6390
1,1,1,1,8,0,25-01300,75,0,4,501,5790
2,N,1,1,6,0,25-01000,63,2,4,271,2373
1,1,1,1,8,0,25-01000,37,0,4,501,3777
2,N,6,1,N,0,25-01300,4,1,2,501,5262
1,1,1,1,3,0,25-01000,67,0,2,501,2431
1,2,1,0,5,3,25-01000,7,5,3,315,7238
2,1,1,1,5,0,25-00703,80,0,2,358,5943
2,2,1,1,4,0,25-01000,6,0,4,501,1987
1,6,1,2,6,0,25-01300,29,0,N,501,7354
1,5,2,2,1,0,25-01300,81,0,2,374,3286
1,4,1,1,9,0,25-02800,50,0,N,501,2219
2,5,1,2,9,0,25-00503,94,0,N,403,509
1,4,6,2,4,0,25-01300,76,1,2,148,6648
2,1,1,1,1,0,25-00703,75,0,2,501,7246
2,6,1,1,1,0,25-00703,18,0,N,281,4988
1,1,1,1,7,0,25-02800,41,2,4,501,4017
1,6,1,2,5,0,25-00503,32,0,N,501,5812
1,1,1,1,2,0,25-01300,1,0,2,501,7430
2,6,1,0,2,0,25-01300,27,N,N,430,3304
1,1,1,1,8,0,25-00503,45,2,4,198,554
2,4,1,1,4,0,25-01300,79,0,N,501,2260
2,1,1,1,1,0,25-01000,64,0,2,337,2436
2,N,1,1,6,0,25-00703,1,2,4,501,6998
2,3,1,1,4,0,25-00703,87,0,N,501,7292
1,N,1,1,N,0,25-00503,6,1,3,501,7603
1,1,1,1,9,0,25-01300,5,1,3,501,6641
2,1,1,1,N,0,25-00503,49,3,5,501,5744
2,3,1,2,5,0,25-00503,67,0,N,501,7296
2,2,1,1,N,0,25-01000,25,0,N,385,858
2,6,9,2,2,1,25-00503,31,0,3,178,7435
1,1,1,1,0,0,25-00703,57,0,3,24,3442
2,1,1,1,6,0,25-02800,55,0,2,501,3671
1,1,1,1,8,0,25-01300,51,2,4,215,6358
2,6,1,1,1,0,25-01300,21,0,N,413,6985
2,N,6,2,9,0,25-00503,63,4,6,8,6815
2,6,1,1,3,0,25-00503,21,0,N,350,5576
1,1,1,2,9,0,25-01300,59,0,2,301,4848
2,1,1,1,7,0,25-00503,62,0,2,501,102
2,6,1,0,5,0,25-01300,4,N,N,162,5400
2,6,1,0,N,0,25-01300,88,N,N,33,788
1,6,1,2,2,0,25-01000,19,0,N,456,4767
1,4,1,2,8,0,25-00503,55,0,N,153,6054
2,6,1,1,0,0,25-01000,50,4,6,409,4066
1,6,1,0,2,0,25-01000,63,N,N,N,4083
2,4,1,2,N,0,25-00503,60,0,N,501,825
1,N,1,1,7,0,25-02800,7,4,6,321,2787
2,6,1,1,1,0,25-02800,16,2,4,501,2781
2,1,1,1,0,0,25-02800,50,2,4,501,5339
2,6,1,0,7,0,25-02800,21,N,N,76,4753
2,1,6,1,0,0,25-00503,66,0,2,501,3360
1,1,1,1,9,0,25-00703,60,0,3,327,946
2,4,1,2,2,0,25-00503,56,0,N,460,3137
1,6,1,0,8,0,25-00503,21,N,N,489,2901
2,4,1,1,7,0,25-01000,50,0,3,427,1069
1,1,1,2,4,0,25-01000,86,0,2,298,7416
1,5,1,2,1,0,25-02800,13,0,5,385,7468
1,1,6,1,8,0,25-00503,61,0,2,501,1593
1,1,1,1,4,0,25-00703,3,2,4,501,4454
1,6,1,1,5,0,25-02800,28,0,5,501,4122
2,6,1,0,1,0,25-00703,39,N,N,227,3899
2,1,1,1,2,0,25-02800,67,0,2,501,5325
1,1,1,1,9,0,25-00703,62,0,2,501,5402
2,6,1,0,0,0,25-00503,52,N,N,N,2363
2,1,1,1,6,0,25-00703,50,0,2,501,4156
1,1,6,1,9,0,25-00503,41,2,5,501,5803
2,1,1,2,4,0,25-00503,54,1,3,443,826
2,6,6,1,0,0,25-00503,30,1,3,501,6811
1,3,1,2,3,0,25-00503,55,0,N,501,6704
2,N,1,0,8,0,25-00703,36,N,2,N,4904
2,1,1,1,0,0,25-00703,33,1,3,501,4229
1,6,1,2,7,0,25-00703,29,0,N,178,6143
2,1,1,1,6,0,25-00703,54,0,2,487,5714
2,1,6,2,8,0,25-01300,59,0,2,23,3452
1,6,1,0,6,0,25-02800,20,N,N,54,1300
1,1,1,1,2,0,25-00703,39,2,4,501,1534
1,N,1,1,N,0,25-00503,10,0,4,271,6347
1,N,1,1,N,0,25-00703,11,2,4,501,3657
1,N,1,1,N,0,25-01000,9,1,2,501,7255
2,6,1,1,2,0,25-01300,59,0,N,469,202
2,1,1,1,0,0,25-00703,91,2,4,332,6269
2,1,1,1,6,0,25-00503,55,0,3,267,3822
1,5,1,2,9,0,25-01000,35,2,2,242,1902
2,1,1,1,0,0,25-01300,39,2,4,501,343
2,6,1,1,6,0,25-02800,28,0,2,501,5739
2,3,1,2,4,0,25-01000,87,0,N,130,1484
1,1,1,1,9,0,25-01300,52,0,2,497,5249
1,6,1,1,2,0,25-01000,66,1,5,501,7042
1,6,1,1,4,0,25-00703,21,0,4,501,2927
1,1,1,2,9,0,25-02800,63,0,2,501,3991
1,6,1,2,3,0,25-02800,34,0,2,420,484
1,5,6,1,4,0,25-02800,55,0,5,486,5422
1,N,1,1,N,0,25-01000,12,2,4,150,228
1,N,1,1,N,0,25-01300,44,3,5,501,1419
2,3,1,1,4,0,25-00503,65,0,N,501,455
2,N,1,1,N,0,25-02800,8,2,4,469,5832
1,3,1,2,4,1,25-00503,86,3,9,11,1755
2,3,1,1,5,0,25-02800,51,0,5,297,4513
2,1,1,1,2,0,25-01300,77,0,2,501,4574
1,1,1,1,7,0,25-02800,57,0,2,391,718
1,1,1,1,9,0,25-01300,55,0,2,0,1465
1,2,1,1,2,0,25-00703,80,0,2,501,7400
2,4,1,1,2,0,25-01000,66,1,2,179,4351
1,6,9,2,5,0,25-00703,28,0,N,19,5110
2,6,1,1,0,0,25-01000,16,0,N,501,1708
2,1,1,2,0,1,25-01300,61,2,4,23,2062
2,6,3,1,N,4,25-02800,5,4,N,469,35
2,6,1,1,1,0,25-01000,57,1,3,501,2054
2,4,1,2,5,0,25-01300,16,1,2,257,5447
2,1,1,1,3,0,25-00703,36,1,4,501,821
1,1,1,1,7,0,25-01000,65,0,4,501,1349
