SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,2,9,0,06-07502,33,0.0,3,0
1,2,2,2,4,4,36-04010,44,0.0,5,465
1,5,2,0,2,0,13-04600,22,7.0,N,N
1,6,2,1,5,0,01-01301,21,1.0,2,54
1,5,2,2,2,4,40-00200,29,1.0,3,101
1,4,9,1,6,0,17-03529,70,0.0,N,225
1,3,2,2,0,0,06-07502,53,0.0,2,120
2,3,5,1,1,0,06-08507,62,1.0,5,319
1,3,2,1,2,4,19-01700,53,0.0,2,244
2,3,8,2,3,4,06-08507,35,0.0,2,362
1,6,1,1,1,0,06-08507,21,N,N,262
1,3,6,1,7,0,38-00100,27,N,N,66
1,2,2,2,0,4,26-02702,75,0.0,3,N
2,4,1,1,6,0,51-51255,74,0.0,N,45
2,3,6,2,9,4,17-03529,42,0.0,N,32
2,2,6,1,1,0,19-01700,66,0.0,N,128
1,6,8,2,0,0,26-02702,56,0.0,2,280
2,6,2,2,0,0,06-07502,71,0.0,5,227
1,2,1,2,5,4,40-00200,18,3.0,2,305
1,5,1,1,1,0,17-03531,15,9.0,6,212
1,2,2,2,6,1,51-01301,52,0.0,6,291
1,2,2,1,5,0,17-03529,64,0.0,3,140
1,2,1,0,7,4,28-01100,60,0.0,N,495
1,6,6,2,0,0,08-00803,26,0.0,N,233
2,5,2,0,5,0,17-03531,22,N,2,116
1,4,2,2,7,4,08-00803,73,0.0,N,184
1,4,6,2,4,0,06-08507,68,0.0,N,446
2,6,1,1,0,0,32-00405,75,0.0,N,421
1,3,1,2,0,4,30-00600,48,1.0,8,36
1,5,2,2,5,0,17-03531,57,N,N,0
1,5,6,2,3,0,36-04010,23,3.0,8,432
2,2,6,1,1,0,24-01004,83,0.0,3,347
2,4,9,1,7,0,36-03710,42,0.0,N,417
1,3,6,1,0,4,30-00600,40,0.0,2,249
2,1,1,1,7,0,38-00100,34,0.0,2,111
2,2,1,0,6,0,36-03710,45,0.0,N,271
1,3,9,1,3,0,08-00803,65,0.0,N,222
2,4,2,1,6,0,06-07502,16,0.0,5,261
1,3,1,2,6,0,30-00600,39,0.0,4,139
2,2,1,2,4,0,17-03529,48,N,N,1
2,6,6,2,0,4,36-04010,73,0.0,4,219
1,1,2,2,1,4,13-04600,30,0.0,2,143
2,3,2,0,3,0,51-51255,45,0.0,5,339
2,4,1,1,7,0,24-01004,28,1.0,8,500
2,1,1,1,0,0,30-00600,48,7.0,5,351
2,1,2,2,5,0,01-01301,19,0.0,5,417
1,5,1,2,8,0,19-01700,67,0.0,N,N
2,3,2,0,5,0,30-00600,70,0.0,N,184
2,4,1,0,8,0,28-01100,50,9.0,N,3
1,3,1,1,5,0,28-01100,20,N,N,397
2,3,1,1,4,0,32-00405,17,0.0,N,22
1,6,9,1,1,0,08-00803,59,0.0,3,263
1,1,6,1,8,4,06-07502,19,4.0,6,105
2,5,1,0,5,0,51-01301,31,2.0,N,N
1,4,1,2,2,0,38-00100,49,0.0,2,372
2,2,8,0,4,0,01-01301,52,0.0,N,321
2,6,2,2,4,0,06-08507,28,0.0,N,46
2,2,1,1,0,0,30-00600,60,0.0,N,107
2,2,9,1,2,0,19-01700,68,0.0,N,424
1,N,6,1,N,0,51-51255,12,2.0,3,278
2,3,2,1,0,0,19-01700,17,0.0,N,424
1,5,2,2,4,0,24-01004,57,4.0,5,116
1,3,9,2,3,0,29-01901,70,0.0,N,210
1,5,1,2,9,0,36-03710,34,0.0,2,340
2,4,6,0,2,0,40-00200,58,0.0,5,67
2,2,1,1,6,0,19-01700,54,0.0,3,237
1,3,9,1,0,0,36-03710,75,0.0,2,25
1,5,6,1,9,0,06-07502,84,0.0,N,65
1,6,2,2,0,0,29-01901,26,0.0,N,385
1,N,9,1,N,0,24-01004,10,0.0,2,303
1,2,9,1,5,0,40-00200,66,1.0,2,116
1,1,1,2,8,0,36-03710,44,0.0,8,330
2,2,9,1,4,0,01-01301,70,0.0,3,242
2,6,1,1,0,0,26-02702,80,0.0,N,399
2,5,2,1,1,0,36-03710,65,0.0,N,35
2,1,2,0,9,0,30-00600,39,N,2,107
2,5,6,2,9,0,26-02702,44,0.0,5,161
2,1,9,1,9,0,36-03710,18,0.0,N,400
1,2,9,0,2,0,51-01301,22,0.0,N,157
2,6,9,1,1,0,26-02702,47,0.0,N,344
1,3,1,0,2,0,06-07502,69,0.0,N,N
2,6,1,1,0,0,17-03529,66,0.0,3,424
2,N,9,2,N,4,17-03531,2,3.0,4,398
2,2,8,2,6,0,38-00100,44,0.0,N,N
1,6,2,1,0,0,36-03710,19,0.0,N,N
2,5,1,0,1,0,13-04600,66,0.0,N,37
2,1,2,1,0,0,28-01100,15,0.0,2,276
1,4,8,2,9,2,40-00200,29,0.0,3,277
1,5,1,2,5,4,26-02702,30,0.0,3,184
1,6,2,1,1,0,06-08507,29,0.0,N,N
1,1,2,2,9,0,38-00100,25,0.0,2,35
2,6,8,2,4,0,24-01004,51,0.0,N,356
2,3,2,1,4,4,26-02702,16,2.0,7,437
1,2,1,1,4,0,06-07502,22,0.0,3,239
2,6,6,0,0,0,28-01100,27,0.0,N,45
1,3,2,1,5,4,32-00405,23,0.0,3,143
1,2,8,0,3,0,19-01700,61,0.0,2,337
2,3,2,0,1,0,26-02702,64,0.0,N,230
2,6,2,1,4,0,17-03529,59,0.0,N,301
1,2,8,1,1,0,30-00600,54,0.0,N,N
2,1,1,0,1,0,38-00100,72,0.0,2,116
2,1,9,0,6,0,36-03710,55,1.0,3,114
2,4,2,2,1,4,17-03529,25,0.0,3,454
2,2,6,1,9,0,51-51255,15,1.0,5,282
2,6,1,0,0,0,36-03710,75,0.0,2,317
2,3,1,1,4,0,01-01301,19,0.0,N,105
2,6,2,1,0,0,17-03531,61,0.0,5,56
1,4,1,1,1,0,36-04010,74,0.0,4,398
2,4,8,0,1,0,17-03531,67,0.0,N,N
2,4,1,0,3,0,08-00803,72,0.0,N,N
1,1,6,1,8,0,17-03531,64,1.0,N,N
2,6,1,1,9,0,13-04600,52,0.0,2,213
2,N,2,2,N,4,13-04600,6,4.0,4,70
1,5,2,2,8,1,24-01004,32,4.0,6,116
1,3,2,1,0,4,29-01901,34,1.0,8,152
1,3,2,2,6,4,13-04600,24,0.0,2,131
2,5,1,1,6,0,19-01700,55,0.0,3,408
1,4,6,1,0,4,17-03529,87,0.0,N,25
2,1,1,1,5,4,30-00600,41,1.0,2,184
1,4,1,1,8,0,29-01901,66,0.0,2,83
1,1,2,1,3,0,51-51255,27,0.0,2,308
1,1,8,2,2,0,24-01004,29,0.0,N,37
2,5,2,0,2,0,51-51255,44,1.0,3,29
2,6,1,0,2,0,06-08507,52,0.0,2,34
1,4,8,1,4,0,06-08507,43,0.0,3,N
2,4,2,1,6,0,24-01004,62,N,4,24
1,3,2,2,8,0,13-04600,35,0.0,3,10
1,4,6,2,5,4,17-03529,50,4.0,6,221
1,4,6,0,2,0,24-01004,57,0.0,2,0
1,1,1,1,8,0,06-08507,48,0.0,3,188
1,5,2,2,9,0,51-51255,54,0.0,N,207
2,2,2,0,6,0,06-08507,53,0.0,N,305
2,5,2,1,8,0,40-00200,54,0.0,N,138
2,4,1,1,0,0,29-01901,33,5.0,6,128
2,1,2,1,1,4,17-03531,55,0.0,2,77
2,3,9,1,8,0,40-00200,50,0.0,N,427
1,1,2,1,7,0,38-00100,70,0.0,5,13
2,6,2,2,5,0,29-01901,60,0.0,2,211
2,2,2,2,9,0,17-03531,26,0.0,N,47
1,4,6,2,6,0,26-02702,16,3.0,5,455
1,5,2,1,6,0,30-00600,46,0.0,2,1
1,4,6,1,9,0,17-03529,65,0.0,N,382
1,6,1,2,7,0,17-03531,20,0.0,N,132
1,1,2,1,3,0,36-03710,60,0.0,5,202
1,1,2,2,7,0,01-01301,58,0.0,3,314
2,2,2,2,5,0,36-03710,50,N,N,179
1,1,2,1,9,0,28-01100,15,1.0,5,275
2,5,8,1,3,4,38-00100,46,0.0,5,116
2,3,9,0,8,0,08-00803,48,0.0,5,456
1,2,1,0,2,0,36-04010,51,0.0,N,N
2,5,9,0,7,0,36-04010,17,0.0,5,37
2,3,2,2,3,0,38-00100,27,0.0,2,124
2,3,1,1,2,0,36-04010,55,0.0,2,420
1,6,1,2,0,0,17-03531,70,N,N,340
2,2,6,2,0,4,13-04600,72,0.0,N,356
1,3,1,0,0,0,36-03710,35,3.0,N,184
1,1,2,1,3,4,24-01004,56,0.0,5,157
1,6,1,1,0,0,40-00200,59,0.0,N,67
2,2,2,1,0,0,40-00200,68,0.0,2,119
1,N,1,2,N,4,24-01004,1,4.0,3,157
2,5,6,2,3,4,06-08507,34,0.0,N,124
2,3,2,1,0,0,19-01700,64,0.0,3,N
1,4,1,2,4,0,08-00803,74,0.0,N,463
2,4,2,2,8,0,06-07502,49,0.0,5,130
1,2,6,2,9,4,51-51255,32,2.0,8,30
1,1,2,2,8,4,36-03710,37,0.0,6,N
1,3,2,1,7,4,17-03531,20,0.0,2,7
1,6,3,2,6,0,40-00200,68,0.0,N,303
1,4,1,2,1,4,51-01301,19,3.0,3,342
2,2,1,1,4,0,19-01700,39,N,5,384
2,1,1,2,6,0,17-03531,57,0.0,4,472
1,4,1,2,8,0,19-01700,39,0.0,6,483
2,4,2,2,5,0,19-01700,39,1.0,3,N
2,6,1,1,3,0,51-51255,53,0.0,N,10
1,N,6,1,N,4,08-00803,10,1.0,6,172
1,3,2,2,9,1,06-08507,59,0.0,N,155
2,5,6,0,4,4,13-04600,63,0.0,2,116
2,6,2,1,2,0,36-04010,43,0.0,N,128
2,6,9,1,0,0,17-03531,16,0.0,N,73
2,4,1,1,3,0,17-03529,43,0.0,2,274
1,4,2,2,0,0,19-01700,73,0.0,2,137
1,N,2,2,N,0,51-51255,5,N,6,464
1,2,2,2,5,2,40-00200,21,0.0,5,157
1,2,1,0,1,0,38-00100,16,1.0,4,76
2,5,1,1,3,0,28-01100,40,0.0,2,293
1,3,6,2,3,1,17-03531,81,0.0,N,10
1,3,2,1,1,0,38-00100,27,1.0,2,N
2,1,2,0,8,0,06-08507,78,N,N,244
1,2,1,1,6,4,24-01004,42,1.0,N,N
2,4,1,1,5,0,38-00100,81,0.0,2,225
1,2,1,1,8,4,51-51255,23,9.0,4,N
2,6,1,1,5,0,06-08507,33,0.0,2,36
1,5,1,1,8,4,32-00405,31,0.0,5,202
2,3,1,1,1,0,29-01901,30,0.0,N,77
2,5,1,1,6,0,17-03529,61,0.0,N,71
1,4,2,0,5,0,17-03529,31,0.0,N,166
2,3,6,1,0,0,13-04600,67,1.0,2,329
1,2,6,2,9,4,29-01901,25,1.0,2,64
2,4,1,2,3,0,08-00803,67,0.0,4,474
2,4,2,1,2,0,40-00200,55,0.0,N,52
1,5,2,1,0,0,40-00200,78,0.0,2,489
1,2,8,2,2,0,51-01301,54,N,3,220
1,5,9,2,1,0,19-01700,62,N,N,242
2,6,1,1,8,0,36-04010,75,0.0,N,239
1,4,1,2,7,4,28-01100,21,N,3,413
2,4,1,2,8,0,36-04010,20,1.0,2,67
1,5,1,1,8,0,28-01100,81,0.0,N,154
1,4,6,1,8,0,30-00600,41,0.0,8,431
2,5,2,1,3,0,30-00600,52,0.0,5,485
2,6,6,2,3,0,06-08507,16,0.0,2,474
2,6,2,1,5,0,36-03710,72,0.0,N,412
1,2,6,2,8,0,17-03531,61,0.0,N,492
2,3,1,1,3,0,17-03531,53,0.0,N,83
1,6,1,2,4,0,24-01004,66,0.0,N,125
2,2,2,2,4,0,36-04010,48,N,2,299
2,4,9,1,7,0,28-01100,49,0.0,N,339
2,1,8,2,5,0,30-00600,41,0.0,3,302
1,5,9,2,1,0,36-04010,15,7.0,4,205
2,2,9,0,7,0,38-00100,50,1.0,N,1
2,5,1,1,5,0,36-04010,50,0.0,3,76
2,6,9,1,0,0,06-07502,60,7.0,2,224
2,4,8,2,2,0,36-04010,19,N,5,283
1,1,6,2,8,0,26-02702,43,1.0,3,67
2,5,1,0,9,0,24-01004,71,0.0,3,77
1,1,6,2,2,0,06-07502,15,3.0,N,356
1,3,1,1,3,4,08-00803,84,0.0,N,N
2,2,2,2,9,0,17-03531,18,0.0,2,362
2,1,6,2,3,1,28-01100,72,0.0,5,236
2,2,1,1,5,4,26-02702,72,0.0,N,342
1,2,1,2,3,0,51-01301,58,0.0,N,431
2,6,2,1,4,0,30-00600,60,0.0,N,196
2,4,2,1,7,0,06-07502,16,4.0,2,184
2,2,1,1,6,0,30-00600,34,0.0,N,261
2,3,2,2,8,0,38-00100,37,0.0,N,157
1,5,9,2,1,0,40-00200,21,0.0,2,N
2,N,2,1,N,0,28-01100,12,0.0,3,22
2,3,1,1,6,0,17-03531,82,0.0,N,78
2,3,2,1,3,0,17-03531,80,0.0,2,174
2,2,1,1,2,0,24-01004,68,N,3,122
2,4,1,1,0,0,40-00200,31,0.0,N,96
2,2,6,1,6,4,28-01100,73,0.0,N,91
2,2,9,0,2,0,26-02702,52,0.0,N,65
1,5,2,1,7,0,29-01901,64,0.0,N,455
2,N,1,1,N,0,08-00803,13,2.0,8,1
1,1,1,2,7,0,06-07502,46,0.0,2,244
1,4,2,2,4,0,51-51255,46,1.0,6,469
2,4,1,1,9,0,29-01901,51,0.0,N,187
1,4,1,2,9,0,28-01100,45,0.0,N,426
2,2,1,1,0,0,36-03710,81,0.0,2,167
2,6,2,1,3,4,17-03531,24,0.0,N,119
1,2,2,0,6,4,26-02702,71,N,3,297
2,6,1,1,0,0,01-01301,78,0.0,N,45
1,4,2,2,2,4,29-01901,51,0.0,2,122
1,N,2,2,N,0,01-01301,10,0.0,6,255
1,3,2,2,9,4,17-03529,19,0.0,5,22
2,4,9,0,2,0,36-03710,40,1.0,3,126
2,3,1,1,0,0,38-00100,87,0.0,N,127
1,1,2,1,1,0,36-03710,17,1.0,6,105
2,4,9,1,2,0,40-00200,19,1.0,2,113
2,1,6,2,7,0,28-01100,63,0.0,5,184
1,4,2,1,5,0,28-01100,20,0.0,3,310
2,4,1,1,9,0,06-08507,31,2.0,2,73
1,2,6,0,0,0,06-07502,88,0.0,N,61
2,6,2,1,0,0,08-00803,25,0.0,N,110
1,6,9,2,0,4,36-03710,50,0.0,3,70
2,5,2,1,9,0,30-00600,49,0.0,2,259
1,2,1,2,7,0,36-04010,22,0.0,3,223
2,4,9,2,3,0,17-03529,28,0.0,2,105
1,2,2,1,2,0,06-08507,33,0.0,2,65
2,3,1,0,6,0,32-00405,34,0.0,2,0
1,6,2,0,1,0,28-01100,19,N,3,116
1,4,2,1,9,0,17-03529,44,2.0,2,169
1,6,8,2,8,0,36-03710,54,0.0,N,248
2,2,8,2,2,0,36-03710,41,0.0,3,90
2,4,1,1,2,0,08-00803,32,0.0,N,0
1,2,1,2,1,4,06-08507,63,0.0,5,97
2,6,1,2,0,4,51-01301,55,0.0,N,110
1,6,2,2,3,0,51-51255,71,0.0,2,453
1,1,1,2,8,4,38-00100,66,0.0,5,331
1,4,8,1,5,4,06-07502,87,0.0,3,0
2,3,6,0,5,0,17-03529,63,0.0,N,38
1,4,1,1,7,0,51-51255,63,0.0,N,N
1,6,1,0,6,0,28-01100,41,0.0,N,138
2,4,2,0,9,0,51-51255,59,0.0,N,3
2,1,2,0,3,0,13-04600,62,0.0,2,36
1,3,6,1,0,4,51-01301,56,1.0,3,172
1,6,6,1,5,0,24-01004,80,0.0,N,345
2,1,6,2,7,4,32-00405,45,0.0,4,310
2,6,2,2,0,0,29-01901,82,0.0,2,228
1,3,2,1,9,0,36-04010,37,1.0,3,291
2,5,1,1,9,0,32-00405,52,0.0,N,1
1,5,1,2,4,0,06-08507,54,0.0,2,425
1,1,6,2,7,4,06-07502,24,1.0,7,158
2,4,1,0,8,0,30-00600,18,2.0,5,N
2,6,1,2,7,0,17-03531,56,0.0,N,205
1,3,1,1,1,0,51-51255,54,N,3,416
1,4,1,2,6,4,36-04010,54,0.0,2,N
2,2,6,2,3,0,28-01100,18,1.0,3,477
2,4,9,0,2,0,24-01004,57,1.0,3,65
2,4,1,2,9,0,13-04600,61,0.0,4,344
1,1,6,2,5,1,24-01004,58,0.0,5,91
1,5,2,1,9,0,13-04600,22,4.0,5,228
2,1,1,1,8,0,26-02702,20,1.0,2,356
1,2,1,0,6,4,06-08507,49,0.0,2,0
2,2,2,1,4,0,24-01004,51,0.0,2,306
1,1,1,1,8,0,32-00405,22,1.0,3,120
2,3,2,1,3,4,26-02702,44,0.0,N,252
2,5,2,1,6,0,51-51255,34,0.0,2,108
1,6,9,2,0,0,51-51255,42,0.0,3,46
1,5,6,1,1,0,28-01100,66,0.0,2,392
2,5,2,1,6,0,51-51255,17,0.0,5,61
1,2,1,2,1,0,19-01700,47,0.0,3,120
2,4,1,1,5,0,28-01100,35,N,N,131
1,N,6,2,N,4,38-00100,0,7.0,6,201
1,6,6,0,9,0,06-08507,17,0.0,N,242
2,5,1,1,5,0,06-08507,63,0.0,N,164
1,3,1,1,8,0,28-01100,56,0.0,2,458
2,5,1,2,2,0,51-01301,25,0.0,4,342
1,4,2,2,9,0,26-02702,60,0.0,2,13
1,2,6,2,9,4,01-01301,47,0.0,3,38
2,5,1,1,3,0,51-51255,35,3.0,4,414
1,4,1,0,4,0,28-01100,56,0.0,3,0
1,4,2,2,8,4,08-00803,59,0.0,N,25
2,6,2,1,0,0,06-08507,84,0.0,N,36
2,3,1,1,4,0,24-01004,86,0.0,N,11
2,6,2,0,2,0,06-08507,25,0.0,N,339
2,6,2,0,5,0,29-01901,49,0.0,N,244
1,2,2,2,2,0,40-00200,56,0.0,N,321
1,6,2,2,0,0,28-01100,31,0.0,3,96
1,5,1,2,3,4,19-01700,37,0.0,3,N
1,3,1,2,0,0,32-00405,71,N,N,248
1,1,9,2,8,1,19-01700,94,0.0,N,202
1,2,2,2,1,4,26-02702,39,N,6,52
2,6,9,1,2,0,32-00405,39,3.0,3,116
2,5,2,1,0,0,17-03529,90,0.0,3,326
2,3,6,1,0,4,28-01100,84,0.0,2,177
1,1,1,1,7,0,30-00600,31,3.0,2,425
2,3,2,0,3,0,06-08507,78,0.0,N,N
2,2,1,2,7,0,06-08507,40,0.0,8,132
2,6,6,2,0,1,17-03529,39,0.0,N,261
2,2,2,1,4,4,40-00200,57,1.0,N,54
2,2,2,2,4,4,29-01901,79,0.0,N,47
1,3,1,1,0,4,17-03531,72,0.0,5,140
1,4,1,0,7,0,28-01100,51,0.0,4,116
1,3,2,1,0,0,17-03531,40,0.0,2,36
1,5,1,1,4,0,30-00600,22,0.0,3,339
1,4,1,2,2,0,06-07502,73,0.0,N,209
1,1,1,1,8,0,36-03710,77,0.0,N,271
2,3,2,1,4,0,06-08507,71,0.0,2,302
1,1,1,1,8,0,38-00100,34,0.0,3,28
1,N,2,0,N,4,32-00405,11,8.0,5,184
2,6,9,0,3,0,29-01901,49,0.0,3,183
1,5,6,1,0,0,17-03529,62,1.0,N,110
1,5,2,0,3,4,51-01301,22,0.0,8,287
2,4,9,2,9,0,19-01700,89,0.0,N,361
1,5,2,2,7,0,30-00600,37,0.0,3,32
2,3,1,2,2,0,19-01700,41,0.0,2,482
1,1,2,1,6,0,51-01301,42,2.0,11,122
2,1,2,0,1,0,51-01301,34,0.0,4,280
2,6,9,0,4,0,29-01901,73,0.0,2,N
1,6,2,2,4,0,17-03529,88,0.0,N,414
1,1,2,2,0,0,32-00405,49,0.0,2,118
2,2,6,2,8,0,06-08507,73,0.0,3,328
2,4,2,0,7,0,36-03710,61,0.0,N,N
1,5,2,2,7,1,26-02702,36,0.0,5,184
2,1,1,2,1,4,17-03529,68,0.0,3,308
2,3,1,1,0,4,36-04010,42,0.0,4,231
1,1,9,1,4,0,36-03710,44,0.0,3,227
2,1,8,2,1,0,17-03531,29,N,8,7
2,5,9,0,7,0,29-01901,30,0.0,3,29
1,6,2,2,6,4,51-51255,75,0.0,5,481
2,2,1,0,0,0,26-02702,41,1.0,N,143
1,6,6,2,6,0,51-51255,53,0.0,N,157
1,1,2,2,1,4,13-04600,56,0.0,3,499
1,5,2,0,3,0,51-01301,58,N,2,91
2,3,9,2,8,0,17-03531,33,0.0,N,181
1,3,2,2,4,4,51-51255,45,0.0,N,143
2,4,2,2,0,4,40-00200,21,0.0,N,442
2,6,1,1,0,0,19-01700,81,N,N,71
1,5,6,1,8,0,30-00600,44,1.0,2,473
2,4,1,1,6,0,17-03529,44,0.0,8,352
2,2,1,1,4,0,36-04010,17,0.0,2,493
1,2,1,2,3,0,06-08507,46,0.0,3,283
2,2,1,0,1,0,40-00200,76,0.0,N,210
2,6,6,2,2,0,17-03531,60,0.0,N,364
2,2,2,2,8,0,19-01700,71,0.0,N,202
2,3,1,2,4,4,51-51255,18,0.0,3,143
1,2,2,2,8,0,19-01700,17,0.0,2,30
2,5,2,1,2,0,29-01901,27,N,6,106
2,6,1,0,3,0,30-00600,54,0.0,N,1
2,N,2,1,N,0,51-51255,13,0.0,2,406
1,4,1,1,0,0,17-03531,30,0.0,4,35
2,5,1,1,8,0,06-07502,34,N,N,396
2,6,2,2,4,0,19-01700,53,0.0,N,140
1,4,6,1,5,4,40-00200,63,0.0,N,297
2,4,2,2,3,0,28-01100,73,0.0,N,255
1,1,1,2,8,4,32-00405,40,0.0,2,156
1,4,6,2,5,4,36-03710,20,N,5,6
1,5,2,1,5,0,24-01004,61,0.0,N,54
2,3,8,2,8,0,40-00200,56,0.0,N,256
1,4,2,2,1,1,24-01004,36,0.0,2,320
2,6,1,2,0,4,40-00200,74,0.0,2,135
2,4,1,1,6,0,24-01004,73,0.0,N,N
1,5,9,2,9,4,36-03710,38,0.0,2,304
2,6,2,1,3,0,06-08507,46,0.0,N,238
2,6,1,2,2,4,17-03531,15,0.0,N,110
1,6,2,1,2,0,08-00803,68,0.0,N,180
1,3,1,1,3,0,38-00100,32,0.0,2,263
1,3,8,2,1,1,06-08507,58,1.0,3,445
1,4,1,1,2,0,30-00600,51,0.0,2,361
2,3,1,0,6,0,38-00100,48,1.0,N,99
1,3,1,1,1,0,36-04010,17,0.0,3,N
1,3,2,1,4,0,32-00405,70,N,2,11
2,6,1,2,3,0,17-03531,75,0.0,N,92
2,4,2,2,6,0,29-01901,61,0.0,N,101
1,2,2,2,3,0,13-04600,39,1.0,5,452
2,4,1,0,7,0,36-04010,54,1.0,4,36
2,1,1,1,7,0,40-00200,74,0.0,N,N
2,2,1,1,9,0,51-51255,50,0.0,2,4
2,6,1,1,0,0,24-01004,77,2.0,N,238
2,4,2,2,5,0,32-00405,63,0.0,N,301
2,4,2,1,8,0,17-03531,54,0.0,N,297
1,1,1,1,1,4,13-04600,72,1.0,3,1
2,6,1,1,0,0,19-01700,41,0.0,N,67
2,6,1,1,4,0,06-08507,76,0.0,N,225
1,N,1,1,N,0,38-00100,0,2.0,2,65
2,2,6,2,4,0,40-00200,18,0.0,3,360
2,5,1,2,5,0,06-08507,76,0.0,N,369
2,1,2,1,0,1,51-51255,26,0.0,8,408
1,4,2,2,6,0,51-51255,67,0.0,4,477
2,3,8,2,9,2,38-00100,37,0.0,N,157
1,5,2,1,7,0,36-04010,48,0.0,4,470
2,6,1,1,1,4,30-00600,23,0.0,N,65
1,2,1,1,5,0,08-00803,78,0.0,N,68
1,3,1,0,3,0,29-01901,71,0.0,N,501
2,6,2,2,4,0,01-01301,77,0.0,N,82
2,N,2,1,N,0,36-03710,8,0.0,4,204
2,5,1,1,2,0,29-01901,15,6.0,7,501
1,3,2,2,0,4,29-01901,57,0.0,2,275
1,3,6,2,2,4,17-03531,65,0.0,N,36
2,1,1,1,3,0,26-02702,39,4.0,2,490
2,2,8,2,3,0,13-04600,24,0.0,3,71
1,3,2,1,8,0,40-00200,60,0.0,2,99
2,5,1,1,5,0,24-01004,61,0.0,N,216
1,1,2,2,5,1,26-02702,68,0.0,8,284
2,2,6,2,6,4,26-02702,57,0.0,8,168
2,5,1,1,6,4,38-00100,21,0.0,N,312
2,6,1,1,3,0,26-02702,77,0.0,2,451
1,4,1,0,5,4,36-03710,65,N,3,116
2,5,6,1,5,0,17-03529,54,0.0,2,123
1,6,7,2,0,2,36-03710,73,N,3,287
2,2,2,2,5,4,26-02702,68,0.0,N,54
1,4,9,2,9,4,19-01700,22,0.0,2,82
1,3,1,2,7,0,13-04600,17,0.0,N,N
2,5,2,2,6,0,06-07502,87,N,N,62
2,2,2,1,6,0,26-02702,60,N,2,467
2,4,1,1,0,4,51-01301,70,0.0,2,150
2,4,1,1,8,0,38-00100,63,2.0,2,56
1,1,1,0,1,0,13-04600,64,0.0,3,N
2,6,1,1,8,0,36-03710,15,0.0,N,113
2,6,1,1,0,4,36-03710,19,6.0,2,0
1,1,9,2,6,0,51-01301,71,0.0,5,1
1,4,6,2,6,4,17-03531,39,0.0,3,154
2,5,2,2,6,4,24-01004,41,0.0,N,37
2,3,1,2,0,0,36-04010,54,0.0,N,449
1,3,2,1,0,4,13-04600,66,0.0,2,501
2,6,1,2,0,0,29-01901,59,0.0,2,83
1,3,9,1,9,0,17-03531,45,0.0,N,1
2,2,2,0,8,0,17-03531,46,0.0,N,116
2,1,1,0,5,0,26-02702,33,3.0,5,65
1,3,2,2,6,0,32-00405,45,0.0,N,152
2,3,1,2,6,0,06-07502,64,0.0,N,332
2,4,1,2,1,0,19-01700,39,0.0,3,204
2,6,1,1,5,0,32-00405,48,0.0,N,193
2,3,9,1,0,0,13-04600,72,0.0,4,392
1,6,2,1,4,0,40-00200,23,0.0,5,303
2,1,2,1,7,0,36-04010,64,0.0,7,70
2,3,2,0,7,4,51-01301,35,0.0,2,0
2,3,1,2,6,4,26-02702,73,0.0,2,81
1,5,1,1,1,0,30-00600,15,1.0,2,19
1,2,1,1,9,0,17-03531,26,0.0,2,237
2,6,1,1,0,4,30-00600,30,0.0,2,101
1,3,1,1,2,0,32-00405,40,0.0,N,422
1,5,2,2,7,0,26-02702,42,0.0,5,418
2,6,6,2,0,0,30-00600,72,0.0,N,204
1,2,1,1,6,4,51-51255,58,0.0,4,143
2,1,9,0,8,0,38-00100,77,0.0,4,186
2,5,9,2,2,0,17-03531,73,N,2,174
2,6,1,2,4,0,17-03529,48,0.0,N,314
2,1,1,2,6,0,17-03531,17,0.0,4,328
1,6,2,2,0,0,01-01301,73,0.0,2,99
1,5,9,2,6,0,51-01301,84,0.0,N,269
1,4,1,1,6,0,38-00100,61,0.0,4,421
1,2,2,1,4,0,26-02702,27,0.0,4,155
2,2,9,0,6,0,51-51255,18,2.0,N,201
1,5,2,1,9,0,28-01100,23,0.0,4,54
2,4,1,0,1,0,51-51255,61,0.0,2,74
2,6,1,2,4,4,36-03710,41,0.0,2,113
2,4,2,2,4,0,17-03529,95,0.0,2,8
2,6,6,0,0,0,36-03710,42,2.0,2,332
1,3,1,2,0,0,19-01700,67,0.0,2,308
2,3,9,0,0,0,29-01901,46,0.0,2,261
2,3,9,0,7,0,06-07502,46,0.0,N,54
2,6,2,2,1,0,01-01301,25,N,2,321
2,2,1,1,3,0,30-00600,68,0.0,N,N
1,6,9,2,1,4,36-03710,64,0.0,N,105
2,2,9,0,1,0,36-03710,50,2.0,2,4
2,3,6,2,0,0,17-03529,73,0.0,3,197
1,6,9,2,5,0,17-03529,58,0.0,N,1
2,4,1,2,6,0,06-07502,63,0.0,N,274
2,6,2,2,4,0,28-01100,63,0.0,N,73
2,3,9,2,2,0,36-03710,78,0.0,2,126
2,1,2,2,6,0,32-00405,59,0.0,2,65
2,6,9,2,5,0,28-01100,54,0.0,N,484
2,1,1,0,6,0,24-01004,34,1.0,5,N
2,3,2,2,7,0,06-08507,59,0.0,N,125
1,4,8,2,8,0,13-04600,63,0.0,N,84
1,6,1,2,4,0,30-00600,79,0.0,N,95
1,6,6,2,0,4,32-00405,65,0.0,N,457
