SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
1.0,N,2.0,2.0,N,3,0.0,36-04010,N
1.0,N,2.0,2.0,N,3,0.0,36-04010,N
1.0,N,8.0,2.0,N,3,4.0,36-03710,N
1.0,N,2.0,2.0,N,3,0.0,36-04010,N
1.0,N,2.0,2.0,N,3,0.0,36-04010,N
1.0,N,2.0,2.0,N,N,0.0,36-04010,N
2.0,N,2.0,2.0,N,3,0.0,36-04010,N
2.0,N,2.0,2.0,N,3,0.0,36-04010,N
2.0,N,2.0,2.0,N,N,0.0,36-04010,N
1.0,N,2.0,2.0,N,3,0.0,36-04010,N
1.0,N,2.0,2.0,N,N,0.0,36-04010,N
2.0,N,2.0,2.0,N,3,0.0,36-03710,N
2.0,N,2.0,2.0,N,3,0.0,36-03710,N
1.0,N,8.0,2.0,N,3,4.0,36-03710,N
1.0,N,2.0,2.0,N,3,2.0,36-03710,N
2.0,N,1.0,2.0,N,3,2.0,36-03710,N
2.0,N,2.0,2.0,N,2,0.0,36-04010,N
1.0,N,8.0,2.0,N,3,4.0,36-03710,N
1.0,N,2.0,2.0,N,N,0.0,36-04010,N
2.0,N,2.0,2.0,N,N,0.0,36-04010,N
2.0,N,2.0,2.0,N,3,0.0,36-04010,N
2.0,N,2.0,2.0,N,3,0.0,36-04010,N
1.0,N,2.0,2.0,N,3,0.0,36-04010,N
2.0,N,2.0,2.0,N,2,0.0,36-04010,N
2.0,N,2.0,2.0,N,2,0.0,36-04010,N
2.0,N,2.0,2.0,N,3,0.0,36-04010,N
1.0,N,2.0,1.0,N,3,0.0,36-04010,N
2.0,N,2.0,1.0,N,3,0.0,36-04010,N
2.0,N,2.0,2.0,N,3,0.0,36-04010,N
2.0,N,2.0,2.0,N,2,0.0,36-04010,N
1.0,N,8.0,2.0,N,3,1.0,36-03710,N
1.0,N,8.0,2.0,N,3,1.0,36-03710,N
1.0,N,8.0,2.0,N,3,1.0,36-03710,N
1.0,N,2.0,2.0,N,3,0.0,36-04010,N
1.0,N,2.0,2.0,N,N,0.0,36-04010,N
2.0,N,2.0,2.0,N,N,0.0,36-04010,N
1.0,N,2.0,1.0,N,3,0.0,36-04010,N
1.0,N,2.0,2.0,N,3,0.0,36-04010,N
2.0,N,2.0,2.0,N,3,0.0,36-04010,N
2.0,N,2.0,2.0,N,N,0.0,36-04010,N
2.0,N,2.0,2.0,N,N,0.0,36-04010,N
1.0,N,2.0,2.0,N,3,0.0,36-04010,N
2.0,N,2.0,2.0,N,3,0.0,36-04010,N
1.0,N,2.0,2.0,N,3,0.0,36-04010,N
1.0,N,2.0,2.0,N,3,0.0,36-04010,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-07502,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,2.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,2,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,2.0,N,3,0.0,06-08507,N
2.0,N,1.0,2.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,2.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-07502,N
2.0,N,1.0,1.0,N,3,0.0,06-07502,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,2.0,N,3,0.0,06-08507,N
2.0,N,1.0,2.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-07502,N
1.0,N,1.0,1.0,N,3,0.0,06-07502,N
2.0,N,1.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,2,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,2,0.0,06-08507,N
1.0,N,1.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-07502,N
1.0,N,1.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,2.0,N,3,0.0,06-08507,N
1.0,N,1.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,2.0,N,3,0.0,06-08507,N
2.0,N,1.0,2.0,N,3,0.0,06-08507,N
1.0,N,1.0,2.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,2,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-07502,N
2.0,N,6.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,2,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-07502,N
2.0,N,1.0,1.0,N,3,0.0,06-07502,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-07502,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
1.0,N,1.0,2.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,2.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-07502,N
2.0,N,1.0,1.0,N,3,0.0,06-07502,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
1.0,N,1.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,2.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,2.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-07502,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,2,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-07502,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-07502,N
1.0,N,1.0,1.0,N,3,0.0,06-07502,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,2.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,1.0,N,3,0.0,06-08507,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
1.0,N,6.0,2.0,N,3,0.0,06-08507,N
2.0,N,1.0,1.0,N,3,0.0,06-08507,N
1.0,N,1.0,1.0,N,3,0.0,06-08507,N
2.0,N,1.0,2.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,2,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,2.0,N,1,0.0,38-00100,N
1.0,N,1.0,2.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,2,0.0,38-00100,N
2.0,N,1.0,2.0,N,3,0.0,38-00100,N
1.0,N,1.0,2.0,N,3,0.0,38-00100,N
1.0,N,1.0,2.0,N,3,0.0,38-00100,N
1.0,N,1.0,2.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,2.0,N,1,0.0,38-00100,N
1.0,N,1.0,2.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,2.0,N,3,0.0,38-00100,N
1.0,N,1.0,2.0,N,1,0.0,38-00100,N
2.0,N,1.0,2.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,2.0,N,N,0.0,38-00100,N
1.0,N,1.0,2.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,2,0.0,38-00100,N
2.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,1,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,2,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,2,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,2.0,N,3,0.0,38-00100,N
1.0,N,1.0,2.0,N,1,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,2,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,1,0.0,38-00100,N
2.0,N,1.0,2.0,N,3,0.0,38-00100,N
2.0,N,1.0,2.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,2.0,N,3,0.0,38-00100,N
2.0,N,1.0,2.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,2,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,2.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,2.0,N,3,0.0,38-00100,N
2.0,N,1.0,2.0,N,3,0.0,38-00100,N
2.0,N,1.0,2.0,N,3,0.0,38-00100,N
1.0,N,1.0,2.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,1,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,2.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,2.0,N,3,0.0,38-00100,N
1.0,N,1.0,2.0,N,1,0.0,38-00100,N
2.0,N,1.0,2.0,N,N,0.0,38-00100,N
2.0,N,1.0,2.0,N,3,0.0,38-00100,N
1.0,N,1.0,2.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,1,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,2.0,N,3,0.0,38-00100,N
2.0,N,1.0,2.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,2,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,2.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,2,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,2,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,2.0,N,1,0.0,38-00100,N
1.0,N,1.0,2.0,N,N,0.0,38-00100,N
2.0,N,1.0,2.0,N,3,0.0,38-00100,N
1.0,N,1.0,2.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,1,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,2,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,1,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
2.0,N,1.0,1.0,N,1,0.0,38-00100,N
2.0,N,1.0,1.0,N,N,0.0,38-00100,N
1.0,N,1.0,1.0,N,3,0.0,38-00100,N
