,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
604,1,5,1,1,5,10,0,48-02507,N
605,2,1,2,1,6,7,0,48-02516,6
606,1,1,9,1,4,7,0,48-02516,4
607,1,1,1,1,6,5,0,48-02101,N
608,1,1,1,1,4,8,0,48-02102,11
609,2,6,1,1,6,5,1,48-02101,6
610,1,1,1,1,N,6,0,48-02102,10
611,2,1,6,1,7,5,0,48-02507,15
612,1,2,1,2,6,1,0,48-02507,N
613,2,4,1,1,3,5,1,48-02102,4
614,2,1,2,1,9,5,0,48-02102,N
615,2,1,1,1,5,7,0,48-02510,10
616,2,4,1,2,5,4,0,48-02102,10
617,2,1,1,1,0,8,0,48-02510,6
618,2,N,1,1,3,5,0,48-02515,14
619,1,6,1,1,6,9,1,48-02515,11
620,1,1,1,1,4,9,0,48-02101,4
621,2,1,1,1,7,9,0,48-02101,8
622,2,1,1,1,6,9,0,48-02102,14
623,1,1,1,1,5,4,1,48-02515,15
624,2,6,1,1,4,7,0,48-02102,N
625,2,6,1,2,3,5,1,48-02515,1
626,2,4,1,2,2,9,0,48-02101,7
627,2,2,1,1,4,9,0,48-02101,4
628,1,1,6,1,2,4,1,48-02101,12
629,1,1,1,1,4,7,0,48-02101,4
630,1,6,8,1,3,7,1,48-02102,4
631,2,3,3,1,0,7,0,48-02515,7
632,2,1,1,1,8,9,1,48-02515,6
633,2,1,1,1,8,6,0,48-02102,10
634,2,1,1,1,5,8,0,48-02507,N
635,1,1,1,1,7,7,0,48-02515,16
636,2,3,1,1,5,5,0,48-02101,6
637,1,1,1,1,8,5,0,48-02516,15
638,1,6,6,1,5,6,0,48-02101,N
639,1,3,1,1,0,8,0,48-02510,15
640,2,4,1,2,3,12,0,48-02102,17
641,2,4,1,1,5,3,0,48-02102,4
642,1,6,1,2,9,10,1,48-02507,6
643,1,1,1,1,4,9,0,48-02102,7
644,1,1,1,1,1,4,1,48-02101,11
645,2,1,1,1,0,9,0,48-02102,N
646,2,6,1,2,2,9,0,48-02515,9
647,1,6,2,1,6,3,0,48-02516,10
648,2,4,1,1,4,5,1,48-02510,N
649,1,3,1,1,9,5,0,48-02101,6
650,1,1,1,2,1,7,0,48-02102,N
651,1,1,1,1,7,9,0,48-02516,10
652,1,6,1,1,7,1,0,48-02515,12
653,2,2,1,2,2,7,0,48-02515,14
654,1,6,1,1,8,9,0,48-02102,3
655,2,4,1,1,2,4,0,48-02101,6
656,1,1,1,1,2,7,0,48-02510,7
657,2,1,1,1,8,3,1,48-02507,6
658,1,3,1,1,4,6,0,48-02510,16
659,1,6,1,2,6,3,0,48-02507,15
660,2,2,1,1,4,8,1,48-02507,7
661,2,6,1,1,6,7,0,48-02101,17
662,1,6,1,2,3,7,1,48-02102,2
663,2,4,1,2,6,9,0,48-02516,3
664,1,1,2,1,9,9,0,48-02507,4
665,2,1,1,1,4,7,0,48-02507,12
666,2,1,1,1,4,5,0,48-02507,N
667,2,4,1,2,2,5,0,48-02101,15
668,1,6,1,1,1,9,0,48-02102,N
669,2,1,1,1,7,7,0,48-02515,11
670,1,4,1,2,9,9,0,48-02516,N
671,1,6,1,1,N,7,0,48-02515,7
672,1,1,1,1,1,7,0,48-02101,N
673,2,1,1,1,1,7,0,48-02510,N
674,2,1,1,2,8,9,0,48-02507,12
675,2,1,2,1,8,10,0,48-02101,16
676,1,1,1,2,5,9,1,48-02516,12
677,1,1,1,1,0,1,0,48-02507,3
678,1,1,1,1,0,7,0,48-02101,4
679,2,6,1,1,N,5,0,48-02102,14
680,1,1,1,1,6,7,0,48-02510,6
681,1,6,6,2,2,5,0,48-02515,13
682,1,3,1,1,1,7,0,48-02101,15
683,1,1,1,1,0,9,0,48-02507,12
684,1,1,1,1,3,5,0,48-02515,N
685,2,1,1,2,2,2,0,48-02102,N
686,2,1,1,2,2,6,0,48-02101,3
687,2,1,1,1,8,9,0,48-02101,3
688,2,1,1,1,6,5,0,48-02102,7
689,1,6,1,2,5,9,0,48-02510,N
690,2,3,1,1,6,4,1,48-02507,6
691,2,1,1,1,8,9,0,48-02515,15
692,2,1,1,1,9,7,0,48-02101,9
693,2,6,1,1,9,5,0,48-02516,12
694,1,6,1,1,0,7,0,48-02510,N
695,2,1,1,2,2,9,0,48-02515,10
696,1,1,2,1,5,8,0,48-02101,10
697,2,6,1,1,3,8,1,48-02516,N
698,2,6,1,1,1,7,1,48-02102,14
699,1,6,1,1,4,7,0,48-02515,15
700,2,1,1,1,3,4,0,48-02515,7
701,2,6,1,2,7,3,0,48-02507,9
702,2,6,1,1,5,9,0,48-02101,12
703,1,4,1,1,0,3,4,48-02515,14
704,2,1,1,1,0,1,0,48-02516,14
705,1,6,1,1,2,5,1,48-02510,N
706,1,1,1,1,8,9,0,48-02510,7
707,1,4,1,1,1,9,0,48-02101,N
708,1,1,1,1,5,1,0,48-02507,N
709,2,3,1,1,7,4,0,48-02102,N
710,1,5,1,1,8,6,0,48-02507,7
711,1,1,1,1,7,5,0,48-02516,N
712,2,1,1,1,2,9,1,48-02515,N
713,1,6,1,1,7,7,1,48-02507,4
714,1,1,1,1,6,7,0,48-02101,7
715,1,4,1,1,3,9,0,48-02515,12
716,2,1,1,1,7,5,0,48-02516,13
717,1,1,1,1,6,7,1,48-02101,4
718,1,1,1,1,0,9,0,48-02507,N
719,1,1,1,1,9,8,0,48-02515,11
720,1,4,1,1,0,5,0,48-02516,N
721,2,6,1,2,4,5,0,48-02507,17
722,1,4,1,1,0,4,0,48-02101,10
723,2,1,1,2,5,9,0,48-02101,11
724,2,1,9,1,5,7,0,48-02515,N
725,1,1,1,1,4,5,0,48-02516,16
726,1,1,1,2,1,6,0,48-02507,15
727,1,1,1,1,1,3,0,48-02510,15
728,2,1,1,2,5,9,0,48-02101,12
729,2,4,1,2,4,3,0,48-02507,N
730,2,6,1,1,6,3,0,48-02515,3
731,1,1,1,2,5,4,0,48-02507,N
732,1,4,1,1,4,9,1,48-02510,6
733,1,6,1,1,1,4,1,48-02102,4
734,1,1,1,2,6,1,0,48-02102,N
735,1,1,1,1,4,5,0,48-02515,15
736,1,1,1,1,9,9,0,48-02101,10
737,1,1,1,1,6,4,0,48-02507,6
738,1,1,1,2,0,9,0,48-02101,10
739,2,4,1,1,N,4,0,48-02102,3
740,2,1,1,2,7,4,0,48-02102,N
741,2,6,1,1,5,5,1,48-02101,N
742,2,3,1,1,4,5,1,48-02516,4
743,1,4,9,2,8,5,4,48-02515,15
744,2,1,1,1,1,5,0,48-02510,7
745,1,1,6,1,1,5,0,48-02102,6
746,1,2,1,1,4,7,0,48-02101,9
747,2,1,1,2,N,7,1,48-02515,6
748,2,1,1,1,4,7,0,48-02515,9
749,2,1,1,1,6,4,0,48-02507,N
750,2,1,1,1,5,9,0,48-02510,10
751,1,3,1,1,9,10,0,48-02507,14
752,2,1,1,1,4,5,0,48-02510,N
753,2,1,1,1,7,7,1,48-02102,N
754,1,6,1,1,2,4,0,48-02102,N
755,2,6,1,1,4,7,4,48-02102,11
756,1,1,9,1,5,6,1,48-02507,13
757,1,4,1,1,5,7,0,48-02102,7
758,1,1,1,1,6,7,0,48-02507,6
759,2,1,1,1,7,5,0,48-02102,16
760,1,3,6,1,6,5,0,48-02101,N
761,2,1,1,1,1,9,0,48-02516,N
762,2,1,1,1,2,7,4,48-02510,10
763,1,1,9,1,6,7,0,48-02516,N
764,2,1,1,1,6,5,0,48-02515,6
765,1,1,8,1,4,5,0,48-02510,10
766,2,3,1,2,2,9,0,48-02507,16
767,1,1,2,1,0,5,0,48-02510,N
768,2,1,1,1,9,9,1,48-02102,11
769,2,6,1,1,4,9,0,48-02102,3
770,1,6,1,1,2,9,1,48-02101,8
771,1,1,1,1,3,4,0,48-02102,9
772,1,4,1,1,2,N,0,48-02507,9
773,1,6,2,1,2,7,0,48-02516,N
774,2,6,1,1,3,5,1,48-02510,3
775,2,6,1,1,2,7,0,48-02101,11
776,1,1,1,1,7,5,0,48-02507,14
777,2,1,1,1,8,7,1,48-02102,7
778,1,6,1,1,9,11,1,48-02507,N
779,2,1,1,1,4,7,0,48-02101,N
780,2,1,1,1,0,9,0,48-02516,14
781,1,1,1,1,4,7,0,48-02507,5
782,1,6,1,1,8,7,0,48-02102,4
783,1,2,1,1,4,9,0,48-02507,N
784,1,1,1,1,0,7,0,48-02102,5
785,1,1,1,1,6,6,0,48-02102,7
786,2,3,6,2,2,4,1,48-02515,N
787,1,1,1,1,4,7,0,48-02510,12
788,2,1,1,1,2,5,0,48-02507,N
789,1,1,9,2,0,5,0,48-02507,10
790,1,1,1,2,0,5,0,48-02102,14
791,2,1,1,1,2,9,1,48-02102,14
792,1,3,1,2,7,5,1,48-02101,17
793,1,1,1,1,1,5,0,48-02515,6
794,1,1,1,2,6,6,0,48-02515,10
795,2,6,1,1,7,9,0,48-02515,N
796,1,6,1,1,5,8,0,48-02507,6
797,2,1,8,1,2,5,0,48-02515,5
798,1,6,1,2,9,7,0,48-02515,10
799,1,6,1,1,2,5,0,48-02102,6
800,2,6,2,1,6,9,0,48-02102,N
801,1,1,1,2,9,5,0,48-02102,7
802,1,4,1,0,6,5,1,48-02102,11
803,1,1,1,1,7,9,0,48-02510,4
804,2,6,8,1,7,5,0,48-02102,7
805,1,6,1,2,9,7,0,48-02507,4
806,2,1,1,1,6,3,0,48-02515,N
807,1,1,1,1,8,3,0,48-02516,6
808,2,6,8,1,4,8,0,48-02101,N
809,2,3,1,1,8,7,0,48-02102,4
810,1,4,1,1,6,8,0,48-02507,11
811,2,6,1,1,3,9,0,48-02102,N
812,2,4,1,1,5,8,0,48-02516,N
813,2,6,1,1,5,7,0,48-02507,9
814,1,1,1,1,5,7,0,48-02102,6
815,2,1,1,1,8,7,0,48-02510,15
816,2,4,1,1,4,8,0,48-02507,9
817,1,6,1,1,3,7,0,48-02101,10
818,2,1,1,1,4,8,0,48-02101,N
819,1,4,1,2,2,5,0,48-02102,12
820,2,1,1,1,0,7,4,48-02510,17
821,1,6,2,1,3,10,0,48-02507,15
822,1,6,9,1,5,10,0,48-02101,N
823,2,6,1,1,4,5,1,48-02515,7
824,2,1,1,1,3,7,0,48-02507,4
825,1,1,2,1,8,7,0,48-02510,2
826,1,6,2,1,6,5,0,48-02515,3
827,1,1,1,2,3,7,0,48-02510,4
828,1,1,1,1,5,9,0,48-02101,N
829,2,1,1,1,6,6,0,48-02102,N
830,1,1,1,1,3,7,0,48-02515,N
831,1,1,1,1,6,4,0,48-02101,N
832,1,1,1,1,2,7,1,48-02101,6
833,1,1,1,1,2,9,0,48-02516,N
834,1,1,1,1,7,7,1,48-02515,5
835,2,6,1,1,2,5,0,48-02507,2
836,1,1,1,1,9,9,0,48-02515,N
837,2,1,1,1,4,9,0,48-02102,9
838,2,1,1,1,4,5,0,48-02507,N
839,2,1,1,2,3,1,0,48-02101,7
840,1,3,1,1,8,5,0,48-02101,15
841,2,1,1,1,7,6,1,48-02515,N
842,1,6,1,1,2,7,0,48-02102,3
843,2,1,1,1,7,7,1,48-02101,14
844,1,1,1,1,5,5,0,48-02516,5
845,1,1,1,1,N,7,0,48-02507,N
846,1,6,1,1,8,6,0,48-02510,16
847,1,1,1,1,4,5,0,48-02101,15
848,2,1,1,2,6,9,0,48-02102,9
849,2,3,1,1,3,7,0,48-02507,N
850,1,2,1,1,5,7,0,48-02510,N
851,1,1,1,2,9,9,0,48-02510,N
852,1,1,1,2,3,7,1,48-02507,3
853,1,1,1,1,0,7,0,48-02102,9
854,1,1,1,1,7,6,0,48-02516,10
855,2,1,1,1,6,9,0,48-02515,N
856,2,6,1,1,7,5,0,48-02510,7
857,2,1,1,2,8,8,0,48-02507,N
858,2,1,1,1,2,7,0,48-02510,6
859,2,1,1,1,2,9,0,48-02101,N
860,1,1,1,2,4,9,1,48-02516,3
861,2,1,1,1,0,5,0,48-02101,3
862,1,1,1,1,5,4,0,48-02102,8
863,1,1,1,1,5,7,0,48-02515,N
864,1,2,1,1,0,6,0,48-02507,3
865,1,1,2,1,4,7,0,48-02510,14
866,1,1,1,2,8,5,0,48-02102,N
867,2,6,1,2,1,7,0,48-02101,15
868,2,6,1,1,7,5,0,48-02507,N
869,2,6,1,1,9,7,1,48-02101,N
870,1,1,2,1,0,9,0,48-02102,14
871,1,1,1,1,4,7,0,48-02101,4
872,2,6,1,1,8,9,0,48-02101,10
873,1,4,1,1,4,3,0,48-02101,4
874,2,6,1,1,3,4,0,48-02510,6
875,1,5,1,2,4,4,0,48-02516,11
876,2,1,2,2,0,7,0,48-02510,14
877,1,6,1,1,1,9,1,48-02515,16
878,2,6,1,1,3,10,1,48-02507,7
879,2,1,1,1,2,3,1,48-02507,3
880,2,6,1,2,0,5,0,48-02510,7
881,2,4,1,2,5,3,0,48-02515,11
882,1,4,1,2,8,9,0,48-02515,4
883,1,2,1,1,1,5,0,48-02101,N
884,2,1,1,1,4,5,0,48-02515,3
885,1,4,1,2,7,9,1,48-02515,3
886,2,5,1,1,6,5,0,48-02515,4
887,2,1,1,1,6,5,0,48-02515,6
888,2,1,1,1,4,5,0,48-02507,N
889,2,1,1,1,1,5,1,48-02507,3
890,2,6,1,1,4,7,0,48-02102,12
891,1,6,1,2,3,7,0,48-02102,10
892,1,1,1,1,8,9,0,48-02101,N
893,2,1,1,1,6,5,0,48-02516,6
894,1,1,1,2,0,4,0,48-02102,12
895,1,1,1,1,3,10,0,48-02102,7
896,2,1,1,1,2,5,0,48-02101,7
897,2,3,1,1,3,8,0,48-02102,N
898,2,1,1,1,8,7,1,48-02515,4
899,1,3,1,1,1,8,1,48-02510,N
900,1,1,1,2,6,7,0,48-02516,10
901,2,1,1,1,4,4,0,48-02101,10
902,2,5,1,1,0,6,0,48-02510,15
903,1,1,1,1,0,6,0,48-02510,14
904,2,1,1,1,5,9,0,48-02102,9
905,1,5,1,1,3,7,0,48-02102,6
906,2,1,2,1,9,7,0,48-02101,2
907,1,2,1,1,0,8,0,48-02507,6
908,1,1,1,1,6,8,0,48-02515,N
909,1,1,1,2,5,9,0,48-02515,N
910,2,1,1,1,8,7,0,48-02510,6
911,2,1,1,1,5,11,0,48-02515,11
912,2,1,1,2,4,9,0,48-02516,15
913,2,3,1,1,8,1,0,48-02102,14
914,2,1,1,1,4,7,0,48-02516,6
915,1,1,1,1,3,8,0,48-02516,6
916,1,4,1,1,8,5,0,48-02507,15
917,2,2,1,1,6,3,1,48-02510,10
918,2,3,1,2,8,7,0,48-02102,12
919,1,1,1,2,5,3,1,48-02101,6
920,1,1,1,2,2,10,0,48-02101,14
921,1,1,1,1,8,5,0,48-02102,N
922,2,1,1,1,9,4,0,48-02516,4
923,2,1,2,1,0,5,0,48-02507,N
924,2,1,2,1,3,4,0,48-02510,13
925,1,1,1,1,4,6,0,48-02507,N
926,1,1,1,1,0,7,0,48-02516,4
927,1,3,1,1,4,9,0,48-02510,15
928,2,6,1,1,4,7,0,48-02102,10
929,1,6,1,1,8,8,0,48-02102,6
930,1,1,1,1,8,7,0,48-02516,6
931,2,6,1,2,5,4,1,48-02507,16
932,1,6,2,2,6,4,0,48-02516,5
933,2,6,1,2,5,5,0,48-02101,14
934,2,1,9,1,0,7,1,48-02510,5
935,1,1,1,1,4,5,0,48-02515,N
936,2,1,1,2,1,9,0,48-02102,N
937,2,1,1,1,5,9,0,48-02102,N
938,2,4,1,1,1,8,0,48-02507,7
939,1,6,1,1,2,4,0,48-02101,3
940,1,6,2,1,5,5,0,48-02515,10
941,2,4,1,1,3,5,0,48-02515,10
942,1,3,1,1,9,6,0,48-02510,N
943,1,6,1,1,6,5,2,48-02102,6
944,2,1,1,1,3,5,0,48-02102,4
945,2,1,1,2,4,5,1,48-02102,14
946,2,5,1,1,5,1,1,48-02515,16
947,2,4,1,1,1,5,0,48-02515,4
948,1,1,1,1,6,7,0,48-02101,N
949,1,6,1,1,4,1,1,48-02515,N
950,2,1,1,1,1,9,0,48-02516,4
951,2,1,6,1,9,8,1,48-02101,N
952,1,1,1,1,6,7,1,48-02510,N
953,1,2,1,1,2,8,0,48-02516,N
954,1,1,1,1,1,11,0,48-02102,4
955,2,1,1,1,4,7,0,48-02515,10
956,1,1,2,2,4,10,0,48-02507,4
957,1,1,6,2,9,5,0,48-02507,14
958,1,1,1,1,6,5,0,48-02102,4
959,1,6,1,1,9,5,0,48-02516,4
960,2,1,1,1,3,7,0,48-02102,N
961,2,1,1,1,6,7,4,48-02510,N
962,2,1,1,1,1,5,0,48-02102,10
963,2,2,1,1,4,9,0,48-02516,6
964,1,1,1,2,5,11,0,48-02507,10
965,2,1,1,1,9,5,0,48-02101,3
966,2,1,1,2,4,1,0,48-02102,10
967,2,6,1,2,1,9,0,48-02102,N
968,1,1,1,1,6,10,0,48-02101,14
969,2,4,1,1,6,6,0,48-02102,N
970,2,1,1,1,7,9,0,48-02515,4
971,2,6,1,1,1,7,0,48-02507,3
972,1,4,1,1,7,11,0,48-02102,13
973,2,1,1,1,5,5,0,48-02510,N
974,2,1,1,2,5,4,0,48-02507,N
975,1,1,1,2,8,7,0,48-02515,4
976,2,4,1,1,5,5,0,48-02101,12
977,1,6,1,1,3,5,0,48-02102,15
978,1,4,1,1,2,4,0,48-02102,12
979,2,4,8,2,4,5,0,48-02101,7
980,2,4,1,1,6,9,0,48-02507,7
981,2,6,2,2,7,7,0,48-02101,N
982,1,1,1,1,3,9,0,48-02515,N
983,2,1,1,1,4,9,0,48-02102,N
984,1,1,1,2,3,5,0,48-02510,7
985,1,1,1,1,4,4,1,48-02102,14
986,2,4,1,1,6,1,2,48-02515,N
987,1,1,1,1,1,4,1,48-02507,15
988,1,3,1,2,8,5,0,48-02516,N
989,2,6,1,1,5,9,0,48-02102,12
990,1,1,1,1,8,10,0,48-02102,9
991,1,1,1,1,1,10,0,48-02102,10
992,1,6,1,2,1,9,0,48-02507,N
993,1,1,1,1,4,7,0,48-02102,10
994,2,1,1,1,9,7,0,48-02516,N
995,2,3,1,1,8,4,0,48-02507,6
996,2,1,1,1,2,7,0,48-02101,7
997,1,6,1,2,7,6,0,48-02516,9
998,1,1,1,1,5,5,0,48-02102,10
999,2,1,1,1,0,6,1,48-02510,N
1000,1,1,2,1,3,9,0,48-02516,N
1001,2,4,1,2,8,8,0,48-02510,6
1002,1,1,6,1,9,9,0,48-02516,6
1003,1,4,1,1,6,1,0,48-02507,14
1004,2,1,6,1,6,9,0,48-02101,6
1005,2,4,1,1,4,5,0,48-02102,12
1006,1,4,1,2,7,8,0,48-02515,15
1007,2,1,1,1,1,9,0,48-02516,12
1008,2,4,1,1,4,5,0,48-02102,N
1009,1,1,1,1,5,7,0,48-02515,14
1010,2,1,1,1,4,5,0,48-02515,N
1011,1,1,1,1,6,9,0,48-02516,12
1012,1,1,1,2,1,5,0,48-02510,N
1013,2,1,1,2,3,6,0,48-02507,2
1014,2,6,1,1,6,6,0,48-02507,N
1015,2,4,1,1,0,5,1,48-02516,N
1016,1,1,1,2,2,6,0,48-02102,N
1017,1,6,1,1,7,7,0,48-02510,7
1018,1,1,1,1,9,4,0,48-02510,12
1019,2,6,1,1,6,8,0,48-02515,12
1020,2,1,1,1,1,7,0,48-02516,N
1021,2,4,1,1,6,9,0,48-02101,1
1022,2,6,1,1,5,8,0,48-02101,15
1023,2,3,1,2,7,7,1,48-02510,4
1024,2,1,2,1,8,3,0,48-02102,N
1025,1,1,1,1,8,5,0,48-02510,N
1026,2,1,6,1,6,5,0,48-02102,9
1027,1,3,1,1,0,5,1,48-02510,10
1028,1,3,1,2,7,8,1,48-02516,N
1029,1,6,1,1,2,5,0,48-02510,15
1030,1,1,1,1,6,7,1,48-02510,7
1031,2,4,1,1,7,7,0,48-02510,N
1032,2,1,1,1,7,8,0,48-02516,14
1033,2,1,1,1,4,7,1,48-02507,12
1034,2,1,1,1,5,9,0,48-02101,7
1035,2,4,1,1,9,4,1,48-02102,N
1036,2,N,1,1,0,8,0,48-02507,15
1037,1,1,1,1,6,9,0,48-02516,3
1038,2,1,1,1,3,5,0,48-02516,9
1039,2,3,1,1,4,7,0,48-02101,N
1040,1,1,1,1,6,8,0,48-02101,5
1041,2,1,1,2,6,8,0,48-02510,N
1042,1,3,1,1,3,7,0,48-02510,N
1043,2,1,1,2,5,4,4,48-02516,12
1044,2,6,1,2,0,9,0,48-02516,16
1045,2,1,1,1,5,6,0,48-02516,16
1046,1,1,1,1,1,7,0,48-02102,N
1047,1,3,1,2,0,8,0,48-02102,9
1048,1,4,1,1,6,7,0,48-02515,9
1049,1,1,1,1,2,5,0,48-02516,N
1050,2,1,1,1,3,6,0,48-02516,N
1051,2,6,2,1,3,7,0,48-02515,12
1052,2,6,1,1,7,6,1,48-02516,10
1053,2,1,1,1,2,8,0,48-02102,N
1054,2,1,1,1,6,9,0,48-02102,15
1055,1,6,1,1,9,11,0,48-02101,4
1056,2,1,9,1,9,5,0,48-02101,7
1057,1,1,1,2,2,9,0,48-02102,N
1058,2,1,1,1,6,7,0,48-02510,9
1059,1,1,1,1,3,9,0,48-02510,N
1060,1,1,6,1,8,1,0,48-02101,N
1061,2,4,1,1,9,7,0,48-02507,N
1062,1,6,1,1,6,5,0,48-02101,9
1063,1,6,1,1,9,9,0,48-02516,N
1064,2,4,1,1,5,12,0,48-02507,N
1065,1,6,1,1,5,5,1,48-02102,4
1066,2,1,1,2,7,9,0,48-02515,14
1067,2,1,1,1,6,9,0,48-02102,14
1068,1,1,1,1,7,5,0,48-02515,14
1069,2,1,1,1,6,7,0,48-02507,3
1070,1,1,1,1,7,7,0,48-02101,N
1071,1,6,1,1,2,9,0,48-02101,12
1072,1,1,1,1,7,3,0,48-02101,10
1073,2,3,1,1,7,6,0,48-02102,N
1074,2,1,1,1,3,7,0,48-02102,N
1075,1,1,1,1,7,5,0,48-02507,3
1076,2,6,1,2,7,7,0,48-02510,N
1077,1,2,1,2,9,1,0,48-02101,11
1078,1,4,1,2,8,9,0,48-02102,12
1079,1,4,1,1,4,7,0,48-02516,15
1080,1,1,1,1,4,6,0,48-02507,N
1081,2,2,1,1,3,10,0,48-02507,18
1082,1,1,1,2,7,9,0,48-02516,14
1083,1,4,1,1,5,5,1,48-02515,11
1084,1,1,1,1,1,7,1,48-02101,N
1085,1,2,1,1,8,5,1,48-02507,N
1086,1,2,1,2,7,5,1,48-02102,6
1087,2,4,1,1,7,9,1,48-02516,2
1088,2,1,1,1,6,7,0,48-02101,N
1089,1,2,1,1,5,7,0,48-02507,N
1090,1,4,1,1,4,4,0,48-02515,15
1091,1,1,1,1,3,9,0,48-02101,N
1092,1,3,1,1,9,9,0,48-02101,10
1093,2,6,1,1,3,7,1,48-02510,N
1094,1,1,1,1,4,9,0,48-02507,N
1095,1,4,1,1,0,5,0,48-02515,N
1096,1,1,1,1,4,7,1,48-02507,15
1097,1,6,6,1,7,5,0,48-02515,4
1098,2,1,1,2,3,7,0,48-02101,10
1099,2,6,1,1,8,9,1,48-02101,N
1100,2,4,1,1,6,5,0,48-02510,16
1101,1,6,2,1,6,4,0,48-02507,14
1102,2,2,1,1,2,9,0,48-02515,4
1103,1,3,1,1,8,9,0,48-02101,14
1104,2,1,1,1,5,9,0,48-02516,10
1105,1,1,1,1,4,5,4,48-02510,7
1106,2,6,1,2,2,1,0,48-02101,14
1107,2,1,1,1,0,5,1,48-02101,6
1108,2,1,2,1,4,9,0,48-02510,10
1109,2,1,1,1,4,8,0,48-02101,N
1110,2,5,1,1,4,6,0,48-02507,N
1111,1,6,1,1,6,9,1,48-02507,8
1112,2,6,1,1,5,5,0,48-02515,N
1113,1,1,1,2,8,5,0,48-02102,N
1114,1,4,8,1,5,7,0,48-02102,N
1115,1,1,1,1,0,5,0,48-02101,N
1116,2,1,1,1,6,8,0,48-02510,9
1117,2,3,1,1,5,9,0,48-02102,6
1118,2,6,1,1,6,5,0,48-02102,N
1119,1,6,9,1,3,7,0,48-02102,N
1120,1,1,2,1,2,9,0,48-02515,N
1121,1,6,1,1,9,8,0,48-02510,6
1122,2,3,1,1,7,4,0,48-02510,9
1123,1,1,9,1,1,7,0,48-02516,3
1124,2,4,1,1,7,7,0,48-02507,N
1125,2,4,1,1,0,9,0,48-02101,15
1126,2,6,1,1,3,9,0,48-02102,9
1127,2,1,1,1,6,9,0,48-02102,N
1128,1,4,1,2,2,7,0,48-02515,N
1129,1,6,1,1,4,5,0,48-02516,8
1130,2,1,1,1,9,7,0,48-02507,7
1131,1,1,1,1,2,7,0,48-02101,16
1132,1,4,1,1,6,5,0,48-02515,5
1133,2,1,1,1,7,5,0,48-02507,N
1134,1,1,1,1,4,5,0,48-02515,6
1135,2,4,1,1,9,10,4,48-02516,7
1136,1,1,1,1,8,7,0,48-02101,15
1137,2,1,1,2,6,4,0,48-02507,6
1138,1,1,1,1,7,8,0,48-02515,9
1139,1,6,1,1,3,8,0,48-02102,9
1140,2,6,1,1,3,7,0,48-02101,N
1141,1,1,1,1,3,4,0,48-02102,5
1142,1,1,1,1,7,6,0,48-02102,N
1143,1,1,1,1,5,5,0,48-02510,4
1144,2,5,6,1,2,7,0,48-02507,5
1145,1,1,1,2,5,8,0,48-02101,10
1146,2,3,2,1,0,6,2,48-02510,6
1147,2,1,1,1,4,5,0,48-02101,6
1148,2,1,1,1,7,7,0,48-02515,16
1149,1,1,1,2,4,3,0,48-02515,N
1150,2,6,1,2,7,9,0,48-02510,15
1151,1,1,1,1,3,8,0,48-02515,10
1152,1,1,1,1,4,11,0,48-02515,15
1153,1,1,1,1,6,4,0,48-02101,6
1154,2,4,1,1,3,6,0,48-02102,N
1155,2,1,1,1,9,5,0,48-02101,N
1156,2,5,1,2,5,8,0,48-02515,N
1157,2,6,1,1,2,4,2,48-02507,12
1158,2,1,1,1,9,5,0,48-02515,N
1159,2,6,1,1,3,9,0,48-02516,3
1160,2,1,1,1,6,8,0,48-02101,N
1161,1,2,1,1,3,5,0,48-02507,4
1162,1,1,1,1,0,10,1,48-02101,N
1163,1,3,1,1,7,4,0,48-02515,3
1164,1,2,1,2,4,7,0,48-02102,6
1165,2,1,1,1,9,9,0,48-02510,4
1166,1,1,1,2,1,3,0,48-02510,11
1167,1,6,1,1,6,8,0,48-02507,N
1168,1,1,1,1,8,7,0,48-02516,4
1169,1,1,1,1,1,7,0,48-02102,N
1170,1,6,6,1,3,7,0,48-02507,16
1171,1,6,2,2,1,10,0,48-02507,6
1172,1,3,1,1,N,3,0,48-02516,10
1173,1,1,1,1,N,9,0,48-02102,N
1174,2,1,1,1,4,9,0,48-02515,7
1175,2,1,1,1,N,7,0,48-02510,1
1176,2,6,6,1,2,7,0,48-02102,15
1177,1,6,9,1,4,7,1,48-02102,15
1178,2,1,1,1,5,7,0,48-02102,7
1179,2,4,2,2,3,7,0,48-02516,N
1180,1,1,1,2,7,5,0,48-02507,N
1181,1,4,1,2,1,7,1,48-02510,N
1182,1,1,1,1,1,7,0,48-02101,10
1183,2,1,1,1,5,5,0,48-02101,15
1184,2,6,1,1,5,7,0,48-02101,16
1185,2,3,1,1,7,3,0,48-02510,N
1186,2,1,1,2,3,8,0,48-02101,8
1187,2,1,1,1,3,5,0,48-02507,N
1188,2,6,1,2,8,9,0,48-02101,N
1189,1,6,1,1,8,5,0,48-02510,4
1190,1,6,1,2,8,8,0,48-02102,N
1191,1,1,1,1,8,7,1,48-02101,11
1192,1,2,1,1,2,7,1,48-02515,12
1193,1,1,1,1,8,9,0,48-02101,N
1194,2,6,2,1,6,9,0,48-02515,10
1195,1,1,1,1,4,5,0,48-02510,N
1196,1,1,1,1,8,12,0,48-02510,N
1197,2,1,2,2,6,7,0,48-02101,11
1198,2,6,1,1,6,7,1,48-02507,N
1199,1,1,1,1,3,8,0,48-02102,2
1200,2,6,1,1,9,9,0,48-02507,14
