"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
48,1,"4",1,1,2,"N",2,"9","9"
10,1,"N",2,1,2,"N",2,"N","3"
46,1,"1",2,1,1,"N",2,"0","5"
6,1,"N",2,1,1,"N",2,"N","2"
19,1,"6",1,1,1,"N",2,"1","4"
34,1,"1",2,1,1,"N",2,"5","4"
2,1,"N",2,1,1,"N",2,"N","N"
27,1,"6",1,1,2,"N",2,"5","8"
52,1,"4",1,1,1,"N",2,"8","9"
16,1,"6",2,1,1,"N",2,"0","4"
78,1,"1",1,1,1,"N",2,"7","6"
75,1,"1",2,1,1,"N",2,"4","5"
37,1,"1",2,1,1,"N",2,"1","7"
14,1,"N",1,1,1,"N",2,"N","3"
38,1,"1",1,1,1,"N",2,"5","3"
52,1,"1",2,1,1,"N",2,"7","9"
57,1,"1",2,1,1,"N",1,"3","4"
81,1,"3",2,1,1,"N",2,"6","10"
25,1,"1",1,1,1,"N",2,"4","5"
17,1,"6",2,1,1,"N",2,"2","4"
39,6,"1",1,1,2,"N",2,"2","5"
66,1,"1",1,1,1,"N",2,"8","5"
58,1,"2",2,1,1,"N",2,"3","7"
18,1,"6",2,1,1,"N",1,"2","5"
26,1,"6",2,1,2,"N",2,"3","7"
67,1,"1",1,1,1,"N",2,"9","9"
36,1,"4",1,1,1,"5",2,"7","4"
39,1,"1",2,1,1,"N",2,"0","9"
34,1,"6",1,1,2,"N",2,"6","7"
11,1,"N",2,1,1,"N",2,"N","3"
75,6,"3",2,1,1,"N",2,"2","5"
18,1,"6",2,1,1,"N",2,"0","5"
13,1,"N",2,1,1,"N",2,"N","3"
28,1,"1",2,1,1,"N",2,"7","9"
4,9,"N",1,1,2,"N",2,"N","2"
60,1,"1",1,1,1,"N",2,"9","10"
69,2,"6",1,2,0,"N",2,"2","6"
30,1,"1",1,1,1,"N",2,"1","7"
51,1,"1",1,1,1,"N",2,"7","7"
75,1,"1",2,1,1,"N",2,"5","10"
67,1,"1",2,1,1,"N",2,"3","9"
30,1,"1",1,1,1,"N",2,"7","9"
74,1,"1",2,1,1,"N",2,"8","9"
31,1,"1",2,1,1,"N",2,"0","4"
30,6,"6",1,1,1,"N",2,"8","10"
3,1,"N",2,1,1,"N",2,"N","1"
5,1,"N",1,1,1,"N",2,"N","2"
55,1,"1",1,1,1,"N",2,"2","5"
76,1,"4",1,1,1,"N",2,"3","5"
41,1,"6",1,1,1,"N",1,"2","9"
40,1,"6",2,1,1,"N",2,"3","5"
54,2,"6",1,1,2,"N",2,"6","5"
43,1,"4",2,2,0,"N",2,"6","6"
57,2,"2",2,1,2,"N",2,"6","8"
55,1,"1",1,1,1,"N",2,"8","7"
51,1,"1",2,1,1,"N",2,"0","9"
92,1,"3",2,3,0,"N",1,"4","7"
63,3,"1",2,1,1,"N",2,"3","8"
34,1,"1",1,1,2,"N",2,"9","10"
67,1,"1",1,1,1,"N",2,"7","8"
23,2,"6",2,1,2,"N",2,"5","9"
13,1,"N",1,1,1,"N",2,"N","3"
58,1,"4",1,1,1,"N",2,"7","6"
7,1,"N",2,1,1,"N",2,"N","3"
20,2,"6",1,1,1,"N",2,"0","7"
1,1,"N",2,1,1,"N",2,"N","N"
5,1,"N",1,1,2,"N",2,"N","2"
35,1,"1",2,1,2,"N",2,"8","10"
76,1,"1",1,1,1,"N",2,"4","8"
39,6,"6",2,1,1,"N",2,"1","7"
32,1,"1",2,1,1,"5",2,"0","8"
73,1,"1",2,1,1,"N",2,"3","10"
15,1,"1",1,1,2,"N",2,"0","4"
69,1,"1",2,1,1,"N",2,"5","5"
34,1,"6",1,1,2,"N",2,"7","8"
25,1,"6",1,1,2,"N",2,"7","5"
22,1,"6",2,1,1,"N",2,"7","9"
12,1,"N",1,1,1,"N",2,"N","3"
21,1,"6",2,1,1,"N",2,"3","5"
64,1,"1",2,1,1,"N",2,"6","5"
12,1,"N",1,1,1,"N",2,"N","3"
74,1,"1",2,1,1,"N",2,"3","7"
41,1,"1",2,1,1,"N",2,"7","5"
58,1,"5",1,2,0,"N",2,"2","9"
77,1,"1",1,1,1,"N",2,"3","3"
83,1,"1",1,1,1,"N",2,"9","9"
51,1,"1",1,1,1,"N",2,"8","7"
74,1,"3",1,1,1,"N",2,"6","9"
15,1,"6",2,1,1,"N",2,"1","3"
46,1,"1",2,1,1,"N",2,"0","3"
0,1,"N",1,1,1,"N",2,"N","N"
13,1,"N",1,1,1,"N",2,"N","3"
66,1,"4",1,1,1,"N",2,"9","11"
73,1,"4",2,1,1,"N",2,"7","7"
47,1,"1",2,1,1,"N",2,"7","9"
39,1,"1",1,1,1,"N",2,"9","7"
4,1,"N",1,1,1,"N",2,"N","2"
42,1,"1",1,1,1,"N",2,"9","10"
38,1,"1",2,1,1,"N",2,"6","9"
57,1,"1",2,1,1,"N",2,"0","5"
64,1,"1",2,1,1,"N",2,"0","5"
56,1,"1",1,1,1,"N",2,"0","3"
72,1,"1",1,1,1,"N",2,"4","8"
15,1,"6",1,1,2,"N",2,"0","4"
28,1,"1",1,1,1,"N",2,"8","9"
60,2,"6",2,1,1,"N",2,"6","8"
8,1,"N",2,1,1,"N",2,"N","3"
5,1,"N",1,1,2,"N",2,"N","2"
33,1,"1",1,1,2,"N",2,"8","7"
39,1,"2",1,3,0,"N",2,"0","6"
64,1,"4",2,1,2,"N",2,"4","6"
41,1,"4",1,1,1,"N",2,"9","3"
66,1,"4",1,2,0,"N",2,"2","4"
39,1,"6",1,1,1,"N",2,"8","8"
32,1,"6",1,1,2,"N",2,"5","7"
12,1,"N",1,1,1,"N",2,"N","3"
56,1,"1",1,1,1,"N",2,"1","5"
24,1,"1",1,1,2,"N",2,"4","9"
32,1,"1",2,1,1,"N",2,"6","5"
57,1,"1",1,1,1,"N",2,"8","10"
80,1,"1",2,1,1,"N",2,"5","5"
63,1,"1",2,1,1,"N",2,"4","7"
70,1,"1",1,1,1,"N",2,"7","7"
42,8,"1",1,1,1,"N",2,"7","12"
60,1,"1",2,1,1,"N",2,"0","5"
53,1,"1",1,1,1,"N",2,"8","5"
55,1,"1",1,1,1,"N",2,"8","10"
5,1,"N",2,1,1,"N",2,"N","2"
9,1,"N",2,1,1,"N",2,"N","3"
34,1,"6",2,1,1,"N",2,"6","8"
48,1,"1",2,1,1,"N",2,"0","4"
72,2,"4",2,1,1,"N",2,"3","4"
0,1,"N",2,1,2,"N",2,"N","N"
3,8,"N",2,1,1,"N",2,"N","1"
56,1,"1",2,1,2,"N",2,"3","4"
40,1,"1",1,1,1,"N",2,"9","5"
67,1,"1",1,1,1,"N",2,"7","8"
69,3,"1",2,1,1,"N",2,"5","7"
6,1,"N",2,1,1,"N",2,"N","2"
5,1,"N",2,1,1,"N",2,"N","2"
30,1,"6",1,1,1,"N",2,"8","5"
66,1,"1",2,1,1,"N",2,"3","8"
9,1,"N",1,1,1,"N",2,"N","3"
20,1,"6",1,1,1,"N",2,"0","7"
17,1,"6",1,1,1,"N",2,"0","4"
55,1,"1",1,1,1,"N",2,"8","10"
70,1,"1",2,1,1,"N",2,"4","9"
76,1,"3",1,1,2,"N",2,"6","7"
71,1,"1",2,1,1,"N",2,"4","8"
11,1,"N",2,1,1,"N",2,"N","3"
71,1,"1",1,1,1,"N",2,"4","8"
10,1,"N",2,1,1,"N",2,"N","3"
18,1,"6",2,1,1,"N",2,"0","4"
44,1,"1",1,1,2,"N",2,"8","5"
4,1,"N",2,1,1,"N",2,"N","2"
20,2,"6",2,3,0,"N",2,"3","7"
41,2,"6",2,1,1,"N",2,"2","5"
77,1,"1",1,1,1,"N",2,"7","9"
26,1,"6",2,1,1,"N",2,"4","8"
35,1,"6",1,1,1,"N",2,"5","5"
27,1,"1",2,1,1,"N",2,"7","9"
40,1,"1",2,1,2,"N",2,"0","5"
77,1,"4",2,1,2,"N",2,"7","9"
45,1,"4",2,1,1,"N",2,"5","9"
18,9,"6",2,1,2,"N",2,"2","5"
57,1,"3",2,1,2,"N",2,"4","10"
65,1,"6",1,1,2,"N",2,"3","5"
11,9,"N",1,1,1,"N",2,"N","4"
50,1,"6",1,1,2,"N",2,"5","4"
14,2,"N",1,1,1,"N",2,"N","3"
7,1,"N",1,1,1,"N",2,"N","3"
10,1,"N",2,1,1,"N",2,"N","3"
34,1,"1",2,1,2,"N",2,"7","8"
65,1,"1",2,1,1,"N",2,"3","9"
4,1,"N",1,1,2,"N",2,"N","2"
42,1,"1",2,1,1,"N",2,"2","7"
6,1,"N",1,1,1,"N",2,"N","2"
74,1,"4",1,1,2,"N",2,"7","9"
61,1,"6",2,1,2,"N",2,"2","5"
19,2,"6",2,1,2,"N",2,"4","5"
61,1,"1",1,1,1,"N",2,"8","5"
57,1,"4",1,1,1,"N",2,"3","7"
7,1,"N",2,1,1,"N",2,"N","3"
58,1,"4",2,1,1,"N",2,"7","7"
22,1,"6",1,1,1,"N",2,"6","5"
59,6,"3",2,1,2,"N",2,"4","5"
70,1,"1",2,1,1,"N",2,"3","7"
34,1,"1",1,1,1,"N",2,"3","1"
82,1,"2",1,1,1,"N",2,"2","5"
20,1,"6",2,1,2,"N",2,"0","5"
17,2,"6",1,1,1,"N",2,"1","4"
76,1,"1",1,1,1,"N",2,"7","9"
54,1,"1",1,1,1,"N",2,"6","3"
56,1,"1",2,1,1,"N",2,"0","9"
67,1,"1",2,1,1,"N",2,"3","8"
45,1,"4",1,1,2,"N",2,"4","7"
15,1,"6",2,1,1,"N",2,"0","4"
55,1,"1",2,1,1,"N",2,"3","5"
5,1,"N",2,1,2,"N",2,"N","2"
46,8,"1",1,1,1,"N",2,"5","5"
25,1,"6",2,1,1,"N",2,"4","9"
30,1,"4",2,1,2,"N",2,"1","5"
24,1,"6",2,1,2,"N",2,"3","5"
26,1,"1",2,1,1,"N",2,"3","9"
54,1,"4",1,1,1,"N",2,"4","7"
42,1,"1",1,1,1,"N",2,"9","9"
50,1,"1",1,1,1,"N",2,"6","7"
55,1,"1",1,1,1,"N",2,"9","9"
60,1,"1",1,1,1,"N",2,"9","9"
26,1,"1",1,1,1,"N",2,"6","8"
23,1,"6",2,1,2,"2",2,"5","9"
20,3,"6",2,1,1,"N",2,"2","5"
78,1,"4",2,1,1,"N",1,"8","10"
52,1,"4",1,1,1,"N",2,"9","10"
16,9,"6",2,1,1,"N",2,"0","4"
42,1,"1",2,1,1,"N",2,"5","9"
58,1,"1",2,1,1,"N",2,"6","10"
63,1,"1",2,1,1,"N",2,"0","5"
10,1,"N",2,1,1,"N",2,"N","3"
66,1,"1",2,1,1,"N",2,"3","1"
30,1,"1",2,1,2,"N",2,"7","4"
46,1,"1",2,1,1,"N",2,"6","7"
28,1,"1",2,1,1,"N",2,"6","5"
22,1,"6",2,1,1,"N",2,"7","9"
36,8,"6",1,1,1,"N",2,"5","4"
62,2,"4",2,1,2,"N",2,"5","5"
3,1,"N",2,1,1,"N",2,"N","1"
51,1,"6",1,1,1,"N",2,"0","5"
5,1,"N",2,1,1,"N",2,"N","2"
37,2,"6",1,1,1,"N",2,"3","6"
58,1,"1",2,1,1,"N",2,"7","8"
61,1,"1",2,1,1,"N",2,"8","12"
48,1,"4",1,1,1,"N",2,"9","7"
48,1,"1",1,1,1,"N",2,"9","9"
82,1,"1",2,1,1,"N",2,"3","9"
69,1,"1",1,1,1,"N",2,"9","5"
36,2,"1",2,1,2,"N",2,"2","9"
49,1,"1",1,1,1,"N",2,"6","7"
0,1,"N",1,1,1,"N",2,"N","N"
21,8,"6",1,1,1,"N",2,"4","7"
33,1,"1",1,1,1,"N",2,"6","9"
43,2,"6",2,1,1,"N",2,"9","8"
18,1,"6",1,1,1,"N",2,"2","7"
14,1,"N",1,1,1,"N",2,"N","3"
56,1,"1",2,1,1,"N",2,"0","7"
50,1,"5",2,1,2,"N",2,"4","10"
14,6,"N",2,1,1,"N",2,"N","3"
35,1,"1",1,1,1,"N",2,"6","5"
67,1,"1",1,1,1,"N",2,"8","9"
43,1,"4",1,1,1,"N",2,"8","9"
62,1,"1",2,1,1,"N",2,"0","9"
3,1,"N",2,1,2,"N",2,"N","2"
33,1,"1",1,1,2,"N",2,"3","6"
16,1,"6",1,1,1,"N",2,"0","4"
71,1,"1",2,1,1,"N",2,"2","7"
56,2,"1",1,1,2,"N",2,"3","4"
7,2,"N",1,1,1,"N",2,"N","3"
58,1,"1",2,1,1,"N",2,"7","8"
51,1,"1",2,1,1,"N",2,"7","7"
42,1,"1",1,1,1,"N",2,"9","10"
31,1,"6",2,1,1,"N",2,"9","9"
59,1,"1",1,1,1,"N",2,"7","5"
60,1,"1",1,1,1,"N",2,"9","9"
69,1,"1",1,1,1,"N",2,"6","7"
10,1,"N",2,1,2,"N",2,"N","3"
54,1,"3",2,1,1,"N",1,"0","5"
13,1,"N",2,1,1,"N",2,"N","3"
53,1,"1",1,1,1,"N",2,"9","8"
41,1,"1",2,1,1,"N",2,"2","5"
63,1,"1",2,1,1,"N",2,"7","8"
41,1,"2",1,1,1,"N",2,"0","4"
15,1,"6",1,1,1,"N",2,"0","4"
9,1,"N",1,1,1,"N",2,"N","3"
49,2,"1",2,1,1,"N",2,"8","7"
7,1,"N",2,1,1,"N",2,"N","2"
20,1,"6",1,1,1,"N",2,"2","5"
42,1,"1",2,1,1,"N",2,"5","9"
16,1,"6",1,1,1,"N",2,"0","4"
72,1,"1",1,1,1,"N",2,"4","5"
7,1,"N",2,1,1,"N",2,"N","3"
5,2,"N",2,1,2,"N",2,"N","1"
82,1,"1",1,1,1,"N",2,"9","7"
44,8,"6",1,1,1,"N",2,"5","7"
67,1,"1",1,1,1,"N",2,"7","8"
69,1,"4",2,1,1,"N",2,"6","9"
32,1,"1",2,1,1,"N",2,"7","9"
64,1,"6",1,1,1,"N",2,"4","1"
52,1,"1",2,1,1,"N",2,"9","9"
58,1,"1",2,1,1,"N",2,"7","8"
52,1,"1",1,1,1,"N",2,"8","7"
65,1,"1",1,1,1,"N",2,"7","5"
71,1,"1",2,1,1,"N",2,"3","8"
46,1,"4",1,2,0,"N",2,"2","6"
34,1,"1",2,1,1,"N",2,"9","9"
70,1,"1",2,1,1,"N",2,"4","9"
11,1,"N",1,1,1,"N",2,"N","3"
68,1,"1",1,1,1,"N",2,"9","7"
76,1,"6",2,1,1,"N",1,"3","7"
52,1,"1",1,1,1,"N",2,"9","8"
16,1,"6",2,1,1,"N",2,"0","4"
43,1,"4",1,1,1,"2",2,"7","10"
54,1,"1",2,1,1,"N",2,"1","7"
82,1,"3",2,1,2,"N",2,"4","7"
4,1,"N",2,1,2,"N",2,"N","2"
75,6,"1",1,1,1,"N",2,"9","11"
20,1,"6",1,1,1,"N",2,"2","7"
34,1,"1",2,1,1,"N",2,"2","1"
16,8,"6",2,1,1,"N",2,"0","4"
42,6,"1",1,1,1,"N",2,"0","7"
21,1,"6",2,1,1,"N",1,"2","7"
44,1,"1",1,1,2,"N",2,"7","7"
32,1,"1",2,1,2,"N",2,"0","5"
67,1,"1",1,1,1,"N",2,"9","9"
46,1,"1",1,1,1,"N",2,"8","9"
39,1,"1",2,1,1,"N",2,"0","7"
7,1,"N",1,1,2,"N",2,"N","3"
32,1,"1",1,1,1,"N",2,"0","9"
32,1,"1",1,1,1,"N",2,"7","9"
30,1,"1",1,1,1,"N",2,"8","6"
16,9,"6",2,1,2,"N",2,"0","4"
59,1,"6",1,1,1,"N",2,"4","7"
6,8,"N",1,1,1,"N",2,"N","2"
58,1,"1",2,1,1,"N",2,"0","6"
25,1,"6",1,1,2,"N",2,"3","5"
10,1,"N",2,1,1,"N",2,"N","3"
24,1,"6",1,1,1,"N",2,"0","9"
25,1,"1",1,1,2,"N",2,"5","9"
58,1,"1",2,1,1,"N",2,"0","7"
73,1,"3",2,1,1,"N",2,"6","9"
41,2,"1",2,1,2,"N",2,"3","4"
81,1,"1",1,1,1,"N",2,"4","7"
80,1,"1",2,1,1,"N",2,"7","7"
30,2,"6",1,3,0,"N",2,"0","1"
67,1,"1",1,1,1,"N",2,"9","7"
33,2,"1",1,1,1,"2",2,"8","9"
6,1,"N",2,1,1,"N",2,"N","2"
65,1,"1",1,1,1,"N",2,"7","7"
36,1,"1",2,1,2,"N",2,"5","8"
66,1,"1",1,1,1,"N",2,"8","10"
26,1,"6",2,1,1,"N",2,"4","6"
52,1,"1",1,1,1,"N",2,"9","7"
36,2,"1",1,1,2,"N",2,"4","1"
77,1,"1",2,1,1,"N",2,"3","5"
52,1,"1",1,1,2,"N",2,"8","7"
66,1,"4",2,1,1,"N",2,"6","7"
65,1,"4",2,1,1,"N",2,"9","5"
75,1,"3",2,1,1,"N",2,"6","7"
31,1,"1",2,1,2,"N",2,"2","4"
74,1,"4",2,1,1,"N",2,"4","9"
28,1,"6",1,1,1,"N",2,"2","7"
71,1,"1",2,1,1,"N",2,"9","10"
77,1,"1",2,1,1,"N",2,"4","5"
67,1,"1",2,1,1,"N",2,"8","7"
60,1,"1",2,1,1,"N",2,"5","9"
78,2,"1",1,1,1,"N",2,"9","12"
30,1,"6",1,1,1,"N",2,"6","5"
62,1,"1",2,1,1,"N",2,"5","8"
33,1,"6",2,1,1,"N",2,"5","7"
67,1,"1",2,1,1,"N",2,"4","10"
26,1,"6",2,1,1,"N",2,"4","8"
42,1,"1",2,1,1,"N",2,"7","10"
2,1,"N",1,1,2,"N",2,"N","N"
1,1,"N",1,1,1,"N",2,"N","N"
21,1,"6",1,1,1,"N",2,"5","5"
55,6,"1",2,1,1,"N",2,"6","11"
69,1,"1",1,1,1,"N",2,"8","5"
16,1,"6",1,1,1,"N",2,"0","4"
86,1,"1",2,1,1,"N",2,"2","8"
50,1,"1",2,1,1,"N",2,"6","7"
67,6,"1",2,1,2,"N",2,"7","7"
34,1,"1",2,1,1,"N",2,"7","9"
28,1,"6",1,1,1,"N",2,"4","5"
23,1,"6",2,1,2,"N",2,"2","5"
2,2,"N",2,1,1,"N",2,"N","N"
24,1,"6",2,1,2,"N",2,"3","9"
37,1,"1",1,1,2,"N",2,"7","8"
26,1,"1",2,1,1,"N",2,"0","4"
6,1,"N",2,1,1,"N",2,"N","2"
31,1,"6",1,1,2,"N",2,"5","4"
43,1,"1",1,1,1,"N",2,"8","5"
5,1,"N",1,1,2,"N",2,"N","2"
42,1,"4",1,1,1,"N",2,"5","4"
45,1,"1",2,1,1,"N",2,"6","4"
22,1,"1",2,1,2,"N",2,"7","9"
41,1,"1",1,1,1,"N",2,"7","6"
39,1,"1",2,1,1,"N",2,"7","9"
53,1,"4",2,1,2,"N",2,"3","5"
15,1,"6",1,1,1,"N",2,"0","3"
46,1,"1",1,1,1,"N",2,"9","11"
66,1,"1",1,1,1,"N",2,"7","7"
17,1,"6",1,1,1,"N",2,"0","4"
73,1,"4",2,1,1,"N",2,"7","4"
64,1,"4",2,1,1,"N",2,"6","9"
41,1,"1",2,1,1,"N",2,"7","8"
26,1,"3",2,1,2,"N",2,"5","8"
30,1,"1",2,1,2,"N",2,"6","10"
18,8,"6",1,1,1,"N",2,"1","5"
40,1,"4",2,1,1,"N",2,"2","6"
50,2,"1",2,1,1,"N",2,"8","11"
7,2,"N",1,1,1,"N",2,"N","3"
58,1,"4",2,1,1,"N",2,"6","7"
56,1,"1",2,1,1,"N",2,"2","7"
39,1,"1",2,1,1,"N",2,"6","8"
39,1,"1",1,1,1,"N",2,"9","9"
23,1,"6",2,1,2,"N",2,"2","8"
47,1,"1",2,1,2,"N",2,"2","7"
48,1,"1",1,1,2,"N",1,"6","7"
42,1,"1",1,1,1,"N",2,"9","7"
76,1,"1",2,1,1,"N",1,"8","9"
73,1,"3",2,1,1,"N",2,"3","4"
69,1,"1",1,1,1,"N",2,"6","7"
66,1,"1",1,1,1,"N",2,"9","9"
23,1,"6",2,1,2,"N",2,"3","5"
14,1,"N",2,1,1,"N",2,"N","3"
10,2,"N",2,1,1,"N",2,"N","3"
60,1,"1",2,1,1,"N",2,"3","9"
48,1,"1",2,1,1,"N",1,"3","5"
71,1,"1",2,1,1,"5",2,"3","5"
32,1,"1",1,1,1,"N",2,"9","5"
28,2,"1",1,1,2,"N",2,"0","9"
46,1,"1",1,1,1,"N",2,"5","10"
24,1,"6",1,1,2,"N",2,"2","9"
76,6,"1",1,1,1,"N",2,"8","8"
55,1,"1",2,1,1,"N",2,"7","5"
36,6,"1",2,1,2,"N",2,"4","5"
35,1,"4",2,1,1,"N",2,"3","6"
2,6,"N",1,1,1,"N",2,"N","N"
38,1,"1",1,1,1,"N",2,"9","10"
57,1,"6",2,1,1,"N",2,"9","5"
8,1,"N",2,1,1,"N",2,"N","3"
67,1,"1",2,1,1,"N",2,"7","9"
71,1,"4",1,1,2,"N",2,"7","9"
70,9,"4",2,1,1,"N",2,"3","5"
55,1,"1",1,1,1,"N",2,"7","10"
54,1,"5",1,1,1,"N",2,"3","7"
81,1,"3",2,1,1,"N",2,"5","5"
56,6,"1",1,1,1,"N",2,"5","5"
5,1,"N",2,1,1,"N",2,"N","2"
58,2,"1",1,1,1,"N",2,"3","7"
54,1,"1",2,1,1,"N",2,"0","7"
67,6,"2",1,2,0,"N",2,"3","5"
15,1,"6",2,1,1,"N",2,"0","4"
54,1,"4",2,1,1,"N",2,"0","5"
65,1,"6",1,1,1,"N",2,"4","4"
86,1,"1",1,1,1,"N",1,"5","4"
17,1,"6",1,1,2,"N",2,"1","4"
44,2,"6",1,1,1,"N",2,"1","8"
29,1,"1",2,1,1,"N",2,"5","9"
67,1,"4",2,1,2,"N",2,"4","5"
31,1,"1",1,1,1,"N",2,"7","10"
7,1,"N",1,1,2,"N",2,"N","3"
34,1,"1",1,1,1,"N",2,"7","6"
52,1,"1",1,1,2,"N",2,"8","7"
17,1,"1",1,1,2,"N",2,"0","4"
0,1,"N",1,1,2,"N",2,"N","N"
59,1,"1",2,1,1,"N",2,"7","10"
14,3,"N",1,1,1,"N",2,"N","3"
68,1,"1",2,1,1,"N",2,"2","10"
19,1,"6",1,1,1,"N",2,"0","4"
53,1,"1",2,1,1,"N",2,"1","5"
37,1,"6",1,1,1,"N",2,"6","6"
18,1,"6",1,1,1,"N",2,"4","5"
21,2,"6",1,1,1,"N",2,"2","7"
18,1,"6",1,1,1,"N",2,"2","4"
25,1,"6",1,1,2,"N",2,"5","5"
41,2,"1",1,1,1,"N",2,"5","9"
15,1,"6",2,1,2,"N",2,"0","3"
73,1,"4",2,1,1,"N",2,"9","11"
40,1,"1",1,1,2,"N",2,"7","9"
21,1,"6",1,1,1,"N",2,"1","9"
20,1,"6",1,1,1,"N",2,"0","5"
15,1,"6",2,1,1,"N",2,"0","4"
66,1,"6",2,1,1,"N",2,"6","8"
79,1,"3",1,1,1,"N",2,"4","4"
23,1,"6",2,2,0,"N",2,"4","5"
59,1,"1",2,1,1,"N",2,"9","10"
37,1,"1",1,1,2,"N",2,"7","5"
6,1,"N",1,1,2,"N",2,"N","2"
15,9,"1",1,1,1,"N",2,"0","3"
56,2,"3",2,1,2,"N",2,"0","5"
51,1,"1",1,1,1,"N",2,"7","7"
26,1,"6",2,1,1,"N",2,"4","9"
56,1,"1",2,1,2,"N",2,"3","5"
16,1,"6",2,1,1,"N",2,"0","4"
55,1,"1",1,1,1,"N",2,"9","10"
71,1,"1",2,1,1,"N",2,"4","5"
3,1,"N",1,1,1,"N",2,"N","2"
1,1,"N",1,1,2,"N",2,"N","N"
23,1,"6",1,1,2,"N",2,"2","7"
65,2,"4",2,1,1,"N",2,"4","9"
77,2,"3",2,1,1,"N",2,"5","5"
31,1,"6",1,1,1,"N",2,"5","7"
0,1,"N",2,1,2,"N",2,"N","N"
20,6,"6",1,1,1,"N",2,"0","7"
51,1,"6",1,1,1,"1",2,"2","7"
54,1,"1",1,1,1,"N",2,"9","9"
38,1,"3",1,1,2,"N",2,"6","5"
45,1,"6",1,1,2,"N",2,"7","7"
7,1,"N",2,1,2,"N",2,"N","3"
44,2,"1",2,1,1,"N",2,"6","5"
38,1,"2",2,2,0,"N",2,"7","9"
52,1,"1",2,1,1,"N",2,"7","5"
9,1,"N",1,1,1,"N",2,"N","3"
13,9,"N",1,1,1,"N",2,"N","3"
30,1,"1",2,1,1,"N",2,"7","9"
54,1,"1",2,1,1,"N",2,"6","5"
18,1,"6",2,1,2,"N",2,"2","5"
16,1,"6",1,1,1,"N",2,"0","4"
37,1,"5",2,1,2,"N",2,"2","7"
64,1,"4",2,1,2,"N",2,"3","5"
48,1,"1",1,1,1,"N",2,"8","9"
57,1,"1",1,1,1,"N",2,"9","8"
42,1,"1",1,1,2,"N",2,"8","6"
11,2,"N",2,1,1,"N",2,"N","3"
63,1,"1",2,1,1,"N",2,"9","11"
45,1,"1",1,1,1,"N",2,"8","12"
23,1,"6",1,1,2,"N",2,"5","9"
23,1,"6",1,1,2,"N",2,"7","9"
29,1,"4",1,1,1,"N",2,"6","6"
76,1,"1",2,1,1,"N",2,"3","5"
63,1,"1",1,1,1,"N",2,"0","8"
6,1,"N",2,1,1,"N",2,"N","2"
2,1,"N",2,1,1,"N",2,"N","N"
54,1,"1",1,1,1,"N",2,"8","6"
11,1,"N",1,1,2,"N",2,"N","3"
11,1,"N",2,1,2,"N",2,"N","3"
57,1,"1",1,1,1,"2",2,"9","10"
80,1,"3",2,1,2,"N",2,"6","5"
53,1,"4",1,1,2,"N",2,"0","7"
69,1,"1",1,1,1,"N",2,"8","4"
58,8,"4",2,1,1,"N",2,"5","7"
24,8,"6",2,1,1,"N",2,"0","4"
23,2,"1",2,1,2,"N",2,"3","9"
5,1,"N",2,1,1,"N",2,"N","2"
61,1,"1",1,1,1,"N",2,"8","7"
63,2,"1",2,1,1,"N",2,"7","5"
0,1,"N",2,1,1,"N",2,"N","N"
54,1,"1",1,1,1,"N",2,"9","8"
17,2,"6",2,1,2,"N",2,"0","4"
60,1,"1",1,1,2,"N",2,"6","7"
17,2,"6",1,1,1,"N",2,"0","4"
58,1,"4",2,1,1,"N",2,"8","10"
26,1,"6",2,1,2,"N",2,"6","5"
88,1,"3",1,2,0,"N",2,"6","5"
55,1,"1",2,1,1,"N",2,"6","9"
9,9,"N",1,1,1,"N",2,"N","3"
32,1,"6",2,1,2,"N",2,"8","9"
73,6,"1",2,1,1,"N",2,"2","9"
78,2,"1",2,1,1,"N",2,"9","9"
10,1,"N",2,1,1,"N",2,"N","3"
65,1,"1",2,1,1,"N",2,"5","9"
68,1,"1",1,1,1,"N",2,"9","7"
14,1,"N",1,1,1,"N",2,"N","3"
55,1,"6",1,1,2,"N",1,"2","8"
64,1,"2",2,1,1,"N",2,"7","7"
70,1,"3",1,1,1,"N",2,"9","11"
62,1,"3",2,1,1,"N",2,"3","4"
77,1,"1",2,1,1,"N",2,"3","4"
15,1,"6",2,1,1,"N",2,"0","4"
39,1,"4",1,1,1,"N",2,"2","8"
52,2,"1",1,1,1,"N",2,"4","4"
20,3,"6",2,3,0,"N",2,"4","7"
34,1,"1",1,1,1,"N",2,"9","9"
79,1,"3",1,1,1,"N",2,"4","8"
37,1,"4",2,1,1,"N",2,"8","7"
42,1,"1",2,1,1,"N",2,"0","7"
65,1,"1",1,1,1,"N",2,"7","10"
52,1,"1",1,1,1,"N",2,"8","9"
57,2,"1",2,1,1,"N",2,"0","5"
3,1,"N",2,1,1,"N",2,"N","1"
14,6,"N",1,1,1,"N",2,"N","3"
60,1,"4",2,2,0,"N",2,"2","7"
74,1,"4",2,1,1,"N",2,"5","10"
72,1,"1",2,1,1,"N",2,"4","9"
9,1,"N",1,1,1,"N",2,"N","3"
30,1,"1",2,1,1,"N",2,"0","5"
55,1,"1",1,1,2,"N",2,"3","7"
83,1,"1",2,1,1,"N",2,"5","5"
58,1,"1",1,1,1,"N",2,"9","10"
29,1,"6",2,2,0,"N",2,"2","8"
