,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
448,1.0,1,1.0,1.0,2,10,0.0,19-01700,11
449,1.0,1,1.0,1.0,2,10,0.0,24-01004,N
450,1.0,1,1.0,1.0,2,10,0.0,24-01004,N
451,1.0,1,1.0,1.0,2,10,0.0,24-01004,14
452,1.0,1,1.0,1.0,2,10,4.0,06-08507,N
453,1.0,1,1.0,1.0,2,10,4.0,24-01004,N
454,1.0,1,1.0,1.0,2,8,0.0,30-00600,N
455,1.0,1,1.0,1.0,2,8,0.0,30-00600,N
456,1.0,1,1.0,1.0,2,8,0.0,32-00405,4
457,1.0,1,1.0,1.0,2,8,0.0,32-00405,6
458,1.0,1,1.0,1.0,2,8,0.0,32-00405,12
459,1.0,1,1.0,1.0,2,8,0.0,08-00803,14
460,1.0,1,1.0,1.0,2,8,0.0,08-00803,14
461,1.0,1,1.0,1.0,2,8,0.0,13-04600,10
462,1.0,1,1.0,1.0,2,8,0.0,19-01700,N
463,1.0,1,1.0,1.0,2,8,0.0,19-01700,12
464,1.0,1,1.0,1.0,2,8,0.0,24-01004,N
465,1.0,1,1.0,1.0,2,8,0.0,24-01004,12
466,1.0,1,1.0,1.0,2,9,0.0,28-01100,9
467,1.0,1,1.0,1.0,2,9,0.0,28-01100,9
468,1.0,1,1.0,1.0,2,9,0.0,28-01100,N
469,1.0,1,1.0,1.0,2,9,0.0,28-01100,N
470,1.0,1,1.0,1.0,2,9,0.0,28-01100,N
471,1.0,1,1.0,1.0,2,9,0.0,28-01100,11
472,1.0,1,1.0,1.0,2,9,0.0,30-00600,6
473,1.0,1,1.0,1.0,2,9,0.0,30-00600,N
474,1.0,1,1.0,1.0,2,9,0.0,30-00600,11
475,1.0,1,1.0,1.0,2,9,0.0,30-00600,11
476,1.0,1,1.0,1.0,2,9,0.0,30-00600,15
477,1.0,1,1.0,1.0,2,9,0.0,32-00405,N
478,1.0,1,1.0,1.0,2,9,0.0,38-00100,6
479,1.0,1,1.0,1.0,2,9,0.0,38-00100,N
480,1.0,1,1.0,1.0,2,9,0.0,38-00100,11
481,1.0,1,1.0,1.0,2,9,0.0,38-00100,11
482,1.0,1,1.0,1.0,2,9,0.0,38-00100,11
483,1.0,1,1.0,1.0,2,9,0.0,38-00100,15
484,1.0,1,1.0,1.0,2,9,0.0,40-00200,N
485,1.0,1,1.0,1.0,2,9,0.0,40-00200,12
486,1.0,1,1.0,1.0,2,9,0.0,40-00200,12
487,1.0,1,1.0,1.0,2,9,0.0,51-01301,N
488,1.0,1,1.0,1.0,2,9,0.0,51-01301,N
489,1.0,1,1.0,1.0,2,9,0.0,51-01301,N
490,1.0,1,1.0,1.0,2,9,0.0,51-51255,N
491,1.0,1,1.0,1.0,2,9,0.0,51-51255,10
492,1.0,1,1.0,1.0,2,9,0.0,06-08507,6
493,1.0,1,1.0,1.0,2,9,0.0,08-00803,N
494,1.0,1,1.0,1.0,2,9,0.0,08-00803,N
495,1.0,1,1.0,1.0,2,9,0.0,08-00803,11
496,1.0,1,1.0,1.0,2,9,0.0,13-04600,N
497,1.0,1,1.0,1.0,2,9,0.0,13-04600,N
498,1.0,1,1.0,1.0,2,9,0.0,19-01700,N
499,1.0,1,1.0,1.0,2,9,0.0,19-01700,14
500,1.0,1,1.0,1.0,2,9,0.0,24-01004,6
501,1.0,1,1.0,1.0,2,9,0.0,24-01004,N
502,1.0,1,1.0,1.0,2,9,0.0,24-01004,14
503,1.0,1,1.0,1.0,2,9,0.0,24-01004,14
504,1.0,1,1.0,1.0,2,9,1.0,30-00600,N
505,1.0,1,1.0,1.0,2,9,1.0,24-01004,N
506,1.0,1,1.0,1.0,2,9,4.0,06-08507,N
507,1.0,1,1.0,1.0,2,11,0.0,06-07502,N
508,1.0,1,1.0,1.0,2,11,0.0,06-07502,N
509,1.0,1,1.0,1.0,2,11,0.0,38-00100,N
510,1.0,1,1.0,1.0,2,11,0.0,38-00100,N
511,1.0,1,1.0,1.0,2,11,0.0,38-00100,11
512,1.0,1,1.0,1.0,2,11,0.0,08-00803,N
513,1.0,1,1.0,1.0,2,11,0.0,08-00803,10
514,1.0,1,1.0,1.0,2,11,0.0,08-00803,10
515,1.0,1,1.0,1.0,2,11,0.0,08-00803,15
516,1.0,1,1.0,1.0,2,11,0.0,19-01700,N
517,1.0,1,1.0,1.0,2,11,0.0,24-01004,12
518,1.0,1,1.0,1.0,2,12,0.0,06-08507,N
519,1.0,1,1.0,1.0,2,12,0.0,06-08507,N
520,1.0,1,1.0,1.0,2,12,0.0,06-08507,10
521,1.0,1,1.0,1.0,2,12,0.0,08-00803,10
522,1.0,1,1.0,1.0,2,3,0.0,01-01301,N
523,1.0,1,1.0,1.0,2,3,0.0,30-00600,N
524,1.0,1,1.0,1.0,2,3,0.0,30-00600,N
525,1.0,1,1.0,1.0,2,3,0.0,30-00600,N
526,1.0,1,1.0,1.0,2,3,0.0,30-00600,N
527,1.0,1,1.0,1.0,2,3,0.0,30-00600,11
528,1.0,1,1.0,1.0,2,3,0.0,32-00405,N
529,1.0,1,1.0,1.0,2,3,0.0,38-00100,N
530,1.0,1,1.0,1.0,2,3,0.0,51-51255,N
531,1.0,1,1.0,1.0,2,3,0.0,51-51255,N
532,1.0,1,1.0,1.0,2,3,0.0,24-01004,N
533,1.0,1,1.0,1.0,2,3,0.0,24-01004,N
534,1.0,1,1.0,1.0,2,3,1.0,38-00100,N
535,1.0,1,1.0,1.0,2,4,0.0,30-00600,N
536,1.0,1,1.0,1.0,2,4,0.0,30-00600,N
537,1.0,1,1.0,1.0,2,4,0.0,30-00600,N
538,1.0,1,1.0,1.0,2,4,0.0,30-00600,10
539,1.0,1,1.0,1.0,2,4,0.0,30-00600,11
540,1.0,1,1.0,1.0,2,4,0.0,32-00405,10
541,1.0,1,1.0,1.0,2,4,0.0,36-03710,15
542,1.0,1,1.0,1.0,2,4,0.0,38-00100,0
543,1.0,1,1.0,1.0,2,4,0.0,38-00100,11
544,1.0,1,1.0,1.0,2,4,0.0,38-00100,14
545,1.0,1,1.0,1.0,2,4,0.0,38-00100,15
546,1.0,1,1.0,1.0,2,4,0.0,40-00200,N
547,1.0,1,1.0,1.0,2,4,0.0,40-00200,N
548,1.0,1,1.0,1.0,2,4,0.0,40-00200,N
549,1.0,1,1.0,1.0,2,4,0.0,51-51255,N
550,1.0,1,1.0,1.0,2,4,0.0,13-04600,N
551,1.0,1,1.0,1.0,2,4,0.0,17-03531,N
552,1.0,1,1.0,1.0,2,4,0.0,19-01700,6
553,1.0,1,1.0,1.0,2,4,0.0,19-01700,11
554,1.0,1,1.0,1.0,2,4,0.0,24-01004,N
555,1.0,1,1.0,1.0,2,4,0.0,24-01004,N
556,1.0,1,1.0,1.0,2,4,1.0,24-01004,N
557,1.0,1,1.0,1.0,2,4,2.0,36-03710,N
558,1.0,1,1.0,1.0,2,4,4.0,32-00405,10
559,1.0,1,1.0,1.0,2,4,4.0,32-00405,14
560,1.0,1,1.0,1.0,2,5,0.0,01-01301,N
561,1.0,1,1.0,1.0,2,5,0.0,29-01901,N
562,1.0,1,1.0,1.0,2,5,0.0,29-01901,12
563,1.0,1,1.0,1.0,2,5,0.0,30-00600,6
564,1.0,1,1.0,1.0,2,5,0.0,30-00600,9
565,1.0,1,1.0,1.0,2,5,0.0,30-00600,N
566,1.0,1,1.0,1.0,2,5,0.0,30-00600,10
567,1.0,1,1.0,1.0,2,5,0.0,30-00600,13
568,1.0,1,1.0,1.0,2,5,0.0,30-00600,14
569,1.0,1,1.0,1.0,2,5,0.0,36-03710,N
570,1.0,1,1.0,1.0,2,5,0.0,36-03710,N
571,1.0,1,1.0,1.0,2,5,0.0,36-04010,3
572,1.0,1,1.0,1.0,2,5,0.0,36-04010,12
573,1.0,1,1.0,1.0,2,5,0.0,36-04010,13
574,1.0,1,1.0,1.0,2,5,0.0,38-00100,6
575,1.0,1,1.0,1.0,2,5,0.0,38-00100,11
576,1.0,1,1.0,1.0,2,5,0.0,38-00100,14
577,1.0,1,1.0,1.0,2,5,0.0,38-00100,15
578,1.0,1,1.0,1.0,2,5,0.0,40-00200,6
579,1.0,1,1.0,1.0,2,5,0.0,40-00200,14
580,1.0,1,1.0,1.0,2,5,0.0,51-51255,14
581,1.0,1,1.0,1.0,2,5,0.0,51-51255,14
582,1.0,1,1.0,1.0,2,5,0.0,08-00803,6
583,1.0,1,1.0,1.0,2,5,0.0,08-00803,6
584,1.0,1,1.0,1.0,2,5,0.0,17-03531,N
585,1.0,1,1.0,1.0,2,5,0.0,17-03531,14
586,1.0,1,1.0,1.0,2,5,0.0,19-01700,15
587,1.0,1,1.0,1.0,2,5,0.0,24-01004,6
588,1.0,1,1.0,1.0,2,5,0.0,24-01004,6
589,1.0,1,1.0,1.0,2,5,0.0,24-01004,10
590,1.0,1,1.0,1.0,2,5,1.0,30-00600,15
591,1.0,1,1.0,1.0,2,5,1.0,40-00200,14
592,1.0,1,1.0,1.0,2,5,4.0,36-04010,12
593,1.0,1,1.0,1.0,2,5,4.0,38-00100,N
594,1.0,1,1.0,1.0,2,6,0.0,06-07502,N
595,1.0,1,1.0,1.0,2,6,0.0,06-07502,N
596,1.0,1,1.0,1.0,2,6,0.0,28-01100,9
597,1.0,1,1.0,1.0,2,6,0.0,28-01100,N
598,1.0,1,1.0,1.0,2,6,0.0,29-01901,N
599,1.0,1,1.0,1.0,2,6,0.0,29-01901,12
600,1.0,1,1.0,1.0,2,6,0.0,32-00405,N
601,1.0,1,1.0,1.0,2,6,0.0,19-01700,N
602,1.0,1,1.0,1.0,2,6,0.0,19-01700,14
603,1.0,1,1.0,1.0,2,7,0.0,01-01301,N
604,1.0,1,1.0,1.0,2,7,0.0,01-01301,N
605,1.0,1,1.0,1.0,2,7,0.0,28-01100,N
606,1.0,1,1.0,1.0,2,7,0.0,28-01100,N
607,1.0,1,1.0,1.0,2,7,0.0,28-01100,10
608,1.0,1,1.0,1.0,2,7,0.0,28-01100,11
609,1.0,1,1.0,1.0,2,7,0.0,29-01901,N
610,1.0,1,1.0,1.0,2,7,0.0,30-00600,N
611,1.0,1,1.0,1.0,2,7,0.0,30-00600,N
612,1.0,1,1.0,1.0,2,7,0.0,30-00600,10
613,1.0,1,1.0,1.0,2,7,0.0,30-00600,13
614,1.0,1,1.0,1.0,2,7,0.0,30-00600,13
615,1.0,1,1.0,1.0,2,7,0.0,32-00405,N
616,1.0,1,1.0,1.0,2,7,0.0,38-00100,6
617,1.0,1,1.0,1.0,2,7,0.0,38-00100,N
618,1.0,1,1.0,1.0,2,7,0.0,38-00100,N
619,1.0,1,1.0,1.0,2,7,0.0,38-00100,N
620,1.0,1,1.0,1.0,2,7,0.0,38-00100,12
621,1.0,1,1.0,1.0,2,7,0.0,38-00100,14
622,1.0,1,1.0,1.0,2,7,0.0,40-00200,6
623,1.0,1,1.0,1.0,2,7,0.0,51-01301,3
624,1.0,1,1.0,1.0,2,7,0.0,51-01301,4
625,1.0,1,1.0,1.0,2,7,0.0,51-01301,6
626,1.0,1,1.0,1.0,2,7,0.0,51-01301,9
627,1.0,1,1.0,1.0,2,7,0.0,51-01301,N
628,1.0,1,1.0,1.0,2,7,0.0,51-51255,10
629,1.0,1,1.0,1.0,2,7,0.0,06-08507,4
630,1.0,1,1.0,1.0,2,7,0.0,06-08507,N
631,1.0,1,1.0,1.0,2,7,0.0,06-08507,N
632,1.0,1,1.0,1.0,2,7,0.0,06-08507,10
633,1.0,1,1.0,1.0,2,7,0.0,06-08507,12
634,1.0,1,1.0,1.0,2,7,0.0,08-00803,N
635,1.0,1,1.0,1.0,2,7,0.0,08-00803,N
636,1.0,1,1.0,1.0,2,7,0.0,08-00803,11
637,1.0,1,1.0,1.0,2,7,0.0,08-00803,14
638,1.0,1,1.0,1.0,2,7,0.0,19-01700,N
639,1.0,1,1.0,1.0,2,7,0.0,19-01700,N
640,1.0,1,1.0,1.0,2,7,0.0,19-01700,12
641,1.0,1,1.0,1.0,2,7,0.0,24-01004,13
642,1.0,1,1.0,1.0,2,7,0.0,24-01004,14
643,1.0,1,1.0,1.0,2,7,1.0,32-00405,10
644,1.0,1,1.0,1.0,2,7,1.0,32-00405,12
645,1.0,1,1.0,1.0,2,7,1.0,38-00100,N
646,1.0,1,1.0,1.0,2,7,1.0,06-08507,10
647,1.0,1,1.0,1.0,2,7,4.0,38-00100,N
648,1.0,1,1.0,1.0,2,7,4.0,38-00100,N
649,1.0,1,1.0,1.0,3,1,0.0,32-00405,N
650,1.0,1,1.0,1.0,3,1,0.0,38-00100,N
651,1.0,1,1.0,1.0,3,1,1.0,19-01700,N
652,1.0,1,1.0,1.0,3,10,0.0,28-01100,N
653,1.0,1,1.0,1.0,3,10,0.0,28-01100,11
654,1.0,1,1.0,1.0,3,10,0.0,38-00100,7
655,1.0,1,1.0,1.0,3,10,0.0,38-00100,N
656,1.0,1,1.0,1.0,3,10,0.0,38-00100,N
657,1.0,1,1.0,1.0,3,10,0.0,38-00100,11
658,1.0,1,1.0,1.0,3,10,0.0,40-00200,6
659,1.0,1,1.0,1.0,3,10,0.0,40-00200,15
660,1.0,1,1.0,1.0,3,10,0.0,51-01301,7
661,1.0,1,1.0,1.0,3,10,0.0,51-01301,N
662,1.0,1,1.0,1.0,3,10,0.0,51-51255,9
663,1.0,1,1.0,1.0,3,10,0.0,51-51255,N
664,1.0,1,1.0,1.0,3,10,0.0,51-51255,10
665,1.0,1,1.0,1.0,3,10,0.0,51-51255,13
666,1.0,1,1.0,1.0,3,10,0.0,06-08507,6
667,1.0,1,1.0,1.0,3,10,0.0,13-04600,N
668,1.0,1,1.0,1.0,3,10,0.0,13-04600,10
669,1.0,1,1.0,1.0,3,10,0.0,24-01004,N
670,1.0,1,1.0,1.0,3,10,0.0,24-01004,N
671,1.0,1,1.0,1.0,3,10,0.0,24-01004,11
672,1.0,1,1.0,1.0,3,10,0.0,24-01004,11
673,1.0,1,1.0,1.0,3,10,0.0,24-01004,11
674,1.0,1,1.0,1.0,3,10,1.0,24-01004,11
675,1.0,1,1.0,1.0,3,10,4.0,51-01301,9
676,1.0,1,1.0,1.0,3,10,4.0,51-01301,9
677,1.0,1,1.0,1.0,3,10,4.0,24-01004,N
678,1.0,1,1.0,1.0,3,8,0.0,28-01100,9
679,1.0,1,1.0,1.0,3,8,0.0,30-00600,N
680,1.0,1,1.0,1.0,3,8,0.0,30-00600,15
681,1.0,1,1.0,1.0,3,8,0.0,51-51255,N
682,1.0,1,1.0,1.0,3,8,0.0,24-01004,N
683,1.0,1,1.0,1.0,3,8,0.0,24-01004,13
684,1.0,1,1.0,1.0,3,8,0.0,26-02702,12
685,1.0,1,1.0,1.0,3,8,0.0,26-02702,12
686,1.0,1,1.0,1.0,3,8,1.0,38-00100,6
687,1.0,1,1.0,1.0,3,9,0.0,28-01100,N
688,1.0,1,1.0,1.0,3,9,0.0,28-01100,N
689,1.0,1,1.0,1.0,3,9,0.0,28-01100,11
690,1.0,1,1.0,1.0,3,9,0.0,29-01901,12
691,1.0,1,1.0,1.0,3,9,0.0,38-00100,6
692,1.0,1,1.0,1.0,3,9,0.0,38-00100,N
693,1.0,1,1.0,1.0,3,9,0.0,38-00100,15
694,1.0,1,1.0,1.0,3,9,0.0,40-00200,6
695,1.0,1,1.0,1.0,3,9,0.0,40-00200,N
696,1.0,1,1.0,1.0,3,9,0.0,40-00200,N
697,1.0,1,1.0,1.0,3,9,0.0,40-00200,10
698,1.0,1,1.0,1.0,3,9,0.0,40-00200,12
699,1.0,1,1.0,1.0,3,9,0.0,40-00200,12
700,1.0,1,1.0,1.0,3,9,0.0,40-00200,16
701,1.0,1,1.0,1.0,3,9,0.0,51-51255,N
702,1.0,1,1.0,1.0,3,9,0.0,51-51255,10
703,1.0,1,1.0,1.0,3,9,0.0,51-51255,11
704,1.0,1,1.0,1.0,3,9,0.0,06-08507,6
705,1.0,1,1.0,1.0,3,9,0.0,06-08507,6
706,1.0,1,1.0,1.0,3,9,0.0,06-08507,14
707,1.0,1,1.0,1.0,3,9,0.0,08-00803,3
708,1.0,1,1.0,1.0,3,9,0.0,17-03529,10
709,1.0,1,1.0,1.0,3,9,0.0,17-03529,12
710,1.0,1,1.0,1.0,3,9,0.0,19-01700,6
711,1.0,1,1.0,1.0,3,9,0.0,19-01700,9
712,1.0,1,1.0,1.0,3,9,0.0,24-01004,14
713,1.0,1,1.0,1.0,3,9,0.0,26-02702,10
714,1.0,1,1.0,1.0,3,9,1.0,38-00100,6
715,1.0,1,1.0,1.0,3,9,1.0,40-00200,N
716,1.0,1,1.0,1.0,3,9,1.0,24-01004,N
717,1.0,1,1.0,1.0,3,11,0.0,06-08507,N
718,1.0,1,1.0,1.0,3,11,0.0,06-08507,N
719,1.0,1,1.0,1.0,3,11,0.0,06-08507,N
720,1.0,1,1.0,1.0,3,11,0.0,24-01004,N
721,1.0,1,1.0,1.0,3,11,0.0,24-01004,11
722,1.0,1,1.0,1.0,3,11,0.0,26-02702,11
723,1.0,1,1.0,1.0,3,3,0.0,29-01901,N
724,1.0,1,1.0,1.0,3,3,0.0,30-00600,N
725,1.0,1,1.0,1.0,3,3,0.0,30-00600,N
726,1.0,1,1.0,1.0,3,3,0.0,30-00600,N
727,1.0,1,1.0,1.0,3,3,0.0,30-00600,N
728,1.0,1,1.0,1.0,3,3,0.0,30-00600,N
729,1.0,1,1.0,1.0,3,3,0.0,36-03710,N
730,1.0,1,1.0,1.0,3,3,0.0,40-00200,N
731,1.0,1,1.0,1.0,3,3,0.0,40-00200,N
732,1.0,1,1.0,1.0,3,3,0.0,08-00803,N
733,1.0,1,1.0,1.0,3,3,1.0,08-00803,N
734,1.0,1,1.0,1.0,3,3,4.0,32-00405,N
735,1.0,1,1.0,1.0,3,4,0.0,01-01301,3
736,1.0,1,1.0,1.0,3,4,0.0,29-01901,12
737,1.0,1,1.0,1.0,3,4,0.0,32-00405,12
738,1.0,1,1.0,1.0,3,4,0.0,36-03710,14
739,1.0,1,1.0,1.0,3,4,0.0,13-04600,N
740,1.0,1,1.0,1.0,3,4,0.0,13-04600,N
741,1.0,1,1.0,1.0,3,4,0.0,17-03529,N
742,1.0,1,1.0,1.0,3,4,0.0,19-01700,3
743,1.0,1,1.0,1.0,3,4,0.0,24-01004,N
744,1.0,1,1.0,1.0,3,4,0.0,24-01004,N
745,1.0,1,1.0,1.0,3,4,0.0,24-01004,N
746,1.0,1,1.0,1.0,3,4,0.0,24-01004,11
747,1.0,1,1.0,1.0,3,4,1.0,38-00100,N
748,1.0,1,1.0,1.0,3,4,4.0,17-03531,N
749,1.0,1,1.0,1.0,3,5,0.0,01-01301,N
750,1.0,1,1.0,1.0,3,5,0.0,30-00600,0
751,1.0,1,1.0,1.0,3,5,0.0,30-00600,N
752,1.0,1,1.0,1.0,3,5,0.0,30-00600,10
753,1.0,1,1.0,1.0,3,5,0.0,30-00600,16
754,1.0,1,1.0,1.0,3,5,0.0,32-00405,N
755,1.0,1,1.0,1.0,3,5,0.0,32-00405,N
756,1.0,1,1.0,1.0,3,5,0.0,32-00405,10
757,1.0,1,1.0,1.0,3,5,0.0,36-03710,N
758,1.0,1,1.0,1.0,3,5,0.0,36-03710,12
759,1.0,1,1.0,1.0,3,5,0.0,38-00100,0
760,1.0,1,1.0,1.0,3,5,0.0,38-00100,0
761,1.0,1,1.0,1.0,3,5,0.0,38-00100,N
762,1.0,1,1.0,1.0,3,5,0.0,38-00100,15
763,1.0,1,1.0,1.0,3,5,0.0,40-00200,3
764,1.0,1,1.0,1.0,3,5,0.0,40-00200,16
765,1.0,1,1.0,1.0,3,5,0.0,51-51255,N
766,1.0,1,1.0,1.0,3,5,0.0,51-51255,10
767,1.0,1,1.0,1.0,3,5,0.0,51-51255,10
768,1.0,1,1.0,1.0,3,5,0.0,06-08507,4
769,1.0,1,1.0,1.0,3,5,0.0,06-08507,N
770,1.0,1,1.0,1.0,3,5,0.0,13-04600,N
771,1.0,1,1.0,1.0,3,5,0.0,17-03529,0
772,1.0,1,1.0,1.0,3,5,0.0,17-03529,10
773,1.0,1,1.0,1.0,3,5,0.0,17-03531,3
774,1.0,1,1.0,1.0,3,5,0.0,17-03531,N
775,1.0,1,1.0,1.0,3,5,0.0,17-03531,14
776,1.0,1,1.0,1.0,3,5,0.0,19-01700,N
777,1.0,1,1.0,1.0,3,5,0.0,19-01700,14
778,1.0,1,1.0,1.0,3,5,0.0,24-01004,10
779,1.0,1,1.0,1.0,3,5,1.0,32-00405,14
780,1.0,1,1.0,1.0,3,5,1.0,40-00200,3
781,1.0,1,1.0,1.0,3,5,1.0,24-01004,N
782,1.0,1,1.0,1.0,3,5,4.0,38-00100,N
783,1.0,1,1.0,1.0,3,5,4.0,38-00100,N
784,1.0,1,1.0,1.0,3,6,0.0,28-01100,N
785,1.0,1,1.0,1.0,3,6,0.0,30-00600,6
786,1.0,1,1.0,1.0,3,6,0.0,30-00600,10
787,1.0,1,1.0,1.0,3,6,0.0,17-03531,3
788,1.0,1,1.0,1.0,3,6,0.0,17-03531,N
789,1.0,1,1.0,1.0,3,6,0.0,19-01700,9
790,1.0,1,1.0,1.0,3,7,0.0,01-01301,3
791,1.0,1,1.0,1.0,3,7,0.0,01-01301,N
792,1.0,1,1.0,1.0,3,7,0.0,29-01901,4
793,1.0,1,1.0,1.0,3,7,0.0,30-00600,N
794,1.0,1,1.0,1.0,3,7,0.0,30-00600,N
795,1.0,1,1.0,1.0,3,7,0.0,30-00600,10
796,1.0,1,1.0,1.0,3,7,0.0,30-00600,10
797,1.0,1,1.0,1.0,3,7,0.0,38-00100,0
798,1.0,1,1.0,1.0,3,7,0.0,38-00100,0
799,1.0,1,1.0,1.0,3,7,0.0,38-00100,0
800,1.0,1,1.0,1.0,3,7,0.0,38-00100,N
801,1.0,1,1.0,1.0,3,7,0.0,38-00100,N
802,1.0,1,1.0,1.0,3,7,0.0,40-00200,N
803,1.0,1,1.0,1.0,3,7,0.0,51-01301,11
804,1.0,1,1.0,1.0,3,7,0.0,51-51255,7
805,1.0,1,1.0,1.0,3,7,0.0,08-00803,N
806,1.0,1,1.0,1.0,3,7,0.0,08-00803,10
807,1.0,1,1.0,1.0,3,7,0.0,08-00803,12
808,1.0,1,1.0,1.0,3,7,0.0,13-04600,N
809,1.0,1,1.0,1.0,3,7,0.0,13-04600,10
810,1.0,1,1.0,1.0,3,7,0.0,13-04600,10
811,1.0,1,1.0,1.0,3,7,0.0,13-04600,12
812,1.0,1,1.0,1.0,3,7,0.0,17-03529,6
813,1.0,1,1.0,1.0,3,7,0.0,17-03531,N
814,1.0,1,1.0,1.0,3,7,0.0,19-01700,N
815,1.0,1,1.0,1.0,3,7,0.0,24-01004,11
816,1.0,1,1.0,1.0,3,7,0.0,24-01004,13
817,1.0,1,1.0,1.0,3,7,0.0,26-02702,N
818,1.0,1,1.0,1.0,3,7,0.0,26-02702,11
819,1.0,1,1.0,1.0,3,7,0.0,26-02702,14
820,1.0,1,1.0,1.0,3,7,1.0,32-00405,10
821,1.0,1,1.0,1.0,4,1,0.0,28-01100,14
822,1.0,1,1.0,1.0,4,1,0.0,06-08507,N
823,1.0,1,1.0,1.0,4,1,0.0,06-08507,N
824,1.0,1,1.0,1.0,4,1,0.0,19-01700,N
825,1.0,1,1.0,1.0,4,1,1.0,19-01700,N
826,1.0,1,1.0,1.0,4,10,0.0,29-01901,11
827,1.0,1,1.0,1.0,4,10,0.0,30-00600,7
828,1.0,1,1.0,1.0,4,10,0.0,30-00600,16
829,1.0,1,1.0,1.0,4,10,0.0,38-00100,N
830,1.0,1,1.0,1.0,4,10,0.0,38-00100,N
831,1.0,1,1.0,1.0,4,10,0.0,38-00100,N
832,1.0,1,1.0,1.0,4,10,0.0,40-00200,15
833,1.0,1,1.0,1.0,4,10,0.0,51-01301,9
834,1.0,1,1.0,1.0,4,10,0.0,51-01301,16
835,1.0,1,1.0,1.0,4,10,0.0,51-51255,N
836,1.0,1,1.0,1.0,4,10,0.0,51-51255,N
837,1.0,1,1.0,1.0,4,10,0.0,06-08507,9
838,1.0,1,1.0,1.0,4,10,0.0,17-03529,N
839,1.0,1,1.0,1.0,4,10,0.0,24-01004,9
840,1.0,1,1.0,1.0,4,10,0.0,24-01004,N
841,1.0,1,1.0,1.0,4,10,0.0,24-01004,N
842,1.0,1,1.0,1.0,4,10,0.0,24-01004,10
843,1.0,1,1.0,1.0,4,10,0.0,24-01004,16
844,1.0,1,1.0,1.0,4,10,0.0,26-02702,11
845,1.0,1,1.0,1.0,4,10,1.0,24-01004,N
846,1.0,1,1.0,1.0,4,10,1.0,24-01004,10
847,1.0,1,1.0,1.0,4,8,0.0,28-01100,6
848,1.0,1,1.0,1.0,4,8,0.0,28-01100,N
849,1.0,1,1.0,1.0,4,8,0.0,28-01100,12
850,1.0,1,1.0,1.0,4,8,0.0,29-01901,N
851,1.0,1,1.0,1.0,4,8,0.0,29-01901,10
852,1.0,1,1.0,1.0,4,8,0.0,30-00600,3
853,1.0,1,1.0,1.0,4,8,0.0,30-00600,N
854,1.0,1,1.0,1.0,4,8,0.0,30-00600,11
855,1.0,1,1.0,1.0,4,8,0.0,32-00405,3
856,1.0,1,1.0,1.0,4,8,0.0,38-00100,4
857,1.0,1,1.0,1.0,4,8,0.0,51-01301,N
858,1.0,1,1.0,1.0,4,8,0.0,51-01301,N
859,1.0,1,1.0,1.0,4,8,0.0,51-01301,N
860,1.0,1,1.0,1.0,4,8,0.0,51-51255,8
861,1.0,1,1.0,1.0,4,8,0.0,51-51255,N
862,1.0,1,1.0,1.0,4,8,0.0,51-51255,11
863,1.0,1,1.0,1.0,4,8,0.0,19-01700,N
864,1.0,1,1.0,1.0,4,8,1.0,30-00600,11
865,1.0,1,1.0,1.0,4,9,0.0,28-01100,N
866,1.0,1,1.0,1.0,4,9,0.0,28-01100,10
867,1.0,1,1.0,1.0,4,9,0.0,28-01100,14
868,1.0,1,1.0,1.0,4,9,0.0,29-01901,4
869,1.0,1,1.0,1.0,4,9,0.0,29-01901,6
870,1.0,1,1.0,1.0,4,9,0.0,30-00600,0
871,1.0,1,1.0,1.0,4,9,0.0,30-00600,0
872,1.0,1,1.0,1.0,4,9,0.0,30-00600,6
873,1.0,1,1.0,1.0,4,9,0.0,30-00600,9
874,1.0,1,1.0,1.0,4,9,0.0,30-00600,N
875,1.0,1,1.0,1.0,4,9,0.0,36-04010,N
876,1.0,1,1.0,1.0,4,9,0.0,36-04010,14
877,1.0,1,1.0,1.0,4,9,0.0,38-00100,0
878,1.0,1,1.0,1.0,4,9,0.0,38-00100,N
879,1.0,1,1.0,1.0,4,9,0.0,38-00100,11
880,1.0,1,1.0,1.0,4,9,0.0,38-00100,15
881,1.0,1,1.0,1.0,4,9,0.0,38-00100,16
882,1.0,1,1.0,1.0,4,9,0.0,38-00100,16
883,1.0,1,1.0,1.0,4,9,0.0,40-00200,N
884,1.0,1,1.0,1.0,4,9,0.0,40-00200,10
885,1.0,1,1.0,1.0,4,9,0.0,40-00200,11
886,1.0,1,1.0,1.0,4,9,0.0,40-00200,14
887,1.0,1,1.0,1.0,4,9,0.0,51-01301,N
888,1.0,1,1.0,1.0,4,9,0.0,51-01301,16
889,1.0,1,1.0,1.0,4,9,0.0,06-08507,12
890,1.0,1,1.0,1.0,4,9,0.0,06-08507,14
891,1.0,1,1.0,1.0,4,9,0.0,08-00803,14
892,1.0,1,1.0,1.0,4,9,0.0,08-00803,15
893,1.0,1,1.0,1.0,4,9,0.0,08-00803,15
894,1.0,1,1.0,1.0,4,9,0.0,13-04600,N
895,1.0,1,1.0,1.0,4,9,0.0,13-04600,N
896,1.0,1,1.0,1.0,4,9,0.0,17-03529,N
