,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
4993,24,2,6,2,1,1,N,2,6,7
4994,24,2,6,2,1,1,N,2,7,5
4995,24,2,6,2,1,1,N,2,7,7
4996,24,2,6,2,1,1,N,2,7,7
4997,24,2,6,2,1,1,N,2,8,7
4998,24,2,6,2,1,1,N,2,8,7
4999,24,2,6,2,1,2,N,2,0,9
5000,24,2,6,2,1,2,N,2,0,9
5001,24,2,6,2,1,2,N,2,0,5
5002,24,2,6,2,1,2,N,2,1,9
5003,24,2,6,2,1,2,N,2,1,5
5004,24,2,6,2,1,2,N,2,1,7
5005,24,2,6,2,1,2,N,2,2,9
5006,24,2,6,2,1,2,N,2,2,5
5007,24,2,6,2,1,2,N,2,2,5
5008,24,2,6,2,1,2,N,2,2,5
5009,24,2,6,2,1,2,N,2,3,8
5010,24,2,6,2,1,2,N,2,3,7
5011,24,2,6,2,1,2,N,2,5,9
5012,24,2,6,2,1,2,N,2,5,7
5013,24,2,6,2,1,2,N,2,6,4
5014,24,2,6,2,1,2,N,2,6,5
5015,24,2,6,2,1,2,N,2,6,7
5016,24,2,6,2,1,2,N,2,7,8
5017,24,2,6,2,1,2,N,2,7,9
5018,24,2,6,2,1,2,N,2,7,5
5019,24,2,6,2,1,2,N,2,7,5
5020,24,2,6,2,1,2,N,2,7,7
5021,24,6,1,1,1,1,N,2,1,9
5022,24,6,1,1,1,1,N,2,1,9
5023,24,6,1,1,1,1,N,2,1,7
5024,24,6,1,1,1,1,N,2,3,10
5025,24,6,1,1,1,2,N,2,1,9
5026,24,6,1,1,1,2,N,2,1,9
5027,24,6,1,1,1,2,N,2,3,10
5028,24,6,1,2,1,1,N,2,1,9
5029,24,6,1,2,1,1,N,2,3,9
5030,24,6,1,2,1,1,N,2,3,7
5031,24,6,1,2,1,2,N,2,1,7
5032,24,6,1,2,1,2,N,2,1,7
5033,24,6,1,2,1,2,N,2,3,7
5034,24,6,6,1,1,1,N,2,1,9
5035,24,6,6,1,1,1,N,2,1,5
5036,24,6,6,1,1,1,N,2,1,7
5037,24,6,6,1,1,1,N,2,3,7
5038,24,6,6,1,1,1,N,2,3,7
5039,24,6,6,1,1,1,N,2,8,10
5040,24,6,6,1,1,1,N,2,8,7
5041,24,6,6,1,1,2,N,2,1,5
5042,24,6,6,1,1,2,N,2,8,5
5043,24,6,6,1,1,2,N,2,8,5
5044,24,6,6,1,1,2,N,2,8,5
5045,24,6,6,1,1,2,N,2,8,5
5046,24,6,6,1,1,2,N,2,8,7
5047,24,6,6,2,1,1,N,2,1,5
5048,24,6,6,2,1,1,N,2,3,9
5049,24,6,6,2,1,2,N,2,1,9
5050,24,6,6,2,1,2,N,2,1,5
5051,24,6,6,2,1,2,N,2,1,5
5052,24,6,6,2,1,2,N,2,1,7
5053,24,6,6,2,1,2,N,2,3,10
5054,24,8,1,1,1,2,N,2,3,7
5055,24,8,1,2,1,1,N,2,3,10
5056,24,8,1,2,1,1,N,2,3,9
5057,24,8,1,2,1,1,N,2,3,9
5058,24,8,1,2,1,1,N,2,3,9
5059,24,8,6,1,1,1,N,2,2,5
5060,24,8,6,1,1,1,N,2,3,9
5061,24,8,6,1,1,1,N,2,5,4
5062,24,8,6,1,1,1,N,2,7,4
5063,24,8,6,1,1,2,N,2,2,5
5064,24,8,6,1,1,2,N,2,3,9
5065,24,8,6,1,1,2,N,2,3,9
5066,24,8,6,1,1,2,N,2,5,9
5067,24,8,6,1,1,2,N,2,5,9
5068,24,8,6,1,1,2,N,2,5,7
5069,24,8,6,1,1,2,N,2,7,9
5070,24,8,6,2,1,1,N,2,3,7
5071,24,8,6,2,1,1,N,2,3,7
5072,24,8,6,2,1,1,N,2,5,9
5073,24,8,6,2,1,1,N,2,5,9
5074,24,8,6,2,1,1,N,2,5,9
5075,24,8,6,2,1,1,N,2,5,4
5076,24,8,6,2,1,1,N,2,5,7
5077,24,8,6,2,1,1,N,2,7,9
5078,24,8,6,2,1,1,N,2,7,9
5079,24,8,6,2,1,1,N,2,7,9
5080,24,8,6,2,1,1,N,2,7,9
5081,24,8,6,2,1,1,N,2,7,7
5082,24,8,6,2,1,1,N,2,7,7
5083,24,8,6,2,1,2,N,2,3,9
5084,24,8,6,2,1,2,N,2,5,7
5085,24,8,6,2,1,2,N,2,5,7
5086,24,8,6,2,1,2,N,2,7,9
5087,24,8,6,2,1,2,N,2,7,9
5088,24,8,6,2,1,2,N,2,7,9
5089,25,1,1,1,1,1,N,2,0,9
5090,25,1,1,1,1,1,N,2,0,9
5091,25,1,1,1,1,1,N,2,0,9
5092,25,1,1,1,1,1,N,2,0,4
5093,25,1,1,1,1,1,N,2,0,4
5094,25,1,1,1,1,1,N,2,0,7
5095,25,1,1,1,1,1,N,2,0,7
5096,25,1,1,1,1,1,N,2,0,7
5097,25,1,1,1,1,1,N,2,2,9
5098,25,1,1,1,1,1,N,2,2,9
5099,25,1,1,1,1,1,N,2,2,7
5100,25,1,1,1,1,1,N,2,2,7
5101,25,1,1,1,1,1,N,2,2,7
5102,25,1,1,1,1,1,N,2,3,9
5103,25,1,1,1,1,1,N,2,3,9
5104,25,1,1,1,1,1,N,2,3,7
5105,25,1,1,1,1,1,N,2,6,9
5106,25,1,1,1,1,1,N,2,6,7
5107,25,1,1,1,1,1,N,2,6,7
5108,25,1,1,1,1,1,N,2,7,9
5109,25,1,1,1,1,1,N,2,7,4
5110,25,1,1,1,1,2,N,2,0,9
5111,25,1,1,1,1,2,N,2,0,9
5112,25,1,1,1,1,2,N,2,2,9
5113,25,1,1,1,1,2,N,2,2,7
5114,25,1,1,1,1,2,N,2,3,9
5115,25,1,1,1,1,2,N,2,3,9
5116,25,1,1,1,1,2,N,2,3,9
5117,25,1,1,1,1,2,N,2,3,9
5118,25,1,1,1,1,2,N,2,3,9
5119,25,1,1,1,1,2,N,2,3,7
5120,25,1,1,1,1,2,N,2,3,7
5121,25,1,1,1,1,2,N,2,6,9
5122,25,1,1,1,1,2,N,2,7,9
5123,25,1,1,2,1,1,N,2,0,9
5124,25,1,1,2,1,1,N,2,0,9
5125,25,1,1,2,1,1,N,2,0,4
5126,25,1,1,2,1,1,N,2,0,4
5127,25,1,1,2,1,1,N,2,0,7
5128,25,1,1,2,1,1,N,2,0,7
5129,25,1,1,2,1,1,N,2,0,7
5130,25,1,1,2,1,1,N,2,2,9
5131,25,1,1,2,1,1,N,2,2,9
5132,25,1,1,2,1,1,N,2,2,4
5133,25,1,1,2,1,1,N,2,2,7
5134,25,1,1,2,1,1,N,2,3,7
5135,25,1,1,2,1,1,N,2,3,7
5136,25,1,1,2,1,1,N,2,3,7
5137,25,1,1,2,1,1,N,2,6,9
5138,25,1,1,2,1,1,N,2,6,4
5139,25,1,1,2,1,1,N,2,6,4
5140,25,1,1,2,1,1,N,2,7,9
5141,25,1,1,2,1,1,N,2,7,9
5142,25,1,1,2,1,1,N,2,7,7
5143,25,1,1,2,1,1,N,2,7,7
5144,25,1,1,2,1,1,N,2,7,7
5145,25,1,1,2,1,2,N,2,0,7
5146,25,1,1,2,1,2,N,2,0,7
5147,25,1,1,2,1,2,N,2,2,9
5148,25,1,1,2,1,2,N,2,2,7
5149,25,1,1,2,1,2,N,2,3,9
5150,25,1,1,2,1,2,N,2,3,9
5151,25,1,1,2,1,2,N,2,3,7
5152,25,1,1,2,1,2,N,2,6,7
5153,25,1,1,2,1,2,N,2,7,9
5154,25,1,6,1,1,1,N,2,0,9
5155,25,1,6,1,1,1,N,2,0,4
5156,25,1,6,1,1,1,N,2,0,4
5157,25,1,6,1,1,1,N,2,0,4
5158,25,1,6,1,1,1,N,2,0,7
5159,25,1,6,1,1,1,N,2,0,7
5160,25,1,6,1,1,1,N,2,0,7
5161,25,1,6,1,1,1,N,2,0,7
5162,25,1,6,1,1,1,N,2,1,8
5163,25,1,6,1,1,1,N,2,1,8
5164,25,1,6,1,1,1,N,2,1,4
5165,25,1,6,1,1,1,N,2,1,5
5166,25,1,6,1,1,1,N,2,2,8
5167,25,1,6,1,1,1,N,2,2,9
5168,25,1,6,1,1,1,N,2,2,9
5169,25,1,6,1,1,1,N,2,2,9
5170,25,1,6,1,1,1,N,2,2,4
5171,25,1,6,1,1,1,N,2,2,6
5172,25,1,6,1,1,1,N,2,2,7
5173,25,1,6,1,1,1,N,2,2,7
5174,25,1,6,1,1,1,N,2,3,8
5175,25,1,6,1,1,1,N,2,3,9
5176,25,1,6,1,1,1,N,2,3,9
5177,25,1,6,1,1,1,N,2,3,9
5178,25,1,6,1,1,1,N,2,3,9
5179,25,1,6,1,1,1,N,2,3,6
5180,25,1,6,1,1,1,N,2,3,7
5181,25,1,6,1,1,1,N,2,3,7
5182,25,1,6,1,1,1,N,2,4,9
5183,25,1,6,1,1,1,N,2,4,9
5184,25,1,6,1,1,1,N,2,4,5
5185,25,1,6,1,1,1,N,2,4,7
5186,25,1,6,1,1,1,N,2,4,7
5187,25,1,6,1,1,1,N,2,4,7
5188,25,1,6,1,1,1,N,2,4,7
5189,25,1,6,1,1,1,N,2,5,8
5190,25,1,6,1,1,1,N,2,5,9
5191,25,1,6,1,1,1,N,2,5,5
5192,25,1,6,1,1,1,N,2,5,6
5193,25,1,6,1,1,1,N,2,5,6
5194,25,1,6,1,1,1,N,2,5,7
5195,25,1,6,1,1,1,N,2,5,7
5196,25,1,6,1,1,1,N,2,5,7
5197,25,1,6,1,1,1,N,2,6,4
5198,25,1,6,1,1,1,N,2,6,5
5199,25,1,6,1,1,1,N,2,6,6
5200,25,1,6,1,1,1,N,2,7,9
5201,25,1,6,1,1,1,N,2,7,9
5202,25,1,6,1,1,1,N,2,8,9
5203,25,1,6,1,1,1,N,2,8,9
5204,25,1,6,1,1,1,N,2,8,5
5205,25,1,6,1,1,2,N,2,0,10
5206,25,1,6,1,1,2,N,2,0,5
5207,25,1,6,1,1,2,N,2,0,7
5208,25,1,6,1,1,2,N,2,0,7
5209,25,1,6,1,1,2,N,2,0,7
5210,25,1,6,1,1,2,N,2,1,10
5211,25,1,6,1,1,2,N,2,1,10
5212,25,1,6,1,1,2,N,2,1,10
5213,25,1,6,1,1,2,N,2,1,8
5214,25,1,6,1,1,2,N,2,1,5
5215,25,1,6,1,1,2,N,2,2,8
5216,25,1,6,1,1,2,N,2,2,5
5217,25,1,6,1,1,2,N,2,2,5
5218,25,1,6,1,1,2,N,2,2,6
5219,25,1,6,1,1,2,N,2,2,7
5220,25,1,6,1,1,2,N,2,3,5
5221,25,1,6,1,1,2,N,2,3,5
5222,25,1,6,1,1,2,N,2,3,5
5223,25,1,6,1,1,2,N,2,3,5
5224,25,1,6,1,1,2,N,2,3,6
5225,25,1,6,1,1,2,N,2,3,7
5226,25,1,6,1,1,2,N,2,4,9
5227,25,1,6,1,1,2,N,2,4,9
5228,25,1,6,1,1,2,N,2,5,10
5229,25,1,6,1,1,2,N,2,5,8
5230,25,1,6,1,1,2,N,2,5,9
5231,25,1,6,1,1,2,N,2,5,5
5232,25,1,6,1,1,2,N,2,5,5
5233,25,1,6,1,1,2,N,2,5,7
5234,25,1,6,1,1,2,N,2,6,10
5235,25,1,6,1,1,2,N,2,6,10
5236,25,1,6,1,1,2,N,2,6,10
5237,25,1,6,1,1,2,N,2,6,9
5238,25,1,6,1,1,2,N,2,6,5
5239,25,1,6,1,1,2,N,2,6,7
5240,25,1,6,1,1,2,N,2,6,7
5241,25,1,6,1,1,2,N,2,7,8
5242,25,1,6,1,1,2,N,2,7,9
5243,25,1,6,1,1,2,N,2,7,7
5244,25,1,6,1,1,2,N,2,8,10
5245,25,1,6,1,1,2,N,2,8,5
5246,25,1,6,1,1,2,N,2,8,5
5247,25,1,6,1,1,2,N,2,8,5
5248,25,1,6,2,1,1,N,2,0,9
5249,25,1,6,2,1,1,N,2,0,9
5250,25,1,6,2,1,1,N,2,0,9
5251,25,1,6,2,1,1,N,2,0,5
5252,25,1,6,2,1,1,N,2,0,7
5253,25,1,6,2,1,1,N,2,0,7
5254,25,1,6,2,1,1,N,2,1,8
5255,25,1,6,2,1,1,N,2,1,4
5256,25,1,6,2,1,1,N,2,1,4
5257,25,1,6,2,1,1,N,2,1,5
5258,25,1,6,2,1,1,N,2,2,8
5259,25,1,6,2,1,1,N,2,2,8
5260,25,1,6,2,1,1,N,2,2,4
5261,25,1,6,2,1,1,N,2,2,5
5262,25,1,6,2,1,1,N,2,2,5
5263,25,1,6,2,1,1,N,2,3,8
5264,25,1,6,2,1,1,N,2,3,5
5265,25,1,6,2,1,1,N,2,3,5
5266,25,1,6,2,1,1,N,2,3,7
5267,25,1,6,2,1,1,N,2,3,7
5268,25,1,6,2,1,1,N,2,4,9
5269,25,1,6,2,1,1,N,2,4,9
5270,25,1,6,2,1,1,N,2,4,4
5271,25,1,6,2,1,1,N,2,4,4
5272,25,1,6,2,1,1,N,2,4,5
5273,25,1,6,2,1,1,N,2,4,5
5274,25,1,6,2,1,1,N,2,4,5
5275,25,1,6,2,1,1,N,2,5,9
5276,25,1,6,2,1,1,N,2,5,5
5277,25,1,6,2,1,1,N,2,5,5
5278,25,1,6,2,1,1,N,2,6,8
5279,25,1,6,2,1,1,N,2,6,8
5280,25,1,6,2,1,1,N,2,6,5
5281,25,1,6,2,1,1,N,2,6,7
5282,25,1,6,2,1,1,N,2,6,7
5283,25,1,6,2,1,1,N,2,7,8
5284,25,1,6,2,1,1,N,2,7,8
5285,25,1,6,2,1,1,N,2,7,9
5286,25,1,6,2,1,1,N,2,7,5
5287,25,1,6,2,1,1,N,2,7,7
5288,25,1,6,2,1,1,N,2,7,7
5289,25,1,6,2,1,1,N,2,7,7
5290,25,1,6,2,1,1,N,2,7,7
5291,25,1,6,2,1,1,N,2,7,7
5292,25,1,6,2,1,1,N,2,8,9
5293,25,1,6,2,1,1,N,2,8,9
5294,25,1,6,2,1,1,N,2,8,9
5295,25,1,6,2,1,1,N,2,8,9
5296,25,1,6,2,1,1,N,2,8,5
5297,25,1,6,2,1,2,N,2,0,10
5298,25,1,6,2,1,2,N,2,0,10
5299,25,1,6,2,1,2,N,2,0,9
5300,25,1,6,2,1,2,N,2,0,5
5301,25,1,6,2,1,2,N,2,0,5
5302,25,1,6,2,1,2,N,2,0,7
5303,25,1,6,2,1,2,N,2,1,10
5304,25,1,6,2,1,2,N,2,1,10
5305,25,1,6,2,1,2,N,2,1,10
5306,25,1,6,2,1,2,N,2,1,8
5307,25,1,6,2,1,2,N,2,1,8
5308,25,1,6,2,1,2,N,2,1,8
5309,25,1,6,2,1,2,N,2,1,5
5310,25,1,6,2,1,2,N,2,1,5
5311,25,1,6,2,1,2,N,2,3,5
5312,25,1,6,2,1,2,N,2,4,10
5313,25,1,6,2,1,2,N,2,4,9
5314,25,1,6,2,1,2,N,2,4,5
5315,25,1,6,2,1,2,N,2,4,7
5316,25,1,6,2,1,2,N,2,4,7
5317,25,1,6,2,1,2,N,2,5,10
5318,25,1,6,2,1,2,N,2,5,10
5319,25,1,6,2,1,2,N,2,5,10
5320,25,1,6,2,1,2,N,2,5,10
5321,25,1,6,2,1,2,N,2,5,9
5322,25,1,6,2,1,2,N,2,5,9
5323,25,1,6,2,1,2,N,2,5,9
5324,25,1,6,2,1,2,N,2,5,7
5325,25,1,6,2,1,2,N,2,6,9
5326,25,1,6,2,1,2,N,2,6,9
5327,25,1,6,2,1,2,N,2,6,9
5328,25,1,6,2,1,2,N,2,7,9
5329,25,1,6,2,1,2,N,2,7,9
5330,25,1,6,2,1,2,N,2,7,5
5331,25,1,6,2,1,2,N,2,7,5
5332,25,1,6,2,1,2,N,2,7,7
5333,25,1,6,2,1,2,N,2,8,9
5334,25,1,6,2,1,2,N,2,8,9
5335,25,1,6,2,1,2,N,2,8,9
5336,25,1,6,2,1,2,N,2,8,5
5337,25,1,6,2,2,0,N,2,0,4
5338,25,1,6,2,2,0,N,2,0,7
5339,25,2,1,1,1,1,N,2,0,9
5340,25,2,1,1,1,1,N,2,0,9
5341,25,2,1,1,1,1,N,2,0,7
5342,25,2,1,1,1,1,N,2,2,9
5343,25,2,1,1,1,1,N,2,2,9
5344,25,2,1,1,1,1,N,2,2,4
5345,25,2,1,1,1,1,N,2,2,7
5346,25,2,1,1,1,1,N,2,6,9
5347,25,2,1,1,1,1,N,2,6,9
5348,25,2,1,1,1,1,N,2,6,7
5349,25,2,1,1,1,2,N,2,0,7
5350,25,2,1,1,1,2,N,2,2,9
5351,25,2,1,1,1,2,N,2,6,9
5352,25,2,1,1,1,2,N,2,6,9
5353,25,2,1,1,1,2,N,2,6,9
5354,25,2,1,1,1,2,N,2,6,9
5355,25,2,1,2,1,1,N,2,0,4
5356,25,2,1,2,1,1,N,2,2,9
5357,25,2,1,2,1,1,N,2,2,4
5358,25,2,1,2,1,1,N,2,2,7
5359,25,2,1,2,1,1,N,2,6,9
5360,25,2,1,2,1,1,N,2,6,7
5361,25,2,1,2,1,2,N,2,0,7
5362,25,2,1,2,1,2,N,2,2,9
5363,25,2,1,2,1,2,N,2,6,7
5364,25,2,6,1,1,1,N,2,0,4
5365,25,2,6,1,1,1,N,2,0,5
5366,25,2,6,1,1,1,N,2,0,5
5367,25,2,6,1,1,1,N,2,1,5
5368,25,2,6,1,1,1,N,2,2,4
5369,25,2,6,1,1,1,N,2,2,7
5370,25,2,6,1,1,1,N,2,4,9
5371,25,2,6,1,1,1,N,2,4,4
5372,25,2,6,1,1,1,N,2,4,5
5373,25,2,6,1,1,1,N,2,5,9
5374,25,2,6,1,1,1,N,2,5,9
5375,25,2,6,1,1,1,N,2,5,6
5376,25,2,6,1,1,1,N,2,5,6
5377,25,2,6,1,1,1,N,2,5,6
5378,25,2,6,1,1,1,N,2,6,4
5379,25,2,6,1,1,2,N,2,0,9
5380,25,2,6,1,1,2,N,2,0,5
5381,25,2,6,1,1,2,N,2,0,5
5382,25,2,6,1,1,2,N,2,2,9
5383,25,2,6,1,1,2,N,2,2,9
5384,25,2,6,1,1,2,N,2,2,5
5385,25,2,6,1,1,2,N,2,5,9
5386,25,2,6,1,1,2,N,2,5,9
5387,25,2,6,1,1,2,N,2,5,9
5388,25,2,6,1,1,2,N,2,5,5
5389,25,2,6,2,1,1,N,2,0,4
5390,25,2,6,2,1,1,N,2,0,5
5391,25,2,6,2,1,1,N,2,0,5
5392,25,2,6,2,1,1,N,2,1,5
5393,25,2,6,2,1,1,N,2,2,9
5394,25,2,6,2,1,1,N,2,2,9
5395,25,2,6,2,1,1,N,2,2,9
5396,25,2,6,2,1,1,N,2,2,9
5397,25,2,6,2,1,1,N,2,2,9
5398,25,2,6,2,1,1,N,2,2,5
5399,25,2,6,2,1,1,N,2,2,7
5400,25,2,6,2,1,1,N,2,4,9
5401,25,2,6,2,1,1,N,2,4,5
5402,25,2,6,2,1,1,N,2,5,9
5403,25,2,6,2,1,1,N,2,5,7
5404,25,2,6,2,1,1,N,2,5,7
5405,25,2,6,2,1,1,N,2,6,9
5406,25,2,6,2,1,1,N,2,6,9
5407,25,2,6,2,1,1,N,2,6,7
5408,25,2,6,2,1,1,N,2,6,7
5409,25,2,6,2,1,2,N,2,0,5
5410,25,2,6,2,1,2,N,2,0,5
5411,25,2,6,2,1,2,N,2,0,5
5412,25,2,6,2,1,2,N,2,0,7
5413,25,2,6,2,1,2,N,2,0,7
5414,25,2,6,2,1,2,N,2,1,5
5415,25,2,6,2,1,2,N,2,4,5
5416,25,2,6,2,1,2,N,2,4,5
5417,25,2,6,2,1,2,N,2,5,9
5418,25,2,6,2,1,2,N,2,6,5
5419,25,2,6,2,2,0,N,2,0,7
5420,25,3,6,1,1,1,N,2,0,7
5421,25,3,6,1,1,1,N,2,2,7
5422,25,3,6,1,1,1,N,2,5,9
5423,25,3,6,2,1,1,N,2,2,7
5424,25,3,6,2,1,1,N,2,3,7
5425,25,3,6,2,1,1,N,2,5,7
5426,25,3,6,2,1,1,N,2,6,8
5427,25,3,6,2,1,1,N,2,6,9
5428,25,6,6,1,1,1,N,2,0,9
5429,25,6,6,1,1,1,N,2,1,5
5430,25,6,6,1,1,1,N,2,5,9
5431,25,6,6,1,1,1,N,2,5,5
5432,25,6,6,1,1,1,N,2,6,5
5433,25,6,6,1,1,1,N,2,6,5
5434,25,6,6,1,1,1,N,2,7,9
5435,25,6,6,1,1,1,N,2,8,5
5436,25,6,6,1,1,2,N,2,0,10
5437,25,6,6,1,1,2,N,2,1,5
5438,25,6,6,1,1,2,N,2,2,5
5439,25,6,6,1,1,2,N,2,5,10
5440,25,6,6,1,1,2,N,2,7,5
5441,25,6,6,1,1,2,N,2,9,9
5442,25,6,6,2,1,1,N,2,0,9
5443,25,6,6,2,1,1,N,2,2,9
5444,25,6,6,2,1,1,N,2,8,5
5445,25,6,6,2,1,1,N,2,8,5
5446,25,6,6,2,1,2,N,2,0,5
5447,25,6,6,2,1,2,N,2,2,10
5448,25,6,6,2,1,2,N,2,2,5
5449,25,6,6,2,1,2,N,2,5,10
5450,25,6,6,2,1,2,N,2,5,9
5451,25,6,6,2,1,2,N,2,6,10
5452,25,6,6,2,1,2,N,2,6,9
5453,25,6,6,2,1,2,N,2,6,5
5454,25,6,6,2,1,2,N,2,7,9
5455,25,6,6,2,1,2,N,2,8,10
5456,25,6,6,2,1,2,N,2,9,9
5457,25,6,6,2,1,2,N,2,9,9
5458,25,8,1,2,1,1,N,2,0,4
5459,25,8,1,2,1,1,N,2,2,4
5460,25,8,6,2,1,1,N,2,0,4
5461,25,8,6,2,1,1,N,2,1,5
5462,25,8,6,2,1,1,N,2,2,4
5463,25,8,6,2,1,1,N,2,2,5
5464,25,8,6,2,1,1,N,2,4,4
5465,25,8,6,2,1,1,N,2,5,5
5466,25,8,6,2,1,2,N,2,2,5
5467,25,8,6,2,1,2,N,2,4,5
5468,25,8,6,2,1,2,N,2,5,5
5469,26,1,1,1,1,1,N,2,0,9
5470,26,1,1,1,1,1,N,2,0,9
5471,26,1,1,1,1,1,N,2,0,9
5472,26,1,1,1,1,1,N,2,0,4
5473,26,1,1,1,1,1,N,2,0,5
5474,26,1,1,1,1,1,N,2,0,5
5475,26,1,1,1,1,1,N,2,0,6
5476,26,1,1,1,1,1,N,2,0,6
5477,26,1,1,1,1,1,N,2,3,4
5478,26,1,1,1,1,1,N,2,3,4
5479,26,1,1,1,1,1,N,2,3,4
5480,26,1,1,1,1,1,N,2,3,5
5481,26,1,1,1,1,1,N,2,3,6
5482,26,1,1,1,1,1,N,2,3,6
5483,26,1,1,1,1,1,N,2,4,9
5484,26,1,1,1,1,1,N,2,4,9
5485,26,1,1,1,1,1,N,2,4,9
5486,26,1,1,1,1,1,N,2,5,9
5487,26,1,1,1,1,1,N,2,5,9
5488,26,1,1,1,1,1,N,2,5,9
5489,26,1,1,1,1,1,N,2,5,4
5490,26,1,1,1,1,1,N,2,5,5
5491,26,1,1,1,1,1,N,2,5,5
5492,26,1,1,1,1,1,N,2,7,9
5493,26,1,1,1,1,1,N,2,7,9
5494,26,1,1,1,1,1,N,2,7,4
5495,26,1,1,1,1,1,N,2,8,9
5496,26,1,1,1,1,1,N,2,8,9
5497,26,1,1,1,1,1,N,2,8,9
5498,26,1,1,1,1,1,N,2,8,5
5499,26,1,1,1,1,1,N,2,8,5
5500,26,1,1,1,1,1,N,2,8,5
5501,26,1,1,1,1,1,N,2,8,5
5502,26,1,1,1,1,2,N,2,0,9
5503,26,1,1,1,1,2,N,2,0,4
5504,26,1,1,1,1,2,N,2,0,5
5505,26,1,1,1,1,2,N,2,0,5
5506,26,1,1,1,1,2,N,2,0,6
5507,26,1,1,1,1,2,N,2,3,5
5508,26,1,1,1,1,2,N,2,3,5
5509,26,1,1,1,1,2,N,2,3,6
5510,26,1,1,1,1,2,N,2,4,9
5511,26,1,1,1,1,2,N,2,5,9
5512,26,1,1,1,1,2,N,2,5,9
5513,26,1,1,1,1,2,N,2,5,9
5514,26,1,1,1,1,2,N,2,5,9
5515,26,1,1,1,1,2,N,2,5,4
5516,26,1,1,1,1,2,N,2,5,4
5517,26,1,1,1,1,2,N,2,7,9
5518,26,1,1,1,1,2,N,2,7,9
5519,26,1,1,1,1,2,N,2,7,9
5520,26,1,1,1,1,2,N,2,8,5
5521,26,1,1,2,1,1,N,2,0,9
5522,26,1,1,2,1,1,N,2,0,9
5523,26,1,1,2,1,1,N,2,0,9
5524,26,1,1,2,1,1,N,2,0,9
5525,26,1,1,2,1,1,N,2,0,9
5526,26,1,1,2,1,1,N,2,0,5
5527,26,1,1,2,1,1,N,2,0,5
5528,26,1,1,2,1,1,N,2,0,5
5529,26,1,1,2,1,1,N,2,0,5
5530,26,1,1,2,1,1,N,2,3,5
5531,26,1,1,2,1,1,N,2,3,5
5532,26,1,1,2,1,1,N,2,3,5
5533,26,1,1,2,1,1,N,2,3,6
5534,26,1,1,2,1,1,N,2,5,9
5535,26,1,1,2,1,1,N,2,5,9
5536,26,1,1,2,1,1,N,2,5,9
5537,26,1,1,2,1,1,N,2,5,4
5538,26,1,1,2,1,1,N,2,5,5
5539,26,1,1,2,1,1,N,2,7,9
5540,26,1,1,2,1,1,N,2,7,9
5541,26,1,1,2,1,1,N,2,7,9
5542,26,1,1,2,1,1,N,2,7,9
5543,26,1,1,2,1,1,N,2,7,9
5544,26,1,1,2,1,1,N,2,8,9
5545,26,1,1,2,1,2,N,2,0,9
5546,26,1,1,2,1,2,N,2,0,4
5547,26,1,1,2,1,2,N,2,0,4
5548,26,1,1,2,1,2,N,2,0,5
5549,26,1,1,2,1,2,N,2,0,6
5550,26,1,1,2,1,2,N,2,3,4
5551,26,1,1,2,1,2,N,2,3,4
5552,26,1,1,2,1,2,N,2,4,9
5553,26,1,1,2,1,2,N,2,4,9
5554,26,1,1,2,1,2,N,2,4,9
5555,26,1,1,2,1,2,N,2,4,9
5556,26,1,1,2,1,2,N,2,4,9
5557,26,1,1,2,1,2,N,2,5,9
5558,26,1,1,2,1,2,N,2,5,9
5559,26,1,1,2,1,2,N,2,5,9
5560,26,1,1,2,1,2,N,2,5,9
5561,26,1,1,2,1,2,N,2,5,5
5562,26,1,1,2,1,2,N,2,8,5
5563,26,1,1,2,1,2,N,2,8,5
5564,26,1,1,2,1,2,N,2,8,5
5565,26,1,2,2,1,1,N,2,3,5
5566,26,1,2,2,1,1,N,2,3,5
5567,26,1,2,2,1,1,N,2,6,5
5568,26,1,2,2,1,2,N,2,3,5
5569,26,1,6,1,1,1,N,2,0,8
5570,26,1,6,1,1,1,N,2,0,8
5571,26,1,6,1,1,1,N,2,0,9
5572,26,1,6,1,1,1,N,2,0,4
5573,26,1,6,1,1,1,N,2,0,4
5574,26,1,6,1,1,1,N,2,0,4
5575,26,1,6,1,1,1,N,2,0,4
5576,26,1,6,1,1,1,N,2,0,4
5577,26,1,6,1,1,1,N,2,0,5
5578,26,1,6,1,1,1,N,2,0,5
5579,26,1,6,1,1,1,N,2,0,5
5580,26,1,6,1,1,1,N,2,0,6
5581,26,1,6,1,1,1,N,2,0,6
5582,26,1,6,1,1,1,N,2,0,7
5583,26,1,6,1,1,1,N,2,0,7
5584,26,1,6,1,1,1,N,2,1,4
5585,26,1,6,1,1,1,N,2,1,5
5586,26,1,6,1,1,1,N,2,1,6
5587,26,1,6,1,1,1,N,2,1,7
5588,26,1,6,1,1,1,N,2,1,7
5589,26,1,6,1,1,1,N,2,2,5
5590,26,1,6,1,1,1,N,2,2,7
5591,26,1,6,1,1,1,N,2,3,10
5592,26,1,6,1,1,1,N,2,3,10
5593,26,1,6,1,1,1,N,2,3,4
5594,26,1,6,1,1,1,N,2,3,4
5595,26,1,6,1,1,1,N,2,3,5
5596,26,1,6,1,1,1,N,2,3,5
5597,26,1,6,1,1,1,N,2,3,5
5598,26,1,6,1,1,1,N,2,3,6
