SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,6,2,0,0,0,28-01100,38,N,9,98,12183
1,1,1,1,8,0,24-01004,64,0,12,500,10281
1,6,2,2,0,0,17-03529,58,0,N,104,7747
1,1,1,1,5,0,29-01901,48,0,12,500,13047
2,1,1,1,7,0,19-01700,71,0,12,500,7850
2,6,9,1,4,0,19-01700,65,0,9,309,9765
2,1,1,1,8,0,30-00600,40,2,5,360,15076
2,1,1,2,0,0,38-00100,27,4,5,120,19750
1,6,6,1,0,0,19-01700,19,2,4,172,8815
1,N,2,2,9,2,17-03529,0,0,5,372,25109
2,N,2,1,9,0,36-03710,5,1,4,331,23270
1,6,6,2,2,0,06-07502,20,0,12,85,1122
2,4,2,1,3,0,13-04600,61,0,9,199,6522
1,6,2,2,5,0,28-01100,53,2,4,156,12455
1,1,1,1,9,0,06-08507,63,2,4,501,3441
2,1,1,1,6,0,19-01700,70,0,12,500,9450
1,1,1,1,4,0,40-00200,62,0,3,411,20418
1,6,1,1,4,0,36-04010,27,0,2,500,17883
2,1,2,2,0,0,36-03710,41,0,12,195,16739
1,1,1,1,8,0,36-04010,47,2,4,422,18352
2,6,2,2,2,0,13-04600,74,0,2,359,5444
2,1,1,1,8,0,19-01700,36,2,3,500,9281
1,1,6,2,2,0,38-00100,42,0,2,501,18819
1,N,1,1,N,0,06-07502,16,2,3,51,25118
1,3,1,1,6,0,29-01901,57,0,9,375,14508
2,1,1,1,1,0,17-03531,81,0,12,411,7120
2,2,1,2,8,0,06-07502,32,0,N,501,1226
1,6,3,2,0,1,36-04010,17,0,2,393,18134
1,6,2,2,0,0,01-01301,16,4,4,234,142
1,1,1,1,9,0,24-01004,41,2,4,501,10426
1,1,1,1,8,0,29-01901,61,0,12,500,14034
1,N,9,1,N,0,17-03529,1,1,5,501,25282
1,6,6,2,3,0,06-07502,18,0,2,213,2472
1,1,1,1,8,0,24-01004,42,0,2,50,10135
1,6,1,0,1,1,06-07502,18,N,N,151,1018
2,1,1,1,4,0,24-01004,60,0,2,501,9861
1,6,1,2,0,2,36-03710,16,5,8,181,17267
2,4,1,2,5,0,17-03531,40,1,12,222,6134
2,6,2,2,0,0,17-03529,32,3,3,0,5449
2,1,1,2,3,0,06-08507,24,0,12,388,2585
1,1,1,2,3,3,32-00405,68,0,2,253,15961
2,1,1,1,0,0,38-00100,78,0,2,501,19167
1,6,1,1,5,0,38-00100,54,0,N,312,18807
2,N,2,2,9,0,40-00200,0,2,3,102,25308
1,6,2,0,0,0,01-01301,15,N,9,93,0
2,1,1,1,7,2,32-00405,49,0,2,500,16931
2,4,2,2,5,0,36-03710,48,0,9,369,15918
2,6,2,0,0,4,32-00405,16,N,9,0,15352
2,N,1,2,9,0,19-01700,4,2,3,500,26008
1,6,2,2,0,0,01-01301,16,0,6,399,631
2,1,1,1,0,0,38-00100,60,0,2,289,19283
2,1,1,2,6,0,51-01301,30,0,12,500,21947
1,1,1,1,3,0,29-01901,58,0,12,216,12571
2,6,9,2,0,0,19-01700,13,2,2,50,8031
1,6,1,2,8,0,51-51255,45,0,N,501,21720
2,6,8,2,0,4,01-01301,17,0,12,72,1613
2,1,6,1,1,0,26-02702,35,3,6,1,11369
1,1,1,1,4,0,29-01901,61,0,12,215,12819
2,1,1,1,8,0,36-04010,56,0,2,500,18623
1,1,1,2,9,0,06-07502,39,0,2,51,3171
2,1,2,2,6,0,17-03529,76,0,2,496,6272
1,1,1,1,8,0,24-01004,53,6,7,500,11115
2,6,8,2,0,4,32-00405,18,0,4,21,16664
1,N,3,2,N,0,38-00100,4,5,8,183,24193
2,6,2,2,0,0,36-03710,17,0,2,500,16052
1,6,2,2,4,0,08-00803,25,0,N,221,3967
2,N,1,1,9,0,26-02702,5,1,2,500,26458
1,N,9,1,N,0,06-08507,13,2,4,501,24056
2,1,1,1,4,0,30-00600,33,3,5,205,14203
1,N,2,2,N,0,17-03531,15,2,3,128,25621
2,1,1,1,2,0,30-00600,82,0,2,212,15987
2,N,2,2,N,2,17-03531,9,2,3,174,25226
1,1,1,1,9,0,51-51255,95,0,2,501,23378
2,N,1,1,9,0,19-01700,3,2,3,500,26093
2,N,2,2,9,0,13-04600,11,2,2,91,25019
2,4,6,2,6,0,06-07502,61,0,2,486,1013
2,3,2,1,5,0,13-04600,93,0,2,276,5039
2,6,6,0,7,0,24-01004,17,N,9,94,9761
1,N,2,2,N,0,51-51255,1,1,3,501,26286
2,1,1,1,7,0,17-03531,64,0,12,500,7300
2,4,2,2,4,0,08-00803,48,0,9,226,4355
2,N,1,1,9,0,36-04010,12,1,2,500,24135
2,3,2,1,7,0,26-02702,64,0,9,430,12070
2,N,3,2,N,0,40-00200,2,1,2,121,24798
1,1,2,1,8,0,13-04600,85,0,2,501,4911
2,1,1,1,2,0,36-04010,70,0,2,325,17479
2,6,2,1,0,0,28-01100,60,0,N,0,12092
1,6,1,2,0,0,06-07502,15,2,3,500,2020
1,1,1,1,5,0,36-04010,63,0,12,279,18897
2,4,2,2,6,0,17-03529,80,0,N,440,7953
2,1,1,2,2,0,06-07502,30,0,2,501,1479
1,6,6,2,9,0,06-07502,30,0,N,501,1882
1,1,1,1,8,0,06-08507,80,0,2,51,2266
2,N,9,1,9,0,38-00100,11,1,2,500,24585
2,4,3,1,3,0,40-00200,33,1,2,77,20395
2,N,1,1,N,0,38-00100,7,2,5,449,24749
2,1,1,1,2,0,38-00100,65,0,2,56,18875
2,6,3,1,3,0,29-01901,19,1,12,126,13673
1,1,1,1,7,0,17-03531,64,0,12,500,8132
2,N,3,1,N,0,30-00600,6,0,5,342,27252
1,1,1,1,9,0,24-01004,59,0,4,501,10297
1,2,2,2,5,0,28-01100,50,0,9,254,12714
1,1,1,1,9,0,24-01004,49,2,4,501,10371
1,N,2,2,N,0,28-01100,4,5,6,353,27243
1,1,1,1,9,0,13-04600,61,0,2,501,5175
2,3,1,1,7,0,24-01004,95,0,N,51,10233
1,1,1,1,5,0,36-04010,42,1,2,355,18022
2,6,6,1,9,0,06-07502,62,0,3,51,2205
1,6,2,1,5,0,36-03710,45,0,2,42,16092
1,2,1,2,8,0,28-01100,44,0,9,50,11912
1,6,1,1,5,0,17-03531,28,0,9,263,5675
2,6,2,2,1,0,13-04600,70,0,9,60,5190
1,1,1,1,6,0,30-00600,62,0,2,478,15144
1,1,2,1,9,0,24-01004,56,2,4,501,10510
1,6,2,0,0,0,29-01901,29,N,N,101,12967
1,1,2,1,5,0,19-01700,53,1,10,500,8740
2,N,1,1,9,0,19-01700,1,2,3,50,25919
2,1,1,1,0,0,06-08507,70,0,12,500,3400
2,1,6,2,6,0,06-07502,33,1,3,501,3133
1,3,1,1,7,0,19-01700,82,0,9,50,7799
1,2,2,0,1,0,32-00405,56,N,9,387,15988
1,6,1,1,6,0,36-04010,24,0,5,400,17252
2,6,1,2,1,0,26-02702,21,0,N,233,11421
2,N,1,1,9,1,29-01901,10,2,3,500,27110
2,1,1,1,3,0,24-01004,49,2,4,501,9945
2,1,1,1,0,0,38-00100,55,0,12,0,19447
2,1,9,1,4,0,36-04010,62,0,4,185,17925
1,1,1,1,6,0,51-51255,37,0,2,429,22340
1,N,2,2,N,0,28-01100,4,1,2,121,26695
1,N,5,1,9,0,36-04010,3,0,5,235,24006
1,2,1,1,4,1,51-51255,36,0,N,226,21368
1,1,1,1,3,0,36-04010,75,0,12,203,18014
1,1,1,1,8,0,24-01004,66,0,2,51,10982
2,6,1,1,1,0,08-00803,16,1,3,501,4147
1,1,9,1,7,0,01-01301,38,0,12,500,1375
1,6,1,2,0,0,13-04600,16,0,9,79,4792
1,6,2,2,1,0,26-02702,18,0,9,362,11399
1,6,1,2,6,0,30-00600,25,2,3,196,15494
1,1,1,1,8,0,40-00200,41,1,2,500,20574
2,N,6,1,9,0,19-01700,9,1,2,50,25405
1,6,1,2,0,0,06-08507,24,0,12,8,2440
2,2,1,0,0,4,13-04600,33,N,N,N,4772
1,6,1,0,1,0,36-04010,40,N,N,252,16629
2,1,1,1,8,0,40-00200,50,0,2,501,20620
1,N,1,2,N,0,32-00405,7,2,3,129,23356
2,N,1,1,9,0,17-03531,6,3,4,250,25479
1,N,2,2,9,0,28-01100,0,2,3,499,26368
2,6,6,2,0,0,28-01100,28,0,N,112,12684
1,6,9,1,0,0,19-01700,14,2,3,495,9378
2,1,1,1,6,0,08-00803,68,0,2,51,5024
1,1,1,1,7,0,38-00100,74,0,2,4,19619
1,1,1,1,7,0,36-04010,29,1,2,458,17308
1,N,2,1,9,0,36-03710,4,0,5,27,23208
2,6,8,2,0,4,01-01301,18,0,12,74,1895
1,6,1,2,5,0,30-00600,28,0,N,25,14581
1,1,1,2,4,0,32-00405,62,0,3,119,16650
1,6,2,2,0,0,13-04600,32,2,2,0,6292
2,6,2,2,3,0,13-04600,23,0,3,118,5181
2,N,2,2,N,0,36-04010,15,2,3,298,23829
2,6,1,1,5,0,06-07502,65,0,9,440,1322
2,3,2,2,4,0,29-01901,77,0,N,17,13196
1,1,1,1,9,0,08-00803,51,2,5,51,3955
1,6,1,0,0,4,28-01100,19,N,9,96,11969
1,N,2,1,9,0,26-02702,10,5,5,0,26393
2,2,2,1,0,0,26-02702,56,1,2,193,11072
1,N,2,2,N,0,01-01301,7,1,2,26,23439
1,6,1,2,0,0,06-08507,23,0,12,77,2048
2,6,6,1,8,0,19-01700,61,0,2,474,8387
2,6,1,2,4,0,26-02702,29,0,N,178,11709
2,4,1,1,7,0,24-01004,35,0,9,500,10713
2,1,1,1,2,0,38-00100,56,1,3,501,18775
2,1,1,1,8,0,19-01700,68,0,12,500,9049
2,6,1,1,6,0,38-00100,57,0,N,395,20164
1,1,1,2,1,2,32-00405,66,0,2,172,17132
2,1,6,2,0,0,26-02702,45,3,5,168,12026
1,6,2,1,4,0,28-01100,19,0,6,359,11884
2,2,2,1,6,0,36-03710,27,0,3,301,15948
2,1,1,1,0,0,06-07502,44,3,4,500,1762
2,6,1,1,0,0,51-01301,13,3,4,500,22033
1,1,1,1,3,0,36-04010,25,0,12,251,17352
1,4,3,2,2,0,38-00100,67,0,9,102,19776
1,4,3,1,5,0,29-01901,34,0,4,312,14569
1,2,1,0,0,0,08-00803,57,N,N,N,4456
1,6,1,2,2,0,19-01700,21,0,9,123,9804
2,1,1,1,5,0,26-02702,43,2,4,468,11340
1,6,1,1,7,4,19-01700,52,0,12,500,8415
1,1,1,1,5,0,06-07502,59,0,3,500,754
2,1,1,2,6,0,38-00100,49,0,2,205,19244
1,4,1,0,2,0,06-08507,73,N,9,99,2964
1,1,8,2,6,4,36-03710,36,1,3,256,17488
1,1,1,1,9,0,38-00100,48,0,4,501,19231
2,6,2,1,0,0,36-03710,18,0,2,306,17269
2,N,1,1,9,0,19-01700,10,2,3,500,25850
1,6,1,1,9,0,06-08507,73,0,N,501,3328
2,N,8,2,N,4,36-03710,0,1,3,450,24041
2,1,1,1,8,3,01-01301,53,0,12,50,63
1,1,1,1,7,0,29-01901,34,4,5,285,13111
2,6,1,1,0,0,26-02702,21,0,3,501,11572
1,6,1,1,0,0,29-01901,19,0,2,500,13658
2,6,1,1,1,0,19-01700,24,0,2,500,9892
1,6,2,0,0,0,13-04600,60,N,9,89,3836
2,3,2,1,5,0,01-01301,81,0,12,357,423
1,3,1,2,3,0,30-00600,95,0,N,158,15195
2,6,9,2,4,0,40-00200,23,1,3,500,22276
2,4,1,2,5,0,19-01700,59,0,9,454,10033
2,3,2,1,0,0,13-04600,16,2,4,156,5252
2,1,1,1,1,0,06-07502,36,2,3,500,1776
1,1,1,1,6,0,06-07502,64,0,12,50,1751
2,6,2,2,1,0,13-04600,56,0,9,85,5166
2,6,9,2,7,0,06-07502,29,0,N,51,3544
1,4,2,2,3,0,17-03531,69,0,3,368,8501
1,4,6,1,7,0,01-01301,45,2,2,50,941
1,6,1,2,8,0,01-01301,31,0,9,500,1730
1,N,2,2,N,0,01-01301,13,3,5,132,24150
2,3,2,2,3,0,13-04600,81,0,N,98,4625
2,6,2,2,0,0,30-00600,32,1,12,324,15031
1,1,2,1,4,0,51-01301,60,0,12,381,21031
2,6,2,0,1,0,29-01901,21,N,N,N,12709
1,3,2,0,8,0,13-04600,58,N,N,N,5600
1,1,2,1,7,0,13-04600,43,2,4,500,4890
2,4,2,1,4,0,26-02702,51,0,9,139,11008
1,1,1,1,4,0,30-00600,72,0,2,331,15831
2,6,1,2,5,0,19-01700,28,0,9,41,9043
2,4,1,1,9,0,51-01301,52,1,2,501,21304
2,6,1,2,0,1,38-00100,25,4,7,368,20376
2,N,2,2,N,0,17-03529,5,2,3,88,25926
2,1,1,2,8,0,01-01301,27,0,12,50,293
2,N,1,1,9,0,36-04010,8,3,4,500,24201
2,6,6,2,0,0,24-01004,15,0,9,0,9593
1,N,6,1,9,0,06-07502,11,2,3,500,23336
2,6,1,1,7,0,38-00100,36,0,N,463,20168
2,N,1,1,N,0,30-00600,2,2,4,405,27039
2,2,1,0,0,0,40-00200,55,N,9,95,20091
2,1,1,1,9,0,24-01004,51,2,4,51,11313
1,4,1,1,1,0,29-01901,68,0,9,74,13203
1,6,6,2,8,0,24-01004,32,0,N,501,10332
1,1,1,1,4,4,19-01700,68,0,12,500,9037
2,4,8,2,1,0,17-03529,56,0,N,277,7470
1,1,1,1,8,0,30-00600,54,0,3,501,13649
1,1,1,1,7,0,38-00100,62,0,2,501,19169
1,6,1,2,0,0,19-01700,21,0,N,10,7833
2,6,1,2,5,0,29-01901,54,0,9,270,14165
2,1,1,1,7,0,06-08507,35,0,12,500,3035
1,2,2,1,1,0,08-00803,21,0,2,75,3664
2,1,1,2,9,0,06-07502,32,0,2,51,1868
1,N,1,1,N,0,24-01004,12,1,3,501,26730
1,1,2,1,7,0,01-01301,55,0,2,500,0
1,6,2,1,0,0,13-04600,18,0,2,N,5456
2,4,2,1,8,0,36-04010,56,0,3,501,16861
1,6,1,2,8,0,06-07502,25,0,N,501,2383
2,N,1,1,9,0,06-07502,10,2,2,50,23112
2,4,1,0,1,0,38-00100,53,N,9,61,19296
2,N,1,1,N,0,24-01004,10,2,4,501,26614
2,4,1,1,3,0,29-01901,57,0,9,164,13211
2,3,9,1,7,1,19-01700,72,0,N,426,9302
1,6,1,2,1,3,29-01901,30,0,9,450,13030
1,N,1,1,9,0,17-03531,0,1,2,500,25303
1,6,3,2,3,0,30-00600,29,0,2,183,14290
2,6,1,0,1,0,19-01700,19,N,N,N,7714
1,N,1,1,9,0,06-07502,8,3,4,500,23154
2,1,1,1,0,0,19-01700,47,4,5,50,8398
1,6,1,0,0,0,01-01301,47,N,9,365,0
2,6,2,1,0,0,17-03529,27,0,3,380,6516
1,6,1,1,1,0,24-01004,17,1,4,501,8688
1,N,8,0,N,2,36-04010,17,N,N,N,25555
1,2,2,1,0,0,28-01100,52,0,3,391,11598
2,6,2,2,0,0,28-01100,22,0,2,2,12546
2,3,6,1,3,0,19-01700,70,1,2,197,8069
2,N,9,2,9,0,06-07502,4,2,3,264,22902
1,N,1,1,9,0,40-00200,7,2,3,500,25577
1,N,1,1,9,0,29-01901,1,3,4,442,26957
2,3,1,1,7,0,24-01004,90,0,N,501,10363
1,N,1,1,9,0,19-01700,11,5,6,500,25915
1,4,1,2,8,0,51-51255,54,0,N,501,21959
2,1,1,1,0,0,36-04010,23,3,4,16,17024
2,2,2,2,0,0,13-04600,12,1,4,500,4874
2,6,6,2,0,0,17-03529,75,0,N,11,7595
1,6,2,2,3,0,13-04600,44,0,N,12,4789
1,N,2,2,N,0,17-03529,1,3,4,97,25181
1,1,1,1,7,1,19-01700,32,1,3,486,8511
2,6,6,0,1,0,29-01901,21,N,N,N,13156
1,1,1,1,2,0,30-00600,69,0,2,141,13826
1,6,1,2,1,0,51-51255,19,6,10,438,21584
1,N,2,0,9,0,30-00600,10,N,9,92,22065
1,6,1,2,8,0,08-00803,29,0,N,501,3819
1,1,2,1,8,0,28-01100,63,0,2,501,11852
1,1,1,2,4,0,51-01301,44,2,4,184,23504
1,6,1,2,5,0,51-01301,28,0,N,275,22297
2,1,1,1,5,0,06-07502,61,0,2,501,3171
1,6,2,0,0,0,08-00803,16,N,9,90,3126
1,6,1,2,5,0,19-01700,28,0,N,24,8574
2,3,6,1,2,0,06-08507,91,0,4,501,2298
2,6,2,2,6,0,26-02702,28,1,12,191,10716
1,6,1,0,0,0,06-08507,18,N,9,99,2818
1,4,1,1,1,1,30-00600,65,0,9,91,15237
1,1,2,2,2,0,17-03529,52,2,4,68,6774
2,3,8,2,2,4,36-03710,78,1,4,112,17590
2,6,1,2,9,0,08-00803,31,0,N,501,3243
2,N,2,2,9,0,26-02702,8,3,4,198,26486
2,N,2,2,N,0,19-01700,7,1,2,238,25579
2,3,2,1,3,0,24-01004,76,0,2,298,10462
1,4,2,2,1,0,13-04600,61,0,9,88,6171
2,2,2,2,4,0,13-04600,30,0,12,212,6785
1,6,2,1,6,0,28-01100,72,0,9,382,12919
2,1,1,1,8,0,01-01301,39,3,4,50,406
1,6,6,2,4,0,36-03710,29,0,2,500,17194
2,4,1,2,3,0,24-01004,46,0,9,173,10558
2,1,1,1,9,0,24-01004,42,2,4,501,10731
2,1,1,1,7,0,51-51255,50,1,3,501,22148
2,4,1,1,6,0,36-04010,36,2,2,299,19218
1,N,8,2,9,4,40-00200,0,2,2,112,25422
2,6,1,1,0,0,24-01004,15,2,4,501,9699
1,N,1,1,N,0,38-00100,3,2,4,293,24523
2,1,1,1,8,0,51-01301,34,1,3,501,21277
1,1,1,1,9,0,24-01004,80,0,2,501,10650
2,6,2,1,6,0,36-04010,54,0,2,501,17745
2,6,1,2,4,4,19-01700,46,1,2,13,8468
2,N,6,1,9,0,06-07502,8,3,4,500,23631
2,6,1,2,2,0,08-00803,21,0,N,80,3088
2,6,2,1,5,0,17-03531,29,0,4,501,6392
1,4,2,1,8,0,08-00803,69,0,12,500,4462
1,1,1,1,3,0,24-01004,26,0,12,443,10391
2,1,1,1,5,0,38-00100,62,0,12,412,19135
2,3,1,1,9,0,30-00600,85,0,N,501,14453
2,1,1,1,1,0,29-01901,57,0,12,131,11869
2,6,1,0,0,0,01-01301,17,N,9,98,0
2,6,2,1,5,0,28-01100,47,0,N,163,11768
2,6,1,2,9,0,06-07502,65,0,N,501,2050
2,6,2,2,0,0,13-04600,14,3,4,456,5390
1,N,1,1,N,1,19-01700,1,3,5,95,25577
2,6,2,2,4,0,17-03529,32,0,N,250,7414
2,N,2,2,N,0,01-01301,9,3,6,216,24478
1,1,1,2,7,0,51-01301,55,0,12,500,21105
1,6,2,2,0,0,08-00803,16,1,2,146,4262
2,2,8,2,3,4,32-00405,24,1,2,2,16354
1,1,1,2,4,0,06-08507,28,0,12,373,1913
2,3,3,1,3,0,40-00200,86,0,N,N,20814
2,6,1,2,1,2,32-00405,30,0,12,28,17208
1,6,9,2,8,0,51-01301,31,0,N,501,22527
1,2,6,2,8,0,29-01901,28,0,N,501,13397
2,N,2,2,N,0,13-04600,12,3,6,160,25010
1,1,1,1,8,0,01-01301,55,0,12,500,1176
2,3,1,2,8,0,17-03531,31,0,9,50,6919
1,1,1,1,1,0,36-04010,70,0,12,183,18456
1,6,2,0,0,0,24-01004,16,N,9,9,9954
1,1,2,2,3,0,08-00803,31,3,4,53,4296
2,6,1,0,0,0,06-08507,16,N,9,95,2381
1,1,1,2,8,0,40-00200,46,1,2,500,21695
1,6,2,2,5,0,28-01100,30,0,12,377,12690
1,N,9,2,9,0,06-07502,12,2,3,500,23684
2,3,1,1,5,0,40-00200,80,0,6,315,20332
2,6,1,2,5,0,24-01004,23,0,9,267,10071
2,1,6,1,8,0,19-01700,44,3,4,500,10157
1,6,1,1,0,0,30-00600,47,0,N,1,14175
1,N,1,2,9,0,36-04010,12,4,4,105,23724
1,1,9,2,0,0,38-00100,49,0,2,210,19489
2,1,2,1,2,0,01-01301,77,0,4,276,910
1,1,1,1,4,0,38-00100,37,1,3,13,19798
1,N,2,2,N,0,17-03529,10,0,2,167,25800
1,1,1,1,4,0,36-04010,48,1,2,295,18636
2,6,9,1,8,0,13-04600,33,0,N,501,5416
2,4,1,1,9,0,29-01901,54,0,N,501,13618
2,1,1,1,4,0,08-00803,48,2,5,501,4103
2,1,1,1,4,0,19-01700,64,0,12,500,9649
1,N,1,1,9,0,17-03531,2,2,3,309,25003
2,N,2,2,9,2,17-03529,7,2,2,163,24888
1,4,1,1,6,0,19-01700,62,0,N,305,7741
1,1,6,1,8,0,24-01004,80,0,2,501,9502
2,2,9,2,3,4,36-03710,59,0,N,11,16927
1,N,1,1,9,0,19-01700,1,3,4,50,25542
2,1,1,1,5,0,06-08507,63,0,12,500,3792
1,6,1,2,1,0,13-04600,24,0,9,48,6502
2,N,6,2,N,0,06-08507,14,1,3,51,24804
1,6,1,1,4,0,29-01901,29,0,4,500,13177
2,N,1,2,9,0,36-04010,0,2,3,20,23956
2,6,2,1,3,0,13-04600,69,0,N,135,6726
2,1,1,1,6,0,30-00600,44,0,3,44,14874
2,6,1,1,2,0,24-01004,48,0,3,501,8909
2,3,1,1,8,0,19-01700,66,0,9,500,8191
2,6,2,2,2,0,26-02702,37,1,12,53,11185
2,6,2,2,6,0,26-02702,27,0,9,27,11685
2,1,1,1,7,0,19-01700,61,0,12,50,8534
1,N,2,2,N,0,13-04600,11,1,2,100,25059
2,1,3,1,8,0,40-00200,65,0,2,501,20456
1,4,1,1,4,0,40-00200,70,0,N,192,20745
2,1,1,1,0,0,19-01700,34,5,7,95,8003
1,6,2,2,7,0,30-00600,35,0,9,500,15574
2,1,1,1,9,0,51-01301,60,0,3,501,21919
1,1,1,1,8,0,51-01301,45,2,4,51,22551
2,1,1,1,6,0,19-01700,50,1,3,50,8145
1,4,1,2,8,0,51-01301,49,0,N,501,21128
1,6,3,1,3,0,38-00100,24,0,4,157,20038
2,1,1,1,2,0,08-00803,82,0,2,327,3899
1,N,1,2,N,2,36-03710,10,3,5,81,23938
1,1,1,1,9,0,28-01100,30,2,4,501,12254
1,2,1,0,7,0,30-00600,69,N,N,N,13635
1,3,2,1,1,0,26-02702,76,0,9,73,12159
1,6,1,2,5,4,32-00405,31,2,3,150,15800
1,6,2,2,0,0,36-03710,16,1,12,224,16838
1,6,1,2,5,0,29-01901,17,0,9,292,13159
2,N,2,2,9,0,36-03710,4,2,7,500,23546
1,6,1,2,3,4,36-03710,20,0,9,170,16024
1,1,1,1,9,0,26-02702,76,0,2,501,11343
1,6,2,0,0,0,28-01100,55,N,N,10,11602
2,1,2,2,0,0,40-00200,30,2,3,107,21618
2,4,1,2,8,0,19-01700,69,0,9,500,9340
2,6,1,2,6,0,17-03529,23,0,N,31,6067
1,1,6,1,8,0,01-01301,59,1,2,500,1432
1,N,6,1,9,0,06-07502,10,2,3,50,22989
1,N,1,1,N,0,17-03529,14,1,3,501,25126
2,4,1,1,9,0,08-00803,55,0,2,501,3300
2,1,1,1,6,0,19-01700,72,0,12,500,9114
2,1,2,1,7,0,08-00803,37,2,3,348,4306
2,2,1,1,5,0,08-00803,75,2,5,501,3263
1,N,1,2,N,0,38-00100,11,4,6,393,24985
2,6,6,2,6,0,06-07502,53,0,2,26,1832
2,N,2,2,9,0,26-02702,4,2,2,234,26611
2,1,6,2,2,0,06-07502,68,0,2,90,3258
1,N,2,1,N,0,36-04010,14,0,4,352,24921
2,5,8,2,0,1,30-00600,33,2,2,0,14725
2,1,2,1,1,0,24-01004,46,2,4,501,10076
2,1,1,1,8,0,19-01700,56,0,12,500,8622
2,6,1,0,1,0,51-51255,19,N,N,N,21045
2,1,1,1,2,0,19-01700,57,0,12,500,8247
1,1,1,1,8,0,36-04010,52,0,12,500,17596
1,1,1,1,7,0,30-00600,26,1,3,344,14492
1,6,1,1,5,0,28-01100,21,0,2,500,12527
2,N,6,1,N,0,08-00803,13,2,4,501,24885
2,6,1,1,1,1,32-00405,32,0,3,490,15589
2,6,1,1,4,0,51-01301,60,1,3,50,21251
1,4,3,2,3,0,38-00100,76,0,9,12,19277
2,1,1,1,1,0,06-07502,47,2,3,500,961
2,1,1,1,0,0,51-01301,44,1,3,501,21283
2,1,2,1,2,0,17-03531,65,0,3,227,6521
2,N,1,2,N,1,08-00803,14,5,7,2,25387
1,1,9,1,8,0,01-01301,54,2,3,500,1150
2,4,3,1,8,4,19-01700,46,0,9,50,7569
1,6,2,1,9,0,06-07502,36,0,N,501,3277
1,4,2,2,6,0,28-01100,84,0,9,364,12359
2,6,1,1,7,0,51-01301,35,0,9,50,21134
2,1,1,1,3,0,19-01700,67,0,2,193,8628
2,6,2,0,0,0,13-04600,21,N,N,N,5208
2,1,1,1,8,0,19-01700,67,0,12,50,7431
2,5,2,2,3,0,51-01301,28,3,3,79,21420
1,1,1,1,9,0,08-00803,65,2,5,501,3982
1,6,2,2,4,0,17-03529,25,0,9,244,5409
1,6,1,1,4,0,01-01301,76,0,9,218,1342
2,4,1,1,3,0,36-04010,66,0,9,166,17639
1,6,1,2,1,0,26-02702,21,0,N,31,11256
2,1,1,1,3,0,24-01004,59,2,4,51,10039
1,1,1,1,9,0,38-00100,68,0,2,501,20244
2,1,1,1,7,0,19-01700,68,0,12,500,8704
2,6,3,1,0,0,38-00100,14,0,4,148,19691
1,6,6,2,9,0,51-01301,29,0,N,51,23387
2,5,2,2,1,0,17-03529,66,0,9,86,5830
1,N,1,1,9,0,24-01004,3,2,3,500,26507
2,1,2,1,0,0,08-00803,59,0,2,189,3876
1,3,1,1,5,0,17-03531,57,0,12,415,7639
1,6,2,1,5,0,08-00803,32,0,9,260,4458
1,1,1,1,8,0,19-01700,77,0,12,500,9212
1,6,1,2,2,0,29-01901,22,0,N,62,13219
1,1,1,1,8,0,30-00600,85,0,2,51,15172
1,N,1,2,9,1,30-00600,11,1,2,168,23214
1,N,1,1,N,0,38-00100,11,3,6,161,24829
1,1,2,1,5,0,17-03531,95,0,3,33,7597
2,6,8,2,2,4,32-00405,39,0,12,119,15834
2,6,9,2,0,0,06-08507,15,0,9,426,2064
1,6,2,1,3,0,29-01901,29,0,4,449,13055
2,4,1,1,5,0,24-01004,78,0,3,51,10654
2,2,8,1,6,0,24-01004,62,0,2,396,9684
1,6,2,2,1,0,28-01100,34,0,9,73,12537
2,1,3,1,0,0,38-00100,44,1,3,365,19860
2,1,1,2,2,0,06-07502,48,0,12,50,1329
1,N,1,2,N,0,06-07502,0,1,3,501,24305
1,5,3,1,5,0,40-00200,34,0,6,324,21011
2,1,2,2,1,0,08-00803,54,0,12,70,4781
1,N,1,1,N,0,51-01301,4,1,2,501,25665
2,6,1,1,1,0,30-00600,66,0,4,96,14416
2,N,3,2,9,0,29-01901,10,4,5,101,27150
1,6,2,2,0,0,13-04600,17,2,3,322,5099
2,1,1,1,5,0,29-01901,31,4,5,298,13700
1,6,1,1,4,0,17-03531,21,0,9,198,6561
2,6,1,1,5,0,19-01700,30,0,3,51,9386
1,6,6,0,3,0,36-03710,38,N,N,N,16735
2,N,2,1,N,0,17-03531,4,0,5,321,25133
2,1,1,1,7,0,51-01301,79,0,2,52,23967
2,6,3,1,0,0,40-00200,25,0,4,321,20420
1,6,2,2,2,0,32-00405,64,0,N,76,15439
1,N,2,2,9,0,17-03529,9,2,2,111,24616
1,1,1,1,9,0,30-00600,66,0,3,51,14540
1,N,1,1,N,0,06-07502,5,3,5,501,24113
1,1,1,1,8,0,40-00200,27,0,12,500,22061
2,1,2,1,1,0,13-04600,64,0,2,500,5271
1,6,2,2,7,0,51-51255,37,0,N,501,21776
2,3,2,1,8,0,01-01301,64,0,N,420,562
2,1,1,2,9,0,24-01004,70,0,2,501,9394
2,6,2,1,1,0,17-03529,18,0,3,366,5832
1,1,1,1,4,0,30-00600,80,0,2,336,14436
