SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,6,2,1,6,5,47,1,N,2,16610
1,2,1,2,8,1,46,1,5,2,12424
1,6,1,1,6,8,36,1,N,2,8610
2,6,2,2,2,4,76,1,N,1,7290
1,1,1,1,6,9,62,1,N,2,14928
1,1,2,1,8,10,53,1,N,2,9577
1,6,2,0,0,3,35,3,N,2,14928
1,1,2,1,5,7,53,1,N,2,8728
2,N,1,1,N,1,3,1,N,2,26745
2,1,1,1,0,9,71,1,N,2,3779
2,1,6,2,5,6,30,1,N,2,2225
1,3,1,1,7,1,87,1,N,2,9139
1,2,2,0,1,3,56,3,N,2,16011
1,6,1,1,7,9,28,1,N,2,18550
2,6,1,2,0,6,18,1,N,2,10254
2,N,1,1,9,2,9,1,N,2,26915
2,1,1,1,3,9,49,1,N,2,10074
2,1,1,1,0,3,52,1,N,2,18754
2,1,9,1,3,4,60,1,N,2,17081
1,1,1,1,5,6,36,1,N,2,21859
1,N,2,2,N,2,5,1,N,1,27048
1,N,5,1,N,1,4,1,N,2,24370
1,2,1,1,3,1,31,1,N,2,19786
1,1,1,1,3,3,77,1,N,2,18544
1,1,1,1,8,10,61,1,N,2,9165
2,6,1,1,0,3,15,1,N,2,3962
1,1,9,1,8,10,40,1,N,2,1758
1,6,1,2,1,7,23,1,N,2,7696
1,6,2,2,2,5,22,1,N,2,12692
1,6,1,2,6,5,22,1,N,2,14383
1,1,1,1,8,11,42,1,N,2,20757
2,N,6,1,9,3,11,1,N,2,25659
1,6,1,2,1,9,28,1,N,2,3661
2,2,1,0,0,8,24,3,N,2,2080
1,6,1,0,0,4,36,3,N,2,15181
2,1,1,1,7,1,47,1,N,2,19509
1,N,1,2,9,2,5,1,N,2,22559
2,N,1,1,9,2,6,1,N,2,25334
1,N,2,2,9,9,1,1,N,2,26783
2,6,6,2,0,8,20,1,N,2,10034
1,6,9,1,1,4,19,1,N,2,11268
2,1,1,1,5,1,63,1,N,2,3883
1,1,1,1,6,7,63,1,6,2,16593
1,1,1,1,7,6,28,1,N,2,16965
1,N,2,1,N,3,6,1,N,2,24083
2,6,8,2,0,5,22,1,N,2,2934
1,6,1,2,4,4,23,1,N,2,12961
1,1,1,2,4,7,60,1,N,2,15970
1,6,2,2,0,5,34,1,N,2,7316
2,6,2,2,2,4,18,1,N,2,3858
2,N,2,2,9,2,12,1,N,2,23018
2,6,1,1,6,9,68,1,N,2,1756
2,3,2,2,4,1,77,1,N,1,13179
1,1,1,1,9,9,51,1,N,2,3781
1,6,1,0,0,6,20,3,N,2,12383
1,N,2,1,N,3,12,1,N,2,26710
2,2,2,1,0,7,55,1,N,2,10839
1,N,2,2,N,2,7,1,N,2,23782
1,6,1,2,0,8,26,1,N,2,3033
2,6,6,1,7,1,53,1,N,2,6126
2,6,1,2,3,1,25,1,N,2,10534
2,4,1,1,7,1,34,1,N,2,10331
2,1,1,1,1,8,53,1,N,2,17983
2,1,1,1,8,11,68,1,N,2,9025
2,6,1,1,6,7,57,1,N,2,20152
1,1,1,2,2,5,68,1,N,2,17940
2,1,6,2,0,1,41,1,N,2,10863
1,6,2,1,4,7,21,1,N,2,12531
2,2,2,1,6,7,29,1,N,2,16579
2,1,1,1,0,8,44,1,N,2,1887
2,6,1,1,0,3,13,1,N,2,22007
1,1,1,1,4,5,27,1,N,2,18028
1,4,3,2,2,5,65,1,N,1,19022
1,4,3,1,6,7,36,1,N,2,15138
1,2,1,0,0,4,50,2,N,2,2514
1,6,1,2,3,9,29,1,N,2,12570
2,1,1,1,5,10,44,1,N,2,11409
1,6,1,1,8,11,55,1,N,2,9288
1,1,1,1,6,8,60,1,N,2,924
2,1,1,2,7,9,53,1,N,2,20467
1,4,1,0,3,7,77,2,N,2,3798
1,1,8,2,6,7,34,1,N,2,16758
1,1,1,1,8,7,46,1,N,2,18827
2,6,2,1,0,7,20,1,N,2,17751
2,N,1,1,9,2,11,1,N,2,26131
1,6,1,1,8,1,67,1,N,2,2005
2,N,8,2,N,N,0,1,N,2,23710
2,1,1,1,9,9,65,1,N,2,1709
1,1,1,1,8,7,39,1,2,2,14596
2,6,1,1,0,7,20,1,N,2,11134
1,6,1,1,1,8,23,1,N,2,15080
2,6,1,1,2,8,25,1,N,2,10044
1,6,2,0,0,2,64,2,N,1,4874
2,3,2,1,6,7,83,1,N,2,690
1,3,1,2,2,4,93,1,N,2,14057
2,6,9,2,4,8,24,1,N,2,22592
2,4,1,2,6,12,60,1,N,2,10309
2,3,2,1,1,7,21,1,N,2,7039
2,1,1,1,1,7,38,1,N,2,2100
1,1,1,1,7,7,70,1,N,2,2509
2,6,2,2,2,8,61,1,N,2,6804
2,6,9,2,7,9,29,1,N,2,3422
1,4,2,2,2,6,64,1,N,2,7169
1,4,6,1,7,8,48,1,N,2,1405
1,6,1,2,8,8,27,1,N,2,993
1,N,2,2,N,3,11,1,N,2,23606
2,3,2,2,2,4,80,1,N,2,4382
2,6,2,2,1,7,35,1,N,2,16115
1,1,2,1,4,3,59,1,N,2,20578
2,6,2,0,1,7,21,3,N,2,12751
1,3,2,0,7,8,52,2,N,2,3932
1,1,2,1,8,10,45,1,N,2,5698
2,4,2,1,4,6,52,1,N,2,11270
1,1,1,1,3,4,64,1,N,2,13778
2,6,1,2,5,1,29,1,N,2,9202
2,4,1,1,8,1,49,1,N,2,20653
2,6,1,2,0,4,25,1,N,2,20289
2,N,2,2,N,2,4,1,N,2,25844
2,1,1,2,9,10,34,1,N,2,1507
2,N,1,1,N,3,10,1,N,2,24723
2,6,6,2,0,7,19,1,N,2,10878
1,N,6,1,9,2,12,1,N,2,23889
2,6,1,1,6,8,30,1,N,2,18263
2,N,1,1,9,9,1,1,N,2,26798
2,2,1,0,0,9,58,2,N,2,20813
2,1,1,1,8,8,43,1,N,2,8628
1,4,1,1,2,7,72,1,N,2,14399
1,6,6,2,7,10,30,1,N,2,9875
1,1,1,1,4,1,71,1,N,2,9809
2,4,8,2,1,9,55,1,N,1,7149
1,1,1,1,7,4,53,1,N,2,13462
1,1,1,1,6,4,57,1,N,2,17720
1,6,1,2,0,6,17,1,N,2,6323
2,6,1,2,6,6,56,1,N,2,14624
2,1,1,1,7,1,34,1,N,2,2828
1,2,2,1,2,5,27,1,N,2,5211
2,1,1,2,9,9,31,1,N,2,1673
1,N,1,1,9,2,8,1,N,2,25989
1,1,2,1,7,8,54,1,N,2,0
1,6,2,1,0,4,16,1,N,2,5147
2,4,2,1,8,8,62,1,N,2,18655
1,6,1,2,8,10,27,1,N,2,2752
2,N,1,1,9,2,13,1,N,2,23958
2,4,1,0,1,6,50,3,N,2,18308
2,N,1,1,N,3,11,1,N,2,26833
2,4,1,1,4,7,61,1,N,2,14184
2,3,9,1,7,9,69,1,N,2,8312
1,6,1,2,2,5,36,1,N,2,15105
1,N,1,1,9,9,0,1,N,2,25256
1,6,3,2,3,5,29,1,N,2,14534
2,6,1,0,1,7,19,3,N,2,7757
1,N,1,1,9,2,6,1,N,2,22536
2,1,1,1,0,10,54,1,N,2,10666
1,6,1,0,0,4,50,3,N,2,0
2,6,2,1,0,8,26,1,N,2,6040
1,6,1,1,1,4,17,1,N,2,8673
1,N,8,0,9,2,9,3,N,2,23236
1,2,2,1,1,8,56,1,N,2,12627
2,6,2,2,0,7,22,1,N,2,12543
2,3,6,1,4,5,74,1,N,2,9201
2,N,9,2,9,2,6,1,N,2,23909
1,N,1,1,N,3,8,1,N,2,25915
1,N,1,1,9,9,0,1,N,2,26377
2,3,1,1,6,1,89,1,N,1,10020
1,N,1,1,9,2,10,1,N,2,25803
1,4,1,2,8,10,54,1,N,2,21881
2,1,1,1,0,5,30,1,N,2,19113
2,2,2,2,0,3,16,1,N,2,6648
2,6,6,2,0,9,70,1,N,2,6010
1,6,2,2,3,7,44,1,N,2,4653
1,N,2,2,N,N,2,1,N,2,25686
1,1,1,1,7,7,31,1,N,2,8018
2,6,6,0,0,6,15,3,N,2,11334
1,1,1,1,1,4,64,1,N,2,12404
1,6,1,2,0,7,15,1,N,2,20586
1,N,2,0,9,2,11,2,N,2,22293
1,6,1,2,7,1,28,1,N,2,3622
1,1,2,1,8,5,64,1,N,2,12031
1,1,1,2,3,6,38,1,N,2,21664
1,6,1,2,5,9,32,1,N,2,23643
2,1,1,1,5,9,65,1,N,2,4100
1,6,2,0,0,7,21,3,N,2,4455
1,6,1,2,4,8,24,1,N,2,7088
2,3,6,1,1,6,88,1,N,2,1905
2,6,2,2,6,4,26,1,N,2,9977
1,6,1,0,0,6,18,3,N,2,2690
1,4,1,1,1,2,63,1,N,2,14823
1,1,2,2,2,5,54,1,N,2,7627
2,3,8,2,1,4,73,1,N,2,16221
2,6,1,2,8,8,28,1,N,2,2456
2,N,2,2,N,3,11,1,N,2,26963
2,N,2,2,9,12,6,1,N,2,25309
2,3,2,1,4,4,77,1,N,2,10782
1,4,2,2,1,4,61,1,N,2,6245
2,2,2,2,5,5,31,1,N,2,7053
1,6,2,1,7,5,73,1,N,2,13200
2,1,1,1,9,11,44,1,N,2,1312
1,6,6,2,5,10,32,1,N,2,18478
2,4,1,2,3,6,46,1,N,2,10715
2,1,1,1,8,10,37,1,N,2,9163
2,1,1,1,7,9,50,1,N,2,22294
2,4,1,1,6,7,36,1,N,2,19000
1,N,8,2,9,9,0,1,N,2,26003
2,6,1,1,0,4,15,1,N,2,9690
1,N,1,1,9,1,2,1,N,2,24422
2,1,1,1,7,8,32,1,N,2,20590
1,1,1,1,8,11,71,1,N,2,8487
2,6,2,1,6,9,53,1,N,2,17365
2,6,1,2,4,5,45,1,N,2,8072
2,N,6,1,N,3,12,1,N,2,24938
2,6,1,2,1,6,20,1,N,2,3023
2,6,2,1,4,6,23,1,N,2,4857
1,4,2,1,9,12,74,1,N,1,5481
1,1,1,1,3,7,26,1,N,2,10379
2,1,1,1,6,7,67,1,N,2,20322
2,3,1,1,9,9,87,1,N,2,14923
2,1,1,1,1,4,61,1,N,2,12991
2,6,1,0,0,6,14,3,N,2,0
2,6,2,1,5,7,49,1,N,2,12288
2,6,1,2,8,10,61,1,N,2,1584
2,6,2,2,0,3,13,1,N,2,5122
1,N,1,1,N,N,2,1,N,2,25772
2,6,2,2,3,8,28,1,N,2,5663
2,N,2,2,9,2,6,1,N,2,23218
1,1,1,2,8,10,61,1,N,2,22893
1,6,2,2,1,4,22,1,N,2,5834
2,2,8,2,3,4,22,1,N,2,15534
1,1,1,2,5,7,33,1,N,2,3304
2,3,3,1,2,2,82,1,N,2,19597
2,6,1,2,1,8,29,1,N,2,16947
1,6,9,2,8,10,33,1,N,2,23286
1,2,6,2,8,9,31,1,N,2,14138
2,N,2,2,N,3,12,1,N,2,25010
1,1,1,1,9,7,60,1,N,2,1825
2,3,1,2,9,9,35,1,N,2,8575
1,1,1,1,2,5,74,1,N,2,19563
1,6,2,0,0,5,22,3,N,2,11817
1,1,2,2,4,5,33,1,N,2,4925
2,6,1,0,0,7,18,3,N,2,3115
1,1,1,2,8,1,46,1,N,2,21975
1,6,2,2,6,10,32,1,N,2,13294
1,N,9,2,9,2,10,1,N,2,22869
2,3,1,1,4,4,77,1,N,2,19646
2,6,1,2,5,1,24,1,N,2,10402
2,1,6,1,8,10,44,1,N,2,10177
1,6,1,1,0,8,45,1,N,2,13395
1,N,1,2,N,4,15,1,N,2,24634
1,1,9,2,0,4,50,1,N,2,19770
2,1,2,1,2,8,76,1,N,2,829
1,1,1,1,4,5,39,1,5,2,20311
1,N,2,2,N,3,8,1,N,2,25172
1,1,1,1,4,4,47,1,N,2,18140
2,6,9,1,8,10,33,1,N,2,5440
2,4,1,1,9,10,55,1,N,2,14014
2,1,1,1,4,10,48,1,N,2,4116
2,1,1,1,4,10,64,1,N,2,9601
1,N,1,1,N,2,5,1,N,2,26113
2,N,2,2,N,3,11,1,N,2,25578
1,4,1,1,6,5,65,1,N,2,8640
1,1,6,1,8,9,79,1,N,2,9450
2,2,9,2,3,11,60,1,N,2,17149
1,N,1,1,9,12,2,1,N,2,25819
2,1,1,1,5,1,62,1,N,2,3722
1,6,1,2,1,8,23,1,N,2,6268
2,N,6,2,N,3,11,1,N,2,23865
1,6,1,1,5,8,31,1,N,2,14062
2,N,1,2,N,N,2,1,N,2,25096
2,6,2,1,2,3,61,1,N,2,4992
2,1,1,1,6,7,47,1,N,2,16129
2,6,1,1,2,10,49,1,N,2,9434
2,3,1,1,8,11,67,1,N,2,8417
2,6,2,2,2,4,39,1,N,2,12141
2,6,2,2,7,9,31,1,N,2,12973
2,1,1,1,7,1,64,1,N,2,9196
1,N,2,2,N,3,11,1,N,2,24963
2,1,3,1,8,10,66,1,N,2,20575
1,4,1,1,3,7,64,1,2,2,19257
2,1,1,1,0,8,33,1,N,2,7673
1,6,2,2,8,8,36,1,N,2,15851
2,1,1,1,9,9,60,1,N,2,21792
1,1,1,1,7,1,41,1,N,2,21083
2,1,1,1,6,7,53,1,N,2,9314
1,4,1,2,8,10,49,1,6,2,21236
1,6,3,1,3,6,22,1,N,2,19314
2,1,1,1,2,9,82,1,N,1,4038
1,N,1,2,N,3,10,1,N,2,24040
1,1,1,1,9,11,31,1,N,2,12567
1,2,1,0,6,6,63,2,5,1,12028
1,3,2,1,1,3,73,1,N,2,11466
1,6,1,2,4,2,29,1,N,2,14924
1,6,2,2,0,3,15,1,N,2,16566
1,6,1,2,6,4,21,1,N,2,14262
2,N,2,2,9,12,3,1,N,2,22646
1,6,1,2,4,7,24,1,N,2,17162
1,1,1,1,9,11,79,1,N,2,11911
1,6,2,0,0,6,59,3,N,2,12804
2,1,2,2,0,5,32,1,N,2,22225
2,4,1,2,8,4,69,1,N,2,9192
2,6,1,2,5,8,18,1,N,2,4837
1,1,6,1,9,10,61,1,N,2,1662
1,N,6,1,9,2,11,1,N,2,23483
1,N,1,1,N,3,16,1,N,2,25454
2,4,1,1,8,11,54,1,N,2,3084
2,1,1,1,7,9,73,1,N,2,9299
2,1,2,1,8,8,42,1,N,2,5747
2,2,1,1,4,10,73,1,N,2,2973
1,N,1,2,N,3,10,1,N,2,24647
2,6,6,2,5,4,48,1,N,2,968
2,N,2,2,N,1,5,1,N,2,26808
2,1,6,2,2,1,66,1,N,2,2660
1,N,2,1,9,2,4,1,N,2,21744
2,5,8,2,0,4,33,1,N,2,14853
2,1,2,1,1,11,52,1,N,2,12090
2,1,1,1,8,10,58,1,N,2,9103
2,6,1,0,1,5,21,3,N,2,21687
2,1,1,1,3,9,62,1,N,2,9528
1,1,1,1,8,7,51,1,N,2,17269
1,1,1,1,7,5,26,1,N,2,14436
1,6,1,1,6,3,25,1,N,2,13749
2,N,6,1,9,2,11,1,N,2,24396
2,6,1,1,1,5,31,1,N,2,15338
2,6,1,1,5,7,66,1,N,2,22732
1,4,3,2,3,4,78,1,N,1,19599
2,1,1,1,1,1,44,1,N,2,427
2,1,1,1,0,11,42,1,N,2,20621
2,1,2,1,1,3,63,1,N,2,5637
2,N,1,2,N,3,15,1,N,2,25742
1,1,9,1,8,1,52,1,N,2,737
2,4,3,1,9,10,55,1,N,2,10655
1,6,2,1,9,9,35,1,N,2,2987
1,4,2,2,7,7,89,1,N,2,13602
2,6,1,1,7,10,38,1,N,2,22293
2,1,1,1,3,5,70,1,N,1,9456
2,6,2,0,0,6,15,3,N,2,3302
2,1,1,1,8,11,72,1,N,2,8876
2,5,2,2,4,7,32,1,N,2,22769
1,1,1,1,8,6,64,1,N,2,3781
1,6,2,2,4,6,24,1,N,2,5151
1,6,1,1,4,6,77,1,N,2,1451
2,4,1,1,4,4,74,1,N,2,19904
1,6,1,2,1,7,20,1,N,2,10848
2,1,1,1,3,11,55,1,N,2,8934
1,1,1,1,9,8,66,1,N,2,19696
2,1,1,1,7,11,64,1,N,2,7638
2,6,3,1,0,4,18,1,N,2,20858
1,6,6,2,8,8,22,1,N,2,21232
2,5,2,2,2,7,69,1,N,2,6720
1,N,1,1,N,2,4,1,N,2,26783
2,1,2,1,0,5,65,1,N,2,5140
1,3,1,1,6,5,59,1,N,2,8443
1,6,2,1,5,4,29,1,N,2,3534
1,1,1,1,8,10,75,1,N,2,8905
1,6,1,2,2,7,26,1,N,2,14537
1,1,1,1,8,10,83,1,N,2,14592
1,N,1,2,9,2,11,1,N,2,23111
1,N,1,1,N,3,10,1,N,2,24280
1,1,2,1,5,1,90,1,N,2,6063
2,6,8,2,3,4,46,1,N,2,18318
2,6,9,2,0,7,15,1,N,2,2111
1,6,2,1,3,5,30,1,N,2,13281
2,4,1,1,5,7,75,1,N,2,9722
2,2,8,1,5,6,58,1,N,2,8413
1,6,2,2,1,3,34,1,N,2,12735
2,1,3,1,0,5,43,1,N,2,19310
2,1,1,2,2,12,50,1,N,2,1642
1,N,1,2,9,9,0,1,N,2,23788
1,5,3,1,4,4,30,1,N,2,19451
2,1,2,2,1,6,53,1,N,2,4349
1,N,1,1,9,12,2,1,N,2,25261
2,6,1,1,0,4,61,1,N,2,13008
2,N,3,2,N,3,11,1,N,2,27252
1,6,2,2,0,3,17,1,N,2,5353
2,1,1,1,6,7,35,1,N,2,14988
1,6,1,1,4,7,22,1,N,2,7096
2,6,1,1,4,6,26,1,N,2,7985
1,6,6,0,2,4,34,2,N,2,15138
2,N,2,1,9,12,3,1,N,2,25070
2,1,1,1,6,8,68,1,N,2,21204
2,6,3,1,0,6,21,1,N,2,19349
1,6,2,2,2,9,67,1,N,2,16385
1,N,2,2,N,3,13,1,N,2,25201
1,1,1,1,9,9,64,1,2,2,13747
1,N,1,1,9,1,4,1,N,2,23604
1,1,1,1,9,10,31,1,N,2,23176
2,1,2,1,2,10,69,1,N,2,6874
1,6,2,2,7,9,37,1,N,2,21780
2,3,2,1,8,7,65,1,N,2,616
2,1,1,2,9,9,73,1,N,2,10194
2,6,2,1,1,4,17,1,N,2,5177
1,1,1,1,4,6,82,1,N,2,14762
2,1,1,1,2,6,57,1,N,2,20315
1,1,1,1,6,9,77,1,N,2,2965
1,1,3,1,4,4,26,1,N,2,12842
1,N,1,1,N,1,5,1,N,2,25759
2,1,2,1,7,6,44,1,N,2,6216
1,1,1,1,4,4,82,1,N,2,18954
2,4,9,2,4,4,58,1,N,2,16986
1,6,2,2,0,3,17,1,N,2,196
1,3,2,1,2,4,91,1,N,2,12434
1,6,5,1,4,8,53,1,N,2,19896
2,1,6,1,0,1,41,1,N,2,1025
1,N,6,2,N,3,16,1,N,2,25011
2,1,1,2,0,6,45,1,N,2,13108
1,1,1,1,8,1,61,1,N,2,422
2,5,2,2,1,3,62,1,N,2,5942
1,N,1,1,N,N,1,1,N,2,26047
1,4,2,2,1,4,61,1,N,1,17663
1,6,1,0,1,7,20,3,N,2,2968
1,6,1,2,4,8,53,1,N,2,7515
2,6,1,0,7,4,81,2,N,2,12166
2,6,9,1,5,8,20,1,N,2,103
1,1,1,1,8,11,60,1,N,2,10121
1,1,1,2,2,4,83,1,2,2,12294
1,6,9,2,2,8,71,1,N,2,7074
1,6,1,0,0,3,37,2,N,2,15783
1,5,1,1,6,5,44,1,N,2,20602
1,6,2,2,3,6,27,1,N,2,6381
2,4,1,2,2,4,50,1,N,2,16020
2,6,8,2,5,8,33,1,N,2,19179
2,N,1,2,9,2,11,1,N,2,25358
2,1,1,1,9,12,52,1,N,2,22002
2,N,1,1,N,1,5,1,N,2,23765
1,6,3,1,0,3,14,1,N,2,12552
1,6,2,2,0,6,26,1,N,2,3988
2,N,1,1,9,2,5,1,N,2,26827
1,1,1,1,6,1,43,1,N,2,2960
2,1,1,2,0,7,45,1,N,2,12775
1,1,6,1,9,11,43,1,N,2,2086
2,N,1,2,9,2,8,1,N,2,25485
2,N,1,1,9,2,4,1,N,2,25713
1,6,9,0,0,4,18,2,N,2,19639
1,1,1,1,9,12,89,1,N,2,10379
2,6,2,2,1,4,61,1,N,2,6596
2,6,9,2,9,10,33,1,N,2,8578
2,4,9,1,4,9,78,1,N,2,4657
2,1,1,1,1,6,64,1,N,2,13794
1,1,1,1,3,9,68,1,N,2,4468
2,1,1,2,0,1,31,1,N,2,8624
2,6,8,2,1,6,19,1,N,2,16648
1,4,1,1,3,7,66,1,2,2,19679
1,6,1,0,2,6,22,3,N,2,497
1,6,2,1,3,4,25,1,N,2,12528
2,6,3,0,2,4,29,2,N,2,17881
2,N,8,1,N,1,5,1,N,2,23461
2,6,2,1,0,4,15,1,N,2,13238
2,N,1,1,9,2,5,1,N,2,26082
2,4,1,0,0,5,62,2,N,2,7786
1,1,1,1,3,4,57,1,N,1,663
2,1,2,1,7,6,52,1,N,2,11360
1,6,2,1,1,5,19,1,N,2,6983
1,1,1,1,8,1,44,1,N,2,21704
1,6,2,2,0,3,23,1,N,2,6301
1,1,1,2,9,12,42,1,N,2,8500
1,6,1,1,0,4,16,1,N,2,22039
2,1,1,2,4,7,59,1,N,2,19873
2,6,3,1,0,3,12,1,N,2,13644
2,1,1,1,1,6,67,1,N,2,18913
1,6,1,0,0,6,17,3,N,2,10478
2,6,2,1,1,7,63,1,N,2,0
1,1,2,1,0,4,55,1,N,2,0
1,3,1,1,1,6,52,1,N,2,13629
2,6,6,1,8,8,32,1,N,2,2178
2,6,1,2,9,11,73,1,N,2,1491
1,N,1,2,N,N,2,1,N,2,26931
2,N,9,2,9,3,13,1,N,2,23131
1,6,1,0,0,6,17,3,N,2,4105
2,2,1,0,0,7,29,3,N,2,210
2,N,1,1,9,2,5,1,N,2,25361
2,4,1,1,2,4,71,1,N,2,7262
1,4,2,1,5,1,35,1,N,2,4108
1,1,1,1,6,5,57,1,N,2,19093
2,6,6,0,1,7,23,3,N,2,3854
2,3,2,1,3,7,84,1,N,2,8184
1,N,1,1,9,2,8,1,N,2,26353
2,4,2,2,5,10,40,1,N,2,18019
2,1,1,1,0,7,45,1,N,2,14239
1,6,6,2,1,7,22,1,N,2,11864
1,1,9,1,3,4,41,1,N,2,20715
1,6,1,1,7,1,46,1,N,2,3737
2,N,1,1,9,2,9,1,N,2,26238
2,N,2,2,N,3,15,1,N,2,24388
1,6,8,2,3,2,33,1,N,2,15823
1,1,9,1,9,10,59,1,N,2,1751
1,6,1,1,4,4,16,1,N,2,17796
2,N,2,1,9,2,8,1,N,2,24818
1,4,1,1,2,6,37,1,4,2,14189
1,1,1,1,1,4,59,1,N,2,8183
2,6,1,2,0,8,57,1,N,2,3177
1,1,3,1,0,1,37,1,N,2,20182
2,N,1,1,N,2,6,1,N,2,24677
2,2,6,1,9,10,49,1,N,2,3107
1,6,2,0,0,5,63,2,N,1,21371
1,1,1,1,1,2,55,1,N,2,417
1,N,1,1,N,N,2,1,N,2,27035
2,1,2,2,7,8,31,1,N,2,16577
1,1,1,1,6,1,57,1,N,2,16128
1,1,1,1,7,4,29,1,N,2,8110
2,N,9,2,9,1,4,1,N,2,25293
1,6,1,0,4,9,72,2,N,2,7961
1,1,1,2,3,6,27,1,N,2,21930
1,N,2,1,9,2,10,1,N,2,26690
2,6,1,1,9,9,57,1,N,2,22816
2,1,1,1,2,4,65,1,N,2,12421
2,1,6,1,0,9,85,1,N,2,2480
2,6,2,1,1,2,56,1,N,2,11642
1,1,2,2,4,6,52,1,N,2,11775
2,6,2,1,0,11,53,1,N,2,5266
1,4,2,1,4,6,70,1,2,2,11065
1,1,1,2,9,9,41,1,N,2,10677
1,6,6,2,3,10,25,1,N,2,5385
2,1,1,1,0,8,25,1,N,2,11255
1,6,2,2,2,4,37,1,N,2,8010
1,4,1,1,6,7,67,1,N,2,15308
1,1,6,2,3,2,47,1,N,2,479
2,N,9,2,9,1,2,1,N,2,23669
1,1,1,2,8,7,30,1,N,2,22459
1,6,1,1,4,3,18,1,N,2,13117
2,N,8,1,9,2,5,1,N,2,22084
1,N,1,1,N,N,1,1,N,2,26394
2,6,6,0,1,5,20,3,N,2,3432
2,4,2,2,5,7,73,1,N,2,17305
1,N,1,1,9,2,11,1,N,2,27169
2,N,9,1,N,3,14,1,N,2,27252
1,6,2,2,0,4,16,1,N,2,16488
1,1,1,1,7,9,56,1,N,2,3983
1,4,1,1,4,3,31,1,N,2,16301
2,6,1,0,0,6,17,3,N,2,0
2,6,2,1,8,12,30,1,N,2,5551
2,N,1,1,9,2,13,1,N,2,25974
2,1,6,1,6,1,50,1,N,2,7094
1,1,8,1,6,6,58,1,N,2,16817
2,6,1,1,6,8,58,1,N,2,8135
2,N,2,2,9,2,5,1,N,2,25151
2,1,1,1,1,6,77,1,N,1,19706
1,4,6,1,9,12,69,1,N,2,9321
1,1,1,1,8,10,47,1,N,2,22514
1,6,6,0,0,6,19,3,N,2,2828
2,4,1,1,8,9,35,1,N,2,11037
1,6,2,1,0,3,14,1,N,2,6004
2,1,1,2,6,7,38,1,N,2,18207
2,1,1,1,4,8,56,1,N,2,1880
1,1,1,1,8,1,30,1,N,2,10079
1,1,1,1,8,9,67,1,N,2,7805
2,6,1,1,1,4,61,1,N,2,13729
1,4,1,1,5,6,71,1,N,2,9436
1,1,1,1,1,5,74,1,N,2,20577
2,3,8,0,2,1,69,2,N,2,151
1,1,2,2,6,8,42,1,N,2,16559
2,6,2,2,2,8,52,1,N,1,5478
2,4,1,2,4,9,87,1,N,2,7844
1,6,1,2,8,4,35,1,N,2,20587
1,N,1,1,9,2,7,1,N,2,25525
2,3,1,1,8,11,65,1,N,2,7954
2,1,1,1,8,10,37,1,N,2,22738
2,1,1,1,0,11,71,1,N,2,1786
1,6,8,2,8,7,30,1,N,2,17749
2,6,1,2,0,5,28,1,N,2,21228
2,6,1,0,0,6,20,3,N,2,4103
2,6,2,2,5,9,47,1,N,2,13348
1,N,1,2,N,3,8,1,N,2,24571
1,1,6,1,5,8,56,1,N,2,1807
2,3,2,2,3,4,64,1,N,2,505
1,6,8,0,1,3,44,3,N,2,18088
2,6,2,1,4,7,70,1,N,2,13537
2,6,1,2,5,9,30,1,N,2,23635
1,N,2,2,9,9,0,1,N,2,25149
1,6,1,1,0,6,17,1,N,2,7622
1,6,1,0,4,6,15,3,N,2,9262
1,6,3,0,0,3,16,2,N,2,13648
2,6,1,0,0,7,43,2,N,2,16251
1,N,2,2,9,12,5,1,N,2,26618
1,1,1,1,9,5,66,1,N,2,19686
2,6,1,2,0,6,20,1,N,2,10470
2,1,2,1,8,9,42,1,4,2,7970
2,N,1,1,N,N,3,1,N,2,26099
2,1,1,1,7,11,35,1,N,2,2523
1,6,1,0,1,4,35,2,N,2,19700
2,N,2,2,N,3,12,1,N,2,25453
1,6,1,1,0,2,12,1,N,2,17321
1,6,2,2,0,5,56,1,N,2,12353
2,1,1,1,8,9,44,1,N,1,5601
2,1,1,1,8,1,50,1,N,2,9596
1,1,1,1,8,7,48,1,N,2,19113
1,3,2,2,4,9,71,1,N,2,19615
2,N,2,1,9,2,5,1,N,2,24664
1,N,1,2,N,3,14,1,N,2,23787
2,6,1,1,7,10,30,1,N,2,22714
2,N,3,2,N,1,4,1,N,2,24964
1,1,1,1,5,4,50,1,N,2,7217
2,1,1,2,1,6,74,1,N,2,9591
2,6,1,1,8,1,78,1,N,2,10137
1,4,1,2,1,11,58,1,N,2,13828
1,4,1,1,7,7,47,1,N,2,17660
1,1,1,1,9,11,85,1,N,2,8391
1,4,2,1,2,7,60,1,N,2,493
1,1,1,1,8,11,61,1,N,2,8866
1,6,1,0,0,5,17,2,N,2,8207
1,N,1,1,9,2,8,1,N,2,25585
2,N,3,1,N,3,11,1,N,2,24569
2,N,8,2,9,2,10,1,N,2,22609
1,1,5,1,6,4,71,1,N,2,19112
1,1,1,1,8,8,40,1,N,2,9058
2,6,8,1,0,4,16,1,N,2,13806
2,1,1,1,8,10,37,1,N,2,22769
2,6,6,1,1,4,18,1,N,2,3814
1,6,1,2,3,8,22,1,N,2,21474
1,6,1,2,9,10,32,1,N,2,1253
