,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
661,35,2,6,2,2,2,N,9,0,1,11,4,1,2,1,0.0,0,0,25-00703,9,2,35,2,6,2,2,2,N,1,1,2,0.0,0,0,100.0
662,17,2,6,2,2,2,N,4,0,1,18,6,3,4,2,0.0,0,105,25-00703,9,2,17,2,6,2,2,2,N,1,3,4,0.0,0,105,100.0
663,67,2,6,1,2,2,N,7,0,1,12,3,0,2,1,70000.0,7,501,25-00703,1,2,67,2,6,1,2,2,N,1,0,2,70000.0,7,501,100.0
664,40,2,7,2,2,2,N,5,0,1,11,6,0,N,1,68000.0,7,501,25-00503,1,2,40,2,7,2,2,2,N,1,0,N,68000.0,7,501,100.0
665,60,2,6,2,2,2,N,9,0,1,11,4,0,N,2,100000.0,8,501,25-00703,1,1,60,2,6,2,2,2,N,1,0,N,100000.0,8,501,100.0
666,66,2,7,2,2,2,N,5,0,1,12,4,0,N,1,88800.0,8,501,25-02800,1,2,66,2,7,2,2,2,N,1,0,N,88800.0,8,501,100.0
667,59,2,6,2,2,2,N,9,0,1,4,4,0,N,1,160000.0,9,501,25-01000,1,1,59,2,6,2,2,2,N,1,0,N,160000.0,9,501,100.0
668,48,2,6,2,2,2,N,5,0,1,9,6,1,3,1,50000.0,6,376,25-01000,1,2,48,2,6,2,2,2,N,1,1,3,50000.0,6,376,100.0
669,1,2,7,2,N,N,N,N,0,1,N,N,2,4,1,N,N,347,25-00503,6,2,1,2,7,2,N,N,N,1,2,4,N,N,347,100.0
670,18,2,5,2,2,2,N,5,0,3,13,6,N,N,0,3500.0,1,N,25-01300,1,1,18,2,5,2,2,2,N,3,N,N,3500.0,1,N,100.0
671,22,2,6,2,2,2,N,9,0,1,8,6,0,4,1,5000.0,1,501,25-00703,1,1,22,2,6,2,2,2,N,1,0,4,5000.0,1,501,100.0
672,51,2,6,2,2,2,N,11,0,1,9,1,1,3,1,204000.0,9,501,25-01000,1,2,51,2,6,2,2,2,N,1,1,3,204000.0,9,501,100.0
673,19,2,7,2,2,2,N,7,4,2,N,6,N,N,0,0.0,0,N,25-00503,1,2,19,2,7,2,2,2,N,2,N,N,0.0,0,N,100.0
674,54,2,6,2,2,2,N,12,0,1,12,6,0,N,2,50000.0,6,379,25-00703,9,2,54,2,6,2,2,2,N,1,0,N,50000.0,6,379,100.0
675,35,2,6,2,2,2,N,3,2,1,11,1,0,2,2,28000.0,4,412,25-00703,8,2,35,2,6,2,2,2,N,1,0,2,28000.0,4,412,100.0
676,23,2,7,2,2,2,N,9,0,1,12,6,0,N,2,40000.0,5,306,25-02800,1,1,23,2,7,2,2,2,N,1,0,N,40000.0,5,306,100.0
677,57,2,7,2,2,2,N,7,0,1,2,1,0,6,1,85000.0,8,501,25-00503,1,1,57,2,7,2,2,2,N,1,0,6,85000.0,8,501,100.0
678,43,2,7,2,2,2,N,7,0,3,11,2,N,N,0,26000.0,4,N,25-00503,6,1,43,2,7,2,2,2,N,3,N,N,26000.0,4,N,100.0
679,60,2,6,2,1,2,N,10,4,1,10,6,0,N,1,48000.0,6,362,25-00703,1,2,60,2,6,2,1,2,N,1,0,N,48000.0,6,362,100.0
680,34,2,6,2,2,2,N,5,0,1,3,6,0,N,2,50000.0,6,380,25-00703,1,1,34,2,6,2,2,2,N,1,0,N,50000.0,6,380,100.0
681,20,2,6,2,2,2,N,5,0,1,6,6,0,4,1,2000.0,1,421,25-01000,1,2,20,2,6,2,2,2,N,1,0,4,2000.0,1,421,100.0
682,70,2,6,2,2,2,N,8,0,1,7,1,0,2,1,55200.0,6,501,25-00703,1,1,70,2,6,2,2,2,N,1,0,2,55200.0,6,501,100.0
683,48,2,6,2,2,2,N,6,0,1,10,6,2,3,1,80000.0,7,501,25-00703,1,2,48,2,6,2,2,2,N,1,2,3,80000.0,7,501,100.0
684,61,2,6,2,2,2,N,10,0,1,9,4,0,N,1,34400.0,4,262,25-00703,1,2,61,2,6,2,2,2,N,1,0,N,34400.0,4,262,100.0
685,59,2,7,2,2,2,N,8,0,1,7,1,3,5,1,83000.0,7,469,25-02800,1,1,59,2,7,2,2,2,N,1,3,5,83000.0,7,469,100.0
686,26,2,6,2,2,2,4,8,0,1,17,4,0,N,2,15000.0,3,113,25-00703,1,2,26,2,6,2,2,2,4,1,0,N,15000.0,3,113,100.0
687,69,2,6,2,2,2,5,6,0,1,16,1,0,2,1,40900.0,5,501,25-01000,1,1,69,2,6,2,2,2,5,1,0,2,40900.0,5,501,100.0
688,4,2,6,2,N,N,N,1,0,1,N,N,1,3,2,N,N,281,25-01000,1,2,4,2,6,2,N,N,N,1,1,3,N,N,281,100.0
689,25,2,6,2,2,2,N,7,0,1,7,6,0,N,1,4000.0,1,30,25-01000,1,2,25,2,6,2,2,2,N,1,0,N,4000.0,1,30,100.0
690,56,2,7,2,2,2,N,4,0,1,14,1,0,2,2,62000.0,6,501,25-02800,1,2,56,2,7,2,2,2,N,1,0,2,62000.0,6,501,100.0
691,35,2,5,2,2,2,N,10,0,1,10,1,0,2,2,0.0,0,148,25-01300,6,2,35,2,5,2,2,2,N,1,0,2,0.0,0,148,100.0
692,70,2,7,2,2,2,N,7,0,1,2,1,0,2,1,0.0,0,91,25-02800,1,1,70,2,7,2,2,2,N,1,0,2,0.0,0,91,100.0
693,22,2,6,2,2,2,N,9,0,1,4,6,0,N,2,30000.0,4,229,25-00703,1,1,22,2,6,2,2,2,N,1,0,N,30000.0,4,229,100.0
694,63,2,5,2,2,1,N,4,0,3,N,6,N,N,0,0.0,0,0,25-01300,1,1,63,2,5,2,2,1,N,3,N,N,0.0,0,0,100.0
695,68,2,6,2,1,2,N,8,0,1,16,4,3,6,1,35000.0,5,501,25-00703,1,2,68,2,6,2,1,2,N,1,3,6,35000.0,5,501,100.0
696,65,2,6,2,2,2,N,5,0,1,3,5,0,N,2,37900.0,5,313,25-01000,1,1,65,2,6,2,2,2,N,1,0,N,37900.0,5,313,100.0
697,18,2,6,2,2,2,N,4,0,1,N,6,2,5,1,0.0,0,501,25-01000,2,1,18,2,6,2,2,2,N,1,2,5,0.0,0,501,100.0
698,46,2,7,2,2,2,N,5,0,1,16,1,0,4,1,80000.0,7,501,25-00503,1,2,46,2,7,2,2,2,N,1,0,4,80000.0,7,501,100.0
699,78,2,7,2,2,2,N,10,0,1,N,1,0,2,2,21000.0,3,197,25-02800,6,1,78,2,7,2,2,2,N,1,0,2,21000.0,3,197,100.0
700,39,2,7,2,2,2,N,10,0,1,10,6,0,N,2,-4600.0,0,0,25-02800,1,1,39,2,7,2,2,2,N,1,0,N,-4600.0,0,0,100.0
701,27,2,6,2,2,2,N,7,4,1,6,6,0,N,2,76000.0,7,501,25-00703,1,1,27,2,6,2,2,2,N,1,0,N,76000.0,7,501,100.0
702,42,2,7,2,2,2,N,12,0,1,14,6,0,N,1,1000.0,1,7,25-02800,1,2,42,2,7,2,2,2,N,1,0,N,1000.0,1,7,100.0
703,81,2,5,1,1,1,N,4,0,2,N,4,N,N,0,13500.0,2,N,25-01300,1,2,81,2,5,1,1,1,N,2,N,N,13500.0,2,N,100.0
704,40,2,7,2,2,2,N,7,0,1,13,2,0,4,1,39000.0,5,246,25-00503,1,2,40,2,7,2,2,2,N,1,0,4,39000.0,5,246,100.0
705,76,2,7,2,2,2,N,5,0,1,14,4,0,N,2,61600.0,6,501,25-02800,1,1,76,2,7,2,2,2,N,1,0,N,61600.0,6,501,100.0
706,80,2,6,2,2,2,N,10,0,1,N,2,0,N,1,17000.0,3,140,25-01000,1,2,80,2,6,2,2,2,N,1,0,N,17000.0,3,140,100.0
707,67,1,5,2,2,1,5,10,1,1,10,1,0,2,1,83000.0,7,501,25-01300,1,2,67,1,5,2,2,1,5,1,0,2,83000.0,7,501,100.0
708,34,2,7,2,2,2,N,7,0,1,14,1,2,5,1,0.0,0,501,25-00503,6,2,34,2,7,2,2,2,N,1,2,5,0.0,0,501,100.0
709,60,2,7,2,2,2,N,5,0,3,N,4,N,N,0,11000.0,2,83,25-02800,2,1,60,2,7,2,2,2,N,3,N,N,11000.0,2,83,100.0
710,75,2,6,2,1,2,N,8,0,3,N,6,N,N,0,10800.0,2,88,25-01000,1,2,75,2,6,2,1,2,N,3,N,N,10800.0,2,88,100.0
711,38,2,7,2,2,2,N,10,0,1,11,5,2,4,1,65000.0,7,494,25-02800,1,1,38,2,7,2,2,2,N,1,2,4,65000.0,7,494,100.0
712,52,2,5,2,2,2,N,12,0,1,8,4,1,2,2,154670.0,9,501,25-01300,6,1,52,2,5,2,2,2,N,1,1,2,154670.0,9,501,100.0
713,28,2,6,2,2,2,N,9,1,1,12,6,0,4,1,120050.0,8,501,25-01000,1,1,28,2,6,2,2,2,N,1,0,4,120050.0,8,501,100.0
714,40,2,6,2,2,2,N,7,0,1,12,6,0,3,1,80800.0,7,501,25-01000,1,1,40,2,6,2,2,2,N,1,0,3,80800.0,7,501,100.0
715,63,2,6,2,2,2,N,8,0,1,N,4,0,3,1,2700.0,1,501,25-00703,1,1,63,2,6,2,2,2,N,1,0,3,2700.0,1,501,100.0
716,43,2,6,2,2,1,N,5,0,1,4,1,1,4,1,24500.0,4,317,25-00703,1,2,43,2,6,2,2,1,N,1,1,4,24500.0,4,317,100.0
717,63,1,6,1,2,2,N,4,0,3,N,4,N,N,0,7000.0,2,52,25-01000,1,2,63,1,6,1,2,2,N,3,N,N,7000.0,2,52,100.0
718,67,2,6,2,2,2,N,5,0,1,16,3,0,N,1,50000.0,6,412,25-01000,1,2,67,2,6,2,2,2,N,1,0,N,50000.0,6,412,100.0
719,55,2,5,2,2,2,N,10,0,1,16,2,0,N,1,98000.0,8,501,25-01300,6,2,55,2,5,2,2,2,N,1,0,N,98000.0,8,501,100.0
720,31,2,6,2,2,2,N,8,2,1,14,6,0,2,1,63800.0,7,378,25-00703,9,2,31,2,6,2,2,2,N,1,0,2,63800.0,7,378,100.0
721,54,2,6,2,2,2,N,5,0,1,11,1,0,2,2,45000.0,5,501,25-00703,9,2,54,2,6,2,2,2,N,1,0,2,45000.0,5,501,100.0
722,61,2,6,2,2,2,N,9,0,1,11,1,1,3,2,72000.0,7,501,25-01000,1,1,61,2,6,2,2,2,N,1,1,3,72000.0,7,501,100.0
723,37,2,7,2,2,2,N,12,0,1,11,1,2,4,1,90000.0,8,347,25-00503,6,1,37,2,7,2,2,2,N,1,2,4,90000.0,8,347,100.0
724,40,2,5,2,2,2,N,10,0,1,4,1,2,4,2,70000.0,7,273,25-01300,6,1,40,2,5,2,2,2,N,1,2,4,70000.0,7,273,100.0
725,32,2,7,2,2,2,N,5,0,1,14,1,2,5,1,20000.0,3,501,25-00503,6,1,32,2,7,2,2,2,N,1,2,5,20000.0,3,501,100.0
726,45,2,7,2,2,2,N,9,0,1,13,4,0,3,1,29200.0,4,337,25-00503,1,2,45,2,7,2,2,2,N,1,0,3,29200.0,4,337,100.0
727,59,2,7,2,2,2,N,10,0,1,4,1,0,2,1,108000.0,8,501,25-02800,1,2,59,2,7,2,2,2,N,1,0,2,108000.0,8,501,100.0
728,58,2,7,1,1,1,N,6,0,1,N,3,0,2,1,13600.0,2,285,25-02800,1,2,58,2,7,1,1,1,N,1,0,2,13600.0,2,285,100.0
729,40,2,7,2,2,2,N,11,1,1,4,1,2,4,2,252000.0,9,501,25-00503,1,1,40,2,7,2,2,2,N,1,2,4,252000.0,9,501,100.0
730,29,2,7,2,2,2,N,9,0,1,13,6,0,2,1,9200.0,2,64,25-02800,1,1,29,2,7,2,2,2,N,1,0,2,9200.0,2,64,100.0
731,42,2,6,2,2,2,N,12,0,1,8,1,3,6,1,190000.0,9,501,25-00703,1,2,42,2,6,2,2,2,N,1,3,6,190000.0,9,501,100.0
732,39,2,7,2,2,2,N,9,0,1,9,1,2,5,1,100000.0,8,501,25-02800,6,1,39,2,7,2,2,2,N,1,2,5,100000.0,8,501,100.0
733,70,2,6,2,2,2,N,8,0,1,N,4,0,N,1,80000.0,7,501,25-01000,1,1,70,2,6,2,2,2,N,1,0,N,80000.0,7,501,100.0
734,62,2,6,2,2,2,N,8,0,1,12,4,0,N,1,30000.0,4,227,25-01000,1,2,62,2,6,2,2,2,N,1,0,N,30000.0,4,227,100.0
735,31,2,6,2,2,2,N,9,4,1,9,6,0,2,1,27000.0,4,206,25-00703,1,1,31,2,6,2,2,2,N,1,0,2,27000.0,4,206,100.0
736,86,1,5,2,2,2,N,5,0,1,N,3,0,N,2,10300.0,2,85,25-01300,1,1,86,1,5,2,2,2,N,1,0,N,10300.0,2,85,100.0
737,38,2,7,2,2,2,N,10,0,1,8,1,2,4,1,70000.0,7,464,25-00503,2,1,38,2,7,2,2,2,N,1,2,4,70000.0,7,464,100.0
738,19,2,7,2,2,2,N,5,0,1,N,6,0,2,1,0.0,0,501,25-00503,6,1,19,2,7,2,2,2,N,1,0,2,0.0,0,501,100.0
739,5,2,5,2,2,2,N,2,4,1,N,N,2,5,2,N,N,369,25-01300,1,1,5,2,5,2,2,2,N,1,2,5,N,N,369,100.0
740,42,2,7,2,2,1,N,9,0,1,3,6,0,5,1,47000.0,5,501,25-02800,1,1,42,2,7,2,2,1,N,1,0,5,47000.0,5,501,100.0
741,78,2,7,2,2,2,N,8,0,1,N,3,0,N,1,24300.0,4,201,25-02800,1,1,78,2,7,2,2,2,N,1,0,N,24300.0,4,201,100.0
742,48,2,5,2,2,2,N,10,0,1,6,1,2,4,1,36000.0,5,501,25-01300,1,2,48,2,5,2,2,2,N,1,2,4,36000.0,5,501,100.0
743,68,2,5,2,2,2,N,6,0,1,16,1,0,2,1,44000.0,5,431,25-01300,1,1,68,2,5,2,2,2,N,1,0,2,44000.0,5,431,100.0
744,17,2,7,2,2,2,N,4,0,1,N,6,2,6,1,4800.0,1,327,25-02800,2,1,17,2,7,2,2,2,N,1,2,6,4800.0,1,327,100.0
745,14,2,7,2,2,2,N,3,4,1,N,N,2,4,1,N,N,501,25-00503,1,1,14,2,7,2,2,2,N,1,2,4,N,N,501,100.0
746,63,2,6,2,2,2,N,3,0,1,14,4,0,N,1,16800.0,3,127,25-01000,6,2,63,2,6,2,2,2,N,1,0,N,16800.0,3,127,100.0
747,28,2,6,2,2,2,N,10,0,1,11,6,0,4,1,48000.0,6,501,25-00703,1,1,28,2,6,2,2,2,N,1,0,4,48000.0,6,501,100.0
748,62,2,5,2,2,1,N,5,0,1,6,4,0,2,1,18100.0,3,273,25-01300,1,2,62,2,5,2,2,1,N,1,0,2,18100.0,3,273,100.0
749,27,2,5,2,2,2,N,8,0,1,14,6,0,3,1,25000.0,4,501,25-01300,1,1,27,2,5,2,2,2,N,1,0,3,25000.0,4,501,100.0
750,43,2,6,2,2,2,N,8,0,1,8,1,2,4,1,65000.0,7,447,25-01000,1,1,43,2,6,2,2,2,N,1,2,4,65000.0,7,447,100.0
751,94,2,6,1,1,2,N,12,0,1,N,3,0,N,2,190500.0,9,501,25-01000,1,2,94,2,6,1,1,2,N,1,0,N,190500.0,9,501,100.0
752,77,2,6,2,2,2,N,5,0,1,16,4,0,N,1,65800.0,7,501,25-00703,1,2,77,2,6,2,2,2,N,1,0,N,65800.0,7,501,100.0
753,30,2,7,2,2,2,N,5,0,1,8,4,0,4,2,360.0,1,262,25-02800,1,2,30,2,7,2,2,2,N,1,0,4,360.0,1,262,100.0
754,38,2,6,2,2,2,N,9,1,1,10,1,2,4,1,45050.0,5,431,25-01000,8,1,38,2,6,2,2,2,N,1,2,4,45050.0,5,431,100.0
755,73,2,6,2,2,2,N,7,0,1,15,4,0,N,2,27200.0,4,223,25-01000,1,2,73,2,6,2,2,2,N,1,0,N,27200.0,4,223,100.0
756,27,2,6,2,2,2,N,7,4,1,7,6,0,N,2,52000.0,6,394,25-01000,8,1,27,2,6,2,2,2,N,1,0,N,52000.0,6,394,100.0
757,28,2,6,2,2,2,N,7,0,1,6,6,2,3,2,13000.0,2,64,25-00703,1,2,28,2,6,2,2,2,N,1,2,3,13000.0,2,64,100.0
758,31,2,6,2,2,2,N,7,0,1,11,2,0,5,1,36000.0,5,501,25-01000,1,1,31,2,6,2,2,2,N,1,0,5,36000.0,5,501,100.0
759,49,2,7,2,2,2,N,9,0,1,15,4,0,N,1,53400.0,6,408,25-00503,1,2,49,2,7,2,2,2,N,1,0,N,53400.0,6,408,100.0
760,33,2,7,2,2,2,N,10,0,1,6,1,0,2,1,270000.0,9,501,25-02800,1,1,33,2,7,2,2,2,N,1,0,2,270000.0,9,501,100.0
761,29,2,6,2,2,2,N,8,0,1,14,6,0,N,2,12000.0,2,91,25-00703,1,1,29,2,6,2,2,2,N,1,0,N,12000.0,2,91,100.0
762,33,2,6,2,2,2,N,9,0,1,12,6,3,4,1,106000.0,8,410,25-01000,1,1,33,2,6,2,2,2,N,1,3,4,106000.0,8,410,100.0
763,65,2,7,2,1,2,N,1,0,1,6,1,0,2,1,2200.0,1,25,25-02800,1,2,65,2,7,2,1,2,N,1,0,2,2200.0,1,25,100.0
764,73,2,6,2,1,1,N,1,4,1,N,4,0,N,2,3400.0,1,28,25-01000,8,2,73,2,6,2,1,1,N,1,0,N,3400.0,1,28,100.0
765,49,2,7,2,2,2,N,10,0,1,10,4,0,N,1,235000.0,9,501,25-02800,1,2,49,2,7,2,2,2,N,1,0,N,235000.0,9,501,100.0
766,24,2,7,2,2,2,N,9,0,1,5,6,0,N,1,30000.0,4,227,25-00503,6,2,24,2,7,2,2,2,N,1,0,N,30000.0,4,227,100.0
767,53,2,7,2,2,2,N,8,0,1,12,1,0,2,2,25000.0,4,501,25-02800,2,1,53,2,7,2,2,2,N,1,0,2,25000.0,4,501,100.0
768,57,2,6,2,2,2,N,9,0,1,6,4,0,N,1,44200.0,5,337,25-00703,1,1,57,2,6,2,2,2,N,1,0,N,44200.0,5,337,100.0
769,31,2,7,2,2,2,N,8,4,3,6,6,N,N,0,2000.0,1,15,25-02800,8,1,31,2,7,2,2,2,N,3,N,N,2000.0,1,15,100.0
770,14,2,7,2,2,2,N,4,0,1,N,N,1,2,1,N,N,182,25-02800,6,2,14,2,7,2,2,2,N,1,1,2,N,N,182,100.0
771,1,2,7,2,N,N,N,N,4,1,N,N,1,6,2,N,N,137,25-00503,8,1,1,2,7,2,N,N,N,1,1,6,N,N,137,100.0
772,65,2,5,2,2,2,N,4,0,1,N,1,0,2,1,39280.0,5,501,25-01300,1,2,65,2,5,2,2,2,N,1,0,2,39280.0,5,501,100.0
773,74,2,6,2,2,2,N,7,0,1,3,4,0,N,1,37300.0,5,308,25-00703,1,2,74,2,6,2,2,2,N,1,0,N,37300.0,5,308,100.0
774,55,2,6,2,2,2,N,10,0,1,7,6,0,N,1,132000.0,9,501,25-01000,1,2,55,2,6,2,2,2,N,1,0,N,132000.0,9,501,100.0
775,65,2,7,2,2,2,N,10,0,1,15,1,0,2,2,53000.0,6,501,25-02800,1,2,65,2,7,2,2,2,N,1,0,2,53000.0,6,501,100.0
776,40,2,6,2,2,2,N,9,0,1,3,1,2,4,1,127000.0,9,501,25-00703,1,2,40,2,6,2,2,2,N,1,2,4,127000.0,9,501,100.0
777,41,2,5,2,2,2,N,8,0,1,14,4,2,3,1,40000.0,5,303,25-01300,1,2,41,2,5,2,2,2,N,1,2,3,40000.0,5,303,100.0
778,50,2,7,2,2,2,N,9,2,1,10,6,0,2,1,66200.0,7,500,25-00503,1,1,50,2,7,2,2,2,N,1,0,2,66200.0,7,500,100.0
779,72,2,5,2,2,2,N,7,0,1,N,4,0,N,2,25100.0,4,208,25-01300,1,2,72,2,5,2,2,2,N,1,0,N,25100.0,4,208,100.0
780,57,2,5,2,2,2,N,7,0,1,12,1,0,2,1,44000.0,5,501,25-01300,1,2,57,2,5,2,2,2,N,1,0,2,44000.0,5,501,100.0
781,27,2,6,2,2,2,N,5,4,1,14,6,0,2,2,25000.0,4,323,25-00703,1,2,27,2,6,2,2,2,N,1,0,2,25000.0,4,323,100.0
782,62,2,7,2,2,2,N,9,0,1,3,4,0,N,2,120000.0,8,501,25-00503,8,2,62,2,7,2,2,2,N,1,0,N,120000.0,8,501,100.0
783,30,2,6,2,2,2,N,7,0,1,0,6,0,3,1,35000.0,5,501,25-00703,1,2,30,2,6,2,2,2,N,1,0,3,35000.0,5,501,100.0
784,26,2,7,2,2,2,N,5,0,1,9,6,0,6,1,53000.0,6,501,25-02800,1,1,26,2,7,2,2,2,N,1,0,6,53000.0,6,501,100.0
785,71,2,7,2,2,2,N,7,0,1,15,4,0,3,1,37200.0,5,501,25-00503,1,2,71,2,7,2,2,2,N,1,0,3,37200.0,5,501,100.0
786,52,2,6,2,2,2,N,5,0,1,9,4,0,N,2,93000.0,8,501,25-00703,1,1,52,2,6,2,2,2,N,1,0,N,93000.0,8,501,100.0
787,50,2,7,2,2,2,N,12,0,1,10,6,0,N,1,172400.0,9,501,25-02800,1,2,50,2,7,2,2,2,N,1,0,N,172400.0,9,501,100.0
788,43,2,5,2,2,2,N,9,0,1,12,1,2,4,1,71000.0,7,276,25-01300,2,1,43,2,5,2,2,2,N,1,2,4,71000.0,7,276,100.0
789,34,2,7,2,2,2,N,8,0,1,14,1,2,4,1,0.0,0,195,25-00503,6,2,34,2,7,2,2,2,N,1,2,4,0.0,0,195,100.0
790,23,2,5,2,2,2,N,9,1,1,13,6,0,4,1,30000.0,4,501,25-01300,1,2,23,2,5,2,2,2,N,1,0,4,30000.0,4,501,100.0
791,36,2,6,2,2,2,N,6,0,1,6,6,0,2,1,450.0,1,3,25-00703,1,1,36,2,6,2,2,2,N,1,0,2,450.0,1,3,100.0
792,37,2,6,2,2,2,N,7,0,1,10,1,2,5,1,150000.0,9,501,25-01000,2,1,37,2,6,2,2,2,N,1,2,5,150000.0,9,501,100.0
793,29,2,7,2,2,1,N,5,0,1,8,6,0,N,2,50000.0,6,377,25-02800,1,1,29,2,7,2,2,1,N,1,0,N,50000.0,6,377,100.0
794,34,2,6,2,2,2,N,4,0,1,4,1,0,2,1,85000.0,8,501,25-00703,1,1,34,2,6,2,2,2,N,1,0,2,85000.0,8,501,100.0
795,31,2,6,2,2,2,N,10,0,1,16,4,0,3,1,69000.0,7,501,25-00703,2,1,31,2,6,2,2,2,N,1,0,3,69000.0,7,501,100.0
796,57,2,5,2,2,2,N,8,0,1,5,4,1,2,1,120000.0,8,501,25-01300,1,1,57,2,5,2,2,2,N,1,1,2,120000.0,8,501,100.0
797,18,2,7,2,2,1,N,5,0,3,14,6,N,N,0,2000.0,1,N,25-00503,1,2,18,2,7,2,2,1,N,3,N,N,2000.0,1,N,100.0
798,30,2,7,2,2,2,N,9,0,1,11,6,0,N,2,32000.0,4,244,25-02800,1,1,30,2,7,2,2,2,N,1,0,N,32000.0,4,244,100.0
799,68,2,6,2,2,2,N,4,0,1,N,1,0,2,2,69200.0,7,501,25-00703,2,2,68,2,6,2,2,2,N,1,0,2,69200.0,7,501,100.0
800,18,2,5,2,2,2,N,7,0,3,15,6,N,N,0,7000.0,2,N,25-01300,1,2,18,2,5,2,2,2,N,3,N,N,7000.0,2,N,100.0
801,63,2,7,2,2,2,N,5,0,1,9,4,0,N,1,80000.0,7,501,25-02800,1,2,63,2,7,2,2,2,N,1,0,N,80000.0,7,501,100.0
802,30,2,6,2,2,2,N,9,0,1,4,1,1,3,2,98000.0,8,485,25-01000,1,1,30,2,6,2,2,2,N,1,1,3,98000.0,8,485,100.0
803,79,1,7,2,2,2,N,5,0,1,N,4,0,N,1,10800.0,2,88,25-02800,2,1,79,1,7,2,2,2,N,1,0,N,10800.0,2,88,100.0
804,19,2,7,2,2,2,N,7,0,1,9,6,0,3,1,15000.0,3,501,25-02800,1,1,19,2,7,2,2,2,N,1,0,3,15000.0,3,501,100.0
805,34,2,6,2,2,1,N,1,0,3,N,6,N,N,0,6400.0,1,48,25-00703,1,2,34,2,6,2,2,1,N,3,N,N,6400.0,1,48,100.0
806,54,2,7,2,1,1,N,5,0,1,7,1,0,3,2,90000.0,8,501,25-02800,1,1,54,2,7,2,1,1,N,1,0,3,90000.0,8,501,100.0
807,55,2,6,2,2,2,N,5,0,1,8,4,0,6,1,20800.0,3,311,25-01000,1,1,55,2,6,2,2,2,N,1,0,6,20800.0,3,311,100.0
808,3,2,7,2,N,N,N,1,0,1,N,N,2,4,2,N,N,466,25-00503,1,2,3,2,7,2,N,N,N,1,2,4,N,N,466,100.0
809,68,2,5,2,2,2,N,5,0,1,4,1,0,2,1,28500.0,4,377,25-01300,1,2,68,2,5,2,2,2,N,1,0,2,28500.0,4,377,100.0
810,49,2,7,2,2,2,N,9,0,1,0,3,0,N,1,26400.0,4,201,25-00503,1,2,49,2,7,2,2,2,N,1,0,N,26400.0,4,201,100.0
811,61,2,5,2,2,2,N,7,0,1,7,1,0,3,1,81000.0,7,501,25-01300,9,1,61,2,5,2,2,2,N,1,0,3,81000.0,7,501,100.0
812,63,2,6,2,2,2,N,3,0,1,4,6,0,4,2,29000.0,4,391,25-00703,6,2,63,2,6,2,2,2,N,1,0,4,29000.0,4,391,100.0
813,53,2,6,2,2,2,N,4,4,1,3,4,1,3,1,120000.0,8,501,25-01000,1,1,53,2,6,2,2,2,N,1,1,3,120000.0,8,501,100.0
814,38,1,6,2,2,1,N,5,0,1,10,6,0,4,1,40600.0,5,501,25-01000,9,2,38,1,6,2,2,1,N,1,0,4,40600.0,5,501,100.0
815,38,2,7,2,2,2,N,5,0,1,4,1,2,4,2,34300.0,4,429,25-02800,2,1,38,2,7,2,2,2,N,1,2,4,34300.0,4,429,100.0
816,91,2,6,2,2,2,N,9,0,1,9,3,0,N,1,21580.0,3,177,25-01000,1,2,91,2,6,2,2,2,N,1,0,N,21580.0,3,177,100.0
817,32,2,6,2,2,2,N,9,0,1,15,6,0,N,2,41600.0,5,316,25-00703,1,2,32,2,6,2,2,2,N,1,0,N,41600.0,5,316,100.0
818,25,2,6,2,2,2,N,8,0,1,12,6,0,6,1,65000.0,7,501,25-01000,1,2,25,2,6,2,2,2,N,1,0,6,65000.0,7,501,100.0
819,62,2,7,2,2,2,N,12,3,1,11,1,1,3,1,150000.0,9,501,25-00503,1,2,62,2,7,2,2,2,N,1,1,3,150000.0,9,501,100.0
820,44,2,6,2,2,2,N,7,0,1,8,4,0,N,1,70000.0,7,501,25-00703,1,1,44,2,6,2,2,2,N,1,0,N,70000.0,7,501,100.0
821,33,2,6,2,2,2,N,8,0,1,6,1,1,3,2,60000.0,6,382,25-00703,1,2,33,2,6,2,2,2,N,1,1,3,60000.0,6,382,100.0
822,59,2,5,2,2,2,N,11,0,1,9,6,0,N,1,101000.0,8,501,25-01300,8,2,59,2,5,2,2,2,N,1,0,N,101000.0,8,501,100.0
823,19,2,7,2,2,2,N,7,0,3,6,6,N,N,0,8000.0,2,N,25-00503,9,1,19,2,7,2,2,2,N,3,N,N,8000.0,2,N,100.0
824,78,2,6,2,1,2,N,10,0,2,N,3,N,N,0,4700.0,1,N,25-00703,1,2,78,2,6,2,1,2,N,2,N,N,4700.0,1,N,100.0
825,35,2,7,2,2,2,N,7,0,1,13,1,1,3,2,38000.0,5,284,25-02800,2,2,35,2,7,2,2,2,N,1,1,3,38000.0,5,284,100.0
826,56,2,7,2,2,2,N,12,0,1,4,2,0,2,1,180000.0,9,501,25-00503,6,2,56,2,7,2,2,2,N,1,0,2,180000.0,9,501,100.0
