SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,1,1,1,6,0,48-02101,38,2,5,86,8603
2,6,8,1,0,0,48-02507,39,4,2,5,2535
2,1,1,1,3,0,48-02102,36,0,2,90,1680
2,N,1,1,N,0,48-02101,13,2,4,459,8665
2,1,1,1,6,0,48-02507,16,N,2,52,440
1,N,2,1,N,0,48-02102,15,1,4,499,3688
2,N,1,1,0,0,48-02507,30,N,2,120,6888
1,1,2,1,5,0,48-02515,71,3,7,394,5547
1,1,1,1,0,0,48-02515,33,0,5,403,1781
2,1,1,1,6,0,48-02507,62,0,2,500,4481
2,6,1,1,6,0,48-02510,58,0,N,45,6891
2,1,1,1,7,1,48-02507,66,0,2,500,3038
2,6,1,1,0,0,48-02101,12,0,3,386,744
2,1,1,1,3,0,48-02102,35,1,4,150,2042
1,4,1,1,4,0,48-02515,34,0,N,348,1769
2,6,1,1,0,0,48-02510,35,2,5,500,404
1,N,1,1,9,0,48-02510,15,3,5,500,3982
1,1,1,1,3,0,48-02516,73,0,2,500,1979
1,1,1,1,8,0,48-02515,48,0,2,500,4153
2,1,1,1,6,0,48-02507,74,0,2,396,5455
1,1,1,1,1,0,48-02102,17,0,4,465,1967
1,4,1,1,8,1,48-02102,67,0,4,136,7305
2,N,1,1,6,0,48-02507,4,0,5,311,4715
1,1,1,1,7,0,48-02102,4,0,5,501,3846
1,4,1,1,4,1,48-02507,54,0,2,501,2630
2,1,1,1,6,0,48-02510,66,0,2,240,5071
1,1,1,1,5,0,48-02101,35,1,3,315,2160
2,N,1,1,N,0,48-02510,5,0,4,392,8710
1,N,2,1,N,0,48-02516,38,2,3,501,7250
2,1,1,1,6,0,48-02510,74,0,2,499,5429
1,1,1,0,0,1,48-02102,37,N,5,333,7071
2,N,1,1,1,0,48-02507,54,3,3,88,1994
1,1,1,1,4,0,48-02516,76,0,2,467,499
2,1,1,1,3,1,48-02515,38,0,2,388,5345
2,4,1,1,2,0,48-02516,60,0,N,201,5485
2,N,1,1,6,0,48-02507,36,2,4,32,8658
1,1,1,1,9,0,48-02507,58,0,N,89,596
2,N,8,1,N,0,48-02102,12,0,2,46,8528
2,1,1,1,6,0,48-02510,34,2,4,500,5237
2,3,1,1,4,0,48-02507,71,0,3,135,6341
1,N,1,1,N,1,48-02101,70,3,8,132,8635
1,1,1,1,6,0,48-02101,70,0,3,500,6073
2,N,1,1,N,0,48-02507,11,4,7,208,3580
1,6,1,1,7,0,48-02510,37,3,4,457,3959
2,1,1,1,4,0,48-02516,4,0,5,455,6376
2,1,1,2,0,1,48-02101,52,0,2,501,612
1,1,1,1,3,0,48-02101,48,0,5,204,4658
1,1,1,1,8,0,48-02101,2,0,2,501,7379
2,6,1,1,0,0,48-02507,33,2,6,122,5599
2,4,1,1,0,0,48-02510,74,0,N,141,3631
2,1,1,1,6,0,48-02507,53,0,2,328,602
2,1,1,1,0,0,48-02101,60,0,2,500,3970
1,6,1,2,0,0,48-02507,38,0,5,9,6199
1,6,1,1,0,1,48-02516,14,1,2,500,1435
2,1,1,1,9,0,48-02507,58,2,4,5,589
1,1,1,1,6,0,48-02101,44,0,4,500,5669
2,N,1,1,9,0,48-02101,4,2,5,297,8762
1,6,1,1,0,0,48-02510,52,3,5,501,6038
2,1,1,1,8,0,48-02102,3,2,3,501,6170
2,1,1,1,N,1,48-02516,26,1,4,312,7468
1,1,1,1,8,1,48-02102,13,1,5,52,1714
1,N,1,1,N,1,48-02102,3,1,3,136,7524
1,1,1,1,8,0,48-02515,56,3,7,453,5081
1,N,1,2,N,4,48-02516,11,1,3,135,8741
1,3,1,1,8,0,48-02101,70,0,N,5,3655
1,N,1,1,N,0,48-02507,13,0,4,391,7295
1,N,1,2,9,0,48-02507,5,1,2,306,8689
1,1,1,1,5,0,48-02102,46,0,5,213,5694
1,1,1,1,6,0,48-02515,55,0,3,237,7076
2,1,1,1,4,0,48-02516,68,0,N,466,5365
1,2,1,1,8,0,48-02516,29,0,4,5,5180
1,6,2,1,9,0,48-02101,58,0,8,500,6175
1,N,1,1,5,0,48-02102,13,2,3,13,7765
1,6,1,2,N,0,48-02516,67,0,2,52,5977
2,1,1,1,6,0,48-02102,64,0,2,459,1641
1,N,1,1,5,0,48-02102,53,2,5,500,4144
1,N,1,1,N,0,48-02516,13,2,4,212,1673
2,1,1,1,7,0,48-02510,27,0,3,462,1614
2,1,1,1,5,0,48-02515,62,0,2,5,3440
1,6,1,2,1,0,48-02101,17,0,2,9,1564
2,5,1,1,2,0,48-02516,69,0,3,231,6177
2,1,1,1,3,0,48-02516,61,0,5,501,736
1,N,1,1,9,0,48-02516,11,1,5,322,8777
2,N,1,1,4,0,48-02510,13,0,4,52,3152
2,N,1,1,N,0,48-02516,14,2,2,83,8462
2,1,1,1,6,0,48-02101,43,0,2,500,4690
2,6,1,1,N,0,48-02101,13,0,4,22,7232
2,6,1,1,6,0,48-02507,13,2,4,467,7323
1,1,1,1,8,0,48-02102,70,0,3,501,2524
1,N,1,1,N,0,48-02515,3,0,4,5,6220
1,1,1,1,8,0,48-02101,56,0,4,500,2217
1,1,1,2,0,0,48-02101,71,0,2,501,6966
1,6,1,1,7,0,48-02101,37,2,3,222,3143
2,1,1,1,5,0,48-02101,58,0,2,501,2010
1,1,1,1,1,0,48-02102,13,2,4,5,6066
1,6,1,2,4,0,48-02507,45,0,3,241,2565
1,6,1,1,3,0,48-02516,49,0,5,83,655
1,1,1,1,8,0,48-02515,48,2,6,218,2634
1,6,1,1,1,0,48-02507,30,0,N,501,3669
2,4,1,1,4,0,48-02510,72,0,2,47,5241
2,6,1,1,8,0,48-02516,36,0,N,500,602
1,1,1,1,5,1,48-02507,56,0,3,501,2774
2,N,1,1,N,0,48-02101,3,3,5,501,8735
2,1,1,2,4,0,48-02507,36,0,4,137,2894
1,5,1,1,0,0,48-02101,46,2,4,20,4457
2,6,1,1,1,1,48-02101,36,0,5,501,5645
1,N,1,1,9,0,48-02101,3,3,2,500,7214
2,1,1,1,2,0,48-02101,28,0,2,5,5007
2,1,1,2,3,1,48-02102,66,3,5,230,5404
1,1,1,1,1,0,48-02507,15,0,N,396,6126
1,1,1,1,1,0,48-02101,30,1,2,131,4500
2,1,1,1,4,0,48-02516,66,0,2,230,6991
1,6,1,1,3,0,48-02102,26,0,5,501,640
1,6,2,1,8,0,48-02515,26,1,2,52,6382
2,1,1,1,6,0,48-02101,38,0,5,204,4736
1,6,1,1,4,0,48-02510,36,2,3,129,5506
1,1,1,1,9,0,48-02101,33,2,4,501,3762
2,4,1,1,0,0,48-02102,59,0,2,208,5276
1,4,1,2,0,0,48-02507,38,2,5,129,2023
2,5,1,1,8,0,48-02515,47,0,2,501,4200
1,N,1,1,4,0,48-02507,53,0,3,14,2026
1,1,1,1,1,0,48-02516,27,0,3,392,5524
2,6,1,1,1,1,48-02101,12,1,3,501,1962
1,6,1,2,5,0,48-02510,33,0,N,52,491
1,1,1,1,3,0,48-02101,58,0,2,5,3664
1,1,1,1,5,0,48-02101,61,0,2,501,545
1,5,1,0,6,0,48-02101,36,N,N,92,334
1,4,6,1,4,0,48-02102,69,1,2,136,601
2,1,1,1,4,0,48-02101,46,2,4,501,1453
2,4,1,1,4,1,48-02102,60,0,3,233,595
1,6,2,1,3,0,48-02507,65,0,5,500,5124
2,1,1,1,0,1,48-02510,14,3,5,500,640
2,1,1,1,9,0,48-02516,38,2,4,501,5237
2,6,1,2,0,0,48-02507,14,0,3,233,7091
2,1,1,1,6,0,48-02102,38,0,5,462,1654
2,1,1,2,3,0,48-02102,56,0,3,501,2868
2,6,1,1,0,1,48-02101,25,0,3,248,2860
2,1,1,1,N,1,48-02101,11,2,3,501,3840
1,6,2,1,6,0,48-02507,29,1,2,243,7117
1,1,1,2,6,0,48-02101,38,1,5,231,521
1,N,1,1,N,0,48-02102,2,0,4,501,8679
2,5,1,1,5,1,48-02507,56,0,3,410,4712
2,1,1,1,8,1,48-02516,27,1,2,499,3637
1,6,1,1,7,0,48-02507,74,0,N,52,2644
2,1,1,1,9,0,48-02515,29,2,2,41,5338
2,N,1,1,3,0,48-02516,58,0,3,92,622
1,1,1,1,9,0,48-02101,64,0,2,463,1669
1,6,2,2,7,0,48-02515,58,0,N,410,510
1,4,1,1,7,0,48-02515,72,0,2,26,1894
2,1,1,1,N,0,48-02102,60,0,2,467,7231
2,1,1,1,6,0,48-02507,63,0,3,501,2150
1,1,1,1,6,0,48-02516,19,1,2,463,1856
2,1,1,1,4,0,48-02102,26,0,5,391,1963
2,6,1,1,5,0,48-02101,57,0,3,229,6975
2,N,1,1,3,0,48-02516,62,4,2,500,7151
1,N,1,1,9,0,48-02515,4,2,3,217,7731
2,1,1,1,6,0,48-02510,28,0,2,475,1533
1,1,1,1,1,0,48-02507,60,0,5,337,6365
1,4,2,1,8,0,48-02102,61,N,N,5,633
1,4,1,1,7,0,48-02510,37,0,N,501,1605
1,N,1,1,N,0,48-02516,15,3,5,463,7124
1,4,1,1,5,0,48-02102,34,4,6,5,5109
2,4,1,1,5,0,48-02102,32,1,2,135,6380
2,N,1,2,N,0,48-02516,3,0,3,501,8618
1,4,1,1,9,0,48-02515,36,0,3,501,6781
2,1,1,1,3,0,48-02102,27,0,5,306,725
1,N,1,1,N,0,48-02101,16,4,5,5,8473
2,3,1,1,5,0,48-02102,57,0,4,52,6054
1,N,1,1,N,0,48-02515,10,0,5,464,7341
2,N,1,1,9,0,48-02507,43,2,6,499,7399
2,4,2,1,1,0,48-02515,26,0,2,225,2856
2,N,1,2,6,0,48-02510,27,1,4,501,3604
2,1,1,2,N,0,48-02102,13,2,5,31,1875
2,1,1,1,1,0,48-02101,72,0,2,500,3638
2,1,1,1,1,0,48-02101,37,0,5,5,7486
1,1,1,2,8,0,48-02507,26,2,N,499,590
2,1,1,1,4,0,48-02102,27,0,2,47,6448
2,1,1,1,9,0,48-02101,42,1,3,499,7228
2,1,1,1,9,1,48-02101,56,0,2,500,5656
2,1,6,1,0,0,48-02102,12,3,6,499,8527
2,1,1,1,4,0,48-02507,69,0,6,500,6969
2,1,1,1,1,0,48-02101,13,0,4,318,5474
1,N,8,2,N,0,48-02101,4,2,4,230,8750
2,3,1,2,0,0,48-02507,57,0,N,235,6950
1,1,1,1,5,0,48-02101,39,0,2,501,7079
1,6,1,2,0,0,48-02516,40,0,5,96,5155
1,N,1,1,N,1,48-02507,10,2,5,387,8757
2,6,1,1,1,0,48-02101,37,3,5,230,4368
2,1,1,2,8,0,48-02516,57,0,3,501,1668
1,1,1,2,5,0,48-02516,3,1,3,500,8678
2,1,1,1,5,0,48-02507,74,0,2,500,4516
2,N,1,1,4,1,48-02515,3,0,2,208,4588
2,N,1,1,N,1,48-02510,4,0,2,219,8738
2,1,1,2,5,1,48-02101,37,0,N,47,6879
1,6,1,1,0,0,48-02101,14,0,N,205,692
1,1,1,1,8,0,48-02516,64,0,2,52,553
1,N,1,1,2,0,48-02507,18,2,N,501,557
2,6,1,0,0,0,48-02510,14,N,N,52,224
1,1,2,2,7,0,48-02510,3,0,2,501,6667
2,6,1,1,0,0,48-02510,34,0,3,52,1713
1,1,1,1,5,0,48-02101,56,0,3,501,7140
2,1,1,1,6,4,48-02510,48,0,2,500,640
1,4,1,1,1,0,48-02516,36,0,5,402,5424
1,1,1,1,6,0,48-02515,30,0,2,52,3802
2,6,1,1,0,1,48-02516,13,0,3,135,3071
1,1,1,1,3,0,48-02101,62,0,7,52,1815
1,N,1,1,N,0,48-02510,14,0,5,501,8497
1,1,1,1,7,0,48-02102,72,0,2,500,2006
1,1,1,1,7,0,48-02507,73,0,2,473,1637
2,1,1,1,7,0,48-02102,27,0,2,500,3399
2,N,1,1,N,1,48-02102,2,4,6,133,8633
1,5,1,1,9,0,48-02102,37,N,6,134,5592
1,6,1,1,7,0,48-02510,37,0,4,314,573
2,1,1,1,1,0,48-02102,14,1,4,52,6376
1,6,1,2,5,0,48-02516,14,4,5,500,4901
2,1,1,1,3,0,48-02510,61,0,N,500,1966
1,1,1,1,7,0,48-02510,28,1,3,500,1821
2,2,1,1,0,0,48-02102,67,0,N,41,686
2,1,1,1,1,0,48-02102,57,0,3,53,5535
1,4,1,1,4,0,48-02516,59,0,5,235,5725
1,1,1,1,4,0,48-02101,61,4,6,312,2811
2,1,1,1,3,0,48-02102,62,0,3,239,664
1,6,1,1,7,0,48-02101,46,0,2,501,710
1,6,1,1,0,0,48-02516,15,0,3,500,3972
2,N,1,1,N,0,48-02101,4,2,5,500,7499
1,6,1,1,4,0,48-02102,26,1,4,208,7012
2,1,1,1,6,0,48-02510,57,0,2,501,3771
2,6,1,1,N,0,48-02507,12,1,5,459,8806
2,N,1,1,N,0,48-02101,14,2,4,52,1529
2,N,1,1,N,1,48-02516,3,2,4,500,8757
2,N,1,1,N,1,48-02102,13,1,3,136,8713
2,3,1,1,6,0,48-02102,77,0,N,384,3700
2,1,1,1,1,0,48-02507,51,0,2,198,2769
2,4,1,2,2,0,48-02101,58,0,N,399,1915
2,1,2,1,7,0,48-02101,66,1,2,501,2960
1,4,1,2,0,0,48-02516,37,2,3,123,6201
2,1,1,1,7,0,48-02510,28,0,3,52,3327
1,1,1,1,7,0,48-02515,61,0,2,468,1649
2,N,1,1,7,0,48-02102,60,0,2,447,1773
1,1,1,1,N,0,48-02101,68,0,2,80,5313
1,1,1,1,9,0,48-02507,43,1,5,214,1771
1,3,1,1,9,0,48-02102,60,0,N,501,1743
1,6,1,1,7,0,48-02101,27,0,3,501,7253
1,N,1,1,N,1,48-02101,10,0,3,500,8666
1,N,1,1,N,0,48-02507,14,0,5,501,7488
1,1,1,1,0,0,48-02515,37,2,5,88,691
2,1,1,1,4,0,48-02510,27,0,2,122,687
2,1,1,2,2,0,48-02516,39,2,2,391,6919
2,6,1,2,3,0,48-02515,30,0,4,236,6680
2,N,1,1,N,0,48-02516,5,0,3,324,7496
1,N,8,1,N,0,48-02510,3,3,4,210,8640
1,N,1,1,N,0,48-02516,12,0,5,308,7974
2,4,1,1,7,0,48-02516,47,0,3,391,1734
1,1,1,1,7,0,48-02507,29,2,4,465,2747
2,6,1,1,1,0,48-02516,54,0,N,219,621
2,1,1,1,7,0,48-02102,4,0,2,501,4418
1,N,1,1,N,1,48-02510,5,0,2,500,7438
1,1,1,1,3,0,48-02102,53,0,4,334,1791
2,1,1,2,N,0,48-02516,57,0,2,461,2004
1,1,2,1,3,0,48-02507,64,0,4,251,2987
1,1,8,1,9,0,48-02101,37,3,5,467,5940
2,1,1,1,0,0,48-02101,60,0,2,13,3749
2,1,1,1,N,0,48-02510,4,0,3,500,8761
1,N,8,1,7,1,48-02510,25,4,6,500,3455
1,1,1,1,1,0,48-02102,69,0,2,134,3373
2,2,1,1,3,0,48-02507,76,1,2,200,490
2,1,1,1,4,0,48-02515,53,0,3,52,5288
1,6,1,0,6,0,48-02510,60,N,N,92,473
2,1,1,1,6,0,48-02515,29,1,6,501,4953
2,5,2,0,5,0,48-02516,48,N,2,41,618
1,1,1,1,7,0,48-02102,12,3,5,52,2073
2,1,1,1,9,0,48-02101,62,2,7,500,1915
2,N,1,1,N,0,48-02507,4,0,4,47,7692
1,5,1,1,1,0,48-02101,14,3,7,215,6038
1,N,1,2,0,0,48-02516,13,0,6,3,760
1,N,1,1,N,0,48-02510,12,2,4,500,8581
1,6,1,2,5,0,48-02102,29,0,3,237,2031
1,1,1,1,1,0,48-02102,12,0,3,315,2526
2,1,1,1,9,0,48-02101,64,1,4,140,5909
1,1,1,2,7,0,48-02516,68,0,2,501,4859
2,1,1,1,8,1,48-02516,59,0,2,382,3669
2,1,1,1,1,0,48-02516,52,0,2,501,5329
1,2,1,1,2,0,48-02510,18,0,N,86,2450
2,1,1,1,8,0,48-02515,48,1,4,5,4365
2,2,1,1,6,1,48-02101,15,0,2,501,5331
1,N,1,2,N,0,48-02102,65,0,N,28,3701
2,1,1,1,5,0,48-02101,71,0,2,5,7121
1,N,1,2,N,0,48-02516,2,3,6,452,8698
1,6,1,1,2,0,48-02507,57,0,3,303,3210
2,1,1,1,6,0,48-02101,25,0,2,52,3659
1,6,1,1,3,0,48-02102,14,N,5,86,355
1,N,1,1,6,0,48-02507,68,0,N,225,2043
2,1,1,1,0,0,48-02515,53,0,2,5,3580
2,1,1,1,7,0,48-02516,38,4,3,46,3714
2,4,1,2,7,0,48-02510,56,0,N,22,2249
1,N,1,1,N,1,48-02507,14,1,4,501,7444
1,6,1,1,1,0,48-02515,14,0,N,464,6324
2,4,1,1,1,1,48-02515,71,0,3,501,2479
2,6,1,2,8,0,48-02510,33,0,N,501,3637
1,4,1,0,1,1,48-02507,39,N,N,472,6701
2,1,1,1,1,0,48-02510,45,0,8,235,557
1,1,1,1,8,0,48-02510,64,0,2,500,7302
1,4,1,1,5,0,48-02101,59,0,N,200,8587
1,1,1,1,1,0,48-02101,3,1,5,5,6232
1,1,1,1,7,0,48-02510,49,0,5,5,5243
2,4,1,1,2,0,48-02507,73,0,2,251,3227
2,1,2,1,1,0,48-02516,65,0,3,214,661
1,1,1,1,9,0,48-02515,36,2,5,500,756
1,6,1,1,7,0,48-02515,49,4,5,301,7061
2,1,1,1,6,0,48-02515,64,0,2,500,805
2,4,1,1,9,0,48-02101,44,0,N,213,6312
1,6,1,1,6,0,48-02515,52,0,2,501,4335
2,N,1,1,N,0,48-02507,3,2,4,87,8647
2,1,2,1,7,0,48-02510,57,0,6,500,5697
1,N,1,1,N,0,48-02516,11,0,3,500,7661
2,1,1,1,1,0,48-02510,62,2,4,94,6332
1,N,1,2,5,0,48-02102,2,3,3,454,9017
1,4,1,1,8,0,48-02507,62,0,2,501,1574
2,N,1,1,N,0,48-02102,12,0,8,224,7527
1,1,1,2,4,0,48-02102,40,0,5,131,5064
1,1,1,1,7,0,48-02507,71,2,4,329,6281
2,3,1,0,1,0,48-02510,61,N,N,464,289
2,1,1,1,6,0,48-02510,53,0,2,312,2972
2,1,1,1,0,0,48-02507,49,0,3,500,7279
1,1,1,1,5,0,48-02515,54,0,5,235,1696
2,1,1,1,6,0,48-02102,11,0,3,500,8621
2,6,1,1,2,0,48-02101,37,3,3,315,7101
2,1,1,1,5,0,48-02102,27,0,5,216,5378
1,1,1,1,7,0,48-02102,4,1,2,501,7023
2,1,1,1,7,0,48-02515,69,0,2,226,2984
1,1,1,1,5,0,48-02102,71,0,N,467,4258
1,6,1,1,7,0,48-02507,76,0,2,500,2714
1,4,1,1,5,0,48-02510,37,0,4,469,8666
1,1,1,1,1,0,48-02102,14,1,4,219,1890
1,6,1,1,4,1,48-02510,64,0,2,500,1703
1,1,1,1,5,0,48-02516,73,3,4,501,7130
1,N,1,2,3,0,48-02516,4,4,5,501,8576
2,N,1,1,N,0,48-02102,61,2,2,463,3893
1,1,1,1,9,0,48-02102,53,0,5,500,721
2,1,1,1,6,0,48-02510,38,0,2,398,1764
2,6,1,2,4,1,48-02507,33,0,2,500,1626
2,1,1,1,8,0,48-02102,15,0,2,5,5058
2,1,1,1,2,0,48-02510,13,0,5,300,3969
2,1,1,1,7,0,48-02101,36,0,2,500,1346
2,1,1,1,2,0,48-02101,61,0,3,222,7255
1,4,1,1,1,0,48-02510,16,0,N,500,485
2,6,6,1,5,0,48-02515,29,0,3,383,6264
2,N,1,1,N,0,48-02101,14,0,3,297,7927
2,6,1,1,9,0,48-02102,14,0,3,500,3686
1,1,1,1,5,1,48-02515,30,3,6,501,2029
2,6,1,2,2,0,48-02101,46,2,2,223,5472
1,1,1,1,9,0,48-02516,36,0,5,500,1778
1,1,1,2,6,0,48-02102,60,0,2,500,5917
1,1,1,1,2,1,48-02516,47,1,7,215,6954
2,N,1,1,5,0,48-02515,13,1,4,131,8664
1,6,1,1,6,0,48-02515,15,1,5,469,627
1,6,1,2,9,0,48-02101,12,0,5,211,7613
1,1,1,1,6,0,48-02101,60,0,2,501,7047
1,1,6,1,6,0,48-02516,37,3,5,125,8680
2,1,1,1,3,0,48-02510,35,0,4,501,2142
2,1,1,1,9,0,48-02101,16,0,2,500,3605
2,1,1,1,3,0,48-02101,67,0,4,240,1379
1,1,1,1,7,0,48-02515,38,0,5,500,5328
2,1,2,0,0,0,48-02510,35,0,N,501,6721
2,3,1,1,0,0,48-02102,62,2,4,461,667
1,N,1,1,N,1,48-02101,12,2,4,499,7486
2,1,1,1,3,0,48-02101,56,0,7,500,5174
2,1,9,1,0,0,48-02507,39,2,4,314,7241
1,3,1,1,3,0,48-02510,71,0,2,212,2806
2,6,1,1,N,0,48-02101,13,0,2,500,4355
1,1,1,1,1,0,48-02507,34,1,2,53,5948
2,6,1,2,4,0,48-02507,68,1,3,143,577
1,N,1,2,N,0,48-02516,2,0,2,9,8614
1,1,1,2,5,1,48-02510,65,0,2,421,5261
2,6,1,1,4,0,48-02516,69,0,3,212,7244
1,3,1,1,5,0,48-02101,70,0,N,241,7279
1,1,2,1,6,0,48-02510,29,2,4,89,5586
1,1,8,1,3,0,48-02510,55,0,2,500,1601
2,1,1,1,4,0,48-02515,29,0,2,500,7089
2,6,1,1,1,0,48-02102,32,0,2,215,1858
1,1,1,1,1,0,48-02101,54,0,7,9,5535
1,1,1,1,7,0,48-02516,55,1,4,463,5199
2,1,1,1,8,1,48-02515,28,1,4,306,7258
1,6,1,1,0,0,48-02101,14,2,N,136,7663
1,N,1,1,N,0,48-02516,2,1,3,233,5445
2,4,1,1,7,0,48-02102,56,0,2,501,7295
2,1,1,1,5,0,48-02102,63,0,5,456,2665
2,1,1,1,5,0,48-02507,60,0,N,5,5366
2,4,1,1,9,0,48-02516,37,0,2,52,509
1,1,1,1,3,0,48-02507,72,0,2,52,7121
1,1,1,2,6,0,48-02102,55,0,5,501,2069
2,1,1,1,0,0,48-02101,56,0,2,501,671
1,1,1,1,5,0,48-02516,35,1,3,236,2582
1,4,1,1,5,0,48-02516,65,0,N,318,366
2,6,1,1,1,0,48-02507,61,0,N,88,7075
2,1,1,1,7,0,48-02101,25,1,4,500,3142
1,6,1,1,0,0,48-02516,15,1,5,500,3437
1,6,1,1,5,0,48-02510,29,0,3,228,657
1,3,1,1,2,0,48-02101,66,0,2,397,3854
2,6,2,2,0,0,48-02507,16,1,2,239,3908
2,1,1,1,8,0,48-02102,47,1,5,501,3567
2,1,1,1,N,0,48-02101,55,0,4,388,8645
1,6,1,1,8,0,48-02510,47,0,5,500,7023
2,6,1,1,3,0,48-02102,61,0,2,500,6752
2,3,2,1,6,0,48-02507,74,0,N,222,5449
1,N,1,1,N,0,48-02515,62,2,4,206,4123
2,1,1,1,8,0,48-02101,45,0,2,5,1802
2,1,1,1,4,0,48-02515,60,0,2,501,7228
2,4,1,1,4,0,48-02102,54,0,3,4,3865
2,2,1,1,1,0,48-02102,26,0,8,500,3697
1,4,2,1,5,1,48-02507,61,0,3,131,3422
2,1,1,1,9,0,48-02101,64,0,3,501,7070
1,1,1,1,3,1,48-02516,47,0,2,47,3303
2,N,1,1,N,1,48-02102,2,0,2,500,8621
1,1,1,1,8,0,48-02101,38,0,N,501,1792
2,N,1,2,N,0,48-02101,3,1,4,92,7226
1,N,1,1,N,0,48-02102,2,1,3,216,7513
1,1,1,2,9,0,48-02515,41,0,5,452,728
2,1,1,1,1,0,48-02101,70,0,2,5,604
1,6,1,1,4,0,48-02102,31,0,4,465,642
1,6,1,1,9,0,48-02516,38,0,2,5,3646
1,6,1,1,5,0,48-02102,14,2,3,501,2833
1,6,1,1,5,1,48-02102,35,2,4,35,2989
1,1,1,2,6,0,48-02102,3,0,5,376,8537
1,1,9,1,8,1,48-02510,47,N,4,501,5436
1,6,1,1,6,0,48-02101,27,0,6,499,2795
1,6,1,1,0,0,48-02102,16,4,6,328,4152
1,1,1,1,1,0,48-02510,40,1,2,501,5092
1,1,1,1,9,1,48-02102,39,2,4,501,3296
2,6,1,1,6,0,48-02510,46,0,4,403,1633
2,N,1,1,9,0,48-02102,14,2,8,133,8792
2,3,1,1,9,0,48-02101,56,0,N,500,3674
1,1,1,1,3,0,48-02507,58,0,2,386,5625
2,1,1,1,1,0,48-02510,54,0,2,83,6349
1,1,6,1,7,0,48-02510,64,0,2,38,5290
2,4,1,1,9,0,48-02510,57,0,N,500,5344
2,1,1,1,4,0,48-02102,14,1,2,341,621
1,6,1,2,8,0,48-02102,45,0,N,500,6018
2,1,1,1,6,0,48-02102,64,0,2,461,5170
1,N,1,1,2,0,48-02510,14,0,2,85,8542
1,1,1,1,1,1,48-02507,56,0,4,501,560
1,N,1,1,N,1,48-02516,2,1,5,501,8495
1,6,1,1,7,0,48-02101,5,0,3,5,4582
2,4,1,1,6,0,48-02507,36,1,2,501,3419
2,1,1,1,N,0,48-02102,55,0,3,500,3735
2,1,1,1,1,0,48-02101,58,0,2,500,3956
1,6,1,2,8,0,48-02510,68,0,N,399,7458
2,6,1,1,4,0,48-02515,35,1,2,140,3984
2,N,1,1,N,1,48-02102,12,4,6,135,8567
2,4,1,1,6,0,48-02507,58,0,N,410,2087
2,1,1,2,6,0,48-02507,76,0,4,406,5844
2,1,1,1,0,0,48-02101,60,0,2,326,7320
2,4,1,1,4,0,48-02101,73,0,N,218,5076
2,1,1,1,7,1,48-02507,37,1,3,500,2814
1,1,1,1,0,0,48-02101,54,0,7,231,1595
2,1,1,1,0,0,48-02515,57,0,3,501,2768
1,N,1,1,9,4,48-02101,9,3,3,461,8555
2,1,1,1,3,0,48-02510,63,0,4,356,478
1,6,1,1,1,0,48-02102,19,0,3,500,3640
1,1,6,1,5,0,48-02102,38,0,N,501,5391
1,1,1,1,4,0,48-02510,58,0,N,501,1413
2,1,1,1,5,0,48-02102,64,0,5,255,2009
2,1,1,1,N,0,48-02101,68,1,3,5,3086
2,N,1,1,9,0,48-02101,13,2,5,500,7336
2,6,1,1,N,0,48-02510,15,1,3,88,1862
1,1,1,1,N,4,48-02515,12,2,3,226,8619
1,1,1,1,6,0,48-02507,70,1,4,327,2918
1,6,1,1,N,0,48-02510,13,1,3,134,7169
2,4,1,1,1,0,48-02516,55,0,N,400,577
1,1,1,1,7,1,48-02516,24,1,3,500,1799
2,1,1,1,6,0,48-02101,47,0,4,501,1791
1,1,1,1,1,0,48-02102,69,0,2,400,598
2,6,1,1,1,0,48-02102,71,0,N,87,463
2,1,1,1,8,0,48-02507,56,0,2,395,5190
1,1,1,1,6,0,48-02516,28,1,3,500,3065
1,N,1,1,N,0,48-02102,4,1,4,462,8496
1,6,1,1,N,0,48-02101,11,1,3,500,1892
1,1,1,1,7,0,48-02516,61,2,3,501,8520
2,N,1,2,N,0,48-02516,4,0,2,500,7110
2,N,1,1,N,1,48-02101,46,0,6,472,5690
1,1,1,2,9,4,48-02510,45,2,2,501,5350
2,N,1,2,6,0,48-02102,6,1,2,158,8410
1,N,1,1,N,2,48-02515,12,1,N,52,484
2,1,1,1,6,0,48-02102,14,3,5,334,5482
1,1,1,1,6,1,48-02101,14,0,2,224,588
1,1,1,1,9,0,48-02510,61,0,3,500,3422
1,1,1,2,7,0,48-02515,72,0,2,500,7239
1,1,1,1,7,0,48-02507,64,0,N,472,2872
2,N,1,1,2,0,48-02510,60,0,2,500,1548
1,N,1,1,N,0,48-02102,43,0,4,5,870
2,1,1,1,5,0,48-02516,53,2,4,499,2046
1,N,1,1,N,0,48-02515,4,0,4,215,7272
1,2,1,1,4,0,48-02510,69,0,N,219,4338
1,1,2,1,3,0,48-02101,62,0,2,388,5431
2,1,1,1,8,0,48-02507,64,4,5,500,627
1,N,1,1,N,0,48-02101,3,4,6,500,8588
1,1,1,1,7,0,48-02101,35,0,2,471,565
1,N,1,1,4,0,48-02510,4,0,4,501,3123
1,1,1,2,7,0,48-02507,62,0,4,501,7273
2,4,1,1,1,0,48-02515,37,0,N,397,4899
