,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
633,43,2,13,2,2,2,N,11,0,1,10,6,0,2,1,533000.0,9,501,36-04010,2,1,40,2,13,2,2,2,N,1,0,4,36000.0,5,501,69.23076923076923
634,16,2,7,2,2,2,N,5,0,1,14,6,0,3,2,0.0,0,0,19-01700,9,2,19,2,7,2,2,2,N,1,1,3,0.0,0,4,76.92307692307693
635,69,2,7,2,2,2,N,5,0,1,11,6,0,N,1,56450.0,7,501,08-00803,1,2,28,2,7,2,2,2,N,1,0,4,31200.0,4,501,69.23076923076923
636,52,2,10,2,N,2,N,10,0,1,12,3,0,N,1,40000.0,6,501,51-51255,1,2,72,2,10,2,2,2,N,1,0,N,108800.0,8,501,69.23076923076923
637,3,2,7,2,2,N,N,3,1,1,N,N,2,4,2,N,N,501,24-01004,1,2,12,2,8,2,2,2,N,1,2,4,N,N,466,69.23076923076923
638,24,2,7,2,2,2,N,7,0,1,14,6,1,3,1,29800.0,3,501,13-04600,2,1,31,2,7,2,2,2,N,1,0,N,30000.0,5,228,53.84615384615385
639,5,2,11,2,2,2,N,1,0,1,N,N,4,6,1,N,N,110,17-03529,2,2,3,2,11,2,N,N,N,1,3,5,N,N,329,53.84615384615385
640,32,2,7,2,2,2,N,10,0,1,10,6,1,3,1,6220.0,9,501,24-01004,6,1,34,2,8,2,2,2,N,1,0,3,37600.0,5,501,61.53846153846154
641,77,2,7,2,2,2,N,8,0,1,N,3,0,N,1,9160.0,9,501,06-08507,1,2,94,2,7,1,2,2,N,1,0,N,16300.0,3,134,61.53846153846154
642,83,2,10,2,2,1,N,10,0,1,N,3,N,N,2,99310.0,9,501,51-51255,1,1,87,2,10,2,1,2,N,1,0,N,87600.0,8,501,53.84615384615385
643,2,2,7,2,2,N,N,3,0,1,N,6,0,N,1,N,N,406,40-00200,3,2,39,2,0,2,2,2,N,1,0,4,14200.0,3,107,46.15384615384615
644,41,2,7,2,2,2,N,9,0,1,10,1,3,5,1,86300.0,4,343,13-04600,2,2,44,2,7,2,2,2,N,1,1,3,113000.0,9,501,53.84615384615385
645,26,2,7,2,2,2,N,4,0,1,3,6,0,N,1,126400.0,6,290,13-04600,2,1,40,2,7,2,2,2,N,1,0,N,14000.0,3,107,69.23076923076923
646,28,2,10,2,2,2,N,12,0,1,11,6,0,N,2,7900.0,7,501,51-51255,1,1,45,2,10,2,2,2,N,1,0,N,175500.0,9,501,76.92307692307693
647,23,2,7,2,2,2,N,4,0,1,N,6,1,3,2,223100.0,1,501,40-00200,1,1,46,1,0,2,2,1,N,1,0,N,0.0,0,0,30.76923076923077
648,88,2,7,2,1,2,N,5,0,1,N,3,0,N,2,105000.0,4,341,30-00600,1,1,94,1,0,2,1,2,N,1,0,N,17000.0,3,140,53.84615384615385
649,62,2,7,2,2,2,N,7,0,1,15,4,0,N,1,73000.0,1,501,19-01700,1,2,63,2,7,2,2,2,N,1,0,N,88000.0,9,501,76.92307692307693
650,18,2,10,2,2,2,N,4,0,1,N,6,0,N,1,0.0,0,0,32-00405,2,2,16,2,9,2,2,2,N,1,2,5,0.0,0,314,61.53846153846154
651,44,2,7,2,1,2,N,7,0,1,16,1,5,6,1,26000.0,4,469,29-01901,2,1,57,2,8,2,2,2,N,1,0,3,85000.0,9,501,38.46153846153847
652,23,2,11,2,2,2,N,7,0,1,6,6,0,2,1,9000.0,2,119,17-03529,1,1,20,2,11,2,2,2,N,1,0,N,3000.0,1,22,61.53846153846154
653,48,2,7,2,1,1,N,10,0,1,13,1,0,2,1,25100.0,9,501,24-01004,1,1,66,2,8,2,2,2,N,1,0,2,49300.0,5,501,53.84615384615385
654,87,2,11,2,1,2,N,5,0,1,N,4,0,N,1,48000.0,8,501,17-03529,2,2,89,2,11,2,1,2,N,1,0,2,18200.0,3,219,61.53846153846154
655,37,2,7,2,2,2,N,7,0,1,14,1,2,4,1,0.0,0,0,28-01100,2,1,47,2,7,2,2,2,N,1,0,6,70000.0,8,219,53.84615384615385
656,56,2,7,2,2,2,N,4,0,1,6,6,N,N,1,225000.0,1,86,19-01700,1,1,16,2,7,2,2,2,N,1,0,N,7000.0,1,53,69.23076923076923
657,56,2,7,2,2,2,N,7,0,1,6,4,0,N,1,46000.0,5,421,40-00200,1,2,46,2,0,2,2,2,N,1,1,3,2600.0,1,19,46.15384615384615
658,45,2,7,2,2,2,N,7,0,1,15,4,0,N,1,37800.0,9,501,38-00100,1,2,63,2,0,2,2,2,N,1,0,N,20600.0,3,156,61.53846153846154
659,32,2,7,2,2,2,N,8,0,1,10,1,1,2,1,573600.0,6,196,30-00600,1,1,54,2,0,2,2,2,N,1,0,2,60000.0,8,501,53.84615384615385
660,35,2,7,2,2,2,N,9,0,1,N,4,0,3,2,21370.0,8,501,06-08507,1,1,71,2,7,2,2,2,5,1,0,N,59200.0,7,484,53.84615384615385
661,64,2,7,2,2,2,N,7,0,1,12,1,0,2,1,50600.0,3,7,40-00200,3,1,50,2,0,2,2,2,N,1,2,5,24000.0,5,186,46.15384615384615
662,18,2,7,2,2,2,4,5,0,3,14,6,2,N,0,0.0,0,N,29-01901,2,1,33,2,8,2,2,1,N,2,N,N,0.0,0,N,53.84615384615385
663,73,2,7,2,2,2,N,4,0,3,N,6,1,2,0,300100.0,1,N,19-01700,1,1,20,2,7,2,2,1,N,2,N,N,9300.0,2,N,46.15384615384615
664,49,2,13,2,2,2,N,8,0,1,12,6,0,N,2,244600.0,7,501,36-03710,1,2,32,2,13,2,2,2,N,1,0,N,66000.0,7,501,84.61538461538461
665,15,2,7,2,2,2,N,4,1,1,N,6,0,N,1,0.0,0,153,40-00200,1,1,17,2,0,2,2,2,N,1,2,4,0.0,0,188,61.53846153846154
666,53,2,7,2,2,2,N,11,0,1,10,1,0,3,1,50700.0,9,501,13-04600,1,1,60,2,7,2,2,2,N,1,0,2,111900.0,9,501,76.92307692307693
667,27,2,13,2,2,2,N,5,0,3,14,6,N,N,0,44000.0,5,N,36-04010,2,2,32,2,13,2,2,2,N,3,N,N,3750.0,1,28,69.23076923076923
668,61,2,7,2,2,2,N,10,0,1,12,1,0,3,1,49900.0,2,231,28-01100,2,2,59,2,7,2,2,2,N,1,0,3,48000.0,7,501,69.23076923076923
669,60,2,7,2,2,2,N,9,0,1,6,1,0,3,1,49400.0,9,501,19-01700,1,1,63,2,7,2,2,2,N,1,0,3,54000.0,7,501,76.92307692307693
670,28,2,7,2,2,1,N,9,0,1,9,6,0,N,2,746000.0,8,501,06-08507,1,1,49,2,7,2,2,2,N,1,0,N,155000.0,9,501,69.23076923076923
671,63,2,11,2,2,2,N,9,0,1,9,1,N,N,2,20760.0,5,317,17-03529,2,2,48,2,11,2,2,2,N,1,0,3,38100.0,5,501,61.53846153846154
672,49,2,7,2,2,2,N,5,0,1,14,1,4,4,1,33060.0,5,501,24-01004,1,2,58,2,8,2,2,2,N,1,1,3,1400.0,1,501,53.84615384615385
673,52,2,7,2,N,2,N,8,0,1,10,6,0,2,2,0.0,0,35,13-04600,2,1,62,2,7,1,2,2,N,1,0,N,2640.0,1,20,46.15384615384615
674,63,2,7,2,2,2,N,9,0,1,10,1,0,2,2,66530.0,6,352,38-00100,1,1,31,2,0,2,2,2,N,1,4,6,130000.0,9,384,46.15384615384615
675,53,2,7,2,2,2,N,3,0,1,10,6,0,N,1,N,N,191,13-04600,2,1,48,2,7,2,2,2,N,1,0,3,25000.0,4,426,61.53846153846154
676,65,2,7,2,2,2,N,7,0,1,8,1,0,3,1,132800.0,3,501,38-00100,1,1,52,2,0,2,2,2,N,1,1,6,39000.0,5,325,46.15384615384615
677,20,2,7,2,2,2,N,7,0,1,7,4,0,N,1,70140.0,1,359,30-00600,1,1,44,2,0,2,2,2,N,1,1,3,80000.0,8,439,46.15384615384615
678,44,2,7,2,2,2,N,8,0,1,16,1,2,4,1,32200.0,6,455,29-01901,1,1,56,2,8,2,2,2,N,1,0,3,35000.0,6,501,53.84615384615385
679,49,2,10,2,2,2,N,5,0,1,14,1,0,2,2,179010.0,1,501,51-01301,1,2,37,2,10,2,2,2,N,1,2,4,29000.0,4,289,53.84615384615385
680,54,2,13,2,2,2,N,7,0,1,16,1,2,4,2,47040.0,2,462,36-04010,2,2,30,2,13,2,2,2,N,1,2,4,40000.0,5,270,69.23076923076923
681,71,1,11,2,2,2,N,8,0,1,N,1,1,2,1,126800.0,1,370,17-03529,2,2,68,2,11,2,2,1,N,1,0,3,15720.0,3,230,38.46153846153847
682,29,2,10,2,2,2,N,12,0,1,16,1,0,3,2,50000.0,7,229,51-01301,1,2,60,2,10,2,2,2,N,1,0,2,148000.0,9,501,61.53846153846154
683,77,1,11,2,1,2,N,10,0,1,N,3,0,N,1,165100.0,8,501,17-03529,2,2,87,2,11,2,2,2,N,1,0,N,6000.0,1,49,53.84615384615385
684,31,2,7,2,2,2,N,4,0,1,6,1,2,4,2,0.0,0,0,30-00600,1,2,37,2,0,2,2,2,N,1,7,9,240.0,0,118,53.84615384615385
685,25,2,10,2,2,2,N,7,0,1,11,6,N,N,2,0.0,0,387,32-00405,1,2,19,2,9,2,2,2,N,1,0,5,13300.0,3,501,46.15384615384615
686,85,2,7,2,N,2,N,3,0,1,N,4,0,N,2,N,N,151,19-01700,1,2,83,2,7,2,1,1,N,1,0,N,11200.0,2,92,53.84615384615385
687,42,2,10,2,2,1,N,9,0,1,4,1,0,2,2,91200.0,9,501,51-01301,1,1,31,2,10,2,2,2,N,1,0,2,105100.0,8,501,69.23076923076923
688,90,2,10,2,N,2,N,9,0,1,N,1,0,2,2,4500.0,4,195,32-00405,6,1,79,2,9,2,2,2,N,1,0,2,7400.0,2,96,53.84615384615385
689,35,2,10,2,2,2,N,10,0,1,12,6,2,4,2,70000.0,4,14,51-51255,1,1,45,2,10,2,2,2,N,1,0,N,95000.0,8,501,53.84615384615385
690,50,2,13,2,2,2,N,9,0,1,6,6,0,3,1,121100.0,8,501,06-07502,1,2,40,2,12,2,2,2,N,1,0,N,200000.0,9,501,61.53846153846154
691,29,2,11,2,1,2,N,4,0,1,16,6,0,N,2,N,N,501,17-03529,2,2,66,2,11,2,2,2,N,1,0,N,17100.0,3,140,61.53846153846154
692,14,1,10,2,2,N,N,N,0,1,N,N,2,5,2,N,N,323,32-00405,1,1,0,2,9,2,N,N,N,1,1,4,N,N,314,46.15384615384615
693,43,2,7,2,1,2,N,6,0,1,N,6,0,N,1,34000.0,6,106,01-01301,2,1,25,2,7,2,2,1,N,1,0,2,9000.0,2,248,46.15384615384615
694,52,2,10,2,2,2,N,7,0,1,12,6,0,N,1,185300.0,1,501,51-51255,2,1,28,2,10,2,2,2,N,1,0,3,6700.0,2,492,61.53846153846154
695,3,2,10,1,N,N,N,3,1,1,N,N,1,2,1,N,N,501,51-51255,1,2,8,2,10,2,2,2,N,1,1,3,N,N,501,61.53846153846154
696,59,2,7,2,2,2,N,9,0,1,14,1,0,2,1,237000.0,9,501,26-02702,1,2,55,2,8,2,2,2,N,1,0,2,13000.0,3,501,69.23076923076923
697,44,2,7,2,2,2,N,11,0,1,5,1,0,5,1,8440.0,6,376,24-01004,1,2,50,2,8,2,2,2,N,1,2,4,149000.0,9,501,46.15384615384615
698,66,2,7,2,2,2,N,8,0,1,N,4,N,N,1,671200.0,8,501,06-08507,1,1,56,2,7,2,1,1,N,1,0,N,33300.0,5,254,46.15384615384615
699,56,2,7,2,2,2,N,7,0,1,12,4,N,N,1,23400.0,4,155,30-00600,1,1,38,2,0,2,2,2,N,1,3,4,40000.0,6,303,46.15384615384615
700,65,2,7,2,2,2,N,5,0,1,13,1,0,2,1,723000.0,4,241,40-00200,3,2,31,2,0,2,2,2,N,1,0,2,30000.0,6,501,61.53846153846154
701,49,2,7,2,2,2,N,11,0,1,16,1,0,2,1,41900.0,9,501,06-08507,6,1,55,2,7,2,2,2,N,1,1,4,571000.0,9,501,69.23076923076923
702,54,2,7,2,2,2,N,9,0,1,9,4,0,N,1,181700.0,9,501,24-01004,1,1,61,2,8,2,2,2,N,1,0,N,27250.0,4,208,61.53846153846154
703,52,2,13,2,2,2,N,11,4,1,12,1,3,5,1,153000.0,9,501,06-07502,1,2,42,2,12,2,2,2,N,1,1,3,100000.0,8,501,53.84615384615385
704,27,2,10,2,2,2,N,8,0,1,11,6,0,2,1,39100.0,5,243,51-51255,1,1,30,2,10,2,2,2,N,1,0,N,60000.0,7,453,61.53846153846154
705,16,2,13,2,2,2,N,10,0,1,6,6,0,N,1,0.0,0,368,17-03531,2,2,45,2,10,2,2,2,N,1,0,N,9000.0,2,68,61.53846153846154
706,39,2,7,2,2,2,N,7,0,1,6,1,0,2,1,0.0,0,143,08-00803,1,2,69,2,7,2,2,2,N,1,0,2,0.0,0,390,84.61538461538461
707,36,2,10,2,2,2,N,10,0,1,9,6,0,N,1,68900.0,9,501,51-01301,1,2,52,2,10,2,2,2,N,1,0,N,111300.0,8,501,76.92307692307693
708,75,2,10,2,1,1,N,9,0,1,10,1,0,3,2,234100.0,6,285,51-51255,2,2,43,2,10,2,2,2,N,1,0,4,28000.0,4,275,46.15384615384615
709,48,2,13,2,2,2,N,11,0,1,11,1,1,2,1,12960.0,9,501,30-00600,3,2,46,2,0,2,1,2,N,1,3,5,85400.0,9,288,46.15384615384615
710,44,2,7,2,1,2,N,9,0,1,5,1,0,2,2,201200.0,6,104,38-00100,1,1,23,2,0,2,2,2,N,1,0,2,25000.0,4,230,53.84615384615385
711,54,2,7,2,2,2,N,12,0,1,11,1,0,3,1,1300.0,7,11,38-00100,1,2,59,2,0,2,2,2,N,1,0,2,66000.0,8,501,53.84615384615385
712,77,1,7,2,2,N,N,9,0,1,N,4,0,N,1,56450.0,6,243,29-01901,2,1,68,2,8,2,1,2,N,1,0,4,19800.0,4,176,30.76923076923077
713,30,2,7,2,2,2,N,8,0,1,14,1,0,2,2,452400.0,9,501,24-01004,6,1,41,2,8,2,2,2,N,1,1,3,23000.0,3,235,46.15384615384615
714,48,2,7,2,2,2,N,7,0,1,10,1,0,2,2,0.0,0,0,08-00803,1,1,34,2,7,2,2,2,N,1,0,2,55000.0,6,501,69.23076923076923
715,69,2,7,2,2,2,N,10,0,1,4,1,0,2,2,9200.0,9,501,06-08507,6,2,41,2,7,2,2,2,N,1,2,4,65000.0,7,501,61.53846153846154
716,57,2,7,2,2,2,N,5,0,1,11,1,0,2,1,0.0,0,325,19-01700,1,1,65,2,7,2,2,2,N,1,2,6,0.0,0,183,69.23076923076923
717,76,2,7,2,2,2,N,9,0,1,N,1,0,2,1,45000.0,6,256,01-01301,1,2,70,2,7,2,2,2,N,1,0,2,41400.0,7,452,69.23076923076923
718,14,2,7,2,2,N,N,3,0,1,N,N,1,2,1,N,N,488,01-01301,9,2,14,2,7,2,2,2,N,1,0,3,N,N,254,69.23076923076923
719,89,2,10,2,2,N,N,7,0,1,N,1,0,2,2,97900.0,9,501,51-51255,1,2,37,2,10,2,2,2,N,1,1,3,0.0,0,501,53.84615384615385
720,79,2,7,2,2,2,N,5,0,1,6,1,3,5,1,157000.0,6,59,28-01100,2,2,53,2,7,2,2,2,N,1,0,6,36000.0,7,357,53.84615384615385
721,75,2,10,2,2,N,N,4,0,1,N,3,N,N,1,211700.0,2,426,32-00405,1,2,83,2,9,2,2,2,N,1,0,3,12000.0,2,58,46.15384615384615
722,63,2,7,2,2,2,N,7,0,1,N,1,1,3,2,554000.0,6,185,13-04600,1,2,35,2,7,2,2,2,N,1,2,4,0.0,0,212,53.84615384615385
723,29,2,7,2,2,2,N,10,0,1,16,1,0,2,2,91140.0,6,370,24-01004,1,2,43,2,8,2,2,2,N,1,3,5,0.0,0,501,46.15384615384615
724,26,2,7,2,2,2,N,12,0,1,6,6,3,5,1,124060.0,7,501,06-08507,6,1,33,2,7,2,2,2,N,1,0,2,128200.0,9,501,61.53846153846154
725,12,2,13,2,2,2,N,4,0,1,N,N,3,5,2,36070.0,3,112,36-04010,2,2,14,2,13,2,2,2,N,1,1,4,N,N,463,53.84615384615385
726,60,2,7,2,2,2,N,9,0,1,15,1,0,2,2,92400.0,9,501,06-08507,1,2,41,2,7,2,2,2,N,1,1,3,0.0,0,423,53.84615384615385
727,32,2,7,2,2,2,N,5,0,1,10,1,3,5,1,36900.0,3,483,40-00200,1,1,25,2,0,2,2,2,N,1,1,3,27000.0,5,259,46.15384615384615
728,67,2,10,2,2,2,N,9,4,1,N,2,2,4,2,30000.0,5,184,32-00405,1,2,24,2,9,2,2,2,N,1,0,5,0.0,0,99,46.15384615384615
729,28,2,7,2,2,2,N,9,0,1,8,6,0,N,1,4700.0,7,49,29-01901,2,1,36,2,8,2,2,2,N,1,0,2,19000.0,4,111,53.84615384615385
730,60,2,13,2,2,2,N,9,0,1,9,1,0,2,1,51660.0,9,501,36-04010,2,2,61,2,13,2,2,2,N,1,0,2,59000.0,7,501,76.92307692307693
731,59,2,10,2,2,2,N,7,0,1,12,1,0,2,2,98390.0,4,361,32-00405,1,2,43,2,9,2,2,2,N,1,0,5,45000.0,6,501,53.84615384615385
732,21,2,7,2,2,2,N,7,0,1,14,6,2,4,2,713000.0,4,376,26-02702,6,1,19,2,8,2,2,2,N,1,0,N,300.0,1,2,46.15384615384615
733,2,2,7,2,1,2,N,3,0,1,N,N,3,5,2,15000.0,3,437,40-00200,9,1,11,2,0,2,2,2,N,1,3,5,N,N,266,53.84615384615385
734,66,2,11,2,2,2,N,10,0,1,N,6,3,4,2,9000.0,2,486,17-03529,2,2,67,2,11,2,2,2,N,1,0,N,1400.0,1,11,53.84615384615385
735,43,2,7,2,2,2,N,6,0,1,N,1,2,4,1,50000.0,7,501,26-02702,1,1,86,2,8,2,2,2,4,1,0,2,298700.0,9,501,46.15384615384615
736,43,2,7,2,2,2,N,8,0,1,10,4,0,N,1,77020.0,6,423,01-01301,2,2,38,2,7,1,2,1,N,1,1,2,36600.0,6,211,46.15384615384615
737,47,2,7,2,2,2,N,8,0,1,N,4,1,2,1,4800.0,5,160,24-01004,1,2,77,2,8,2,2,2,N,1,0,6,26100.0,4,362,46.15384615384615
738,15,2,7,2,2,2,N,3,0,3,N,6,0,4,0,0.0,0,N,38-00100,1,1,65,2,0,2,1,2,N,2,N,N,26300.0,4,N,38.46153846153847
739,18,2,10,2,2,2,N,7,0,1,7,6,0,3,1,172700.0,1,163,51-51255,1,2,66,1,10,2,2,2,N,1,1,4,40000.0,5,501,46.15384615384615
740,70,1,10,2,2,2,N,9,0,1,7,1,0,4,1,N,4,475,17-03531,2,2,67,2,10,2,2,2,N,1,0,4,39000.0,5,152,61.53846153846154
741,3,2,7,2,N,1,N,3,0,1,N,5,1,3,2,N,N,501,06-08507,6,2,78,2,7,1,1,2,N,1,0,N,540.0,1,4,30.76923076923077
742,35,2,10,2,2,2,N,12,0,1,14,1,4,6,1,50010.0,7,501,51-51255,1,1,67,2,10,2,2,2,3,1,0,3,182300.0,9,501,53.84615384615385
743,56,2,7,2,2,2,N,11,0,1,6,6,0,N,1,148520.0,9,501,06-08507,1,1,69,2,7,2,2,2,N,1,0,2,571000.0,9,501,76.92307692307693
744,47,1,7,2,2,2,N,9,0,1,6,6,N,N,1,103800.0,9,501,24-01004,1,1,24,2,8,2,2,2,N,1,0,3,60000.0,6,501,46.15384615384615
745,34,1,11,2,2,2,N,9,0,1,4,6,0,N,2,212100.0,8,51,17-03529,2,1,27,2,11,2,2,2,N,1,0,5,35000.0,5,378,53.84615384615385
746,20,2,10,2,2,2,N,8,0,1,6,6,0,2,1,37000.0,8,501,17-03529,2,2,38,2,11,2,2,2,N,1,0,3,0.0,0,474,53.84615384615385
747,38,2,7,2,2,2,N,5,0,1,6,1,0,2,1,28700.0,8,501,29-01901,2,1,65,2,8,1,2,2,N,1,0,2,51900.0,7,460,53.84615384615385
748,62,2,7,2,2,2,N,12,0,1,11,6,0,N,1,236800.0,9,501,24-01004,1,2,67,2,8,2,2,2,N,1,0,N,204000.0,9,501,76.92307692307693
749,63,2,11,2,2,2,N,4,0,1,N,4,0,N,1,30000.0,5,463,17-03529,2,1,78,2,11,2,2,2,N,1,0,3,16800.0,3,139,61.53846153846154
750,30,2,7,2,1,2,N,4,0,1,14,6,0,3,2,562000.0,3,3,19-01700,2,1,18,2,7,2,2,2,N,1,0,2,3000.0,1,501,53.84615384615385
751,62,2,7,2,2,2,N,5,0,1,10,1,3,4,1,30060.0,3,501,06-08507,1,2,51,2,7,2,2,2,N,1,1,3,50000.0,6,501,61.53846153846154
752,20,2,7,2,2,2,N,5,0,3,N,6,3,6,0,0.0,0,N,06-08507,1,2,52,1,7,2,1,1,N,3,N,N,1800.0,1,13,30.76923076923077
753,57,2,7,2,2,2,N,7,0,1,11,6,0,N,1,320000.0,3,400,24-01004,1,2,21,2,8,2,2,2,N,1,0,4,25000.0,4,501,53.84615384615385
754,63,2,11,2,2,2,N,7,0,1,4,4,0,N,1,0.0,0,186,17-03529,2,2,62,2,11,2,2,2,N,1,0,2,74400.0,8,501,61.53846153846154
755,88,1,7,2,2,2,N,5,0,1,10,4,2,N,1,1900.0,6,501,38-00100,1,2,62,2,0,2,2,2,N,1,0,2,45500.0,6,384,46.15384615384615
756,23,2,7,2,2,2,N,4,0,1,6,3,0,2,1,12000.0,2,501,29-01901,2,2,73,2,8,2,2,2,N,1,0,3,-1900.0,0,160,53.84615384615385
757,25,2,11,2,2,2,N,10,0,1,9,6,0,N,2,12000.0,0,390,17-03529,2,2,36,2,11,2,2,2,N,1,0,N,110000.0,9,501,69.23076923076923
758,24,2,7,2,2,2,N,7,0,1,10,6,0,2,2,59200.0,3,193,40-00200,1,1,23,2,0,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
759,76,2,7,2,2,2,N,9,0,1,14,1,0,2,2,77000.0,3,441,26-02702,1,1,33,2,8,2,2,2,N,1,0,2,52000.0,7,501,61.53846153846154
760,45,2,10,2,2,2,N,9,0,1,10,4,N,N,2,30310.0,8,501,51-51255,1,2,38,2,10,2,2,2,N,1,0,N,74000.0,7,501,69.23076923076923
761,56,2,7,2,1,1,N,6,0,1,10,6,N,N,2,73000.0,1,254,29-01901,2,2,48,2,8,2,2,2,N,1,0,2,26000.0,5,291,30.76923076923077
762,91,2,10,2,2,2,N,7,0,1,N,3,0,N,2,7860.0,2,486,32-00405,2,1,86,2,9,2,1,2,N,1,0,N,11090.0,2,91,61.53846153846154
763,30,2,7,2,2,N,N,7,0,1,14,1,1,2,1,42220.0,2,325,06-08507,1,1,66,2,7,2,2,2,N,1,0,8,203000.0,9,501,46.15384615384615
764,39,2,7,2,2,2,N,5,0,1,6,1,0,12,2,0.0,0,131,01-01301,2,2,42,2,7,2,2,1,N,1,0,3,8400.0,2,248,53.84615384615385
765,48,2,11,2,2,1,N,9,0,1,4,1,0,2,2,276000.0,7,121,17-03529,2,2,29,2,11,2,2,2,N,1,0,2,68000.0,7,501,69.23076923076923
766,23,2,7,2,2,2,N,11,0,1,6,6,0,N,2,17720.0,1,50,30-00600,1,1,87,2,0,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
767,30,2,10,2,2,2,N,9,0,1,N,6,0,N,2,107000.0,1,501,51-51255,1,2,73,2,10,2,2,2,N,1,0,N,12000.0,2,99,69.23076923076923
768,89,1,10,2,2,2,N,10,0,1,N,1,0,2,2,431600.0,3,26,51-51255,1,2,69,2,10,2,2,2,N,1,0,2,9600.0,2,501,61.53846153846154
769,54,2,13,2,2,2,N,5,0,1,6,4,0,N,2,131020.0,2,118,06-07502,6,2,38,2,12,2,2,2,N,1,0,5,30600.0,5,297,53.84615384615385
770,41,2,11,2,N,2,N,11,0,1,10,6,3,5,1,197900.0,1,238,17-03529,2,2,30,2,11,2,2,2,N,1,0,N,144000.0,9,501,46.15384615384615
771,20,2,13,2,2,2,N,9,0,1,14,6,2,5,1,50000.0,8,501,06-07502,1,2,28,2,12,2,2,2,N,1,3,5,2400.0,1,18,53.84615384615385
772,70,2,7,2,2,2,N,6,0,1,7,1,0,2,1,N,N,289,28-01100,2,1,38,2,7,2,2,2,N,1,2,5,56000.0,8,405,53.84615384615385
773,20,2,7,2,2,2,N,3,0,2,N,6,3,5,0,0.0,0,7,40-00200,1,1,58,2,0,2,2,1,N,3,N,N,21600.0,4,164,30.76923076923077
774,44,2,7,2,2,2,N,12,0,1,10,1,0,2,2,93100.0,9,501,08-00803,1,1,30,2,7,2,2,2,N,1,0,2,84500.0,8,501,76.92307692307693
775,39,2,7,2,2,2,N,7,0,1,3,1,0,2,1,0.0,0,382,24-01004,1,2,35,2,8,2,2,2,N,1,2,4,75000.0,7,501,46.15384615384615
776,36,2,11,2,2,2,N,8,0,1,10,1,0,3,2,0.0,0,394,17-03529,2,2,47,2,11,2,2,2,N,1,0,3,5200.0,1,26,69.23076923076923
777,26,2,10,2,2,2,N,5,0,1,3,6,0,3,2,30000.0,5,188,51-51255,1,1,22,2,10,2,2,2,N,1,0,2,50000.0,6,441,61.53846153846154
778,41,2,7,2,2,2,N,12,0,1,15,1,0,2,1,98010.0,9,501,19-01700,1,2,64,2,7,2,2,2,N,1,0,3,54000.0,7,501,69.23076923076923
779,70,2,7,2,2,2,N,7,0,1,16,6,0,N,1,63600.0,4,127,19-01700,1,1,63,2,7,2,1,2,N,1,0,N,1200.0,1,9,61.53846153846154
780,57,2,13,2,2,2,N,7,0,1,11,1,2,4,2,0.0,0,501,06-07502,1,2,28,2,12,2,2,2,N,1,0,2,6300.0,2,501,53.84615384615385
781,52,2,10,2,2,2,N,7,0,1,10,1,0,2,2,30150.0,6,251,51-51255,1,1,59,2,10,2,2,2,N,1,0,3,108000.0,8,501,61.53846153846154
782,46,2,13,2,1,2,N,9,0,1,11,6,0,N,2,10100.0,5,31,06-07502,1,2,74,2,12,2,2,2,N,1,0,N,74400.0,7,501,53.84615384615385
783,55,2,7,2,2,2,N,7,0,1,9,4,0,3,1,189900.0,8,501,24-01004,1,1,72,2,8,2,2,2,N,1,0,N,55000.0,6,455,53.84615384615385
784,35,2,10,2,1,2,N,9,0,1,15,1,0,2,2,301000.0,8,501,51-51255,1,1,59,2,10,2,2,2,N,1,0,2,175000.0,9,501,69.23076923076923
785,87,2,7,2,2,N,N,5,0,1,10,1,1,2,2,N,4,90,19-01700,2,1,25,2,7,2,2,2,N,1,2,4,60000.0,8,254,46.15384615384615
786,52,2,7,2,1,2,N,7,0,1,11,6,N,N,2,251500.0,3,400,29-01901,2,2,22,2,8,2,2,2,N,1,0,N,2000.0,1,15,46.15384615384615
787,46,2,10,2,2,2,N,7,0,1,12,6,0,N,2,12000.0,2,95,17-03531,2,1,47,2,10,2,2,2,N,1,0,2,20000.0,3,315,61.53846153846154
788,60,2,7,2,2,1,N,9,0,1,12,6,N,N,2,35000.0,5,501,26-02702,1,1,66,2,8,2,2,2,N,1,0,N,40220.0,6,333,46.15384615384615
789,29,2,7,2,2,2,N,5,0,1,4,6,0,N,1,251500.0,2,169,01-01301,2,2,27,2,7,2,2,2,N,1,0,3,30000.0,5,228,61.53846153846154
790,84,2,7,2,2,2,N,7,0,1,N,4,N,N,2,122800.0,1,501,08-00803,1,2,77,2,7,2,1,2,N,1,0,N,13100.0,2,107,53.84615384615385
791,32,2,13,2,2,2,N,9,0,1,4,6,0,N,1,840.0,9,501,36-04010,2,1,57,2,13,2,2,2,N,1,0,N,25800.0,4,195,69.23076923076923
