"SEX","MSP","RAC1P","OWN_RENT","PINCP_DECILE","HISP","PUMA","AGEP","NOC","NPF","POVPIP"
2,"1",2,1,"7",0,"25-00703",45,"4","6","501"
1,"1",1,1,"8",2,"25-00503",51,"0","3","501"
1,"1",6,1,"4",0,"25-02800",44,"1","3","318"
2,"6",1,1,"0",0,"25-01300",20,"0","2","501"
2,"6",1,0,"0",0,"25-02800",69,"N","N","0"
1,"N",1,1,"N",0,"25-01000",0,"0","5","464"
2,"N",1,1,"N",0,"25-00703",2,"1","2","501"
1,"1",1,2,"7",0,"25-02800",36,"0","2","501"
2,"3",1,1,"8",0,"25-00503",86,"0","N","459"
1,"6",2,0,"0",0,"25-01300",63,"N","N","0"
2,"1",1,1,"7",0,"25-00503",34,"2","4","366"
2,"6",2,0,"2",0,"25-00703",27,"N","N","70"
2,"4",1,2,"5",0,"25-00703",85,"0","N","331"
2,"6",1,1,"8",0,"25-01300",51,"0","2","501"
1,"1",1,1,"6",0,"25-00703",51,"2","4","239"
1,"2",2,2,"6",0,"25-01000",56,"0","2","501"
1,"N",1,1,"N",0,"25-01000",9,"4","6","199"
1,"6",1,2,"5",0,"25-00703",28,"0","N","305"
2,"1",1,1,"1",0,"25-00703",77,"0","2","394"
2,"1",1,1,"4",0,"25-01300",77,"0","2","191"
1,"1",1,1,"3",0,"25-00703",52,"2","4","501"
2,"1",1,1,"6",0,"25-00703",70,"0","2","501"
2,"6",1,1,"8",0,"25-00703",40,"1","2","501"
1,"1",1,1,"5",0,"25-01000",74,"0","2","391"
2,"1",1,1,"5",0,"25-00703",35,"1","3","501"
2,"1",1,1,"7",0,"25-00703",68,"0","3","501"
1,"1",1,1,"9",0,"25-02800",33,"2","4","501"
2,"3",1,2,"4",4,"25-01000",65,"0","N","246"
1,"1",1,1,"6",0,"25-02800",61,"0","4","501"
2,"6",1,1,"4",0,"25-01000",29,"0","N","247"
1,"6",1,1,"1",0,"25-00703",18,"0","7","257"
1,"3",1,1,"6",0,"25-01000",72,"0","N","423"
1,"6",1,1,"0",0,"25-00703",16,"1","3","501"
1,"1",1,1,"5",0,"25-01000",57,"0","5","271"
2,"1",1,1,"7",0,"25-00703",49,"0","3","501"
2,"1",6,1,"7",0,"25-01000",38,"2","4","501"
2,"1",6,2,"0",0,"25-01300",36,"0","2","148"
2,"1",1,1,"9",0,"25-00703",49,"4","6","501"
1,"6",9,1,"7",0,"25-01000",26,"0","6","495"
2,"1",1,2,"9",0,"25-02800",36,"0","2","501"
1,"6",6,2,"0",0,"25-00503",21,"0","N","0"
2,"1",1,1,"2",0,"25-01000",69,"0","3","501"
2,"1",1,1,"9",0,"25-01300",53,"0","2","501"
2,"4",1,2,"3",0,"25-02800",80,"0","N","128"
2,"6",1,0,"2",0,"25-02800",56,"N","N","88"
2,"N",1,1,"N",0,"25-02800",14,"2","3","29"
2,"1",1,1,"5",0,"25-00703",60,"0","2","501"
2,"1",1,1,"6",0,"25-02800",48,"3","5","501"
1,"4",1,1,"9",0,"25-00703",49,"0","N","501"
2,"1",1,1,"8",0,"25-00703",58,"0","4","459"
2,"1",1,2,"8",0,"25-00503",32,"2","4","501"
2,"1",1,1,"7",0,"25-01000",57,"0","3","501"
1,"6",1,2,"1",0,"25-00503",23,"0","N","30"
1,"1",1,1,"9",0,"25-00503",58,"0","3","501"
1,"1",1,1,"3",0,"25-00703",52,"0","2","279"
1,"1",1,1,"3",0,"25-00703",73,"0","2","501"
2,"1",1,1,"2",0,"25-00503",86,"0","2","255"
1,"1",1,2,"8",0,"25-00703",27,"0","2","501"
2,"6",1,1,"3",0,"25-01300",20,"0","3","474"
1,"1",1,1,"8",0,"25-01300",45,"2","4","501"
2,"4",1,1,"9",0,"25-00703",54,"1","3","501"
2,"3",1,2,"7",0,"25-00703",87,"0","N","501"
2,"1",1,1,"3",0,"25-02800",59,"0","2","126"
1,"3",1,1,"3",0,"25-01300",82,"0","N","184"
1,"6",1,1,"7",0,"25-01300",31,"0","N","501"
1,"1",1,1,"8",0,"25-00703",61,"0","2","501"
2,"N",1,1,"N",0,"25-00703",0,"1","3","501"
2,"6",1,2,"8",0,"25-00503",27,"0","N","501"
1,"1",1,1,"4",0,"25-00703",87,"0","2","328"
1,"1",1,1,"6",0,"25-00503",71,"0","2","501"
1,"N",1,1,"N",0,"25-00703",12,"2","4","501"
2,"1",1,2,"7",0,"25-00503",45,"2","4","501"
1,"1",1,1,"9",0,"25-00703",79,"0","2","501"
1,"N",1,1,"N",0,"25-01300",11,"3","5","501"
1,"1",1,1,"9",0,"25-02800",65,"0","2","501"
2,"1",1,1,"8",0,"25-02800",57,"0","2","501"
1,"1",1,1,"6",0,"25-02800",62,"0","3","501"
1,"N",6,2,"N",0,"25-00503",11,"2","4","382"
1,"1",1,1,"9",0,"25-01300",38,"4","6","501"
1,"6",1,1,"7",0,"25-01000",61,"0","2","501"
2,"1",1,1,"5",0,"25-00703",67,"0","2","501"
1,"1",1,2,"5",0,"25-00703",43,"3","5","143"
2,"1",1,1,"9",0,"25-02800",74,"0","2","501"
1,"4",1,1,"0",0,"25-02800",65,"0","N","0"
2,"1",1,1,"0",0,"25-01000",38,"3","5","501"
2,"1",1,1,"9",3,"25-00503",31,"1","3","501"
2,"6",1,2,"7",0,"25-01300",28,"0","N","483"
1,"1",6,1,"8",0,"25-00503",51,"0","3","501"
1,"1",1,1,"5",0,"25-01000",72,"0","2","319"
1,"3",1,2,"8",0,"25-00703",81,"0","N","501"
1,"N",1,2,"N",0,"25-00703",0,"3","4","15"
1,"N",1,2,"N",0,"25-00703",10,"1","3","501"
1,"N",1,1,"N",0,"25-00703",12,"2","4","501"
2,"1",6,1,"4",2,"25-00503",47,"0","3","406"
1,"6",1,1,"3",0,"25-00703",27,"0","N","152"
2,"6",1,1,"0",0,"25-01300",15,"1","4","501"
2,"1",1,1,"8",0,"25-00703",57,"0","2","501"
1,"6",1,1,"0",0,"25-02800",17,"1","3","501"
1,"N",1,1,"N",0,"25-01300",0,"1","3","501"
2,"1",1,1,"6",0,"25-02800",35,"1","3","501"
2,"4",1,1,"1",0,"25-00703",78,"0","N","49"
1,"1",1,1,"8",0,"25-00703",40,"1","3","501"
1,"4",1,1,"7",0,"25-00703",53,"0","N","501"
1,"6",1,1,"4",0,"25-00703",36,"1","2","263"
1,"4",1,2,"9",0,"25-00503",53,"1","2","501"
2,"6",1,2,"4",0,"25-01000",38,"0","2","160"
2,"4",1,1,"8",0,"25-00503",53,"0","N","501"
2,"1",1,1,"7",0,"25-02800",27,"2","3","501"
1,"6",1,0,"0",0,"25-00503",50,"N","N","N"
2,"1",1,1,"2",0,"25-00703",38,"0","2","450"
1,"4",1,2,"5",0,"25-00503",83,"0","N","313"
1,"N",6,1,"N",0,"25-01000",6,"2","4","501"
1,"N",1,1,"N",0,"25-00703",3,"2","4","501"
2,"4",1,2,"2",0,"25-00703",63,"0","N","94"
2,"1",1,1,"4",0,"25-01300",64,"0","2","387"
1,"6",1,2,"3",0,"25-00703",19,"0","3","252"
1,"1",1,2,"7",0,"25-00503",28,"3","5","380"
2,"2",6,1,"8",0,"25-02800",37,"0","N","501"
1,"4",1,2,"9",0,"25-00503",45,"2","3","501"
2,"1",1,1,"7",0,"25-01000",69,"0","2","501"
2,"6",1,1,"1",0,"25-02800",42,"0","N","30"
1,"6",1,0,"1",0,"25-01000",77,"N","N","N"
2,"6",1,1,"1",0,"25-00703",16,"1","5","493"
2,"1",6,1,"5",0,"25-00503",50,"0","2","501"
2,"1",1,1,"7",0,"25-00703",63,"0","4","501"
1,"N",1,1,"N",0,"25-02800",10,"3","5","501"
2,"6",6,1,"3",0,"25-00503",49,"2","4","501"
1,"6",6,2,"0",0,"25-00503",20,"2","7","501"
2,"6",1,1,"9",0,"25-01000",64,"0","2","501"
2,"3",1,1,"6",0,"25-00703",77,"0","3","501"
1,"1",1,1,"7",0,"25-01300",77,"0","2","501"
1,"6",1,1,"8",0,"25-01300",41,"0","4","501"
2,"1",1,1,"0",0,"25-00703",44,"4","6","276"
2,"1",1,1,"9",0,"25-01300",42,"2","5","501"
2,"N",9,1,"N",0,"25-01300",6,"2","4","276"
1,"6",1,2,"0",0,"25-00703",17,"1","2","51"
2,"1",6,1,"8",0,"25-02800",25,"0","2","501"
1,"1",1,1,"6",0,"25-00703",70,"0","3","501"
2,"N",1,1,"N",0,"25-00703",2,"1","2","501"
2,"1",2,1,"5",0,"25-01300",39,"2","4","467"
1,"1",1,2,"8",0,"25-01300",43,"2","4","501"
1,"N",2,1,"N",0,"25-01000",8,"2","4","498"
2,"6",1,0,"0",0,"25-01000",50,"N","N","0"
1,"N",1,1,"N",0,"25-02800",14,"2","5","501"
1,"1",1,1,"8",0,"25-00703",58,"0","4","501"
2,"6",1,1,"0",0,"25-01300",55,"1","2","142"
1,"4",1,1,"9",0,"25-01000",59,"0","N","501"
1,"1",1,1,"8",0,"25-00703",34,"0","3","501"
2,"1",1,1,"0",0,"25-01000",58,"0","3","294"
2,"1",1,1,"9",0,"25-01000",59,"0","2","501"
2,"N",1,1,"N",0,"25-01000",13,"2","4","407"
1,"4",1,2,"8",0,"25-01300",60,"0","N","501"
2,"1",1,1,"6",0,"25-01000",32,"0","2","501"
2,"1",1,1,"3",0,"25-01000",60,"0","2","501"
1,"1",6,1,"2",0,"25-00503",40,"1","3","469"
1,"1",1,1,"7",0,"25-00703",48,"1","3","380"
2,"N",1,1,"N",0,"25-02800",4,"2","3","501"
1,"6",1,1,"9",0,"25-01300",51,"0","2","501"
1,"3",1,2,"4",0,"25-00703",82,"0","N","269"
2,"N",1,1,"N",0,"25-02800",13,"2","4","326"
2,"1",1,2,"2",0,"25-01000",75,"0","2","156"
2,"2",1,1,"3",0,"25-00503",53,"1","3","501"
2,"N",1,1,"N",0,"25-00503",12,"1","3","501"
2,"1",1,1,"8",3,"25-01300",37,"0","2","501"
2,"1",1,1,"5",0,"25-02800",65,"0","2","501"
1,"N",1,1,"N",0,"25-00503",1,"1","3","501"
1,"6",1,1,"1",0,"25-02800",27,"0","4","501"
1,"6",1,1,"9",0,"25-01300",29,"0","N","501"
2,"6",1,1,"5",0,"25-00703",52,"0","2","501"
1,"4",1,2,"7",0,"25-02800",53,"0","N","501"
2,"1",1,1,"1",0,"25-00503",64,"0","2","25"
1,"3",1,1,"9",0,"25-01000",29,"0","N","501"
1,"1",1,1,"8",0,"25-00703",68,"0","2","501"
2,"4",1,1,"7",0,"25-00703",65,"0","4","490"
1,"1",1,1,"9",0,"25-00503",73,"0","2","501"
1,"1",1,2,"2",0,"25-00703",76,"2","6","240"
2,"1",1,2,"4",0,"25-02800",44,"0","3","501"
2,"N",1,1,"N",0,"25-00703",7,"2","4","501"
2,"N",1,1,"N",0,"25-02800",7,"2","5","501"
1,"6",8,1,"4",0,"25-01000",25,"0","3","501"
1,"1",1,1,"9",0,"25-00703",62,"0","2","501"
2,"1",1,1,"4",0,"25-02800",59,"0","2","501"
1,"N",1,1,"N",0,"25-01000",0,"2","4","501"
2,"6",1,0,"2",0,"25-01000",64,"N","N","N"
1,"1",1,1,"9",0,"25-01000",37,"4","6","501"
1,"4",1,1,"8",0,"25-00703",47,"0","N","501"
2,"6",1,1,"5",0,"25-01000",52,"0","2","501"
1,"N",1,1,"N",0,"25-00703",5,"4","6","501"
2,"N",1,1,"N",0,"25-00703",14,"3","5","501"
1,"1",1,2,"7",0,"25-00503",37,"2","4","302"
1,"1",1,2,"5",0,"25-00503",31,"0","2","227"
2,"6",1,2,"4",0,"25-01300",33,"0","N","228"
1,"6",1,1,"4",0,"25-00703",36,"0","N","198"
2,"3",1,2,"3",0,"25-00503",94,"0","N","139"
1,"1",1,1,"6",0,"25-00703",51,"2","4","227"
1,"N",1,1,"N",0,"25-02800",0,"1","3","501"
2,"1",1,1,"8",0,"25-00503",32,"1","3","501"
2,"N",1,2,"N",0,"25-00703",5,"1","3","501"
2,"1",1,1,"4",0,"25-00703",76,"0","4","501"
1,"1",1,2,"7",0,"25-01300",36,"0","2","501"
2,"1",1,1,"6",0,"25-00703",50,"0","6","501"
1,"4",1,1,"8",0,"25-00703",51,"0","N","501"
1,"1",1,1,"6",0,"25-02800",64,"0","2","501"
2,"1",1,1,"3",0,"25-00703",52,"0","2","501"
2,"1",6,1,"1",0,"25-00503",71,"0","2","491"
1,"N",1,1,"N",0,"25-01000",6,"3","4","501"
2,"N",1,1,"N",0,"25-02800",7,"0","4","501"
1,"1",1,1,"8",0,"25-02800",38,"2","4","501"
2,"4",1,2,"4",0,"25-01300",88,"0","N","223"
2,"6",1,1,"1",0,"25-01000",71,"0","2","289"
1,"6",1,2,"1",0,"25-00703",17,"1","2","92"
1,"1",1,2,"9",0,"25-00703",82,"0","2","501"
1,"5",1,1,"6",0,"25-01300",60,"2","5","225"
2,"1",1,1,"9",0,"25-01000",59,"0","2","501"
1,"6",1,1,"2",0,"25-00503",60,"2","5","199"
1,"1",1,1,"9",0,"25-01000",64,"0","2","501"
2,"4",1,2,"9",0,"25-00703",43,"1","2","501"
2,"1",1,2,"2",0,"25-00703",36,"2","5","143"
2,"1",1,1,"5",0,"25-01300",48,"3","5","501"
2,"6",1,2,"7",0,"25-02800",28,"0","N","501"
1,"1",1,1,"5",0,"25-01300",67,"0","3","501"
1,"3",1,2,"4",0,"25-01300",94,"0","N","197"
2,"N",1,1,"N",0,"25-00703",6,"3","5","501"
1,"1",1,1,"9",0,"25-00503",67,"0","2","501"
1,"N",1,1,"N",0,"25-01000",7,"2","4","501"
1,"N",1,1,"N",0,"25-02800",0,"0","4","501"
2,"6",1,1,"1",0,"25-01300",15,"2","3","357"
2,"6",1,1,"0",0,"25-00703",15,"2","3","417"
2,"N",1,1,"N",0,"25-00703",2,"2","4","501"
1,"N",1,1,"N",0,"25-02800",10,"2","4","501"
1,"N",1,1,"N",0,"25-01000",7,"2","4","501"
2,"1",1,1,"3",0,"25-02800",59,"0","2","351"
2,"6",1,0,"2",0,"25-02800",53,"N","N","N"
2,"6",1,2,"5",0,"25-00703",25,"0","N","301"
2,"N",1,1,"N",0,"25-00703",1,"1","3","501"
1,"6",2,1,"6",0,"25-00703",25,"1","7","257"
2,"3",1,1,"1",0,"25-01000",62,"0","5","501"
1,"1",1,2,"5",0,"25-00703",43,"1","4","501"
1,"4",1,1,"7",0,"25-02800",66,"0","N","501"
2,"1",1,1,"3",0,"25-01300",46,"1","4","356"
1,"4",1,1,"9",0,"25-00703",62,"0","N","501"
1,"N",1,2,"N",0,"25-00503",0,"1","3","501"
1,"N",1,2,"N",0,"25-00503",5,"2","4","501"
1,"6",1,0,"1",0,"25-01000",77,"N","N","175"
1,"N",1,1,"N",0,"25-00703",14,"2","4","501"
1,"1",1,1,"9",0,"25-01300",42,"2","4","501"
2,"N",1,1,"N",0,"25-00503",10,"3","5","501"
1,"1",1,1,"8",0,"25-02800",41,"2","4","501"
1,"N",1,1,"N",0,"25-00703",5,"2","4","501"
1,"1",1,1,"5",0,"25-00703",57,"0","4","318"
2,"1",1,1,"2",0,"25-01000",71,"0","3","501"
2,"1",1,1,"7",0,"25-02800",68,"0","2","501"
2,"6",1,1,"2",0,"25-01300",21,"0","4","501"
1,"1",6,1,"6",0,"25-02800",40,"0","2","501"
2,"1",1,2,"1",0,"25-00703",18,"2","4","242"
1,"N",1,1,"N",0,"25-00703",8,"3","5","501"
2,"N",1,1,"N",0,"25-02800",0,"3","5","501"
2,"1",1,1,"7",0,"25-00503",57,"0","2","501"
1,"4",1,1,"1",0,"25-01000",54,"1","3","465"
2,"1",1,1,"6",0,"25-00703",54,"0","2","286"
2,"1",1,1,"2",0,"25-02800",54,"0","4","501"
2,"1",1,1,"8",0,"25-02800",34,"1","3","501"
1,"6",1,1,"5",0,"25-01300",32,"0","N","304"
2,"N",1,1,"N",0,"25-00703",14,"2","4","233"
2,"6",2,2,"1",0,"25-00503",15,"0","3","31"
1,"1",1,1,"9",0,"25-01300",43,"2","4","501"
1,"1",6,1,"8",0,"25-02800",48,"2","6","501"
2,"1",1,1,"4",0,"25-01000",68,"0","2","353"
2,"1",1,1,"7",0,"25-00503",56,"1","4","501"
1,"6",1,1,"7",0,"25-00703",67,"0","2","501"
1,"1",1,1,"0",0,"25-00703",33,"2","4","501"
2,"N",1,1,"N",0,"25-01300",11,"2","4","501"
1,"6",1,2,"3",0,"25-00503",22,"0","3","334"
1,"1",1,1,"2",0,"25-02800",82,"0","2","228"
1,"1",1,1,"8",0,"25-00703",70,"0","2","501"
2,"N",1,1,"N",0,"25-00703",6,"3","5","501"
1,"1",1,1,"9",0,"25-00703",46,"3","5","501"
2,"6",1,1,"6",0,"25-00703",70,"0","N","442"
1,"1",1,1,"8",0,"25-00703",83,"0","2","501"
1,"N",9,2,"N",0,"25-02800",13,"3","5","164"
2,"1",1,1,"8",0,"25-01300",56,"0","3","501"
1,"1",1,1,"9",0,"25-00503",73,"0","2","501"
2,"1",2,1,"5",0,"25-01300",73,"0","2","467"
1,"N",1,2,"N",0,"25-00503",11,"2","5","501"
1,"1",1,1,"9",0,"25-00503",73,"0","2","501"
2,"1",1,1,"7",0,"25-00703",36,"2","4","501"
2,"6",1,2,"3",4,"25-02800",27,"0","2","123"
2,"1",6,1,"0",0,"25-02800",26,"1","3","501"
2,"3",1,1,"3",0,"25-02800",87,"0","N","177"
2,"1",1,1,"3",0,"25-00503",78,"0","2","501"
2,"1",1,1,"8",0,"25-00703",36,"0","2","501"
2,"1",1,1,"5",0,"25-02800",52,"0","3","269"
1,"2",2,2,"3",0,"25-00503",55,"0","N","152"
2,"4",1,1,"9",0,"25-02800",45,"1","2","501"
2,"1",1,1,"6",0,"25-00703",36,"0","7","257"
2,"1",1,1,"8",0,"25-00703",58,"0","4","501"
2,"6",1,1,"8",0,"25-01000",42,"1","2","501"
1,"1",1,2,"9",0,"25-00703",38,"0","2","501"
1,"4",1,2,"9",0,"25-01300",60,"0","N","501"
1,"1",1,1,"9",0,"25-00503",55,"1","4","501"
2,"N",1,1,"N",0,"25-00503",6,"1","4","501"
1,"1",1,1,"6",0,"25-00703",37,"2","4","480"
2,"3",1,1,"6",0,"25-01000",62,"0","4","501"
1,"1",6,1,"9",0,"25-01300",43,"4","7","501"
1,"1",1,1,"8",0,"25-02800",40,"0","2","501"
2,"4",6,1,"5",0,"25-00703",37,"2","3","135"
1,"N",1,1,"N",0,"25-02800",7,"3","5","501"
2,"1",1,1,"4",0,"25-01000",69,"0","2","501"
2,"N",1,1,"N",0,"25-02800",12,"2","4","501"
2,"1",6,1,"0",0,"25-00503",46,"2","4","501"
1,"N",1,1,"N",0,"25-01300",1,"3","5","410"
2,"1",1,1,"5",4,"25-02800",50,"0","2","501"
2,"N",1,1,"N",0,"25-00503",12,"2","4","501"
2,"6",1,1,"5",0,"25-02800",29,"0","4","471"
1,"1",1,1,"4",0,"25-00703",78,"0","2","299"
1,"1",1,1,"9",0,"25-01300",78,"0","2","501"
1,"6",1,2,"6",0,"25-00703",52,"0","N","473"
1,"1",1,1,"8",0,"25-00503",70,"0","2","501"
2,"4",1,1,"9",0,"25-01000",59,"0","N","501"
2,"3",1,2,"8",0,"25-02800",90,"0","N","501"
2,"6",6,1,"3",0,"25-00503",20,"0","N","152"
2,"6",1,1,"1",0,"25-00703",19,"1","4","331"
2,"N",1,1,"N",0,"25-01300",8,"2","6","272"
2,"1",1,1,"6",0,"25-01000",70,"0","2","501"
1,"6",8,0,"0",4,"25-02800",18,"N","N","N"
1,"N",2,1,"N",0,"25-01000",8,"3","6","501"
2,"1",1,2,"3",0,"25-00703",85,"0","2","258"
2,"N",1,1,"N",0,"25-00703",7,"2","3","135"
2,"4",1,1,"6",0,"25-01000",56,"0","N","478"
2,"6",1,0,"0",0,"25-00503",89,"N","N","N"
2,"1",1,1,"6",4,"25-01300",53,"0","2","501"
1,"1",8,1,"6",2,"25-00703",54,"0","4","501"
2,"6",1,1,"5",0,"25-00503",24,"0","6","501"
1,"N",1,1,"N",0,"25-01300",2,"2","5","501"
2,"1",1,2,"4",0,"25-00503",43,"2","5","501"
1,"4",1,1,"9",0,"25-01000",59,"0","N","501"
2,"1",6,2,"6",0,"25-02800",45,"3","5","164"
1,"6",1,0,"2",0,"25-00503",55,"N","N","178"
1,"1",1,1,"7",0,"25-00703",46,"2","4","423"
1,"6",1,1,"6",0,"25-00503",24,"0","2","491"
1,"1",1,1,"7",0,"25-01000",58,"0","3","500"
1,"1",1,1,"9",0,"25-01300",39,"4","6","501"
2,"1",6,2,"8",0,"25-02800",29,"2","4","501"
2,"6",1,1,"7",0,"25-02800",65,"0","3","501"
2,"1",1,1,"1",0,"25-00703",56,"0","2","501"
1,"1",1,1,"2",0,"25-01300",63,"0","3","279"
2,"6",1,1,"6",0,"25-00503",58,"0","N","475"
1,"4",1,1,"8",0,"25-01300",48,"0","N","501"
1,"1",6,1,"9",0,"25-01300",43,"2","4","501"
2,"6",1,1,"1",4,"25-02800",42,"0","7","427"
1,"N",1,1,"N",0,"25-01000",12,"3","4","501"
1,"1",1,1,"6",0,"25-02800",63,"0","3","244"
2,"2",1,0,"0",0,"25-00703",85,"N","N","148"
2,"N",6,1,"N",0,"25-02800",1,"1","3","501"
2,"2",1,1,"6",0,"25-01300",31,"0","2","457"
1,"1",1,1,"6",0,"25-02800",57,"0","4","365"
1,"3",1,1,"8",0,"25-02800",67,"0","2","501"
1,"1",9,1,"9",0,"25-00703",48,"3","4","501"
2,"6",1,1,"7",0,"25-01300",45,"0","3","501"
2,"1",1,1,"9",0,"25-00503",54,"1","4","501"
2,"1",1,1,"9",0,"25-00503",43,"4","6","501"
1,"N",2,2,"N",0,"25-02800",6,"1","2","299"
1,"N",1,2,"N",0,"25-02800",3,"0","N","N"
2,"N",1,1,"N",0,"25-00703",6,"2","3","417"
2,"1",1,1,"8",0,"25-02800",75,"0","2","501"
1,"N",1,1,"N",4,"25-00703",13,"2","4","501"
2,"6",2,0,"2",0,"25-00703",75,"N","N","89"
2,"1",1,1,"2",0,"25-02800",91,"0","2","328"
2,"3",1,1,"2",0,"25-01300",77,"0","N","94"
2,"6",1,1,"0",0,"25-00703",69,"0","N","0"
1,"1",1,2,"8",0,"25-00503",43,"2","4","501"
1,"4",2,1,"5",0,"25-02800",50,"0","2","64"
2,"1",1,1,"6",0,"25-01000",65,"0","2","488"
1,"1",1,1,"9",0,"25-01000",77,"0","2","501"
2,"1",1,1,"7",0,"25-01000",68,"0","3","492"
2,"1",1,1,"8",0,"25-02800",38,"0","2","501"
2,"3",1,1,"3",0,"25-01000",85,"0","2","363"
2,"1",1,1,"2",0,"25-00703",72,"0","2","501"
2,"3",6,2,"2",0,"25-01000",74,"0","N","88"
2,"1",1,1,"4",0,"25-01000",69,"0","2","387"
2,"4",1,2,"3",0,"25-00703",62,"0","N","172"
1,"1",1,1,"8",0,"25-01000",67,"0","3","501"
1,"1",1,1,"9",0,"25-00503",54,"0","2","501"
2,"1",1,1,"6",0,"25-00703",41,"4","7","501"
2,"1",1,1,"6",0,"25-02800",42,"2","4","501"
1,"4",1,1,"9",0,"25-00703",49,"0","N","501"
1,"N",6,1,"N",0,"25-00503",10,"3","5","501"
2,"1",1,1,"8",0,"25-02800",72,"0","2","501"
2,"1",1,2,"6",0,"25-00503",32,"2","4","501"
2,"6",1,2,"4",0,"25-00703",62,"0","N","215"
1,"4",1,1,"6",0,"25-00703",56,"0","N","458"
1,"1",1,1,"8",0,"25-02800",33,"2","4","501"
1,"6",1,1,"7",0,"25-01300",31,"0","3","501"
2,"1",1,2,"4",0,"25-02800",36,"1","4","218"
2,"6",1,2,"4",0,"25-00503",69,"2","5","44"
2,"2",1,1,"3",0,"25-02800",70,"0","N","151"
1,"1",1,1,"4",0,"25-01300",59,"0","2","501"
2,"N",1,2,"N",0,"25-00503",12,"3","5","326"
2,"1",1,1,"3",2,"25-00503",56,"0","2","501"
2,"1",1,1,"5",0,"25-01300",57,"0","2","433"
1,"1",1,2,"6",0,"25-00703",41,"4","6","240"
1,"1",1,1,"8",0,"25-01000",33,"1","3","501"
1,"4",1,1,"6",0,"25-00703",53,"1","2","379"
2,"N",1,2,"N",0,"25-00503",14,"1","4","501"
1,"6",1,2,"2",0,"25-00703",20,"0","2","142"
1,"1",1,1,"5",0,"25-00703",40,"1","3","222"
2,"N",1,1,"N",0,"25-01000",0,"1","3","339"
2,"1",1,1,"5",0,"25-00703",56,"2","4","501"
2,"6",9,2,"1",0,"25-01300",15,"1","2","36"
2,"6",1,1,"1",0,"25-00703",19,"0","6","330"
2,"3",1,0,"2",0,"25-00703",67,"N","N","N"
2,"1",1,1,"1",0,"25-01300",67,"0","2","501"
1,"1",1,1,"5",0,"25-01300",46,"0","2","501"
1,"3",1,1,"7",0,"25-01000",73,"0","N","501"
1,"N",1,1,"N",0,"25-00703",14,"1","4","501"
1,"6",1,1,"1",0,"25-01000",17,"1","3","501"
1,"1",1,1,"9",0,"25-00503",71,"0","2","483"
2,"6",1,0,"3",2,"25-00503",20,"N","N","N"
1,"1",1,1,"4",0,"25-01000",82,"0","2","423"
1,"4",1,1,"9",0,"25-01000",63,"0","N","501"
2,"1",1,1,"7",0,"25-00703",76,"0","2","501"
1,"3",1,0,"0",0,"25-02800",91,"N","N","N"
1,"6",1,2,"2",0,"25-02800",52,"0","N","91"
2,"6",1,1,"4",0,"25-00703",64,"0","3","501"
1,"1",1,1,"8",0,"25-00703",37,"0","2","501"
2,"4",2,1,"3",0,"25-00503",38,"1","2","162"
1,"3",1,1,"6",0,"25-01300",81,"0","N","413"
2,"1",1,1,"2",0,"25-00703",65,"0","3","430"
2,"1",1,1,"5",0,"25-00703",66,"0","3","501"
1,"1",1,1,"8",0,"25-01000",36,"0","2","501"
2,"3",1,1,"0",0,"25-01300",60,"0","N","0"
2,"1",6,1,"1",0,"25-00503",63,"0","2","501"
1,"1",6,1,"9",0,"25-00503",44,"3","5","501"
2,"6",1,1,"7",0,"25-00503",49,"0","3","501"
1,"6",1,2,"8",0,"25-01000",38,"0","N","501"
2,"N",1,1,"N",0,"25-01300",10,"2","4","501"
2,"1",9,1,"1",4,"25-00703",56,"1","3","501"
1,"N",1,1,"N",0,"25-02800",4,"1","3","501"
1,"N",1,1,"N",0,"25-00503",3,"3","5","454"
1,"N",1,1,"N",0,"25-00703",7,"1","2","501"
1,"1",1,1,"8",0,"25-00703",72,"0","2","501"
1,"1",1,2,"7",0,"25-01000",68,"0","4","501"
1,"N",1,1,"N",0,"25-01000",3,"2","4","501"
2,"1",2,1,"6",0,"25-01300",60,"0","3","501"
2,"6",1,1,"1",0,"25-01300",17,"3","5","441"
1,"5",1,1,"7",0,"25-01000",72,"0","5","501"
1,"3",6,2,"6",0,"25-01300",86,"0","N","482"
1,"N",1,1,"N",0,"25-00503",11,"2","4","501"
2,"1",1,1,"0",0,"25-01000",65,"0","3","501"
1,"1",1,1,"5",0,"25-00703",74,"0","2","478"
1,"1",1,1,"7",0,"25-00703",60,"0","2","397"
2,"3",1,1,"4",0,"25-00503",72,"0","N","221"
2,"1",1,1,"3",0,"25-00703",81,"0","2","501"
2,"N",6,2,"N",0,"25-00503",12,"2","4","456"
1,"1",1,1,"9",0,"25-01300",59,"0","4","501"
2,"1",6,1,"0",0,"25-02800",37,"2","7","427"
1,"1",1,2,"7",0,"25-00503",33,"1","3","366"
2,"N",1,1,"N",0,"25-00703",6,"2","4","483"
2,"4",1,1,"4",0,"25-00703",62,"0","N","227"
1,"6",1,1,"1",4,"25-00703",20,"0","4","460"
1,"4",1,1,"5",0,"25-00703",57,"0","4","86"
2,"1",6,1,"0",0,"25-01000",39,"3","5","501"
2,"1",1,1,"4",0,"25-00703",53,"1","3","501"
1,"6",1,0,"2",0,"25-00503",20,"N","N","N"
