SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,1,1,1,8,0,51-01301,45,0,2,457,22390
2,1,2,2,0,0,38-00100,17,0,3,287,22342
1,6,8,0,0,0,24-01004,10,2,3,432,1280
1,6,1,1,5,0,51-51255,17,0,9,182,16753
1,4,2,1,N,0,29-01901,47,1,4,81,13576
2,3,2,1,6,0,29-01901,63,0,3,377,13396
2,4,2,2,4,0,36-04010,5,0,N,0,10289
2,6,5,1,0,0,28-01100,49,0,3,197,14611
1,6,2,2,0,0,08-00803,10,2,2,50,10606
2,4,2,1,0,4,30-00600,54,N,N,60,26682
2,1,1,1,1,0,24-01004,61,0,2,52,19915
1,1,1,1,3,0,51-01301,52,0,12,484,15866
1,6,1,1,0,0,24-01004,0,1,4,310,15370
2,6,1,1,0,0,51-01301,29,0,3,45,23441
1,6,2,2,9,0,32-00405,14,0,3,307,11562
2,3,1,1,1,0,38-00100,66,0,2,338,25484
1,1,1,1,9,0,26-02702,22,0,2,46,4355
1,6,2,2,0,3,51-51255,0,N,N,475,20075
1,1,8,1,0,0,28-01100,68,0,6,440,16332
2,1,1,1,4,0,28-01100,55,0,N,142,7954
2,3,9,2,0,0,51-01301,37,3,2,241,23211
2,1,2,2,2,1,32-00405,14,0,5,0,11225
1,2,1,2,1,4,13-04600,40,N,N,19,14570
1,4,2,1,0,0,29-01901,66,0,12,249,13825
1,6,2,1,4,0,32-00405,53,0,7,49,13570
1,6,1,1,4,0,24-01004,18,0,9,54,98
2,1,2,1,1,0,40-00200,27,3,8,215,12864
1,6,5,2,8,0,30-00600,74,0,2,57,16392
1,1,1,1,8,0,19-01700,41,0,4,495,11866
1,6,6,2,0,1,40-00200,14,4,6,369,1248
2,6,2,1,3,1,36-03710,30,0,N,0,12807
1,6,8,2,0,0,36-03710,12,0,4,266,23237
1,3,1,1,4,0,32-00405,57,0,2,134,12204
2,1,1,1,3,0,51-01301,88,1,9,72,22651
1,6,1,1,9,0,24-01004,42,0,9,7,631
1,1,6,2,0,1,30-00600,81,0,6,291,15295
2,1,1,1,0,2,40-00200,50,0,8,353,21748
1,1,1,2,3,0,51-01301,27,0,9,241,17252
1,1,2,1,8,0,36-03710,49,0,12,466,7837
1,4,2,0,7,0,51-51255,55,0,9,8,12723
2,1,3,1,4,0,38-00100,34,0,2,156,16088
2,6,2,1,0,0,38-00100,19,2,9,45,7905
1,3,6,2,0,0,17-03529,10,0,N,121,3010
1,1,1,1,5,0,51-01301,30,0,2,435,19002
2,6,1,2,2,1,51-01301,19,0,N,104,23202
1,6,1,2,1,0,40-00200,21,0,N,340,18428
2,1,1,1,7,0,26-02702,59,0,2,453,14699
2,3,1,1,1,0,38-00100,39,1,3,66,14685
1,1,2,2,1,3,36-04010,47,1,2,276,22366
1,6,8,2,4,0,30-00600,8,0,7,473,14617
2,6,2,2,1,0,32-00405,7,0,2,113,12587
1,4,6,2,4,0,17-03531,5,0,4,239,3703
2,3,1,1,8,0,51-01301,39,0,2,7,25758
1,2,9,1,5,1,36-03710,42,3,N,212,12639
1,1,9,2,0,0,24-01004,12,0,2,454,21465
1,1,2,2,1,0,36-04010,42,2,3,115,15211
2,6,2,2,7,0,30-00600,79,0,N,225,15408
2,1,2,0,0,0,51-51255,20,N,3,N,17003
2,1,1,2,9,4,36-04010,11,0,2,33,11831
2,6,2,2,0,0,30-00600,60,5,N,496,14637
2,6,1,1,5,0,19-01700,36,2,4,405,5478
2,6,6,1,8,0,19-01700,36,1,3,472,17348
1,1,1,1,0,0,32-00405,50,0,2,335,23350
2,3,2,2,4,3,32-00405,64,0,2,150,10859
1,6,2,2,0,0,29-01901,33,0,9,369,11725
1,6,2,2,0,0,36-04010,12,0,N,0,17466
1,1,1,1,N,0,40-00200,63,0,12,92,11862
2,1,1,1,N,0,51-51255,24,1,2,493,14827
2,1,2,1,5,0,30-00600,54,0,2,285,15200
2,1,6,2,9,0,36-04010,24,0,3,437,9257
1,1,1,1,8,0,13-04600,59,0,2,220,7471
2,1,2,1,6,4,24-01004,45,0,N,52,1806
2,2,8,0,6,0,19-01700,7,0,N,495,6431
1,1,3,1,8,0,24-01004,57,0,12,490,419
1,1,6,1,1,0,24-01004,36,1,2,491,12743
2,4,1,1,2,0,38-00100,62,0,N,201,22506
1,6,2,1,0,0,17-03531,41,0,9,65,7173
1,1,2,2,2,0,29-01901,35,0,2,441,382
2,4,7,1,4,0,36-04010,60,0,3,50,22253
1,6,6,2,9,0,17-03531,52,0,N,48,5439
2,4,2,2,3,0,24-01004,16,0,3,249,7613
2,1,2,2,3,0,36-03710,55,0,2,464,3431
1,1,1,1,6,0,32-00405,12,2,3,465,12471
1,1,3,1,0,1,51-01301,39,0,7,475,8690
1,4,2,2,3,1,40-00200,45,0,N,0,18876
1,6,6,0,0,0,19-01700,16,0,N,56,2802
2,1,1,2,8,0,51-01301,47,2,4,49,25526
2,3,2,1,3,2,28-01100,49,0,4,0,3885
2,3,1,2,0,0,40-00200,7,0,N,120,21443
1,6,1,1,3,0,29-01901,43,0,2,159,13999
2,2,1,1,8,2,38-00100,36,2,6,1,25463
2,6,9,1,8,1,51-01301,56,0,12,35,12576
2,1,1,1,9,0,13-04600,33,2,4,461,1533
2,6,2,2,2,0,19-01700,40,0,N,208,5213
1,6,1,1,N,0,17-03531,64,0,12,77,1610
1,6,2,1,0,0,17-03531,21,0,9,202,5244
1,6,1,2,1,0,38-00100,32,0,N,439,11868
1,3,8,2,7,2,51-01301,43,0,N,5,4317
2,1,1,1,7,0,40-00200,35,0,2,432,9946
1,1,1,1,8,0,36-04010,66,0,2,473,21227
2,1,1,1,3,0,28-01100,49,2,2,477,18785
2,6,1,2,3,4,38-00100,24,0,N,166,11024
1,6,1,1,7,0,38-00100,41,0,12,258,15773
2,1,1,1,4,0,40-00200,51,0,2,202,23730
2,6,2,0,0,0,29-01901,17,N,N,451,22423
2,6,2,1,4,2,30-00600,35,1,5,258,13130
1,1,1,1,0,0,40-00200,28,2,2,473,6690
2,3,1,1,5,0,51-51255,56,0,N,478,20954
1,1,1,1,8,1,30-00600,69,1,N,212,16856
1,6,6,1,7,3,38-00100,14,0,3,184,19140
1,1,1,1,7,0,38-00100,46,1,5,191,20207
1,6,1,1,0,0,32-00405,54,0,N,168,13087
1,2,1,1,7,0,40-00200,44,0,5,428,18433
1,1,8,1,2,1,24-01004,26,0,3,76,6200
1,4,8,2,0,1,32-00405,57,0,3,74,17689
2,6,6,2,2,1,19-01700,44,2,4,50,14600
2,6,1,0,2,0,36-03710,1,N,N,53,10904
2,6,2,2,0,0,17-03529,13,0,N,0,5951
2,6,6,2,0,4,24-01004,18,2,4,0,1235
2,6,2,1,0,0,38-00100,63,0,2,31,22039
2,6,2,0,0,2,24-01004,26,1,4,66,0
2,1,1,2,4,0,13-04600,21,0,2,0,11011
2,6,6,2,0,0,51-01301,25,2,4,210,21139
2,1,4,1,3,0,40-00200,35,0,2,55,17613
2,6,6,1,5,0,36-04010,26,0,N,483,21864
1,1,1,1,5,0,51-01301,57,0,2,51,23748
1,6,2,1,0,0,28-01100,26,0,2,7,14281
2,6,2,2,0,0,29-01901,10,0,N,179,14980
2,1,1,0,1,0,24-01004,0,2,4,475,23407
2,6,6,2,7,2,29-01901,51,0,9,417,14668
2,6,2,1,8,0,51-01301,0,4,6,442,13555
2,1,8,1,4,0,40-00200,46,2,3,225,9884
1,1,1,1,8,0,40-00200,42,3,2,14,20432
1,6,1,2,6,0,51-01301,18,2,4,33,10877
2,6,2,1,5,0,30-00600,59,0,2,206,16177
2,4,2,1,3,0,51-51255,54,0,2,483,18016
2,6,1,2,7,0,51-51255,42,0,N,63,17386
1,6,1,2,7,0,30-00600,27,2,9,139,14513
2,4,2,1,0,0,17-03531,18,0,9,76,0
1,1,2,1,2,0,32-00405,53,0,N,127,13212
1,1,1,1,7,0,24-01004,47,0,2,73,4803
2,6,1,1,3,2,51-01301,73,0,N,13,17891
2,1,2,1,5,0,32-00405,33,2,7,172,12916
1,1,1,1,8,0,51-51255,37,0,12,364,18603
1,1,2,2,0,0,38-00100,40,3,8,261,17510
2,4,6,1,7,2,51-01301,33,0,4,92,18876
1,3,4,1,0,0,26-02702,61,0,3,109,11736
1,6,2,2,3,4,19-01700,74,0,N,109,2214
2,3,2,1,0,0,36-03710,47,0,2,232,10135
2,1,1,1,1,0,38-00100,66,0,2,311,18940
1,6,1,2,1,0,32-00405,12,0,4,404,13371
2,6,1,2,2,1,40-00200,33,0,N,0,3349
2,3,1,1,9,0,29-01901,65,0,12,124,13600
2,1,1,1,8,0,36-03710,28,0,2,107,8695
2,3,2,2,5,0,26-02702,35,0,N,488,20316
2,6,2,1,0,0,38-00100,46,0,2,226,11814
1,6,2,1,2,0,17-03531,16,0,2,8,3842
2,6,6,1,9,0,32-00405,41,0,9,53,16847
1,1,1,1,0,0,38-00100,44,1,2,489,9744
2,6,2,2,2,0,32-00405,50,0,N,289,21118
2,6,1,2,2,0,17-03529,12,1,N,0,5322
2,6,1,1,8,0,30-00600,56,0,3,476,22758
1,4,1,2,8,0,24-01004,52,0,2,199,8044
2,1,7,1,9,0,51-01301,33,0,3,153,22325
1,1,1,1,5,0,38-00100,80,0,2,61,21744
1,1,1,1,N,4,17-03529,56,1,2,87,18114
2,6,8,0,0,0,30-00600,38,N,N,70,13858
2,6,1,2,3,0,24-01004,3,0,N,38,5924
2,6,2,2,5,0,38-00100,46,0,3,0,9873
2,6,1,2,0,0,51-01301,8,2,3,437,26073
2,6,8,1,3,0,29-01901,17,2,4,358,14272
2,1,9,1,1,0,26-02702,43,1,3,118,11050
2,6,1,2,5,0,36-03710,29,2,N,483,14476
1,4,1,1,8,0,51-51255,55,0,N,492,21272
2,6,2,2,1,0,08-00803,29,1,3,113,7691
1,6,1,1,0,0,36-03710,0,0,N,0,9308
1,6,1,1,2,0,26-02702,0,2,4,450,6903
2,6,2,2,6,0,38-00100,42,0,N,287,7239
1,1,1,1,6,0,51-51255,31,0,2,467,18189
2,1,1,1,0,0,26-02702,18,2,9,113,8603
2,3,3,1,0,0,51-51255,33,0,N,451,17211
2,1,1,1,7,0,51-01301,39,0,2,435,22942
1,1,6,1,0,0,40-00200,51,1,2,375,19327
1,6,1,1,3,0,19-01700,56,0,3,53,185
2,3,6,2,0,0,26-02702,47,0,N,0,20829
1,6,1,1,5,1,36-04010,25,2,3,463,10477
2,6,2,1,2,0,29-01901,26,0,2,213,10178
2,6,8,2,0,0,51-51255,33,0,N,0,23664
1,6,1,1,4,0,26-02702,31,0,N,53,6697
2,6,1,1,3,0,40-00200,14,0,6,305,19072
1,4,8,1,0,0,36-03710,28,1,6,501,12178
2,6,2,2,1,4,36-03710,13,1,3,48,10748
2,6,2,1,0,0,29-01901,41,2,N,106,12669
1,1,1,1,9,0,13-04600,27,0,2,50,1004
2,6,2,0,0,0,26-02702,0,N,N,458,13367
1,1,1,1,7,0,51-51255,40,0,2,263,16995
2,6,2,2,6,2,06-08507,20,0,7,228,12204
2,6,1,1,0,4,32-00405,71,0,2,345,14674
2,4,2,1,2,0,40-00200,24,0,4,47,19717
1,1,2,2,0,0,40-00200,33,3,7,0,20857
1,6,8,2,0,1,24-01004,38,1,7,0,17451
2,6,1,0,8,0,51-51255,41,N,N,465,20201
2,6,1,2,8,3,36-04010,28,0,9,464,8485
1,4,2,1,0,2,51-01301,41,0,N,190,24101
1,1,1,1,8,0,24-01004,44,0,4,219,10558
1,4,2,1,2,4,32-00405,53,3,7,102,6965
1,1,2,2,2,0,06-08507,52,0,3,495,18767
1,6,2,2,0,0,17-03529,8,0,3,0,9626
2,1,1,1,5,0,38-00100,45,1,2,62,21052
1,1,1,1,8,0,36-04010,66,0,N,0,10335
1,6,1,1,1,0,38-00100,44,0,3,23,23317
1,6,8,2,7,0,32-00405,42,0,2,138,13054
1,6,3,1,1,0,40-00200,31,3,9,118,23680
1,1,2,1,8,0,26-02702,19,2,4,451,6381
2,6,2,1,N,0,28-01100,18,0,9,487,3578
2,6,2,1,1,1,30-00600,72,1,3,248,15536
1,3,7,2,8,0,51-51255,41,0,N,459,6760
1,4,2,2,5,4,29-01901,88,0,9,33,13782
2,1,1,1,8,0,24-01004,60,0,2,484,18353
1,6,8,1,9,1,36-03710,60,4,5,493,9962
1,2,1,0,0,0,19-01700,64,1,N,106,10707
1,1,1,1,0,0,19-01700,72,0,2,95,11618
1,6,1,1,0,0,51-01301,29,2,2,232,26246
1,6,4,1,5,0,51-01301,51,0,3,224,3665
1,1,2,1,3,0,19-01700,55,0,3,0,4905
1,6,2,1,6,0,36-04010,9,0,3,23,7577
2,6,8,2,0,0,36-04010,32,0,N,215,21369
1,6,2,1,3,0,30-00600,35,0,9,472,8785
2,4,1,1,7,0,38-00100,82,0,9,197,18552
1,1,1,1,3,0,51-51255,52,2,4,56,14738
1,6,1,1,3,0,38-00100,56,0,N,177,19022
1,1,2,1,9,0,29-01901,23,0,9,492,9883
2,1,1,1,2,0,13-04600,69,0,9,97,6086
1,1,6,2,0,0,38-00100,0,1,2,437,13076
1,6,3,2,8,0,26-02702,9,N,7,489,21556
2,1,2,2,7,4,32-00405,44,0,2,296,15025
1,1,6,1,9,0,40-00200,23,2,4,61,11092
1,1,1,1,8,4,51-01301,43,4,3,495,27252
1,6,2,2,4,0,51-01301,39,2,N,284,17284
1,1,8,2,1,1,30-00600,59,2,5,352,16083
2,6,6,1,8,1,36-04010,15,0,4,484,7580
1,6,1,2,8,1,17-03531,30,1,3,455,20251
1,6,6,1,3,0,36-04010,68,0,9,499,22488
1,6,6,1,3,0,29-01901,61,0,2,175,11050
2,6,2,2,3,4,32-00405,60,0,N,209,16446
2,1,8,1,0,0,36-04010,52,1,6,431,20445
1,6,1,2,6,0,17-03531,48,0,3,315,1198
2,4,1,1,3,0,38-00100,34,0,3,491,21888
1,1,2,1,5,0,32-00405,52,0,2,141,11368
2,1,3,2,9,0,51-51255,29,3,6,461,18341
1,3,1,1,6,0,38-00100,23,0,N,244,16812
2,1,1,1,5,0,17-03531,47,0,3,455,8445
1,3,1,2,7,3,51-51255,27,0,2,44,18306
1,1,3,1,0,1,36-03710,25,N,9,N,17236
1,6,1,0,7,0,38-00100,54,0,N,309,11808
1,6,2,1,1,0,29-01901,49,N,N,300,14483
1,6,1,1,7,0,08-00803,42,1,3,481,7375
1,1,1,1,7,0,06-08507,54,0,2,451,2960
2,3,5,1,5,2,51-01301,88,0,2,339,23278
2,4,9,2,0,0,51-51255,23,3,7,239,20173
2,6,2,0,2,0,36-04010,53,N,N,153,11920
2,1,1,1,5,0,40-00200,61,0,2,486,22095
2,6,2,2,0,0,08-00803,15,0,N,239,12943
1,3,1,2,0,0,40-00200,47,1,3,478,12677
1,6,8,1,8,0,38-00100,38,1,6,0,21378
2,4,1,0,3,0,38-00100,70,0,N,212,19695
1,3,6,1,2,0,24-01004,68,0,N,176,6413
2,6,1,1,3,0,24-01004,3,1,N,73,7799
1,1,1,2,6,0,17-03529,9,2,4,461,4211
1,4,1,1,7,0,51-01301,48,0,5,54,1546
1,1,2,1,3,2,51-51255,37,0,12,487,0
2,6,1,2,6,0,32-00405,41,2,N,488,20418
1,6,6,2,0,0,08-00803,8,3,4,60,6658
2,6,1,2,4,0,32-00405,44,0,4,192,15862
2,6,2,2,0,0,40-00200,10,2,9,451,12071
1,6,8,2,2,0,36-03710,24,0,9,172,10333
2,1,3,1,9,0,28-01100,11,3,9,433,3893
1,5,2,2,0,4,51-01301,39,4,2,117,1164
1,1,6,0,9,0,17-03531,30,4,5,109,5263
1,6,3,2,5,0,40-00200,41,0,9,N,21998
1,4,1,1,7,0,40-00200,63,1,3,491,19063
2,1,1,2,1,0,38-00100,35,2,8,0,23699
2,6,1,1,4,0,38-00100,48,2,5,301,20302
1,6,2,2,7,0,30-00600,50,3,3,484,8160
2,6,1,1,0,0,38-00100,17,0,3,432,22851
2,3,2,1,1,0,26-02702,25,1,4,458,18935
1,1,1,1,4,0,51-51255,44,0,3,495,23260
1,1,1,1,N,0,26-02702,49,0,N,469,5418
2,6,2,1,5,0,06-08507,51,0,9,70,4218
2,6,1,1,N,1,40-00200,39,2,5,56,15839
1,6,3,1,0,0,36-04010,56,0,N,328,23255
1,4,2,2,3,0,38-00100,60,0,N,164,20056
1,4,1,2,9,4,29-01901,56,0,N,305,16901
1,6,1,1,6,0,40-00200,76,0,N,68,19889
1,6,1,1,0,0,38-00100,18,N,N,79,7293
2,3,1,1,3,0,24-01004,43,0,3,485,4576
1,6,2,2,5,0,24-01004,7,0,2,0,15829
2,4,2,1,2,0,24-01004,67,0,9,282,5257
1,1,1,1,7,0,36-04010,31,0,3,0,20868
2,4,3,1,5,4,40-00200,64,0,2,80,19448
2,6,2,2,2,0,30-00600,57,0,2,0,13673
2,1,1,1,1,0,13-04600,40,3,6,62,5848
2,3,1,1,5,2,28-01100,65,2,3,381,22341
2,3,2,2,2,0,19-01700,39,0,N,305,35
1,6,1,1,4,0,51-01301,33,0,N,432,19652
1,4,1,2,8,0,19-01700,13,0,N,388,16905
2,3,2,2,5,0,19-01700,46,0,N,0,86
2,1,1,1,6,0,26-02702,49,0,2,456,5757
2,3,1,1,9,0,38-00100,10,0,2,476,19795
1,6,1,1,8,4,51-01301,40,0,N,5,24369
1,1,6,1,0,0,24-01004,53,0,2,48,12654
1,6,1,1,8,0,06-07502,16,2,4,50,23586
1,1,1,1,8,0,17-03529,40,0,2,477,8643
2,1,1,1,7,0,30-00600,61,0,3,172,12568
1,6,8,2,4,0,30-00600,57,0,N,299,13442
1,6,2,2,0,0,51-51255,44,6,2,17,15830
1,6,1,0,1,0,51-51255,14,0,9,60,12639
2,2,3,2,0,0,51-51255,17,0,2,500,18260
2,6,2,2,8,0,36-04010,47,0,N,500,10293
1,4,1,1,4,0,36-03710,61,0,N,65,20401
2,6,1,2,2,0,24-01004,21,N,N,137,15679
2,3,1,0,9,1,26-02702,29,N,N,463,6363
2,1,1,1,9,0,26-02702,30,2,4,483,14476
2,1,3,2,8,0,40-00200,40,0,4,445,20772
2,1,8,2,1,2,36-03710,34,2,3,229,15664
1,6,1,0,8,1,51-51255,36,0,N,64,18280
2,6,2,2,0,4,29-01901,15,0,N,397,15415
1,1,1,1,2,0,40-00200,48,0,2,45,20569
2,4,1,2,4,0,38-00100,65,0,N,169,12506
1,1,1,1,8,0,51-01301,34,0,2,72,20529
2,1,1,1,7,0,40-00200,38,0,2,486,14284
2,1,8,1,0,0,40-00200,31,2,8,325,23100
2,2,1,2,8,0,38-00100,50,0,2,62,18459
1,6,1,2,2,0,17-03529,63,0,9,N,12068
1,6,3,1,4,0,30-00600,18,0,3,165,18280
2,1,2,1,4,0,38-00100,41,0,4,205,21813
1,6,2,2,2,0,38-00100,53,0,2,23,17705
2,6,1,0,0,1,36-03710,10,N,9,63,11979
2,1,1,2,2,0,28-01100,37,0,2,0,3692
1,5,1,2,1,0,29-01901,33,0,4,174,2567
1,6,8,2,4,0,36-04010,45,0,3,191,12333
1,6,6,1,6,4,13-04600,16,0,N,289,5289
2,1,1,1,8,1,17-03531,43,0,3,497,3618
1,6,3,1,6,0,51-51255,26,1,4,117,18877
2,1,2,2,2,4,36-04010,39,9,9,164,18927
2,1,1,1,8,0,26-02702,37,2,4,457,15192
1,6,2,1,4,0,51-01301,0,7,N,0,15394
1,1,1,1,0,0,38-00100,35,2,4,142,15688
2,4,2,0,3,0,51-51255,67,1,3,105,17765
2,3,2,2,1,0,32-00405,48,0,N,1,11428
1,6,1,2,2,0,40-00200,0,1,3,129,19713
2,1,1,1,8,0,51-51255,53,0,2,265,21499
1,6,1,1,9,0,38-00100,39,1,3,338,20415
2,6,6,1,0,0,29-01901,14,1,7,332,16642
1,N,6,1,0,0,38-00100,76,0,2,497,23952
2,6,9,1,1,0,38-00100,83,0,3,N,23755
2,1,8,1,0,0,32-00405,9,2,4,455,8069
1,1,1,1,8,0,51-51255,30,1,4,457,22852
2,3,2,2,4,0,30-00600,56,0,N,29,13128
1,1,1,2,8,4,28-01100,35,0,2,46,1887
1,6,1,0,1,0,32-00405,33,0,N,302,18756
2,3,1,1,3,0,40-00200,46,2,7,145,19722
2,1,2,1,6,0,29-01901,32,0,3,432,2610
2,1,1,1,6,0,51-51255,11,0,2,52,19478
2,6,2,0,0,0,17-03529,30,2,N,113,1603
2,4,1,0,0,0,36-03710,0,2,4,473,12842
1,1,1,1,0,0,38-00100,30,2,4,501,9656
1,1,1,1,1,0,36-04010,59,0,2,472,19954
2,6,2,2,5,3,26-02702,19,7,N,0,10394
2,6,2,1,2,0,19-01700,47,0,2,277,10424
2,4,1,2,4,0,19-01700,44,N,N,119,11861
1,6,2,2,4,0,06-08507,16,0,N,172,16952
1,6,1,1,2,0,51-01301,59,0,2,126,15946
2,5,1,1,3,0,19-01700,69,0,N,244,15045
2,4,2,2,2,0,13-04600,26,0,9,71,7069
2,6,3,1,5,0,24-01004,37,0,N,131,20116
1,6,9,1,0,1,32-00405,46,3,2,134,14101
2,6,2,2,7,0,30-00600,26,0,9,75,8605
2,1,2,2,2,0,19-01700,53,0,2,499,4881
2,6,2,2,6,4,17-03529,16,6,9,156,15267
2,6,6,2,1,0,26-02702,41,0,N,437,13464
1,2,9,1,2,1,36-04010,34,2,2,179,2086
2,1,8,2,3,2,51-51255,36,0,N,0,17043
2,4,2,1,4,0,51-01301,68,0,2,466,20387
2,1,2,1,5,0,08-00803,36,1,4,49,22022
2,1,1,1,2,0,30-00600,68,0,2,31,19196
2,6,9,2,2,1,32-00405,56,0,2,0,15258
1,6,7,2,0,0,17-03531,10,0,N,0,899
2,6,1,1,0,0,40-00200,46,0,N,485,19342
1,6,8,1,8,0,19-01700,44,2,4,460,1930
1,6,1,0,4,0,38-00100,42,N,9,60,1770
2,4,1,1,2,0,30-00600,65,0,2,209,15207
1,6,1,0,5,0,19-01700,19,N,N,99,9278
2,3,1,2,5,0,08-00803,67,0,N,5,3990
2,6,2,0,2,0,19-01700,11,N,9,23,3734
2,4,2,2,0,0,30-00600,40,0,3,481,16350
2,1,2,1,0,0,36-04010,42,3,6,73,21091
1,6,2,0,2,0,17-03529,45,N,3,311,5703
2,6,2,2,5,0,30-00600,18,0,4,378,15690
2,1,6,1,0,0,19-01700,18,2,4,452,5774
2,4,1,1,0,0,38-00100,60,0,2,473,22470
2,1,3,1,0,0,29-01901,59,0,2,209,13891
2,1,3,2,0,0,40-00200,39,3,7,197,22198
2,4,1,1,2,0,38-00100,21,0,3,56,19600
2,6,2,2,3,0,36-04010,1,0,N,147,11401
2,6,2,2,0,0,08-00803,41,0,2,483,5505
1,6,1,1,4,0,51-01301,17,0,2,49,18584
2,1,4,1,5,0,38-00100,26,0,4,267,22356
2,3,5,2,0,0,32-00405,52,0,2,466,17741
2,1,1,2,8,0,51-01301,60,0,12,42,2657
2,1,1,1,7,0,51-01301,67,0,12,420,22483
1,1,1,1,8,0,26-02702,29,2,4,201,4481
2,1,2,2,9,0,19-01700,67,0,2,70,14288
1,3,2,1,5,0,38-00100,74,0,9,317,20899
2,4,6,2,4,4,19-01700,51,0,N,105,19371
1,2,2,2,4,0,38-00100,18,2,4,230,13185
2,1,9,1,8,4,32-00405,35,0,4,470,12660
1,2,1,1,1,4,36-04010,32,0,2,12,13992
1,4,2,1,4,0,36-04010,13,0,2,432,11305
1,1,1,1,6,0,40-00200,36,2,4,371,17748
2,6,1,2,0,0,24-01004,64,0,N,106,10430
1,6,2,2,1,0,24-01004,72,0,3,234,12000
1,6,6,1,0,0,36-04010,0,0,N,0,15440
1,1,1,1,8,0,38-00100,74,0,2,496,20450
1,6,2,1,0,0,40-00200,22,1,7,486,17152
1,6,6,1,4,0,13-04600,64,0,N,222,20275
2,4,1,1,7,0,38-00100,54,0,2,256,16630
1,6,1,1,6,0,08-00803,30,1,7,108,6750
1,1,3,1,0,0,40-00200,33,3,4,324,21303
1,N,3,1,0,2,30-00600,46,7,3,112,20516
2,6,2,2,0,1,36-04010,5,0,N,298,15343
2,1,1,2,5,0,51-51255,43,0,2,189,21338
2,6,1,2,0,0,40-00200,34,0,3,113,12269
1,1,1,1,N,0,32-00405,33,0,12,N,8687
2,6,1,1,7,0,32-00405,39,0,3,488,11544
1,4,1,1,6,1,19-01700,82,0,2,486,2629
1,6,2,2,3,0,30-00600,40,0,2,17,12532
2,6,1,1,9,0,30-00600,34,0,2,91,13569
1,3,1,1,8,0,30-00600,61,0,9,400,10943
2,1,1,1,4,0,29-01901,64,0,2,0,17458
2,3,1,1,1,0,51-51255,65,0,2,17,16829
1,6,1,1,7,0,13-04600,48,1,2,5,1046
1,6,2,2,3,2,36-04010,76,0,6,205,20700
1,1,2,1,1,1,51-01301,51,0,N,333,24173
2,3,1,1,1,2,32-00405,52,0,2,469,15015
1,1,2,2,1,2,32-00405,43,3,9,0,14411
2,3,1,2,4,0,40-00200,75,0,9,77,17159
2,4,3,2,3,3,08-00803,64,0,N,108,5586
1,1,1,2,4,0,40-00200,47,0,2,365,11242
1,1,1,1,9,0,19-01700,59,0,2,482,8647
1,1,3,1,5,0,40-00200,35,0,2,464,20652
2,4,2,1,1,0,17-03529,53,0,N,260,12115
2,1,1,1,8,0,08-00803,10,2,2,337,14678
1,6,3,1,0,0,40-00200,50,0,N,117,17612
1,6,2,0,0,0,17-03529,70,0,N,256,15497
1,1,1,1,1,0,30-00600,59,0,2,487,14831
2,1,1,1,4,0,51-01301,57,0,2,467,24327
1,3,1,0,3,0,28-01100,61,0,9,8,1852
2,6,2,1,7,0,26-02702,3,0,3,469,4468
1,4,3,2,1,0,40-00200,58,0,N,341,18852
2,1,1,1,3,0,38-00100,29,0,7,461,18276
1,6,1,1,0,0,38-00100,19,0,N,494,22442
2,6,1,0,2,0,40-00200,3,N,N,487,18218
2,6,2,2,1,0,29-01901,11,N,N,0,11689
1,1,1,2,3,0,32-00405,61,0,2,164,14083
1,4,1,1,0,0,24-01004,27,0,N,472,17739
2,1,1,1,9,0,38-00100,43,0,2,51,21808
1,1,6,1,6,0,29-01901,24,2,4,249,16390
1,6,1,1,0,0,06-07502,51,0,2,497,15471
1,6,2,1,9,0,24-01004,47,0,N,266,4636
2,6,1,1,N,0,36-04010,12,1,9,68,7894
1,1,1,2,5,0,51-01301,55,0,2,15,24320
2,6,6,0,9,0,51-51255,0,1,N,341,18493
2,3,3,2,9,0,38-00100,57,3,7,14,21145
2,N,2,2,6,0,40-00200,49,0,N,171,11665
1,5,6,2,0,0,19-01700,47,0,N,445,976
2,1,1,1,6,0,51-01301,25,2,5,28,21846
1,4,2,2,1,1,30-00600,39,0,N,0,15712
1,6,6,2,9,0,38-00100,41,0,2,49,17812
1,6,1,2,6,0,32-00405,15,0,N,409,10388
2,6,2,1,0,0,36-04010,25,0,N,0,13187
2,3,2,2,1,0,38-00100,46,0,N,254,12919
1,6,1,1,0,0,06-07502,17,0,N,322,10095
1,6,2,1,1,0,26-02702,1,0,2,475,3603
1,1,1,1,7,0,17-03531,26,0,2,128,4610
1,1,6,1,0,0,30-00600,28,2,8,480,15369
2,6,1,2,1,0,17-03529,7,2,8,103,1805
1,1,6,1,7,0,40-00200,33,2,7,476,18586
1,6,2,0,0,0,24-01004,17,N,N,7,13098
1,6,1,2,9,0,24-01004,0,0,N,446,1254
2,6,1,1,0,0,30-00600,35,0,N,122,14695
2,6,8,2,1,0,38-00100,32,0,N,86,8382
2,1,1,1,0,0,32-00405,54,0,12,81,13348
1,2,1,2,2,0,51-51255,10,0,N,253,18605
2,6,2,1,6,0,30-00600,70,0,2,494,13719
1,1,1,1,5,0,38-00100,43,0,2,468,6962
1,6,1,1,4,0,29-01901,46,0,N,56,9249
1,1,1,1,6,0,30-00600,61,2,4,25,5045
