SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,6,1,2,6,0,32-00405,28,0,9,149,3781
2,1,1,2,6,0,38-00100,31,0,5,N,20244
2,1,1,1,9,0,29-01901,71,1,2,50,21774
1,1,1,1,1,0,40-00200,45,0,12,61,17119
1,4,1,1,1,0,38-00100,63,0,12,428,7107
1,1,8,2,0,0,32-00405,31,5,4,N,8810
1,6,1,2,2,0,36-03710,26,0,4,N,16605
1,4,1,1,8,0,19-01700,76,0,9,81,222
2,1,1,1,9,0,32-00405,40,0,12,14,15098
2,4,2,2,0,0,30-00600,54,0,9,140,8318
2,6,2,2,6,0,36-03710,23,2,9,68,8630
1,3,1,1,2,0,08-00803,37,0,12,N,23019
2,5,1,1,0,0,30-00600,40,1,2,82,16307
1,1,2,1,9,0,38-00100,55,1,3,381,16383
2,1,3,0,9,4,51-01301,59,0,12,455,15232
2,4,1,2,6,0,51-51255,68,0,3,261,21243
2,6,1,1,6,0,51-51255,34,0,9,N,18181
1,1,1,1,9,0,24-01004,55,0,3,66,20646
1,4,1,1,5,1,36-04010,15,1,3,82,12859
2,6,8,2,0,0,51-01301,11,0,3,N,23551
2,3,3,2,4,0,38-00100,63,0,N,501,15997
1,1,7,1,3,0,51-51255,36,0,9,56,8198
1,6,2,2,7,0,36-04010,14,0,9,456,13040
1,4,1,1,7,0,36-04010,24,N,12,58,1212
2,6,2,1,2,0,19-01700,36,2,6,59,18201
2,1,1,1,7,0,40-00200,45,0,5,496,22171
1,6,2,2,1,0,36-03710,53,0,5,86,19175
1,1,1,1,5,0,38-00100,34,0,2,64,17278
2,6,7,2,4,0,13-04600,13,N,4,487,13083
2,4,8,1,7,4,51-51255,71,0,12,275,20776
2,6,2,2,7,0,36-03710,29,0,12,342,21436
2,4,6,1,4,0,30-00600,56,0,9,41,15239
1,6,2,2,0,0,36-03710,39,0,5,93,10726
2,6,1,1,5,0,24-01004,68,2,4,363,13092
1,1,1,1,9,0,17-03531,27,0,9,N,2287
1,6,1,1,2,0,19-01700,63,0,9,N,5040
1,2,2,0,6,0,36-04010,41,1,3,N,20364
1,6,2,2,2,0,08-00803,25,0,12,81,3102
1,1,4,1,8,0,40-00200,24,2,4,60,16377
1,4,1,1,N,0,17-03529,29,0,9,496,16351
1,1,1,1,0,0,38-00100,17,1,2,206,3033
1,1,1,1,4,0,36-04010,5,0,2,499,2506
2,1,2,1,8,0,30-00600,50,0,12,120,15464
1,1,1,1,9,0,38-00100,62,0,2,93,21913
1,1,2,2,6,0,38-00100,87,0,12,494,15286
1,3,7,1,0,0,51-01301,54,0,9,7,13707
1,1,1,1,4,0,51-51255,36,1,12,82,17900
2,6,3,2,9,0,06-07502,43,0,3,417,15007
1,4,2,2,6,0,30-00600,40,0,N,465,10127
1,1,1,1,6,0,51-51255,50,1,2,480,19693
2,1,3,1,8,0,40-00200,67,0,12,435,18345
2,1,1,2,3,0,29-01901,43,2,2,501,9599
1,1,1,1,8,0,36-04010,61,0,4,491,20606
2,6,6,2,0,0,24-01004,24,0,4,134,2715
2,1,1,2,6,0,40-00200,50,1,2,179,20831
1,6,1,1,N,0,38-00100,48,0,9,N,15308
2,1,1,1,5,0,40-00200,25,0,12,258,18977
1,N,1,2,4,0,36-03710,26,0,2,254,20801
2,6,1,1,5,0,51-01301,50,0,3,72,15284
2,6,3,0,8,0,30-00600,71,0,2,179,23780
1,1,1,2,5,0,36-03710,53,0,12,68,19754
2,1,1,1,4,0,24-01004,62,0,12,265,11399
2,6,2,1,8,0,38-00100,37,0,9,53,11927
1,6,3,1,N,0,24-01004,53,0,2,43,0
1,6,2,1,9,0,29-01901,68,0,2,485,22637
2,6,3,2,0,0,32-00405,24,2,2,67,14462
1,6,2,1,8,0,26-02702,20,0,3,14,8265
2,1,1,1,N,0,30-00600,69,0,12,N,13736
2,3,1,2,2,0,17-03529,63,0,9,460,6194
2,6,1,0,7,0,17-03531,50,0,9,N,11703
1,1,1,0,7,0,40-00200,41,0,3,362,10930
1,1,1,1,0,1,36-04010,4,0,3,90,11118
2,3,8,2,4,0,36-04010,28,0,N,N,19298
2,1,1,2,9,0,38-00100,47,2,2,50,8995
2,4,2,2,9,0,38-00100,95,0,N,N,2150
1,6,8,0,1,0,19-01700,17,0,N,54,3901
2,6,1,2,2,0,36-04010,29,2,6,N,19459
1,1,1,1,6,0,19-01700,62,0,2,N,0
2,6,2,1,0,0,30-00600,29,0,N,6,11525
1,1,2,1,N,0,26-02702,37,0,12,467,11544
1,4,1,2,1,0,38-00100,44,1,5,229,19505
2,6,1,1,4,0,29-01901,44,0,N,25,7582
2,1,1,1,5,0,29-01901,58,0,12,81,12963
1,6,1,1,8,4,06-07502,19,2,N,54,24604
1,N,1,1,4,0,36-04010,65,2,3,241,6053
1,1,1,2,0,0,17-03529,49,1,12,50,14775
2,4,5,1,7,0,30-00600,68,0,12,394,16333
1,1,1,2,3,0,38-00100,17,0,5,223,17835
2,3,2,2,0,0,40-00200,49,1,5,N,23223
2,1,2,0,7,0,36-04010,43,0,12,8,10138
2,4,2,2,5,0,36-04010,13,0,3,498,8411
2,1,2,1,3,0,51-01301,66,0,12,346,21830
2,4,1,1,3,0,29-01901,63,0,4,392,20201
1,1,2,1,9,0,36-04010,48,2,3,341,11915
1,6,1,0,0,0,51-01301,19,0,9,N,22145
2,6,1,1,5,0,38-00100,15,0,3,488,18366
2,1,1,2,2,0,40-00200,39,0,N,389,20577
2,1,1,1,8,0,51-01301,29,0,2,475,22904
2,1,1,1,N,0,51-01301,40,0,2,83,10021
1,1,1,1,N,0,32-00405,64,6,12,83,977
2,1,1,1,6,0,36-04010,62,0,2,311,19799
2,5,3,1,8,0,29-01901,55,0,2,377,10482
1,6,7,0,0,0,30-00600,8,1,9,258,13972
2,6,2,2,0,0,32-00405,0,2,3,156,16204
1,1,1,1,7,0,51-01301,46,0,2,91,26229
1,6,1,1,7,0,24-01004,6,2,2,59,6532
1,6,1,1,4,0,38-00100,51,0,9,N,8704
2,1,2,0,3,0,19-01700,21,4,2,383,10044
1,2,1,1,9,1,36-03710,17,6,4,128,6455
2,6,1,1,9,4,24-01004,29,7,3,66,1813
1,1,1,2,0,0,06-08507,54,0,12,96,457
1,3,6,1,7,0,38-00100,46,1,4,464,9300
1,6,1,1,0,0,13-04600,13,0,3,52,23841
2,6,1,2,8,0,06-08507,15,4,4,497,12736
1,1,1,1,9,0,51-01301,14,1,3,N,25536
2,6,1,1,6,0,40-00200,39,9,N,N,21051
2,1,1,1,0,0,19-01700,25,2,5,491,12084
2,6,1,1,5,0,38-00100,61,0,12,67,14430
2,1,2,1,5,1,36-04010,71,0,2,176,13595
2,3,2,2,0,1,29-01901,68,1,9,0,7826
1,1,9,1,4,0,32-00405,43,0,12,145,19435
1,6,7,2,4,0,19-01700,19,7,N,487,19925
2,1,1,2,6,0,36-03710,61,0,12,37,22865
1,4,1,1,9,0,40-00200,10,0,12,152,15715
2,6,1,2,6,2,01-01301,16,0,5,181,20385
1,6,2,0,4,0,19-01700,41,0,9,N,6791
2,2,1,2,0,0,30-00600,66,0,2,368,9999
1,6,2,2,9,0,01-01301,31,0,2,96,3604
2,1,2,1,N,0,32-00405,67,0,2,60,8366
1,1,1,2,0,0,38-00100,40,2,2,283,10262
2,1,8,1,9,0,40-00200,73,0,2,274,21207
2,6,1,2,0,0,19-01700,73,0,12,60,15983
1,3,1,0,2,0,38-00100,50,0,2,78,5622
1,6,2,1,8,0,36-04010,81,0,12,279,4553
1,6,1,1,1,0,40-00200,38,0,12,291,16313
1,1,1,1,8,1,51-51255,14,2,3,261,18189
2,5,3,1,2,0,30-00600,25,N,2,169,6951
2,3,2,2,2,0,17-03531,47,2,6,71,9027
2,1,1,1,0,0,30-00600,76,0,2,37,11935
2,1,1,1,6,0,08-00803,80,0,12,8,13279
1,1,2,1,4,0,38-00100,69,0,3,466,17541
2,5,7,1,9,4,36-03710,28,0,12,226,9562
2,1,1,1,0,0,08-00803,38,0,N,403,10898
2,1,1,1,7,0,29-01901,37,0,2,418,15665
2,3,2,1,6,0,30-00600,54,0,3,8,14716
1,6,2,1,7,0,40-00200,56,0,9,269,26818
1,6,2,2,3,0,40-00200,31,3,3,205,3100
1,1,2,2,7,2,36-04010,52,1,3,N,21684
2,1,1,1,4,0,32-00405,67,4,12,298,15325
1,6,2,1,7,0,26-02702,18,2,3,289,13474
2,4,1,1,0,0,36-04010,21,2,6,123,18893
1,1,1,1,8,0,40-00200,37,1,3,348,19467
2,1,1,1,6,0,30-00600,51,0,4,485,15268
1,6,1,2,3,0,36-04010,68,5,9,280,2888
2,4,2,1,0,4,38-00100,12,0,3,433,17272
2,6,1,2,9,0,13-04600,25,0,9,72,406
2,6,1,1,2,1,30-00600,20,3,3,477,11700
1,6,5,0,0,0,38-00100,52,2,12,N,16032
1,1,2,1,5,0,30-00600,61,2,4,494,10453
2,1,1,1,9,0,24-01004,26,0,12,86,6192
2,1,1,1,8,0,24-01004,45,0,2,52,4042
1,1,6,1,9,0,17-03531,61,2,4,447,211
2,4,2,1,1,4,29-01901,48,0,N,173,1646
2,4,2,1,1,0,13-04600,14,0,N,N,10289
2,1,1,1,N,0,51-01301,64,0,12,N,17177
2,1,1,2,4,0,28-01100,7,0,N,50,11329
2,1,1,1,2,0,06-08507,68,0,2,257,13524
2,1,1,1,1,0,51-01301,47,0,12,N,21293
1,3,1,1,7,0,51-01301,14,0,3,57,25652
2,1,1,1,3,0,40-00200,32,0,12,N,21068
2,6,1,1,9,0,38-00100,17,0,9,84,22294
1,1,2,1,0,0,19-01700,7,9,3,90,13603
1,3,1,1,2,0,30-00600,56,0,2,253,15353
1,6,1,1,2,0,30-00600,55,0,3,13,19966
2,6,2,1,6,0,06-07502,3,0,9,N,4869
2,6,2,2,0,0,29-01901,63,0,2,147,13838
2,1,4,1,8,1,08-00803,4,2,12,343,16213
2,6,2,2,0,3,29-01901,73,0,9,N,13598
2,6,6,1,1,0,30-00600,27,0,3,135,21590
2,6,1,1,3,0,28-01100,61,0,2,166,17959
1,6,1,2,0,0,36-04010,21,1,4,27,11246
1,1,1,1,1,4,38-00100,59,1,2,79,18653
2,1,3,1,3,0,26-02702,52,N,2,472,7479
1,1,1,1,9,0,38-00100,40,0,3,76,13035
2,3,1,2,8,0,38-00100,77,0,9,13,11097
2,1,1,1,9,0,40-00200,42,0,2,N,18248
2,6,1,2,1,0,30-00600,23,0,N,222,10043
2,6,1,2,1,0,19-01700,54,0,9,140,18952
1,6,2,2,0,0,51-01301,26,3,N,51,10660
1,5,9,1,6,0,36-04010,62,0,2,318,23190
1,6,2,2,1,1,19-01700,12,3,4,265,18310
2,1,2,2,4,0,30-00600,74,0,3,68,16171
1,1,2,1,9,0,24-01004,12,0,2,N,15592
2,1,1,1,5,3,32-00405,56,1,2,78,25519
2,1,4,1,9,0,38-00100,63,0,2,407,22474
2,6,1,2,8,0,36-03710,67,N,3,92,14380
1,1,1,1,9,0,40-00200,55,1,4,49,18084
2,5,2,1,6,0,36-04010,58,0,12,250,6740
1,1,1,1,0,0,51-51255,20,2,12,459,14646
2,3,1,1,9,0,51-01301,68,2,12,59,18937
2,6,7,1,8,0,24-01004,4,0,9,N,11092
2,1,1,1,4,0,06-08507,43,0,4,417,19405
1,6,9,2,6,0,40-00200,67,1,9,381,16783
1,6,7,1,9,0,51-51255,25,2,3,81,5810
2,N,1,2,4,0,36-03710,34,N,12,500,17280
2,6,1,2,5,0,40-00200,10,0,4,326,19584
1,5,2,1,4,1,36-03710,30,2,N,N,19400
1,1,1,1,6,0,51-01301,53,0,4,N,9455
1,1,1,0,9,0,19-01700,38,5,4,219,4666
1,6,6,1,3,4,24-01004,30,2,3,N,11658
2,N,2,2,4,1,38-00100,41,0,3,N,11513
1,1,1,1,6,1,24-01004,41,6,9,125,21993
1,6,8,2,8,0,40-00200,26,0,3,110,12839
1,4,8,1,3,0,19-01700,43,2,N,91,11044
1,1,8,2,8,4,13-04600,46,0,3,415,15631
2,4,7,1,9,0,51-51255,40,3,4,143,25359
1,6,1,2,8,1,08-00803,45,1,3,64,14079
2,4,5,1,6,0,40-00200,71,1,12,N,9143
2,6,2,2,9,1,24-01004,39,6,3,492,7754
1,5,1,0,1,0,51-01301,58,2,3,497,18776
1,5,1,1,1,1,30-00600,51,0,2,221,15071
2,1,2,2,8,0,32-00405,48,0,2,395,12912
1,6,1,2,9,0,36-04010,26,N,3,52,17197
1,6,2,1,0,1,51-01301,27,2,3,456,20304
1,6,1,2,2,0,30-00600,22,0,4,177,19149
1,1,1,1,8,0,51-01301,65,0,2,75,16145
2,1,1,1,8,0,24-01004,29,2,3,88,18264
1,1,1,1,6,0,06-07502,61,1,2,6,3509
2,6,1,0,2,0,30-00600,52,1,9,93,10697
1,6,1,1,7,0,06-08507,58,0,9,67,16377
1,6,1,2,9,0,38-00100,18,0,9,9,19577
2,4,1,1,9,0,51-51255,30,0,3,N,16075
2,6,1,2,0,0,32-00405,22,0,9,N,6874
2,4,2,1,6,0,28-01100,39,0,2,N,21263
1,1,1,2,8,0,26-02702,62,0,3,61,23389
2,6,2,1,0,0,06-08507,4,4,6,120,4802
2,4,1,0,0,0,17-03531,68,0,2,434,7541
2,1,1,1,9,0,26-02702,56,0,12,49,6498
2,3,2,1,9,3,32-00405,59,0,3,349,13722
2,1,1,1,7,0,06-07502,56,1,9,78,18604
1,6,2,2,1,0,51-01301,17,4,4,0,5570
1,4,2,2,6,0,29-01901,71,0,9,224,10054
1,1,1,2,1,0,29-01901,57,0,3,68,18340
2,1,1,1,N,0,38-00100,21,6,3,128,14191
1,1,8,2,0,0,32-00405,17,0,2,94,10332
1,6,1,2,6,0,51-01301,54,0,9,448,14559
2,4,1,1,3,0,36-03710,70,0,9,453,10874
1,3,2,2,1,0,29-01901,15,0,2,154,18563
2,1,1,1,5,0,32-00405,64,0,12,73,2543
2,1,1,2,9,4,40-00200,65,0,12,65,22992
1,6,2,2,0,0,32-00405,18,2,2,75,19755
2,6,2,1,2,0,06-08507,23,0,9,N,16408
1,1,1,1,1,0,17-03529,84,5,9,47,20829
2,4,1,0,0,0,38-00100,13,0,12,426,17277
1,6,1,1,8,0,36-04010,44,1,2,496,0
2,6,3,1,9,0,36-03710,58,0,4,414,17120
2,6,2,2,2,2,26-02702,41,0,N,276,20282
2,6,8,2,9,0,36-03710,18,N,2,N,21008
2,1,6,2,7,4,29-01901,13,9,12,242,11761
2,6,1,0,1,0,51-01301,4,2,3,87,20280
1,4,1,2,0,0,38-00100,58,3,2,1,6857
1,6,1,2,0,0,36-03710,0,0,3,N,26779
1,6,1,2,1,0,40-00200,44,3,4,397,1595
1,1,1,1,7,0,38-00100,45,2,12,49,6441
1,1,1,1,9,0,29-01901,81,0,12,495,15534
2,6,1,2,3,0,36-03710,20,0,9,132,766
1,1,1,1,4,0,24-01004,67,0,12,494,12276
2,4,9,0,7,0,38-00100,69,0,N,74,5780
1,6,2,2,9,0,06-07502,31,0,N,N,10995
2,2,1,1,6,0,40-00200,32,0,4,80,14103
2,1,1,1,1,0,51-51255,66,0,9,N,20059
2,1,8,1,3,0,30-00600,65,0,2,460,10488
1,6,1,1,6,1,51-51255,15,2,9,347,21824
2,1,1,2,9,0,40-00200,43,6,2,495,18434
1,6,1,1,6,0,51-01301,34,1,2,126,4820
1,6,1,1,2,0,38-00100,73,0,9,82,12373
2,1,3,2,3,0,24-01004,19,0,3,262,4521
2,1,2,1,8,0,51-01301,68,2,12,37,16368
2,1,1,0,N,0,36-03710,61,0,2,238,9995
1,1,1,1,4,0,40-00200,38,0,12,70,17919
2,1,2,2,8,0,30-00600,57,0,N,N,10709
2,6,1,1,2,0,13-04600,16,0,9,94,17471
2,6,8,2,0,0,30-00600,19,N,3,231,17064
2,1,6,1,3,0,38-00100,52,0,6,263,10303
2,1,3,2,4,0,36-03710,42,3,N,330,17200
2,6,1,1,0,0,32-00405,20,0,2,62,10555
2,4,3,2,9,0,24-01004,46,0,3,108,2613
1,1,1,1,7,0,38-00100,62,0,12,454,15011
1,1,1,1,4,0,29-01901,55,3,2,325,21688
2,6,5,1,1,4,32-00405,30,0,2,336,8341
2,6,2,1,0,4,32-00405,5,0,2,278,21762
2,1,2,2,3,1,30-00600,69,0,12,130,13968
1,6,2,2,2,0,28-01100,22,0,3,471,15366
2,6,3,1,0,0,51-01301,64,3,2,0,5554
2,6,2,1,6,0,36-04010,73,0,2,9,15801
2,6,2,2,1,0,51-01301,46,N,3,12,5209
1,1,1,1,7,0,32-00405,68,0,2,49,18964
2,6,3,1,8,0,51-01301,65,0,12,41,16107
2,6,2,1,6,0,29-01901,35,0,6,501,6984
2,6,3,2,7,2,30-00600,29,0,3,386,14015
1,6,8,2,3,0,17-03529,27,0,9,76,6843
1,1,1,1,N,0,51-51255,65,0,12,499,9427
2,1,1,1,8,0,30-00600,20,0,9,298,7716
2,6,8,1,3,0,40-00200,37,0,9,N,8466
2,6,1,2,4,0,36-03710,34,0,2,402,17278
2,2,2,0,5,0,29-01901,70,N,4,223,12577
2,1,9,1,1,0,38-00100,61,0,3,174,18124
2,6,2,2,9,0,32-00405,24,0,9,499,9479
1,1,8,1,0,0,06-08507,41,0,2,82,15667
2,1,2,0,1,0,30-00600,61,0,6,353,14750
2,3,2,1,5,0,40-00200,64,0,12,352,17221
2,1,9,0,0,0,38-00100,15,N,9,N,0
2,1,5,1,6,0,26-02702,65,0,2,83,12653
1,6,1,1,3,0,36-03710,36,0,9,N,26830
1,6,1,1,6,0,36-04010,36,9,2,85,10633
1,1,1,1,7,0,36-04010,59,0,9,4,6006
2,3,1,1,9,0,30-00600,63,0,12,31,16815
2,6,1,2,5,0,38-00100,7,1,9,N,7985
2,6,1,2,9,0,32-00405,43,0,N,N,9238
1,1,1,1,5,0,51-51255,59,0,12,N,10870
2,6,1,2,3,0,36-03710,34,0,N,151,17980
2,3,2,1,8,0,30-00600,59,0,2,191,12890
2,6,6,2,7,4,38-00100,40,N,5,72,23067
1,1,1,1,0,0,38-00100,19,3,12,234,12804
1,6,2,2,9,0,24-01004,24,0,N,8,4151
2,1,2,2,1,0,08-00803,29,0,N,66,19390
2,6,1,2,3,0,38-00100,17,N,9,82,13471
2,1,2,2,9,0,30-00600,24,1,4,59,13872
2,6,1,1,9,0,32-00405,40,0,12,35,13209
1,1,3,1,6,0,38-00100,36,0,2,498,20996
2,6,1,0,N,0,28-01100,22,0,N,308,11821
1,1,2,1,3,0,24-01004,54,0,5,53,24962
2,3,1,1,0,0,36-04010,68,0,2,437,26723
2,1,1,2,9,0,38-00100,29,6,4,485,8842
1,3,2,1,1,2,26-02702,2,0,12,471,19268
2,6,1,1,9,0,13-04600,79,2,2,53,951
1,6,1,0,2,0,13-04600,14,7,9,420,1528
2,6,1,2,4,0,51-51255,16,0,4,342,17663
2,6,2,2,0,1,24-01004,37,0,3,436,5415
1,N,1,1,0,0,38-00100,53,2,5,246,16435
2,1,1,1,0,0,36-03710,65,0,12,495,15545
1,1,1,1,6,0,40-00200,65,0,3,89,21181
2,1,1,1,1,0,36-04010,53,0,2,361,18355
2,6,1,2,1,4,38-00100,3,0,3,291,17185
2,6,2,2,0,3,29-01901,22,6,N,494,13430
2,1,1,0,1,0,38-00100,26,1,9,443,3875
2,1,1,1,N,0,40-00200,41,0,12,90,14920
2,6,2,1,0,0,32-00405,77,0,9,261,15513
1,6,2,0,7,0,36-04010,46,0,9,395,16648
2,4,1,1,5,2,38-00100,14,0,4,329,16095
2,1,1,1,N,0,51-01301,59,0,2,N,14781
2,1,1,1,8,0,40-00200,67,9,12,173,18926
2,6,5,1,1,0,38-00100,26,0,N,136,15482
2,6,2,2,7,0,13-04600,51,0,12,284,4167
2,3,1,2,3,0,38-00100,21,0,N,240,18362
1,6,8,2,0,1,06-07502,5,0,N,N,2720
2,6,2,2,3,0,30-00600,65,0,N,172,22046
2,1,1,1,8,2,30-00600,61,2,3,96,9608
2,1,1,1,3,0,38-00100,64,0,2,134,22163
2,4,1,1,4,0,26-02702,58,1,2,257,19264
2,4,1,1,5,0,19-01700,28,0,9,489,24267
1,1,1,1,9,0,26-02702,36,N,2,N,8472
2,1,1,1,9,0,30-00600,60,0,3,349,4973
2,6,1,2,9,0,38-00100,59,0,12,441,12835
1,6,1,2,9,0,30-00600,9,0,9,97,7630
2,1,1,2,5,0,36-03710,68,0,12,178,7060
1,4,2,2,1,0,32-00405,72,0,N,194,19146
1,6,1,0,8,0,36-04010,7,2,5,123,7942
1,6,2,2,2,0,40-00200,33,0,3,496,22274
1,6,1,2,0,0,08-00803,15,0,9,352,21720
1,6,1,2,7,0,19-01700,38,0,N,406,16940
2,1,1,1,8,0,40-00200,63,0,12,282,15182
2,1,1,1,0,0,40-00200,29,0,3,88,22767
2,1,1,1,2,0,30-00600,41,0,2,84,15152
2,1,1,1,5,0,40-00200,50,2,12,N,22037
2,1,1,1,0,0,36-03710,41,0,12,84,5120
2,6,2,2,8,0,30-00600,15,0,N,8,13954
2,1,1,1,1,0,40-00200,58,0,2,307,17932
2,6,1,1,5,0,36-04010,64,0,12,311,16577
1,6,1,2,6,0,24-01004,36,9,3,384,481
1,6,2,2,4,0,30-00600,24,0,N,127,15708
1,1,1,1,9,0,32-00405,47,2,3,52,22913
1,6,8,0,0,0,19-01700,18,1,N,327,5624
1,6,6,1,7,1,24-01004,7,0,4,471,14182
1,3,1,2,5,0,30-00600,70,0,N,50,22114
2,6,1,1,0,0,30-00600,0,0,9,N,13597
2,6,2,1,2,0,51-51255,12,0,12,248,8111
1,6,1,2,2,0,29-01901,71,3,5,N,8294
2,4,1,1,9,0,32-00405,19,1,2,288,10370
1,2,1,1,9,0,29-01901,31,2,3,72,19312
2,6,8,1,4,0,32-00405,66,0,9,265,19641
1,1,4,1,7,0,38-00100,46,3,3,463,12813
2,4,1,0,6,0,38-00100,56,N,4,264,11164
2,1,1,1,6,0,13-04600,70,0,2,110,16607
2,1,5,1,N,0,51-01301,61,0,12,284,14300
2,1,3,1,7,2,17-03529,15,3,2,77,12957
2,1,1,1,2,0,40-00200,68,0,12,273,21586
2,1,1,1,5,0,26-02702,43,0,12,92,10775
2,5,1,1,3,0,17-03529,22,0,12,78,22263
2,4,1,1,0,0,40-00200,3,1,12,62,15419
2,6,1,1,4,0,51-01301,57,0,9,244,0
1,6,1,0,8,0,40-00200,24,0,9,91,15279
1,3,1,1,7,4,28-01100,49,2,3,53,13266
1,1,1,1,6,4,51-01301,61,0,N,498,6262
2,2,1,1,8,0,40-00200,29,0,2,80,19212
1,1,1,2,2,0,13-04600,66,0,2,54,1002
2,6,6,1,9,0,38-00100,37,0,2,0,18397
2,1,1,1,9,0,36-04010,26,3,3,89,22775
1,1,2,1,4,0,38-00100,51,0,2,N,11422
2,1,1,1,0,0,40-00200,61,0,3,N,19801
1,5,3,1,1,0,38-00100,2,0,5,101,20508
2,6,2,2,0,0,08-00803,17,N,9,174,9695
2,1,2,1,9,2,32-00405,61,1,2,63,20035
2,4,2,2,5,0,32-00405,63,0,9,260,15032
2,1,1,1,5,0,26-02702,58,0,12,481,13861
2,1,1,1,7,0,38-00100,75,0,12,59,17013
2,1,1,1,N,0,36-04010,30,2,2,N,16927
1,5,1,1,0,0,28-01100,24,2,4,352,21302
1,6,2,2,8,1,26-02702,11,0,3,92,8800
2,1,1,1,6,0,36-04010,11,0,N,478,15169
2,6,1,1,1,0,13-04600,53,0,12,68,21224
2,5,1,1,4,0,38-00100,20,3,N,241,21418
2,6,1,1,1,0,40-00200,23,3,4,369,20471
2,3,2,2,1,0,29-01901,56,N,5,95,12508
1,6,1,1,2,0,32-00405,11,0,2,343,16874
2,1,1,1,8,0,51-51255,63,0,12,91,3997
2,6,1,2,5,0,36-03710,67,0,9,59,12786
1,4,1,1,9,0,28-01100,65,1,4,77,11645
1,1,1,1,8,0,36-04010,60,2,3,77,24716
2,1,1,1,4,0,30-00600,57,0,12,112,25055
1,1,8,1,2,0,38-00100,19,1,2,86,21759
2,1,1,1,4,0,40-00200,45,0,2,N,25536
2,1,1,1,N,0,32-00405,64,0,12,97,12452
1,1,2,2,4,0,30-00600,63,0,9,361,20101
1,6,1,2,0,0,24-01004,23,2,5,52,697
1,1,3,2,8,0,26-02702,40,2,2,413,13818
1,6,1,2,2,0,36-03710,17,0,N,175,16618
1,2,1,1,0,4,24-01004,47,0,2,80,1914
2,1,1,1,N,0,38-00100,59,0,2,N,3229
2,4,2,2,8,1,32-00405,31,0,9,411,7614
2,4,2,1,7,0,28-01100,68,0,9,309,360
2,1,1,1,9,0,06-08507,73,0,9,130,5266
2,1,2,2,4,0,30-00600,60,0,N,186,21258
2,1,1,2,2,0,40-00200,51,0,9,95,13436
2,1,1,2,0,1,32-00405,12,0,2,80,10541
2,1,1,2,8,0,51-01301,61,0,12,84,12764
2,6,1,1,2,0,36-03710,20,0,5,N,18480
2,1,1,1,N,0,40-00200,59,0,12,75,15512
1,1,9,1,9,0,19-01700,61,3,12,8,6508
1,1,1,2,7,0,24-01004,17,2,4,N,23365
1,2,6,1,2,0,38-00100,68,0,12,N,27252
1,1,1,1,8,0,38-00100,83,0,2,90,18722
1,1,1,1,7,1,51-01301,51,0,2,74,17678
1,N,1,1,7,0,40-00200,43,6,3,88,4914
2,6,2,2,8,3,36-04010,49,0,3,115,17440
1,6,1,1,9,0,36-04010,21,0,3,90,20112
1,3,5,1,8,0,29-01901,85,0,N,130,9214
2,1,2,1,8,0,32-00405,63,0,4,317,15941
1,4,1,1,5,0,08-00803,45,3,12,N,19399
2,1,2,1,8,0,51-01301,34,0,N,N,9292
1,1,1,1,7,0,29-01901,58,4,12,249,16668
2,6,7,2,2,0,06-07502,17,0,N,173,15973
1,6,8,2,1,0,40-00200,34,1,4,296,27252
2,1,1,2,0,0,38-00100,27,1,4,129,22846
2,6,2,1,1,0,29-01901,8,1,N,140,16145
1,6,6,2,1,1,28-01100,33,N,3,472,11878
2,4,2,1,0,0,38-00100,56,0,3,76,21340
2,6,1,1,1,0,38-00100,11,2,4,190,12323
2,2,1,2,4,0,36-04010,68,0,2,478,12265
1,1,1,1,8,0,06-08507,46,2,2,N,51
2,1,1,1,9,0,17-03531,22,2,2,487,4327
2,4,1,1,8,0,08-00803,69,0,N,N,0
2,1,1,1,1,0,51-51255,15,0,N,495,17883
2,1,1,1,N,0,40-00200,76,0,3,188,679
2,6,1,1,5,0,40-00200,48,0,9,174,18574
1,6,2,2,4,0,51-01301,12,2,2,322,18287
2,1,1,0,9,1,36-04010,40,2,6,368,17679
1,6,1,0,8,0,17-03529,12,N,9,69,3235
2,3,1,1,7,0,40-00200,76,0,2,71,20089
1,6,1,1,0,0,51-01301,16,6,5,90,16978
1,6,1,1,0,0,24-01004,90,0,9,72,4065
1,5,1,1,0,0,38-00100,34,2,5,N,6423
2,2,2,1,1,0,24-01004,71,0,12,N,10073
1,6,2,1,4,0,26-02702,20,0,9,91,11334
2,6,3,1,0,1,28-01100,10,N,3,457,14175
2,1,1,1,4,0,36-03710,61,0,12,N,21947
1,6,1,2,4,1,36-04010,50,0,N,132,11607
1,6,3,1,9,2,17-03531,6,2,6,214,10383
1,4,8,1,0,0,40-00200,41,2,4,285,17461
1,1,1,1,9,0,36-04010,38,0,6,N,14763
1,6,5,2,2,0,08-00803,28,1,N,11,12826
2,6,8,1,0,0,06-08507,29,0,2,64,16321
2,1,2,1,1,0,40-00200,42,N,2,134,10533
2,2,2,1,1,0,13-04600,54,0,N,93,6559
2,N,6,1,6,0,30-00600,48,0,5,457,13797
2,2,1,1,9,0,38-00100,44,0,12,84,16963
2,6,1,1,0,0,08-00803,75,0,N,237,323
2,6,2,0,0,0,38-00100,20,7,9,N,8209
