,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
604,1,6,1,1,9,10,0,51-01301,12
605,2,6,2,1,6,9,0,28-01100,12
606,1,N,1,2,0,7,0,51-01301,N
607,1,6,9,1,4,5,0,24-01004,N
608,1,1,1,2,8,11,0,51-01301,N
609,1,6,1,2,N,3,0,51-51255,12
610,1,6,2,1,N,N,0,24-01004,N
611,1,6,6,2,8,11,0,51-51255,8
612,2,3,2,1,2,9,0,06-08507,N
613,1,6,1,1,6,5,0,06-07502,4
614,2,2,1,1,N,3,0,30-00600,N
615,2,1,1,2,5,5,0,17-03529,11
616,2,4,1,1,3,3,0,24-01004,N
617,1,1,2,2,1,7,0,40-00200,3
618,1,1,9,1,5,8,0,06-08507,9
619,2,3,1,0,3,7,0,38-00100,N
620,1,N,2,2,4,7,0,36-04010,13
621,1,3,1,1,8,5,4,32-00405,14
622,2,1,6,2,8,10,1,32-00405,N
623,1,2,2,1,5,8,1,36-03710,6
624,1,6,2,1,3,7,0,13-04600,N
625,2,1,1,2,9,7,3,28-01100,9
626,1,1,8,2,N,3,0,17-03529,N
627,2,1,1,2,9,8,0,30-00600,0
628,1,4,2,1,9,9,0,51-01301,10
629,1,1,2,1,8,1,4,36-03710,N
630,2,1,1,1,3,5,0,40-00200,11
631,2,4,2,1,5,8,0,24-01004,3
632,2,N,1,0,1,7,0,01-01301,6
633,1,N,1,1,3,9,0,01-01301,18
634,1,1,1,1,8,12,0,29-01901,14
635,1,6,2,1,7,7,0,24-01004,12
636,2,6,1,2,7,5,0,13-04600,7
637,1,N,8,1,5,8,0,30-00600,N
638,1,1,1,1,0,9,0,17-03529,N
639,1,1,2,1,3,5,1,19-01700,9
640,1,6,1,1,N,3,0,28-01100,12
641,1,1,1,0,8,9,0,51-51255,N
642,1,1,1,2,N,3,0,19-01700,N
643,1,5,2,2,0,4,4,32-00405,N
644,1,6,1,2,N,N,0,26-02702,N
645,2,6,1,1,0,5,0,51-51255,N
646,1,N,1,0,0,7,0,28-01100,N
647,1,1,1,2,N,2,0,01-01301,15
648,2,6,1,1,8,11,0,19-01700,15
649,2,6,1,2,3,9,0,38-00100,17
650,2,1,6,2,0,7,0,30-00600,13
651,1,6,8,1,N,11,1,24-01004,11
652,2,1,1,2,N,4,0,17-03529,6
653,1,1,1,2,6,5,0,40-00200,14
654,1,1,3,1,0,4,0,28-01100,10
655,1,6,2,1,2,10,4,36-03710,12
656,1,1,1,1,N,2,0,26-02702,10
657,2,6,2,2,N,3,0,06-07502,3
658,2,1,1,1,9,10,0,30-00600,6
659,2,6,1,1,N,3,0,17-03529,12
660,1,2,2,1,9,11,0,17-03529,16
661,2,5,1,2,N,3,0,40-00200,N
662,1,6,2,1,N,1,0,38-00100,5
663,1,1,1,2,0,4,0,38-00100,14
664,1,6,9,1,9,10,0,36-04010,16
665,1,3,1,2,3,4,1,32-00405,N
666,1,N,3,2,N,2,0,51-01301,N
667,1,6,1,2,9,11,0,38-00100,1
668,2,6,2,1,8,5,0,17-03531,11
669,2,N,1,1,9,5,0,06-08507,4
670,1,1,1,1,6,7,0,26-02702,8
671,2,6,2,1,9,9,0,17-03531,N
672,1,6,9,1,2,4,0,30-00600,N
673,1,6,2,1,4,10,0,38-00100,9
674,2,6,1,0,0,7,0,29-01901,N
675,2,1,2,2,7,10,0,06-08507,12
676,1,1,1,1,8,9,0,08-00803,12
677,1,4,1,2,0,7,1,32-00405,10
678,2,N,3,1,7,7,0,24-01004,N
679,2,6,2,1,4,7,0,40-00200,N
680,2,1,1,1,1,8,0,06-08507,N
681,2,6,8,1,5,4,0,06-08507,N
682,2,1,1,1,5,7,0,19-01700,12
683,2,N,2,1,8,12,0,19-01700,N
684,1,N,8,1,0,3,0,24-01004,16
685,2,2,6,1,9,8,0,08-00803,N
686,2,6,1,2,N,8,0,24-01004,N
687,2,6,1,1,5,5,4,40-00200,14
688,1,1,1,0,0,4,0,32-00405,6
689,1,4,1,1,3,9,0,29-01901,12
690,2,N,6,1,6,8,0,01-01301,12
691,2,N,9,1,9,9,0,40-00200,4
692,1,6,1,2,N,11,0,24-01004,10
693,1,1,1,2,7,9,0,28-01100,10
694,1,1,2,2,6,10,0,13-04600,N
695,2,N,6,1,8,9,0,17-03529,15
696,1,4,3,1,0,4,0,06-08507,10
697,2,6,2,1,N,2,0,13-04600,3
698,2,1,1,1,4,9,0,19-01700,14
699,1,1,1,1,2,5,0,26-02702,11
700,2,6,6,2,5,9,0,17-03529,13
701,2,4,2,2,9,7,0,36-04010,14
702,1,1,2,1,5,10,0,28-01100,11
703,2,6,2,2,3,9,0,30-00600,3
704,1,3,1,2,0,5,0,19-01700,N
705,1,6,1,1,7,9,0,38-00100,N
706,2,6,2,1,8,7,0,06-08507,10
707,1,3,1,0,0,7,0,51-01301,N
708,1,6,1,2,9,8,0,30-00600,N
709,2,1,1,0,0,7,0,30-00600,4
710,1,1,1,2,1,1,0,30-00600,N
711,1,6,1,2,1,9,0,26-02702,11
712,1,6,1,1,7,7,0,36-04010,N
713,1,6,1,2,3,4,0,24-01004,16
714,1,6,1,1,N,3,0,06-07502,N
715,1,4,1,1,6,5,1,36-03710,N
716,1,1,3,1,6,5,0,24-01004,N
717,1,1,2,1,9,7,0,17-03529,N
718,1,6,1,1,6,10,0,28-01100,N
719,1,1,8,1,9,10,0,06-07502,4
720,1,6,1,1,7,7,0,17-03529,N
721,1,6,1,1,7,10,0,13-04600,N
722,2,1,2,2,9,10,2,36-03710,N
723,2,N,2,1,N,N,0,29-01901,0
724,2,1,1,2,N,3,0,06-07502,10
725,2,N,2,2,7,9,0,30-00600,3
726,1,1,9,1,2,5,0,13-04600,N
727,1,6,1,1,8,7,0,06-08507,12
728,1,6,2,1,4,10,0,08-00803,N
729,2,6,2,2,3,3,0,24-01004,9
730,1,1,1,2,N,3,0,01-01301,14
731,2,6,3,2,6,7,0,24-01004,N
732,2,1,1,1,N,N,0,19-01700,9
733,2,4,2,2,6,9,0,01-01301,4
734,1,6,2,1,8,7,0,08-00803,11
735,2,6,9,2,3,5,0,17-03529,6
736,2,1,1,2,1,5,0,38-00100,16
737,1,6,1,1,3,3,0,38-00100,4
738,1,N,9,2,8,10,0,19-01700,3
739,1,1,1,1,1,3,0,36-04010,16
740,1,N,1,1,7,8,0,36-04010,0
741,1,N,1,1,N,3,4,08-00803,N
742,1,6,2,2,0,9,0,01-01301,N
743,2,1,1,2,8,9,0,36-04010,12
744,2,6,1,2,0,4,0,29-01901,N
745,1,1,1,1,5,9,0,01-01301,N
746,1,N,2,1,N,3,0,17-03529,N
747,1,1,1,1,6,8,1,51-51255,14
748,1,4,1,1,7,9,0,19-01700,N
749,1,4,1,0,2,7,0,17-03529,5
750,1,1,1,1,0,4,0,51-01301,N
751,2,6,8,0,0,7,1,38-00100,N
752,2,1,6,2,2,11,0,51-01301,10
753,2,N,1,2,2,9,4,51-01301,8
754,2,6,3,2,N,N,0,26-02702,N
755,2,6,2,2,7,9,0,40-00200,14
756,1,N,1,0,0,5,0,38-00100,N
757,2,6,2,0,0,7,0,26-02702,10
758,1,6,1,1,9,12,0,38-00100,6
759,2,6,2,1,3,10,0,13-04600,12
760,1,1,1,0,3,5,0,06-08507,14
761,2,3,1,2,1,5,0,24-01004,15
762,2,6,1,2,9,9,0,06-08507,3
763,1,1,2,0,1,7,0,13-04600,12
764,1,1,2,2,2,1,0,19-01700,6
765,2,6,2,1,5,7,0,17-03529,8
766,1,6,8,2,2,7,4,24-01004,10
767,2,6,2,2,7,5,0,40-00200,N
768,1,2,2,1,N,3,0,40-00200,16
769,1,4,2,2,0,10,4,36-03710,N
770,1,1,1,1,7,9,0,24-01004,N
771,2,4,1,1,8,5,0,51-51255,N
772,2,1,1,1,3,6,0,51-51255,N
773,2,4,2,2,5,11,0,36-04010,12
774,2,6,1,2,7,5,3,30-00600,12
775,1,1,8,2,4,9,0,06-07502,N
776,2,6,2,1,1,7,0,24-01004,15
777,1,6,6,1,4,8,4,32-00405,6
778,2,1,9,1,5,8,0,29-01901,N
779,2,1,2,1,4,9,0,06-08507,N
780,2,N,1,1,3,9,0,30-00600,N
781,2,1,1,1,N,2,0,24-01004,N
782,2,4,2,1,N,1,0,28-01100,N
783,2,3,2,1,N,3,0,19-01700,15
784,1,1,6,1,9,9,0,28-01100,12
785,2,4,2,1,N,2,0,36-04010,13
786,2,1,1,2,4,4,0,28-01100,N
787,2,6,1,2,N,1,0,51-01301,10
788,1,N,2,1,N,1,0,06-07502,N
789,2,1,2,2,2,4,0,36-04010,14
790,2,1,1,1,N,3,0,26-02702,15
791,1,N,8,2,1,7,1,32-00405,N
792,1,1,6,2,3,11,0,13-04600,N
793,1,4,2,1,0,3,0,13-04600,N
794,2,1,6,1,3,4,0,32-00405,14
795,2,6,1,0,5,7,0,19-01700,9
796,2,1,1,1,5,5,1,32-00405,N
797,2,6,1,1,3,8,0,19-01700,N
798,2,1,1,1,N,3,0,06-07502,4
799,1,6,2,1,9,11,0,01-01301,N
800,1,N,3,0,1,5,0,51-01301,14
801,1,1,1,1,N,3,0,28-01100,N
802,2,6,2,2,7,10,0,01-01301,11
803,2,1,1,1,5,10,0,36-04010,11
804,2,6,1,1,8,9,0,40-00200,N
805,1,6,2,2,3,9,0,51-01301,N
806,2,6,1,1,9,10,0,51-01301,N
807,2,1,1,0,1,7,0,36-04010,12
808,1,6,1,1,N,N,0,08-00803,6
809,1,6,2,1,9,7,0,40-00200,11
810,2,6,2,1,0,9,0,17-03529,12
811,2,1,1,2,7,9,1,08-00803,14
812,1,1,1,1,2,11,4,06-08507,10
813,2,6,2,1,4,10,0,40-00200,2
814,1,N,2,1,N,3,0,06-08507,6
815,2,1,6,2,8,10,2,29-01901,N
816,2,1,1,2,5,5,0,51-01301,N
817,2,1,1,2,N,N,0,28-01100,12
818,1,N,1,1,5,8,0,30-00600,11
819,2,1,6,1,9,1,0,17-03529,N
820,2,6,2,2,7,7,0,13-04600,N
821,1,6,2,1,8,9,4,32-00405,3
822,1,6,1,2,3,5,0,51-51255,10
823,2,1,1,2,N,3,0,06-08507,N
824,1,6,2,1,9,10,0,28-01100,15
825,2,N,1,0,1,7,0,17-03531,N
826,1,N,9,2,N,3,0,17-03529,11
827,1,1,1,1,9,12,0,38-00100,11
828,2,1,6,1,1,7,0,30-00600,4
829,2,N,1,1,5,7,0,36-04010,6
830,1,6,8,2,5,5,0,24-01004,10
831,2,1,1,1,9,12,4,36-03710,N
832,2,6,2,1,4,3,0,30-00600,12
833,2,1,1,1,N,1,0,06-08507,9
834,2,4,1,2,0,7,2,36-03710,N
835,1,N,1,1,1,4,0,08-00803,6
836,2,1,6,2,N,3,0,51-01301,7
837,2,6,2,1,2,7,0,24-01004,16
838,1,4,2,0,0,5,0,29-01901,N
839,1,N,2,1,N,3,0,24-01004,16
840,1,6,2,0,1,7,4,36-04010,15
841,1,1,6,1,5,8,0,08-00803,N
842,1,1,1,2,2,5,0,01-01301,12
843,2,N,1,1,5,5,0,30-00600,3
844,1,4,2,1,1,7,0,17-03531,N
845,1,6,1,1,2,5,0,17-03529,11
846,1,1,1,1,8,7,0,26-02702,11
847,1,6,1,2,2,6,0,01-01301,0
848,1,N,2,1,5,8,0,17-03529,N
849,2,1,1,1,4,7,0,08-00803,4
850,2,1,6,1,9,10,0,30-00600,N
851,1,1,1,2,2,7,0,28-01100,N
852,1,1,1,1,9,10,0,06-08507,N
853,2,2,2,1,N,1,0,06-07502,10
854,2,N,2,1,N,3,0,08-00803,8
855,2,N,2,2,7,9,0,28-01100,15
856,1,6,1,1,0,1,0,36-03710,N
857,1,6,1,2,3,6,1,13-04600,7
858,2,6,1,1,8,6,0,17-03529,10
859,1,6,8,2,4,4,0,40-00200,N
860,2,6,2,2,N,2,1,32-00405,N
861,1,6,2,1,N,3,0,06-07502,N
862,2,6,1,2,6,9,0,51-01301,14
863,1,6,1,1,7,7,0,06-08507,10
864,1,4,1,2,2,9,0,24-01004,10
865,1,4,2,1,4,9,1,32-00405,3
866,1,6,1,1,4,4,0,51-01301,16
867,2,6,2,2,8,7,0,51-51255,6
868,2,N,1,1,N,3,0,08-00803,11
869,2,N,9,2,3,7,0,36-03710,6
870,2,N,2,1,N,3,4,32-00405,N
871,2,6,2,1,7,10,0,40-00200,N
872,2,6,1,1,9,11,0,26-02702,9
873,2,1,1,1,0,5,0,06-08507,4
874,1,3,8,2,4,10,0,17-03531,N
875,1,6,1,1,2,4,0,40-00200,12
876,1,1,2,2,4,5,0,28-01100,N
877,2,N,6,1,7,8,0,38-00100,0
878,2,3,2,2,N,3,0,36-03710,12
879,2,6,2,1,9,12,0,26-02702,N
880,1,6,2,1,4,10,0,28-01100,N
881,2,4,2,1,9,10,0,51-51255,17
882,2,3,2,1,3,10,0,06-07502,10
883,1,N,1,2,N,3,0,08-00803,11
884,1,6,1,2,0,6,0,17-03529,N
885,1,N,2,1,N,3,0,17-03529,13
886,1,2,1,1,0,5,0,38-00100,N
887,2,4,1,2,0,7,0,30-00600,3
888,1,5,2,2,8,10,4,36-03710,N
889,1,6,1,1,9,7,0,38-00100,11
890,2,1,3,2,N,N,0,26-02702,N
891,2,6,1,2,4,7,0,13-04600,N
892,1,4,2,0,3,7,1,40-00200,N
893,1,6,8,1,5,5,0,40-00200,4
894,1,1,6,2,N,3,0,17-03531,9
895,1,1,1,1,N,N,0,06-07502,9
896,2,3,1,1,0,4,0,17-03529,11
897,1,1,1,2,6,9,0,24-01004,6
898,1,6,1,2,5,5,0,29-01901,4
899,2,N,2,2,6,7,0,17-03529,N
900,2,6,2,1,9,9,0,51-51255,N
901,1,6,1,1,5,10,0,40-00200,N
902,1,3,1,2,2,5,0,06-07502,14
903,1,1,2,2,5,6,3,19-01700,12
904,1,6,1,2,0,4,0,30-00600,N
905,2,1,6,1,0,4,0,06-08507,N
906,2,6,2,1,N,2,0,06-07502,10
907,2,3,1,2,2,7,3,24-01004,9
908,2,2,2,2,3,7,0,51-51255,1
909,2,2,2,1,0,3,0,06-07502,4
910,2,1,6,2,5,6,0,51-51255,14
911,2,N,1,1,6,5,0,06-07502,N
912,1,6,1,2,7,7,1,32-00405,N
913,2,6,6,1,9,7,0,24-01004,9
914,2,N,2,1,0,5,0,01-01301,N
915,1,1,1,2,0,8,0,30-00600,7
916,1,6,8,2,5,10,0,30-00600,N
917,2,1,1,1,9,9,0,06-08507,N
918,2,4,2,2,4,7,0,32-00405,15
919,2,N,3,2,3,6,0,17-03531,6
920,2,1,9,1,N,3,0,36-04010,11
921,2,6,8,1,9,10,0,08-00803,6
922,1,6,6,2,0,5,2,36-03710,13
923,2,6,2,1,6,9,4,06-07502,8
924,2,6,2,2,2,7,0,26-02702,N
925,2,3,9,1,1,9,0,30-00600,0
926,1,6,2,1,3,3,0,19-01700,4
927,2,1,2,2,0,4,0,08-00803,16
928,2,6,2,1,N,N,0,01-01301,4
929,1,1,1,0,1,5,0,01-01301,N
930,2,1,1,2,N,N,1,30-00600,N
931,1,6,2,1,8,10,0,38-00100,10
932,2,4,2,2,2,5,0,06-07502,12
933,1,6,2,1,N,1,0,01-01301,15
934,1,N,1,2,N,3,0,17-03529,11
935,1,1,1,0,1,5,0,28-01100,10
936,1,6,1,1,9,10,0,38-00100,15
937,2,1,6,2,2,3,0,19-01700,N
938,1,5,9,2,9,8,0,17-03529,N
939,2,6,1,0,4,1,0,29-01901,N
940,2,1,1,1,3,9,0,30-00600,N
941,2,6,2,1,N,3,0,19-01700,N
942,2,3,2,2,2,6,4,36-03710,14
943,1,4,1,2,3,3,0,51-01301,N
944,1,1,1,1,2,7,4,36-03710,10
945,2,N,1,1,8,7,0,17-03531,9
946,2,1,2,2,8,10,0,28-01100,N
947,1,1,1,2,2,9,0,30-00600,0
948,2,N,1,1,N,1,0,13-04600,15
949,2,1,1,0,2,7,0,17-03529,9
950,2,N,1,2,2,7,0,24-01004,9
951,1,1,9,1,6,8,0,06-08507,N
952,2,6,2,1,0,4,0,38-00100,8
953,2,3,2,1,5,5,0,19-01700,7
954,2,N,2,1,6,9,0,51-51255,9
955,1,6,1,2,3,5,0,24-01004,9
956,1,6,2,2,5,5,0,51-01301,16
957,1,6,1,2,2,9,0,19-01700,9
958,2,6,1,2,5,11,0,29-01901,4
959,2,5,1,1,6,3,0,38-00100,15
960,1,6,2,1,7,7,0,17-03531,6
961,2,1,1,1,9,10,0,26-02702,6
962,1,N,2,2,3,9,0,19-01700,N
963,1,1,1,2,7,9,2,01-01301,N
964,2,4,2,1,5,8,0,24-01004,N
965,1,6,1,2,1,7,0,06-07502,3
966,2,1,1,2,N,2,0,26-02702,11
967,1,1,1,2,N,3,0,06-07502,12
968,1,1,1,2,0,5,0,36-04010,5
969,2,1,1,1,4,4,0,08-00803,14
970,2,N,6,1,9,11,0,26-02702,12
971,2,6,1,2,9,7,0,38-00100,N
972,1,6,6,1,9,11,0,38-00100,4
973,1,6,1,2,0,4,0,24-01004,10
974,1,1,1,2,3,4,4,06-07502,8
975,2,N,1,1,9,11,4,17-03529,14
976,2,6,2,1,2,9,0,24-01004,10
977,2,3,1,1,3,7,0,38-00100,17
978,2,3,2,1,0,10,0,24-01004,16
979,1,N,5,0,1,7,0,30-00600,11
980,1,N,9,1,9,9,0,38-00100,N
981,1,6,1,2,7,9,0,17-03529,14
982,2,3,9,1,3,6,0,24-01004,N
983,2,6,1,2,5,5,0,38-00100,0
984,1,6,6,2,1,7,2,36-03710,14
985,1,N,1,1,9,12,0,24-01004,9
986,2,6,2,1,8,3,0,51-51255,14
987,1,6,1,1,0,8,0,13-04600,N
988,2,6,2,1,9,7,1,32-00405,10
989,2,6,1,1,5,5,0,51-01301,10
990,1,6,1,0,0,12,2,36-03710,N
991,1,1,1,2,7,9,0,08-00803,14
992,2,6,1,2,8,5,0,29-01901,N
993,2,6,1,1,3,7,0,38-00100,1
994,1,3,1,2,1,6,0,13-04600,6
995,1,N,1,1,6,7,0,13-04600,N
996,1,6,1,2,3,7,0,32-00405,11
997,1,6,2,1,7,7,0,19-01700,6
998,1,6,1,1,9,10,0,17-03529,10
999,2,4,2,2,8,9,0,38-00100,3
1000,2,6,1,1,9,9,0,17-03529,N
1001,1,6,3,2,1,7,0,19-01700,6
1002,1,6,1,1,8,7,4,36-03710,15
1003,2,6,2,1,0,9,0,29-01901,13
1004,1,4,2,1,N,1,0,40-00200,10
1005,2,1,9,1,0,11,0,32-00405,6
1006,1,6,2,0,1,4,0,38-00100,N
1007,2,6,8,1,N,2,0,17-03531,N
1008,1,1,1,1,4,7,0,06-07502,10
1009,1,6,2,1,5,7,0,13-04600,10
1010,2,6,2,2,7,7,0,08-00803,10
1011,1,1,1,1,N,N,0,30-00600,11
1012,1,1,2,1,6,5,0,06-08507,N
1013,2,6,2,1,8,8,0,38-00100,N
1014,1,6,2,1,7,8,0,24-01004,N
1015,2,N,1,2,3,10,0,36-04010,3
1016,1,6,1,2,0,9,0,29-01901,13
1017,2,5,1,2,1,4,0,26-02702,N
1018,2,N,4,1,4,7,0,17-03531,15
1019,2,1,2,2,3,3,0,17-03529,11
1020,1,6,1,1,8,8,0,06-07502,14
1021,2,1,2,2,3,3,0,08-00803,15
1022,2,1,1,1,5,5,0,38-00100,14
1023,1,1,1,1,N,N,0,24-01004,N
1024,1,1,1,1,2,5,0,30-00600,12
1025,2,4,2,1,9,12,0,06-08507,4
1026,1,1,3,1,7,10,0,01-01301,N
1027,2,4,2,2,4,5,0,30-00600,3
1028,1,4,1,1,7,5,0,51-51255,12
1029,2,1,1,0,0,5,0,30-00600,N
1030,2,4,1,1,8,10,0,24-01004,11
1031,2,1,6,2,6,5,0,38-00100,N
1032,2,1,1,2,3,6,4,29-01901,4
1033,1,1,1,0,1,4,0,36-04010,6
1034,1,5,2,1,1,5,0,13-04600,11
1035,2,1,1,2,5,5,0,38-00100,6
1036,2,1,8,1,5,5,0,38-00100,N
1037,2,N,2,1,8,9,0,36-03710,N
1038,2,N,1,1,9,11,0,24-01004,16
1039,1,6,1,1,3,3,0,24-01004,N
1040,1,4,9,1,8,7,0,51-51255,10
1041,1,6,2,2,5,5,0,51-51255,12
1042,2,6,6,1,0,7,0,17-03529,N
1043,2,6,2,1,7,9,0,24-01004,11
1044,2,4,2,1,N,2,0,30-00600,12
1045,1,6,1,1,2,5,0,06-07502,9
1046,1,N,1,1,9,10,0,40-00200,6
1047,1,1,1,1,N,2,0,08-00803,12
1048,2,6,1,1,7,9,4,08-00803,14
1049,2,1,1,2,7,9,0,17-03531,14
1050,2,4,2,2,2,5,0,26-02702,10
1051,1,6,1,2,3,5,0,36-04010,N
1052,2,4,1,1,N,3,0,17-03529,N
1053,1,4,1,1,0,4,0,19-01700,N
1054,1,6,6,1,5,7,0,40-00200,14
1055,1,6,2,0,0,5,0,40-00200,N
1056,1,6,1,2,0,5,0,26-02702,4
1057,2,1,8,1,0,9,0,51-01301,3
1058,2,1,1,2,0,12,1,32-00405,14
1059,1,N,1,1,4,10,0,38-00100,16
1060,2,3,2,2,N,3,0,24-01004,N
1061,2,1,1,1,7,5,0,08-00803,N
1062,2,6,1,2,0,9,0,08-00803,9
1063,2,1,1,2,2,8,0,38-00100,N
1064,2,6,2,2,1,5,0,08-00803,11
1065,1,6,2,2,8,9,0,51-51255,N
1066,1,2,2,1,8,10,0,30-00600,18
1067,2,6,8,1,4,7,0,26-02702,11
1068,1,6,1,1,8,5,0,08-00803,12
1069,1,6,9,2,1,9,0,29-01901,N
1070,1,6,1,1,4,8,0,28-01100,N
1071,1,1,1,1,2,5,0,01-01301,N
1072,1,N,3,1,8,11,0,26-02702,4
1073,2,6,2,2,1,1,0,08-00803,14
1074,2,1,1,2,5,9,0,38-00100,N
1075,2,6,1,2,4,5,2,32-00405,7
1076,1,6,1,1,2,7,0,38-00100,11
1077,1,4,1,1,0,4,0,24-01004,N
1078,1,2,2,1,8,10,0,06-07502,12
1079,2,6,2,2,N,2,0,06-08507,6
1080,1,1,1,2,3,5,0,24-01004,15
1081,1,4,1,1,8,10,0,08-00803,10
1082,2,3,1,0,5,3,0,38-00100,N
1083,1,6,2,2,5,9,0,29-01901,11
1084,1,6,1,1,4,5,0,24-01004,10
1085,1,1,1,1,6,9,0,29-01901,13
1086,1,6,1,1,7,7,0,51-51255,N
1087,2,4,1,1,N,3,0,13-04600,N
1088,1,N,1,1,N,N,0,17-03529,N
1089,1,1,8,2,N,3,4,36-03710,12
1090,1,4,1,1,9,11,0,36-03710,N
1091,2,6,2,1,7,10,0,08-00803,6
1092,2,1,1,1,5,5,0,06-08507,9
1093,2,1,1,1,7,11,0,51-01301,14
1094,1,3,1,1,8,9,0,38-00100,N
1095,1,6,3,2,5,5,0,38-00100,N
1096,2,N,1,1,6,9,2,17-03531,10
1097,1,1,1,2,0,7,0,08-00803,16
1098,1,6,1,2,N,3,0,51-01301,N
1099,2,6,1,1,N,3,0,28-01100,12
1100,2,6,1,1,N,3,0,30-00600,10
1101,1,6,1,1,8,9,1,36-03710,14
1102,2,6,1,1,9,12,0,13-04600,N
1103,1,3,1,1,N,3,0,40-00200,N
1104,2,6,2,2,3,7,0,13-04600,N
1105,1,3,1,1,N,3,0,26-02702,14
1106,2,4,8,1,6,10,0,13-04600,10
1107,1,4,1,2,9,7,0,06-08507,N
1108,2,6,2,1,7,10,0,06-07502,10
1109,1,5,2,2,4,7,0,32-00405,14
1110,1,N,1,2,7,9,2,36-03710,N
1111,1,3,1,2,0,5,0,08-00803,6
1112,1,3,1,1,2,5,0,17-03529,7
1113,1,1,1,0,2,4,0,40-00200,6
1114,1,1,1,1,6,5,0,26-02702,10
1115,2,6,2,1,N,N,0,08-00803,14
1116,2,6,1,0,0,6,0,32-00405,N
1117,2,3,2,1,0,4,0,38-00100,0
1118,2,4,2,0,1,5,0,19-01700,15
1119,2,6,1,1,9,12,0,30-00600,N
1120,1,6,1,2,N,N,0,01-01301,N
1121,2,1,1,2,8,9,0,24-01004,16
1122,2,6,3,1,9,9,0,17-03531,14
1123,1,3,8,2,N,N,0,38-00100,5
1124,2,1,1,1,9,11,0,13-04600,10
1125,2,3,2,1,0,8,0,01-01301,4
1126,2,1,1,2,N,1,0,30-00600,14
1127,1,6,2,1,1,4,1,32-00405,7
1128,1,4,2,2,2,10,0,36-04010,N
1129,1,N,3,0,1,7,0,28-01100,N
1130,1,1,1,1,3,3,0,40-00200,6
1131,2,4,2,1,7,10,0,51-51255,N
1132,2,3,2,1,6,3,0,26-02702,12
1133,2,1,6,1,2,9,0,30-00600,10
1134,2,6,9,2,3,5,0,29-01901,N
1135,1,N,2,1,1,4,0,32-00405,N
1136,2,1,1,1,N,3,0,26-02702,11
1137,2,5,1,2,2,7,0,17-03529,9
1138,2,3,2,1,8,7,0,06-08507,10
1139,1,1,1,0,0,7,2,36-03710,N
1140,1,3,2,2,N,3,0,51-01301,9
1141,2,1,3,1,2,6,0,51-51255,9
1142,1,N,1,1,4,4,4,08-00803,N
1143,1,1,1,1,9,7,0,36-03710,7
1144,2,6,6,2,N,N,0,19-01700,4
1145,1,6,2,1,9,11,0,29-01901,9
1146,1,6,1,2,2,5,0,08-00803,9
1147,2,1,1,2,N,N,4,36-03710,N
1148,2,1,1,2,6,9,0,28-01100,11
1149,2,1,1,1,4,9,3,38-00100,2
1150,1,6,2,1,8,5,0,30-00600,12
1151,2,N,9,2,8,9,0,36-03710,N
1152,2,6,2,2,3,5,0,38-00100,12
1153,1,1,1,2,9,9,2,19-01700,9
1154,2,4,1,1,N,1,0,29-01901,14
1155,2,1,1,2,7,9,0,17-03529,14
1156,1,4,2,1,7,9,0,26-02702,N
1157,2,3,2,2,3,5,0,24-01004,15
1158,1,6,1,1,6,7,0,08-00803,N
1159,2,1,1,1,9,8,0,24-01004,6
1160,1,4,1,1,N,3,0,32-00405,N
1161,2,1,1,2,N,N,0,17-03531,11
1162,2,6,1,1,0,9,0,30-00600,11
1163,1,6,2,1,1,4,0,08-00803,14
1164,2,N,8,1,0,5,4,24-01004,16
1165,2,6,6,1,7,7,0,36-04010,12
1166,1,3,2,1,N,2,0,32-00405,6
1167,1,6,2,1,0,4,0,17-03529,14
1168,1,1,1,1,N,3,0,30-00600,N
1169,2,N,1,2,3,4,0,06-07502,7
1170,2,1,1,1,4,5,0,06-07502,N
1171,2,1,1,1,N,1,0,17-03529,11
1172,1,6,1,1,5,7,0,06-08507,N
1173,1,N,1,1,2,9,0,28-01100,N
1174,1,1,7,1,7,5,0,08-00803,11
1175,1,6,2,0,1,6,0,36-04010,N
1176,1,6,1,1,N,N,0,13-04600,10
1177,2,N,1,1,0,3,0,26-02702,11
1178,2,4,1,1,3,12,0,17-03529,4
1179,2,6,1,2,2,9,0,13-04600,N
1180,2,3,2,2,1,4,0,36-03710,11
1181,1,4,1,1,9,10,0,17-03529,11
1182,2,1,1,2,0,8,0,26-02702,12
1183,2,1,1,1,7,10,0,17-03529,N
1184,2,1,1,1,N,3,0,24-01004,11
1185,2,1,1,1,N,1,0,51-01301,10
1186,2,6,2,1,9,12,0,40-00200,N
1187,2,3,1,2,3,10,0,40-00200,N
1188,2,1,1,2,N,3,0,08-00803,17
1189,2,1,1,0,2,3,0,17-03531,16
1190,2,1,9,1,4,7,0,17-03529,12
1191,2,N,1,1,5,8,0,01-01301,N
1192,2,N,2,2,5,8,0,17-03529,15
1193,1,4,1,2,N,3,1,36-03710,14
1194,1,6,1,2,N,3,0,08-00803,6
1195,2,1,1,1,9,10,0,06-08507,N
1196,1,6,2,0,1,5,0,30-00600,N
1197,2,1,2,2,8,12,0,30-00600,12
1198,1,6,1,2,1,9,0,26-02702,11
1199,2,6,2,1,0,6,1,51-01301,15
1200,1,6,1,2,N,3,0,51-01301,16
