PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-00703,71,2,3,0,1,0,N,1,1,2195.3,8563,14,5,46900.0,5,272,N,2,2,2,2,277,177
25-01300,90,2,6,0,1,0,N,1,1,1457.2,N,N,7,16000.0,3,107,N,2,2,2,2,75,64
25-00703,48,1,1,0,9,3,5,1,2,2195.3,4780,6,10,300000.0,9,501,N,2,2,2,2,95,94
25-02800,58,1,1,0,1,2,5,1,1,3683.9,6870,9,8,196000.0,9,501,N,2,2,2,2,118,108
25-00503,60,2,1,0,2,0,2,1,2,2872.7,7860,11,10,40000.0,5,254,N,2,2,2,2,63,69
25-01000,81,1,3,0,1,0,N,1,1,2447.1,1270,4,7,16000.0,3,297,N,2,2,2,2,73,62
25-00503,54,2,4,0,1,0,N,1,2,2872.7,5070,6,5,80000.0,7,501,N,2,2,2,2,81,90
25-01000,49,2,1,0,1,1,3,1,1,2447.1,9480,16,12,15000.0,3,281,N,2,2,2,2,109,114
25-00703,3,2,N,0,1,1,3,1,1,2195.3,N,N,2,N,N,501,N,N,N,2,2,55,62
25-00503,21,1,6,0,1,N,N,3,0,2872.7,8191,12,7,3000.0,1,N,N,2,2,2,2,15,0
25-02800,62,2,6,1,9,0,N,1,2,3683.9,N,N,7,18700.0,3,142,N,2,2,2,2,62,62
25-00703,64,1,6,0,1,0,N,1,1,2195.3,7072,9,5,_RARE_,9,501,N,2,2,2,2,77,76
25-02800,29,1,6,4,1,0,3,1,2,3683.9,7380,10,9,19500.0,3,292,N,1,2,2,2,118,92
25-02800,57,2,1,0,1,1,3,1,1,3683.9,9160,15,8,_RARE_,7,218,N,1,2,2,2,85,81
25-00503,63,2,1,0,6,0,3,1,1,2872.7,7860,11,5,26000.0,4,501,N,2,2,2,2,76,79
25-00703,65,2,1,0,1,0,2,1,1,2195.3,7860,11,10,45000.0,5,501,N,2,2,2,2,134,74
25-00503,30,2,6,0,1,N,N,3,0,2872.7,7870,11,10,40000.0,5,N,N,2,2,2,2,45,0
25-00503,60,2,1,0,1,0,3,1,1,2872.7,3580,4,9,50000.0,6,356,N,2,2,2,2,65,66
25-00703,66,1,1,0,1,0,2,1,1,2195.3,7570,10,10,44000.0,5,501,N,2,2,2,2,78,78
25-00503,20,1,6,0,1,0,4,1,1,2872.7,5295,6,5,8200.0,2,501,N,1,2,2,2,93,70
25-00503,69,2,3,0,1,0,2,1,1,2872.7,7390,10,5,23400.0,4,460,N,2,2,2,2,91,61
25-02800,30,1,6,0,1,0,N,1,1,3683.9,770,3,10,26000.0,4,218,N,2,2,2,2,55,55
25-00703,14,2,6,0,2,2,3,1,2,2195.3,N,N,4,0.0,0,66,N,2,2,2,2,345,416
25-01300,62,1,4,0,9,0,2,1,1,1457.2,2670,4,7,123000.0,8,501,N,2,2,2,2,192,192
25-00703,94,2,2,4,9,N,N,2,0,2195.3,N,N,5,2800.0,1,N,N,2,1,2,1,28,0
25-00503,1,1,N,0,1,1,3,1,1,2872.7,N,N,N,N,N,501,N,N,N,2,2,115,106
25-00703,14,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,480,N,2,2,2,2,92,128
25-01000,7,1,N,0,1,1,3,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,101,124
25-00503,52,1,1,0,6,2,4,1,2,2872.7,7690,10,10,88000.0,8,501,N,2,2,2,2,102,92
25-02800,79,1,3,0,1,0,2,1,1,3683.9,N,N,5,7100.0,2,406,N,1,1,2,1,62,61
25-01000,4,1,N,4,1,4,6,1,2,2447.1,N,N,1,N,N,155,N,N,N,2,2,194,104
25-01300,76,1,3,0,1,0,N,1,1,1457.2,N,N,7,23400.0,4,188,N,2,2,2,1,88,88
25-01300,51,2,1,0,1,4,6,1,1,1457.2,8564,14,5,900.0,1,501,N,2,2,2,2,116,116
25-00503,25,1,6,0,1,0,N,1,2,2872.7,7460,10,10,100000.0,8,501,N,2,2,2,2,85,72
25-00503,63,2,1,0,2,0,2,1,2,2872.7,7770,10,5,39500.0,5,294,N,2,2,2,2,276,299
25-00503,46,1,1,0,1,1,3,1,1,2872.7,N,N,10,0.0,0,501,N,2,2,2,2,96,91
25-00503,49,1,1,0,1,1,4,1,2,2872.7,7680,10,10,161200.0,9,501,N,2,2,2,2,108,108
25-00503,48,1,1,0,1,0,4,1,1,2872.7,6970,9,10,627000.0,9,501,N,2,2,2,2,59,59
25-00503,86,2,1,0,1,0,6,1,1,2872.7,N,N,10,8000.0,2,266,N,2,2,2,2,82,98
25-01000,59,2,4,0,8,0,N,1,1,2447.1,7860,11,10,7200.0,2,30,N,1,2,2,2,133,132
25-00503,81,2,3,0,1,0,N,1,1,2872.7,N,N,9,38300.0,5,327,N,2,2,2,2,97,98
25-00503,37,1,1,0,6,3,4,1,1,2872.7,5295,6,9,300000.0,9,501,N,2,2,2,2,109,109
25-00703,72,2,1,4,1,0,3,1,1,2195.3,N,N,9,_RARE_,4,501,N,2,2,2,2,94,70
25-00503,20,1,6,0,6,1,2,1,2,2872.7,6991,9,9,115000.0,8,501,N,2,2,2,2,68,44
25-00503,94,2,6,0,1,0,N,1,1,2872.7,N,N,5,3400.0,1,28,N,1,2,2,1,191,188
25-01000,77,2,1,0,1,0,2,1,1,2447.1,9090,15,5,23700.0,4,260,N,1,1,2,2,97,90
25-00503,39,1,1,0,6,2,4,1,1,2872.7,N,N,10,0.0,0,501,N,2,2,2,2,66,95
25-00503,51,2,4,0,6,1,2,1,2,2872.7,2190,4,10,55000.0,6,374,N,2,2,2,2,190,293
25-01300,6,2,N,0,1,3,5,1,1,1457.2,N,N,2,N,N,501,N,2,2,2,2,88,72
25-01300,58,1,2,0,1,0,2,1,1,1457.2,6190,7,9,83000.0,7,501,N,2,2,2,2,81,51
25-00703,29,2,6,0,9,0,4,1,1,2195.3,8070,12,9,40200.0,5,501,N,2,2,2,2,73,63
25-00703,73,2,1,0,1,0,2,1,1,2195.3,N,N,9,17000.0,3,257,N,2,2,2,2,74,72
25-00503,9,2,N,0,1,2,4,1,2,2872.7,N,N,3,N,N,501,N,2,2,2,2,62,79
25-00503,74,1,1,0,1,0,2,1,1,2872.7,N,N,10,85700.0,8,501,N,2,2,2,2,126,106
25-00503,2,1,N,2,1,2,7,1,2,2872.7,N,N,N,N,N,137,N,N,N,2,2,57,88
25-00703,15,2,6,0,1,0,2,1,1,2195.3,N,N,4,0.0,0,494,N,2,2,2,2,81,91
25-00703,70,2,3,0,1,0,N,1,1,2195.3,N,N,5,15600.0,3,128,N,2,2,2,2,101,1
25-01000,50,2,4,0,1,0,N,1,2,2447.1,8191,12,7,53400.0,6,393,N,2,2,2,2,162,161
25-00703,78,2,1,0,1,0,2,1,1,2195.3,N,N,9,18600.0,3,254,N,1,1,2,2,107,108
25-00703,36,1,4,0,1,0,N,1,2,2195.3,6680,8,9,80000.0,7,501,N,2,2,2,2,81,90
25-00703,49,1,1,0,1,3,5,1,1,2195.3,8770,15,5,65000.0,7,204,N,1,2,2,2,92,97
25-00703,9,1,N,0,1,0,4,1,1,2195.3,N,N,3,N,N,385,N,2,2,2,2,31,17
25-00703,11,2,N,1,1,3,6,1,2,2195.3,N,N,3,N,N,204,N,2,2,2,2,121,123
25-01300,53,2,1,0,1,0,2,1,1,1457.2,7860,11,10,52000.0,6,501,N,2,2,2,2,68,73
25-00703,75,1,1,0,1,0,2,1,1,2195.3,N,N,8,_RARE_,3,258,N,2,2,2,2,57,47
25-00503,13,1,N,0,1,2,4,1,1,2872.7,N,N,3,N,N,501,N,1,2,2,2,123,127
25-00503,47,2,1,0,1,2,4,1,1,2872.7,N,N,9,-1600.0,0,501,N,2,2,2,2,64,53
25-00503,61,1,1,0,1,0,6,1,1,2872.7,8270,12,7,81000.0,8,501,N,2,2,2,2,94,139
25-01300,4,1,N,0,1,3,5,1,1,1457.2,N,N,1,N,N,463,N,N,N,2,2,60,77
25-02800,27,2,1,0,6,1,3,1,2,3683.9,8470,13,9,25000.0,4,501,N,2,2,2,2,191,123
25-00503,33,2,N,0,1,3,5,1,2,2872.7,N,N,3,N,N,459,N,2,2,2,2,105,105
25-00503,60,1,2,0,1,N,N,3,0,2872.7,N,N,5,0.0,0,N,N,1,2,2,2,61,0
25-00503,51,2,1,0,2,2,7,1,1,2872.7,7860,11,10,_RARE_,9,501,N,2,2,2,2,66,67
25-00503,62,2,1,0,6,0,2,1,1,2872.7,7570,10,8,10000.0,2,354,N,2,2,2,2,77,70
25-01300,11,1,N,0,1,3,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,58,76
25-00703,70,1,1,0,1,0,2,1,1,2195.3,7980,12,5,0.0,0,0,N,2,1,2,2,52,52
25-00503,24,1,2,0,6,0,N,1,2,2872.7,6991,9,9,111000.0,8,501,N,2,2,2,2,124,117
25-01000,0,2,N,0,1,2,5,1,1,2447.1,N,N,N,N,N,501,N,N,N,2,2,88,81
25-00503,35,1,4,0,1,0,N,1,1,2872.7,6970,9,9,_RARE_,8,501,N,2,2,2,2,63,64
25-01300,72,2,1,0,1,0,2,1,1,1457.2,8080,12,11,116000.0,9,501,N,2,2,2,2,57,57
25-02800,54,2,1,0,1,0,2,1,1,3683.9,7860,11,10,65000.0,7,501,N,2,2,2,2,81,85
25-00703,51,1,1,0,1,1,3,1,1,2195.3,5580,6,5,65000.0,7,471,N,2,2,2,2,60,47
25-01300,62,2,4,0,1,N,N,2,0,1457.2,N,N,4,3100.0,1,N,N,2,1,2,2,27,0
25-00703,58,1,1,0,1,0,2,1,1,2195.3,6680,8,12,125000.0,8,501,N,2,2,2,2,51,57
25-00503,6,2,N,0,1,2,4,1,2,2872.7,N,N,2,N,N,501,N,2,2,2,2,149,102
25-00703,2,1,N,0,1,1,3,1,1,2195.3,N,N,N,N,N,501,N,N,N,2,2,122,92
25-00503,54,1,1,0,1,0,4,1,1,2872.7,6480,8,10,105000.0,8,501,N,2,2,2,2,80,80
25-00703,66,1,4,0,1,0,N,1,2,2195.3,N,N,3,32600.0,4,196,N,2,1,2,1,14,14
25-00503,45,2,1,0,1,0,2,1,1,2872.7,2190,4,7,_RARE_,8,501,N,2,2,2,2,30,31
25-00703,11,2,N,0,1,3,5,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,84,52
25-02800,28,1,6,0,1,0,N,1,1,3683.9,7280,10,9,29100.0,4,337,N,2,2,2,2,67,56
25-00503,28,1,1,0,1,2,4,1,2,2872.7,7072,9,10,60000.0,6,501,N,2,2,2,2,111,60
25-00503,4,1,N,0,9,3,6,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,105,125
25-00703,68,2,4,0,1,0,N,1,0,2195.3,8170,12,4,28000.0,4,248,N,1,2,2,2,109,108
25-00503,29,1,2,0,1,N,N,3,0,2872.7,6970,9,7,25000.0,4,N,N,2,2,2,2,64,0
25-00703,50,2,1,0,1,0,2,1,1,2195.3,7071,9,9,65000.0,7,501,N,2,2,2,2,79,88
25-01000,50,2,1,0,1,2,4,1,1,2447.1,5580,6,7,82000.0,7,339,N,2,2,2,2,90,117
25-00503,12,2,N,0,1,2,3,1,2,2872.7,N,N,3,N,N,501,N,2,2,2,2,98,93
25-00503,66,1,2,0,1,0,N,1,2,2872.7,4470,5,9,15500.0,3,157,N,2,2,2,2,99,90
25-00503,86,2,4,0,1,0,N,1,2,2872.7,N,N,3,34000.0,4,256,N,2,1,1,1,230,231
25-00703,73,1,1,0,1,0,4,1,1,2195.3,7460,10,7,80000.0,7,501,N,1,2,2,2,67,56
25-00703,68,2,4,0,1,0,N,1,1,2195.3,N,N,9,18600.0,3,144,N,2,2,2,2,108,109
25-01000,34,1,1,0,1,0,2,1,1,2447.1,6290,7,8,20000.0,3,501,N,2,2,2,2,42,49
25-00503,38,2,1,0,6,0,3,1,1,2872.7,7470,10,10,150000.0,9,501,N,2,2,2,2,115,125
25-01300,8,1,N,0,1,3,7,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,103,123
25-00703,44,1,1,0,1,1,4,1,1,2195.3,7460,10,9,150000.0,9,501,N,2,2,2,1,126,127
25-01300,51,2,1,0,1,0,2,1,1,1457.2,3390,4,9,80000.0,7,501,N,2,2,2,2,54,54
25-00703,46,2,6,0,1,0,N,1,2,2195.3,590,2,9,100000.0,8,501,N,2,2,2,2,34,34
25-00503,58,1,6,0,1,0,2,1,1,2872.7,8290,12,5,55000.0,6,501,N,2,2,2,2,89,53
25-00503,35,2,6,0,1,2,3,1,1,2872.7,6290,7,7,40000.0,5,327,N,2,2,2,2,87,47
25-00503,20,2,6,0,1,N,N,3,0,2872.7,7860,11,7,4900.0,1,N,N,2,2,2,2,52,0
25-00703,8,2,N,0,1,3,5,1,1,2195.3,N,N,3,N,N,471,N,2,2,2,2,104,143
25-00503,5,1,N,0,6,2,4,1,1,2872.7,N,N,1,N,N,359,N,2,2,2,2,126,74
25-02800,63,2,6,0,1,0,N,1,2,3683.9,7670,10,8,40000.0,5,282,N,2,2,1,2,73,73
25-00703,36,2,6,0,1,0,N,1,1,2195.3,1170,4,9,65000.0,7,414,N,2,2,2,2,168,169
25-00503,14,2,N,0,1,2,6,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,45,65
25-00503,21,2,6,0,1,N,N,3,0,2872.7,5593,6,7,11600.0,2,N,N,2,2,2,2,41,0
25-00503,27,2,6,0,6,0,N,1,2,2872.7,N,N,7,16000.0,3,137,N,2,2,2,2,74,73
25-00503,41,1,5,0,1,1,2,1,1,2872.7,770,3,5,22000.0,3,408,N,2,2,2,2,113,116
25-00503,39,1,6,0,6,0,N,1,1,2872.7,7870,11,10,55000.0,6,454,N,2,2,2,2,112,122
25-00503,59,1,6,0,1,0,N,1,1,2872.7,6670,8,12,175000.0,9,501,N,2,2,2,2,52,52
25-00703,15,1,6,0,1,4,6,1,1,2195.3,N,N,4,0.0,0,501,N,1,2,2,2,51,60
25-00503,28,2,6,0,1,2,4,1,1,2872.7,N,N,7,0.0,0,170,N,2,2,2,2,75,114
25-00503,23,2,6,0,1,0,N,1,1,2872.7,7470,10,9,26400.0,4,221,N,2,2,2,1,83,85
25-01300,77,1,1,0,1,0,2,1,1,1457.2,7860,11,9,69000.0,7,501,N,2,2,2,2,92,82
25-00503,45,1,6,0,1,0,N,1,2,2872.7,4971,6,10,70000.0,7,486,N,2,2,2,2,63,63
25-01000,69,2,6,0,1,0,2,1,1,2447.1,8170,12,7,17700.0,3,501,N,2,2,2,2,81,88
25-01300,5,2,N,0,1,2,4,1,1,1457.2,N,N,2,N,N,501,N,2,2,2,2,106,80
25-00503,34,1,1,0,1,0,4,1,1,2872.7,8191,12,10,75000.0,7,501,N,2,2,2,2,90,111
25-00703,30,1,4,0,1,2,7,1,1,2195.3,5180,6,7,2700.0,1,501,N,2,2,2,2,87,52
25-01000,17,1,6,0,1,2,4,1,1,2447.1,N,N,3,0.0,0,461,N,2,2,2,2,55,60
25-00503,11,2,N,0,1,3,5,1,1,2872.7,N,N,3,N,N,350,N,2,2,2,2,126,149
25-01300,77,2,3,0,1,0,N,1,1,1457.2,N,N,5,8000.0,2,53,N,2,2,2,2,88,81
25-00503,3,2,N,0,6,1,3,1,1,2872.7,N,N,N,N,N,501,N,N,N,2,2,120,111
25-01300,33,1,6,1,1,N,N,3,0,1457.2,6380,7,4,0.0,0,0,N,2,2,2,2,61,0
25-00703,35,2,6,0,1,0,N,1,2,2195.3,6890,9,9,40000.0,5,302,N,2,2,2,2,128,128
25-01000,52,1,1,0,1,0,5,1,1,2447.1,4971,6,6,16200.0,3,501,N,2,2,2,2,60,69
25-02800,86,1,3,0,1,0,N,1,1,3683.9,N,N,4,27200.0,4,233,N,2,2,2,2,74,71
25-00503,29,1,1,4,1,0,3,1,2,2872.7,770,3,5,24400.0,4,266,N,2,2,2,2,107,164
25-02800,44,2,6,0,1,0,2,1,1,3683.9,7980,12,7,43000.0,6,501,N,2,2,2,2,62,42
25-00703,78,2,1,0,1,0,2,1,1,2195.3,6991,9,1,15000.0,3,501,N,2,2,2,2,119,110
25-01300,76,1,1,0,1,0,2,1,1,1457.2,4890,6,5,67500.0,7,501,N,2,2,2,1,102,102
25-00503,70,2,4,0,1,0,N,1,1,2872.7,8370,13,10,_RARE_,9,501,N,2,2,2,2,70,70
25-00503,30,1,1,0,6,1,3,1,1,2872.7,7460,10,10,150000.0,9,501,N,2,2,2,2,68,58
25-01000,95,2,3,0,1,0,4,1,1,2447.1,N,N,3,64000.0,7,421,N,2,2,1,2,93,82
25-00503,16,2,6,0,1,2,3,1,1,2872.7,N,N,4,0.0,0,501,N,2,2,2,2,67,88
25-00503,84,2,1,0,1,0,2,1,1,2872.7,N,N,7,13200.0,2,501,N,2,2,2,2,84,78
25-00703,56,1,6,0,1,0,4,1,1,2195.3,8770,15,9,15000.0,3,501,N,2,2,2,2,90,80
25-00503,55,1,1,0,1,0,6,1,1,2872.7,4195,5,10,129000.0,9,501,N,2,2,2,2,68,104
25-00703,58,1,1,0,1,0,2,1,1,2195.3,9470,16,10,_RARE_,9,501,N,2,2,2,2,85,86
25-00703,37,1,1,0,1,1,3,1,2,2195.3,3580,4,9,225000.0,9,501,N,2,2,2,2,58,59
25-00503,11,2,N,0,9,3,5,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,124,102
25-00703,61,2,1,0,1,0,2,1,1,2195.3,770,3,5,27000.0,4,501,N,2,2,2,2,25,25
25-02800,43,1,1,0,1,2,4,1,1,3683.9,7071,9,9,572000.0,9,501,N,2,2,2,2,98,98
25-00703,78,2,4,0,1,0,N,1,1,2195.3,8980,15,5,28300.0,4,258,N,2,2,2,2,73,74
25-01300,69,2,1,0,1,0,2,1,1,1457.2,N,N,8,32000.0,4,501,N,2,2,2,2,58,58
25-01000,64,1,1,0,1,0,2,1,1,2447.1,7280,10,8,57000.0,6,394,N,2,2,2,2,118,118
25-00503,2,1,N,0,1,2,4,1,2,2872.7,N,N,N,N,N,501,N,N,N,2,2,106,96
25-00503,65,1,1,0,1,0,3,1,1,2872.7,3960,4,4,48000.0,6,501,N,2,2,2,2,79,88
25-00503,59,2,3,0,6,0,N,1,1,2872.7,2370,4,7,180000.0,9,501,N,2,2,2,2,266,265
25-00503,38,1,1,0,1,2,4,1,1,2872.7,7290,10,11,139000.0,9,501,N,2,2,2,2,55,44
25-02800,26,1,6,0,8,0,4,1,1,3683.9,7290,10,7,58000.0,6,501,N,2,2,2,2,64,64
25-01000,22,1,6,1,1,0,N,1,2,2447.1,4670,6,7,20000.0,3,150,N,2,2,2,2,168,122
25-00703,72,1,1,0,1,0,2,1,1,2195.3,N,N,12,47400.0,5,493,N,2,2,2,2,63,63
25-00703,64,2,4,0,1,0,3,1,2,2195.3,8170,12,7,13600.0,2,262,N,2,2,2,2,75,71
25-00503,67,2,1,0,1,0,2,1,1,2872.7,7470,10,8,37500.0,5,501,N,2,2,2,2,41,48
25-00703,81,2,4,0,1,0,N,1,1,2195.3,N,N,9,53400.0,6,448,N,2,2,2,2,86,83
25-00503,54,1,1,0,1,0,2,1,1,2872.7,8680,14,7,2700.0,1,501,N,2,2,2,2,102,107
25-00503,51,1,1,0,1,2,4,1,1,2872.7,8191,12,11,_RARE_,9,501,N,2,2,2,2,163,73
25-00503,18,2,6,0,1,N,N,3,0,2872.7,7870,11,7,2000.0,1,N,N,2,2,2,2,49,0
25-02800,11,1,N,0,1,4,6,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,116,89
25-00703,3,1,N,0,1,3,6,1,1,2195.3,N,N,1,N,N,462,N,N,N,2,2,120,127
25-00703,27,2,1,0,1,2,3,1,1,2195.3,7980,12,9,30200.0,4,501,N,2,2,2,2,113,181
25-00503,49,1,6,0,6,N,N,3,0,2872.7,N,N,1,0.0,0,N,N,2,2,2,2,51,0
25-01300,39,2,1,0,1,3,5,1,1,1457.2,7890,11,9,53000.0,6,501,N,2,2,2,2,69,69
25-00703,37,2,1,0,1,3,5,1,1,2195.3,7860,11,9,40600.0,5,501,N,2,2,2,2,95,93
25-01300,11,1,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,122,127
25-00703,63,1,6,0,1,0,4,1,1,2195.3,5190,6,5,35000.0,5,501,N,2,2,2,2,98,74
25-00503,72,2,4,0,1,0,N,1,1,2872.7,7970,12,9,47400.0,5,349,N,2,2,2,2,47,47
25-01000,59,1,1,0,1,0,4,1,1,2447.1,6991,9,7,100000.0,8,501,N,2,2,2,2,113,102
25-00503,46,1,6,0,6,1,2,1,2,2872.7,3580,4,12,120000.0,8,501,N,2,2,2,2,64,64
25-01300,47,2,4,0,1,0,2,1,1,1457.2,8191,12,7,70000.0,7,501,N,2,2,2,2,49,53
25-00503,15,2,6,0,1,0,4,1,1,2872.7,8680,14,4,300.0,1,501,N,2,2,2,2,85,70
25-01000,73,2,1,0,1,0,2,1,1,2447.1,7270,10,7,12000.0,2,237,N,2,2,2,2,63,63
25-01300,57,2,4,0,1,0,N,1,1,1457.2,4390,5,5,50000.0,6,449,N,2,2,2,2,42,41
25-02800,69,1,3,0,1,0,2,1,1,3683.9,5490,6,12,627000.0,9,501,N,2,2,2,2,129,129
25-00703,30,1,1,0,1,4,6,1,2,2195.3,6290,7,7,_RARE_,9,501,N,2,2,2,2,73,122
25-00503,49,2,1,0,1,4,6,1,2,2872.7,7380,10,8,80000.0,7,501,N,2,2,2,2,134,75
25-00703,5,2,N,0,1,2,4,1,2,2195.3,N,N,1,N,N,93,N,2,2,2,2,397,323
25-02800,56,2,1,0,1,0,5,1,1,3683.9,7290,10,9,73000.0,7,501,N,2,2,2,2,73,72
25-00703,27,2,6,0,1,0,N,1,2,2195.3,9920,18,7,0.0,0,0,N,2,2,2,2,41,41
25-02800,29,1,1,0,1,2,4,1,1,3683.9,9370,16,5,11800.0,2,194,N,2,2,2,2,80,86
25-00503,2,1,N,0,1,3,4,1,2,2872.7,N,N,N,N,N,193,N,N,N,2,2,183,151
25-00503,52,2,6,4,8,N,N,3,0,2872.7,N,N,11,0.0,0,N,N,2,2,2,2,32,0
25-01300,67,2,1,0,1,0,2,1,1,1457.2,5170,6,5,15000.0,3,501,N,2,2,2,2,77,60
25-00703,16,2,6,0,1,2,4,1,1,2195.3,N,N,4,0.0,0,501,N,2,2,2,2,73,69
25-00503,14,2,N,0,6,4,6,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,111,70
25-00703,79,1,1,0,1,0,2,1,1,2195.3,N,N,10,_RARE_,8,501,N,2,2,2,2,161,160
25-00703,33,2,1,0,6,2,4,1,2,2195.3,7380,10,7,_RARE_,1,66,N,2,2,2,2,393,414
25-00703,13,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,59,45
25-02800,4,2,N,0,6,2,4,1,1,3683.9,N,N,1,N,N,239,N,N,N,2,2,96,66
25-02800,69,1,4,0,1,0,2,1,1,3683.9,N,N,4,44400.0,6,501,N,2,2,2,2,213,110
25-00703,29,2,6,0,1,0,N,1,1,2195.3,7860,11,9,49000.0,6,379,N,2,2,2,2,60,60
25-00703,23,1,6,0,1,0,N,1,2,2195.3,4670,6,9,627000.0,9,501,N,2,2,2,2,99,99
25-00703,12,1,N,0,1,1,3,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,68,110
25-00703,56,2,1,0,1,0,2,1,2,2195.3,7390,10,9,_RARE_,4,348,N,2,2,2,2,85,78
25-01300,45,1,1,0,1,2,4,1,1,1457.2,4890,6,8,130000.0,9,501,N,2,2,2,2,60,35
25-00703,23,1,6,0,1,0,4,1,2,2195.3,4971,6,7,20000.0,3,150,N,2,2,2,2,87,50
25-01000,59,1,1,0,1,0,2,1,1,2447.1,7380,10,9,63000.0,6,501,N,2,2,2,2,43,42
25-00703,94,2,3,0,1,0,N,1,2,2195.3,N,N,5,_RARE_,7,501,N,1,1,1,2,51,52
25-01000,36,2,1,0,9,3,5,1,1,2447.1,7190,9,10,150000.0,9,501,N,2,2,2,2,138,130
25-00503,12,2,N,0,1,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,65,61
25-00703,76,2,4,0,1,1,4,1,1,2195.3,6970,9,10,_RARE_,9,501,N,2,2,2,2,44,44
25-00503,89,2,3,0,1,0,N,1,1,2872.7,N,N,10,118000.0,8,501,N,2,2,2,2,81,81
25-00703,26,2,6,0,1,0,5,1,1,2195.3,5180,6,10,70000.0,7,501,N,2,2,2,2,119,92
25-00503,20,2,1,0,6,1,5,1,2,2872.7,8660,14,6,17500.0,3,501,N,2,2,2,2,316,369
25-00503,57,2,1,0,1,0,2,1,1,2872.7,7860,11,10,176000.0,9,501,N,2,2,2,2,79,99
25-00503,28,2,1,0,6,1,4,1,2,2872.7,8660,14,10,54000.0,6,501,N,2,2,2,2,351,271
25-01300,94,1,6,0,1,0,N,1,1,1457.2,N,N,3,_RARE_,7,501,N,2,2,2,1,43,42
25-00703,56,1,1,0,1,0,2,1,1,2195.3,2190,4,9,100000.0,8,501,N,2,2,2,2,54,54
25-02800,80,1,1,0,1,0,3,1,1,3683.9,N,N,9,_RARE_,9,501,2,1,1,1,1,54,53
25-00703,50,1,4,0,1,2,4,1,1,2195.3,3960,4,9,100000.0,8,501,N,2,2,2,2,117,118
25-02800,64,1,6,0,1,0,2,1,1,3683.9,9160,15,5,18000.0,3,501,N,2,2,2,2,88,53
25-00503,27,2,6,0,1,N,N,3,0,2872.7,7870,11,12,30000.0,4,N,N,2,2,2,2,178,0
25-00503,46,2,1,0,6,1,3,1,1,2872.7,7460,10,12,125000.0,9,501,N,2,2,2,2,81,81
25-01300,44,2,4,0,1,N,N,3,0,1457.2,5080,6,9,4600.0,1,35,N,2,2,2,2,90,0
25-00503,85,2,3,0,1,0,N,1,2,2872.7,N,N,10,10700.0,2,81,N,2,2,2,2,53,54
25-00703,87,1,1,0,1,0,2,1,1,2195.3,8590,14,4,_RARE_,7,174,N,2,2,2,2,60,69
25-00503,18,1,6,0,1,N,N,3,0,2872.7,8590,14,7,20000.0,3,N,N,2,2,2,2,99,0
25-00503,27,2,6,0,1,0,N,1,2,2872.7,8270,12,5,20000.0,3,180,N,2,2,2,2,108,93
25-01300,44,2,1,0,1,2,5,1,1,1457.2,9590,16,9,423000.0,9,501,N,2,2,2,2,111,121
25-01000,60,2,1,0,1,0,2,1,1,2447.1,7860,11,9,_RARE_,5,444,N,2,2,2,2,97,91
25-01000,57,2,1,0,1,0,2,1,1,2447.1,4390,5,9,75000.0,7,501,N,2,2,2,2,58,51
25-00503,32,1,6,0,1,0,N,1,2,2872.7,7860,11,9,70000.0,7,480,N,2,2,2,2,84,74
25-01300,35,1,1,0,6,1,4,1,1,1457.2,7380,10,10,120000.0,8,501,N,2,2,2,2,123,122
25-01300,31,1,6,0,1,0,3,1,1,1457.2,7580,10,9,86000.0,7,501,N,2,2,2,2,127,73
25-01300,4,2,N,0,1,2,4,1,1,1457.2,N,N,2,N,N,501,N,N,N,2,2,90,94
25-01000,42,1,1,0,1,0,2,1,2,2447.1,3390,4,7,99000.0,8,501,N,2,2,2,2,293,193
25-01300,51,2,1,0,1,0,2,1,1,1457.2,6680,8,9,68000.0,7,501,N,2,2,2,2,102,106
25-01300,60,2,1,0,1,0,3,1,1,1457.2,7460,10,10,_RARE_,7,501,N,2,2,2,2,74,84
25-00703,58,1,1,0,1,0,2,1,1,2195.3,9370,16,10,_RARE_,4,468,N,2,2,2,2,136,140
25-00703,78,1,1,0,1,0,2,1,1,2195.3,_RARE_,0,5,35500.0,5,501,N,2,2,2,2,100,115
