,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
663,67,2,7,2,2,2,N,5,0,1,10,1,0,2,1,74500.0,8,501,48-02507,2,2,67,2,7,2,2,2,N,1,0,2,74500.0,8,501,100.0
664,4,2,5,2,N,N,N,1,4,1,N,N,1,4,1,N,N,326,48-02516,1,1,4,2,5,2,N,N,N,1,1,4,N,N,326,100.0
665,27,2,2,2,2,2,N,5,2,1,6,1,0,5,1,4100.0,2,501,48-02102,1,1,27,2,2,2,2,2,N,1,0,5,4100.0,2,501,100.0
666,17,2,6,2,2,2,N,6,0,1,14,6,1,2,2,10000.0,2,501,48-02515,1,1,17,2,6,2,2,2,N,1,1,2,10000.0,2,501,100.0
667,53,2,2,2,2,2,N,4,1,1,14,1,1,3,2,13000.0,3,301,48-02102,2,2,53,2,2,2,2,2,N,1,1,3,13000.0,3,301,100.0
668,55,2,5,2,2,2,N,7,0,1,9,1,0,2,1,71000.0,8,501,48-02516,2,2,55,2,5,2,2,2,N,1,0,2,71000.0,8,501,100.0
669,35,2,2,2,2,2,N,9,1,1,6,6,0,2,1,31200.0,5,235,48-02102,1,2,35,2,2,2,2,2,N,1,0,2,31200.0,5,235,100.0
670,33,2,5,2,2,2,N,5,0,1,17,1,0,2,2,45000.0,6,385,48-02516,1,1,33,2,5,2,2,2,N,1,0,2,45000.0,6,385,100.0
671,62,2,7,2,2,2,N,8,0,1,7,1,0,3,1,58000.0,7,284,48-02507,6,1,62,2,7,2,2,2,N,1,0,3,58000.0,7,284,100.0
672,47,2,2,2,2,1,N,5,1,1,N,3,0,6,1,0.0,0,443,48-02102,1,2,47,2,2,2,2,1,N,1,0,6,0.0,0,443,100.0
673,65,2,2,2,2,2,N,7,0,1,8,2,0,3,1,14400.0,3,501,48-02102,1,1,65,2,2,2,2,2,N,1,0,3,14400.0,3,501,100.0
674,76,1,5,2,2,2,N,10,0,1,N,4,0,N,1,86500.0,8,501,48-02516,1,2,76,1,5,2,2,2,N,1,0,N,86500.0,8,501,100.0
675,36,2,2,2,2,2,N,10,0,1,7,1,0,2,1,118000.0,9,501,48-02101,1,1,36,2,2,2,2,2,N,1,0,2,118000.0,9,501,100.0
676,54,2,2,2,2,2,N,9,0,1,9,1,1,3,1,104900.0,9,501,48-02101,2,2,54,2,2,2,2,2,N,1,1,3,104900.0,9,501,100.0
677,72,2,7,2,2,2,N,9,0,1,N,4,0,N,1,102000.0,9,501,48-02510,9,1,72,2,7,2,2,2,N,1,0,N,102000.0,9,501,100.0
678,7,2,7,2,2,2,N,2,2,1,N,N,1,3,2,N,N,492,48-02507,1,2,7,2,7,2,2,2,N,1,1,3,N,N,492,100.0
679,2,2,2,2,N,N,N,N,1,1,N,N,2,4,1,N,N,136,48-02101,8,1,2,2,2,2,N,N,N,1,2,4,N,N,136,100.0
680,46,2,7,2,2,2,N,9,1,1,4,4,0,3,1,55000.0,7,484,48-02510,5,2,46,2,7,2,2,2,N,1,0,3,55000.0,7,484,100.0
681,27,2,2,2,2,2,N,10,0,1,12,6,0,3,1,48000.0,6,501,48-02101,6,1,27,2,2,2,2,2,N,1,0,3,48000.0,6,501,100.0
682,40,2,6,2,2,2,N,9,0,1,1,6,0,N,1,130000.0,9,501,48-02515,1,1,40,2,6,2,2,2,N,1,0,N,130000.0,9,501,100.0
683,53,2,7,2,2,2,N,7,0,1,4,1,0,3,1,60000.0,7,461,48-02507,1,2,53,2,7,2,2,2,N,1,0,3,60000.0,7,461,100.0
684,38,2,6,2,2,2,N,4,0,1,11,1,2,6,1,40000.0,6,253,48-02515,1,1,38,2,6,2,2,2,N,1,2,6,40000.0,6,253,100.0
685,42,2,5,2,2,2,N,9,0,1,10,4,0,N,2,107000.0,9,501,48-02516,1,1,42,2,5,2,2,2,N,1,0,N,107000.0,9,501,100.0
686,4,2,7,2,N,N,N,1,1,1,N,N,3,5,2,N,N,340,48-02510,8,1,4,2,7,2,N,N,N,1,3,5,N,N,340,100.0
687,30,2,7,2,2,2,N,9,1,1,11,1,0,2,1,69000.0,8,501,48-02507,1,2,30,2,7,2,2,2,N,1,0,2,69000.0,8,501,100.0
688,6,2,7,2,2,2,N,2,0,1,N,N,4,6,1,N,N,287,48-02510,9,2,6,2,7,2,2,2,N,1,4,6,N,N,287,100.0
689,70,1,7,2,1,2,N,10,0,1,8,1,0,2,1,22400.0,4,501,48-02510,1,2,70,1,7,2,1,2,N,1,0,2,22400.0,4,501,100.0
690,50,2,2,2,2,2,N,7,0,1,14,4,0,2,2,47800.0,6,366,48-02102,1,2,50,2,2,2,2,2,N,1,0,2,47800.0,6,366,100.0
691,45,2,6,2,2,2,N,5,0,1,3,6,0,N,1,8500.0,2,64,48-02515,1,1,45,2,6,2,2,2,N,1,0,N,8500.0,2,64,100.0
692,51,2,2,2,2,2,N,6,1,1,4,4,0,3,1,54000.0,7,270,48-02102,1,1,51,2,2,2,2,2,N,1,0,3,54000.0,7,270,100.0
693,35,2,2,2,1,2,N,6,1,1,N,1,0,3,1,1100.0,1,341,48-02101,8,2,35,2,2,2,1,2,N,1,0,3,1100.0,1,341,100.0
694,55,2,5,2,2,2,N,9,0,1,16,1,0,2,1,90000.0,8,501,48-02516,1,2,55,2,5,2,2,2,N,1,0,2,90000.0,8,501,100.0
695,46,2,2,2,2,2,N,3,1,1,6,1,2,4,1,38000.0,6,147,48-02102,1,1,46,2,2,2,2,2,N,1,2,4,38000.0,6,147,100.0
696,34,2,7,2,2,2,N,9,0,1,7,1,3,5,2,55000.0,7,340,48-02510,1,2,34,2,7,2,2,2,N,1,3,5,55000.0,7,340,100.0
697,63,1,2,1,1,1,N,4,0,1,N,3,0,N,2,9000.0,2,68,48-02101,2,1,63,1,2,1,1,1,N,1,0,N,9000.0,2,68,100.0
698,32,2,2,2,2,2,N,5,0,1,11,4,0,4,2,21000.0,4,179,48-02102,1,2,32,2,2,2,2,2,N,1,0,4,21000.0,4,179,100.0
699,51,2,5,2,2,2,N,11,0,1,11,1,1,3,1,82000.0,8,501,48-02516,1,2,51,2,5,2,2,2,N,1,1,3,82000.0,8,501,100.0
700,27,2,5,2,2,2,N,9,1,1,16,1,0,2,1,50000.0,7,501,48-02516,1,2,27,2,5,2,2,2,N,1,0,2,50000.0,7,501,100.0
701,69,2,5,2,2,2,N,5,1,1,N,1,0,2,2,6000.0,2,124,48-02516,1,2,69,2,5,2,2,2,N,1,0,2,6000.0,2,124,100.0
702,30,2,2,2,2,2,N,10,0,1,4,6,0,3,1,87000.0,8,501,48-02102,1,1,30,2,2,2,2,2,N,1,0,3,87000.0,8,501,100.0
703,59,2,7,2,2,2,N,5,0,1,12,4,0,2,1,45000.0,6,501,48-02507,1,2,59,2,7,2,2,2,N,1,0,2,45000.0,6,501,100.0
704,30,2,5,2,2,2,N,9,0,1,3,6,0,N,2,44000.0,6,336,48-02516,1,1,30,2,5,2,2,2,N,1,0,N,44000.0,6,336,100.0
705,5,2,2,2,2,2,N,1,0,1,N,N,2,4,1,N,N,501,48-02102,2,1,5,2,2,2,2,2,N,1,2,4,N,N,501,100.0
706,14,2,7,2,2,2,N,4,0,1,N,N,3,6,1,N,N,501,48-02510,1,1,14,2,7,2,2,2,N,1,3,6,N,N,501,100.0
707,54,2,5,2,2,2,N,4,1,1,2,1,0,2,1,100000.0,9,501,48-02516,1,1,54,2,5,2,2,2,N,1,0,2,100000.0,9,501,100.0
708,3,2,7,2,N,N,N,1,0,1,N,N,4,6,1,N,N,287,48-02510,9,2,3,2,7,2,N,N,N,1,4,6,N,N,287,100.0
709,19,2,5,2,2,2,N,7,0,1,N,6,2,4,1,0.0,0,414,48-02516,2,1,19,2,5,2,2,2,N,1,2,4,0.0,0,414,100.0
710,45,2,2,2,2,2,N,4,0,1,6,1,1,4,1,9000.0,2,298,48-02102,1,2,45,2,2,2,2,2,N,1,1,4,9000.0,2,298,100.0
711,57,2,7,2,2,2,N,9,0,1,11,6,0,3,1,36000.0,6,501,48-02507,1,2,57,2,7,2,2,2,N,1,0,3,36000.0,6,501,100.0
712,55,2,2,2,2,2,N,11,0,1,10,6,0,N,1,149000.0,9,501,48-02102,1,2,55,2,2,2,2,2,N,1,0,N,149000.0,9,501,100.0
713,71,2,2,2,2,2,N,7,0,1,5,4,0,N,2,22100.0,4,181,48-02102,1,2,71,2,2,2,2,2,N,1,0,N,22100.0,4,181,100.0
714,24,2,2,2,2,2,N,9,0,1,14,1,0,2,2,20000.0,4,249,48-02101,1,1,24,2,2,2,2,2,N,1,0,2,20000.0,4,249,100.0
715,75,1,6,1,1,2,N,3,0,1,N,3,0,N,1,10800.0,3,88,48-02515,1,2,75,1,6,1,1,2,N,1,0,N,10800.0,3,88,100.0
716,54,2,5,2,2,2,N,4,0,1,4,1,0,3,1,24000.0,4,501,48-02516,1,2,54,2,5,2,2,2,N,1,0,3,24000.0,4,501,100.0
717,45,2,7,2,2,2,N,9,2,1,3,4,0,2,2,90000.0,8,501,48-02510,1,2,45,2,7,2,2,2,N,1,0,2,90000.0,8,501,100.0
718,30,2,2,2,2,2,N,5,0,1,0,1,2,4,1,11000.0,3,239,48-02101,1,2,30,2,2,2,2,2,N,1,2,4,11000.0,3,239,100.0
719,43,2,7,2,2,2,N,9,0,1,12,4,0,N,1,133000.0,9,501,48-02507,1,1,43,2,7,2,2,2,N,1,0,N,133000.0,9,501,100.0
720,72,2,7,2,2,2,N,10,0,1,N,3,0,N,2,62000.0,7,501,48-02510,1,2,72,2,7,2,2,2,N,1,0,N,62000.0,7,501,100.0
721,29,2,5,2,2,2,N,10,0,1,15,1,0,6,1,55000.0,7,454,48-02516,1,1,29,2,5,2,2,2,N,1,0,6,55000.0,7,454,100.0
722,40,2,5,2,2,2,N,8,0,1,3,5,1,2,2,70000.0,8,401,48-02516,1,1,40,2,5,2,2,2,N,1,1,2,70000.0,8,401,100.0
723,34,2,7,2,2,2,N,9,0,1,16,6,0,N,1,63040.0,7,482,48-02507,1,1,34,2,7,2,2,2,N,1,0,N,63040.0,7,482,100.0
724,32,2,7,2,2,2,N,10,0,1,5,1,0,2,1,70000.0,8,501,48-02507,1,1,32,2,7,2,2,2,N,1,0,2,70000.0,8,501,100.0
725,70,2,2,2,2,2,N,10,0,1,9,1,0,2,1,150000.0,9,501,48-02102,1,1,70,2,2,2,2,2,N,1,0,2,150000.0,9,501,100.0
726,60,2,2,2,2,2,N,4,0,1,11,1,0,2,1,49200.0,7,289,48-02102,1,1,60,2,2,2,2,2,N,1,0,2,49200.0,7,289,100.0
727,43,2,7,2,2,2,N,9,4,1,N,1,2,4,1,0.0,0,185,48-02510,1,2,43,2,7,2,2,2,N,1,2,4,0.0,0,185,100.0
728,49,2,2,2,2,2,N,6,0,1,12,6,0,N,2,48000.0,6,364,48-02101,1,2,49,2,2,2,2,2,N,1,0,N,48000.0,6,364,100.0
729,57,2,7,2,2,2,N,10,0,1,16,1,0,5,1,56000.0,7,501,48-02507,2,2,57,2,7,2,2,2,N,1,0,5,56000.0,7,501,100.0
730,46,2,2,2,2,2,N,5,0,1,7,1,0,2,2,185000.0,9,501,48-02101,1,1,46,2,2,2,2,2,N,1,0,2,185000.0,9,501,100.0
731,4,2,2,2,N,N,N,2,0,1,N,N,2,3,2,N,N,130,48-02101,9,2,4,2,2,2,N,N,N,1,2,3,N,N,130,100.0
732,68,2,2,2,2,2,N,6,0,1,10,1,0,7,2,27200.0,5,121,48-02102,1,1,68,2,2,2,2,2,N,1,0,7,27200.0,5,121,100.0
733,15,2,7,2,1,2,N,4,0,1,N,6,2,3,2,0.0,0,501,48-02507,1,2,15,2,7,2,1,2,N,1,2,3,0.0,0,501,100.0
734,73,2,2,2,1,2,N,8,0,1,N,4,0,N,2,21000.0,4,171,48-02102,1,2,73,2,2,2,1,2,N,1,0,N,21000.0,4,171,100.0
735,57,2,2,2,2,2,N,7,1,1,7,1,0,2,1,0.0,0,443,48-02101,8,2,57,2,2,2,2,2,N,1,0,2,0.0,0,443,100.0
736,33,2,2,2,2,2,N,8,0,1,5,1,0,2,2,36000.0,6,331,48-02101,1,1,33,2,2,2,2,2,N,1,0,2,36000.0,6,331,100.0
737,52,2,2,2,2,2,N,9,0,1,16,4,0,2,1,82000.0,8,481,48-02101,1,1,52,2,2,2,2,2,N,1,0,2,82000.0,8,481,100.0
738,5,2,6,2,2,2,N,1,4,1,N,N,2,4,2,N,N,335,48-02515,8,2,5,2,6,2,2,2,N,1,2,4,N,N,335,100.0
739,19,2,7,2,2,2,N,5,1,1,15,6,2,5,1,24000.0,4,272,48-02510,1,2,19,2,7,2,2,2,N,1,2,5,24000.0,4,272,100.0
740,50,2,2,2,2,2,N,7,1,1,6,6,0,2,2,3800.0,2,59,48-02102,1,1,50,2,2,2,2,2,N,1,0,2,3800.0,2,59,100.0
741,27,2,7,2,2,2,N,6,1,1,10,1,2,4,2,6600.0,2,72,48-02507,1,2,27,2,7,2,2,2,N,1,2,4,6600.0,2,72,100.0
742,11,2,6,2,2,2,N,3,2,1,N,N,2,4,2,N,N,252,48-02515,1,2,11,2,6,2,2,2,N,1,2,4,N,N,252,100.0
743,47,2,6,2,2,2,5,9,0,1,10,1,1,3,1,144000.0,9,501,48-02515,2,1,47,2,6,2,2,2,5,1,1,3,144000.0,9,501,100.0
744,36,2,2,2,2,2,N,6,1,1,4,4,2,5,1,23000.0,4,269,48-02101,1,1,36,2,2,2,2,2,N,1,2,5,23000.0,4,269,100.0
745,43,2,2,2,2,2,N,1,1,1,3,1,1,4,1,30000.0,5,113,48-02101,1,1,43,2,2,2,2,2,N,1,1,4,30000.0,5,113,100.0
746,34,2,7,2,2,2,N,7,1,1,11,1,3,5,1,230.0,1,126,48-02510,1,2,34,2,7,2,2,2,N,1,3,5,230.0,1,126,100.0
747,35,2,2,2,2,2,2,9,0,1,7,1,6,8,2,50000.0,7,184,48-02102,1,1,35,2,2,2,2,2,2,1,6,8,50000.0,7,184,100.0
748,44,2,6,2,2,2,N,5,1,1,N,1,1,4,2,0.0,0,120,48-02515,1,2,44,2,6,2,2,2,N,1,1,4,0.0,0,120,100.0
749,64,2,2,2,2,2,N,6,0,1,3,3,0,4,1,21300.0,4,501,48-02101,1,2,64,2,2,2,2,2,N,1,0,4,21300.0,4,501,100.0
750,21,2,5,2,2,2,N,7,0,1,7,6,0,4,1,0.0,0,501,48-02516,2,1,21,2,5,2,2,2,N,1,0,4,0.0,0,501,100.0
751,17,2,6,2,2,2,N,4,0,1,14,6,0,N,2,500.0,1,3,48-02515,1,2,17,2,6,2,2,2,N,1,0,N,500.0,1,3,100.0
752,45,2,7,2,2,2,N,9,0,1,13,1,3,5,1,6000.0,2,414,48-02507,2,2,45,2,7,2,2,2,N,1,3,5,6000.0,2,414,100.0
753,81,2,2,2,2,2,N,5,0,1,9,3,0,3,1,20500.0,4,419,48-02102,1,2,81,2,2,2,2,2,N,1,0,3,20500.0,4,419,100.0
754,55,2,2,2,2,2,N,8,0,1,9,5,0,N,1,40000.0,6,301,48-02101,1,2,55,2,2,2,2,2,N,1,0,N,40000.0,6,301,100.0
755,92,1,6,1,1,2,N,9,0,1,N,3,0,3,1,20000.0,4,501,48-02515,1,2,92,1,6,1,1,2,N,1,0,3,20000.0,4,501,100.0
756,25,2,6,2,2,2,N,9,1,1,16,1,0,3,1,50000.0,7,402,48-02515,1,2,25,2,6,2,2,2,N,1,0,3,50000.0,7,402,100.0
757,38,2,6,2,1,1,N,6,1,2,16,4,N,N,0,3100.0,1,N,48-02515,1,2,38,2,6,2,1,1,N,2,N,N,3100.0,1,N,100.0
758,69,2,7,2,1,2,N,10,0,1,11,6,0,N,2,57700.0,7,472,48-02510,1,2,69,2,7,2,1,2,N,1,0,N,57700.0,7,472,100.0
759,17,2,7,2,2,2,N,4,3,1,N,6,1,3,1,0.0,0,197,48-02510,1,1,17,2,7,2,2,2,N,1,1,3,0.0,0,197,100.0
760,71,1,2,2,1,1,N,8,0,1,N,6,0,N,1,14800.0,3,121,48-02102,1,1,71,1,2,2,1,1,N,1,0,N,14800.0,3,121,100.0
761,16,2,7,2,2,2,N,4,0,1,N,6,2,5,1,0.0,0,144,48-02507,7,1,16,2,7,2,2,2,N,1,2,5,0.0,0,144,100.0
762,44,2,2,2,2,2,2,8,0,1,4,4,0,N,2,68100.0,8,501,48-02101,1,1,44,2,2,2,2,2,2,1,0,N,68100.0,8,501,100.0
763,39,2,7,2,2,2,N,5,1,1,14,1,2,4,2,36000.0,6,410,48-02510,1,2,39,2,7,2,2,2,N,1,2,4,36000.0,6,410,100.0
764,33,2,7,2,2,2,N,5,0,1,10,1,1,3,1,42000.0,6,441,48-02510,1,1,33,2,7,2,2,2,N,1,1,3,42000.0,6,441,100.0
765,25,2,6,2,2,2,N,9,0,1,4,6,0,N,2,81000.0,8,501,48-02515,2,1,25,2,6,2,2,2,N,1,0,N,81000.0,8,501,100.0
766,53,2,7,2,2,2,N,5,0,1,5,2,0,2,2,50000.0,7,380,48-02510,1,1,53,2,7,2,2,2,N,1,0,2,50000.0,7,380,100.0
767,84,1,2,2,1,2,N,3,1,1,N,3,0,3,2,9600.0,2,501,48-02102,1,2,84,1,2,2,1,2,N,1,0,3,9600.0,2,501,100.0
768,17,2,5,2,2,2,N,4,4,1,N,6,1,3,1,0.0,0,501,48-02516,1,2,17,2,5,2,2,2,N,1,1,3,0.0,0,501,100.0
769,47,2,5,2,2,2,5,9,1,1,4,1,0,2,1,78400.0,8,501,48-02516,1,1,47,2,5,2,2,2,5,1,0,2,78400.0,8,501,100.0
770,33,1,6,2,2,2,N,5,1,1,7,6,3,4,2,1200.0,1,4,48-02515,1,2,33,1,6,2,2,2,N,1,3,4,1200.0,1,4,100.0
771,3,2,5,2,N,N,N,1,2,1,N,N,1,2,2,N,N,189,48-02516,1,2,3,2,5,2,N,N,N,1,1,2,N,N,189,100.0
772,45,2,2,2,2,2,N,6,0,1,3,2,0,6,1,40000.0,6,305,48-02102,1,1,45,2,2,2,2,2,N,1,0,6,40000.0,6,305,100.0
773,27,2,2,2,2,2,N,8,0,1,13,1,3,5,1,15000.0,3,206,48-02101,1,2,27,2,2,2,2,2,N,1,3,5,15000.0,3,206,100.0
774,43,2,2,2,2,2,N,5,0,1,N,2,0,5,1,16900.0,3,247,48-02102,1,1,43,2,2,2,2,2,N,1,0,5,16900.0,3,247,100.0
775,61,2,7,2,2,2,N,4,0,1,6,1,0,2,1,32700.0,5,501,48-02507,1,2,61,2,7,2,2,2,N,1,0,2,32700.0,5,501,100.0
776,49,2,2,2,2,2,N,3,1,1,3,6,6,7,1,13000.0,3,35,48-02101,1,1,49,2,2,2,2,2,N,1,6,7,13000.0,3,35,100.0
777,14,2,7,2,2,2,N,3,1,1,N,N,1,3,1,N,N,105,48-02510,2,1,14,2,7,2,2,2,N,1,1,3,N,N,105,100.0
778,56,2,2,2,2,2,N,4,0,1,15,4,0,N,1,0.0,0,0,48-02101,1,1,56,2,2,2,2,2,N,1,0,N,0.0,0,0,100.0
779,13,2,7,2,2,2,N,3,2,1,N,N,2,3,1,N,N,115,48-02507,1,1,13,2,7,2,2,2,N,1,2,3,N,N,115,100.0
780,30,2,5,2,2,2,N,6,1,1,4,6,2,3,1,27000.0,5,204,48-02516,1,1,30,2,5,2,2,2,N,1,2,3,27000.0,5,204,100.0
781,28,2,6,2,2,2,N,7,0,1,6,1,0,2,1,18000.0,4,259,48-02515,1,1,28,2,6,2,2,2,N,1,0,2,18000.0,4,259,100.0
782,46,2,5,2,2,2,N,5,0,1,9,1,0,3,1,280010.0,9,501,48-02516,1,1,46,2,5,2,2,2,N,1,0,3,280010.0,9,501,100.0
783,26,2,7,2,2,2,N,9,1,1,14,6,0,N,2,35000.0,5,267,48-02507,1,1,26,2,7,2,2,2,N,1,0,N,35000.0,5,267,100.0
784,54,2,6,2,2,2,N,9,0,1,6,6,0,N,1,114320.0,9,501,48-02515,1,2,54,2,6,2,2,2,N,1,0,N,114320.0,9,501,100.0
785,82,1,7,2,1,1,N,7,0,1,N,1,0,2,2,24400.0,4,249,48-02507,1,1,82,1,7,2,1,1,N,1,0,2,24400.0,4,249,100.0
786,76,1,7,2,2,1,N,12,0,1,N,1,0,2,1,15000.0,3,228,48-02507,1,2,76,1,7,2,2,1,N,1,0,2,15000.0,3,228,100.0
787,7,2,2,2,2,2,N,3,4,1,N,N,4,6,2,N,N,85,48-02101,1,2,7,2,2,2,2,2,N,1,4,6,N,N,85,100.0
788,45,2,6,2,2,2,N,5,0,1,8,6,0,N,1,37000.0,6,282,48-02515,1,1,45,2,6,2,2,2,N,1,0,N,37000.0,6,282,100.0
789,73,1,2,2,2,2,3,6,0,1,9,1,0,2,1,56700.0,7,501,48-02102,1,1,73,1,2,2,2,2,3,1,0,2,56700.0,7,501,100.0
790,68,2,2,2,2,2,N,1,1,1,N,2,0,2,1,9800.0,2,122,48-02102,1,1,68,2,2,2,2,2,N,1,0,2,9800.0,2,122,100.0
791,2,2,2,2,N,N,N,N,1,1,N,N,6,7,2,N,N,0,48-02101,8,1,2,2,2,2,N,N,N,1,6,7,N,N,0,100.0
792,26,2,2,2,2,2,N,7,1,1,14,1,3,5,2,1000.0,1,202,48-02101,1,2,26,2,2,2,2,2,N,1,3,5,1000.0,1,202,100.0
793,55,2,7,2,2,2,N,9,0,1,12,1,0,6,1,91000.0,8,436,48-02510,1,1,55,2,7,2,2,2,N,1,0,6,91000.0,8,436,100.0
794,13,2,6,2,2,2,N,3,1,1,N,N,3,4,1,N,N,194,48-02515,2,1,13,2,6,2,2,2,N,1,3,4,N,N,194,100.0
795,35,2,2,2,2,2,N,5,0,1,14,1,2,4,2,7000.0,2,37,48-02102,1,1,35,2,2,2,2,2,N,1,2,4,7000.0,2,37,100.0
796,14,2,2,2,2,2,N,4,1,1,N,N,1,4,1,N,N,251,48-02102,1,1,14,2,2,2,2,2,N,1,1,4,N,N,251,100.0
797,16,2,2,2,2,2,N,4,1,1,13,6,2,4,2,9000.0,2,501,48-02101,3,1,16,2,2,2,2,2,N,1,2,4,9000.0,2,501,100.0
798,65,2,7,2,2,2,1,7,0,1,16,1,0,2,1,35700.0,6,385,48-02510,1,1,65,2,7,2,2,2,1,1,0,2,35700.0,6,385,100.0
799,45,2,2,2,2,2,N,6,0,1,8,1,0,2,1,78000.0,8,501,48-02102,1,1,45,2,2,2,2,2,N,1,0,2,78000.0,8,501,100.0
800,30,2,7,2,2,2,N,11,0,1,N,6,0,5,1,0.0,0,501,48-02510,6,1,30,2,7,2,2,2,N,1,0,5,0.0,0,501,100.0
801,25,2,6,2,2,2,N,1,0,1,17,1,0,2,2,60000.0,7,480,48-02515,1,1,25,2,6,2,2,2,N,1,0,2,60000.0,7,480,100.0
802,36,2,2,2,2,2,N,9,0,1,15,6,0,3,1,60.0,1,496,48-02102,9,2,36,2,2,2,2,2,N,1,0,3,60.0,1,496,100.0
803,47,2,6,2,1,2,N,5,0,1,N,1,0,3,1,9000.0,2,501,48-02515,2,1,47,2,6,2,1,2,N,1,0,3,9000.0,2,501,100.0
804,71,2,7,2,2,2,N,5,0,1,10,1,0,3,1,24200.0,4,148,48-02507,1,1,71,2,7,2,2,2,N,1,0,3,24200.0,4,148,100.0
805,38,2,7,2,2,2,N,9,0,1,14,4,0,4,1,50000.0,7,501,48-02510,1,2,38,2,7,2,2,2,N,1,0,4,50000.0,7,501,100.0
806,27,2,5,2,2,1,N,9,0,1,N,2,2,6,1,0.0,0,372,48-02516,9,1,27,2,5,2,2,1,N,1,2,6,0.0,0,372,100.0
807,3,2,2,2,N,N,N,1,4,1,N,N,3,5,1,N,N,264,48-02102,1,1,3,2,2,2,N,N,N,1,3,5,N,N,264,100.0
808,41,2,5,2,2,2,N,9,0,1,7,6,0,5,1,25000.0,4,501,48-02516,1,1,41,2,5,2,2,2,N,1,0,5,25000.0,4,501,100.0
809,47,1,7,2,2,2,N,7,0,1,5,1,2,4,1,118000.0,9,501,48-02510,9,1,47,1,7,2,2,2,N,1,2,4,118000.0,9,501,100.0
810,45,2,6,2,2,1,N,3,0,2,7,6,N,N,0,12000.0,3,N,48-02515,1,1,45,2,6,2,2,1,N,2,N,N,12000.0,3,N,100.0
811,41,2,2,2,2,2,N,9,0,1,14,1,2,4,2,16000.0,3,147,48-02102,9,2,41,2,2,2,2,2,N,1,2,4,16000.0,3,147,100.0
812,31,2,2,2,2,2,N,7,1,1,7,6,0,2,1,30900.0,5,298,48-02101,1,2,31,2,2,2,2,2,N,1,0,2,30900.0,5,298,100.0
813,4,2,7,2,N,N,N,1,0,1,N,N,1,5,1,N,N,256,48-02507,6,2,4,2,7,2,N,N,N,1,1,5,N,N,256,100.0
814,75,2,6,2,1,2,N,3,1,1,N,3,0,N,2,14800.0,3,122,48-02515,1,2,75,2,6,2,1,2,N,1,0,N,14800.0,3,122,100.0
815,42,2,5,2,2,2,N,6,0,1,N,1,3,7,1,700.0,1,95,48-02516,2,2,42,2,5,2,2,2,N,1,3,7,700.0,1,95,100.0
816,30,2,5,2,2,2,N,10,0,1,9,6,0,N,1,90000.0,8,501,48-02516,6,2,30,2,5,2,2,2,N,1,0,N,90000.0,8,501,100.0
817,31,2,2,2,2,2,N,5,0,1,0,6,0,N,1,9400.0,2,71,48-02101,1,2,31,2,2,2,2,2,N,1,0,N,9400.0,2,71,100.0
818,62,2,5,2,2,2,N,3,0,1,N,3,0,3,1,4000.0,2,30,48-02516,1,1,62,2,5,2,2,2,N,1,0,3,4000.0,2,30,100.0
819,36,2,7,2,2,2,N,5,0,1,N,4,0,N,2,0.0,0,0,48-02507,2,2,36,2,7,2,2,2,N,1,0,N,0.0,0,0,100.0
820,75,2,7,2,2,2,N,12,0,1,15,3,0,N,1,41850.0,6,343,48-02507,1,1,75,2,7,2,2,2,N,1,0,N,41850.0,6,343,100.0
821,74,1,6,2,2,2,2,7,4,1,N,1,0,2,1,6600.0,2,43,48-02515,9,1,74,1,6,2,2,2,2,1,0,2,6600.0,2,43,100.0
822,19,2,5,2,2,2,N,7,0,1,6,6,0,5,1,12000.0,3,374,48-02516,6,2,19,2,5,2,2,2,N,1,0,5,12000.0,3,374,100.0
823,25,2,6,2,2,2,N,8,1,1,14,1,1,3,2,50000.0,7,390,48-02515,8,1,25,2,6,2,2,2,N,1,1,3,50000.0,7,390,100.0
824,55,2,7,2,2,2,N,11,0,1,9,1,0,2,1,480700.0,9,501,48-02510,1,1,55,2,7,2,2,2,N,1,0,2,480700.0,9,501,100.0
825,36,2,5,2,2,2,N,5,0,1,15,1,2,7,1,40000.0,6,208,48-02516,6,1,36,2,5,2,2,2,N,1,2,7,40000.0,6,208,100.0
826,35,2,2,2,2,2,N,10,0,1,11,2,1,2,1,14000.0,3,80,48-02101,1,2,35,2,2,2,2,2,N,1,1,2,14000.0,3,80,100.0
827,78,2,7,2,2,2,N,6,0,1,N,1,0,2,1,39600.0,6,358,48-02510,1,1,78,2,7,2,2,2,N,1,0,2,39600.0,6,358,100.0
828,20,2,7,2,1,1,N,5,0,1,N,6,0,3,1,6800.0,2,350,48-02510,1,2,20,2,7,2,1,1,N,1,0,3,6800.0,2,350,100.0
829,24,2,5,2,2,2,N,7,1,1,4,6,2,5,1,35000.0,5,261,48-02516,1,1,24,2,5,2,2,2,N,1,2,5,35000.0,5,261,100.0
