PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01000,47,1,4,0,1,0,N,1,1,2447.0,770,4,9,100000.0,8,501,N,2,2,2,2,59,245
25-00503,42,2,1,0,1,3,5,1,1,2873.1,N,N,10,81000.0,7,501,N,2,2,2,2,105,71
25-00703,64,2,4,0,1,0,2,1,1,2194.9,8680,14,5,28820.0,3,501,N,2,2,2,2,51,61
25-01000,21,1,6,0,1,0,3,1,1,2447.4,8680,14,4,0.0,0,501,N,2,2,2,2,130,65
25-00703,40,1,1,0,1,0,3,1,1,2195.4,770,4,9,100000.0,7,501,N,2,2,2,2,76,92
25-00703,17,2,6,0,1,0,2,1,1,2195.0,7860,11,7,5000.0,1,501,N,2,2,2,2,39,56
25-01000,31,1,6,0,1,0,N,1,1,2448.5,770,6,7,40000.0,4,501,N,2,2,2,2,116,157
25-01300,57,1,1,0,1,2,4,1,1,1457.2,9470,4,5,100000.0,7,501,N,2,2,2,2,196,135
25-00703,14,1,N,0,1,2,4,1,1,2196.3,N,N,2,N,N,1,N,2,2,2,2,236,93
25-01300,20,2,6,0,1,2,4,1,1,1457.2,8191,12,4,200.0,1,501,N,2,2,2,2,105,87
25-00703,72,1,4,0,1,0,2,1,1,2195.2,770,16,5,50900.0,5,501,N,2,2,2,2,130,122
25-00703,81,2,3,0,1,N,N,1,2,2194.6,N,N,7,13500.0,2,0,N,2,2,2,2,47,55
25-00703,61,2,6,0,1,N,N,3,0,2195.3,770,6,7,2100.0,3,N,N,2,2,2,2,51,4
25-01000,34,2,6,0,1,0,2,1,1,2446.1,7380,10,9,80000.0,7,501,N,2,2,2,2,90,66
25-01000,14,1,1,0,1,0,2,1,1,2446.9,N,N,5,0.0,3,501,N,2,2,2,2,168,123
25-01000,42,1,1,0,1,2,4,1,1,2447.4,7380,10,9,100000.0,9,501,N,2,2,2,2,116,98
25-00503,59,1,1,0,1,0,2,1,1,2872.9,6992,9,10,114300.0,9,501,N,2,2,2,2,113,65
25-00703,36,1,1,0,1,2,4,1,1,2195.9,7380,10,9,100000.0,8,501,N,2,2,2,2,60,90
25-01300,68,2,1,0,1,0,2,1,1,1457.8,7860,11,10,88000.0,7,501,N,2,2,2,2,76,66
25-00703,20,1,6,0,1,3,4,1,1,2194.7,N,N,4,4890.0,1,501,N,2,2,2,2,113,83
25-00703,30,1,6,0,1,2,4,1,1,2195.2,8680,14,4,2000.0,1,501,N,2,2,2,2,197,127
25-01000,82,2,3,0,1,0,N,1,1,3681.8,N,N,5,35400.0,6,501,N,2,2,2,2,92,55
25-01300,56,2,1,0,1,1,3,1,1,1457.2,7870,11,10,110000.0,9,501,N,2,2,2,2,68,60
25-01300,55,1,1,0,1,0,2,1,1,1457.2,7380,10,9,100000.0,8,501,N,2,2,2,2,95,174
25-01300,56,1,1,0,1,2,4,1,1,1457.2,7390,10,9,100000.0,9,501,N,2,2,2,2,94,56
25-00503,76,2,3,0,1,0,N,1,1,2870.4,N,N,5,29100.0,4,501,N,2,2,2,2,84,75
25-00703,49,2,1,0,1,0,2,1,1,2194.5,7380,10,9,80000.0,8,501,N,2,2,2,2,76,54
25-01300,55,2,1,0,1,0,2,1,1,1457.2,8470,6,9,10000.0,2,501,N,2,2,2,2,61,61
25-01000,78,1,1,0,1,0,2,1,1,2446.8,4270,9,10,291000.0,9,501,N,2,2,2,2,75,62
25-02800,61,1,6,0,1,0,N,1,2,3681.5,770,4,7,23500.0,7,179,N,2,2,2,2,85,101
25-01000,25,2,1,0,1,0,4,1,1,3683.9,7860,11,9,5000.0,1,501,N,2,2,2,2,115,103
25-01000,74,2,6,0,1,0,N,1,2,3680.4,N,14,7,12000.0,2,70,N,2,2,2,2,78,64
25-00703,55,1,4,0,1,0,N,1,2,2194.8,770,6,5,30000.0,4,501,N,2,2,2,2,332,192
25-00703,31,2,1,0,1,0,4,1,1,2196.2,8191,6,9,50000.0,5,501,N,2,2,2,2,116,61
25-00703,56,2,4,0,1,0,2,1,1,2195.3,8680,14,5,30000.0,4,501,N,2,2,2,2,77,78
25-01300,56,1,1,0,1,0,2,1,1,1457.2,3390,4,9,100000.0,8,501,N,2,2,2,2,107,258
25-00503,55,2,6,0,1,0,N,1,1,2870.8,8191,12,9,50000.0,6,501,N,2,2,2,2,64,52
25-00703,50,2,1,0,1,0,2,1,1,2194.1,7860,11,9,75000.0,7,501,N,2,2,2,2,81,69
25-01300,67,1,1,0,1,0,2,1,1,1458.6,9470,4,9,155000.0,9,501,N,2,2,2,2,114,205
25-00503,54,2,1,0,1,0,3,1,1,2874.6,7860,11,10,73000.0,7,501,N,2,2,2,2,68,47
25-01000,77,2,3,0,1,0,N,1,1,2447.2,N,N,5,26400.0,4,501,N,2,1,2,2,60,89
25-00503,39,1,1,4,1,1,4,1,1,2872.7,2190,4,9,175000.0,9,501,N,2,2,2,2,248,397
25-01300,57,1,4,0,1,0,N,1,1,1459.0,770,4,5,67800.0,7,501,N,2,2,2,2,204,187
25-00703,52,2,1,0,1,0,2,1,1,2195.5,7860,12,9,75000.0,7,501,N,2,2,2,2,139,69
25-00503,41,1,1,0,1,0,2,1,1,2872.1,7380,10,9,100000.0,9,501,N,2,2,2,2,70,119
25-01300,24,1,6,0,1,2,4,1,1,1457.8,8680,6,4,1000.0,1,501,N,2,2,2,2,86,101
25-01000,54,1,1,0,1,0,2,1,1,3683.9,N,N,5,12400.0,3,435,N,2,2,2,2,213,193
25-00703,45,2,1,0,1,2,4,1,1,2195.1,8680,6,9,15000.0,3,501,N,2,2,2,2,90,60
25-01000,42,2,1,0,1,0,2,1,1,2447.7,7860,11,10,80000.0,7,501,N,2,2,2,2,89,67
25-01000,67,2,1,0,1,0,2,1,1,3682.0,N,N,3,N,0,501,N,2,2,2,2,224,100
25-01000,58,2,6,0,1,0,N,1,1,2446.3,7860,11,9,20200.0,2,37,N,2,2,2,2,51,71
25-00503,24,2,6,0,1,2,4,1,1,2871.8,7380,10,9,60000.0,7,501,N,2,2,2,2,126,96
25-00503,29,2,6,0,1,0,N,1,2,2872.6,8680,14,7,0.0,0,0,N,2,2,2,2,61,80
25-01000,62,2,1,0,1,0,2,1,1,3683.3,770,12,5,53500.0,7,501,N,2,2,2,2,102,97
25-00703,63,2,4,0,1,0,N,1,1,2194.4,9370,6,5,50000.0,6,501,N,2,2,2,2,106,73
25-01000,53,1,1,0,1,0,3,1,1,2447.9,770,4,5,100000.0,7,501,N,2,2,2,2,154,194
25-01300,58,2,6,0,1,0,N,1,2,1458.8,770,6,5,30000.0,4,501,N,2,2,2,2,123,161
25-01000,55,1,1,0,1,0,2,1,1,2447.2,N,N,5,81000.0,7,501,N,2,2,2,2,103,74
25-00703,27,2,1,0,1,0,2,1,1,2195.5,7860,11,9,75000.0,7,501,N,2,2,2,2,53,52
25-00703,71,2,3,0,1,0,N,1,2,2194.9,N,N,5,18900.0,3,156,N,2,1,2,2,85,61
25-01300,51,1,1,0,1,1,2,1,1,1458.1,2190,4,9,150000.0,9,501,N,2,2,2,2,186,96
25-00503,75,2,6,0,1,0,N,1,1,2872.1,N,N,5,0.0,0,0,N,2,2,2,2,54,52
25-00703,31,1,6,0,1,0,2,1,2,2195.5,8680,14,5,21700.0,3,501,N,2,2,2,2,295,124
25-01300,69,2,1,0,1,0,2,1,1,1457.2,8680,6,5,34800.0,4,501,N,2,2,2,2,177,168
25-00503,20,1,6,0,9,0,N,1,2,2872.5,7380,10,7,3000.0,1,N,N,2,2,2,2,101,150
25-01000,61,2,1,0,1,0,2,1,1,2446.9,N,N,9,0.0,0,501,N,2,2,2,2,41,74
25-00503,47,1,1,0,1,2,4,1,1,2874.0,9470,4,9,100000.0,8,501,N,2,2,2,2,146,133
25-00503,17,1,6,4,2,N,N,3,0,2872.4,6170,14,7,0.0,1,N,N,2,2,2,2,125,5
25-00703,72,1,N,0,1,0,6,1,1,2195.2,N,N,2,N,N,501,N,2,2,2,2,63,71
25-01300,39,2,1,0,1,2,4,1,1,1457.2,7860,11,9,60000.0,6,501,N,2,2,2,2,112,111
25-00703,8,1,N,0,1,2,4,1,1,2194.7,N,N,3,N,N,501,N,2,2,2,2,70,53
25-00503,81,1,1,0,1,0,5,1,1,2871.6,N,7,5,39800.0,5,501,N,2,2,2,2,117,99
25-00503,20,1,1,4,1,2,4,1,1,2872.4,6490,4,9,140000.0,9,501,N,2,2,2,2,129,115
25-01000,22,2,1,0,1,0,3,1,1,2448.1,N,N,4,0.0,0,501,N,2,2,2,2,68,87
25-00503,36,1,1,0,1,2,4,1,1,2872.5,6070,7,2,627000.0,9,501,N,2,2,2,2,61,70
25-01300,18,2,6,0,1,0,2,1,1,1457.2,7860,11,9,40000.0,1,501,N,2,2,2,2,61,40
25-00503,58,2,3,0,1,0,N,1,2,2873.1,N,N,5,10800.0,2,173,N,2,2,2,2,82,69
25-01300,49,1,1,0,1,0,3,1,1,1459.5,8191,12,9,85000.0,8,501,N,2,2,2,2,103,119
25-00503,82,1,4,0,1,0,N,1,2,2873.1,9470,7,5,25900.0,4,391,N,2,2,2,2,53,162
25-00703,64,1,4,0,1,0,N,1,1,2196.6,770,3,5,50900.0,6,501,N,2,2,2,2,176,165
25-02800,54,1,1,0,1,0,3,1,1,3681.0,770,7,5,49800.0,6,501,N,2,2,2,2,142,157
25-01000,54,1,1,0,1,0,2,1,1,3682.0,770,3,5,50000.0,7,501,N,2,2,2,2,108,101
25-00703,15,1,6,0,1,0,N,1,2,2194.5,8680,14,7,2000.0,1,66,N,2,2,2,2,271,490
25-01300,76,1,1,0,1,0,2,1,1,1457.2,6370,7,5,50000.0,7,501,N,2,2,2,1,67,63
25-00703,15,1,N,0,1,2,4,1,1,2194.5,N,N,3,N,N,501,N,2,2,2,2,266,114
25-00703,52,2,1,0,1,0,2,1,1,2195.5,280,14,9,40000.0,4,501,N,2,2,2,2,43,53
25-01000,37,1,1,0,1,0,2,1,1,2447.1,8680,6,5,15000.0,3,501,N,2,2,2,2,141,172
25-00503,46,1,1,0,1,0,2,1,1,2872.2,770,6,5,24400.0,5,501,N,2,2,2,2,158,164
25-01300,53,2,1,0,1,3,5,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,63,76
25-00703,81,2,1,0,1,0,2,1,1,2195.5,N,N,9,26300.0,6,501,N,2,2,2,2,60,61
25-01300,66,1,1,0,1,0,2,1,1,1457.2,9470,4,5,70500.0,7,501,N,2,2,2,2,186,142
25-00703,44,1,1,0,1,1,3,1,1,2194.6,3390,4,9,150000.0,9,501,N,2,2,2,2,78,110
25-01000,64,2,1,0,1,0,2,1,1,3683.0,N,N,5,19800.0,4,501,N,2,2,2,2,53,85
25-00503,54,2,4,0,1,0,N,1,1,2872.6,8191,12,9,90000.0,7,501,N,2,2,2,2,38,91
25-00503,22,2,6,0,1,0,4,1,1,2871.5,7860,11,9,40000.0,5,501,N,2,2,2,2,81,64
25-00703,14,1,6,0,1,0,4,1,1,2194.8,770,10,9,40000.0,5,501,N,2,2,2,2,87,87
25-01300,49,2,1,0,1,0,3,1,1,1457.2,7860,11,9,50000.0,6,501,N,2,2,2,2,67,52
25-01000,69,2,1,0,1,0,2,1,1,2446.9,N,N,3,0.0,0,501,N,2,2,2,2,55,72
25-01000,62,2,1,0,1,0,5,1,1,3682.0,N,N,9,57300.0,6,501,N,2,2,2,2,75,67
25-01300,15,1,N,0,1,4,6,1,1,1457.5,N,N,3,N,N,501,N,2,2,2,2,46,48
25-00703,20,2,6,0,1,1,4,1,1,2193.6,8680,14,4,0.0,1,501,N,2,2,2,2,47,62
25-00503,1,2,N,0,1,2,4,1,1,2872.9,N,N,2,N,N,501,N,2,2,2,2,66,74
25-00503,40,2,6,0,1,0,N,1,1,2872.6,7860,11,9,80000.0,7,501,N,2,2,2,2,90,73
25-00503,48,1,1,4,8,0,3,1,1,2871.2,770,4,5,50000.0,7,501,N,2,2,2,2,560,367
25-01000,58,1,1,0,1,0,2,1,1,2447.3,2190,4,9,175000.0,9,501,N,2,2,2,2,99,103
25-01300,70,2,6,0,1,0,N,1,1,1457.8,N,N,9,0.0,0,82,N,2,2,2,2,41,53
25-00503,26,2,6,0,1,2,4,1,1,2872.2,8680,14,4,0.0,0,501,N,2,2,2,2,97,65
25-00503,28,2,1,0,6,2,4,1,1,2872.8,7380,10,9,110000.0,8,501,N,2,2,2,2,71,63
25-00503,52,2,1,0,1,0,2,1,1,2872.4,7860,11,10,112500.0,8,501,N,2,2,2,2,67,72
25-01000,48,1,1,0,1,0,2,1,1,2448.6,9470,4,9,175000.0,9,501,N,2,2,2,2,125,65
25-01300,61,2,1,0,1,0,2,1,1,1457.2,N,N,5,0.0,2,501,N,2,2,2,2,92,71
25-00503,31,2,6,0,1,0,N,1,1,2872.3,7860,11,9,12000.0,2,501,N,2,2,2,2,60,58
25-01300,40,2,1,0,1,2,4,1,1,1458.9,7380,10,9,100000.0,8,501,N,2,2,2,2,61,52
25-01300,16,2,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,46,33
25-00503,77,2,6,0,1,0,N,1,1,2871.9,N,N,5,0.0,0,0,N,2,2,2,2,95,98
25-00703,36,1,6,0,1,0,N,1,1,2195.5,3390,4,9,100000.0,8,501,N,2,2,2,2,99,62
25-00703,54,2,6,0,1,0,2,1,1,2194.2,8680,14,7,22400.0,3,501,N,2,2,2,2,55,42
25-00503,18,1,6,0,1,0,N,1,2,2870.7,7460,10,9,60000.0,5,501,N,2,2,2,2,89,109
25-02800,47,1,1,0,1,2,4,1,1,3682.7,770,4,9,100000.0,7,501,N,2,2,2,2,552,281
25-01000,62,2,6,0,1,0,N,1,2,3683.9,N,N,7,18000.0,2,114,N,2,2,2,2,78,0
25-01000,51,2,1,0,1,0,2,1,1,2447.3,8191,12,9,50000.0,5,501,N,2,2,2,2,115,112
25-00503,35,2,6,0,1,2,4,1,1,2872.2,7860,11,9,60000.0,6,501,N,2,2,2,2,115,99
25-01300,4,2,N,0,1,2,4,1,1,1457.2,N,N,3,0.0,N,501,N,2,2,2,2,102,55
25-01300,44,1,1,0,1,2,4,1,1,1458.8,4290,9,2,503500.0,9,501,N,2,2,2,2,85,109
25-01000,68,1,4,0,1,0,N,1,1,3682.6,770,16,9,343300.0,9,501,N,2,2,2,2,94,97
25-01300,56,2,1,0,1,0,4,1,1,1457.2,7860,11,9,28000.0,4,501,N,2,2,2,2,147,117
25-01000,5,2,N,0,1,2,5,1,1,2447.9,N,N,2,N,N,501,N,2,2,2,2,47,83
25-01000,82,2,1,0,1,0,3,1,1,2446.3,N,N,5,N,N,501,N,2,2,2,2,52,63
25-00503,13,2,1,0,1,2,5,1,1,2873.6,9080,11,3,N,N,407,N,2,2,2,2,135,82
25-00503,56,2,1,0,1,0,2,1,1,2871.3,N,N,9,0.0,0,501,N,2,2,2,2,59,54
25-00703,35,1,6,0,1,2,4,1,1,2195.7,8680,14,4,39500.0,1,501,N,2,2,2,2,251,109
25-00503,61,1,1,0,1,0,2,1,1,2873.0,8680,7,5,10000.0,2,501,N,2,2,2,2,204,154
25-00703,64,2,1,0,1,0,5,1,1,2195.5,N,N,9,81000.0,6,501,N,2,2,2,2,51,56
25-01000,33,2,6,0,1,0,2,1,1,3683.9,8191,11,9,60000.0,6,501,N,2,2,2,2,117,117
25-01300,11,1,6,0,1,0,4,1,1,1457.2,7380,10,9,60000.0,7,501,N,2,2,2,2,123,108
25-01000,58,1,1,0,1,0,2,1,1,2447.0,770,4,5,100000.0,7,501,N,2,2,2,2,156,146
25-01300,31,1,1,0,1,2,4,1,1,1457.2,8191,12,9,4890.0,1,501,N,2,2,2,2,118,133
25-01300,45,2,1,0,1,2,4,1,1,1457.7,8191,12,9,50000.0,6,501,N,2,2,2,2,120,113
25-01300,52,2,1,0,1,0,2,1,1,1458.9,7860,12,9,50000.0,5,501,N,2,2,2,2,64,62
25-00703,62,1,1,0,1,0,2,1,1,2195.4,9470,4,9,150000.0,9,501,N,2,2,2,2,66,103
25-00503,36,1,6,0,1,0,N,1,2,2871.2,2190,10,9,156020.0,9,501,N,2,2,2,2,147,103
25-00503,18,2,6,0,1,2,4,1,1,2871.8,7860,6,9,0.0,1,501,N,2,2,2,2,101,101
25-00503,19,1,6,0,1,N,N,3,0,2872.6,N,N,7,0.0,0,N,N,2,2,2,2,404,4
25-01000,32,2,6,0,1,0,4,1,1,2447.8,7860,11,9,40000.0,5,501,N,2,2,2,2,112,115
25-00703,73,1,1,0,1,0,2,1,1,2194.7,N,N,5,30000.0,4,501,N,2,2,2,2,226,107
25-01000,41,2,1,0,1,2,4,1,1,3681.5,8191,12,9,100000.0,8,501,N,2,2,2,2,101,111
25-01300,15,1,N,0,1,2,4,1,1,1458.9,N,N,3,N,N,501,N,2,2,2,2,48,85
25-00503,9,1,N,0,1,1,3,1,1,2872.0,N,N,3,N,N,501,N,N,N,2,2,126,103
25-01000,11,2,6,0,1,0,2,1,2,3683.9,N,N,4,0.0,0,51,N,2,2,2,2,95,94
25-00703,24,1,6,0,1,1,4,1,1,2196.8,N,N,4,0.0,0,501,N,2,2,2,2,89,56
25-00503,30,2,1,0,1,1,4,1,1,2871.8,7860,6,9,0.0,1,501,N,2,2,2,2,92,58
25-00503,32,2,1,0,1,2,4,1,1,2872.1,7380,10,9,60000.0,7,501,N,2,2,2,2,139,102
25-00703,24,1,6,4,9,0,N,1,2,2195.8,7460,10,7,40000.0,5,43,N,2,2,2,2,574,343
25-00503,0,1,N,0,1,2,5,1,1,2872.7,N,N,2,N,N,501,N,N,N,2,2,111,102
25-00503,34,1,6,0,1,0,3,1,1,2871.8,7380,10,9,60000.0,7,501,N,2,2,2,2,159,112
25-01000,78,1,1,0,1,0,2,1,1,2447.5,N,N,9,73700.0,8,501,N,2,2,2,2,72,81
25-00703,53,1,1,0,1,0,2,1,1,2195.1,6992,9,9,157000.0,9,501,N,2,2,2,2,77,69
25-01000,78,2,3,0,1,0,2,1,1,3683.9,N,N,5,15600.0,3,501,N,2,1,2,2,88,99
25-01000,79,1,1,0,1,0,2,1,1,2447.8,770,6,9,50000.0,7,501,N,2,2,2,2,72,52
25-00503,30,1,6,0,1,0,3,1,1,2871.9,8680,6,7,3000.0,1,501,N,2,2,2,2,126,140
25-00703,18,1,6,4,1,1,3,1,2,2194.8,N,N,4,0.0,0,66,N,2,2,2,2,156,306
25-01000,25,1,6,0,1,2,4,1,1,2446.7,8680,14,4,1000.0,1,501,N,2,2,2,2,117,74
25-00703,47,1,1,0,1,2,4,1,1,2193.7,770,4,9,136700.0,9,501,N,2,2,2,2,73,93
25-00503,56,1,1,0,9,0,2,1,1,2872.1,3390,4,9,100000.0,8,501,N,2,2,2,2,219,208
25-00703,43,1,1,0,1,1,4,1,1,2195.1,3390,4,9,150000.0,9,501,N,2,2,2,2,87,56
25-01000,8,2,N,0,1,2,4,1,1,2445.5,N,N,3,0.0,N,501,N,2,2,2,2,95,89
25-01300,10,2,N,0,1,2,4,1,1,1458.2,N,N,3,0.0,N,501,N,2,2,2,2,117,71
25-01300,55,2,6,0,1,N,N,3,0,1460.6,6170,6,7,23000.0,2,N,N,2,2,2,2,2,0
25-01000,37,1,1,0,1,2,4,1,1,3683.9,N,N,2,N,N,501,N,2,2,2,2,111,94
25-00503,42,1,1,0,1,0,2,1,1,2872.7,7380,10,9,100000.0,9,501,N,2,2,2,2,53,61
25-00703,14,1,N,0,1,2,4,1,1,2194.6,N,N,3,N,N,501,N,2,2,2,2,117,101
25-00703,68,1,1,0,1,0,2,1,1,2196.6,N,N,5,25900.0,3,329,N,2,2,2,2,63,260
25-01300,54,1,1,0,1,0,2,1,1,1458.4,3291,4,9,125000.0,9,501,N,2,2,2,2,61,50
25-00503,34,1,6,0,1,0,2,1,1,2871.9,7380,10,9,100000.0,8,501,N,2,2,2,2,118,74
25-01000,77,1,3,0,1,0,N,1,1,2447.3,9370,16,5,64000.0,7,501,N,2,2,2,2,120,124
25-01000,55,1,1,0,1,0,5,1,1,2446.3,N,N,5,N,N,501,N,2,2,2,2,141,144
25-01300,30,2,6,0,1,2,4,1,1,1457.3,7860,14,9,0.0,1,501,N,2,2,2,2,50,76
25-00503,39,1,1,0,1,2,4,1,1,2872.9,6991,9,9,150000.0,9,501,N,2,2,2,2,110,81
25-00703,64,2,1,0,1,0,2,1,1,2196.0,770,14,7,30000.0,4,501,N,2,2,2,2,76,53
25-01000,39,2,1,0,1,0,4,1,1,2446.1,8191,6,9,20000.0,3,501,N,2,2,2,2,119,115
25-01000,89,2,3,0,1,0,N,1,2,3683.9,N,N,5,19000.0,3,148,N,2,1,2,2,117,117
25-00703,77,1,1,0,1,0,2,1,1,2195.6,N,N,9,71900.0,5,501,N,2,2,2,2,50,83
25-00503,17,1,6,0,1,0,N,1,0,2872.7,8680,14,4,0.0,0,N,N,2,2,2,2,104,0
25-00703,51,1,1,0,1,0,2,1,1,2195.6,3390,4,9,100000.0,9,501,N,2,2,2,2,118,121
25-00503,38,2,6,0,1,0,N,1,1,2873.4,8191,12,9,50000.0,5,501,N,2,2,2,2,71,73
25-01300,53,2,1,0,1,0,2,1,1,1457.8,8191,6,9,40000.0,5,501,N,2,2,2,2,54,43
25-01300,22,1,6,0,1,1,3,1,1,1457.2,8680,14,4,0.0,1,501,N,2,2,2,2,89,99
25-00503,35,1,6,0,9,0,N,1,2,2871.7,7460,10,9,111000.0,9,501,N,2,2,2,2,90,100
25-01300,35,2,1,0,1,0,2,1,1,1457.2,8680,6,5,15000.0,2,501,N,2,2,2,2,59,69
25-01000,6,1,N,0,1,2,4,1,1,2447.2,N,N,3,N,N,501,N,N,N,2,2,85,149
25-01300,25,2,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,113,79
25-00503,60,1,3,0,1,0,N,1,1,2872.8,N,N,5,190500.0,7,501,N,2,1,2,1,75,67
25-00503,28,1,1,0,1,2,4,1,1,2872.1,8680,6,5,50000.0,4,501,N,2,2,2,2,107,116
25-01000,80,2,3,0,1,0,2,1,1,3683.1,N,N,5,168300.0,7,501,N,2,2,2,2,71,107
25-01300,75,2,3,0,1,0,2,1,1,1457.2,N,N,5,0.0,0,501,N,2,2,2,2,109,129
25-00703,34,1,1,0,1,0,3,1,1,2194.8,770,4,5,50000.0,5,501,N,2,2,2,2,534,350
25-00703,31,2,6,0,1,0,2,1,1,2195.3,8680,6,7,4000.0,1,501,N,2,2,2,2,99,79
25-00503,48,2,1,0,1,2,4,1,1,2872.0,8191,12,9,50000.0,6,501,N,2,2,2,2,119,86
25-00503,7,2,N,0,1,0,2,1,2,2871.9,N,N,3,N,N,501,N,N,N,2,2,107,193
25-01000,36,2,6,0,1,0,2,1,1,2447.1,7860,11,9,12000.0,2,501,N,2,2,2,2,67,43
25-00703,46,1,1,0,1,2,4,1,1,2194.8,3390,4,9,100000.0,9,501,N,2,2,2,2,110,91
25-00703,73,1,1,0,1,0,2,1,1,2195.6,9370,7,5,279500.0,7,501,N,2,2,2,2,62,72
25-01000,40,1,1,0,1,2,4,1,1,2448.7,770,6,9,100000.0,8,501,N,2,2,2,2,102,99
25-00503,23,2,6,0,1,0,3,1,2,2871.9,8680,14,7,0.0,1,501,N,2,2,2,2,121,139
25-00503,55,1,1,0,1,0,2,1,1,2872.9,2190,10,9,180000.0,9,501,N,2,2,2,2,125,112
25-00503,62,2,1,0,1,0,2,1,1,2872.3,8680,6,5,24000.0,4,501,N,2,2,2,2,164,93
25-00503,18,1,N,0,1,2,4,1,1,2871.9,N,N,3,N,N,501,N,2,2,2,2,113,156
25-00703,33,2,6,0,1,0,N,1,1,2196.2,7460,10,9,80000.0,8,501,N,2,2,2,2,113,65
25-01300,60,1,1,0,1,0,2,1,1,1457.3,6970,4,9,150000.0,9,501,N,2,2,2,2,71,53
25-01000,39,2,6,0,1,0,N,1,2,2447.8,7870,11,9,6500.0,1,37,N,2,2,2,2,130,61
25-01300,50,1,6,0,1,0,N,1,2,1461.6,8680,6,5,23000.0,3,378,N,2,2,2,2,129,140
25-01300,61,1,1,0,1,0,2,1,1,1459.2,770,16,5,279500.0,7,501,N,2,2,2,2,126,150
25-01300,67,2,1,0,1,0,2,1,1,1457.8,N,N,5,N,3,501,N,2,2,2,2,101,105
25-02800,56,1,6,0,1,0,2,1,1,3681.2,770,3,5,50000.0,6,501,N,2,2,2,2,138,197
25-00503,9,2,N,0,1,0,2,1,1,2873.2,N,N,3,N,N,501,N,2,2,2,2,112,103
25-00703,42,2,1,0,1,2,4,1,1,2196.8,8680,14,3,15000.0,1,501,N,2,2,2,2,72,68
25-00503,61,1,1,0,1,0,3,1,1,2870.9,7460,10,9,150000.0,9,501,N,2,2,2,2,115,121
25-01000,50,2,1,0,1,0,3,1,1,2446.7,7860,11,9,50000.0,4,501,N,2,2,2,2,118,79
25-01300,37,2,1,0,1,0,4,1,1,1457.2,7860,11,9,25000.0,1,501,N,2,2,2,2,68,74
25-01000,91,2,3,0,1,0,N,1,2,2446.4,N,N,5,10800.0,3,218,N,2,1,2,2,92,105
25-01300,65,1,1,0,1,3,4,1,1,1457.2,6170,7,9,100000.0,9,501,N,2,2,2,2,177,149
25-00503,71,2,1,0,1,0,2,1,1,2871.6,7860,12,9,28000.0,4,501,N,2,2,2,2,2,35
25-01000,66,2,4,0,1,0,N,1,2,3683.9,770,6,5,26400.0,4,179,N,2,2,2,2,43,37
25-01000,78,2,4,0,1,0,N,1,2,2446.4,N,N,5,22000.0,3,N,N,2,1,2,2,61,88
25-02800,21,1,6,0,1,1,3,1,1,3682.5,N,N,4,0.0,0,501,N,2,2,2,2,111,108
25-01300,31,2,6,0,1,0,N,1,1,1457.2,7380,10,9,80000.0,8,501,N,2,2,2,2,80,54
25-00703,35,2,1,0,1,1,3,1,1,2194.7,7380,10,9,150000.0,9,501,N,2,2,2,2,107,65
25-01000,80,1,3,0,1,0,N,1,2,3683.9,N,N,5,34600.0,4,501,N,1,1,2,1,409,225
25-00703,6,1,N,0,9,2,4,1,1,2196.1,N,N,1,0.0,N,501,N,N,N,2,2,153,168
25-01300,31,2,6,0,1,N,N,3,0,1457.3,8680,6,7,2500.0,2,N,N,2,2,2,2,115,109
25-02800,64,1,4,0,1,0,2,1,2,3683.9,8680,7,5,18000.0,3,501,N,2,2,2,2,77,124
25-01000,59,1,1,0,1,0,2,1,1,2446.0,N,N,10,81000.0,9,501,N,2,2,2,2,42,97
25-01300,61,2,1,0,1,0,2,1,1,1457.2,N,N,10,28800.0,4,501,N,2,2,2,2,42,54
25-00703,47,1,6,0,1,0,2,1,1,2194.8,7380,10,9,100000.0,8,501,N,2,2,2,2,94,95
25-00503,71,2,3,0,1,0,N,1,2,2873.4,N,N,5,14800.0,2,141,N,1,1,2,2,181,231
25-01000,32,2,6,0,1,0,N,1,1,2446.9,7860,11,9,5000.0,1,70,N,2,2,2,2,111,68
25-00503,15,1,6,0,1,0,N,1,2,2872.5,7380,6,7,3000.0,1,501,N,2,2,2,2,116,106
25-00503,48,2,1,0,1,0,3,1,1,2870.2,N,N,9,0.0,0,501,N,2,2,2,2,57,60
25-00703,69,2,4,0,1,0,N,1,1,2195.5,N,N,5,18900.0,3,156,N,2,2,2,2,120,60
25-01300,51,2,1,0,1,1,4,1,1,1458.6,7860,11,10,85000.0,8,501,N,2,2,2,2,65,87
25-01300,52,2,1,0,1,0,3,1,1,1459.1,7860,11,9,0.0,3,501,N,2,2,2,2,137,111
25-00503,45,2,1,0,1,0,2,1,1,2873.1,8191,12,9,50000.0,5,501,N,2,2,2,2,98,64
