,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
408,10.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
409,10.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
410,10.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
411,10.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
412,10.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
413,10.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
414,10.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
415,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
416,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
417,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
418,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
419,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
420,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
421,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
422,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
423,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
424,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
425,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
426,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
427,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
428,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
429,10.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
430,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
431,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
432,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
433,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
434,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
435,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
436,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
437,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
438,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
439,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
440,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
441,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
442,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
443,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
444,10.0,2.0,N,1.0,1.0,1.0,N,2.0,N,3
445,10.0,2.0,N,1.0,1.0,2.0,N,2.0,N,3
446,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
447,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
448,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
449,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
450,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
451,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
452,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
453,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
454,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
455,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
456,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
457,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
458,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
459,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
460,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
461,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
462,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
463,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
464,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
465,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
466,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
467,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
468,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
469,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
470,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
471,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
472,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
473,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
474,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
475,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
476,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
477,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
478,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
479,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
480,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
481,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
482,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
483,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
484,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
485,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
486,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
487,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
488,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
489,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
490,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
491,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
492,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
493,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
494,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
495,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
496,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
497,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
498,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
499,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
500,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
501,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
502,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
503,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
504,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
505,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
506,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
507,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
508,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
509,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
510,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
511,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
512,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
513,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
514,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
515,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
516,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
517,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
518,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
519,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
520,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
521,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
522,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
523,11.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
524,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
525,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
526,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
527,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
528,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
529,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
530,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
531,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
532,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
533,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
534,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
535,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
536,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
537,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
538,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
539,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
540,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
541,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
542,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
543,11.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
544,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
545,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
546,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
547,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
548,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
549,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
550,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
551,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
552,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
553,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
554,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
555,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
556,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
557,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
558,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
559,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
560,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
561,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
562,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
563,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
564,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
565,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
566,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
567,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
568,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
569,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
570,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
571,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
572,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
573,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
574,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
575,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
576,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
577,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
578,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
579,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
580,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
581,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
582,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
583,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
584,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
585,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
586,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
587,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
588,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
589,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
590,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
591,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
592,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
593,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
594,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
595,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
596,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
597,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
598,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
599,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
600,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
601,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
602,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
603,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
604,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
605,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
606,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
607,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
608,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
609,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
610,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
611,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
612,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
613,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
614,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
615,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
616,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
617,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
618,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
619,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
620,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
621,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
622,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
623,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
624,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
625,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
626,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
627,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
628,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
629,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
630,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
631,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
632,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
633,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
634,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
635,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
636,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
637,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
638,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
639,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
640,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
641,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
642,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
643,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
644,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
645,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
646,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
647,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
648,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
649,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
650,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
651,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
652,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
653,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
654,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
655,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
656,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
657,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
658,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
659,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
660,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
661,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
662,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
663,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
664,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
665,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
666,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
667,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
668,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
669,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
670,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
671,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
672,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
673,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
674,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
675,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
676,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
677,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
678,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
679,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
680,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
681,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
682,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
683,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
684,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
685,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
686,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
687,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
688,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
689,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
690,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
691,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
692,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
693,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
694,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
695,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
696,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
697,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
698,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
699,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
700,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
701,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
702,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
703,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
704,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
705,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
706,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
707,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
708,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
709,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
710,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
711,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
712,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
713,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
714,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
715,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
716,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
717,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
718,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
719,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
720,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
721,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
722,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
723,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
724,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
725,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
726,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
727,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
728,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
729,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
730,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
731,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
732,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
733,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
734,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
735,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
736,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
737,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
738,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
739,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
740,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
741,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
742,12.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
743,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
744,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
745,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
746,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
747,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
748,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
749,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
750,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
751,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
752,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
753,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
754,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
755,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
756,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
757,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
758,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
759,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
760,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
761,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
762,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
763,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
764,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
765,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
766,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
767,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
768,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
769,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
770,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
771,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
772,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
773,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
774,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
775,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
776,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
777,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
778,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
779,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
780,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
781,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
782,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
783,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
784,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
785,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
786,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
787,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
788,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
789,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
790,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
791,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
792,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
793,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
794,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
795,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
796,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
797,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
798,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
799,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
800,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
801,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
802,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
803,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
804,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
805,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
806,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
807,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
808,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
809,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
810,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
811,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
812,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
813,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
814,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
815,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
816,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
