AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,PINCP_DECILE,EDU
61.0,1.0,1,2.0,1.0,1.0,N,9,5
61.0,1.0,1,2.0,1.0,1.0,N,9,5
61.0,1.0,1,2.0,1.0,1.0,N,9,5
61.0,1.0,1,2.0,1.0,1.0,N,9,5
61.0,1.0,1,2.0,1.0,1.0,N,9,7
61.0,1.0,1,2.0,1.0,1.0,N,9,7
61.0,1.0,1,2.0,1.0,1.0,N,9,7
61.0,1.0,4,1.0,1.0,1.0,N,6,9
61.0,1.0,4,1.0,1.0,1.0,N,6,9
61.0,1.0,4,1.0,1.0,1.0,N,6,4
61.0,1.0,4,1.0,1.0,1.0,N,6,4
61.0,1.0,4,1.0,1.0,1.0,N,9,9
61.0,1.0,4,1.0,1.0,1.0,N,9,9
61.0,1.0,4,1.0,1.0,1.0,N,9,9
61.0,1.0,4,1.0,1.0,1.0,N,9,9
61.0,1.0,4,1.0,1.0,1.0,N,9,9
61.0,1.0,4,1.0,1.0,1.0,N,9,5
61.0,1.0,4,1.0,1.0,1.0,N,9,5
61.0,1.0,4,1.0,1.0,1.0,N,9,5
61.0,1.0,4,1.0,1.0,1.0,N,9,5
61.0,1.0,4,1.0,1.0,1.0,N,9,5
61.0,1.0,4,1.0,1.0,1.0,N,9,5
61.0,1.0,4,1.0,1.0,1.0,N,9,5
61.0,1.0,4,1.0,1.0,2.0,N,9,5
61.0,1.0,4,1.0,1.0,2.0,N,9,5
61.0,1.0,4,1.0,1.0,2.0,N,9,5
61.0,1.0,4,1.0,1.0,2.0,N,9,5
61.0,1.0,4,2.0,1.0,1.0,N,6,9
61.0,1.0,4,2.0,1.0,1.0,N,6,9
61.0,1.0,4,2.0,1.0,1.0,N,6,9
61.0,1.0,4,2.0,1.0,1.0,N,6,9
61.0,1.0,4,2.0,1.0,1.0,N,6,9
61.0,1.0,4,2.0,1.0,1.0,N,9,9
61.0,1.0,4,2.0,1.0,1.0,N,9,9
61.0,1.0,4,2.0,1.0,1.0,N,9,9
61.0,1.0,4,2.0,1.0,1.0,N,9,5
61.0,1.0,4,2.0,1.0,1.0,N,9,5
61.0,1.0,4,2.0,1.0,1.0,N,9,5
61.0,1.0,4,2.0,1.0,1.0,N,9,5
61.0,1.0,4,2.0,1.0,2.0,N,2,5
61.0,1.0,4,2.0,1.0,2.0,N,2,5
61.0,1.0,4,2.0,1.0,2.0,N,2,5
61.0,1.0,4,2.0,1.0,2.0,N,2,5
61.0,1.0,4,2.0,1.0,2.0,N,2,5
61.0,1.0,4,2.0,1.0,2.0,N,2,5
61.0,1.0,4,2.0,1.0,2.0,N,9,5
61.0,1.0,4,2.0,1.0,2.0,N,9,5
61.0,1.0,4,2.0,1.0,2.0,N,9,5
61.0,1.0,4,2.0,1.0,2.0,N,9,5
61.0,1.0,4,2.0,1.0,2.0,N,9,5
61.0,1.0,4,2.0,1.0,2.0,N,9,5
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,2.0,1.0,1.0,N,6,8
62.0,1.0,1,2.0,1.0,1.0,N,6,8
62.0,1.0,1,2.0,1.0,1.0,N,6,8
62.0,1.0,1,2.0,1.0,1.0,N,6,8
62.0,1.0,1,2.0,1.0,1.0,N,6,8
62.0,1.0,1,2.0,1.0,1.0,N,6,8
62.0,1.0,1,2.0,1.0,1.0,N,6,8
62.0,1.0,1,2.0,1.0,1.0,N,6,8
62.0,1.0,1,2.0,1.0,1.0,N,6,5
62.0,1.0,1,2.0,1.0,1.0,N,6,5
62.0,1.0,1,2.0,1.0,1.0,N,6,5
62.0,1.0,1,2.0,1.0,1.0,N,6,5
62.0,1.0,1,2.0,1.0,1.0,N,6,5
62.0,1.0,1,2.0,1.0,1.0,N,6,5
62.0,1.0,1,2.0,1.0,1.0,N,6,5
62.0,1.0,1,2.0,1.0,1.0,N,6,5
62.0,1.0,1,2.0,1.0,1.0,N,6,5
62.0,1.0,1,2.0,1.0,1.0,N,6,5
62.0,1.0,1,2.0,1.0,1.0,N,6,5
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,8,10
62.0,1.0,1,2.0,1.0,1.0,N,8,10
62.0,1.0,1,2.0,1.0,1.0,N,8,10
62.0,1.0,1,2.0,1.0,1.0,N,8,10
62.0,1.0,1,2.0,1.0,1.0,N,8,10
62.0,1.0,1,2.0,1.0,1.0,N,8,10
62.0,1.0,1,2.0,1.0,1.0,N,8,10
62.0,1.0,1,2.0,1.0,1.0,N,8,10
62.0,1.0,1,2.0,1.0,1.0,N,8,10
62.0,1.0,1,2.0,1.0,1.0,N,8,10
62.0,1.0,1,2.0,1.0,1.0,N,8,10
62.0,1.0,1,2.0,1.0,1.0,N,8,10
62.0,1.0,1,2.0,1.0,1.0,N,8,8
62.0,1.0,1,2.0,1.0,1.0,N,8,8
62.0,1.0,1,2.0,1.0,1.0,N,8,8
62.0,1.0,1,2.0,1.0,1.0,N,8,8
62.0,1.0,1,2.0,1.0,1.0,N,8,8
62.0,1.0,1,2.0,1.0,1.0,N,8,8
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,1,2.0,1.0,1.0,N,8,5
62.0,1.0,4,2.0,1.0,1.0,N,0,7
62.0,1.0,4,2.0,1.0,1.0,N,0,7
62.0,1.0,4,2.0,1.0,1.0,N,0,7
62.0,1.0,4,2.0,1.0,1.0,N,0,7
62.0,1.0,4,2.0,1.0,1.0,N,0,7
62.0,1.0,4,2.0,1.0,1.0,N,0,7
62.0,1.0,4,2.0,1.0,1.0,N,0,7
62.0,1.0,4,2.0,1.0,1.0,N,0,7
62.0,1.0,4,2.0,1.0,1.0,N,0,7
62.0,1.0,4,2.0,1.0,1.0,N,0,7
62.0,1.0,4,2.0,1.0,1.0,N,0,7
62.0,1.0,4,2.0,1.0,1.0,N,0,7
62.0,1.0,4,2.0,1.0,1.0,N,0,7
62.0,1.0,4,2.0,1.0,1.0,N,6,5
62.0,1.0,4,2.0,1.0,1.0,N,6,5
62.0,1.0,4,2.0,1.0,1.0,N,6,5
62.0,1.0,4,2.0,1.0,1.0,N,6,5
62.0,1.0,4,2.0,1.0,1.0,N,6,5
62.0,1.0,4,2.0,1.0,1.0,N,6,7
62.0,1.0,4,2.0,1.0,1.0,N,6,7
62.0,1.0,4,2.0,1.0,1.0,N,6,7
62.0,1.0,4,2.0,1.0,1.0,N,6,7
62.0,1.0,4,2.0,1.0,1.0,N,6,7
62.0,1.0,4,2.0,1.0,1.0,N,6,7
62.0,1.0,4,2.0,1.0,1.0,N,6,7
62.0,1.0,4,2.0,1.0,1.0,N,6,7
62.0,1.0,4,2.0,1.0,1.0,N,6,7
62.0,1.0,4,2.0,1.0,1.0,N,6,7
62.0,1.0,4,2.0,1.0,1.0,N,6,7
62.0,1.0,4,2.0,1.0,1.0,N,6,7
62.0,1.0,4,2.0,1.0,1.0,N,8,5
62.0,1.0,4,2.0,1.0,1.0,N,8,5
62.0,1.0,4,2.0,1.0,1.0,N,8,5
62.0,1.0,4,2.0,1.0,1.0,N,8,5
62.0,1.0,4,2.0,1.0,1.0,N,8,5
63.0,1.0,1,1.0,1.0,1.0,N,6,10
63.0,1.0,1,1.0,1.0,1.0,N,6,10
63.0,1.0,1,1.0,1.0,1.0,N,6,10
63.0,1.0,1,1.0,1.0,1.0,N,6,10
63.0,1.0,1,1.0,1.0,1.0,N,6,10
63.0,1.0,1,1.0,1.0,1.0,N,6,10
63.0,1.0,1,1.0,1.0,1.0,N,6,10
63.0,1.0,1,1.0,1.0,1.0,N,6,10
63.0,1.0,1,1.0,1.0,1.0,N,6,10
63.0,1.0,1,1.0,1.0,1.0,N,6,10
63.0,1.0,1,1.0,1.0,1.0,N,6,10
63.0,1.0,1,1.0,1.0,1.0,N,6,10
63.0,1.0,1,1.0,1.0,1.0,N,6,10
63.0,1.0,1,1.0,1.0,1.0,N,6,10
63.0,1.0,1,1.0,1.0,1.0,N,6,4
63.0,1.0,1,1.0,1.0,1.0,N,6,4
63.0,1.0,1,1.0,1.0,1.0,N,6,4
63.0,1.0,1,1.0,1.0,1.0,N,6,4
63.0,1.0,1,1.0,1.0,1.0,N,6,4
63.0,1.0,1,1.0,1.0,1.0,N,6,4
63.0,1.0,1,1.0,1.0,1.0,N,6,4
63.0,1.0,1,1.0,1.0,1.0,N,6,4
63.0,1.0,1,1.0,1.0,1.0,N,6,4
63.0,1.0,1,1.0,1.0,1.0,N,6,4
63.0,1.0,1,1.0,1.0,1.0,N,6,4
63.0,1.0,1,1.0,1.0,1.0,N,6,4
63.0,1.0,1,1.0,1.0,1.0,N,6,4
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,1.0,N,6,5
63.0,1.0,1,1.0,1.0,2.0,N,6,10
63.0,1.0,1,1.0,1.0,2.0,N,6,10
63.0,1.0,1,1.0,1.0,2.0,N,6,10
63.0,1.0,1,1.0,1.0,2.0,N,6,5
63.0,1.0,1,1.0,1.0,2.0,N,6,5
63.0,1.0,1,1.0,1.0,2.0,N,6,5
63.0,1.0,1,1.0,1.0,2.0,N,6,5
63.0,1.0,1,1.0,1.0,2.0,N,6,5
63.0,1.0,1,1.0,1.0,2.0,N,6,5
63.0,1.0,1,1.0,1.0,2.0,N,6,5
63.0,1.0,1,1.0,1.0,2.0,N,6,5
63.0,1.0,1,1.0,1.0,2.0,N,6,5
63.0,1.0,1,1.0,1.0,2.0,N,6,5
63.0,1.0,1,1.0,1.0,2.0,N,6,5
63.0,1.0,4,1.0,1.0,1.0,N,6,4
63.0,1.0,4,1.0,1.0,1.0,N,6,4
63.0,1.0,4,1.0,1.0,1.0,N,6,4
63.0,1.0,4,1.0,1.0,1.0,N,6,4
63.0,1.0,4,1.0,1.0,1.0,N,6,4
63.0,1.0,4,1.0,1.0,1.0,N,6,4
63.0,1.0,4,1.0,1.0,1.0,N,6,5
63.0,1.0,4,1.0,1.0,1.0,N,6,5
63.0,1.0,4,1.0,1.0,1.0,N,6,5
63.0,1.0,4,1.0,1.0,1.0,N,6,5
63.0,1.0,4,1.0,1.0,1.0,N,6,5
63.0,1.0,4,1.0,1.0,1.0,N,6,5
63.0,1.0,4,1.0,1.0,1.0,N,6,5
63.0,1.0,4,1.0,1.0,1.0,N,6,5
63.0,1.0,4,1.0,1.0,1.0,N,7,5
63.0,1.0,4,1.0,1.0,1.0,N,7,5
63.0,1.0,4,1.0,1.0,1.0,N,7,5
63.0,1.0,4,1.0,1.0,1.0,N,7,5
63.0,1.0,4,1.0,1.0,1.0,N,7,5
63.0,1.0,4,1.0,1.0,1.0,N,7,5
63.0,1.0,4,1.0,1.0,1.0,N,7,5
63.0,1.0,4,1.0,1.0,2.0,N,6,5
63.0,1.0,4,1.0,1.0,2.0,N,6,5
63.0,1.0,4,1.0,1.0,2.0,N,6,5
63.0,1.0,6,2.0,1.0,1.0,N,7,5
63.0,1.0,6,2.0,1.0,1.0,N,7,5
63.0,1.0,6,2.0,1.0,1.0,N,7,5
63.0,1.0,6,2.0,1.0,1.0,N,7,5
63.0,1.0,6,2.0,1.0,1.0,N,7,5
63.0,1.0,6,2.0,1.0,1.0,N,7,5
63.0,1.0,6,2.0,1.0,1.0,N,7,5
63.0,1.0,6,2.0,1.0,1.0,N,7,5
63.0,1.0,6,2.0,1.0,1.0,N,7,5
63.0,1.0,6,2.0,1.0,1.0,N,7,5
63.0,1.0,6,2.0,1.0,1.0,N,7,5
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
63.0,1.0,6,2.0,1.0,1.0,N,7,7
64.0,1.0,1,1.0,1.0,1.0,N,5,8
64.0,1.0,1,1.0,1.0,1.0,N,5,8
64.0,1.0,1,1.0,1.0,1.0,N,5,8
64.0,1.0,1,1.0,1.0,1.0,N,5,8
64.0,1.0,1,1.0,1.0,1.0,N,5,8
64.0,1.0,1,1.0,1.0,1.0,N,5,8
64.0,1.0,1,1.0,1.0,1.0,N,5,8
64.0,1.0,1,1.0,1.0,1.0,N,5,9
64.0,1.0,1,1.0,1.0,1.0,N,5,9
64.0,1.0,1,1.0,1.0,1.0,N,5,9
64.0,1.0,1,1.0,1.0,1.0,N,5,9
64.0,1.0,1,1.0,1.0,1.0,N,5,9
64.0,1.0,1,1.0,1.0,1.0,N,5,5
64.0,1.0,1,1.0,1.0,1.0,N,5,5
64.0,1.0,1,1.0,1.0,1.0,N,5,5
64.0,1.0,1,1.0,1.0,1.0,N,5,5
64.0,1.0,1,1.0,1.0,1.0,N,5,5
64.0,1.0,1,1.0,1.0,1.0,N,5,5
64.0,1.0,1,1.0,1.0,1.0,N,5,7
64.0,1.0,1,1.0,1.0,1.0,N,5,7
64.0,1.0,1,1.0,1.0,1.0,N,6,5
64.0,1.0,1,1.0,1.0,1.0,N,6,5
64.0,1.0,1,1.0,1.0,1.0,N,6,5
64.0,1.0,1,1.0,1.0,1.0,N,6,5
64.0,1.0,1,1.0,1.0,1.0,N,6,5
64.0,1.0,1,1.0,1.0,1.0,N,7,8
64.0,1.0,1,1.0,1.0,1.0,N,7,8
64.0,1.0,1,1.0,1.0,1.0,N,7,8
64.0,1.0,1,1.0,1.0,1.0,N,7,8
64.0,1.0,1,1.0,1.0,1.0,N,7,8
64.0,1.0,1,1.0,1.0,1.0,N,7,8
64.0,1.0,1,1.0,1.0,1.0,N,7,9
64.0,1.0,1,1.0,1.0,1.0,N,7,9
64.0,1.0,1,1.0,1.0,1.0,N,7,9
64.0,1.0,1,1.0,1.0,1.0,N,7,9
64.0,1.0,1,1.0,1.0,1.0,N,7,9
64.0,1.0,1,1.0,1.0,1.0,N,7,5
64.0,1.0,1,1.0,1.0,1.0,N,7,5
64.0,1.0,1,1.0,1.0,1.0,N,7,5
64.0,1.0,1,1.0,1.0,1.0,N,7,5
64.0,1.0,1,1.0,1.0,1.0,N,7,7
64.0,1.0,1,1.0,1.0,1.0,N,7,7
64.0,1.0,1,1.0,1.0,1.0,N,7,7
64.0,1.0,1,1.0,1.0,1.0,N,9,9
64.0,1.0,1,1.0,1.0,1.0,N,9,9
64.0,1.0,1,1.0,1.0,1.0,N,9,9
64.0,1.0,1,1.0,1.0,1.0,N,9,9
64.0,1.0,1,1.0,1.0,1.0,N,9,5
64.0,1.0,1,1.0,1.0,1.0,N,9,7
64.0,1.0,1,1.0,1.0,1.0,N,9,7
64.0,1.0,1,1.0,1.0,1.0,N,9,7
64.0,1.0,1,1.0,1.0,1.0,N,9,7
64.0,1.0,1,1.0,1.0,1.0,N,9,7
64.0,1.0,1,1.0,1.0,2.0,N,7,8
64.0,1.0,1,1.0,1.0,2.0,N,7,5
64.0,1.0,1,1.0,1.0,2.0,N,7,5
64.0,1.0,1,1.0,1.0,2.0,N,7,5
64.0,1.0,1,2.0,1.0,1.0,N,3,4
64.0,1.0,1,2.0,1.0,1.0,N,3,4
64.0,1.0,1,2.0,1.0,1.0,N,3,4
64.0,1.0,1,2.0,1.0,1.0,N,3,4
64.0,1.0,1,2.0,1.0,1.0,N,3,4
64.0,1.0,1,2.0,1.0,1.0,N,3,4
64.0,1.0,1,2.0,1.0,1.0,N,3,4
64.0,1.0,1,2.0,1.0,1.0,N,3,4
64.0,1.0,1,2.0,1.0,1.0,N,3,4
64.0,1.0,1,2.0,1.0,1.0,N,3,4
64.0,1.0,1,2.0,1.0,1.0,N,3,4
64.0,1.0,1,2.0,1.0,1.0,N,3,4
64.0,1.0,1,2.0,1.0,1.0,N,3,7
64.0,1.0,1,2.0,1.0,1.0,N,3,7
64.0,1.0,1,2.0,1.0,1.0,N,3,7
64.0,1.0,1,2.0,1.0,1.0,N,3,7
64.0,1.0,1,2.0,1.0,1.0,N,3,7
64.0,1.0,1,2.0,1.0,1.0,N,3,7
64.0,1.0,1,2.0,1.0,1.0,N,3,7
64.0,1.0,1,2.0,1.0,1.0,N,3,7
64.0,1.0,1,2.0,1.0,1.0,N,3,7
64.0,1.0,1,2.0,1.0,1.0,N,3,7
64.0,1.0,1,2.0,1.0,1.0,N,5,8
64.0,1.0,1,2.0,1.0,1.0,N,5,8
64.0,1.0,1,2.0,1.0,1.0,N,5,8
64.0,1.0,1,2.0,1.0,1.0,N,5,8
64.0,1.0,1,2.0,1.0,1.0,N,5,9
64.0,1.0,1,2.0,1.0,1.0,N,5,9
64.0,1.0,1,2.0,1.0,1.0,N,5,9
64.0,1.0,1,2.0,1.0,1.0,N,5,9
64.0,1.0,1,2.0,1.0,1.0,N,5,9
64.0,1.0,1,2.0,1.0,1.0,N,5,9
64.0,1.0,1,2.0,1.0,1.0,N,5,9
64.0,1.0,1,2.0,1.0,1.0,N,5,9
64.0,1.0,1,2.0,1.0,1.0,N,5,9
64.0,1.0,1,2.0,1.0,1.0,N,5,4
64.0,1.0,1,2.0,1.0,1.0,N,5,4
64.0,1.0,1,2.0,1.0,1.0,N,5,4
64.0,1.0,1,2.0,1.0,1.0,N,5,5
64.0,1.0,1,2.0,1.0,1.0,N,5,5
64.0,1.0,1,2.0,1.0,1.0,N,5,5
64.0,1.0,1,2.0,1.0,1.0,N,5,5
64.0,1.0,1,2.0,1.0,1.0,N,5,5
64.0,1.0,1,2.0,1.0,1.0,N,5,7
64.0,1.0,1,2.0,1.0,1.0,N,5,7
64.0,1.0,1,2.0,1.0,1.0,N,5,7
64.0,1.0,1,2.0,1.0,1.0,N,7,8
64.0,1.0,1,2.0,1.0,1.0,N,7,8
64.0,1.0,1,2.0,1.0,1.0,N,7,8
64.0,1.0,1,2.0,1.0,1.0,N,7,9
64.0,1.0,1,2.0,1.0,1.0,N,7,9
64.0,1.0,1,2.0,1.0,1.0,N,7,9
64.0,1.0,1,2.0,1.0,1.0,N,7,7
64.0,1.0,1,2.0,1.0,1.0,N,7,7
64.0,1.0,1,2.0,1.0,1.0,N,7,7
64.0,1.0,1,2.0,1.0,1.0,N,8,7
64.0,1.0,1,2.0,1.0,1.0,N,9,9
64.0,1.0,1,2.0,1.0,1.0,N,9,9
64.0,1.0,1,2.0,1.0,1.0,N,9,9
64.0,1.0,1,2.0,1.0,1.0,N,9,5
64.0,1.0,1,2.0,1.0,1.0,N,9,5
64.0,1.0,1,2.0,1.0,1.0,N,9,5
64.0,1.0,1,2.0,1.0,1.0,N,9,7
64.0,1.0,1,2.0,1.0,1.0,N,9,7
64.0,1.0,1,2.0,1.0,1.0,N,9,7
64.0,1.0,1,2.0,1.0,2.0,N,7,8
64.0,1.0,1,2.0,1.0,2.0,N,7,5
64.0,1.0,1,2.0,1.0,2.0,N,8,8
64.0,1.0,1,2.0,1.0,2.0,N,8,8
64.0,1.0,4,1.0,1.0,1.0,N,4,10
64.0,1.0,4,1.0,1.0,1.0,N,4,10
64.0,1.0,4,1.0,1.0,1.0,N,4,5
64.0,1.0,4,1.0,1.0,1.0,N,4,5
64.0,1.0,4,1.0,1.0,1.0,N,4,5
64.0,1.0,4,1.0,1.0,1.0,N,4,5
64.0,1.0,4,1.0,1.0,1.0,N,4,5
64.0,1.0,4,1.0,1.0,1.0,N,4,5
64.0,1.0,4,1.0,1.0,1.0,N,5,8
64.0,1.0,4,1.0,1.0,1.0,N,5,8
64.0,1.0,4,1.0,1.0,1.0,N,5,5
64.0,1.0,4,1.0,1.0,1.0,N,5,5
64.0,1.0,4,1.0,1.0,1.0,N,5,5
64.0,1.0,4,1.0,1.0,1.0,N,6,10
64.0,1.0,4,1.0,1.0,1.0,N,6,10
64.0,1.0,4,1.0,1.0,1.0,N,6,10
64.0,1.0,4,1.0,1.0,1.0,N,6,10
64.0,1.0,4,1.0,1.0,1.0,N,6,10
64.0,1.0,4,1.0,1.0,1.0,N,6,5
64.0,1.0,4,1.0,1.0,1.0,N,6,5
64.0,1.0,4,1.0,1.0,1.0,N,6,5
64.0,1.0,4,1.0,1.0,1.0,N,7,8
64.0,1.0,4,1.0,1.0,1.0,N,9,5
64.0,1.0,4,1.0,1.0,1.0,N,9,5
64.0,1.0,4,1.0,1.0,1.0,N,9,5
64.0,1.0,6,2.0,1.0,1.0,N,7,9
64.0,1.0,6,2.0,1.0,1.0,N,7,9
64.0,1.0,6,2.0,1.0,1.0,N,7,9
64.0,1.0,6,2.0,1.0,1.0,N,7,9
64.0,1.0,6,2.0,1.0,1.0,N,8,9
64.0,1.0,6,2.0,1.0,1.0,N,8,9
64.0,1.0,6,2.0,1.0,1.0,N,8,9
64.0,1.0,6,2.0,1.0,1.0,N,8,9
64.0,1.0,6,2.0,1.0,1.0,N,9,9
64.0,1.0,6,2.0,1.0,1.0,N,9,9
64.0,1.0,6,2.0,1.0,1.0,N,9,9
64.0,1.0,6,2.0,1.0,1.0,N,9,9
64.0,1.0,6,2.0,1.0,1.0,N,9,9
64.0,1.0,6,2.0,1.0,1.0,N,9,9
64.0,1.0,6,2.0,1.0,1.0,N,9,9
64.0,1.0,6,2.0,1.0,1.0,N,9,9
64.0,1.0,6,2.0,1.0,1.0,N,9,9
64.0,1.0,6,2.0,1.0,1.0,N,9,9
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
65.0,1.0,1,1.0,1.0,1.0,N,5,7
