,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
604,2,6,1,1,1,9,0,25-01000,N
605,2,1,1,2,9,9,0,25-00503,10
606,2,4,1,1,6,9,0,25-01300,7
607,2,6,1,1,7,7,0,25-00503,11
608,1,1,1,1,6,7,0,25-02800,7
609,1,1,1,1,9,9,0,25-02800,10
610,2,6,1,2,3,10,0,25-00703,14
611,1,6,9,0,1,7,0,25-00703,N
612,1,2,1,1,7,10,0,25-02800,9
613,2,1,6,1,9,10,0,25-01300,6
614,1,N,1,1,N,2,0,25-00703,N
615,2,6,1,1,2,5,0,25-00503,N
616,1,1,1,1,8,9,0,25-01000,4
617,2,N,2,1,N,N,0,25-01300,N
618,2,1,1,1,9,12,0,25-00503,8
619,1,1,6,1,8,9,0,25-01300,10
620,1,1,1,1,7,10,0,25-01300,7
621,2,1,1,1,6,9,0,25-02800,7
622,1,1,1,1,5,5,0,25-01300,N
623,2,3,1,1,9,9,0,25-01000,12
624,2,1,1,1,8,5,0,25-02800,11
625,1,1,1,1,7,12,0,25-00503,3
626,2,1,1,1,1,4,0,25-00703,15
627,2,1,1,1,9,7,0,25-02800,10
628,2,2,1,1,7,7,0,25-01000,14
629,2,N,1,1,N,N,0,25-02800,N
630,2,6,1,1,9,10,0,25-01000,N
631,1,1,1,1,9,11,0,25-00503,10
632,2,N,1,2,N,1,0,25-02800,N
633,2,4,1,2,7,1,0,25-01000,4
634,1,1,1,1,3,5,0,25-01000,N
635,2,6,1,2,4,7,0,25-00703,11
636,2,3,1,1,7,8,0,25-02800,11
637,2,1,1,2,9,9,0,25-00703,10
638,1,1,8,1,7,10,0,25-01000,5
639,2,2,6,1,2,7,0,25-00503,N
640,2,1,1,1,3,5,0,25-00703,5
641,2,6,1,1,5,10,0,25-00703,6
642,2,1,1,1,6,5,0,25-01000,12
643,1,1,1,1,4,9,0,25-00703,7
644,2,N,1,2,N,3,0,25-02800,N
645,1,5,1,2,7,10,0,25-02800,16
646,1,6,1,1,7,9,0,25-00503,4
647,2,3,1,1,7,9,4,25-01300,6
648,1,1,9,1,6,7,0,25-00503,9
649,1,4,1,1,8,9,0,25-01300,7
650,1,3,1,1,3,6,0,25-00503,3
651,2,6,1,1,5,9,0,25-02800,12
652,1,1,1,1,4,5,0,25-00703,15
653,1,1,1,1,3,5,0,25-01300,N
654,1,N,6,1,N,3,0,25-02800,N
655,2,1,1,1,9,7,0,25-01000,13
656,1,N,1,1,N,3,0,25-01000,N
657,1,1,1,1,7,9,0,25-00703,4
658,1,6,1,1,0,9,0,25-01000,N
659,2,6,1,1,1,5,0,25-00503,8
660,2,N,1,1,N,3,0,25-00703,N
661,1,6,1,1,2,5,0,25-02800,6
662,2,N,6,1,N,2,0,25-02800,N
663,2,2,1,2,2,9,0,25-01000,15
664,1,6,1,2,5,5,0,25-00703,N
665,2,N,1,1,N,3,0,25-02800,N
666,1,N,1,1,N,N,0,25-00703,N
667,1,1,1,1,9,11,0,25-01000,9
668,2,N,6,1,N,N,0,25-01300,N
669,2,N,9,1,N,3,0,25-00703,N
670,1,1,1,1,2,6,0,25-00703,12
671,2,N,1,1,N,3,0,25-01300,N
672,1,1,1,1,6,9,0,25-00703,7
673,1,6,1,2,3,10,3,25-00703,N
674,2,N,6,1,N,3,0,25-01300,N
675,1,1,1,2,8,9,0,25-00703,12
676,2,1,1,1,6,7,0,25-00503,11
677,1,6,1,1,3,7,0,25-00703,6
678,1,6,1,2,1,4,0,25-01000,N
679,1,6,1,0,6,9,0,25-00503,N
680,1,4,1,2,7,5,0,25-01000,9
681,2,1,1,1,9,10,0,25-00703,10
682,1,N,1,2,N,3,0,25-02800,N
683,2,4,1,1,9,7,0,25-00503,10
684,1,N,1,1,N,N,4,25-02800,N
685,1,1,1,1,3,5,0,25-00703,N
686,1,4,1,1,0,3,0,25-00703,N
687,2,1,1,2,4,8,0,25-00703,12
688,2,1,1,1,6,9,0,25-01000,11
689,2,6,6,0,2,9,4,25-00503,N
690,1,6,1,0,8,8,0,25-02800,7
691,2,N,1,1,N,3,2,25-01300,N
692,2,6,1,1,2,5,0,25-01000,14
693,2,1,1,2,0,4,0,25-01000,N
694,2,1,1,1,9,12,0,25-02800,10
695,2,2,1,1,3,7,0,25-01300,N
696,1,1,1,1,6,7,0,25-01000,14
697,1,1,1,1,3,5,0,25-01300,10
698,2,1,9,1,2,5,0,25-00503,10
699,2,1,1,1,8,9,0,25-02800,12
700,1,4,1,1,5,7,0,25-00703,2
701,1,1,1,2,9,12,0,25-00503,12
702,2,1,1,1,7,7,0,25-01300,11
703,2,6,1,0,3,7,0,25-00703,6
704,2,1,1,1,9,9,0,25-00703,6
705,2,1,1,1,9,10,0,25-01300,9
706,2,1,1,1,8,10,4,25-02800,15
707,1,1,1,2,5,6,0,25-02800,15
708,2,1,1,2,2,12,0,25-00703,N
709,1,N,1,1,N,3,0,25-01300,N
710,2,1,1,1,4,7,0,25-00703,5
711,2,1,1,1,3,7,0,25-00703,15
712,1,1,1,1,8,12,0,25-01000,16
713,1,N,1,1,N,1,0,25-01000,N
714,2,6,1,2,3,9,0,25-01000,8
715,2,1,1,1,8,10,0,25-00703,6
716,1,1,1,1,7,5,0,25-00503,12
717,2,6,1,2,1,1,0,25-00503,15
718,1,4,9,1,8,9,4,25-01300,10
719,2,1,6,1,7,8,0,25-00503,9
720,1,N,1,1,N,2,0,25-00703,N
721,1,4,1,2,9,10,2,25-00503,10
722,2,N,1,1,N,3,0,25-01000,N
723,2,6,1,0,3,5,0,25-00703,10
724,2,N,1,2,N,2,0,25-01000,N
725,2,1,1,1,2,7,0,25-00503,N
726,1,1,6,1,3,1,0,25-00503,N
727,2,N,1,1,N,2,0,25-00703,N
728,1,1,1,1,8,10,0,25-01300,4
729,1,1,1,2,9,9,0,25-02800,10
730,2,1,1,1,4,5,0,25-02800,N
731,2,1,1,1,4,9,0,25-01000,N
732,2,1,1,1,2,9,0,25-01300,N
733,2,1,1,1,1,4,0,25-00703,11
734,2,3,1,1,1,7,0,25-00703,11
735,2,1,1,1,6,9,0,25-00503,3
736,1,2,1,0,5,7,0,25-02800,10
737,2,6,1,1,8,9,0,25-00703,11
738,1,1,1,1,9,9,0,25-00503,10
739,2,6,1,1,1,10,0,25-02800,9
740,1,1,1,1,0,9,0,25-00703,N
741,2,6,1,1,6,10,0,25-01300,11
742,1,1,1,1,5,5,0,25-00703,14
743,2,1,8,1,2,9,0,25-00703,6
744,2,N,1,1,N,4,0,25-00503,N
745,1,1,1,1,9,11,0,25-02800,4
746,1,6,1,1,7,9,0,25-01000,N
747,2,3,1,1,3,1,0,25-00503,15
748,2,6,1,1,2,5,0,25-00503,10
749,1,6,1,1,1,4,0,25-00703,15
750,2,3,1,2,2,3,4,25-00503,11
751,2,3,1,2,3,9,0,25-01000,11
752,2,3,1,1,2,9,0,25-01300,N
753,1,1,1,1,8,10,0,25-02800,4
754,1,1,1,1,8,12,0,25-01300,N
755,2,1,1,1,7,7,0,25-01000,16
756,1,6,1,1,0,4,0,25-00503,N
757,1,1,1,1,7,5,0,25-00703,11
758,1,1,9,1,0,5,0,25-00503,N
759,2,1,1,1,2,10,0,25-00503,11
760,1,6,1,1,0,4,0,25-01300,N
761,1,N,1,1,N,2,0,25-00703,N
762,1,1,1,1,2,6,0,25-00703,10
763,2,4,1,1,9,9,0,25-00503,10
764,2,1,1,1,7,9,0,25-00503,12
765,1,6,1,0,1,8,0,25-00703,0
766,2,N,1,1,N,3,0,25-02800,N
767,1,6,1,1,1,9,0,25-00703,12
768,1,6,1,1,3,4,0,25-00703,N
769,1,1,1,1,5,7,0,25-00503,14
770,2,6,1,1,1,7,0,25-01000,N
771,2,6,1,0,6,5,0,25-00703,12
772,2,1,1,1,7,5,0,25-01000,10
773,1,6,1,2,6,7,0,25-00503,7
774,2,1,1,1,9,9,0,25-02800,10
775,1,1,1,1,5,7,0,25-01300,4
776,2,3,6,2,6,5,0,25-00503,3
777,1,6,1,2,7,8,0,25-00503,7
778,2,N,1,1,N,3,0,25-00703,N
779,1,6,1,1,1,7,0,25-00703,6
780,1,6,1,1,6,5,3,25-00503,3
781,2,N,1,1,N,3,0,25-01000,N
782,1,6,2,1,6,7,0,25-00703,3
783,2,1,6,2,3,9,0,25-01000,10
784,2,1,1,1,4,9,0,25-00703,12
785,2,1,1,1,7,7,0,25-00703,10
786,1,1,1,1,5,4,0,25-01000,14
787,1,1,1,1,7,8,0,25-01300,N
788,1,1,1,1,2,6,0,25-02800,N
789,2,1,6,1,9,4,0,25-00503,10
790,1,6,1,2,7,9,0,25-00703,N
791,1,6,1,1,1,4,0,25-02800,10
792,2,N,1,1,N,3,0,25-00703,N
793,1,1,1,1,8,9,0,25-00703,4
794,1,6,1,1,1,7,0,25-01300,14
795,1,1,1,1,4,9,0,25-00703,12
796,2,6,1,2,5,5,0,25-01000,N
797,1,6,1,1,3,5,0,25-00703,5
798,2,1,1,1,2,7,0,25-00703,6
799,1,2,1,1,0,10,0,25-00503,N
800,2,N,1,1,N,1,0,25-01300,N
801,2,1,2,1,5,5,0,25-00703,N
802,1,1,2,1,8,5,0,25-02800,4
803,1,1,1,2,0,4,0,25-01000,4
804,1,1,1,1,1,4,0,25-00703,N
805,1,1,1,1,8,12,0,25-02800,10
806,2,1,1,1,1,9,0,25-00503,11
807,1,1,1,1,4,10,0,25-00503,10
808,2,6,1,0,1,5,0,25-00503,6
809,2,1,1,1,3,9,0,25-00703,12
810,2,6,1,2,1,10,0,25-01300,15
811,1,1,1,1,2,5,0,25-00703,10
812,1,6,1,0,1,4,0,25-02800,N
813,2,6,1,1,3,8,0,25-00703,3
814,1,1,1,1,9,9,0,25-01000,7
815,2,N,1,1,N,3,0,25-02800,N
816,1,1,6,1,9,9,0,25-00503,6
817,1,1,6,1,8,7,0,25-02800,N
818,2,6,1,1,7,8,0,25-02800,12
819,2,1,1,1,5,9,0,25-01000,13
820,1,6,1,0,6,5,0,25-01300,6
821,1,1,1,1,5,5,0,25-00703,N
822,2,2,1,1,0,7,0,25-01300,7
823,2,6,1,2,1,7,0,25-02800,6
824,1,1,1,1,8,9,0,25-00503,16
825,1,N,1,1,N,2,0,25-01300,N
826,1,1,1,1,9,9,4,25-01000,4
827,1,1,1,2,8,8,0,25-01000,4
828,2,1,1,1,6,4,0,25-01000,6
829,2,1,1,1,9,7,0,25-02800,9
830,1,6,1,1,0,8,0,25-02800,N
831,2,N,1,1,N,8,0,25-02800,N
832,2,6,1,2,1,4,0,25-00503,10
833,2,6,1,1,6,5,0,25-01000,9
834,1,6,1,2,1,7,0,25-00503,12
835,1,N,6,1,N,N,0,25-01000,N
836,1,6,1,1,4,5,0,25-01000,6
837,1,3,1,1,3,5,0,25-01000,4
838,2,6,1,0,2,9,0,25-00703,N
839,1,6,1,2,0,10,0,25-00503,10
840,2,1,1,1,0,9,0,25-00503,18
841,2,1,1,1,3,9,0,25-02800,6
842,2,3,6,2,4,9,0,25-01000,11
843,2,6,1,2,7,9,0,25-02800,11
844,1,6,1,1,6,11,0,25-00503,10
845,1,1,1,1,8,9,0,25-02800,7
846,2,N,1,1,N,N,0,25-00703,N
847,1,1,1,1,7,5,0,25-00703,16
848,2,1,9,1,7,10,0,25-00703,8
849,2,4,1,2,1,3,0,25-02800,9
850,2,6,1,1,3,7,0,25-02800,N
851,1,4,1,1,0,7,0,25-00703,N
852,2,1,1,1,7,9,0,25-01000,N
853,1,1,1,1,9,3,0,25-02800,3
854,2,6,1,1,3,8,0,25-02800,15
855,1,N,1,1,N,3,0,25-01000,N
856,1,4,1,1,8,9,0,25-00703,2
857,2,1,1,1,7,9,4,25-01000,N
858,2,1,1,1,5,9,0,25-01000,4
859,2,1,9,1,6,10,0,25-00703,N
860,2,N,1,1,N,3,0,25-01000,N
861,1,6,1,1,1,5,0,25-01300,N
862,1,3,1,1,2,9,0,25-01000,N
863,1,1,1,1,7,9,0,25-00703,16
864,2,N,1,1,N,2,0,25-00703,N
865,1,1,1,1,6,5,0,25-02800,N
866,1,1,1,2,5,5,0,25-02800,5
867,1,N,1,2,N,N,0,25-00703,N
868,1,1,1,1,5,9,0,25-00503,10
869,1,1,1,1,1,9,0,25-01300,14
870,2,1,1,1,8,10,0,25-00703,12
871,1,1,1,1,8,8,2,25-01300,3
872,2,1,1,1,8,7,0,25-00703,12
873,1,4,1,1,9,9,0,25-01000,11
874,2,6,1,1,1,5,0,25-00703,14
875,2,N,6,1,N,3,0,25-01300,N
876,1,6,1,1,2,8,0,25-02800,N
877,1,1,1,1,8,10,0,25-01300,5
878,2,6,1,1,2,8,0,25-02800,N
879,2,1,1,1,6,5,0,25-01000,12
880,2,1,1,1,4,5,0,25-02800,12
881,1,6,1,0,7,9,0,25-00703,4
882,1,N,1,1,N,3,0,25-01000,N
883,1,N,1,2,N,3,0,25-00703,N
884,2,6,1,2,1,5,0,25-00503,11
885,2,6,1,2,7,7,0,25-01000,16
886,2,1,1,1,9,9,0,25-00703,16
887,2,6,8,1,8,9,4,25-01000,11
888,2,3,1,1,3,5,0,25-02800,N
889,2,1,1,1,4,5,0,25-01000,13
890,2,5,1,2,9,9,0,25-00503,6
891,2,1,1,1,9,9,0,25-00703,10
892,2,N,2,2,N,4,0,25-02800,N
893,2,1,1,1,6,5,0,25-02800,11
894,2,1,1,2,7,10,0,25-00503,15
895,2,6,1,1,8,9,0,25-00503,0
896,1,1,1,1,4,10,0,25-00703,7
897,1,N,1,1,N,3,0,25-00703,N
898,1,1,1,1,8,7,0,25-00703,4
899,2,1,1,1,9,9,0,25-00503,12
900,1,2,1,1,1,4,0,25-00503,6
901,2,1,1,1,0,9,0,25-01000,14
902,1,6,1,1,5,7,0,25-00703,5
903,2,6,6,0,5,5,0,25-00503,12
904,1,6,1,1,0,9,0,25-02800,16
905,1,3,1,0,2,10,0,25-02800,N
906,1,4,1,1,8,8,0,25-00703,14
907,1,1,2,1,3,7,2,25-02800,6
908,1,N,1,1,N,2,0,25-01300,N
909,2,1,1,1,2,9,0,25-01000,13
910,1,N,1,2,N,N,0,25-02800,N
911,2,N,2,1,N,3,0,25-00703,N
912,2,6,1,0,3,9,0,25-00503,N
913,1,4,1,1,8,N,0,25-02800,15
914,2,1,1,1,9,9,0,25-01300,10
915,2,1,1,1,0,3,0,25-02800,N
916,1,1,1,2,5,5,0,25-00703,12
917,2,1,1,1,9,5,0,25-00703,6
918,1,6,1,2,5,8,0,25-00703,N
919,2,6,9,0,9,10,0,25-01000,12
920,1,1,1,1,7,9,0,25-01000,10
921,2,1,1,1,6,10,0,25-00703,6
922,1,3,1,0,3,9,0,25-01000,6
923,1,3,1,2,3,4,0,25-00703,6
924,1,1,1,1,8,9,0,25-00503,1
925,2,1,1,1,7,8,0,25-01300,10
926,2,1,1,1,0,5,0,25-01000,14
927,2,6,9,0,6,11,4,25-01000,12
928,2,1,6,1,7,9,0,25-02800,12
929,1,4,1,1,7,9,0,25-02800,10
930,2,1,1,1,2,5,0,25-00503,4
931,2,1,1,1,4,5,0,25-01000,6
932,1,4,6,2,2,8,0,25-00703,N
933,2,6,1,1,4,7,0,25-01000,9
934,2,6,1,1,3,12,0,25-00503,N
935,2,1,1,1,8,9,0,25-01000,N
936,2,N,1,1,N,3,0,25-01300,N
937,1,N,1,1,N,2,0,25-00503,N
938,1,6,1,1,0,5,0,25-00503,N
939,1,1,6,1,5,10,0,25-01300,4
940,2,3,1,1,3,5,0,25-01000,15
941,1,6,1,2,5,7,0,25-01000,15
942,1,6,1,1,2,7,0,25-02800,6
943,1,4,1,2,1,7,0,25-02800,14
944,1,N,1,1,N,3,0,25-00703,N
945,1,6,1,1,7,10,0,25-00703,16
946,1,6,1,1,5,8,0,25-01300,11
947,2,1,6,1,0,7,0,25-02800,N
948,2,3,1,1,3,10,0,25-00703,N
949,1,6,1,0,1,7,0,25-00503,N
950,1,1,1,1,3,9,2,25-00703,10
951,2,N,1,1,N,1,0,25-02800,N
952,2,1,1,1,0,4,0,25-00703,N
953,2,N,1,1,N,N,0,25-00503,N
954,2,3,1,1,4,10,0,25-01300,N
955,1,N,1,2,N,1,0,25-00703,N
956,2,6,1,0,3,5,0,25-00503,N
957,1,6,1,0,2,9,0,25-00703,11
958,1,N,1,1,N,N,0,25-00703,N
959,1,6,1,1,1,1,4,25-00703,N
960,2,1,1,1,8,7,0,25-01300,9
961,1,1,1,1,4,9,0,25-01300,3
962,1,1,1,1,7,8,0,25-01300,16
963,2,1,1,1,6,8,0,25-02800,11
964,1,6,1,1,8,9,0,25-00703,9
965,2,1,1,1,8,9,0,25-01300,5
966,1,1,1,1,0,6,0,25-01000,N
967,2,6,1,1,0,10,2,25-01000,N
968,2,4,1,2,4,9,0,25-01000,6
969,2,1,1,1,7,9,0,25-00703,6
970,2,1,1,1,4,9,0,25-01300,6
971,2,1,1,1,9,9,0,25-00503,10
972,2,1,1,2,5,9,0,25-00503,10
973,2,N,1,1,N,3,0,25-00703,N
974,1,N,1,1,N,2,0,25-00503,N
975,2,1,1,1,6,5,0,25-00503,12
976,2,1,1,1,8,9,0,25-00503,16
977,2,6,1,1,1,5,0,25-00703,6
978,2,N,1,1,N,2,0,25-00503,N
979,1,1,1,2,6,5,0,25-00503,N
980,1,N,1,1,N,3,0,25-00503,N
981,2,1,1,1,7,4,0,25-02800,4
982,1,6,1,1,7,9,0,25-02800,8
983,2,N,1,1,N,3,0,25-01300,N
984,2,N,1,1,N,2,0,25-01300,N
985,1,1,1,1,2,7,0,25-00703,N
986,2,1,2,1,5,10,0,25-01300,N
987,1,1,1,1,6,7,0,25-00703,6
988,1,4,1,1,7,10,0,25-02800,10
989,1,1,1,2,9,9,0,25-00703,9
990,1,1,1,1,8,5,0,25-01000,10
991,1,N,1,1,N,3,0,25-02800,N
992,2,3,1,1,6,8,0,25-01000,N
993,1,1,1,1,2,5,0,25-02800,N
994,1,1,1,1,0,7,0,25-01300,N
995,1,3,1,2,3,9,0,25-00503,6
996,2,N,1,1,N,3,2,25-00703,N
997,2,1,1,2,1,4,0,25-00703,14
998,2,N,1,2,N,3,0,25-00703,N
999,1,1,1,1,6,7,0,25-01000,10
1000,2,4,1,1,5,10,0,25-00503,6
1001,2,2,1,2,5,5,0,25-01000,12
1002,1,N,1,2,N,N,0,25-00703,N
1003,1,1,1,1,5,5,0,25-02800,3
1004,2,1,1,2,8,9,0,25-00703,12
1005,1,1,1,2,2,5,0,25-02800,9
1006,1,1,1,1,6,7,0,25-01000,11
1007,1,1,1,1,9,10,0,25-00703,6
1008,1,4,1,1,4,7,0,25-02800,7
1009,2,1,1,1,7,11,4,25-00503,11
1010,1,6,2,1,6,8,4,25-01300,9
1011,2,6,1,2,6,7,0,25-00703,9
1012,2,1,1,1,8,5,0,25-02800,10
1013,2,1,1,1,2,5,4,25-01000,12
1014,1,1,1,1,6,5,0,25-01300,4
1015,2,N,2,1,N,N,0,25-02800,N
1016,1,2,1,2,9,9,0,25-00503,3
1017,2,3,1,1,3,7,0,25-01300,N
1018,2,1,1,1,3,5,0,25-00503,10
1019,1,1,1,2,9,10,4,25-00503,12
1020,2,6,1,1,5,9,0,25-01300,8
1021,2,1,1,1,9,9,0,25-01000,8
1022,2,3,1,0,2,5,0,25-01300,13
1023,2,1,1,2,8,6,0,25-01000,9
1024,2,1,1,1,7,7,0,25-00703,N
1025,1,N,1,1,N,3,0,25-00703,N
1026,2,N,1,1,N,2,0,25-00503,N
1027,1,N,1,2,N,3,0,25-00503,N
1028,1,N,1,2,N,3,0,25-00703,N
1029,2,N,1,1,N,N,0,25-01300,N
1030,1,1,1,2,8,12,0,25-00703,16
1031,2,N,1,1,N,1,0,25-02800,N
1032,2,4,1,1,5,8,0,25-02800,15
1033,1,6,1,1,1,4,0,25-00703,14
1034,1,4,1,1,5,10,0,25-01000,3
1035,1,N,1,1,N,2,0,25-00503,N
1036,2,N,1,1,N,3,0,25-00703,N
1037,1,1,1,1,4,3,0,25-02800,N
1038,1,6,1,2,6,9,0,25-01300,10
1039,1,6,6,1,2,5,0,25-01300,N
1040,1,N,1,1,N,3,0,25-01000,N
1041,2,6,1,1,0,5,0,25-00503,N
1042,1,N,6,1,N,1,0,25-00503,N
1043,2,1,1,1,4,9,0,25-01000,14
1044,2,6,6,0,1,9,0,25-01300,14
1045,2,N,2,1,N,3,0,25-00503,N
1046,1,N,1,1,N,2,0,25-00503,13
1047,2,1,1,1,9,10,0,25-01300,12
1048,2,6,1,1,0,9,0,25-01000,N
1049,2,4,1,1,9,9,0,25-01300,15
1050,2,1,1,1,6,9,0,25-02800,N
1051,1,N,1,1,N,3,0,25-01300,N
1052,2,6,1,2,1,1,0,25-00703,6
1053,1,6,1,2,9,7,0,25-02800,12
1054,2,3,1,0,3,7,0,25-00503,N
1055,1,6,1,1,7,8,0,25-01300,10
1056,2,1,1,1,7,5,0,25-00503,9
1057,2,1,6,1,2,5,0,25-00503,14
1058,1,1,1,1,9,9,0,25-00503,4
1059,2,6,1,1,8,10,0,25-00703,12
1060,1,N,1,1,N,N,0,25-02800,N
1061,2,1,1,1,8,10,0,25-00703,11
1062,2,3,6,1,9,7,0,25-01000,6
1063,1,6,1,2,7,11,0,25-02800,9
1064,1,3,1,2,2,7,0,25-00503,N
1065,2,6,1,2,0,5,0,25-00703,16
1066,2,6,1,1,0,10,0,25-01300,N
1067,2,4,1,1,3,5,0,25-00703,6
1068,2,6,1,1,1,4,0,25-00703,14
1069,2,N,1,1,N,9,0,25-01300,N
1070,2,6,1,1,2,9,0,25-00503,4
1071,2,1,1,1,9,11,0,25-01000,N
1072,2,4,1,2,6,9,0,25-00703,N
1073,2,N,9,1,N,N,0,25-01000,N
1074,1,6,1,1,6,4,0,25-02800,9
1075,1,1,6,1,2,9,0,25-01300,14
1076,1,6,1,1,2,7,0,25-00703,N
1077,2,N,1,2,N,3,0,25-02800,N
1078,2,6,6,1,0,9,0,25-00503,N
1079,2,1,1,1,7,9,0,25-00703,16
1080,2,1,1,1,4,9,0,25-00503,13
1081,2,4,9,2,5,12,0,25-00503,13
1082,1,1,6,1,7,9,0,25-00503,10
1083,1,1,1,1,9,10,0,25-00703,6
1084,2,6,1,2,0,4,0,25-01300,N
1085,1,6,1,0,1,10,0,25-00703,6
1086,1,1,1,1,8,10,0,25-00503,4
1087,1,1,1,1,1,7,0,25-01300,N
1088,1,1,1,1,8,8,0,25-00703,4
1089,2,1,1,1,6,9,0,25-01000,N
1090,1,1,1,1,8,9,0,25-02800,4
1091,1,2,1,0,2,5,0,25-00703,N
1092,2,1,2,2,8,12,0,25-02800,N
1093,2,4,1,2,8,10,0,25-02800,9
1094,1,6,1,1,0,5,0,25-01300,N
1095,1,1,1,1,9,5,0,25-02800,5
1096,1,N,1,1,N,1,0,25-00703,N
1097,1,1,9,1,7,7,0,25-01300,6
1098,2,1,1,1,6,9,0,25-00703,10
1099,2,1,1,1,9,7,0,25-00503,11
1100,2,6,1,0,0,7,0,25-00503,N
1101,1,6,1,1,7,9,0,25-01300,4
1102,1,1,1,1,6,10,0,25-00503,3
1103,2,1,1,1,6,9,0,25-01000,12
1104,1,N,1,2,N,2,0,25-00703,N
1105,1,1,1,1,6,7,0,25-02800,N
1106,2,3,1,1,2,4,0,25-00703,11
1107,2,1,1,2,5,9,0,25-01000,4
1108,1,4,1,2,9,11,0,25-02800,14
1109,2,6,1,1,0,4,0,25-01300,N
1110,1,2,1,1,0,4,0,25-00703,N
1111,1,1,1,1,4,9,0,25-01300,15
1112,1,1,1,2,7,8,0,25-00503,10
1113,2,4,1,1,3,7,0,25-01000,15
1114,2,1,1,1,5,9,0,25-00703,12
1115,1,1,1,1,2,10,0,25-01000,N
1116,1,6,1,1,1,5,0,25-00503,9
1117,2,1,1,2,7,10,0,25-02800,11
1118,1,1,2,1,3,5,4,25-00703,6
1119,2,N,1,1,N,3,0,25-02800,N
1120,2,6,1,2,1,9,0,25-02800,11
1121,1,1,1,1,7,5,0,25-01300,3
1122,1,6,1,2,0,3,0,25-01000,N
1123,1,N,1,1,N,3,0,25-00703,N
1124,1,N,1,1,N,3,0,25-02800,N
1125,1,3,1,1,3,9,0,25-01300,4
1126,2,1,1,1,2,4,0,25-00703,8
1127,1,6,1,2,7,12,0,25-00503,7
1128,2,1,1,2,9,9,0,25-00703,9
1129,1,N,1,1,N,3,0,25-01000,N
1130,2,1,1,1,2,1,0,25-00503,6
1131,2,6,1,1,1,12,0,25-00703,N
1132,1,6,1,2,2,5,0,25-01000,8
1133,2,1,1,1,6,5,0,25-00703,11
1134,1,1,1,1,9,9,0,25-02800,9
1135,2,6,1,2,1,7,0,25-02800,6
1136,2,1,6,1,3,5,0,25-01300,N
1137,2,4,1,2,2,7,0,25-00703,12
1138,2,6,1,2,0,7,0,25-02800,N
1139,2,1,1,1,5,9,0,25-01300,N
1140,1,N,1,1,N,2,0,25-01000,N
1141,2,5,1,1,N,3,0,25-02800,N
1142,2,N,6,1,N,3,0,25-00703,N
1143,2,4,1,2,4,5,0,25-00703,9
1144,2,3,1,1,6,10,0,25-02800,6
1145,2,1,1,1,9,9,0,25-01000,5
1146,1,1,1,1,8,9,0,25-02800,3
1147,2,1,8,1,9,12,4,25-00503,5
1148,2,4,6,0,4,10,0,25-01000,10
1149,1,3,1,1,N,1,0,25-00703,N
1150,1,N,1,1,N,2,0,25-01000,N
1151,2,1,1,1,8,10,0,25-00703,11
1152,1,1,1,2,4,5,0,25-00703,4
1153,2,3,1,1,5,6,0,25-00503,N
1154,2,4,1,1,9,4,0,25-00703,4
1155,1,1,1,1,5,9,0,25-00503,10
1156,1,6,1,1,6,10,0,25-02800,0
1157,2,1,1,2,9,10,0,25-00703,11
1158,1,4,1,1,0,5,0,25-00703,N
1159,1,1,1,1,6,8,0,25-00703,0
1160,1,1,1,1,3,5,0,25-00703,N
1161,2,1,1,1,7,5,0,25-01300,12
1162,2,1,1,2,5,7,0,25-02800,N
1163,2,1,1,1,9,11,0,25-01000,9
1164,2,1,1,1,3,5,0,25-00703,N
1165,2,1,1,1,4,5,0,25-01300,9
1166,1,4,1,1,6,8,0,25-00703,16
1167,1,6,1,1,7,10,0,25-01300,10
1168,1,6,1,1,1,7,0,25-01000,7
1169,2,1,1,2,6,10,0,25-00503,11
1170,2,N,1,1,N,3,0,25-00503,N
1171,2,1,1,2,9,9,0,25-00703,10
1172,1,6,1,0,1,9,0,25-00503,15
1173,2,6,1,1,6,5,0,25-01000,10
1174,2,6,1,1,8,10,0,25-01000,16
1175,2,1,1,1,6,8,0,25-01000,12
1176,1,1,1,1,6,9,0,25-00703,0
1177,2,4,1,1,9,12,0,25-00703,10
1178,2,1,1,1,9,12,0,25-01000,9
1179,1,4,1,1,8,8,0,25-01300,3
1180,1,N,1,1,N,2,0,25-00503,N
1181,2,1,1,1,7,12,0,25-02800,16
1182,1,6,1,2,2,5,0,25-00703,8
1183,2,4,1,2,7,5,0,25-02800,12
1184,2,6,1,1,5,8,0,25-00703,N
1185,2,1,8,1,8,11,4,25-01300,4
1186,2,6,1,0,5,8,0,25-00503,12
1187,1,1,1,1,9,9,0,25-01000,10
1188,1,1,1,1,9,10,0,25-00703,4
1189,2,6,1,2,4,5,0,25-01000,N
1190,2,N,1,1,N,3,0,25-01300,N
1191,2,1,1,1,5,8,0,25-02800,N
1192,1,1,1,1,7,7,2,25-00703,9
1193,2,4,1,1,0,9,0,25-00703,N
1194,1,6,1,2,3,9,0,25-01000,14
1195,1,N,1,1,N,3,0,25-00503,N
1196,2,6,1,1,1,10,0,25-00503,14
1197,2,4,1,1,6,10,0,25-00703,15
1198,2,6,1,0,0,8,0,25-00503,N
1199,2,N,1,1,N,3,0,25-00503,N
1200,1,N,1,1,N,3,0,25-01300,N
