,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
604,2,1,1,1,7,9,0,25-01000,N
605,2,3,1,1,5,9,0,25-01000,18
606,1,6,1,1,2,9,0,25-01000,10
607,1,4,8,1,6,4,0,25-00703,9
608,2,6,1,2,9,10,0,25-01300,10
609,2,6,1,0,2,10,2,25-00703,11
610,2,6,6,0,0,10,0,25-00503,16
611,2,1,1,1,8,10,0,25-00703,9
612,1,N,1,1,N,3,0,25-00703,N
613,2,N,6,1,N,N,0,25-00503,N
614,2,6,1,0,4,7,0,25-01000,N
615,2,N,1,2,N,3,0,25-00503,N
616,2,1,1,2,6,10,0,25-00503,12
617,1,1,1,1,7,10,0,25-00703,3
618,2,2,1,2,8,3,0,25-00503,12
619,1,1,1,2,9,5,0,25-02800,6
620,1,3,1,1,7,9,0,25-01300,16
621,1,6,1,1,7,11,0,25-01000,10
622,1,1,1,1,4,5,0,25-00703,6
623,2,1,1,1,7,7,0,25-00703,4
624,1,1,1,1,9,9,0,25-01000,6
625,1,1,1,2,2,9,0,25-01300,N
626,1,N,2,2,N,3,0,25-01300,N
627,2,1,1,2,9,9,0,25-00503,12
628,2,6,1,1,3,5,0,25-01300,12
629,1,6,1,2,5,7,0,25-00503,12
630,1,N,1,1,N,3,0,25-01000,N
631,2,N,6,1,N,3,0,25-01300,N
632,2,N,6,1,N,2,0,25-00503,N
633,2,N,1,1,N,2,0,25-01300,N
634,1,3,1,1,1,5,0,25-01300,N
635,2,6,2,2,0,7,0,25-02800,N
636,1,1,1,1,1,9,0,25-01000,N
637,1,1,6,1,9,12,0,25-00503,4
638,1,6,1,1,1,7,0,25-02800,6
639,2,6,1,1,6,7,4,25-01000,N
640,1,1,1,1,9,10,0,25-00703,15
641,2,6,1,1,6,7,0,25-02800,N
642,2,1,1,1,7,9,0,25-01300,11
643,1,1,1,1,9,11,0,25-00703,12
644,1,1,1,2,9,10,0,25-00703,9
645,2,N,2,2,N,1,0,25-01000,N
646,2,2,6,2,8,10,0,25-01300,6
647,2,6,1,1,2,5,0,25-00703,10
648,1,1,6,1,7,12,0,25-00503,12
649,2,1,1,1,5,10,0,25-01000,11
650,1,4,1,1,8,5,0,25-01300,9
651,2,N,1,1,N,3,0,25-00703,N
652,1,6,1,2,0,4,0,25-02800,17
653,2,1,1,1,6,10,0,25-01000,8
654,1,1,1,1,4,5,0,25-01300,4
655,2,3,1,1,4,9,0,25-02800,9
656,2,6,1,0,2,9,0,25-00503,N
657,2,2,1,2,2,5,0,25-01000,6
658,2,1,1,1,6,9,0,25-00703,N
659,2,1,1,1,5,7,0,25-00703,12
660,1,N,9,1,N,N,0,25-02800,N
661,2,1,1,1,9,11,0,25-01000,N
662,2,1,1,2,9,10,0,25-00503,8
663,2,1,6,1,5,10,0,25-01000,8
664,2,6,1,0,2,7,0,25-00503,N
665,2,6,1,1,4,7,4,25-01000,9
666,2,1,1,2,7,9,0,25-00703,N
667,2,1,1,1,1,7,0,25-01300,N
668,2,N,9,1,N,2,0,25-01300,N
669,2,6,1,0,5,9,0,25-01000,4
670,2,1,1,1,8,10,0,25-00503,5
671,1,1,1,1,6,8,0,25-01300,3
672,2,1,1,1,1,4,0,25-02800,10
673,2,N,1,2,N,1,0,25-02800,N
674,1,1,1,1,9,11,0,25-01000,6
675,2,6,1,1,1,8,0,25-00703,13
676,1,6,1,1,2,4,0,25-00703,N
677,2,6,1,2,8,7,0,25-01000,9
678,2,1,1,1,7,11,0,25-01300,N
679,2,6,1,2,2,7,0,25-00703,11
680,2,1,1,1,4,5,0,25-01300,N
681,2,N,9,1,N,2,0,25-01300,N
682,2,1,1,1,7,10,0,25-00703,11
683,2,5,1,1,5,5,0,25-01000,10
684,2,N,2,1,N,3,0,25-00503,N
685,1,N,1,1,N,2,0,25-00703,N
686,1,1,1,1,7,10,0,25-02800,N
687,1,6,1,1,1,9,0,25-01000,N
688,2,6,6,2,3,N,0,25-00503,N
689,1,1,1,1,6,5,0,25-00703,10
690,2,1,1,2,2,9,0,25-02800,N
691,1,1,1,1,3,10,0,25-00503,N
692,1,1,1,1,5,5,0,25-01300,11
693,1,N,1,2,N,3,0,25-02800,N
694,2,6,1,1,4,7,0,25-00703,N
695,2,1,1,1,8,10,0,25-01300,12
696,2,1,1,1,8,9,0,25-02800,4
697,2,1,6,1,7,12,0,25-00503,N
698,2,4,1,1,4,5,0,25-00703,7
699,1,1,1,1,9,10,0,25-00703,9
700,1,6,1,2,2,9,0,25-01000,14
701,1,N,1,1,N,3,3,25-01000,N
702,2,N,1,1,N,1,0,25-02800,N
703,2,1,1,1,6,8,0,25-01300,11
704,2,6,1,1,5,5,0,25-00503,15
705,1,3,1,1,4,5,0,25-00703,14
706,2,N,1,1,N,3,0,25-01000,N
707,1,6,1,2,0,9,0,25-00503,3
708,2,1,1,1,4,5,0,25-00503,9
709,2,6,1,1,1,1,0,25-00703,14
710,1,1,1,1,8,9,0,25-00503,3
711,1,6,1,0,4,7,0,25-00703,11
712,1,3,1,1,1,5,0,25-01300,14
713,2,3,1,2,3,8,0,25-02800,14
714,2,6,1,1,6,7,0,25-00703,11
715,2,N,9,2,N,2,0,25-00703,N
716,1,5,1,2,5,5,0,25-01300,10
717,2,N,1,1,N,3,0,25-01000,N
718,1,1,1,1,4,3,1,25-02800,0
719,1,1,1,1,2,10,0,25-00503,N
720,1,4,6,2,2,4,0,25-00503,16
721,2,N,1,2,N,3,0,25-00703,N
722,2,6,1,0,7,7,2,25-00703,15
723,2,N,1,1,N,1,0,25-00703,N
724,1,1,1,1,1,7,0,25-00703,6
725,2,4,1,1,N,3,0,25-02800,N
726,2,6,1,2,7,11,0,25-01000,14
727,2,6,1,1,1,8,0,25-01000,N
728,1,1,1,1,7,9,4,25-00703,10
729,2,N,1,1,N,3,0,25-01000,N
730,2,6,1,1,1,7,4,25-00703,11
731,2,6,1,0,6,6,0,25-00503,N
732,1,6,1,1,7,12,0,25-00703,14
733,2,3,1,2,3,12,0,25-01300,14
734,1,6,1,1,1,7,0,25-01000,4
735,2,N,1,1,N,N,0,25-00703,N
736,2,3,1,1,1,9,0,25-00703,N
737,2,1,1,1,8,10,0,25-00703,9
738,2,N,1,2,N,2,0,25-00703,N
739,2,4,1,1,0,8,0,25-00703,N
740,2,1,1,1,6,9,0,25-01300,N
741,1,3,1,1,9,10,0,25-01300,10
742,2,1,1,1,2,5,4,25-01000,N
743,2,6,1,2,2,5,0,25-02800,N
744,2,1,1,1,4,5,0,25-01000,15
745,2,4,1,1,1,4,0,25-01300,N
746,1,1,1,2,9,9,0,25-01000,10
747,1,6,1,1,1,7,0,25-00503,6
748,1,N,9,1,N,N,0,25-02800,N
749,1,1,1,2,9,10,0,25-01300,10
750,1,1,1,1,1,4,0,25-01300,10
751,1,6,6,0,8,10,0,25-01300,10
752,1,1,1,2,9,11,0,25-02800,3
753,1,6,1,0,7,10,0,25-00703,16
754,2,1,1,1,6,9,0,25-01300,N
755,1,3,1,1,4,5,0,25-00703,10
756,1,1,1,1,7,10,0,25-00703,6
757,2,N,1,1,N,3,0,25-00703,N
758,2,6,1,0,4,5,4,25-00703,N
759,2,1,1,1,0,9,0,25-01000,N
760,1,4,6,1,2,7,0,25-00503,N
761,1,1,1,1,3,12,0,25-02800,14
762,1,4,1,0,6,5,0,25-00503,10
763,2,N,5,1,N,1,0,25-01300,N
764,1,4,1,1,6,7,0,25-01000,9
765,1,6,1,1,0,9,0,25-02800,N
766,1,N,1,2,N,3,0,25-01300,N
767,2,1,1,1,7,10,0,25-01000,14
768,1,1,1,1,9,12,0,25-00703,4
769,2,1,1,1,9,10,1,25-00503,6
770,1,6,1,1,2,7,0,25-02800,14
771,2,6,1,1,8,9,0,25-01300,8
772,2,1,1,2,9,10,0,25-00503,6
773,2,1,6,1,8,3,0,25-00503,16
774,1,1,1,1,9,9,0,25-01300,9
775,1,N,2,1,N,3,4,25-00703,N
776,2,N,9,1,N,2,0,25-00703,N
777,1,1,1,1,9,9,0,25-00703,1
778,1,1,1,2,3,8,0,25-00703,14
779,1,1,1,1,8,10,0,25-00503,6
780,2,1,1,2,7,5,0,25-01300,15
781,2,6,1,1,2,5,0,25-00503,N
782,2,4,6,2,7,9,0,25-00503,11
783,1,6,1,2,0,9,0,25-01300,N
784,1,6,1,2,3,12,0,25-02800,14
785,1,1,1,1,4,5,0,25-02800,10
786,1,6,1,2,0,9,0,25-00503,N
787,1,1,1,1,6,5,0,25-00703,10
788,2,6,1,2,2,10,0,25-00703,9
789,2,N,1,1,N,3,0,25-00703,N
790,1,N,1,1,N,3,0,25-00703,N
791,2,1,1,1,0,4,0,25-01300,N
792,1,4,1,1,6,9,0,25-00703,11
793,1,1,1,1,7,10,0,25-00703,3
794,1,1,1,1,7,7,0,25-00703,10
795,2,4,8,2,8,12,0,25-01000,12
796,1,1,2,2,7,11,0,25-00703,14
797,1,6,1,1,1,8,0,25-02800,15
798,2,1,1,1,7,9,4,25-01000,N
799,1,3,2,0,4,3,0,25-00503,9
800,2,1,1,1,9,10,0,25-00703,10
801,1,1,1,1,6,5,1,25-00703,6
802,1,6,1,1,2,7,0,25-00503,14
803,2,N,2,1,N,3,0,25-00703,N
804,2,6,1,1,5,9,0,25-00503,12
805,2,1,1,1,9,7,0,25-00703,15
806,1,1,1,1,9,9,0,25-00703,9
807,1,6,6,2,4,9,0,25-00503,6
808,1,1,1,1,2,9,0,25-00703,N
809,2,4,6,1,3,10,0,25-00703,N
810,1,N,1,2,N,3,0,25-01000,N
811,1,4,1,1,5,9,0,25-01300,N
812,2,6,1,0,2,5,0,25-02800,N
813,2,N,1,1,N,N,0,25-01000,N
814,1,6,1,1,8,6,0,25-01300,10
815,2,1,1,1,8,10,0,25-00703,9
816,2,1,6,2,9,12,0,25-01300,10
817,1,1,1,1,9,9,0,25-01000,10
818,1,1,1,2,8,9,0,25-02800,6
819,2,6,1,1,0,4,0,25-01000,11
820,1,6,6,1,0,9,0,25-00503,N
821,1,6,1,0,1,5,0,25-00703,4
822,1,6,1,0,8,10,0,25-02800,11
823,2,1,1,1,5,5,0,25-00703,5
824,1,3,1,1,5,2,0,25-00703,N
825,2,6,1,1,4,5,0,25-02800,11
826,2,1,1,1,3,10,0,25-01000,N
827,2,6,1,1,2,4,0,25-02800,16
828,1,N,1,1,N,N,0,25-02800,N
829,2,1,1,1,8,11,0,25-02800,10
830,1,1,1,1,7,10,0,25-01000,11
831,1,1,1,1,0,7,0,25-00503,N
832,2,4,1,1,9,9,0,25-01000,4
833,1,1,1,1,7,10,0,25-01000,3
834,2,6,1,1,1,7,0,25-00703,14
835,1,4,1,2,3,5,0,25-01000,6
836,2,6,1,1,0,9,0,25-01000,N
837,2,1,1,1,3,5,0,25-00703,N
838,2,4,1,2,4,9,0,25-02800,9
839,1,6,2,1,6,7,0,25-01300,6
840,2,1,1,1,2,7,0,25-00703,N
841,1,1,1,1,4,5,0,25-00703,N
842,1,1,1,2,6,7,0,25-00703,10
843,2,6,1,2,0,9,0,25-00703,N
844,1,N,1,1,N,3,0,25-01000,N
845,1,1,1,1,8,5,0,25-01000,3
846,2,6,1,1,6,5,0,25-00703,N
847,1,N,1,1,N,1,0,25-00503,N
848,1,1,1,1,8,7,0,25-01000,3
849,1,1,1,1,8,7,0,25-02800,4
850,2,1,1,2,7,10,3,25-00703,15
851,2,6,1,2,8,9,0,25-01300,16
852,1,1,1,1,9,8,0,25-01000,6
853,1,1,1,2,8,9,0,25-00503,9
854,2,N,1,1,N,1,0,25-01000,N
855,2,4,1,1,5,9,3,25-01300,2
856,1,6,1,1,3,7,0,25-00503,N
857,2,6,6,0,5,3,0,25-00503,11
858,1,1,1,1,9,9,0,25-00703,N
859,2,1,1,1,7,9,0,25-00703,N
860,2,3,1,1,1,4,1,25-00503,11
861,2,1,1,1,2,7,0,25-00703,N
862,2,1,1,1,4,9,0,25-01300,6
863,2,4,2,1,7,7,0,25-00703,11
864,1,1,1,2,7,7,0,25-01300,9
865,1,1,1,1,9,10,0,25-00503,3
866,2,N,2,1,N,3,0,25-00703,N
867,1,N,1,1,N,2,0,25-01000,N
868,1,6,1,0,0,7,0,25-01000,N
869,1,1,1,1,0,9,0,25-02800,0
870,1,1,1,1,2,5,0,25-00703,10
871,1,N,1,1,N,3,0,25-00503,N
872,1,6,1,1,0,8,0,25-02800,N
873,2,6,1,0,2,7,0,25-00703,10
874,2,N,9,2,N,2,0,25-02800,N
875,1,1,6,2,6,9,0,25-01000,10
876,2,1,1,1,9,10,0,25-00503,0
877,2,N,2,2,N,3,0,25-01300,N
878,2,1,1,1,5,6,0,25-01000,11
879,2,N,1,1,N,3,0,25-02800,N
880,2,1,1,1,9,10,0,25-00703,9
881,1,N,6,1,N,2,0,25-00503,N
882,1,1,1,1,9,10,0,25-00703,9
883,2,6,1,2,7,9,0,25-01000,N
884,1,6,1,2,3,7,0,25-01300,N
885,2,N,6,1,N,N,0,25-00503,N
886,2,6,1,1,7,11,0,25-00703,9
887,1,6,1,1,3,7,0,25-00703,13
888,1,1,1,1,9,12,0,25-00703,4
889,2,6,1,1,0,9,1,25-00703,17
890,1,6,1,1,2,5,0,25-02800,N
891,1,1,1,1,3,5,0,25-01000,6
892,1,6,1,2,2,4,0,25-01000,N
893,1,N,1,2,N,3,0,25-01300,N
894,2,6,1,1,9,8,0,25-00703,6
895,1,6,1,1,2,5,0,25-01000,12
896,2,4,1,1,3,4,0,25-00703,16
897,2,1,9,1,0,8,0,25-02800,N
898,1,6,9,1,3,8,0,25-01300,6
899,2,4,1,1,6,5,0,25-00703,12
900,1,1,1,1,4,9,0,25-00703,13
901,1,1,1,1,7,7,0,25-00703,N
902,2,1,1,1,0,4,0,25-00703,9
903,1,1,1,2,5,7,0,25-00703,10
904,1,1,1,1,0,8,0,25-00703,N
905,2,1,1,1,8,9,0,25-02800,12
906,1,6,1,1,5,9,0,25-01000,15
907,1,N,1,1,N,3,0,25-01000,N
908,2,6,1,0,4,5,0,25-02800,N
909,2,1,1,2,2,7,0,25-02800,N
910,1,6,1,1,2,6,0,25-02800,N
911,2,1,1,1,8,9,0,25-01000,12
912,1,4,1,2,6,8,0,25-01000,12
913,2,4,1,1,3,4,0,25-01000,N
914,1,6,1,2,1,9,0,25-00703,14
915,2,6,1,1,1,7,0,25-01000,N
916,2,1,1,1,8,10,0,25-01000,12
917,2,1,1,1,1,8,0,25-00703,15
918,1,1,1,1,3,4,0,25-00503,14
919,2,6,1,0,4,5,0,25-02800,N
920,2,1,1,1,0,9,0,25-00703,N
921,1,6,1,1,5,5,0,25-01300,13
922,1,1,1,1,9,10,0,25-00703,6
923,2,1,1,1,6,8,0,25-01000,6
924,2,N,1,1,N,3,0,25-01300,N
925,1,1,1,1,9,12,0,25-02800,3
926,2,1,1,1,7,7,0,25-00703,12
927,2,1,1,1,3,5,0,25-02800,N
928,2,6,1,1,9,10,0,25-00503,10
929,1,1,1,1,4,9,0,25-01300,4
930,2,1,1,1,6,10,0,25-01000,12
931,1,N,1,1,N,3,0,25-00503,N
932,2,N,1,1,N,1,0,25-01000,N
933,1,6,1,2,7,9,0,25-01000,10
934,2,6,1,1,0,5,0,25-01300,N
935,1,1,6,1,9,10,0,25-02800,4
936,2,1,1,1,8,9,0,25-01300,10
937,1,6,1,1,0,4,0,25-00503,9
938,1,6,1,1,6,9,0,25-01000,11
939,2,6,1,1,5,5,0,25-00703,15
940,1,6,6,0,7,12,0,25-00503,10
941,1,6,1,2,7,5,0,25-00703,3
942,2,6,1,1,5,N,0,25-00503,7
943,1,1,1,1,1,5,0,25-00503,11
944,1,3,6,1,4,3,0,25-01300,N
945,1,1,6,2,4,9,0,25-01300,14
946,1,1,1,1,5,7,0,25-01000,9
947,1,1,1,1,8,9,0,25-00703,9
948,2,6,8,1,7,10,0,25-01000,15
949,2,6,1,2,1,4,0,25-00703,14
950,2,N,1,1,N,3,0,25-02800,N
951,1,6,1,1,6,5,0,25-01000,12
952,2,N,1,1,N,3,0,25-00503,N
953,1,1,1,1,9,7,0,25-00703,4
954,1,1,1,1,9,8,0,25-02800,4
955,2,1,1,1,8,8,0,25-01000,16
956,2,6,1,1,9,10,0,25-00503,14
957,2,6,6,1,4,3,0,25-02800,N
958,1,6,1,2,2,6,0,25-00703,N
959,2,6,1,2,0,10,0,25-01000,N
960,2,3,6,1,0,4,0,25-00503,N
961,2,N,1,1,N,5,0,25-00503,N
962,1,6,1,1,0,4,0,25-02800,N
963,2,3,6,2,0,4,0,25-01000,N
964,1,1,6,1,6,7,0,25-00503,9
965,1,4,1,2,6,10,0,25-00703,9
966,1,1,1,1,4,5,0,25-02800,6
967,1,1,1,2,8,9,0,25-00503,16
968,1,1,1,1,8,10,0,25-02800,16
969,1,6,1,1,4,3,0,25-00703,6
970,2,N,1,1,N,N,0,25-02800,N
971,2,2,1,2,9,9,0,25-01000,N
972,1,1,1,2,9,9,1,25-01000,6
973,1,4,1,1,8,9,0,25-01000,12
974,1,1,1,1,8,12,0,25-02800,9
975,1,1,1,1,8,9,0,25-00703,6
976,2,N,1,1,N,2,0,25-02800,N
977,2,1,1,1,7,9,0,25-02800,12
978,1,1,1,1,6,8,0,25-01300,12
979,2,1,1,1,8,9,0,25-00703,6
980,2,1,1,1,3,N,0,25-00503,14
981,1,1,1,1,4,3,0,25-00703,6
982,1,1,1,1,8,9,0,25-00503,9
983,1,N,1,1,N,3,0,25-01000,N
984,1,1,6,1,3,7,0,25-00503,N
985,2,6,1,1,5,9,4,25-00703,9
986,2,N,1,1,N,1,0,25-00703,N
987,1,2,1,2,2,10,0,25-00703,N
988,1,1,1,1,9,12,0,25-02800,6
989,1,1,1,1,3,9,0,25-00703,13
990,2,N,1,1,N,8,0,25-00703,N
991,2,3,1,1,2,4,0,25-01000,12
992,1,N,2,2,N,2,0,25-00703,N
993,2,6,1,2,1,5,4,25-01000,14
994,1,N,9,1,N,2,0,25-00703,N
995,1,N,1,1,N,N,0,25-00703,N
996,1,1,1,1,8,9,0,25-01300,9
997,2,4,1,2,6,5,0,25-00703,N
998,1,1,1,1,7,9,0,25-01300,4
999,2,2,1,2,9,8,0,25-01300,4
1000,1,3,1,1,9,8,0,25-01300,3
1001,1,3,1,1,4,9,0,25-00703,6
1002,2,4,1,1,2,5,0,25-00503,N
1003,2,6,1,1,1,7,0,25-00703,N
1004,2,N,6,1,N,N,0,25-00503,N
1005,1,6,1,2,5,5,0,25-00703,7
1006,1,1,1,1,7,10,0,25-00703,3
1007,2,4,1,1,4,5,0,25-00703,11
1008,2,6,6,0,1,5,4,25-01300,11
1009,1,1,1,1,5,8,0,25-00703,4
1010,1,1,1,2,9,9,0,25-00703,6
1011,2,4,1,1,9,9,0,25-00703,4
1012,2,1,1,2,4,9,0,25-01300,N
1013,2,6,1,1,8,9,0,25-00703,12
1014,1,4,1,1,3,5,0,25-02800,7
1015,2,3,1,1,4,9,0,25-00703,N
1016,1,5,1,2,5,9,0,25-00703,N
1017,2,6,1,1,4,9,0,25-00503,11
1018,2,N,1,2,N,N,0,25-01300,N
1019,1,1,1,1,2,5,0,25-00703,N
1020,2,1,1,1,8,7,0,25-00703,4
1021,2,1,1,1,7,10,0,25-02800,11
1022,1,N,9,1,N,2,0,25-00503,N
1023,1,N,1,1,N,3,0,25-00703,N
1024,2,4,1,1,4,3,0,25-01300,10
1025,2,3,1,1,4,5,0,25-00703,10
1026,1,1,1,2,9,9,0,25-01000,10
1027,2,1,1,1,2,9,0,25-01000,10
1028,2,4,1,0,8,9,0,25-02800,8
1029,1,6,1,1,7,10,0,25-00703,16
1030,1,N,2,2,N,3,0,25-01300,N
1031,1,6,1,0,7,10,0,25-01300,11
1032,2,1,1,2,8,9,0,25-00703,0
1033,1,4,1,1,6,11,0,25-00503,12
1034,1,1,1,2,9,9,0,25-01000,10
1035,1,6,1,1,8,10,0,25-00703,11
1036,2,4,6,0,7,10,0,25-00503,9
1037,1,1,1,1,2,6,0,25-01300,N
1038,2,6,1,1,8,9,0,25-01300,12
1039,1,1,1,1,9,11,0,25-00703,10
1040,1,1,1,1,8,9,0,25-00503,10
1041,1,3,3,2,5,2,0,25-01300,16
1042,1,6,1,1,7,4,0,25-01000,10
1043,2,1,1,1,1,7,0,25-00703,N
1044,1,1,1,1,6,7,0,25-00703,9
1045,1,6,1,2,5,3,0,25-02800,16
1046,2,4,1,0,2,7,0,25-00503,12
1047,2,1,1,1,4,5,0,25-00503,N
1048,2,6,1,2,1,4,0,25-01300,6
1049,1,1,1,1,8,9,0,25-00503,8
1050,2,1,1,1,6,7,0,25-01300,11
1051,2,1,1,1,7,7,0,25-02800,4
1052,2,N,1,1,N,N,0,25-00703,N
1053,2,6,1,0,2,7,0,25-00703,11
1054,1,4,1,2,3,8,0,25-01000,13
1055,2,6,1,1,1,4,0,25-01000,6
1056,1,4,1,1,8,7,0,25-00503,3
1057,1,1,1,1,4,3,0,25-01300,10
1058,1,3,1,0,4,7,0,25-01000,10
1059,1,1,1,1,8,9,0,25-01000,10
1060,2,N,5,2,N,12,0,25-01300,N
1061,2,N,2,1,N,1,0,25-00703,N
1062,2,4,1,2,2,10,0,25-01300,N
1063,2,N,1,1,N,3,0,25-00703,N
1064,1,1,1,1,0,9,0,25-01300,4
1065,1,1,1,1,0,7,0,25-01300,N
1066,1,6,1,1,2,9,0,25-02800,10
1067,1,1,1,2,0,9,0,25-00703,N
1068,2,4,1,0,5,8,0,25-02800,12
1069,1,1,1,1,8,9,0,25-01000,6
1070,2,1,1,1,6,7,0,25-01000,6
1071,1,3,6,1,4,5,0,25-01300,13
1072,1,6,1,1,0,5,0,25-01300,N
1073,2,3,1,1,4,5,0,25-02800,11
1074,1,N,1,1,N,2,0,25-00503,N
1075,1,N,1,1,N,1,0,25-01300,N
1076,2,6,1,0,2,7,0,25-01300,12
1077,2,6,1,1,6,8,0,25-00703,9
1078,2,1,1,1,6,9,0,25-01300,11
1079,2,N,1,1,N,3,0,25-00503,N
1080,2,3,1,1,3,7,0,25-02800,6
1081,1,4,6,1,8,10,0,25-01300,16
1082,2,1,1,1,3,9,0,25-00503,N
1083,1,2,1,0,8,9,0,25-01300,9
1084,1,3,1,1,5,7,0,25-02800,10
1085,2,1,1,1,7,12,0,25-00703,10
1086,2,1,6,1,0,9,0,25-00503,N
1087,2,6,1,1,1,7,0,25-00703,11
1088,1,1,1,1,7,9,0,25-01000,10
1089,1,4,1,2,6,7,0,25-01000,N
1090,1,1,6,1,9,10,0,25-00503,9
1091,2,1,1,1,3,5,0,25-00703,N
1092,2,6,1,1,2,5,0,25-00503,N
1093,2,6,1,1,5,N,0,25-01000,10
1094,2,1,1,1,8,10,0,25-00503,12
1095,2,6,1,2,5,9,0,25-02800,12
1096,1,6,1,1,0,5,0,25-00503,N
1097,2,1,1,2,7,7,0,25-00703,12
1098,2,1,1,1,9,10,0,25-01300,18
1099,2,N,1,2,N,3,0,25-01300,N
1100,2,6,1,1,8,5,0,25-00503,10
1101,1,1,6,1,2,5,0,25-01300,3
1102,1,6,1,1,7,10,0,25-01300,11
1103,2,1,1,1,5,3,0,25-00503,15
1104,2,6,1,2,6,9,0,25-00703,12
1105,2,1,1,1,4,5,0,25-00703,13
1106,2,1,1,1,9,9,0,25-01000,4
1107,1,1,1,1,3,9,0,25-00503,N
1108,2,6,1,1,3,4,0,25-01300,N
1109,1,5,1,2,5,9,0,25-00703,7
1110,2,6,1,1,7,7,0,25-01000,11
1111,1,1,1,1,8,7,0,25-00503,4
1112,2,6,1,1,3,7,0,25-00703,14
1113,2,N,1,1,N,3,0,25-00703,N
1114,1,1,1,1,7,9,0,25-01000,14
1115,1,6,1,2,0,9,0,25-01300,6
1116,1,1,1,1,3,8,0,25-00503,N
1117,2,6,1,1,1,4,0,25-00703,10
1118,1,6,1,1,2,7,0,25-01000,N
1119,2,6,1,1,1,4,0,25-00703,11
1120,1,6,1,2,5,9,0,25-01000,4
1121,2,1,1,1,2,5,0,25-01000,10
1122,1,6,1,1,2,9,0,25-02800,N
1123,2,4,1,1,6,9,0,25-01000,16
1124,2,1,1,1,4,5,0,25-02800,N
1125,2,3,1,1,1,5,0,25-00703,4
1126,2,4,1,1,3,5,0,25-02800,N
1127,1,1,1,1,0,5,0,25-00503,N
1128,2,2,1,1,8,10,0,25-01000,12
1129,1,4,1,1,3,8,0,25-01300,11
1130,2,6,1,1,1,4,0,25-01300,6
1131,1,1,1,1,0,7,0,25-00503,N
1132,2,N,2,2,N,3,0,25-00703,N
1133,1,3,2,1,4,3,0,25-00703,N
1134,2,1,1,2,9,8,0,25-00703,N
1135,2,N,1,1,N,3,0,25-01000,N
1136,1,4,1,2,3,N,0,25-02800,14
1137,2,1,1,1,6,6,0,25-00703,9
1138,1,3,1,2,8,5,0,25-02800,8
1139,1,N,1,1,N,5,0,25-00503,N
1140,1,6,1,1,5,10,0,25-00703,5
1141,2,1,1,1,6,10,0,25-02800,11
1142,2,4,6,1,6,9,0,25-00503,10
1143,1,1,1,1,8,10,0,25-01300,4
1144,2,1,1,1,8,7,0,25-01000,10
1145,1,1,1,1,7,7,0,25-02800,N
1146,1,3,1,1,1,4,0,25-01300,15
1147,1,1,1,1,9,10,3,25-00703,6
1148,1,1,1,1,9,10,2,25-00503,6
1149,1,4,1,2,4,3,0,25-01000,N
1150,1,1,1,1,8,9,0,25-00503,10
1151,2,1,1,1,4,9,0,25-00703,N
1152,1,1,1,1,7,7,0,25-00703,14
1153,2,5,1,2,7,7,0,25-01000,4
1154,1,4,1,2,8,5,0,25-00703,4
1155,2,1,1,1,7,9,0,25-01000,N
1156,2,1,1,2,9,9,0,25-01300,4
1157,1,N,1,1,N,3,0,25-01300,N
1158,1,N,1,1,N,3,0,25-00703,N
1159,2,N,1,1,N,3,0,25-01000,N
1160,2,4,1,0,N,1,0,25-00703,N
1161,1,1,1,1,4,9,0,25-01000,10
1162,2,1,1,1,9,9,0,25-02800,16
1163,2,6,1,1,2,5,0,25-00703,N
1164,2,1,6,1,9,10,0,25-00503,3
1165,1,1,1,1,1,4,0,25-02800,6
1166,2,1,1,1,9,10,0,25-02800,6
1167,1,1,1,1,7,7,0,25-00703,3
1168,2,6,1,1,3,5,0,25-02800,7
1169,1,6,1,0,8,9,0,25-00703,9
1170,1,1,1,1,6,10,0,25-01300,N
1171,1,1,1,2,6,5,0,25-00503,4
1172,1,6,6,1,9,9,0,25-01300,6
1173,2,6,1,0,8,7,0,25-00703,N
1174,1,1,6,2,8,10,0,25-00503,10
1175,2,1,1,1,9,8,0,25-01300,4
1176,1,N,8,1,N,N,0,25-00503,N
1177,1,1,1,2,9,12,0,25-00503,10
1178,1,1,1,1,6,5,0,25-02800,9
1179,1,1,1,1,4,5,0,25-00503,10
1180,2,1,1,2,1,8,0,25-02800,11
1181,2,6,1,2,7,7,0,25-01300,14
1182,1,6,9,1,0,5,4,25-01300,N
1183,2,6,1,1,9,9,0,25-01300,12
1184,1,N,1,1,N,3,0,25-00703,N
1185,1,1,1,1,1,5,0,25-00503,14
1186,1,4,1,1,6,9,0,25-00503,N
1187,1,1,1,1,9,9,0,25-01000,16
1188,1,6,1,1,6,10,0,25-01000,10
1189,1,6,1,1,5,6,0,25-02800,4
1190,2,1,1,1,8,9,0,25-00703,9
1191,2,1,1,2,3,9,0,25-00703,N
1192,2,6,1,0,1,4,0,25-01000,6
1193,2,N,1,1,N,3,0,25-02800,N
1194,1,1,1,1,1,5,0,25-00503,6
1195,2,N,1,1,N,3,0,25-01000,N
1196,1,1,1,1,1,4,0,25-01300,4
1197,2,1,1,1,7,10,0,25-00503,10
1198,1,1,1,1,8,9,0,25-00503,11
1199,1,1,1,1,4,5,0,25-01300,6
1200,2,1,1,1,3,N,0,25-02800,N
