SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,1,1,1,8,0,25-01000,41,2,4,501
2,1,9,1,7,0,25-01000,39,2,4,501
2,1,1,1,1,0,25-00503,53,0,4,161
1,2,1,1,8,0,25-00503,52,0,4,501
2,6,1,1,2,0,25-00503,20,0,4,501
2,6,1,1,1,0,25-00503,18,0,N,501
2,1,1,1,4,0,25-01300,68,0,2,377
1,1,1,1,4,0,25-01300,69,0,2,377
1,4,1,0,8,0,25-02800,60,3,N,501
2,3,1,1,4,0,25-02800,53,0,N,221
2,1,1,1,8,0,25-02800,62,0,2,501
1,1,1,1,8,0,25-02800,63,1,2,501
2,1,1,1,2,0,25-00503,75,0,2,269
1,1,1,1,4,0,25-00703,75,0,7,269
2,3,2,2,4,0,25-00703,82,0,N,269
2,4,1,2,3,0,25-02800,26,0,N,113
1,6,1,2,7,0,25-00703,26,3,N,501
1,1,1,1,8,0,25-00503,31,2,4,339
2,1,1,0,0,0,25-01000,32,2,4,339
2,3,1,1,4,0,25-00503,94,0,N,271
1,6,1,1,9,0,25-01300,46,0,N,501
1,3,1,2,8,0,25-00503,83,0,N,501
2,1,1,1,8,0,25-00703,70,0,6,501
1,1,1,1,2,0,25-00703,70,0,2,501
2,1,1,2,6,0,25-00503,57,0,3,501
1,1,1,1,N,0,25-00503,52,0,2,501
1,1,1,1,9,0,25-00703,45,2,4,501
2,1,1,1,5,0,25-00703,39,2,4,501
2,3,6,2,0,0,25-02800,78,0,N,233
1,4,8,2,2,0,25-02800,57,0,N,91
1,4,1,1,8,0,25-00503,54,N,2,501
2,3,1,1,5,0,25-00503,81,0,3,501
2,4,1,1,8,0,25-01300,51,0,4,501
1,6,1,0,1,0,25-01300,23,0,2,501
1,4,1,1,9,0,25-01300,69,0,N,501
1,1,6,2,4,0,25-01000,87,0,2,237
2,1,1,1,2,0,25-02800,87,0,2,N
1,1,1,1,7,0,25-01300,48,0,2,501
2,1,1,1,9,0,25-01300,47,0,2,501
2,1,1,1,8,0,25-01300,49,2,4,501
1,1,1,1,8,0,25-01300,56,2,4,501
1,6,8,1,0,0,25-01300,17,2,N,501
1,6,1,1,0,0,25-01300,15,0,N,501
1,1,1,1,9,0,25-00703,80,0,2,501
2,1,1,1,3,0,25-00703,78,0,2,501
2,1,1,2,0,0,25-00703,62,0,2,501
1,1,1,1,8,0,25-00703,62,0,2,501
2,1,9,2,7,0,25-02800,30,0,2,501
1,1,1,2,7,0,25-02800,36,4,2,501
1,6,1,1,7,0,25-02800,59,0,N,501
2,6,1,1,3,0,25-02800,60,0,N,145
1,1,1,1,8,0,25-00703,32,0,3,501
2,1,1,1,5,0,25-00703,29,1,3,501
2,1,1,1,8,0,25-00703,55,0,2,501
1,1,1,2,4,0,25-00703,58,0,2,501
1,4,1,1,5,0,25-00703,57,0,N,266
2,6,2,2,5,0,25-00703,33,1,2,227
1,1,1,1,3,0,25-00703,65,0,4,501
2,1,1,1,7,0,25-00703,58,0,2,501
1,1,9,1,3,0,25-00703,66,0,4,313
2,1,1,1,3,0,25-00703,60,0,4,269
2,6,1,1,3,0,25-00703,27,0,4,269
1,6,1,1,3,0,25-00703,24,0,4,269
1,1,1,1,7,0,25-01300,61,0,2,501
2,1,1,1,7,0,25-01300,59,0,2,501
2,1,1,2,6,0,25-00703,30,0,5,501
1,1,1,2,6,0,25-00703,31,0,2,501
2,1,1,1,7,0,25-00703,62,0,4,501
1,1,1,1,7,0,25-00703,60,0,4,501
1,6,1,2,6,0,25-00703,30,0,4,501
1,6,1,1,1,0,25-00703,28,0,4,501
1,6,1,2,4,0,25-01000,46,0,N,226
2,6,1,2,4,0,25-02800,46,0,N,241
2,4,1,2,8,0,25-00703,76,0,N,173
1,1,1,1,8,0,25-02800,37,1,3,501
2,1,1,1,8,0,25-02800,36,0,3,501
1,1,1,1,7,0,25-00703,84,0,2,501
2,1,1,1,4,0,25-00703,82,0,2,501
1,1,1,1,5,0,25-01000,75,0,2,445
2,1,1,1,3,0,25-00703,75,0,2,445
2,6,1,1,8,0,25-01000,42,0,N,501
2,4,1,2,7,0,25-01000,55,0,2,501
1,6,1,2,5,0,25-01000,29,0,2,501
2,4,1,2,8,0,25-00703,54,0,4,305
1,1,1,2,5,0,25-00703,29,0,4,501
2,6,1,2,2,3,25-00703,24,0,4,501
2,1,1,1,5,0,25-00703,28,0,4,501
2,3,1,1,6,0,25-00703,91,0,N,389
1,6,1,1,1,0,25-02800,63,0,2,389
1,1,1,2,8,0,25-00503,40,2,5,501
2,1,1,2,8,0,25-00503,35,2,5,501
2,N,1,1,0,0,25-00503,63,2,5,501
1,3,1,1,N,0,25-01000,94,0,2,353
2,6,1,1,0,0,25-02800,60,0,2,448
2,2,6,1,0,0,25-02800,37,0,2,0
2,3,1,2,7,0,25-02800,69,0,N,501
1,1,1,2,8,0,25-01000,40,N,2,408
2,1,1,2,0,0,25-00703,34,2,4,408
1,6,1,1,0,0,25-02800,36,0,N,0
1,N,1,1,9,0,25-00503,67,0,2,501
2,1,1,1,0,0,25-00503,67,0,2,501
2,1,1,2,8,0,25-00503,37,1,2,501
1,1,1,2,1,0,25-02800,36,1,3,501
1,1,6,1,9,0,25-00503,60,0,2,501
2,1,6,1,7,0,25-00503,56,0,2,501
2,4,1,1,8,0,25-01300,45,0,N,501
1,3,1,2,7,0,25-01300,65,0,2,501
2,1,1,1,N,0,25-01300,64,0,2,501
2,4,1,1,4,0,25-00503,64,0,N,190
1,4,1,1,9,0,25-00503,65,0,4,501
1,1,1,1,6,0,25-01000,51,0,2,501
2,1,1,1,8,0,25-01000,51,0,2,501
1,6,1,1,0,0,25-01000,53,0,2,0
1,1,6,1,5,0,25-00703,67,N,2,501
2,1,1,1,9,0,25-00703,72,0,2,501
2,1,1,1,3,0,25-00703,55,0,2,501
1,1,1,1,4,0,25-00703,65,0,2,501
1,2,1,2,7,0,25-00503,50,0,N,491
2,6,1,1,4,0,25-01000,39,0,N,236
2,6,1,1,5,0,25-01000,39,0,N,290
2,3,1,1,3,0,25-00703,90,0,N,124
1,6,1,1,4,0,25-00703,68,0,N,210
2,4,1,1,7,0,25-00703,72,0,N,501
2,N,1,1,6,0,25-01000,54,0,5,501
1,1,1,1,8,0,25-00703,45,2,5,501
2,6,1,1,1,0,25-01000,25,0,5,501
1,2,1,1,5,0,25-01000,28,0,5,501
2,1,1,1,4,0,25-01300,71,0,2,501
1,1,1,1,7,0,25-01300,74,0,2,501
2,6,1,1,8,0,25-00703,68,0,2,501
2,6,1,1,7,0,25-00703,70,0,2,501
1,6,1,1,4,0,25-01300,61,0,5,501
2,3,1,1,3,0,25-01300,94,0,2,253
2,3,1,2,3,0,25-00703,40,1,5,131
1,1,1,1,N,0,25-00503,49,2,4,501
2,1,6,0,7,0,25-00503,47,2,4,501
2,6,6,1,1,0,25-01300,16,2,4,501
1,1,1,2,7,0,25-00503,36,2,4,501
2,1,1,2,7,0,25-00503,44,2,2,501
2,1,1,1,1,0,25-01000,64,0,2,291
1,1,1,1,5,0,25-00503,74,0,2,291
2,1,1,1,3,0,25-00703,68,0,2,413
1,1,1,1,5,4,25-00703,67,0,2,413
1,1,1,1,9,0,25-00703,36,0,2,501
2,1,1,1,8,0,25-01000,37,0,2,501
1,N,1,2,3,0,25-00703,84,0,2,232
2,1,1,2,3,0,25-00703,84,1,2,232
2,6,1,2,7,0,25-00503,36,1,2,429
1,1,1,1,9,0,25-01300,40,0,4,501
2,1,1,1,8,0,25-01300,40,N,4,501
1,6,1,1,3,0,25-02800,62,0,3,371
1,6,1,1,4,0,25-02800,56,0,4,N
2,3,1,1,3,0,25-02800,89,0,3,371
1,5,1,1,9,0,25-00503,60,0,N,501
2,1,1,1,9,0,25-00503,50,2,4,501
1,1,1,1,9,4,25-00503,51,2,4,501
2,6,1,0,7,0,25-00503,59,2,N,501
2,3,1,1,8,0,25-02800,89,0,N,262
1,1,1,1,8,0,25-01300,54,0,5,501
2,1,1,1,8,0,25-01300,37,3,5,501
1,1,1,2,2,0,25-00703,60,0,2,117
2,1,1,2,1,0,25-00703,55,0,3,501
1,1,1,2,9,0,25-00703,56,0,2,501
2,1,1,2,5,0,25-00703,59,0,2,501
1,1,1,1,9,0,25-02800,46,3,5,501
2,1,1,1,2,0,25-02800,47,3,9,501
1,1,1,1,4,0,25-01300,36,1,3,501
2,1,1,1,9,0,25-01300,33,1,3,501
1,1,6,2,8,0,25-00503,38,2,4,501
2,1,6,2,5,0,25-00503,39,2,4,501
2,3,1,2,6,0,25-01000,59,0,N,339
2,1,1,1,3,0,25-00503,74,0,2,501
1,1,1,2,9,0,25-00503,75,0,2,405
1,4,1,1,8,0,25-00703,51,0,2,501
2,2,6,1,9,0,25-00503,39,0,N,501
1,4,1,1,7,0,25-00703,51,0,N,501
2,1,1,1,7,0,25-01300,53,0,3,501
1,1,1,1,9,0,25-01300,56,0,4,501
2,6,1,1,2,0,25-01300,23,0,3,501
1,4,1,2,9,0,25-00503,53,1,2,501
1,6,1,2,0,0,25-00503,17,1,2,501
1,6,1,2,6,0,25-00503,32,0,N,454
2,6,1,2,3,4,25-00503,30,0,N,159
2,1,1,1,9,0,25-02800,58,0,2,501
1,1,1,1,8,0,25-02800,60,0,2,501
2,3,1,1,2,0,25-00503,76,0,N,98
2,1,1,1,7,0,25-01300,33,0,2,501
1,1,1,1,9,0,25-01300,33,0,2,501
1,3,1,1,7,0,25-01300,78,0,2,501
1,6,6,1,5,0,25-01300,51,0,2,501
1,1,1,1,9,0,25-00703,30,1,3,501
2,1,1,1,7,0,25-00703,30,1,3,501
2,1,1,1,6,0,25-01000,52,0,4,499
1,1,6,1,0,0,25-01000,53,0,4,379
1,6,6,1,1,0,25-01000,23,0,4,379
2,6,6,1,8,0,25-00503,49,0,4,379
1,1,1,1,2,0,25-00703,49,0,2,501
2,1,1,2,8,0,25-00703,53,4,2,103
2,1,1,1,7,0,25-00703,52,0,6,501
1,1,1,1,8,0,25-02800,52,0,6,501
2,6,1,1,7,0,25-02800,24,0,5,501
1,6,1,1,5,0,25-02800,21,0,N,501
2,6,1,1,2,0,25-02800,19,0,6,501
2,6,1,2,1,0,25-02800,19,0,6,501
1,1,1,1,3,0,25-01300,45,0,2,392
2,1,1,1,4,0,25-01300,42,0,2,392
2,1,1,1,4,0,25-00503,66,0,3,337
2,1,1,1,4,0,25-00503,45,0,N,337
2,6,1,1,1,0,25-00503,19,0,3,337
1,1,1,1,5,0,25-02800,55,0,3,501
2,3,1,1,6,0,25-02800,56,0,3,501
2,6,1,1,1,0,25-02800,22,0,3,501
2,4,1,1,1,0,25-01000,79,0,N,49
2,1,1,1,6,0,25-00703,68,0,2,501
1,1,1,1,9,0,25-00703,71,0,2,501
2,1,1,1,7,0,25-01300,61,N,N,501
1,1,1,1,8,0,25-01300,66,0,2,501
1,1,1,2,4,0,25-00703,55,0,N,198
2,6,1,1,8,0,25-01300,51,0,N,501
1,6,1,1,0,0,25-01300,52,0,N,4
1,1,1,1,9,0,25-01000,59,0,4,501
2,1,1,1,5,0,25-01000,58,0,2,501
2,1,1,1,3,0,25-00503,57,0,6,501
1,1,1,1,6,0,25-00703,70,0,6,271
2,1,1,1,2,0,25-00703,35,0,N,271
1,1,1,1,3,0,25-00703,35,0,6,152
2,3,1,1,4,0,25-00503,73,0,4,246
2,N,1,1,5,0,25-00503,40,0,4,246
2,3,1,1,7,0,25-00503,69,0,N,501
2,1,1,1,3,0,25-00703,53,0,2,501
1,1,1,1,9,0,25-00703,53,0,2,501
2,1,1,1,9,1,25-00703,47,1,2,501
1,1,1,1,4,0,25-00703,71,1,3,501
2,6,1,1,0,0,25-00703,17,1,3,501
2,4,1,1,6,0,25-01000,58,0,2,501
2,6,1,1,8,0,25-01000,29,0,2,75
1,3,1,2,8,0,25-00503,89,0,N,501
2,4,1,1,7,0,25-00503,63,0,2,501
2,6,2,1,5,0,25-00503,26,0,2,501
1,1,1,1,4,0,25-00703,45,2,4,186
2,1,1,1,2,0,25-01000,41,2,4,186
2,1,1,1,6,0,25-00503,57,0,2,501
1,1,1,1,7,0,25-01300,55,0,2,501
2,6,1,0,5,0,25-00503,68,0,N,330
1,1,1,2,9,0,25-00503,47,0,N,501
2,1,1,2,8,0,25-00703,61,0,N,501
1,1,1,1,6,0,25-01000,66,0,2,501
1,6,1,1,6,0,25-01300,43,0,N,451
2,1,6,1,5,0,25-00703,35,3,5,288
1,1,1,1,5,0,25-00703,40,3,5,288
1,1,1,1,9,0,25-00703,33,0,2,501
2,1,1,1,8,0,25-00703,32,0,2,501
2,1,1,2,3,0,25-00703,56,0,2,251
1,1,1,1,4,0,25-00703,56,0,2,251
2,4,1,1,6,0,25-00703,43,0,N,478
2,3,2,1,6,0,25-01300,62,0,N,379
2,1,1,1,8,0,25-02800,39,1,3,501
1,1,1,1,8,0,25-02800,40,1,5,501
1,1,1,1,0,0,25-01300,52,1,7,399
2,1,1,1,4,0,25-01300,50,1,5,399
1,6,1,1,1,0,25-01300,22,1,5,399
1,6,1,2,1,0,25-01300,19,1,5,399
1,6,1,1,0,0,25-01300,16,1,5,399
2,4,1,1,6,0,25-00703,54,0,N,245
1,6,1,1,7,0,25-00703,75,0,N,501
2,3,1,1,5,0,25-00703,74,0,N,297
1,1,1,1,7,0,25-01000,70,0,3,397
2,3,1,1,2,0,25-01000,69,0,3,397
2,3,1,2,3,4,25-01300,47,0,2,309
2,2,1,2,4,4,25-02800,28,0,N,309
2,1,1,1,0,0,25-00703,29,1,3,244
1,1,1,1,6,0,25-00703,31,1,3,501
1,1,9,1,6,0,25-00503,50,0,N,464
2,3,1,1,4,0,25-02800,86,0,6,215
1,1,1,1,6,0,25-01300,64,0,2,316
2,1,1,1,1,0,25-01300,64,0,2,316
1,1,1,1,7,0,25-02800,37,1,3,279
2,1,1,1,1,0,25-02800,35,1,3,423
2,4,1,1,5,0,25-02800,70,0,N,292
1,1,6,1,7,0,25-02800,56,0,2,501
2,1,6,1,2,0,25-02800,57,0,2,501
1,1,1,2,3,0,25-01000,87,N,2,501
2,1,1,2,4,0,25-01000,85,0,2,299
1,6,8,1,7,0,25-00703,29,0,3,501
1,6,9,1,4,2,25-00703,24,0,N,251
1,1,6,0,8,0,25-00503,37,2,4,315
2,1,6,2,5,0,25-00503,37,2,4,382
2,3,1,1,9,0,25-00703,64,0,N,501
2,6,6,2,8,0,25-01000,34,0,N,501
1,1,1,1,8,0,25-00703,33,0,2,501
1,1,1,1,8,0,25-02800,35,0,2,501
2,3,1,1,7,0,25-00503,85,0,N,501
1,1,1,1,6,0,25-00703,30,0,2,501
2,1,1,2,9,0,25-01000,28,N,2,501
1,1,1,1,9,0,25-00503,59,0,3,501
2,1,1,1,3,0,25-00503,57,0,3,501
1,4,1,1,5,0,25-00503,82,0,3,501
2,1,7,1,4,0,25-01300,70,0,3,501
1,1,1,1,7,0,25-01300,77,0,3,501
1,6,1,1,2,0,25-01300,47,0,5,501
1,1,1,1,2,0,25-02800,60,0,2,501
2,1,1,1,9,0,25-02800,57,0,2,501
1,1,1,1,4,0,25-01000,78,0,3,501
2,1,1,1,4,0,25-01000,76,0,3,501
2,6,1,1,6,0,25-01000,51,0,3,501
1,4,9,2,3,0,25-00703,67,0,N,133
1,6,1,2,6,0,25-00703,45,0,N,339
2,6,1,1,2,0,25-00703,25,0,2,339
1,6,9,2,0,0,25-00703,16,0,2,0
2,4,1,1,9,0,25-00503,76,0,4,501
2,1,1,2,7,2,25-02800,36,0,2,501
1,1,9,2,8,0,25-02800,36,0,2,501
2,3,6,1,2,0,25-00503,80,0,4,88
1,1,1,1,N,0,25-01300,45,3,5,501
2,1,1,1,0,0,25-01300,38,3,5,501
2,3,1,1,7,0,25-01000,71,0,N,501
2,3,1,2,4,0,25-00703,82,0,N,277
2,6,1,1,8,0,25-00503,58,0,N,501
2,1,1,1,8,0,25-00703,42,2,4,501
1,1,1,1,9,0,25-00703,59,2,4,501
2,6,1,1,9,0,25-00503,30,0,N,501
2,6,1,1,5,0,25-00503,27,0,N,501
2,6,1,1,7,0,25-00503,28,0,N,228
2,6,1,1,4,0,25-02800,75,0,N,241
1,1,6,1,9,0,25-01000,51,1,3,501
2,1,2,1,3,0,25-01000,47,1,3,501
2,4,1,1,5,0,25-00703,60,0,N,263
1,1,6,1,7,0,25-00703,73,0,2,501
2,1,1,1,8,0,25-02800,68,0,2,501
2,1,1,1,6,0,25-02800,38,0,2,501
1,1,1,1,6,0,25-02800,50,0,2,501
2,6,1,2,7,0,25-00703,32,0,N,501
2,6,2,1,7,0,25-00703,31,0,2,378
1,6,1,2,4,0,25-00703,31,0,2,206
1,6,1,1,0,0,25-00703,26,0,2,378
2,6,1,2,1,0,25-00503,24,0,N,12
2,6,1,2,0,0,25-00503,22,N,N,0
2,1,6,1,7,0,25-01000,45,0,2,501
1,1,6,1,9,0,25-00503,63,0,3,501
2,5,1,1,7,0,25-01000,57,0,2,501
2,4,1,1,4,0,25-01000,24,0,4,501
2,6,6,1,7,0,25-02800,33,0,N,495
1,N,1,1,0,0,25-00703,61,0,4,0
2,N,1,1,7,0,25-00703,56,1,2,449
2,6,1,1,1,0,25-01000,17,1,2,449
2,6,1,1,4,0,25-02800,53,1,2,182
2,1,1,1,3,0,25-00703,55,0,2,488
1,1,1,1,6,0,25-02800,57,0,2,488
1,6,1,1,9,0,25-00503,53,1,3,501
2,1,1,1,8,0,25-00503,54,1,3,501
1,6,1,2,0,0,25-00503,17,1,3,501
1,1,1,2,9,0,25-00503,35,0,2,501
2,1,1,2,6,0,25-00503,34,1,2,501
2,4,1,2,3,0,25-01000,55,0,N,152
1,4,1,2,2,2,25-01000,66,0,N,73
1,1,1,1,5,0,25-02800,86,0,2,231
2,1,1,1,4,0,25-00503,86,0,2,482
2,4,1,1,7,0,25-01300,39,2,5,501
2,1,1,1,6,0,25-01300,74,2,5,501
1,1,1,0,7,0,25-01300,73,0,5,501
1,1,9,1,9,0,25-00703,76,0,2,174
2,1,1,1,0,0,25-00703,65,1,2,501
2,6,1,2,3,4,25-00703,29,2,3,103
2,1,1,1,3,0,25-01000,83,0,2,213
1,3,1,1,3,0,25-01300,84,0,2,213
2,1,6,1,5,0,25-00503,72,0,4,501
1,1,1,1,7,0,25-01300,73,0,4,501
2,N,1,1,5,0,25-01300,51,3,4,501
1,4,1,1,3,2,25-01300,53,0,4,501
2,4,1,1,5,0,25-00703,78,0,N,378
2,3,1,1,6,0,25-00503,78,0,N,472
1,1,1,1,9,0,25-01000,53,2,4,501
2,1,1,1,7,0,25-01000,50,2,4,194
1,6,1,1,0,0,25-01000,16,2,4,501
2,4,1,2,4,0,25-01300,72,0,N,208
1,1,1,1,9,0,25-00503,54,0,2,501
2,1,1,1,8,0,25-00503,53,0,2,501
2,4,1,1,4,0,25-00503,75,0,2,204
1,6,1,1,2,0,25-00503,46,0,2,204
1,6,1,2,1,0,25-00703,24,0,N,501
1,1,1,1,5,0,25-01000,75,0,2,314
2,1,1,1,2,0,25-01000,69,0,2,314
2,1,6,1,6,0,25-01300,51,0,3,501
1,1,6,1,9,0,25-01300,47,0,3,36
2,3,6,1,2,0,25-01300,81,0,N,501
2,1,1,1,7,0,25-01300,33,2,4,501
1,1,1,1,5,0,25-01300,33,2,4,501
1,6,1,1,4,0,25-00703,68,0,N,250
1,1,1,1,7,0,25-00703,45,2,4,501
2,1,1,1,9,0,25-00703,44,1,7,501
1,1,1,1,9,0,25-00503,52,0,4,501
2,1,1,1,7,0,25-00503,46,0,N,501
2,6,2,1,7,0,25-00503,25,0,4,501
1,1,1,1,3,0,25-00503,23,0,4,501
1,6,1,1,9,0,25-00503,26,0,4,397
1,5,1,2,9,0,25-00503,46,2,3,501
1,4,1,2,2,0,25-00703,57,0,4,90
1,1,1,1,9,0,25-02800,49,2,4,501
2,1,1,1,6,0,25-02800,48,2,4,501
1,6,1,1,9,0,25-02800,56,0,N,501
1,6,1,1,6,0,25-00703,35,0,N,458
1,1,6,0,8,0,25-01300,44,1,3,501
2,1,6,1,8,4,25-01300,38,1,3,501
2,1,1,1,6,0,25-01300,49,1,3,377
2,4,1,1,6,0,25-01300,49,1,3,464
1,1,1,1,8,0,25-01300,43,2,4,501
2,1,1,1,8,0,25-01300,45,2,4,501
1,4,1,1,8,0,25-01300,59,0,N,501
2,4,1,1,1,0,25-01300,50,0,N,3
1,1,6,1,9,0,25-01300,39,2,4,501
2,1,6,1,N,0,25-01300,40,2,4,501
2,6,1,1,7,0,25-00503,49,0,N,501
1,3,1,1,3,0,25-01000,87,0,2,195
1,3,1,1,2,0,25-01000,62,0,3,195
1,3,1,1,6,0,25-01300,86,0,N,413
1,1,1,1,9,0,25-00703,44,2,4,501
2,1,1,1,3,0,25-00703,34,2,2,501
2,6,1,2,4,4,25-01300,27,0,2,323
1,2,1,2,4,4,25-00703,27,0,6,323
2,3,1,1,4,0,25-02800,87,0,2,498
1,6,1,1,5,0,25-02800,53,0,4,498
1,1,1,2,6,0,25-01000,76,2,2,402
2,1,1,2,2,0,25-01000,59,0,2,402
1,1,1,1,7,0,25-00503,65,0,2,499
2,1,1,1,1,0,25-00703,64,0,2,501
1,1,1,1,5,0,25-00503,71,0,2,327
2,1,1,1,2,0,25-00503,71,0,2,327
2,N,9,1,9,0,25-02800,73,0,N,501
1,1,6,1,9,0,25-00503,48,2,4,501
2,1,6,1,9,0,25-00503,44,2,4,501
2,1,1,1,6,0,25-01300,78,0,2,501
1,1,1,2,5,0,25-01300,79,0,2,501
1,1,1,1,8,0,25-01000,30,0,2,214
2,1,1,1,8,0,25-02800,31,0,2,501
2,1,1,1,5,0,25-00703,68,0,2,501
1,1,1,1,8,0,25-00703,68,0,2,501
1,1,6,1,5,0,25-01300,64,1,2,501
2,N,6,1,7,0,25-01300,66,0,2,501
2,N,1,1,3,0,25-00503,70,0,N,177
2,1,1,2,4,0,25-02800,39,1,3,220
1,1,1,1,3,0,25-02800,42,1,3,220
1,4,1,1,5,0,25-00703,60,0,N,297
2,1,1,2,9,0,25-01300,62,0,4,501
1,1,1,1,3,0,25-01300,65,2,4,501
1,6,1,1,0,0,25-01300,35,0,4,501
1,6,1,1,7,0,25-01300,31,0,4,501
2,4,1,1,2,0,25-02800,63,0,N,501
1,1,6,1,9,0,25-01000,39,2,4,501
2,1,1,1,6,0,25-00503,39,2,4,501
2,5,1,2,2,0,25-00703,58,0,3,85
1,6,1,2,0,0,25-00503,37,0,3,501
1,6,1,2,2,0,25-00503,25,0,3,120
2,3,1,1,4,0,25-00503,94,0,N,195
1,1,1,1,7,0,25-01000,43,2,4,447
2,1,1,1,6,0,25-01000,42,2,4,447
1,4,1,2,8,4,25-00703,58,3,2,501
2,1,1,1,6,0,25-00703,59,0,N,501
2,6,1,1,4,0,25-00703,26,1,2,138
1,6,1,2,7,0,25-00703,26,1,2,501
1,1,1,1,4,0,25-00503,56,0,2,245
2,1,1,1,9,0,25-00503,53,0,2,501
1,1,1,1,8,0,25-02800,68,0,2,501
2,1,1,1,0,0,25-02800,66,0,2,501
1,2,1,1,6,0,25-00503,75,0,2,501
2,1,1,1,4,0,25-00503,75,0,2,501
2,2,1,2,1,0,25-00703,63,0,N,15
2,3,1,1,6,0,25-01000,83,N,N,463
2,1,1,1,5,0,25-00503,71,0,2,501
2,1,1,1,7,0,25-00503,61,0,2,501
1,6,1,2,8,0,25-01000,44,0,N,501
1,6,8,2,1,2,25-01000,22,0,N,27
2,3,1,1,3,0,25-00703,75,0,N,185
2,4,9,1,0,0,25-00503,35,0,2,0
1,6,1,1,8,0,25-00703,37,1,2,501
1,1,1,1,0,0,25-00503,59,0,2,501
2,1,1,1,0,0,25-00503,58,0,2,501
1,6,1,2,7,0,25-00503,23,0,N,501
2,6,1,2,8,4,25-00503,24,0,N,501
2,4,1,1,5,0,25-01300,61,0,N,501
1,6,1,2,3,0,25-02800,29,0,N,145
1,6,1,2,3,0,25-00503,28,0,N,153
1,6,1,2,7,0,25-02800,35,0,N,501
2,6,1,2,2,0,25-00703,29,3,N,52
2,N,1,1,3,0,25-00703,74,0,2,215
1,1,1,1,3,0,25-00703,73,0,2,215
1,6,1,1,4,0,25-01000,27,0,N,246
2,1,1,1,2,0,25-01300,68,0,2,501
1,1,1,1,9,0,25-01300,66,0,2,501
2,3,1,1,6,0,25-01000,68,0,4,451
1,1,1,1,2,0,25-01300,72,0,N,82
2,6,1,1,0,0,25-00703,69,0,N,0
1,1,1,1,9,0,25-00703,67,0,3,501
2,1,1,1,7,0,25-00703,65,0,3,501
1,4,1,1,1,0,25-00703,63,0,3,501
1,4,6,1,9,0,25-02800,44,3,4,501
1,5,1,1,7,0,25-01300,68,0,2,501
2,6,1,1,4,0,25-01300,23,0,2,501
2,1,1,1,1,0,25-01300,50,2,4,208
1,1,1,1,6,0,25-01300,50,2,4,208
1,6,1,1,1,0,25-01300,17,2,4,208
1,1,1,1,9,0,25-01000,48,0,5,501
2,1,1,1,5,0,25-01000,48,1,5,501
1,6,1,1,0,0,25-01000,16,0,2,501
1,6,1,1,6,0,25-00703,69,0,N,448
1,1,6,1,6,0,25-01300,51,2,4,441
2,1,6,1,6,0,25-01300,45,2,4,441
2,4,1,1,4,0,25-01000,64,0,N,199
1,6,1,2,3,0,25-00503,64,0,2,160
1,6,1,2,2,0,25-01000,63,0,N,95
1,1,1,2,9,0,25-00503,36,0,2,501
2,1,1,2,9,0,25-00703,35,0,2,501
2,1,1,1,1,0,25-00703,48,2,5,501
1,1,1,1,7,0,25-01300,49,2,3,501
2,6,1,1,2,0,25-01300,19,2,5,501
2,6,1,1,1,0,25-01300,15,2,5,501
2,6,1,2,5,0,25-00703,32,0,5,316
1,6,1,2,7,0,25-00503,37,0,N,197
1,1,1,2,4,0,25-00503,73,0,N,269
1,4,1,1,7,0,25-00503,57,0,3,501
1,6,1,1,4,0,25-00503,26,0,2,501
1,6,1,1,4,0,25-00503,23,0,3,501
2,N,1,1,6,0,25-00503,78,0,N,413
2,1,1,1,0,0,25-00503,63,0,2,501
1,1,1,1,9,0,25-00703,68,0,2,501
1,1,1,1,9,0,25-00703,39,2,4,501
2,1,1,1,7,0,25-00703,38,2,4,501
1,4,1,1,9,0,25-01000,43,3,4,501
2,6,1,1,8,0,25-00703,29,0,N,501
1,6,1,1,9,0,25-00503,72,0,N,501
1,1,1,1,6,0,25-00703,50,0,N,501
1,1,1,1,8,0,25-01300,52,1,4,501
2,1,1,1,3,0,25-02800,52,0,N,501
2,6,1,1,6,0,25-01300,25,0,5,501
1,6,1,1,4,0,25-01300,20,0,5,501
1,6,1,1,1,0,25-01300,18,0,5,501
2,4,2,1,6,0,25-00703,54,0,3,370
1,6,2,1,1,0,25-02800,29,2,3,370
1,6,2,1,3,0,25-02800,26,0,3,370
2,3,1,1,1,0,25-00503,88,0,2,170
1,6,1,1,8,0,25-00503,52,0,2,170
1,4,1,2,7,0,25-02800,51,0,N,501
2,4,1,2,4,1,25-00703,63,1,N,227
2,3,1,2,9,0,25-02800,78,0,2,501
1,2,1,1,6,0,25-00503,51,0,2,501
1,1,1,1,6,0,25-00703,83,0,2,501
2,1,1,2,3,0,25-00703,80,4,2,501
1,1,1,1,9,0,25-00503,49,2,N,369
2,1,6,1,3,0,25-00503,48,2,3,501
2,6,1,1,0,0,25-00503,16,2,4,501
1,6,6,1,5,0,25-00503,16,2,4,501
2,1,1,1,5,0,25-00703,58,0,3,501
1,1,1,1,9,0,25-00703,58,0,3,501
2,6,1,1,7,0,25-00703,25,0,3,501
2,4,1,1,9,0,25-00703,62,1,N,501
1,4,1,2,3,0,25-00703,75,0,N,157
1,N,1,1,3,0,25-01300,72,0,6,501
2,4,1,0,7,0,25-01300,43,0,6,501
