SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,1,6,1,0,1,45,1,N,2,2103
2,1,1,1,6,10,52,1,N,2,1870
1,2,1,2,3,7,71,1,N,2,4591
1,1,1,1,1,5,84,1,N,2,3137
1,1,1,2,0,10,38,1,N,2,3723
2,1,1,1,2,11,51,1,N,2,2899
1,N,6,2,9,2,8,1,N,2,7203
1,1,1,1,5,4,65,1,N,2,602
1,1,1,1,7,4,56,1,N,2,566
2,4,1,1,3,5,88,1,N,2,2746
2,6,1,1,5,8,23,1,N,2,4481
2,4,1,2,5,4,50,1,N,2,5183
2,1,1,1,8,9,52,1,N,2,3082
1,N,1,1,9,1,0,1,N,2,7404
2,1,1,1,9,11,49,1,N,2,2764
1,4,1,1,5,4,58,1,N,2,5198
1,6,1,1,3,4,54,1,N,2,4659
2,1,1,1,9,10,40,1,N,2,6542
2,N,1,1,9,2,5,1,N,2,7324
1,N,9,1,N,N,1,1,N,2,6894
2,1,1,1,7,10,70,1,N,2,6355
1,4,1,1,8,8,56,1,N,2,5142
1,1,1,1,8,8,47,1,N,2,2511
2,6,1,2,3,1,37,1,N,2,1086
2,4,1,1,5,6,52,1,N,2,443
1,1,1,1,9,10,54,1,N,2,2326
1,1,1,1,6,7,42,1,N,2,3406
2,6,1,2,6,5,30,1,N,2,4037
1,6,1,1,2,5,78,1,N,2,6112
1,N,1,1,N,3,15,1,N,2,7553
2,4,1,1,4,9,25,1,N,2,994
1,6,1,1,0,6,13,1,N,2,434
1,1,1,1,4,5,84,1,N,2,4584
2,3,1,2,3,4,90,1,N,1,5672
1,6,1,1,8,6,35,1,N,2,6344
1,N,1,1,N,3,10,1,N,2,7203
2,N,2,1,9,2,7,1,N,2,7383
1,1,1,1,6,10,73,1,2,1,3249
2,6,1,1,5,4,47,1,N,2,2833
1,1,1,1,4,6,49,1,N,2,912
2,1,1,1,0,10,68,1,N,2,5697
2,5,1,2,1,7,67,1,N,2,4899
2,N,6,2,N,2,6,1,N,2,6825
1,1,1,1,9,9,34,1,N,2,806
1,6,1,1,0,4,17,1,N,2,3601
1,1,1,1,8,5,81,1,N,2,5214
2,3,1,2,2,4,87,1,N,1,1315
1,1,1,1,8,10,75,1,N,2,1483
1,N,1,1,N,N,4,1,N,2,6906
2,6,1,0,2,6,23,3,N,2,650
2,1,1,1,0,8,60,1,N,2,3614
2,1,1,1,6,7,41,1,N,2,1057
2,6,1,1,0,4,16,1,N,2,3759
2,N,1,1,9,1,3,1,N,2,7408
2,1,1,1,9,10,72,1,N,2,3245
2,N,1,2,N,2,6,1,N,2,6549
2,4,1,1,3,8,21,1,N,2,714
2,1,6,1,7,8,44,1,N,2,1990
2,4,1,2,5,5,34,1,N,2,2981
1,1,1,1,6,10,75,1,2,1,3462
2,1,1,1,9,10,54,1,N,2,5680
1,1,1,1,0,4,47,1,N,1,2327
2,1,1,1,7,9,56,1,N,2,5748
1,6,1,1,3,5,35,1,N,1,5330
2,4,1,1,9,9,60,1,N,2,3337
1,1,1,1,8,8,60,1,N,2,2860
1,4,1,2,9,10,55,1,N,2,5020
2,1,1,2,6,1,32,1,N,2,344
1,1,1,1,8,9,64,1,N,2,6555
2,1,1,2,2,4,46,1,N,2,4802
2,6,1,1,2,4,47,1,N,1,5053
2,6,1,2,1,6,51,1,N,2,4151
2,6,6,2,8,12,39,1,N,2,1109
1,1,9,1,7,10,35,1,N,2,2707
2,4,1,1,4,9,70,1,N,2,3511
2,4,1,2,1,5,62,1,N,2,2890
1,6,1,0,0,7,20,3,N,2,309
1,1,1,1,8,1,38,1,N,2,5425
1,6,8,1,6,4,28,1,N,2,816
2,1,1,1,5,7,48,1,N,2,4375
1,1,1,1,7,8,49,1,N,2,4951
2,1,1,1,7,8,43,1,N,2,4616
2,N,1,1,9,1,2,1,N,2,7320
2,6,1,1,0,5,18,1,N,2,904
2,N,1,1,9,2,7,1,N,2,6530
1,6,2,0,1,6,17,3,N,2,120
2,1,1,1,5,6,52,1,N,2,3635
1,4,1,1,8,11,83,1,N,2,3460
2,4,1,1,5,4,47,1,N,2,3644
2,1,1,1,6,10,39,1,N,2,2798
1,6,1,2,6,8,35,1,N,2,1325
2,6,1,0,0,1,81,3,N,2,0
2,4,1,1,6,8,66,1,N,2,3861
2,6,1,1,1,4,17,1,N,2,6590
2,1,1,1,4,8,38,1,N,2,3051
2,3,1,1,4,4,59,1,N,2,1665
1,1,9,1,2,5,62,1,N,2,478
1,1,1,2,8,9,40,1,N,2,659
1,1,1,1,8,9,61,1,N,2,2040
2,6,1,1,1,7,19,1,N,2,764
2,4,1,1,3,4,58,1,N,2,1777
1,1,1,1,8,9,50,1,N,2,683
1,3,6,1,5,7,77,1,N,2,230
2,N,1,1,9,2,5,1,N,2,6355
2,1,1,1,7,9,72,1,N,2,1561
2,1,1,1,8,9,65,1,N,2,5122
1,1,1,2,8,10,70,1,N,2,5812
1,1,1,2,8,8,40,1,N,2,2811
1,1,1,1,9,10,44,1,N,2,1263
1,6,1,1,5,8,21,1,N,2,989
1,1,1,1,3,7,87,1,N,1,3678
1,1,1,1,5,7,55,1,N,2,3908
1,1,6,2,6,12,47,1,N,2,3453
1,1,1,2,2,9,44,1,N,2,6266
1,1,1,1,6,8,27,1,N,2,5732
2,N,1,1,N,1,7,1,N,2,7255
2,6,1,0,1,7,21,3,N,2,443
1,N,1,1,N,N,1,1,N,2,6917
1,6,1,1,0,3,14,1,N,2,2760
1,N,1,1,9,9,0,1,N,2,6634
1,6,1,1,6,10,28,1,N,2,5253
2,N,1,1,N,3,13,1,N,2,7633
2,6,1,2,1,6,18,1,N,2,5574
2,6,1,2,7,8,27,1,N,2,2378
2,6,1,1,0,3,15,1,N,2,3590
2,6,1,2,1,3,16,1,N,2,2747
2,1,6,1,0,1,58,1,N,2,2425
1,1,9,1,5,1,28,1,N,2,1707
1,6,1,2,0,6,17,1,N,2,3476
2,1,1,1,7,9,29,1,N,2,5359
1,6,2,1,5,5,36,1,N,2,2693
1,6,1,1,0,3,13,1,N,2,3637
2,6,6,1,6,8,32,1,N,2,845
2,4,6,2,6,10,59,1,N,2,1241
2,6,2,0,3,5,24,3,N,2,648
1,N,1,1,9,2,10,1,N,2,7223
1,2,2,0,0,3,67,2,5,2,0
1,6,1,1,3,5,23,1,N,2,1363
2,6,1,2,6,1,22,1,N,2,4254
1,1,1,2,6,9,34,1,N,2,823
2,N,1,1,9,2,8,1,N,2,6670
1,6,1,2,0,4,17,1,N,2,5467
1,N,1,1,N,2,5,1,N,2,7478
2,6,2,2,6,8,72,1,N,2,4045
2,2,1,1,2,6,48,1,N,1,1939
1,1,1,1,6,8,41,1,N,2,3102
2,N,1,1,9,2,5,1,N,2,6837
1,1,1,2,4,6,57,1,N,2,3891
2,1,1,1,7,10,42,1,N,2,2226
1,N,1,1,N,N,2,1,N,2,6753
2,1,1,2,7,9,41,1,N,2,2982
2,6,1,0,0,8,94,2,N,1,289
1,4,1,1,8,8,63,1,N,2,2259
1,4,1,1,7,8,31,1,N,2,1960
2,N,1,1,N,3,12,1,N,2,6685
2,1,1,1,1,9,55,1,N,2,3552
2,1,6,1,1,9,57,1,N,2,3564
2,6,9,1,0,6,15,1,N,2,2011
1,N,1,1,9,1,2,1,N,2,6504
2,N,1,1,N,N,5,1,N,2,7516
2,N,6,1,N,3,12,1,N,2,7633
1,6,1,1,5,7,62,1,N,2,3022
2,N,1,1,9,2,6,1,N,2,7315
1,1,1,1,8,8,43,1,N,2,5678
2,6,1,1,1,5,18,1,N,2,5227
2,6,1,1,4,8,22,1,N,2,1805
2,1,1,1,8,6,48,1,N,2,1396
1,4,1,1,6,7,63,1,N,2,1094
1,N,1,1,N,3,7,1,N,2,7096
1,1,2,1,6,8,42,1,N,2,2186
1,1,9,1,7,5,35,1,2,2,3238
2,1,1,1,4,1,55,1,N,2,2894
2,6,1,2,3,8,33,1,N,2,5558
2,6,1,1,3,9,46,1,N,2,6724
2,4,1,1,4,5,66,1,N,2,1164
1,6,1,1,4,7,36,1,N,2,3381
2,1,1,1,2,7,71,1,N,2,6450
2,6,1,1,8,10,37,1,N,2,5887
2,3,1,1,3,4,70,1,N,2,668
2,1,1,1,2,6,70,1,N,2,799
1,6,1,2,7,8,22,1,N,2,2133
1,6,1,1,8,8,39,1,N,2,260
1,6,1,2,6,8,70,1,N,2,3177
1,1,1,1,6,7,66,1,N,2,672
1,6,1,1,7,9,32,1,N,2,4582
1,1,2,1,5,3,42,1,N,2,2097
1,6,9,2,1,5,19,1,N,2,4705
1,6,1,1,0,9,67,1,N,2,1166
1,N,1,1,N,3,13,1,N,2,7470
1,N,1,1,N,3,10,1,N,2,7341
2,1,1,1,8,10,51,1,N,2,3519
2,1,1,1,6,10,33,1,N,2,1665
2,4,1,1,7,7,63,1,N,2,2112
2,1,1,1,8,9,66,1,N,2,4237
1,6,1,0,1,7,24,3,N,2,666
1,3,1,1,3,8,79,1,N,2,4319
1,1,1,1,8,9,50,1,N,2,3337
1,1,1,1,9,9,64,1,N,2,2888
1,1,1,2,7,6,41,1,N,2,5902
2,1,1,1,5,7,60,1,N,2,4855
1,N,9,1,N,2,8,1,N,2,7396
2,1,1,1,9,11,52,1,N,2,3059
1,N,9,2,N,2,7,1,N,2,6951
2,4,1,1,7,8,71,1,N,2,6012
2,3,1,1,1,4,79,1,N,2,2463
1,6,1,1,4,7,39,1,N,2,5102
1,4,1,2,3,1,90,1,N,2,2125
2,N,1,1,9,2,10,1,N,2,6643
2,1,1,1,4,5,78,1,N,2,962
2,1,1,1,7,7,52,1,N,2,1322
1,1,1,1,9,11,52,1,N,2,1526
1,1,1,1,3,9,93,1,N,2,3296
1,6,1,2,8,8,35,1,N,2,6027
2,1,1,1,9,9,65,1,N,2,4213
2,1,6,2,0,9,37,1,N,2,3841
2,6,1,0,0,6,12,3,N,2,0
1,4,1,1,9,9,58,1,N,2,3686
2,6,1,2,6,10,26,1,N,2,565
2,1,1,1,4,1,69,1,N,2,1064
1,N,1,2,9,2,7,1,N,2,7021
1,1,6,1,9,12,58,1,N,2,1740
2,N,1,1,N,3,8,1,N,2,6587
2,4,1,2,4,5,78,1,N,2,6398
1,4,1,1,9,9,55,1,N,2,1641
2,6,1,2,2,6,19,1,N,2,4353
1,1,1,1,6,6,67,1,N,2,632
2,6,1,1,2,7,23,1,N,2,5878
2,6,1,1,5,6,49,1,N,2,4424
1,1,6,1,6,1,66,1,N,2,5855
2,6,6,1,2,9,24,1,N,2,4016
2,N,1,1,9,2,9,1,N,2,6876
2,3,2,0,0,5,84,2,N,2,389
2,1,1,2,8,8,72,1,N,2,2189
2,1,1,1,8,10,63,1,N,2,5808
2,1,6,2,8,9,37,1,N,2,3663
2,6,1,2,4,10,71,1,N,2,1516
2,4,1,1,4,8,54,1,N,2,861
1,4,1,2,2,8,67,1,N,2,6600
2,1,1,1,7,9,58,1,N,2,3634
2,N,1,1,9,2,10,1,N,2,6552
2,2,6,1,9,12,59,1,N,2,5904
2,1,8,1,3,12,48,1,N,2,3228
1,6,1,2,1,5,58,1,N,2,2443
1,1,1,1,6,5,51,1,N,2,3983
2,N,1,2,9,9,0,1,N,2,6682
1,1,1,1,9,10,44,1,N,2,5958
2,6,6,0,1,4,23,3,N,2,13
1,6,1,1,4,5,27,1,N,2,5475
2,N,1,1,N,3,14,1,N,2,7117
2,6,1,2,7,8,32,1,N,2,4962
2,3,1,1,8,10,75,1,N,2,1711
1,1,1,1,6,9,60,1,N,2,3792
1,6,1,2,6,3,33,1,N,2,889
1,3,1,1,7,8,40,1,N,2,2578
2,N,1,1,9,2,3,1,N,2,6895
2,N,8,1,9,2,13,1,N,2,6987
1,1,1,1,3,3,85,1,N,1,1944
1,1,1,1,8,7,74,1,N,2,3142
2,2,1,1,6,10,36,1,N,2,5140
1,N,1,2,N,3,13,1,N,2,7633
1,1,1,1,4,6,53,1,N,2,1107
1,6,1,1,0,7,20,1,N,2,2003
2,N,6,1,9,12,3,1,N,2,6369
2,1,1,1,8,1,39,1,N,2,3411
2,N,1,1,N,2,6,1,N,2,6921
1,1,1,1,7,9,58,1,N,2,1980
2,1,1,1,4,8,61,1,N,2,3752
1,1,1,1,7,6,34,1,N,2,2391
1,1,1,1,8,1,29,1,2,2,1686
2,4,1,1,3,6,63,1,N,2,3294
2,1,1,1,3,1,72,1,N,2,2618
1,6,1,1,1,4,31,1,N,2,2502
2,N,1,1,N,3,12,1,N,2,7132
1,2,6,1,2,1,57,1,N,2,5754
1,6,1,1,2,9,23,1,N,2,5661
2,1,1,1,3,10,64,1,N,2,2215
2,4,1,1,5,3,49,1,N,2,3515
1,1,1,1,4,4,72,1,N,2,5620
1,1,1,1,6,11,59,1,N,2,5973
2,1,1,1,4,11,74,1,N,2,3412
1,1,1,1,7,5,72,1,N,2,6200
1,6,1,1,1,4,19,1,N,2,5863
2,1,1,1,7,10,38,1,N,2,1112
1,N,1,2,9,12,0,1,N,2,6323
2,1,1,1,2,5,80,1,N,2,3542
1,6,1,1,0,3,61,1,N,2,3524
1,1,6,1,9,10,49,1,N,2,3425
2,1,2,1,8,9,73,1,N,2,4547
1,6,1,1,8,5,26,1,N,2,4758
1,1,1,1,4,7,62,1,N,2,3251
2,N,1,1,N,3,12,1,N,2,6618
2,6,1,1,2,4,20,1,N,2,4754
1,1,1,1,4,7,86,1,N,2,3503
2,6,2,2,6,7,22,1,N,2,3088
2,5,1,2,7,8,50,1,N,2,5927
2,3,1,1,1,3,74,1,N,2,2349
1,3,1,2,4,4,94,1,2,2,1999
2,6,1,0,0,4,18,3,N,2,422
2,N,1,2,9,2,9,1,N,2,6539
2,N,1,1,N,3,9,1,N,2,7084
2,1,1,1,0,8,60,1,N,2,719
1,1,1,1,7,7,44,1,4,2,3227
2,6,1,1,8,8,60,1,N,2,1306
2,1,1,1,6,7,39,1,N,2,966
2,N,9,1,N,3,7,1,N,2,6922
2,6,1,0,1,7,20,3,N,2,554
2,N,1,1,N,N,1,1,N,2,7577
1,6,1,2,5,8,29,1,N,2,619
1,N,2,2,N,N,2,1,N,2,6640
1,1,1,1,8,8,54,1,N,2,4308
1,1,1,1,0,4,78,1,N,2,2598
1,4,1,1,8,9,43,1,N,2,2805
1,2,1,1,4,6,27,1,N,2,5518
1,1,1,1,9,9,56,1,N,2,3000
1,1,1,1,7,6,33,1,N,2,4920
2,1,1,1,8,9,67,1,N,2,4430
1,1,1,1,7,9,72,1,N,2,4490
2,N,9,1,9,12,5,1,N,2,6867
1,1,1,1,3,5,83,1,N,2,4534
2,1,1,1,4,8,57,1,N,2,6198
2,6,1,1,5,7,60,1,N,2,6083
2,2,1,0,1,8,62,2,N,1,89
1,6,1,1,1,4,75,1,N,2,5864
2,6,1,1,1,4,16,1,N,2,1746
2,N,1,1,N,3,7,1,N,2,6960
2,6,1,0,1,5,20,3,N,2,328
2,3,1,1,6,4,84,1,N,2,2328
2,4,1,1,4,9,70,1,N,2,953
2,4,1,2,4,7,73,1,N,2,3674
1,1,1,2,4,7,42,1,N,2,6444
2,1,1,1,2,8,45,1,N,2,2137
1,1,1,1,6,9,49,1,N,2,1198
2,1,1,1,5,8,40,1,N,2,1849
1,1,1,1,8,8,53,1,N,2,5814
1,6,1,2,7,4,38,1,N,2,1171
2,4,1,2,2,9,69,1,N,2,1763
1,1,2,2,7,9,33,1,N,2,602
2,6,1,1,1,5,20,1,N,2,5576
1,1,1,1,5,4,60,1,N,2,2821
1,4,1,1,4,7,60,1,N,2,2597
1,1,1,1,8,9,60,1,N,2,5839
1,6,9,1,0,6,18,1,N,2,2346
2,4,1,1,3,5,61,1,N,2,5623
2,1,1,1,3,8,67,1,N,2,6182
1,1,1,1,9,10,59,1,N,2,2146
2,N,1,1,N,3,10,1,N,2,7502
1,1,1,1,9,9,69,1,N,2,1320
1,1,1,1,4,7,34,1,N,2,2106
2,6,1,1,7,1,55,1,N,2,880
1,1,1,1,2,4,83,1,N,2,2690
1,1,1,2,7,10,94,1,N,2,3751
1,6,1,2,8,7,30,1,N,2,4106
2,N,6,2,9,2,12,1,N,2,6448
2,N,2,2,9,9,0,1,N,2,6628
1,1,1,2,7,8,46,1,N,2,1445
2,3,1,1,6,7,87,1,N,2,4841
1,4,1,1,5,5,83,1,N,2,942
2,4,1,1,9,11,71,1,N,2,3949
2,4,1,1,6,8,56,1,N,2,1818
1,1,1,1,8,1,35,1,2,2,2324
2,1,1,1,2,4,74,1,N,2,3261
2,6,1,2,4,9,25,1,N,2,5766
2,3,1,1,0,5,86,1,N,2,563
2,N,1,1,9,2,10,1,N,2,6564
1,1,1,1,7,8,55,1,N,2,5303
1,1,1,1,5,8,65,1,N,2,1146
2,N,1,1,N,3,9,1,N,2,7268
1,6,1,1,0,4,19,1,N,2,4348
2,N,6,1,9,9,0,1,N,2,7421
2,1,1,1,7,1,31,1,N,2,1151
2,1,1,1,6,7,58,1,N,2,4208
2,4,1,2,7,1,46,1,N,2,1747
1,6,1,2,8,9,24,1,N,2,2365
1,6,1,1,4,7,19,1,N,2,4238
1,N,1,2,9,2,12,1,N,2,6954
1,1,1,1,2,5,64,1,N,2,6386
2,1,9,1,8,1,46,1,4,2,5311
2,6,1,1,7,11,33,1,N,2,4545
2,N,1,1,9,2,13,1,N,2,7007
2,1,1,1,6,7,44,1,N,2,3804
1,N,6,1,9,1,1,1,N,2,6503
1,1,1,1,3,3,67,1,N,1,6055
1,1,1,1,8,8,50,1,N,2,1593
2,4,1,2,3,7,67,1,N,2,6415
2,6,1,0,3,7,19,3,N,2,139
2,1,6,1,0,8,39,1,N,2,2405
2,6,6,2,2,4,44,1,N,2,2287
1,1,1,1,2,6,64,1,N,1,3687
2,6,1,2,5,8,20,1,N,2,5461
1,1,1,1,8,10,29,1,N,2,742
1,5,6,2,8,10,32,1,N,2,3584
2,N,1,2,N,2,9,1,N,2,7407
1,1,1,1,7,9,39,1,N,2,2290
2,1,1,2,1,1,33,1,N,2,4869
2,6,6,2,3,9,27,1,N,2,4764
2,6,1,0,1,6,16,3,N,2,0
1,1,1,1,8,6,56,1,N,2,3331
1,6,1,1,7,9,28,1,N,2,5532
2,6,1,0,2,6,77,2,N,2,356
1,N,6,2,9,9,1,1,N,2,6640
2,1,1,1,4,10,76,1,N,2,4027
2,6,1,0,4,5,59,3,N,2,477
2,3,1,1,2,4,83,1,N,1,1728
1,N,1,1,N,2,6,1,N,2,7401
1,4,1,1,3,8,62,1,N,2,4239
2,3,1,1,4,4,67,1,N,2,529
2,4,1,2,4,5,94,1,N,1,2534
1,1,1,1,9,10,42,1,N,2,3890
2,6,1,0,1,7,22,3,N,2,381
2,6,1,1,7,8,29,1,N,2,2855
1,6,1,2,8,6,39,1,N,2,4376
1,1,1,1,8,7,88,1,N,2,2205
2,1,1,1,4,9,41,1,N,2,5073
1,6,1,2,0,4,47,1,N,2,5537
1,6,1,1,2,8,20,1,N,2,1456
1,1,1,1,8,7,49,1,N,2,4924
2,4,1,1,6,10,76,1,N,2,5116
2,N,1,1,9,2,11,1,N,2,7215
2,6,1,2,1,4,30,1,N,2,6502
2,6,1,1,1,3,15,1,N,2,6338
1,1,1,2,8,5,40,1,N,2,3907
2,1,1,1,6,9,61,1,N,2,1540
1,N,1,1,9,1,3,1,N,2,7582
1,1,1,1,7,8,27,1,N,2,883
2,1,1,1,5,1,71,1,N,2,3596
2,4,1,1,7,1,64,1,N,2,414
2,N,1,1,9,2,8,1,N,2,7093
2,N,1,1,N,3,17,1,N,2,7573
2,1,1,2,9,10,48,1,N,2,5559
1,1,1,1,8,8,35,1,N,2,2589
2,1,6,1,0,4,43,1,N,2,1578
1,1,1,1,5,1,31,1,N,2,1916
2,1,1,1,3,9,41,1,N,2,1330
1,1,1,1,8,9,53,1,N,2,4247
2,6,1,1,7,8,20,1,N,2,706
2,1,1,1,5,8,32,1,N,2,2045
1,3,1,1,2,4,77,1,N,1,4690
1,6,1,1,2,9,23,1,N,2,5703
1,6,1,0,0,5,47,2,N,1,55
1,1,6,2,8,1,41,1,N,2,2929
2,1,1,1,4,8,61,1,N,2,4856
1,1,1,1,6,9,62,1,N,2,6578
2,1,1,1,6,9,28,1,N,2,3646
2,N,1,1,N,2,8,1,N,2,7618
2,6,1,2,5,9,30,1,N,2,2225
2,6,7,0,0,6,19,3,N,2,42
1,6,1,1,0,3,15,1,N,2,3536
1,1,1,1,6,4,72,1,2,2,1769
1,6,1,1,1,5,19,1,N,2,6374
1,6,1,2,0,6,17,1,N,2,1614
2,6,1,1,8,8,57,1,N,2,2346
1,6,1,1,0,2,12,1,N,2,5826
2,1,1,1,3,6,29,1,N,2,5210
1,1,1,1,3,8,48,1,N,2,4202
2,6,1,2,0,6,16,1,N,2,5106
1,1,6,1,7,1,38,1,N,2,2607
1,6,1,0,1,7,15,3,N,2,0
1,6,1,0,3,7,23,3,N,2,307
2,3,1,1,9,9,74,1,N,2,3983
2,6,1,1,7,8,31,1,N,2,121
2,4,1,0,1,7,84,2,N,2,695
2,N,1,1,9,2,6,1,N,2,7330
2,N,1,1,N,3,11,1,N,2,6676
1,6,1,1,0,6,18,1,N,2,1115
1,6,9,0,8,4,17,3,N,2,1
1,N,1,1,9,2,5,1,N,2,7080
2,4,1,1,3,7,83,1,N,2,2365
2,1,1,2,3,4,33,1,N,2,1336
2,6,1,2,5,7,25,1,N,2,5376
1,1,1,1,6,7,36,1,N,2,801
1,6,1,1,1,6,22,1,N,2,1905
2,N,1,1,N,3,13,1,N,2,7511
1,6,1,2,5,8,24,1,N,2,4896
2,1,1,2,6,7,64,1,N,2,4041
2,6,6,1,3,7,35,1,N,2,3262
2,6,1,2,8,9,30,1,N,2,6450
2,3,1,1,5,4,72,1,N,2,836
1,N,1,2,N,1,4,1,N,2,7440
2,N,1,1,9,12,4,1,N,2,6499
1,1,1,1,7,8,37,1,N,2,4599
2,6,1,0,1,5,24,3,N,2,603
2,3,1,1,3,4,91,1,N,2,5474
1,N,1,1,N,2,7,1,N,2,7144
2,1,1,1,7,5,66,1,N,2,4440
1,1,1,1,6,7,51,1,N,2,1961
2,1,1,1,3,1,83,1,N,2,928
2,6,1,1,4,8,24,1,N,2,5609
1,N,1,1,9,2,9,1,N,2,6754
2,1,1,1,5,4,54,1,N,2,702
2,1,1,1,5,10,43,1,N,2,6066
2,6,1,0,1,7,22,3,N,2,386
1,N,1,1,N,1,5,1,N,2,7534
1,1,1,2,5,10,40,1,N,2,4829
1,1,1,1,6,7,43,1,N,2,4274
2,4,1,1,7,10,64,1,N,2,2472
2,N,1,1,9,2,12,1,N,2,6972
2,6,1,2,5,9,26,1,N,2,2238
1,6,1,2,6,5,64,1,N,2,7200
1,N,1,2,N,2,4,1,N,2,7604
2,2,1,1,6,8,44,1,N,2,5619
2,1,1,1,2,5,80,1,N,2,4680
1,1,1,1,8,9,48,1,N,2,571
2,1,1,1,7,10,29,1,N,2,3451
2,6,1,1,7,9,69,1,N,2,3467
2,2,1,1,0,3,11,1,N,2,1194
1,1,1,1,7,9,92,1,N,2,4164
2,6,1,1,6,9,33,1,N,2,3136
2,6,1,1,1,5,21,1,N,2,1583
2,1,1,1,1,4,77,1,N,2,3234
2,1,6,1,7,7,39,1,N,2,1657
1,4,1,2,6,4,74,1,N,2,3763
1,4,1,0,2,5,66,2,N,2,483
1,N,1,1,9,2,5,1,N,2,6819
1,1,1,1,8,8,36,1,N,2,5922
1,1,1,1,9,10,42,1,N,2,4334
2,1,1,1,1,4,81,1,N,2,6331
1,N,6,2,N,3,13,1,N,2,7548
2,6,6,2,8,12,35,1,N,2,933
2,1,1,1,2,5,67,1,N,2,4855
2,N,1,2,N,1,4,1,N,2,7633
1,N,1,1,9,2,12,1,N,2,7520
2,1,1,1,7,11,35,1,N,2,4117
2,1,1,2,2,8,60,1,N,2,1066
2,1,6,1,0,1,38,1,N,2,4322
2,6,1,0,1,6,15,3,N,2,0
1,4,1,1,6,5,55,1,N,2,1721
2,N,1,1,N,N,0,1,N,2,7364
1,6,1,1,0,6,61,1,N,2,2308
1,6,1,1,5,8,28,1,N,2,5191
1,6,1,2,7,8,20,1,N,2,1543
2,N,6,1,N,3,11,1,N,2,7273
1,1,1,1,8,6,51,1,N,2,5178
2,1,1,1,8,10,62,1,N,2,3074
2,1,1,1,2,6,55,1,N,2,5749
2,1,1,1,0,9,37,1,N,2,1190
2,1,1,1,1,6,39,1,N,2,2364
2,4,1,1,8,9,51,1,N,2,2040
2,1,1,1,5,1,53,1,N,2,5217
2,2,1,1,5,7,42,1,N,2,901
1,1,6,1,8,1,49,1,N,2,2897
1,1,1,2,5,5,88,1,N,2,2253
1,6,1,1,0,4,16,1,N,2,3916
1,1,1,1,8,8,34,1,N,2,2522
2,1,1,1,2,7,45,1,N,2,5219
2,6,1,0,0,9,74,3,N,2,276
1,1,1,2,8,9,39,1,N,2,5035
1,1,1,1,3,11,77,1,N,2,1651
2,1,1,1,3,9,68,1,N,2,2686
1,6,1,2,8,8,23,1,N,2,5749
2,N,1,1,9,2,11,1,N,2,7272
1,1,1,1,9,10,36,1,2,2,2481
1,1,1,1,6,5,62,1,N,2,6317
2,6,1,1,4,8,25,1,N,2,736
1,1,1,2,7,8,37,1,N,2,4827
1,1,1,1,6,8,20,1,N,2,5217
1,1,1,1,6,3,49,1,N,2,757
1,1,1,2,8,1,47,1,N,2,2790
1,N,6,1,N,3,13,1,N,2,6858
2,6,1,1,7,8,26,1,N,2,669
1,6,1,0,1,5,22,3,N,2,271
2,3,1,1,2,6,94,1,N,2,4842
2,1,1,1,1,8,65,1,N,2,3087
2,6,1,2,7,11,42,1,N,2,6146
2,N,8,1,9,2,7,1,N,2,6787
2,4,1,1,3,5,48,1,N,2,2422
2,3,2,1,0,1,63,1,N,2,2856
1,6,1,1,6,9,32,1,N,2,4677
2,4,1,1,7,1,62,1,5,2,4367
2,N,1,1,9,9,0,1,N,2,7391
2,1,1,1,7,10,75,1,N,2,5831
2,1,1,2,0,5,31,1,N,2,2742
2,1,1,1,9,9,58,1,N,2,2250
1,N,1,1,9,9,0,1,N,2,7050
1,6,1,2,2,6,26,1,N,2,945
2,1,1,1,2,10,58,1,N,2,5911
1,N,6,2,N,2,4,1,N,2,7107
2,1,1,1,9,10,60,1,N,2,5377
1,6,1,1,0,4,17,1,N,2,3568
1,6,1,1,5,8,23,1,N,2,1507
2,6,1,1,6,1,34,1,N,2,2596
2,6,1,1,5,8,38,1,N,2,5459
2,1,1,1,1,9,52,1,N,2,5025
1,N,1,1,9,2,5,1,N,2,6678
2,N,1,1,9,2,7,1,N,2,6336
2,1,1,1,4,1,76,1,N,2,6219
1,N,1,2,N,2,6,1,N,2,7142
1,6,1,1,6,5,70,1,N,2,2191
2,3,1,2,3,5,81,1,N,2,3327
2,1,1,1,0,6,54,1,N,2,2774
2,1,1,1,9,12,63,1,N,2,4321
2,1,1,1,1,6,67,1,N,2,5017
1,1,1,1,8,8,50,1,N,2,1581
2,6,1,0,1,5,87,3,N,2,361
2,4,1,1,8,8,56,1,N,2,2924
2,6,1,1,2,6,18,1,N,2,2288
1,N,1,1,N,2,6,1,N,2,7362
2,N,1,1,9,2,9,1,N,2,6778
1,N,1,1,9,9,0,1,N,2,6458
1,1,1,1,4,7,70,1,N,2,4844
2,1,1,1,2,5,68,1,N,2,3022
1,6,1,1,7,9,49,1,N,2,4257
2,1,1,1,4,9,73,1,N,2,6600
2,1,1,1,8,7,54,1,N,2,840
2,3,1,1,3,5,89,1,N,1,6490
1,6,1,0,3,1,40,3,N,2,330
1,1,1,1,8,8,37,1,N,2,6003
1,6,1,1,0,3,12,1,N,2,5605
2,4,1,0,0,6,73,2,N,2,169
2,6,1,1,0,4,18,1,N,2,5202
