SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,1,1,2,5,0,25-00503,53,0,4,501,3469
2,1,1,1,9,0,25-00703,47,3,5,501,1945
2,1,1,1,1,0,25-01300,58,0,2,115,3809
2,1,1,1,1,0,25-01300,54,2,4,364,2433
1,1,1,1,8,0,25-00703,62,0,2,500,2827
2,6,1,1,9,0,25-02800,56,0,N,501,4383
2,4,1,2,1,0,25-02800,44,1,2,501,5567
1,4,1,2,8,0,25-01300,42,0,N,500,2313
1,N,1,1,9,0,25-01300,5,2,4,500,7003
1,N,1,1,9,0,25-01300,6,3,5,500,6485
1,6,1,0,1,0,25-01300,24,N,N,N,769
2,1,1,1,2,0,25-00703,60,0,3,500,1786
1,1,1,1,8,0,25-00703,53,1,3,51,3990
2,6,1,2,5,0,25-00503,68,0,N,330,801
2,1,1,1,5,0,25-01000,48,1,3,500,2544
2,3,1,1,2,0,25-00503,69,0,N,135,5617
1,4,1,1,9,0,25-01000,61,0,2,501,5433
2,1,1,1,7,0,25-01300,41,1,4,501,4953
2,3,1,2,0,0,25-02800,88,0,N,141,5333
2,1,1,1,2,0,25-00703,63,0,2,501,1847
1,6,1,1,0,0,25-02800,62,0,N,1,2630
2,6,1,1,3,0,25-00703,22,0,2,215,4993
2,N,6,1,N,0,25-00503,7,0,5,456,6749
2,1,1,1,1,0,25-02800,51,1,3,259,3493
2,1,1,1,7,0,25-00703,70,0,2,500,1858
2,6,2,0,0,0,25-00503,19,N,N,98,187
2,6,1,2,7,0,25-00503,38,0,N,501,5614
2,3,1,0,0,0,25-02800,90,N,N,95,0
2,1,1,1,0,2,25-01300,42,3,5,406,2571
1,6,1,1,2,0,25-02800,21,2,5,501,4226
1,N,1,1,9,4,25-01000,8,2,4,43,7035
1,1,1,1,6,0,25-01300,68,0,2,499,443
2,1,1,1,3,0,25-00703,71,0,3,460,3257
1,6,1,0,0,4,25-00503,47,N,N,96,72
2,6,1,1,0,0,25-00703,35,0,4,11,2857
1,1,6,1,0,0,25-00503,26,1,3,3,4505
2,1,1,1,3,0,25-01300,60,0,3,500,2118
1,1,1,1,7,0,25-02800,30,2,4,499,997
2,1,1,1,7,0,25-02800,65,0,2,500,781
1,6,1,1,6,0,25-02800,23,0,4,501,4528
2,1,1,1,6,0,25-02800,57,1,4,51,5879
2,6,1,1,0,0,25-00503,17,4,6,185,4642
2,N,1,1,N,0,25-00703,11,2,3,148,7347
2,6,1,0,2,0,25-01300,19,N,N,N,23
2,6,1,2,4,0,25-00703,28,0,N,202,5192
1,1,1,1,5,0,25-01000,77,0,2,501,4721
1,1,1,1,5,0,25-00703,30,2,4,317,3806
1,N,1,1,9,0,25-00503,3,0,6,360,7312
2,6,1,0,1,0,25-00703,20,N,N,N,168
2,1,1,1,1,0,25-01000,33,1,3,500,5245
2,1,1,2,9,0,25-02800,36,1,3,501,6435
2,1,1,1,6,0,25-01300,25,2,4,248,3558
2,6,1,1,5,4,25-02800,24,0,4,499,2052
1,1,1,1,8,0,25-00503,55,1,4,451,6341
1,1,1,1,8,0,25-01300,32,0,2,500,714
2,3,1,1,1,0,25-01000,59,0,3,500,3153
1,1,2,1,5,0,25-02800,55,0,2,500,3769
1,4,1,1,4,0,25-00703,60,0,2,337,4966
2,1,1,2,7,0,25-00503,45,2,4,501,752
1,6,1,2,6,0,25-00703,33,0,N,456,1801
2,1,1,1,3,0,25-01300,67,0,2,199,2845
1,1,1,1,6,0,25-00703,54,0,3,37,4799
1,N,1,1,9,0,25-00703,0,2,4,500,6745
1,4,1,1,5,0,25-00703,77,1,4,501,4866
1,1,1,1,5,0,25-00503,72,0,2,500,929
2,N,1,1,N,0,25-01000,0,1,3,501,7555
2,N,1,1,9,0,25-02800,6,2,4,442,6638
2,6,1,1,4,0,25-01300,28,0,2,379,4067
2,N,1,1,N,0,25-02800,15,2,4,51,7243
1,1,1,1,7,0,25-01300,45,1,3,499,3683
2,N,8,1,9,4,25-00703,12,2,4,25,6933
1,6,1,1,4,0,25-01000,25,0,3,500,6274
1,N,1,1,N,0,25-00703,17,4,6,51,7633
2,N,1,1,9,0,25-02800,5,2,4,500,6890
1,6,1,0,1,0,25-00503,27,N,N,N,650
1,1,6,1,8,0,25-01300,46,0,2,499,921
2,1,1,1,5,0,25-01000,65,0,2,500,2896
1,N,1,2,N,0,25-02800,5,3,4,20,7451
2,6,1,1,3,0,25-00703,24,0,2,501,2340
1,6,1,2,3,0,25-00503,21,0,N,172,1093
1,N,1,1,N,2,25-00703,13,2,4,501,6858
1,6,1,1,0,0,25-00703,17,1,3,501,3556
1,N,1,1,9,0,25-01300,0,1,3,500,6852
2,6,1,2,1,0,25-00503,26,0,N,397,1623
2,6,9,2,0,0,25-01300,16,1,2,501,5290
2,6,1,1,0,0,25-00703,18,1,4,426,3342
2,3,6,2,0,0,25-02800,79,0,N,105,649
2,1,1,1,2,0,25-01000,37,1,3,51,5636
2,1,1,1,1,0,25-00703,70,0,5,499,1560
2,6,1,0,1,0,25-01300,29,N,N,61,190
2,6,6,0,2,0,25-01300,27,N,N,71,499
2,6,1,0,1,0,25-00703,22,N,N,N,574
2,N,1,1,9,1,25-01300,1,2,4,500,6902
2,1,1,1,3,0,25-00703,65,0,2,430,5291
2,N,1,1,N,0,25-02800,12,2,3,329,7105
1,6,1,1,0,0,25-00503,20,0,4,501,5318
2,1,1,1,0,0,25-00703,56,0,2,499,3576
1,6,1,2,7,0,25-00703,26,0,N,500,2172
2,N,1,2,N,0,25-00703,4,1,3,501,7633
2,1,6,1,8,0,25-01300,43,2,4,500,2720
2,1,1,1,0,0,25-01000,60,0,4,501,3652
2,1,1,1,8,0,25-00703,38,2,4,500,2774
2,N,1,1,9,0,25-01000,6,4,6,183,7345
2,3,1,1,3,0,25-02800,63,0,4,499,714
1,1,1,1,7,0,25-00703,55,0,2,499,1987
1,1,1,1,7,0,25-01000,62,0,2,500,4946
2,1,1,1,6,0,25-01300,38,2,4,499,138
2,6,1,1,1,0,25-00703,21,3,5,51,5255
2,1,1,1,8,0,25-01300,49,0,2,500,3629
2,1,6,1,0,0,25-01300,42,2,4,500,1853
2,1,1,1,5,0,25-00703,49,0,2,500,1610
1,2,1,2,3,0,25-00503,68,0,N,145,4322
1,1,1,1,1,0,25-01300,81,0,4,237,2830
1,1,1,2,0,0,25-00503,37,0,2,501,3679
2,1,1,1,2,0,25-00703,55,2,5,51,3261
1,N,6,2,9,0,25-00703,9,4,5,73,7230
1,1,1,1,5,0,25-00503,71,0,2,500,873
1,1,1,1,8,0,25-02800,60,0,2,501,770
2,4,1,1,3,0,25-00703,88,0,N,162,2768
2,6,1,1,5,0,25-00703,23,0,5,500,4422
2,4,1,2,4,0,25-01000,43,2,3,183,4471
2,1,1,1,7,0,25-01000,47,3,5,465,2568
1,N,1,1,9,0,25-00703,0,0,5,190,7405
2,1,1,1,8,0,25-00703,46,0,2,500,2453
1,4,1,1,5,0,25-00703,62,0,2,500,5445
1,6,1,1,3,0,25-02800,53,0,N,224,4520
2,1,1,1,8,0,25-00503,31,1,3,499,5792
2,N,1,1,N,0,25-01300,7,0,N,N,7464
1,N,9,1,N,0,25-00703,2,0,5,51,7022
2,1,1,1,7,0,25-01000,67,0,4,433,6120
1,4,1,1,9,0,25-01000,60,0,N,501,5471
1,1,1,1,9,0,25-01300,49,1,3,501,2750
2,6,1,2,4,0,25-01000,42,0,N,26,1345
2,4,1,1,6,0,25-01300,60,0,N,452,832
1,1,1,1,8,2,25-00703,44,2,4,499,1487
1,1,1,1,5,0,25-00703,37,2,4,315,2754
2,6,1,2,6,0,25-01000,33,0,N,4,4319
1,6,1,1,2,0,25-01000,76,0,2,454,5955
1,N,1,1,9,0,25-01300,11,1,3,500,7284
2,4,1,1,3,0,25-01000,22,0,2,500,789
1,6,1,1,1,0,25-01300,19,1,5,400,834
1,1,1,1,4,0,25-02800,84,0,5,501,4582
2,3,1,2,4,0,25-01000,94,0,N,289,6138
1,6,1,1,8,0,25-01300,36,2,3,500,6469
1,N,1,1,9,0,25-02800,8,2,4,500,6985
2,N,2,1,9,0,25-01000,8,2,4,466,7445
1,1,1,1,6,0,25-01000,71,0,2,501,3125
2,6,1,1,6,0,25-01000,50,1,3,391,3198
1,1,1,1,4,0,25-01000,53,0,2,500,1090
2,1,1,1,0,0,25-00703,67,0,2,51,5651
2,5,1,2,1,0,25-02800,66,0,N,58,4738
2,N,6,2,N,0,25-00503,5,2,4,391,6667
1,1,1,1,8,0,25-01300,30,0,2,500,634
1,6,1,1,0,0,25-00703,17,1,6,500,3650
1,1,1,1,7,0,25-02800,67,0,2,499,3968
2,3,1,2,2,0,25-01300,93,0,N,121,1841
1,1,1,1,8,0,25-02800,74,0,2,501,1412
1,N,1,1,N,0,25-01300,0,1,3,501,6644
2,6,1,0,2,0,25-00703,23,N,N,N,688
2,1,1,1,0,0,25-01000,68,0,4,51,4374
2,1,1,1,5,0,25-02800,37,0,2,500,856
2,6,1,1,0,0,25-01300,13,2,4,500,3243
2,N,1,1,N,0,25-01300,4,2,4,455,7494
2,1,1,1,8,0,25-00703,64,0,2,499,2588
2,N,1,2,9,0,25-00703,4,2,4,396,6451
2,4,1,1,4,0,25-01000,24,0,2,501,951
2,1,6,1,8,0,25-00703,45,2,7,501,2088
2,4,1,2,6,0,25-00703,39,0,N,422,3588
1,1,1,1,6,0,25-01000,71,0,2,501,3087
2,1,1,1,8,0,25-00503,47,4,6,500,4993
1,1,1,1,0,0,25-00703,48,2,4,0,2496
2,1,1,1,6,0,25-01000,51,1,3,500,5351
1,6,1,1,2,0,25-01000,29,0,3,500,4694
2,4,1,1,8,0,25-02800,54,0,N,500,2695
1,1,1,1,8,0,25-01000,64,0,2,500,3247
1,4,1,2,9,0,25-01000,53,0,N,501,4795
2,1,1,2,7,0,25-02800,36,0,2,501,558
1,1,1,1,8,0,25-01000,63,0,2,501,6439
2,1,1,2,3,0,25-02800,50,0,2,501,5242
2,6,1,1,3,0,25-02800,56,0,2,501,5776
2,6,1,2,1,0,25-00503,57,1,2,93,4727
2,6,6,2,8,0,25-01000,35,0,N,501,935
1,1,9,1,8,0,25-01000,40,2,4,437,3263
2,4,1,1,3,0,25-01300,64,0,N,236,2949
2,4,1,2,0,0,25-00703,55,0,N,141,2102
1,6,1,0,0,0,25-00503,14,N,N,92,0
1,1,1,1,8,0,25-01000,39,2,4,500,5481
1,6,8,1,6,2,25-00703,23,0,N,499,595
2,1,1,1,5,0,25-01000,45,2,4,499,4088
1,1,1,1,7,0,25-01000,54,1,3,500,5351
2,1,1,1,8,0,25-00703,51,2,4,51,5369
2,N,1,1,9,0,25-00703,1,2,6,500,7202
2,6,1,1,0,0,25-00703,15,1,3,500,713
2,N,1,1,9,0,25-02800,8,3,4,500,6588
1,6,2,0,2,0,25-00703,23,N,N,N,497
2,1,1,1,6,0,25-00503,62,0,3,51,4647
1,4,1,1,8,0,25-01000,81,0,N,501,3263
2,4,1,1,5,0,25-01300,49,1,3,253,3818
2,1,1,1,6,0,25-01000,39,2,4,470,2806
1,6,1,2,7,0,25-00503,37,0,N,501,1515
2,6,1,0,0,0,25-00703,90,N,N,126,393
2,4,1,1,7,0,25-01300,68,0,N,501,4031
2,6,1,1,1,0,25-00703,16,4,6,501,6443
2,1,1,1,3,0,25-01000,34,2,4,350,2551
2,3,1,1,5,0,25-01300,63,0,N,324,1918
1,1,9,1,3,0,25-00703,70,0,4,300,820
1,1,1,2,8,0,25-00703,41,2,4,418,743
1,1,1,1,7,0,25-01000,56,0,2,500,1646
2,6,1,1,1,0,25-00503,20,0,3,359,888
2,4,1,1,4,0,25-00703,69,0,5,224,2596
1,1,1,1,7,0,25-01300,43,0,3,500,346
1,3,6,1,6,0,25-00503,85,0,2,501,626
2,N,1,1,9,0,25-00703,5,2,4,500,6386
2,1,1,1,7,0,25-02800,69,0,2,501,1365
2,1,1,1,8,0,25-00503,60,0,3,501,4597
1,1,1,2,8,0,25-02800,68,0,2,500,5624
1,1,1,2,9,0,25-00503,51,0,2,51,3916
1,1,1,1,8,0,25-00503,40,2,4,500,1046
1,6,1,1,5,0,25-01000,22,0,2,499,1043
1,1,1,1,3,0,25-00703,84,0,2,321,3317
1,1,1,1,5,0,25-00703,54,0,4,500,3804
1,1,6,2,5,0,25-02800,37,0,2,277,2416
1,1,1,2,1,0,25-00703,40,3,5,140,5937
1,1,1,1,6,0,25-00703,24,0,2,500,5474
2,N,1,1,N,0,25-01300,5,2,4,501,7152
2,6,1,0,1,0,25-00703,18,N,N,N,238
1,N,1,1,N,0,25-01000,4,4,6,51,7118
1,6,1,1,0,0,25-01300,18,4,9,501,3329
1,N,1,1,9,0,25-01000,0,0,5,381,6607
1,6,1,1,7,4,25-02800,29,0,3,501,5294
2,N,1,1,N,0,25-01300,11,2,5,501,7539
2,6,1,2,2,4,25-00503,24,1,3,184,6169
2,6,1,2,8,0,25-00503,31,1,2,501,2847
2,6,1,1,1,0,25-01300,19,2,4,501,4119
2,6,1,2,1,0,25-02800,15,1,2,152,2612
2,1,6,1,0,0,25-00503,58,0,3,500,2447
1,1,9,1,6,0,25-00703,40,0,5,52,2733
1,6,1,2,0,0,25-02800,18,0,3,422,3641
2,1,1,1,6,0,25-01300,26,0,2,500,5017
1,6,2,1,4,0,25-02800,28,2,6,324,2089
1,6,1,1,0,0,25-01300,17,1,3,28,4150
2,6,6,1,6,0,25-02800,29,0,N,494,732
2,4,6,2,6,0,25-00503,61,0,2,501,1455
2,6,2,0,2,0,25-00503,18,N,N,98,282
1,N,1,1,N,0,25-02800,16,2,4,155,7613
1,2,2,0,0,0,25-02800,67,N,N,98,0
1,6,1,1,3,0,25-01000,25,0,N,172,1650
2,6,1,2,6,0,25-02800,25,0,N,500,4671
1,1,1,2,5,0,25-00703,26,0,2,499,380
2,N,1,1,9,0,25-02800,8,2,4,500,6682
1,6,1,2,0,0,25-01300,17,0,3,500,5459
1,N,1,1,9,0,25-02800,2,3,5,457,7287
2,6,2,2,6,0,25-02800,72,0,N,43,3996
2,2,1,1,3,0,25-00703,56,0,4,501,2610
1,1,1,1,6,0,25-01300,50,2,4,500,4007
2,N,1,1,9,0,25-01300,5,2,4,499,6834
1,1,1,2,5,0,25-00703,59,0,2,501,4150
2,1,1,1,6,0,25-01000,38,2,4,467,1884
1,N,1,1,9,0,25-00703,0,1,3,499,6495
2,1,1,2,7,0,25-02800,42,0,2,501,3143
2,6,1,0,0,0,25-00503,86,N,N,96,0
1,4,1,1,7,0,25-02800,52,0,N,499,1371
1,4,1,1,8,0,25-02800,37,0,4,501,2725
2,N,1,1,N,4,25-00503,12,2,4,501,6644
2,1,1,1,0,0,25-00703,51,1,3,332,3169
2,1,6,1,0,0,25-00503,55,1,3,500,3312
2,6,9,1,0,4,25-00703,13,2,7,321,1706
1,N,1,1,N,0,25-01000,6,2,6,459,6861
2,N,1,1,N,0,25-01300,2,0,4,372,7223
2,N,6,1,N,0,25-01300,9,2,4,501,7633
1,6,1,1,4,0,25-02800,54,0,N,226,2291
2,N,1,1,9,0,25-01300,6,1,2,500,7355
1,1,1,1,8,0,25-00703,45,3,5,500,5810
2,6,1,1,1,0,25-01000,22,0,7,441,5745
2,6,1,1,4,0,25-00703,21,0,4,500,1699
2,1,1,1,8,0,25-02800,49,1,4,500,1456
1,4,1,1,7,0,25-01300,68,0,2,501,1418
1,N,1,1,9,0,25-02800,2,2,6,498,6651
1,1,2,1,6,0,25-01300,39,2,4,248,1958
1,1,9,1,7,0,25-01300,36,1,3,500,3319
2,1,1,1,5,0,25-00503,71,0,2,51,4316
2,6,1,2,3,0,25-00703,36,0,N,187,5813
2,6,1,1,2,0,25-01000,41,1,5,212,6336
2,4,1,1,4,0,25-01000,67,0,N,216,1231
1,6,1,1,3,0,25-02800,30,0,N,196,2815
2,1,1,1,2,0,25-01000,76,0,2,358,6854
2,6,1,1,9,0,25-00703,44,0,N,501,6472
2,3,1,1,4,0,25-00503,78,0,4,284,1026
2,1,1,1,3,0,25-01300,77,0,2,325,1300
1,6,1,2,7,4,25-01300,20,0,N,499,1940
1,6,1,1,8,0,25-01300,45,0,N,500,568
1,6,1,2,6,0,25-01000,66,0,N,500,2850
1,1,1,1,6,0,25-01000,68,0,3,387,744
1,6,1,1,6,0,25-02800,29,0,N,500,4261
1,1,2,1,5,0,25-00503,42,1,3,19,2083
1,6,9,2,1,0,25-00703,18,0,2,15,4643
1,6,1,1,0,0,25-00703,61,0,N,101,924
1,N,1,1,N,0,25-02800,14,1,3,501,7518
1,N,1,1,9,0,25-00503,7,3,5,500,7054
2,1,1,1,7,0,25-01000,41,0,2,499,2551
2,1,1,1,6,0,25-02800,34,0,2,500,1755
2,4,1,1,6,0,25-01000,60,0,N,500,1850
2,1,1,1,7,0,25-01300,56,2,4,500,3419
1,6,1,0,0,0,25-00503,17,N,N,96,183
1,3,1,1,4,0,25-01000,85,0,N,200,4958
1,1,1,1,7,0,25-01000,46,3,5,500,2939
1,1,1,1,8,0,25-00703,57,0,2,499,2254
1,1,1,2,8,0,25-00503,47,1,3,501,6374
2,1,1,1,6,0,25-00503,70,0,2,501,5561
1,N,9,1,N,0,25-01000,7,2,4,501,7305
2,1,1,1,8,0,25-00703,46,0,2,500,2397
1,N,9,2,9,0,25-02800,1,3,5,113,6451
2,4,1,1,6,0,25-00503,66,0,N,500,5638
2,3,1,1,1,0,25-00703,79,0,3,500,2489
1,6,1,1,3,0,25-00703,34,0,2,184,4559
1,4,1,2,4,0,25-01000,93,0,N,220,2403
2,N,1,1,9,0,25-01000,10,2,5,500,6625
2,1,1,1,3,0,25-01000,73,0,3,500,722
2,1,1,1,8,0,25-02800,58,0,3,501,1842
1,1,1,1,9,0,25-02800,52,0,2,501,1531
1,1,1,1,3,0,25-00503,91,0,2,255,3085
1,6,1,2,7,0,25-00703,30,0,N,500,5657
2,1,1,1,9,0,25-00703,65,0,2,501,4264
2,1,6,2,0,0,25-01300,37,1,3,39,3833
2,6,1,0,0,0,25-00703,17,N,N,99,0
1,4,1,1,9,0,25-00703,56,0,N,501,3509
2,6,1,2,5,0,25-00703,23,0,N,385,415
2,1,1,1,4,0,25-01000,75,0,2,500,1557
1,N,1,2,N,0,25-00703,9,1,2,92,7120
1,1,6,1,9,0,25-00503,59,0,2,501,1844
2,N,1,1,9,0,25-01300,5,2,4,499,6310
2,4,1,2,3,0,25-00703,69,0,N,200,5711
1,4,1,1,8,0,25-00703,45,0,N,499,807
2,6,1,2,2,0,25-00703,20,0,2,184,4457
1,1,1,1,7,0,25-02800,75,0,2,501,983
2,6,1,1,1,0,25-02800,17,0,7,55,5244
2,6,1,1,6,0,25-01000,57,0,N,435,5243
1,1,6,1,7,0,25-01300,75,0,2,51,6533
2,6,6,1,1,0,25-01300,21,0,3,500,3644
2,N,1,1,9,0,25-00703,8,2,4,499,6763
2,3,2,0,0,0,25-02800,90,N,N,N,657
2,1,1,2,9,0,25-01300,79,0,2,51,2697
2,1,1,1,8,0,25-00503,61,0,2,501,5638
2,1,6,2,7,0,25-02800,25,1,3,499,2381
2,6,1,2,4,0,25-00503,70,0,N,274,1463
2,4,1,1,4,0,25-00703,54,0,N,245,820
1,4,1,2,1,0,25-01000,58,0,N,60,6025
2,1,1,1,6,0,25-00503,57,0,2,500,3565
2,N,1,1,N,0,25-00703,14,1,3,501,6818
2,2,6,1,8,0,25-00503,52,0,2,500,5306
2,1,8,1,2,4,25-00703,43,2,4,237,2705
1,6,1,2,1,0,25-00703,62,0,N,75,2769
1,1,1,1,5,0,25-02800,47,0,2,500,3587
2,N,1,2,9,0,25-00503,0,1,3,500,6771
1,1,1,1,8,0,25-01000,39,2,4,500,5522
2,6,6,0,1,0,25-01000,23,N,N,51,0
1,6,1,1,4,0,25-02800,26,0,4,501,5324
2,N,1,1,N,0,25-01300,17,4,9,51,7292
2,6,1,2,8,0,25-00503,41,0,N,51,5754
2,3,1,1,8,0,25-01000,77,0,N,51,1844
1,1,1,1,5,0,25-01300,58,2,4,500,3599
1,6,1,2,7,0,25-00703,42,0,N,62,1327
1,3,1,1,8,0,25-02800,42,0,5,501,2813
2,N,1,1,9,0,25-00703,5,2,4,500,7014
2,N,8,1,N,4,25-00703,14,2,4,277,7105
1,1,1,1,3,0,25-02800,85,0,2,364,1986
1,1,1,1,7,0,25-00703,67,0,2,500,2475
2,2,1,1,6,0,25-02800,31,0,2,447,4645
1,N,1,2,9,0,25-00703,7,4,6,27,7145
1,1,1,1,4,0,25-01000,52,0,2,500,1040
1,6,1,1,0,0,25-01300,17,0,4,500,1696
2,N,6,1,N,0,25-01000,7,4,6,303,6718
2,1,1,1,8,0,25-01000,39,3,5,499,3345
2,N,1,1,N,0,25-00703,8,4,6,51,7073
1,1,1,1,6,0,25-02800,51,0,2,500,1379
2,1,1,1,4,0,25-02800,64,0,2,500,4063
1,1,1,1,8,0,25-00703,36,0,2,501,2709
1,1,1,1,9,0,25-00703,41,2,4,51,3021
2,4,1,1,3,0,25-02800,56,0,2,158,2617
2,1,1,1,3,0,25-00703,77,0,2,313,3195
1,6,1,1,2,0,25-01300,34,0,2,482,2755
2,N,1,1,9,0,25-00703,9,2,4,500,6822
1,2,6,1,2,0,25-02800,56,2,7,501,5673
1,6,1,1,2,0,25-02800,25,0,7,388,5879
2,1,1,1,3,0,25-00703,65,0,2,501,2323
2,4,1,1,6,0,25-02800,59,0,2,501,4555
1,1,1,1,4,0,25-00703,75,0,2,452,5831
1,1,1,1,7,0,25-01000,64,0,2,457,6343
2,1,1,1,4,0,25-00503,69,0,2,501,2921
1,1,1,1,6,0,25-01000,58,0,3,498,5184
1,6,1,1,0,0,25-00703,13,1,3,499,5262
2,1,1,1,7,0,25-00703,40,2,4,501,1205
1,N,1,2,N,0,25-02800,5,1,3,238,6723
2,1,1,1,1,0,25-01300,78,0,2,500,3318
1,6,1,1,1,0,25-02800,67,0,N,263,4031
1,1,6,1,9,0,25-00503,53,2,4,51,3859
2,1,2,1,7,0,25-02800,67,0,2,500,4004
1,6,1,1,8,0,25-00703,27,2,4,501,4953
1,1,1,1,4,0,25-00703,66,0,2,374,3583
2,N,1,1,N,0,25-02800,12,3,4,501,6643
2,6,1,1,2,0,25-00503,20,0,5,500,4727
1,1,1,1,3,0,25-01000,79,0,2,290,2862
2,6,2,2,7,0,25-00503,25,1,3,498,3517
2,5,1,2,7,0,25-00503,52,0,N,500,6031
2,3,1,1,2,0,25-01300,78,0,N,92,2808
1,3,1,2,3,0,25-01000,89,0,N,199,1252
2,6,1,0,0,0,25-00703,17,N,N,95,330
2,N,1,2,N,2,25-00503,12,2,4,501,6830
2,N,1,1,N,0,25-02800,11,2,3,481,7208
2,1,1,1,0,0,25-00703,67,0,2,501,1014
1,1,1,1,6,0,25-01300,35,2,4,499,2104
2,6,1,1,9,0,25-01300,63,0,N,501,1528
2,1,1,1,6,0,25-02800,44,0,2,51,1195
2,N,9,1,9,0,25-02800,6,3,5,500,6842
2,6,1,0,0,0,25-00703,17,N,N,98,356
2,N,1,1,9,0,25-01000,0,1,3,500,7461
1,6,1,2,6,0,25-00503,40,0,N,484,1176
1,N,2,2,N,4,25-00703,3,2,3,122,6762
1,1,1,1,8,0,25-01300,52,1,3,500,4060
1,1,1,1,0,0,25-01300,74,0,4,190,2175
1,4,1,1,8,0,25-00703,45,0,4,501,3054
1,2,1,1,5,0,25-01000,38,0,5,51,6367
1,1,1,1,9,0,25-02800,51,0,2,501,2446
1,1,1,1,8,0,25-00703,35,1,3,501,5196
2,1,1,1,7,0,25-01300,54,0,2,499,3268
1,1,1,1,7,0,25-00703,68,0,2,51,4147
2,N,9,1,N,0,25-01300,7,4,6,501,7031
1,1,1,1,3,0,25-00703,84,0,2,215,4707
2,1,1,1,5,0,25-01300,59,0,2,501,6316
2,6,1,1,5,0,25-02800,55,0,3,501,5640
2,2,1,0,2,0,25-00703,67,N,N,N,301
1,6,1,1,1,0,25-01000,73,0,2,440,5679
2,6,1,1,0,0,25-02800,14,1,4,500,1536
2,N,1,1,N,0,25-00703,8,1,2,462,6992
2,6,1,0,0,0,25-00503,18,N,N,96,225
2,3,1,1,6,0,25-00703,84,0,N,500,2379
2,4,1,1,4,0,25-00503,66,0,3,343,798
2,4,1,2,3,0,25-01000,65,0,N,172,2958
1,1,1,2,3,0,25-01000,35,1,3,209,5890
2,1,1,1,3,0,25-00703,47,0,2,422,2315
1,1,1,1,5,0,25-01000,46,2,4,21,1043
2,1,1,1,5,0,25-00703,40,0,2,499,1906
1,1,1,1,9,0,25-02800,59,0,3,501,6231
1,6,1,2,6,0,25-00703,36,0,N,490,1030
2,4,1,2,2,0,25-00703,70,0,N,89,1841
1,1,2,2,7,0,25-01300,35,1,4,501,689
2,6,1,1,1,0,25-00703,24,0,3,51,5935
1,1,1,1,6,0,25-02800,66,0,3,362,3309
1,4,1,1,4,0,25-02800,61,0,N,260,2633
1,1,1,1,8,0,25-00503,56,0,2,501,5519
1,6,9,1,0,4,25-00703,18,2,7,352,2285
2,4,1,1,3,0,25-02800,61,0,7,147,5600
2,1,1,1,3,0,25-01000,67,0,2,318,6218
1,1,1,1,9,0,25-00503,59,0,3,51,2071
2,N,1,1,N,0,25-00703,10,4,6,501,7490
1,1,1,1,9,0,25-00503,71,0,2,501,1489
1,1,1,1,4,0,25-01000,31,1,4,139,1849
2,6,1,1,7,0,25-00503,61,0,N,500,1360
1,1,1,1,2,0,25-00703,85,0,2,156,2856
1,1,1,2,7,0,25-01000,94,0,2,501,3682
1,6,1,2,8,0,25-00703,35,0,N,51,4548
2,N,6,2,N,0,25-01300,15,1,2,501,6745
2,N,2,2,9,0,25-00703,0,5,6,56,6661
1,1,1,2,7,0,25-02800,45,0,3,500,1404
2,3,1,1,5,0,25-01000,83,0,N,44,4456
1,4,1,1,5,0,25-00503,86,0,3,51,1084
2,4,1,1,9,0,25-00703,72,0,N,51,4034
2,4,1,1,6,0,25-01000,59,0,N,500,2135
1,1,1,1,8,0,25-00703,35,2,4,500,2354
2,1,1,1,3,0,25-00703,80,0,2,427,3795
2,6,1,2,4,0,25-00503,26,0,N,257,5821
2,3,1,1,0,0,25-02800,82,0,4,304,371
2,N,1,1,N,2,25-02800,17,2,4,51,6977
1,1,1,1,7,0,25-00703,56,0,2,500,5439
1,1,1,1,6,0,25-01300,69,0,2,501,1433
2,N,1,1,9,0,25-01300,7,2,4,500,7106
1,6,1,1,0,0,25-00703,12,0,6,24,3440
2,N,6,1,N,0,25-00503,1,2,4,353,7633
2,1,1,1,7,0,25-00703,32,0,2,500,1185
2,1,1,1,6,0,25-00503,60,0,3,501,4408
2,4,1,2,7,0,25-00703,45,1,4,457,1650
1,6,1,2,8,4,25-01300,25,0,N,501,2514
1,6,1,1,4,0,25-00703,19,0,5,500,4199
1,N,1,2,9,1,25-00503,11,2,4,500,6890
1,1,1,1,1,0,25-01300,58,0,4,21,5966
2,1,9,1,8,0,25-00503,48,0,2,500,5482
2,6,1,1,6,1,25-01000,25,0,N,499,3671
2,N,1,1,N,0,25-02800,14,2,4,501,7068
2,1,1,1,6,0,25-00703,44,2,4,501,3813
1,N,6,1,9,0,25-01000,0,4,6,256,6417
1,1,1,1,3,0,25-00703,71,0,2,300,6356
1,1,1,1,9,0,25-01300,54,2,4,501,1904
2,4,1,2,3,0,25-00703,61,0,N,129,6003
2,6,1,0,2,0,25-00703,12,N,N,9,0
2,1,6,1,0,0,25-01300,37,4,6,500,2126
2,6,6,2,1,0,25-00703,35,2,3,56,1543
1,1,1,1,2,0,25-01300,66,0,2,429,3815
2,6,1,2,5,0,25-02800,21,0,2,500,5562
1,1,1,1,9,0,25-00703,34,1,3,501,935
1,5,6,2,8,0,25-02800,32,0,N,500,3551
