SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,1,1,2,9,5,59,1,N,2,7049
2,1,2,2,3,9,44,1,N,2,1048
2,N,1,1,9,3,10,1,N,2,7633
2,1,6,2,7,9,68,1,N,2,6909
2,1,1,1,8,5,58,1,N,2,3665
1,1,1,1,6,10,63,1,N,2,4058
2,1,1,2,8,9,60,1,N,2,2669
2,1,1,2,8,5,66,1,N,2,3839
2,1,1,1,7,7,57,1,N,2,3739
2,1,6,0,9,5,58,1,N,2,4194
2,6,1,2,1,3,23,1,N,2,5890
2,6,1,2,1,5,22,3,N,2,1014
2,1,1,1,5,9,66,1,N,2,4257
2,1,1,1,5,3,11,1,N,2,3312
2,1,1,1,8,10,60,1,N,2,7030
2,4,1,1,8,10,43,1,N,2,6524
2,1,1,2,9,9,42,1,N,2,632
2,1,1,1,7,10,63,1,N,2,3190
2,N,5,1,N,3,7,1,N,2,7633
1,6,6,2,0,10,27,1,N,2,1161
2,1,1,1,8,9,65,1,N,2,4251
2,1,1,1,4,10,63,1,N,2,3303
1,6,1,2,0,9,20,1,N,2,1004
1,6,1,2,N,10,17,1,N,2,3559
1,1,1,2,0,9,47,1,N,2,4557
2,1,1,1,7,11,70,1,N,2,5120
2,N,1,1,N,5,7,1,N,2,1395
2,1,1,1,8,10,62,1,N,2,7394
2,N,1,1,N,5,11,1,N,2,7633
2,1,1,1,2,7,56,1,N,2,927
2,1,1,1,9,9,66,1,N,2,7633
1,6,1,2,1,9,23,1,N,2,1096
2,1,1,1,5,10,65,1,N,2,3191
2,1,1,2,9,10,66,1,N,2,7633
1,1,1,2,5,9,58,1,N,1,3013
2,1,1,2,4,9,62,1,N,2,1256
1,1,6,2,7,9,59,1,N,1,6280
1,1,1,1,0,9,56,1,N,2,2199
2,1,1,1,7,9,66,1,N,2,3656
2,1,1,2,8,9,66,1,N,2,4032
2,6,1,2,8,7,10,1,N,2,7528
2,N,1,1,N,3,10,1,N,2,7614
2,1,1,1,7,9,63,1,N,2,2962
2,1,1,1,5,9,13,1,N,2,3789
2,1,1,2,7,5,44,1,N,2,6293
2,1,1,1,8,10,62,1,N,2,4235
2,6,1,2,0,9,28,1,N,2,6263
2,1,1,1,7,10,67,1,N,2,3488
2,3,1,1,N,2,7,1,N,2,7560
2,1,1,1,8,10,62,1,N,2,4448
1,N,1,2,N,3,7,1,N,2,7633
1,6,1,2,1,9,27,3,N,2,1208
1,1,1,2,0,9,60,1,N,2,2655
2,1,1,0,9,10,60,2,N,2,6496
1,N,1,1,N,3,10,1,N,2,7633
2,6,1,2,1,9,23,3,N,2,1119
2,1,1,1,9,10,63,1,N,2,7337
2,6,1,2,1,5,27,1,N,2,1398
2,N,1,1,N,3,4,1,N,2,7633
2,1,1,1,6,10,58,1,N,2,3323
2,1,1,1,8,5,71,1,N,2,4421
2,1,1,1,2,5,62,1,N,2,3254
1,1,1,2,5,5,62,1,N,2,1277
2,1,1,2,7,10,61,1,N,2,3571
2,1,1,2,4,9,68,1,N,2,4573
1,6,1,0,1,9,26,3,N,2,1174
2,4,1,1,5,7,41,1,3,2,6410
2,1,1,1,8,10,61,1,N,2,7349
2,1,1,1,9,3,56,1,N,2,7632
2,1,1,1,8,9,47,1,N,2,4006
2,1,1,1,9,10,39,1,N,2,3449
2,N,1,1,N,3,10,1,N,2,1318
2,1,1,1,0,10,60,1,N,2,6517
1,1,1,1,6,3,23,1,N,1,7454
2,1,1,2,8,10,58,1,N,2,6619
1,6,1,0,1,9,23,1,N,2,1126
1,3,1,0,7,3,45,1,N,2,2448
2,1,1,1,5,5,66,1,N,2,2939
2,1,1,1,7,9,65,1,N,2,1057
2,1,1,2,8,10,64,1,N,2,6829
2,1,1,2,9,9,63,1,N,2,3855
2,1,1,1,7,10,60,1,N,2,3929
2,1,1,1,8,10,62,1,N,2,3943
1,1,1,1,8,5,40,1,N,2,5016
2,1,1,1,N,3,10,1,N,2,3646
1,1,1,1,5,7,63,1,N,2,4239
2,1,1,1,5,9,41,1,4,2,3390
2,1,1,1,8,10,67,1,N,2,7406
2,4,2,2,N,5,9,1,N,2,1245
2,5,1,0,1,9,42,1,N,2,3858
2,6,1,2,0,5,11,1,N,2,6806
2,6,1,2,0,3,21,3,6,2,4210
2,1,1,1,5,10,60,1,N,2,3113
2,6,1,2,1,9,25,3,N,2,1270
1,1,1,2,8,3,24,1,N,2,3062
1,1,1,1,N,3,12,1,N,2,7633
1,N,1,1,6,2,17,1,N,2,6486
2,3,9,2,N,5,9,1,N,2,7633
2,1,1,1,8,10,60,1,N,2,3479
2,1,1,2,6,10,87,1,N,2,7128
2,1,6,2,7,5,80,1,N,2,3091
2,1,1,1,9,5,43,1,N,2,3597
2,6,1,0,0,10,43,1,N,2,1034
2,1,1,2,6,9,63,1,N,2,4026
2,1,1,1,7,10,64,1,N,2,3694
1,6,1,2,6,9,27,1,N,2,1553
1,6,1,0,0,5,27,1,N,2,872
2,1,1,1,N,10,56,1,N,2,2726
2,1,1,2,7,9,45,1,N,2,7161
2,N,1,1,N,7,10,1,N,2,7633
2,1,2,1,8,9,42,1,N,2,2953
2,1,1,2,7,7,66,1,N,2,3778
1,1,2,2,0,5,22,1,N,2,2648
2,1,1,1,5,10,65,1,N,2,4241
2,1,1,1,8,3,59,1,N,2,7633
2,1,1,2,5,10,42,1,N,2,3194
2,N,9,1,N,4,8,1,N,2,7397
1,1,1,2,6,9,30,1,N,2,4114
2,1,1,1,7,10,59,1,N,2,3242
2,1,1,2,2,5,60,1,N,2,2949
1,1,6,2,7,10,66,1,N,2,5049
2,1,1,2,7,5,28,1,N,2,1220
2,1,1,2,N,9,66,1,N,2,4496
1,1,1,2,2,9,61,1,N,2,4948
2,N,1,1,9,4,13,1,N,2,7633
1,6,1,0,0,9,43,1,N,2,2960
2,N,1,2,6,3,66,1,N,2,3918
2,1,1,1,8,10,64,1,N,2,3744
1,6,1,0,0,9,24,3,N,2,2043
1,N,1,1,N,3,7,1,N,2,7553
2,1,1,1,5,5,65,1,N,2,6422
2,1,2,0,9,9,10,1,N,2,2775
1,1,1,1,9,9,61,1,N,2,2867
1,1,1,2,2,5,47,1,N,2,3039
2,1,1,2,3,5,28,1,N,2,1231
2,1,1,1,1,10,42,1,N,1,1086
2,1,6,1,7,10,70,1,N,2,3889
2,1,1,1,7,5,60,1,N,2,6579
2,1,1,2,N,9,63,1,N,2,2648
1,1,1,2,5,9,61,1,N,2,2749
2,N,1,2,5,3,10,1,N,2,3773
1,1,1,1,4,5,59,1,N,2,6506
2,1,1,0,9,3,58,2,N,2,7361
1,1,1,1,9,10,60,1,N,2,6641
1,N,1,1,N,3,7,1,N,2,7633
1,1,1,1,3,5,10,1,N,2,6266
2,1,1,2,8,9,26,1,N,2,3331
1,6,2,2,2,3,26,3,N,2,866
2,N,1,2,9,3,41,1,N,2,7102
2,1,1,1,7,10,65,1,N,2,3797
2,1,1,1,8,9,64,1,N,2,4297
2,1,1,1,9,10,10,1,N,2,7629
2,4,1,1,9,5,22,1,N,2,7588
2,1,1,2,4,5,63,1,3,2,3221
2,N,1,1,N,2,11,1,N,2,7633
2,1,1,1,N,5,8,1,N,2,3753
2,1,1,1,8,10,62,1,N,2,4058
1,6,1,2,N,5,19,3,N,2,2435
2,1,1,2,9,10,55,1,N,2,1171
1,6,1,2,1,9,22,3,N,2,874
2,N,1,1,1,9,10,1,N,2,4988
2,1,1,1,3,7,80,1,N,2,3396
1,N,1,1,N,2,11,1,N,2,3012
1,6,1,0,0,9,20,3,N,2,930
1,N,1,1,9,7,11,1,N,2,7580
1,1,1,1,9,10,64,1,N,2,3243
2,N,1,2,N,2,8,3,N,2,7493
1,1,1,1,6,9,29,1,N,2,1016
2,1,1,2,7,9,59,1,N,2,3248
2,1,1,2,5,9,60,1,N,2,3664
2,1,1,2,N,3,58,1,N,2,7633
2,N,1,2,N,3,11,1,N,2,7633
2,1,1,1,6,9,61,1,N,2,3096
2,1,1,1,N,9,46,1,N,2,3501
2,N,1,1,N,3,6,1,N,2,7633
2,1,1,2,8,10,70,1,N,2,4190
2,1,1,1,7,9,63,1,N,2,2725
2,1,1,1,N,5,44,1,N,1,7386
2,1,1,1,9,10,66,1,N,2,4231
2,1,1,1,8,5,48,1,N,2,7447
2,1,1,1,3,5,78,1,N,2,1991
1,6,1,2,1,9,27,1,N,2,1150
2,N,1,2,9,5,12,1,N,2,7633
1,1,1,2,1,9,25,1,N,2,6437
1,1,6,1,5,10,42,1,N,2,2755
1,6,1,0,1,9,23,3,N,2,1230
2,1,1,1,N,10,58,1,N,2,4068
2,1,1,2,8,10,78,1,N,2,2710
2,1,1,2,9,10,64,1,N,2,4180
2,1,3,2,5,9,59,1,N,2,3203
1,6,1,2,8,9,26,1,N,2,6612
2,1,1,1,7,10,61,1,N,2,3791
1,4,1,2,1,4,76,1,N,2,4646
1,1,1,1,1,9,29,1,N,2,3343
2,1,1,2,8,10,59,1,N,2,7359
1,6,1,2,N,3,24,1,N,2,2648
1,6,1,2,1,9,19,1,N,2,1079
2,1,1,1,2,9,59,1,N,2,5985
2,1,1,1,8,9,60,1,N,2,4085
2,1,1,2,8,10,66,1,N,2,7633
2,1,3,2,9,1,41,2,N,2,1940
2,1,1,2,8,9,46,1,N,2,1249
2,1,1,1,9,10,67,1,N,2,3592
2,6,1,2,1,9,23,1,N,2,1093
2,1,1,2,1,9,19,3,N,2,2713
2,2,1,2,N,5,54,1,N,2,2729
2,N,1,2,N,5,8,1,N,2,7633
2,1,1,2,N,9,56,1,N,2,2679
1,1,1,2,N,10,57,1,N,2,7354
2,6,1,2,0,9,22,3,N,2,1087
2,1,2,2,8,7,45,1,N,2,1206
2,1,1,1,N,1,41,1,N,2,7633
2,N,1,1,9,3,11,1,N,2,7633
2,1,1,2,8,9,62,1,N,2,6878
2,1,1,1,8,10,62,1,N,2,4691
2,2,1,1,N,3,41,1,N,2,1038
2,N,1,2,N,3,5,1,N,2,7633
2,1,1,1,5,3,63,1,N,2,1317
1,6,1,2,1,9,24,3,N,2,1122
2,1,1,1,3,10,43,1,N,2,6576
2,1,1,2,2,10,29,1,N,2,3199
1,6,1,2,6,9,64,1,N,2,1365
1,N,1,2,N,3,7,2,N,2,7633
2,1,1,1,9,5,70,1,N,2,5224
2,1,1,2,7,10,46,1,N,2,6581
2,1,1,1,8,9,68,1,N,2,4164
2,6,6,2,0,5,26,1,N,2,4782
2,N,1,1,N,2,7,1,N,2,7615
2,1,1,1,1,3,21,1,N,2,7603
2,1,1,1,7,10,66,1,N,2,3220
2,6,1,1,0,5,41,1,N,2,4669
2,1,1,2,9,3,59,1,N,2,7586
2,1,1,2,8,5,65,1,N,2,3707
2,6,1,2,4,9,58,1,N,2,4826
2,1,1,1,8,5,61,1,N,2,3107
2,N,1,2,3,9,22,1,N,2,871
2,1,1,1,9,10,61,1,N,2,7552
2,3,1,1,0,5,26,1,N,2,3075
2,N,1,1,N,3,5,1,N,2,7633
2,4,1,2,0,3,46,1,N,2,7633
2,6,1,2,1,9,20,3,N,2,1263
2,1,1,2,8,9,63,1,N,2,3047
2,1,1,1,7,9,58,1,N,2,3185
1,3,1,1,4,9,60,1,N,2,4874
2,1,1,1,9,11,63,1,N,2,5224
2,6,1,2,N,9,61,1,N,2,3364
2,1,1,1,9,9,62,1,N,2,3875
2,1,1,2,4,9,47,1,N,2,1311
2,1,1,1,7,10,62,1,N,2,3439
2,3,1,1,N,2,7,1,N,2,7438
2,2,1,1,9,9,42,1,N,1,5897
1,1,1,0,5,3,31,1,N,2,3497
2,1,6,1,7,7,46,1,N,2,6232
2,1,1,1,8,10,68,1,N,2,4404
2,N,1,2,N,3,7,1,N,2,7633
2,1,1,1,8,9,63,1,N,2,3388
2,6,1,0,1,9,23,1,N,2,1209
1,6,1,2,1,9,42,1,N,2,1308
2,1,1,2,7,10,65,1,N,2,4206
2,6,1,2,0,9,20,3,N,2,841
1,6,1,2,5,9,23,3,N,2,5966
1,5,6,1,9,9,62,1,N,2,3173
1,N,5,1,9,3,9,1,N,2,7633
2,6,1,2,7,9,58,1,N,2,1082
1,1,1,1,N,4,33,1,N,2,932
2,1,1,1,3,5,57,1,N,2,7633
2,6,1,2,2,9,26,3,N,2,1732
2,1,1,1,9,5,46,1,N,2,3913
2,N,1,1,N,3,38,1,N,2,4690
2,2,1,1,4,3,48,1,N,1,2940
2,3,1,2,N,3,60,1,N,2,7633
2,N,1,1,N,3,8,1,N,2,7583
2,1,1,1,8,9,64,1,N,2,3304
2,1,1,2,7,5,30,1,N,2,4374
2,N,1,1,3,3,57,1,N,2,1632
2,1,1,1,7,9,63,1,N,2,6442
2,1,1,1,8,10,65,1,N,2,3796
2,1,2,1,4,1,41,1,N,2,2805
2,1,1,1,9,10,59,1,N,2,2820
2,6,1,2,1,9,19,2,N,2,1258
2,1,1,2,8,9,63,1,N,2,6973
2,1,1,1,9,2,59,1,N,2,2643
2,1,1,1,9,5,59,1,N,2,4022
1,6,1,2,1,3,25,3,N,2,1139
2,2,1,1,N,9,61,1,N,2,1322
2,1,1,1,8,10,63,1,N,2,7180
2,N,1,1,0,2,64,1,N,2,2866
2,6,1,2,0,5,40,1,N,2,6596
1,4,1,2,9,9,10,2,N,2,4291
2,1,1,2,4,10,81,1,N,2,6294
2,1,1,1,8,10,67,1,N,2,3884
2,6,1,2,5,5,66,1,N,2,6708
2,N,1,1,9,4,7,1,N,2,7210
2,3,3,2,8,9,72,1,N,2,6458
2,1,1,2,1,9,30,1,N,2,1497
1,5,1,2,5,9,62,1,N,2,6150
2,1,1,1,8,9,56,1,N,2,3205
2,1,1,2,9,9,67,1,N,2,4359
2,N,1,2,9,9,35,1,N,2,7358
2,1,1,1,6,9,61,1,N,2,3628
2,1,6,2,1,9,62,1,N,2,3865
2,1,1,1,8,9,66,1,N,2,4595
2,6,1,2,5,9,26,3,N,2,1243
2,1,1,2,9,7,61,1,N,2,3190
2,6,1,1,6,3,23,1,N,2,7617
1,6,1,2,0,9,47,1,N,2,2927
2,1,1,1,7,9,66,1,N,2,2777
2,1,1,1,9,9,65,1,N,2,5145
2,1,1,2,9,9,59,1,N,2,2864
2,1,6,1,8,10,63,1,N,2,3807
2,1,1,1,8,9,45,1,N,2,2823
2,1,1,2,1,9,26,1,N,2,3160
2,6,1,1,1,3,17,1,N,2,4495
2,1,1,1,6,9,64,1,N,2,3322
1,6,1,1,1,9,21,3,N,2,1077
2,1,1,1,8,10,66,1,N,2,2897
2,6,1,0,1,9,23,3,N,2,1326
2,1,1,1,9,3,62,1,N,2,7633
1,1,1,2,1,9,67,1,N,2,3765
2,1,1,2,7,9,47,1,N,2,3471
2,1,1,2,9,9,67,1,N,2,4700
2,1,1,2,9,5,81,1,N,2,2906
2,1,1,1,8,9,63,1,N,2,1174
2,1,1,2,6,10,61,1,N,2,3786
2,1,1,2,5,5,64,1,N,2,3587
2,1,1,2,9,10,61,1,N,2,3106
2,1,1,2,8,9,52,1,N,2,3452
1,6,1,2,1,9,24,1,N,2,3936
2,1,8,1,9,10,46,1,N,2,3350
2,1,1,2,9,10,62,1,N,2,7403
2,1,1,0,7,9,59,1,N,2,986
2,6,1,1,5,10,60,1,N,2,3059
2,1,1,1,N,9,59,1,N,2,3434
2,1,1,2,8,10,68,1,N,2,3767
2,1,1,2,9,10,22,1,N,2,6685
2,6,2,2,0,9,26,1,N,2,1099
2,1,1,2,5,9,60,1,N,2,2799
2,1,1,2,9,9,67,1,N,2,4748
2,1,1,1,8,10,66,1,N,2,3665
2,N,1,1,N,7,10,1,N,2,7452
2,1,1,2,8,5,73,1,N,2,4011
2,1,1,0,7,10,66,1,N,2,6787
2,1,1,2,2,3,62,1,N,2,3375
2,1,1,1,8,3,67,1,N,2,7624
1,2,1,2,9,3,10,1,N,2,6181
2,3,1,2,3,2,39,1,N,2,1044
2,1,1,1,8,10,58,1,N,2,6918
2,1,1,1,9,10,60,1,N,2,3188
2,4,2,0,N,3,22,1,N,2,4023
1,1,1,1,5,5,60,1,N,1,4601
1,6,1,2,1,9,24,1,N,2,1471
2,1,6,1,7,9,61,1,N,2,3252
1,1,8,2,7,9,41,1,N,2,999
2,N,2,1,N,3,45,1,N,2,7406
1,N,1,0,9,3,63,3,N,2,6228
2,N,1,0,N,3,36,1,N,2,2752
1,6,1,0,9,9,27,1,N,2,7619
2,1,1,2,9,9,22,2,N,2,2489
2,1,1,1,9,9,42,1,N,2,2375
2,1,1,2,9,9,62,1,N,2,5183
1,N,1,1,9,3,10,1,N,2,7633
2,1,1,2,7,10,42,1,N,2,3157
2,1,1,1,9,10,56,1,N,2,3250
2,1,1,1,7,9,48,1,N,2,3907
1,N,1,2,N,5,13,1,N,2,3776
1,N,1,2,9,3,6,1,N,2,7471
2,1,1,2,9,10,72,1,N,2,5116
2,1,1,2,4,9,46,1,N,2,1273
2,1,1,1,9,9,64,1,N,2,4452
1,1,1,2,1,10,46,1,N,2,1205
2,1,1,1,7,9,63,1,N,2,3831
2,1,1,1,9,10,67,1,N,2,4994
1,6,1,0,0,9,24,3,N,2,1436
1,6,1,1,9,3,10,1,N,2,7509
2,6,1,2,1,9,24,3,N,2,1259
2,1,1,1,9,10,63,1,N,2,3550
1,6,1,0,0,9,25,1,N,2,1142
1,6,1,0,0,9,25,2,N,2,1261
2,N,1,1,N,3,8,1,N,2,7514
2,6,1,0,0,9,23,3,N,2,4533
2,1,2,1,4,9,61,1,N,1,2598
2,6,1,2,5,5,26,1,N,2,6198
1,N,1,1,N,3,8,1,N,2,1056
2,1,1,2,5,9,53,1,N,2,7250
2,1,1,1,N,5,8,1,N,2,3832
2,5,1,1,9,10,9,1,N,2,7146
2,1,1,1,7,10,60,1,N,2,6595
2,N,8,2,5,1,9,1,2,2,922
1,6,1,2,1,9,23,1,6,2,992
2,1,1,2,1,9,59,1,N,2,3112
2,1,1,1,5,10,60,1,N,2,7580
1,6,1,2,1,7,42,3,N,2,2512
2,1,1,1,8,5,67,1,N,2,3625
2,1,1,2,1,5,64,1,N,2,1306
2,1,1,1,N,5,63,1,N,2,3793
1,1,1,1,0,7,58,1,N,2,2870
2,1,1,1,4,5,63,1,N,2,1215
2,1,1,2,9,5,68,1,N,2,4370
1,6,1,2,0,9,43,1,N,2,2283
1,N,1,2,9,3,66,1,N,2,7578
2,1,1,2,9,9,64,1,N,2,3990
1,1,1,1,9,5,29,1,N,2,3056
1,6,1,1,6,9,58,3,N,2,2813
2,1,1,2,5,5,48,1,N,2,2794
1,6,1,2,1,9,21,1,N,2,6485
2,1,2,1,8,5,63,1,1,2,1333
2,1,1,2,9,5,59,1,N,2,3531
2,1,1,1,8,9,64,1,N,2,3794
2,6,1,0,1,9,22,1,N,2,770
2,N,1,1,9,3,74,1,N,2,7633
2,N,1,1,N,2,8,1,N,2,7633
2,6,1,0,1,5,57,1,N,2,1359
1,1,1,1,7,5,57,1,N,2,6217
2,2,1,1,N,7,41,1,5,2,4388
2,3,1,1,5,9,56,1,N,2,4840
2,1,1,1,7,10,62,1,N,2,2308
2,N,1,2,N,7,10,1,N,2,7633
2,2,1,1,8,10,46,1,N,2,3222
2,1,1,1,9,9,62,1,N,2,4235
2,1,1,2,8,9,64,1,N,2,1013
1,6,6,2,6,9,21,1,N,2,1097
1,N,6,2,N,3,11,1,1,2,7627
2,4,1,2,N,2,9,1,N,2,7633
1,N,1,1,9,2,58,1,N,2,2964
2,6,1,1,0,3,57,1,N,2,6217
2,3,1,2,9,9,61,1,N,2,6742
2,1,1,2,5,5,61,1,N,2,5051
2,6,1,0,1,9,24,3,N,2,1107
2,1,1,2,8,9,68,1,N,2,4024
2,6,9,2,0,9,60,1,N,2,1497
2,1,1,1,9,10,60,1,N,2,3797
1,6,1,0,1,9,20,3,N,1,718
1,3,1,1,9,10,48,1,N,2,3044
2,1,1,1,8,10,64,1,N,2,4010
2,6,1,2,3,5,26,1,N,2,1298
1,6,1,2,1,4,42,1,N,2,875
1,1,1,1,8,5,59,1,N,2,6419
2,1,1,1,9,10,65,1,N,2,3301
2,N,1,1,N,3,13,1,N,2,7536
2,N,1,1,N,2,9,1,N,2,7611
2,1,1,1,1,9,35,1,N,2,4620
2,1,1,2,9,1,58,1,N,2,2731
2,1,1,1,8,10,66,1,N,2,7117
1,1,1,1,7,9,61,1,N,2,5990
2,1,1,1,0,5,62,1,N,2,6316
1,6,3,2,7,9,75,1,N,2,3417
2,1,1,2,3,9,64,1,N,2,3901
2,1,5,1,7,9,65,1,N,2,3167
1,6,1,2,1,9,32,3,N,2,1550
2,2,1,1,9,3,57,1,N,2,2486
2,1,1,2,8,9,59,1,N,2,3151
2,4,1,1,6,9,65,1,N,2,3479
1,1,6,1,8,10,62,1,N,2,3040
2,1,1,1,8,10,66,1,N,2,3808
1,1,1,1,1,5,59,1,N,2,2852
2,1,1,2,8,5,68,1,N,2,6684
2,1,1,2,9,10,71,1,N,2,4854
2,N,8,2,8,9,12,1,N,2,3605
2,1,1,1,7,5,69,1,N,2,7152
1,1,1,1,5,9,57,1,N,2,6450
2,1,1,2,8,9,59,1,N,2,3451
2,1,1,1,8,10,11,1,3,2,6709
2,1,1,2,5,9,67,1,N,2,4468
2,1,1,1,9,10,66,1,N,2,3113
2,1,1,1,7,9,64,1,N,2,3289
2,6,1,0,1,5,31,3,N,2,6641
1,1,6,1,8,9,65,1,N,2,2687
1,6,1,2,4,9,27,1,N,2,2785
2,6,1,0,1,9,26,3,N,2,1075
2,1,1,1,N,5,63,1,N,2,7633
2,1,6,1,8,9,70,1,N,2,3904
2,6,1,1,9,7,42,1,N,1,2841
1,N,1,1,N,5,56,1,N,2,7606
2,1,1,1,8,5,57,1,N,2,7128
2,1,1,1,8,10,63,1,N,2,4665
2,1,1,1,8,10,59,1,N,2,3676
2,3,1,2,0,9,25,1,N,2,6113
1,1,6,1,5,3,60,1,N,2,3026
1,1,1,2,4,10,61,1,N,2,2869
2,1,1,1,8,7,59,1,N,2,7428
2,1,1,1,8,3,54,1,N,2,3009
2,1,1,1,4,7,56,1,N,2,2766
2,1,1,2,9,9,45,1,N,2,3053
2,1,1,2,9,10,59,1,6,2,2906
2,1,1,2,0,10,26,1,N,2,1173
1,1,6,1,8,10,47,1,N,2,2278
2,N,1,1,N,9,60,1,N,2,6844
1,3,1,1,7,3,28,1,N,2,1016
2,1,1,1,8,10,65,1,N,2,4143
2,N,1,1,N,3,21,1,N,2,7633
2,6,1,2,6,9,64,1,N,2,7592
2,1,1,2,9,10,42,1,N,2,3716
2,3,9,2,9,10,65,1,N,2,3437
1,6,1,2,1,3,14,1,N,2,3015
2,1,1,1,8,9,63,1,N,2,7118
2,1,1,1,7,10,69,1,N,2,4092
2,1,1,0,5,9,42,1,N,2,6570
2,1,1,1,N,3,62,1,N,2,7633
2,1,1,1,8,10,63,1,N,2,3871
2,1,1,1,8,10,77,1,N,2,2861
2,6,1,2,0,9,22,1,N,2,2662
2,1,1,2,9,10,60,1,6,2,7136
1,6,1,2,1,9,26,3,N,2,1347
2,1,1,1,3,9,79,1,N,2,6807
2,1,1,2,1,9,64,1,N,2,2047
2,1,1,2,7,1,26,1,N,2,2761
2,1,1,1,8,10,64,1,N,2,3560
2,1,1,1,8,10,67,1,N,2,7440
2,N,1,1,N,2,7,1,N,2,7633
2,6,1,2,1,5,40,1,N,2,1301
2,1,1,1,8,9,66,1,N,2,4648
2,1,1,1,9,10,64,1,N,2,4708
2,1,9,2,8,5,59,1,N,2,2709
2,1,1,2,8,5,59,1,N,2,3468
2,6,1,1,N,3,11,1,N,2,7540
2,1,1,2,2,3,65,1,N,2,3409
2,1,1,1,0,9,23,1,N,2,3427
2,N,9,1,9,3,11,1,N,2,7633
2,1,1,1,7,9,69,1,N,2,4825
2,1,1,1,8,10,42,1,N,2,3267
1,6,1,2,1,9,29,1,N,2,3824
2,1,1,1,8,9,44,1,N,2,6968
2,6,1,0,1,9,21,1,N,2,5078
2,N,1,2,N,2,11,1,N,2,7633
2,1,1,1,7,9,63,1,N,2,3578
2,1,1,1,4,10,62,1,N,2,3927
2,1,2,0,1,9,44,3,N,2,1158
2,1,1,1,9,9,62,1,N,2,6883
2,1,1,2,5,5,47,1,N,2,4299
2,1,1,1,8,3,24,1,N,2,6980
2,1,1,0,5,10,22,1,N,2,2217
2,1,1,1,4,5,61,1,N,2,2929
1,6,1,2,0,3,39,1,N,2,2512
2,1,1,2,7,9,64,1,N,2,4548
1,6,1,1,0,10,26,1,N,2,1034
2,6,1,2,5,5,59,1,N,2,5491
2,6,1,2,1,9,27,1,N,2,2865
1,6,1,2,1,10,26,3,N,2,741
2,1,1,2,5,1,12,1,N,1,1079
2,1,1,2,8,9,68,1,N,2,3304
2,N,1,1,N,9,10,1,N,2,7633
2,N,1,1,9,2,10,1,N,2,7549
2,6,1,2,8,9,62,1,N,2,3064
2,3,1,1,9,3,64,1,N,2,7459
1,6,1,0,2,9,21,3,N,2,1662
2,6,1,1,9,2,40,1,N,2,6150
2,6,1,1,5,5,63,1,N,2,3154
1,3,1,1,8,7,43,1,N,2,6465
2,3,1,1,9,9,78,1,N,2,7409
2,1,1,2,4,2,59,1,N,2,2485
2,1,1,1,7,9,65,1,N,2,1071
1,1,1,1,7,9,23,1,N,2,2979
1,1,1,1,8,9,42,1,N,2,4819
2,6,1,2,7,7,62,3,N,2,970
2,1,1,1,8,9,67,1,N,2,3858
1,N,1,1,N,9,60,1,N,2,2729
2,N,1,2,9,7,8,1,N,2,3371
2,1,1,1,5,10,64,1,N,2,6823
2,1,1,2,1,5,64,1,N,2,3938
2,3,1,2,2,10,26,3,N,2,2640
2,N,1,2,9,9,10,1,N,2,7511
2,1,1,1,5,9,72,1,N,2,4282
1,N,1,1,9,9,41,1,N,2,7394
2,1,1,0,5,9,66,1,N,2,3374
2,1,1,2,9,9,66,1,N,2,3967
2,N,1,2,9,5,10,1,N,2,7485
2,3,5,1,5,10,84,1,N,2,5067
2,1,1,1,7,5,59,1,N,2,3143
2,1,1,1,8,9,67,1,N,2,3455
1,6,1,2,1,9,23,1,N,2,4463
2,1,1,0,1,9,24,1,N,2,1585
2,6,1,1,4,9,23,1,N,2,7625
1,1,1,2,6,9,24,3,N,2,1127
2,1,1,1,9,10,40,1,N,2,7556
1,1,1,2,4,9,22,1,N,2,2678
2,1,6,1,2,9,59,1,N,2,4909
2,2,1,1,N,3,10,1,N,2,7633
2,1,1,2,7,5,66,1,N,2,3306
2,N,1,1,N,3,9,1,N,2,7487
1,N,1,1,9,3,10,1,N,2,7596
1,6,2,2,0,3,27,1,N,2,969
2,6,1,2,5,9,25,3,N,2,2772
2,1,1,1,8,7,60,1,N,2,3692
2,N,6,1,9,5,37,1,N,2,2873
2,1,1,1,8,5,61,1,N,2,7330
2,1,1,0,1,9,27,1,N,2,1267
2,1,1,1,7,10,58,1,N,2,3372
2,1,1,1,8,10,62,1,N,2,3492
2,1,1,1,7,9,62,1,N,2,3099
2,1,1,1,8,10,66,1,N,2,3949
1,1,1,1,5,10,56,1,N,2,1356
2,1,1,0,6,9,27,1,N,2,3118
2,1,1,2,9,9,64,1,N,2,4135
2,6,1,2,9,3,61,1,N,2,3371
2,1,3,2,9,5,68,1,N,2,3740
2,1,1,2,7,9,68,1,N,2,1325
2,1,1,2,8,9,62,1,N,2,7029
2,1,1,1,N,11,70,1,N,2,4966
2,1,1,1,7,10,64,1,N,2,4152
1,1,1,1,8,10,64,1,N,2,3834
2,1,1,2,9,9,52,1,N,2,4157
1,6,6,0,9,3,24,2,N,2,7349
2,4,9,1,3,7,39,1,N,2,6655
1,2,2,2,5,3,42,1,N,2,4094
2,1,1,1,7,9,69,1,N,2,3293
2,1,1,1,8,3,56,1,N,2,2623
