,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
163,15,2,0,2,2,2,N,3,0,1,N,6,0,3,2,0.0,0,0,38-00100,5,1,15,2,0,2,2,2,N,1,0,3,0.0,0,0,100.0
164,42,2,0,2,2,2,N,6,0,1,12,1,1,5,2,36300.0,5,122,38-00100,3,1,42,2,0,2,2,2,N,1,1,5,36300.0,5,122,100.0
165,25,2,8,2,2,2,N,9,0,1,13,6,0,3,1,0.0,0,501,24-01004,6,2,25,2,8,2,2,2,N,1,0,3,0.0,0,501,100.0
166,29,2,7,2,2,2,N,7,0,1,5,6,0,5,1,28000.0,5,484,13-04600,2,1,29,2,7,2,2,2,N,1,0,5,28000.0,5,484,100.0
167,68,2,11,2,2,2,N,7,0,1,10,1,0,2,1,109600.0,9,501,17-03529,1,1,68,2,11,2,2,2,N,1,0,2,109600.0,9,501,100.0
168,64,2,7,2,2,2,N,9,0,1,10,4,0,N,1,65600.0,8,495,19-01700,1,2,64,2,7,2,2,2,N,1,0,N,65600.0,8,495,100.0
169,61,2,13,2,2,2,N,7,0,1,11,3,0,4,2,37000.0,5,182,36-04010,2,2,61,2,13,2,2,2,N,1,0,4,37000.0,5,182,100.0
170,62,2,10,2,2,2,N,10,0,1,16,2,0,N,1,297000.0,9,501,51-51255,1,1,62,2,10,2,2,2,N,1,0,N,297000.0,9,501,100.0
171,3,2,10,2,N,N,N,1,4,1,N,N,2,3,2,N,N,129,51-51255,1,1,3,2,10,2,N,N,N,1,2,3,N,N,129,100.0
172,31,2,13,2,2,2,N,9,0,1,11,1,2,4,2,60000.0,7,441,36-04010,2,2,31,2,13,2,2,2,N,1,2,4,60000.0,7,441,100.0
173,65,2,12,2,2,2,N,9,0,1,5,1,0,2,2,77200.0,7,501,06-07502,1,2,65,2,12,2,2,2,N,1,0,2,77200.0,7,501,100.0
174,1,2,0,2,N,N,N,N,0,1,N,N,0,5,1,N,N,219,40-00200,9,2,1,2,0,2,N,N,N,1,0,5,N,N,219,100.0
175,17,2,13,2,2,2,N,4,0,1,N,6,1,6,1,0.0,0,501,36-04010,9,2,17,2,13,2,2,2,N,1,1,6,0.0,0,501,100.0
176,60,2,11,2,2,2,N,11,0,1,12,1,0,3,1,250000.0,9,501,17-03529,2,1,60,2,11,2,2,2,N,1,0,3,250000.0,9,501,100.0
177,18,2,8,2,2,2,N,5,2,1,N,6,0,4,1,0.0,0,501,24-01004,1,1,18,2,8,2,2,2,N,1,0,4,0.0,0,501,100.0
178,40,2,7,2,2,2,N,5,0,2,6,2,N,N,0,35000.0,6,N,01-01301,2,1,40,2,7,2,2,2,N,2,N,N,35000.0,6,N,100.0
179,50,2,8,1,2,2,N,8,4,1,13,4,0,2,1,87000.0,7,501,24-01004,2,1,50,2,8,1,2,2,N,1,0,2,87000.0,7,501,100.0
180,47,2,7,2,2,2,N,7,0,1,14,1,0,6,1,70000.0,8,219,28-01100,2,1,47,2,7,2,2,2,N,1,0,6,70000.0,8,219,100.0
181,59,2,0,2,2,2,N,5,0,1,5,3,0,N,1,50000.0,7,381,30-00600,1,1,59,2,0,2,2,2,N,1,0,N,50000.0,7,381,100.0
182,4,2,0,2,N,N,N,1,0,1,N,N,1,2,2,N,N,6,38-00100,9,1,4,2,0,2,N,N,N,1,1,2,N,N,6,100.0
183,67,2,0,2,2,2,N,9,0,1,N,2,0,N,1,0.0,0,0,38-00100,1,1,67,2,0,2,2,2,N,1,0,N,0.0,0,0,100.0
184,6,2,8,2,2,2,N,2,0,1,N,N,2,3,2,N,N,501,24-01004,2,2,6,2,8,2,2,2,N,1,2,3,N,N,501,100.0
185,33,2,7,2,1,2,N,6,0,2,10,6,N,N,0,50000.0,7,N,13-04600,3,1,33,2,7,2,1,2,N,2,N,N,50000.0,7,N,100.0
186,43,2,7,2,2,2,N,10,1,1,11,6,0,2,1,14440.0,3,338,06-08507,8,2,43,2,7,2,2,2,N,1,0,2,14440.0,3,338,100.0
187,51,2,12,2,2,2,N,5,0,1,10,1,0,2,2,32000.0,5,219,06-07502,6,1,51,2,12,2,2,2,N,1,0,2,32000.0,5,219,100.0
188,53,2,8,2,2,2,N,7,0,1,10,1,0,3,1,70000.0,8,501,26-02702,1,1,53,2,8,2,2,2,N,1,0,3,70000.0,8,501,100.0
189,33,2,7,2,2,2,N,8,0,1,12,1,2,4,2,55000.0,7,212,13-04600,1,1,33,2,7,2,2,2,N,1,2,4,55000.0,7,212,100.0
190,38,2,13,2,2,1,N,7,0,3,12,2,N,N,0,3500.0,1,26,36-03710,2,2,38,2,13,2,2,1,N,3,N,N,3500.0,1,26,100.0
191,57,2,7,2,2,2,N,9,0,1,5,4,0,N,1,68000.0,8,501,19-01700,1,1,57,2,7,2,2,2,N,1,0,N,68000.0,8,501,100.0
192,61,2,12,2,2,2,N,10,0,1,11,4,0,N,2,85000.0,8,501,06-07502,1,2,61,2,12,2,2,2,N,1,0,N,85000.0,8,501,100.0
193,27,2,0,2,2,2,N,5,0,1,10,1,2,4,1,33000.0,5,282,38-00100,1,2,27,2,0,2,2,2,N,1,2,4,33000.0,5,282,100.0
194,78,1,0,2,1,2,N,3,0,1,N,4,0,N,2,18000.0,3,147,38-00100,1,1,78,1,0,2,1,2,N,1,0,N,18000.0,3,147,100.0
195,29,2,7,2,2,2,N,10,0,1,13,1,0,7,2,14000.0,3,255,06-08507,6,2,29,2,7,2,2,2,N,1,0,7,14000.0,3,255,100.0
196,55,1,9,2,2,1,N,7,0,3,N,4,N,N,0,9900.0,2,75,32-00405,6,1,55,1,9,2,2,1,N,3,N,N,9900.0,2,75,100.0
197,61,2,8,2,2,2,N,9,0,1,10,2,0,N,1,467000.0,9,501,24-01004,1,1,61,2,8,2,2,2,N,1,0,N,467000.0,9,501,100.0
198,55,2,0,2,2,2,N,5,0,1,7,1,0,2,1,40000.0,7,501,40-00200,9,2,55,2,0,2,2,2,N,1,0,2,40000.0,7,501,100.0
199,56,1,0,2,2,1,N,5,0,1,N,6,0,N,2,0.0,0,0,38-00100,1,2,56,1,0,2,2,1,N,1,0,N,0.0,0,0,100.0
200,25,2,13,2,2,2,N,7,4,1,11,6,0,5,2,10000.0,2,217,36-03710,8,1,25,2,13,2,2,2,N,1,0,5,10000.0,2,217,100.0
201,39,2,10,2,2,2,N,9,1,1,10,6,0,N,2,48000.0,6,363,51-01301,8,1,39,2,10,2,2,2,N,1,0,N,48000.0,6,363,100.0
202,59,2,10,2,2,2,3,8,0,1,6,1,0,6,1,155000.0,9,501,51-01301,2,1,59,2,10,2,2,2,3,1,0,6,155000.0,9,501,100.0
203,67,2,7,2,2,2,N,11,0,1,12,1,0,3,1,163600.0,9,501,19-01700,2,1,67,2,7,2,2,2,N,1,0,3,163600.0,9,501,100.0
204,63,2,9,2,2,2,N,10,0,1,6,1,0,2,1,41000.0,6,501,32-00405,1,2,63,2,9,2,2,2,N,1,0,2,41000.0,6,501,100.0
205,73,2,7,2,2,2,N,4,0,1,9,4,0,N,2,0.0,0,0,13-04600,2,1,73,2,7,2,2,2,N,1,0,N,0.0,0,0,100.0
206,29,2,0,2,2,1,N,3,0,2,14,6,N,N,0,10000.0,2,N,38-00100,1,2,29,2,0,2,2,1,N,2,N,N,10000.0,2,N,100.0
207,69,2,12,2,2,2,N,7,0,1,N,2,0,N,2,75900.0,7,501,06-07502,6,1,69,2,12,2,2,2,N,1,0,N,75900.0,7,501,100.0
208,23,2,7,2,2,2,N,9,0,1,9,6,0,N,1,40000.0,6,302,01-01301,9,2,23,2,7,2,2,2,N,1,0,N,40000.0,6,302,100.0
209,54,2,0,1,1,2,N,3,0,1,N,3,0,3,2,0.0,0,0,38-00100,5,2,54,2,0,1,1,2,N,1,0,3,0.0,0,0,100.0
210,49,2,10,2,2,2,N,9,0,1,16,4,0,N,1,70000.0,7,501,51-51255,6,2,49,2,10,2,2,2,N,1,0,N,70000.0,7,501,100.0
211,45,2,10,2,2,2,N,5,0,1,7,4,0,N,2,29000.0,4,220,51-51255,2,1,45,2,10,2,2,2,N,1,0,N,29000.0,4,220,100.0
212,40,2,0,2,2,2,N,8,0,1,12,2,0,3,1,0.0,0,216,40-00200,9,2,40,2,0,2,2,2,N,1,0,3,0.0,0,216,100.0
213,78,2,8,2,2,2,N,4,0,1,13,3,0,N,2,0.0,0,0,29-01901,2,2,78,2,8,2,2,2,N,1,0,N,0.0,0,0,100.0
214,74,2,8,2,1,2,N,5,0,1,10,6,0,N,1,25000.0,4,206,26-02702,2,1,74,2,8,2,1,2,N,1,0,N,25000.0,4,206,100.0
215,41,2,7,2,2,2,N,7,0,1,15,1,1,3,1,16000.0,3,264,19-01700,6,2,41,2,7,2,2,2,N,1,1,3,16000.0,3,264,100.0
216,34,2,13,2,2,2,N,5,2,1,6,6,0,2,2,0.0,0,124,36-03710,2,2,34,2,13,2,2,2,N,1,0,2,0.0,0,124,100.0
217,30,2,7,2,2,2,N,11,0,1,10,6,0,N,2,130040.0,9,501,19-01700,1,2,30,2,7,2,2,2,N,1,0,N,130040.0,9,501,100.0
218,72,2,0,2,2,2,N,9,0,1,0,3,0,N,1,425000.0,9,501,38-00100,1,1,72,2,0,2,2,2,N,1,0,N,425000.0,9,501,100.0
219,78,2,11,2,2,2,N,4,0,1,N,4,0,3,1,16800.0,3,139,17-03529,2,1,78,2,11,2,2,2,N,1,0,3,16800.0,3,139,100.0
220,29,2,0,2,2,2,N,8,0,1,7,4,1,2,2,72000.0,8,411,38-00100,1,2,29,2,0,2,2,2,N,1,1,2,72000.0,8,411,100.0
221,35,2,9,2,2,2,N,7,0,1,12,6,2,3,1,22000.0,4,166,32-00405,2,2,35,2,9,2,2,2,N,1,2,3,22000.0,4,166,100.0
222,70,2,8,2,2,2,N,12,0,1,11,1,0,2,1,80200.0,8,501,26-02702,2,1,70,2,8,2,2,2,N,1,0,2,80200.0,8,501,100.0
223,75,1,8,2,2,2,N,5,0,1,15,4,0,N,1,16800.0,3,137,24-01004,1,1,75,1,8,2,2,2,N,1,0,N,16800.0,3,137,100.0
224,59,2,9,2,2,2,N,7,0,1,6,6,0,N,2,2200.0,1,16,32-00405,1,1,59,2,9,2,2,2,N,1,0,N,2200.0,1,16,100.0
225,33,2,8,2,2,2,N,11,0,1,11,6,0,N,2,126000.0,9,501,29-01901,1,2,33,2,8,2,2,2,N,1,0,N,126000.0,9,501,100.0
226,76,2,13,1,1,1,N,10,3,1,N,6,0,3,1,45500.0,6,365,36-04010,2,2,76,2,13,1,1,1,N,1,0,3,45500.0,6,365,100.0
227,41,2,13,2,2,2,N,10,0,1,16,1,1,3,1,85000.0,8,501,36-04010,2,2,41,2,13,2,2,2,N,1,1,3,85000.0,8,501,100.0
228,44,2,7,2,2,2,N,8,0,1,16,1,3,6,1,60000.0,7,459,08-00803,1,2,44,2,7,2,2,2,N,1,3,6,60000.0,7,459,100.0
229,89,2,8,2,2,2,N,11,0,1,N,3,0,3,1,29000.0,4,501,24-01004,1,1,89,2,8,2,2,2,N,1,0,3,29000.0,4,501,100.0
230,85,1,0,2,2,1,N,3,0,1,N,3,0,2,1,15200.0,3,182,30-00600,1,2,85,1,0,2,2,1,N,1,0,2,15200.0,3,182,100.0
231,48,2,7,2,2,2,N,7,0,1,6,1,1,3,2,190000.0,9,501,06-08507,6,2,48,2,7,2,2,2,N,1,1,3,190000.0,9,501,100.0
232,28,2,10,2,2,2,N,9,0,1,6,6,0,N,2,20000.0,3,152,51-51255,1,2,28,2,10,2,2,2,N,1,0,N,20000.0,3,152,100.0
233,63,2,13,1,2,2,N,9,0,3,N,6,N,N,0,0.0,0,0,36-03710,1,1,63,2,13,1,2,2,N,3,N,N,0.0,0,0,100.0
234,48,2,7,2,2,2,N,12,0,1,10,4,0,2,1,100000.0,8,501,06-08507,1,2,48,2,7,2,2,2,N,1,0,2,100000.0,8,501,100.0
235,30,2,9,2,2,2,N,7,0,1,14,6,1,3,1,20000.0,4,305,32-00405,2,2,30,2,9,2,2,2,N,1,1,3,20000.0,4,305,100.0
236,61,2,11,2,2,2,N,3,0,1,N,3,0,N,2,9500.0,2,71,17-03529,2,2,61,2,11,2,2,2,N,1,0,N,9500.0,2,71,100.0
237,78,2,0,2,2,2,N,7,0,1,8,4,0,2,1,30000.0,4,501,38-00100,1,2,78,2,0,2,2,2,N,1,0,2,30000.0,4,501,100.0
238,45,2,13,2,2,2,N,5,0,1,10,5,0,N,2,13000.0,3,98,36-03710,2,1,45,2,13,2,2,2,N,1,0,N,13000.0,3,98,100.0
239,29,2,8,2,2,2,N,10,0,1,16,6,0,N,2,52000.0,6,396,24-01004,1,1,29,2,8,2,2,2,N,1,0,N,52000.0,6,396,100.0
240,33,2,7,2,2,2,N,5,0,1,15,6,0,N,1,44000.0,6,333,13-04600,1,1,33,2,7,2,2,2,N,1,0,N,44000.0,6,333,100.0
241,21,2,10,2,2,2,N,5,4,1,12,6,0,2,1,30000.0,4,501,51-51255,1,2,21,2,10,2,2,2,N,1,0,2,30000.0,4,501,100.0
242,75,2,13,2,1,2,N,4,4,1,N,1,0,2,2,7600.0,2,82,36-03710,1,2,75,2,13,2,1,2,N,1,0,2,7600.0,2,82,100.0
243,45,2,10,2,2,2,N,10,0,1,12,6,0,N,2,95000.0,8,501,51-51255,1,1,45,2,10,2,2,2,N,1,0,N,95000.0,8,501,100.0
244,73,2,7,2,2,2,N,8,0,1,N,4,0,N,1,29300.0,4,240,08-00803,1,2,73,2,7,2,2,2,N,1,0,N,29300.0,4,240,100.0
245,39,2,8,2,2,2,N,4,0,2,3,6,N,N,0,0.0,0,N,29-01901,2,1,39,2,8,2,2,2,N,2,N,N,0.0,0,N,100.0
246,49,2,8,2,2,2,N,9,0,1,5,1,0,4,1,552000.0,9,501,24-01004,1,1,49,2,8,2,2,2,N,1,0,4,552000.0,9,501,100.0
247,58,2,0,2,2,2,N,5,0,1,14,3,0,2,2,6400.0,1,49,30-00600,9,2,58,2,0,2,2,2,N,1,0,2,6400.0,1,49,100.0
248,62,2,13,2,2,2,N,9,0,3,N,6,N,N,0,0.0,0,0,36-04010,6,1,62,2,13,2,2,2,N,3,N,N,0.0,0,0,100.0
249,27,2,12,2,2,2,N,9,0,1,12,6,0,N,1,92000.0,8,501,06-07502,1,2,27,2,12,2,2,2,N,1,0,N,92000.0,8,501,100.0
250,45,2,11,2,2,2,N,12,0,1,10,1,0,2,2,0.0,0,501,17-03529,1,1,45,2,11,2,2,2,N,1,0,2,0.0,0,501,100.0
251,41,2,10,2,2,2,N,3,0,1,N,1,3,6,2,0.0,0,106,51-51255,2,2,41,2,10,2,2,2,N,1,3,6,0.0,0,106,100.0
252,49,2,10,2,2,2,N,5,0,1,10,1,0,2,1,1000.0,1,501,51-01301,9,2,49,2,10,2,2,2,N,1,0,2,1000.0,1,501,100.0
253,22,2,11,2,2,2,N,9,0,3,11,6,N,N,0,520.0,1,N,17-03529,1,2,22,2,11,2,2,2,N,3,N,N,520.0,1,N,100.0
254,59,2,7,2,2,2,N,8,0,1,11,6,0,2,2,12000.0,3,71,13-04600,2,2,59,2,7,2,2,2,N,1,0,2,12000.0,3,71,100.0
255,39,2,13,2,2,2,N,9,0,1,10,1,3,5,2,35000.0,5,230,36-04010,2,2,39,2,13,2,2,2,N,1,3,5,35000.0,5,230,100.0
256,39,2,7,2,2,2,N,8,0,1,10,1,2,4,1,4000.0,2,501,06-08507,1,2,39,2,7,2,2,2,N,1,2,4,4000.0,2,501,100.0
257,62,2,7,2,1,1,N,9,3,1,12,4,0,N,1,22300.0,3,168,08-00803,1,2,62,2,7,2,1,1,N,1,0,N,22300.0,3,168,100.0
258,42,2,8,2,2,2,N,9,0,1,10,1,3,5,1,352000.0,9,501,24-01004,2,1,42,2,8,2,2,2,N,1,3,5,352000.0,9,501,100.0
259,68,2,7,2,2,2,N,4,0,1,12,1,0,2,1,25500.0,5,305,28-01100,2,2,68,2,7,2,2,2,N,1,0,2,25500.0,5,305,100.0
260,59,2,9,2,2,2,N,5,1,1,N,3,0,N,2,0.0,0,0,32-00405,1,1,59,2,9,2,2,2,N,1,0,N,0.0,0,0,100.0
261,60,2,11,2,2,2,N,5,0,1,13,1,0,2,1,24000.0,4,399,17-03529,2,2,60,2,11,2,2,2,N,1,0,2,24000.0,4,399,100.0
262,5,2,7,2,2,2,N,2,1,1,N,N,4,6,1,N,N,105,19-01700,8,1,5,2,7,2,2,2,N,1,4,6,N,N,105,100.0
263,75,2,7,2,2,2,N,12,0,1,N,1,0,3,2,17000.0,3,161,13-04600,2,2,75,2,7,2,2,2,N,1,0,3,17000.0,3,161,100.0
264,39,2,10,2,2,2,N,10,1,1,16,6,0,N,2,218000.0,9,501,51-01301,1,1,39,2,10,2,2,2,N,1,0,N,218000.0,9,501,100.0
265,77,1,0,2,2,2,N,5,4,1,N,2,4,12,2,13800.0,3,362,30-00600,1,1,77,1,0,2,2,2,N,1,4,12,13800.0,3,362,100.0
266,49,1,8,2,1,2,N,5,0,1,12,4,2,3,1,24800.0,4,188,29-01901,1,2,49,1,8,2,1,2,N,1,2,3,24800.0,4,188,100.0
267,30,2,10,2,2,2,N,7,0,1,11,6,0,4,1,55000.0,6,455,51-51255,2,1,30,2,10,2,2,2,N,1,0,4,55000.0,6,455,100.0
268,82,2,8,2,1,1,N,9,0,1,N,1,0,2,2,80000.0,7,501,24-01004,2,1,82,2,8,2,1,1,N,1,0,2,80000.0,7,501,100.0
269,40,2,9,2,2,2,N,5,1,1,5,1,3,6,2,30000.0,5,149,32-00405,1,1,40,2,9,2,2,2,N,1,3,6,30000.0,5,149,100.0
270,49,2,9,2,2,2,N,5,4,1,14,6,0,8,1,40000.0,6,366,32-00405,8,1,49,2,9,2,2,2,N,1,0,8,40000.0,6,366,100.0
271,32,2,12,2,2,2,N,9,0,1,12,6,0,2,2,42000.0,6,327,06-07502,6,1,32,2,12,2,2,2,N,1,0,2,42000.0,6,327,100.0
272,35,2,8,2,2,2,N,12,0,1,11,4,0,N,2,55020.0,7,417,29-01901,1,2,35,2,8,2,2,2,N,1,0,N,55020.0,7,417,100.0
273,74,2,7,2,2,2,N,10,0,1,10,4,0,N,1,82000.0,8,501,08-00803,1,1,74,2,7,2,2,2,N,1,0,N,82000.0,8,501,100.0
274,82,2,8,2,2,2,N,8,0,1,N,1,0,2,1,103200.0,8,501,24-01004,1,1,82,2,8,2,2,2,N,1,0,2,103200.0,8,501,100.0
275,81,2,13,2,1,1,N,3,2,1,N,3,0,3,2,11100.0,2,178,36-03710,1,2,81,2,13,2,1,1,N,1,0,3,11100.0,2,178,100.0
276,65,2,8,2,2,2,N,5,0,1,10,5,0,N,2,7200.0,2,59,29-01901,2,1,65,2,8,2,2,2,N,1,0,N,7200.0,2,59,100.0
277,50,2,7,2,2,1,N,7,0,1,6,4,0,N,1,2200.0,1,16,19-01700,1,2,50,2,7,2,2,1,N,1,0,N,2200.0,1,16,100.0
278,81,2,10,2,2,2,N,10,0,1,18,3,0,N,1,181260.0,9,501,51-01301,1,2,81,2,10,2,2,2,N,1,0,N,181260.0,9,501,100.0
279,80,2,8,2,2,2,N,10,0,1,N,6,0,N,1,126800.0,9,501,26-02702,1,2,80,2,8,2,2,2,N,1,0,N,126800.0,9,501,100.0
280,64,2,10,2,1,2,N,7,0,1,16,1,0,2,1,25500.0,4,239,17-03531,2,2,64,2,10,2,1,2,N,1,0,2,25500.0,4,239,100.0
281,63,2,13,2,2,2,N,7,0,1,16,6,0,N,2,40000.0,5,304,36-03710,2,2,63,2,13,2,2,2,N,1,0,N,40000.0,5,304,100.0
282,56,2,7,2,2,2,N,7,0,1,10,1,1,3,1,14500.0,2,501,08-00803,9,2,56,2,7,2,2,2,N,1,1,3,14500.0,2,501,100.0
283,47,2,8,2,2,2,N,5,0,1,7,4,0,N,1,7200.0,2,54,29-01901,1,2,47,2,8,2,2,2,N,1,0,N,7200.0,2,54,100.0
284,21,2,13,2,2,2,N,4,4,1,14,6,1,3,2,16080.0,3,298,36-03710,1,1,21,2,13,2,2,2,N,1,1,3,16080.0,3,298,100.0
285,25,2,11,2,2,2,N,9,1,1,15,6,0,N,2,23000.0,4,174,17-03529,1,2,25,2,11,2,2,2,N,1,0,N,23000.0,4,174,100.0
286,57,2,7,2,2,2,N,7,0,1,12,4,0,N,2,15000.0,3,113,19-01700,1,1,57,2,7,2,2,2,N,1,0,N,15000.0,3,113,100.0
287,53,2,7,2,2,2,N,10,0,1,8,6,0,N,2,69200.0,7,501,06-08507,1,1,53,2,7,2,2,2,N,1,0,N,69200.0,7,501,100.0
288,77,2,9,2,2,2,N,5,0,1,N,3,0,6,1,15000.0,3,319,32-00405,2,2,77,2,9,2,2,2,N,1,0,6,15000.0,3,319,100.0
289,43,2,11,2,2,2,N,11,0,1,12,1,2,5,1,215000.0,9,501,17-03529,2,2,43,2,11,2,2,2,N,1,2,5,215000.0,9,501,100.0
290,66,2,7,2,2,2,3,7,0,1,16,4,0,N,1,39200.0,6,322,01-01301,2,1,66,2,7,2,2,2,3,1,0,N,39200.0,6,322,100.0
291,54,2,13,2,2,2,N,7,0,1,7,1,0,4,1,13200.0,3,448,36-04010,2,2,54,2,13,2,2,2,N,1,0,4,13200.0,3,448,100.0
292,37,2,8,2,2,2,N,9,0,1,10,1,2,4,1,3000.0,1,501,26-02702,6,2,37,2,8,2,2,2,N,1,2,4,3000.0,1,501,100.0
293,19,2,9,2,2,2,N,7,1,1,N,6,3,6,2,0.0,0,149,32-00405,1,2,19,2,9,2,2,2,N,1,3,6,0.0,0,149,100.0
294,61,2,10,2,2,2,N,7,0,1,11,4,0,N,2,48000.0,6,363,51-01301,1,2,61,2,10,2,2,2,N,1,0,N,48000.0,6,363,100.0
295,52,2,7,2,2,2,N,12,0,1,11,4,1,2,1,130000.0,9,501,06-08507,1,1,52,2,7,2,2,2,N,1,1,2,130000.0,9,501,100.0
296,34,2,0,2,2,2,N,5,1,1,16,1,1,3,1,42000.0,6,204,38-00100,1,2,34,2,0,2,2,2,N,1,1,3,42000.0,6,204,100.0
297,43,2,8,2,2,2,N,11,0,1,17,1,3,5,1,150000.0,9,501,24-01004,6,1,43,2,8,2,2,2,N,1,3,5,150000.0,9,501,100.0
298,35,2,0,2,1,1,5,7,0,1,17,1,0,2,2,36320.0,6,218,30-00600,1,1,35,2,0,2,1,1,5,1,0,2,36320.0,6,218,100.0
299,62,2,8,2,1,1,N,4,0,1,N,4,0,N,2,23300.0,3,177,24-01004,1,1,62,2,8,2,1,1,N,1,0,N,23300.0,3,177,100.0
300,61,2,7,2,2,2,N,10,0,1,N,1,0,2,1,131200.0,9,501,01-01301,2,1,61,2,7,2,2,2,N,1,0,2,131200.0,9,501,100.0
301,66,2,8,2,2,2,N,8,0,1,11,6,0,2,2,22000.0,4,145,29-01901,2,2,66,2,8,2,2,2,N,1,0,2,22000.0,4,145,100.0
302,66,2,7,2,1,2,5,4,0,1,N,5,0,N,2,10100.0,3,83,01-01301,2,1,66,2,7,2,1,2,5,1,0,N,10100.0,3,83,100.0
303,66,2,11,2,2,2,N,3,0,1,9,2,0,3,1,42200.0,6,501,17-03529,2,2,66,2,11,2,2,2,N,1,0,3,42200.0,6,501,100.0
304,63,2,7,2,2,2,N,5,0,2,3,4,N,N,0,10000.0,2,N,13-04600,2,1,63,2,7,2,2,2,N,2,N,N,10000.0,2,N,100.0
305,15,2,7,2,2,2,N,3,0,1,N,6,2,4,1,0.0,0,501,08-00803,1,1,15,2,7,2,2,2,N,1,2,4,0.0,0,501,100.0
306,83,2,13,2,1,2,N,3,4,1,N,2,0,N,2,8400.0,2,69,36-03710,8,2,83,2,13,2,1,2,N,1,0,N,8400.0,2,69,100.0
307,71,1,7,2,2,2,N,10,0,1,N,1,0,2,1,75400.0,7,501,08-00803,9,2,71,1,7,2,2,2,N,1,0,2,75400.0,7,501,100.0
308,72,2,0,2,2,2,N,9,0,1,13,1,0,2,2,10700.0,2,189,30-00600,1,2,72,2,0,2,2,2,N,1,0,2,10700.0,2,189,100.0
309,61,2,13,2,2,2,N,7,2,1,12,1,0,3,1,23000.0,4,501,36-03710,8,2,61,2,13,2,2,2,N,1,0,3,23000.0,4,501,100.0
310,69,2,12,2,2,2,N,11,0,1,6,1,0,2,2,31000.0,5,269,06-07502,1,1,69,2,12,2,2,2,N,1,0,2,31000.0,5,269,100.0
311,37,2,10,2,2,2,N,1,0,1,7,1,0,2,2,10000.0,2,87,17-03531,2,1,37,2,10,2,2,2,N,1,0,2,10000.0,2,87,100.0
312,33,2,11,2,2,2,N,10,0,1,9,4,0,N,2,80000.0,8,501,17-03529,1,1,33,2,11,2,2,2,N,1,0,N,80000.0,8,501,100.0
313,64,2,10,2,2,2,N,9,0,1,8,1,0,2,1,125000.0,9,501,51-51255,1,2,64,2,10,2,2,2,N,1,0,2,125000.0,9,501,100.0
314,48,2,10,2,2,2,N,9,0,1,14,6,0,N,1,39000.0,5,297,51-01301,1,2,48,2,10,2,2,2,N,1,0,N,39000.0,5,297,100.0
315,18,2,7,2,2,2,N,7,0,3,N,6,N,N,0,0.0,0,N,01-01301,2,2,18,2,7,2,2,2,N,3,N,N,0.0,0,N,100.0
316,79,2,9,2,2,2,N,5,0,1,N,4,0,N,2,15600.0,3,127,32-00405,6,1,79,2,9,2,2,2,N,1,0,N,15600.0,3,127,100.0
317,85,1,7,2,2,2,N,10,0,1,N,2,0,N,2,33000.0,5,270,06-08507,1,2,85,1,7,2,2,2,N,1,0,N,33000.0,5,270,100.0
318,48,2,0,2,2,2,N,10,0,1,17,1,0,2,1,66600.0,8,501,38-00100,1,1,48,2,0,2,2,2,N,1,0,2,66600.0,8,501,100.0
319,26,2,0,2,2,2,N,5,0,1,12,6,3,4,2,7000.0,2,27,40-00200,1,2,26,2,0,2,2,2,N,1,3,4,7000.0,2,27,100.0
320,56,2,10,2,2,2,N,10,0,1,16,3,0,N,1,231000.0,9,501,51-51255,1,2,56,2,10,2,2,2,N,1,0,N,231000.0,9,501,100.0
321,63,2,7,2,2,2,N,7,0,1,11,3,0,N,2,15000.0,4,113,28-01100,2,2,63,2,7,2,2,2,N,1,0,N,15000.0,4,113,100.0
322,58,1,0,2,2,2,N,5,0,1,16,1,1,4,1,29500.0,5,244,30-00600,3,2,58,1,0,2,2,2,N,1,1,4,29500.0,5,244,100.0
323,64,2,9,2,1,1,N,9,0,1,N,4,0,2,1,1200.0,1,214,32-00405,1,2,64,2,9,2,1,1,N,1,0,2,1200.0,1,214,100.0
324,31,2,13,2,2,2,N,9,4,1,16,6,0,4,2,56000.0,7,501,36-03710,8,1,31,2,13,2,2,2,N,1,0,4,56000.0,7,501,100.0
325,23,2,10,2,2,2,N,8,0,1,7,6,0,2,1,15000.0,3,501,17-03531,2,2,23,2,10,2,2,2,N,1,0,2,15000.0,3,501,100.0
326,71,2,13,2,1,2,N,4,0,1,N,1,0,2,2,20200.0,4,455,36-04010,2,1,71,2,13,2,1,2,N,1,0,2,20200.0,4,455,100.0
327,32,2,9,2,2,2,N,7,0,1,15,6,0,2,1,35000.0,5,214,32-00405,1,1,32,2,9,2,2,2,N,1,0,2,35000.0,5,214,100.0
328,42,2,7,2,2,2,N,8,0,1,18,1,0,3,1,600.0,1,76,01-01301,1,2,42,2,7,2,2,2,N,1,0,3,600.0,1,76,100.0
