PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-00703,0,2,4,0,1,0,2,1,2,2195.3,7880,14,N,26600.0,N,286,N,2,2,2,2,74,143,5224
25-01300,73,1,1,0,1,0,2,1,1,1457.2,8191,4,9,4000.0,4,52,N,2,2,2,2,67,137,3738
25-02800,24,1,1,0,1,0,2,1,1,3683.9,3370,4,8,N,9,499,N,2,2,2,1,85,128,4993
25-02800,80,2,6,0,1,0,4,1,1,3683.9,9920,N,9,107000.0,8,500,N,2,2,2,2,135,163,6050
25-01000,11,2,6,0,1,0,5,1,1,2447.1,7480,2,N,64020.0,7,294,N,2,2,2,2,43,144,4845
25-00703,33,2,4,0,1,3,3,1,1,2195.3,7380,17,N,58100.0,N,368,N,2,2,2,2,38,125,4762
25-00503,18,1,6,0,1,1,3,1,1,2872.7,7480,13,9,86800.0,N,500,N,2,2,2,2,148,163,6758
25-00703,22,1,1,0,1,0,3,1,1,2195.3,6490,13,11,252000.0,N,500,N,2,2,2,2,34,119,2671
25-01000,34,2,1,0,1,1,5,1,1,2447.1,7860,7,8,38300.0,5,498,N,2,2,1,2,125,65,1718
25-00703,6,1,1,0,1,2,4,1,2,2195.3,7280,18,7,296000.0,5,143,N,2,2,2,2,110,176,5617
25-01300,21,2,1,0,1,0,2,1,1,2872.7,7490,14,12,N,N,353,N,2,2,2,2,49,144,5224
25-00703,13,2,6,0,8,0,N,1,0,2195.3,9180,16,7,37600.0,4,141,N,2,2,2,2,65,325,4295
25-02800,48,2,1,0,1,0,3,1,1,3683.9,6480,11,7,95050.0,6,52,N,2,2,2,2,34,117,4648
25-00503,27,2,1,0,1,0,3,1,1,2447.1,9370,11,1,287200.0,9,501,N,2,2,2,2,46,48,2498
25-02800,27,1,1,0,1,0,3,1,1,3683.9,7780,14,5,N,N,497,N,2,2,2,2,44,91,1889
25-01300,59,1,1,0,1,0,2,1,1,3683.9,6570,14,9,402000.0,N,501,N,2,2,2,2,27,147,3458
25-01300,6,2,3,0,1,0,N,1,1,3683.9,9770,N,6,126800.0,4,54,N,2,1,2,2,2,149,655
25-00703,27,2,6,0,1,0,2,1,1,2195.3,9920,N,9,N,6,240,N,2,2,2,2,131,124,2960
25-01300,79,2,1,0,6,0,4,1,1,2447.1,9920,9,5,162650.0,1,52,N,2,1,2,2,152,108,0
25-02800,67,2,1,0,1,0,2,1,2,3683.9,8180,13,7,470200.0,9,54,N,2,2,2,2,13,125,6448
25-02800,72,2,4,0,1,0,N,1,1,2195.3,6770,8,5,5520.0,5,123,N,2,2,2,2,145,67,192
25-01000,24,1,1,0,1,2,4,1,1,2872.7,4971,N,7,103000.0,8,501,N,2,2,2,2,97,100,4355
25-00503,25,2,1,0,6,0,6,1,1,3683.9,7480,13,11,7820.0,8,51,N,2,2,2,2,27,81,7633
25-01000,23,1,1,0,1,3,2,1,1,2447.1,690,10,9,105020.0,7,500,N,2,2,2,2,93,96,3850
25-01300,33,1,4,0,1,0,3,1,1,3683.9,8270,14,9,1600.0,3,52,N,2,1,2,2,21,143,1325
25-01000,10,2,6,0,1,2,3,1,1,2195.3,5391,12,10,41800.0,4,266,N,2,2,2,2,152,108,7555
25-00503,4,2,6,0,1,0,N,1,2,2872.7,1870,13,3,57000.0,8,24,N,2,2,2,2,55,133,6646
25-00703,23,1,1,0,1,0,3,1,1,2195.3,7490,12,N,9000.0,N,498,N,2,2,2,2,112,128,7633
25-00703,46,1,6,0,1,0,2,1,2,2872.7,7670,11,9,74100.0,7,51,N,2,2,2,2,78,116,2986
25-01300,39,2,6,0,1,0,3,1,2,3683.9,9920,9,1,18300.0,3,N,5,2,2,2,2,140,72,4234
25-01000,52,2,1,0,1,2,2,1,1,1457.2,8370,15,10,42400.0,4,499,N,2,2,2,2,207,91,4330
25-02800,14,2,4,0,6,1,N,1,1,2195.3,7072,13,10,627430.0,7,57,N,2,2,2,2,35,127,4308
25-01000,18,1,1,0,1,0,2,1,1,2447.1,6870,2,9,26200.0,9,273,N,2,2,2,2,100,176,1584
25-00703,59,2,1,0,1,0,2,1,1,2872.7,6991,N,N,229500.0,N,296,N,2,2,2,2,48,171,5987
25-00703,51,2,4,0,1,0,N,1,1,2195.3,7080,14,N,79000.0,8,356,N,2,2,2,2,18,176,4334
25-00703,67,2,1,0,1,N,2,1,1,2195.3,9090,12,10,74100.0,3,501,N,2,2,2,2,180,148,7101
25-02800,12,1,6,0,1,1,3,1,1,2872.7,7072,12,10,107300.0,9,501,N,2,2,2,2,87,91,4166
25-00503,3,2,3,0,1,0,2,1,1,2872.7,5680,14,11,20310.0,N,18,N,2,2,2,2,239,176,7633
25-02800,15,1,1,0,1,0,2,1,1,3683.9,690,14,N,30900.0,N,52,N,2,2,2,2,59,176,7314
25-01300,27,2,6,0,1,0,3,1,1,1457.2,7670,13,5,56700.0,6,271,N,2,2,2,2,36,96,1368
25-00503,31,1,6,0,1,0,3,1,1,2195.3,2570,13,N,25900.0,N,501,N,2,2,2,2,182,176,5594
25-01300,23,1,6,0,1,N,3,1,1,1457.2,670,11,8,426000.0,3,336,N,2,2,2,2,22,444,4879
25-01000,4,1,1,0,1,3,6,1,2,2447.1,4380,13,N,88600.0,8,288,N,2,2,2,2,112,176,1162
25-01000,3,2,1,0,1,1,3,1,1,2872.7,7460,14,N,N,N,498,N,2,2,2,2,46,138,5197
25-00503,32,2,1,0,1,1,3,2,1,2872.7,7280,11,10,120000.0,9,52,N,2,2,2,2,13,94,5050
25-00703,17,1,1,0,6,2,4,1,1,2195.3,4370,4,10,81800.0,7,232,N,2,2,2,2,80,86,4594
25-00703,63,2,6,0,1,0,N,1,2,3683.9,N,N,11,93500.0,N,N,N,2,2,2,2,50,129,3017
25-01000,8,1,1,0,1,N,2,1,1,2447.1,9920,N,7,346500.0,N,261,N,2,2,2,2,99,176,7039
25-01300,33,1,6,0,1,0,N,1,1,2195.3,9920,9,4,96700.0,0,107,N,2,2,2,2,29,74,607
25-02800,19,2,6,0,1,0,N,1,1,3683.9,8680,13,7,N,N,51,N,2,2,2,1,27,104,6770
25-01000,9,1,6,0,1,0,6,1,1,2447.1,8590,11,9,40800.0,6,275,N,2,N,2,2,43,64,4428
25-01300,38,2,1,0,1,0,3,1,1,2872.7,7990,12,10,7500.0,6,501,N,2,2,2,2,48,70,847
25-01300,0,2,1,0,1,2,2,1,1,1457.2,6280,14,9,N,9,51,N,2,2,2,2,25,152,5291
25-01300,63,1,4,0,1,0,5,1,1,1457.2,7390,11,10,65570.0,6,501,N,2,2,2,2,42,75,3733
25-02800,53,2,N,0,6,0,4,1,1,2447.1,N,N,4,105490.0,6,258,N,2,2,2,2,72,113,4750
25-01300,3,2,1,0,1,0,2,1,1,1457.2,9170,12,11,82830.0,N,496,N,2,2,2,2,97,106,5217
25-00503,39,1,4,0,1,1,N,1,1,2447.1,6280,11,8,65010.0,6,361,N,2,2,2,1,102,125,1119
25-01000,28,2,1,0,1,0,4,1,1,2872.7,8090,17,9,156030.0,N,501,N,2,2,2,2,37,147,6644
25-02800,63,1,3,0,1,0,N,1,1,2195.3,6090,N,5,11000.0,3,258,N,2,2,2,2,78,76,3835
25-01300,27,1,6,0,1,0,2,1,1,1457.2,7860,15,3,-800.0,9,414,N,2,2,2,2,6,109,798
25-00703,3,1,1,0,1,0,2,1,1,2195.3,8380,17,5,139800.0,N,495,N,2,2,2,2,79,71,3519
25-00703,52,2,1,0,1,0,2,1,2,2195.3,5470,12,11,99400.0,2,499,N,2,2,2,2,53,136,3899
25-00503,17,2,6,0,8,0,N,1,1,2872.7,8470,13,9,60200.0,8,51,N,1,2,2,2,88,146,6470
25-01000,35,1,1,0,7,4,4,1,1,2447.1,8570,3,4,600.0,5,51,N,2,2,2,2,140,83,4826
25-00503,39,1,1,2,1,1,2,1,1,2872.7,3980,15,11,20700.0,9,500,N,2,2,2,2,48,123,7463
25-00503,26,2,1,0,1,1,4,1,1,1457.2,8891,16,9,12050.0,6,498,N,2,2,2,2,114,86,5976
25-00503,20,2,6,0,1,0,3,1,1,2872.7,7280,17,5,29330.0,4,501,N,2,2,2,2,10,95,1149
25-02800,51,1,1,0,1,0,2,1,1,3683.9,7470,11,10,N,9,500,N,2,2,2,2,36,90,882
25-01300,35,2,1,0,1,0,3,1,1,1457.2,5490,16,8,N,N,494,N,2,2,2,2,93,93,2848
25-02800,43,2,4,0,1,0,6,1,2,3683.9,8090,18,8,57600.0,6,22,N,2,2,2,2,110,176,7073
25-00503,62,2,3,0,1,0,4,1,1,2447.1,9920,N,N,433000.0,1,410,N,2,2,2,2,147,155,6908
25-00703,12,2,6,0,1,0,2,1,1,2195.3,6672,N,8,99300.0,9,501,N,2,2,2,2,77,156,3129
25-02800,14,1,1,0,1,1,5,1,1,1457.2,6770,2,N,29960.0,N,500,N,2,2,2,2,32,170,6632
25-02800,14,1,1,0,1,0,2,1,1,3683.9,7880,18,9,208500.0,N,498,N,2,2,2,2,56,135,7633
25-00503,40,2,1,0,1,0,4,1,2,2872.7,7980,14,10,27000.0,9,290,N,2,2,2,2,19,261,2499
25-02800,18,2,4,0,1,0,6,1,1,3683.9,7071,12,9,79800.0,4,441,N,2,2,2,2,31,155,5304
25-00703,58,2,1,0,1,0,2,1,1,2195.3,9780,N,5,86000.0,4,51,N,2,2,2,2,33,84,2455
25-02800,1,2,6,0,1,0,N,2,1,3683.9,9780,N,8,12100.0,5,253,N,2,2,2,2,85,242,5121
25-00703,69,2,2,0,1,0,N,1,2,2195.3,9780,N,7,160.0,2,216,N,1,2,2,2,43,98,4392
25-00503,40,2,1,0,6,0,2,1,1,2872.7,690,13,8,12100.0,5,52,N,2,2,2,2,49,151,4507
25-00703,26,2,1,0,6,0,2,1,1,2195.3,7880,14,9,97800.0,9,276,N,2,2,2,2,29,117,5312
25-02800,47,2,4,0,1,1,5,1,1,3683.9,6770,11,9,29060.0,9,51,N,2,2,2,2,95,131,1348
25-02800,26,2,6,0,1,0,N,1,1,3683.9,9920,N,5,104900.0,4,256,N,2,1,2,2,54,128,815
25-00703,13,1,6,2,1,1,N,1,0,2195.3,8990,9,7,6400.0,1,173,N,2,2,2,2,66,94,1275
25-00703,6,2,1,0,1,0,2,1,1,2195.3,6490,14,12,N,6,301,N,2,2,2,2,27,176,4369
25-01300,69,1,1,0,1,1,3,1,1,2872.7,8170,13,9,22300.0,N,52,N,2,2,2,2,116,304,3582
25-00703,61,1,1,0,6,2,3,1,1,2195.3,7580,10,1,98800.0,6,499,N,2,2,2,2,66,71,91
25-01000,34,2,1,0,1,1,4,1,1,2447.1,N,9,8,-1600.0,5,53,N,2,2,2,2,54,87,4424
25-01300,56,1,1,0,1,2,4,1,1,2195.3,9780,N,5,120090.0,1,306,N,2,1,2,2,59,153,4625
25-00703,40,2,1,0,1,0,N,1,2,2195.3,7570,13,9,96300.0,8,52,N,2,2,2,2,66,120,414
25-02800,23,2,1,0,1,2,4,1,2,1457.2,8690,15,5,42000.0,4,85,3,2,2,2,2,20,0,3808
25-00503,18,2,1,0,1,0,3,1,1,2872.7,7181,18,5,115300.0,N,51,N,2,2,2,2,29,114,3188
25-00703,43,2,1,0,1,0,N,1,1,2195.3,9690,N,5,N,6,354,N,2,2,2,2,71,176,1715
25-00703,37,2,1,0,1,0,2,1,1,2195.3,6992,14,9,32300.0,6,61,N,2,2,2,2,2,176,3460
25-01300,39,1,1,0,1,0,4,1,1,2195.3,N,N,N,100200.0,9,290,N,2,2,2,2,56,99,1821
25-02800,0,1,1,0,1,0,4,1,1,2447.1,2270,5,6,N,2,0,N,2,2,2,2,49,158,3879
25-00703,43,2,1,0,1,0,2,1,1,2195.3,6695,13,11,77080.0,8,441,N,2,2,2,2,38,144,4306
25-00503,64,1,4,0,1,0,N,1,1,2447.1,7390,13,N,248000.0,9,32,N,2,2,2,2,73,104,4218
25-01300,48,1,1,0,1,0,3,1,1,1457.2,7990,11,10,177000.0,8,495,N,2,2,2,2,72,27,2639
25-01300,3,2,6,0,1,2,4,1,1,1457.2,N,N,12,382000.0,2,247,N,2,2,2,2,60,117,2218
25-00703,24,2,4,0,1,0,2,1,1,2195.3,8562,12,5,N,N,354,N,2,2,2,2,71,75,6560
25-00503,61,1,6,0,6,0,2,1,1,2872.7,7480,10,10,70830.0,6,54,N,2,2,2,2,25,89,101
25-00703,7,2,4,0,2,0,4,1,1,2195.3,5480,N,9,33400.0,4,241,N,2,2,1,2,116,93,4922
25-00703,3,1,6,0,1,0,2,1,1,2195.3,7860,18,8,24900.0,5,237,N,2,2,2,2,37,100,5778
25-01300,61,2,4,0,1,0,N,1,1,1457.2,1180,12,10,8200.0,7,53,N,2,2,2,2,11,93,196
25-00703,30,1,1,0,1,1,4,1,1,2195.3,7890,11,9,178400.0,8,333,N,2,2,2,2,117,98,5990
25-01300,84,2,3,0,1,0,4,1,1,2447.1,9780,N,7,108100.0,3,331,N,2,2,2,2,94,147,151
25-00703,71,1,1,3,1,0,2,1,1,2195.3,5190,N,7,85000.0,4,500,N,2,2,2,2,29,83,4610
25-00703,79,2,6,0,1,0,N,1,2,2195.3,7590,12,7,352000.0,5,53,N,2,2,2,2,36,128,5291
25-00703,65,2,3,0,1,0,2,1,1,2195.3,9780,N,9,627430.0,3,274,N,2,2,2,2,54,109,5033
25-00703,35,2,1,0,1,0,9,1,1,1457.2,N,9,5,46600.0,0,447,N,1,2,2,2,71,90,2237
25-00703,33,1,4,0,1,0,2,1,1,1457.2,9780,N,5,113200.0,5,94,N,2,2,2,2,42,142,1636
25-01000,18,2,1,0,1,0,6,1,1,2447.1,7072,11,8,N,9,272,N,2,2,2,2,56,108,2556
25-01000,36,1,1,0,1,0,2,1,1,2447.1,4070,5,12,377700.0,N,358,N,2,2,2,2,9,168,3426
25-00703,51,2,1,0,1,0,2,1,1,2195.3,N,N,10,120010.0,7,493,N,2,2,2,1,136,62,2846
25-00703,15,1,6,0,1,0,N,1,1,3683.9,670,12,9,55200.0,7,52,N,2,2,2,2,66,145,3194
25-00703,0,2,1,0,1,0,2,1,1,2195.3,9180,2,12,132100.0,9,193,N,2,2,2,2,74,103,5096
25-00703,24,2,1,0,1,1,3,1,1,2195.3,8670,12,11,44000.0,6,498,N,2,2,2,2,95,76,7029
25-00703,22,1,1,0,1,2,N,1,1,2195.3,2480,16,7,225600.0,N,239,N,2,2,2,2,60,70,4414
25-02800,21,2,1,0,1,0,3,1,1,2195.3,4972,14,N,402000.0,N,493,N,2,2,2,2,61,142,4345
25-01300,81,2,1,0,7,0,4,1,2,2447.1,9190,16,6,15300.0,4,178,N,1,1,2,2,111,52,4216
25-01300,23,1,6,0,1,0,N,1,2,1457.2,9680,N,7,4500.0,5,N,N,2,2,2,2,13,107,1071
25-02800,34,1,1,0,6,0,2,1,1,2195.3,7480,N,11,30000.0,N,497,N,2,2,2,2,66,80,7633
25-01000,64,2,6,0,1,0,2,1,1,2195.3,N,N,4,97000.0,4,500,N,2,2,2,1,35,95,1457
25-01300,22,1,1,0,1,1,4,1,1,3683.9,6770,5,9,29800.0,9,499,N,2,2,2,2,41,160,4337
25-01300,91,2,1,0,1,0,N,1,2,1457.2,9920,N,3,60900.0,2,499,N,2,2,2,2,71,126,3507
25-02800,86,1,6,0,1,0,N,1,1,3683.9,6280,12,9,69200.0,7,55,N,2,2,2,2,17,176,4498
25-01300,50,2,4,0,2,2,4,1,1,2447.1,8770,N,5,271000.0,N,374,N,2,2,2,2,148,470,4246
25-00503,63,1,1,0,1,0,2,1,2,2872.7,5680,N,10,141020.0,9,53,N,2,2,2,2,22,171,3889
25-00503,58,1,1,0,1,0,2,1,1,2872.7,N,N,8,50.0,1,92,N,2,2,2,2,23,63,1443
25-00703,25,2,1,0,1,2,2,1,2,2195.3,6992,12,9,38920.0,9,321,N,2,2,2,2,108,147,2595
25-01000,22,1,1,0,6,0,9,1,2,1457.2,8690,4,11,535000.0,9,499,N,2,2,2,2,171,238,4660
25-01300,6,1,1,0,1,0,2,1,1,2195.3,9490,2,12,65570.0,9,11,5,2,2,2,2,222,131,5224
25-00703,41,2,6,0,1,0,9,1,1,1457.2,570,N,9,494500.0,8,108,N,2,2,2,2,95,47,4739
25-01300,43,1,1,0,1,0,2,1,1,1457.2,6480,14,9,N,N,421,N,2,2,2,2,99,176,4477
25-01300,68,1,1,0,1,0,2,1,1,1457.2,3291,5,7,47400.0,9,51,N,2,2,2,2,2,71,2445
25-00503,64,1,1,0,1,0,4,1,1,2872.7,7870,16,10,11480.0,N,51,N,2,2,2,2,92,142,4969
25-00703,46,2,1,0,2,0,2,1,1,2195.3,6880,11,8,N,3,51,N,2,2,2,2,2,210,536
25-00703,21,1,6,0,1,0,3,1,2,2195.3,7680,11,9,3320.0,7,401,N,2,2,2,2,11,80,2816
25-00703,34,2,1,0,1,0,4,1,1,2195.3,N,N,7,121700.0,2,210,N,2,1,2,2,70,129,5224
25-01000,50,1,1,0,1,0,6,2,1,2195.3,9770,N,N,265100.0,N,500,N,2,2,2,2,73,149,3502
25-00503,3,1,1,0,1,2,2,1,1,2872.7,9920,N,5,13200.0,2,466,N,2,2,2,2,21,152,6717
25-02800,7,1,1,0,1,3,5,1,1,2447.1,7790,13,11,26400.0,N,497,N,2,2,2,2,144,113,7633
25-02800,7,2,6,2,1,0,3,1,1,3683.9,8180,16,6,45200.0,1,83,N,2,2,2,2,104,138,5187
25-00503,40,2,1,0,1,0,3,1,1,2872.7,7470,13,9,19000.0,8,52,N,2,2,2,2,26,96,1300
25-01300,34,1,1,0,1,2,2,1,2,1457.2,3291,4,7,470200.0,2,265,N,2,2,2,2,55,79,4355
25-01000,61,2,1,0,1,0,2,1,1,2447.1,9780,N,11,50.0,9,500,N,2,2,2,2,94,123,7253
25-00503,56,2,1,0,1,0,2,1,1,2447.1,1370,6,N,N,N,498,N,2,2,2,2,131,176,5633
25-02800,59,2,1,0,1,0,2,1,1,3683.9,9780,N,11,N,1,474,N,2,2,2,2,97,328,7115
25-00503,68,1,1,0,1,0,2,1,1,2872.7,3095,11,10,171000.0,9,53,N,2,2,2,2,44,129,5283
25-02800,5,2,3,0,1,0,2,1,1,2195.3,9920,N,12,9700.0,N,499,N,2,2,2,2,66,165,3816
25-00703,63,1,1,0,1,0,2,1,1,2195.3,6770,9,4,60500.0,6,53,N,2,2,2,2,32,82,4579
25-02800,0,2,4,0,1,0,2,1,1,2195.3,6992,14,12,N,N,377,N,2,2,2,2,37,134,6446
25-01300,0,2,6,0,1,0,3,1,1,2195.3,N,12,10,710.0,7,427,N,2,2,2,2,25,99,4543
25-01000,51,2,1,0,1,0,2,1,1,2872.7,7870,N,11,120010.0,N,328,N,2,2,2,2,119,83,3480
25-02800,43,1,1,0,1,0,2,1,1,3683.9,9690,N,12,14000.0,N,411,N,2,2,2,2,29,176,7610
25-00703,67,2,1,0,1,0,2,1,1,2195.3,N,N,10,38300.0,5,450,N,2,2,2,2,64,48,6189
25-02800,21,1,3,0,1,0,4,1,1,3683.9,6672,14,12,30600.0,N,494,6,2,2,2,2,105,174,5224
25-00503,52,1,1,0,1,1,4,1,2,2872.7,6180,11,1,23300.0,0,N,N,2,2,2,2,33,135,2722
25-00503,50,1,1,0,1,0,2,1,1,2872.7,1180,6,N,26300.0,N,51,N,2,2,2,2,59,158,4699
25-01300,45,1,4,2,1,0,3,1,1,2195.3,5275,N,9,235000.0,9,52,N,2,2,2,2,13,145,4078
25-01300,34,1,1,0,1,0,2,1,1,2447.1,3970,N,12,402000.0,N,500,N,2,2,2,2,31,176,3295
25-00503,0,2,1,0,9,2,2,1,1,2872.7,5480,N,3,116000.0,8,499,N,2,2,2,2,55,97,1214
25-01000,37,1,1,0,1,0,3,1,1,2447.1,7970,11,10,66570.0,6,501,N,2,2,2,2,114,109,4487
25-01000,49,1,1,0,1,0,2,1,1,2447.1,4370,13,8,229500.0,8,55,N,2,2,2,2,6,134,5171
25-01300,4,2,6,0,1,3,N,1,1,1457.2,5180,18,5,40600.0,5,118,N,2,2,2,2,91,136,7633
25-00503,40,1,1,0,6,0,N,1,1,2872.7,7480,12,11,81280.0,8,52,N,2,2,2,1,93,155,49
25-00503,28,2,6,0,2,2,2,1,1,2872.7,N,13,9,631300.0,8,333,N,2,2,2,2,174,102,7633
25-00703,57,1,1,0,1,0,2,1,1,2195.3,580,N,11,83040.0,8,496,4,2,2,2,2,85,127,4477
25-01300,60,1,1,0,1,0,2,1,1,1457.2,9770,N,6,120.0,5,499,N,2,2,2,2,123,170,4908
25-02800,5,2,1,0,1,0,3,1,1,3683.9,7181,13,9,21100.0,N,500,N,2,2,2,2,92,176,2652
25-02800,6,1,1,0,1,0,2,1,1,1457.2,7890,13,12,116100.0,9,499,N,N,2,2,2,60,120,5673
25-01000,18,1,4,0,8,0,N,1,1,2447.1,6695,7,7,N,N,501,6,2,2,2,1,28,135,5481
25-01000,56,1,6,4,1,0,2,1,2,3683.9,7670,17,11,150380.0,9,501,N,2,2,2,2,102,160,6685
25-00503,40,2,1,0,1,0,2,1,1,2872.7,8270,14,11,N,N,497,N,2,2,2,2,92,98,7633
25-00503,14,2,1,0,1,0,4,1,2,3683.9,7990,N,5,36700.0,6,359,N,2,2,2,2,102,132,6854
25-02800,57,2,1,0,1,0,2,1,1,3683.9,6770,13,11,N,8,52,N,2,2,2,2,23,122,6494
25-01000,33,1,6,0,1,0,3,1,1,2447.1,570,11,9,161200.0,0,52,N,N,2,2,2,18,151,660
25-00503,53,2,1,0,1,0,2,1,1,2872.7,9390,N,10,35800.0,3,501,N,2,2,2,2,46,358,6392
25-00503,65,2,1,0,1,0,2,1,1,2872.7,9780,N,8,24200.0,4,501,N,2,1,2,2,37,108,5186
25-01000,1,2,1,0,1,3,4,1,1,3683.9,5275,13,7,46700.0,7,501,N,2,2,2,2,56,122,4605
25-01000,4,1,1,0,1,0,2,1,1,2872.7,6090,N,5,24100.0,4,193,N,2,2,2,2,241,222,6943
25-00703,67,2,1,0,1,0,9,1,1,2195.3,9780,N,8,199000.0,3,42,N,1,1,2,2,56,86,1041
25-01300,17,2,6,0,1,0,4,1,1,1457.2,690,14,N,N,N,443,1,2,2,2,2,50,167,3168
25-01000,58,1,1,0,1,0,2,1,1,2447.1,N,N,8,12050.0,1,52,N,2,2,2,2,41,105,2720
25-02800,59,2,6,0,1,0,2,1,1,3683.9,7080,17,7,114300.0,8,51,N,2,2,2,2,11,145,0
25-01300,49,2,1,0,1,2,4,1,1,1457.2,2290,N,11,12200.0,N,52,N,2,2,2,2,2,175,60
25-01000,52,2,2,0,1,1,2,1,0,2195.3,7460,3,1,132000.0,5,501,N,2,2,2,2,125,120,1681
25-01300,32,1,3,0,1,0,3,1,1,1457.2,3960,N,12,N,N,499,N,2,2,2,2,63,151,4629
25-00703,0,1,1,0,6,0,4,1,1,2195.3,570,N,N,32100.0,N,495,N,2,2,2,2,86,102,6908
25-02800,59,1,1,0,1,0,3,1,1,2872.7,N,N,9,8460.0,8,295,N,2,2,2,2,92,81,2624
25-02800,49,2,1,0,1,1,2,1,1,2195.3,3490,N,12,N,N,158,N,2,2,2,2,125,145,4270
25-01000,6,1,6,0,1,0,4,1,1,2195.3,6672,14,N,N,N,2,N,2,2,2,2,130,114,1920
25-00703,39,1,1,0,1,0,N,1,1,2195.3,8670,N,9,320000.0,5,500,N,2,2,2,2,94,171,4890
25-01000,9,1,1,0,1,0,6,1,1,2447.1,7370,12,N,N,1,501,N,2,2,2,2,44,126,4504
25-00703,62,2,1,0,1,0,2,1,1,3683.9,9920,N,5,18400.0,3,324,N,2,2,2,2,60,145,4043
25-01000,21,2,6,0,1,0,4,1,1,2447.1,9920,N,4,47500.0,6,85,N,2,2,2,2,75,117,4389
25-02800,10,1,1,0,1,2,4,1,1,2195.3,6090,6,11,143000.0,N,500,N,2,2,2,2,6,150,2561
25-00503,62,1,1,0,1,0,9,1,1,3683.9,4890,N,9,N,N,499,N,2,2,2,2,88,158,3813
25-00703,65,2,1,0,1,4,N,1,2,1457.2,690,6,4,4200.0,5,95,N,2,2,2,2,30,260,626
25-00503,63,2,1,0,2,2,4,1,1,2872.7,8170,18,9,217700.0,6,51,N,2,2,2,2,34,107,3248
25-00703,14,1,1,0,1,2,2,1,1,2195.3,5470,6,12,290000.0,N,501,N,2,2,2,2,40,141,6342
25-00503,0,1,6,0,3,1,4,1,2,3683.9,6992,5,9,127400.0,N,218,N,2,2,2,2,125,261,2973
25-01300,65,2,1,0,1,0,2,1,1,1457.2,9920,12,7,1020.0,0,427,N,2,1,2,2,50,72,3169
25-01300,57,2,6,0,1,1,2,1,1,1457.2,8080,9,6,940.0,3,262,N,2,2,2,2,322,63,1045
25-01000,44,2,2,0,1,0,3,1,1,2195.3,7190,12,9,19100.0,N,500,N,2,N,2,2,98,298,7633
25-01300,3,2,1,0,1,1,2,1,1,2447.1,670,14,12,N,N,495,N,2,2,2,2,76,166,4255
25-01300,37,2,1,0,1,0,5,1,1,2195.3,9780,N,12,93000.0,9,349,N,2,2,2,2,34,176,4276
25-00703,24,1,1,0,1,0,2,1,1,2195.3,7470,14,N,275000.0,N,498,N,2,2,2,2,74,176,6784
25-02800,32,2,4,0,1,1,5,1,2,3683.9,6090,14,11,46700.0,3,442,N,2,2,2,2,9,176,2968
25-00503,43,2,1,0,1,0,3,1,1,2872.7,8180,11,7,N,8,500,N,2,2,2,2,391,60,5416
25-01300,33,2,1,0,1,1,2,1,1,1457.2,8563,13,8,N,9,498,N,2,2,2,2,75,102,6133
25-02800,7,1,4,0,1,0,4,1,1,3683.9,7690,14,9,N,N,361,N,2,2,2,2,78,160,6467
25-00503,47,1,6,0,1,0,2,1,1,2195.3,7670,12,11,6700.0,N,499,N,2,2,2,2,48,87,1269
25-00703,63,1,1,0,1,0,4,1,1,2195.3,7670,13,7,81600.0,9,425,N,2,2,2,2,90,114,2118
25-01000,3,2,6,0,6,2,4,1,1,2195.3,5295,18,5,138000.0,6,211,N,2,2,2,2,88,152,4564
25-02800,30,1,4,0,1,0,3,1,1,3683.9,7370,13,9,59100.0,8,325,N,2,2,2,2,103,160,6062
25-00503,44,1,1,0,1,0,2,1,1,2872.7,9920,N,N,35300.0,N,395,N,2,2,2,2,68,143,3745
25-01300,43,2,1,0,1,N,2,1,1,1457.2,5370,N,5,21200.0,6,496,N,2,2,2,2,75,151,6908
25-01300,76,2,1,0,1,0,2,1,2,1457.2,4690,10,8,23600.0,1,352,N,2,2,2,2,50,309,4969
25-02800,70,2,4,0,1,0,3,1,2,2195.3,N,N,5,457000.0,3,244,N,2,2,2,2,73,115,6082
25-01000,68,2,1,0,1,0,3,1,1,2872.7,8562,13,7,-1600.0,8,52,N,2,2,2,2,52,123,5663
25-01300,30,1,1,0,1,4,3,1,1,1457.2,8180,11,9,75400.0,8,501,N,2,2,2,2,55,86,1539
25-01300,54,1,1,0,6,0,2,1,1,2195.3,7890,13,11,101200.0,6,501,N,2,2,2,2,122,150,7633
25-02800,28,2,4,0,1,0,3,1,1,3683.9,6070,12,11,26800.0,5,51,N,2,2,2,2,14,164,4430
25-00703,15,2,1,0,1,0,2,1,1,2195.3,9770,N,8,113850.0,N,51,N,2,2,2,2,16,139,5248
25-01000,63,2,3,0,1,0,2,1,1,2447.1,9680,N,9,119000.0,1,31,N,2,2,2,2,25,160,1829
25-00503,13,2,6,0,1,0,3,1,1,2872.7,N,N,4,99100.0,0,51,N,2,2,2,2,88,112,4280
25-00503,0,1,1,0,1,0,5,1,1,2872.7,680,12,11,100600.0,6,211,N,2,2,2,2,100,132,7633
