,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
3620,1.0,4,1.0,1.0,8,10,0.0,25-01000,9
3621,1.0,4,1.0,1.0,8,10,0.0,25-01000,N
3622,1.0,4,1.0,1.0,8,10,0.0,25-01000,10
3623,1.0,4,1.0,1.0,8,10,0.0,25-01000,10
3624,1.0,4,1.0,1.0,8,10,0.0,25-01300,10
3625,1.0,4,1.0,1.0,8,10,0.0,25-01300,11
3626,1.0,4,1.0,1.0,8,10,0.0,25-01300,11
3627,1.0,4,1.0,1.0,8,8,0.0,25-00703,N
3628,1.0,4,1.0,1.0,8,8,0.0,25-01000,N
3629,1.0,4,1.0,1.0,8,8,0.0,25-01000,N
3630,1.0,4,1.0,1.0,8,8,0.0,25-01000,10
3631,1.0,4,1.0,1.0,8,8,0.0,25-02800,N
3632,1.0,4,1.0,1.0,8,8,0.0,25-02800,16
3633,1.0,4,1.0,1.0,8,9,0.0,25-00503,9
3634,1.0,4,1.0,1.0,8,9,0.0,25-00503,9
3635,1.0,4,1.0,1.0,8,9,0.0,25-00503,N
3636,1.0,4,1.0,1.0,8,9,0.0,25-00503,N
3637,1.0,4,1.0,1.0,8,9,0.0,25-00503,N
3638,1.0,4,1.0,1.0,8,9,0.0,25-00503,10
3639,1.0,4,1.0,1.0,8,9,0.0,25-00703,9
3640,1.0,4,1.0,1.0,8,9,0.0,25-00703,9
3641,1.0,4,1.0,1.0,8,9,0.0,25-00703,N
3642,1.0,4,1.0,1.0,8,9,0.0,25-00703,N
3643,1.0,4,1.0,1.0,8,9,0.0,25-00703,N
3644,1.0,4,1.0,1.0,8,9,0.0,25-00703,N
3645,1.0,4,1.0,1.0,8,9,0.0,25-00703,N
3646,1.0,4,1.0,1.0,8,9,0.0,25-00703,10
3647,1.0,4,1.0,1.0,8,9,0.0,25-00703,10
3648,1.0,4,1.0,1.0,8,9,0.0,25-00703,16
3649,1.0,4,1.0,1.0,8,9,0.0,25-00703,16
3650,1.0,4,1.0,1.0,8,9,0.0,25-01000,N
3651,1.0,4,1.0,1.0,8,9,0.0,25-01000,N
3652,1.0,4,1.0,1.0,8,9,0.0,25-01000,10
3653,1.0,4,1.0,1.0,8,9,0.0,25-01300,10
3654,1.0,4,1.0,1.0,8,9,0.0,25-01300,11
3655,1.0,4,1.0,1.0,8,9,0.0,25-02800,9
3656,1.0,4,1.0,1.0,8,12,0.0,25-00503,N
3657,1.0,4,1.0,1.0,8,12,0.0,25-00503,N
3658,1.0,4,1.0,1.0,8,12,0.0,25-00503,N
3659,1.0,4,1.0,1.0,8,12,0.0,25-00503,N
3660,1.0,4,1.0,1.0,8,5,0.0,25-00703,9
3661,1.0,4,1.0,1.0,8,5,0.0,25-00703,N
3662,1.0,4,1.0,1.0,8,5,0.0,25-00703,N
3663,1.0,4,1.0,1.0,8,5,0.0,25-00703,10
3664,1.0,4,1.0,1.0,8,5,0.0,25-00703,14
3665,1.0,4,1.0,1.0,8,5,0.0,25-00703,16
3666,1.0,4,1.0,1.0,8,5,0.0,25-01300,14
3667,1.0,4,1.0,1.0,8,5,0.0,25-01300,14
3668,1.0,4,1.0,1.0,8,5,0.0,25-01300,14
3669,1.0,4,1.0,1.0,9,10,0.0,25-00503,9
3670,1.0,4,1.0,1.0,9,10,0.0,25-00503,9
3671,1.0,4,1.0,1.0,9,10,0.0,25-01000,9
3672,1.0,4,1.0,1.0,9,10,0.0,25-01000,9
3673,1.0,4,1.0,1.0,9,8,0.0,25-00503,6
3674,1.0,4,1.0,1.0,9,8,0.0,25-01000,4
3675,1.0,4,1.0,1.0,9,8,0.0,25-01000,4
3676,1.0,4,1.0,1.0,9,8,0.0,25-01000,6
3677,1.0,4,1.0,1.0,9,8,0.0,25-01000,6
3678,1.0,4,1.0,1.0,9,9,0.0,25-00503,6
3679,1.0,4,1.0,1.0,9,9,0.0,25-00503,6
3680,1.0,4,1.0,1.0,9,9,0.0,25-00503,6
3681,1.0,4,1.0,1.0,9,9,0.0,25-00503,6
3682,1.0,4,1.0,1.0,9,9,0.0,25-00503,8
3683,1.0,4,1.0,1.0,9,9,0.0,25-00703,4
3684,1.0,4,1.0,1.0,9,9,0.0,25-00703,6
3685,1.0,4,1.0,1.0,9,9,0.0,25-00703,6
3686,1.0,4,1.0,1.0,9,9,0.0,25-00703,6
3687,1.0,4,1.0,1.0,9,9,0.0,25-00703,6
3688,1.0,4,1.0,1.0,9,9,0.0,25-00703,9
3689,1.0,4,1.0,1.0,9,9,0.0,25-00703,9
3690,1.0,4,1.0,1.0,9,9,0.0,25-01000,9
3691,1.0,4,1.0,1.0,9,9,0.0,25-02800,4
3692,1.0,4,1.0,1.0,9,9,0.0,25-02800,6
3693,1.0,4,1.0,1.0,9,9,0.0,25-02800,8
3694,1.0,4,1.0,1.0,9,9,0.0,25-02800,9
3695,1.0,4,1.0,1.0,9,7,0.0,25-00703,4
3696,1.0,4,1.0,1.0,9,7,0.0,25-00703,4
3697,1.0,4,1.0,1.0,9,7,0.0,25-00703,4
3698,1.0,4,1.0,1.0,9,7,0.0,25-00703,6
3699,1.0,4,1.0,1.0,9,7,0.0,25-00703,16
3700,1.0,4,1.0,1.0,9,7,0.0,25-01000,4
3701,1.0,4,1.0,2.0,1,5,0.0,25-00503,6
3702,1.0,4,1.0,2.0,1,5,0.0,25-01000,N
3703,1.0,4,1.0,2.0,1,7,0.0,25-00503,N
3704,1.0,4,1.0,2.0,1,7,0.0,25-01300,6
3705,1.0,4,1.0,2.0,1,7,0.0,25-02800,N
3706,1.0,4,1.0,2.0,2,10,0.0,25-00703,N
3707,1.0,4,1.0,2.0,2,8,0.0,25-00503,N
3708,1.0,4,1.0,2.0,2,9,0.0,25-01000,N
3709,1.0,4,1.0,2.0,2,9,0.0,25-01000,N
3710,1.0,4,1.0,2.0,2,9,0.0,25-02800,11
3711,1.0,4,1.0,2.0,2,4,0.0,25-00703,N
3712,1.0,4,1.0,2.0,2,5,0.0,25-01000,N
3713,1.0,4,1.0,2.0,2,5,0.0,25-01300,N
3714,1.0,4,1.0,2.0,2,5,0.0,25-01300,N
3715,1.0,4,1.0,2.0,2,7,0.0,25-00503,N
3716,1.0,4,1.0,2.0,3,8,0.0,25-00703,6
3717,1.0,4,1.0,2.0,3,9,0.0,25-00703,N
3718,1.0,4,1.0,2.0,3,9,0.0,25-00703,N
3719,1.0,4,1.0,2.0,3,9,0.0,25-01000,N
3720,1.0,4,1.0,2.0,3,9,0.0,25-01000,N
3721,1.0,4,1.0,2.0,3,5,0.0,25-01000,N
3722,1.0,4,1.0,2.0,3,5,0.0,25-01000,N
3723,1.0,4,1.0,2.0,3,7,0.0,25-00503,N
3724,1.0,4,1.0,2.0,3,7,0.0,25-01000,3
3725,1.0,4,1.0,2.0,3,7,0.0,25-01300,3
3726,1.0,4,1.0,2.0,3,7,0.0,25-02800,4
3727,1.0,4,1.0,2.0,4,10,0.0,25-01300,N
3728,1.0,4,1.0,2.0,4,9,0.0,25-00503,N
3729,1.0,4,1.0,2.0,4,9,0.0,25-01000,N
3730,1.0,4,1.0,2.0,4,9,0.0,25-02800,N
3731,1.0,4,1.0,2.0,4,9,0.0,25-02800,11
3732,1.0,4,1.0,2.0,4,4,0.0,25-00703,N
3733,1.0,4,1.0,2.0,4,4,0.0,25-02800,6
3734,1.0,4,1.0,2.0,4,5,0.0,25-02800,N
3735,1.0,4,1.0,2.0,5,10,0.0,25-01000,10
3736,1.0,4,1.0,2.0,5,10,0.0,25-01000,10
3737,1.0,4,1.0,2.0,5,10,0.0,25-01300,N
3738,1.0,4,1.0,2.0,5,9,0.0,25-01000,N
3739,1.0,4,1.0,2.0,5,5,0.0,25-00703,6
3740,1.0,4,1.0,2.0,5,5,0.0,25-00703,10
3741,1.0,4,1.0,2.0,5,5,0.0,25-02800,N
3742,1.0,4,1.0,2.0,6,8,0.0,25-00703,4
3743,1.0,4,1.0,2.0,6,8,0.0,25-01000,4
3744,1.0,4,1.0,2.0,6,9,0.0,25-00503,6
3745,1.0,4,1.0,2.0,6,9,0.0,25-00503,10
3746,1.0,4,1.0,2.0,6,7,0.0,25-00703,4
3747,1.0,4,1.0,2.0,6,7,0.0,25-00703,4
3748,1.0,4,1.0,2.0,6,7,0.0,25-02800,4
3749,1.0,4,1.0,2.0,7,10,0.0,25-00703,10
3750,1.0,4,1.0,2.0,7,10,0.0,25-01300,10
3751,1.0,4,1.0,2.0,7,9,0.0,25-00503,6
3752,1.0,4,1.0,2.0,7,9,0.0,25-00503,10
3753,1.0,4,1.0,2.0,7,9,0.0,25-00703,10
3754,1.0,4,1.0,2.0,7,9,0.0,25-02800,6
3755,1.0,4,1.0,2.0,7,9,0.0,25-02800,11
3756,1.0,4,1.0,2.0,7,9,0.0,25-02800,11
3757,1.0,4,1.0,2.0,7,7,0.0,25-01000,3
3758,1.0,4,1.0,2.0,8,10,0.0,25-01300,10
3759,1.0,4,1.0,2.0,8,10,0.0,25-01300,11
3760,1.0,4,1.0,2.0,8,9,0.0,25-00503,11
3761,1.0,4,1.0,2.0,8,5,0.0,25-00503,10
3762,1.0,4,1.0,2.0,8,5,0.0,25-00703,14
3763,1.0,4,1.0,2.0,9,9,0.0,25-00703,4
3764,1.0,4,6.0,1.0,1,8,0.0,25-00703,6
3765,1.0,4,6.0,1.0,1,5,0.0,25-00503,6
3766,1.0,4,6.0,1.0,4,5,0.0,25-01300,6
3767,1.0,4,6.0,1.0,7,10,0.0,25-00703,9
3768,1.0,4,6.0,1.0,7,10,0.0,25-00703,9
3769,1.0,4,6.0,1.0,7,10,0.0,25-00703,9
3770,1.0,4,6.0,1.0,7,10,0.0,25-01300,11
3771,1.0,4,6.0,1.0,7,9,0.0,25-00503,4
3772,1.0,4,6.0,1.0,7,9,0.0,25-00503,11
3773,1.0,6,1.0,0.0,0,1,0.0,25-01000,N
3774,1.0,6,1.0,0.0,0,9,0.0,25-00503,N
3775,1.0,6,1.0,0.0,0,9,0.0,25-00503,N
3776,1.0,6,1.0,0.0,0,9,0.0,25-01000,N
3777,1.0,6,1.0,0.0,0,9,0.0,25-01300,N
3778,1.0,6,1.0,0.0,0,9,0.0,25-02800,N
3779,1.0,6,1.0,0.0,0,4,0.0,25-00503,N
3780,1.0,6,1.0,0.0,0,4,0.0,25-00503,14
3781,1.0,6,1.0,0.0,0,4,0.0,25-02800,N
3782,1.0,6,1.0,0.0,0,4,0.0,25-02800,N
3783,1.0,6,1.0,0.0,0,5,0.0,25-00503,N
3784,1.0,6,1.0,0.0,0,5,0.0,25-00503,14
3785,1.0,6,1.0,0.0,0,5,0.0,25-00503,14
3786,1.0,6,1.0,0.0,0,5,0.0,25-00703,N
3787,1.0,6,1.0,0.0,0,5,0.0,25-00703,N
3788,1.0,6,1.0,0.0,0,5,0.0,25-00703,N
3789,1.0,6,1.0,0.0,0,5,0.0,25-01300,N
3790,1.0,6,1.0,0.0,0,5,0.0,25-01300,N
3791,1.0,6,1.0,0.0,0,7,0.0,25-00503,14
3792,1.0,6,1.0,0.0,0,7,0.0,25-00703,N
3793,1.0,6,1.0,0.0,0,7,0.0,25-00703,N
3794,1.0,6,1.0,0.0,0,7,0.0,25-00703,N
3795,1.0,6,1.0,0.0,0,7,0.0,25-00703,N
3796,1.0,6,1.0,0.0,0,7,0.0,25-01000,N
3797,1.0,6,1.0,0.0,0,7,0.0,25-01000,N
3798,1.0,6,1.0,0.0,0,7,0.0,25-01000,N
3799,1.0,6,1.0,0.0,0,7,0.0,25-02800,N
3800,1.0,6,1.0,0.0,1,9,0.0,25-00503,N
3801,1.0,6,1.0,0.0,1,9,0.0,25-00503,N
3802,1.0,6,1.0,0.0,1,9,0.0,25-00503,N
3803,1.0,6,1.0,0.0,1,9,0.0,25-00503,N
3804,1.0,6,1.0,0.0,1,9,0.0,25-00503,11
3805,1.0,6,1.0,0.0,1,9,0.0,25-00503,14
3806,1.0,6,1.0,0.0,1,9,0.0,25-02800,N
3807,1.0,6,1.0,0.0,1,9,4.0,25-00503,N
3808,1.0,6,1.0,0.0,1,9,4.0,25-00503,N
3809,1.0,6,1.0,0.0,1,4,0.0,25-00703,N
3810,1.0,6,1.0,0.0,1,4,0.0,25-00703,N
3811,1.0,6,1.0,0.0,1,4,0.0,25-00703,14
3812,1.0,6,1.0,0.0,1,4,0.0,25-01000,N
3813,1.0,6,1.0,0.0,1,4,0.0,25-01000,N
3814,1.0,6,1.0,0.0,1,4,0.0,25-02800,N
3815,1.0,6,1.0,0.0,1,5,0.0,25-00503,11
3816,1.0,6,1.0,0.0,1,5,0.0,25-00703,6
3817,1.0,6,1.0,0.0,1,5,0.0,25-00703,6
3818,1.0,6,1.0,0.0,1,5,0.0,25-00703,11
3819,1.0,6,1.0,0.0,1,5,0.0,25-00703,11
3820,1.0,6,1.0,0.0,1,5,0.0,25-01000,6
3821,1.0,6,1.0,0.0,1,5,0.0,25-01000,11
3822,1.0,6,1.0,0.0,1,7,0.0,25-00503,N
3823,1.0,6,1.0,0.0,1,7,0.0,25-00503,N
3824,1.0,6,1.0,0.0,1,7,0.0,25-00503,11
3825,1.0,6,1.0,0.0,1,7,0.0,25-00703,N
3826,1.0,6,1.0,0.0,1,7,0.0,25-00703,N
3827,1.0,6,1.0,0.0,1,7,0.0,25-00703,11
3828,1.0,6,1.0,0.0,1,7,0.0,25-00703,14
3829,1.0,6,1.0,0.0,1,7,0.0,25-00703,14
3830,1.0,6,1.0,0.0,2,1,0.0,25-00503,N
3831,1.0,6,1.0,0.0,2,1,0.0,25-00503,N
3832,1.0,6,1.0,0.0,2,8,0.0,25-01000,N
3833,1.0,6,1.0,0.0,2,8,0.0,25-01300,N
3834,1.0,6,1.0,0.0,2,8,0.0,25-01300,N
3835,1.0,6,1.0,0.0,2,8,0.0,25-01300,N
3836,1.0,6,1.0,0.0,2,9,0.0,25-00503,N
3837,1.0,6,1.0,0.0,2,9,0.0,25-00503,N
3838,1.0,6,1.0,0.0,2,9,0.0,25-01000,N
3839,1.0,6,1.0,0.0,2,9,0.0,25-01300,11
3840,1.0,6,1.0,0.0,2,9,0.0,25-02800,N
3841,1.0,6,1.0,0.0,2,9,0.0,25-02800,N
3842,1.0,6,1.0,0.0,2,9,0.0,25-02800,N
3843,1.0,6,1.0,0.0,2,4,0.0,25-00703,N
3844,1.0,6,1.0,0.0,2,4,0.0,25-01300,N
3845,1.0,6,1.0,0.0,2,4,0.0,25-01300,14
3846,1.0,6,1.0,0.0,2,5,0.0,25-00503,N
3847,1.0,6,1.0,0.0,2,5,0.0,25-00503,11
3848,1.0,6,1.0,0.0,2,5,0.0,25-00503,14
3849,1.0,6,1.0,0.0,2,5,0.0,25-00703,6
3850,1.0,6,1.0,0.0,2,5,0.0,25-00703,N
3851,1.0,6,1.0,0.0,2,5,0.0,25-01300,6
3852,1.0,6,1.0,0.0,2,5,0.0,25-01300,6
3853,1.0,6,1.0,0.0,2,5,0.0,25-01300,6
3854,1.0,6,1.0,0.0,2,5,0.0,25-01300,14
3855,1.0,6,1.0,0.0,2,5,0.0,25-02800,N
3856,1.0,6,1.0,0.0,2,5,0.0,25-02800,N
3857,1.0,6,1.0,0.0,2,6,0.0,25-00703,N
3858,1.0,6,1.0,0.0,2,6,0.0,25-02800,N
3859,1.0,6,1.0,0.0,2,7,0.0,25-00503,10
3860,1.0,6,1.0,0.0,2,7,0.0,25-00503,10
3861,1.0,6,1.0,0.0,2,7,0.0,25-00503,11
3862,1.0,6,1.0,0.0,2,7,0.0,25-00703,N
3863,1.0,6,1.0,0.0,2,7,0.0,25-00703,N
3864,1.0,6,1.0,0.0,2,7,0.0,25-00703,10
3865,1.0,6,1.0,0.0,2,7,0.0,25-01000,N
3866,1.0,6,1.0,0.0,2,7,0.0,25-01000,N
3867,1.0,6,1.0,0.0,2,7,0.0,25-01000,N
3868,1.0,6,1.0,0.0,2,7,0.0,25-01300,6
3869,1.0,6,1.0,0.0,2,7,0.0,25-01300,10
3870,1.0,6,1.0,0.0,2,7,0.0,25-01300,10
3871,1.0,6,1.0,0.0,2,7,0.0,25-01300,10
3872,1.0,6,1.0,0.0,2,7,0.0,25-01300,10
3873,1.0,6,1.0,0.0,2,7,0.0,25-01300,11
3874,1.0,6,1.0,0.0,2,7,0.0,25-01300,14
3875,1.0,6,1.0,0.0,3,9,0.0,25-01000,N
3876,1.0,6,1.0,0.0,3,9,0.0,25-01300,N
3877,1.0,6,1.0,0.0,3,9,0.0,25-01300,N
3878,1.0,6,1.0,0.0,3,9,0.0,25-01300,N
3879,1.0,6,1.0,0.0,3,5,0.0,25-00503,N
3880,1.0,6,1.0,0.0,3,5,0.0,25-00503,N
3881,1.0,6,1.0,0.0,3,5,0.0,25-01000,N
3882,1.0,6,1.0,0.0,3,5,0.0,25-01300,N
3883,1.0,6,1.0,0.0,3,5,0.0,25-02800,N
3884,1.0,6,1.0,0.0,3,7,0.0,25-00503,10
3885,1.0,6,1.0,0.0,3,7,0.0,25-00703,N
3886,1.0,6,1.0,0.0,3,7,0.0,25-00703,10
3887,1.0,6,1.0,0.0,3,7,0.0,25-00703,10
3888,1.0,6,1.0,0.0,3,7,0.0,25-01000,N
3889,1.0,6,1.0,0.0,3,7,0.0,25-01300,N
3890,1.0,6,1.0,0.0,3,7,0.0,25-01300,N
3891,1.0,6,1.0,1.0,0,1,0.0,25-00703,N
3892,1.0,6,1.0,1.0,0,1,0.0,25-00703,N
3893,1.0,6,1.0,1.0,0,1,0.0,25-00703,N
3894,1.0,6,1.0,1.0,0,1,0.0,25-01000,N
3895,1.0,6,1.0,1.0,0,1,0.0,25-01300,N
3896,1.0,6,1.0,1.0,0,1,0.0,25-01300,N
3897,1.0,6,1.0,1.0,0,10,0.0,25-00503,N
3898,1.0,6,1.0,1.0,0,10,0.0,25-00503,N
3899,1.0,6,1.0,1.0,0,10,0.0,25-00503,10
3900,1.0,6,1.0,1.0,0,10,0.0,25-00703,N
3901,1.0,6,1.0,1.0,0,10,0.0,25-00703,10
3902,1.0,6,1.0,1.0,0,10,0.0,25-00703,10
3903,1.0,6,1.0,1.0,0,10,0.0,25-01000,6
3904,1.0,6,1.0,1.0,0,10,0.0,25-01000,6
3905,1.0,6,1.0,1.0,0,10,0.0,25-01000,6
3906,1.0,6,1.0,1.0,0,10,0.0,25-01000,6
3907,1.0,6,1.0,1.0,0,10,0.0,25-01000,N
3908,1.0,6,1.0,1.0,0,10,0.0,25-02800,N
3909,1.0,6,1.0,1.0,0,10,0.0,25-02800,N
3910,1.0,6,1.0,1.0,0,8,0.0,25-00503,N
3911,1.0,6,1.0,1.0,0,8,0.0,25-00503,N
3912,1.0,6,1.0,1.0,0,8,0.0,25-00503,14
3913,1.0,6,1.0,1.0,0,8,0.0,25-00503,14
3914,1.0,6,1.0,1.0,0,8,0.0,25-00703,N
3915,1.0,6,1.0,1.0,0,8,0.0,25-00703,N
3916,1.0,6,1.0,1.0,0,8,0.0,25-00703,N
3917,1.0,6,1.0,1.0,0,8,0.0,25-00703,N
3918,1.0,6,1.0,1.0,0,8,0.0,25-00703,N
3919,1.0,6,1.0,1.0,0,8,0.0,25-00703,N
3920,1.0,6,1.0,1.0,0,8,0.0,25-00703,N
3921,1.0,6,1.0,1.0,0,9,0.0,25-00503,N
3922,1.0,6,1.0,1.0,0,9,0.0,25-00503,N
3923,1.0,6,1.0,1.0,0,9,0.0,25-00503,N
3924,1.0,6,1.0,1.0,0,9,0.0,25-00503,10
3925,1.0,6,1.0,1.0,0,9,0.0,25-00703,N
3926,1.0,6,1.0,1.0,0,9,0.0,25-00703,10
3927,1.0,6,1.0,1.0,0,9,0.0,25-00703,10
3928,1.0,6,1.0,1.0,0,9,0.0,25-00703,10
3929,1.0,6,1.0,1.0,0,9,0.0,25-00703,10
3930,1.0,6,1.0,1.0,0,9,0.0,25-00703,10
3931,1.0,6,1.0,1.0,0,9,0.0,25-01000,N
3932,1.0,6,1.0,1.0,0,9,0.0,25-01300,9
3933,1.0,6,1.0,1.0,0,9,0.0,25-01300,9
3934,1.0,6,1.0,1.0,0,9,0.0,25-01300,9
3935,1.0,6,1.0,1.0,0,9,0.0,25-01300,9
3936,1.0,6,1.0,1.0,0,9,0.0,25-01300,N
3937,1.0,6,1.0,1.0,0,9,0.0,25-01300,10
3938,1.0,6,1.0,1.0,0,9,0.0,25-01300,10
3939,1.0,6,1.0,1.0,0,9,0.0,25-02800,N
3940,1.0,6,1.0,1.0,0,9,0.0,25-02800,N
3941,1.0,6,1.0,1.0,0,9,0.0,25-02800,10
3942,1.0,6,1.0,1.0,0,9,4.0,25-00503,N
3943,1.0,6,1.0,1.0,0,3,0.0,25-01000,N
3944,1.0,6,1.0,1.0,0,3,0.0,25-01000,N
3945,1.0,6,1.0,1.0,0,3,0.0,25-01000,N
3946,1.0,6,1.0,1.0,0,3,0.0,25-01000,N
3947,1.0,6,1.0,1.0,0,3,0.0,25-01000,N
3948,1.0,6,1.0,1.0,0,3,0.0,25-01000,N
3949,1.0,6,1.0,1.0,0,3,0.0,25-01000,N
3950,1.0,6,1.0,1.0,0,3,0.0,25-01000,N
3951,1.0,6,1.0,1.0,0,4,0.0,25-00503,14
3952,1.0,6,1.0,1.0,0,4,0.0,25-00503,14
3953,1.0,6,1.0,1.0,0,4,0.0,25-00703,N
3954,1.0,6,1.0,1.0,0,4,0.0,25-00703,N
3955,1.0,6,1.0,1.0,0,4,0.0,25-00703,N
3956,1.0,6,1.0,1.0,0,4,0.0,25-00703,N
3957,1.0,6,1.0,1.0,0,4,0.0,25-01000,N
3958,1.0,6,1.0,1.0,0,4,0.0,25-01000,14
3959,1.0,6,1.0,1.0,0,4,0.0,25-01300,N
3960,1.0,6,1.0,1.0,0,4,0.0,25-01300,N
3961,1.0,6,1.0,1.0,0,4,0.0,25-01300,N
3962,1.0,6,1.0,1.0,0,4,0.0,25-01300,N
3963,1.0,6,1.0,1.0,0,4,0.0,25-02800,N
3964,1.0,6,1.0,1.0,0,5,0.0,25-00503,N
3965,1.0,6,1.0,1.0,0,5,0.0,25-00503,N
3966,1.0,6,1.0,1.0,0,5,0.0,25-00503,N
3967,1.0,6,1.0,1.0,0,5,0.0,25-00503,14
3968,1.0,6,1.0,1.0,0,5,0.0,25-00703,N
3969,1.0,6,1.0,1.0,0,5,0.0,25-01000,N
3970,1.0,6,1.0,1.0,0,5,0.0,25-01000,N
3971,1.0,6,1.0,1.0,0,5,0.0,25-01000,14
3972,1.0,6,1.0,1.0,0,5,0.0,25-01300,6
3973,1.0,6,1.0,1.0,0,5,0.0,25-01300,6
3974,1.0,6,1.0,1.0,0,5,0.0,25-01300,6
3975,1.0,6,1.0,1.0,0,5,0.0,25-01300,6
3976,1.0,6,1.0,1.0,0,5,0.0,25-01300,6
3977,1.0,6,1.0,1.0,0,5,0.0,25-01300,N
3978,1.0,6,1.0,1.0,0,5,0.0,25-02800,N
3979,1.0,6,1.0,1.0,0,5,0.0,25-02800,N
3980,1.0,6,1.0,1.0,0,5,0.0,25-02800,14
3981,1.0,6,1.0,1.0,0,6,0.0,25-02800,N
3982,1.0,6,1.0,1.0,0,7,0.0,25-00503,N
3983,1.0,6,1.0,1.0,0,7,0.0,25-00503,N
3984,1.0,6,1.0,1.0,0,7,0.0,25-00503,N
3985,1.0,6,1.0,1.0,0,7,0.0,25-00503,14
3986,1.0,6,1.0,1.0,0,7,0.0,25-00503,14
3987,1.0,6,1.0,1.0,0,7,0.0,25-00703,N
3988,1.0,6,1.0,1.0,0,7,0.0,25-00703,N
3989,1.0,6,1.0,1.0,0,7,0.0,25-00703,10
3990,1.0,6,1.0,1.0,0,7,0.0,25-00703,10
3991,1.0,6,1.0,1.0,0,7,0.0,25-00703,10
3992,1.0,6,1.0,1.0,0,7,0.0,25-00703,10
3993,1.0,6,1.0,1.0,0,7,0.0,25-01000,N
3994,1.0,6,1.0,1.0,0,7,0.0,25-01000,14
3995,1.0,6,1.0,1.0,0,7,0.0,25-01000,14
3996,1.0,6,1.0,1.0,0,7,0.0,25-01300,6
3997,1.0,6,1.0,1.0,0,7,0.0,25-01300,6
3998,1.0,6,1.0,1.0,0,7,0.0,25-01300,6
3999,1.0,6,1.0,1.0,0,7,0.0,25-01300,10
4000,1.0,6,1.0,1.0,0,7,0.0,25-02800,N
4001,1.0,6,1.0,1.0,0,7,0.0,25-02800,N
4002,1.0,6,1.0,1.0,0,7,0.0,25-02800,N
4003,1.0,6,1.0,1.0,0,7,0.0,25-02800,N
4004,1.0,6,1.0,1.0,0,7,0.0,25-02800,10
4005,1.0,6,1.0,1.0,0,7,0.0,25-02800,14
4006,1.0,6,1.0,1.0,1,10,0.0,25-00503,N
4007,1.0,6,1.0,1.0,1,10,0.0,25-00503,N
4008,1.0,6,1.0,1.0,1,10,0.0,25-00503,N
4009,1.0,6,1.0,1.0,1,10,0.0,25-00503,12
4010,1.0,6,1.0,1.0,1,10,0.0,25-00503,12
4011,1.0,6,1.0,1.0,1,10,0.0,25-00503,12
4012,1.0,6,1.0,1.0,1,10,0.0,25-00703,N
4013,1.0,6,1.0,1.0,1,10,0.0,25-00703,N
4014,1.0,6,1.0,1.0,1,10,0.0,25-00703,N
4015,1.0,6,1.0,1.0,1,10,0.0,25-00703,N
4016,1.0,6,1.0,1.0,1,10,0.0,25-00703,N
4017,1.0,6,1.0,1.0,1,10,0.0,25-00703,N
4018,1.0,6,1.0,1.0,1,10,0.0,25-00703,11
4019,1.0,6,1.0,1.0,1,10,0.0,25-00703,11
4020,1.0,6,1.0,1.0,1,10,0.0,25-00703,12
4021,1.0,6,1.0,1.0,1,10,0.0,25-00703,12
4022,1.0,6,1.0,1.0,1,10,0.0,25-01300,N
4023,1.0,6,1.0,1.0,1,10,0.0,25-01300,N
4024,1.0,6,1.0,1.0,1,10,0.0,25-01300,N
4025,1.0,6,1.0,1.0,1,10,0.0,25-01300,11
4026,1.0,6,1.0,1.0,1,10,0.0,25-02800,9
4027,1.0,6,1.0,1.0,1,10,0.0,25-02800,12
4028,1.0,6,1.0,1.0,1,10,0.0,25-02800,12
4029,1.0,6,1.0,1.0,1,8,0.0,25-00503,N
4030,1.0,6,1.0,1.0,1,8,0.0,25-00503,N
4031,1.0,6,1.0,1.0,1,8,0.0,25-00503,12
4032,1.0,6,1.0,1.0,1,8,0.0,25-00503,12
4033,1.0,6,1.0,1.0,1,8,0.0,25-00503,12
4034,1.0,6,1.0,1.0,1,8,0.0,25-00703,12
4035,1.0,6,1.0,1.0,1,8,0.0,25-02800,6
4036,1.0,6,1.0,1.0,1,9,0.0,25-00503,N
4037,1.0,6,1.0,1.0,1,9,0.0,25-00503,N
4038,1.0,6,1.0,1.0,1,9,0.0,25-00503,N
4039,1.0,6,1.0,1.0,1,9,0.0,25-00503,N
4040,1.0,6,1.0,1.0,1,9,0.0,25-00503,10
4041,1.0,6,1.0,1.0,1,9,0.0,25-00503,10
4042,1.0,6,1.0,1.0,1,9,0.0,25-00503,10
4043,1.0,6,1.0,1.0,1,9,0.0,25-00503,11
4044,1.0,6,1.0,1.0,1,9,0.0,25-00503,14
4045,1.0,6,1.0,1.0,1,9,0.0,25-00703,4
4046,1.0,6,1.0,1.0,1,9,0.0,25-00703,4
4047,1.0,6,1.0,1.0,1,9,0.0,25-00703,9
4048,1.0,6,1.0,1.0,1,9,0.0,25-00703,N
4049,1.0,6,1.0,1.0,1,9,0.0,25-00703,N
4050,1.0,6,1.0,1.0,1,9,0.0,25-00703,10
4051,1.0,6,1.0,1.0,1,9,0.0,25-00703,10
4052,1.0,6,1.0,1.0,1,9,0.0,25-00703,10
4053,1.0,6,1.0,1.0,1,9,0.0,25-00703,12
4054,1.0,6,1.0,1.0,1,9,0.0,25-01000,N
