,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
630,49,9,3,1,1,2,N,2,5,10
631,78,1,4,1,1,1,N,2,8,7
632,36,1,N,1,1,1,N,2,7,3
633,38,1,1,2,1,2,N,1,2,4
634,47,1,1,1,1,1,N,2,2,7
635,53,1,1,1,1,1,N,2,4,9
636,36,1,6,2,1,2,N,2,4,7
637,82,1,4,1,1,1,N,2,5,5
638,60,1,1,2,1,2,N,2,0,4
639,29,1,6,2,1,1,N,2,4,4
640,26,1,1,1,1,1,N,2,6,5
641,4,1,1,1,1,1,N,1,2,5
642,33,1,1,1,1,1,N,2,0,5
643,37,9,1,1,1,1,N,2,0,5
644,24,1,1,2,1,1,N,2,0,5
645,63,2,2,2,1,2,N,2,7,3
646,14,1,4,1,1,1,N,2,4,9
647,72,1,1,2,1,1,N,2,3,9
648,37,1,1,1,1,1,N,2,4,5
649,33,1,1,1,1,2,N,2,7,9
650,45,1,4,2,2,2,N,2,5,7
651,43,1,4,1,1,1,N,2,3,9
652,34,1,1,1,1,1,N,2,1,4
653,63,1,4,2,1,1,N,2,0,9
654,39,1,1,2,1,1,N,2,4,4
655,63,2,1,2,1,1,N,2,0,3
656,27,1,4,1,1,1,N,2,5,4
657,36,1,4,2,1,1,N,2,7,5
658,52,1,6,1,1,1,N,2,4,8
659,11,1,6,1,1,1,N,2,0,12
660,13,1,6,1,1,2,N,2,0,7
661,56,1,6,2,1,1,N,2,6,5
662,63,1,1,1,1,1,N,2,1,5
663,76,1,1,2,1,1,N,2,N,5
664,17,1,1,2,1,2,N,2,6,5
665,72,1,3,1,1,1,N,2,4,9
666,42,6,1,2,1,1,N,2,6,4
667,37,1,1,2,1,1,N,2,1,9
668,63,1,1,1,1,2,N,2,4,9
669,69,1,3,1,1,1,N,2,8,3
670,55,1,3,1,1,1,N,2,0,10
671,57,1,1,1,1,1,N,2,6,9
672,30,1,6,2,1,1,N,2,0,10
673,80,1,6,2,1,1,N,2,2,8
674,63,1,1,1,1,1,N,2,4,8
675,57,1,1,1,1,1,N,2,7,7
676,61,1,6,1,1,1,N,2,4,5
677,9,1,1,2,1,1,N,2,2,7
678,42,1,1,2,1,1,N,2,6,9
679,28,1,3,1,1,1,N,2,0,5
680,88,1,1,2,1,1,N,2,N,10
681,54,1,6,1,1,1,N,2,2,5
682,62,1,1,1,1,1,N,2,9,9
683,59,1,1,2,1,1,N,2,5,7
684,74,1,1,1,1,2,N,2,8,10
685,24,1,6,2,1,2,N,2,7,10
686,42,9,1,1,1,2,N,2,2,9
687,41,1,6,2,1,1,N,2,3,9
688,44,1,1,1,1,1,N,2,5,5
689,35,1,1,2,1,1,N,2,N,7
690,59,1,5,2,1,1,N,2,4,9
691,56,1,1,1,1,2,N,2,8,4
692,29,1,1,2,1,2,N,2,4,9
693,77,8,1,2,1,1,N,2,7,6
694,31,1,4,2,1,2,N,2,6,7
695,30,1,1,1,1,1,N,2,N,3
696,45,1,4,1,1,1,N,2,3,5
697,51,1,1,2,1,1,N,2,8,9
698,38,1,1,2,1,1,N,2,8,7
699,30,1,1,2,1,2,N,2,6,7
700,47,1,1,2,1,1,N,2,6,9
701,34,1,6,1,1,1,N,2,4,1
702,79,1,1,1,1,2,N,2,6,9
703,66,1,1,2,1,2,N,2,2,9
704,35,1,1,2,1,2,N,2,1,7
705,47,2,6,1,1,2,N,2,7,5
706,28,1,6,1,1,2,N,2,3,6
707,46,1,1,1,1,2,N,2,5,5
708,37,1,3,1,1,1,N,2,3,5
709,61,1,1,2,1,1,N,2,8,7
710,60,1,1,2,1,1,N,2,7,7
711,67,1,1,2,1,1,N,2,5,7
712,83,1,1,1,1,2,N,2,8,9
713,46,2,3,1,1,2,N,2,4,8
714,41,1,1,2,1,1,N,2,9,7
715,48,1,1,2,1,1,N,2,3,5
716,52,1,1,2,1,1,N,2,8,7
717,42,1,6,1,1,1,N,2,4,7
718,39,1,6,2,1,1,N,2,9,9
719,25,1,1,2,1,1,N,2,8,4
720,46,1,6,2,1,1,N,2,4,7
721,31,1,1,1,1,1,N,2,8,9
722,56,2,1,2,1,1,N,2,5,5
723,26,1,1,2,1,1,N,2,3,8
724,42,1,1,2,1,1,N,1,0,9
725,9,1,4,1,1,2,N,2,7,9
726,38,1,6,2,1,1,N,2,5,5
727,22,1,1,1,1,2,N,2,8,5
728,39,1,5,2,1,1,N,2,3,8
729,53,1,3,1,1,2,N,2,2,4
730,14,1,6,1,1,1,N,2,6,9
731,81,1,1,1,1,1,N,2,7,7
732,66,1,6,2,1,2,N,2,8,10
733,44,1,1,1,1,1,N,2,6,4
734,61,8,4,1,1,1,N,2,3,7
735,27,1,6,1,1,2,N,2,1,9
736,76,1,1,2,1,1,N,2,4,1
737,40,1,4,1,1,1,N,2,2,5
738,60,1,1,2,1,1,N,2,0,8
739,41,1,1,2,1,1,N,2,4,10
740,45,1,6,1,1,1,N,2,7,5
741,68,1,1,1,1,1,N,2,4,10
742,68,1,3,2,1,2,N,2,6,5
743,29,1,1,2,1,1,N,2,6,8
744,60,1,1,1,1,1,N,2,6,4
745,64,1,4,2,1,1,N,2,2,5
746,69,3,1,2,1,1,N,2,7,7
747,49,1,4,2,1,2,N,2,4,1
748,84,2,1,1,1,1,N,2,6,6
749,14,1,6,1,1,1,N,2,4,7
750,26,1,1,2,1,1,N,2,4,4
751,71,1,1,2,1,1,N,2,4,8
752,47,1,1,2,1,1,N,2,6,5
753,39,1,6,1,1,1,N,2,6,5
754,36,1,1,2,1,2,N,2,4,7
755,32,1,1,2,1,1,N,2,0,5
756,17,8,1,2,1,1,N,2,6,5
757,53,1,1,2,1,1,N,2,8,9
758,75,1,4,1,1,2,N,2,1,4
759,52,2,5,1,1,1,N,2,3,7
760,19,1,1,1,1,1,N,2,7,7
761,23,6,4,2,1,1,N,2,2,8
762,2,1,1,2,1,1,N,2,9,5
763,68,8,5,2,1,1,N,2,8,7
764,66,1,1,2,1,1,N,2,5,10
765,2,1,1,2,1,1,N,2,7,7
766,88,1,6,1,1,1,N,2,4,7
767,42,1,1,1,1,1,N,2,4,5
768,69,1,1,2,1,1,N,2,6,5
769,29,1,1,1,1,1,N,2,9,4
770,39,1,1,2,1,2,N,2,7,5
771,37,6,6,2,1,1,N,2,6,6
772,46,1,1,2,1,1,N,2,0,7
773,67,1,1,2,1,1,N,2,8,3
774,44,1,6,1,1,1,N,2,2,7
775,19,1,2,1,1,1,N,2,4,3
776,65,1,1,2,1,1,N,2,N,7
777,37,8,6,1,1,1,N,2,0,3
778,76,1,1,2,1,1,N,2,0,5
779,55,2,1,1,1,1,N,2,1,9
780,27,1,5,1,1,1,N,2,3,6
781,61,1,6,1,1,1,N,2,5,6
782,49,1,1,2,1,1,N,1,9,7
783,69,1,1,2,1,1,N,2,7,5
784,25,1,3,1,1,1,N,2,2,9
785,63,1,1,2,1,1,N,2,6,7
786,60,1,1,2,1,1,N,2,5,7
787,58,1,6,2,1,1,N,2,2,5
788,10,1,1,1,1,1,N,2,4,9
789,63,1,4,1,1,2,N,2,N,9
790,37,1,1,1,1,1,N,2,7,5
791,9,1,1,1,1,1,N,2,1,9
792,31,1,1,1,1,1,N,2,8,4
793,46,1,1,2,1,2,N,2,2,7
794,64,1,4,2,1,1,N,2,4,9
795,33,1,1,1,1,2,5,2,6,8
796,38,1,1,1,1,1,N,2,6,10
797,80,1,6,2,1,1,N,2,7,1
798,29,1,6,2,1,1,N,2,5,5
799,40,1,1,2,1,1,N,2,3,7
800,73,1,1,1,1,1,N,2,8,7
801,58,1,1,2,1,2,N,2,3,7
802,25,1,1,1,1,2,N,2,4,4
803,30,1,1,1,1,1,N,2,5,7
804,46,1,1,2,1,1,N,2,8,10
805,68,1,4,2,1,1,N,2,7,7
806,53,1,1,2,1,2,N,2,0,9
807,64,1,4,1,1,2,N,2,3,5
808,2,1,4,2,1,1,N,2,5,8
809,25,1,4,1,1,2,N,2,5,8
810,73,1,4,1,1,1,N,2,8,7
811,2,1,1,1,1,2,N,2,6,6
812,32,1,6,1,1,1,N,2,7,5
813,29,1,6,1,1,2,N,2,3,9
814,82,1,3,1,1,1,N,2,9,7
815,63,1,4,2,1,1,N,2,2,9
816,86,1,2,1,1,1,N,2,3,9
817,61,1,4,2,1,2,N,2,7,3
818,48,1,4,2,1,1,N,2,5,3
819,92,1,4,1,1,1,N,2,7,4
820,26,1,N,1,1,1,N,2,8,7
821,55,1,1,1,1,1,N,2,0,5
822,24,1,1,1,1,1,N,1,5,2
823,65,1,4,2,1,2,N,2,4,9
824,40,1,4,2,1,1,N,1,2,5
825,13,1,1,1,1,1,N,2,0,9
826,72,1,1,2,1,2,N,1,2,9
827,41,1,3,1,1,1,N,2,0,7
828,39,1,6,1,1,1,N,2,8,7
829,45,1,1,2,1,1,N,2,3,7
830,9,1,1,2,1,1,N,2,2,9
831,57,1,6,2,1,1,N,2,3,9
832,64,1,1,2,1,1,N,2,0,9
833,30,1,1,1,1,1,N,2,8,5
834,32,1,1,2,1,1,N,1,5,5
835,71,2,4,1,1,2,N,2,6,9
836,31,1,1,2,1,1,N,2,4,5
837,48,1,1,1,1,1,N,2,6,5
838,36,1,6,1,1,1,N,2,8,9
839,20,1,1,2,1,1,N,2,1,10
840,23,1,4,2,1,1,N,2,5,6
841,85,1,4,1,1,1,N,2,2,7
842,37,1,4,1,1,2,N,2,2,3
843,36,1,1,2,1,2,N,2,5,7
844,33,2,4,1,1,2,N,2,3,5
845,58,1,6,1,1,1,N,2,7,5
846,51,2,1,1,1,1,N,2,5,7
847,66,1,1,2,1,1,N,2,8,5
848,44,1,1,1,1,1,N,2,8,2
849,52,1,1,1,1,1,N,2,2,3
850,28,1,6,1,1,1,N,2,9,7
851,77,1,3,2,1,1,N,2,6,7
852,43,1,1,2,1,1,N,2,1,7
853,59,1,6,2,1,1,N,2,2,5
854,56,1,1,2,1,1,N,2,6,5
855,31,1,1,2,1,1,N,2,1,11
856,49,1,1,2,1,2,N,2,0,7
857,77,1,1,1,1,1,N,2,0,6
858,29,1,4,1,1,2,N,2,3,4
859,63,1,1,1,1,1,N,2,4,4
860,73,6,1,2,1,1,N,2,8,9
861,40,1,4,1,1,1,N,2,5,3
862,36,1,2,2,1,1,N,2,7,7
863,34,1,1,1,1,1,N,2,4,6
864,41,1,1,2,1,1,N,2,2,10
865,17,1,6,1,1,2,N,2,3,7
866,40,1,1,1,1,1,N,2,9,7
867,28,1,1,1,1,2,N,2,8,4
868,56,1,1,2,1,1,N,2,8,5
869,57,1,1,1,1,1,N,1,5,3
870,57,1,1,1,1,1,N,2,6,4
871,49,1,1,1,1,2,N,2,5,4
872,29,1,2,2,1,2,N,2,0,7
873,48,1,4,2,1,2,N,2,2,4
874,72,1,1,2,1,1,N,2,1,7
875,8,2,6,2,1,1,N,2,4,5
876,72,1,1,2,1,1,N,2,5,N
877,63,1,4,1,1,1,N,2,1,7
878,57,1,1,2,1,1,N,2,6,7
879,57,1,6,1,1,1,N,2,6,9
880,77,1,3,2,1,1,N,2,5,5
881,57,1,1,2,1,1,N,2,N,3
882,62,1,1,1,1,1,N,2,2,7
883,54,1,1,1,1,1,N,2,0,6
884,11,1,1,2,1,2,N,2,9,7
885,53,1,4,1,1,1,N,2,2,6
886,55,1,6,2,1,1,N,2,7,5
887,50,1,1,2,1,1,N,2,4,4
888,67,1,1,2,1,1,N,2,3,5
889,80,1,1,2,1,1,N,2,7,4
890,27,1,1,1,1,2,N,2,5,7
891,50,6,1,2,1,1,N,2,0,5
892,61,1,4,1,1,1,N,2,7,5
893,25,1,1,1,1,1,N,2,7,9
894,55,1,1,1,1,1,N,2,5,7
895,37,1,1,1,1,2,N,2,2,8
896,6,1,4,1,1,2,N,2,9,7
897,44,1,6,2,1,1,N,1,0,7
898,57,1,6,2,1,0,N,2,4,4
899,73,1,1,2,1,1,N,2,5,7
900,31,1,6,1,1,2,N,2,7,5
901,60,1,1,2,1,2,N,2,9,8
902,52,1,6,2,1,1,N,2,1,9
903,19,1,4,2,1,1,N,2,7,3
904,41,1,4,2,1,1,N,1,1,8
905,33,1,3,2,1,2,N,2,4,4
906,73,1,1,1,1,1,N,2,2,5
907,42,1,1,2,1,1,N,2,2,7
908,45,1,1,1,1,1,N,2,2,10
909,54,1,1,1,1,1,N,2,5,4
910,65,1,1,1,1,1,N,2,0,4
911,33,1,1,1,1,1,N,2,3,7
912,77,1,1,1,1,1,N,2,2,3
913,29,1,1,1,1,1,N,2,5,7
914,75,2,4,1,1,2,N,2,8,5
915,30,2,1,2,1,1,N,2,0,8
916,30,2,1,2,1,1,N,2,3,3
917,61,1,4,2,1,1,N,2,8,4
918,69,1,1,1,1,2,N,2,8,9
919,65,1,6,2,1,1,N,2,4,9
920,45,1,4,2,1,1,N,2,2,5
921,32,1,1,2,1,1,N,2,4,8
922,27,1,6,1,1,2,N,2,4,5
923,45,2,6,1,1,2,N,2,7,5
924,76,1,1,1,1,1,N,2,7,7
925,62,1,6,2,1,1,N,2,0,7
926,52,6,1,2,1,1,N,2,8,6
927,66,1,6,2,1,2,N,2,7,5
928,72,1,4,2,1,2,N,2,4,5
929,46,1,1,2,1,1,N,2,2,9
930,5,2,1,2,1,1,N,1,0,5
931,28,1,1,1,1,1,N,2,4,4
932,68,1,1,2,1,2,N,2,6,9
933,29,1,1,2,1,2,N,2,9,7
934,39,1,1,1,1,1,N,2,3,9
935,3,1,N,1,1,1,N,2,6,5
936,34,2,1,2,1,1,N,2,3,10
937,64,1,1,2,1,1,N,2,0,5
938,70,1,1,1,1,1,N,2,5,3
939,35,1,1,2,1,1,N,2,9,10
940,69,2,6,2,1,2,N,2,4,9
941,65,1,1,2,1,2,N,2,4,7
942,63,1,6,1,1,1,N,2,6,4
943,66,1,1,2,1,2,N,2,4,7
944,38,1,1,1,1,1,N,2,4,5
945,55,1,1,1,1,1,N,2,8,7
946,54,1,1,2,1,1,N,2,5,5
947,47,1,1,2,1,1,N,2,7,6
948,26,1,4,1,1,1,N,1,8,4
949,37,1,1,1,1,1,N,2,7,7
950,38,1,N,1,1,1,N,2,0,10
951,52,2,6,2,1,2,N,2,2,3
952,60,1,1,1,1,2,N,2,4,3
953,44,9,4,1,1,1,N,2,0,7
954,60,1,6,2,1,2,N,2,7,7
955,63,1,4,2,1,1,N,2,6,4
956,52,1,1,1,1,1,N,2,0,9
957,52,1,1,2,1,1,N,2,8,8
958,62,1,1,1,3,1,N,2,3,6
959,63,1,1,1,1,2,N,2,2,6
960,34,2,1,1,1,1,N,2,6,8
961,56,1,1,1,1,1,N,2,2,9
962,44,4,1,1,1,1,N,2,3,5
963,63,1,1,2,1,2,N,2,3,7
964,16,1,1,1,1,2,N,2,8,7
965,30,2,3,2,1,1,N,1,8,3
966,40,1,4,1,1,2,N,2,9,9
967,62,1,4,2,1,2,N,2,7,3
968,37,1,1,2,1,1,N,2,7,7
969,7,1,1,1,1,2,N,2,8,3
970,36,1,1,1,1,1,N,1,8,5
971,34,1,1,1,1,2,N,2,4,5
972,64,1,1,2,1,1,N,2,4,9
973,70,1,1,2,1,2,N,2,8,5
974,47,1,1,1,1,1,N,2,4,5
975,62,1,1,2,1,2,N,2,4,5
976,27,1,1,1,1,1,N,2,2,5
977,40,1,6,1,1,1,N,2,8,3
978,50,1,1,2,1,1,N,2,6,7
979,70,8,6,2,1,1,N,2,7,9
980,38,1,6,1,1,1,N,2,9,7
981,27,1,1,2,1,1,N,2,4,8
982,68,1,1,2,1,1,N,2,7,7
983,57,2,6,2,1,1,N,2,9,2
984,37,8,1,2,1,1,N,2,7,5
985,57,1,6,1,1,1,N,2,6,3
986,36,1,1,1,1,2,N,2,7,7
987,10,1,1,2,1,1,N,2,6,6
988,51,1,1,1,1,1,N,2,7,10
989,85,8,N,1,1,2,N,2,0,7
990,25,1,6,2,1,1,N,2,0,4
991,36,8,N,1,1,2,N,2,3,7
992,66,1,4,2,1,1,N,2,2,4
993,48,1,6,1,1,1,N,2,N,7
994,42,1,1,2,1,1,N,2,7,7
995,71,1,2,1,1,1,N,2,4,9
996,32,1,2,1,1,2,N,2,1,7
997,39,2,1,1,1,1,N,2,0,2
998,55,1,1,1,1,1,N,2,7,9
999,61,1,4,2,1,1,N,2,4,9
1000,72,1,4,1,1,1,N,2,0,7
1001,58,1,1,2,1,1,N,2,5,5
1002,22,1,1,2,1,1,N,2,8,9
1003,44,1,3,2,1,1,N,2,7,4
1004,65,1,6,1,1,2,N,2,4,9
1005,34,1,2,1,1,2,N,2,3,5
1006,76,1,1,2,1,1,N,2,6,5
1007,81,1,1,2,1,1,N,2,6,7
1008,63,1,1,1,1,1,N,2,4,5
1009,31,1,3,2,1,2,N,2,8,9
1010,45,1,6,2,1,1,N,2,6,7
1011,92,1,1,2,1,1,N,2,5,3
1012,29,1,1,2,1,1,N,2,4,1
1013,10,1,1,2,1,1,N,2,0,1
1014,80,1,1,2,1,1,N,2,5,9
1015,25,8,1,1,1,2,N,2,2,5
1016,60,1,1,2,1,1,N,2,7,7
1017,58,1,6,2,1,2,N,2,6,5
1018,40,1,1,2,1,1,N,2,2,8
1019,28,1,1,1,1,1,N,2,5,5
1020,68,1,5,2,1,2,N,2,4,9
1021,49,2,1,1,1,1,N,2,9,4
1022,52,1,1,1,1,1,N,1,2,4
1023,71,8,1,2,1,1,N,2,7,6
1024,64,1,3,1,1,1,N,2,1,2
1025,33,1,4,2,1,2,N,2,0,5
1026,30,1,1,2,1,1,N,2,5,7
1027,62,1,5,1,1,1,N,2,0,9
1028,54,1,1,2,1,1,N,2,3,7
1029,47,1,1,2,1,2,N,2,6,7
1030,65,1,1,1,1,2,N,2,6,4
1031,4,2,3,2,1,1,N,2,8,9
1032,41,9,1,1,1,2,N,2,5,9
1033,57,1,1,1,1,2,N,2,2,5
1034,25,8,1,2,1,1,N,2,7,8
1035,3,1,1,2,1,1,N,2,6,5
1036,85,1,1,2,1,1,N,2,4,5
1037,44,9,1,2,1,1,N,2,5,5
1038,27,1,1,2,1,2,N,1,2,9
1039,25,1,4,1,1,1,N,2,3,5
1040,65,1,4,1,1,1,N,2,0,4
1041,34,8,1,2,1,1,N,2,4,5
1042,1,6,1,2,1,1,2,2,8,7
1043,71,1,1,1,1,1,N,2,2,10
1044,30,1,3,2,1,2,N,2,0,4
1045,72,1,1,2,1,1,N,2,3,10
1046,72,1,4,1,1,1,N,1,5,9
1047,25,1,1,1,1,1,N,2,7,3
1048,92,8,1,2,1,1,N,2,7,12
1049,59,1,1,1,1,2,N,2,7,10
1050,67,1,1,1,1,1,N,2,7,8
1051,67,1,4,1,1,1,N,2,9,9
1052,32,2,1,1,1,1,N,2,6,9
1053,56,1,1,1,1,1,N,2,4,9
1054,15,1,1,1,1,2,N,2,2,8
1055,4,1,4,1,1,2,N,2,0,4
1056,53,1,4,1,1,1,N,2,5,5
1057,48,1,4,2,1,1,N,2,1,7
1058,25,2,1,2,1,1,N,2,7,8
1059,61,1,1,2,1,1,N,2,5,5
1060,31,1,1,1,1,1,N,2,6,3
1061,49,1,1,1,1,1,N,2,3,9
1062,32,1,1,2,1,1,N,2,9,8
1063,42,1,1,1,1,1,N,2,7,5
1064,38,1,1,1,1,1,N,2,8,5
1065,57,1,1,2,1,1,N,2,5,7
1066,76,1,1,1,1,1,N,2,4,4
1067,38,2,1,1,1,1,N,2,0,9
1068,66,1,1,1,1,1,N,2,7,7
1069,29,2,1,2,1,2,N,2,1,2
1070,30,1,4,1,1,1,N,2,6,7
1071,46,1,1,2,1,1,N,2,4,1
1072,67,1,4,1,1,1,N,2,0,6
1073,46,1,1,2,1,2,N,2,5,5
1074,32,1,3,1,1,2,N,2,N,6
1075,42,1,1,1,1,2,N,2,3,10
1076,33,1,1,2,1,1,N,2,5,8
1077,42,9,1,1,1,2,N,1,4,6
1078,20,1,4,1,1,1,N,2,9,5
1079,49,1,1,1,1,1,N,1,7,5
1080,80,1,1,1,1,1,N,2,6,9
1081,66,1,1,2,1,1,N,2,5,9
1082,63,1,4,2,1,1,N,2,3,7
1083,73,1,6,1,1,1,N,2,9,9
1084,57,6,1,2,1,1,N,2,2,4
1085,32,1,3,1,1,1,N,2,5,3
1086,48,1,4,2,1,1,N,2,3,9
1087,36,1,N,2,1,1,N,2,9,4
1088,48,1,2,2,1,2,N,2,7,5
1089,65,1,1,1,1,1,N,2,8,9
1090,31,1,1,1,1,2,N,2,8,7
1091,69,1,6,1,1,2,N,2,7,8
1092,72,1,1,1,1,1,N,2,0,8
1093,66,1,2,1,1,1,N,2,2,9
1094,35,1,4,1,1,2,N,2,1,5
1095,62,1,1,1,1,1,N,2,6,5
1096,28,1,1,1,1,2,N,2,2,5
1097,65,1,1,2,1,1,N,2,2,7
1098,61,1,1,1,1,1,N,2,5,5
1099,17,1,N,1,1,1,N,2,5,5
1100,29,1,3,2,1,2,N,2,0,5
1101,81,1,1,2,1,2,N,2,6,5
1102,41,1,6,2,1,1,N,2,4,7
1103,49,1,6,2,1,1,N,2,7,7
1104,59,1,4,1,1,1,N,2,8,7
1105,39,1,1,1,1,1,N,2,3,7
1106,35,1,1,1,1,1,N,2,2,7
1107,40,1,6,2,1,1,N,2,9,4
1108,33,2,1,1,1,1,N,2,7,5
1109,66,1,1,2,1,1,N,2,0,11
1110,29,1,1,2,1,1,N,2,2,5
1111,63,1,3,1,1,1,N,1,8,4
1112,56,1,6,2,1,1,N,2,9,5
1113,53,1,4,1,1,1,N,2,2,7
1114,70,1,1,2,1,2,N,2,4,7
1115,60,1,3,1,1,1,N,2,8,7
1116,35,1,1,2,1,1,N,2,9,5
1117,24,1,6,1,1,2,N,2,5,7
1118,22,1,6,1,1,1,N,2,0,8
1119,46,1,1,1,1,1,N,2,0,5
1120,42,1,1,1,1,1,N,2,3,7
1121,48,6,1,2,1,1,N,2,3,7
1122,66,8,4,2,1,1,N,2,4,8
1123,43,1,1,1,1,1,N,2,5,3
1124,40,1,1,1,1,1,N,2,7,5
1125,40,1,1,1,1,1,N,2,3,8
1126,31,1,1,2,1,2,N,2,0,9
1127,65,1,1,1,1,1,N,2,9,7
1128,75,1,1,2,1,2,N,2,7,4
1129,24,1,1,1,1,1,N,2,3,5
1130,56,1,1,2,1,1,N,2,6,7
1131,34,1,1,1,1,2,N,2,7,9
1132,39,1,1,1,1,1,N,2,0,8
1133,35,1,3,2,1,2,N,2,5,4
1134,34,1,1,1,1,2,N,2,4,1
1135,32,1,1,1,1,1,N,2,4,5
1136,52,1,1,1,1,1,N,2,8,7
1137,40,1,4,2,1,1,N,2,2,7
1138,55,1,1,1,1,1,N,2,6,7
1139,29,1,1,2,1,1,N,2,3,5
1140,52,2,1,2,1,1,N,2,5,3
1141,55,1,1,2,1,1,N,2,8,7
1142,21,1,1,1,1,1,N,2,7,7
1143,60,1,6,1,1,1,N,2,4,7
1144,48,1,6,2,1,1,N,2,2,6
1145,68,1,1,2,1,1,N,2,8,7
1146,68,1,1,2,1,1,N,2,3,4
1147,28,1,1,2,1,1,N,2,3,6
1148,55,1,1,1,1,2,N,2,2,7
1149,28,1,6,2,1,2,N,2,N,9
1150,67,1,1,1,1,1,N,2,9,10
1151,68,1,1,1,1,2,N,2,7,8
1152,32,1,1,2,1,1,N,2,5,8
1153,47,1,1,2,1,2,N,2,7,5
1154,66,2,4,1,1,2,N,2,1,8
1155,30,1,1,2,1,1,N,2,8,8
1156,42,2,1,1,1,1,N,2,4,7
1157,88,1,4,2,1,1,N,2,7,4
1158,42,1,6,1,1,1,N,2,8,9
1159,48,1,1,2,1,1,N,2,7,7
1160,34,1,1,1,1,1,N,2,0,7
1161,65,1,1,2,1,1,N,2,7,5
1162,52,1,3,1,1,1,N,2,4,5
1163,73,1,5,2,1,2,N,2,7,N
1164,28,1,1,1,1,1,N,2,3,10
1165,59,1,1,1,1,1,N,2,2,5
1166,59,1,1,1,1,1,N,2,0,7
1167,60,1,1,2,1,1,N,2,2,6
1168,14,2,2,1,1,2,N,2,2,7
1169,27,1,1,1,1,1,N,2,3,9
1170,53,1,6,1,1,1,N,2,5,9
1171,53,1,4,2,1,1,N,2,6,9
1172,45,8,6,1,1,1,N,2,7,5
1173,51,1,1,2,1,1,N,2,7,3
1174,44,1,N,2,1,2,N,1,6,3
1175,78,1,1,1,1,1,N,2,6,6
1176,49,1,4,1,1,1,N,2,0,9
1177,48,1,1,2,1,2,N,2,6,5
1178,63,1,1,2,1,2,N,2,4,10
1179,67,1,4,2,1,1,N,2,5,4
1180,20,1,1,1,1,1,N,2,6,10
1181,29,2,1,2,1,1,N,2,2,7
1182,7,1,4,1,1,2,N,2,1,9
1183,48,1,4,1,1,1,N,2,2,5
1184,69,1,1,1,1,1,N,2,7,8
1185,52,1,1,1,1,2,N,2,9,9
1186,44,1,4,2,1,1,N,2,3,5
1187,51,1,1,2,1,1,N,2,6,5
1188,5,1,1,1,1,1,N,2,N,9
1189,63,1,1,2,1,2,N,2,4,1
1190,41,1,1,1,1,1,N,2,N,7
1191,61,1,1,2,1,2,N,2,6,5
1192,34,1,1,1,1,2,N,2,2,7
1193,63,2,1,2,1,1,N,1,7,3
1194,38,2,1,1,1,2,N,2,6,11
1195,55,1,2,1,1,1,N,2,5,4
1196,56,1,1,1,1,1,N,2,5,7
1197,64,1,1,2,1,1,N,2,6,5
1198,37,1,6,2,3,1,N,2,8,4
1199,48,1,6,1,1,2,N,2,8,7
1200,36,1,1,2,1,1,3,2,6,5
1201,20,1,4,1,1,1,N,2,7,7
1202,72,1,1,2,1,1,N,2,6,4
1203,33,1,6,2,1,1,N,2,9,5
1204,60,1,1,1,1,1,N,2,3,5
1205,68,1,1,2,1,1,N,2,3,5
1206,65,1,1,2,1,1,N,2,1,9
1207,69,1,3,1,1,1,N,2,0,1
1208,33,1,1,1,1,1,N,2,5,7
1209,26,1,4,2,1,1,N,2,0,7
1210,24,1,1,1,1,1,N,2,4,9
1211,71,1,6,1,1,2,N,2,4,7
1212,41,1,4,2,1,1,N,2,6,8
1213,69,1,1,2,1,1,N,2,0,7
1214,33,1,4,1,1,1,N,1,8,6
1215,38,1,4,2,1,2,N,2,4,6
1216,85,1,6,1,1,1,N,2,5,5
1217,34,1,1,1,1,1,N,2,6,9
1218,74,1,3,2,1,1,N,2,7,4
1219,36,8,6,2,1,1,N,2,8,7
1220,24,1,4,1,1,1,N,2,8,9
1221,49,1,1,2,1,2,N,2,2,5
1222,60,1,4,2,1,1,N,2,7,2
1223,55,1,6,2,1,1,N,2,6,5
1224,28,1,1,1,1,1,N,2,7,7
1225,52,1,1,1,1,1,N,2,6,5
1226,32,1,4,1,1,1,N,2,7,5
1227,73,6,1,2,1,1,N,2,9,9
1228,32,1,1,1,1,1,N,2,6,10
1229,23,1,1,2,1,1,4,2,2,5
1230,60,1,1,2,1,1,N,2,6,7
1231,68,1,1,2,1,1,N,2,2,1
1232,47,1,4,2,1,1,N,2,8,6
1233,15,1,4,2,1,1,N,2,7,5
1234,53,1,1,1,1,2,N,2,2,9
1235,42,1,6,1,1,1,N,2,3,5
1236,56,1,1,2,1,2,N,2,7,5
1237,46,1,1,1,1,1,N,2,2,9
1238,16,1,6,1,1,1,N,2,3,9
1239,68,1,1,2,1,1,N,2,4,5
1240,23,1,1,1,1,1,5,2,5,6
1241,9,1,1,2,1,1,N,2,6,7
1242,12,1,6,1,1,2,N,2,7,7
1243,28,2,4,1,1,1,N,2,0,5
1244,55,1,5,2,1,1,N,2,0,7
1245,60,1,1,1,1,1,N,2,6,3
1246,61,1,1,1,1,1,N,2,6,5
1247,73,1,3,2,1,2,N,2,3,7
1248,45,2,3,1,1,2,N,2,6,11
1249,51,1,1,2,1,1,N,2,4,9
1250,53,1,1,2,1,1,N,2,4,4
1251,34,1,2,2,1,1,N,2,3,5
