PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
01-01301,70,2,1,0,2,0,2,1,1,2731.2,N,N,5,29400,6,424,N,2,2,2,2,52,52
01-01301,11,1,N,0,2,2,8,1,1,2731.2,N,N,3,N,N,129,N,2,2,2,2,45,32
01-01301,62,2,3,0,9,0,N,1,1,2731.2,N,N,4,9600,2,78,N,2,1,2,2,36,37
01-01301,38,1,1,0,1,0,3,1,1,2731.2,7280,10,5,42000,7,501,N,2,2,2,2,175,155
01-01301,12,2,N,0,2,0,6,1,1,2731.2,N,N,3,N,N,228,N,2,2,2,2,577,333
01-01301,71,1,1,0,2,0,2,1,1,2731.2,2470,4,8,30000,6,388,N,2,2,2,2,79,79
01-01301,16,2,6,0,2,2,3,1,1,2731.2,8563,14,4,200,1,81,N,2,2,2,2,79,49
01-01301,63,1,1,0,2,0,3,1,1,2731.2,9370,16,6,52000,7,277,N,2,2,2,2,60,73
01-01301,9,1,N,0,2,1,3,1,1,2731.2,N,N,3,N,N,453,N,2,2,2,2,167,156
01-01301,11,2,N,0,2,0,5,1,2,2731.2,N,N,3,N,N,147,N,2,2,2,2,158,149
01-01301,57,2,4,0,1,0,2,1,2,2731.2,6590,8,7,30000,5,288,5,2,2,2,2,131,132
01-01301,77,1,1,0,2,0,6,1,1,2731.2,N,N,5,11000,2,408,N,2,2,2,2,51,65
01-01301,45,2,5,0,2,0,3,1,1,2731.2,N,N,10,0,0,52,N,2,2,2,2,108,96
01-01301,18,2,6,1,1,4,6,1,1,2731.2,N,N,4,0,0,159,N,2,2,2,2,82,72
01-01301,70,2,3,1,9,0,N,1,1,2731.2,N,N,1,590,1,3,N,2,2,2,2,192,92
01-01301,75,1,3,0,2,0,N,1,2,2731.2,N,N,5,180,1,8,N,2,2,2,2,38,39
01-01301,67,2,4,0,2,0,N,1,2,2731.2,N,N,7,11000,3,94,N,2,1,2,2,259,268
01-01301,4,1,N,0,2,2,3,1,1,2731.2,N,N,1,N,N,45,N,N,N,2,2,99,135
01-01301,18,2,6,1,1,4,5,1,2,2731.2,8590,14,5,400,1,264,N,2,2,2,2,48,69
01-01301,45,1,6,0,2,0,N,1,2,2731.2,4170,5,8,3150,1,22,N,1,1,2,2,106,106
01-01301,15,1,6,1,9,4,6,1,1,2731.2,N,N,4,0,0,37,N,2,2,2,2,115,125
01-01301,70,2,4,0,2,0,N,1,2,2731.2,9290,15,7,72000,8,501,N,2,2,2,2,39,39
01-01301,72,2,1,0,2,0,2,1,1,2731.2,5381,6,4,15000,3,357,N,2,2,2,2,53,54
01-01301,70,1,4,0,2,0,2,1,2,2731.2,N,N,5,0,0,0,N,2,2,2,2,168,172
01-01301,55,1,1,0,8,0,3,1,1,2731.2,1680,4,8,2500,1,122,N,2,2,2,2,49,49
01-01301,25,1,6,0,2,0,2,1,2,2731.2,7780,10,7,29000,5,208,N,2,2,2,2,324,122
01-01301,64,2,1,0,2,0,3,1,1,2731.2,N,N,7,19000,4,343,N,2,2,1,2,50,59
01-01301,47,2,1,0,2,0,3,1,1,2731.2,2290,4,5,57000,8,205,N,2,2,2,2,120,119
01-01301,50,2,1,0,1,0,3,1,1,2731.2,770,3,5,39000,6,263,N,2,2,2,2,154,179
01-01301,0,1,N,0,2,2,5,1,2,2731.2,N,N,N,N,N,194,N,N,N,2,2,126,100
01-01301,27,1,1,0,2,3,5,1,2,2731.2,3570,4,9,14000,3,94,N,2,2,2,2,272,298
01-01301,0,2,N,0,2,2,3,1,2,2731.2,N,N,N,N,N,72,N,N,N,2,2,75,35
01-01301,54,1,6,0,2,1,3,1,2,2731.2,770,3,4,41200,7,217,N,2,2,2,2,135,135
01-01301,3,2,N,0,2,0,6,1,1,2731.2,N,N,1,N,N,179,N,N,N,2,2,139,243
01-01301,42,1,2,0,2,0,3,1,2,2731.2,8191,12,8,42000,6,494,N,2,2,2,2,85,65
01-01301,22,2,6,0,2,0,4,1,1,2731.2,5070,6,7,0,0,134,N,2,2,2,2,146,79
01-01301,40,2,1,0,2,2,4,1,2,2731.2,4971,6,5,26000,5,307,N,2,2,2,2,414,296
01-01301,70,1,2,0,2,0,N,1,1,2731.2,2290,4,4,16700,3,125,N,2,2,2,2,134,134
01-01301,50,2,5,0,2,0,N,1,2,2731.2,7860,11,9,30800,5,228,N,2,2,2,2,320,270
01-01301,51,1,6,0,2,0,N,1,1,2731.2,670,2,8,30000,5,228,N,2,2,2,2,76,75
01-01301,73,1,3,0,2,0,3,1,1,2731.2,9160,15,10,35400,6,172,N,2,2,2,2,68,60
01-01301,77,1,1,0,2,0,2,1,1,2731.2,N,N,7,10400,2,135,N,2,2,2,2,47,48
01-01301,19,2,6,0,2,0,3,1,2,2731.2,8370,13,5,9500,2,8,N,2,2,2,2,136,169
01-01301,67,2,1,0,2,0,2,1,1,2731.2,8090,12,10,51300,8,334,N,2,2,2,2,78,70
01-01301,18,1,6,0,1,N,N,3,0,2731.2,N,N,7,0,0,N,N,2,2,2,2,23,0
01-01301,67,1,3,0,2,0,N,1,1,2731.2,770,3,6,27200,5,102,N,2,2,2,2,110,129
01-01301,18,2,6,0,1,N,N,3,0,2731.2,N,N,5,0,0,0,N,1,2,2,2,13,0
01-01301,34,2,1,0,2,2,5,1,2,2731.2,8191,12,8,42600,6,319,N,2,2,2,2,291,264
01-01301,51,2,6,0,2,2,6,1,1,2731.2,N,N,5,8000,2,260,N,2,2,2,2,53,64
01-01301,5,1,N,0,2,2,4,1,2,2731.2,N,N,2,N,N,55,N,2,2,2,2,125,112
01-01301,75,1,6,0,2,0,N,1,1,2731.2,N,N,5,24800,5,201,N,2,2,2,2,259,259
01-01301,93,2,4,0,1,0,N,1,1,2731.2,N,N,5,46500,6,360,N,2,2,2,1,69,68
01-01301,21,2,1,0,1,0,2,1,2,2731.2,5170,6,7,0,0,93,N,2,1,2,2,53,72
01-01301,60,2,4,0,2,0,2,1,1,2731.2,7071,9,5,28000,5,358,N,2,2,2,2,41,36
01-01301,62,2,1,0,2,0,3,1,1,2731.2,7970,12,10,3000,1,476,N,2,1,2,2,67,76
01-01301,32,2,6,0,2,2,4,1,2,2731.2,8191,12,8,19200,4,92,N,2,2,2,2,205,140
01-01301,59,1,4,0,2,0,N,1,2,2731.2,770,3,5,63000,8,446,N,2,2,2,2,55,56
01-01301,14,1,N,2,9,3,5,1,2,2731.2,N,N,3,N,N,68,N,2,2,2,2,222,276
01-01301,22,2,6,0,1,0,3,1,2,2731.2,8191,12,7,1400,1,501,N,2,2,2,2,52,36
01-01301,19,2,6,1,8,0,3,1,1,2731.2,9920,18,5,0,0,163,N,2,2,2,2,41,47
01-01301,7,1,N,0,2,2,3,1,2,2731.2,N,N,2,N,N,127,N,1,2,2,2,258,295
01-01301,77,1,3,0,2,0,N,1,1,2731.2,N,N,1,31000,6,323,N,2,2,2,2,79,79
01-01301,42,2,5,0,1,0,N,1,2,2731.2,7870,11,7,2700,1,36,N,2,2,2,1,79,78
01-01301,73,1,1,0,2,0,3,1,1,2731.2,N,N,11,30000,5,420,5,2,2,2,2,146,176
01-01301,83,2,3,0,2,0,N,1,1,2731.2,N,N,8,49800,7,389,N,2,1,2,2,66,67
01-01301,66,2,4,0,1,0,2,1,1,2731.2,N,N,5,8300,2,54,N,2,2,2,2,51,70
01-01301,66,1,4,0,2,0,N,1,2,2731.2,7970,12,7,38500,6,315,N,2,1,2,2,63,64
01-01301,50,2,1,4,2,2,4,1,1,2731.2,3490,4,5,0,0,311,N,2,2,2,2,173,153
01-01301,18,1,6,0,2,N,N,3,0,2731.2,N,N,4,0,0,0,N,2,2,2,2,18,0
01-01301,44,2,1,0,1,1,3,1,1,2731.2,5391,6,7,5000,1,253,N,2,2,2,2,50,63
01-01301,64,2,4,0,2,0,3,1,1,2731.2,N,N,4,9000,2,52,N,2,2,2,2,89,55
01-01301,71,2,3,0,2,0,6,1,1,2731.2,N,N,5,18000,4,307,N,2,1,2,2,83,73
01-01301,60,2,1,0,2,0,2,1,1,2731.2,N,N,5,19800,4,388,N,2,2,2,2,83,83
01-01301,63,1,5,0,2,0,3,1,1,2731.2,5391,6,5,15000,4,149,N,2,2,2,2,62,63
01-01301,70,2,3,0,2,N,N,2,0,2731.2,N,N,5,4000,2,N,N,2,1,2,2,11,0
01-01301,14,1,N,0,2,3,5,1,2,2731.2,N,N,3,N,N,138,N,2,2,2,2,550,156
01-01301,86,1,1,0,2,0,2,1,1,2731.2,N,N,7,15000,4,501,5,2,1,1,2,171,150
01-01301,80,2,1,0,2,0,3,1,1,2731.2,N,N,5,109000,9,501,N,2,2,2,2,177,275
01-01301,21,1,6,0,2,N,N,3,0,2731.2,N,N,5,9000,2,69,N,2,2,2,2,27,0
01-01301,77,1,6,0,2,0,N,1,1,2731.2,N,N,8,69000,8,501,N,2,2,2,2,47,45
01-01301,26,1,6,0,1,0,3,1,2,2731.2,6370,7,7,30000,5,156,N,2,2,1,2,101,57
01-01301,43,2,6,0,2,0,2,1,1,2731.2,9170,15,9,19000,4,228,N,2,1,2,2,181,221
01-01301,48,2,1,0,2,3,5,1,1,2731.2,7870,11,10,98000,9,501,N,2,2,2,2,223,223
01-01301,10,2,N,0,2,4,6,1,2,2731.2,N,N,3,N,N,9,N,2,2,2,2,124,75
01-01301,80,1,6,0,2,N,N,2,0,2731.2,N,N,7,10100,3,N,N,1,1,2,2,20,0
01-01301,77,2,4,0,2,0,N,1,2,2731.2,N,N,5,9000,2,86,N,2,1,2,2,84,84
01-01301,37,1,5,0,2,0,3,1,1,2731.2,6170,7,7,35000,6,286,N,2,2,2,2,60,49
01-01301,51,2,4,0,9,0,N,1,1,2731.2,N,N,4,9500,2,83,N,2,2,2,2,42,76
01-01301,3,1,N,0,2,2,3,1,2,2731.2,N,N,2,N,N,16,N,N,N,2,2,130,114
01-01301,31,1,6,0,1,1,2,1,2,2731.2,5091,6,5,1500,1,79,N,2,2,2,2,163,174
01-01301,74,1,2,0,2,0,N,1,2,2731.2,6370,7,7,39400,6,356,N,2,2,2,2,131,130
01-01301,62,1,4,0,2,0,N,1,1,2731.2,2370,4,9,94000,9,501,N,2,2,2,2,104,105
01-01301,32,2,6,0,2,0,5,1,1,2731.2,2490,4,5,32400,5,328,N,2,2,2,2,41,37
01-01301,20,2,6,0,1,N,N,3,0,2731.2,N,N,7,0,0,N,N,2,2,2,2,83,0
01-01301,44,2,1,0,1,0,3,1,1,2731.2,3281,4,9,42000,7,501,N,2,2,2,2,39,37
01-01301,81,2,1,0,2,0,3,1,1,2731.2,N,N,5,29700,5,173,N,2,1,1,2,89,89
01-01301,82,1,6,0,9,0,N,1,2,2731.2,N,N,3,9600,2,73,N,2,2,2,1,81,86
01-01301,13,1,N,0,2,2,3,1,1,2731.2,N,N,3,N,N,453,N,2,2,2,2,132,107
01-01301,49,2,6,0,2,1,4,1,1,2731.2,8680,14,7,10000,3,50,N,2,2,2,2,57,28
01-01301,10,1,N,0,2,2,3,1,1,2731.2,N,N,3,N,N,175,N,2,2,2,2,162,192
01-01301,20,2,6,0,2,1,2,1,1,2731.2,2370,4,5,2000,1,27,N,2,2,2,2,133,64
01-01301,61,1,1,0,2,0,3,1,1,2731.2,9570,16,5,0,0,253,N,2,2,2,2,90,85
01-01301,17,2,6,0,2,2,6,1,1,2731.2,N,N,4,0,0,65,N,2,2,2,2,322,251
01-01301,20,1,6,0,2,0,3,1,1,2731.2,6290,7,7,0,0,124,N,2,2,2,2,56,38
01-01301,14,2,N,0,2,0,4,1,1,2731.2,N,N,4,N,N,65,N,2,2,2,2,111,64
01-01301,40,1,1,0,2,0,2,1,1,2731.2,6890,9,10,44000,6,501,N,2,2,2,2,192,192
01-01301,46,1,3,0,1,N,N,3,0,2731.2,N,N,9,1800,1,15,N,1,1,2,1,26,0
01-01301,60,2,1,0,2,0,4,1,2,2731.2,N,N,5,500,1,155,N,2,1,2,2,221,78
01-01301,67,1,3,0,2,0,2,1,2,2731.2,N,N,4,11900,3,472,N,2,1,2,2,88,88
01-01301,1,1,N,4,1,2,8,1,2,2731.2,N,N,N,N,N,281,N,N,N,2,2,40,32
01-01301,37,1,6,0,8,0,N,1,1,2731.2,3960,4,9,20000,4,154,N,2,2,2,2,142,147
01-01301,45,2,1,1,2,3,5,1,1,2731.2,5070,6,4,40000,6,227,N,2,2,2,2,114,123
01-01301,4,1,N,4,1,2,3,1,2,2731.2,N,N,1,N,N,42,N,N,N,2,2,58,45
01-01301,60,2,6,0,2,0,N,1,2,2731.2,N,N,3,11100,2,83,N,2,2,2,2,235,265
01-01301,51,1,4,0,2,0,2,1,1,2731.2,5180,6,5,33000,6,241,N,2,2,2,2,50,45
01-01301,4,2,N,0,2,0,3,1,2,2731.2,N,N,1,N,N,71,N,N,N,2,2,213,126
01-01301,42,2,6,0,2,0,3,1,1,2731.2,N,N,4,9000,2,70,N,2,1,2,2,35,47
01-01301,60,1,1,0,2,0,3,1,1,2731.2,3570,4,5,58700,8,427,N,2,2,2,2,48,48
01-01301,33,2,6,0,2,0,2,1,2,2731.2,8980,15,9,16000,4,134,N,2,2,2,2,693,333
01-01301,1,2,N,0,2,4,5,1,2,2731.2,N,N,N,N,N,68,N,N,N,2,2,181,205
01-01301,3,1,N,0,1,2,3,1,2,2731.2,N,N,2,N,N,47,N,N,N,2,2,257,249
01-01301,60,2,4,0,2,0,N,1,1,2731.2,2880,4,9,33700,6,289,N,2,2,2,2,57,59
01-01301,45,1,6,0,2,0,3,1,1,2731.2,7870,11,4,14000,3,172,N,2,2,2,2,134,72
01-01301,60,2,4,0,2,0,3,1,1,2731.2,8270,12,6,36400,6,273,N,2,2,2,2,64,53
01-01301,18,2,6,0,1,N,N,3,0,2731.2,N,N,7,0,0,N,N,2,2,2,2,54,0
01-01301,43,2,1,0,2,2,4,1,2,2731.2,8470,13,5,9300,2,42,N,2,2,2,2,171,177
01-01301,43,2,1,0,2,1,4,1,2,2731.2,7860,11,10,17900,4,296,N,2,2,2,2,66,66
01-01301,87,2,3,0,2,0,2,1,1,2731.2,N,N,5,11000,3,122,N,1,1,2,2,165,165
01-01301,11,2,N,0,2,3,5,1,2,2731.2,N,N,3,N,N,125,N,2,2,2,2,216,289
01-01301,40,1,6,1,1,0,N,1,2,2731.2,8680,14,5,30000,5,227,N,2,2,2,2,61,60
01-01301,13,2,N,0,2,2,8,1,1,2731.2,N,N,3,N,N,229,N,2,2,2,2,311,263
01-01301,51,2,6,0,2,N,N,3,0,2731.2,8191,12,7,700,1,4,N,2,2,2,2,17,0
01-01301,42,1,4,0,2,0,2,1,1,2731.2,N,N,4,10700,3,434,N,2,2,2,2,78,78
01-01301,29,1,1,0,1,2,4,1,1,2731.2,N,N,9,27500,5,135,5,2,1,2,2,94,94
01-01301,33,1,6,0,2,3,5,1,2,2731.2,N,N,10,18000,3,76,N,2,2,2,2,94,95
01-01301,78,2,6,0,1,N,N,3,0,2731.2,N,N,5,20000,4,159,N,2,1,2,2,18,0
01-01301,33,1,6,0,2,0,3,1,2,2731.2,7071,9,4,200,1,46,N,2,2,2,2,220,145
01-01301,62,2,6,0,2,0,N,1,2,2731.2,7860,11,5,8000,2,67,N,2,2,2,2,90,72
01-01301,40,2,2,0,2,0,N,1,2,2731.2,8170,12,4,14900,3,121,N,2,2,2,2,82,82
01-01301,28,1,6,0,2,0,2,1,2,2731.2,8590,14,7,26500,5,161,N,2,2,2,2,113,62
01-01301,72,2,1,0,2,0,2,1,1,2731.2,9570,16,7,54400,7,477,N,2,2,2,2,40,40
01-01301,66,2,4,0,2,0,N,1,2,2731.2,7280,10,5,33500,6,222,N,2,2,1,2,189,188
01-01301,60,2,2,0,2,0,2,1,2,2731.2,N,N,7,7500,2,52,N,2,2,2,2,251,172
01-01301,26,1,6,0,1,N,N,3,0,2731.2,7890,11,9,9300,2,N,N,2,2,2,2,12,0
01-01301,53,2,6,0,2,0,3,1,1,2731.2,7860,11,5,15000,4,207,N,2,2,2,2,78,78
01-01301,22,2,6,0,2,0,3,1,2,2731.2,7690,10,7,11500,3,112,N,2,2,2,2,105,121
01-01301,58,2,1,0,2,0,2,1,1,2731.2,N,N,5,11500,3,87,N,1,1,2,2,49,35
01-01301,86,2,3,0,2,0,N,1,2,2731.2,N,N,4,22900,5,169,N,2,1,1,2,55,45
01-01301,61,2,1,0,2,0,2,1,1,2731.2,2490,4,7,34700,6,333,N,2,2,2,2,107,78
01-01301,35,1,2,4,8,0,2,1,1,2731.2,770,3,3,14100,4,231,N,2,2,2,2,339,378
01-01301,29,2,6,0,2,0,4,1,2,2731.2,N,N,4,9300,2,92,N,2,2,2,2,181,85
01-01301,57,1,2,0,2,0,N,1,1,2731.2,7860,11,10,115900,9,501,N,2,2,2,2,183,184
01-01301,38,1,4,0,5,N,N,2,0,2731.2,3570,4,7,5900,2,N,N,1,2,2,2,12,0
01-01301,76,1,1,0,2,0,2,1,1,2731.2,N,N,7,12500,3,121,N,2,2,2,2,113,112
01-01301,64,1,1,0,2,0,2,1,1,2731.2,4670,6,4,28000,5,375,N,2,2,2,2,58,80
01-01301,31,1,6,0,2,0,2,1,1,2731.2,6890,9,7,12000,3,196,N,2,2,2,2,41,41
01-01301,4,2,N,0,2,2,3,1,1,2731.2,N,N,2,N,N,490,N,N,N,2,2,218,123
01-01301,64,2,6,0,2,0,N,1,2,2731.2,N,N,9,0,0,0,N,2,2,2,2,91,85
01-01301,20,1,6,0,2,N,N,3,0,2731.2,4870,6,5,8590,2,76,N,2,2,2,2,16,0
01-01301,64,1,6,0,2,N,N,2,0,2731.2,N,N,7,1400,1,N,N,2,1,2,2,29,0
01-01301,64,1,3,0,2,0,2,1,1,2731.2,N,N,4,13400,3,452,N,1,1,2,2,268,267
01-01301,67,2,6,0,2,0,3,1,1,2731.2,6992,9,9,132400,9,501,N,2,2,2,2,50,29
01-01301,49,2,4,0,2,3,4,1,2,2731.2,4971,6,4,8300,2,9,N,2,2,2,2,53,73
01-01301,58,1,6,0,2,0,2,1,2,2731.2,4690,6,7,50000,8,317,N,2,2,2,2,173,173
01-01301,49,1,2,0,2,0,N,1,2,2731.2,2580,4,5,68000,8,501,N,2,2,2,2,72,73
01-01301,81,1,3,0,2,0,3,1,1,2731.2,N,N,1,54700,8,384,N,2,1,2,2,31,36
01-01301,32,1,6,4,1,N,N,3,0,2731.2,N,N,5,0,0,0,N,1,2,2,2,43,0
01-01301,16,1,6,0,2,3,4,1,2,2731.2,8680,14,4,100,1,91,N,2,2,2,2,51,96
01-01301,70,1,6,0,1,N,N,2,0,2731.2,N,N,5,9800,2,N,N,2,1,2,1,15,0
01-01301,41,2,6,0,2,2,5,1,2,2731.2,7860,11,7,10500,3,242,N,2,2,2,2,131,104
01-01301,51,2,4,0,2,0,3,1,1,2731.2,8170,12,5,49000,6,274,N,2,2,2,2,45,47
01-01301,33,1,6,0,2,0,2,1,2,2731.2,6370,7,5,0,0,107,N,2,2,2,2,167,87
01-01301,73,2,3,0,1,0,N,1,1,2731.2,8191,15,8,13000,3,93,N,2,2,2,2,30,39
01-01301,61,1,6,0,1,0,N,1,1,2731.2,8191,12,11,116200,9,501,N,2,2,2,2,77,76
01-01301,58,2,1,0,2,0,2,1,1,2731.2,2290,4,7,31000,6,436,N,2,2,2,2,124,123
01-01301,68,2,4,0,2,0,4,1,1,2731.2,8191,12,5,57000,8,246,N,2,2,2,2,273,263
01-01301,11,1,N,1,1,4,6,1,1,2731.2,N,N,3,N,N,198,N,2,2,2,2,277,225
01-01301,81,1,1,0,9,0,2,1,1,2731.2,N,N,1,45200,7,501,N,1,1,2,1,35,37
01-01301,62,2,4,0,2,0,N,1,1,2731.2,9160,15,7,54800,7,438,N,2,2,2,2,69,67
01-01301,7,2,N,1,1,0,4,1,2,2731.2,N,N,3,N,N,178,N,2,2,2,2,41,33
01-01301,74,1,4,0,1,0,3,1,1,2731.2,N,N,11,27000,5,251,N,2,2,2,1,40,39
01-01301,54,1,6,0,2,0,2,1,1,2731.2,5470,6,7,1000,1,112,N,2,2,2,2,48,48
01-01301,18,2,6,0,2,0,2,1,1,2731.2,5370,6,7,1000,1,71,N,2,2,2,2,154,87
01-01301,71,1,3,0,2,0,N,1,1,2731.2,N,N,5,16300,3,127,5,2,2,1,1,157,175
01-01301,28,2,4,0,2,1,2,1,2,2731.2,7860,11,5,30000,5,117,N,2,2,2,2,271,270
01-01301,21,1,4,0,1,0,3,1,1,2731.2,5593,6,7,10400,3,501,N,2,2,2,2,50,49
01-01301,61,2,1,0,2,0,2,1,1,2731.2,N,N,7,44200,7,501,N,2,2,2,2,58,60
01-01301,44,1,6,0,2,4,5,1,2,2731.2,770,3,5,43000,6,159,N,2,2,2,2,190,198
01-01301,66,1,1,0,2,0,2,1,1,2731.2,8660,14,5,16000,4,140,N,2,2,1,2,94,74
01-01301,51,2,6,0,2,0,5,1,1,2731.2,8191,12,7,26100,5,269,N,2,2,2,2,61,60
01-01301,80,2,3,0,2,0,2,1,1,2731.2,N,N,5,16000,4,167,N,2,1,2,2,72,73
01-01301,61,1,4,0,2,0,N,1,2,2731.2,N,N,6,9500,2,54,N,2,1,2,2,65,63
01-01301,69,2,2,0,2,0,N,1,1,2731.2,N,N,8,29300,5,238,N,2,2,2,2,41,43
01-01301,10,1,N,0,2,2,3,1,1,2731.2,N,N,3,N,N,501,N,2,2,2,2,48,36
01-01301,70,1,1,0,1,0,2,1,1,2731.2,N,N,12,60800,8,381,N,2,2,2,2,106,70
01-01301,20,1,6,0,2,N,N,3,0,2731.2,N,N,7,0,0,N,N,2,2,2,2,41,0
01-01301,64,2,1,0,9,0,2,1,1,2731.2,3390,4,9,7000,2,131,N,2,2,2,2,57,82
01-01301,13,2,N,0,2,3,4,1,2,2731.2,N,N,3,N,N,227,N,2,2,2,2,42,71
01-01301,55,1,1,0,2,0,2,1,1,2731.2,2480,4,7,34000,6,338,N,1,1,2,2,50,50
01-01301,40,2,4,0,1,0,2,1,2,2731.2,8270,12,8,18000,4,172,N,2,2,2,2,114,125
01-01301,21,2,6,0,1,0,3,1,1,2731.2,7870,11,7,30000,5,317,N,2,2,2,2,176,179
01-01301,24,2,1,0,2,2,4,1,2,2731.2,8680,14,5,12000,3,141,N,2,2,1,2,271,171
01-01301,22,2,6,4,2,0,2,1,1,2731.2,7870,11,7,3000,1,57,N,2,2,2,2,141,116
01-01301,68,1,2,0,2,0,3,1,2,2731.2,N,N,9,18000,4,310,N,2,1,2,2,260,275
01-01301,23,1,6,0,2,0,3,1,2,2731.2,4971,6,5,30000,5,444,N,2,2,2,2,95,75
01-01301,33,1,1,0,2,2,5,1,1,2731.2,770,3,7,1000,1,500,N,2,2,1,2,48,62
01-01301,69,2,3,0,2,0,2,1,2,2731.2,N,N,4,9000,2,107,N,2,2,1,2,109,106
01-01301,65,2,3,0,2,0,N,1,2,2731.2,8270,12,5,13000,3,91,N,2,2,2,2,260,261
01-01301,45,1,1,0,2,0,2,1,1,2731.2,770,3,5,27000,5,292,N,2,2,2,2,119,210
01-01301,24,2,6,0,3,3,4,1,1,2731.2,7970,12,7,10000,3,85,N,2,2,2,2,163,131
01-01301,32,1,6,0,2,0,6,1,1,2731.2,3990,4,5,23700,5,228,N,2,2,2,2,215,220
01-01301,32,1,6,0,2,N,N,2,0,2731.2,N,N,5,9000,2,N,N,1,1,2,2,49,0
01-01301,68,1,1,0,2,0,3,1,1,2731.2,N,N,7,60000,8,501,N,2,2,2,2,225,136
01-01301,2,2,N,1,1,1,3,1,2,2731.2,N,N,N,N,N,122,N,N,N,2,2,137,115
01-01301,66,1,3,0,2,0,N,1,2,2731.2,6670,8,7,19000,4,110,2,2,2,2,2,143,173
01-01301,9,2,N,1,1,4,6,1,1,2731.2,N,N,3,N,N,68,N,2,2,2,2,53,63
01-01301,76,2,6,0,2,0,N,1,2,2731.2,N,N,10,38300,6,299,N,2,1,2,2,171,170
01-01301,11,2,N,0,2,0,5,1,2,2731.2,N,N,3,N,N,247,N,2,2,2,2,269,172
01-01301,42,2,6,0,2,2,3,1,2,2731.2,9090,15,4,2200,1,27,N,2,2,2,2,47,48
01-01301,10,2,N,1,1,1,3,1,2,2731.2,N,N,3,N,N,127,N,2,2,2,2,322,194
01-01301,71,1,4,0,6,N,N,2,0,2731.2,N,N,9,16400,3,N,N,1,2,2,2,73,0
01-01301,3,1,N,0,2,0,2,1,2,2731.2,N,N,1,N,N,122,N,N,N,2,2,301,269
01-01301,50,2,6,0,1,0,N,1,1,2731.2,N,N,5,9200,2,61,N,2,2,2,2,77,77
01-01301,76,1,1,0,2,0,2,1,1,2731.2,N,N,8,31000,5,299,N,2,2,2,2,56,59
01-01301,11,1,N,0,9,0,3,1,2,2731.2,N,N,3,N,N,7,N,2,2,2,2,68,77
01-01301,26,1,6,0,1,0,N,1,2,2731.2,8680,14,9,15000,4,128,N,2,2,2,2,71,76
01-01301,0,1,N,0,2,0,3,1,2,2731.2,N,N,N,N,N,162,N,N,N,2,2,84,63
01-01301,57,2,3,0,2,0,N,1,2,2731.2,N,N,5,0,0,0,N,2,2,2,2,83,89
01-01301,21,1,6,0,2,0,5,1,2,2731.2,N,N,5,0,0,142,N,2,2,2,2,184,143
01-01301,46,1,6,0,1,0,N,1,1,2731.2,5690,6,7,0,0,0,N,2,2,2,2,294,231
01-01301,66,2,4,0,2,0,N,1,2,2731.2,8191,12,5,11900,3,91,N,2,2,2,2,223,223
01-01301,10,2,N,0,2,3,6,1,2,2731.2,N,N,3,N,N,121,N,2,2,2,2,176,131
01-01301,14,1,N,0,2,4,5,1,1,2731.2,N,N,3,N,N,62,N,2,2,2,2,124,129
01-01301,16,1,6,0,1,2,3,1,1,2731.2,N,N,4,0,0,64,N,2,2,2,2,51,56
01-01301,0,1,N,0,9,3,4,1,2,2731.2,N,N,N,N,N,26,N,N,N,2,2,145,374
01-01301,26,1,6,0,2,0,4,1,2,2731.2,4870,6,7,9500,2,57,N,2,1,2,2,61,50
01-01301,80,2,6,0,2,0,2,1,1,2731.2,N,N,7,19900,4,248,N,1,1,2,2,79,79
01-01301,50,1,6,0,9,0,N,1,2,2731.2,4170,5,5,2200,1,12,N,2,2,2,2,42,43
01-01301,34,2,4,0,2,0,2,1,1,2731.2,9160,15,7,9500,2,213,N,2,2,2,2,73,73
01-01301,54,1,1,0,2,0,3,1,1,2731.2,1970,4,5,44000,7,501,N,2,2,2,2,47,45
01-01301,0,1,N,0,2,2,4,1,2,2731.2,N,N,N,N,N,93,N,N,N,2,2,193,119
01-01301,48,2,4,0,2,3,4,1,2,2731.2,5391,6,4,400,1,13,N,2,2,2,2,46,49
01-01301,36,2,2,0,1,N,N,3,0,2731.2,N,N,1,7200,2,67,N,1,2,2,2,14,0
01-01301,72,2,4,0,2,0,N,1,1,2731.2,8680,14,5,13500,4,128,N,2,2,2,2,42,52
01-01301,0,2,N,1,1,2,3,1,2,2731.2,N,N,N,N,N,0,N,N,N,2,2,378,235
01-01301,74,1,6,0,2,0,2,1,2,2731.2,N,N,5,9100,2,139,N,2,2,2,2,93,93
01-01301,74,2,1,0,2,0,2,1,1,2731.2,4180,5,10,33100,6,241,N,2,2,2,2,61,79
01-01301,51,2,2,0,2,0,N,1,1,2731.2,6690,8,4,50000,7,378,N,2,2,2,2,540,373
01-01301,18,2,6,0,2,0,2,1,1,2731.2,8090,12,7,4000,2,159,N,2,2,2,2,166,76
01-01301,81,2,3,0,2,0,2,1,2,2731.2,N,N,7,8200,2,155,N,2,2,2,2,61,61
01-01301,59,2,1,0,2,0,4,1,1,2731.2,N,N,4,0,0,40,N,2,1,2,2,48,57
