AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,PINCP_DECILE,EDU
48.0,1.0,6,1.0,1.0,2.0,N,9,10
48.0,1.0,6,1.0,1.0,2.0,N,9,7
48.0,1.0,6,2.0,1.0,1.0,N,7,9
48.0,1.0,6,2.0,1.0,1.0,N,7,9
48.0,1.0,6,2.0,1.0,1.0,N,7,9
48.0,1.0,6,2.0,1.0,1.0,N,7,9
48.0,1.0,6,2.0,1.0,1.0,N,7,9
48.0,1.0,6,2.0,1.0,1.0,N,7,9
48.0,1.0,6,2.0,1.0,1.0,N,7,9
48.0,1.0,6,2.0,1.0,1.0,N,7,7
48.0,1.0,6,2.0,1.0,1.0,N,7,7
48.0,1.0,6,2.0,1.0,1.0,N,9,10
48.0,1.0,6,2.0,1.0,1.0,N,9,10
48.0,1.0,6,2.0,1.0,1.0,N,9,10
48.0,1.0,6,2.0,1.0,1.0,N,9,10
48.0,1.0,6,2.0,1.0,1.0,N,9,9
48.0,1.0,6,2.0,1.0,1.0,N,9,9
48.0,1.0,6,2.0,1.0,1.0,N,9,9
48.0,1.0,6,2.0,1.0,1.0,N,9,9
48.0,1.0,6,2.0,1.0,1.0,N,9,9
48.0,1.0,6,2.0,1.0,1.0,N,9,7
48.0,1.0,6,2.0,1.0,1.0,N,9,7
48.0,1.0,6,2.0,1.0,1.0,N,9,7
48.0,1.0,6,2.0,1.0,1.0,N,9,7
48.0,1.0,6,2.0,1.0,2.0,N,1,10
48.0,1.0,6,2.0,1.0,2.0,N,1,10
48.0,1.0,6,2.0,1.0,2.0,N,1,10
48.0,1.0,6,2.0,1.0,2.0,N,1,10
48.0,1.0,6,2.0,1.0,2.0,N,7,10
48.0,1.0,6,2.0,1.0,2.0,N,7,10
48.0,1.0,6,2.0,1.0,2.0,N,7,7
48.0,1.0,6,2.0,1.0,2.0,N,9,10
48.0,2.0,1,1.0,1.0,1.0,N,0,9
48.0,2.0,1,1.0,1.0,1.0,N,0,9
48.0,2.0,1,1.0,1.0,1.0,N,0,9
48.0,2.0,1,1.0,1.0,1.0,N,0,9
48.0,2.0,1,1.0,1.0,1.0,N,0,11
48.0,2.0,1,1.0,1.0,1.0,N,0,4
48.0,2.0,1,1.0,1.0,1.0,N,0,4
48.0,2.0,1,1.0,1.0,1.0,N,0,4
48.0,2.0,1,1.0,1.0,1.0,N,0,4
48.0,2.0,1,1.0,1.0,1.0,N,0,4
48.0,2.0,1,1.0,1.0,1.0,N,0,4
48.0,2.0,1,1.0,1.0,1.0,N,0,7
48.0,2.0,1,1.0,1.0,1.0,N,0,7
48.0,2.0,1,1.0,1.0,1.0,N,0,7
48.0,2.0,1,1.0,1.0,1.0,N,0,7
48.0,2.0,1,1.0,1.0,1.0,N,7,9
48.0,2.0,1,1.0,1.0,1.0,N,7,9
48.0,2.0,1,1.0,1.0,1.0,N,7,11
48.0,2.0,1,1.0,1.0,1.0,N,7,11
48.0,2.0,1,1.0,1.0,1.0,N,7,11
48.0,2.0,1,1.0,1.0,1.0,N,7,11
48.0,2.0,1,1.0,1.0,1.0,N,7,5
48.0,2.0,1,1.0,1.0,1.0,N,7,7
48.0,2.0,1,1.0,1.0,2.0,N,0,10
48.0,2.0,1,1.0,1.0,2.0,N,1,10
48.0,2.0,1,1.0,1.0,2.0,N,7,10
48.0,2.0,1,1.0,1.0,2.0,N,7,5
48.0,2.0,1,1.0,1.0,2.0,N,7,7
48.0,2.0,1,1.0,1.0,2.0,N,7,7
48.0,2.0,1,2.0,1.0,1.0,N,0,10
48.0,2.0,1,2.0,1.0,1.0,N,0,10
48.0,2.0,1,2.0,1.0,1.0,N,0,10
48.0,2.0,1,2.0,1.0,1.0,N,0,9
48.0,2.0,1,2.0,1.0,1.0,N,0,9
48.0,2.0,1,2.0,1.0,1.0,N,0,9
48.0,2.0,1,2.0,1.0,1.0,N,0,9
48.0,2.0,1,2.0,1.0,1.0,N,0,11
48.0,2.0,1,2.0,1.0,1.0,N,0,11
48.0,2.0,1,2.0,1.0,1.0,N,0,11
48.0,2.0,1,2.0,1.0,1.0,N,0,11
48.0,2.0,1,2.0,1.0,1.0,N,0,4
48.0,2.0,1,2.0,1.0,1.0,N,0,4
48.0,2.0,1,2.0,1.0,1.0,N,0,7
48.0,2.0,1,2.0,1.0,1.0,N,4,9
48.0,2.0,1,2.0,1.0,1.0,N,4,4
48.0,2.0,1,2.0,1.0,1.0,N,4,4
48.0,2.0,1,2.0,1.0,1.0,N,4,4
48.0,2.0,1,2.0,1.0,1.0,N,4,4
48.0,2.0,1,2.0,1.0,1.0,N,4,5
48.0,2.0,1,2.0,1.0,1.0,N,4,7
48.0,2.0,1,2.0,1.0,1.0,N,7,10
48.0,2.0,1,2.0,1.0,1.0,N,7,10
48.0,2.0,1,2.0,1.0,1.0,N,7,9
48.0,2.0,1,2.0,1.0,1.0,N,7,9
48.0,2.0,1,2.0,1.0,1.0,N,7,11
48.0,2.0,1,2.0,1.0,1.0,N,7,11
48.0,2.0,1,2.0,1.0,1.0,N,7,5
48.0,2.0,1,2.0,1.0,1.0,N,7,5
48.0,2.0,1,2.0,1.0,1.0,N,7,7
48.0,2.0,1,2.0,1.0,2.0,N,0,10
48.0,2.0,1,2.0,1.0,2.0,N,0,10
48.0,2.0,1,2.0,1.0,2.0,N,0,10
48.0,2.0,1,2.0,1.0,2.0,N,0,7
48.0,2.0,1,2.0,1.0,2.0,N,0,7
48.0,2.0,1,2.0,1.0,2.0,N,1,10
48.0,2.0,1,2.0,1.0,2.0,N,1,5
48.0,2.0,1,2.0,1.0,2.0,N,4,5
48.0,2.0,1,2.0,1.0,2.0,N,4,5
48.0,2.0,1,2.0,1.0,2.0,N,4,7
48.0,2.0,1,2.0,1.0,2.0,N,7,10
48.0,2.0,1,2.0,1.0,2.0,N,7,10
48.0,2.0,1,2.0,1.0,2.0,N,7,7
48.0,2.0,1,2.0,1.0,2.0,N,7,7
48.0,2.0,3,1.0,1.0,2.0,N,7,7
48.0,2.0,3,1.0,1.0,2.0,N,7,7
48.0,2.0,6,1.0,1.0,1.0,N,7,10
48.0,2.0,6,1.0,1.0,1.0,N,7,10
48.0,2.0,6,1.0,1.0,1.0,N,7,10
48.0,2.0,6,1.0,1.0,1.0,N,7,10
48.0,2.0,6,1.0,1.0,1.0,N,7,9
48.0,2.0,6,1.0,1.0,1.0,N,7,9
48.0,2.0,6,1.0,1.0,1.0,N,7,7
48.0,2.0,6,1.0,1.0,2.0,N,1,10
48.0,2.0,6,1.0,1.0,2.0,N,1,10
48.0,2.0,6,1.0,1.0,2.0,N,7,10
48.0,2.0,6,1.0,1.0,2.0,N,7,7
48.0,2.0,6,1.0,1.0,2.0,N,7,7
48.0,2.0,6,1.0,1.0,2.0,N,7,7
48.0,2.0,6,1.0,1.0,2.0,N,7,7
48.0,2.0,6,2.0,1.0,1.0,N,7,9
48.0,2.0,6,2.0,1.0,1.0,N,7,9
48.0,2.0,6,2.0,1.0,1.0,N,7,7
48.0,2.0,6,2.0,1.0,1.0,N,7,7
48.0,2.0,6,2.0,1.0,1.0,N,7,7
48.0,2.0,6,2.0,1.0,1.0,N,7,7
48.0,2.0,6,2.0,1.0,1.0,N,7,7
48.0,2.0,6,2.0,1.0,2.0,N,1,1
48.0,2.0,6,2.0,1.0,2.0,N,1,10
48.0,2.0,6,2.0,1.0,2.0,N,1,10
48.0,2.0,6,2.0,1.0,2.0,N,1,10
48.0,2.0,6,2.0,1.0,2.0,N,1,10
48.0,2.0,6,2.0,1.0,2.0,N,1,10
48.0,2.0,6,2.0,1.0,2.0,N,7,10
48.0,2.0,6,2.0,1.0,2.0,N,7,10
48.0,2.0,6,2.0,1.0,2.0,N,7,7
48.0,2.0,6,2.0,1.0,2.0,N,7,7
48.0,3.0,6,1.0,1.0,1.0,N,9,7
48.0,3.0,6,1.0,1.0,1.0,N,9,7
48.0,3.0,6,1.0,1.0,1.0,N,9,7
48.0,3.0,6,1.0,1.0,1.0,N,9,7
48.0,3.0,6,2.0,1.0,1.0,N,7,9
48.0,3.0,6,2.0,1.0,1.0,N,7,9
48.0,3.0,6,2.0,1.0,1.0,N,9,9
48.0,3.0,6,2.0,1.0,1.0,N,9,9
48.0,3.0,6,2.0,1.0,1.0,N,9,9
48.0,3.0,6,2.0,1.0,1.0,N,9,7
48.0,6.0,1,1.0,1.0,1.0,N,2,10
48.0,6.0,1,1.0,1.0,1.0,N,2,9
48.0,6.0,1,1.0,1.0,1.0,N,2,9
48.0,6.0,1,1.0,1.0,1.0,N,2,5
48.0,6.0,1,1.0,1.0,1.0,N,2,5
48.0,6.0,1,1.0,1.0,1.0,N,9,10
48.0,6.0,1,1.0,1.0,1.0,N,9,9
48.0,6.0,1,1.0,1.0,1.0,N,9,11
48.0,6.0,1,1.0,1.0,1.0,N,9,11
48.0,6.0,1,1.0,1.0,2.0,N,2,10
48.0,6.0,1,1.0,1.0,2.0,N,2,10
48.0,6.0,1,1.0,1.0,2.0,N,2,5
48.0,6.0,1,1.0,1.0,2.0,N,2,5
48.0,6.0,1,2.0,1.0,1.0,N,2,5
48.0,6.0,1,2.0,1.0,1.0,N,8,10
48.0,6.0,1,2.0,1.0,1.0,N,9,10
48.0,6.0,1,2.0,1.0,1.0,N,9,10
48.0,6.0,1,2.0,1.0,1.0,N,9,10
48.0,6.0,1,2.0,1.0,1.0,N,9,9
48.0,6.0,1,2.0,1.0,1.0,N,9,9
48.0,6.0,1,2.0,1.0,1.0,N,9,11
48.0,6.0,1,2.0,1.0,1.0,N,9,11
48.0,6.0,1,2.0,1.0,2.0,N,2,10
48.0,6.0,1,2.0,1.0,2.0,N,2,5
48.0,6.0,1,2.0,1.0,2.0,N,8,10
48.0,6.0,1,2.0,1.0,2.0,N,8,8
48.0,6.0,1,2.0,1.0,2.0,N,8,8
48.0,6.0,1,2.0,1.0,2.0,N,9,10
48.0,6.0,1,2.0,1.0,2.0,N,9,10
48.0,6.0,1,2.0,1.0,2.0,N,9,10
48.0,6.0,4,1.0,1.0,1.0,N,2,9
48.0,6.0,4,1.0,1.0,1.0,N,2,9
48.0,6.0,4,1.0,1.0,1.0,N,2,9
48.0,6.0,4,1.0,1.0,1.0,N,2,5
48.0,6.0,4,1.0,1.0,1.0,N,2,5
48.0,6.0,4,1.0,1.0,1.0,N,2,5
48.0,6.0,4,1.0,1.0,2.0,N,2,5
48.0,6.0,4,2.0,1.0,1.0,N,2,9
48.0,6.0,4,2.0,1.0,1.0,N,2,9
48.0,6.0,4,2.0,1.0,1.0,N,2,9
48.0,6.0,4,2.0,1.0,1.0,N,2,9
48.0,6.0,4,2.0,1.0,1.0,N,9,9
48.0,6.0,4,2.0,1.0,1.0,N,9,9
48.0,6.0,4,2.0,1.0,2.0,N,2,5
48.0,6.0,6,1.0,1.0,1.0,N,9,10
48.0,6.0,6,1.0,1.0,1.0,N,9,9
48.0,6.0,6,1.0,1.0,2.0,N,9,10
48.0,6.0,6,2.0,1.0,1.0,N,9,10
48.0,6.0,6,2.0,1.0,1.0,N,9,10
48.0,6.0,6,2.0,1.0,1.0,N,9,10
48.0,6.0,6,2.0,1.0,1.0,N,9,10
48.0,6.0,6,2.0,1.0,1.0,N,9,10
48.0,6.0,6,2.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,2,5
49.0,1.0,1,1.0,1.0,1.0,N,2,7
49.0,1.0,1,1.0,1.0,1.0,N,3,10
49.0,1.0,1,1.0,1.0,1.0,N,3,11
49.0,1.0,1,1.0,1.0,1.0,N,3,5
49.0,1.0,1,1.0,1.0,1.0,N,4,10
49.0,1.0,1,1.0,1.0,1.0,N,4,11
49.0,1.0,1,1.0,1.0,1.0,N,4,5
49.0,1.0,1,1.0,1.0,1.0,N,4,7
49.0,1.0,1,1.0,1.0,1.0,N,4,7
49.0,1.0,1,1.0,1.0,1.0,N,4,7
49.0,1.0,1,1.0,1.0,1.0,N,4,7
49.0,1.0,1,1.0,1.0,1.0,N,4,7
49.0,1.0,1,1.0,1.0,1.0,N,6,5
49.0,1.0,1,1.0,1.0,1.0,N,8,9
49.0,1.0,1,1.0,1.0,1.0,N,8,9
49.0,1.0,1,1.0,1.0,1.0,N,8,11
49.0,1.0,1,1.0,1.0,1.0,N,8,7
49.0,1.0,1,1.0,1.0,1.0,N,8,7
49.0,1.0,1,1.0,1.0,1.0,N,8,7
49.0,1.0,1,1.0,1.0,1.0,N,8,7
49.0,1.0,1,1.0,1.0,1.0,N,9,10
49.0,1.0,1,1.0,1.0,1.0,N,9,10
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,11
49.0,1.0,1,1.0,1.0,1.0,N,9,11
49.0,1.0,1,1.0,1.0,1.0,N,9,5
49.0,1.0,1,1.0,1.0,2.0,N,2,12
49.0,1.0,1,1.0,1.0,2.0,N,2,12
49.0,1.0,1,1.0,1.0,2.0,N,2,5
49.0,1.0,1,1.0,1.0,2.0,N,2,7
49.0,1.0,1,1.0,1.0,2.0,N,3,10
49.0,1.0,1,1.0,1.0,2.0,N,3,5
49.0,1.0,1,1.0,1.0,2.0,N,4,10
49.0,1.0,1,1.0,1.0,2.0,N,4,10
49.0,1.0,1,1.0,1.0,2.0,N,4,10
49.0,1.0,1,1.0,1.0,2.0,N,4,5
49.0,1.0,1,1.0,1.0,2.0,N,4,7
49.0,1.0,1,1.0,1.0,2.0,N,4,7
49.0,1.0,1,1.0,1.0,2.0,N,4,7
49.0,1.0,1,1.0,1.0,2.0,N,6,7
49.0,1.0,1,1.0,1.0,2.0,N,6,7
49.0,1.0,1,1.0,1.0,2.0,N,8,10
49.0,1.0,1,1.0,1.0,2.0,N,8,9
49.0,1.0,1,1.0,1.0,2.0,N,8,9
49.0,1.0,1,1.0,1.0,2.0,N,8,12
49.0,1.0,1,1.0,1.0,2.0,N,9,10
49.0,1.0,1,1.0,1.0,2.0,N,9,12
49.0,1.0,1,1.0,1.0,2.0,N,9,12
49.0,1.0,1,1.0,1.0,2.0,N,9,5
49.0,1.0,1,2.0,1.0,1.0,N,2,7
49.0,1.0,1,2.0,1.0,1.0,N,2,7
49.0,1.0,1,2.0,1.0,1.0,N,2,7
49.0,1.0,1,2.0,1.0,1.0,N,2,7
49.0,1.0,1,2.0,1.0,1.0,N,3,10
49.0,1.0,1,2.0,1.0,1.0,N,3,10
49.0,1.0,1,2.0,1.0,1.0,N,3,10
49.0,1.0,1,2.0,1.0,1.0,N,3,10
49.0,1.0,1,2.0,1.0,1.0,N,3,11
49.0,1.0,1,2.0,1.0,1.0,N,3,11
49.0,1.0,1,2.0,1.0,1.0,N,3,11
49.0,1.0,1,2.0,1.0,1.0,N,3,11
49.0,1.0,1,2.0,1.0,1.0,N,3,11
49.0,1.0,1,2.0,1.0,1.0,N,3,11
49.0,1.0,1,2.0,1.0,1.0,N,3,5
49.0,1.0,1,2.0,1.0,1.0,N,4,10
49.0,1.0,1,2.0,1.0,1.0,N,4,10
49.0,1.0,1,2.0,1.0,1.0,N,4,11
49.0,1.0,1,2.0,1.0,1.0,N,6,7
49.0,1.0,1,2.0,1.0,1.0,N,8,10
49.0,1.0,1,2.0,1.0,1.0,N,8,10
49.0,1.0,1,2.0,1.0,1.0,N,8,9
49.0,1.0,1,2.0,1.0,1.0,N,8,9
49.0,1.0,1,2.0,1.0,1.0,N,8,9
49.0,1.0,1,2.0,1.0,1.0,N,8,9
49.0,1.0,1,2.0,1.0,1.0,N,8,9
49.0,1.0,1,2.0,1.0,1.0,N,8,9
49.0,1.0,1,2.0,1.0,1.0,N,8,7
49.0,1.0,1,2.0,1.0,1.0,N,8,7
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,11
49.0,1.0,1,2.0,1.0,1.0,N,9,5
49.0,1.0,1,2.0,1.0,2.0,N,2,5
49.0,1.0,1,2.0,1.0,2.0,N,2,5
49.0,1.0,1,2.0,1.0,2.0,N,2,7
49.0,1.0,1,2.0,1.0,2.0,N,3,10
49.0,1.0,1,2.0,1.0,2.0,N,4,10
49.0,1.0,1,2.0,1.0,2.0,N,4,5
49.0,1.0,1,2.0,1.0,2.0,N,4,5
49.0,1.0,1,2.0,1.0,2.0,N,4,7
49.0,1.0,1,2.0,1.0,2.0,N,4,7
49.0,1.0,1,2.0,1.0,2.0,N,6,7
49.0,1.0,1,2.0,1.0,2.0,N,6,7
49.0,1.0,1,2.0,1.0,2.0,N,8,9
49.0,1.0,1,2.0,1.0,2.0,N,8,9
49.0,1.0,1,2.0,1.0,2.0,N,8,9
49.0,1.0,1,2.0,1.0,2.0,N,8,7
49.0,1.0,1,2.0,1.0,2.0,N,9,10
49.0,1.0,1,2.0,1.0,2.0,N,9,10
49.0,1.0,1,2.0,1.0,2.0,N,9,10
49.0,1.0,1,2.0,1.0,2.0,N,9,9
49.0,1.0,1,2.0,1.0,2.0,N,9,5
49.0,1.0,3,1.0,1.0,2.0,N,8,12
49.0,1.0,4,1.0,1.0,1.0,N,8,9
49.0,1.0,4,1.0,1.0,1.0,N,9,10
49.0,1.0,4,1.0,1.0,1.0,N,9,5
49.0,1.0,6,1.0,1.0,1.0,N,2,5
49.0,1.0,6,1.0,1.0,1.0,N,2,5
49.0,1.0,6,1.0,1.0,1.0,N,2,7
49.0,1.0,6,1.0,1.0,1.0,N,3,10
49.0,1.0,6,1.0,1.0,1.0,N,3,10
49.0,1.0,6,1.0,1.0,1.0,N,3,5
49.0,1.0,6,1.0,1.0,1.0,N,3,6
49.0,1.0,6,1.0,1.0,1.0,N,6,5
49.0,1.0,6,1.0,1.0,1.0,N,6,5
49.0,1.0,6,1.0,1.0,1.0,N,8,9
49.0,1.0,6,1.0,1.0,1.0,N,8,11
49.0,1.0,6,1.0,1.0,1.0,N,8,7
49.0,1.0,6,1.0,1.0,1.0,N,8,7
49.0,1.0,6,1.0,1.0,1.0,N,9,10
49.0,1.0,6,1.0,1.0,1.0,N,9,9
49.0,1.0,6,1.0,1.0,1.0,N,9,9
49.0,1.0,6,1.0,1.0,1.0,N,9,9
49.0,1.0,6,1.0,1.0,1.0,N,9,11
49.0,1.0,6,1.0,1.0,1.0,N,9,11
49.0,1.0,6,1.0,1.0,1.0,N,9,11
49.0,1.0,6,1.0,1.0,1.0,N,9,11
49.0,1.0,6,1.0,1.0,1.0,N,9,5
49.0,1.0,6,1.0,1.0,1.0,N,9,5
49.0,1.0,6,1.0,1.0,1.0,N,9,6
49.0,1.0,6,1.0,1.0,1.0,N,9,6
49.0,1.0,6,1.0,1.0,2.0,N,2,5
49.0,1.0,6,1.0,1.0,2.0,N,2,5
49.0,1.0,6,1.0,1.0,2.0,N,2,7
49.0,1.0,6,1.0,1.0,2.0,N,2,7
49.0,1.0,6,1.0,1.0,2.0,N,3,5
49.0,1.0,6,1.0,1.0,2.0,N,3,5
49.0,1.0,6,1.0,1.0,2.0,N,3,6
49.0,1.0,6,1.0,1.0,2.0,N,6,7
49.0,1.0,6,1.0,1.0,2.0,N,6,7
49.0,1.0,6,1.0,1.0,2.0,N,8,10
49.0,1.0,6,1.0,1.0,2.0,N,8,9
49.0,1.0,6,1.0,1.0,2.0,N,8,9
49.0,1.0,6,1.0,1.0,2.0,N,8,6
49.0,1.0,6,1.0,1.0,2.0,N,8,7
49.0,1.0,6,1.0,1.0,2.0,N,8,7
49.0,1.0,6,1.0,1.0,2.0,N,8,7
49.0,1.0,6,1.0,1.0,2.0,N,8,7
49.0,1.0,6,1.0,1.0,2.0,N,9,10
49.0,1.0,6,1.0,1.0,2.0,N,9,9
49.0,1.0,6,1.0,1.0,2.0,N,9,9
49.0,1.0,6,1.0,1.0,2.0,N,9,5
49.0,1.0,6,2.0,1.0,1.0,N,2,5
49.0,1.0,6,2.0,1.0,1.0,N,2,5
49.0,1.0,6,2.0,1.0,1.0,N,2,5
49.0,1.0,6,2.0,1.0,1.0,N,2,7
49.0,1.0,6,2.0,1.0,1.0,N,2,7
49.0,1.0,6,2.0,1.0,1.0,N,2,7
49.0,1.0,6,2.0,1.0,1.0,N,2,7
49.0,1.0,6,2.0,1.0,1.0,N,3,10
49.0,1.0,6,2.0,1.0,1.0,N,3,5
49.0,1.0,6,2.0,1.0,1.0,N,3,5
49.0,1.0,6,2.0,1.0,1.0,N,3,6
49.0,1.0,6,2.0,1.0,1.0,N,3,6
49.0,1.0,6,2.0,1.0,1.0,N,3,6
49.0,1.0,6,2.0,1.0,1.0,N,6,5
49.0,1.0,6,2.0,1.0,1.0,N,6,7
49.0,1.0,6,2.0,1.0,1.0,N,6,7
49.0,1.0,6,2.0,1.0,1.0,N,6,7
49.0,1.0,6,2.0,1.0,1.0,N,8,9
49.0,1.0,6,2.0,1.0,1.0,N,8,9
49.0,1.0,6,2.0,1.0,1.0,N,8,9
49.0,1.0,6,2.0,1.0,1.0,N,8,11
49.0,1.0,6,2.0,1.0,1.0,N,8,7
49.0,1.0,6,2.0,1.0,1.0,N,8,7
49.0,1.0,6,2.0,1.0,1.0,N,8,7
49.0,1.0,6,2.0,1.0,1.0,N,8,7
49.0,1.0,6,2.0,1.0,1.0,N,9,10
49.0,1.0,6,2.0,1.0,1.0,N,9,10
49.0,1.0,6,2.0,1.0,1.0,N,9,9
49.0,1.0,6,2.0,1.0,1.0,N,9,9
49.0,1.0,6,2.0,1.0,1.0,N,9,9
49.0,1.0,6,2.0,1.0,1.0,N,9,9
49.0,1.0,6,2.0,1.0,1.0,N,9,9
49.0,1.0,6,2.0,1.0,1.0,N,9,9
49.0,1.0,6,2.0,1.0,1.0,N,9,11
49.0,1.0,6,2.0,1.0,1.0,N,9,11
49.0,1.0,6,2.0,1.0,1.0,N,9,5
49.0,1.0,6,2.0,1.0,1.0,N,9,6
49.0,1.0,6,2.0,1.0,1.0,N,9,6
49.0,1.0,6,2.0,1.0,2.0,N,2,7
49.0,1.0,6,2.0,1.0,2.0,N,2,7
49.0,1.0,6,2.0,1.0,2.0,N,3,10
49.0,1.0,6,2.0,1.0,2.0,N,3,6
49.0,1.0,6,2.0,1.0,2.0,N,3,6
49.0,1.0,6,2.0,1.0,2.0,N,3,6
49.0,1.0,6,2.0,1.0,2.0,N,6,5
49.0,1.0,6,2.0,1.0,2.0,N,6,5
49.0,1.0,6,2.0,1.0,2.0,N,6,7
49.0,1.0,6,2.0,1.0,2.0,N,6,7
49.0,1.0,6,2.0,1.0,2.0,N,8,10
49.0,1.0,6,2.0,1.0,2.0,N,8,10
49.0,1.0,6,2.0,1.0,2.0,N,8,10
49.0,1.0,6,2.0,1.0,2.0,N,8,9
49.0,1.0,6,2.0,1.0,2.0,N,8,9
49.0,1.0,6,2.0,1.0,2.0,N,8,6
49.0,1.0,6,2.0,1.0,2.0,N,9,9
49.0,1.0,6,2.0,1.0,2.0,N,9,9
49.0,1.0,6,2.0,1.0,2.0,N,9,5
49.0,2.0,1,1.0,1.0,1.0,N,4,10
49.0,2.0,1,1.0,1.0,1.0,N,4,10
49.0,2.0,1,1.0,1.0,1.0,N,4,4
49.0,2.0,1,1.0,1.0,1.0,N,4,4
49.0,2.0,1,1.0,1.0,1.0,N,8,7
49.0,2.0,1,1.0,1.0,1.0,N,8,7
49.0,2.0,1,1.0,1.0,1.0,N,8,7
49.0,2.0,1,1.0,1.0,1.0,N,9,10
49.0,2.0,1,1.0,1.0,1.0,N,9,5
49.0,2.0,1,1.0,1.0,2.0,N,4,10
49.0,2.0,1,1.0,1.0,2.0,N,4,10
49.0,2.0,1,1.0,1.0,2.0,N,4,4
49.0,2.0,1,1.0,1.0,2.0,N,4,4
49.0,2.0,1,1.0,1.0,2.0,N,4,5
49.0,2.0,1,1.0,1.0,2.0,N,4,5
49.0,2.0,1,1.0,1.0,2.0,N,4,7
49.0,2.0,1,1.0,1.0,2.0,N,4,7
49.0,2.0,1,1.0,1.0,2.0,N,9,5
49.0,2.0,1,1.0,1.0,2.0,N,9,5
49.0,2.0,1,1.0,1.0,2.0,N,9,5
49.0,2.0,1,2.0,1.0,1.0,N,0,4
49.0,2.0,1,2.0,1.0,1.0,N,0,4
49.0,2.0,1,2.0,1.0,1.0,N,0,4
49.0,2.0,1,2.0,1.0,1.0,N,4,10
49.0,2.0,1,2.0,1.0,1.0,N,4,10
49.0,2.0,1,2.0,1.0,1.0,N,4,4
49.0,2.0,1,2.0,1.0,1.0,N,4,5
49.0,2.0,1,2.0,1.0,1.0,N,4,5
49.0,2.0,1,2.0,1.0,1.0,N,8,7
49.0,2.0,1,2.0,1.0,1.0,N,8,7
49.0,2.0,1,2.0,1.0,1.0,N,9,10
49.0,2.0,1,2.0,1.0,1.0,N,9,10
49.0,2.0,1,2.0,1.0,1.0,N,9,10
49.0,2.0,1,2.0,1.0,1.0,N,9,10
49.0,2.0,1,2.0,1.0,1.0,N,9,10
49.0,2.0,1,2.0,1.0,1.0,N,9,10
49.0,2.0,1,2.0,1.0,1.0,N,9,5
49.0,2.0,1,2.0,1.0,2.0,N,4,10
49.0,2.0,1,2.0,1.0,2.0,N,4,10
49.0,2.0,1,2.0,1.0,2.0,N,4,10
49.0,2.0,1,2.0,1.0,2.0,N,4,4
49.0,2.0,1,2.0,1.0,2.0,N,4,4
49.0,2.0,1,2.0,1.0,2.0,N,4,4
49.0,2.0,1,2.0,1.0,2.0,N,4,4
49.0,2.0,1,2.0,1.0,2.0,N,4,7
49.0,2.0,1,2.0,1.0,2.0,N,4,7
49.0,2.0,1,2.0,1.0,2.0,N,8,10
49.0,2.0,1,2.0,1.0,2.0,N,8,7
49.0,2.0,1,2.0,1.0,2.0,N,8,7
49.0,2.0,1,2.0,1.0,2.0,N,9,10
49.0,2.0,1,2.0,1.0,2.0,N,9,10
49.0,2.0,1,2.0,1.0,2.0,N,9,10
49.0,2.0,2,1.0,1.0,1.0,N,8,6
49.0,2.0,2,1.0,1.0,1.0,N,8,6
49.0,2.0,2,1.0,1.0,1.0,N,9,6
49.0,2.0,4,1.0,1.0,1.0,N,7,10
49.0,2.0,4,1.0,1.0,1.0,N,7,10
49.0,2.0,4,1.0,1.0,1.0,N,9,10
49.0,2.0,4,1.0,1.0,1.0,N,9,4
49.0,2.0,4,1.0,1.0,1.0,N,9,4
49.0,2.0,4,1.0,1.0,1.0,N,9,4
49.0,2.0,4,1.0,1.0,1.0,N,9,4
49.0,2.0,4,1.0,1.0,1.0,N,9,4
49.0,2.0,4,1.0,1.0,1.0,N,9,5
49.0,2.0,6,1.0,1.0,1.0,N,7,10
49.0,2.0,6,1.0,1.0,1.0,N,7,6
49.0,2.0,6,1.0,1.0,1.0,N,7,6
49.0,2.0,6,1.0,1.0,1.0,N,9,5
49.0,2.0,6,1.0,1.0,2.0,N,7,10
49.0,2.0,6,1.0,1.0,2.0,N,7,6
49.0,2.0,6,1.0,1.0,2.0,N,8,10
49.0,2.0,6,1.0,1.0,2.0,N,8,10
49.0,2.0,6,1.0,1.0,2.0,N,8,6
49.0,2.0,6,1.0,1.0,2.0,N,9,10
49.0,2.0,6,1.0,1.0,2.0,N,9,10
49.0,2.0,6,1.0,1.0,2.0,N,9,10
49.0,2.0,6,1.0,1.0,2.0,N,9,10
49.0,2.0,6,1.0,1.0,2.0,N,9,5
49.0,2.0,6,1.0,1.0,2.0,N,9,5
49.0,2.0,6,1.0,1.0,2.0,N,9,5
49.0,2.0,6,2.0,1.0,1.0,N,0,6
49.0,2.0,6,2.0,1.0,1.0,N,7,10
49.0,2.0,6,2.0,1.0,1.0,N,7,6
