SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,6,2,0,2,7,26,3,N,2,23553
1,1,2,1,1,9,48,1,N,2,7173
2,6,1,0,5,5,55,3,N,2,11787
1,N,2,0,N,2,6,2,N,2,6033
1,5,8,0,0,9,77,3,N,2,7517
1,6,1,0,8,9,24,3,N,2,20194
2,N,5,0,N,3,9,2,N,2,397
2,1,1,2,9,9,60,1,N,2,15806
2,6,6,0,2,5,95,2,N,2,10418
1,1,9,0,0,7,51,2,N,2,19233
1,1,8,0,5,11,26,3,N,2,9771
2,6,1,0,2,5,66,2,N,2,10024
2,6,1,2,9,10,43,1,N,2,16689
1,1,1,1,9,9,75,1,N,2,18615
2,6,3,1,1,4,17,1,N,2,14155
1,1,2,0,1,7,30,3,N,2,21219
2,N,1,0,N,3,10,3,N,2,7226
2,N,2,0,N,3,14,2,N,2,9765
1,6,1,2,9,9,46,1,N,2,6615
1,6,8,0,1,6,61,2,N,2,5902
1,N,9,0,N,N,0,3,N,2,10638
2,3,1,0,2,5,21,2,N,2,19400
1,6,5,0,7,9,32,2,N,2,11448
2,1,3,2,8,7,91,1,N,2,16280
1,6,1,2,8,12,51,1,N,2,26660
1,1,9,0,9,11,28,2,N,2,8011
1,1,4,0,9,10,80,2,N,2,4043
2,1,1,0,6,9,67,3,N,2,15590
1,5,7,0,6,10,63,2,N,2,26536
2,6,3,1,1,9,43,1,N,2,24020
2,6,6,0,8,9,30,2,N,2,8298
2,N,1,0,N,N,2,3,N,2,16580
2,1,1,0,9,10,33,3,N,2,9398
2,N,2,0,N,1,4,3,N,2,26762
2,1,1,1,6,4,57,1,N,2,13558
1,3,2,1,6,7,92,1,N,2,18974
2,1,8,0,6,7,47,2,N,2,3065
2,3,6,0,9,7,92,3,N,1,1299
1,4,1,0,0,5,27,3,N,2,228
2,6,6,1,0,7,26,1,N,2,447
2,4,2,0,5,10,44,2,N,2,4329
1,6,1,0,4,5,49,3,N,1,21590
2,6,2,0,4,7,53,3,N,2,11632
2,6,1,0,2,4,75,3,N,2,21861
2,1,5,1,0,6,58,1,N,2,27141
2,1,6,0,9,10,48,3,N,2,5422
2,1,4,0,0,11,25,3,N,2,2382
2,5,2,1,1,6,25,1,N,2,14458
2,4,4,0,6,7,43,3,N,2,19312
1,1,7,0,3,10,66,3,N,2,16256
2,3,7,0,1,5,66,2,N,2,5778
1,6,2,0,5,5,54,2,N,2,64
1,1,9,0,6,9,82,2,N,2,14066
1,6,9,0,3,7,47,3,N,2,8437
1,1,4,0,0,4,87,2,N,2,18875
1,1,6,0,4,6,70,2,N,2,19750
1,1,1,1,7,5,67,1,N,2,3966
1,1,5,0,6,9,60,2,N,2,5873
2,1,1,0,0,7,58,2,N,2,6743
1,1,4,0,7,7,9,3,N,2,21260
2,1,1,1,3,7,30,1,N,2,11997
2,4,1,2,8,9,89,1,N,2,5906
1,3,6,0,3,7,48,2,N,2,26467
2,6,5,1,0,5,37,1,N,2,15260
1,1,7,0,2,4,5,2,N,2,9901
2,N,1,1,N,2,4,1,N,2,8929
1,N,1,2,N,1,3,1,N,2,26029
2,1,9,0,6,4,67,3,N,2,18193
1,2,2,0,5,5,80,3,N,2,15105
1,6,2,0,0,7,18,3,2,2,26121
1,3,6,0,8,10,39,2,N,2,23830
2,6,2,0,1,5,19,2,N,2,23933
1,1,8,0,3,5,55,3,N,2,18762
1,6,3,1,3,7,19,1,N,2,1185
1,3,1,0,3,7,16,3,N,2,26231
1,1,1,1,8,9,40,1,N,1,26099
1,1,6,0,4,7,53,3,N,2,20136
1,5,2,0,4,7,25,3,N,2,24727
2,6,7,0,8,7,23,2,N,2,5515
1,1,1,2,2,10,48,1,N,2,11376
2,6,6,0,1,7,77,3,N,2,2887
2,1,2,0,2,3,69,3,N,2,25303
2,3,4,0,7,9,66,2,N,2,3649
2,6,1,0,7,7,40,2,N,2,1394
1,6,1,0,3,7,21,3,N,2,2108
1,1,8,0,2,9,24,3,N,2,7667
2,1,6,1,9,10,62,1,N,2,10783
2,N,1,0,N,3,14,3,N,2,11144
2,1,9,0,9,10,61,2,N,2,14397
2,4,1,0,6,5,60,2,N,2,22422
1,N,1,1,N,1,3,1,N,2,5176
2,6,1,0,2,5,66,3,N,2,25002
1,6,2,0,9,9,26,2,N,2,26927
2,1,1,0,8,8,6,2,N,2,26978
2,6,1,0,0,9,68,3,N,2,3181
1,1,4,0,4,8,81,3,N,2,23692
1,6,6,0,2,5,94,2,N,2,22705
1,N,2,0,N,N,49,2,N,2,10229
1,4,1,0,7,5,83,2,N,2,7007
2,N,6,0,N,3,12,3,N,2,16108
2,1,1,1,8,8,56,1,2,2,3381
2,6,2,0,0,5,54,3,N,2,841
2,5,2,1,7,10,78,1,N,2,4573
1,6,3,2,0,7,18,1,N,2,10902
1,5,2,2,3,6,82,1,N,2,18792
1,6,4,0,6,4,43,2,N,2,18048
1,1,5,1,5,9,44,1,N,2,27179
2,1,2,2,3,9,3,1,N,2,10974
1,3,1,1,4,5,19,1,N,2,23877
1,N,2,0,N,3,9,2,N,2,17862
1,6,1,0,4,3,46,2,N,2,4285
1,N,1,0,N,3,14,3,N,2,12563
1,6,2,0,2,5,80,3,N,2,23470
2,1,9,0,5,5,38,2,N,2,11699
1,N,2,1,N,1,5,1,N,2,9708
2,6,1,0,2,3,89,3,N,2,15593
2,6,1,0,4,7,50,2,N,2,4055
1,6,8,1,0,4,45,1,N,2,43
2,4,3,0,7,9,32,3,N,2,1575
1,6,1,0,4,5,37,2,N,2,14049
2,1,2,0,7,8,43,2,N,2,25351
2,2,7,0,9,10,46,3,N,2,7317
1,N,6,0,N,2,7,2,N,2,11109
2,6,1,0,0,4,15,3,N,2,24994
1,5,4,0,0,6,92,2,N,2,20534
1,1,8,0,4,7,69,2,N,2,19359
2,1,5,0,9,10,58,2,N,2,4650
2,6,2,0,0,4,15,3,N,2,16048
2,6,1,0,8,10,48,3,N,2,3520
2,3,3,1,3,7,56,1,N,2,1123
1,6,1,1,0,7,58,1,N,2,5593
1,4,1,1,5,9,54,1,N,2,3210
1,1,3,0,2,6,22,3,N,2,7485
2,6,1,0,8,9,23,2,N,2,18041
2,N,9,2,N,3,23,1,N,2,15433
2,4,1,1,2,9,48,1,N,2,27172
1,6,2,0,5,7,42,3,N,2,12284
1,6,1,2,1,5,36,1,N,2,23256
1,6,4,0,2,7,68,3,N,2,8023
1,6,1,0,0,5,21,3,N,2,20930
2,1,9,0,8,8,76,3,N,2,2717
2,N,1,1,N,3,10,1,N,2,24922
2,1,3,0,0,5,82,3,N,2,4119
1,N,9,0,N,1,4,2,N,2,10877
1,1,1,1,6,5,48,1,N,2,12534
2,1,7,0,9,10,41,3,N,2,21273
2,1,1,1,1,9,71,1,N,2,22445
1,1,6,0,9,5,69,3,N,2,20019
2,6,1,2,3,7,61,1,N,2,24608
1,3,7,0,9,9,87,2,N,2,12777
2,4,1,0,2,8,34,2,N,1,23009
1,1,1,1,9,10,35,1,N,2,23656
1,6,1,1,8,9,36,1,N,2,8548
1,1,1,1,2,10,70,1,N,2,13107
2,6,1,0,0,7,19,3,N,2,3702
1,1,1,2,1,7,42,1,N,2,22302
1,6,2,1,7,10,28,1,N,2,6651
2,1,4,0,9,9,52,3,N,2,13844
2,N,2,0,N,2,7,3,N,2,12602
1,6,1,1,4,7,5,1,N,2,7272
2,1,6,0,4,10,55,3,N,2,24066
2,6,2,0,9,10,70,2,N,2,25133
1,3,2,0,3,7,6,3,N,2,10667
1,6,1,0,3,7,20,2,N,2,1172
2,6,2,0,0,7,21,2,N,2,16452
2,1,4,0,7,5,58,3,N,2,5023
1,2,1,1,2,7,64,1,N,2,666
2,6,1,0,6,9,43,3,N,2,25575
2,1,1,2,7,5,63,1,N,2,23422
1,1,1,0,9,7,47,3,N,2,14918
2,N,6,1,N,N,0,1,N,2,8914
1,3,1,1,2,4,48,1,N,2,19044
1,6,1,0,6,9,73,2,N,2,13812
2,N,9,0,N,3,7,2,N,2,21110
2,1,1,1,9,10,60,1,N,2,27202
2,3,2,0,4,4,75,3,N,2,17135
2,6,2,0,1,7,25,2,N,2,4366
2,6,1,0,1,7,19,2,N,2,1786
2,1,9,1,0,10,47,1,N,2,100
1,6,3,0,0,4,15,2,N,2,21531
2,1,4,0,2,6,16,3,N,2,5592
2,1,7,0,8,7,34,2,N,2,8820
2,6,1,1,3,4,25,1,N,2,12952
2,1,2,0,8,12,33,3,N,2,14166
1,6,6,2,6,10,76,1,N,2,25650
2,N,2,0,N,3,10,3,N,2,10627
1,N,1,0,N,4,5,2,N,2,6096
2,3,1,0,3,5,50,2,N,2,18137
2,1,2,0,8,10,73,2,N,2,798
2,N,1,0,N,2,86,3,N,2,17695
2,6,1,0,1,7,20,3,N,2,21537
2,4,6,0,8,8,1,3,N,2,2877
2,4,2,0,3,5,79,2,N,2,18628
1,1,6,1,7,7,77,1,N,2,20967
2,N,2,0,N,2,6,3,N,2,25875
1,N,2,2,N,3,12,1,N,1,15564
2,5,7,0,8,7,80,2,N,2,21157
2,N,5,0,1,6,47,2,N,2,1536
2,N,5,0,N,2,3,3,N,2,26402
1,1,1,2,2,10,66,3,N,1,9597
2,4,4,0,6,6,33,3,N,2,23839
1,6,1,2,2,8,42,1,N,2,25524
1,1,8,0,3,7,49,3,N,2,5251
2,1,2,0,5,7,48,2,N,2,3575
2,4,1,0,1,5,46,2,N,2,15757
2,1,1,2,8,11,24,1,N,2,651
1,1,9,0,6,9,48,2,N,2,20033
2,1,4,0,5,9,71,2,N,2,21694
1,6,1,0,0,4,36,3,N,2,24998
1,N,1,1,N,N,68,1,N,2,25710
1,1,5,0,2,12,92,3,N,2,24745
1,1,7,0,9,11,46,3,N,2,531
2,6,1,1,8,10,1,1,N,2,7519
2,3,1,1,5,6,3,1,N,2,8303
2,6,2,0,0,7,30,3,N,2,12560
1,6,1,0,1,4,52,3,N,2,19112
2,3,3,1,2,5,52,1,N,2,11774
2,6,1,2,1,7,93,1,N,1,14475
2,6,1,0,7,10,17,3,N,2,12210
2,6,1,0,9,9,53,3,N,2,1597
1,N,2,0,N,3,12,3,N,2,26691
1,6,3,0,5,10,49,3,N,2,24589
2,4,2,0,8,9,38,2,N,2,15422
2,N,1,1,N,3,8,1,N,2,3332
1,6,1,0,1,7,41,2,N,2,14126
2,1,7,0,1,11,78,2,N,2,3680
2,N,3,2,N,N,1,1,N,2,13265
2,4,3,0,1,4,42,2,N,2,21823
2,1,7,0,3,10,68,2,N,2,14289
1,1,4,0,4,5,53,3,N,2,2945
1,1,8,0,5,7,40,2,N,2,27251
2,6,2,2,0,7,19,1,N,2,19530
1,6,1,1,5,7,54,1,N,2,470
1,6,1,1,0,7,31,1,N,2,1863
1,1,1,0,7,11,67,3,N,2,9355
1,N,5,0,N,3,7,3,N,2,12024
2,1,6,1,8,12,44,1,N,2,4770
2,6,4,0,9,7,58,2,N,2,26389
2,N,8,0,N,3,7,2,N,2,311
1,1,1,1,7,9,36,1,N,2,19266
1,6,6,0,9,7,90,2,N,2,23765
2,N,8,0,N,3,14,3,N,2,16300
2,3,8,0,6,5,54,3,N,2,25030
2,4,2,0,5,4,33,3,N,2,7387
1,1,4,0,6,9,32,3,N,1,11315
1,6,2,1,0,4,17,1,N,2,26957
1,1,6,0,5,9,32,2,N,2,3723
2,6,1,0,4,5,26,3,N,2,1588
2,6,6,0,8,9,31,2,N,2,7706
2,1,3,0,0,7,69,2,N,2,6204
2,6,2,2,0,7,23,1,N,2,18462
1,N,1,0,N,N,0,2,N,2,3958
2,1,3,0,8,8,85,2,N,2,25095
1,N,2,0,N,2,5,3,N,2,8528
2,4,1,0,2,12,1,2,N,2,5292
1,1,1,2,4,6,87,1,N,2,21319
1,6,4,0,4,5,64,2,N,2,8312
1,N,2,0,N,1,16,2,N,2,6615
2,4,1,0,5,8,93,2,N,2,8753
1,1,5,0,4,5,54,3,N,2,20624
1,1,9,0,9,9,61,2,N,2,6914
1,4,8,0,0,7,15,2,N,2,1074
2,1,2,2,4,5,80,1,N,1,18860
2,6,2,0,5,5,34,2,N,2,19242
1,N,2,0,N,N,1,3,N,2,51
2,1,1,2,0,5,86,1,N,2,19845
2,6,8,0,1,5,39,3,N,2,10085
1,1,1,2,0,3,39,1,N,2,26239
2,1,8,1,7,7,54,1,N,2,14606
1,N,2,0,N,N,2,2,N,2,429
1,1,9,0,6,6,66,3,N,2,19138
2,N,1,0,N,3,7,3,N,2,14024
1,1,7,0,9,9,35,2,N,2,476
1,6,1,0,8,9,28,3,N,2,26621
2,4,2,1,3,10,29,2,N,2,15468
2,1,8,2,0,10,59,1,N,2,16764
2,6,6,0,8,9,30,2,N,2,20568
1,N,8,0,N,3,11,2,N,2,20229
1,1,2,1,8,9,30,1,N,2,6837
1,1,9,0,3,7,76,2,N,2,7419
2,6,1,0,8,9,89,2,N,2,11394
2,6,1,0,0,4,15,2,N,2,10683
2,N,1,0,N,1,4,3,N,2,393
2,1,5,0,9,12,53,3,N,2,36
1,3,1,0,3,5,56,2,N,2,1797
1,1,9,0,7,5,27,2,N,2,11463
1,6,1,0,9,9,36,3,N,2,8377
1,1,1,1,9,8,41,1,N,2,6872
2,6,3,1,2,4,75,1,N,2,10329
2,6,2,0,2,8,31,3,N,2,17383
1,3,7,0,9,9,42,3,N,2,19631
1,6,9,0,9,9,31,2,N,2,156
2,1,3,0,8,10,42,2,N,2,1495
1,N,2,0,N,1,4,2,N,2,11622
2,N,1,0,N,2,6,3,N,2,4114
2,1,2,1,8,10,40,1,N,2,4116
2,6,2,0,0,6,51,2,N,2,24709
2,1,1,2,7,10,32,1,N,2,18850
2,1,1,0,9,9,63,2,N,2,14309
1,1,1,1,9,9,42,1,N,2,22299
2,5,5,0,2,7,36,3,N,2,587
2,6,1,0,4,5,64,3,N,2,18294
2,6,1,2,4,7,18,1,N,2,4179
2,6,1,0,1,4,27,2,N,2,5666
1,N,6,0,N,1,4,2,N,2,3158
2,4,1,0,1,7,55,2,N,2,3547
2,1,7,0,0,9,50,3,N,2,24254
1,1,7,0,5,6,57,2,N,2,18396
1,1,8,0,9,9,54,3,N,2,11181
2,6,2,1,6,9,39,1,N,2,7753
1,3,1,1,9,1,30,1,N,2,3065
1,1,9,0,9,9,64,2,N,2,11311
2,4,2,1,2,7,43,1,N,2,17334
2,N,2,0,N,N,1,2,N,2,26174
1,1,3,1,3,5,73,1,N,2,2868
2,4,2,1,2,9,51,1,N,2,12223
1,6,2,1,1,4,17,1,N,2,10490
1,6,9,1,5,9,65,1,N,2,2519
2,6,2,1,5,9,59,1,N,2,2875
1,1,5,0,3,5,37,3,N,2,26208
2,N,2,0,N,3,67,2,N,2,8064
1,N,2,0,N,2,4,2,N,2,8189
2,4,3,0,6,4,93,2,N,2,11681
1,1,1,2,8,9,51,1,N,2,21479
2,6,1,0,8,9,48,3,N,2,12348
2,4,2,0,4,5,93,3,N,2,8744
2,2,2,0,4,9,47,2,N,2,23936
1,N,8,1,6,11,91,1,N,2,7994
1,6,1,2,2,7,41,1,N,2,22924
1,1,5,0,6,7,71,3,N,2,3416
1,1,7,0,5,7,55,2,N,2,11989
2,1,8,0,9,5,40,2,N,2,4619
2,6,1,2,3,4,73,1,N,2,23816
1,6,1,0,1,9,25,2,N,2,25388
1,5,2,0,3,12,4,3,N,2,12063
2,N,1,0,N,N,2,2,N,2,9426
1,1,2,0,4,7,70,2,N,2,19820
1,6,1,1,0,9,62,1,N,2,1614
1,N,1,1,N,3,10,1,N,2,2932
1,N,6,0,N,3,6,2,N,2,25746
2,5,1,0,7,8,60,2,N,2,254
1,1,6,2,0,10,78,1,N,2,365
2,6,1,1,0,4,36,2,N,2,18974
1,6,2,2,2,9,91,1,N,2,23587
1,6,1,2,5,9,11,1,N,2,26456
2,3,1,1,8,5,3,1,N,2,17982
1,1,6,2,4,5,59,1,N,2,21285
1,3,2,0,6,9,13,3,N,2,3345
2,4,5,0,5,5,59,3,N,2,26819
2,1,1,1,1,4,35,1,N,2,3992
1,1,8,0,4,9,66,2,N,2,2011
1,1,9,0,4,8,32,2,N,2,27243
2,1,2,0,2,9,19,3,N,2,26841
1,1,1,1,6,5,44,1,N,2,17240
1,6,3,0,7,9,6,2,N,2,11442
2,1,1,1,7,9,64,1,N,2,17204
1,1,6,0,2,5,35,3,N,2,13406
1,6,2,1,1,4,17,1,N,2,16753
1,N,1,0,N,3,12,3,N,2,6454
1,5,5,0,2,6,15,3,N,2,21162
1,6,2,0,2,6,59,2,N,2,11226
1,6,1,1,8,9,34,1,N,2,2397
2,1,6,1,1,5,78,1,N,2,13158
1,1,1,1,7,9,49,1,N,2,1524
2,4,1,0,7,4,5,3,N,1,10684
2,6,6,0,7,10,63,2,5,2,2751
2,1,9,0,1,4,29,2,N,2,3338
2,4,1,2,4,5,39,1,N,2,23620
1,1,4,0,5,6,77,3,N,2,14577
2,N,4,1,N,4,14,1,N,2,24637
1,1,6,0,1,5,54,3,N,2,22063
2,1,8,0,3,10,29,2,N,2,10952
2,4,1,1,7,9,72,1,N,2,12984
1,N,2,2,N,3,12,1,N,2,19306
1,6,1,0,9,10,48,3,N,2,472
2,6,6,0,9,11,36,3,N,2,11875
1,N,5,0,N,N,0,2,N,2,14027
2,4,1,0,3,4,50,3,N,2,3330
1,4,1,0,1,6,19,3,N,2,11569
2,1,4,0,7,8,43,2,N,2,10981
2,6,9,1,5,9,54,2,N,2,18586
2,6,1,1,8,9,27,1,N,2,7020
2,N,1,0,3,10,59,3,N,2,6270
2,1,5,0,0,8,18,3,N,2,15109
2,6,2,0,0,5,61,2,N,2,26472
2,1,1,2,4,12,30,1,N,2,17961
1,1,2,0,5,1,63,3,N,2,11012
2,3,2,0,2,5,61,2,N,2,2029
2,6,1,2,0,4,15,1,N,2,6056
1,1,3,0,8,11,89,2,N,2,12415
1,6,1,2,1,7,22,1,N,2,17918
2,1,7,0,7,10,74,2,N,2,22019
2,4,3,0,5,7,41,2,N,2,9301
1,N,1,1,N,N,2,1,N,2,17059
2,4,9,0,7,4,51,3,N,2,17815
1,6,4,0,9,9,38,3,N,2,26617
2,1,1,0,5,7,22,3,N,2,7450
1,6,1,0,1,7,64,3,N,1,10532
2,6,1,2,0,4,16,1,N,2,12875
2,1,1,2,8,12,62,1,N,2,25241
2,N,9,1,N,2,6,1,N,2,21941
2,N,2,0,N,3,12,2,N,2,17579
2,1,6,0,6,4,44,3,N,2,7599
2,N,2,0,N,2,3,2,N,2,17717
1,5,3,0,4,7,68,3,N,2,21948
2,1,1,1,9,10,43,1,N,2,18414
2,1,1,2,4,7,47,1,N,2,26243
2,N,1,1,N,2,4,1,N,2,19649
1,4,1,2,1,10,21,1,N,2,11154
2,4,3,2,5,7,70,1,N,2,13558
1,1,2,0,9,9,36,3,N,2,2359
2,N,1,1,N,N,1,1,N,2,26527
1,N,1,1,N,3,8,1,N,2,17520
2,5,8,0,3,7,94,2,N,2,24987
2,6,1,0,2,5,24,2,N,2,19641
2,6,1,0,1,4,17,3,N,2,10547
2,6,1,0,0,7,18,2,N,2,12401
1,4,4,0,4,7,47,3,N,2,16626
1,N,1,1,N,2,4,1,N,2,3190
2,1,1,0,8,8,63,2,N,2,25324
1,4,2,0,5,9,90,2,N,2,23797
1,1,6,1,1,6,52,1,3,2,17429
1,6,2,0,1,9,21,2,N,2,16832
1,3,2,1,4,11,31,1,N,2,20062
1,1,6,2,0,8,48,1,N,2,16103
1,1,5,0,0,10,32,2,N,2,26677
1,6,1,1,6,9,25,1,N,2,2643
1,4,1,0,4,9,86,3,N,2,21952
1,6,2,0,0,4,15,3,N,2,25138
1,6,1,0,3,7,41,2,N,2,12163
2,1,3,0,7,5,55,3,N,2,9979
1,N,1,0,N,4,14,3,N,2,20281
1,N,2,0,N,3,10,3,N,2,27163
2,6,2,2,5,9,26,1,N,2,11617
1,4,2,2,3,9,32,1,N,2,26473
1,1,1,0,7,7,1,2,N,2,11475
2,N,1,1,N,3,10,1,N,2,27095
1,N,8,0,N,3,11,3,N,2,24891
2,4,1,0,1,7,88,2,N,2,17766
2,1,2,0,9,11,38,2,N,2,3215
1,6,1,1,0,4,15,1,N,2,23259
1,1,1,2,9,9,19,1,N,2,7557
1,1,1,0,5,4,13,3,N,2,2714
2,1,2,0,0,5,74,3,N,2,2964
1,1,7,0,4,5,73,3,N,2,6517
1,5,5,0,9,5,65,2,N,2,5258
1,6,2,2,0,5,22,1,N,2,9594
1,4,1,0,2,7,50,3,N,2,1893
1,1,7,0,8,9,64,2,N,2,26832
1,6,1,2,7,9,43,1,N,2,25392
2,5,2,1,0,8,32,1,N,2,26752
2,1,3,0,8,9,41,2,N,2,16326
2,4,1,0,2,4,1,3,N,2,6442
2,6,1,0,1,5,51,3,N,2,22841
2,6,6,0,6,7,13,3,N,2,1976
2,6,6,0,8,10,38,3,N,2,6934
1,6,1,0,6,9,93,2,N,2,18540
1,N,1,0,N,3,8,3,N,2,10301
2,6,1,0,6,9,23,2,N,2,4058
2,4,1,1,1,9,33,1,N,2,16483
2,1,1,1,7,8,92,1,N,2,10004
2,6,1,0,3,4,62,3,N,2,22689
2,1,5,0,5,5,68,3,N,2,6388
1,6,2,0,1,7,22,2,N,1,10595
1,N,1,1,N,N,1,1,N,2,26960
1,1,2,0,0,6,94,3,N,2,16469
2,6,1,0,1,5,22,3,N,2,13846
2,N,1,0,N,N,0,3,N,2,13582
1,3,1,0,2,5,36,2,N,2,22191
1,1,5,0,8,7,72,3,N,2,8680
2,1,1,0,7,10,59,2,N,2,12468
1,1,8,0,0,9,41,3,N,2,12231
1,N,6,1,N,2,6,1,N,2,20325
1,N,4,0,N,2,22,2,N,2,26785
1,6,2,1,0,9,50,1,N,2,4578
1,3,4,0,9,9,72,3,N,2,16058
2,1,5,0,9,10,46,2,N,2,24609
2,5,1,1,3,8,36,1,N,2,20240
1,1,8,0,1,9,60,2,N,2,14499
2,1,4,0,0,7,78,2,N,2,22887
2,N,6,0,N,3,11,2,N,2,15807
1,6,6,1,0,4,15,1,N,2,24126
2,6,2,1,0,5,55,1,N,2,21887
2,1,1,1,9,9,61,1,N,1,11552
2,5,3,0,6,10,31,2,N,2,2941
2,6,2,0,4,6,11,3,N,2,11012
2,4,1,1,8,12,46,1,N,2,26796
1,N,1,0,N,3,13,3,N,2,21513
1,4,1,1,3,3,9,1,N,2,13554
2,6,7,0,8,9,34,2,N,2,13076
2,6,1,0,5,6,9,3,N,2,22428
2,3,3,0,6,7,4,2,N,2,17158
2,1,4,0,2,5,68,3,N,2,11986
2,1,6,0,4,8,66,2,N,2,22590
1,6,1,0,0,4,16,3,N,2,13162
2,3,1,0,4,7,7,2,N,2,13093
2,6,8,0,6,5,51,3,N,2,20388
2,1,1,1,5,9,60,1,N,2,7242
2,1,1,1,9,9,55,1,N,2,8651
1,1,1,0,7,10,2,3,N,2,8634
1,1,1,1,9,7,73,1,N,2,5145
1,4,2,2,3,3,12,1,N,2,23627
2,1,8,0,2,9,43,2,N,2,23190
2,1,2,2,2,9,82,1,N,2,16504
1,6,6,0,8,10,48,3,N,2,24706
2,N,8,0,N,3,8,2,N,2,4868
2,1,1,2,2,5,82,1,N,2,15718
2,4,1,1,7,9,42,1,N,2,17921
1,1,8,0,7,9,61,2,N,2,11633
1,6,2,0,7,9,49,2,2,2,12890
2,6,1,0,6,9,28,3,N,2,4069
2,6,1,0,0,4,28,3,N,2,23343
1,3,3,1,4,7,69,1,N,2,2693
2,N,1,1,N,2,4,1,N,2,3624
2,N,6,0,N,3,64,2,N,2,26497
2,N,1,2,N,3,8,1,N,2,22450
1,1,2,2,5,8,2,1,N,2,26087
2,6,2,0,2,7,20,2,N,2,24351
2,N,1,0,N,3,12,2,N,2,20687
2,1,5,0,3,4,62,2,N,2,17368
1,6,9,0,0,6,25,3,N,2,9139
1,1,1,2,9,9,58,1,N,2,20883
1,1,1,2,9,5,64,1,N,2,1613
1,N,2,0,N,3,11,2,N,2,18962
2,6,1,0,0,10,22,2,N,2,7625
2,6,1,0,8,10,78,2,N,2,800
2,6,1,0,4,5,29,2,N,2,24135
2,5,2,2,9,10,63,1,N,1,24852
2,N,2,0,N,3,7,3,N,2,15915
2,N,2,0,N,3,12,2,N,2,6720
1,6,1,0,8,9,35,2,N,2,17486
2,N,1,0,N,3,13,2,N,2,19296
2,4,1,0,2,5,58,3,N,2,7056
1,6,2,0,0,4,15,3,N,2,14515
2,1,6,2,3,9,47,1,N,2,19195
2,6,2,1,6,4,41,1,N,2,22074
1,6,2,0,1,5,18,3,N,2,11066
2,4,1,0,7,9,42,2,N,2,12056
2,1,4,0,9,7,34,3,N,2,15455
2,4,4,0,9,7,39,2,N,2,11249
1,1,1,0,7,9,41,3,N,2,25828
1,6,2,0,0,4,16,3,N,2,16724
1,6,2,0,0,7,19,3,N,2,19329
2,6,1,1,0,4,46,1,N,2,14328
2,N,1,1,N,3,7,1,N,2,21365
1,1,1,1,9,9,48,1,N,2,1625
2,4,2,0,6,9,46,2,N,2,14960
1,1,7,0,6,9,55,3,N,2,2251
1,1,7,0,9,10,53,2,N,2,15552
2,1,2,1,6,7,31,1,N,2,25052
2,6,1,1,0,4,60,1,N,2,6905
2,6,2,0,0,7,19,2,N,2,16311
2,6,2,0,0,5,17,2,N,2,24768
1,6,6,2,5,3,77,1,N,2,7797
2,4,1,0,3,4,12,3,N,2,15273
2,5,2,0,6,7,50,2,N,2,10190
1,3,2,0,9,9,67,2,N,2,12865
2,6,1,0,0,4,17,2,N,2,2864
1,4,9,0,6,5,76,2,N,2,1489
2,6,1,1,0,4,16,1,N,2,10936
2,1,6,2,8,9,52,1,N,2,3182
1,1,2,2,1,9,53,1,N,2,9012
2,6,2,0,1,7,18,3,N,2,738
2,6,1,0,0,4,15,2,N,2,20501
1,4,1,0,6,7,77,2,N,2,14094
2,6,2,2,0,4,16,1,N,2,16918
2,6,1,0,5,7,45,3,N,2,4995
2,1,4,0,9,10,57,2,N,2,12094
2,4,4,0,7,4,95,3,N,2,22690
1,3,2,2,4,9,94,1,N,2,12961
1,6,1,2,9,9,42,1,N,2,8814
2,4,2,2,4,5,45,1,N,2,24671
2,1,3,0,4,9,45,2,N,2,4267
2,6,3,0,7,5,63,2,N,2,25991
1,6,1,0,3,9,16,3,N,2,7054
1,6,2,0,0,4,16,2,N,2,13617
1,4,3,0,6,9,84,3,N,2,23837
1,1,3,0,4,4,79,2,N,2,8330
2,4,1,0,6,8,43,3,N,2,2545
1,1,1,0,6,7,74,3,N,2,8493
1,6,1,0,3,5,21,3,N,2,7013
1,1,6,1,9,12,40,2,N,2,10349
1,N,3,1,N,1,3,1,N,2,12800
2,6,1,2,6,9,25,1,N,2,12283
2,1,4,0,6,9,32,3,N,2,68
1,1,7,0,8,10,68,3,N,2,27125
2,N,1,1,N,N,0,1,N,2,1902
2,1,1,0,2,9,48,2,N,2,15098
1,N,9,2,N,N,1,1,N,2,2698
1,3,1,0,2,10,81,2,N,2,26097
1,1,1,1,4,9,82,1,N,2,7480
1,6,2,0,0,7,90,3,N,2,26874
1,4,2,0,0,5,54,2,N,2,7467
1,6,2,2,2,3,9,1,N,2,12006
2,3,1,0,2,12,16,2,N,2,24937
2,6,2,0,0,4,15,2,N,2,19213
2,2,5,2,7,4,92,1,N,2,26443
2,6,1,0,0,9,17,2,N,2,9131
2,N,2,0,N,N,0,3,N,2,21120
1,1,5,0,7,4,85,2,N,2,22178
1,6,2,0,0,4,17,2,N,2,6588
1,5,7,0,3,7,11,3,N,2,24772
1,1,1,2,5,7,80,1,N,2,14879
1,1,7,0,9,5,48,3,N,2,14620
2,1,1,2,0,9,57,1,N,2,9075
2,N,1,0,N,3,14,2,N,2,6321
2,1,1,2,9,12,76,1,N,2,10942
