,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
604,1,1,1,2,3,5,0,06-07502,7
605,2,6,1,2,5,7,0,19-01700,11
606,2,1,6,1,1,7,0,24-01004,12
607,1,1,2,1,0,4,0,29-01901,N
608,1,1,8,2,9,9,0,51-51255,9
609,1,6,6,1,5,9,0,06-08507,N
610,2,1,1,1,7,5,0,32-00405,N
611,2,6,2,2,0,4,0,29-01901,12
612,1,6,1,2,4,7,0,51-51255,11
613,1,6,2,1,9,7,0,51-01301,3
614,2,1,9,2,9,9,0,06-08507,6
615,2,6,2,1,0,1,0,17-03529,N
616,2,3,5,2,3,6,0,38-00100,7
617,1,1,1,1,8,9,0,26-02702,7
618,1,1,2,1,1,9,0,29-01901,N
619,2,1,1,1,4,7,0,51-01301,14
620,2,6,1,1,5,5,0,51-01301,14
621,1,6,6,1,4,9,4,06-08507,12
622,2,1,1,1,6,5,0,19-01700,11
623,1,1,3,1,5,5,4,40-00200,N
624,2,6,1,2,0,4,0,08-00803,10
625,2,3,9,1,3,5,0,40-00200,N
626,1,N,1,1,N,1,0,38-00100,N
627,2,1,1,2,2,7,0,17-03529,N
628,1,1,1,0,9,10,0,38-00100,10
629,2,4,1,1,7,8,0,38-00100,15
630,1,6,1,1,3,12,4,24-01004,N
631,1,1,2,2,7,7,0,28-01100,5
632,2,6,2,1,2,7,0,13-04600,14
633,1,3,1,1,8,9,0,51-01301,9
634,2,1,8,2,3,9,0,38-00100,N
635,1,6,6,1,7,12,0,51-01301,11
636,1,1,1,1,9,2,0,30-00600,9
637,1,1,1,1,1,4,4,51-51255,9
638,1,N,7,1,N,N,0,38-00100,N
639,2,4,1,2,7,5,0,38-00100,11
640,1,6,1,2,4,7,0,08-00803,0
641,2,4,1,1,9,10,0,08-00803,10
642,2,6,2,0,1,7,0,01-01301,11
643,2,6,1,1,1,6,0,38-00100,7
644,2,4,1,1,2,5,0,40-00200,13
645,2,6,1,1,4,7,0,19-01700,11
646,2,1,1,1,6,10,0,51-51255,6
647,1,6,2,2,8,10,0,17-03529,7
648,1,1,2,2,8,10,0,17-03529,7
649,1,3,9,2,8,9,0,51-01301,12
650,2,2,2,2,4,10,0,36-04010,9
651,1,1,1,2,9,9,1,30-00600,9
652,2,1,1,1,0,4,0,30-00600,N
653,2,6,2,1,0,7,4,13-04600,N
654,1,N,1,2,N,2,2,36-03710,N
655,1,1,1,1,7,9,0,51-01301,N
656,1,1,2,1,9,9,0,17-03529,3
657,1,1,1,1,9,10,0,29-01901,4
658,2,5,1,1,7,6,2,38-00100,16
659,1,1,6,1,9,10,0,06-07502,10
660,1,1,2,1,9,9,0,17-03529,8
661,1,6,1,1,8,9,0,38-00100,11
662,2,N,1,2,N,3,0,26-02702,N
663,1,6,1,2,8,8,0,32-00405,4
664,1,1,2,1,2,5,1,32-00405,14
665,1,1,2,2,5,5,4,36-03710,4
666,1,1,2,2,8,9,0,51-51255,8
667,1,6,2,2,7,4,0,01-01301,16
668,1,6,2,2,0,4,0,29-01901,N
669,1,6,1,1,4,9,0,38-00100,10
670,1,3,6,1,0,9,0,24-01004,N
671,1,3,1,1,2,9,0,08-00803,15
672,1,6,1,2,3,7,0,06-08507,9
673,2,4,2,2,2,7,0,13-04600,10
674,2,1,1,1,9,10,0,24-01004,N
675,2,6,1,1,4,9,0,08-00803,14
676,1,N,1,1,N,3,0,40-00200,N
677,1,4,2,1,9,9,0,17-03531,10
678,2,6,3,0,0,4,2,36-03710,9
679,2,3,1,1,4,5,0,38-00100,14
680,2,1,1,2,8,7,0,51-51255,5
681,1,1,2,0,9,11,0,29-01901,4
682,1,6,1,0,8,9,0,26-02702,5
683,2,1,6,1,9,9,0,26-02702,10
684,2,4,9,1,9,10,0,51-01301,12
685,2,3,1,1,2,9,1,51-01301,12
686,1,4,2,2,6,7,0,36-03710,11
687,1,4,8,1,0,7,0,19-01700,N
688,2,N,1,1,N,N,0,06-07502,N
689,2,1,1,1,0,4,0,51-51255,N
690,1,1,1,2,8,11,0,51-51255,N
691,1,1,6,1,9,5,0,26-02702,8
692,1,1,1,1,9,9,4,06-07502,10
693,1,N,1,0,N,1,0,19-01700,N
694,2,5,9,0,1,7,0,26-02702,N
695,2,1,2,1,9,3,0,28-01100,N
696,2,1,3,1,2,3,0,38-00100,6
697,2,6,6,1,4,8,1,19-01700,N
698,2,N,1,1,N,2,0,24-01004,N
699,2,1,1,2,7,10,0,32-00405,6
700,2,N,1,2,N,N,0,28-01100,N
701,2,N,6,1,N,3,0,06-08507,N
702,2,6,1,1,7,7,0,38-00100,10
703,1,1,1,1,5,7,0,24-01004,0
704,1,6,2,1,0,7,0,17-03531,18
705,1,4,1,1,8,9,0,19-01700,6
706,2,6,1,1,7,9,1,32-00405,10
707,1,1,6,2,6,5,0,51-51255,6
708,1,1,1,2,0,4,0,51-51255,N
709,2,1,6,1,8,9,0,06-07502,6
710,2,6,1,1,6,8,0,28-01100,12
711,2,1,1,1,0,4,0,38-00100,0
712,2,1,3,1,6,5,0,40-00200,11
713,1,1,1,2,7,7,0,06-08507,10
714,2,3,1,1,5,7,0,30-00600,11
715,2,6,9,1,0,1,0,32-00405,14
716,2,6,1,0,0,3,0,51-51255,N
717,2,N,1,1,N,3,0,19-01700,N
718,1,6,1,2,0,5,0,51-01301,N
719,1,6,2,2,3,7,0,28-01100,16
720,2,1,1,1,2,10,0,24-01004,16
721,1,1,1,2,0,7,0,38-00100,N
722,2,4,1,1,0,9,0,51-51255,N
723,1,6,6,1,0,7,0,06-08507,N
724,1,6,2,2,6,6,0,17-03531,16
725,2,6,1,1,4,7,0,38-00100,12
726,1,6,2,1,5,5,0,01-01301,11
727,1,6,1,1,2,5,0,32-00405,14
728,1,3,2,1,4,4,0,28-01100,N
729,1,N,6,1,N,2,0,08-00803,N
730,2,6,2,2,4,10,0,29-01901,14
731,2,2,1,1,7,10,0,06-08507,15
732,1,6,1,2,1,10,0,24-01004,12
733,1,4,1,2,5,7,0,08-00803,6
734,2,6,1,1,2,5,0,38-00100,N
735,1,N,8,1,N,N,0,36-04010,N
736,2,1,2,0,9,7,0,17-03529,10
737,1,N,2,1,N,1,0,40-00200,N
738,2,6,1,2,9,10,0,06-07502,16
739,1,6,8,1,1,3,4,32-00405,4
740,1,6,2,1,5,5,0,13-04600,N
741,1,3,1,1,2,1,0,19-01700,N
742,2,6,1,2,8,9,0,08-00803,3
743,1,1,2,1,2,7,0,29-01901,N
744,2,4,1,0,8,9,0,13-04600,15
745,1,6,1,1,1,5,0,06-08507,N
746,1,4,1,1,9,10,0,06-08507,14
747,2,N,1,1,N,1,0,38-00100,N
748,2,6,1,1,0,4,0,40-00200,N
749,2,6,1,2,0,5,0,30-00600,N
750,1,6,1,1,2,4,0,08-00803,16
751,1,1,8,2,3,7,0,36-03710,N
752,1,6,1,1,2,7,0,40-00200,7
753,2,N,6,1,N,1,0,51-51255,N
754,1,6,1,2,1,5,0,17-03529,3
755,1,1,8,2,6,8,2,36-03710,11
756,1,6,1,1,0,6,0,13-04600,N
757,1,6,2,2,4,9,0,36-04010,N
758,1,2,1,2,6,5,0,30-00600,18
759,2,6,1,1,1,7,0,38-00100,N
760,2,6,1,1,9,11,0,01-01301,11
761,2,6,3,2,3,8,2,36-03710,16
762,1,4,1,2,5,4,4,51-51255,14
763,1,6,1,2,0,12,0,38-00100,N
764,2,3,2,2,3,5,0,01-01301,N
765,2,6,2,1,6,7,0,28-01100,N
766,2,3,1,1,3,5,0,24-01004,11
767,2,3,3,0,2,1,1,32-00405,8
768,1,6,2,2,1,7,0,13-04600,12
769,1,1,1,1,3,8,0,19-01700,3
770,1,4,6,2,7,9,0,51-01301,0
771,2,N,1,1,N,3,0,06-07502,N
772,1,N,3,2,N,3,0,30-00600,N
773,1,1,1,2,8,7,4,36-03710,4
774,1,1,1,1,8,10,4,24-01004,9
775,2,6,1,1,5,7,0,30-00600,14
776,2,6,6,1,7,9,0,06-08507,11
777,2,6,1,1,2,9,0,08-00803,N
778,2,N,2,2,N,2,0,17-03529,N
779,2,4,1,1,9,12,0,24-01004,N
780,2,N,2,1,N,N,0,36-04010,N
781,1,6,1,1,5,5,0,38-00100,7
782,1,4,1,2,0,5,0,38-00100,10
783,2,6,1,1,8,7,0,30-00600,N
784,2,6,1,1,4,6,0,38-00100,N
785,2,N,6,1,N,3,0,06-08507,N
786,1,1,1,1,5,9,0,24-01004,N
787,1,N,2,2,N,N,0,36-04010,N
788,1,6,2,2,0,4,0,36-04010,N
789,2,1,1,1,0,5,0,19-01700,N
790,2,6,2,2,5,10,0,17-03529,N
791,1,1,6,1,8,9,0,24-01004,10
792,2,1,1,1,6,8,0,38-00100,14
793,1,6,9,1,4,5,0,38-00100,7
794,2,6,1,2,5,9,0,51-01301,N
795,2,4,1,1,6,7,0,30-00600,18
796,2,1,6,2,1,4,2,36-04010,N
797,2,4,1,1,3,7,0,30-00600,N
798,2,6,1,2,7,10,0,51-51255,10
799,1,1,2,2,6,9,0,13-04600,14
800,1,6,2,0,2,5,0,29-01901,11
801,2,4,1,1,0,9,0,38-00100,N
802,2,6,1,2,7,5,1,32-00405,10
803,1,N,2,1,N,2,4,36-04010,N
804,2,N,8,0,N,N,4,36-03710,N
805,1,1,1,0,5,7,4,08-00803,N
806,2,6,1,0,1,12,0,24-01004,14
807,2,2,1,1,4,5,0,24-01004,N
808,1,1,1,1,9,7,0,06-08507,15
809,1,1,2,0,9,11,0,28-01100,7
810,2,4,1,2,0,5,0,40-00200,N
811,2,1,1,2,6,10,0,08-00803,16
812,2,6,1,1,0,7,0,30-00600,10
813,2,1,1,1,9,8,0,24-01004,N
814,2,1,1,1,8,7,0,24-01004,10
815,1,4,2,2,3,7,0,29-01901,3
816,2,6,1,2,0,10,0,51-01301,N
817,2,6,1,1,2,7,0,30-00600,9
818,1,6,1,1,8,7,0,19-01700,5
819,2,4,1,2,3,4,0,13-04600,15
820,1,6,1,1,4,7,0,24-01004,14
821,1,N,1,2,N,3,0,06-07502,N
822,2,N,2,2,N,3,1,36-03710,N
823,2,1,2,2,8,9,0,29-01901,10
824,1,1,1,2,6,5,0,17-03531,7
825,1,5,3,0,2,7,0,40-00200,N
826,2,1,2,0,6,9,0,13-04600,13
827,1,4,6,1,4,9,0,51-01301,N
828,1,1,1,1,3,5,0,32-00405,N
829,1,1,1,1,9,7,0,19-01700,16
830,1,1,1,1,9,9,0,40-00200,10
831,1,1,6,1,8,10,0,06-08507,10
832,1,4,1,2,8,8,0,19-01700,6
833,1,N,1,1,N,3,4,24-01004,N
834,2,1,1,1,8,9,0,13-04600,10
835,1,3,1,1,5,12,0,06-08507,10
836,2,6,1,1,4,5,0,38-00100,15
837,2,4,5,1,7,9,0,38-00100,10
838,1,1,1,2,9,12,0,26-02702,11
839,2,3,1,1,6,7,0,51-51255,6
840,2,6,1,1,5,9,1,08-00803,14
841,1,6,2,2,3,7,0,17-03529,8
842,1,6,2,1,3,7,0,28-01100,7
843,2,1,1,1,0,7,0,30-00600,N
844,2,6,1,0,0,4,0,19-01700,N
845,2,1,1,1,9,10,0,30-00600,3
846,2,1,2,1,7,10,0,01-01301,11
847,2,1,1,0,8,10,0,06-07502,10
848,1,1,2,1,9,9,0,29-01901,16
849,1,6,9,1,6,7,0,32-00405,12
850,1,6,1,2,7,9,0,19-01700,11
851,1,4,1,1,2,10,0,30-00600,7
852,2,6,1,2,4,7,0,08-00803,16
853,2,1,1,1,3,5,0,32-00405,11
854,1,1,1,1,9,10,0,51-01301,4
855,2,1,1,2,7,9,0,40-00200,N
856,1,6,2,2,6,5,0,28-01100,16
857,2,N,2,0,N,3,0,36-04010,N
858,1,N,2,2,N,3,4,36-03710,N
859,2,6,3,2,3,5,0,40-00200,14
860,1,4,3,1,7,5,0,40-00200,14
861,1,6,8,1,2,7,1,32-00405,10
862,1,1,1,2,3,6,0,30-00600,7
863,1,6,3,1,2,7,0,30-00600,17
864,2,6,1,2,1,10,0,24-01004,N
865,1,3,1,1,4,7,0,40-00200,12
866,2,3,2,1,4,5,0,13-04600,11
867,1,1,9,1,0,7,0,17-03529,N
868,2,N,1,1,N,2,0,24-01004,N
869,2,N,1,0,N,3,0,38-00100,N
870,1,2,1,1,5,7,0,30-00600,6
871,2,N,1,2,N,3,4,32-00405,N
872,2,6,1,1,4,5,1,32-00405,0
873,1,1,1,1,5,5,0,38-00100,3
874,2,1,6,2,5,5,0,06-08507,N
875,1,1,1,1,1,10,0,51-51255,14
876,1,6,1,1,6,7,1,32-00405,11
877,2,1,1,1,5,5,0,30-00600,11
878,2,1,1,1,7,5,0,19-01700,10
879,2,1,1,1,1,5,4,17-03529,N
880,1,6,1,2,3,7,1,32-00405,10
881,1,1,1,1,9,10,0,06-08507,10
882,1,N,1,2,N,3,0,32-00405,N
883,2,6,1,2,4,4,0,19-01700,12
884,2,1,1,1,9,10,0,24-01004,16
885,1,6,2,1,3,5,0,13-04600,14
886,2,6,2,2,3,5,0,17-03529,12
887,2,6,8,1,1,1,0,32-00405,12
888,2,6,1,1,9,11,0,38-00100,10
889,1,6,1,2,4,5,0,13-04600,15
890,2,1,2,2,9,9,0,51-51255,10
891,2,1,1,2,6,9,0,38-00100,12
892,1,N,9,2,N,2,0,51-51255,N
893,2,2,1,1,4,6,0,30-00600,6
894,2,2,6,0,2,9,0,24-01004,14
895,1,6,1,2,2,5,0,19-01700,0
896,1,6,2,2,1,4,0,28-01100,16
897,1,1,1,2,9,11,0,29-01901,11
898,2,6,2,2,5,5,0,29-01901,7
899,1,6,9,1,8,12,0,26-02702,3
900,1,N,1,2,N,N,0,51-51255,N
901,2,6,2,1,1,4,0,28-01100,13
902,1,6,2,2,0,7,0,13-04600,N
903,1,4,1,2,3,4,0,24-01004,N
904,1,6,2,0,9,9,0,13-04600,N
905,1,1,2,2,2,4,0,29-01901,N
906,1,1,1,1,0,7,0,30-00600,N
907,2,6,1,1,8,9,0,51-51255,10
908,2,2,2,2,3,5,0,36-04010,N
909,1,N,6,1,N,2,0,51-01301,N
910,2,6,1,0,1,1,0,30-00600,11
911,1,1,1,1,9,9,0,24-01004,10
912,1,4,2,2,8,7,0,13-04600,10
913,2,1,1,1,9,9,0,30-00600,10
914,1,N,1,1,N,3,0,06-08507,N
915,2,1,1,1,7,7,4,26-02702,12
916,2,1,1,1,7,9,0,06-07502,8
917,2,1,1,2,7,7,0,30-00600,16
918,2,1,1,1,7,9,0,51-01301,10
919,1,4,1,2,3,7,0,30-00600,N
920,1,1,2,2,0,5,1,01-01301,12
921,1,3,1,2,5,5,0,32-00405,N
922,1,6,2,1,2,9,0,28-01100,11
923,1,1,1,1,2,7,0,24-01004,N
924,1,6,3,2,1,7,0,30-00600,15
925,2,4,1,1,7,9,0,26-02702,9
926,1,1,1,1,0,7,0,51-51255,10
927,2,1,1,1,0,5,1,36-03710,N
928,1,1,1,1,4,9,0,51-01301,12
929,2,6,2,1,4,5,0,28-01100,N
930,2,N,2,1,N,3,0,17-03529,N
931,1,6,1,2,9,10,0,26-02702,7
932,2,6,1,1,0,9,0,24-01004,12
933,2,1,2,1,9,9,0,17-03529,6
934,1,1,2,2,2,7,4,36-03710,14
935,2,N,1,1,N,3,1,32-00405,N
936,2,N,5,2,N,N,0,19-01700,N
937,1,N,3,1,N,2,0,40-00200,N
938,1,6,1,1,5,9,0,40-00200,14
939,2,1,2,2,2,7,0,13-04600,N
940,1,1,2,1,9,9,0,17-03529,9
941,2,3,2,1,3,8,0,28-01100,N
942,1,1,1,1,8,5,0,38-00100,10
943,1,1,7,1,5,9,4,38-00100,16
944,2,1,2,2,6,9,0,17-03529,16
945,1,6,2,2,0,3,0,17-03531,3
946,1,1,2,1,6,5,0,28-01100,8
947,2,N,6,1,N,3,0,26-02702,N
948,1,2,1,1,2,1,0,19-01700,6
949,1,6,1,1,3,7,0,24-01004,N
950,2,3,1,0,3,4,4,36-03710,15
951,1,3,1,1,9,9,0,40-00200,10
952,2,1,6,2,7,9,0,06-08507,12
953,1,1,1,1,7,10,0,19-01700,N
954,1,1,2,1,4,5,3,32-00405,7
955,2,6,6,2,0,8,0,17-03529,18
956,2,6,9,1,1,7,0,40-00200,14
957,1,N,1,1,N,3,0,38-00100,N
958,2,1,1,1,7,7,0,38-00100,16
959,2,1,1,2,4,10,0,06-07502,5
960,2,N,2,2,N,N,0,51-01301,N
961,2,1,1,1,0,4,0,06-08507,N
962,2,3,6,1,4,10,0,06-08507,11
963,2,3,1,2,6,5,0,29-01901,14
964,2,1,1,2,9,10,0,13-04600,12
965,2,1,1,1,6,7,0,51-51255,16
966,2,1,1,1,0,5,0,19-01700,N
967,2,1,2,0,8,9,4,36-03710,15
968,2,1,2,1,6,5,0,01-01301,16
969,1,1,2,2,5,7,0,29-01901,11
970,1,6,1,1,0,7,0,08-00803,N
971,2,6,1,1,2,5,0,40-00200,N
972,2,6,1,1,1,7,1,32-00405,16
973,1,4,2,0,9,9,0,28-01100,10
974,1,6,1,1,8,11,0,24-01004,4
975,2,N,1,0,N,3,3,26-02702,N
976,1,1,2,0,4,7,0,13-04600,14
977,2,6,2,1,4,7,0,17-03529,N
978,1,4,8,1,5,9,0,36-04010,11
979,1,6,1,1,1,9,0,24-01004,6
980,2,1,6,1,9,10,0,24-01004,4
981,2,6,2,1,7,8,0,17-03529,13
982,2,6,8,2,0,7,0,36-04010,N
983,1,1,2,1,6,7,0,32-00405,3
984,2,6,1,1,0,7,0,40-00200,N
985,1,6,1,2,6,9,0,06-07502,15
986,2,6,2,1,7,7,0,36-04010,9
987,2,6,1,2,8,9,0,24-01004,11
988,2,6,2,2,4,10,0,36-04010,14
989,2,N,6,1,N,N,0,51-51255,N
990,1,6,1,2,3,9,0,38-00100,14
991,2,6,2,1,2,7,0,01-01301,N
992,2,4,1,1,2,5,0,30-00600,11
993,2,6,1,2,7,10,0,08-00803,11
994,2,4,6,1,6,10,0,08-00803,3
995,1,1,1,1,8,5,0,38-00100,7
996,2,6,1,1,2,7,0,29-01901,10
997,1,2,1,1,1,7,0,30-00600,11
998,1,6,1,2,4,8,0,06-07502,N
999,2,1,1,1,1,10,0,30-00600,14
1000,1,6,2,2,2,5,0,36-04010,N
1001,1,6,1,1,6,9,0,30-00600,0
1002,1,6,2,1,5,7,1,28-01100,9
1003,1,6,1,2,7,7,0,26-02702,10
1004,1,6,1,1,7,10,0,38-00100,3
1005,1,3,1,2,5,9,0,06-07502,6
1006,2,1,6,1,6,9,0,06-08507,10
1007,1,1,1,2,7,10,0,24-01004,10
1008,2,6,1,1,2,9,0,19-01700,N
1009,1,6,1,1,0,4,0,19-01700,3
1010,2,3,6,1,8,9,0,06-08507,11
1011,2,6,1,1,2,10,0,19-01700,15
1012,2,6,6,1,0,11,0,24-01004,N
1013,2,6,1,1,0,7,0,19-01700,N
1014,2,6,2,1,0,4,0,36-04010,N
1015,1,6,6,2,7,11,0,24-01004,10
1016,2,4,3,2,3,4,0,38-00100,N
1017,2,4,6,1,2,5,0,19-01700,10
1018,1,4,1,1,2,10,0,30-00600,N
1019,2,6,2,2,0,4,2,36-03710,N
1020,1,6,1,1,2,7,0,38-00100,N
1021,2,4,2,2,5,7,0,36-04010,13
1022,2,1,1,2,5,10,0,26-02702,N
1023,2,1,2,1,9,10,0,19-01700,1
1024,2,1,1,2,0,5,0,38-00100,N
1025,2,1,2,2,4,9,0,28-01100,16
1026,2,2,2,1,0,7,0,26-02702,N
1027,1,N,1,1,N,N,0,38-00100,N
1028,2,1,2,1,5,8,0,01-01301,12
1029,2,1,1,1,3,5,0,26-02702,11
1030,1,N,2,1,N,1,0,28-01100,N
1031,1,6,6,1,8,12,0,26-02702,15
1032,2,1,1,2,8,9,0,06-07502,11
1033,2,1,5,1,6,7,0,38-00100,12
1034,2,1,1,1,9,11,0,26-02702,12
1035,1,1,1,1,2,5,0,51-51255,14
1036,1,1,2,1,5,9,0,29-01901,4
1037,2,3,6,1,3,9,1,06-08507,6
1038,1,6,1,1,4,5,0,30-00600,N
1039,2,1,1,0,8,8,0,38-00100,N
1040,1,6,9,2,0,7,0,29-01901,N
1041,1,1,1,1,5,8,0,38-00100,6
1042,1,6,1,1,0,4,0,38-00100,N
1043,1,6,2,1,0,4,0,28-01100,N
1044,2,6,2,2,0,7,0,13-04600,N
1045,2,6,1,2,2,6,1,32-00405,11
1046,2,1,2,1,2,7,0,13-04600,15
1047,2,6,1,2,8,10,0,17-03529,13
1048,2,2,1,1,6,7,0,08-00803,10
1049,2,3,1,1,3,9,0,24-01004,N
1050,2,N,2,1,N,2,0,24-01004,N
1051,1,1,2,1,4,7,0,28-01100,4
1052,1,1,2,2,0,3,0,36-04010,N
1053,1,4,6,2,9,9,0,24-01004,15
1054,1,6,8,2,8,5,1,32-00405,3
1055,1,1,2,2,6,5,0,17-03531,7
1056,2,1,1,2,5,1,1,32-00405,14
1057,2,1,1,1,7,9,0,51-51255,11
1058,1,1,1,1,8,9,0,26-02702,N
1059,1,1,1,1,7,9,0,51-01301,4
1060,2,2,1,2,5,7,0,19-01700,4
1061,2,1,1,2,9,9,0,06-07502,14
1062,1,6,2,1,3,7,0,29-01901,7
1063,2,3,6,2,9,10,3,06-08507,10
1064,1,6,1,1,9,10,0,26-02702,16
1065,2,N,8,2,N,3,0,36-04010,N
1066,1,1,2,0,0,9,0,13-04600,N
1067,1,6,2,2,5,5,0,17-03531,9
1068,2,1,1,1,7,9,0,38-00100,16
1069,2,6,8,0,0,4,4,36-03710,18
1070,2,6,1,2,1,7,0,30-00600,11
1071,2,6,2,2,1,9,1,32-00405,11
1072,2,6,1,1,0,9,0,24-01004,N
1073,1,N,1,1,N,N,0,24-01004,N
1074,1,4,1,2,4,11,0,51-51255,N
1075,2,4,6,1,4,7,0,06-08507,15
1076,1,1,6,2,9,9,0,06-07502,N
1077,1,6,2,1,9,9,0,24-01004,9
1078,1,1,1,1,8,9,0,06-08507,8
1079,1,1,1,1,7,10,0,24-01004,10
1080,1,6,1,1,0,5,0,30-00600,N
1081,2,1,2,1,1,9,0,51-51255,6
1082,1,1,1,1,9,10,0,51-51255,9
1083,1,6,2,2,6,8,0,17-03529,4
1084,2,4,2,1,8,12,0,29-01901,14
1085,1,1,1,2,9,8,1,32-00405,10
1086,1,6,1,1,0,5,0,40-00200,N
1087,1,6,6,2,8,9,0,06-07502,4
1088,1,N,1,2,N,3,0,08-00803,N
1089,2,4,1,2,8,7,0,28-01100,12
1090,1,1,1,2,4,9,0,51-51255,11
1091,1,N,1,1,N,3,0,30-00600,N
1092,2,2,2,1,9,10,0,17-03529,10
1093,2,5,9,1,1,5,0,13-04600,14
1094,2,4,8,2,3,3,0,36-04010,N
1095,2,1,2,2,4,6,0,13-04600,10
1096,2,1,1,2,6,5,0,38-00100,N
1097,2,N,1,2,N,3,0,24-01004,N
1098,2,1,1,1,6,9,0,24-01004,12
1099,2,1,3,1,9,8,0,30-00600,12
1100,2,1,1,2,2,5,0,06-07502,14
1101,2,6,1,1,5,9,0,24-01004,11
1102,2,6,1,1,2,4,0,30-00600,11
1103,1,N,1,1,N,3,1,38-00100,N
1104,2,1,8,1,9,11,0,24-01004,4
1105,1,2,1,2,2,10,0,17-03529,10
1106,1,6,2,1,0,7,0,17-03529,8
1107,2,1,9,2,9,12,0,51-51255,10
1108,2,6,6,1,0,4,0,06-08507,N
1109,2,4,9,1,7,12,0,51-51255,11
1110,1,6,1,2,0,9,1,26-02702,18
1111,1,1,1,1,9,5,0,19-01700,12
1112,2,N,2,1,N,2,0,01-01301,N
1113,2,6,1,1,9,10,0,51-51255,11
1114,2,1,1,2,9,11,0,24-01004,10
1115,2,1,1,1,9,7,0,38-00100,9
1116,2,N,1,2,N,3,0,30-00600,N
1117,1,6,1,1,5,5,0,24-01004,4
1118,2,6,1,2,2,6,0,19-01700,N
1119,1,6,2,1,8,9,0,17-03529,N
1120,2,1,1,1,7,10,0,06-08507,4
1121,1,1,6,1,9,10,0,24-01004,10
1122,1,6,1,1,4,9,0,19-01700,4
1123,2,6,8,2,0,7,4,32-00405,N
1124,2,6,2,1,3,7,0,17-03529,12
1125,2,1,1,2,9,9,0,38-00100,2
1126,2,N,2,1,N,3,0,24-01004,N
1127,1,6,1,1,9,9,0,24-01004,3
1128,2,6,2,2,8,11,0,36-04010,11
1129,2,6,2,1,4,5,1,32-00405,6
1130,1,N,2,2,N,2,0,36-04010,N
1131,2,6,1,1,8,10,0,51-01301,N
1132,2,1,1,2,4,9,4,51-51255,10
1133,2,6,1,1,6,5,0,40-00200,16
1134,1,6,1,1,5,8,0,51-01301,10
1135,2,N,3,1,N,3,0,51-01301,N
1136,2,1,1,1,9,9,0,08-00803,8
1137,2,6,2,1,2,4,0,36-03710,14
1138,1,4,1,1,5,9,0,51-01301,14
1139,2,6,1,1,0,5,0,40-00200,N
1140,1,4,6,1,9,10,0,06-07502,12
1141,1,N,8,2,N,2,1,32-00405,N
1142,2,1,2,1,4,7,0,17-03531,6
1143,1,1,1,2,9,12,0,26-02702,10
1144,1,1,6,2,5,5,0,06-08507,3
1145,2,6,2,1,3,5,0,17-03531,N
1146,1,1,1,2,9,10,0,38-00100,16
1147,2,4,2,1,8,10,0,26-02702,16
1148,2,6,3,1,0,7,0,40-00200,N
1149,1,1,6,1,8,6,0,26-02702,16
1150,1,1,1,1,8,8,0,08-00803,10
1151,1,6,2,1,0,5,0,17-03531,N
1152,1,6,3,2,2,5,0,40-00200,N
1153,2,4,1,2,5,4,0,51-01301,11
1154,1,1,1,2,5,8,0,19-01700,11
1155,2,1,2,1,3,4,0,17-03531,12
1156,1,1,9,2,9,9,0,06-08507,16
1157,2,N,8,2,N,3,1,36-03710,N
1158,2,N,1,1,N,1,0,51-51255,N
1159,1,N,2,1,N,3,0,01-01301,N
1160,2,1,6,2,9,9,0,08-00803,12
1161,1,6,1,1,0,5,0,30-00600,4
1162,1,N,2,2,N,3,0,17-03529,N
1163,1,1,2,1,7,9,0,06-08507,15
1164,2,1,6,0,4,3,0,06-08507,9
1165,1,6,2,2,1,4,0,36-04010,6
1166,1,6,8,2,0,5,0,32-00405,N
1167,2,1,1,1,9,11,0,24-01004,12
1168,1,1,2,2,1,5,0,29-01901,N
1169,2,1,3,1,8,8,0,38-00100,N
1170,2,3,2,1,3,8,0,17-03529,N
1171,1,1,1,1,7,12,0,26-02702,12
1172,2,1,2,2,8,10,0,17-03529,3
1173,1,1,8,1,1,4,0,32-00405,0
1174,1,1,1,1,7,5,0,24-01004,4
1175,2,1,3,1,0,7,0,40-00200,N
1176,2,2,1,0,3,4,0,08-00803,N
1177,2,1,1,1,0,1,0,38-00100,N
1178,2,1,1,1,9,7,0,19-01700,9
1179,1,1,2,2,8,6,0,17-03531,5
1180,1,N,1,2,N,2,0,51-51255,N
1181,2,6,2,2,9,9,0,36-04010,10
1182,1,6,2,1,2,5,0,28-01100,N
1183,1,1,1,1,6,7,0,28-01100,11
1184,2,6,2,2,0,9,0,29-01901,N
1185,2,6,8,1,5,9,0,24-01004,6
1186,1,2,1,1,9,10,0,06-08507,N
1187,2,6,2,2,7,5,0,17-03531,N
1188,1,1,1,2,5,9,0,51-51255,15
1189,1,N,1,1,N,3,0,38-00100,N
1190,1,1,1,1,6,7,0,24-01004,7
1191,2,1,1,1,9,5,0,40-00200,4
1192,2,1,6,2,2,7,0,17-03529,N
1193,1,1,1,1,8,9,0,06-08507,11
1194,2,1,1,1,7,6,0,40-00200,10
1195,1,1,1,1,8,12,0,24-01004,10
1196,1,N,1,1,N,N,0,30-00600,N
1197,2,1,1,0,7,9,0,26-02702,10
1198,1,N,1,2,N,3,0,06-07502,N
1199,1,6,1,2,0,7,0,28-01100,14
1200,1,6,1,1,0,4,0,38-00100,14
