SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,1,1,1,9,9,48,1,N,2,4457
1,1,1,0,8,7,34,2,N,2,3815
1,N,1,2,N,3,11,1,N,2,1460
2,1,1,1,3,8,49,1,N,2,7862
2,6,1,1,5,5,23,1,N,2,8745
1,2,1,0,4,5,4,2,N,2,1136
1,4,1,0,9,5,92,2,N,2,1786
2,1,1,1,5,7,37,1,N,2,484
2,6,1,0,1,4,16,2,N,2,2951
1,1,1,0,4,8,69,3,N,2,4486
2,4,1,0,3,7,21,2,N,1,6252
2,N,1,2,N,3,8,1,N,2,6960
1,N,1,1,N,2,5,1,N,2,6307
2,4,1,0,9,12,46,2,N,2,8143
2,1,1,0,6,9,66,2,N,2,1523
2,4,1,1,4,7,47,1,N,2,4335
1,6,9,0,5,7,34,2,N,2,8781
1,1,1,1,8,7,3,1,N,2,6765
2,3,1,2,9,7,57,1,N,2,3224
1,1,1,2,9,5,62,1,N,2,6867
1,6,1,2,0,4,27,1,N,2,7585
1,N,2,1,N,3,12,1,N,2,8338
2,1,1,2,7,5,69,1,N,2,1262
2,1,2,0,5,7,42,3,N,2,8492
1,1,1,1,4,7,31,1,N,2,7156
2,3,6,0,4,5,32,1,N,2,2130
2,6,1,1,0,3,41,1,N,2,2244
2,N,1,2,N,3,6,1,N,2,5241
2,6,1,0,7,9,33,2,N,2,6158
2,1,1,0,7,9,27,3,N,2,4377
1,6,1,0,6,4,30,2,N,2,655
2,1,2,1,3,8,63,1,N,2,7272
1,N,1,1,N,2,6,1,N,2,1020
2,N,1,2,N,3,8,1,N,2,3955
2,N,6,0,N,3,12,1,N,2,7442
2,1,1,1,9,9,61,1,N,2,3025
2,1,1,0,6,7,54,2,N,2,6181
1,N,1,2,N,3,8,1,N,2,5544
2,1,1,0,0,5,59,2,N,2,3483
1,4,1,1,0,5,17,1,N,2,6927
2,N,1,0,N,N,1,2,N,2,9095
1,1,1,2,9,10,39,1,N,2,1603
2,N,1,2,N,3,11,1,N,1,4251
2,1,1,2,0,5,59,1,N,2,8693
2,N,1,2,N,1,17,1,N,2,4831
1,6,1,2,3,4,49,1,N,2,4321
1,1,1,1,8,8,75,1,N,2,387
2,4,1,2,8,6,34,1,N,2,7756
2,1,1,1,3,8,70,1,N,2,3477
2,3,1,1,3,6,44,1,N,2,783
2,1,2,1,6,10,20,1,N,2,8070
2,1,1,0,0,8,40,2,N,2,2834
2,1,1,1,1,9,56,1,N,2,795
1,1,1,0,8,9,55,3,N,2,7849
2,1,1,0,1,8,44,3,N,2,4263
1,1,1,1,9,11,67,1,N,2,2932
1,1,1,0,5,8,18,2,N,2,3642
1,1,1,2,4,5,61,1,N,2,8333
2,6,1,1,3,6,46,1,N,2,1188
1,6,1,0,5,7,7,3,N,2,5687
1,1,9,1,9,10,55,1,N,2,6729
1,6,1,1,0,4,16,1,N,2,2855
1,6,1,1,3,5,62,1,N,2,2514
2,1,1,0,7,9,63,2,N,2,3312
2,4,1,0,1,6,69,3,N,2,1217
2,4,1,1,6,8,21,1,N,2,3637
2,N,1,1,N,3,13,1,N,2,1391
2,6,1,1,2,5,44,1,N,2,4662
1,1,1,1,2,7,74,1,N,2,3418
1,6,6,1,0,4,18,1,N,2,7577
1,6,1,2,4,10,24,1,N,2,23
2,1,1,2,6,7,64,1,N,2,8446
2,6,1,2,2,4,18,1,N,2,4017
1,1,1,0,8,8,61,1,N,2,5135
2,N,8,0,N,2,5,3,N,2,1477
2,6,1,0,2,4,16,3,N,2,2274
1,1,1,1,7,10,29,1,N,2,675
1,1,1,2,9,12,53,1,N,2,1570
1,N,1,0,N,N,0,2,N,2,2943
2,2,1,0,5,7,72,3,N,2,7950
1,N,1,0,N,3,12,2,N,2,2796
1,1,1,2,8,9,48,1,N,2,7117
1,6,2,0,1,5,18,2,N,2,5142
2,1,1,0,7,9,14,2,5,2,3791
1,N,1,0,N,2,42,2,N,2,5306
1,1,1,2,9,9,8,1,N,2,6161
2,1,1,1,3,5,36,1,N,2,4097
1,6,1,1,8,9,27,1,N,2,4199
2,1,1,1,4,7,47,1,N,2,1837
1,1,1,0,9,6,0,2,N,2,848
2,6,1,0,8,9,67,2,N,2,725
1,1,1,1,8,9,66,1,N,2,5988
1,1,1,1,6,1,0,1,N,2,2712
1,1,1,2,8,7,40,1,N,2,1518
2,1,1,0,0,6,46,2,N,2,4735
2,6,2,0,8,6,60,3,N,2,3117
2,4,1,1,5,7,81,1,N,2,7866
1,N,1,1,N,3,14,1,N,2,8145
2,N,2,0,N,3,9,2,N,2,6505
2,1,1,0,5,8,22,3,N,2,7888
1,1,1,1,8,8,36,1,N,2,1578
1,1,1,2,6,5,67,1,N,2,7977
1,N,1,1,N,N,2,1,N,2,5759
1,4,1,1,4,5,15,1,N,2,4839
1,6,1,0,6,8,57,3,N,2,6359
1,N,1,2,N,3,8,1,N,2,6600
2,1,1,1,3,5,80,1,N,2,8000
1,N,1,1,N,3,11,1,N,2,1242
2,1,1,1,8,9,44,1,N,2,7957
1,1,1,1,8,7,32,1,N,2,3163
1,1,1,1,7,10,2,1,N,2,3876
2,1,2,2,4,7,44,1,N,2,5711
1,3,1,1,6,7,12,1,N,2,3108
1,1,1,2,4,10,40,1,N,2,5178
2,6,1,2,N,6,39,1,N,2,3584
2,N,1,1,N,3,31,1,N,2,4849
2,3,1,2,5,4,42,1,N,2,2032
1,1,1,1,9,9,54,1,N,2,9248
2,1,1,0,0,5,43,2,N,2,1800
2,N,1,1,N,3,11,1,N,2,8975
1,N,1,1,N,3,11,1,N,2,1404
2,N,1,2,N,2,3,1,N,2,6542
1,1,1,2,5,5,59,1,N,2,3972
2,3,1,0,4,9,53,2,N,2,8457
1,1,1,2,3,3,26,1,N,2,9209
2,1,1,2,6,9,55,1,N,2,2625
1,4,1,1,8,8,56,1,N,2,1873
2,N,1,0,N,3,7,2,N,2,8022
2,1,2,1,8,9,54,1,N,2,6058
1,N,1,1,N,3,9,1,N,2,6925
1,6,1,2,7,10,13,1,N,2,4143
2,6,1,2,0,4,15,1,N,2,4975
2,1,1,0,4,8,50,2,N,2,3823
1,N,1,1,N,N,2,1,N,2,8663
1,N,1,0,N,3,8,2,N,2,7155
1,1,8,1,9,10,62,1,N,2,9017
1,1,1,2,5,6,43,1,N,2,915
2,N,1,2,N,2,3,1,N,2,2034
2,6,1,1,8,6,28,1,N,2,4010
2,6,1,2,6,9,22,1,N,2,7871
1,6,1,2,0,5,18,1,N,2,6692
1,N,1,0,N,3,8,2,N,2,7473
1,1,1,2,9,9,60,1,N,2,816
2,4,1,0,6,7,42,2,N,2,8205
1,1,1,0,7,10,55,2,N,2,1230
1,1,1,1,5,6,29,1,N,2,3637
1,1,1,0,9,12,82,2,N,2,2932
1,1,1,1,9,6,12,1,N,2,5455
2,N,1,1,N,3,11,1,N,2,9239
2,1,1,1,0,5,35,1,N,2,7631
2,1,1,1,6,7,47,1,N,2,889
2,3,1,0,4,9,57,2,N,2,7125
1,N,1,1,N,2,3,1,N,1,8186
2,6,1,1,0,5,1,1,N,2,6162
1,1,1,0,8,7,34,2,N,2,5494
2,1,9,2,2,10,46,1,N,2,3346
2,4,1,1,7,7,53,1,N,2,3017
2,1,1,2,9,5,23,1,N,2,3357
2,6,1,1,0,5,21,1,N,2,7292
1,N,1,1,N,3,10,1,N,2,4021
2,6,1,0,3,8,37,2,N,2,6193
2,6,2,2,0,7,25,1,N,2,8652
2,1,1,2,5,9,42,1,N,2,8924
1,N,1,2,N,3,14,1,N,2,4434
2,1,2,2,5,9,81,1,N,2,1161
1,1,1,2,4,8,10,1,N,2,8804
2,1,1,2,7,9,32,1,N,2,1523
2,6,1,0,3,9,24,2,N,2,4849
2,1,2,0,8,9,55,2,N,2,6622
1,1,1,0,9,9,56,2,N,2,7865
1,1,1,1,0,5,43,1,N,2,885
2,1,1,0,9,9,62,2,N,2,4497
1,N,2,2,N,N,1,1,N,2,8599
1,6,1,2,8,7,26,1,N,2,5394
1,1,1,2,7,5,36,1,N,2,8490
2,N,2,1,N,3,10,1,N,2,5083
1,6,1,0,7,7,2,3,N,2,1719
2,1,1,1,3,7,59,1,N,2,2688
2,1,1,2,6,9,25,1,N,2,2615
2,1,1,0,9,9,38,2,N,2,5108
1,N,1,2,N,3,10,1,N,2,567
1,N,1,0,N,1,14,2,N,2,7154
1,5,1,0,8,9,0,2,N,2,6629
2,1,1,0,5,5,82,2,N,2,1803
1,1,1,0,6,9,48,2,N,2,4854
1,1,2,2,9,10,52,1,N,2,7514
1,1,8,2,5,7,29,1,N,2,5286
1,1,1,1,9,9,83,1,N,2,3258
1,1,1,2,6,4,8,1,N,2,764
1,N,1,2,N,2,5,1,N,2,230
2,4,1,0,8,10,60,3,N,2,283
2,4,1,2,2,7,30,1,N,2,5424
2,N,1,0,N,3,9,3,N,2,3379
2,2,1,1,5,3,72,1,N,2,7031
2,4,1,2,2,5,75,1,N,2,4573
1,4,1,0,7,9,84,2,N,2,2104
2,N,1,1,N,3,14,1,N,2,805
2,3,1,1,3,4,61,1,N,2,8706
1,N,2,2,N,3,12,1,N,2,2391
2,N,6,1,N,3,14,1,N,2,8181
2,1,1,0,2,4,50,2,5,2,9018
1,1,1,2,6,10,61,1,N,2,6683
1,N,2,1,N,3,14,1,N,2,3780
1,N,1,1,N,3,10,2,N,2,9253
1,1,1,0,2,6,48,3,N,2,9209
2,1,1,1,3,4,37,1,N,2,74
2,N,1,2,N,3,11,1,N,2,8920
2,6,1,0,0,4,16,2,N,2,3189
2,1,9,1,0,5,28,1,N,2,8156
2,6,1,0,3,7,82,2,N,2,2438
1,1,1,0,7,7,59,3,N,2,3064
1,4,1,0,7,5,57,3,N,2,8811
1,1,9,2,8,7,53,1,N,2,4209
1,1,2,1,9,7,69,1,N,2,4495
2,N,1,2,N,2,6,1,N,2,7144
2,1,1,2,3,3,68,1,N,2,4870
2,1,1,1,8,9,64,1,N,2,8479
1,1,1,1,6,7,40,1,N,2,9007
1,1,2,1,9,9,61,1,N,2,2178
1,1,1,1,2,4,85,1,N,2,4841
2,1,1,0,7,9,25,2,N,2,7120
1,1,1,0,7,7,62,2,N,2,3137
1,6,1,2,2,7,7,1,N,2,5357
2,1,1,2,1,4,38,1,N,2,3658
2,4,8,2,4,7,11,1,N,1,8256
1,1,9,0,5,8,24,3,5,2,8744
1,1,1,1,8,7,27,1,N,2,4797
1,1,1,2,9,10,53,1,N,2,2481
1,N,1,1,N,4,80,1,N,2,8577
1,6,6,2,0,4,62,1,N,2,6952
2,1,1,1,0,5,23,1,N,2,8076
1,6,1,0,1,4,39,2,N,2,4051
2,N,1,2,N,1,3,3,N,2,7092
1,6,1,1,9,9,11,1,N,2,2376
2,1,1,0,0,6,59,2,N,2,968
2,1,1,1,6,8,76,1,N,2,5555
1,1,1,1,6,5,36,1,N,2,3144
1,1,1,1,7,9,24,1,N,2,6245
1,6,1,2,2,4,36,1,N,2,1003
2,1,1,2,8,9,34,1,N,2,6318
2,N,1,0,N,1,3,3,N,2,1499
2,1,1,1,0,5,35,1,N,2,407
2,4,6,1,7,7,19,3,N,2,8684
1,1,1,2,6,8,43,1,N,2,5414
2,4,9,2,3,7,67,2,N,2,4840
2,6,1,1,0,9,48,1,N,2,7006
1,N,1,2,N,3,14,1,N,2,4435
2,3,1,0,8,5,61,2,N,2,3500
1,1,1,1,9,7,60,1,N,2,7703
1,1,1,0,7,8,26,2,N,2,8567
1,6,1,0,4,7,35,2,N,2,4709
1,1,9,1,6,10,0,1,N,2,4749
2,3,1,0,5,4,18,2,N,2,5868
1,1,1,2,8,12,27,1,N,2,7054
2,1,1,2,7,10,46,1,N,2,6236
1,4,1,1,6,8,36,1,N,2,6044
1,N,1,2,N,3,54,1,4,2,1730
1,N,1,1,N,3,13,1,N,2,444
1,6,1,1,0,5,28,1,N,2,156
2,3,1,0,0,8,76,2,5,2,7910
2,1,1,2,0,9,16,1,N,2,9232
2,1,2,0,1,7,60,3,N,2,4425
2,1,1,1,4,9,85,1,N,2,7179
1,1,1,2,5,5,49,1,N,2,6516
2,1,1,1,0,4,82,1,N,2,2111
2,1,1,0,3,5,36,2,N,2,1986
1,1,1,0,8,8,69,2,N,2,800
1,3,1,2,6,7,39,1,N,2,5130
2,6,1,0,0,4,63,2,N,2,3570
1,2,1,0,4,7,59,2,N,2,6336
2,6,1,2,3,7,62,1,N,2,4505
2,4,6,2,9,11,65,1,N,1,8978
1,4,1,2,4,9,24,1,N,2,3829
1,1,1,1,9,10,57,1,N,2,9043
1,1,1,2,8,8,51,1,N,2,1678
2,1,1,2,4,9,57,1,N,2,6431
2,1,1,1,9,10,50,1,N,2,1815
2,4,1,2,7,7,51,1,N,2,539
1,1,1,2,8,7,52,1,N,2,8234
2,N,1,2,N,3,9,1,N,2,4511
1,N,2,1,N,3,10,1,N,2,8670
1,1,1,1,9,8,53,1,N,2,1331
2,1,1,0,0,9,59,2,N,2,3670
2,4,2,1,4,5,86,1,N,2,8263
2,2,1,2,9,3,46,1,N,2,4856
2,1,1,1,5,4,86,1,N,2,6269
1,6,1,0,1,4,32,2,N,2,6083
1,1,2,0,9,10,50,3,N,2,4517
1,N,1,1,N,2,6,1,N,2,6616
1,1,6,2,6,6,63,3,2,2,9097
2,1,1,0,7,7,92,2,N,2,8187
1,N,1,0,N,3,14,2,N,2,7960
2,4,2,2,7,10,53,1,N,2,687
2,N,1,2,N,3,8,1,N,2,9052
1,1,1,2,3,8,65,1,N,2,4672
1,1,1,1,9,7,69,1,N,2,4646
2,1,2,0,3,5,35,3,N,2,5995
1,1,1,0,2,5,81,2,N,2,7595
2,6,1,0,5,5,20,3,N,2,1677
1,1,1,2,8,7,64,1,N,2,6692
2,1,1,0,4,6,34,2,N,2,3312
1,1,1,2,0,5,51,1,N,2,2760
2,1,1,2,0,5,73,1,N,2,2139
2,1,1,1,1,9,72,1,N,2,1611
1,1,2,2,8,9,32,1,N,2,5669
1,6,1,2,0,4,76,1,N,2,240
2,1,1,1,4,9,82,1,N,2,2668
2,1,1,1,9,7,59,1,N,2,4443
2,6,9,1,0,4,15,1,N,2,1655
2,1,1,2,3,9,79,1,N,2,7512
1,N,6,1,N,3,14,1,N,2,8643
2,N,1,1,N,3,9,1,N,2,2805
1,N,1,1,N,3,17,1,N,2,6089
2,1,1,2,0,4,25,1,N,2,792
2,4,1,0,3,7,73,3,N,2,8544
2,3,1,1,4,9,35,1,N,2,89
1,N,1,1,N,N,84,1,N,2,2750
2,2,1,0,3,8,2,2,N,2,8429
2,6,1,1,0,7,25,1,N,2,3390
1,1,1,0,9,10,37,2,N,1,6466
1,6,1,1,0,4,17,1,N,2,1429
1,N,1,1,N,1,4,1,N,2,4445
1,1,1,0,9,11,79,2,N,2,6641
2,1,1,1,2,7,42,1,N,2,7532
1,1,1,0,8,5,48,2,N,2,9228
1,6,1,1,3,10,76,1,N,2,3784
2,6,1,1,1,7,20,1,N,2,7075
2,5,1,2,6,5,73,1,N,2,4680
1,N,1,1,N,3,25,1,N,2,6974
2,3,1,2,3,4,79,1,N,2,1863
1,1,1,0,5,5,65,2,N,2,7368
2,1,9,0,0,1,42,1,N,2,6276
1,N,1,1,N,3,12,1,N,2,5832
2,1,1,1,8,5,68,1,N,2,7168
2,1,1,1,7,9,63,1,N,2,7425
2,1,1,1,6,5,39,1,N,2,8936
2,3,1,2,2,5,20,1,N,2,1016
1,4,1,1,9,5,1,1,N,2,1831
1,6,2,2,2,6,84,1,N,2,8789
1,5,1,2,4,7,76,1,N,2,2246
1,3,1,0,3,9,0,2,3,2,318
2,N,1,2,N,3,7,1,N,2,7231
1,1,1,1,7,5,56,1,N,2,6668
2,1,1,0,0,7,78,3,N,2,7342
1,6,6,0,4,8,33,2,N,2,8119
2,3,1,0,N,7,53,2,N,2,6966
1,1,8,1,4,6,36,1,N,2,5317
1,4,1,1,0,7,75,1,N,2,1186
2,1,2,1,8,10,66,1,N,2,9234
1,1,1,0,5,7,40,2,N,2,2542
1,6,1,1,4,7,27,1,N,2,8825
1,2,2,2,5,9,59,1,N,2,7614
1,N,1,1,N,2,33,1,N,2,5884
1,1,1,0,5,6,72,2,N,2,4516
2,N,1,2,N,3,10,1,N,2,5864
1,N,1,0,N,3,8,2,N,2,3836
1,1,1,0,8,8,30,2,N,2,688
2,1,1,1,8,9,34,1,N,2,8191
2,3,1,2,3,4,34,1,N,2,2628
1,1,2,2,8,10,62,1,N,2,7295
2,3,1,2,8,7,32,1,N,2,2225
2,6,1,2,3,10,12,1,N,2,6487
2,1,8,1,5,9,61,1,N,2,6480
1,1,2,2,4,5,34,1,N,2,3495
2,4,1,1,9,10,35,1,N,2,2244
1,N,1,1,N,N,2,1,N,2,7613
1,1,1,0,7,8,60,2,N,2,8648
1,6,1,0,2,7,23,2,N,2,6795
1,N,1,2,N,N,1,1,N,2,7046
2,1,1,2,0,7,49,1,N,2,8773
2,N,1,1,N,3,13,1,N,2,7523
2,1,1,1,3,7,76,1,N,2,1466
2,1,1,1,4,5,37,1,N,2,3252
1,N,1,2,N,3,7,1,N,2,6341
2,1,1,1,7,11,11,1,N,2,8092
2,4,1,0,8,9,37,2,N,2,5486
1,4,1,0,9,9,36,3,N,2,7777
1,1,2,0,6,7,66,2,N,2,4432
2,N,1,1,N,3,13,1,N,2,8173
1,1,1,1,8,7,8,1,N,2,2191
1,N,1,2,N,3,12,1,N,2,8032
1,1,1,1,7,8,48,1,N,2,1890
2,1,1,1,4,7,42,1,N,2,5856
2,N,2,1,N,3,13,1,N,2,1110
1,N,1,2,N,3,14,1,N,2,1398
2,6,1,1,4,5,35,1,N,2,6289
1,2,1,1,8,5,38,1,N,2,7453
1,1,1,1,6,4,11,1,N,2,1772
2,N,1,1,N,3,10,1,N,2,1773
1,3,1,1,2,5,76,1,N,2,6678
2,1,1,0,6,9,76,2,N,2,4207
2,4,1,0,7,7,20,2,N,2,3823
2,N,1,1,N,N,2,1,N,2,7617
2,1,1,0,0,9,39,2,N,2,9249
1,1,1,0,4,10,27,3,N,2,7920
1,6,1,1,3,5,26,1,N,2,2482
1,6,1,2,0,4,16,1,N,2,4846
2,6,1,1,8,9,80,1,N,2,2621
2,4,1,1,1,5,25,1,N,2,7840
1,1,1,2,7,9,20,1,N,2,6340
1,2,1,2,5,9,23,1,N,2,6779
1,6,1,0,1,5,36,2,N,2,2769
2,1,1,2,0,9,69,1,N,2,6963
1,6,1,1,8,10,28,1,5,2,6407
1,3,1,0,8,5,49,3,2,2,3406
1,1,1,1,7,7,88,1,N,2,7033
2,N,1,2,N,3,52,1,N,2,4602
1,N,1,2,N,3,7,1,N,2,8090
2,1,1,1,6,9,71,1,N,2,8815
1,1,1,0,9,9,29,2,N,2,4304
2,6,1,2,7,10,43,1,N,2,4857
2,1,1,0,6,9,63,2,N,2,6253
2,6,1,0,9,9,46,3,N,2,7738
1,1,1,1,8,5,68,1,N,2,1332
1,1,1,0,9,10,54,3,N,2,2104
2,1,1,1,9,9,79,1,N,2,8262
1,1,1,0,9,10,55,2,N,2,8295
1,N,2,1,N,N,60,3,N,2,9210
1,1,3,0,9,9,54,1,N,2,6730
2,1,8,1,5,7,65,1,N,2,8174
2,4,1,0,2,3,64,2,N,2,4732
1,1,1,2,7,5,67,1,N,2,2214
2,1,1,0,9,8,80,2,N,2,1057
1,N,1,0,N,3,14,3,N,2,5577
1,1,1,2,9,9,92,1,N,2,4373
1,N,1,1,N,2,6,1,N,2,5921
2,1,9,2,4,10,25,1,N,2,1241
2,6,1,0,1,7,19,3,2,2,4393
1,6,1,2,0,3,26,1,N,2,567
2,1,1,1,2,5,56,1,N,2,2965
2,2,8,1,4,7,72,1,N,2,5589
2,1,1,1,0,4,14,1,N,2,6488
1,1,1,2,7,10,56,1,N,2,1048
2,4,2,1,4,3,54,1,N,2,634
1,1,1,0,6,5,32,2,N,2,4195
1,4,1,1,0,7,56,1,5,1,5931
2,1,1,0,5,9,57,2,N,2,4467
2,1,1,2,6,5,67,1,N,2,3412
2,6,1,0,6,8,68,2,N,2,1802
2,6,1,2,2,4,16,1,N,2,263
2,1,1,1,3,4,37,1,N,2,8499
2,1,1,2,8,5,34,1,N,2,3605
1,1,1,2,6,7,66,1,N,2,2272
1,6,8,0,0,5,31,1,N,2,4177
1,1,9,0,7,7,65,1,N,2,8707
2,1,1,1,9,9,64,1,N,2,7835
1,4,1,1,7,6,5,1,N,2,6648
1,6,1,1,3,7,66,1,N,2,6282
1,N,1,0,N,2,4,2,N,2,3761
1,6,9,2,0,5,20,1,N,2,7312
2,1,1,0,6,5,73,3,N,2,5737
2,1,1,1,4,7,37,1,N,2,6882
1,6,9,2,6,9,36,1,N,2,7508
2,1,1,2,9,10,62,1,N,2,7831
1,5,1,0,6,8,45,2,N,2,2812
2,1,1,2,0,4,38,1,N,2,3853
2,1,1,2,8,11,1,1,N,2,4090
2,1,1,0,8,11,6,2,N,2,5430
1,1,2,1,5,5,61,1,N,2,8116
2,6,1,2,3,4,65,1,N,2,5446
1,6,1,2,1,4,44,1,N,2,5356
2,N,1,0,N,3,11,2,N,2,6896
1,1,1,0,2,4,72,2,N,2,5506
2,4,2,1,6,7,47,1,N,2,6429
1,6,1,1,0,7,84,1,N,2,4466
2,1,1,1,0,4,26,1,N,2,4333
2,6,1,2,5,8,40,1,N,2,8241
1,1,1,1,3,8,82,1,N,2,62
1,1,1,0,2,5,40,3,N,2,3113
1,1,2,2,9,5,13,1,N,2,2937
1,N,1,0,N,N,86,2,N,2,1174
2,1,1,1,6,11,22,1,N,2,3168
2,N,1,2,N,1,3,1,N,2,4738
1,N,1,2,N,3,6,1,N,2,5141
1,1,1,2,4,6,18,1,N,2,1253
1,6,1,2,4,8,5,1,N,2,5664
2,4,1,2,6,7,11,1,N,2,6926
1,N,1,2,N,2,76,1,N,2,4496
1,6,1,1,6,4,54,1,N,2,8518
1,6,1,1,7,9,2,1,N,1,4978
1,1,1,0,5,8,11,2,N,2,3907
1,1,8,1,6,9,71,1,N,2,6249
1,6,1,2,4,6,69,1,N,2,1817
1,1,1,2,9,11,12,1,N,2,2626
2,1,1,0,0,9,51,2,N,1,9112
2,N,1,2,N,3,82,1,N,2,5232
2,3,1,2,9,7,50,1,N,2,7228
2,1,1,0,9,9,52,2,N,2,6091
1,1,1,2,4,3,78,1,N,2,4429
2,6,2,0,7,9,24,3,N,2,7233
2,1,1,2,3,11,87,1,N,2,4275
1,1,1,0,4,7,46,1,N,2,8394
2,1,1,0,4,4,61,2,N,2,3104
2,1,1,1,3,9,62,1,N,2,3844
1,3,1,1,0,6,40,1,N,2,1414
2,N,1,0,N,2,4,2,N,2,6343
2,1,2,2,6,10,39,1,N,2,9123
1,1,1,1,8,9,67,1,N,1,6613
2,1,1,1,9,5,62,1,N,2,7227
1,6,1,1,0,3,16,1,N,2,2708
1,1,1,2,6,4,63,1,N,2,6806
2,4,1,2,3,4,50,1,N,2,5183
2,N,1,2,N,1,9,1,N,2,176
2,1,1,0,5,5,71,3,N,2,2664
2,4,1,1,6,5,54,1,N,2,7700
2,1,1,1,0,5,61,1,N,2,935
1,N,9,2,N,3,9,3,N,2,1797
2,4,1,2,4,9,51,1,N,2,4129
2,6,1,0,2,5,50,3,N,2,1595
1,6,1,0,0,8,35,2,N,2,3605
2,N,6,1,N,3,13,1,N,2,8923
2,3,1,2,7,9,56,1,N,2,9087
2,1,1,0,0,9,84,2,N,2,2414
1,N,1,2,N,3,12,1,N,2,8378
2,1,1,1,7,9,72,1,N,2,5289
1,N,1,2,5,2,16,1,N,2,4406
1,4,1,2,6,7,31,1,N,2,771
1,1,1,2,1,4,73,1,5,2,4947
1,N,1,0,N,2,5,2,N,2,4665
2,1,1,1,0,10,63,1,N,2,7391
2,1,1,0,0,8,60,3,N,2,2755
2,1,1,2,2,3,6,1,N,2,2306
2,1,1,0,5,9,24,2,N,2,1941
1,6,1,0,4,6,22,2,N,2,6215
2,1,8,0,0,9,24,1,N,2,5930
1,1,1,2,7,10,58,1,N,2,4759
2,6,1,1,1,5,21,1,N,2,526
1,6,1,2,0,4,17,1,N,2,5246
2,1,2,1,1,7,28,1,N,2,5314
1,6,1,0,2,6,49,2,N,2,4171
2,2,1,1,3,5,23,1,N,2,3299
2,1,1,2,8,9,54,1,N,2,3041
1,5,1,2,7,7,84,1,N,2,3862
1,1,1,0,9,9,67,3,N,2,419
2,N,1,1,N,3,8,1,N,2,3814
2,1,1,0,7,9,40,3,N,2,4088
2,4,1,2,7,7,30,1,N,2,6419
2,1,1,0,1,3,61,3,N,2,1538
2,1,1,0,9,5,65,2,N,2,5407
1,1,1,2,5,4,92,1,N,2,3012
1,1,1,0,5,7,37,2,N,2,9261
1,N,1,0,6,3,88,2,N,2,1436
2,6,1,1,7,9,67,1,N,2,8729
2,6,1,0,5,7,82,3,N,2,9217
1,6,1,2,0,4,16,1,N,2,6214
2,6,2,1,0,7,50,1,N,2,6632
1,N,1,2,N,3,11,1,N,2,7722
1,1,1,1,7,7,45,1,N,2,5155
1,4,6,0,7,5,73,2,N,2,7194
2,4,1,1,1,9,0,1,N,2,2172
1,6,1,0,0,4,17,2,N,2,5700
1,1,1,2,9,5,22,1,N,2,4618
1,1,1,0,2,5,25,2,N,2,3590
1,1,1,1,0,9,1,1,N,2,5934
2,1,1,2,2,5,65,1,N,2,2707
2,1,1,0,5,5,65,2,N,2,1770
2,N,1,0,N,3,9,3,N,2,1999
2,1,1,1,5,9,76,1,N,2,934
1,1,1,0,5,5,74,2,N,2,2916
1,2,1,0,7,8,92,2,N,2,4835
1,1,1,1,9,9,48,1,N,2,5354
1,1,1,0,6,5,23,3,N,2,1454
2,3,8,2,3,3,20,1,N,2,3958
2,1,1,0,6,5,77,3,N,2,479
1,1,1,2,5,5,53,1,N,2,3156
2,N,1,1,N,3,14,1,N,2,25
2,5,8,2,1,4,4,1,N,2,2072
2,1,1,2,3,5,58,1,N,2,253
2,6,2,2,9,10,7,1,N,2,8872
2,1,1,0,0,7,25,3,N,2,7823
1,1,2,1,7,7,43,1,N,2,341
2,1,1,1,7,10,73,1,N,2,401
1,1,1,0,0,5,42,3,N,2,4819
2,1,1,2,8,9,45,1,N,2,7266
1,N,1,0,N,3,14,2,N,2,9237
2,4,1,2,7,10,40,1,N,2,3660
2,1,1,0,9,9,37,2,N,2,4796
2,4,1,0,3,8,27,2,N,2,6866
1,1,1,2,7,9,56,1,N,2,7243
1,1,1,0,9,9,56,2,N,2,834
1,1,1,1,4,7,85,1,N,1,529
1,6,6,0,1,4,17,1,N,2,5346
2,N,1,2,N,3,14,1,N,2,5881
1,6,1,2,6,6,36,1,N,2,6410
1,1,1,2,9,5,46,1,N,2,1479
1,1,1,1,9,5,57,1,N,2,6691
1,1,1,2,8,10,14,1,N,2,262
2,1,6,1,3,7,71,1,N,2,1773
1,N,2,2,N,3,10,1,N,2,183
1,4,1,2,0,9,42,1,N,2,6878
1,1,1,2,8,5,62,1,N,2,2231
1,6,1,2,3,5,12,1,N,2,9055
2,1,1,2,9,9,0,1,N,2,6095
2,1,1,1,6,5,88,1,N,2,4704
1,1,9,1,3,7,40,1,N,2,3831
2,4,1,0,1,7,26,2,N,2,3817
1,6,1,2,2,5,18,1,N,2,6406
1,1,1,2,8,6,60,1,N,2,1114
1,6,1,2,0,4,15,1,N,2,558
1,1,1,1,8,9,39,1,N,2,2215
1,1,1,2,7,5,49,1,N,2,7035
2,1,1,0,2,5,79,3,N,2,8242
2,6,1,2,1,5,23,1,N,2,5128
1,1,1,2,9,9,45,1,N,2,6819
2,N,1,0,N,3,13,2,N,2,8614
1,1,1,2,4,7,34,1,N,2,8697
2,1,8,0,7,9,34,2,N,2,1349
2,N,1,0,N,3,9,3,N,2,3759
