SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,1,1,2,6,10,23,1,N,2,1765
2,4,1,1,8,4,63,2,N,2,502
1,4,1,1,2,7,75,2,N,2,6678
2,1,1,2,5,7,71,2,N,2,5565
1,6,1,1,8,10,43,2,N,2,6188
1,N,1,2,N,3,13,1,N,2,9237
1,N,1,0,8,1,3,2,N,2,7093
2,N,1,2,1,1,58,3,N,2,3155
2,N,1,2,N,3,7,2,N,2,39
1,2,1,1,0,7,22,1,N,2,5152
1,2,1,1,8,5,55,3,N,2,1673
1,3,9,0,0,4,33,1,N,2,2379
1,1,1,0,5,10,54,3,N,2,5713
2,N,1,1,N,3,13,2,N,2,2696
1,N,1,1,N,3,10,3,N,2,5503
1,1,8,0,5,9,72,2,3,2,7076
1,1,2,0,3,1,45,3,N,2,3835
1,N,1,0,N,N,0,3,N,2,8104
2,1,1,0,8,5,30,3,N,2,6130
2,1,1,1,7,8,54,1,N,2,2949
1,4,1,1,5,5,62,2,N,2,4910
2,4,1,0,0,5,65,3,N,2,3970
1,1,8,2,4,5,80,2,5,2,3849
2,6,1,2,4,4,20,2,N,2,2056
2,4,1,0,7,9,35,3,N,2,3626
2,4,1,0,7,9,34,1,N,2,1581
2,1,1,2,0,7,63,3,N,2,3572
2,1,9,2,3,6,80,3,N,2,2402
1,1,1,2,3,7,76,3,N,2,2773
2,1,1,2,4,9,68,3,N,2,6515
2,3,1,2,9,9,88,1,N,2,9236
1,6,1,2,9,4,60,2,N,2,136
1,1,1,1,6,9,43,2,N,1,5580
1,N,1,1,2,3,68,2,N,2,2605
1,6,1,2,2,4,29,1,N,1,5317
2,N,1,2,N,3,11,1,N,2,7789
1,6,1,1,7,5,23,3,N,2,703
2,4,1,0,5,7,3,1,N,2,7780
2,1,1,2,8,9,33,1,N,1,2419
2,N,1,1,N,3,8,3,N,2,9029
2,1,1,2,7,9,31,1,N,2,4341
2,6,1,2,5,5,32,2,N,2,6152
1,4,1,0,9,9,40,3,N,2,7415
1,1,1,0,8,7,60,3,N,2,2024
2,N,1,2,N,3,6,1,N,2,1268
2,6,6,2,0,4,17,2,N,2,1925
2,6,1,0,4,7,27,2,N,2,5135
1,N,1,0,4,N,52,2,N,2,6323
2,1,1,0,1,5,55,3,N,2,2889
2,N,2,0,0,3,7,1,N,2,7983
2,1,2,1,8,7,30,3,N,2,1738
1,N,1,2,N,N,2,3,N,1,181
1,4,1,2,N,7,56,1,N,2,4542
1,1,1,2,7,9,36,2,N,2,2335
1,N,8,1,N,3,13,3,N,2,2687
1,6,1,2,0,4,15,2,N,2,8914
2,6,1,0,7,10,43,1,N,2,6325
1,1,1,1,9,9,38,2,N,2,1299
1,6,8,2,4,9,35,2,N,2,3309
2,3,1,2,2,5,15,2,N,2,4861
2,N,1,2,N,3,13,2,N,2,2472
1,1,1,0,1,7,38,3,N,2,8635
2,1,1,0,0,4,48,3,N,2,9013
1,1,1,1,0,10,32,2,N,2,2281
1,4,1,0,4,9,56,2,N,2,2603
1,4,6,1,4,9,36,2,N,2,3646
1,2,1,2,N,5,26,3,N,2,3373
2,N,1,1,1,N,55,1,N,2,939
2,1,1,0,N,9,27,1,N,2,9196
1,1,1,2,3,11,24,1,N,2,6530
2,1,1,1,4,10,34,2,N,2,8147
2,4,1,2,4,8,63,1,N,2,6610
2,1,1,1,2,9,46,1,N,2,2773
1,6,1,2,7,5,10,2,N,2,3713
1,N,1,1,N,3,10,3,N,2,7016
2,1,1,2,4,7,62,1,N,2,2527
2,N,9,1,N,1,3,2,N,2,6363
2,N,1,1,N,2,3,3,N,2,2903
1,6,9,2,5,7,33,1,N,2,6323
1,6,1,2,1,4,12,3,N,2,8964
1,1,1,0,8,5,78,3,1,2,7994
1,1,1,2,1,9,61,3,N,2,7589
1,5,1,1,4,6,20,1,N,2,1814
2,1,1,2,0,9,22,2,N,2,2747
2,4,1,1,9,7,42,2,N,2,5262
1,1,1,0,9,5,64,2,N,2,4687
2,1,1,0,2,5,72,3,N,2,7794
2,6,1,0,0,9,40,3,N,2,3750
1,2,1,0,5,3,27,2,N,2,1551
1,1,9,1,8,4,65,3,N,2,2905
2,N,1,0,N,3,7,2,N,2,2645
1,1,1,0,8,7,60,1,N,2,926
2,1,1,0,7,5,35,2,N,2,1666
2,N,1,2,N,3,12,2,N,2,1378
2,1,1,1,6,6,31,3,N,2,2937
1,N,1,0,0,3,70,3,N,2,5129
2,6,1,2,N,5,17,3,N,2,1311
1,1,1,0,1,9,32,1,N,2,3298
2,4,1,1,4,7,21,1,N,2,3267
1,1,1,1,4,9,61,3,N,2,8204
1,1,1,2,8,7,37,3,N,2,9127
1,1,1,2,3,7,49,3,N,2,5612
1,1,1,0,9,9,56,2,N,2,5196
2,6,9,2,3,5,18,2,N,2,8668
1,1,1,0,8,10,30,1,N,2,7626
2,1,1,0,N,8,32,2,N,2,52
1,6,1,2,3,5,22,1,N,2,1043
2,1,1,0,3,8,25,1,N,2,6329
2,1,1,0,N,11,50,1,N,2,693
1,N,1,2,8,3,42,1,N,2,5187
1,1,1,0,2,7,45,1,N,2,5510
1,2,1,1,8,9,75,3,N,1,1917
2,6,1,2,0,5,50,1,N,2,8001
1,N,1,0,4,1,42,3,N,2,2971
1,6,1,1,1,9,86,2,N,2,3951
1,1,1,1,8,9,41,2,N,2,1893
2,2,1,2,4,9,60,2,N,2,6858
2,1,1,1,9,6,21,1,N,2,5473
1,N,1,2,N,3,7,1,N,2,8546
1,1,1,0,8,4,77,1,N,2,3075
1,1,1,0,9,9,49,1,N,2,1502
1,1,1,2,4,7,42,2,N,2,4522
1,N,1,0,0,3,11,2,N,2,7495
1,4,1,2,2,7,11,3,N,2,7853
1,N,1,0,N,N,2,3,N,2,3229
1,N,1,2,N,2,4,1,N,2,2755
2,1,1,0,7,10,55,3,N,2,4688
1,N,1,1,N,2,6,1,N,1,2797
2,6,9,0,1,8,21,3,N,1,202
2,1,1,1,0,9,58,2,N,2,4604
1,6,1,0,0,4,17,3,N,2,2299
1,4,1,0,4,7,87,1,N,2,5036
1,6,1,2,0,4,17,3,N,2,8758
1,N,2,1,N,N,2,3,N,2,5900
2,N,1,0,N,3,7,3,N,2,796
1,N,8,2,N,N,2,3,N,2,8052
1,1,1,2,9,9,31,3,N,2,8148
1,1,8,0,2,9,39,1,N,2,8995
1,1,1,0,7,7,48,2,N,2,6279
1,1,1,2,8,10,50,1,N,2,4932
2,1,1,2,0,11,43,2,N,2,90
1,1,1,2,9,9,71,1,N,2,2709
2,4,1,2,3,9,26,3,N,2,614
1,4,1,2,8,10,14,1,N,2,7060
1,6,1,2,3,5,27,3,N,2,6050
2,6,1,0,8,5,33,2,N,2,3092
1,6,1,1,3,5,22,1,N,2,3045
1,6,1,2,N,7,58,2,N,2,1430
2,6,1,1,1,7,17,1,N,2,3469
1,1,1,2,7,10,59,2,N,2,294
2,N,1,2,N,3,14,2,N,2,6644
2,N,1,1,N,2,6,3,N,2,2932
2,1,1,1,8,9,35,3,N,2,3194
1,1,1,2,8,10,69,1,N,1,61
1,1,1,0,7,9,35,3,N,2,5537
2,1,1,1,0,5,61,1,N,2,3941
1,N,1,2,7,2,69,3,N,2,814
1,6,1,2,5,7,58,1,N,2,8040
2,1,1,2,N,8,36,2,N,2,8029
2,4,1,0,4,9,38,1,N,2,6749
2,6,1,0,0,5,19,1,N,1,7089
1,1,9,2,6,10,64,1,N,2,7047
2,6,1,2,1,1,65,2,N,2,8401
2,N,1,0,N,N,2,2,N,2,3082
2,1,6,1,7,7,61,1,N,1,8820
2,4,6,0,1,7,62,2,N,2,9203
2,1,1,1,0,9,43,3,N,2,4770
2,6,1,2,2,4,17,2,N,2,7471
2,1,1,1,2,7,57,1,N,2,811
2,6,1,1,8,4,84,1,N,2,6391
2,3,1,0,5,6,63,3,N,2,4357
2,3,1,1,1,5,25,2,N,2,3943
1,6,1,0,7,7,43,1,N,2,8407
1,1,1,0,6,7,82,1,5,2,1808
2,1,1,1,5,9,25,3,N,2,1537
1,6,1,2,2,4,75,3,N,2,3505
2,6,1,2,3,7,48,2,N,2,6342
2,3,1,2,1,4,82,3,N,2,1968
2,N,2,2,N,2,6,2,N,2,2667
1,1,1,2,6,5,49,3,N,2,7623
2,4,1,1,7,7,64,1,N,2,6946
2,1,1,2,6,9,31,1,N,2,4272
2,6,1,2,7,7,19,2,N,2,619
2,2,1,0,2,7,66,3,N,2,2992
2,3,1,0,1,7,38,3,N,2,2414
1,N,1,1,N,2,6,2,N,2,5641
1,1,8,0,2,8,48,1,N,2,9266
2,1,1,1,3,5,47,3,N,2,714
1,6,1,0,9,11,36,1,N,2,8923
2,6,2,2,8,4,79,2,N,2,4929
2,1,1,2,0,7,65,3,N,2,5397
1,6,1,0,N,10,27,1,N,2,2646
2,1,1,0,4,8,59,2,N,2,2349
1,N,1,1,N,2,6,1,N,2,8206
2,1,1,0,1,5,20,1,N,2,7702
2,1,1,2,6,5,47,1,N,2,5561
1,1,1,2,7,8,37,3,N,2,1744
1,1,1,2,2,8,50,3,N,2,4231
2,1,1,0,7,8,63,1,N,2,1756
1,4,1,1,0,9,64,2,N,2,5555
1,6,1,2,4,9,39,2,N,2,6302
2,1,1,1,0,4,80,2,N,2,467
2,1,1,2,3,9,42,1,N,2,5998
1,1,1,2,0,7,23,1,N,2,7779
1,6,1,1,3,5,20,3,N,2,4007
1,6,2,2,3,7,26,3,N,2,7799
1,1,1,1,9,7,50,2,N,2,5280
2,4,9,2,6,5,81,2,N,2,6906
1,1,1,0,8,9,86,1,N,2,6881
1,4,1,1,6,8,30,3,N,2,5112
2,4,1,2,N,9,66,2,N,2,4083
2,3,1,0,2,4,41,2,N,2,1932
1,6,2,1,6,10,60,1,N,2,8408
1,1,1,1,9,6,8,2,N,2,923
1,4,1,0,7,10,87,1,N,2,2123
2,5,1,2,1,8,7,1,N,2,577
1,1,2,1,7,8,53,3,2,2,5270
1,6,1,1,0,9,27,1,N,2,7913
2,3,1,2,0,5,37,2,N,2,6555
2,6,1,0,5,9,26,1,N,2,940
2,1,1,1,6,6,42,3,N,2,8822
2,1,1,2,2,7,61,3,N,2,731
1,6,1,2,N,6,65,2,N,2,4342
1,N,1,2,N,3,8,1,N,2,7672
2,1,6,2,1,7,48,1,N,2,9049
1,1,1,2,6,5,75,1,N,2,7687
2,3,1,1,5,9,52,2,N,2,5651
1,1,1,1,8,8,1,2,N,2,4181
2,N,1,2,N,3,13,3,N,2,2982
1,1,1,2,4,9,39,2,N,2,4338
1,2,1,2,5,5,6,2,N,2,8780
2,N,1,1,N,1,4,1,N,2,5781
1,1,1,1,8,5,59,3,N,2,8284
2,1,1,2,0,9,81,3,N,2,4355
1,2,1,2,6,7,47,1,N,2,8099
2,1,1,1,4,10,70,2,N,2,5092
1,N,1,0,N,3,9,3,N,2,3423
1,N,1,1,N,3,14,1,N,2,5419
1,N,1,1,N,1,3,3,N,2,3674
2,6,2,1,4,9,28,3,N,2,5332
1,1,1,2,7,5,63,2,N,2,8513
1,6,1,1,7,9,3,2,N,2,9248
1,6,1,0,2,5,19,3,N,2,5490
2,N,2,0,N,N,2,2,N,2,2663
1,4,1,0,0,11,45,2,N,2,3167
1,1,6,1,7,5,55,3,N,2,7389
1,1,1,0,9,7,60,3,N,2,8456
1,3,1,2,3,7,36,2,N,2,5638
2,4,1,1,9,5,32,3,N,2,1301
1,1,9,0,9,10,50,2,N,2,71
2,1,1,0,1,9,55,2,N,2,5841
2,N,1,1,N,2,6,1,N,2,2091
2,1,1,0,7,7,29,2,N,2,8166
1,1,1,1,8,9,39,1,N,2,871
1,6,1,0,7,9,23,1,N,2,4384
1,1,1,2,7,9,28,2,N,2,5358
1,1,1,0,6,7,61,1,N,2,9202
2,4,1,2,4,4,57,1,N,2,7782
2,N,1,1,N,3,7,1,N,2,4476
1,N,1,2,N,2,4,2,N,2,4430
2,1,1,0,6,5,56,1,N,2,1695
2,4,1,0,N,7,67,2,N,2,1415
1,1,1,1,7,10,66,2,N,2,5950
1,N,1,0,N,3,10,1,N,2,1928
2,6,2,0,6,5,22,1,N,2,4794
2,6,1,0,9,7,39,2,N,2,7082
2,1,1,1,5,5,34,1,N,2,5777
1,6,1,2,5,9,43,3,N,2,2746
2,1,1,0,7,7,49,1,N,2,1780
2,1,1,1,3,7,39,1,N,2,2902
1,4,1,0,5,7,25,2,N,2,1736
2,4,1,2,1,7,54,1,N,2,5897
2,6,6,2,8,5,29,3,N,2,3210
1,1,1,1,8,9,56,3,N,2,3504
1,6,1,0,2,9,67,1,N,2,225
2,1,1,2,0,7,61,3,N,2,842
1,1,1,2,8,7,43,2,N,2,5387
1,4,1,0,7,7,30,1,N,2,1200
2,1,1,2,5,5,22,3,N,2,1952
2,N,1,1,N,3,9,1,N,2,7637
1,N,1,1,3,1,20,2,N,2,6913
1,N,1,2,N,2,5,1,N,2,2510
1,1,6,1,9,9,73,3,N,2,6822
1,6,1,2,N,8,82,3,N,2,4277
2,N,1,0,N,3,14,2,N,2,5364
2,N,1,1,0,N,70,3,N,2,2625
1,6,1,0,0,5,36,1,N,2,1621
1,1,1,1,7,8,63,2,N,2,4808
2,6,1,2,3,9,23,2,N,2,3571
2,1,1,0,7,9,84,2,N,2,5994
1,1,1,2,8,7,76,1,N,2,8313
2,3,1,0,4,7,92,3,N,2,5227
2,N,2,1,N,3,11,1,N,2,6102
2,6,1,2,6,4,18,3,N,2,5601
2,1,1,2,0,7,60,3,N,2,5668
2,1,1,1,7,5,38,1,N,2,2958
1,N,8,0,N,3,10,3,N,1,9041
1,2,1,1,0,9,8,2,N,2,2072
1,1,1,0,9,9,43,1,N,2,2369
2,4,2,1,5,5,41,2,N,2,3145
1,6,1,2,7,7,87,3,N,2,3756
1,4,1,2,9,7,56,3,N,2,627
1,N,1,0,9,1,71,3,N,2,5455
1,4,2,2,9,9,57,2,N,1,1856
2,1,6,1,7,5,29,1,N,2,4176
1,6,1,2,6,7,34,1,N,2,7608
1,4,1,1,8,5,41,1,N,2,4044
2,4,2,2,9,7,58,2,N,2,900
2,N,1,0,N,3,8,2,N,2,1187
1,1,1,0,5,5,47,3,N,2,608
1,N,1,2,N,3,10,3,N,2,6796
2,1,1,1,6,10,66,1,N,2,6690
1,1,1,0,9,9,65,3,N,2,3664
2,2,1,0,N,8,24,2,N,2,5615
2,N,1,0,N,3,12,1,N,2,3042
1,2,1,0,7,5,44,1,N,2,2925
2,1,9,1,9,9,72,2,N,1,2695
1,6,1,0,N,3,38,2,N,2,8663
2,1,1,1,0,6,66,1,N,2,386
2,N,1,1,N,3,13,1,N,2,8039
2,4,1,0,7,8,57,2,N,2,5659
2,1,1,2,4,7,41,1,N,2,6766
2,3,1,1,9,9,69,2,N,2,1111
1,1,1,0,8,1,57,2,N,2,1560
2,6,1,1,7,9,44,1,N,2,2680
2,3,1,0,4,7,55,1,N,2,4049
1,N,1,0,N,3,13,3,N,2,2642
2,3,1,0,5,4,75,2,N,2,8022
1,6,1,1,3,6,39,1,N,2,6023
2,3,1,2,1,9,11,2,N,2,4682
1,N,6,0,2,3,12,3,N,2,3286
1,1,1,2,8,5,66,2,N,2,673
2,1,1,1,2,9,43,1,N,2,1630
1,3,1,0,6,6,60,2,N,2,6329
2,N,1,0,2,3,8,3,N,2,2586
1,1,1,2,4,9,72,1,N,2,6469
1,3,1,1,2,5,60,2,N,2,9077
1,1,1,2,5,7,49,2,N,2,6369
1,1,1,0,N,10,34,3,N,2,410
1,1,1,1,5,8,76,1,N,2,679
1,N,1,1,N,3,10,2,N,2,996
2,N,1,2,N,N,2,1,N,2,1435
2,3,1,1,2,7,82,2,N,2,9102
1,1,1,2,6,10,34,3,N,2,8688
2,N,1,2,N,3,8,3,N,2,6587
2,4,2,1,8,5,63,2,N,2,3317
2,1,1,1,4,8,86,2,N,2,3020
1,6,1,2,2,4,16,2,N,2,8179
2,N,1,1,N,N,0,1,N,2,4819
2,6,1,1,3,9,66,1,N,2,2509
2,4,1,0,4,7,36,3,N,1,7981
2,1,2,0,1,5,63,2,N,2,2256
1,N,1,2,N,3,9,2,N,2,4081
1,1,1,1,4,7,53,3,N,2,1117
1,1,1,0,1,5,66,1,N,2,5761
2,6,1,1,0,4,17,2,N,2,5925
2,1,1,0,2,8,56,3,N,1,1922
1,6,1,2,2,6,26,1,N,2,2461
1,6,1,2,0,4,18,3,N,2,8140
1,1,1,0,9,7,52,3,N,2,8297
1,N,1,0,N,3,13,1,N,2,3619
1,2,1,0,6,5,15,3,N,2,4148
2,1,1,1,7,9,56,1,N,2,3051
2,N,1,0,8,4,68,3,N,2,2984
2,1,1,1,N,8,10,1,N,2,5885
2,N,1,0,N,N,2,3,N,2,8777
2,6,1,2,4,5,60,1,N,2,2519
2,N,1,2,N,3,11,3,N,2,3457
1,1,1,0,N,5,55,3,N,2,6512
1,4,1,1,7,7,60,3,N,2,1748
1,1,1,0,8,10,68,1,N,2,6671
2,1,8,1,5,5,59,3,N,2,7579
1,6,9,0,3,5,20,2,N,2,1911
1,6,1,1,N,5,20,1,2,2,2733
2,N,1,1,N,2,5,2,N,2,7435
2,1,1,1,5,6,31,3,N,2,2419
1,1,6,2,9,9,64,2,N,2,3002
2,N,3,0,N,N,0,3,N,2,2198
1,5,1,2,4,7,27,2,N,2,2892
2,1,8,0,7,9,63,1,N,2,766
2,6,1,1,7,5,30,2,N,2,7694
2,2,1,1,3,1,54,1,N,2,8265
2,1,1,0,1,3,1,1,N,2,7982
2,1,1,1,2,6,21,2,N,2,2988
1,1,9,2,7,9,43,1,N,2,6410
2,1,1,0,3,9,56,3,N,1,4886
2,1,1,1,0,7,52,3,N,2,2226
2,1,2,0,6,5,86,2,N,2,7045
2,1,1,1,1,7,43,3,N,2,4659
2,1,1,2,9,7,22,2,N,2,8682
1,4,1,2,3,5,40,3,N,2,3945
2,1,1,1,7,7,39,3,N,2,7910
1,N,1,0,N,2,5,1,N,2,781
2,1,8,1,8,9,54,2,N,2,3027
1,1,1,1,8,9,30,2,N,2,1207
1,1,9,1,8,5,67,2,N,2,873
2,N,1,1,N,3,11,2,N,2,3722
2,6,1,2,6,7,27,3,N,2,6236
2,1,9,1,5,8,41,3,N,2,2585
1,1,8,1,5,9,33,1,N,2,8210
1,1,1,2,7,7,57,1,N,2,6152
2,6,1,2,6,9,39,2,N,2,6302
2,N,1,1,N,N,1,2,N,2,4620
2,1,1,2,3,4,60,3,N,2,745
2,4,1,0,7,7,46,3,N,2,6161
2,1,2,0,2,9,27,2,N,2,4803
2,6,1,0,8,5,32,2,N,2,3381
2,3,1,0,5,7,76,1,N,2,1244
1,1,1,2,4,9,53,1,N,2,2504
1,1,6,2,9,10,35,1,N,2,7310
2,4,1,2,9,1,68,3,N,2,6513
1,N,2,2,N,3,8,3,N,2,3607
2,1,1,0,0,5,40,2,N,2,5451
1,N,1,0,N,2,4,2,N,2,6585
1,1,1,1,4,9,58,3,N,2,8286
2,4,1,1,4,9,45,1,N,2,3542
2,5,8,1,9,12,81,2,N,2,4608
2,1,1,0,2,5,43,1,N,2,8173
1,N,8,2,0,3,14,2,N,2,28
2,4,1,1,7,7,55,1,N,2,8555
2,3,2,1,8,5,71,2,N,2,921
1,1,1,2,5,7,57,3,N,2,1777
1,1,1,1,4,1,72,1,N,2,6670
2,N,1,2,N,3,14,1,N,2,589
2,1,1,2,0,10,61,3,N,2,3290
2,1,2,2,1,7,50,3,N,2,3497
2,4,1,2,0,4,18,3,N,2,2520
2,4,1,0,9,9,26,1,N,2,6838
1,1,2,1,5,9,24,2,N,2,3906
1,N,1,2,N,2,4,2,N,2,6744
2,1,1,1,7,5,40,1,N,2,5540
2,6,1,0,7,5,81,1,N,1,474
1,N,1,1,N,3,6,1,N,2,4194
1,6,1,0,8,5,25,2,N,2,4739
1,6,1,2,8,7,19,1,N,2,5581
2,1,1,2,6,6,37,2,N,2,5445
2,1,1,0,9,9,72,1,N,2,1779
2,6,1,0,0,4,15,2,N,2,1517
1,N,1,2,N,3,13,1,N,2,5184
1,6,1,2,6,4,16,2,N,2,8348
1,1,2,0,4,5,78,2,N,2,5078
2,1,1,1,3,5,36,3,N,2,3368
1,2,1,2,8,7,29,1,N,2,429
1,1,1,1,8,9,33,2,N,2,5223
1,N,1,1,N,3,12,3,N,2,1688
2,6,1,2,4,9,25,3,N,2,8667
1,N,1,1,N,3,9,1,N,2,4189
2,1,1,1,3,8,48,2,N,2,8958
2,6,1,2,8,5,50,1,N,2,8925
2,1,1,2,2,5,44,1,N,1,2286
2,1,1,2,6,10,36,2,N,2,2664
1,1,1,2,2,9,27,3,N,2,8943
1,1,1,2,N,7,12,2,N,2,3875
2,1,1,0,8,5,84,2,N,2,3843
1,1,1,1,2,9,27,3,N,2,9243
2,1,1,2,5,9,53,3,N,2,333
1,6,1,1,8,4,63,3,N,2,7728
1,1,1,2,N,7,58,1,N,2,6802
1,N,1,2,4,N,40,2,N,2,6368
2,3,6,2,9,9,61,1,N,2,3663
1,N,1,2,N,3,13,2,N,2,2922
1,1,1,1,7,9,45,2,N,2,8080
2,1,1,1,1,6,23,2,N,2,2605
1,1,1,2,9,5,60,1,N,2,3185
1,1,1,1,7,5,67,2,N,2,7892
2,4,1,2,6,9,92,1,N,2,5916
1,N,1,1,1,3,12,2,N,2,6363
2,1,1,1,5,5,61,2,N,2,6930
2,6,1,0,1,9,78,1,N,2,5922
2,1,1,2,N,3,46,3,N,2,2741
2,1,1,1,3,9,60,3,N,2,3790
2,1,1,1,3,9,84,2,N,2,8722
1,6,2,0,4,3,32,3,N,2,2537
2,6,1,0,0,5,45,2,N,2,7369
2,N,1,0,N,2,6,1,N,2,1752
1,1,1,0,8,9,56,1,N,2,8040
2,1,1,0,5,5,48,2,N,2,2489
1,1,1,2,5,7,71,1,N,2,6310
1,1,1,1,1,5,31,3,N,2,3258
2,N,1,0,N,3,9,3,N,2,5432
1,3,1,0,8,5,84,3,N,2,1731
2,1,1,1,0,4,31,1,N,2,4559
2,6,1,0,3,8,14,3,N,2,8343
1,1,1,2,7,5,45,1,N,2,8921
2,N,1,2,5,3,7,2,N,2,2576
2,4,1,2,2,4,75,3,N,2,2303
1,1,1,1,3,10,19,1,N,2,6529
1,1,1,2,4,9,35,3,N,2,4655
1,6,2,0,4,5,40,1,N,2,6726
1,6,1,1,6,4,15,2,N,2,2692
1,1,1,0,7,7,64,2,N,2,2893
2,4,8,1,5,5,56,2,N,2,1956
2,1,1,2,6,9,60,2,N,2,5323
1,1,1,0,2,4,35,1,N,2,1731
2,4,1,0,1,5,82,2,N,2,3175
2,1,1,0,0,9,30,1,N,2,3912
1,2,1,1,6,8,34,2,N,2,624
2,1,1,1,2,5,65,3,N,2,5079
2,1,1,2,0,5,72,2,N,2,9009
1,1,8,0,8,8,31,3,N,2,4982
1,6,1,1,6,4,44,1,N,2,6177
2,1,1,0,9,5,67,1,N,2,565
2,6,1,2,4,3,19,3,N,2,4584
1,6,1,0,N,9,39,3,N,2,6339
1,1,2,1,3,7,59,3,N,2,6075
1,2,1,2,7,9,49,1,N,2,1646
2,N,2,2,N,3,8,3,N,2,3615
2,6,2,2,0,5,22,3,N,2,4623
2,6,1,2,N,5,77,2,N,2,5084
1,3,1,2,7,10,29,1,N,2,8829
1,1,8,1,3,10,66,3,N,1,5228
2,1,1,2,1,4,43,3,N,2,9003
2,4,1,1,1,3,15,1,N,2,4510
2,1,1,1,3,7,48,3,N,2,878
2,N,6,0,N,3,12,3,N,2,2110
2,4,1,1,8,7,60,3,N,2,9192
2,6,1,0,1,5,19,1,N,2,265
1,1,1,0,8,5,69,3,N,2,8863
2,N,1,1,N,1,5,2,N,2,8133
2,1,1,0,5,5,60,2,N,2,2113
2,N,1,2,1,N,9,1,N,2,7774
1,6,1,1,3,7,22,3,N,2,3698
2,N,1,0,N,3,12,2,N,2,113
2,N,1,1,5,3,12,2,N,2,4980
2,1,1,1,1,4,72,1,N,2,2291
2,6,1,1,5,7,18,2,N,2,2079
1,4,1,0,4,7,55,3,N,2,6890
2,1,1,0,1,7,54,3,N,2,3573
2,6,1,1,2,7,19,1,N,2,6026
1,6,1,1,3,9,33,3,N,2,7040
2,1,1,1,2,9,25,2,N,2,4568
2,N,1,1,7,3,69,1,N,2,2420
2,1,1,2,7,10,61,3,N,2,479
2,3,1,2,6,5,33,3,N,2,5113
1,1,2,2,6,3,69,1,N,2,7640
2,N,1,0,N,2,3,1,N,2,5893
2,N,9,0,N,3,12,1,N,2,2927
1,6,1,0,6,8,31,3,N,2,2252
2,N,1,1,N,3,12,2,N,2,3601
1,6,1,2,6,7,25,1,N,2,3296
2,N,1,0,6,2,5,2,N,2,7041
2,N,1,0,N,2,6,2,N,2,3936
1,1,1,0,7,1,33,3,N,2,4320
1,1,1,2,5,7,30,1,N,2,57
1,6,1,0,0,4,16,2,N,2,2117
2,N,1,0,N,3,14,3,N,2,8108
1,1,1,2,9,5,49,1,N,2,1798
2,1,1,1,0,4,59,3,N,2,8095
1,1,1,0,N,7,30,3,N,2,2677
2,1,1,0,4,10,64,3,N,1,5193
1,4,6,1,1,6,75,2,N,2,2950
1,6,1,1,7,3,0,2,N,2,3484
2,1,1,2,0,6,65,1,N,2,4802
1,1,1,0,4,9,24,1,N,2,3047
2,1,2,0,9,9,49,2,N,2,4857
2,1,1,1,1,8,72,1,N,2,6038
2,N,1,1,9,1,9,1,N,2,9264
2,4,1,0,6,3,75,1,N,2,9163
1,1,1,0,9,9,44,2,N,2,4096
2,4,1,1,0,12,16,3,N,1,7679
2,1,1,2,6,7,65,1,N,2,3512
1,1,1,1,7,10,80,3,N,2,2265
2,1,2,1,2,10,9,2,N,2,915
1,1,7,0,6,9,24,2,N,2,1433
2,N,6,2,N,3,8,2,N,2,6477
1,6,9,1,0,7,17,3,N,2,5405
2,1,1,1,8,7,65,1,N,2,2948
1,1,1,1,6,10,43,1,N,2,4080
2,1,1,1,4,8,22,2,N,2,7210
1,1,1,1,5,5,38,3,N,2,4750
2,1,1,1,0,9,45,2,N,2,5508
2,1,1,2,3,5,45,3,N,2,4591
2,6,1,2,1,4,18,3,N,2,5057
1,N,1,2,N,3,8,1,N,2,9239
2,1,1,1,7,5,65,2,N,2,3346
2,6,1,0,3,4,54,1,N,2,1905
1,6,1,1,0,4,16,3,N,2,7349
2,4,1,2,6,5,34,2,N,2,4135
1,N,1,2,6,N,83,1,N,2,4448
2,6,1,0,N,6,21,3,N,2,4175
2,1,1,2,1,5,44,3,N,2,4012
1,4,1,1,2,3,66,2,N,2,5128
2,1,2,1,7,7,40,2,N,2,1344
1,1,1,2,N,5,23,2,N,2,3385
1,1,1,2,5,9,45,2,N,2,3185
1,1,1,0,9,11,36,1,N,2,853
1,4,1,1,8,7,64,3,N,2,1107
2,3,1,0,9,5,66,1,N,2,3712
2,6,1,1,3,9,18,3,N,2,8588
1,1,1,2,5,7,46,2,N,2,1360
2,6,1,2,5,9,23,2,N,2,2279
2,3,9,1,9,9,56,2,N,2,142
2,3,1,2,5,5,67,1,N,2,6406
2,6,1,2,1,8,21,3,N,2,8437
1,N,1,0,N,3,14,3,N,2,3570
2,1,1,2,7,5,76,3,N,2,4301
1,1,1,0,N,1,45,1,N,2,5765
2,4,1,0,9,6,16,1,N,2,3501
2,6,1,1,0,4,17,2,N,2,3019
2,1,2,0,6,1,49,1,N,2,4900
1,4,1,1,9,6,12,3,N,2,6251
1,6,1,1,3,7,1,1,N,2,808
1,1,1,1,7,7,53,3,N,2,8024
2,N,1,0,4,3,10,2,N,2,2224
2,6,1,1,5,5,21,2,N,2,1105
2,N,1,1,N,3,11,1,N,2,6887
2,3,1,0,7,6,39,2,N,2,5995
2,1,1,2,0,7,32,3,N,2,3319
