SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,3,1,2,4,0,48-02507,55,7,6,355,2065
2,1,1,2,5,0,48-02516,26,N,13,467,6853
2,4,2,1,2,0,48-02102,54,3,4,433,1531
1,1,1,1,6,0,48-02102,14,2,4,66,8535
1,N,1,1,N,0,48-02101,14,1,3,74,130
1,1,1,1,8,0,48-02101,64,0,2,301,86
2,4,1,2,2,1,48-02507,36,4,7,59,8232
2,N,8,1,N,1,48-02102,13,6,7,198,339
1,1,1,1,9,0,48-02515,62,0,2,199,35
1,3,2,1,3,3,48-02516,3,6,13,458,3229
1,3,1,1,6,0,48-02516,71,0,2,382,1730
1,6,1,1,0,0,48-02515,87,0,7,209,2451
1,1,1,1,7,1,48-02102,38,2,7,265,5381
2,N,2,1,N,0,48-02515,10,3,6,158,3228
1,N,1,1,N,1,48-02507,1,6,11,264,3501
1,4,1,1,4,0,48-02102,39,3,13,304,1155
2,6,1,1,6,0,48-02101,26,0,7,76,9211
2,1,1,1,8,0,48-02507,80,0,N,70,1191
1,1,1,1,9,0,48-02507,77,0,N,150,6141
2,N,1,1,N,0,48-02101,3,4,5,35,5126
2,1,1,1,7,0,48-02101,67,0,2,221,2206
1,6,1,1,5,0,48-02516,21,5,7,247,1315
2,1,1,1,3,0,48-02507,37,N,13,383,2841
1,4,1,0,3,0,48-02515,47,2,5,205,2118
1,N,9,1,N,4,48-02101,14,0,3,143,3533
1,N,1,1,N,1,48-02102,9,3,5,157,7652
2,4,1,2,6,0,48-02510,4,0,2,5,363
2,N,2,1,N,0,48-02101,0,2,13,390,6731
2,1,1,1,6,0,48-02507,43,2,5,221,5630
2,1,1,1,2,0,48-02516,59,0,N,3,3284
1,3,6,1,3,0,48-02516,27,1,11,405,3604
1,6,1,1,2,1,48-02101,55,3,13,175,304
1,N,1,1,N,0,48-02102,13,3,6,446,3752
1,1,1,1,6,1,48-02516,49,0,3,461,6593
2,N,1,2,N,0,48-02510,6,3,5,194,6539
1,1,1,1,8,0,48-02102,55,0,3,186,788
1,1,1,2,7,0,48-02510,17,6,7,337,4207
2,1,1,1,6,0,48-02507,74,N,7,44,5834
1,1,1,1,6,0,48-02510,35,3,5,195,9093
1,6,2,2,9,0,48-02507,36,0,8,240,2646
2,6,2,1,0,0,48-02515,16,5,8,74,2648
2,N,1,2,1,4,48-02516,83,5,6,259,2142
2,1,1,1,3,1,48-02516,65,0,3,85,4888
1,1,1,1,9,0,48-02507,31,1,7,9,4655
2,N,1,1,N,0,48-02515,88,5,13,89,3981
2,1,1,1,1,0,48-02507,69,6,13,298,7136
2,1,1,1,6,0,48-02510,62,0,2,430,2938
2,4,1,1,8,0,48-02102,56,1,13,69,284
2,2,2,1,0,0,48-02516,29,0,4,365,7602
2,1,1,1,7,0,48-02516,67,0,2,328,5182
1,1,1,1,7,0,48-02507,45,0,4,67,4755
1,3,9,2,5,1,48-02507,25,0,6,337,2436
1,1,1,1,8,0,48-02102,67,0,2,369,2869
1,1,1,1,6,0,48-02507,71,0,2,198,3880
2,N,1,1,N,0,48-02102,11,5,5,5,7806
1,1,1,1,5,0,48-02510,85,0,2,411,5680
1,4,1,1,2,0,48-02515,80,N,8,266,756
1,1,9,1,7,0,48-02102,53,3,5,342,4525
2,6,1,2,0,0,48-02101,28,2,4,364,7067
2,1,1,1,0,0,48-02510,27,3,4,481,952
1,N,1,1,N,0,48-02102,10,5,7,210,777
2,1,1,1,5,0,48-02515,75,0,N,179,731
1,3,1,1,6,2,48-02515,71,0,2,255,511
2,2,1,2,3,0,48-02507,30,0,2,315,3538
2,N,1,1,N,0,48-02510,12,2,4,372,2568
2,N,8,1,5,1,48-02515,7,0,N,325,573
2,1,1,2,9,1,48-02515,23,3,6,189,2934
1,1,1,1,6,0,48-02515,36,1,3,17,3151
1,1,1,1,9,0,48-02101,58,0,11,489,6856
1,1,1,1,3,1,48-02516,73,0,5,33,6928
2,1,1,2,9,0,48-02507,18,0,N,479,892
2,6,1,1,4,0,48-02102,47,1,3,85,8815
2,4,1,1,0,0,48-02516,66,0,2,283,8828
1,N,1,1,N,0,48-02510,2,2,4,15,1353
1,4,1,0,6,0,48-02510,41,4,11,77,6412
1,N,1,1,N,0,48-02102,12,3,6,175,4486
2,1,1,2,9,0,48-02101,57,0,4,250,7355
2,N,1,1,N,0,48-02101,4,0,3,304,7236
2,6,1,1,2,0,48-02507,45,0,3,85,6792
2,N,1,1,N,0,48-02516,5,6,6,220,8063
1,1,1,1,8,0,48-02507,32,2,4,92,2268
2,6,9,1,7,0,48-02102,27,0,3,411,6762
1,1,1,1,8,1,48-02515,57,11,13,166,264
1,4,8,1,7,1,48-02510,65,4,N,312,6315
2,4,1,2,4,0,48-02510,50,0,6,105,874
2,4,1,2,7,0,48-02510,80,0,N,197,3193
1,4,1,2,0,2,48-02101,45,3,6,166,8464
1,1,1,2,9,0,48-02510,28,3,7,177,4290
1,1,1,1,8,0,48-02102,29,5,7,93,9199
1,6,1,2,2,0,48-02510,16,N,13,237,4572
1,N,2,2,N,0,48-02516,41,1,3,279,2050
1,1,1,1,6,0,48-02516,45,2,6,401,7953
2,1,1,2,8,0,48-02515,56,2,4,175,8022
1,1,1,1,3,0,48-02515,53,0,N,70,2139
1,2,1,0,6,0,48-02102,70,0,7,330,6474
2,1,1,1,0,0,48-02516,64,0,2,47,3054
2,1,1,1,7,0,48-02516,56,0,2,456,4526
1,1,1,1,6,0,48-02515,56,0,N,398,1576
1,6,1,2,9,0,48-02516,32,3,5,187,7871
2,6,1,1,0,0,48-02101,16,2,4,248,8069
1,3,1,1,4,0,48-02507,39,0,N,214,6175
2,4,1,1,8,0,48-02507,38,0,7,219,5009
1,N,9,2,N,0,48-02510,12,1,4,388,4539
2,4,1,1,4,0,48-02510,30,0,3,185,6921
2,1,1,1,7,0,48-02515,43,1,4,182,2463
1,N,2,1,N,0,48-02507,2,2,7,143,142
1,1,1,2,0,4,48-02102,38,6,7,245,8726
1,1,1,1,0,1,48-02510,66,3,6,9,836
2,1,1,1,9,0,48-02507,38,0,N,202,4969
1,1,1,2,5,0,48-02515,25,0,4,53,8180
2,1,1,1,6,0,48-02102,60,4,13,380,8076
1,1,1,1,5,0,48-02101,28,0,2,470,5205
2,4,1,1,2,0,48-02510,52,0,N,86,6211
1,1,1,1,8,0,48-02507,38,4,N,113,4255
1,1,1,1,8,0,48-02101,64,0,N,393,6830
2,4,1,1,4,0,48-02510,54,0,3,361,5465
2,1,1,1,0,0,48-02101,63,1,2,476,1349
1,2,2,0,7,0,48-02510,81,0,2,205,4854
1,1,1,1,9,0,48-02101,47,2,4,403,8596
1,N,1,1,N,0,48-02516,11,5,7,56,2464
1,N,1,1,N,0,48-02102,2,3,4,104,5553
1,1,1,2,7,0,48-02101,48,0,2,307,4333
1,3,1,0,4,0,48-02515,60,0,6,191,5858
2,4,1,2,1,4,48-02507,88,11,5,499,6431
2,N,1,1,N,0,48-02510,5,0,8,421,5634
2,4,1,2,5,0,48-02101,75,1,2,246,4648
1,1,1,1,8,0,48-02515,49,0,4,428,9020
2,N,1,1,N,0,48-02516,0,2,4,417,5627
2,1,1,1,7,0,48-02510,70,0,3,360,4662
2,N,1,1,N,4,48-02510,29,7,11,440,7019
1,1,1,2,5,1,48-02102,0,4,3,14,576
2,1,8,1,9,4,48-02516,74,5,7,421,4603
2,2,1,1,9,0,48-02102,52,2,5,494,7130
2,1,1,1,3,0,48-02516,74,0,N,73,7362
1,N,1,1,N,0,48-02101,88,11,13,349,4817
2,1,1,2,5,0,48-02507,69,0,N,477,7589
1,5,1,2,6,0,48-02507,35,0,2,499,1133
2,N,1,1,N,0,48-02507,14,5,7,253,8523
1,1,8,1,6,1,48-02101,46,1,4,136,7374
2,6,1,1,0,1,48-02516,19,3,5,268,6863
2,1,4,1,0,4,48-02102,67,N,N,500,3710
2,6,1,1,4,0,48-02510,23,3,5,474,3258
2,N,1,1,4,0,48-02101,11,0,3,418,6519
1,N,1,1,N,0,48-02510,7,2,4,27,7866
2,1,1,1,8,0,48-02516,72,2,6,454,4798
1,1,1,1,9,0,48-02102,50,2,4,193,474
2,1,1,1,6,0,48-02510,69,1,6,242,3124
1,3,1,1,5,0,48-02507,68,11,8,396,6593
2,3,1,0,7,0,48-02507,92,0,N,336,8859
2,1,6,1,0,0,48-02101,61,N,N,148,6268
2,6,1,1,0,0,48-02102,22,0,N,264,3214
1,1,1,2,5,0,48-02101,47,0,2,360,5176
1,N,1,1,N,0,48-02516,2,3,5,180,1011
2,3,1,1,3,0,48-02507,80,0,4,93,8737
1,4,5,0,1,4,48-02102,57,11,7,476,2708
2,1,1,1,5,0,48-02507,77,0,N,230,4889
2,N,1,2,N,0,48-02516,12,0,5,12,4315
2,1,1,2,3,0,48-02507,26,2,6,411,2486
2,3,1,2,6,0,48-02510,92,7,6,7,2231
1,2,1,1,5,0,48-02507,34,0,5,488,6538
1,6,1,1,3,0,48-02516,25,7,8,262,3600
2,6,2,1,0,0,48-02102,80,11,11,500,8984
2,6,1,1,0,0,48-02507,70,0,N,40,4728
1,1,1,1,9,0,48-02510,63,0,2,170,8944
1,1,1,1,0,1,48-02101,70,1,3,449,4641
2,1,1,1,8,0,48-02516,29,N,8,98,3417
1,6,1,0,0,0,48-02510,92,0,N,256,3991
2,1,8,1,1,1,48-02510,44,3,5,414,1811
1,6,1,1,0,2,48-02101,15,11,5,77,4430
2,N,2,1,N,0,48-02516,44,4,6,341,6675
2,3,1,1,6,0,48-02516,28,0,2,391,9096
2,1,1,1,3,1,48-02102,60,1,N,477,3406
2,3,1,1,4,0,48-02510,72,0,3,274,1825
2,3,1,1,5,0,48-02515,71,3,4,32,7598
2,N,1,1,N,0,48-02507,30,1,2,196,1082
2,1,1,1,7,0,48-02507,61,0,3,123,7721
2,6,1,1,9,0,48-02101,17,0,5,200,2561
1,1,6,1,9,0,48-02507,12,2,3,305,7068
1,6,1,2,1,0,48-02102,32,3,8,452,2597
1,1,1,1,3,0,48-02516,45,N,13,473,1766
2,1,1,1,7,0,48-02102,61,0,5,367,1253
1,1,1,1,7,0,48-02102,60,0,2,334,7533
1,6,1,1,0,0,48-02507,63,0,2,109,2972
1,6,1,1,0,0,48-02507,18,0,6,296,7550
1,6,2,2,0,0,48-02102,69,0,N,213,4823
1,N,2,2,N,0,48-02516,62,11,11,176,1051
1,1,1,1,6,0,48-02510,65,0,2,115,8235
1,N,1,1,N,0,48-02102,8,6,N,127,2211
1,6,2,1,8,0,48-02516,73,0,N,283,2550
1,1,1,1,8,0,48-02101,66,0,2,152,1755
2,6,1,1,1,0,48-02101,20,2,4,375,2972
1,1,1,1,7,0,48-02101,38,1,5,199,1772
2,6,1,2,7,0,48-02101,29,2,4,86,4914
2,N,1,1,N,1,48-02101,11,3,6,394,8200
1,5,3,2,1,1,48-02515,63,2,2,470,9214
2,1,1,1,2,0,48-02102,59,0,3,332,7710
1,1,1,1,5,0,48-02510,61,6,7,223,1976
2,N,1,1,N,0,48-02101,12,3,5,317,3680
1,6,1,1,2,1,48-02102,33,0,8,492,313
1,1,1,1,8,0,48-02101,51,3,6,319,8523
1,4,1,1,7,0,48-02101,57,0,N,202,3999
2,N,1,2,N,0,48-02102,13,3,6,501,868
2,4,1,1,1,1,48-02102,63,N,N,303,9195
1,N,1,1,N,0,48-02516,2,3,5,378,2285
1,N,1,1,N,0,48-02516,11,1,2,218,8225
2,6,1,1,0,0,48-02516,26,2,4,170,9143
1,1,8,1,5,1,48-02510,38,N,8,279,3219
1,1,2,1,0,0,48-02102,60,1,3,92,3855
2,1,1,1,3,0,48-02510,4,1,13,284,8100
1,1,1,1,9,0,48-02510,54,0,N,501,960
1,1,1,1,5,0,48-02102,60,N,8,239,4694
2,1,1,1,7,0,48-02516,82,2,4,213,1966
2,2,1,1,7,0,48-02516,51,0,2,240,1617
2,6,2,1,0,0,48-02507,25,0,7,200,5842
1,6,1,1,8,0,48-02102,17,3,5,152,99
2,1,1,1,7,0,48-02101,49,N,N,192,5956
2,6,1,1,4,0,48-02102,25,0,6,383,7748
1,1,1,1,9,0,48-02515,59,0,2,126,8039
2,6,1,2,0,0,48-02516,17,0,5,474,7746
2,1,1,1,8,0,48-02516,38,0,2,273,2526
2,N,3,2,6,1,48-02101,92,1,11,79,5350
2,2,2,1,0,0,48-02102,85,0,2,335,3775
1,6,1,1,6,0,48-02102,16,3,13,18,8630
1,1,1,1,2,0,48-02102,35,3,5,139,4804
2,1,1,1,4,1,48-02516,35,1,3,180,5711
2,1,1,1,6,0,48-02102,53,0,3,141,8753
2,N,2,1,N,0,48-02507,6,3,13,201,829
1,1,1,1,9,1,48-02507,36,3,4,12,7028
1,N,2,1,4,0,48-02510,11,0,2,210,8429
1,3,1,0,3,0,48-02510,84,0,4,321,8871
1,1,1,1,7,0,48-02510,87,0,2,401,7696
2,2,1,1,7,0,48-02102,39,0,4,81,8142
1,1,1,1,6,0,48-02510,65,0,5,146,7108
1,1,1,2,7,0,48-02507,28,0,N,156,7251
2,1,1,1,0,1,48-02102,49,1,3,237,8157
2,1,1,1,0,1,48-02510,61,0,2,151,8369
2,1,1,1,7,0,48-02102,56,0,3,376,7901
1,1,1,1,9,0,48-02515,73,0,3,384,7818
1,N,1,2,N,4,48-02516,8,2,3,372,6240
2,1,1,1,2,0,48-02516,51,N,N,125,1270
1,N,9,1,N,0,48-02507,9,3,5,443,8023
1,1,1,1,8,0,48-02515,56,3,5,181,5833
1,6,1,1,9,0,48-02510,43,3,5,7,3363
2,N,1,1,N,0,48-02507,28,3,5,279,5064
2,1,1,1,7,0,48-02101,38,0,4,336,2583
1,1,6,1,4,0,48-02510,68,0,6,333,6106
1,3,1,2,9,0,48-02101,7,7,5,287,1329
1,2,1,1,2,0,48-02516,40,N,N,177,6264
1,6,1,1,3,0,48-02516,16,2,4,412,5931
2,1,8,2,8,4,48-02515,41,0,6,187,3680
1,1,1,1,6,0,48-02507,54,2,4,355,5751
1,4,1,2,6,0,48-02507,40,2,5,84,8681
2,6,1,1,0,0,48-02507,18,1,4,385,8116
2,4,1,0,8,0,48-02516,29,0,2,480,8080
2,6,1,1,2,0,48-02516,15,0,5,410,3503
2,6,1,1,4,1,48-02101,18,1,6,67,2484
2,1,1,1,3,0,48-02516,34,N,N,488,2466
2,N,2,1,N,0,48-02516,3,1,3,205,1363
1,5,6,1,2,0,48-02101,64,2,8,165,4377
1,6,1,1,5,0,48-02507,56,0,4,469,3548
2,6,1,1,4,0,48-02516,30,N,N,376,4810
1,4,1,1,6,0,48-02515,62,0,2,346,8815
2,1,1,2,1,4,48-02510,48,2,8,293,5581
2,1,1,1,4,0,48-02101,61,2,11,397,7573
2,N,1,1,N,0,48-02510,11,2,4,270,8403
2,1,1,1,3,0,48-02507,36,4,13,204,1565
1,1,1,2,6,1,48-02515,28,0,2,470,5523
2,1,1,1,7,0,48-02101,50,0,2,358,7242
1,6,1,1,0,0,48-02101,65,0,2,284,7362
2,N,1,1,N,0,48-02101,14,0,7,28,5827
2,1,1,1,0,0,48-02101,73,1,11,192,815
2,N,8,2,N,1,48-02516,41,1,N,184,2105
1,6,1,2,4,0,48-02516,17,5,7,114,8460
2,4,1,1,3,0,48-02516,38,2,3,97,3245
2,1,1,1,7,0,48-02516,84,0,N,218,1795
1,N,1,2,N,1,48-02515,5,5,N,501,865
1,N,1,1,N,1,48-02510,26,6,8,243,5051
2,N,1,1,N,0,48-02101,8,3,5,46,3828
1,6,9,2,8,1,48-02507,48,N,3,486,881
2,4,1,2,7,0,48-02510,49,N,N,304,1987
1,1,1,1,0,1,48-02507,49,1,2,163,3645
1,1,1,1,0,0,48-02102,60,0,3,246,1723
2,6,1,1,0,1,48-02516,61,0,2,158,8405
1,4,1,1,9,0,48-02516,59,0,2,402,8108
2,N,1,1,N,1,48-02516,11,3,6,276,6139
2,N,2,1,N,0,48-02510,22,6,13,52,4771
2,1,1,2,4,0,48-02515,70,2,13,388,7699
2,1,1,1,8,0,48-02510,30,N,13,83,8710
2,N,1,0,N,1,48-02102,73,0,6,246,1919
2,3,1,2,2,0,48-02101,49,3,5,163,7408
2,6,2,1,1,0,48-02101,20,N,N,346,1702
1,6,2,2,1,0,48-02510,47,0,11,216,6215
1,3,1,1,7,2,48-02515,64,N,4,205,1244
2,1,1,1,2,0,48-02516,82,0,2,398,7586
1,6,1,1,2,1,48-02507,21,0,3,441,74
1,1,1,1,4,1,48-02515,69,0,N,377,6439
2,6,1,1,1,0,48-02516,52,0,2,200,1395
1,2,1,0,0,0,48-02510,70,1,3,288,942
2,1,1,1,4,0,48-02102,58,2,11,210,8603
2,6,1,1,0,0,48-02102,16,2,3,132,7721
2,N,1,1,N,0,48-02515,50,5,8,494,8995
1,6,1,1,4,0,48-02101,16,3,8,195,2513
2,1,1,1,9,0,48-02516,59,4,13,286,8651
2,6,6,1,0,0,48-02516,77,0,2,177,215
2,2,1,1,7,0,48-02102,51,3,5,346,1224
2,1,1,1,3,0,48-02510,69,0,2,320,5449
1,3,1,1,3,0,48-02507,33,0,3,230,3636
2,1,1,1,5,0,48-02515,1,0,11,91,2518
2,1,1,2,8,0,48-02507,35,0,3,380,3210
1,1,6,1,9,0,48-02510,20,6,5,310,3742
2,1,1,1,4,0,48-02101,68,1,3,196,8261
1,1,1,2,9,0,48-02510,28,2,6,497,3038
2,3,1,1,4,0,48-02102,50,N,5,332,5711
2,1,1,1,2,1,48-02101,68,4,2,433,8718
2,4,1,1,5,0,48-02101,50,1,3,465,2021
1,1,1,1,3,0,48-02515,78,5,11,341,5449
1,3,6,1,7,0,48-02510,34,2,4,111,5785
1,6,1,1,5,0,48-02101,16,7,6,90,2710
1,6,1,1,6,1,48-02507,37,0,2,405,4433
1,1,1,1,9,0,48-02510,48,2,4,465,7059
2,N,9,2,N,0,48-02515,86,2,4,383,6445
1,1,1,1,0,0,48-02101,79,7,7,263,5478
2,4,2,1,4,0,48-02515,3,5,11,470,4324
1,1,1,1,8,0,48-02510,53,0,N,401,2978
1,1,1,2,4,0,48-02101,35,0,5,206,7962
2,4,1,0,7,0,48-02507,3,1,3,183,1283
2,3,1,0,3,0,48-02102,69,0,2,113,7666
2,4,1,1,2,0,48-02515,81,4,13,84,6424
1,N,1,1,N,1,48-02515,11,2,4,68,6590
2,1,1,2,6,0,48-02515,25,6,8,329,2786
1,1,1,1,9,0,48-02507,50,0,3,394,596
1,6,1,1,8,0,48-02516,33,0,4,398,3743
1,4,1,2,4,0,48-02516,57,3,6,300,2438
2,6,1,1,1,0,48-02516,37,6,7,205,2849
2,2,7,0,0,0,48-02102,24,0,3,311,7270
1,N,1,2,N,0,48-02515,14,2,4,168,195
2,N,2,1,N,0,48-02510,20,6,8,441,5341
2,1,1,1,0,1,48-02516,92,0,6,142,4428
1,1,1,1,7,1,48-02101,62,3,4,398,8150
2,1,1,1,9,0,48-02510,79,6,8,388,2890
1,6,6,1,7,0,48-02516,66,5,7,500,1206
2,N,1,1,N,0,48-02510,13,3,6,116,516
2,6,2,1,1,0,48-02515,37,3,13,66,8553
1,1,1,1,8,0,48-02101,45,0,2,233,5936
2,N,1,2,N,1,48-02101,11,2,4,446,5067
2,4,1,2,7,0,48-02102,41,0,2,94,5885
2,1,1,1,8,0,48-02101,34,3,5,35,792
1,4,1,2,8,0,48-02510,47,3,6,425,4719
2,N,1,1,N,1,48-02515,9,3,5,113,8504
1,1,1,2,7,0,48-02102,42,0,N,294,3838
1,1,2,2,9,0,48-02507,48,2,11,81,2377
1,N,1,2,N,4,48-02516,34,3,5,375,6361
1,N,1,2,N,1,48-02516,10,5,5,180,1731
2,1,1,1,1,0,48-02102,45,N,N,308,7462
1,1,1,1,0,0,48-02101,22,0,2,128,7056
2,1,2,1,9,0,48-02101,79,N,8,57,8789
2,N,2,2,N,0,48-02102,1,3,5,161,5059
2,N,1,1,N,0,48-02102,4,0,11,501,5976
2,N,1,1,N,0,48-02507,2,2,4,186,6405
2,1,1,1,9,0,48-02101,33,7,11,478,2945
2,1,1,1,0,0,48-02102,58,0,2,60,7602
1,N,1,1,N,0,48-02507,3,3,6,363,6236
1,N,1,2,N,0,48-02510,8,4,6,35,5243
2,1,6,1,5,0,48-02510,36,0,2,376,2590
1,1,1,2,3,0,48-02101,50,3,13,200,2473
2,6,1,2,8,0,48-02515,45,0,N,105,6699
2,1,1,1,7,1,48-02510,46,N,11,87,4840
2,1,1,2,3,0,48-02102,55,2,7,372,4825
2,1,1,1,6,0,48-02507,28,0,2,383,4423
2,1,1,1,5,0,48-02507,59,0,6,428,3058
1,1,1,1,4,0,48-02101,58,0,2,472,6397
2,6,1,1,0,0,48-02102,24,1,5,424,4172
1,1,1,1,4,0,48-02515,49,0,N,488,4193
1,1,2,2,6,0,48-02507,61,0,N,17,4535
1,1,1,1,7,0,48-02516,58,0,N,135,5786
2,4,1,1,6,0,48-02516,69,1,13,199,5385
1,1,1,1,8,0,48-02101,56,0,N,259,8828
1,4,1,1,6,4,48-02507,57,6,8,398,2548
1,1,1,1,9,0,48-02515,50,0,2,455,4288
1,1,1,2,0,0,48-02515,69,5,7,288,7113
2,N,1,1,N,0,48-02516,5,0,8,205,6231
2,6,1,1,5,1,48-02101,51,7,2,141,7431
2,1,1,1,7,0,48-02102,28,2,4,435,2873
1,1,1,1,8,0,48-02515,54,11,6,417,8180
1,6,1,1,2,0,48-02515,31,0,N,310,976
2,3,1,1,3,0,48-02516,67,2,11,89,7605
2,1,1,1,5,0,48-02102,66,0,2,144,8309
1,N,1,2,N,0,48-02510,5,2,4,388,6914
1,N,1,2,N,0,48-02510,11,2,3,21,3229
1,N,1,1,N,0,48-02102,9,1,3,49,3563
2,N,1,2,N,0,48-02101,80,6,11,181,9014
1,1,2,2,9,0,48-02102,67,3,5,301,3499
2,4,1,2,5,0,48-02515,67,0,2,292,2487
2,N,1,2,3,2,48-02101,7,3,13,52,858
2,1,1,1,7,0,48-02101,45,7,7,370,1913
2,4,2,2,9,0,48-02515,13,2,6,82,3165
1,N,1,1,N,0,48-02516,10,1,3,361,4556
2,1,1,1,9,0,48-02102,44,0,7,363,4582
2,1,1,1,0,0,48-02510,38,1,4,462,7169
1,3,1,1,6,0,48-02101,67,N,6,439,2722
2,1,1,1,6,0,48-02507,83,1,11,174,4263
2,4,8,1,6,1,48-02102,9,1,11,403,78
1,N,1,1,N,0,48-02102,12,7,6,211,4081
1,N,1,1,N,0,48-02102,29,4,N,496,9138
1,6,1,2,9,0,48-02510,60,0,2,60,6896
2,1,6,1,0,0,48-02101,56,0,2,135,9271
1,6,1,1,9,0,48-02516,15,2,4,5,971
2,N,1,2,N,1,48-02510,13,2,4,258,2827
2,4,1,2,0,0,48-02515,52,0,4,300,6145
1,N,1,1,N,0,48-02101,2,3,5,428,4104
2,1,1,1,9,0,48-02510,39,3,7,388,745
2,1,1,1,5,0,48-02507,56,1,2,125,921
2,1,1,1,4,0,48-02101,56,0,N,189,3832
1,1,1,1,2,0,48-02102,48,4,7,456,3073
2,6,1,2,1,0,48-02102,22,4,6,331,427
2,1,1,1,7,0,48-02516,45,0,N,131,1033
2,6,1,1,0,0,48-02515,19,3,5,83,3064
2,N,1,1,N,0,48-02515,6,3,5,221,3990
2,1,1,1,2,0,48-02510,62,3,6,224,2694
2,1,1,1,5,0,48-02515,44,0,11,103,6276
2,1,1,1,0,0,48-02510,30,0,3,337,5987
2,N,1,1,N,0,48-02101,10,0,5,167,7506
1,1,1,1,9,0,48-02507,65,3,6,199,2227
1,N,1,2,N,0,48-02515,1,4,6,501,1017
2,4,1,2,5,0,48-02102,56,0,2,8,8010
1,4,1,1,3,0,48-02510,26,4,5,496,2119
1,N,1,2,N,0,48-02102,12,6,N,365,8923
2,1,6,1,4,0,48-02507,15,0,4,492,1523
1,1,1,1,7,0,48-02515,56,7,7,299,8405
1,1,2,2,8,0,48-02515,59,11,8,282,1768
2,1,1,1,7,0,48-02101,43,1,3,411,2449
1,N,1,2,N,0,48-02101,13,3,5,501,383
1,N,1,1,N,0,48-02516,8,2,4,354,7836
1,4,1,2,9,0,48-02507,38,0,5,496,3425
1,1,1,1,9,0,48-02101,47,0,4,450,1325
1,1,1,1,4,1,48-02102,43,7,8,247,148
1,N,9,2,N,0,48-02101,8,0,2,343,2628
2,1,1,1,8,0,48-02516,44,0,2,266,5505
2,1,1,1,8,0,48-02516,87,5,11,37,1540
2,1,6,1,2,0,48-02510,57,2,3,448,2169
1,1,1,1,4,0,48-02510,69,5,2,133,6669
1,1,1,1,7,0,48-02101,70,0,2,12,2381
2,N,1,1,N,1,48-02507,10,0,6,222,6466
1,2,1,1,4,0,48-02516,81,N,N,353,5323
2,N,1,1,N,0,48-02510,0,0,5,307,2758
1,4,1,1,6,0,48-02515,56,0,N,385,1075
1,N,1,1,N,0,48-02515,8,3,7,2,7610
1,1,1,1,7,0,48-02515,70,0,2,338,3727
1,6,1,1,7,0,48-02102,55,0,2,111,6283
2,N,1,1,N,0,48-02507,2,2,4,351,207
1,4,1,1,9,0,48-02515,66,3,5,484,3442
2,N,6,1,N,0,48-02516,15,5,8,425,5069
2,1,1,1,4,0,48-02102,46,0,3,364,3965
1,1,1,1,9,0,48-02516,70,0,2,170,901
2,1,1,2,3,0,48-02515,32,2,4,401,5957
1,6,1,1,5,1,48-02101,38,0,N,460,3979
2,3,1,2,3,0,48-02510,52,2,5,149,2651
1,1,1,1,7,0,48-02515,51,0,N,218,5838
1,6,1,2,8,0,48-02515,49,0,5,58,4309
1,N,1,1,N,0,48-02101,2,2,8,251,9226
1,1,1,1,2,0,48-02102,85,0,7,97,33
2,4,1,1,6,0,48-02515,57,0,3,214,1766
2,6,1,1,3,0,48-02515,20,N,5,501,3150
1,6,2,2,2,0,48-02101,38,3,8,253,120
2,6,1,1,3,0,48-02101,48,3,2,42,2954
1,1,1,1,6,0,48-02101,59,7,7,267,7031
1,1,1,2,7,0,48-02515,23,0,3,353,4276
1,2,2,2,2,0,48-02101,50,0,3,413,7901
1,1,1,1,6,0,48-02101,68,2,5,273,1243
1,N,1,1,N,0,48-02516,69,5,N,99,5742
2,4,1,1,2,1,48-02102,31,6,3,493,6023
1,6,2,2,1,0,48-02515,20,0,2,359,2627
1,6,1,1,0,0,48-02515,19,0,2,501,5628
2,1,1,1,4,0,48-02102,28,0,5,334,735
2,1,1,1,9,0,48-02515,28,0,8,286,1542
2,1,1,1,6,0,48-02515,61,3,13,384,2385
1,1,1,1,4,1,48-02507,81,1,3,92,8652
1,N,1,1,N,0,48-02516,1,3,5,389,1141
2,N,8,1,5,4,48-02516,26,11,7,174,335
1,1,1,1,7,0,48-02515,42,0,N,89,3324
2,3,1,1,0,1,48-02101,92,N,N,219,8553
1,N,1,1,N,2,48-02510,12,7,7,237,4931
1,1,1,2,7,0,48-02101,42,0,2,469,233
2,1,3,1,2,0,48-02507,18,1,6,398,9032
1,3,1,2,6,0,48-02101,39,7,5,123,9193
2,N,1,1,N,1,48-02101,2,1,3,98,440
2,1,1,1,7,0,48-02515,66,N,11,324,642
1,1,1,1,8,0,48-02101,30,N,13,33,5452
1,4,1,1,6,1,48-02516,71,7,2,356,7217
1,5,1,1,9,0,48-02516,35,1,3,492,5583
2,1,1,1,3,0,48-02507,56,11,8,66,2758
2,N,9,2,N,0,48-02101,42,2,4,472,8609
2,N,9,1,8,4,48-02101,44,4,N,196,3421
1,2,9,0,7,0,48-02515,56,0,8,30,5710
2,1,1,1,5,0,48-02515,53,0,6,5,36
2,6,1,2,0,4,48-02101,15,0,7,358,5255
2,N,1,2,N,2,48-02510,1,2,3,205,1725
2,6,1,1,7,1,48-02510,28,0,N,341,4103
1,6,1,1,9,0,48-02515,15,0,2,496,5690
