SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1.0,1,1.0,1.0,7,0.0,25-02800,70,0,2,501
2.0,1,1.0,1.0,9,0.0,25-02800,70,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,54,3,5,501
2.0,1,1.0,1.0,8,0.0,25-02800,30,0,2,501
1.0,1,1.0,1.0,8,0.0,25-02800,30,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,65,0,2,501
2.0,1,1.0,1.0,4,0.0,25-00703,65,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00503,46,0,2,501
1.0,6,1.0,2.0,8,0.0,25-00503,32,0,N,501
2.0,6,1.0,2.0,8,0.0,25-00503,36,0,N,501
2.0,1,1.0,1.0,7,0.0,25-02800,35,0,2,501
1.0,1,1.0,1.0,8,0.0,25-02800,35,0,2,501
1.0,6,1.0,2.0,8,0.0,25-02800,35,0,N,501
2.0,1,1.0,1.0,1,0.0,25-02800,67,0,2,501
1.0,1,1.0,1.0,9,0.0,25-02800,67,0,2,501
1.0,1,1.0,1.0,6,0.0,25-01000,66,0,2,501
2.0,1,1.0,1.0,7,0.0,25-01000,65,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01000,45,2,4,501
2.0,1,1.0,1.0,6,0.0,25-01000,44,2,4,501
1.0,1,1.0,1.0,9,0.0,25-00703,56,0,2,501
1.0,4,1.0,1.0,8,0.0,25-00703,53,0,N,501
1.0,1,1.0,1.0,9,0.0,25-01000,34,1,3,501
2.0,1,1.0,1.0,8,0.0,25-01000,31,1,3,501
1.0,1,1.0,1.0,6,0.0,25-01000,79,0,2,501
2.0,1,1.0,1.0,5,0.0,25-01000,72,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,57,1,3,501
2.0,1,1.0,1.0,5,0.0,25-00703,56,1,3,501
1.0,1,1.0,2.0,9,0.0,25-00503,24,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00703,59,0,2,501
2.0,1,1.0,1.0,5,0.0,25-00703,57,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00703,53,1,3,501
2.0,1,1.0,1.0,8,0.0,25-00703,49,1,3,501
2.0,1,1.0,1.0,6,0.0,25-02800,69,0,2,501
2.0,1,1.0,1.0,8,0.0,25-00703,58,0,4,501
1.0,1,1.0,1.0,8,0.0,25-00703,59,0,4,501
2.0,6,1.0,1.0,1,0.0,25-00703,21,0,4,501
1.0,1,1.0,1.0,9,0.0,25-01000,41,2,4,501
2.0,1,1.0,1.0,8,0.0,25-01000,60,0,2,501
1.0,1,1.0,1.0,6,0.0,25-01000,61,0,2,501
2.0,6,1.0,1.0,7,0.0,25-00503,40,0,N,501
2.0,1,1.0,1.0,7,0.0,25-00703,49,2,4,501
1.0,1,1.0,1.0,9,0.0,25-00703,49,2,4,501
2.0,1,1.0,1.0,5,0.0,25-01300,71,0,2,501
1.0,1,1.0,1.0,7,0.0,25-01300,77,0,2,501
2.0,6,1.0,1.0,6,0.0,25-01000,29,0,3,501
1.0,1,1.0,2.0,5,0.0,25-00703,35,0,2,501
2.0,1,1.0,1.0,3,0.0,25-00703,64,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,66,0,2,501
1.0,1,1.0,1.0,7,0.0,25-02800,62,0,2,501
2.0,1,1.0,1.0,4,0.0,25-02800,61,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00503,79,0,2,501
1.0,6,1.0,2.0,8,0.0,25-00703,31,0,N,501
1.0,6,1.0,1.0,7,0.0,25-02800,31,0,N,501
1.0,4,1.0,1.0,9,0.0,25-00703,62,0,N,501
1.0,1,1.0,1.0,6,0.0,25-01000,66,0,2,501
2.0,1,1.0,1.0,8,0.0,25-01000,64,0,2,501
1.0,1,1.0,2.0,9,0.0,25-00503,36,0,2,501
2.0,6,1.0,1.0,8,0.0,25-01000,59,0,N,501
1.0,1,1.0,1.0,9,0.0,25-00703,68,0,2,501
2.0,1,1.0,1.0,4,0.0,25-00703,66,0,2,501
1.0,1,1.0,1.0,7,0.0,25-00703,28,0,2,501
2.0,1,1.0,1.0,7,0.0,25-00703,28,0,2,501
2.0,1,1.0,1.0,0,0.0,25-01300,54,0,4,501
1.0,6,1.0,1.0,4,0.0,25-01300,21,0,4,501
2.0,1,1.0,1.0,6,0.0,25-00503,64,0,2,501
1.0,1,1.0,1.0,7,0.0,25-00503,71,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,54,0,4,501
1.0,1,1.0,1.0,7,0.0,25-00703,58,0,4,501
1.0,1,1.0,1.0,8,0.0,25-01000,79,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,47,2,4,501
2.0,1,1.0,1.0,3,0.0,25-00703,45,2,4,501
2.0,6,6.0,1.0,0,0.0,25-00503,15,2,4,501
2.0,4,1.0,1.0,8,0.0,25-00703,62,0,N,501
1.0,4,1.0,1.0,8,0.0,25-00703,56,0,N,501
1.0,1,1.0,1.0,9,0.0,25-01000,50,1,3,501
2.0,1,1.0,1.0,9,0.0,25-00503,58,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,59,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01300,41,2,4,501
1.0,1,1.0,1.0,8,0.0,25-00503,49,1,3,501
2.0,1,1.0,1.0,7,0.0,25-00503,41,1,3,501
1.0,1,1.0,1.0,9,0.0,25-02800,37,1,3,501
2.0,1,1.0,1.0,9,0.0,25-00503,44,2,4,501
2.0,1,1.0,1.0,8,0.0,25-02800,56,0,3,501
1.0,6,1.0,1.0,1,0.0,25-02800,18,0,3,501
1.0,1,1.0,1.0,9,0.0,25-01300,44,2,4,501
1.0,1,1.0,1.0,9,0.0,25-00703,38,2,4,501
2.0,1,1.0,1.0,0,0.0,25-00703,39,2,4,501
1.0,1,1.0,1.0,8,0.0,25-02800,53,0,2,501
2.0,1,1.0,1.0,5,0.0,25-02800,51,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01300,39,1,3,501
1.0,6,1.0,1.0,7,0.0,25-00703,63,0,N,501
2.0,1,1.0,1.0,6,0.0,25-01300,67,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01300,60,0,3,501
1.0,6,1.0,1.0,4,0.0,25-01300,26,0,3,501
1.0,1,1.0,1.0,9,0.0,25-00503,43,2,4,501
2.0,1,1.0,1.0,9,0.0,25-00503,33,1,3,501
1.0,1,1.0,1.0,8,0.0,25-00503,32,1,3,501
2.0,1,1.0,1.0,9,0.0,25-00503,58,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,58,0,2,501
1.0,1,1.0,1.0,9,0.0,25-02800,33,2,4,501
2.0,1,1.0,1.0,7,0.0,25-00703,60,0,2,501
1.0,1,1.0,1.0,7,0.0,25-00703,61,0,2,501
2.0,1,1.0,1.0,7,0.0,25-00703,33,0,2,501
1.0,4,1.0,1.0,8,0.0,25-02800,58,0,N,501
2.0,1,1.0,1.0,9,0.0,25-00703,64,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,55,0,2,501
1.0,1,1.0,1.0,7,0.0,25-01000,68,0,3,501
1.0,6,1.0,1.0,5,0.0,25-01000,23,0,3,501
1.0,1,1.0,1.0,6,0.0,25-00703,59,0,2,501
2.0,1,1.0,1.0,6,0.0,25-00703,60,0,2,501
2.0,1,1.0,2.0,6,0.0,25-02800,65,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01000,47,2,4,501
2.0,6,1.0,1.0,0,0.0,25-01000,16,2,4,501
2.0,6,1.0,2.0,8,0.0,25-00503,25,0,N,501
1.0,1,1.0,1.0,7,0.0,25-00503,84,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01000,65,0,2,501
2.0,1,1.0,1.0,5,0.0,25-01000,64,0,2,501
2.0,1,1.0,1.0,6,0.0,25-00703,50,0,2,501
1.0,1,1.0,1.0,7,0.0,25-00703,46,0,2,501
1.0,1,1.0,1.0,7,0.0,25-01000,75,0,3,501
2.0,1,1.0,1.0,3,0.0,25-01000,76,0,3,501
1.0,1,1.0,1.0,8,0.0,25-00703,40,0,2,501
2.0,1,1.0,1.0,7,0.0,25-00703,34,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,39,2,4,501
2.0,1,1.0,1.0,5,0.0,25-00703,39,2,4,501
1.0,6,1.0,2.0,7,0.0,25-00703,32,0,N,501
1.0,1,1.0,1.0,9,0.0,25-01000,73,2,4,501
2.0,1,1.0,1.0,8,0.0,25-01000,53,2,4,501
1.0,1,1.0,1.0,9,0.0,25-00503,71,0,2,501
2.0,1,1.0,1.0,4,0.0,25-00503,63,0,2,501
2.0,1,1.0,1.0,7,0.0,25-01300,31,1,3,501
1.0,1,1.0,1.0,8,0.0,25-01300,33,1,3,501
1.0,1,1.0,1.0,9,0.0,25-00503,57,0,2,501
2.0,1,1.0,1.0,7,0.0,25-00503,56,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01000,29,0,2,501
1.0,6,1.0,2.0,7,0.0,25-00703,43,0,N,501
1.0,1,1.0,1.0,9,0.0,25-00503,66,0,3,501
1.0,1,1.0,1.0,8,0.0,25-01300,51,0,2,501
2.0,1,1.0,1.0,6,0.0,25-01300,52,0,2,501
2.0,1,1.0,1.0,8,0.0,25-02800,59,0,2,501
1.0,1,1.0,1.0,8,0.0,25-02800,62,0,2,501
2.0,1,1.0,1.0,7,0.0,25-01300,38,2,4,501
1.0,1,1.0,1.0,9,0.0,25-01300,38,2,4,501
1.0,1,1.0,1.0,9,0.0,25-01000,64,0,2,501
2.0,1,1.0,1.0,3,0.0,25-01000,63,0,2,501
2.0,1,1.0,1.0,5,0.0,25-00703,46,1,3,501
1.0,1,1.0,1.0,8,0.0,25-00703,47,1,3,501
2.0,4,1.0,1.0,7,0.0,25-00703,69,0,N,501
1.0,6,1.0,2.0,8,0.0,25-01000,38,0,N,501
2.0,1,1.0,1.0,8,0.0,25-01300,72,0,3,501
1.0,1,1.0,1.0,8,0.0,25-00703,71,0,2,501
2.0,1,1.0,1.0,3,0.0,25-00703,71,0,2,501
1.0,1,1.0,1.0,7,0.0,25-01300,64,0,3,501
1.0,1,1.0,2.0,6,0.0,25-00703,27,0,2,501
1.0,1,1.0,2.0,5,0.0,25-00703,37,0,2,501
1.0,6,1.0,1.0,8,0.0,25-00703,48,0,N,501
1.0,4,1.0,1.0,8,0.0,25-00703,53,0,N,501
1.0,6,1.0,1.0,0,0.0,25-00703,17,0,N,0
1.0,1,1.0,1.0,7,0.0,25-00703,65,0,2,501
2.0,1,1.0,1.0,3,0.0,25-00703,64,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,58,0,2,501
2.0,1,1.0,1.0,3,0.0,25-00703,59,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,48,3,5,501
2.0,1,1.0,1.0,8,0.0,25-00503,46,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,52,0,2,501
2.0,1,1.0,1.0,7,0.0,25-02800,67,0,4,501
1.0,1,1.0,1.0,9,0.0,25-02800,67,0,4,501
1.0,6,1.0,1.0,1,0.0,25-02800,30,0,4,501
2.0,1,1.0,1.0,6,0.0,25-02800,65,0,2,501
1.0,4,1.0,1.0,9,0.0,25-01000,55,0,N,501
1.0,1,1.0,1.0,9,0.0,25-00703,57,0,3,501
1.0,6,1.0,1.0,6,0.0,25-00703,65,0,N,501
1.0,1,1.0,1.0,9,0.0,25-00503,47,1,3,501
1.0,1,1.0,1.0,8,0.0,25-01000,37,2,4,501
2.0,1,1.0,1.0,8,0.0,25-01000,41,2,4,501
1.0,1,1.0,1.0,7,0.0,25-00503,74,0,2,501
2.0,1,1.0,1.0,6,0.0,25-00503,78,0,2,501
1.0,1,1.0,1.0,8,0.0,25-02800,58,0,3,501
2.0,1,1.0,1.0,8,0.0,25-02800,57,0,3,501
1.0,1,1.0,1.0,9,0.0,25-02800,60,0,4,501
2.0,1,1.0,1.0,4,0.0,25-02800,54,0,4,501
1.0,6,1.0,1.0,1,0.0,25-02800,22,0,4,501
2.0,3,1.0,1.0,6,0.0,25-01000,67,0,N,454
1.0,6,1.0,2.0,7,0.0,25-00503,31,0,N,501
2.0,6,1.0,2.0,7,0.0,25-00503,30,0,N,501
1.0,6,1.0,1.0,9,0.0,25-00703,57,0,N,501
1.0,1,6.0,1.0,9,0.0,25-01300,43,2,4,501
1.0,1,1.0,1.0,9,0.0,25-02800,38,2,4,501
2.0,1,1.0,1.0,9,0.0,25-02800,38,2,4,501
2.0,3,1.0,1.0,8,0.0,25-01000,72,0,N,501
2.0,1,1.0,1.0,7,0.0,25-01300,29,1,3,501
2.0,1,1.0,1.0,9,0.0,25-00503,60,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,59,0,2,501
2.0,1,1.0,1.0,6,0.0,25-01300,64,0,2,501
1.0,1,1.0,1.0,7,0.0,25-01300,64,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,34,0,2,501
2.0,1,1.0,1.0,7,0.0,25-00703,31,0,2,501
2.0,1,1.0,1.0,8,0.0,25-02800,62,0,2,501
1.0,1,1.0,1.0,9,0.0,25-02800,60,0,2,501
2.0,6,1.0,1.0,7,0.0,25-01000,75,0,N,501
2.0,1,1.0,1.0,8,0.0,25-00703,61,0,4,501
1.0,1,1.0,1.0,7,0.0,25-00703,62,0,4,501
1.0,1,1.0,1.0,7,0.0,25-00703,62,0,2,501
2.0,1,1.0,1.0,9,0.0,25-00503,36,1,3,501
1.0,1,1.0,1.0,7,0.0,25-00503,38,1,3,501
1.0,1,1.0,1.0,9,0.0,25-02800,59,0,3,501
2.0,1,1.0,1.0,7,0.0,25-02800,59,0,3,501
1.0,1,1.0,1.0,6,0.0,25-01000,80,0,2,501
2.0,1,1.0,1.0,4,0.0,25-01000,78,0,2,501
2.0,1,1.0,1.0,5,0.0,25-00703,77,0,2,501
2.0,1,1.0,1.0,9,0.0,25-00703,40,2,4,501
1.0,1,1.0,1.0,9,0.0,25-00703,40,2,4,501
1.0,1,1.0,1.0,7,0.0,25-01000,57,0,3,501
2.0,1,1.0,1.0,3,0.0,25-01000,53,0,3,501
1.0,1,1.0,2.0,8,0.0,25-00503,31,0,2,501
1.0,1,6.0,1.0,9,0.0,25-01300,36,2,4,501
1.0,1,1.0,1.0,9,0.0,25-02800,66,0,3,501
1.0,6,1.0,1.0,1,0.0,25-02800,23,0,3,501
1.0,1,1.0,1.0,7,0.0,25-01300,41,0,2,501
1.0,1,1.0,1.0,7,0.0,25-02800,87,0,2,501
2.0,1,1.0,1.0,6,0.0,25-02800,79,0,2,501
2.0,1,1.0,2.0,7,0.0,25-00703,76,0,2,501
2.0,1,1.0,1.0,5,0.0,25-00703,71,0,2,501
2.0,1,1.0,1.0,7,0.0,25-01000,59,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01000,61,0,2,501
1.0,1,1.0,1.0,7,0.0,25-01300,69,0,2,501
1.0,6,1.0,1.0,1,0.0,25-01300,19,0,4,501
2.0,1,1.0,1.0,9,0.0,25-00703,50,2,4,501
2.0,1,1.0,1.0,8,0.0,25-00503,36,0,2,501
2.0,1,1.0,1.0,6,0.0,25-01000,61,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01000,65,0,2,501
1.0,1,1.0,1.0,6,0.0,25-01300,62,0,2,501
2.0,1,1.0,1.0,5,0.0,25-01300,59,0,2,501
2.0,4,1.0,1.0,9,0.0,25-00703,64,0,N,501
1.0,1,1.0,1.0,8,0.0,25-00703,83,0,2,501
1.0,1,1.0,1.0,7,0.0,25-01300,62,0,3,501
2.0,1,1.0,1.0,7,0.0,25-01300,61,0,3,501
1.0,1,1.0,1.0,8,0.0,25-01000,60,0,3,501
1.0,6,1.0,1.0,5,0.0,25-01000,26,0,3,501
2.0,1,1.0,1.0,8,0.0,25-01300,45,2,4,501
1.0,1,1.0,1.0,7,0.0,25-01000,41,0,3,501
2.0,1,1.0,1.0,6,0.0,25-00703,72,0,2,501
1.0,1,6.0,1.0,9,0.0,25-00503,52,2,4,501
2.0,1,1.0,1.0,0,0.0,25-00703,44,2,4,501
1.0,1,1.0,1.0,9,0.0,25-02800,35,0,2,501
2.0,1,1.0,1.0,5,0.0,25-02800,32,0,2,501
2.0,6,1.0,1.0,1,0.0,25-00703,15,3,5,501
1.0,1,1.0,1.0,8,0.0,25-02800,33,1,3,501
1.0,1,1.0,1.0,9,0.0,25-00703,67,0,2,501
2.0,1,1.0,1.0,3,0.0,25-00703,67,0,2,501
1.0,1,1.0,1.0,6,0.0,25-00703,69,0,2,501
2.0,1,1.0,1.0,4,0.0,25-00703,72,0,2,501
1.0,1,1.0,1.0,6,0.0,25-00703,91,0,3,501
2.0,1,1.0,1.0,2,0.0,25-00703,86,0,3,501
2.0,1,1.0,1.0,7,0.0,25-01300,53,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01300,60,0,2,501
1.0,1,1.0,1.0,7,0.0,25-00503,69,1,3,501
1.0,1,1.0,1.0,7,0.0,25-02800,70,0,2,501
1.0,6,1.0,2.0,7,0.0,25-00503,39,0,N,501
2.0,1,1.0,1.0,8,0.0,25-00703,57,0,3,501
1.0,1,1.0,1.0,9,0.0,25-00503,56,0,3,501
2.0,6,1.0,1.0,8,0.0,25-00703,76,0,N,501
2.0,1,1.0,1.0,8,0.0,25-00703,38,2,4,501
2.0,6,1.0,2.0,7,0.0,25-00503,28,0,N,501
1.0,1,1.0,1.0,9,0.0,25-00703,56,0,2,501
2.0,1,1.0,1.0,6,0.0,25-00703,55,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,52,4,6,501
1.0,1,1.0,1.0,9,0.0,25-00703,72,0,3,501
2.0,1,6.0,1.0,9,0.0,25-00503,44,2,4,501
1.0,1,6.0,1.0,8,0.0,25-00503,45,2,4,501
2.0,6,6.0,1.0,0,0.0,25-00503,16,2,4,501
1.0,1,1.0,1.0,7,0.0,25-01000,63,0,3,501
1.0,1,1.0,1.0,8,0.0,25-00703,67,0,2,501
2.0,1,1.0,1.0,6,0.0,25-00703,66,0,2,501
2.0,4,1.0,1.0,9,0.0,25-00703,58,0,N,501
1.0,1,1.0,1.0,9,0.0,25-00703,52,0,3,501
1.0,1,1.0,1.0,9,0.0,25-01000,52,0,2,501
2.0,1,1.0,1.0,8,0.0,25-01000,55,0,2,501
2.0,1,1.0,1.0,8,0.0,25-00703,50,1,3,501
1.0,1,1.0,1.0,9,0.0,25-02800,60,0,2,501
2.0,1,1.0,1.0,8,0.0,25-02800,75,0,2,501
2.0,1,1.0,1.0,7,0.0,25-02800,57,0,2,501
1.0,1,1.0,1.0,7,0.0,25-02800,59,0,2,501
2.0,1,1.0,1.0,7,0.0,25-01000,54,0,2,501
1.0,1,1.0,1.0,6,0.0,25-01000,56,0,2,501
2.0,1,1.0,1.0,9,0.0,25-02800,64,0,2,501
1.0,1,1.0,1.0,6,0.0,25-02800,62,0,2,501
2.0,N,1.0,1.0,N,0.0,25-00703,6,3,5,501
2.0,N,1.0,1.0,N,0.0,25-00703,14,3,6,501
2.0,N,1.0,1.0,N,0.0,25-00703,11,3,6,501
2.0,N,6.0,1.0,N,0.0,25-00503,13,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,4,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,0,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,0,1,3,501
1.0,N,1.0,1.0,N,0.0,25-02800,2,1,3,501
2.0,N,1.0,2.0,N,0.0,25-00703,3,2,4,408
2.0,N,1.0,2.0,N,0.0,25-00503,0,1,3,501
1.0,N,6.0,1.0,N,0.0,25-00503,12,2,4,501
1.0,N,1.0,2.0,N,0.0,25-00503,8,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,8,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,3,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,11,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,10,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,8,3,5,501
1.0,N,1.0,1.0,N,0.0,25-02800,12,3,5,501
1.0,N,1.0,1.0,N,0.0,25-02800,10,3,5,501
1.0,N,1.0,1.0,N,0.0,25-02800,9,3,5,501
1.0,N,1.0,1.0,N,0.0,25-01300,0,1,3,501
2.0,N,1.0,1.0,N,0.0,25-00703,0,1,3,501
2.0,N,1.0,1.0,N,0.0,25-00703,9,2,4,186
1.0,N,1.0,1.0,N,0.0,25-02800,4,1,3,501
1.0,N,1.0,1.0,N,0.0,25-01300,11,3,5,501
1.0,N,1.0,1.0,N,0.0,25-01300,8,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,10,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,14,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,5,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,2,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,9,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,14,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,12,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,13,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,10,2,4,501
1.0,N,6.0,1.0,N,0.0,25-01300,8,2,4,501
1.0,N,6.0,1.0,N,0.0,25-01300,7,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,4,2,4,501
2.0,N,6.0,1.0,N,0.0,25-00503,14,2,4,501
1.0,N,6.0,1.0,N,0.0,25-00503,9,2,4,501
1.0,N,9.0,1.0,N,0.0,25-00503,9,2,4,501
2.0,N,9.0,1.0,N,0.0,25-00503,7,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01000,10,2,4,447
2.0,N,1.0,1.0,N,0.0,25-01000,12,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,10,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01000,14,3,4,501
1.0,N,1.0,1.0,N,0.0,25-01000,12,3,4,501
1.0,N,1.0,1.0,N,0.0,25-01000,1,3,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,4,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,12,4,6,501
2.0,N,1.0,1.0,N,0.0,25-00703,10,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,7,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,5,4,6,501
2.0,N,1.0,1.0,N,0.0,25-01300,9,2,5,315
1.0,N,1.0,1.0,N,0.0,25-00703,8,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,3,1,3,501
1.0,N,1.0,1.0,N,0.0,25-00503,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,8,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,13,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,13,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,3,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,13,1,3,501
2.0,N,1.0,2.0,N,0.0,25-00503,0,1,3,501
2.0,N,1.0,1.0,N,0.0,25-02800,13,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,11,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,4,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,1,1,3,501
1.0,N,1.0,1.0,N,0.0,25-01300,10,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,8,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,5,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,3,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,6,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,3,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,0,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,2,1,3,501
2.0,N,1.0,1.0,N,0.0,25-01300,9,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,7,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,12,4,6,501
2.0,N,1.0,1.0,N,0.0,25-00503,6,4,6,501
2.0,N,1.0,1.0,N,0.0,25-01000,5,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,3,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,9,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,5,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,13,1,3,501
2.0,N,1.0,1.0,N,0.0,25-02800,4,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,1,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,6,1,3,501
1.0,N,1.0,1.0,N,0.0,25-01300,2,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,2,2,4,501
2.0,N,1.0,2.0,N,0.0,25-00503,2,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,3,1,3,501
2.0,N,1.0,1.0,N,0.0,25-00703,4,1,3,501
2.0,N,1.0,1.0,N,0.0,25-00503,1,1,3,501
2.0,N,1.0,1.0,N,0.0,25-02800,9,3,5,501
2.0,N,1.0,1.0,N,0.0,25-02800,7,3,5,501
2.0,N,1.0,1.0,N,0.0,25-02800,5,3,5,501
2.0,N,1.0,1.0,N,0.0,25-00503,12,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,3,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,1,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,11,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,6,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,2,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,0,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,1,1,3,501
2.0,N,1.0,1.0,N,0.0,25-01000,5,2,4,501
2.0,N,6.0,1.0,N,0.0,25-00503,13,2,4,501
1.0,N,6.0,1.0,N,0.0,25-00503,10,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,4,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,2,2,4,501
2.0,N,1.0,2.0,N,0.0,25-00503,0,1,3,501
2.0,N,1.0,1.0,N,0.0,25-01000,9,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,2,1,3,501
1.0,N,1.0,1.0,N,0.0,25-01000,10,3,5,501
1.0,N,1.0,1.0,N,0.0,25-01000,8,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,5,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,3,3,5,501
1.0,N,6.0,1.0,N,0.0,25-01300,13,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,13,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00503,10,3,5,501
1.0,N,1.0,1.0,N,0.0,25-02800,14,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,14,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01000,8,3,5,501
1.0,N,1.0,1.0,N,0.0,25-01000,6,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,8,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,12,3,5,501
2.0,N,1.0,1.0,N,0.0,25-02800,10,3,5,501
2.0,N,1.0,1.0,N,0.0,25-02800,8,3,5,501
2.0,N,1.0,1.0,N,0.0,25-00703,8,4,6,501
2.0,N,1.0,1.0,N,0.0,25-00703,6,4,6,501
2.0,N,1.0,1.0,N,0.0,25-00703,0,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,2,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,6,2,4,501
