AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
55,1.0,1,1.0,1.0,1.0,N,2.0,8,7
53,1.0,1,2.0,1.0,1.0,N,2.0,0,5
43,1.0,1,1.0,1.0,2.0,N,2.0,8,9
61,1.0,1,2.0,1.0,1.0,N,2.0,5,8
41,1.0,1,2.0,1.0,1.0,N,2.0,6,7
21,1.0,6,2.0,1.0,1.0,N,2.0,1,5
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
32,1.0,1,1.0,1.0,2.0,N,2.0,8,9
43,1.0,1,2.0,1.0,1.0,N,2.0,9,10
44,1.0,1,1.0,1.0,1.0,N,2.0,9,9
49,1.0,1,1.0,1.0,1.0,N,2.0,9,9
44,1.0,1,2.0,1.0,1.0,N,2.0,6,7
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
69,1.0,1,2.0,1.0,1.0,N,2.0,6,7
54,1.0,4,2.0,1.0,1.0,N,2.0,7,9
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
37,1.0,1,2.0,1.0,1.0,N,2.0,5,8
33,1.0,1,1.0,1.0,1.0,N,2.0,7,8
35,1.0,1,2.0,1.0,1.0,N,2.0,7,9
65,1.0,1,2.0,1.0,1.0,N,2.0,5,10
73,1.0,1,1.0,1.0,1.0,N,2.0,9,10
77,1.0,1,2.0,1.0,1.0,N,2.0,1,10
47,1.0,1,2.0,1.0,1.0,N,2.0,6,9
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
50,1.0,1,2.0,1.0,1.0,N,2.0,7,10
51,1.0,1,1.0,1.0,1.0,N,2.0,7,9
87,1.0,1,2.0,1.0,1.0,N,2.0,2,7
94,1.0,1,1.0,1.0,1.0,N,2.0,5,10
49,1.0,6,1.0,1.0,1.0,N,2.0,8,9
71,1.0,1,2.0,1.0,1.0,N,2.0,5,7
51,1.0,6,1.0,1.0,1.0,N,2.0,5,9
27,1.0,6,2.0,1.0,2.0,N,2.0,5,9
51,1.0,1,1.0,1.0,1.0,N,2.0,8,10
50,1.0,1,2.0,1.0,1.0,N,2.0,7,8
21,1.0,6,1.0,1.0,1.0,N,2.0,1,5
19,1.0,6,1.0,1.0,1.0,N,2.0,1,5
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
74,1.0,3,2.0,1.0,1.0,N,2.0,4,5
69,1.0,1,1.0,1.0,1.0,N,2.0,5,8
69,1.0,1,2.0,1.0,1.0,N,2.0,3,7
27,1.0,6,2.0,1.0,1.0,N,2.0,7,9
78,1.0,1,1.0,1.0,1.0,N,2.0,9,9
75,1.0,1,2.0,1.0,1.0,N,2.0,3,9
87,1.0,3,2.0,1.0,1.0,N,2.0,3,5
35,1.0,1,1.0,1.0,1.0,N,2.0,8,9
36,1.0,1,2.0,1.0,1.0,N,2.0,7,5
39,1.0,6,2.0,1.0,1.0,N,2.0,7,9
56,1.0,1,1.0,1.0,1.0,N,2.0,9,10
53,1.0,1,2.0,1.0,1.0,N,2.0,2,9
23,1.0,6,2.0,1.0,1.0,N,2.0,6,9
40,1.0,1,2.0,1.0,1.0,N,2.0,9,11
44,1.0,1,1.0,1.0,1.0,N,2.0,5,10
64,1.0,1,2.0,1.0,1.0,N,2.0,1,7
64,1.0,1,1.0,1.0,1.0,N,2.0,6,5
70,1.0,1,1.0,1.0,1.0,N,2.0,9,5
51,1.0,1,1.0,1.0,1.0,N,2.0,9,10
48,1.0,1,2.0,1.0,1.0,N,2.0,5,10
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
39,1.0,6,2.0,1.0,1.0,N,2.0,8,9
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
49,1.0,1,2.0,1.0,1.0,N,2.0,3,7
49,1.0,1,1.0,1.0,1.0,N,2.0,7,10
46,1.0,1,2.0,1.0,1.0,N,2.0,1,9
47,1.0,1,1.0,1.0,1.0,N,2.0,9,10
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
55,1.0,1,1.0,1.0,1.0,N,2.0,7,9
59,1.0,1,2.0,1.0,1.0,N,2.0,4,7
61,1.0,1,2.0,1.0,1.0,N,2.0,4,5
65,1.0,1,1.0,1.0,1.0,N,2.0,7,9
91,1.0,3,2.0,1.0,1.0,N,2.0,4,5
67,1.0,1,1.0,1.0,1.0,N,2.0,7,9
58,1.0,1,2.0,1.0,1.0,N,2.0,8,10
69,1.0,1,2.0,1.0,1.0,N,2.0,3,5
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
44,1.0,1,1.0,1.0,2.0,N,2.0,9,9
59,1.0,1,2.0,1.0,1.0,N,2.0,2,7
19,1.0,6,1.0,1.0,1.0,N,2.0,1,7
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
48,1.0,1,2.0,1.0,1.0,N,2.0,6,10
67,1.0,1,2.0,1.0,1.0,N,2.0,6,7
60,1.0,1,2.0,1.0,1.0,N,2.0,7,7
57,1.0,1,1.0,1.0,1.0,N,2.0,7,5
19,1.0,6,2.0,1.0,1.0,N,2.0,1,7
35,1.0,6,1.0,1.0,1.0,N,2.0,5,9
18,1.0,6,1.0,1.0,2.0,N,2.0,0,4
45,1.0,1,2.0,1.0,1.0,N,2.0,8,10
59,1.0,1,1.0,1.0,1.0,N,2.0,6,10
56,1.0,1,2.0,1.0,1.0,N,2.0,5,9
89,1.0,3,2.0,1.0,1.0,N,2.0,3,5
50,1.0,1,2.0,1.0,1.0,N,2.0,3,5
50,1.0,1,1.0,1.0,1.0,N,2.0,9,5
24,1.0,6,2.0,1.0,1.0,N,2.0,5,9
55,1.0,6,2.0,1.0,2.0,N,2.0,8,9
29,1.0,1,2.0,1.0,1.0,N,2.0,7,10
44,1.0,1,1.0,1.0,1.0,N,2.0,5,7
38,1.0,1,2.0,1.0,1.0,N,2.0,2,8
82,1.0,1,1.0,1.0,2.0,N,2.0,9,9
43,1.0,1,1.0,1.0,1.0,N,2.0,9,9
45,1.0,1,2.0,1.0,1.0,N,2.0,1,7
35,1.0,6,1.0,1.0,1.0,N,2.0,0,4
32,1.0,1,2.0,1.0,1.0,N,2.0,1,9
56,1.0,1,1.0,1.0,1.0,N,2.0,9,12
54,1.0,1,2.0,1.0,1.0,N,2.0,9,10
57,1.0,1,2.0,1.0,1.0,N,2.0,7,8
58,1.0,1,1.0,1.0,1.0,N,2.0,9,9
26,1.0,6,2.0,1.0,1.0,N,2.0,7,9
91,1.0,1,2.0,1.0,1.0,N,2.0,2,5
61,1.0,1,2.0,1.0,1.0,N,2.0,4,9
36,1.0,6,1.0,1.0,1.0,N,2.0,6,9
69,1.0,1,1.0,1.0,1.0,N,2.0,7,9
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
67,1.0,6,2.0,1.0,1.0,N,2.0,6,9
65,1.0,1,1.0,1.0,1.0,N,2.0,9,10
65,1.0,1,2.0,1.0,1.0,N,2.0,5,9
71,1.0,1,2.0,1.0,1.0,N,2.0,7,7
74,1.0,1,1.0,1.0,1.0,N,2.0,4,7
24,1.0,1,2.0,1.0,1.0,N,2.0,5,9
23,1.0,1,1.0,1.0,1.0,N,2.0,7,7
51,1.0,1,1.0,1.0,1.0,N,2.0,6,5
51,1.0,1,2.0,1.0,1.0,N,2.0,7,5
38,1.0,1,1.0,1.0,1.0,N,2.0,9,11
55,1.0,1,2.0,1.0,1.0,N,2.0,9,9
53,1.0,1,2.0,1.0,1.0,N,2.0,8,10
53,1.0,1,1.0,1.0,1.0,N,2.0,6,9
59,1.0,1,2.0,1.0,1.0,N,2.0,7,9
58,1.0,1,1.0,1.0,1.0,N,2.0,7,5
67,1.0,1,1.0,1.0,1.0,N,2.0,5,9
62,1.0,1,2.0,1.0,1.0,N,2.0,8,9
70,1.0,1,2.0,1.0,1.0,N,2.0,8,10
70,1.0,1,1.0,1.0,1.0,N,2.0,6,10
54,1.0,1,1.0,1.0,1.0,N,2.0,9,10
53,1.0,1,2.0,1.0,1.0,N,2.0,4,10
68,1.0,4,2.0,1.0,1.0,N,2.0,7,9
66,1.0,1,2.0,1.0,1.0,N,2.0,5,8
76,1.0,1,1.0,1.0,1.0,N,2.0,8,9
72,1.0,1,2.0,1.0,1.0,N,2.0,2,5
36,1.0,6,1.0,1.0,1.0,N,2.0,7,9
55,1.0,1,2.0,1.0,1.0,N,2.0,4,5
61,1.0,1,1.0,1.0,1.0,N,2.0,8,8
19,1.0,6,1.0,1.0,1.0,N,2.0,1,5
54,1.0,1,2.0,1.0,1.0,N,2.0,7,8
76,1.0,1,2.0,1.0,1.0,N,2.0,4,10
56,1.0,1,1.0,1.0,1.0,N,2.0,9,10
24,1.0,6,1.0,1.0,1.0,N,2.0,5,5
22,1.0,6,2.0,1.0,1.0,N,2.0,1,9
42,1.0,6,2.0,1.0,1.0,N,2.0,5,9
54,1.0,1,2.0,1.0,1.0,N,2.0,0,9
62,1.0,1,1.0,1.0,1.0,N,2.0,9,9
19,1.0,6,1.0,1.0,1.0,N,2.0,4,5
64,1.0,1,1.0,1.0,1.0,N,2.0,8,7
72,1.0,6,1.0,1.0,1.0,N,2.0,7,9
72,1.0,1,2.0,1.0,1.0,N,2.0,2,7
19,1.0,6,1.0,1.0,1.0,N,2.0,1,5
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
62,1.0,1,2.0,1.0,1.0,N,2.0,7,5
62,1.0,1,1.0,1.0,1.0,N,2.0,8,5
51,1.0,1,1.0,1.0,1.0,N,2.0,8,9
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
44,1.0,1,1.0,1.0,1.0,N,2.0,9,11
38,1.0,1,1.0,1.0,1.0,N,2.0,7,8
36,1.0,1,2.0,1.0,1.0,N,2.0,5,8
69,1.0,1,1.0,1.0,1.0,N,2.0,5,7
63,1.0,1,2.0,1.0,1.0,N,2.0,9,9
33,1.0,1,2.0,1.0,1.0,N,2.0,7,10
37,1.0,1,1.0,1.0,1.0,N,2.0,8,10
65,1.0,1,2.0,1.0,1.0,N,2.0,0,10
66,1.0,1,1.0,1.0,1.0,N,2.0,8,10
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
57,1.0,1,1.0,1.0,1.0,N,2.0,6,8
58,1.0,1,2.0,1.0,1.0,N,2.0,8,12
32,1.0,6,1.0,1.0,1.0,N,2.0,7,9
64,1.0,1,1.0,1.0,1.0,N,2.0,9,9
62,1.0,1,2.0,1.0,1.0,N,2.0,0,9
47,1.0,1,2.0,1.0,1.0,N,2.0,8,9
53,1.0,1,1.0,1.0,1.0,N,2.0,9,9
52,1.0,1,2.0,1.0,1.0,N,2.0,0,9
52,1.0,1,1.0,1.0,1.0,N,2.0,8,5
23,1.0,6,2.0,1.0,1.0,N,2.0,2,7
21,1.0,6,1.0,1.0,1.0,N,2.0,1,7
37,1.0,1,2.0,1.0,1.0,N,2.0,7,10
38,1.0,1,1.0,1.0,1.0,N,2.0,8,9
57,1.0,1,1.0,1.0,1.0,N,2.0,9,9
58,1.0,1,2.0,1.0,1.0,N,2.0,3,9
50,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54,1.0,1,2.0,1.0,1.0,N,2.0,4,8
20,1.0,6,1.0,1.0,1.0,N,2.0,2,7
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
49,1.0,1,2.0,1.0,1.0,N,2.0,9,10
51,1.0,1,1.0,1.0,1.0,N,2.0,9,10
16,1.0,6,1.0,1.0,1.0,N,2.0,1,4
56,1.0,1,1.0,1.0,1.0,N,2.0,8,5
52,1.0,1,2.0,1.0,1.0,N,2.0,0,7
23,1.0,6,1.0,1.0,1.0,N,2.0,7,9
66,1.0,1,1.0,1.0,1.0,N,2.0,8,10
65,1.0,1,2.0,1.0,1.0,N,2.0,5,9
59,1.0,1,1.0,1.0,1.0,N,2.0,9,8
58,1.0,1,2.0,1.0,1.0,N,2.0,7,8
70,1.0,1,1.0,1.0,1.0,N,2.0,6,9
69,1.0,1,2.0,1.0,1.0,N,2.0,5,7
57,1.0,1,1.0,1.0,1.0,N,2.0,7,5
56,1.0,1,2.0,1.0,1.0,N,2.0,3,5
86,1.0,1,2.0,1.0,1.0,N,2.0,2,5
58,1.0,1,1.0,1.0,1.0,N,2.0,9,11
57,1.0,1,2.0,1.0,1.0,N,2.0,6,7
24,1.0,6,1.0,1.0,1.0,N,2.0,6,9
52,1.0,1,1.0,1.0,1.0,N,2.0,4,9
50,1.0,1,2.0,1.0,1.0,N,2.0,2,10
70,1.0,3,2.0,1.0,2.0,N,2.0,3,5
49,1.0,1,2.0,1.0,1.0,N,2.0,8,9
46,1.0,1,1.0,1.0,1.0,N,2.0,8,10
65,1.0,3,2.0,1.0,1.0,N,2.0,3,5
64,1.0,6,2.0,1.0,1.0,N,2.0,8,10
85,1.0,1,1.0,1.0,1.0,N,2.0,4,9
55,1.0,1,2.0,1.0,1.0,N,2.0,9,9
63,1.0,1,1.0,1.0,1.0,N,2.0,7,9
28,1.0,6,2.0,1.0,1.0,N,2.0,6,10
83,1.0,1,1.0,1.0,1.0,N,2.0,8,9
78,1.0,1,2.0,1.0,1.0,N,2.0,2,9
94,1.0,1,1.0,1.0,1.0,N,2.0,3,9
88,1.0,1,2.0,1.0,1.0,N,2.0,5,9
29,1.0,1,1.0,1.0,2.0,N,2.0,8,9
60,1.0,6,2.0,1.0,1.0,N,2.0,6,10
49,1.0,1,2.0,1.0,1.0,N,2.0,9,10
39,1.0,1,2.0,1.0,1.0,N,2.0,7,9
34,1.0,1,1.0,1.0,1.0,N,2.0,9,9
23,1.0,6,2.0,1.0,1.0,N,2.0,5,9
43,1.0,1,1.0,1.0,1.0,N,2.0,9,9
68,1.0,1,1.0,1.0,1.0,N,2.0,8,9
66,1.0,1,2.0,1.0,1.0,N,2.0,2,5
72,1.0,1,1.0,1.0,1.0,N,2.0,9,11
69,1.0,1,2.0,1.0,1.0,N,2.0,7,10
52,1.0,1,2.0,1.0,1.0,N,2.0,3,8
52,1.0,1,1.0,1.0,1.0,N,2.0,4,9
77,1.0,1,1.0,1.0,1.0,N,2.0,4,5
74,1.0,1,2.0,1.0,1.0,N,2.0,2,5
76,1.0,3,2.0,1.0,1.0,N,2.0,3,5
50,1.0,1,1.0,1.0,1.0,N,2.0,8,9
41,1.0,1,2.0,1.0,1.0,N,2.0,4,8
62,1.0,1,2.0,1.0,1.0,N,2.0,9,9
25,1.0,6,1.0,1.0,1.0,N,2.0,6,5
47,1.0,1,2.0,1.0,1.0,N,2.0,8,9
48,1.0,1,1.0,1.0,1.0,N,2.0,4,5
15,1.0,6,2.0,1.0,1.0,N,2.0,1,4
60,1.0,1,2.0,1.0,1.0,N,2.0,2,5
58,1.0,1,1.0,1.0,1.0,N,2.0,8,5
22,1.0,6,1.0,1.0,2.0,N,2.0,8,9
49,1.0,1,1.0,1.0,1.0,N,2.0,9,9
49,1.0,1,2.0,1.0,1.0,N,2.0,3,9
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
57,1.0,1,1.0,1.0,1.0,N,2.0,6,8
58,1.0,1,2.0,1.0,1.0,N,2.0,2,7
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
23,1.0,6,2.0,1.0,2.0,N,2.0,5,9
42,1.0,1,1.0,1.0,1.0,N,2.0,8,9
41,1.0,1,2.0,1.0,1.0,N,2.0,6,9
74,1.0,1,1.0,1.0,1.0,N,2.0,9,9
68,1.0,1,2.0,1.0,1.0,N,2.0,7,9
56,1.0,1,1.0,1.0,1.0,N,2.0,8,7
65,1.0,1,1.0,1.0,1.0,N,2.0,9,10
67,1.0,1,2.0,1.0,1.0,N,2.0,3,9
75,1.0,1,1.0,1.0,1.0,N,2.0,9,10
71,1.0,1,2.0,1.0,1.0,N,2.0,3,8
52,1.0,6,2.0,1.0,1.0,N,2.0,7,9
47,1.0,6,1.0,1.0,1.0,N,2.0,7,5
56,1.0,1,1.0,1.0,1.0,N,2.0,9,5
52,1.0,1,2.0,1.0,1.0,N,2.0,6,8
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
83,1.0,1,1.0,1.0,1.0,N,2.0,4,7
83,1.0,1,2.0,1.0,1.0,N,2.0,2,5
49,1.0,6,1.0,1.0,1.0,N,2.0,7,9
15,1.0,6,1.0,1.0,1.0,N,2.0,1,4
52,1.0,1,1.0,1.0,1.0,N,2.0,7,9
47,1.0,1,2.0,1.0,1.0,N,2.0,9,10
55,1.0,1,2.0,1.0,1.0,N,2.0,4,5
62,1.0,1,1.0,1.0,1.0,N,2.0,7,9
48,1.0,6,2.0,1.0,1.0,N,2.0,7,9
48,1.0,1,2.0,1.0,1.0,N,2.0,7,7
30,1.0,6,2.0,1.0,1.0,N,2.0,6,9
27,1.0,1,2.0,1.0,1.0,N,2.0,7,9
65,1.0,1,1.0,1.0,1.0,N,2.0,9,11
55,1.0,1,2.0,1.0,1.0,N,2.0,6,9
50,1.0,1,1.0,1.0,1.0,N,2.0,8,5
56,1.0,1,1.0,1.0,2.0,N,2.0,9,9
39,1.0,1,2.0,1.0,1.0,N,2.0,7,10
43,1.0,1,1.0,1.0,1.0,N,2.0,6,7
41,1.0,1,1.0,1.0,1.0,N,2.0,9,10
29,1.0,1,2.0,1.0,1.0,N,2.0,1,9
33,1.0,1,1.0,1.0,1.0,N,2.0,9,7
42,6.0,1,1.0,1.0,1.0,N,2.0,9,10
64,1.0,1,1.0,1.0,1.0,N,2.0,9,9
68,1.0,1,2.0,1.0,1.0,N,2.0,4,7
72,1.0,1,1.0,1.0,1.0,N,2.0,5,8
75,1.0,1,2.0,1.0,1.0,N,2.0,2,5
60,1.0,1,1.0,1.0,1.0,N,2.0,8,5
60,1.0,1,2.0,1.0,1.0,N,2.0,0,5
50,1.0,4,2.0,1.0,1.0,N,2.0,7,9
64,6.0,1,2.0,1.0,1.0,N,2.0,9,10
55,1.0,1,1.0,1.0,1.0,N,2.0,8,5
84,1.0,1,2.0,1.0,1.0,N,2.0,2,5
42,1.0,1,1.0,1.0,1.0,N,2.0,8,10
39,1.0,1,2.0,1.0,1.0,N,2.0,0,5
32,1.0,1,2.0,1.0,1.0,N,2.0,8,9
59,1.0,1,2.0,1.0,1.0,N,2.0,9,12
52,1.0,1,1.0,1.0,1.0,N,2.0,9,12
76,1.0,1,1.0,1.0,1.0,N,2.0,6,9
67,1.0,1,2.0,1.0,1.0,N,2.0,9,9
72,1.0,1,2.0,1.0,1.0,N,2.0,7,10
72,1.0,1,1.0,1.0,1.0,N,2.0,9,10
49,1.0,1,1.0,1.0,1.0,N,2.0,4,9
35,1.0,1,2.0,1.0,1.0,N,2.0,8,9
51,1.0,4,2.0,1.0,1.0,N,2.0,7,9
15,1.0,6,2.0,1.0,1.0,N,2.0,1,4
51,1.0,1,2.0,1.0,1.0,N,2.0,7,9
51,1.0,1,1.0,1.0,1.0,N,2.0,7,9
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
57,1.0,1,2.0,1.0,1.0,N,2.0,8,9
53,1.0,1,1.0,1.0,1.0,N,2.0,8,10
58,1.0,1,2.0,1.0,1.0,N,2.0,6,7
59,1.0,1,1.0,1.0,1.0,N,2.0,8,7
65,1.0,1,1.0,1.0,1.0,N,2.0,9,12
63,1.0,1,2.0,1.0,1.0,N,2.0,9,12
52,1.0,1,2.0,1.0,1.0,N,2.0,5,9
67,1.0,1,1.0,1.0,1.0,N,2.0,9,9
58,1.0,1,2.0,1.0,1.0,N,2.0,8,12
60,1.0,1,2.0,1.0,1.0,N,2.0,2,5
19,1.0,6,2.0,1.0,1.0,N,2.0,2,7
17,1.0,6,2.0,1.0,1.0,N,2.0,0,4
27,1.0,1,1.0,1.0,1.0,N,2.0,7,9
27,1.0,1,2.0,1.0,1.0,N,2.0,7,9
47,1.0,1,2.0,1.0,1.0,N,2.0,3,9
48,1.0,1,1.0,1.0,1.0,N,2.0,9,9
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
65,1.0,1,2.0,1.0,1.0,N,2.0,5,9
68,1.0,1,1.0,1.0,1.0,N,2.0,6,10
78,1.0,1,2.0,1.0,1.0,N,2.0,7,7
81,1.0,1,1.0,1.0,1.0,N,2.0,3,7
81,1.0,1,2.0,1.0,1.0,N,2.0,2,8
84,1.0,1,1.0,1.0,1.0,N,2.0,5,10
18,1.0,6,2.0,1.0,1.0,N,2.0,1,5
16,1.0,6,2.0,1.0,1.0,N,2.0,1,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
74,1.0,3,2.0,1.0,2.0,N,2.0,3,5
48,1.0,1,2.0,1.0,1.0,N,2.0,0,9
55,1.0,1,1.0,1.0,1.0,N,2.0,9,9
69,1.0,1,2.0,1.0,1.0,N,2.0,3,7
81,1.0,3,2.0,1.0,1.0,N,2.0,4,5
71,1.0,1,2.0,1.0,1.0,N,2.0,6,10
70,1.0,1,1.0,1.0,1.0,N,2.0,7,10
27,1.0,6,2.0,1.0,1.0,N,2.0,6,10
30,1.0,6,1.0,1.0,1.0,N,2.0,7,9
33,1.0,6,1.0,1.0,1.0,N,2.0,8,9
54,1.0,1,2.0,1.0,1.0,N,2.0,8,10
56,1.0,1,1.0,1.0,1.0,N,2.0,9,10
25,1.0,6,2.0,1.0,1.0,N,2.0,4,9
20,1.0,6,2.0,1.0,1.0,N,2.0,1,7
38,1.0,6,1.0,1.0,1.0,N,2.0,3,5
32,1.0,6,2.0,1.0,1.0,N,2.0,7,9
39,1.0,1,1.0,1.0,1.0,N,2.0,9,11
80,1.0,6,1.0,1.0,1.0,N,2.0,5,5
60,1.0,3,2.0,1.0,1.0,N,2.0,4,5
71,1.0,1,2.0,1.0,1.0,N,2.0,2,9
78,1.0,1,1.0,1.0,1.0,N,2.0,4,5
39,1.0,1,1.0,1.0,1.0,N,2.0,9,9
38,1.0,1,2.0,1.0,1.0,N,2.0,9,9
63,1.0,1,1.0,1.0,1.0,N,2.0,9,10
62,1.0,1,2.0,1.0,1.0,N,2.0,1,9
56,1.0,6,1.0,1.0,1.0,N,2.0,2,7
50,6.0,1,1.0,1.0,1.0,N,2.0,9,12
44,6.0,1,2.0,1.0,1.0,N,2.0,9,10
69,1.0,1,2.0,1.0,1.0,N,2.0,2,7
37,1.0,1,2.0,1.0,1.0,N,2.0,6,9
37,1.0,1,1.0,1.0,1.0,N,2.0,8,9
48,6.0,1,2.0,1.0,1.0,N,2.0,9,10
57,1.0,1,2.0,1.0,1.0,N,2.0,5,7
59,1.0,1,1.0,1.0,1.0,N,2.0,7,5
89,1.0,1,1.0,1.0,1.0,N,2.0,9,7
85,1.0,1,2.0,1.0,1.0,N,2.0,3,9
30,1.0,1,1.0,1.0,1.0,N,2.0,8,9
30,1.0,1,2.0,1.0,1.0,N,2.0,8,9
58,1.0,1,2.0,1.0,1.0,N,2.0,0,7
62,1.0,1,1.0,1.0,1.0,N,2.0,9,10
43,6.0,1,1.0,1.0,1.0,N,2.0,9,12
50,1.0,1,2.0,1.0,1.0,N,2.0,7,5
52,1.0,1,1.0,1.0,1.0,N,2.0,8,5
21,1.0,6,1.0,1.0,1.0,N,2.0,4,5
18,1.0,6,1.0,1.0,1.0,N,2.0,3,5
45,1.0,1,2.0,1.0,1.0,N,2.0,8,10
45,1.0,1,1.0,1.0,1.0,N,2.0,8,9
56,1.0,1,1.0,1.0,1.0,N,2.0,6,9
75,1.0,1,2.0,1.0,1.0,N,2.0,3,5
75,1.0,1,1.0,1.0,1.0,N,2.0,8,5
73,1.0,1,2.0,1.0,1.0,N,2.0,4,5
47,1.0,6,1.0,1.0,1.0,N,2.0,5,5
48,1.0,1,2.0,1.0,1.0,N,2.0,7,9
53,1.0,1,1.0,1.0,1.0,N,2.0,9,11
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
53,1.0,1,2.0,1.0,1.0,N,2.0,7,8
54,1.0,1,1.0,1.0,1.0,N,2.0,7,5
23,1.0,6,1.0,1.0,1.0,N,2.0,6,5
20,1.0,6,1.0,1.0,1.0,N,2.0,3,5
28,1.0,6,1.0,1.0,1.0,N,2.0,7,5
74,1.0,1,1.0,1.0,1.0,N,2.0,9,9
66,1.0,1,2.0,1.0,1.0,N,2.0,5,8
49,1.0,1,2.0,1.0,1.0,N,2.0,3,9
50,1.0,1,1.0,1.0,1.0,N,2.0,8,10
18,1.0,6,2.0,1.0,1.0,N,2.0,1,5
15,1.0,6,2.0,1.0,1.0,N,2.0,1,4
35,1.0,6,1.0,1.0,1.0,N,2.0,3,5
59,1.0,1,1.0,1.0,1.0,N,2.0,7,9
53,1.0,1,2.0,1.0,1.0,N,2.0,5,7
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
54,1.0,1,2.0,1.0,1.0,N,2.0,6,9
64,1.0,1,1.0,1.0,1.0,N,2.0,8,9
22,1.0,6,1.0,1.0,1.0,N,2.0,2,7
19,1.0,6,2.0,1.0,1.0,N,2.0,1,7
16,1.0,6,1.0,1.0,1.0,N,2.0,1,4
73,1.0,1,1.0,1.0,1.0,N,2.0,8,5
64,1.0,1,2.0,1.0,1.0,N,2.0,8,9
65,1.0,1,2.0,1.0,1.0,N,2.0,5,9
70,1.0,1,1.0,1.0,1.0,N,2.0,6,5
65,1.0,1,1.0,1.0,1.0,N,2.0,4,7
52,1.0,1,2.0,1.0,1.0,N,2.0,5,8
53,1.0,1,1.0,1.0,1.0,N,2.0,8,9
17,1.0,6,2.0,1.0,1.0,N,2.0,0,4
48,6.0,1,1.0,1.0,1.0,N,2.0,9,12
67,1.0,1,2.0,1.0,1.0,N,2.0,3,8
56,1.0,1,1.0,1.0,1.0,N,2.0,8,8
55,6.0,1,2.0,1.0,1.0,N,2.0,9,10
48,1.0,4,1.0,1.0,1.0,N,2.0,9,9
62,1.0,1,1.0,1.0,1.0,N,2.0,4,5
58,1.0,1,2.0,1.0,1.0,N,2.0,4,9
31,1.0,1,2.0,1.0,1.0,N,2.0,2,5
39,1.0,1,1.0,1.0,1.0,N,2.0,7,5
54,1.0,6,2.0,1.0,1.0,N,2.0,1,9
72,1.0,1,1.0,1.0,1.0,N,2.0,3,7
70,1.0,1,2.0,1.0,1.0,N,2.0,3,5
75,1.0,1,1.0,1.0,1.0,N,2.0,6,9
45,1.0,6,1.0,1.0,1.0,N,2.0,5,5
56,1.0,1,2.0,1.0,1.0,N,2.0,7,5
58,1.0,1,1.0,1.0,1.0,N,2.0,8,9
25,1.0,6,2.0,1.0,1.0,N,2.0,6,9
36,1.0,1,2.0,1.0,1.0,N,2.0,4,9
37,1.0,1,1.0,1.0,1.0,N,2.0,6,9
55,1.0,1,2.0,1.0,1.0,N,2.0,4,9
55,1.0,1,1.0,1.0,1.0,N,2.0,9,9
60,1.0,1,1.0,1.0,1.0,N,2.0,9,5
56,1.0,1,2.0,1.0,1.0,N,2.0,4,5
84,1.0,1,1.0,1.0,1.0,N,2.0,4,5
51,6.0,1,1.0,1.0,1.0,N,2.0,9,10
75,1.0,1,1.0,1.0,1.0,N,2.0,7,5
24,1.0,6,2.0,1.0,1.0,N,2.0,6,9
35,1.0,1,2.0,1.0,1.0,N,2.0,7,10
32,1.0,1,1.0,1.0,1.0,N,2.0,6,5
49,1.0,1,2.0,1.0,1.0,N,2.0,7,9
48,1.0,1,1.0,1.0,1.0,N,2.0,9,9
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
45,1.0,1,1.0,1.0,1.0,N,2.0,3,9
55,1.0,1,1.0,1.0,1.0,N,2.0,8,10
52,1.0,1,2.0,1.0,1.0,N,2.0,6,8
54,1.0,1,2.0,1.0,1.0,N,2.0,8,10
32,1.0,1,2.0,1.0,1.0,N,2.0,0,9
