PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02515,38,1,1,1,1,1,3,1,1,1984.0,N,N,5,41850.0,4,501,N,2,2,2,2,361.0,332.79999999999995
48-02102,85,2,3,0,2,0,N,1,1,448.0,N,N,7,375000.0,9,501,N,2,1,2,2,55.0,25.6
48-02510,60,1,1,1,1,N,N,1,1,3136.0,8562,6,7,N,N,122,N,2,1,2,2,55.0,25.6
48-02515,43,2,1,1,1,3,5,1,2,1984.0,7380,5,9,26740.0,4,386,N,2,2,2,2,55.0,76.80000000000001
48-02510,53,1,1,0,1,0,3,1,2,3136.0,7380,10,5,0.0,0,10,N,2,2,2,2,55.0,25.6
48-02515,11,2,N,0,1,0,2,1,1,448.0,N,N,3,N,N,171,N,2,N,2,2,157.0,179.2
48-02101,23,2,6,0,1,0,3,1,1,448.0,9080,4,10,16000.0,3,166,N,2,2,2,2,157.0,76.80000000000001
48-02101,55,1,1,0,1,0,2,1,1,448.0,N,N,5,80000.0,8,351,N,2,2,2,2,55.0,76.80000000000001
48-02101,80,1,1,0,1,0,4,1,2,448.0,N,N,4,13790.0,9,501,N,2,2,2,2,55.0,25.6
48-02515,11,2,N,1,1,0,5,1,1,1984.0,N,N,3,N,N,6,N,2,2,2,2,55.0,76.80000000000001
48-02101,46,2,6,0,2,2,4,1,1,448.0,8680,14,9,36200.0,2,266,N,2,2,2,2,55.0,76.80000000000001
48-02507,13,1,N,0,1,1,2,1,1,3904.0,N,N,3,6000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,32,1,1,0,1,0,2,1,1,448.0,7880,9,5,73000.0,9,501,N,2,2,2,2,55.0,25.6
48-02102,49,2,1,0,1,0,5,1,1,448.0,8680,14,7,30000.0,5,501,N,2,2,2,2,157.0,76.80000000000001
48-02515,40,1,4,4,1,2,4,1,1,1984.0,6870,9,8,50000.0,7,7,N,2,2,2,2,55.0,25.6
48-02510,54,2,4,0,1,0,2,1,1,3136.0,6680,9,10,20000.0,9,501,N,2,2,2,2,55.0,25.6
48-02516,13,1,N,1,1,1,3,1,1,1216.0,N,N,3,N,N,470,N,2,1,1,2,55.0,25.6
48-02516,17,2,6,1,1,3,6,1,1,1216.0,N,N,4,32000.0,2,411,N,2,2,2,2,55.0,25.6
48-02510,23,1,6,0,9,0,3,1,1,3136.0,7680,10,9,8000.0,2,112,N,2,2,2,2,55.0,76.80000000000001
48-02102,16,1,6,0,2,2,4,1,1,448.0,3365,4,4,0.0,0,417,N,2,2,2,2,157.0,128.0
48-02515,41,1,1,0,1,2,3,1,1,1984.0,4280,7,2,35800.0,3,455,N,2,2,2,2,55.0,25.6
48-02102,46,1,1,0,2,1,3,1,1,448.0,4971,6,8,0.0,0,238,4,2,1,2,2,55.0,25.6
48-02101,49,1,6,0,1,0,2,1,1,448.0,180,14,9,44600.0,5,486,N,2,2,2,1,55.0,76.80000000000001
48-02102,4,1,N,0,1,2,5,1,1,448.0,6170,7,1,N,N,501,N,N,N,2,2,157.0,128.0
48-02101,65,1,3,0,1,4,6,1,2,448.0,9470,16,7,66440.0,5,499,N,2,2,2,2,55.0,25.6
48-02101,32,1,6,0,1,0,2,1,1,448.0,5593,12,7,50000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,31,1,1,0,1,0,2,1,1,1216.0,6970,15,4,53600.0,6,85,N,2,2,2,2,55.0,76.80000000000001
48-02507,37,2,3,1,1,0,2,1,2,3904.0,7860,15,5,14600.0,5,324,N,2,2,2,2,55.0,25.6
48-02101,35,2,1,1,1,N,N,1,1,448.0,1170,10,4,36000.0,8,501,N,2,2,2,1,55.0,25.6
48-02507,30,1,2,0,1,0,4,1,1,3904.0,6380,7,8,30000.0,2,205,N,2,2,2,1,973.0,25.6
48-02510,20,1,6,0,1,0,N,1,1,3136.0,N,N,7,185000.0,8,275,N,2,2,2,2,259.0,179.2
48-02102,58,1,1,0,1,0,2,1,1,448.0,7860,15,5,180.0,8,501,N,2,1,2,2,55.0,76.80000000000001
48-02101,30,1,4,0,1,0,2,2,1,448.0,4195,7,5,50000.0,7,301,N,2,2,2,2,55.0,76.80000000000001
48-02101,34,1,1,0,1,4,6,1,1,448.0,7181,15,9,0.0,0,501,N,2,2,2,2,259.0,179.2
48-02507,20,1,6,1,1,0,7,1,1,3904.0,8590,14,7,30600.0,5,293,N,2,2,2,2,55.0,76.80000000000001
48-02102,5,1,N,0,1,3,5,1,1,448.0,N,N,2,N,N,501,N,2,2,2,2,157.0,128.0
48-02515,9,2,N,1,2,5,N,1,1,1984.0,N,N,3,N,N,200,N,2,2,2,2,55.0,76.80000000000001
48-02507,21,2,6,0,2,N,N,1,1,3904.0,7270,10,7,483250.0,7,116,N,2,2,2,2,55.0,25.6
48-02510,83,2,3,0,1,0,7,1,1,3136.0,2680,7,11,38600.0,3,215,N,2,2,2,2,55.0,25.6
48-02101,84,1,3,0,1,0,2,1,0,448.0,N,N,10,39400.0,2,N,N,1,2,2,2,55.0,76.80000000000001
48-02507,68,2,1,0,1,0,2,1,1,3904.0,2870,6,9,26550.0,9,501,N,2,2,2,2,55.0,25.6
48-02510,61,2,1,0,1,0,N,1,1,3136.0,770,3,5,169000.0,4,441,N,2,2,2,2,55.0,76.80000000000001
48-02101,47,1,1,0,1,1,4,1,1,448.0,6070,7,5,16000.0,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,0,1,N,0,1,4,N,1,1,1984.0,N,N,N,N,N,501,N,N,N,2,2,55.0,76.80000000000001
48-02102,55,2,1,0,1,0,N,2,1,448.0,9470,16,2,127700.0,6,387,N,2,2,2,2,55.0,76.80000000000001
48-02101,17,1,6,1,1,1,3,1,1,448.0,N,N,4,0.0,0,128,N,2,2,2,2,157.0,128.0
48-02102,84,1,4,0,1,0,2,1,1,448.0,8770,10,6,485000.0,9,501,N,1,1,2,2,55.0,76.80000000000001
48-02515,3,1,5,1,1,3,5,1,1,1984.0,N,N,3,N,N,124,N,N,N,2,2,55.0,76.80000000000001
48-02102,66,2,4,0,1,0,2,1,1,448.0,N,N,7,268000.0,7,392,N,2,2,2,2,55.0,76.80000000000001
48-02101,37,1,1,0,1,3,7,1,1,448.0,770,3,11,79000.0,7,501,N,2,2,2,1,55.0,76.80000000000001
48-02515,76,2,3,0,1,0,4,1,1,1984.0,3580,4,6,94700.0,3,316,N,2,2,2,2,55.0,76.80000000000001
48-02516,62,1,1,0,1,0,5,1,2,3904.0,8680,14,5,40000.0,6,79,N,2,2,2,2,55.0,25.6
48-02510,11,2,N,0,1,2,5,1,1,3136.0,N,N,3,N,N,213,N,2,2,2,2,55.0,25.6
48-02102,38,1,1,2,6,2,4,1,1,448.0,3580,18,4,43400.0,2,473,N,2,2,2,2,157.0,179.2
48-02101,17,1,6,0,1,2,5,1,1,448.0,7380,10,4,0.0,0,172,N,1,2,2,2,55.0,76.80000000000001
48-02515,75,1,6,0,1,0,2,1,1,1984.0,N,N,7,19200.0,6,127,N,2,2,2,2,55.0,25.6
48-02101,83,1,1,0,1,0,3,1,1,3520.0,N,N,5,279580.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,60,1,1,0,1,0,2,1,1,448.0,770,3,5,29800.0,6,178,N,2,2,2,2,157.0,128.0
48-02101,24,1,6,0,1,3,5,1,1,448.0,7860,11,5,50260.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,54,1,1,0,9,1,3,1,1,1216.0,5190,15,12,71100.0,3,300,N,2,2,2,2,55.0,128.0
48-02507,32,1,6,0,1,0,N,1,1,3904.0,3570,4,5,169000.0,2,501,2,2,2,2,2,55.0,25.6
48-02510,51,2,1,1,1,0,2,1,1,3136.0,8180,12,7,0.0,0,465,N,2,2,2,2,157.0,179.2
48-02101,51,2,1,1,1,4,6,1,2,448.0,8180,12,6,40000.0,6,319,N,2,2,2,2,55.0,25.6
48-02516,23,2,6,1,1,0,4,1,1,1216.0,4680,14,10,N,N,304,N,2,2,2,2,55.0,25.6
48-02102,57,2,5,0,1,0,2,3,1,448.0,8191,12,6,480700.0,2,42,N,2,2,2,2,55.0,76.80000000000001
48-02102,84,2,1,0,1,N,8,1,1,448.0,N,N,5,180900.0,6,7,N,2,1,2,1,259.0,230.4
48-02515,63,2,3,0,1,0,2,1,1,1984.0,6480,14,7,483500.0,7,447,N,2,2,2,2,55.0,25.6
48-02507,61,2,6,0,1,0,3,1,1,3904.0,5090,6,7,0.0,0,474,N,2,2,2,2,157.0,128.0
48-02507,3,2,6,0,1,2,4,1,1,3904.0,N,N,1,N,N,156,N,N,N,2,2,55.0,76.80000000000001
48-02102,33,2,1,0,1,2,4,1,1,448.0,N,N,9,30000.0,5,188,N,2,2,2,2,55.0,76.80000000000001
48-02515,39,1,1,0,1,2,6,1,2,1984.0,2890,6,4,109000.0,4,200,2,2,2,2,2,55.0,25.6
48-02507,76,1,1,0,2,0,3,1,1,3904.0,8680,14,10,138000.0,5,460,N,2,2,2,2,55.0,25.6
48-02101,85,2,4,0,1,0,N,1,1,448.0,N,N,7,5300.0,6,246,N,2,1,2,2,55.0,76.80000000000001
48-02102,13,1,N,0,1,1,3,1,1,448.0,N,N,3,N,N,501,N,2,2,2,2,55.0,25.6
48-02102,2,2,N,1,1,2,4,1,1,448.0,N,N,N,N,N,108,N,N,N,2,2,157.0,128.0
48-02515,18,1,6,0,1,1,3,1,2,1984.0,N,N,5,241800.0,7,79,N,2,2,2,2,55.0,128.0
48-02101,30,2,1,0,1,2,4,1,1,448.0,4170,10,8,12000.0,7,501,N,2,2,2,2,55.0,128.0
48-02515,27,1,6,0,1,2,4,1,1,1984.0,770,3,2,199350.0,6,344,N,2,2,2,2,157.0,128.0
48-02507,44,1,6,0,1,2,4,1,2,3904.0,770,3,7,151100.0,4,393,N,2,2,2,2,55.0,76.80000000000001
48-02101,63,2,1,4,1,0,4,1,1,448.0,4270,18,7,79200.0,5,N,N,2,2,2,2,55.0,76.80000000000001
48-02101,79,2,1,0,2,0,N,1,1,448.0,7970,4,5,39200.0,6,501,N,1,2,2,2,55.0,76.80000000000001
48-02507,65,1,1,0,1,0,2,1,1,3904.0,770,3,5,60000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,26,2,6,1,1,1,3,1,1,1216.0,N,N,7,11000.0,9,501,N,2,2,2,2,157.0,332.79999999999995
48-02102,17,2,6,0,1,1,3,1,1,448.0,N,N,4,32000.0,0,501,N,2,2,2,2,157.0,128.0
48-02101,8,1,N,0,6,3,5,1,1,448.0,N,N,3,N,N,147,N,2,2,1,2,259.0,230.4
48-02515,43,1,N,1,1,4,6,1,2,1984.0,8770,15,7,300.0,2,403,N,2,2,2,2,55.0,76.80000000000001
48-02102,14,2,N,0,1,2,4,1,1,448.0,N,N,3,N,N,501,N,2,2,2,2,157.0,76.80000000000001
48-02101,31,1,6,0,1,2,5,1,1,448.0,770,3,5,15000.0,3,270,N,2,2,2,2,157.0,76.80000000000001
48-02102,52,1,1,0,6,1,2,1,1,448.0,N,N,5,45000.0,8,501,N,2,2,2,2,55.0,128.0
48-02516,66,1,1,0,1,0,2,1,1,1216.0,5391,6,7,32000.0,2,318,N,2,2,2,2,55.0,76.80000000000001
48-02102,20,2,4,0,1,0,N,1,2,448.0,7270,10,3,172480.0,4,417,N,2,2,2,2,55.0,25.6
48-02515,77,1,3,0,1,0,N,1,1,1984.0,N,N,5,15300.0,2,501,N,2,2,2,2,55.0,25.6
48-02101,50,2,4,0,8,0,2,2,1,448.0,3770,4,9,60000.0,7,119,N,2,2,2,2,55.0,76.80000000000001
48-02515,62,2,1,0,1,0,7,1,1,1984.0,9590,13,9,40000.0,6,485,N,2,2,2,2,55.0,25.6
48-02101,46,2,1,0,1,2,4,1,2,448.0,8191,12,9,19180.0,5,382,N,2,2,2,2,55.0,25.6
48-02102,5,2,N,0,1,1,4,1,1,448.0,N,N,3,N,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,48,1,1,0,1,0,N,1,1,1216.0,5370,15,10,40000.0,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,42,2,4,0,1,2,5,1,1,3904.0,6680,4,6,20000.0,5,241,N,2,2,2,2,157.0,76.80000000000001
48-02102,47,2,1,0,2,1,4,1,1,448.0,3895,15,9,480700.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,54,1,1,0,1,1,3,1,1,448.0,2870,15,9,40000.0,6,501,N,2,2,2,2,259.0,486.4
48-02101,24,1,2,1,2,0,N,1,1,448.0,6170,7,7,0.0,0,295,N,2,1,2,2,55.0,76.80000000000001
48-02101,33,2,6,0,1,1,3,1,1,448.0,N,N,9,40900.0,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,69,2,1,0,1,0,2,1,1,448.0,N,N,5,96700.0,1,295,N,2,2,1,2,55.0,25.6
48-02510,39,2,1,0,1,0,3,1,2,3136.0,6180,10,7,0.0,0,384,N,2,2,2,2,55.0,76.80000000000001
48-02102,4,1,N,0,1,3,6,2,2,448.0,6170,7,1,N,N,221,N,1,N,2,2,55.0,128.0
48-02510,53,1,3,0,1,0,2,1,1,3136.0,1190,14,5,15000.0,3,473,N,2,2,2,2,157.0,76.80000000000001
48-02102,69,2,1,0,2,0,2,1,1,448.0,7860,11,7,83100.0,3,87,N,2,2,2,2,55.0,25.6
48-02507,47,2,N,0,1,0,N,1,1,3904.0,8680,10,9,35000.0,5,501,N,2,2,2,2,157.0,128.0
48-02102,43,2,1,0,1,2,5,1,1,448.0,4795,10,7,38360.0,7,290,N,2,2,2,2,55.0,25.6
48-02510,49,1,6,0,1,4,6,1,2,3136.0,7280,10,9,55400.0,1,501,5,2,2,2,2,55.0,25.6
48-02510,38,1,1,0,1,2,5,1,1,3136.0,8590,14,4,100000.0,7,501,N,2,2,2,2,55.0,486.4
48-02101,17,2,6,1,6,3,7,1,2,2752.0,8680,14,4,0.0,0,120,N,2,2,2,2,157.0,128.0
48-02515,71,1,1,0,1,0,N,1,2,1984.0,N,N,10,46400.0,8,342,N,2,2,2,2,55.0,25.6
48-02507,20,2,6,1,1,0,3,1,1,3904.0,9160,15,5,84200.0,2,501,N,2,1,2,2,55.0,25.6
48-02102,18,1,N,0,1,1,5,1,1,448.0,7690,10,5,206600.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,9,2,N,0,2,3,5,1,1,448.0,N,N,3,N,N,383,N,2,2,1,2,55.0,128.0
48-02515,28,2,1,1,1,0,2,1,1,1984.0,N,N,7,60000.0,7,501,N,2,2,2,2,55.0,128.0
48-02510,28,2,6,0,8,0,2,1,1,3136.0,7860,11,9,133000.0,4,501,N,2,2,2,2,157.0,76.80000000000001
48-02102,40,2,1,4,1,1,4,1,1,448.0,5190,12,7,65000.0,8,299,N,2,2,2,2,55.0,76.80000000000001
48-02101,92,2,3,0,8,N,N,1,2,448.0,N,N,9,120000.0,9,501,N,2,1,2,2,55.0,25.6
48-02102,5,1,N,2,1,2,4,1,2,448.0,N,N,2,N,N,205,N,2,2,2,2,55.0,25.6
48-02516,8,2,2,0,1,1,3,1,1,1216.0,N,N,3,N,N,323,N,2,2,2,2,55.0,76.80000000000001
48-02102,63,2,1,0,1,0,N,1,1,448.0,7270,13,7,95050.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,54,1,1,1,1,0,2,1,1,1216.0,9390,6,5,175600.0,6,340,N,2,2,2,2,55.0,76.80000000000001
48-02510,0,2,N,1,1,3,5,1,2,3136.0,N,N,9,N,N,282,N,N,N,2,2,55.0,76.80000000000001
48-02102,60,1,6,1,1,0,2,1,1,448.0,770,3,5,120.0,9,501,N,2,2,2,2,55.0,25.6
48-02510,0,1,N,1,1,3,5,1,1,3136.0,N,N,N,120000.0,9,501,N,N,N,2,2,55.0,76.80000000000001
48-02101,39,2,1,1,1,0,3,2,1,448.0,7970,12,7,12000.0,3,494,N,2,2,2,2,55.0,76.80000000000001
48-02516,32,1,4,0,1,0,4,1,1,1216.0,N,N,5,43300.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,16,2,6,1,1,2,4,1,1,1216.0,N,N,4,0.0,0,334,N,2,2,2,2,55.0,76.80000000000001
48-02102,49,1,1,0,1,0,3,1,1,448.0,9480,9,9,18000.0,7,183,N,2,2,2,2,55.0,76.80000000000001
48-02515,26,1,1,0,1,1,3,1,2,1984.0,6695,6,9,35000.0,5,118,N,2,2,2,2,55.0,25.6
48-02101,21,1,6,1,1,0,2,1,2,448.0,8192,7,7,0.0,0,474,N,2,2,2,2,55.0,76.80000000000001
48-02101,29,2,1,1,1,2,5,1,1,448.0,7980,4,3,131700.0,9,501,N,2,2,2,2,55.0,25.6
48-02102,51,1,1,0,1,0,2,1,1,448.0,7380,10,7,470.0,7,278,N,2,2,2,2,55.0,25.6
48-02507,28,1,1,0,1,2,6,1,1,3904.0,N,N,7,23000.0,4,135,N,2,2,2,2,361.0,332.79999999999995
48-02515,57,2,4,0,1,0,2,1,1,1984.0,2590,4,9,189500.0,2,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,5,2,N,0,1,3,5,1,1,448.0,N,N,2,N,N,26,N,2,2,2,2,55.0,76.80000000000001
48-02101,7,1,N,1,1,3,6,1,1,448.0,N,N,3,N,N,24,N,2,2,2,2,55.0,25.6
48-02507,8,1,N,0,1,3,5,3,1,3904.0,N,N,3,N,N,31,N,2,2,2,2,55.0,76.80000000000001
48-02101,4,2,N,0,1,3,5,1,1,448.0,N,N,2,N,N,348,N,N,N,2,2,55.0,76.80000000000001
48-02507,47,2,4,1,1,3,5,1,1,3904.0,N,N,10,100000.0,9,501,N,2,2,2,2,157.0,128.0
48-02516,9,1,N,0,1,2,4,1,1,1216.0,N,N,3,N,N,172,N,2,2,2,2,55.0,76.80000000000001
48-02507,8,1,N,0,1,2,4,1,1,3904.0,N,N,3,N,N,387,N,2,2,2,2,55.0,76.80000000000001
48-02102,70,1,1,0,1,1,3,1,1,448.0,3580,4,9,6000.0,2,296,N,2,1,2,2,55.0,76.80000000000001
48-02510,52,2,1,1,6,0,3,1,2,3136.0,5080,6,9,81600.0,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,1,1,N,0,4,3,5,1,1,1216.0,N,N,N,16000.0,3,243,N,N,N,2,2,55.0,76.80000000000001
48-02507,87,1,3,0,1,N,N,1,1,3904.0,N,N,6,185900.0,5,75,N,2,2,2,2,55.0,25.6
48-02510,43,2,1,1,1,3,7,1,1,3136.0,370,15,7,63060.0,6,474,N,2,2,2,2,55.0,25.6
48-02507,29,1,6,1,1,0,2,1,1,3904.0,7860,11,3,14850.0,9,347,N,2,2,2,2,55.0,76.80000000000001
48-02101,32,1,6,1,8,1,3,1,2,448.0,3580,4,5,50000.0,7,336,N,2,2,2,2,55.0,76.80000000000001
48-02101,53,2,1,1,2,0,N,1,1,448.0,N,N,5,35600.0,3,388,N,2,2,2,2,157.0,76.80000000000001
48-02516,14,2,1,4,2,0,N,1,1,1216.0,N,N,3,N,N,69,N,2,2,2,2,157.0,128.0
48-02507,8,2,N,0,1,3,5,1,1,3904.0,N,N,3,N,N,260,N,2,2,2,2,259.0,230.4
48-02515,18,1,6,1,2,1,3,1,1,1984.0,8970,15,4,158500.0,9,501,N,2,2,2,2,157.0,128.0
48-02510,12,2,N,0,1,N,N,1,1,3136.0,N,N,3,N,N,501,N,2,2,2,2,157.0,76.80000000000001
48-02507,44,1,4,0,1,0,5,1,1,3904.0,2290,4,4,70000.0,3,333,N,2,2,2,2,55.0,25.6
48-02102,33,2,6,0,1,0,8,1,1,448.0,7860,11,9,157000.0,2,501,N,2,2,2,2,55.0,25.6
48-02507,7,1,N,0,1,7,7,1,1,3904.0,N,N,3,N,N,391,N,2,2,2,2,259.0,230.4
48-02507,34,1,2,0,1,0,2,1,2,3904.0,770,3,1,15000.0,3,204,N,1,2,2,2,157.0,76.80000000000001
48-02516,67,1,1,0,1,0,2,1,1,1216.0,5391,14,4,122000.0,7,501,N,2,2,2,2,55.0,25.6
48-02101,24,1,6,0,1,0,4,1,1,448.0,5670,5,5,0.0,0,402,N,2,2,2,1,55.0,25.6
48-02102,9,1,N,0,1,3,7,1,1,448.0,N,N,3,N,N,501,N,2,2,2,2,55.0,25.6
48-02507,74,2,4,0,1,2,4,1,2,3904.0,N,N,9,63900.0,7,233,N,2,2,2,2,55.0,76.80000000000001
48-02510,15,2,6,0,1,1,3,1,1,3136.0,N,N,4,0.0,0,384,N,2,2,2,2,259.0,179.2
48-02510,33,1,1,0,1,1,3,1,1,3136.0,9870,15,9,30000.0,4,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,40,1,1,0,1,0,N,1,1,3136.0,7290,7,5,N,N,211,N,2,2,2,2,157.0,128.0
48-02101,17,2,6,0,1,0,N,1,1,448.0,N,N,4,81000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,29,1,6,0,1,N,N,1,1,1984.0,7380,10,9,68000.0,6,501,N,2,2,2,2,259.0,230.4
48-02102,34,1,6,0,1,4,6,1,2,448.0,N,N,10,60000.0,7,193,N,2,2,2,2,55.0,25.6
48-02101,11,2,N,0,2,2,4,1,1,448.0,N,N,3,N,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,33,2,1,0,2,0,2,1,2,448.0,3380,7,5,65000.0,8,246,N,2,2,2,2,55.0,25.6
48-02510,49,2,1,0,1,0,N,1,1,3136.0,8470,13,7,40050.0,7,369,N,2,2,1,2,157.0,179.2
48-02507,16,2,4,1,1,0,3,1,1,3904.0,N,N,2,0.0,0,239,N,2,2,2,2,55.0,25.6
48-02101,92,2,3,0,1,2,5,1,1,448.0,8570,6,8,125400.0,3,452,N,1,1,2,2,55.0,25.6
48-02515,30,2,6,0,1,0,2,1,1,1984.0,6380,7,5,16000.0,3,115,N,2,2,2,2,55.0,76.80000000000001
48-02101,92,2,3,0,1,N,N,1,1,448.0,N,N,5,2700.0,9,501,N,1,1,2,2,55.0,25.6
48-02102,82,2,1,0,1,N,N,1,2,448.0,N,N,5,101600.0,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,56,2,1,0,1,0,6,1,1,3904.0,8680,14,7,0.0,0,440,N,2,2,2,2,55.0,76.80000000000001
48-02516,32,2,1,1,8,0,N,1,1,1216.0,4290,6,7,30350.0,2,285,N,2,2,2,2,157.0,128.0
48-02510,68,1,1,0,1,0,2,1,1,3136.0,770,3,5,1500.0,7,501,N,2,2,2,2,55.0,25.6
48-02102,59,1,1,0,1,0,2,1,1,448.0,N,N,5,18000.0,5,59,N,2,2,2,1,55.0,25.6
48-02510,6,2,N,0,1,2,4,1,0,3136.0,4990,6,2,0.0,0,N,N,2,2,2,2,55.0,76.80000000000001
48-02507,20,2,6,0,1,0,2,1,2,3904.0,9160,9,3,N,N,262,N,2,2,2,2,55.0,128.0
48-02515,5,2,N,1,1,1,3,1,1,1984.0,N,N,7,N,N,501,N,N,2,2,2,259.0,128.0
48-02510,33,1,6,0,1,2,4,1,1,3136.0,8680,14,9,65000.0,5,333,N,2,2,2,2,55.0,76.80000000000001
48-02516,63,1,1,4,1,0,3,1,1,1216.0,7290,7,10,50000.0,7,501,N,2,2,1,2,55.0,25.6
48-02101,30,1,2,0,1,0,N,1,2,448.0,770,3,7,55000.0,7,190,N,2,2,2,2,55.0,25.6
48-02507,12,1,N,0,2,2,4,1,1,3904.0,N,N,3,15000.0,3,57,N,2,2,2,2,55.0,76.80000000000001
48-02516,45,1,1,0,1,2,3,1,1,1216.0,5690,5,10,35500.0,3,388,N,2,2,2,2,157.0,76.80000000000001
48-02102,19,2,2,0,1,0,2,1,1,448.0,8191,12,7,39400.0,5,326,N,2,2,2,2,55.0,76.80000000000001
48-02515,62,1,1,0,1,0,2,1,1,1984.0,N,N,10,55500.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,51,2,1,0,1,0,N,1,1,448.0,7860,11,6,29900.0,6,333,N,2,2,2,2,55.0,76.80000000000001
48-02101,64,1,1,0,1,0,3,1,2,448.0,6970,14,7,15250.0,4,360,N,2,2,2,2,55.0,76.80000000000001
48-02510,72,1,N,0,1,0,5,1,2,3136.0,N,N,9,125800.0,6,232,N,2,2,1,2,55.0,25.6
48-02102,23,2,6,1,1,2,4,1,0,448.0,2870,11,5,52000.0,0,N,N,2,2,2,2,55.0,25.6
48-02515,0,2,N,1,1,4,6,1,2,1984.0,N,N,N,30000.0,5,382,N,N,N,2,2,55.0,76.80000000000001
48-02102,56,1,2,0,1,0,2,1,1,448.0,6170,7,9,32900.0,9,501,N,2,2,2,2,463.0,486.4
48-02507,17,2,6,0,1,0,4,1,2,3904.0,8680,14,4,0.0,0,119,N,2,2,2,2,55.0,76.80000000000001
48-02510,60,2,1,0,1,0,4,1,1,3136.0,8590,14,7,42000.0,8,501,N,2,1,2,2,55.0,76.80000000000001
48-02102,19,1,6,0,1,1,2,1,2,448.0,6890,9,5,0.0,0,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,53,1,4,0,1,0,2,2,1,448.0,9790,4,7,88500.0,7,42,N,2,2,2,2,157.0,76.80000000000001
48-02516,1,1,N,0,8,3,4,1,1,1216.0,N,N,N,N,N,204,N,2,N,2,2,55.0,76.80000000000001
48-02101,42,2,1,0,1,0,3,1,1,448.0,N,N,8,185700.0,9,501,N,2,2,2,2,259.0,179.2
48-02102,38,1,1,0,9,0,N,1,1,448.0,4080,14,5,38900.0,6,501,N,2,2,2,2,55.0,25.6
48-02507,92,1,3,0,1,N,N,1,1,3904.0,N,N,8,39000.0,4,309,N,2,2,2,2,55.0,25.6
48-02101,37,1,1,0,1,2,4,1,1,448.0,770,3,5,79500.0,9,501,N,2,2,2,2,157.0,76.80000000000001
48-02101,69,1,6,0,1,0,N,1,1,448.0,8090,12,7,480.0,9,501,N,2,2,2,2,55.0,25.6
48-02507,29,2,6,0,1,0,2,1,1,3904.0,8680,14,5,6000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,23,1,6,0,6,0,4,1,1,448.0,3960,6,6,N,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,34,2,1,0,1,4,6,1,1,1216.0,8680,14,7,0.0,0,22,N,2,2,2,2,55.0,76.80000000000001
48-02510,56,1,1,0,1,0,2,1,2,3136.0,3580,4,8,80000.0,8,230,N,2,2,2,2,55.0,76.80000000000001
48-02101,17,2,6,0,1,2,4,1,1,448.0,8680,14,4,29000.0,5,312,N,2,2,2,2,55.0,76.80000000000001
48-02102,67,1,4,0,1,0,3,1,1,448.0,8770,9,5,46340.0,4,226,N,2,2,2,2,55.0,25.6
48-02510,31,2,6,0,1,0,2,1,1,3136.0,6970,9,4,0.0,0,107,N,2,2,2,2,55.0,76.80000000000001
48-02102,71,1,3,0,1,0,4,1,1,448.0,9570,6,5,60000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,35,1,1,0,1,3,4,1,1,448.0,7790,11,5,447000.0,8,357,N,2,2,2,2,55.0,25.6
48-02101,43,1,6,0,1,0,6,2,1,448.0,9790,14,7,32000.0,2,412,N,2,2,2,2,55.0,76.80000000000001
48-02101,1,2,N,1,1,1,3,1,1,448.0,N,N,N,N,N,321,N,2,N,2,2,55.0,76.80000000000001
48-02515,70,2,1,0,1,0,3,1,2,1984.0,9190,10,7,172480.0,5,61,N,2,2,2,2,259.0,384.0
48-02507,14,1,N,0,1,3,5,1,1,3904.0,N,N,5,N,N,476,N,2,2,2,2,55.0,128.0
48-02102,16,1,6,1,2,0,2,1,1,448.0,8680,14,4,0.0,0,266,N,2,2,2,2,361.0,332.79999999999995
