"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
42,1,"1",2,1,2,"N",2,"2","10"
16,2,"6",2,1,1,"N",2,"0","4"
44,6,"1",2,1,1,"N",2,"6","9"
60,1,"1",2,1,1,"N",2,"6","5"
7,1,"N",2,1,1,"N",2,"N","3"
40,1,"1",2,1,1,"N",2,"9","7"
65,1,"1",1,1,1,"N",2,"9","10"
63,1,"1",1,1,1,"N",2,"4","9"
29,2,"6",2,1,1,"N",2,"4","7"
30,1,"6",1,1,1,"N",2,"5","3"
42,1,"1",1,1,1,"N",2,"9","11"
24,1,"6",1,1,1,"N",2,"8","9"
19,2,"2",2,1,2,"N",2,"1","7"
59,1,"1",1,1,1,"N",1,"9","7"
41,8,"1",2,1,1,"N",2,"4","3"
23,1,"2",1,1,2,"N",2,"7","7"
9,1,"N",2,1,2,"N",2,"N","3"
40,1,"1",2,1,1,"N",2,"9","12"
39,1,"1",1,1,1,"N",2,"9","10"
39,2,"6",1,1,1,"N",2,"3","8"
32,1,"1",1,1,1,"N",2,"4","9"
58,1,"1",1,1,1,"N",2,"8","10"
20,1,"6",2,3,0,"N",2,"1","5"
30,1,"6",1,1,2,"N",2,"3","6"
59,6,"1",1,1,1,"N",2,"6","8"
50,2,"1",1,1,2,"N",2,"9","5"
36,1,"1",2,1,1,"N",2,"2","8"
77,1,"1",1,1,1,"N",2,"9","10"
44,1,"1",1,1,1,"N",2,"9","9"
14,9,"N",2,1,1,"N",2,"N","3"
78,1,"6",2,1,2,"N",2,"4","9"
77,1,"1",1,1,1,"N",2,"4","8"
25,8,"6",2,1,2,"N",2,"4","5"
59,9,"1",1,1,1,"N",2,"5","7"
60,1,"4",2,1,2,"N",2,"2","5"
44,1,"1",1,1,1,"N",2,"7","10"
57,1,"2",1,1,1,"N",2,"9","10"
14,1,"N",1,1,2,"N",2,"N","3"
38,6,"2",2,1,2,"N",2,"4","3"
52,6,"1",1,1,1,"N",2,"9","9"
82,1,"1",1,1,1,"N",2,"4","5"
70,1,"4",2,1,1,"N",2,"8","5"
31,9,"6",1,1,2,"N",2,"8","10"
48,1,"4",1,1,2,"N",2,"6","7"
18,1,"6",2,1,1,"N",2,"1","4"
78,2,"1",1,1,1,"N",2,"5","6"
25,1,"6",2,1,1,"N",2,"0","7"
13,1,"N",1,1,1,"N",2,"N","3"
22,2,"6",1,1,2,"N",2,"0","5"
72,1,"4",1,1,1,"N",2,"6","6"
52,2,"1",2,1,2,"N",2,"3","5"
36,9,"4",1,2,0,"N",2,"0","5"
44,6,"1",2,1,1,"N",2,"7","9"
5,1,"N",2,1,1,"N",2,"N","2"
56,3,"6",1,1,2,"N",2,"2","4"
51,2,"1",1,1,2,"N",2,"4","4"
22,1,"6",1,1,1,"N",2,"1","6"
42,1,"1",1,1,2,"N",2,"9","7"
31,1,"4",2,1,1,"N",2,"4","6"
56,1,"4",2,1,2,"N",2,"5","9"
41,1,"4",1,1,2,"N",2,"4","5"
69,2,"5",1,1,2,"N",2,"2","7"
10,8,"N",1,1,2,"N",2,"N","3"
54,6,"1",2,1,1,"N",2,"8","10"
21,6,"6",2,1,2,"N",2,"0","9"
62,6,"1",2,1,1,"N",2,"2","7"
44,1,"6",2,1,2,"N",2,"4","9"
27,2,"6",2,1,1,"N",2,"1","7"
77,2,"4",2,1,1,"N",2,"4","7"
58,1,"1",1,1,1,"5",2,"8","8"
1,2,"N",1,1,1,"N",2,"N","N"
50,1,"1",1,1,1,"N",2,"9","11"
26,2,"6",2,1,2,"N",2,"0","8"
32,1,"4",1,3,0,"N",2,"1","5"
53,1,"1",2,1,1,"N",2,"7","5"
25,1,"6",2,1,2,"N",2,"4","4"
55,2,"6",1,1,2,"N",2,"8","5"
14,9,"N",2,1,1,"N",2,"N","3"
72,1,"1",2,1,1,"N",2,"7","10"
65,6,"1",2,1,1,"N",2,"1","9"
39,1,"1",2,1,1,"N",2,"6","10"
33,1,"1",2,1,1,"N",2,"0","5"
63,1,"2",1,1,1,"N",2,"9","5"
76,1,"6",2,1,1,"2",2,"9","9"
45,1,"4",2,1,1,"N",2,"9","10"
62,1,"1",1,1,1,"N",2,"9","12"
31,1,"6",1,1,2,"N",2,"6","7"
7,8,"N",1,1,2,"N",2,"N","2"
20,3,"6",2,1,1,"N",2,"2","7"
45,1,"1",2,1,1,"N",2,"6","7"
51,1,"6",2,1,1,"N",2,"9","9"
51,1,"5",1,1,2,"N",2,"7","9"
19,2,"6",1,1,1,"N",2,"0","7"
19,2,"6",1,3,0,"2",2,"0","7"
45,6,"1",1,1,2,"N",2,"1","9"
76,1,"1",1,1,1,"N",2,"8","11"
62,6,"1",2,1,1,"N",2,"9","11"
66,1,"4",2,1,2,"N",2,"5","7"
37,8,"1",2,1,2,"N",2,"1","5"
50,1,"1",1,1,1,"N",2,"2","9"
59,1,"6",1,3,0,"N",2,"2","7"
4,2,"N",1,1,2,"N",2,"N","2"
12,2,"N",1,1,2,"N",2,"N","3"
19,2,"6",1,3,0,"N",2,"0","7"
65,1,"3",2,1,1,"N",2,"9","9"
23,1,"1",1,1,2,"5",2,"5","7"
18,2,"6",1,1,2,"N",2,"0","4"
46,1,"1",1,1,1,"N",2,"8","8"
60,1,"1",1,1,2,"N",2,"8","5"
0,1,"N",1,1,1,"N",2,"N","N"
58,6,"4",1,1,2,"N",2,"7","7"
38,2,"4",1,1,2,"N",2,"3","5"
37,2,"6",1,2,0,"N",2,"3","7"
59,1,"6",2,1,2,"N",2,"2","9"
40,2,"6",2,1,2,"N",2,"3","7"
50,1,"1",1,1,1,"N",2,"6","8"
9,1,"N",2,1,2,"N",2,"N","3"
61,2,"1",1,1,2,"4",2,"1","9"
65,1,"1",1,1,1,"N",2,"9","11"
21,6,"1",2,1,2,"N",2,"2","7"
21,1,"6",1,1,2,"N",2,"1","7"
28,1,"6",2,1,2,"3",2,"5","7"
38,8,"4",1,1,1,"2",2,"4","10"
25,6,"6",2,1,1,"N",2,"5","7"
50,1,"1",2,1,1,"N",2,"2","7"
71,9,"3",2,1,1,"N",2,"7","7"
52,1,"1",1,1,1,"N",2,"9","9"
88,1,"3",2,1,1,"N",2,"8","7"
53,6,"1",2,1,1,"N",2,"9","11"
27,1,"6",1,1,2,"N",2,"7","9"
83,2,"3",2,1,1,"N",2,"2","1"
48,2,"1",1,1,1,"N",2,"3","5"
14,3,"N",1,1,2,"N",2,"N","3"
39,8,"1",2,1,2,"N",2,"0","7"
3,8,"N",1,1,1,"N",2,"N","1"
69,1,"4",2,1,1,"N",2,"9","11"
58,1,"6",2,1,2,"N",2,"2","5"
26,1,"6",1,1,1,"N",2,"6","3"
19,2,"6",1,1,1,"N",2,"3","5"
40,3,"1",1,1,2,"N",2,"8","8"
1,1,"N",2,1,1,"N",2,"N","N"
50,1,"1",1,1,1,"N",2,"9","11"
56,9,"2",1,1,1,"N",2,"7","4"
66,7,"3",1,1,2,"N",2,"6","5"
67,1,"1",1,1,2,"N",2,"0","9"
63,2,"6",2,1,2,"N",2,"5","9"
16,1,"6",2,1,1,"N",2,"1","6"
12,1,"N",1,1,2,"N",2,"N","3"
75,1,"1",2,1,1,"N",2,"2","10"
27,6,"6",1,1,1,"N",2,"8","7"
55,2,"1",1,1,2,"N",2,"6","6"
13,2,"N",2,1,2,"N",2,"N","3"
74,2,"1",2,1,1,"N",2,"7","10"
33,1,"1",2,1,2,"N",2,"0","7"
11,1,"N",2,1,2,"1",2,"N","3"
55,1,"1",2,1,1,"N",2,"9","10"
67,1,"1",1,1,1,"N",2,"5","5"
0,1,"N",2,1,1,"N",2,"N","N"
43,2,"6",2,1,2,"N",2,"5","5"
6,1,"N",2,1,2,"N",2,"N","2"
20,1,"6",1,1,2,"N",2,"1","7"
45,1,"1",1,1,2,"N",2,"8","9"
35,1,"1",2,1,1,"N",2,"1","11"
48,8,"1",2,1,1,"N",2,"8","9"
69,2,"4",2,1,2,"N",2,"2","7"
41,8,"1",1,1,2,"N",2,"7","9"
65,6,"1",1,1,1,"N",2,"3","9"
58,2,"1",1,1,2,"N",2,"0","5"
63,2,"1",2,1,1,"N",1,"5","7"
55,8,"1",2,1,2,"N",2,"2","4"
28,2,"6",1,1,1,"N",2,"2","5"
55,6,"2",2,1,1,"N",2,"6","5"
25,1,"6",2,1,2,"N",2,"6","9"
39,1,"1",2,1,1,"N",2,"0","5"
67,1,"1",2,1,1,"N",2,"1","10"
30,1,"1",2,1,2,"N",2,"9","9"
20,1,"6",1,1,2,"N",2,"1","7"
56,1,"1",1,1,1,"N",2,"9","7"
9,1,"N",2,1,1,"N",2,"N","3"
16,2,"6",2,1,2,"N",2,"0","4"
38,9,"6",1,1,2,"N",2,"0","7"
69,2,"3",2,1,2,"N",2,"3","5"
72,1,"6",1,1,1,"N",2,"9","10"
30,2,"6",2,1,2,"N",2,"6","7"
59,1,"4",1,1,2,"N",2,"5","8"
10,1,"N",1,1,1,"N",2,"N","3"
35,1,"1",2,1,1,"N",2,"9","10"
72,1,"2",1,3,0,"N",2,"2","3"
65,2,"6",2,1,1,"N",2,"4","7"
62,1,"1",2,1,1,"N",2,"2","8"
61,1,"4",2,1,2,"N",2,"9","10"
58,1,"1",1,1,2,"N",2,"6","4"
4,2,"N",2,1,2,"N",2,"N","2"
54,2,"6",2,1,2,"N",2,"4","9"
62,1,"6",1,3,0,"N",2,"2","6"
67,1,"6",2,1,2,"N",2,"3","4"
72,1,"1",2,1,1,"N",2,"7","9"
10,1,"N",1,1,1,"N",2,"N","3"
3,1,"N",2,1,1,"N",2,"N","1"
1,1,"N",2,1,1,"N",2,"N","N"
48,1,"1",1,1,1,"5",2,"9","10"
44,1,"1",1,1,1,"N",2,"8","5"
79,6,"3",2,1,1,"N",2,"7","10"
26,1,"2",2,1,2,"N",2,"2","10"
75,1,"1",2,1,1,"N",2,"0","4"
44,2,"5",1,1,2,"N",2,"1","8"
71,3,"1",2,1,1,"N",1,"3","6"
64,1,"1",1,1,1,"N",2,"9","5"
60,1,"6",2,1,1,"N",2,"3","5"
63,3,"1",1,1,1,"N",2,"8","8"
18,8,"6",2,1,2,"N",2,"0","4"
29,1,"1",2,1,1,"N",2,"6","10"
37,1,"1",2,1,1,"N",2,"9","11"
54,1,"1",2,1,1,"N",2,"8","10"
17,1,"6",1,1,1,"N",2,"1","4"
68,2,"4",2,1,2,"N",1,"8","9"
50,2,"2",2,1,1,"N",2,"7","7"
57,2,"6",1,1,2,"N",2,"7","7"
9,1,"N",1,1,2,"N",2,"N","3"
64,1,"6",2,1,1,"N",2,"6","10"
6,2,"N",2,1,2,"N",2,"N","3"
84,1,"1",1,1,1,"N",2,"9","11"
61,1,"1",1,1,1,"N",2,"8","9"
23,1,"6",1,1,1,"N",2,"3","8"
24,1,"6",1,1,2,"N",2,"4","6"
82,2,"1",1,1,1,"N",2,"5","7"
56,8,"4",2,1,2,"N",2,"1","4"
86,2,"3",2,1,1,"N",2,"2","7"
75,1,"1",2,1,1,"N",2,"8","7"
16,6,"6",2,1,1,"N",2,"1","4"
44,1,"1",2,1,1,"N",2,"8","9"
58,2,"4",2,1,2,"N",2,"5","9"
26,6,"6",2,1,2,"N",2,"5","9"
45,1,"5",2,1,2,"N",2,"3","8"
2,1,"N",2,1,2,"N",2,"N","N"
52,1,"6",1,3,0,"N",2,"0","5"
4,1,"N",1,1,1,"N",2,"N","1"
43,1,"1",2,1,1,"N",2,"9","10"
46,2,"4",1,1,2,"N",2,"7","7"
47,1,"6",1,1,1,"N",2,"7","7"
56,1,"1",1,1,1,"N",2,"4","10"
5,1,"N",1,1,1,"N",2,"N","2"
61,2,"4",2,1,2,"N",2,"5","3"
38,1,"1",2,1,1,"N",2,"8","10"
64,1,"1",1,1,2,"N",1,"8","9"
89,2,"6",2,2,0,"N",2,"2","3"
20,1,"6",1,3,0,"N",2,"0","7"
82,2,"2",2,1,1,"N",2,"1","4"
56,1,"6",1,1,1,"N",2,"9","9"
5,1,"N",1,1,2,"N",2,"N","1"
31,1,"3",2,1,1,"N",2,"1","7"
5,1,"N",2,1,1,"N",2,"N","2"
7,2,"N",2,1,2,"N",2,"N","3"
29,2,"6",2,1,1,"N",2,"4","7"
46,1,"1",1,1,1,"N",2,"8","9"
33,2,"6",1,3,0,"N",2,"3","4"
40,1,"6",1,1,1,"N",2,"1","6"
30,1,"6",2,1,2,"N",2,"8","10"
53,1,"1",2,1,1,"N",2,"8","9"
44,2,"6",1,1,2,"N",2,"2","4"
20,8,"4",1,1,2,"N",2,"4","5"
61,1,"6",2,1,1,"N",2,"1","6"
6,6,"N",2,1,1,"N",2,"N","1"
34,2,"6",2,1,1,"N",2,"5","8"
87,1,"4",2,1,2,"N",2,"9","9"
16,3,"6",1,1,2,"N",2,"0","4"
94,2,"6",1,1,2,"N",1,"2","5"
4,6,"N",2,1,1,"N",2,"N","2"
36,2,"6",2,1,2,"N",2,"7","7"
61,1,"1",2,1,1,"N",2,"5","5"
34,1,"1",1,1,2,"N",2,"8","9"
24,1,"6",1,3,0,"N",2,"1","1"
29,9,"6",1,1,2,"N",2,"2","12"
43,2,"6",1,1,2,"N",1,"8","5"
13,1,"N",1,1,2,"N",2,"N","3"
26,2,"6",1,1,1,"N",2,"7","7"
13,1,"N",1,1,2,"N",2,"N","3"
19,1,"6",1,1,1,"N",2,"0","7"
11,1,"N",1,1,1,"N",2,"N","3"
49,1,"6",1,1,1,"N",2,"9","12"
60,1,"1",1,1,1,"N",2,"9","11"
80,1,"3",2,1,1,"N",2,"9","8"
89,2,"4",2,2,0,"N",2,"2","3"
18,6,"6",1,1,1,"N",2,"0","5"
61,1,"1",2,1,1,"N",2,"0","6"
48,9,"2",1,2,0,"N",2,"3","5"
21,1,"1",2,1,2,"N",2,"0","7"
62,1,"1",2,1,2,"N",2,"3","8"
64,2,"3",2,1,1,"N",2,"8","5"
71,9,"1",2,1,1,"N",2,"3","5"
2,1,"N",1,1,1,"N",2,"N","N"
79,9,"4",2,1,2,"N",2,"4","4"
66,2,"6",2,1,1,"N",2,"0","5"
46,5,"1",1,1,1,"N",1,"7","1"
3,1,"N",2,1,2,"N",2,"N","1"
25,1,"6",2,1,2,"N",2,"5","9"
12,1,"N",1,1,1,"N",2,"N","3"
70,1,"1",2,1,1,"N",2,"3","10"
13,2,"N",1,1,1,"N",2,"N","3"
15,5,"6",1,1,1,"N",2,"0","3"
6,2,"N",2,1,2,"N",2,"N","2"
79,1,"1",1,1,1,"N",2,"8","9"
56,3,"1",2,1,1,"N",2,"1","9"
70,2,"3",2,1,1,"N",2,"4","7"
19,2,"1",2,1,2,"N",2,"3","7"
40,1,"1",1,1,1,"N",2,"8","5"
9,1,"N",1,1,2,"N",2,"N","3"
63,1,"6",1,1,2,"N",2,"5","7"
26,1,"6",2,1,1,"N",2,"8","6"
42,6,"1",2,1,1,"N",2,"0","9"
8,1,"N",2,1,1,"N",2,"N","3"
56,1,"2",2,1,1,"N",2,"8","10"
69,1,"1",2,1,2,"N",2,"2","5"
67,6,"1",1,1,1,"N",2,"7","11"
6,1,"N",2,1,1,"N",2,"N","2"
56,2,"1",1,1,1,"N",2,"2","8"
46,2,"6",1,3,0,"N",2,"3","7"
32,1,"1",1,1,2,"2",1,"7","10"
31,2,"6",1,3,0,"N",2,"0","1"
4,2,"N",2,1,1,"N",2,"N","2"
17,8,"6",1,1,2,"N",2,"0","4"
52,6,"2",2,1,2,"N",2,"0","9"
17,8,"6",2,1,1,"N",2,"1","4"
58,2,"4",1,1,2,"N",2,"1","4"
61,1,"6",1,1,2,"N",2,"7","5"
59,1,"1",1,1,1,"N",2,"9","5"
64,2,"4",2,1,1,"N",2,"0","7"
61,1,"1",2,1,1,"N",2,"2","10"
8,1,"N",2,1,2,"N",2,"N","3"
54,1,"4",1,3,0,"N",2,"0","5"
47,9,"1",2,1,1,"N",2,"8","3"
74,1,"1",1,1,1,"N",2,"9","9"
59,1,"1",2,1,1,"N",2,"9","11"
23,9,"6",2,1,2,"N",2,"7","9"
14,1,"N",2,1,2,"N",2,"N","3"
64,2,"4",2,1,1,"N",2,"8","9"
5,1,"N",1,1,1,"N",2,"N","2"
21,3,"6",2,1,1,"N",2,"2","5"
60,1,"1",2,1,2,"N",2,"2","10"
3,1,"N",1,1,1,"N",2,"N","1"
22,6,"6",1,1,2,"N",2,"6","9"
72,1,"5",1,1,1,"N",2,"9","11"
57,1,"6",2,1,2,"N",2,"3","5"
60,2,"6",1,1,2,"N",2,"5","5"
20,1,"6",1,1,1,"N",2,"1","7"
28,1,"1",2,1,2,"N",2,"9","12"
94,1,"6",1,2,0,"N",1,"2","4"
76,1,"1",2,1,1,"N",2,"9","10"
22,9,"6",2,1,2,"N",2,"0","7"
0,1,"N",2,1,2,"N",2,"N","N"
19,2,"6",2,3,0,"N",2,"0","7"
46,1,"4",1,1,1,"N",2,"8","8"
61,1,"1",1,1,2,"N",2,"2","6"
35,1,"3",2,1,1,"N",2,"6","4"
1,1,"N",1,1,1,"N",2,"N","N"
13,8,"N",2,1,2,"N",2,"N","3"
64,2,"1",1,1,1,"N",2,"8","8"
18,1,"1",2,1,1,"N",2,"1","7"
23,1,"6",1,1,1,"N",2,"1","5"
66,1,"6",2,1,1,"N",2,"9","12"
4,1,"N",2,1,1,"N",2,"N","1"
14,2,"N",2,1,2,"N",2,"N","3"
55,6,"6",1,1,1,"N",2,"0","9"
19,1,"6",1,1,1,"N",2,"0","7"
40,6,"1",1,1,1,"N",2,"9","9"
60,2,"6",2,1,2,"N",2,"2","5"
75,1,"1",1,1,1,"N",2,"4","5"
23,2,"6",2,1,2,"N",2,"0","7"
9,1,"N",2,1,2,"N",2,"N","3"
56,1,"3",1,1,1,"N",2,"5","12"
56,9,"1",2,1,1,"N",2,"0","7"
20,2,"6",1,3,0,"N",2,"0","7"
61,6,"1",1,1,2,"N",2,"4","3"
9,1,"N",1,1,1,"N",2,"N","3"
13,1,"N",2,1,1,"N",2,"N","3"
15,9,"2",2,1,2,"N",2,"0","4"
68,1,"1",2,1,1,"N",2,"0","9"
64,8,"5",2,1,2,"N",2,"2","1"
10,1,"N",1,1,1,"N",2,"N","3"
43,6,"1",2,1,1,"N",2,"9","9"
27,1,"4",2,1,2,"N",2,"2","7"
24,8,"6",1,1,2,"N",2,"6","5"
30,2,"6",1,2,0,"N",2,"2","4"
32,2,"6",1,1,2,"N",2,"2","5"
3,1,"N",1,1,2,"N",2,"N","1"
73,1,"3",2,2,0,"N",2,"5","5"
1,6,"N",2,1,1,"N",2,"N","N"
61,1,"2",1,1,1,"N",2,"2","10"
26,3,"6",1,1,2,"N",2,"7","5"
53,6,"1",2,1,1,"N",2,"0","9"
19,1,"6",1,1,2,"N",2,"1","7"
65,1,"1",2,1,1,"N",2,"2","11"
42,2,"6",2,1,1,"N",2,"3","7"
27,1,"1",1,1,1,"N",2,"9","9"
15,2,"6",2,1,1,"N",2,"1","4"
54,1,"1",2,1,1,"N",2,"5","5"
30,6,"1",1,1,2,"N",2,"3","11"
69,2,"3",1,1,2,"N",2,"0","7"
9,3,"N",1,1,1,"N",2,"N","3"
35,2,"2",1,1,2,"N",2,"0","5"
67,1,"1",2,1,1,"N",2,"7","12"
29,1,"4",1,1,1,"N",1,"0","8"
5,1,"N",2,1,2,"N",2,"N","1"
18,1,"6",1,1,1,"N",2,"0","4"
57,1,"1",2,1,1,"N",2,"0","9"
80,1,"1",2,1,1,"N",2,"2","8"
83,6,"2",2,1,1,"N",2,"0","9"
45,1,"4",2,1,2,"N",1,"1","7"
22,1,"6",1,1,2,"N",2,"3","9"
80,1,"3",2,1,1,"N",2,"3","7"
77,1,"6",2,3,0,"N",2,"0","11"
37,8,"4",1,1,2,"N",2,"6","8"
19,6,"6",2,3,0,"N",2,"0","7"
41,3,"2",1,1,1,"N",2,"2","6"
58,3,"6",2,1,2,"N",1,"1","5"
63,1,"1",2,1,1,"N",2,"7","10"
49,1,"6",2,1,2,"N",2,"6","4"
19,1,"6",1,3,0,"N",2,"1","5"
10,1,"N",1,1,2,"N",2,"N","3"
56,1,"1",2,1,1,"N",2,"9","9"
18,1,"6",1,3,0,"N",2,"0","9"
31,1,"4",2,1,1,"N",2,"7","8"
28,1,"1",1,1,2,"N",2,"0","9"
82,1,"3",2,1,1,"N",2,"2","5"
27,1,"6",1,1,2,"N",2,"6","5"
42,1,"1",2,1,1,"N",2,"3","8"
0,3,"N",1,1,2,"N",2,"N","N"
69,1,"1",1,1,1,"2",2,"8","11"
70,1,"4",1,1,1,"N",2,"5","3"
7,1,"N",2,1,2,"N",2,"N","2"
7,1,"N",2,1,1,"N",2,"N","3"
45,2,"6",2,1,2,"N",2,"5","9"
21,1,"6",2,1,2,"N",2,"1","7"
3,1,"N",2,1,1,"N",2,"N","1"
52,1,"1",1,1,1,"N",2,"9","9"
72,6,"5",1,1,2,"N",1,"2","7"
59,1,"1",1,1,1,"N",2,"0","10"
54,1,"1",2,1,1,"N",2,"0","5"
65,1,"1",1,1,1,"N",2,"9","11"
71,1,"1",2,1,1,"N",2,"0","10"
63,2,"4",2,1,1,"N",2,"0","9"
77,2,"3",2,1,1,"N",2,"4","7"
62,1,"6",1,3,0,"N",2,"0","6"
10,1,"N",2,1,2,"N",2,"N","3"
21,6,"6",1,3,0,"N",2,"0","7"
49,1,"1",1,1,1,"N",1,"9","11"
19,2,"6",2,1,1,"N",2,"0","7"
67,1,"1",1,1,1,"N",2,"9","8"
29,1,"6",1,1,2,"N",2,"7","10"
18,1,"6",2,1,1,"N",2,"0","5"
59,9,"1",1,1,1,"N",2,"7","8"
84,6,"1",1,1,2,"N",2,"2","1"
46,2,"6",2,1,2,"N",2,"5","6"
16,1,"6",2,1,1,"N",2,"0","4"
69,1,"6",1,3,0,"N",2,"1","5"
86,1,"1",2,1,1,"N",2,"2","7"
63,1,"6",2,1,2,"N",2,"7","7"
2,1,"N",2,1,1,"N",2,"N","N"
64,1,"1",1,1,1,"N",2,"5","7"
10,1,"N",2,1,2,"N",2,"N","3"
52,1,"1",2,1,1,"N",2,"9","8"
73,1,"1",1,1,1,"N",2,"9","4"
60,1,"1",1,1,1,"N",2,"9","10"
36,2,"1",1,1,2,"N",2,"9","9"
69,2,"5",1,1,2,"N",2,"3","7"
48,3,"1",1,1,1,"N",2,"7","7"
67,1,"6",1,1,1,"N",2,"8","9"
55,2,"6",1,1,2,"N",2,"3","7"
57,1,"6",2,3,0,"N",1,"2","6"
7,1,"N",2,1,2,"N",2,"N","3"
49,1,"1",1,1,1,"N",2,"9","7"
69,1,"1",1,1,2,"N",2,"2","5"
56,3,"1",2,1,1,"N",1,"0","8"
25,1,"6",2,1,2,"N",2,"7","9"
31,1,"1",2,1,1,"N",2,"0","9"
37,2,"6",2,1,1,"N",2,"0","8"
37,3,"1",2,1,1,"N",2,"8","11"
57,1,"6",1,1,2,"N",2,"0","6"
3,2,"N",2,1,2,"N",2,"N","1"
70,1,"4",2,3,0,"N",2,"5","9"
62,2,"6",2,1,1,"N",2,"0","5"
4,1,"N",1,1,1,"N",2,"N","2"
71,1,"6",1,1,1,"N",2,"7","12"
0,2,"N",1,1,2,"N",2,"N","N"
10,1,"N",2,1,1,"N",2,"N","3"
46,2,"4",2,1,1,"N",2,"7","9"
41,6,"1",2,1,2,"N",2,"7","10"
33,1,"4",1,1,1,"N",2,"3","1"
12,1,"N",1,1,2,"N",2,"N","3"
24,1,"6",1,1,1,"N",2,"5","9"
73,3,"1",2,1,1,"N",2,"2","6"
22,1,"6",1,1,1,"N",2,"2","7"
6,1,"N",1,1,1,"N",2,"N","2"
79,1,"6",2,1,1,"N",2,"6","6"
64,1,"1",1,1,1,"N",2,"5","7"
72,1,"4",2,1,1,"N",2,"9","12"
53,6,"6",1,1,1,"N",2,"7","9"
15,6,"6",1,1,1,"N",2,"0","4"
37,1,"6",2,1,2,"N",2,"2","5"
30,1,"6",1,1,2,"N",2,"6","9"
13,2,"N",2,1,2,"N",2,"N","3"
25,1,"6",1,1,2,"N",2,"1","9"
59,2,"4",2,1,2,"N",2,"2","5"
32,1,"1",2,1,1,"N",2,"6","9"
4,1,"N",2,1,1,"N",2,"N","2"
18,8,"6",2,1,1,"N",2,"1","3"
1,1,"N",1,1,1,"N",2,"N","N"
1,8,"N",1,1,1,"N",2,"N","N"
44,1,"1",2,1,1,"4",2,"0","10"
15,2,"6",1,1,2,"N",2,"0","3"
23,1,"6",2,1,1,"N",2,"1","9"
18,1,"6",1,3,0,"N",2,"0","7"
67,2,"1",2,1,1,"N",2,"5","9"
95,1,"3",1,1,1,"N",2,"6","7"
33,1,"6",2,1,2,"N",2,"4","5"
64,1,"1",1,1,1,"N",1,"5","7"
61,2,"3",2,1,2,"N",2,"8","4"
56,1,"2",2,2,0,"N",2,"0","9"
70,1,"1",2,1,1,"N",2,"5","9"
25,1,"6",2,1,1,"N",2,"4","7"
80,1,"1",1,1,1,"N",2,"4","6"
32,1,"2",2,1,2,"N",2,"9","9"
53,2,"4",1,1,1,"N",2,"4","4"
15,3,"6",2,1,1,"N",2,"0","3"
38,2,"6",1,1,2,"N",2,"4","5"
14,1,"N",1,1,1,"N",2,"N","3"
7,1,"N",2,1,1,"N",2,"N","3"
66,1,"1",2,1,1,"N",2,"7","10"
58,1,"6",2,1,2,"N",2,"7","7"
56,1,"1",1,1,1,"N",2,"9","5"
7,9,"N",2,1,1,"N",2,"N","2"
29,1,"4",2,1,2,"N",2,"6","4"
52,1,"1",1,1,1,"N",2,"9","10"
51,1,"1",1,1,1,"N",2,"9","12"
46,2,"6",2,1,1,"N",2,"9","9"
2,3,"N",2,1,2,"N",2,"N","N"
9,1,"N",1,1,1,"N",2,"N","3"
20,1,"6",1,1,2,"N",2,"3","9"
53,1,"1",1,1,1,"N",2,"9","7"
31,1,"1",1,1,1,"N",2,"9","11"
4,1,"N",1,1,1,"N",2,"N","1"
12,1,"N",2,1,1,"N",2,"N","3"
4,1,"N",1,1,2,"N",2,"N","2"
53,1,"6",2,1,1,"N",2,"9","9"
74,2,"6",2,1,1,"N",2,"4","9"
14,1,"N",2,1,1,"N",2,"N","3"
70,2,"4",2,1,2,"N",2,"2","7"
26,2,"6",2,1,2,"N",2,"4","6"
51,1,"6",1,1,2,"N",2,"4","9"
79,2,"3",1,1,2,"N",1,"7","8"
76,6,"1",2,1,1,"N",2,"3","9"
25,6,"6",1,1,2,"N",2,"9","9"
38,1,"5",1,1,1,"N",2,"9","9"
42,1,"6",2,1,2,"N",2,"8","11"
67,8,"3",1,1,2,"N",2,"0","4"
29,1,"6",1,1,2,"N",2,"0","5"
18,2,"1",2,1,1,"N",2,"2","7"
52,1,"1",1,1,1,"N",2,"4","7"
23,2,"6",2,1,1,"N",2,"2","9"
35,1,"1",2,1,2,"N",2,"9","9"
24,1,"1",2,1,2,"N",2,"3","7"
91,2,"6",2,1,1,"N",2,"1","5"
79,1,"6",2,1,1,"N",1,"5","7"
59,1,"1",2,1,1,"N",2,"8","9"
45,2,"4",2,1,2,"N",1,"5","7"
80,2,"4",1,2,0,"N",2,"3","5"
14,1,"N",2,1,1,"N",2,"N","3"
17,2,"6",2,1,2,"N",2,"2","4"
24,1,"6",1,1,2,"N",2,"6","9"
28,1,"6",1,3,0,"N",2,"2","5"
76,2,"4",1,1,1,"N",2,"5","7"
40,2,"2",2,1,2,"N",2,"3","6"
77,2,"3",2,1,1,"N",2,"6","6"
0,1,"N",1,1,2,"N",2,"N","N"
46,2,"2",2,1,1,"N",2,"6","11"
26,1,"6",2,1,1,"N",2,"7","7"
62,1,"1",2,1,1,"N",1,"6","7"
7,1,"N",2,1,1,"N",2,"N","3"
36,2,"6",1,1,1,"N",2,"8","7"
24,2,"6",2,1,2,"N",2,"3","5"
