PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
01-01301,65,2,3,0,1,0,2,1,2,2731.2,2870,4,4,29500.0,5,249,N,2,2,2,2,40,49
01-01301,20,1,6,1,8,0,2,1,1,2731.2,4971,6,7,23000.0,4,120,N,2,2,2,2,180,196
01-01301,39,1,1,0,2,0,2,1,2,2731.2,N,N,5,36000.0,6,318,5,2,2,2,2,95,98
01-01301,62,2,2,0,2,0,N,1,2,2731.2,1180,4,5,9000.0,2,68,N,2,2,1,2,164,195
01-01301,57,1,5,0,2,0,3,1,1,2731.2,9570,16,7,38000.0,6,180,N,2,2,2,2,52,54
01-01301,78,2,3,0,2,0,3,1,1,2731.2,N,N,5,17000.0,4,297,N,2,2,2,2,30,31
01-01301,7,1,N,0,2,0,10,1,1,2731.2,N,N,4,N,N,177,N,2,2,2,2,65,69
01-01301,26,2,6,1,3,0,2,1,1,2731.2,7890,11,5,19000.0,4,148,N,2,2,2,2,477,263
01-01301,34,2,6,0,9,2,4,1,2,2731.2,8090,12,8,13000.0,3,106,N,2,2,2,2,201,200
01-01301,32,1,6,1,1,0,N,1,2,2731.2,9180,15,4,9300.0,2,70,N,2,2,2,2,517,217
01-01301,70,2,1,0,2,0,2,1,1,2731.2,8660,14,5,22000.0,4,222,N,2,2,2,2,70,90
01-01301,61,1,6,0,2,0,N,1,2,2731.2,N,N,7,14500.0,3,106,5,2,1,2,2,180,180
01-01301,59,1,4,0,2,0,N,1,1,2731.2,5391,6,7,_RARE_,4,156,N,2,2,2,1,133,141
01-01301,63,2,6,0,2,0,2,1,2,2731.2,8370,13,7,8300.0,2,51,N,1,2,2,2,73,74
01-01301,56,2,4,0,2,0,N,1,1,2731.2,5391,6,7,32400.0,6,326,N,2,2,2,2,65,65
01-01301,26,2,6,0,2,0,4,1,2,2731.2,6992,9,8,48200.0,7,219,N,2,2,2,2,376,267
01-01301,48,2,2,0,2,1,2,1,1,2731.2,N,N,7,0.0,0,78,N,2,2,2,2,218,276
01-01301,76,2,4,0,1,0,N,1,2,2731.2,N,N,5,6700.0,2,87,N,2,1,2,2,81,81
01-01301,5,1,N,0,2,0,4,1,2,2731.2,N,N,3,N,N,214,N,2,2,2,2,41,67
01-01301,64,2,6,0,2,0,2,1,1,2731.2,8270,12,5,7600.0,2,49,N,2,1,2,2,281,280
01-01301,43,1,6,0,2,0,N,1,2,2731.2,9080,15,7,19000.0,4,136,N,2,2,2,2,62,82
01-01301,66,2,4,0,2,1,6,1,1,2731.2,6170,7,5,27400.0,5,415,N,2,2,2,2,69,85
01-01301,72,1,1,0,2,0,2,1,1,2731.2,6170,7,5,_RARE_,7,370,2,2,2,2,2,51,51
01-01301,20,2,6,0,2,0,4,1,1,2731.2,5391,6,7,7000.0,2,129,N,2,2,2,2,87,87
01-01301,64,2,6,0,1,N,N,2,0,2731.2,N,N,8,9300.0,2,N,N,1,1,1,2,61,0
01-01301,89,2,3,0,2,0,2,1,1,2731.2,N,N,9,15400.0,4,169,N,2,1,2,2,71,71
01-01301,68,1,3,0,2,0,N,1,1,2731.2,N,N,7,120000.0,0,501,N,2,2,2,2,95,95
01-01301,16,1,6,0,2,3,4,1,2,2731.2,N,N,4,0.0,0,266,N,2,2,2,2,51,61
01-01301,63,2,1,0,2,0,2,1,1,2731.2,N,N,8,_RARE_,4,181,N,1,2,2,2,196,190
01-01301,75,1,1,0,2,0,2,1,2,2731.2,N,N,5,10500.0,3,247,N,2,1,2,1,33,33
01-01301,75,1,1,0,1,0,2,1,1,2731.2,8270,12,5,51500.0,7,412,N,2,2,2,2,82,81
01-01301,18,1,6,0,2,1,2,1,2,2731.2,N,N,4,0.0,0,168,N,1,2,2,2,871,188
01-01301,73,1,1,0,1,0,2,1,1,2731.2,N,N,7,12000.0,3,459,N,2,2,1,2,62,71
01-01301,61,2,6,0,2,0,3,1,2,2731.2,N,N,5,1500.0,1,61,N,2,2,2,2,44,44
01-01301,54,2,1,0,2,0,5,1,2,2731.2,4971,6,6,20000.0,4,176,N,2,2,2,2,101,110
01-01301,18,1,6,0,2,N,N,3,0,2731.2,9920,18,5,0.0,0,N,N,2,2,2,2,53,0
01-01301,94,2,3,0,1,0,2,1,1,2731.2,N,N,10,10300.0,2,86,N,2,2,2,1,76,76
01-01301,25,1,6,0,1,N,N,3,0,2731.2,N,N,7,2000.0,1,N,N,2,2,2,2,16,0
01-01301,24,1,6,1,1,N,N,3,0,2731.2,770,3,5,0.0,0,N,N,2,2,2,2,48,0
01-01301,13,2,N,0,2,1,2,1,2,2731.2,N,N,3,N,N,51,N,2,2,2,2,98,77
01-01301,34,2,5,0,2,0,2,1,2,2731.2,2370,4,5,54000.0,7,254,N,2,2,2,2,145,170
01-01301,3,1,N,1,1,0,4,1,1,2731.2,N,N,1,N,N,420,N,N,N,2,2,99,79
01-01301,61,1,1,0,2,0,2,1,1,2731.2,5391,6,7,29500.0,6,501,N,2,2,2,2,90,100
01-01301,20,1,6,0,1,0,N,1,2,2731.2,9470,16,7,50000.0,7,343,N,2,2,2,2,60,71
01-01301,69,1,6,0,2,0,N,1,1,2731.2,N,N,6,1500.0,1,14,N,2,2,2,2,256,257
01-01301,69,1,6,0,2,0,2,1,2,2731.2,N,N,7,28800.0,6,143,N,2,2,2,2,132,142
01-01301,37,2,6,0,2,2,3,1,2,2731.2,1180,4,4,14700.0,3,128,N,2,2,2,2,229,230
01-01301,27,2,1,1,1,0,2,1,1,2731.2,8180,12,5,8600.0,2,457,N,2,2,2,2,240,151
01-01301,55,1,6,0,2,2,5,1,2,2731.2,N,N,5,57000.0,8,500,N,2,2,2,2,160,261
01-01301,53,2,4,0,2,0,2,1,2,2731.2,8270,12,8,14400.0,3,216,N,2,2,2,2,342,157
01-01301,47,1,4,0,2,0,2,1,2,2731.2,4880,6,7,9000.0,2,83,N,2,2,2,2,316,306
01-01301,75,1,4,0,2,0,3,1,1,2731.2,N,N,6,16700.0,3,239,2,2,1,2,2,179,179
01-01301,48,1,6,0,2,0,3,1,1,2731.2,7580,10,4,17700.0,4,384,N,1,2,2,2,222,123
01-01301,10,2,N,0,2,1,3,1,2,2731.2,N,N,3,N,N,248,N,2,2,2,2,31,30
01-01301,50,1,6,0,2,0,2,1,1,2731.2,2390,4,8,57000.0,8,501,N,2,2,2,2,314,303
01-01301,26,1,1,0,2,2,5,1,1,2731.2,6690,8,9,93000.0,9,323,N,2,2,2,2,43,57
01-01301,36,2,6,0,2,1,2,1,2,2731.2,7860,11,10,80200.0,8,424,N,2,2,2,2,276,226
01-01301,14,2,N,0,1,1,2,1,1,2731.2,N,N,3,N,N,214,N,2,2,2,2,91,101
01-01301,47,1,1,0,2,0,2,1,1,2731.2,7280,10,7,41600.0,7,275,N,2,2,2,2,63,64
01-01301,82,1,3,0,1,0,N,1,2,2731.2,N,N,11,2500.0,1,11,N,2,1,2,2,70,70
01-01301,60,1,6,0,2,0,2,1,2,2731.2,8191,12,7,45000.0,7,339,N,2,2,2,2,100,98
01-01301,3,2,N,0,2,3,4,1,2,2731.2,N,N,N,N,N,36,N,N,N,2,2,589,254
01-01301,26,2,6,0,9,1,4,1,1,2731.2,8191,12,8,7600.0,2,7,N,2,2,2,2,285,226
01-01301,49,1,1,0,2,1,6,1,2,2731.2,7280,10,9,13500.0,3,87,N,2,2,2,2,175,111
01-01301,14,2,N,0,2,2,5,1,2,2731.2,N,N,3,N,N,108,N,2,2,2,2,100,104
01-01301,22,1,6,0,2,3,8,1,2,2731.2,9470,16,8,15000.0,3,22,N,2,2,2,2,85,72
01-01301,78,2,1,0,2,0,2,1,1,2731.2,5790,6,7,34500.0,6,394,N,2,2,2,2,43,43
01-01301,53,2,1,0,2,0,3,1,1,2731.2,5790,6,7,35000.0,6,501,N,2,2,2,2,272,282
01-01301,76,2,1,0,1,0,2,1,1,2731.2,8470,13,5,23000.0,5,221,N,2,2,2,1,61,62
01-01301,58,2,4,0,2,0,2,1,2,2731.2,7072,9,7,27300.0,5,394,N,2,2,2,2,46,45
01-01301,78,1,1,0,2,0,4,1,1,2731.2,N,N,8,_RARE_,9,415,5,2,1,2,2,39,39
01-01301,34,2,6,0,2,0,2,1,1,2731.2,3960,4,5,30000.0,5,240,N,1,2,2,2,46,42
01-01301,57,2,2,0,2,0,3,1,2,2731.2,N,N,8,10.0,1,5,N,2,2,2,2,52,57
01-01301,12,1,N,0,2,2,3,1,2,2731.2,N,N,3,N,N,138,N,2,2,2,2,213,196
01-01301,45,2,4,0,2,0,4,1,1,2731.2,N,N,4,9000.0,2,49,N,1,1,2,2,203,224
01-01301,13,1,N,1,8,1,2,1,1,2731.2,N,N,3,N,N,115,N,2,2,2,2,185,204
01-01301,18,1,6,1,8,0,3,1,1,2731.2,7290,10,5,8000.0,2,501,N,2,2,2,2,89,65
01-01301,60,2,4,0,1,0,N,1,2,2731.2,6991,9,5,31500.0,5,271,N,2,2,2,2,376,378
01-01301,85,1,1,1,8,0,2,1,1,2731.2,N,N,4,10900.0,3,134,N,2,1,2,2,48,43
01-01301,5,1,N,0,2,2,4,1,1,2731.2,N,N,2,N,N,36,N,2,2,2,2,26,35
01-01301,52,1,4,0,2,0,2,1,2,2731.2,8270,12,4,14400.0,3,173,N,2,2,2,2,138,149
01-01301,21,2,6,0,2,0,4,1,2,2731.2,8680,14,5,6300.0,2,254,N,2,2,2,2,159,159
01-01301,38,2,1,0,1,0,2,1,1,2731.2,N,N,9,50.0,0,465,N,2,2,2,2,74,70
01-01301,58,2,1,0,2,0,3,1,1,2731.2,5790,6,6,0.0,0,254,N,1,1,2,2,71,39
01-01301,50,2,6,0,2,1,3,1,1,2731.2,N,N,4,0.0,0,72,N,2,1,2,2,55,41
01-01301,34,1,1,1,8,0,2,1,2,2731.2,8680,14,5,11000.0,3,119,N,2,2,2,2,263,294
01-01301,50,2,2,0,2,1,2,1,2,2731.2,6380,7,7,16300.0,3,130,N,1,1,1,2,164,164
01-01301,57,1,4,0,2,0,N,1,2,2731.2,2170,4,5,30000.0,6,228,N,2,2,2,2,179,159
01-01301,27,1,6,0,2,N,N,3,0,2731.2,N,N,5,1200.0,1,10,N,2,1,2,2,19,0
01-01301,93,2,2,0,2,N,N,2,0,2731.2,N,N,5,0.0,0,N,N,2,1,1,1,42,0
01-01301,82,2,6,0,2,N,N,3,0,2731.2,N,N,4,0.0,0,N,N,1,1,2,2,174,0
01-01301,61,2,5,0,2,0,N,1,2,2731.2,7860,11,10,13200.0,3,106,N,2,2,2,2,170,180
01-01301,58,2,1,0,2,0,2,1,1,2731.2,8191,12,8,22800.0,5,176,N,2,2,2,2,78,72
01-01301,71,2,3,0,2,0,N,1,2,2731.2,9070,15,5,9300.0,2,73,N,2,2,2,2,68,69
01-01301,55,2,6,0,2,N,N,3,0,2731.2,N,N,4,5300.0,2,36,N,2,2,2,2,50,0
01-01301,60,1,6,0,2,0,3,1,1,2731.2,5391,6,5,1200.0,1,21,N,2,2,2,2,149,82
01-01301,21,1,6,1,1,0,N,1,2,2731.2,6190,7,5,50000.0,7,304,N,2,2,2,2,111,117
01-01301,72,1,6,0,2,0,N,1,2,2731.2,N,N,6,30000.0,5,276,2,2,2,2,2,107,117
01-01301,64,2,1,0,2,0,2,1,1,2731.2,N,N,8,16000.0,4,120,N,2,2,2,2,175,175
01-01301,44,2,1,1,1,0,2,1,1,2731.2,7980,12,5,35000.0,6,211,N,2,2,2,2,64,65
01-01301,9,1,N,0,2,3,6,1,2,2731.2,N,N,3,N,N,87,N,2,2,2,2,461,334
01-01301,6,2,N,0,2,2,3,1,2,2731.2,N,N,1,N,N,51,N,2,2,2,2,83,62
01-01301,50,1,3,0,2,N,N,2,0,2731.2,N,N,5,0.0,0,N,N,2,1,2,2,19,0
01-01301,13,2,N,1,1,1,4,1,2,2731.2,N,N,3,N,N,115,N,2,2,2,2,54,43
01-01301,70,1,4,0,2,0,2,1,1,2731.2,N,N,7,16800.0,4,501,N,2,2,2,2,139,135
01-01301,17,2,6,0,1,N,N,3,0,2731.2,N,N,7,0.0,0,N,N,2,2,2,2,88,0
01-01301,50,2,2,0,2,0,3,1,1,2731.2,6970,9,7,600.0,1,5,N,2,2,2,2,60,71
01-01301,45,2,2,0,2,0,4,1,1,2731.2,5391,6,4,11800.0,3,356,N,2,1,2,2,143,38
01-01301,22,2,6,1,8,N,N,3,0,2731.2,9160,15,4,7000.0,2,34,N,2,2,2,2,11,0
01-01301,2,2,N,0,8,1,2,1,1,2731.2,N,N,N,N,N,177,N,N,N,2,2,298,170
01-01301,55,2,4,0,2,0,N,1,2,2731.2,5170,6,7,25900.0,5,181,N,2,1,2,2,88,89
01-01301,52,2,6,0,2,0,3,1,1,2731.2,8270,12,5,45000.0,7,428,N,2,2,2,2,315,288
01-01301,21,1,6,0,2,0,3,1,1,2731.2,6070,7,7,27600.0,6,241,N,2,2,2,2,200,199
01-01301,13,2,N,0,2,0,6,1,2,2731.2,N,N,3,N,N,500,N,2,2,2,2,119,92
01-01301,61,1,6,0,2,0,N,1,2,2731.2,770,3,7,21000.0,4,132,N,2,2,2,2,92,121
01-01301,78,2,2,0,1,N,N,2,0,2731.2,N,N,3,9400.0,2,N,N,1,1,2,1,75,0
01-01301,72,2,3,0,2,0,3,1,1,2731.2,N,N,4,0.0,0,129,N,1,1,2,2,21,29
01-01301,55,2,4,0,2,0,3,1,2,2731.2,N,N,4,9300.0,2,76,N,2,1,2,2,51,51
01-01301,65,2,4,0,2,0,N,1,2,2731.2,N,N,5,9300.0,2,71,N,2,1,2,2,251,281
01-01301,30,1,6,2,1,0,N,1,1,2731.2,3580,4,6,10000.0,2,83,N,2,2,2,2,20,21
01-01301,2,1,N,0,2,1,2,1,2,2731.2,N,N,N,N,N,83,N,N,N,2,2,102,102
01-01301,4,2,N,0,2,0,4,1,1,2731.2,N,N,1,N,N,145,N,N,N,2,2,177,177
01-01301,50,1,6,0,2,0,N,1,2,2731.2,8680,14,8,9100.0,2,69,N,2,2,2,2,146,146
01-01301,53,1,2,0,2,0,2,1,1,2731.2,8680,14,7,5800.0,2,61,N,2,2,2,2,151,151
01-01301,51,1,1,0,2,0,3,1,1,2731.2,6370,7,7,50000.0,7,475,N,2,2,2,2,637,737
01-01301,54,2,6,0,1,N,N,2,0,2731.2,N,N,5,9300.0,2,N,N,2,1,2,2,106,0
01-01301,67,2,3,0,2,0,N,1,2,2731.2,7860,11,10,21000.0,4,137,N,2,2,2,2,30,39
01-01301,10,2,N,0,2,2,3,1,1,2731.2,N,N,3,N,N,466,N,2,2,2,2,58,84
01-01301,16,1,6,0,2,1,3,1,2,2731.2,N,N,4,0.0,0,85,N,2,2,2,2,279,317
01-01301,79,2,4,0,2,0,N,1,1,2731.2,N,N,8,32000.0,6,244,N,2,2,2,2,82,82
01-01301,83,1,3,0,2,0,N,1,2,2731.2,N,N,5,26500.0,5,166,N,2,1,1,2,110,110
01-01301,93,2,4,0,2,0,N,1,2,2731.2,9160,15,4,_RARE_,8,501,N,2,1,2,2,51,61
01-01301,61,2,3,0,1,0,N,1,2,2731.2,N,N,6,57000.0,8,417,N,2,1,2,2,353,300
01-01301,27,2,6,0,1,N,N,3,0,2731.2,N,N,6,0.0,0,N,N,2,2,2,2,2,0
01-01301,48,2,6,0,2,N,N,3,0,2731.2,N,N,5,_RARE_,8,N,N,2,2,2,2,52,0
01-01301,6,2,N,0,2,4,6,1,2,2731.2,N,N,1,N,N,3,N,2,2,2,2,88,80
01-01301,20,2,6,0,2,N,N,3,0,2731.2,6380,7,4,0.0,0,N,N,2,2,2,2,81,0
01-01301,71,1,1,0,2,0,2,1,1,2731.2,7860,11,10,22000.0,4,219,N,2,2,1,1,178,174
01-01301,83,2,3,0,2,0,2,1,1,2731.2,9570,16,5,27600.0,6,181,N,2,2,2,2,89,89
01-01301,11,1,N,0,2,2,4,1,1,2731.2,N,N,3,N,N,500,N,2,2,2,2,182,148
01-01301,21,1,6,0,2,N,N,3,0,2731.2,9670,17,9,50300.0,8,N,N,2,2,2,2,70,0
01-01301,67,1,1,0,1,0,2,1,1,2731.2,3291,4,7,14000.0,3,203,4,2,2,2,2,61,52
01-01301,57,2,1,0,2,0,2,1,2,2731.2,8270,12,10,22700.0,5,501,N,2,1,2,2,47,40
01-01301,54,1,1,0,1,0,2,1,1,2731.2,6180,7,8,120000.0,9,501,N,2,2,2,2,64,64
01-01301,7,1,N,0,2,0,4,1,1,2731.2,N,N,2,N,N,19,N,2,2,2,2,400,264
01-01301,61,1,1,0,2,0,3,1,2,2731.2,9920,18,3,0.0,0,77,N,2,1,2,2,115,114
01-01301,44,1,1,1,1,2,5,1,1,2731.2,6690,8,8,70000.0,8,338,N,2,2,2,2,152,184
01-01301,23,1,6,0,1,0,N,1,2,2731.2,6770,8,4,15000.0,3,114,N,2,2,2,2,323,242
01-01301,70,2,6,0,2,0,4,1,1,2731.2,8980,15,8,52000.0,7,297,N,2,2,2,2,127,87
01-01301,48,2,6,0,2,0,3,1,1,2731.2,6670,8,5,10400.0,2,202,N,1,2,2,2,166,149
01-01301,62,2,1,0,1,0,2,1,1,2731.2,7880,11,10,71000.0,8,501,N,2,2,2,2,87,88
01-01301,78,1,2,0,2,0,3,1,1,2731.2,4670,6,11,27400.0,5,501,N,2,2,2,2,50,59
01-01301,71,2,1,0,2,0,3,1,1,2731.2,4971,6,5,2500.0,1,36,N,2,2,2,2,47,48
01-01301,3,1,N,1,1,3,4,1,2,2731.2,N,N,1,N,N,116,N,N,N,2,2,216,211
01-01301,65,1,4,0,2,0,4,1,1,2731.2,1870,4,5,30000.0,6,501,N,2,2,2,2,133,138
01-01301,41,1,6,0,2,1,6,1,1,2731.2,5381,6,7,30000.0,5,235,N,2,2,2,2,34,36
01-01301,68,1,1,0,1,2,5,1,1,2731.2,770,3,8,27200.0,5,432,N,2,2,2,2,35,35
01-01301,9,1,N,1,8,4,5,1,1,2731.2,N,N,3,N,N,139,N,2,2,2,2,73,56
01-01301,22,1,6,0,2,0,2,1,2,2731.2,5391,6,7,44500.0,7,243,N,2,2,2,2,64,44
01-01301,50,2,5,0,2,0,N,1,2,2731.2,6370,7,7,12200.0,3,91,N,2,2,2,2,192,192
01-01301,42,1,6,0,2,N,N,2,0,2731.2,3875,4,7,4400.0,1,N,N,2,2,2,2,82,0
01-01301,40,1,6,0,2,0,N,1,2,2731.2,7490,10,9,36000.0,6,303,N,2,2,2,2,214,281
01-01301,57,1,4,0,2,0,N,1,1,2731.2,N,N,5,0.0,0,0,N,2,2,2,2,62,62
01-01301,22,2,6,0,2,0,N,1,1,2731.2,7870,11,7,9900.0,2,78,N,1,2,2,2,77,52
01-01301,48,2,1,0,2,2,7,1,1,2731.2,8191,12,9,24000.0,4,115,N,2,2,2,2,85,81
01-01301,11,2,N,0,2,1,2,1,2,2731.2,N,N,3,N,N,124,N,1,2,2,2,120,81
01-01301,31,1,5,0,2,N,N,3,0,2731.2,N,N,4,9300.0,2,70,N,2,2,2,2,99,0
01-01301,65,1,5,0,2,0,N,1,1,2731.2,N,N,9,8800.0,2,76,N,2,2,2,2,141,141
01-01301,25,2,6,0,2,0,2,1,1,2731.2,3570,4,7,21000.0,4,286,N,2,2,2,2,64,45
01-01301,20,2,6,0,2,0,3,1,2,2731.2,N,N,5,0.0,0,49,N,1,2,2,2,81,115
01-01301,24,1,6,0,2,0,N,1,1,2731.2,7380,10,9,30000.0,5,266,N,2,2,2,2,129,121
01-01301,73,2,4,0,1,0,N,1,1,2731.2,9170,15,9,20400.0,4,160,N,2,2,2,2,84,84
01-01301,3,2,N,1,1,2,4,1,1,2731.2,N,N,2,N,N,168,N,N,N,2,2,131,302
01-01301,1,2,N,0,2,6,8,1,1,2731.2,N,N,N,N,N,133,N,N,N,2,2,271,156
01-01301,40,2,6,0,2,0,3,1,1,2731.2,N,N,5,12400.0,3,78,N,2,2,2,2,66,56
01-01301,46,2,1,0,2,0,2,1,1,2731.2,N,N,3,0.0,0,186,N,2,2,2,2,280,289
01-01301,17,2,6,0,1,3,6,1,1,2731.2,N,N,4,0.0,0,238,N,2,2,2,2,137,140
01-01301,72,1,6,0,2,0,N,1,1,2731.2,9920,18,10,0.0,0,0,N,2,2,2,2,71,71
01-01301,36,1,6,0,2,0,N,1,2,2731.2,8680,14,5,35000.0,6,302,N,2,2,2,2,158,166
01-01301,48,1,6,0,2,0,N,1,1,2731.2,1370,4,4,9000.0,2,68,N,2,2,2,2,58,59
01-01301,30,1,6,4,8,0,2,1,1,2731.2,7770,10,6,54000.0,7,477,N,2,2,2,2,83,82
01-01301,72,2,1,0,2,0,3,1,1,2731.2,N,N,5,8900.0,2,256,N,2,1,2,2,40,70
01-01301,28,1,1,0,1,3,5,1,2,2731.2,N,N,4,0.0,0,25,N,2,2,2,2,35,36
01-01301,24,2,6,0,2,0,4,1,1,2731.2,5391,6,8,430.0,1,392,N,2,2,2,2,128,94
01-01301,11,1,N,0,2,4,5,1,2,2731.2,N,N,3,N,N,3,N,2,2,2,2,50,34
01-01301,61,2,4,0,2,0,2,1,1,2731.2,N,N,5,2100.0,1,62,N,2,2,2,2,42,32
01-01301,76,2,1,0,2,0,2,1,2,2731.2,8170,12,5,25600.0,5,197,N,2,2,2,2,151,152
01-01301,28,2,6,0,2,0,2,1,2,2731.2,7770,10,8,15400.0,4,92,N,2,2,2,2,38,34
01-01301,30,2,6,0,2,1,4,1,1,2731.2,N,N,7,40000.0,7,389,N,2,2,2,2,374,325
01-01301,56,2,4,0,2,0,N,1,2,2731.2,1280,4,8,54000.0,8,476,N,1,2,2,2,88,89
01-01301,60,2,4,0,1,0,2,1,1,2731.2,N,N,7,26700.0,5,248,N,2,2,2,2,51,51
01-01301,50,2,4,0,2,N,N,3,0,2731.2,N,N,4,0.0,0,0,N,1,2,2,1,39,0
01-01301,81,1,1,0,1,0,2,1,2,2731.2,N,N,12,12900.0,3,181,N,2,2,1,2,51,51
01-01301,45,1,6,0,2,N,N,3,0,2731.2,9920,18,8,9300.0,2,70,N,1,1,2,2,11,0
01-01301,61,2,5,0,2,0,4,1,1,2731.2,7690,10,5,44100.0,7,329,N,2,2,2,2,73,53
01-01301,65,2,6,0,2,0,4,1,1,2731.2,7860,11,12,_RARE_,7,310,N,2,2,2,2,43,48
01-01301,35,1,6,0,2,0,N,1,2,2731.2,8191,12,7,31000.0,6,242,N,2,2,2,2,36,37
01-01301,44,2,6,0,2,0,N,1,2,2731.2,N,N,7,9300.0,2,70,N,2,2,2,2,76,76
01-01301,67,2,1,1,1,0,2,1,2,2731.2,8370,13,8,_RARE_,6,440,N,2,1,2,2,55,53
01-01301,44,2,4,0,2,0,N,1,2,2731.2,9920,18,7,11200.0,3,92,N,2,2,2,2,201,200
01-01301,12,2,N,0,1,3,5,1,1,2731.2,N,N,3,N,N,291,N,2,2,2,2,53,31
01-01301,59,1,6,0,2,N,N,2,0,2731.2,770,3,4,0.0,0,N,N,2,2,2,2,78,0
01-01301,38,1,1,0,9,2,4,1,1,2731.2,6991,9,11,46800.0,7,324,N,2,2,2,2,61,61
01-01301,57,2,3,0,2,0,4,1,1,2731.2,7860,11,10,25000.0,5,422,N,2,2,2,2,60,60
01-01301,44,1,6,0,2,2,3,1,1,2731.2,7270,10,9,17400.0,4,501,N,2,2,2,2,98,97
01-01301,82,2,6,0,2,0,2,1,1,2731.2,N,N,4,34200.0,6,361,N,2,1,2,2,63,43
01-01301,31,2,1,0,2,0,3,1,1,2731.2,6690,8,9,32400.0,6,331,N,2,2,2,2,39,38
01-01301,28,1,6,0,1,0,2,1,2,2731.2,5593,6,7,6000.0,1,61,N,1,2,2,2,589,897
01-01301,76,2,4,0,1,0,N,1,1,2731.2,N,N,5,15500.0,4,145,N,2,2,2,1,104,105
01-01301,48,2,1,0,2,3,5,1,2,2731.2,N,N,9,0.0,0,95,N,2,2,2,2,361,389
01-01301,72,2,3,0,2,0,N,1,2,2731.2,N,N,5,9000.0,2,68,N,2,2,2,2,51,41
01-01301,50,1,4,0,2,0,N,1,2,2731.2,1180,4,10,46000.0,7,424,N,2,2,2,2,341,341
01-01301,18,1,6,0,2,0,5,1,1,2731.2,N,N,5,0.0,0,197,N,2,2,2,2,235,165
01-01301,77,2,1,0,2,0,2,1,1,2731.2,8470,13,5,10100.0,2,59,N,2,2,2,1,60,60
01-01301,33,2,4,0,2,1,2,1,2,2731.2,4870,6,7,18700.0,4,103,N,2,2,2,2,156,159
01-01301,22,2,6,0,2,0,N,1,2,2731.2,6670,8,7,47000.0,7,330,N,2,2,2,2,93,93
01-01301,25,2,6,0,2,0,2,1,2,2731.2,N,N,5,22200.0,5,204,N,2,2,2,2,199,196
01-01301,27,1,6,0,2,0,3,1,1,2731.2,5170,6,7,1200.0,1,421,N,2,2,2,2,61,20
01-01301,54,1,1,0,2,0,2,1,2,2731.2,4265,5,5,50000.0,8,501,N,2,2,2,2,146,157
01-01301,13,2,N,0,2,2,4,1,2,2731.2,N,N,3,N,N,36,N,2,2,2,2,374,115
01-01301,94,1,1,0,2,0,8,1,1,2731.2,N,N,5,16800.0,4,129,N,1,1,2,2,217,164
01-01301,76,1,1,0,2,0,6,1,1,2731.2,7390,10,4,25900.0,5,197,N,2,2,2,2,72,173
01-01301,81,1,1,0,2,0,2,1,2,2731.2,N,N,6,7000.0,2,63,N,2,2,2,2,50,71
01-01301,77,1,6,0,2,N,N,2,0,2731.2,N,N,5,8400.0,2,N,N,2,1,2,2,101,0
01-01301,86,2,2,0,2,N,N,2,0,2731.2,N,N,5,9300.0,2,N,N,1,1,2,2,70,0
01-01301,63,1,1,0,2,0,4,1,1,2731.2,8290,12,10,49800.0,8,501,6,2,2,2,2,242,247
01-01301,61,2,6,0,2,0,6,1,1,2731.2,5170,6,5,15000.0,3,115,N,1,1,2,2,115,114
01-01301,14,2,N,0,2,0,6,1,2,2731.2,N,N,4,N,N,86,N,2,2,2,2,386,173
01-01301,38,2,6,0,1,0,N,1,1,2731.2,6080,7,5,4200.0,2,61,N,2,2,2,2,160,138
01-01301,61,2,5,0,2,0,2,1,2,2731.2,8191,12,7,41500.0,7,341,N,2,2,2,2,222,122
01-01301,33,1,6,0,2,0,N,1,2,2731.2,770,3,7,15600.0,5,122,5,2,2,2,2,85,115
01-01301,12,2,N,4,1,2,7,1,1,2731.2,N,N,3,N,N,315,N,2,2,2,2,159,133
01-01301,21,2,6,1,1,N,N,3,0,2731.2,7370,10,7,2100.0,1,N,N,2,2,2,2,92,0
01-01301,54,2,6,1,8,0,5,1,1,2731.2,N,N,7,8300.0,2,137,N,2,2,2,2,182,183
01-01301,40,1,6,1,1,3,6,1,2,2731.2,N,N,5,0.0,0,125,N,2,2,2,2,127,127
01-01301,72,1,1,0,2,0,5,1,2,2731.2,N,N,7,16800.0,4,197,N,2,2,2,2,297,198
01-01301,57,2,1,0,2,0,4,1,1,2731.2,7860,11,10,53000.0,7,501,N,2,2,2,2,129,109
01-01301,73,1,1,0,9,0,2,1,1,2731.2,9160,15,8,18400.0,3,140,N,1,1,2,2,61,53
01-01301,75,1,1,0,2,0,3,1,1,2731.2,N,N,5,26900.0,5,393,N,2,2,2,2,115,141
01-01301,70,1,6,0,2,0,N,1,1,2731.2,N,N,4,9100.0,2,69,N,1,1,2,1,16,15
01-01301,57,1,1,0,2,0,2,1,1,2731.2,770,3,5,32300.0,5,414,N,2,2,2,1,39,39
01-01301,20,1,6,0,1,N,N,3,0,2731.2,6170,7,7,1000.0,1,N,N,2,2,2,2,60,0
01-01301,65,2,4,0,2,0,N,1,1,2731.2,6180,7,9,38000.0,6,324,N,2,1,2,2,114,115
