SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,6,2,0,0,6,20,3,N,2,6446
2,1,1,2,1,6,70,1,N,2,13161
2,1,1,1,1,8,48,1,N,2,17448
2,1,1,1,7,1,69,1,N,2,20198
2,5,3,1,1,4,50,1,N,2,14122
2,6,2,2,1,8,36,1,N,2,11242
1,4,6,2,7,6,49,1,N,1,0
2,1,6,1,1,7,33,1,N,2,8940
1,1,1,1,1,6,88,1,N,2,8963
1,N,1,1,9,8,22,1,N,2,19406
1,1,2,1,1,4,80,1,N,2,11204
2,1,2,1,3,6,62,1,N,2,9907
1,1,1,1,1,1,48,1,N,2,7806
2,6,8,2,1,8,50,1,N,2,20725
2,6,6,2,1,6,50,1,N,2,12472
2,6,6,2,1,6,71,1,N,2,6223
1,1,3,1,2,1,53,1,N,2,18382
1,6,1,1,7,6,20,1,4,2,10032
1,N,2,2,9,2,21,1,N,2,17267
1,4,2,2,1,6,16,1,N,2,1764
2,1,1,2,0,6,7,1,N,2,15592
2,1,2,0,1,8,17,3,N,2,10740
1,1,2,2,7,10,50,1,N,2,19825
1,6,2,2,1,8,21,1,N,2,8485
2,6,2,0,0,6,25,3,N,2,10425
1,6,2,1,7,4,22,1,N,2,14513
2,1,1,1,1,1,56,1,N,2,17501
2,2,2,1,7,4,68,1,N,2,10090
1,N,1,1,9,8,23,1,N,2,17824
1,N,6,2,9,8,4,1,N,2,25062
2,6,1,2,1,8,31,1,N,2,17445
2,1,1,1,7,8,53,1,N,2,11650
2,6,2,0,3,6,62,1,N,2,10775
2,4,2,1,1,6,42,1,N,2,9501
2,2,6,1,0,8,25,1,N,2,11710
2,1,1,1,8,1,53,1,4,2,13109
1,1,6,1,9,2,46,1,N,2,10216
1,N,1,1,9,2,4,1,N,2,25018
1,1,6,1,1,6,77,1,N,2,17866
1,6,6,0,1,6,28,1,N,2,13274
1,4,9,2,1,4,44,1,N,2,6424
1,5,1,1,1,6,66,1,N,2,8466
2,1,1,1,1,1,82,1,N,2,9710
2,4,1,2,7,8,43,1,N,2,8674
2,1,3,2,1,3,24,1,N,2,9789
1,6,1,1,2,1,51,1,N,2,11113
2,1,1,1,9,1,52,1,N,2,11997
2,1,3,1,1,6,50,1,N,2,18115
2,4,6,2,1,8,68,1,N,2,12648
2,6,1,0,1,6,23,1,N,2,8489
1,1,2,2,7,1,67,1,N,2,10585
2,4,1,1,1,1,61,1,N,1,12144
1,5,8,2,9,2,27,1,N,2,25590
2,N,1,1,9,8,18,1,N,2,19570
2,6,6,2,1,6,56,1,N,2,13164
2,1,1,1,6,8,47,1,N,2,21212
1,N,1,1,N,2,0,1,N,2,25704
2,6,2,2,1,6,53,1,N,2,11050
1,1,2,2,7,2,48,1,N,2,19958
1,1,1,2,9,8,66,1,N,2,1548
2,6,1,2,4,3,27,1,N,2,19792
1,2,6,1,2,2,21,1,N,2,11186
2,1,1,1,1,6,33,1,N,2,11121
2,1,1,1,7,1,59,1,N,2,12269
1,1,1,1,1,1,49,1,5,2,12259
2,4,2,2,1,6,66,1,N,2,7638
1,1,2,1,1,6,83,1,N,2,11904
1,1,1,2,9,1,9,1,N,2,20713
1,6,3,1,1,8,23,1,N,2,2212
1,1,2,1,2,6,86,1,N,2,12938
2,1,1,1,2,6,29,1,N,2,10637
2,6,1,0,1,6,20,3,N,2,294
1,1,9,1,9,2,77,1,N,2,14655
1,1,1,2,1,4,47,1,N,2,17860
2,N,1,2,8,8,40,1,N,2,9613
1,1,1,2,1,3,50,1,N,2,10583
2,1,1,2,2,1,29,1,N,2,10625
2,6,1,2,9,8,29,1,N,2,2356
1,6,2,2,4,8,31,1,N,2,20717
1,N,6,1,N,2,1,1,N,2,24870
2,1,1,1,1,8,31,1,N,2,14909
2,6,2,2,1,4,53,1,N,2,11316
2,4,2,1,1,7,71,1,3,2,16536
2,4,3,2,1,6,74,1,N,2,3683
1,1,1,1,1,1,52,1,N,2,13223
2,1,1,1,1,6,48,1,N,2,11128
1,1,1,2,1,8,46,1,N,2,18150
2,6,2,2,1,6,23,3,N,2,10784
1,6,6,1,7,10,48,1,N,2,19344
2,6,2,0,1,6,29,3,N,2,15086
1,6,6,2,1,8,32,1,N,2,7675
1,1,6,1,7,8,28,1,N,2,22376
2,6,1,2,1,4,31,1,N,2,10337
2,1,1,1,1,1,48,1,N,2,11841
2,1,9,1,8,3,79,1,N,2,12112
2,6,2,0,1,6,14,3,N,2,4248
2,1,1,1,2,1,55,1,N,2,13090
2,1,1,1,1,6,65,1,N,2,10292
2,1,3,1,8,1,33,1,N,2,13690
2,6,2,0,1,6,25,2,3,2,8971
2,3,3,1,1,6,53,1,N,2,18678
2,4,1,2,4,10,85,1,N,2,16638
1,6,1,2,6,6,33,1,N,2,11487
2,1,3,1,2,6,56,1,N,2,10534
2,1,2,1,1,6,70,1,N,2,9596
2,1,1,1,9,1,58,1,N,2,11952
1,1,1,1,8,1,56,1,N,2,19853
2,3,2,1,1,6,68,1,N,2,11403
2,6,2,0,1,6,27,3,N,2,9443
2,1,6,2,6,1,54,1,N,2,20017
2,1,1,1,7,8,50,1,N,2,10288
2,1,1,1,2,6,53,1,N,2,22519
2,3,2,1,1,6,82,1,N,2,12076
2,1,1,1,1,8,27,1,N,2,9211
1,N,9,2,4,8,30,1,N,2,25184
1,1,2,2,1,6,65,1,N,2,3108
1,1,1,2,7,1,45,1,N,2,18214
1,1,7,1,1,6,61,1,N,2,11673
2,6,2,2,7,6,31,1,N,2,11894
2,1,9,1,1,1,49,1,N,2,11429
2,4,1,1,7,1,50,1,N,2,19558
2,N,1,1,6,8,21,1,N,2,13294
2,6,6,1,1,8,26,1,N,2,12213
1,1,1,2,9,8,21,1,N,2,17051
1,1,2,2,1,1,48,1,N,2,10938
2,6,1,2,1,4,30,1,N,2,14243
1,6,2,1,1,6,30,1,N,2,7849
2,6,1,1,9,8,20,1,N,2,20089
1,3,1,2,1,2,78,1,N,2,9577
2,1,1,1,1,1,54,1,N,2,7678
2,4,6,2,2,7,51,1,N,2,13400
2,6,2,2,1,6,22,1,N,2,8186
1,N,1,2,9,2,3,1,N,2,24876
1,1,1,1,7,8,20,1,N,2,10030
1,6,1,2,7,8,26,1,N,2,18626
2,1,1,2,7,8,49,1,N,2,17471
2,2,1,1,1,8,81,1,N,2,10287
2,1,1,1,7,1,52,1,N,2,12290
2,2,6,2,1,1,50,1,N,2,2844
1,6,2,2,1,8,24,1,N,2,13374
2,6,1,2,1,1,26,1,N,2,10624
1,N,1,1,N,2,14,1,N,2,20413
1,N,9,1,N,2,6,1,N,2,25661
1,N,1,1,9,2,4,1,N,2,24361
1,1,1,1,1,1,50,1,N,2,11936
2,1,1,1,2,6,19,1,N,2,7736
2,1,1,1,1,6,49,1,N,2,13038
2,4,2,2,1,6,46,1,N,2,11229
2,1,2,1,1,6,80,1,N,2,11296
1,1,2,2,1,6,82,1,N,2,11262
2,6,1,1,1,6,24,1,N,2,10028
1,1,9,1,1,6,43,1,N,2,10903
1,6,1,1,7,6,41,1,N,2,7718
1,6,1,1,9,8,27,1,N,2,17689
2,6,1,2,1,6,25,1,N,2,9717
1,1,1,1,1,8,61,1,N,2,19670
1,6,1,1,4,6,30,1,N,2,20640
2,1,9,1,1,8,45,1,N,2,9525
2,6,1,1,1,1,19,1,N,2,9322
2,6,8,2,2,4,33,1,N,2,10901
2,1,1,2,1,6,62,1,N,2,8396
1,6,1,0,0,8,19,1,N,2,14904
2,1,1,1,1,1,56,1,N,2,12445
2,1,1,2,1,1,48,1,N,2,20373
2,6,2,0,1,6,18,3,N,2,8693
2,6,1,0,0,6,19,1,N,2,7857
2,6,1,2,1,4,24,1,N,2,10368
1,1,1,1,1,2,46,1,N,2,21331
2,6,9,1,1,6,28,1,N,2,8180
2,1,1,1,1,6,45,1,N,2,9645
2,1,6,1,7,1,26,1,N,2,9591
2,1,1,1,1,1,50,1,N,2,18171
1,N,1,2,9,8,42,1,N,2,19174
2,6,1,0,1,6,27,3,N,2,11470
1,N,1,1,9,2,5,1,N,2,24546
2,1,1,1,1,7,54,1,N,2,17722
2,1,1,1,2,6,54,1,N,2,14340
2,6,6,2,0,8,21,1,N,2,18330
2,1,1,1,6,8,57,1,N,2,18250
1,N,8,1,9,2,5,1,N,2,24358
1,4,2,2,1,6,45,1,N,2,1376
1,N,2,2,9,2,6,1,N,2,25270
1,N,1,2,9,2,29,1,N,2,21594
2,1,1,1,1,8,28,1,N,2,15248
2,1,2,1,2,6,83,1,N,2,6694
1,1,1,1,9,1,50,1,N,2,17898
1,6,1,1,1,1,48,1,N,2,9770
2,6,6,1,7,1,53,1,N,2,10547
1,1,1,1,7,1,49,1,N,2,4976
1,6,1,0,1,6,20,3,N,2,10625
2,1,1,2,9,1,47,1,N,2,20916
2,6,8,2,1,6,29,1,N,1,5544
1,6,6,2,0,6,55,1,N,2,20406
2,6,6,2,7,8,27,1,N,2,18896
1,N,1,2,N,2,1,1,N,2,24937
2,1,1,1,1,8,43,1,4,2,9041
1,1,2,1,1,6,66,1,N,2,10105
2,4,2,2,1,6,81,1,N,2,12055
1,1,2,2,1,6,51,1,N,2,3985
2,1,2,2,1,6,47,1,N,2,10068
2,1,1,1,1,8,71,1,N,2,18241
2,4,9,1,2,6,73,1,N,2,11400
1,1,1,2,9,8,24,1,N,2,20863
2,1,1,1,9,12,15,1,N,2,8097
2,4,2,1,2,6,87,1,N,2,10526
2,N,1,1,9,8,21,1,N,2,21592
1,3,1,2,3,6,55,1,N,2,18295
2,4,2,1,7,6,66,1,N,2,9836
1,1,1,1,1,6,49,1,N,2,10324
1,N,1,1,9,2,6,1,N,2,25614
1,4,2,2,3,6,78,1,N,2,10513
2,1,1,1,7,1,52,1,N,2,13453
1,6,1,1,7,6,44,1,N,2,6410
1,6,2,2,9,8,23,1,N,2,19159
2,N,2,1,1,8,46,1,N,2,14069
2,1,1,1,7,6,64,1,N,2,12128
2,1,1,1,1,10,47,1,N,2,12482
2,1,1,1,1,1,70,1,N,2,11877
2,1,1,1,8,6,54,1,N,2,4096
2,6,6,1,1,2,23,1,N,2,9597
2,6,1,2,1,6,27,1,N,2,11486
2,1,1,1,9,8,51,1,N,2,19126
2,6,2,1,7,6,67,1,N,2,13774
1,1,1,1,1,7,32,1,N,2,15246
1,N,8,2,N,2,4,1,N,2,25346
1,2,1,2,1,3,47,1,N,2,19649
2,1,1,1,2,1,51,1,N,2,12338
1,1,1,2,1,8,25,1,N,2,20871
2,1,6,1,7,1,46,1,N,2,19092
1,1,1,2,8,8,53,1,N,2,18283
2,1,2,1,1,6,69,1,N,2,14989
1,6,2,2,1,1,54,1,N,2,11683
1,1,1,1,7,1,25,1,N,2,16945
2,1,2,1,2,6,75,1,N,2,10588
2,6,1,2,1,6,31,1,N,2,11459
2,4,2,2,1,4,84,1,N,2,11091
2,1,1,1,1,6,47,1,N,2,16658
1,N,2,1,N,2,4,1,N,2,24870
2,1,6,2,2,6,28,1,N,2,10601
2,N,9,1,N,2,2,1,N,2,26043
2,6,6,2,1,4,30,1,N,1,11582
2,1,1,1,1,8,56,1,N,2,9795
1,1,1,2,1,8,41,1,N,2,8770
1,1,1,1,1,1,50,1,N,2,2086
2,6,6,2,1,8,31,1,N,2,17495
1,N,1,1,N,8,3,1,N,2,25434
1,6,1,2,1,6,28,1,N,2,17986
1,4,1,1,1,6,70,1,N,2,8541
2,6,2,2,0,6,25,1,N,2,7483
2,1,1,2,1,6,34,1,N,2,9686
2,4,1,1,9,8,21,1,N,2,1360
2,N,6,2,N,8,20,1,N,2,21232
2,1,1,1,0,6,48,1,N,2,11679
2,1,2,1,2,6,51,1,N,2,12431
1,1,1,2,7,8,30,1,N,2,12482
2,6,1,2,1,6,26,1,N,1,10475
2,4,3,1,1,6,67,1,N,2,9209
2,1,2,2,1,6,49,1,N,2,1326
1,1,2,2,1,6,47,1,N,2,10030
1,6,1,2,1,6,49,1,N,2,19281
1,6,1,1,7,8,27,1,N,2,21983
2,6,6,2,1,7,25,1,N,2,11671
2,6,2,2,0,6,16,1,N,2,9735
1,1,6,1,7,1,27,1,N,1,18291
1,1,6,1,9,1,53,1,N,2,18522
2,1,1,2,1,6,52,1,N,2,8679
1,1,1,1,8,1,54,1,N,2,1316
2,1,1,1,7,8,48,1,N,2,11649
2,1,1,1,1,8,52,1,N,2,16833
1,4,2,1,0,8,24,1,N,2,10210
1,1,1,1,7,6,51,1,N,2,6056
2,1,1,1,1,1,51,1,N,2,5791
1,1,3,1,7,8,25,1,N,2,5373
1,1,1,1,8,6,50,1,N,2,10463
2,1,1,1,9,12,7,1,N,2,16960
2,1,1,2,7,8,51,1,N,2,6066
2,1,1,2,1,6,25,3,N,2,13828
1,6,6,1,3,4,24,1,N,2,5356
1,1,1,1,1,1,51,1,N,2,17040
2,1,1,2,1,6,27,1,N,2,14026
2,1,1,2,8,8,57,1,N,2,12814
1,N,9,1,N,2,2,1,N,2,26129
1,1,1,1,1,7,47,1,N,2,965
2,6,6,1,7,6,50,1,N,2,9236
1,N,1,1,9,2,6,1,N,2,25204
2,1,1,1,1,6,53,1,N,2,10910
2,6,2,2,0,8,24,1,N,2,13271
1,1,6,2,1,8,47,1,N,2,18707
2,1,1,1,1,8,52,1,N,2,12702
2,6,1,0,2,6,26,3,N,2,12314
2,1,1,1,1,6,56,1,N,2,10025
2,1,8,2,8,1,50,1,N,2,12136
1,4,2,1,1,8,44,1,N,2,17918
1,N,1,1,9,2,21,1,N,2,24647
1,1,1,1,8,1,50,1,N,2,11245
2,6,1,1,1,3,32,1,N,2,10941
2,1,1,2,1,6,29,1,N,2,8545
1,N,9,2,9,2,19,1,N,2,24661
2,2,2,1,7,3,25,1,N,2,9291
1,4,1,2,1,8,23,1,N,2,2171
1,6,1,1,4,6,21,1,N,2,5982
2,4,2,1,1,4,43,1,N,2,10856
1,6,1,2,1,6,18,3,N,2,7889
2,1,2,1,1,6,24,1,N,1,8702
1,2,2,1,1,6,49,1,N,2,11822
2,6,1,0,1,6,17,2,N,2,7471
2,6,1,2,7,8,30,1,N,2,11664
2,4,2,1,6,6,65,1,N,2,17602
1,1,2,1,0,6,47,1,N,2,7954
1,1,1,1,1,8,50,1,N,2,10889
2,6,1,1,0,8,25,3,N,2,8898
2,1,2,1,1,6,57,1,N,2,9538
2,1,1,1,7,6,67,1,N,2,10138
1,6,3,1,1,1,28,1,N,2,18039
2,6,2,1,4,6,75,1,N,2,11364
1,6,3,2,0,6,48,3,N,2,20008
1,1,6,1,1,1,52,1,N,2,17472
1,N,8,1,9,2,5,1,5,2,24204
2,1,1,1,7,1,49,1,N,2,12931
2,1,8,1,1,6,52,1,N,2,21854
2,1,1,1,9,1,44,1,N,2,19066
1,6,2,2,7,8,45,1,N,2,11514
2,1,9,1,7,6,46,1,N,2,9790
1,6,1,0,2,6,21,3,N,2,10105
2,1,1,2,1,6,55,1,N,2,11824
2,N,1,1,9,8,14,1,N,2,19188
1,1,1,2,1,6,42,1,N,1,10202
2,6,1,2,1,3,24,1,N,2,9568
1,4,2,2,1,6,50,1,5,2,0
1,1,6,2,1,9,42,1,N,2,5998
2,1,9,1,1,6,86,1,N,2,9303
2,6,2,2,1,6,23,1,N,2,10635
2,6,9,2,1,2,25,1,2,2,2733
1,N,9,1,N,2,1,1,N,2,18320
1,4,3,1,7,6,68,1,N,2,12085
2,1,2,2,1,8,49,1,N,2,20080
1,1,1,1,N,2,18,1,N,2,20431
1,6,1,1,6,8,52,1,N,1,11292
2,6,1,2,1,1,23,1,N,2,19714
1,1,1,2,1,8,47,1,N,2,3418
2,6,1,1,1,6,64,1,N,2,562
1,1,3,2,1,1,56,1,N,2,11033
1,1,2,2,7,8,50,1,N,2,8670
1,1,1,2,9,1,38,1,N,2,17782
2,4,2,2,1,3,58,1,N,2,12606
2,6,6,2,7,8,45,1,N,2,17098
1,1,1,1,7,8,29,1,N,2,20081
2,6,1,2,7,8,48,1,N,2,12812
2,3,9,1,1,6,80,1,N,2,9913
1,1,1,1,7,6,49,1,N,2,10049
1,1,2,1,1,6,27,1,N,2,5963
2,4,2,2,1,3,80,1,N,2,10167
2,6,2,2,0,6,66,1,N,2,5127
2,6,9,2,1,1,28,1,N,2,17532
1,1,3,2,7,1,48,1,N,2,11961
2,6,2,0,1,3,15,3,N,2,8720
2,6,2,2,1,6,37,1,N,2,12893
2,6,1,1,9,1,30,1,N,2,1474
1,N,1,1,9,2,3,1,N,2,20732
2,6,9,2,1,1,56,1,N,2,1183
2,1,6,1,1,4,49,1,N,2,798
1,1,1,1,7,8,52,1,N,2,9796
2,6,2,0,1,6,28,3,N,2,10078
1,N,1,1,9,2,24,1,N,2,19486
2,1,1,2,1,6,26,1,N,2,11066
2,6,2,2,1,6,53,1,N,2,13681
2,1,9,1,1,6,28,1,N,2,9606
2,6,2,0,1,6,25,1,N,2,12052
2,6,2,2,3,6,19,1,N,2,7998
1,6,1,2,1,3,27,1,N,2,8083
1,1,1,1,9,8,49,1,N,2,15976
1,1,6,1,9,1,53,1,N,2,19826
2,4,9,1,1,3,88,1,N,2,13537
1,4,2,1,3,6,65,1,N,2,12842
2,2,2,1,1,6,55,1,N,2,12320
2,6,1,2,1,7,37,1,N,2,10859
1,6,1,1,1,6,31,1,N,2,10673
2,6,1,1,1,7,25,1,N,2,448
2,6,1,0,1,6,23,3,N,2,11803
1,N,1,2,9,2,20,1,N,2,25361
1,1,6,1,7,8,51,1,N,2,5916
2,4,2,1,1,6,86,1,N,2,11180
2,6,1,0,1,6,23,1,N,2,4345
1,1,1,1,8,1,50,1,N,2,9653
1,1,3,1,7,8,60,1,N,2,478
2,1,9,1,9,8,40,1,N,2,18648
1,1,6,1,2,8,64,1,N,2,10760
2,1,9,1,8,8,41,1,N,2,9098
2,6,2,0,1,6,12,3,N,2,9769
1,4,3,1,1,4,25,1,N,2,10537
2,6,1,1,7,4,26,3,N,2,11237
2,6,2,0,1,6,27,3,N,2,11066
2,2,2,2,1,6,48,1,N,2,8556
2,2,2,1,1,12,22,1,N,2,8198
2,6,1,2,7,8,49,1,N,2,19142
1,N,2,1,9,2,3,1,N,2,13055
2,1,1,1,0,6,53,1,N,2,19268
2,1,1,1,1,1,63,1,N,2,7588
2,6,1,2,1,6,44,1,N,2,10981
2,1,1,2,1,8,45,1,N,2,4590
2,1,6,1,7,8,54,1,N,2,10072
1,1,6,1,7,1,49,1,N,2,11988
2,6,1,2,1,8,27,1,N,2,15726
2,1,1,1,0,8,18,1,N,2,4625
2,N,1,1,9,2,5,1,N,2,24966
2,6,1,2,4,6,57,3,N,2,11430
2,1,1,1,1,6,85,1,N,2,12779
2,1,1,1,6,8,46,1,N,2,18753
2,1,1,1,2,1,47,1,N,2,10501
1,N,1,1,N,2,5,1,N,2,25556
1,6,6,2,1,4,34,1,N,2,12412
2,1,1,1,7,8,26,1,N,2,19864
2,4,2,1,2,6,54,1,N,2,9998
2,1,6,2,1,6,85,1,N,2,7916
1,4,2,1,4,6,66,1,N,2,3473
2,6,1,1,7,8,28,1,N,2,19168
2,1,1,1,8,1,57,1,N,2,18643
2,6,2,2,4,6,49,1,N,2,9565
1,1,1,1,9,8,46,1,N,2,20012
1,N,1,2,9,8,16,1,N,2,17775
2,1,1,1,1,2,49,1,N,2,22457
2,2,9,1,7,8,55,1,N,2,20824
1,1,1,1,9,8,42,1,N,2,1187
2,3,6,1,4,6,83,1,N,2,10268
2,1,2,0,1,6,67,1,N,2,12005
1,N,1,1,N,8,4,1,N,2,19980
2,1,1,1,1,6,69,1,N,2,10854
1,1,1,1,9,10,43,1,N,2,18484
1,1,1,1,9,8,24,1,N,2,22907
1,1,1,1,7,1,48,1,N,2,1334
1,2,2,1,1,8,43,1,N,2,16467
1,N,1,1,9,1,27,1,N,2,18877
1,1,1,1,7,1,55,1,N,2,12698
2,6,1,2,1,8,30,1,N,2,10194
1,1,3,2,3,6,71,1,N,2,13205
2,6,1,2,1,8,31,1,N,2,12144
2,N,9,1,N,2,2,1,N,2,25051
1,1,2,2,1,8,47,1,N,2,0
2,1,6,2,1,1,47,1,N,2,18747
2,6,1,2,1,6,26,1,N,2,10025
1,6,2,2,1,6,29,1,N,2,10652
2,6,1,1,1,6,32,1,N,2,9511
2,1,6,1,7,1,55,1,N,2,12216
1,3,2,2,3,6,81,1,N,2,4656
1,1,2,1,1,6,67,1,N,2,10214
2,1,1,1,2,6,58,1,N,2,10385
1,N,1,1,9,8,6,1,N,2,24290
2,1,2,1,1,6,44,1,N,2,2276
1,6,1,2,9,6,22,1,N,2,19343
2,4,2,1,7,4,64,1,N,2,3988
1,1,1,1,1,6,57,1,N,2,20161
2,6,6,1,1,8,22,1,N,2,10141
2,1,8,0,1,8,22,1,N,2,21047
1,1,1,1,9,8,29,1,N,2,14197
1,1,6,1,9,1,58,1,N,2,10837
2,N,1,1,9,2,25,1,N,2,981
1,1,6,1,6,8,25,1,N,2,20103
1,6,6,1,7,8,30,1,N,2,339
2,6,2,2,1,6,26,1,N,2,7808
2,4,9,0,7,6,70,1,N,2,12631
1,1,2,2,6,3,49,1,N,2,9854
2,3,2,2,1,4,46,1,N,2,9445
2,6,1,2,1,6,27,2,N,2,7510
2,1,1,2,1,6,68,1,N,2,13145
1,1,6,2,9,2,3,1,N,2,17293
1,1,1,1,4,8,29,1,N,2,20804
1,N,1,1,9,7,3,1,N,2,24978
2,6,2,1,1,6,68,1,N,2,9507
2,1,2,2,1,6,50,1,N,2,0
1,6,1,1,7,8,24,1,N,2,16238
2,N,9,1,2,2,19,1,N,2,25752
2,1,1,2,1,7,36,1,N,2,7520
1,1,1,2,1,6,49,1,N,2,10422
2,4,2,1,1,6,51,1,N,2,13277
2,1,1,1,1,1,45,1,N,2,16063
1,N,2,1,N,2,0,1,N,2,25079
2,6,9,0,1,6,26,1,N,2,10317
2,1,1,1,7,8,27,1,N,2,18423
2,1,1,2,9,12,23,1,N,2,16487
2,6,1,2,1,6,89,1,N,2,15859
1,N,1,1,N,2,19,1,N,2,25239
2,1,1,1,7,1,54,1,N,2,20133
2,1,9,1,1,8,84,1,N,2,12885
2,6,1,1,2,8,47,1,N,2,18198
2,6,2,0,0,6,23,1,N,2,9155
2,6,1,2,7,8,28,1,N,2,18395
1,1,9,2,1,6,47,1,N,2,564
1,6,2,2,1,6,45,1,N,2,12676
2,1,1,1,1,1,53,1,N,2,13054
2,6,2,2,2,8,23,1,N,2,14404
2,1,6,1,9,8,45,1,N,2,19454
1,6,6,2,1,8,31,1,N,2,17848
1,N,7,2,9,8,27,1,N,2,19154
1,N,3,1,N,2,5,1,N,2,25745
2,1,1,1,1,6,19,1,N,2,7157
1,5,1,2,2,6,56,1,N,2,4921
2,6,2,0,0,6,20,3,N,2,10868
1,N,9,2,N,2,1,1,N,2,25640
2,4,1,2,2,6,43,1,N,2,8275
1,1,1,1,9,1,48,1,N,2,19979
2,1,1,2,1,6,27,1,N,2,9631
2,6,9,2,1,6,22,1,N,2,9130
2,1,9,1,1,1,55,1,N,2,9929
1,1,1,1,1,2,64,1,N,2,10909
2,2,8,2,0,8,25,1,N,2,25837
1,3,1,1,1,6,49,1,N,2,18120
2,6,2,0,1,6,12,3,N,2,7685
2,1,1,1,9,1,60,1,N,2,20163
1,1,1,1,1,6,53,1,N,2,12034
1,1,1,1,9,8,78,1,N,2,19351
2,1,1,1,2,1,56,1,N,2,6692
2,6,1,0,1,6,21,3,N,2,10599
1,6,1,2,3,1,49,1,N,2,6181
2,1,1,2,1,8,86,1,N,2,18183
2,6,1,2,1,7,34,1,N,2,9029
2,4,1,1,7,6,49,1,N,2,11759
2,1,2,1,1,7,31,1,N,2,9559
2,6,6,2,1,6,27,1,N,2,10725
1,6,6,1,2,1,47,1,N,2,16812
1,6,1,1,1,6,28,1,N,2,10627
1,N,9,1,9,2,14,1,N,2,23342
2,2,6,1,0,8,26,1,N,2,12930
2,1,6,1,1,6,85,1,N,2,20602
2,1,2,2,1,1,28,1,N,2,18961
1,N,3,1,9,2,4,1,N,2,25477
2,1,1,2,1,1,29,1,N,2,17234
1,1,2,1,1,6,47,1,N,2,11088
2,1,1,1,1,6,23,2,N,2,13395
2,1,1,2,1,3,48,1,N,2,12273
2,1,3,2,1,1,45,1,N,2,1619
2,1,1,1,1,6,51,1,N,2,11737
2,1,3,1,1,3,82,1,N,2,5221
1,N,1,1,9,2,3,1,N,2,25216
1,4,2,1,6,6,44,1,N,2,20530
1,6,2,1,1,6,26,1,N,2,8104
2,6,1,2,1,3,23,1,N,2,15874
1,1,3,1,1,6,68,1,N,2,11568
2,4,2,2,3,6,87,1,N,2,11081
2,1,1,1,7,1,56,1,N,2,9695
2,1,1,2,1,8,29,1,N,2,12819
1,1,8,1,1,1,46,1,N,2,8196
1,6,6,1,2,1,47,1,N,2,17311
2,4,2,1,2,6,82,1,N,2,7671
2,1,1,2,2,6,45,1,2,2,16736
2,6,9,2,1,1,46,1,N,2,8822
1,1,3,1,1,8,47,1,N,2,8715
1,1,1,1,9,2,43,1,N,2,19894
1,1,1,1,9,1,33,1,N,2,20439
2,1,1,1,1,2,46,1,N,2,11320
1,N,1,2,9,8,3,1,N,2,24235
2,1,1,1,1,6,59,1,N,2,9088
1,3,3,1,4,4,78,1,N,1,3376
1,1,1,1,7,8,27,1,N,2,19802
2,6,9,1,1,6,45,1,N,2,10274
2,5,2,2,1,3,51,1,N,2,5260
1,1,1,1,6,8,49,1,N,2,2079
2,6,2,2,1,6,24,1,N,2,10978
2,6,4,0,0,6,31,3,N,2,9223
1,6,1,1,0,1,78,1,N,2,1779
2,6,2,0,1,6,19,3,N,2,8266
2,1,1,2,1,6,29,1,N,2,13555
2,1,1,1,1,6,30,1,N,2,6914
2,4,2,1,1,6,55,1,N,2,5068
1,1,9,2,1,8,28,1,N,2,4343
2,6,8,0,0,4,25,1,N,2,12572
2,1,1,1,7,8,21,1,N,2,9739
2,6,1,2,1,6,50,1,N,2,12057
2,6,6,2,1,4,47,1,N,2,11672
2,6,6,2,1,6,65,1,N,2,12361
2,1,1,1,7,1,47,1,N,2,17182
1,1,1,1,1,7,44,1,N,2,10232
2,6,8,0,1,1,22,1,N,1,18021
1,3,9,2,1,3,80,1,N,2,12576
1,1,2,1,1,6,83,1,N,2,14103
2,1,1,1,1,6,51,1,N,2,8212
1,6,6,2,6,6,29,1,N,2,16610
1,1,1,2,9,8,24,1,N,2,17654
2,6,1,2,2,4,27,1,N,2,9352
2,6,1,1,1,6,27,1,N,2,9009
2,6,1,1,1,6,31,1,N,2,10178
2,4,3,2,1,3,79,1,N,2,9850
1,N,1,1,9,2,17,1,N,2,25181
2,1,2,2,1,6,49,1,N,2,11682
2,6,1,1,1,6,29,1,N,2,8080
2,6,1,2,1,6,24,3,N,2,11135
2,1,1,1,1,6,85,1,N,2,9974
2,1,1,1,7,6,50,1,N,2,11299
2,6,2,2,1,6,27,1,N,2,3942
1,6,1,1,3,8,32,1,N,2,22568
2,6,9,1,1,4,23,1,N,2,11273
1,1,2,2,1,6,21,1,N,2,9642
2,N,1,2,9,2,29,1,N,2,21455
1,N,8,1,9,8,21,1,N,2,20682
2,6,1,1,6,6,29,1,N,2,9231
1,1,2,1,1,6,40,1,5,2,3558
2,3,1,1,2,6,44,1,N,2,10623
2,4,3,2,1,6,45,1,N,2,10290
2,6,6,2,1,8,36,1,N,2,17681
2,1,1,1,6,1,48,1,N,2,18625
1,6,6,2,0,8,45,1,N,2,1242
2,6,1,2,7,6,44,1,N,2,16384
2,4,1,1,1,3,65,1,N,2,9882
1,N,1,1,9,2,24,1,N,2,25324
2,6,2,0,1,6,29,1,N,2,10451
1,6,1,1,9,4,43,1,N,2,14484
1,6,6,2,1,8,29,1,N,2,17574
