SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,6,1,2,5,0,25-01000,33,4,N,499,5518
2,1,1,1,9,0,25-01300,19,4,5,500,6849
2,6,1,2,4,0,25-01300,54,0,N,499,5800
2,N,1,1,9,0,25-00703,20,3,4,500,7005
2,6,1,1,9,0,25-01000,63,0,N,501,3035
2,6,1,1,4,0,25-01000,70,0,N,500,5570
2,1,1,2,6,0,25-01300,67,0,5,500,3679
2,N,1,1,7,0,25-00503,59,4,N,501,5476
2,1,1,2,4,0,25-01300,61,0,N,500,4103
2,N,1,2,9,4,25-00703,13,4,N,500,7064
2,3,1,1,3,0,25-01000,56,0,N,500,5084
1,6,1,2,9,0,25-01000,48,3,5,501,3424
2,3,1,2,6,0,25-00703,32,0,N,500,3270
2,1,1,1,9,0,25-02800,16,0,5,500,6935
2,6,1,1,5,0,25-00703,48,3,N,499,3768
1,N,1,1,9,0,25-00703,14,4,5,500,6936
2,1,1,2,5,0,25-00503,49,0,N,500,5387
2,6,1,2,4,0,25-01000,62,0,N,498,3872
2,6,1,2,3,0,25-01300,64,0,N,500,2910
2,6,1,2,7,0,25-01300,46,0,N,500,3131
2,3,1,2,5,0,25-01300,84,0,N,500,3706
2,3,1,1,0,0,25-00703,52,0,N,500,5388
2,6,1,2,5,0,25-01300,67,0,N,499,5499
2,1,1,1,6,0,25-00703,72,0,N,500,3740
2,3,1,2,6,0,25-00703,51,0,2,500,3610
2,6,1,2,4,0,25-01000,61,0,N,499,5665
2,6,1,2,5,0,25-01000,70,0,N,499,5427
2,N,1,2,9,0,25-00703,13,3,4,501,7061
2,1,1,1,6,0,25-01300,50,0,3,499,3734
2,6,1,2,5,0,25-00703,38,0,N,499,2775
2,6,1,2,5,0,25-01000,42,0,5,501,3915
2,6,1,2,3,0,25-01000,66,0,N,499,3559
2,N,1,1,6,0,25-00703,12,2,N,500,6952
2,N,1,2,2,0,25-01000,56,4,N,499,5962
2,6,1,2,8,0,25-01000,51,2,4,500,4036
2,6,1,2,5,0,25-00703,72,0,N,499,3822
2,N,1,1,9,0,25-00703,16,4,5,458,6887
2,N,1,1,9,0,25-01000,16,2,4,51,6787
2,6,1,1,2,0,25-00703,11,0,N,433,6624
2,N,1,1,9,0,25-00703,14,2,4,501,6707
2,4,1,1,3,0,25-01000,64,0,5,501,5398
2,N,1,1,9,0,25-01300,20,0,4,500,7148
2,6,1,2,5,0,25-01300,78,0,N,500,5505
2,N,1,2,5,0,25-00703,15,4,4,499,7078
2,N,1,1,4,0,25-00703,16,3,4,500,6657
2,6,1,2,4,0,25-01000,55,0,N,498,4569
1,6,1,2,5,0,25-01000,66,0,N,500,2046
2,6,1,2,5,0,25-00703,54,0,N,498,4748
2,6,1,2,3,0,25-01300,67,0,N,500,5081
2,N,1,1,9,0,25-00703,21,3,4,51,6882
2,6,1,2,4,0,25-01000,33,0,N,141,2954
2,6,1,2,4,0,25-01000,57,0,N,499,3506
2,6,1,2,3,0,25-01000,78,0,N,498,3684
2,6,1,1,5,0,25-01300,53,3,N,501,3788
2,1,6,0,6,0,25-01300,68,4,N,501,1700
2,1,1,1,5,0,25-00703,58,1,N,501,5186
2,6,1,1,6,0,25-01000,34,3,N,500,3440
1,1,1,1,7,0,25-00703,81,4,3,500,5432
2,N,1,1,9,0,25-00703,20,3,4,500,6957
1,6,1,2,3,0,25-00703,26,0,N,141,2952
2,6,2,1,6,0,25-01000,52,1,N,500,5226
2,6,1,2,4,0,25-01300,84,0,N,499,5301
2,6,1,2,4,0,25-01000,65,0,N,498,5346
2,1,1,1,7,0,25-02800,63,4,3,500,5754
2,N,1,1,4,0,25-01300,21,2,5,500,6935
2,6,1,2,5,0,25-01300,74,0,N,500,5541
2,N,1,1,9,0,25-00503,17,3,6,499,6974
2,N,1,2,9,0,25-00703,16,3,5,501,6800
2,6,1,2,3,0,25-01000,87,0,N,499,3529
2,3,1,1,3,0,25-01000,51,1,5,500,2154
2,6,1,1,5,0,25-01300,60,0,3,501,3642
2,N,1,2,9,0,25-01000,44,4,6,500,5246
2,6,1,2,4,0,25-01000,77,0,N,499,4921
2,2,2,0,6,4,25-01000,42,0,N,500,3789
2,6,1,2,4,0,25-01000,61,0,N,498,5539
2,N,1,2,9,0,25-00703,55,0,5,500,6728
1,6,1,1,9,0,25-00503,72,2,5,427,7048
2,6,1,2,5,0,25-01300,82,0,N,499,3644
2,6,1,1,9,0,25-01300,65,0,N,51,3526
2,N,1,1,9,0,25-00703,17,3,5,501,6908
2,6,1,2,5,0,25-01300,77,1,3,500,5458
2,6,1,2,4,0,25-01000,70,0,N,499,3694
1,4,1,2,6,0,25-01300,50,0,N,500,3682
2,3,1,1,5,0,25-00703,60,0,5,500,5557
2,3,1,2,5,0,25-01000,73,0,4,500,5617
2,6,1,2,5,0,25-01300,59,0,N,499,3863
2,N,1,1,9,0,25-00703,21,3,4,501,6778
2,6,1,2,3,0,25-01300,67,0,N,500,3687
2,6,1,2,4,0,25-00703,25,0,N,406,5469
1,2,1,2,7,0,25-01300,63,0,N,501,214
2,6,1,2,2,0,25-01300,78,0,N,499,3742
2,6,1,2,6,0,25-00703,33,0,N,500,2473
2,6,1,2,6,0,25-01300,69,0,N,501,3452
2,6,1,2,2,0,25-01000,78,0,N,497,3290
1,6,1,1,6,0,25-01300,30,0,N,500,3587
2,6,1,0,5,0,25-00703,66,0,N,499,3828
2,6,1,2,6,0,25-01000,64,0,N,501,5507
2,3,1,2,3,0,25-00703,77,0,N,498,5270
2,6,1,2,6,0,25-01000,32,0,5,500,3802
2,6,1,2,6,0,25-00703,29,0,N,501,3481
2,N,1,1,9,0,25-00703,18,2,4,501,6886
2,N,1,2,9,0,25-00703,13,2,4,51,6613
2,6,1,1,4,0,25-01000,53,0,5,499,3924
2,6,1,1,4,0,25-01300,83,0,N,499,3357
2,1,1,1,0,0,25-01300,48,1,5,500,5355
2,6,1,2,3,0,25-00703,32,0,N,412,2655
2,N,1,1,9,0,25-01300,12,4,5,500,6821
1,N,1,1,9,0,25-00703,12,4,4,500,3764
2,N,1,1,5,0,25-01000,32,0,N,499,3820
2,N,1,1,9,0,25-00703,13,3,4,501,3601
2,N,1,1,9,0,25-00703,21,0,4,500,7040
2,6,1,1,5,0,25-01000,67,0,N,500,3766
2,N,1,1,9,0,25-00703,25,2,5,51,6781
2,6,1,2,5,0,25-01300,63,0,N,500,5120
2,6,1,2,4,0,25-01300,81,0,N,437,4741
2,1,1,1,7,0,25-01000,45,2,5,443,3706
2,6,1,2,3,0,25-01300,69,0,N,500,5384
2,6,1,2,5,0,25-01300,55,0,N,500,5626
2,6,1,2,5,0,25-01300,58,0,N,499,3598
2,6,1,2,5,0,25-00703,76,0,N,500,3607
2,3,1,2,5,0,25-01300,56,0,N,500,3587
2,1,1,1,7,0,25-01300,64,1,7,501,5825
2,6,1,1,9,0,25-02800,14,4,4,52,3588
2,N,9,1,9,0,25-00703,28,3,4,51,6801
2,6,1,2,4,0,25-01300,61,0,N,500,3889
2,6,1,2,5,0,25-01000,46,0,N,279,3368
1,6,1,1,3,0,25-01000,67,0,N,500,3771
2,6,1,2,5,0,25-00703,63,N,N,501,5366
2,N,1,1,9,0,25-00703,17,3,2,501,6884
2,1,1,1,5,0,25-01300,9,3,5,51,7016
2,2,2,1,9,0,25-02800,11,2,5,444,6884
2,6,1,1,4,0,25-01000,77,0,N,499,3564
2,6,1,2,4,0,25-01000,71,0,N,499,3592
2,6,1,2,6,0,25-01300,48,0,N,501,3443
2,6,1,2,0,0,25-00703,25,0,N,128,52
2,N,1,1,9,0,25-01000,14,3,4,500,6908
2,6,1,1,4,0,25-01300,47,1,N,500,5682
2,1,1,2,5,0,25-01000,70,0,N,501,3470
1,3,1,1,4,0,25-01000,79,0,N,500,5229
2,N,1,2,9,0,25-00703,16,3,5,500,6844
2,1,1,1,5,0,25-01000,58,0,N,500,5450
2,6,5,2,0,0,25-00503,78,4,N,466,404
2,6,1,2,6,0,25-00703,67,0,N,499,5358
2,6,1,1,3,0,25-01000,60,0,N,499,5681
2,6,1,1,5,0,25-01000,55,0,N,498,3652
2,6,1,1,6,0,25-00703,29,1,N,51,2950
2,6,1,2,9,0,25-01000,10,2,5,451,5512
2,1,1,2,6,0,25-01000,74,0,N,51,3495
1,6,1,2,6,0,25-01300,70,0,N,51,4969
2,6,1,1,9,0,25-00703,12,0,N,501,5542
2,N,1,1,9,0,25-01000,16,1,5,500,6956
2,6,1,2,2,0,25-01300,94,0,N,498,3382
2,6,1,1,6,0,25-01000,35,0,N,499,3320
2,4,9,2,5,0,25-01000,49,0,N,499,4593
2,N,1,1,9,0,25-01300,13,3,4,451,6794
2,6,1,2,5,0,25-01000,61,0,N,499,5451
2,3,1,2,6,0,25-01000,60,0,3,500,5657
2,4,1,1,4,0,25-00703,67,0,N,499,5726
2,6,1,1,5,0,25-00703,58,0,N,500,3530
2,N,1,1,9,0,25-00703,17,3,4,500,6682
2,6,1,2,6,0,25-01300,34,0,N,500,3714
2,6,1,1,5,0,25-00703,65,0,N,499,3562
1,3,1,2,5,0,25-01300,52,0,4,499,3883
2,N,1,1,9,0,25-00703,16,0,5,501,6851
2,6,1,1,4,0,25-01000,59,0,4,501,3381
2,N,1,1,9,0,25-01000,13,2,N,500,6817
2,6,1,2,6,0,25-01300,63,0,N,500,3575
1,6,1,2,3,0,25-00703,47,0,3,500,379
1,1,1,1,5,0,25-01300,46,3,3,500,3552
2,6,1,2,6,0,25-02800,62,0,N,501,1649
2,1,1,1,6,0,25-00703,53,0,2,501,3532
2,6,1,1,5,0,25-01000,64,0,N,500,3492
2,6,1,2,6,0,25-00503,29,1,N,429,3123
2,6,1,2,3,0,25-01000,71,0,N,499,3459
2,N,1,1,9,0,25-00703,16,3,4,501,6876
2,6,1,2,5,0,25-01300,33,0,N,499,5553
2,6,1,2,5,0,25-00703,75,0,N,499,5520
1,3,1,2,7,0,25-00703,46,0,6,501,3060
2,N,1,1,8,0,25-00703,16,1,4,499,7064
2,N,1,2,9,0,25-00503,60,0,N,500,6859
2,6,1,2,0,0,25-01300,26,N,N,86,2670
2,3,6,2,6,0,25-00703,47,0,N,501,3729
2,N,1,2,9,0,25-00703,14,3,N,501,5609
2,6,1,2,5,0,25-00703,28,4,5,501,5403
2,5,1,1,6,0,25-00703,51,0,N,501,5461
2,3,2,0,6,0,25-01300,62,0,N,500,437
2,3,1,2,6,0,25-01000,59,0,5,501,5301
2,3,1,2,5,0,25-01000,71,0,N,500,3231
2,6,1,2,4,0,25-01000,54,0,N,499,3800
2,N,1,1,9,0,25-00703,18,2,5,501,6971
2,6,1,2,3,0,25-01300,84,0,N,499,5463
2,1,1,1,7,0,25-01300,65,0,5,501,1752
2,6,1,2,5,0,25-01000,57,0,N,499,3652
2,6,1,2,6,0,25-00503,30,5,N,499,4688
2,N,1,1,9,0,25-01000,18,0,5,499,5474
1,6,1,1,6,0,25-01000,70,0,N,501,3984
2,6,1,2,5,0,25-01000,71,0,N,499,3700
2,2,1,1,9,0,25-01000,45,0,4,500,5569
2,N,1,1,9,0,25-01000,43,0,4,500,3459
2,6,1,1,5,0,25-01000,51,1,N,500,4203
2,N,1,1,N,0,25-00703,19,2,4,501,6849
2,6,1,2,5,0,25-01300,55,0,2,501,3923
2,6,1,2,4,0,25-01000,74,0,N,500,3453
2,6,1,1,6,0,25-01300,61,0,N,501,3794
2,6,1,1,6,0,25-01300,52,0,5,501,4111
2,6,1,2,0,0,25-00703,27,0,N,421,4258
2,6,1,2,5,0,25-01300,57,0,N,500,5315
2,6,1,2,3,0,25-01300,61,0,N,499,3555
2,3,1,2,5,0,25-01300,63,0,N,500,3511
2,6,1,1,6,0,25-01000,82,0,N,500,3960
2,6,1,2,6,0,25-01000,45,4,N,150,5329
2,6,1,1,6,0,25-01300,67,0,N,500,5480
2,N,1,1,8,0,25-00703,19,2,4,499,6939
2,3,1,2,3,0,25-01300,69,0,2,498,3550
2,N,1,1,9,0,25-00703,11,4,5,500,7222
2,6,1,1,4,0,25-01300,90,1,N,499,5569
2,6,1,2,6,0,25-00703,54,0,N,500,3435
2,N,1,1,9,0,25-00703,19,0,5,500,6908
2,6,1,2,3,0,25-01300,29,0,N,424,4401
2,6,1,0,0,0,25-00703,24,N,N,151,4208
2,6,1,2,4,0,25-01300,88,0,N,497,3925
2,3,1,2,1,0,25-00703,27,1,5,426,5209
2,1,1,2,5,0,25-01000,55,0,5,500,5202
2,N,1,1,9,0,25-01300,49,2,4,500,6781
2,6,1,2,4,0,25-01300,68,0,N,500,3185
2,6,1,2,6,0,25-01000,31,0,N,500,3233
2,1,1,1,6,0,25-01000,49,0,N,501,3448
2,N,1,2,9,0,25-00703,13,2,4,501,6658
2,6,1,2,5,0,25-01000,54,0,N,500,3156
2,6,1,2,5,0,25-01000,54,0,N,499,5992
2,6,1,2,6,0,25-01000,56,0,N,499,5415
2,N,1,1,9,0,25-00703,14,3,4,501,7074
2,6,1,2,6,0,25-01300,31,0,N,500,3143
2,N,1,1,8,0,25-01300,17,2,5,500,5562
2,6,1,2,6,0,25-01300,46,0,5,500,3702
2,N,1,1,9,0,25-00703,15,4,5,499,7046
2,6,1,2,1,0,25-02800,67,0,N,501,5267
2,6,1,2,6,0,25-00703,49,0,N,499,5748
2,N,1,1,9,0,25-00703,17,0,N,501,6530
2,N,1,2,8,0,25-00703,15,3,5,500,7014
2,6,1,2,5,0,25-00703,54,0,N,500,3693
2,6,1,2,0,0,25-01300,68,0,N,500,5313
2,3,1,1,6,0,25-01000,72,4,5,500,3730
2,6,1,1,2,0,25-01300,51,0,N,499,5396
2,4,1,2,9,0,25-01000,60,3,4,51,3968
2,6,1,2,6,0,25-00703,33,1,N,500,3425
2,N,1,1,6,2,25-01000,53,0,4,500,3797
2,N,1,1,9,0,25-02800,53,3,4,51,3516
2,3,1,1,4,0,25-01000,63,0,2,500,3838
2,N,1,1,9,0,25-00703,14,0,N,501,6997
2,N,1,1,9,0,25-00703,13,3,4,501,6925
2,6,1,2,5,0,25-01300,59,1,N,500,5362
2,N,1,1,9,0,25-00703,15,2,4,424,7104
2,6,1,2,6,0,25-00703,19,0,N,500,5000
1,6,1,2,6,4,25-01000,31,0,N,500,5256
2,N,1,1,9,0,25-00703,16,3,4,499,6983
2,6,1,2,0,0,25-00703,43,4,N,51,4971
2,6,1,2,5,0,25-01000,58,0,N,499,3070
1,1,1,2,6,0,25-01000,50,3,3,51,5399
2,6,1,2,5,0,25-01000,70,0,N,500,3299
2,N,1,2,9,0,25-00703,11,0,5,499,3715
2,6,1,2,9,0,25-01000,55,0,N,501,5234
2,6,1,2,7,0,25-00703,34,0,N,501,4983
2,6,1,1,6,0,25-00703,13,0,4,501,3533
2,N,1,1,5,0,25-01000,48,4,N,501,1663
2,6,1,1,6,0,25-01300,56,0,5,501,3129
2,3,1,2,5,0,25-01000,28,2,N,498,5881
2,6,1,2,4,0,25-01300,62,0,N,500,5253
2,6,1,2,6,0,25-00703,30,0,N,501,1368
1,6,1,2,5,0,25-01300,71,0,5,500,3446
2,6,1,2,5,0,25-01300,66,0,N,500,5254
2,N,1,1,9,0,25-00703,14,3,4,501,6863
2,N,1,1,9,0,25-00703,21,2,4,500,6991
2,N,1,1,9,0,25-00703,13,3,5,500,6791
2,6,1,2,5,0,25-01300,62,0,N,500,3828
2,3,1,2,5,0,25-01300,90,0,N,501,3458
2,N,1,1,9,0,25-00703,14,4,N,438,3875
2,N,1,1,9,0,25-00703,17,3,4,51,6660
2,6,1,2,3,0,25-00503,30,1,N,500,6770
2,6,1,2,4,0,25-00703,63,0,N,51,4767
2,6,1,1,6,4,25-00703,14,0,N,500,3784
2,N,1,1,5,0,25-01300,21,3,4,500,6976
2,6,1,0,4,0,25-00503,26,0,N,467,4925
2,6,1,2,6,0,25-01300,55,0,N,500,3816
2,6,1,1,5,0,25-01300,32,0,2,500,3734
2,5,1,2,6,0,25-01300,71,0,N,501,5190
2,6,1,2,3,0,25-01300,23,N,N,418,3250
2,1,1,1,5,0,25-01300,58,1,N,500,5661
2,N,1,1,9,0,25-00703,53,4,N,501,5557
2,6,1,1,2,0,25-01000,52,0,N,500,3577
1,6,1,2,0,0,25-01300,24,0,N,92,2375
2,6,1,2,5,0,25-00703,29,0,N,499,3935
2,6,1,2,3,0,25-01300,70,0,N,499,4874
2,N,1,1,6,0,25-01000,48,0,4,441,1977
2,6,1,2,5,0,25-00703,28,0,N,500,3062
2,6,1,2,4,0,25-01300,60,0,N,499,3635
2,N,1,1,9,0,25-01300,12,3,5,501,6715
2,6,1,2,5,0,25-01000,29,0,N,500,2198
2,6,1,2,2,0,25-01300,56,3,N,500,5495
2,6,1,2,5,2,25-01300,52,4,N,501,5493
2,6,1,2,5,0,25-01000,72,0,N,500,3777
2,N,1,1,9,0,25-01000,14,3,6,500,3647
2,6,1,1,6,0,25-01000,70,0,2,500,3817
1,N,1,0,6,0,25-00703,22,N,N,440,5285
2,6,1,2,3,0,25-01000,69,0,N,499,3245
2,6,1,2,5,0,25-01000,59,0,N,500,3738
2,6,1,2,5,0,25-01000,63,0,N,500,5024
1,6,1,2,6,0,25-01000,66,4,N,500,3341
2,6,1,2,2,0,25-01300,66,0,N,499,3856
2,N,1,1,9,0,25-01300,52,0,2,501,6974
2,5,1,2,9,0,25-00703,16,0,N,501,3422
2,6,1,1,6,0,25-00703,52,0,3,500,3739
2,3,1,2,5,0,25-01300,65,0,N,499,5255
2,N,1,1,9,0,25-01000,13,2,4,501,6962
1,N,1,1,3,0,25-00703,26,4,5,500,5440
2,6,1,2,5,0,25-01000,51,0,4,501,3527
2,6,1,2,3,0,25-00503,65,0,N,501,3211
2,N,1,1,9,0,25-01000,10,1,5,51,3700
2,2,1,2,1,0,25-01000,68,5,2,445,3532
2,3,1,2,5,0,25-00703,67,0,N,500,5614
2,3,1,1,9,0,25-01000,65,2,7,501,6853
2,6,1,2,6,0,25-02800,60,1,N,501,5374
2,6,1,2,5,0,25-01000,72,0,N,500,3559
2,3,1,1,6,0,25-00703,51,1,N,500,5682
2,N,1,1,9,0,25-00703,15,2,4,501,6840
2,6,1,1,8,0,25-00703,33,0,N,499,2065
2,6,1,2,3,0,25-01300,56,0,2,500,3654
2,6,1,2,4,0,25-01300,86,0,N,501,5117
2,N,1,1,9,0,25-00703,15,4,4,499,6970
2,N,1,2,9,0,25-00703,52,3,5,500,5541
2,N,1,1,9,0,25-00703,14,3,5,499,3915
2,6,1,2,5,0,25-01300,76,4,N,498,5156
2,6,1,1,5,0,25-01000,78,0,N,500,3702
2,6,1,2,5,0,25-01300,67,0,N,501,3642
2,6,1,2,5,0,25-01300,54,0,N,500,2949
2,6,1,1,6,0,25-00703,67,0,N,500,3631
2,6,1,1,3,0,25-01000,70,0,5,499,3535
2,N,1,1,9,0,25-02800,13,4,5,501,6963
2,6,1,2,4,0,25-01000,69,0,N,498,3727
2,6,1,2,4,0,25-00703,36,0,N,499,4945
2,N,1,1,9,0,25-01300,15,4,4,500,6723
2,1,1,2,5,0,25-00703,71,2,N,499,5461
2,N,1,2,9,0,25-00703,9,2,4,501,6915
2,N,1,1,9,0,25-00703,18,3,4,501,6745
2,6,1,2,7,0,25-00703,46,0,N,501,360
2,6,1,2,5,0,25-01300,54,0,N,498,3627
1,6,1,2,0,0,25-00703,61,0,N,140,3249
2,6,1,2,0,0,25-01000,37,0,N,500,3189
2,6,1,2,3,0,25-02800,43,0,4,500,3761
1,6,2,1,9,0,25-00703,9,3,5,501,6824
2,4,1,1,5,0,25-00703,63,0,5,500,5708
2,2,1,2,3,0,25-01000,49,0,6,501,3553
1,6,1,2,5,0,25-01300,74,0,5,500,3705
2,6,1,1,3,0,25-00703,62,2,4,500,3927
2,N,1,1,9,0,25-00703,24,2,5,501,6916
1,6,1,2,4,0,25-01000,69,0,N,501,3349
2,N,1,1,9,0,25-00703,18,2,5,51,6662
2,6,1,1,6,0,25-01000,70,0,5,51,5198
2,N,1,1,9,0,25-00703,15,2,5,500,6985
2,6,1,2,9,0,25-01300,15,3,6,500,7117
2,6,1,2,5,0,25-01000,35,0,N,499,5361
2,N,1,1,9,0,25-00703,23,3,4,501,6557
2,6,1,1,4,0,25-01000,57,0,N,500,3366
2,N,1,1,9,0,25-01000,19,3,5,501,6840
2,6,1,1,5,0,25-01000,63,0,N,501,5258
2,6,1,1,9,0,25-01000,48,0,5,501,5299
2,6,1,2,5,0,25-01000,49,0,N,501,3729
2,N,1,1,9,0,25-00703,15,3,5,500,6964
2,6,1,2,5,0,25-00703,30,0,N,498,3370
2,6,1,2,5,0,25-01000,72,0,N,500,3695
2,N,1,1,N,0,25-00703,23,3,4,500,6862
2,3,1,2,5,0,25-00703,74,0,N,499,3433
2,6,1,2,6,0,25-01300,66,0,N,499,5646
2,6,6,2,3,0,25-00703,43,0,N,499,3427
2,6,1,2,5,0,25-01300,62,0,N,500,3449
2,3,5,1,6,0,25-00703,63,0,N,501,3736
2,4,1,2,6,0,25-01000,81,0,N,500,3600
1,6,1,2,4,0,25-01300,68,0,N,499,5634
1,3,1,2,6,0,25-01000,65,1,N,501,3461
2,6,1,2,0,0,25-00503,21,N,N,458,3067
2,3,1,2,4,0,25-01000,77,0,N,499,4015
2,4,1,2,5,0,25-01300,48,0,N,500,3594
2,6,1,2,5,0,25-01300,73,0,N,499,3605
2,6,1,2,4,0,25-00703,60,0,5,500,5232
2,3,1,1,6,0,25-01300,41,0,N,N,1433
2,6,1,1,4,0,25-01000,50,3,N,500,3557
2,6,1,2,9,0,25-01000,51,0,2,51,5322
2,5,1,2,7,4,25-00503,45,1,N,145,5122
2,6,1,2,6,0,25-01300,71,0,N,133,3844
1,6,1,2,5,0,25-01300,70,0,N,499,5390
2,6,1,2,3,0,25-01300,94,0,N,498,5154
2,6,1,2,2,0,25-00703,35,0,N,95,2421
2,3,1,1,6,0,25-01300,82,1,2,500,3786
2,6,1,2,3,0,25-01300,74,0,N,498,3219
2,N,1,1,9,0,25-01300,50,3,N,500,2014
1,6,1,2,4,0,25-01000,65,0,N,501,3668
2,1,1,1,5,0,25-01000,57,4,N,500,5318
2,6,1,1,5,0,25-01000,77,0,5,501,3443
2,4,1,2,5,0,25-01000,66,0,N,501,5367
2,6,1,2,4,0,25-01300,78,0,N,500,3616
2,3,1,2,4,0,25-01300,79,0,N,499,3438
2,6,1,2,6,0,25-01300,59,0,N,500,5071
2,6,1,2,5,0,25-00703,16,0,4,499,3832
2,1,1,1,6,0,25-01000,71,0,N,501,3939
2,6,1,1,4,0,25-01300,85,0,N,499,5503
2,N,1,1,9,0,25-00703,15,4,N,501,6854
2,N,1,1,9,0,25-00703,18,2,4,501,6734
2,N,1,1,9,0,25-02800,17,2,5,44,6743
2,6,1,2,3,0,25-01300,52,0,N,500,2983
2,1,1,1,8,0,25-01300,51,0,2,499,5662
2,6,1,1,5,0,25-01000,61,0,N,500,4930
2,6,1,2,5,0,25-00503,54,1,N,500,5223
1,1,6,1,5,0,25-01000,48,1,3,500,2107
2,N,1,1,9,0,25-00703,18,3,4,501,6776
1,1,1,2,6,0,25-01000,71,3,2,500,5525
1,5,1,2,5,0,25-01300,47,2,N,501,3461
2,N,1,1,9,0,25-00703,17,2,4,500,7037
2,1,1,1,0,0,25-02800,50,1,N,501,3742
2,6,1,2,6,0,25-01000,52,0,N,501,5554
2,6,1,2,5,0,25-01000,75,0,N,500,5477
2,6,1,2,5,0,25-01300,55,0,N,500,3486
2,N,1,2,6,0,25-00703,13,0,4,423,6894
2,6,1,2,4,0,25-01000,73,3,N,498,5163
2,N,1,2,9,0,25-01300,14,4,4,462,6820
2,6,1,2,5,0,25-01000,61,0,N,500,3649
2,N,1,1,9,0,25-00703,18,2,4,501,6955
2,6,1,1,2,0,25-01000,74,0,N,500,3746
2,6,1,2,5,0,25-01300,78,0,N,500,3472
2,N,1,1,9,0,25-00703,16,2,4,52,6729
2,N,1,1,9,0,25-00703,22,4,4,501,6666
2,2,1,1,9,0,25-00703,10,3,N,136,6936
2,3,1,1,9,0,25-00703,14,2,5,500,6815
1,1,1,2,6,0,25-01300,64,0,N,500,3347
2,6,1,1,5,0,25-01000,71,0,N,500,3650
2,3,1,2,5,0,25-01000,53,0,N,501,5380
2,1,1,1,5,0,25-01300,56,0,5,500,5578
2,6,1,2,6,0,25-01300,54,0,N,500,3561
2,3,1,2,3,0,25-01300,89,0,N,499,5448
2,N,1,2,6,0,25-01000,25,3,N,500,3817
1,6,1,1,4,0,25-01000,48,0,5,500,3721
2,N,1,1,9,0,25-00703,19,3,5,500,6676
2,6,1,1,5,0,25-01000,52,0,N,500,3672
2,6,1,2,9,0,25-01300,48,3,5,501,5157
2,6,1,2,4,0,25-01000,60,0,N,499,3523
2,6,1,2,5,0,25-01000,53,0,N,500,5323
2,N,1,1,N,0,25-00703,18,2,4,51,6873
2,3,1,1,6,0,25-01300,70,0,7,501,3672
2,6,1,1,0,0,25-01300,66,4,N,501,3424
2,3,1,1,4,0,25-00703,72,0,N,500,3745
2,3,1,2,4,0,25-01300,75,0,N,500,5617
2,6,1,2,6,0,25-01000,56,0,N,501,3824
2,6,1,2,6,0,25-01300,45,0,4,500,3657
2,N,1,1,9,0,25-00703,20,2,4,501,6791
2,2,1,2,3,0,25-01000,48,N,5,500,5611
2,N,1,1,9,0,25-00703,12,3,4,500,6849
2,6,1,2,3,0,25-02800,33,0,N,501,2966
2,6,1,2,7,0,25-01300,64,0,5,501,5682
2,6,1,2,8,0,25-01000,72,2,N,500,3934
2,1,1,2,4,0,25-00703,74,0,N,498,3991
2,N,1,1,9,0,25-00703,19,2,4,501,7115
2,6,1,2,0,0,25-00703,29,0,N,90,2542
2,6,1,2,6,0,25-01000,57,0,N,500,3258
2,N,1,1,9,0,25-00703,11,4,3,500,6956
2,N,1,1,9,0,25-00703,17,3,5,500,6802
2,6,1,1,5,0,25-00703,52,0,N,500,3158
2,6,1,1,5,0,25-02800,30,0,N,499,5546
2,6,1,2,4,0,25-01000,61,0,N,500,3687
2,N,1,1,9,0,25-00703,11,2,4,501,6723
2,6,1,0,7,0,25-01300,50,2,N,415,5211
2,6,1,2,5,0,25-01000,54,0,N,499,3721
2,6,1,2,5,0,25-01000,56,0,N,500,5310
1,6,1,1,3,0,25-01000,51,4,N,501,5463
2,1,1,1,3,0,25-01000,46,0,N,499,3946
2,N,1,2,9,0,25-00703,15,2,4,500,6795
2,6,1,2,5,0,25-01300,47,0,N,498,5405
2,6,1,2,3,0,25-01000,66,0,N,498,3362
1,6,1,2,6,0,25-00703,32,0,N,501,2461
2,N,1,1,9,0,25-00703,15,0,5,501,7033
2,6,1,1,6,0,25-00503,79,0,2,501,1605
2,6,1,2,6,0,25-01300,70,4,N,499,3445
2,6,1,2,6,0,25-01000,65,0,5,500,3445
2,6,1,2,4,0,25-01300,57,0,N,500,3120
2,6,1,2,6,0,25-00703,74,4,N,499,3369
2,6,1,1,0,0,25-01300,60,0,N,427,4922
2,6,1,2,5,0,25-01300,58,0,N,500,3379
2,3,1,2,4,0,25-01300,86,0,N,499,3938
2,3,1,1,1,0,25-00503,23,3,N,280,496
2,6,1,2,5,0,25-01300,59,0,N,499,5071
2,N,1,1,9,0,25-00703,15,0,5,499,2315
2,6,1,2,9,0,25-01000,10,4,5,456,6758
2,6,1,1,6,0,25-01300,18,0,N,500,5737
2,3,1,2,5,0,25-01300,63,0,N,500,5141
2,6,1,2,4,0,25-01000,72,0,N,498,3643
1,N,6,1,6,0,25-00703,46,2,N,501,5584
1,6,1,2,3,0,25-01300,49,3,3,500,5653
2,N,1,1,5,0,25-01000,51,0,5,500,6966
2,4,1,2,6,0,25-01300,63,0,4,500,3799
2,6,1,2,5,0,25-00703,56,0,N,500,5439
