PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-00503,19,1,6,0,1,N,N,3,0,2875.68271712,N,N,7,6177.704304000001,1,501.0,N,2,2,2,2,103,8
25-00703,51,2,4,0,1,0,2,1,1,2189.8507224610003,7190,9,5,63008.770447999996,7,501.0,N,2,2,2,2,87,98
25-01000,69,1,6,0,1,1,3,1,1,2453.958741048,8680,14,4,1040.0143126399998,1,497.28637256999997,N,2,2,2,2,116,134
25-02800,65,2,1,0,1,0,2,1,1,3581.1567219500002,N,N,8,35136.2125424,1,501.0,N,2,2,2,2,97,100
25-01000,53,2,1,0,1,2,4,1,1,2476.687647696,6991,9,2,36017.595344,6,274.24626273,N,2,2,2,2,114,120
25-01000,67,2,1,0,1,2,4,1,1,2461.617497965,7870,11,7,1327.2643887999993,3,501.0,N,2,2,2,2,29,637
25-01300,6,1,N,0,1,1,3,1,1,1473.9862562875,N,N,9,N,N,501.0,N,2,2,2,2,107,87
25-00703,53,2,6,0,1,0,N,1,1,2167.32669448,N,N,5,54008.536464000004,6,N,N,2,2,2,2,71,60
25-00503,46,1,1,0,1,0,2,1,1,2876.6998736799997,2190,4,10,249314.82764799998,9,N,N,2,2,2,2,57,56
25-00503,37,1,1,0,1,0,2,1,1,2904.639102459,2190,4,12,77722.7086448,6,N,N,2,2,2,2,77,60
25-00703,43,2,1,0,1,2,4,1,1,2144.643257046,7860,11,9,31983.4555952,3,364.6069083,N,2,2,2,2,110,118
25-00703,64,1,1,0,1,0,2,1,1,2164.31730943,7770,10,9,196129.13992,9,501.0,N,2,2,2,2,58,56
25-02800,4,1,N,0,1,4,5,1,1,3539.799844311,N,N,1,N,N,501.0,N,N,N,2,2,100,100
25-01000,0,2,N,0,1,2,4,1,1,2454.085484812,N,N,N,N,N,501.0,N,N,N,2,2,68,67
25-00503,43,1,1,0,6,2,4,1,1,2897.91832065,7460,10,11,100605.574528,8,501.0,N,2,2,2,2,80,78
25-00703,80,1,1,0,1,0,2,1,1,2167.084251384,9480,16,9,106487.367056,9,N,N,2,2,2,2,94,112
25-01000,68,2,1,0,1,0,3,1,2,2476.40334264,770,3,9,41985.86285599999,5,404.1535437,N,2,2,2,2,141,107
25-01300,78,2,6,0,1,N,N,2,0,1469.1062517413,N,N,9,8282.119092800001,2,501.0,N,2,2,2,2,2,10
25-02800,94,2,6,0,1,0,N,1,2,2476.439125709,8990,15,5,-1.9650416000004043,0,141.79100097,N,2,2,2,2,110,95
25-02800,15,1,6,0,1,1,3,1,1,3645.533224189,770,3,4,10751.2392504,1,68.82290105999999,N,2,2,2,2,97,42
25-00703,63,2,1,0,1,0,3,1,1,2170.53247447,N,N,8,16891.5962192,3,501.0,N,2,2,2,2,50,46
25-00703,72,2,1,0,1,0,2,1,1,2196.929223625,7860,11,8,3189.4316169599997,1,501.0,N,2,2,2,2,102,86
25-01300,27,1,6,0,1,0,4,1,1,1471.75000931125,7870,11,9,2842.0579798400004,1,501.0,N,2,2,2,2,128,117
25-02800,35,2,2,0,1,0,7,1,1,2794.88468092,6490,8,7,67144.0912432,2,433.78746324,N,2,2,2,2,196,178
25-01000,32,1,1,0,1,1,3,1,1,2469.085025886,7670,10,9,124847.13713599999,8,501.0,N,2,2,2,2,125,202
25-02800,54,1,1,0,1,0,4,1,1,2189.753237535,7390,10,9,117633.16024,9,N,N,2,2,2,2,54,42
25-02800,36,1,1,0,1,2,4,1,2,1565.078293187,7380,10,9,123858.592096,8,501.0,N,2,2,2,2,103,96
25-02800,72,1,1,0,1,0,2,1,1,3662.7178482399995,N,N,10,149939.7433024,9,N,N,2,2,2,2,93,91
25-00703,30,1,1,0,1,0,2,1,1,2193.65074188,6870,9,9,96081.061808,9,501.0,N,2,2,2,2,83,88
25-02800,16,1,6,0,5,N,N,3,0,3457.29831581,6890,9,5,-30.66978448000009,1,54.71517192,N,2,2,2,2,21,9
25-02800,36,2,6,0,1,0,N,1,1,2853.63148435,7460,10,9,64099.3012032,6,501.0,N,2,2,2,2,272,290
25-01300,60,1,1,0,1,0,N,1,2,1468.8749933594002,2190,4,12,76609.50722079999,9,501.0,N,2,2,2,2,66,93
25-01000,6,1,N,0,1,3,4,1,1,2477.83533341,N,N,3,N,N,501.0,N,2,2,2,2,94,94
25-01000,46,2,1,4,6,0,2,1,2,2986.79749649,5670,6,2,31068.7382448,4,155.11061202,N,2,2,2,2,82,86
25-01300,28,2,6,0,1,0,N,1,2,1483.0963851713,8170,12,9,78278.65270400001,6,464.2570608,3,1,2,2,2,75,61
25-02800,23,1,1,0,1,2,4,1,1,2053.989067301,8660,14,10,129227.52936800002,8,501.0,N,2,2,2,2,88,106
25-00703,47,2,4,0,1,1,3,1,1,2192.388292048,N,N,4,809664.313968,7,501.0,N,2,2,2,2,113,106
25-01000,60,1,6,2,1,0,8,1,2,2469.28770012,4870,6,3,669.4754987199995,1,202.73967,3,1,1,2,1,387,396
25-00703,16,1,6,0,9,1,3,1,1,2186.9379093899997,8680,14,4,2801.0656214400005,1,418.3920639,N,2,2,2,2,168,119
25-00703,54,1,6,0,1,1,4,1,1,2197.8724092109996,7380,10,7,341971.309664,9,501.0,N,2,2,2,2,216,246
25-01000,54,2,1,0,1,0,4,1,1,2455.67142962,370,1,7,27213.451611200002,4,450.87049110000004,N,2,2,2,2,68,58
25-01000,65,2,1,0,1,0,2,1,1,2460.44168903,7380,10,9,158777.16776,7,501.0,N,2,2,2,2,48,60
25-00503,47,1,1,0,6,2,9,1,2,2932.3269590749996,6490,8,10,164948.54686399997,9,161.78385687,N,2,2,2,2,111,120
25-00503,57,2,1,0,1,0,4,1,1,2903.88364995,9380,16,5,52892.159424,5,501.0,N,2,2,2,2,57,60
25-02800,31,1,1,0,6,0,2,1,2,3530.1234299899997,3390,4,10,74596.377936,7,501.0,N,2,2,2,2,57,149
25-00703,56,2,1,0,1,2,4,1,1,2192.4028992000003,7470,10,7,92289.8122784,8,458.42644785000005,N,2,2,2,2,89,93
25-01000,17,1,6,0,1,3,5,1,1,2458.942763658,8580,14,4,47877.9196208,6,501.0,N,2,2,2,2,117,174
25-00503,44,2,1,0,1,0,2,1,1,2885.75296787,N,N,12,150696.140048,9,N,N,2,2,2,2,50,49
25-01000,51,2,1,0,1,2,4,1,1,2476.333023454,8191,12,8,3533.9918736,1,501.0,N,2,2,2,2,82,75
25-02800,20,2,6,0,6,N,N,3,0,3249.362901851,N,N,7,-0.054155039999386645,1,406.48467165,N,2,2,2,2,9,5
25-01000,4,1,N,4,1,2,4,1,1,2450.81277022,N,N,1,N,N,439.789323,N,N,N,2,2,138,139
25-00703,69,1,4,0,1,0,N,1,1,2190.003073275,N,N,7,48608.7836064,5,501.0,N,2,2,2,2,61,61
25-01000,7,2,N,0,1,2,4,1,1,2465.1074271420002,N,N,2,N,N,432.15696876,N,2,2,2,2,144,129
25-01300,84,2,3,0,1,0,N,1,1,1468.8801169961,5790,6,7,12049.8448432,2,402.9417249,N,2,2,2,1,87,84
25-00503,56,1,1,0,1,0,2,1,1,2876.80230188,N,N,5,74320.90670400001,5,501.0,N,2,2,2,2,56,54
25-00703,37,2,1,0,1,2,4,1,1,2194.6810359700003,2470,4,10,-0.1204931199999919,0,501.0,N,2,2,2,2,107,184
25-00503,48,2,6,0,1,3,5,1,1,2876.877697942,4195,5,9,0.8768656000002011,0,501.0,N,2,2,2,2,48,49
25-00703,91,2,2,0,2,0,N,1,2,2189.430388302,5593,6,1,2453.1463435199994,4,194.31442815,N,2,2,2,2,102,95
25-01000,75,2,1,0,1,0,2,1,1,2480.848793321,N,N,10,94163.864384,8,501.0,N,2,2,2,2,111,106
25-01000,42,1,1,0,1,0,4,1,1,2456.84445518,7860,11,10,35169.6170624,5,501.0,N,2,2,2,2,95,76
25-01300,14,2,N,0,1,2,4,1,1,1483.9172247258,N,N,3,N,N,501.0,N,2,2,2,2,66,67
25-01300,64,2,2,0,1,0,N,1,1,1484.4445718601,4870,6,7,48101.413016,5,395.09055390000003,N,2,2,2,2,35,44
25-02800,34,2,6,0,1,2,4,1,1,3452.2742126000003,8680,14,7,-1.2978931200004808,0,86.2418394,N,2,2,2,2,52,59
25-00503,6,2,N,4,1,2,4,1,1,2898.6840827799997,N,N,2,N,N,501.0,N,2,2,2,2,93,87
25-01000,6,2,N,0,1,3,5,1,1,2463.526960016,N,N,2,N,N,501.0,N,2,2,2,2,91,96
25-00703,5,2,N,0,1,0,2,1,2,2185.56893423,N,N,5,N,N,501.0,N,2,2,2,2,339,344
25-02800,82,1,1,0,1,0,4,1,1,2196.069249818,7590,10,5,24756.672624,4,501.0,N,2,2,2,2,58,62
25-01300,79,1,1,0,8,2,3,1,1,1475.1278252566,3960,4,12,77868.971328,6,501.0,N,2,2,2,2,139,159
25-02800,61,2,1,0,1,0,4,1,1,2032.679793238,5580,6,5,28856.621631999995,4,280.61420819999995,4,2,2,2,2,47,52
25-00503,19,2,6,0,2,N,N,3,0,2876.94748272,6290,7,6,5840.3166335999995,0,501.0,N,2,2,2,2,89,7
25-01000,10,1,N,0,1,3,5,1,1,2477.554056666,N,N,3,N,N,501.0,N,2,2,2,2,82,83
25-01000,31,1,1,0,1,2,4,1,1,2469.324307068,3680,4,10,117776.39936,8,501.0,N,2,2,2,2,139,138
25-00703,4,1,N,0,1,2,4,1,1,2177.749565442,N,N,3,N,N,501.0,N,N,N,2,2,260,73
25-00503,10,2,N,0,6,1,3,1,1,2872.87907915,N,N,3,N,N,501.0,N,2,2,2,2,101,113
25-01000,71,1,1,0,1,0,2,1,1,2474.0790018449998,770,3,5,25044.3645952,4,501.0,N,2,2,2,2,35,33
25-00703,59,2,1,0,1,0,3,1,1,2172.83198756,7860,11,9,2977.1933584,1,501.0,N,2,2,2,2,91,141
25-01000,55,1,1,0,1,0,2,1,1,2447.566397489,2290,4,5,96685.9547584,8,501.0,N,2,2,2,2,76,64
25-01000,69,2,1,0,1,0,2,1,1,2450.6768524520003,7860,11,10,51699.846139199995,6,N,N,2,2,2,2,106,110
25-00503,59,1,1,0,1,0,3,1,2,2893.579261695,680,2,12,278245.05272,9,278.4303492,N,2,2,2,2,120,105
25-00703,23,2,6,0,1,0,N,1,2,2196.609180034,8370,13,7,15949.268502400002,3,501.0,N,2,2,2,2,92,100
25-00503,19,1,6,0,2,N,N,3,0,2877.319920562,9470,16,7,197.77636064000035,1,36.052065209999995,6,2,2,1,2,497,9
25-01000,29,2,6,0,1,0,N,1,2,2460.753605166,4971,6,10,8583.904878399999,2,265.735911,N,2,2,2,2,75,153
25-02800,12,1,N,0,1,2,4,1,1,3391.587174125,N,N,3,N,N,128.29579944,N,2,2,2,2,47,99
25-00703,70,2,1,0,1,0,4,1,1,2168.782021066,7860,11,12,89087.64220799999,7,470.04548454,N,2,2,2,2,101,58
25-02800,21,1,6,0,1,1,4,1,2,3674.7265526749998,770,3,7,6591.025528,1,15.324663150000001,N,2,2,2,2,70,68
25-01000,31,1,1,0,1,0,2,1,1,2448.360594578,8470,13,10,79582.90241600001,7,501.0,N,2,2,2,2,457,103
25-01300,40,1,1,0,1,1,4,1,1,1490.43113608465,7390,10,9,5077.5881672,7,501.0,N,2,2,2,2,60,150
25-00703,94,2,3,0,1,0,N,1,1,2168.488697875,6190,7,5,60463.738939200004,7,501.0,N,2,2,2,2,110,46
25-01300,22,1,6,0,1,0,3,1,1,1458.8284948183,8590,14,7,6125.785673599999,1,501.0,N,2,2,2,2,97,98
25-00703,89,2,6,0,1,0,N,1,2,2177.198034119,2870,4,8,21361.010656,3,187.06579983,N,2,2,2,2,135,121
25-02800,14,2,N,0,6,2,4,1,2,3668.2197344690003,N,N,3,N,N,121.30708992,N,2,2,2,2,96,75
25-00703,55,2,1,0,1,1,4,1,1,2179.315403149,8080,12,10,92432.898,8,501.0,N,2,2,2,2,58,70
25-02800,30,1,1,0,6,0,2,1,1,3609.9512039319998,N,N,9,94665.61171200001,8,N,N,2,2,2,2,112,112
25-00703,17,2,6,0,6,0,6,1,1,2190.09670601,5180,6,4,5751.432218239999,1,372.461436,N,2,2,2,2,316,593
25-01300,80,1,1,0,6,2,4,1,1,1488.12697809845,7380,10,9,145990.0870496,9,501.0,N,2,2,2,2,45,45
25-01300,16,1,6,0,1,2,4,1,1,1478.9856653945,7470,10,4,4873.537211840001,1,501.0,N,2,2,2,2,64,54
25-00503,33,1,6,0,6,0,N,1,2,2885.112012275,8680,14,5,1916.9978096000004,2,25.844960247,N,2,2,2,2,107,111
25-02800,29,1,1,0,1,0,4,1,1,3667.0467757099996,N,N,9,96435.73505599999,9,N,N,2,2,2,2,71,67
25-01000,61,2,1,0,1,0,4,1,1,2467.930214732,7860,11,5,26868.8447968,4,501.0,N,2,2,2,2,86,87
25-02800,26,1,1,0,1,0,6,1,1,3575.30629037,770,3,9,58486.06756,6,373.63928699999997,N,2,2,2,2,141,106
25-02800,24,1,6,0,1,0,3,1,1,2470.05368492,N,N,5,13364.3830128,2,501.0,N,2,2,2,2,53,44
25-00503,60,1,1,0,1,0,2,1,1,2875.74506472,N,N,10,-2.527233279999564,0,501.0,N,2,2,2,2,96,92
25-00703,55,2,1,0,1,0,2,1,1,2197.18651881,5070,6,5,31154.466420799996,4,307.9971648,N,2,2,2,2,75,68
25-01300,8,1,N,0,1,2,5,1,1,1467.53503588579,N,N,3,N,N,501.0,N,2,2,2,2,99,103
25-00703,60,2,1,0,1,0,3,1,1,2197.908971625,7860,11,10,66470.0519456,7,501.0,N,2,2,2,2,58,58
25-02800,59,2,1,0,6,0,2,1,1,3175.3097848879997,3370,4,8,411456.85571200005,1,467.99457090000004,N,2,2,1,1,101,113
25-02800,39,2,1,0,1,2,4,1,1,2458.1475200200002,7860,11,10,89102.188144,7,N,N,2,2,2,2,110,106
25-02800,53,2,1,0,1,0,3,1,1,3234.0606186449995,7290,10,10,206132.989664,8,501.0,N,2,2,2,2,200,178
25-00703,32,1,4,0,1,1,3,1,1,2172.86828277,6991,9,7,66905.6495776,7,501.0,N,2,2,2,2,56,58
25-01300,82,1,1,0,1,0,3,1,1,1477.647630231,5470,6,7,120159.7341536,8,N,N,2,2,2,2,86,93
25-01300,9,2,N,0,1,2,4,1,1,1461.64242370502,N,N,3,N,N,501.0,N,2,2,2,2,69,74
25-02800,43,1,1,0,1,2,3,1,1,3679.459403525,7860,11,10,65164.815908799996,7,501.0,N,2,2,2,2,115,121
25-01000,58,1,1,0,1,0,2,1,1,2459.002016145,2490,4,8,55213.584507199994,6,501.0,N,2,1,2,2,66,66
25-01300,30,1,2,0,1,0,2,1,2,1469.50289470298,7071,9,9,80877.907856,7,500.9942886,N,2,2,1,2,190,193
25-00503,42,2,4,2,6,3,7,1,2,2873.523820135,6890,9,9,-6.073158399999556,1,31.765385963999996,N,2,2,2,2,24,21
25-01300,53,1,4,0,1,0,N,1,2,1483.7823245597,7470,10,8,90361.064224,8,407.72943119999996,N,2,2,2,1,53,50
25-01300,71,2,1,0,1,0,2,1,2,1475.9901927661,7860,11,10,64569.296407999995,6,N,N,2,2,2,2,66,68
25-00703,8,1,N,0,1,3,6,1,1,2177.662234268,N,N,3,N,N,501.0,N,2,2,2,2,96,111
25-01300,13,1,N,4,1,2,4,1,1,1468.644057849,N,N,3,N,N,501.0,N,2,2,2,2,91,104
25-00703,58,1,1,0,1,0,2,1,1,2181.32328534,7370,10,9,77928.07008,7,501.0,N,2,2,2,2,70,75
25-00703,15,2,6,0,1,1,3,1,1,2198.346295505,4770,6,4,291.40697631999956,1,65.77388019,N,2,2,2,2,75,66
25-00703,59,1,1,0,1,0,5,1,1,2184.711342992,6870,9,10,190643.98990400002,9,447.87295800000004,N,2,2,2,2,78,49
25-00703,47,1,4,0,1,0,2,1,1,2176.67861181,6690,8,8,90303.445632,8,453.56779494,N,2,2,2,2,63,58
25-02800,48,1,1,0,1,1,3,1,1,3668.158678355,N,N,7,286338.123552,9,501.0,N,2,2,2,2,57,65
25-00703,10,1,N,0,1,2,4,1,1,2168.21002637,N,N,3,N,N,501.0,N,2,2,2,2,94,4
25-00703,67,1,1,0,1,0,3,1,2,2172.57992512,8680,14,8,20653.648920000003,3,404.03814336,N,2,2,2,2,53,81
25-00503,20,1,2,0,7,N,N,3,0,2879.4174719619996,N,N,7,22.30877504,4,501.0,N,1,2,2,2,38,6
25-00503,42,2,1,0,1,3,5,1,2,2875.81810048,8680,14,5,25627.0363072,4,181.98628608,N,2,2,2,2,38,32
25-01300,50,1,1,0,1,1,4,1,1,1473.43069085211,4265,5,9,31156.328731199996,8,501.0,N,2,2,2,2,157,111
25-00503,33,1,6,0,1,0,N,1,1,2871.481245958,N,N,7,64398.304288,6,501.0,N,2,2,2,2,96,89
25-00503,69,1,1,0,1,2,4,1,1,2883.36839484,9080,15,7,316005.266464,8,397.0638927,N,2,2,2,2,58,58
25-01300,30,1,6,0,6,0,2,1,2,1470.75371047282,4490,5,9,30259.836187200002,4,501.0,N,2,2,2,2,24,32
25-00703,22,1,6,0,1,0,3,1,1,2184.379074818,6480,8,10,71195.6296,7,501.0,N,2,2,2,2,106,70
25-01000,12,1,N,0,1,0,2,1,1,2465.140738574,N,N,3,N,N,501.0,N,2,2,2,2,90,92
25-00703,52,1,1,0,1,0,4,1,1,2168.426194406,7590,10,12,92364.662624,8,501.0,N,2,2,2,2,50,53
25-02800,29,2,1,0,1,0,2,1,2,3489.323939895,N,N,9,45869.109712000005,5,501.0,N,2,2,2,2,75,130
25-01000,57,1,4,0,6,0,5,1,2,2461.864038189,4195,5,4,199050.1684,7,31.34134758,N,2,2,2,2,187,193
25-01300,53,2,1,0,1,0,2,1,1,1471.945741808,8191,12,7,60282.477199999994,6,501.0,N,2,2,2,2,60,62
25-00503,64,2,4,0,1,N,N,3,0,2884.62759369,2280,4,5,25175.907760000002,4,138.55306803,N,2,2,2,2,80,10
25-00703,91,2,1,0,1,0,2,1,1,2168.07820573,7870,11,7,-4.790801600000123,0,425.0888808,N,2,2,2,2,96,88
25-01000,58,1,1,0,1,0,3,1,1,2466.19681785,N,N,6,953304.5573280001,2,501.0,N,2,2,2,2,52,49
25-02800,4,2,N,0,1,3,5,1,1,2164.9406518280002,N,N,3,N,N,294.87455697,N,N,N,2,2,62,68
25-01300,67,1,1,0,1,0,2,1,1,1478.562091387,7970,12,7,23378.6880688,4,236.60148345,N,2,2,2,2,77,90
25-00503,16,1,6,4,6,1,4,1,1,2903.4995442,170,0,4,1593.8348804799998,1,229.19149806000001,N,2,2,2,2,69,80
25-01000,6,1,N,0,1,4,6,1,1,2447.038892259,N,N,2,N,N,501.0,N,2,1,2,2,97,102
25-02800,8,1,N,0,1,2,4,1,1,3645.9143906949994,N,N,3,N,N,501.0,N,2,2,2,2,120,108
25-00703,74,2,4,0,1,0,N,1,2,2179.219387845,4670,6,9,30063.692111999997,4,181.36832262000001,N,2,2,2,2,69,61
25-01300,23,2,6,0,1,0,3,1,1,1469.25617033089,8192,12,9,16648.816339200002,3,501.0,N,2,2,2,2,52,44
25-02800,46,1,1,0,1,2,3,1,1,3516.290590648,8090,12,10,150716.512432,7,501.0,N,2,2,2,2,171,183
25-00503,68,2,1,0,1,0,2,1,1,2871.553168368,7390,10,10,58129.0004896,7,N,N,2,2,2,2,53,61
25-02800,52,2,1,0,1,0,N,1,2,3520.579882858,7880,11,10,86112.25956159999,8,501.0,N,2,2,2,2,46,91
25-00503,72,2,1,0,1,0,2,1,1,2871.039001071,4380,5,10,21739.157896,3,501.0,N,2,2,2,2,59,71
25-00703,28,1,6,0,1,0,N,1,1,2466.345850881,N,N,7,790460.1395200001,6,501.0,N,2,2,2,2,163,147
25-00703,48,2,1,0,1,1,3,1,1,2187.085472799,8370,13,10,101150.8722,8,501.0,N,2,2,2,2,63,47
25-01300,64,1,1,0,1,2,4,1,1,1478.1149967474,570,2,9,165097.572064,9,501.0,N,2,2,2,2,113,122
25-00703,42,1,1,0,1,0,2,1,2,2174.883290401,6970,9,10,115449.231256,9,501.0,N,2,2,2,2,45,72
25-01300,49,1,1,0,1,2,4,1,1,1471.7006378055,3370,4,2,124948.528096,8,275.32577244000004,N,2,2,2,2,66,70
25-00703,26,1,6,0,1,0,N,1,2,2188.4643122400003,N,N,9,98789.068352,8,501.0,N,2,2,2,2,84,79
25-01000,68,1,1,0,1,0,2,1,1,2477.414821115,3390,4,10,56690.142336000004,6,501.0,N,2,2,2,2,46,47
25-00503,0,2,N,0,1,2,4,1,1,2874.1786703380003,N,N,N,N,N,501.0,N,N,N,2,2,100,104
25-01000,13,2,N,2,1,5,5,1,2,2456.3830161389997,N,N,3,N,N,417.2186718,N,2,2,2,2,284,585
25-02800,7,1,N,0,1,2,4,1,1,3649.50728248,N,N,2,N,N,501.0,N,2,2,2,2,120,117
25-00703,17,1,6,0,1,3,6,1,1,2189.985771816,8680,14,4,1512.347632,1,471.8977116,N,2,2,2,2,53,103
25-01000,4,2,N,0,1,1,3,1,1,2461.275209641,N,N,4,N,N,501.0,N,N,N,2,2,144,128
25-00503,87,2,3,0,1,0,N,1,2,2879.24231974,8562,14,11,34308.3240688,1,6.6170647140000005,N,2,1,1,1,97,92
25-01300,31,1,4,0,1,2,4,1,1,1475.0830997604,5370,6,8,17469.535456,1,114.23220339000001,N,2,2,2,2,99,77
25-01000,65,1,1,0,1,0,2,1,1,2451.46764269,9180,15,9,175397.669104,7,501.0,N,2,2,2,2,115,113
25-00703,11,1,N,0,1,2,4,1,1,2171.899980008,N,N,3,N,N,501.0,N,2,2,2,2,89,87
25-00703,60,1,4,0,1,0,N,1,1,2174.749042658,N,N,5,1123483.22176,9,133.41520782,N,2,2,2,2,98,95
25-01300,2,2,N,0,1,2,4,1,1,1481.84514566045,N,N,N,N,N,501.0,N,N,N,2,2,166,127
25-02800,31,1,1,0,1,2,4,1,1,3654.37106329,N,N,10,125930.102928,9,501.0,N,2,2,2,2,67,71
25-01300,11,2,N,0,6,2,3,1,1,1490.3422451073,N,N,3,N,N,501.0,N,2,2,2,2,79,80
25-00503,38,1,1,0,6,1,3,1,1,2905.221740781,5470,6,9,65740.8417024,9,501.0,N,2,2,2,2,67,68
25-00503,64,2,1,0,1,0,2,1,2,2890.7813018099996,6170,7,5,62103.62973280001,6,374.1715494,N,2,2,2,2,74,72
25-02800,69,1,1,0,6,0,2,1,1,3170.46595531,7380,10,10,86089.685776,8,501.0,N,2,2,2,2,86,78
25-01000,43,1,1,0,1,2,4,1,1,2469.635889199,7460,10,9,31946.999254399998,4,501.0,N,2,2,2,2,66,71
25-00503,68,2,4,0,1,0,2,1,1,2874.22890469,7380,10,10,260221.13094399997,9,N,N,2,2,2,2,62,59
25-01300,4,2,N,0,1,2,3,1,1,1475.0157777126,N,N,1,N,N,501.0,N,N,N,2,2,90,78
25-01300,71,2,1,0,6,0,2,1,1,1460.92731365594,3380,4,7,10509.4652064,1,473.16321756,N,2,2,2,2,35,26
25-00703,47,2,1,0,1,3,4,1,1,2165.237693608,8680,14,12,194096.77259200002,9,501.0,N,2,2,2,2,100,119
25-00703,66,1,1,0,1,0,2,1,1,2188.8370618199997,4980,6,7,6190.671851200001,3,N,N,2,2,2,2,86,79
25-01000,4,2,N,0,1,4,5,1,1,2447.7198171190003,N,N,1,N,N,501.0,N,N,N,2,2,65,66
25-00703,41,2,1,0,1,0,2,1,1,2185.9358943899997,7860,11,9,35104.3541168,5,501.0,N,2,2,2,2,69,73
25-02800,55,1,1,0,1,2,4,1,1,3678.2864892999996,N,N,7,52956.122520000004,6,501.0,N,2,2,2,2,86,79
25-00503,36,2,1,0,1,1,3,1,2,2891.727137169,7460,10,9,61126.524984,6,501.0,N,2,2,2,2,105,99
25-00703,16,1,6,0,1,3,5,1,1,2166.678568911,3095,4,5,3128.0499200000004,1,484.6402458,N,2,2,2,2,48,52
25-00703,54,2,2,0,1,1,4,1,1,2196.394103081,7860,11,10,51643.462808000004,6,N,N,2,2,2,2,68,44
25-00703,78,2,3,0,1,0,N,1,1,2183.972880204,2190,4,9,19237.879916799997,3,351.7875207,N,2,1,2,2,44,30
25-00503,50,1,2,0,5,0,N,1,2,2897.36520837,7460,10,9,98959.73887360001,9,68.89373745,4,2,2,2,2,344,546
25-01000,59,2,1,0,1,0,2,1,1,2453.0570611499998,N,N,8,31985.0662784,1,501.0,N,2,2,2,2,127,120
25-01000,26,2,6,0,1,0,3,1,1,2458.88144034,8191,12,9,102596.34936,8,501.0,N,2,2,2,2,113,113
25-01000,75,2,4,0,1,0,N,1,1,2472.9248587009997,4770,6,7,48462.511503999995,5,394.03051806,N,2,2,2,2,94,80
25-01300,5,1,N,0,6,3,4,1,1,1467.1618750343,N,N,1,N,N,501.0,N,2,2,2,2,103,74
25-02800,73,1,3,0,1,0,N,1,1,3157.3190731699997,3390,4,5,64161.007728,6,240.03184047,N,2,2,1,2,97,50
25-00703,35,1,1,0,1,0,2,1,1,2166.9361981009997,8780,15,9,21123.144907200003,3,187.65927942,N,2,2,2,2,25,68
25-01300,18,2,6,0,1,N,N,3,0,1479.6554478477,7470,10,5,3694.3773015999996,0,6.649594143000001,N,2,2,2,2,12,9
25-00703,17,1,6,0,1,0,4,1,1,2168.839358591,9590,16,5,22036.3955536,3,501.0,N,2,2,2,2,24,37
25-01300,71,2,4,0,1,0,N,1,1,1479.5119927002002,N,N,9,63999.96631999999,6,501.0,N,1,2,2,2,85,79
25-02800,52,2,1,3,6,2,4,1,2,3266.57723008,180,0,12,40228.664,7,122.18742207000001,6,2,1,2,1,524,479
25-00703,42,2,2,0,1,1,3,1,1,2173.45902628,8080,12,10,30504.4285904,4,501.0,N,2,2,2,2,125,84
25-01300,5,1,N,0,6,2,4,1,2,2887.1503557220003,N,N,1,N,N,501.0,N,2,2,2,2,70,78
25-00703,31,2,6,0,1,1,4,1,2,2166.232160095,7980,12,3,31372.070124799997,4,2.552298909,N,2,2,2,2,63,88
25-00703,72,2,6,0,1,2,4,1,1,2178.934103041,7860,11,10,66654.6157872,7,501.0,N,2,2,2,2,105,55
25-01000,67,1,4,0,1,N,N,2,0,2447.42440083,N,N,5,31423.287697599997,0,92.46548685,N,2,1,2,2,45,52
25-01300,45,1,1,0,1,2,4,1,1,1475.04569454045,2870,4,5,37879.643352,5,441.80601834,N,2,1,2,2,60,69
25-00503,50,2,1,0,1,N,N,3,0,2874.14807548,5190,6,7,13951.1736064,2,345.21056805,N,2,2,2,2,13,2
25-01000,62,2,3,0,1,0,2,1,1,2458.3603925400002,7880,11,3,50518.0554464,6,426.3883746,N,2,2,2,2,389,219
25-00703,49,1,4,0,9,1,3,1,1,2190.51977901,7860,11,6,62131.304688000004,6,451.8725412,N,2,2,2,2,102,78
25-01300,7,2,N,0,1,2,4,1,1,1486.9853946558,N,N,3,N,N,501.0,N,2,2,2,2,67,68
25-01000,50,1,6,0,1,0,N,1,2,2876.4752887180002,N,N,4,77473.405296,5,501.0,N,2,2,2,2,146,129
25-01300,16,1,6,0,1,3,4,1,1,1490.6739966869,770,3,4,-0.355703999999605,0,501.0,N,2,2,2,2,53,60
25-00503,92,1,1,0,6,1,2,1,1,2889.05293727,4590,5,7,9.338536639999802,4,448.73720805,N,1,2,1,1,63,82
25-00503,50,2,4,0,1,0,N,1,2,2871.623777025,N,N,10,71777.3163328,7,501.0,N,2,2,2,2,97,98
25-02800,41,1,1,0,1,0,3,1,1,2190.5944179939997,180,0,9,241.76658128000054,1,501.0,N,2,2,2,2,117,101
25-01000,61,2,1,0,1,0,5,1,1,2451.168930885,7280,10,8,34451.814816,3,234.47746890000002,N,2,2,2,2,196,68
