SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,6,1,8,0,06-08507,42,2,4,501
1,1,9,2,8,0,51-01301,31,0,2,501
1,N,1,1,N,0,51-51255,8,3,5,501
1,4,1,1,8,0,24-01004,66,0,N,501
1,N,8,2,N,1,36-03710,8,2,6,109
2,1,1,1,5,0,26-02702,43,2,4,462
1,6,2,0,0,0,13-04600,22,N,N,N
2,3,6,2,4,0,06-07502,55,0,N,148
1,6,1,1,1,0,38-00100,19,1,5,342
2,6,3,1,0,0,40-00200,15,0,5,0
2,6,1,1,1,0,51-51255,16,2,4,501
1,1,6,1,9,0,06-07502,47,0,2,501
2,1,1,1,9,0,51-51255,72,0,2,501
1,6,1,0,0,0,06-07502,31,N,N,N
1,1,1,1,9,0,08-00803,38,2,4,501
2,N,1,2,N,0,06-08507,4,2,4,501
2,6,2,1,0,0,32-00405,16,2,5,314
2,6,1,1,0,0,19-01700,15,2,4,501
2,N,3,1,N,0,30-00600,8,5,8,321
2,2,2,1,2,0,28-01100,27,0,9,180
1,6,3,2,3,0,38-00100,41,0,10,127
2,1,6,1,0,0,51-01301,51,1,4,501
1,N,8,2,N,1,32-00405,14,2,5,252
2,3,2,1,3,0,13-04600,84,0,N,140
2,6,1,2,5,0,17-03529,27,0,N,279
1,6,1,0,0,0,30-00600,16,N,N,N
2,1,1,1,0,0,24-01004,64,0,2,501
2,1,1,1,7,0,38-00100,55,1,6,325
1,6,1,2,3,2,36-03710,56,1,3,103
2,1,1,1,7,0,38-00100,50,0,3,451
1,3,2,1,4,0,36-03710,60,0,N,157
2,1,1,1,8,0,06-08507,65,0,2,501
1,1,1,1,9,0,06-07502,46,2,4,501
2,3,1,2,6,0,19-01700,63,2,5,286
2,4,2,2,9,0,51-51255,40,0,N,501
2,6,1,1,4,0,38-00100,26,1,2,229
1,6,1,1,5,0,38-00100,20,0,N,305
2,4,2,2,4,0,17-03531,57,0,3,305
2,1,3,1,2,0,40-00200,71,0,2,147
2,2,1,1,9,0,51-51255,36,0,2,501
1,6,8,1,6,1,32-00405,22,0,4,370
2,3,3,1,3,0,38-00100,81,0,2,373
2,N,1,1,N,0,24-01004,13,3,5,501
1,1,2,1,8,0,29-01901,45,0,2,501
2,1,1,1,6,0,40-00200,57,0,2,501
2,N,1,1,N,0,51-01301,6,2,4,501
2,6,6,0,0,0,28-01100,21,N,N,N
1,6,2,0,0,0,13-04600,18,N,N,N
2,1,1,1,9,0,26-02702,65,0,2,501
1,4,2,0,3,0,17-03529,80,N,N,N
2,4,2,2,6,0,28-01100,43,0,2,193
2,1,1,1,8,2,36-03710,52,0,3,501
1,1,1,1,9,0,40-00200,62,0,2,501
1,N,1,1,N,0,40-00200,11,2,3,69
2,4,8,2,4,1,32-00405,74,0,2,247
2,1,1,1,2,0,30-00600,67,0,3,270
1,1,1,2,4,0,08-00803,30,0,2,367
1,6,1,0,1,0,19-01700,18,N,N,N
2,6,2,1,6,0,17-03529,25,0,2,374
2,1,1,1,8,0,51-51255,41,0,2,501
2,6,1,2,2,0,06-07502,24,0,N,60
1,6,1,1,2,0,26-02702,23,0,3,501
2,N,2,1,N,0,01-01301,13,1,3,342
1,6,1,0,3,0,26-02702,19,N,N,N
1,4,1,0,8,0,32-00405,34,N,N,N
1,1,1,1,4,0,38-00100,36,3,5,102
1,1,1,1,3,0,30-00600,86,0,2,166
1,1,1,2,8,0,51-01301,29,0,2,501
2,1,1,1,9,0,24-01004,71,0,4,501
2,6,6,1,1,0,17-03529,24,0,N,7
2,6,2,1,2,0,17-03531,67,0,2,86
1,6,2,1,2,0,32-00405,62,0,2,193
2,1,3,1,3,0,30-00600,30,4,6,166
1,6,1,1,7,0,38-00100,32,0,N,455
2,1,6,1,9,0,06-07502,46,0,2,501
2,4,1,1,7,0,13-04600,31,0,N,445
1,6,2,2,6,0,17-03529,24,0,5,501
2,6,2,0,1,0,36-03710,59,N,N,29
1,1,1,1,6,0,19-01700,41,2,6,183
2,6,1,2,4,0,08-00803,29,0,N,206
2,6,2,0,1,0,17-03529,49,N,N,N
1,1,1,1,8,0,24-01004,51,0,4,501
2,1,3,1,2,0,40-00200,82,0,2,136
1,1,1,1,8,0,40-00200,77,0,2,501
2,6,3,1,7,0,40-00200,49,0,4,242
2,1,1,2,9,0,06-08507,46,2,4,501
1,1,1,2,6,0,32-00405,68,0,2,301
1,1,1,1,4,0,19-01700,79,0,2,501
2,6,2,2,1,0,13-04600,21,0,7,47
1,1,1,1,9,0,08-00803,67,0,2,501
1,5,2,1,5,0,13-04600,66,0,3,465
2,N,1,1,N,0,19-01700,14,3,5,303
2,4,2,2,5,0,01-01301,59,0,N,173
2,6,2,2,5,0,32-00405,33,2,3,157
2,3,2,1,4,0,01-01301,93,0,2,337
2,1,2,2,4,0,36-04010,61,0,2,163
1,6,2,2,6,0,36-04010,40,0,N,379
2,3,2,1,7,0,06-07502,75,0,N,482
2,4,1,2,6,0,30-00600,30,2,3,191
2,N,2,2,N,0,29-01901,12,2,3,34
1,1,6,1,9,0,24-01004,56,1,3,501
2,N,1,2,N,0,06-08507,3,2,4,501
2,4,2,1,6,0,51-01301,42,1,2,260
2,1,1,1,7,0,38-00100,58,0,2,501
1,6,8,2,8,2,36-03710,67,0,N,501
1,6,6,0,0,0,13-04600,21,N,N,N
1,3,1,1,9,0,51-01301,44,0,N,501
1,N,1,1,N,0,17-03529,14,1,3,501
1,N,2,2,N,0,17-03529,9,2,3,8
1,1,1,2,2,0,28-01100,23,0,2,294
2,6,1,2,8,0,06-07502,25,0,N,501
1,2,1,2,6,0,29-01901,31,0,N,264
2,1,1,1,2,0,51-51255,76,0,2,501
2,N,2,2,N,0,36-03710,7,3,4,7
1,4,2,1,5,0,28-01100,59,0,N,154
1,1,1,1,4,0,08-00803,87,0,2,250
2,N,1,1,N,0,38-00100,4,2,4,477
2,1,1,1,9,0,24-01004,75,0,2,501
2,6,2,1,4,0,28-01100,74,0,4,121
2,1,1,1,5,0,30-00600,56,0,2,327
1,6,6,2,2,0,06-07502,26,0,5,501
2,N,1,1,N,0,08-00803,10,1,3,271
2,3,2,1,4,0,36-04010,90,0,N,188
2,6,6,0,4,0,06-07502,26,N,N,N
2,6,2,0,5,0,36-03710,43,N,N,232
1,6,1,2,9,0,06-07502,35,0,N,501
2,3,2,2,5,0,13-04600,71,0,N,274
2,1,1,1,6,0,40-00200,24,1,3,314
2,1,1,1,4,0,24-01004,62,0,2,334
2,1,1,1,8,0,51-01301,58,0,2,501
2,6,2,2,0,0,17-03529,15,3,5,381
1,6,1,1,6,1,13-04600,27,1,3,305
2,1,3,1,7,0,38-00100,55,1,3,460
2,4,1,1,3,0,30-00600,60,1,2,119
1,3,1,1,6,1,30-00600,61,0,N,264
1,1,1,1,8,0,38-00100,32,1,3,501
2,1,1,1,3,0,51-51255,61,0,2,501
1,N,6,2,N,0,06-07502,5,2,4,265
2,N,1,1,N,0,38-00100,7,0,2,298
2,6,2,2,0,0,36-03710,33,1,2,0
2,1,2,2,2,0,13-04600,55,0,2,71
2,6,2,0,6,4,36-03710,30,N,N,303
2,6,3,1,1,0,40-00200,19,0,3,501
1,N,6,1,N,0,06-08507,11,2,4,501
1,6,8,2,6,2,36-03710,26,0,N,381
2,1,1,1,4,0,51-51255,65,0,2,501
2,6,2,1,0,0,51-51255,34,0,2,407
1,6,1,2,5,0,30-00600,36,0,N,252
1,2,6,2,7,0,51-01301,56,0,N,501
2,N,1,1,N,0,38-00100,3,4,6,281
1,6,2,1,0,0,29-01901,38,0,2,313
1,4,1,2,7,0,19-01700,41,0,N,425
1,2,1,0,4,0,40-00200,88,N,N,138
2,1,6,2,4,0,51-01301,51,0,2,501
1,N,1,1,N,0,24-01004,14,2,5,152
1,1,1,1,9,0,17-03529,47,3,5,501
1,6,1,0,0,0,19-01700,30,N,N,0
1,6,1,2,1,0,08-00803,19,0,N,9
1,1,1,1,6,0,19-01700,40,2,4,332
2,5,2,2,8,0,01-01301,35,0,6,392
2,N,1,1,N,0,19-01700,5,0,5,161
2,N,1,1,N,0,19-01700,0,1,3,501
1,6,2,2,7,0,13-04600,35,2,3,243
2,1,1,1,7,0,19-01700,52,0,2,501
1,6,1,1,2,0,24-01004,32,0,3,475
1,6,2,2,0,0,36-03710,35,0,3,0
2,1,2,2,1,0,13-04600,48,0,5,63
1,N,1,1,N,0,51-51255,10,3,5,501
1,6,3,1,1,1,32-00405,18,3,6,201
2,1,6,1,8,0,17-03529,49,0,2,501
1,1,2,2,9,0,51-01301,56,0,2,501
2,6,2,1,5,0,01-01301,58,0,2,197
2,6,1,0,1,0,19-01700,18,N,N,N
2,6,1,2,0,0,24-01004,15,3,5,501
2,1,1,1,8,0,51-51255,33,0,2,501
2,1,1,1,4,0,19-01700,33,2,6,183
1,6,1,2,2,1,06-08507,37,0,2,48
1,N,6,1,N,0,06-08507,11,1,2,501
1,2,2,0,7,0,32-00405,36,N,N,N
2,3,1,1,9,0,06-08507,94,0,N,501
1,6,1,2,1,0,17-03529,25,0,N,38
2,4,2,2,1,0,29-01901,57,2,4,110
1,6,1,0,1,1,06-07502,46,N,N,3
2,N,3,1,N,0,38-00100,9,3,5,360
2,3,2,1,7,0,13-04600,66,0,N,399
1,6,1,1,4,0,26-02702,65,0,2,380
1,1,2,1,9,0,24-01004,51,2,4,501
1,6,1,1,8,0,13-04600,33,0,N,501
1,3,2,2,2,0,17-03529,66,0,N,88
2,N,1,1,N,0,30-00600,9,2,4,246
2,6,1,1,0,0,24-01004,38,0,2,501
2,6,1,1,0,0,13-04600,25,0,N,0
2,1,2,2,2,0,01-01301,59,0,2,501
2,1,1,1,4,0,30-00600,66,0,2,328
1,1,2,2,8,0,51-51255,40,4,6,299
1,4,3,2,0,0,40-00200,40,0,3,75
2,4,1,1,8,0,26-02702,75,0,N,501
1,1,1,1,9,0,17-03529,57,0,2,501
2,1,1,1,1,0,30-00600,82,0,2,140
2,6,7,1,4,0,06-08507,23,0,4,501
1,1,1,1,7,0,08-00803,75,0,4,428
2,6,2,2,7,0,28-01100,25,0,N,327
2,6,1,2,2,0,38-00100,23,2,4,83
2,4,9,1,7,0,40-00200,60,0,3,216
1,N,2,2,N,0,17-03529,12,0,5,378
2,6,1,2,8,0,29-01901,36,0,N,501
2,1,1,2,0,0,38-00100,40,2,4,59
1,6,1,0,0,0,51-01301,19,N,N,N
2,6,2,2,4,0,36-04010,54,1,2,142
2,4,1,2,4,0,08-00803,74,0,N,203
1,1,1,1,9,0,38-00100,42,4,6,501
2,1,1,1,9,0,24-01004,48,2,4,501
2,6,1,1,4,0,38-00100,25,0,N,219
2,1,1,2,7,0,06-08507,44,2,4,501
2,1,1,1,0,0,38-00100,57,0,2,501
2,1,1,1,0,1,19-01700,30,3,5,93
2,3,1,1,6,0,51-01301,70,0,7,324
1,1,1,1,8,0,40-00200,60,0,2,501
1,N,1,1,N,0,51-51255,12,5,7,501
1,6,1,1,3,0,51-51255,22,0,3,501
2,1,1,1,1,0,30-00600,52,2,5,80
1,1,1,1,9,0,06-07502,78,0,2,501
2,N,1,2,N,0,38-00100,2,2,4,501
1,5,2,0,2,0,24-01004,40,N,N,68
1,3,1,2,4,0,40-00200,50,0,N,152
2,6,2,0,0,0,13-04600,21,N,N,N
1,N,1,1,N,0,38-00100,12,3,5,422
2,4,2,2,4,0,17-03531,76,0,2,287
1,1,1,1,8,0,30-00600,36,3,5,352
2,6,2,2,3,0,17-03529,56,0,N,136
1,6,2,1,8,0,17-03531,47,0,2,501
2,1,1,1,6,0,51-51255,30,0,2,501
1,N,2,1,N,0,01-01301,6,3,5,266
1,1,1,1,9,0,26-02702,57,1,3,501
1,1,2,1,7,0,19-01700,47,3,5,171
1,4,1,1,1,0,36-03710,33,0,2,286
2,1,6,1,0,0,24-01004,32,0,2,129
1,1,1,1,9,0,24-01004,62,0,5,501
2,N,2,2,N,0,17-03529,12,1,2,201
1,6,2,2,6,0,28-01100,27,0,2,254
1,6,2,2,7,0,17-03529,59,0,N,411
2,1,1,1,4,0,19-01700,72,0,2,254
1,1,6,1,9,0,06-08507,58,0,3,501
1,6,1,1,0,0,19-01700,15,3,5,206
1,1,1,1,3,1,17-03531,30,0,2,119
1,6,6,0,3,0,26-02702,19,N,N,N
1,1,8,2,5,4,06-07502,76,0,4,435
1,N,2,2,N,0,28-01100,5,2,4,7
2,6,2,2,2,0,17-03529,61,0,N,67
2,1,1,1,2,4,24-01004,51,0,4,338
1,4,1,1,7,0,19-01700,50,0,2,366
1,N,2,2,N,0,36-03710,12,2,3,40
1,6,2,1,1,0,28-01100,21,2,6,194
2,1,6,1,4,0,24-01004,74,0,2,501
1,1,1,1,8,0,30-00600,37,3,5,246
1,6,2,1,5,0,36-04010,76,0,2,380
2,1,1,2,9,0,06-07502,30,0,2,501
1,3,1,2,8,0,51-51255,87,0,N,501
2,N,1,1,N,0,38-00100,5,1,3,315
2,3,2,1,2,0,13-04600,69,0,3,293
2,1,1,1,6,0,24-01004,73,0,2,501
2,1,2,1,8,0,17-03529,45,0,3,501
1,1,1,1,9,0,30-00600,56,0,2,501
2,1,1,1,5,0,38-00100,54,0,2,501
1,1,1,1,8,0,28-01100,74,0,2,501
1,4,2,2,3,0,24-01004,77,0,N,189
1,6,1,0,1,0,08-00803,19,N,N,N
2,6,1,1,0,0,26-02702,20,0,3,501
2,6,1,2,9,0,29-01901,33,0,N,501
2,6,8,2,3,2,36-03710,23,1,3,265
1,N,1,1,N,0,24-01004,5,2,4,453
2,1,1,1,9,0,51-01301,67,0,2,501
1,1,1,1,9,0,51-51255,74,0,2,501
2,6,2,1,7,0,29-01901,57,0,2,346
2,6,2,2,2,0,13-04600,61,0,N,69
2,3,1,2,2,0,08-00803,82,0,N,78
2,4,1,1,7,0,29-01901,77,0,N,434
1,1,2,2,7,0,36-04010,45,1,3,398
1,1,1,1,4,0,30-00600,52,0,4,354
1,1,2,1,6,0,17-03529,65,0,2,501
2,6,1,0,3,0,26-02702,69,N,N,125
2,3,2,2,5,0,17-03529,72,0,N,252
2,1,2,1,0,0,24-01004,55,2,4,501
1,1,1,1,4,0,30-00600,33,1,3,98
1,6,1,0,3,0,26-02702,18,N,N,N
1,6,2,2,0,0,29-01901,18,0,3,131
2,N,9,1,N,0,06-08507,3,1,3,501
1,1,1,1,9,0,08-00803,53,0,2,501
2,4,2,2,3,0,17-03531,65,0,N,165
2,6,2,2,3,0,06-07502,56,0,2,147
1,1,1,1,9,0,06-08507,65,0,2,501
2,1,3,2,5,0,38-00100,37,5,8,183
2,N,2,2,N,0,36-04010,6,1,6,182
2,6,1,2,8,0,24-01004,27,0,N,501
1,N,1,2,N,0,51-51255,4,1,3,501
1,4,1,2,8,0,51-01301,49,0,N,501
2,1,1,1,0,0,17-03529,39,3,5,501
2,1,1,1,8,0,24-01004,69,0,2,501
1,6,1,2,8,0,51-01301,31,0,N,501
2,3,2,1,6,0,29-01901,74,0,N,312
2,N,9,2,N,2,36-03710,3,3,4,62
1,N,1,2,N,0,38-00100,12,1,4,291
2,N,8,1,N,1,32-00405,11,0,6,352
1,6,2,2,2,0,17-03529,62,0,N,68
2,3,2,2,2,0,26-02702,81,0,N,87
2,N,8,2,N,2,36-03710,3,0,3,0
2,4,2,2,2,0,32-00405,76,0,N,102
1,1,1,1,7,0,30-00600,33,2,4,271
2,1,2,2,5,0,36-04010,62,0,3,319
2,1,6,2,1,0,06-07502,64,0,2,109
2,6,2,2,2,0,13-04600,58,0,N,38
1,6,1,2,1,0,17-03529,25,0,N,11
1,1,6,1,9,0,36-04010,40,1,3,501
1,6,2,1,4,0,13-04600,63,0,5,176
1,6,1,0,1,0,38-00100,18,N,N,N
2,6,1,2,1,0,17-03529,19,0,N,35
1,6,1,1,7,0,38-00100,24,0,N,475
1,N,1,2,N,1,38-00100,13,3,6,123
2,1,1,1,0,0,06-08507,47,0,3,501
1,6,1,0,7,0,30-00600,76,N,N,N
1,6,2,1,0,0,13-04600,30,0,N,0
1,4,1,1,4,0,29-01901,83,0,N,180
1,1,1,1,9,0,06-08507,64,0,2,501
2,1,1,1,4,0,19-01700,80,0,2,260
1,1,1,1,3,0,19-01700,33,0,2,335
1,3,1,1,6,0,38-00100,83,0,2,501
2,6,1,2,1,0,08-00803,27,0,N,6
1,6,1,2,5,2,51-51255,26,0,N,288
2,1,6,2,9,0,06-08507,41,2,4,501
2,N,1,1,N,0,38-00100,3,3,5,139
1,1,1,1,7,0,40-00200,84,0,2,501
1,4,2,2,5,0,36-04010,66,0,N,260
1,6,1,1,6,0,08-00803,43,0,N,374
2,6,6,1,0,0,51-01301,15,1,5,501
1,1,3,1,7,0,40-00200,57,0,6,261
1,6,1,1,8,0,08-00803,33,0,N,501
1,6,1,0,4,0,19-01700,23,N,N,N
1,1,1,1,6,0,30-00600,61,0,2,501
2,N,1,1,N,0,08-00803,10,2,4,501
2,N,6,1,N,0,06-08507,4,1,5,501
1,6,6,0,0,0,13-04600,21,N,N,N
2,6,2,2,3,0,17-03529,55,0,N,151
2,1,1,1,6,0,38-00100,64,0,2,501
1,1,1,1,3,0,40-00200,79,0,2,307
1,1,1,1,8,0,30-00600,62,0,2,496
1,6,1,1,0,0,06-08507,73,0,2,0
2,1,1,2,8,0,06-07502,28,0,2,501
2,5,2,2,3,0,01-01301,68,0,N,91
2,3,1,1,9,0,08-00803,79,0,N,501
1,1,2,2,4,0,17-03529,54,0,2,130
2,6,6,1,9,0,06-08507,18,0,2,501
2,4,1,1,6,0,19-01700,51,1,2,217
1,1,9,1,9,0,51-51255,62,0,2,501
2,6,2,1,9,0,17-03529,59,0,N,501
1,6,1,0,0,1,36-03710,31,N,N,N
2,4,1,1,8,0,17-03529,49,2,3,403
1,4,2,1,8,0,32-00405,60,0,N,501
2,4,2,1,3,0,17-03531,54,0,3,115
1,1,1,1,9,0,06-08507,45,2,4,501
1,5,1,1,9,0,06-08507,27,0,4,501
1,6,2,2,6,0,32-00405,29,0,6,129
2,6,2,2,3,0,28-01100,50,0,N,80
1,6,1,1,7,0,30-00600,28,0,N,399
2,3,2,1,4,0,36-04010,73,0,N,203
2,6,2,2,5,0,17-03529,47,0,N,288
2,N,1,1,N,0,38-00100,5,3,5,132
1,N,8,1,N,4,32-00405,12,2,3,138
1,6,1,2,9,0,06-07502,30,0,N,501
1,6,1,2,3,0,19-01700,22,0,N,127
1,1,1,1,2,0,26-02702,73,0,2,144
2,1,2,2,0,0,36-04010,42,2,4,69
1,1,1,1,7,0,30-00600,64,0,2,417
2,1,1,1,0,0,24-01004,51,1,3,501
1,6,2,2,0,0,17-03529,15,1,3,299
2,1,1,1,7,0,38-00100,54,0,2,485
2,6,2,2,4,0,13-04600,49,0,2,134
2,N,2,2,N,0,19-01700,7,5,7,10
2,1,1,2,8,0,36-04010,32,0,2,501
1,4,1,1,9,0,40-00200,48,0,2,501
2,N,1,2,N,0,19-01700,3,2,5,0
1,6,2,1,3,0,36-04010,24,0,3,474
2,6,2,2,0,0,36-04010,22,0,3,403
2,6,1,0,0,0,28-01100,18,N,N,N
2,1,3,1,0,0,38-00100,52,0,2,0
1,4,2,1,2,0,28-01100,58,0,N,64
1,1,3,1,4,0,30-00600,65,0,5,167
1,6,8,2,8,0,51-01301,39,0,N,501
1,4,1,2,5,1,08-00803,36,0,N,301
1,6,3,1,5,0,38-00100,38,2,3,180
2,N,2,2,N,0,17-03529,9,2,4,430
1,5,1,2,3,1,32-00405,35,0,N,122
2,3,1,0,2,0,38-00100,95,N,N,N
2,6,6,1,0,0,13-04600,17,2,9,199
1,1,1,1,9,0,51-01301,43,2,4,501
2,N,6,1,N,0,24-01004,1,2,5,N
2,N,1,1,N,0,24-01004,8,1,2,501
1,1,1,1,9,0,51-51255,33,2,4,501
1,N,9,2,N,0,32-00405,0,1,3,306
1,6,1,1,7,0,38-00100,69,0,N,425
2,1,2,1,3,0,36-04010,62,0,3,501
2,1,1,1,3,0,24-01004,49,2,4,501
1,1,1,1,6,0,38-00100,55,0,2,375
1,1,2,1,4,0,13-04600,62,0,2,291
1,6,2,2,5,0,01-01301,32,0,N,228
2,1,1,1,0,0,26-02702,31,1,3,292
2,1,1,1,0,0,30-00600,42,2,4,390
1,1,1,1,9,0,51-01301,48,2,4,501
1,1,1,1,4,0,30-00600,42,3,5,71
2,N,2,1,N,0,17-03529,12,3,5,329
2,1,1,1,3,0,24-01004,76,0,2,501
1,6,1,2,4,0,51-51255,24,0,N,218
1,1,1,1,9,0,36-03710,42,2,4,501
1,6,6,1,9,0,51-01301,38,0,N,501
1,5,2,1,3,0,36-04010,64,0,3,156
1,1,3,1,3,0,40-00200,59,0,2,501
2,4,1,1,5,0,08-00803,71,0,N,317
2,1,1,1,5,0,38-00100,66,0,2,379
1,4,2,1,5,0,17-03529,78,0,N,294
2,6,2,2,4,0,32-00405,23,0,N,153
1,6,3,2,2,0,40-00200,43,0,N,68
1,1,1,1,8,0,51-51255,42,3,5,501
1,3,8,1,0,1,32-00405,76,2,5,100
1,1,6,1,9,0,24-01004,55,1,3,501
1,1,1,1,9,0,17-03529,66,0,2,501
1,1,1,1,9,0,51-51255,55,0,2,501
1,6,1,1,4,0,38-00100,19,1,5,144
2,4,2,1,6,0,13-04600,67,0,N,335
2,6,1,2,9,0,06-07502,36,0,N,501
1,6,2,2,0,0,32-00405,16,5,8,113
1,6,1,1,7,0,51-51255,34,0,N,492
2,6,2,1,2,0,29-01901,30,0,6,206
2,1,6,1,0,0,19-01700,37,5,8,166
1,6,1,2,1,0,17-03529,19,0,N,37
2,2,2,1,0,0,36-04010,34,0,9,501
2,N,1,1,N,0,08-00803,12,2,4,501
1,1,9,1,6,0,19-01700,43,1,3,440
2,N,1,1,N,0,30-00600,11,4,6,262
2,N,1,1,N,0,38-00100,11,2,4,501
1,N,1,1,N,0,40-00200,13,6,8,202
1,6,2,2,1,0,17-03529,20,0,3,19
1,N,5,2,N,0,38-00100,13,0,3,0
1,5,3,2,2,0,40-00200,36,0,2,107
2,4,1,2,3,0,06-07502,61,0,2,80
1,6,1,1,9,0,51-01301,35,0,N,501
2,N,3,2,N,0,30-00600,7,4,5,75
2,1,1,1,6,0,19-01700,32,0,2,362
1,1,1,1,4,0,30-00600,57,0,2,501
2,1,6,1,0,0,06-08507,48,0,2,501
2,6,3,1,0,0,30-00600,15,5,8,321
2,6,1,1,1,0,24-01004,23,0,4,501
2,1,1,1,7,0,24-01004,73,0,2,501
1,N,2,1,N,0,28-01100,12,5,6,0
1,N,6,1,N,0,26-02702,9,2,4,501
2,6,1,2,3,0,19-01700,24,0,N,136
2,1,1,1,0,0,51-51255,54,1,3,501
2,4,2,1,3,0,17-03531,53,0,2,253
1,N,1,1,N,0,38-00100,11,2,4,305
1,1,1,1,6,0,38-00100,26,2,4,188
1,1,1,1,9,0,29-01901,70,0,2,501
2,3,2,2,3,0,01-01301,81,0,N,99
1,1,1,2,4,0,06-07502,86,0,2,501
1,1,1,2,4,0,32-00405,60,0,3,112
1,1,1,1,9,0,24-01004,57,1,3,501
2,N,6,1,N,0,06-08507,6,2,4,501
1,1,1,2,6,0,06-07502,36,0,3,247
1,4,1,0,0,1,13-04600,29,N,N,N
2,6,2,1,2,0,32-00405,62,0,5,135
1,4,2,2,6,0,17-03531,46,0,N,317
1,1,1,2,9,0,06-08507,58,3,5,501
2,1,6,2,0,0,24-01004,40,2,4,193
1,1,1,1,8,0,19-01700,34,1,3,364
1,2,5,2,7,0,38-00100,47,2,5,265
2,6,2,1,2,0,17-03531,71,0,3,331
2,3,1,0,2,0,30-00600,94,N,N,N
1,6,1,2,2,0,29-01901,22,0,N,60
1,2,1,0,2,0,38-00100,82,N,N,N
2,3,1,1,3,0,01-01301,88,0,N,105
1,4,1,1,7,0,38-00100,61,0,N,393
2,1,1,1,4,0,38-00100,64,0,2,287
2,1,1,1,7,0,51-51255,33,1,3,501
1,6,1,1,8,0,13-04600,29,0,N,501
1,6,1,0,2,0,08-00803,19,N,N,N
1,1,1,1,7,1,32-00405,54,0,3,379
1,1,1,1,9,0,51-01301,38,3,6,501
1,4,2,1,3,0,36-04010,78,0,6,501
1,1,6,1,9,0,06-08507,43,2,4,501
2,6,1,2,9,0,51-01301,48,0,N,501
2,6,2,1,3,0,36-04010,65,0,N,144
2,3,2,1,0,0,29-01901,73,0,3,160
2,4,1,2,3,0,19-01700,59,0,N,114
1,N,1,1,N,0,51-01301,14,1,3,501
1,6,1,2,7,0,13-04600,28,0,N,458
1,6,1,0,2,0,19-01700,63,N,N,95
1,1,1,1,9,0,06-08507,66,0,2,501
2,1,9,1,3,0,40-00200,23,1,3,317
1,6,1,1,5,0,30-00600,61,0,N,217
1,6,3,1,0,0,30-00600,18,0,2,0
2,3,1,1,0,0,28-01100,94,0,N,0
1,6,2,2,0,0,28-01100,54,0,3,256
1,2,1,1,9,0,38-00100,45,0,3,494
2,6,2,2,3,0,17-03529,39,0,N,139
2,1,1,1,4,0,06-07502,54,0,2,501
2,4,2,2,0,0,51-51255,35,0,N,0
2,N,1,1,N,0,30-00600,5,1,4,N
1,4,9,1,9,0,26-02702,42,0,N,501
1,6,2,2,0,0,17-03529,17,3,5,381
2,6,1,2,1,1,32-00405,19,0,N,36
1,6,2,2,2,0,29-01901,42,0,N,51
1,1,2,1,4,0,01-01301,57,0,2,237
2,1,6,2,0,0,06-08507,47,1,4,501
2,1,1,1,6,0,30-00600,55,0,2,455
2,6,1,2,2,0,08-00803,21,0,N,80
1,1,6,1,0,0,06-08507,82,0,4,501
1,6,2,2,0,0,17-03531,19,0,8,168
2,N,1,2,N,0,32-00405,3,2,4,86
2,4,2,2,6,3,51-51255,40,0,N,413
1,1,1,1,8,0,28-01100,59,0,2,319
2,3,1,1,4,0,24-01004,77,0,N,260
2,1,1,1,5,0,19-01700,31,1,3,458
2,N,9,1,N,0,51-51255,0,1,2,501
2,6,1,1,4,0,01-01301,68,0,3,169
2,N,2,2,N,0,36-03710,6,2,3,40
1,6,6,2,0,0,51-01301,22,0,N,0
1,6,1,1,6,0,19-01700,47,0,N,302
1,6,2,2,7,0,13-04600,58,0,3,501
1,N,6,2,N,0,19-01700,1,1,3,122
1,N,1,1,N,0,30-00600,0,1,3,413
1,6,1,2,7,0,51-51255,34,0,N,501
2,1,1,1,0,0,40-00200,42,1,5,97
1,2,2,1,8,0,36-04010,52,0,4,501
2,6,2,2,3,0,17-03531,37,3,6,501
2,1,1,1,3,0,38-00100,37,2,4,384
2,N,2,2,N,0,51-51255,1,2,3,350
1,4,8,2,2,4,36-03710,40,0,3,70
2,1,2,2,2,0,28-01100,53,1,4,144
1,6,2,0,0,0,13-04600,20,N,N,N
2,6,2,1,3,0,29-01901,49,0,2,155
1,N,2,2,N,0,29-01901,7,1,2,217
1,N,3,1,N,0,19-01700,5,1,3,501
1,3,1,1,4,3,38-00100,65,0,N,237
2,N,2,2,N,0,13-04600,6,3,4,0
1,6,1,2,8,0,51-51255,38,0,N,501
2,6,1,1,5,0,51-01301,48,0,N,297
2,1,2,1,2,0,28-01100,57,0,2,131
1,1,1,1,5,0,38-00100,51,0,3,451
1,1,1,2,8,0,30-00600,29,0,2,484
1,1,9,1,6,1,38-00100,32,3,5,331
1,6,1,2,1,4,51-51255,18,1,2,3
2,1,1,2,4,3,32-00405,56,0,2,147
1,6,1,1,1,0,51-51255,22,0,4,501
2,1,1,1,8,0,40-00200,57,0,2,501
1,1,5,1,3,0,38-00100,60,0,4,501
1,6,1,1,7,0,08-00803,34,0,N,438
1,4,2,1,7,0,13-04600,81,0,2,501
1,6,2,0,0,0,36-03710,26,N,N,N
1,4,1,1,9,0,24-01004,50,0,N,501
2,3,1,1,3,0,40-00200,85,0,N,108
