AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,PINCP_DECILE,EDU
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,7,5
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,9
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,8,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,1.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
58.0,1.0,1,2.0,1.0,1.0,N,9,5
59.0,1.0,1,1.0,1.0,1.0,N,5,10
59.0,1.0,1,1.0,1.0,1.0,N,5,10
59.0,1.0,1,1.0,1.0,1.0,N,5,10
59.0,1.0,1,1.0,1.0,1.0,N,5,10
59.0,1.0,1,1.0,1.0,1.0,N,5,10
59.0,1.0,1,1.0,1.0,1.0,N,5,10
59.0,1.0,1,1.0,1.0,1.0,N,5,9
59.0,1.0,1,1.0,1.0,1.0,N,5,9
59.0,1.0,1,1.0,1.0,1.0,N,5,9
59.0,1.0,1,1.0,1.0,1.0,N,5,9
59.0,1.0,1,1.0,1.0,1.0,N,5,9
59.0,1.0,1,1.0,1.0,1.0,N,5,9
59.0,1.0,1,1.0,1.0,1.0,N,5,9
59.0,1.0,1,1.0,1.0,1.0,N,5,5
59.0,1.0,1,1.0,1.0,1.0,N,5,5
59.0,1.0,1,1.0,1.0,1.0,N,5,5
59.0,1.0,1,1.0,1.0,1.0,N,5,5
59.0,1.0,1,1.0,1.0,1.0,N,5,5
59.0,1.0,1,1.0,1.0,1.0,N,5,5
59.0,1.0,1,1.0,1.0,1.0,N,5,5
59.0,1.0,1,1.0,1.0,1.0,N,5,5
59.0,1.0,1,1.0,1.0,1.0,N,5,5
59.0,1.0,1,1.0,1.0,1.0,N,5,5
59.0,1.0,1,1.0,1.0,1.0,N,7,10
59.0,1.0,1,1.0,1.0,1.0,N,7,10
59.0,1.0,1,1.0,1.0,1.0,N,7,10
59.0,1.0,1,1.0,1.0,1.0,N,7,10
59.0,1.0,1,1.0,1.0,1.0,N,7,10
59.0,1.0,1,1.0,1.0,1.0,N,7,10
59.0,1.0,1,1.0,1.0,1.0,N,7,10
59.0,1.0,1,1.0,1.0,1.0,N,7,10
59.0,1.0,1,1.0,1.0,1.0,N,7,10
59.0,1.0,1,1.0,1.0,1.0,N,7,10
59.0,1.0,1,1.0,1.0,1.0,N,7,10
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,9
59.0,1.0,1,1.0,1.0,1.0,N,7,5
59.0,1.0,1,1.0,1.0,1.0,N,7,5
59.0,1.0,1,1.0,1.0,1.0,N,7,5
59.0,1.0,1,1.0,1.0,1.0,N,7,5
59.0,1.0,1,1.0,1.0,1.0,N,7,5
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,7,7
59.0,1.0,1,1.0,1.0,1.0,N,9,5
59.0,1.0,1,1.0,1.0,1.0,N,9,5
59.0,1.0,1,1.0,1.0,1.0,N,9,5
59.0,1.0,1,1.0,1.0,1.0,N,9,5
59.0,1.0,1,1.0,1.0,1.0,N,9,5
59.0,1.0,1,1.0,1.0,1.0,N,9,5
59.0,1.0,1,1.0,1.0,1.0,N,9,5
59.0,1.0,1,1.0,1.0,1.0,N,9,5
59.0,1.0,1,1.0,1.0,1.0,N,9,5
59.0,1.0,1,1.0,1.0,1.0,N,9,5
59.0,1.0,1,1.0,1.0,1.0,N,9,5
59.0,1.0,1,1.0,1.0,1.0,N,9,5
59.0,1.0,1,1.0,1.0,1.0,N,9,5
59.0,1.0,1,1.0,1.0,2.0,N,5,10
59.0,1.0,1,1.0,1.0,2.0,N,5,10
59.0,1.0,1,1.0,1.0,2.0,N,5,10
59.0,1.0,1,1.0,1.0,2.0,N,5,10
59.0,1.0,1,1.0,1.0,2.0,N,5,10
59.0,1.0,1,1.0,1.0,2.0,N,5,9
59.0,1.0,1,1.0,1.0,2.0,N,5,9
59.0,1.0,1,1.0,1.0,2.0,N,5,9
59.0,1.0,1,1.0,1.0,2.0,N,5,9
59.0,1.0,1,1.0,1.0,2.0,N,5,9
59.0,1.0,1,1.0,1.0,2.0,N,5,9
59.0,1.0,1,1.0,1.0,2.0,N,5,9
59.0,1.0,1,1.0,1.0,2.0,N,7,10
59.0,1.0,1,1.0,1.0,2.0,N,7,10
59.0,1.0,1,1.0,1.0,2.0,N,7,10
59.0,1.0,1,1.0,1.0,2.0,N,7,10
59.0,1.0,1,1.0,1.0,2.0,N,7,10
59.0,1.0,1,1.0,1.0,2.0,N,7,10
59.0,1.0,1,1.0,1.0,2.0,N,7,10
59.0,1.0,1,1.0,1.0,2.0,N,7,10
59.0,1.0,1,1.0,1.0,2.0,N,7,10
59.0,1.0,1,1.0,1.0,2.0,N,7,9
59.0,1.0,1,1.0,1.0,2.0,N,7,9
59.0,1.0,1,1.0,1.0,2.0,N,7,9
59.0,1.0,1,1.0,1.0,2.0,N,7,9
59.0,1.0,1,1.0,1.0,2.0,N,7,9
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,10
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,9
59.0,1.0,1,2.0,1.0,1.0,N,5,5
59.0,1.0,1,2.0,1.0,1.0,N,5,5
59.0,1.0,1,2.0,1.0,1.0,N,5,5
59.0,1.0,1,2.0,1.0,1.0,N,5,5
59.0,1.0,1,2.0,1.0,1.0,N,5,5
59.0,1.0,1,2.0,1.0,1.0,N,5,5
59.0,1.0,1,2.0,1.0,1.0,N,5,5
59.0,1.0,1,2.0,1.0,1.0,N,5,5
59.0,1.0,1,2.0,1.0,1.0,N,5,5
59.0,1.0,1,2.0,1.0,1.0,N,5,5
59.0,1.0,1,2.0,1.0,1.0,N,5,5
59.0,1.0,1,2.0,1.0,1.0,N,5,5
59.0,1.0,1,2.0,1.0,1.0,N,9,5
59.0,1.0,1,2.0,1.0,1.0,N,9,5
59.0,1.0,1,2.0,1.0,1.0,N,9,5
59.0,1.0,1,2.0,1.0,1.0,N,9,5
59.0,1.0,1,2.0,1.0,1.0,N,9,5
59.0,1.0,1,2.0,1.0,1.0,N,9,5
59.0,1.0,1,2.0,1.0,1.0,N,9,5
59.0,1.0,1,2.0,1.0,1.0,N,9,5
59.0,1.0,1,2.0,1.0,1.0,N,9,5
59.0,1.0,1,2.0,1.0,1.0,N,9,5
59.0,1.0,4,1.0,1.0,2.0,N,7,10
59.0,1.0,4,1.0,1.0,2.0,N,7,10
59.0,1.0,4,1.0,1.0,2.0,N,7,10
59.0,1.0,4,1.0,1.0,2.0,N,7,10
59.0,1.0,4,1.0,1.0,2.0,N,7,9
59.0,1.0,4,1.0,1.0,2.0,N,7,9
59.0,1.0,4,1.0,1.0,2.0,N,7,9
59.0,1.0,4,1.0,1.0,2.0,N,7,9
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,1.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
6.0,1.0,N,2.0,1.0,2.0,N,N,2
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,9
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,6,5
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,1.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
60.0,1.0,1,2.0,1.0,1.0,N,9,9
