,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1490,2.0,1,1.0,1.0,7,0.0,25-01300,59.0,0,4,501
1491,2.0,1,1.0,1.0,7,0.0,25-01300,59.0,0,4,501
1492,2.0,1,1.0,1.0,7,0.0,25-01300,59.0,0,4,501
1493,2.0,1,1.0,1.0,7,0.0,25-01300,59.0,0,4,501
1494,2.0,1,1.0,1.0,7,0.0,25-01300,59.0,0,4,501
1495,2.0,1,1.0,1.0,7,0.0,25-01300,59.0,0,4,501
1496,2.0,1,1.0,1.0,7,0.0,25-02800,49.0,1,3,501
1497,2.0,1,1.0,1.0,7,0.0,25-02800,49.0,1,3,501
1498,2.0,1,1.0,1.0,7,0.0,25-02800,49.0,1,3,501
1499,2.0,1,1.0,1.0,7,0.0,25-02800,50.0,0,2,501
1500,2.0,1,1.0,1.0,7,0.0,25-02800,50.0,0,2,501
1501,2.0,1,1.0,1.0,7,0.0,25-02800,50.0,0,2,501
1502,2.0,1,1.0,1.0,7,0.0,25-02800,50.0,0,2,501
1503,2.0,1,1.0,1.0,7,0.0,25-02800,50.0,0,2,501
1504,2.0,1,1.0,1.0,7,0.0,25-02800,50.0,0,2,501
1505,2.0,1,1.0,1.0,7,0.0,25-02800,50.0,1,2,501
1506,2.0,1,1.0,1.0,7,0.0,25-02800,56.0,0,2,501
1507,2.0,1,1.0,1.0,7,0.0,25-02800,56.0,0,3,501
1508,2.0,1,1.0,1.0,7,0.0,25-02800,56.0,0,3,501
1509,2.0,1,1.0,1.0,7,0.0,25-02800,59.0,0,2,501
1510,2.0,1,1.0,1.0,7,0.0,25-02800,59.0,0,2,501
1511,2.0,1,1.0,1.0,7,0.0,25-02800,59.0,0,2,501
1512,2.0,1,1.0,1.0,7,0.0,25-02800,59.0,0,2,501
1513,2.0,1,1.0,1.0,7,0.0,25-02800,59.0,0,2,501
1514,2.0,1,1.0,1.0,7,0.0,25-02800,59.0,0,2,501
1515,2.0,1,1.0,1.0,7,0.0,25-02800,59.0,0,2,501
1516,2.0,1,1.0,1.0,7,0.0,25-02800,59.0,0,3,501
1517,2.0,1,1.0,1.0,7,0.0,25-02800,59.0,0,3,501
1518,2.0,1,1.0,1.0,7,0.0,25-02800,59.0,0,3,501
1519,2.0,1,1.0,1.0,7,0.0,25-02800,59.0,0,4,501
1520,2.0,1,1.0,1.0,7,0.0,25-02800,59.0,0,4,501
1521,2.0,1,1.0,1.0,7,0.0,25-02800,59.0,0,4,501
1522,2.0,1,1.0,1.0,7,0.0,25-02800,66.0,0,2,501
1523,2.0,1,1.0,1.0,7,0.0,25-02800,66.0,0,2,501
1524,2.0,1,1.0,1.0,7,0.0,25-02800,66.0,0,2,501
1525,2.0,1,1.0,1.0,7,0.0,25-02800,66.0,0,2,501
1526,2.0,1,1.0,1.0,8,0.0,25-00503,35.0,1,4,501
1527,2.0,1,1.0,1.0,8,0.0,25-00503,62.0,0,2,501
1528,2.0,1,1.0,1.0,8,0.0,25-00503,62.0,0,2,501
1529,2.0,1,1.0,1.0,8,0.0,25-00503,62.0,0,2,501
1530,2.0,1,1.0,1.0,8,0.0,25-00503,62.0,0,2,501
1531,2.0,1,1.0,1.0,8,0.0,25-00503,62.0,0,2,501
1532,2.0,1,1.0,1.0,8,0.0,25-00503,62.0,0,2,501
1533,2.0,1,1.0,1.0,8,0.0,25-00503,62.0,0,2,501
1534,2.0,1,1.0,1.0,8,0.0,25-00503,62.0,0,2,501
1535,2.0,1,1.0,1.0,8,0.0,25-00503,62.0,0,2,501
1536,2.0,1,1.0,1.0,8,0.0,25-00503,62.0,0,3,501
1537,2.0,1,1.0,1.0,8,0.0,25-00503,62.0,0,3,501
1538,2.0,1,1.0,1.0,8,0.0,25-00703,35.0,1,4,501
1539,2.0,1,1.0,1.0,8,0.0,25-00703,35.0,1,4,501
1540,2.0,1,1.0,1.0,8,0.0,25-00703,35.0,1,4,501
1541,2.0,1,1.0,1.0,8,0.0,25-00703,35.0,1,4,501
1542,2.0,1,1.0,1.0,8,0.0,25-00703,35.0,1,4,501
1543,2.0,1,1.0,1.0,8,0.0,25-00703,35.0,1,4,501
1544,2.0,1,1.0,1.0,8,0.0,25-00703,35.0,1,4,501
1545,2.0,1,1.0,1.0,8,0.0,25-00703,37.0,0,4,501
1546,2.0,1,1.0,1.0,8,0.0,25-00703,37.0,0,4,501
1547,2.0,1,1.0,1.0,8,0.0,25-00703,37.0,0,4,501
1548,2.0,1,1.0,1.0,8,0.0,25-00703,37.0,0,4,501
1549,2.0,1,1.0,1.0,8,0.0,25-00703,37.0,2,4,501
1550,2.0,1,1.0,1.0,8,0.0,25-00703,37.0,2,4,501
1551,2.0,1,1.0,1.0,8,0.0,25-00703,37.0,2,4,501
1552,2.0,1,1.0,1.0,8,0.0,25-00703,42.0,2,4,501
1553,2.0,1,1.0,1.0,8,0.0,25-00703,42.0,2,4,501
1554,2.0,1,1.0,1.0,8,0.0,25-00703,45.0,2,4,501
1555,2.0,1,1.0,1.0,8,0.0,25-00703,45.0,2,4,501
1556,2.0,1,1.0,1.0,8,0.0,25-00703,45.0,2,4,501
1557,2.0,1,1.0,1.0,8,0.0,25-00703,45.0,2,4,501
1558,2.0,1,1.0,1.0,8,0.0,25-00703,45.0,2,4,501
1559,2.0,1,1.0,1.0,8,0.0,25-00703,49.0,2,4,501
1560,2.0,1,1.0,1.0,8,0.0,25-00703,49.0,2,4,501
1561,2.0,1,1.0,1.0,8,0.0,25-00703,49.0,2,4,501
1562,2.0,1,1.0,1.0,8,0.0,25-00703,49.0,2,4,501
1563,2.0,1,1.0,1.0,8,0.0,25-00703,51.0,0,2,501
1564,2.0,1,1.0,1.0,8,0.0,25-00703,51.0,0,2,501
1565,2.0,1,1.0,1.0,8,0.0,25-00703,51.0,0,2,501
1566,2.0,1,1.0,1.0,8,0.0,25-00703,51.0,0,2,501
1567,2.0,1,1.0,1.0,8,0.0,25-00703,51.0,0,4,501
1568,2.0,1,1.0,1.0,8,0.0,25-00703,51.0,0,4,501
1569,2.0,1,1.0,1.0,8,0.0,25-00703,54.0,0,2,501
1570,2.0,1,1.0,1.0,8,0.0,25-00703,54.0,0,2,501
1571,2.0,1,1.0,1.0,8,0.0,25-00703,54.0,0,2,501
1572,2.0,1,1.0,1.0,8,0.0,25-00703,54.0,0,2,501
1573,2.0,1,1.0,1.0,8,0.0,25-00703,54.0,0,3,501
1574,2.0,1,1.0,1.0,8,0.0,25-00703,54.0,0,3,501
1575,2.0,1,1.0,1.0,8,0.0,25-00703,54.0,0,3,501
1576,2.0,1,1.0,1.0,8,0.0,25-00703,54.0,0,3,501
1577,2.0,1,1.0,1.0,8,0.0,25-00703,54.0,0,3,501
1578,2.0,1,1.0,1.0,8,0.0,25-00703,54.0,0,3,501
1579,2.0,1,1.0,1.0,8,0.0,25-00703,54.0,0,3,501
1580,2.0,1,1.0,1.0,8,0.0,25-00703,54.0,0,3,501
1581,2.0,1,1.0,1.0,8,0.0,25-00703,56.0,0,2,501
1582,2.0,1,1.0,1.0,8,0.0,25-00703,56.0,0,2,501
1583,2.0,1,1.0,1.0,8,0.0,25-00703,56.0,0,2,501
1584,2.0,1,1.0,1.0,8,0.0,25-00703,56.0,0,2,501
1585,2.0,1,1.0,1.0,8,0.0,25-00703,56.0,0,2,501
1586,2.0,1,1.0,1.0,8,0.0,25-00703,56.0,0,2,501
1587,2.0,1,1.0,1.0,8,0.0,25-00703,56.0,0,3,501
1588,2.0,1,1.0,1.0,8,0.0,25-00703,56.0,0,3,501
1589,2.0,1,1.0,1.0,8,0.0,25-00703,56.0,0,3,501
1590,2.0,1,1.0,1.0,8,0.0,25-00703,56.0,0,4,501
1591,2.0,1,1.0,1.0,8,0.0,25-00703,56.0,0,4,501
1592,2.0,1,1.0,1.0,8,0.0,25-00703,56.0,0,4,501
1593,2.0,1,1.0,1.0,8,0.0,25-00703,56.0,0,4,501
1594,2.0,1,1.0,1.0,8,0.0,25-00703,56.0,0,4,501
1595,2.0,1,1.0,1.0,8,0.0,25-00703,58.0,0,2,501
1596,2.0,1,1.0,1.0,8,0.0,25-00703,58.0,0,2,501
1597,2.0,1,1.0,1.0,8,0.0,25-00703,58.0,0,2,501
1598,2.0,1,1.0,1.0,8,0.0,25-00703,58.0,0,2,501
1599,2.0,1,1.0,1.0,8,0.0,25-00703,58.0,0,2,501
1600,2.0,1,1.0,1.0,8,0.0,25-00703,58.0,0,2,501
1601,2.0,1,1.0,1.0,8,0.0,25-00703,58.0,0,2,501
1602,2.0,1,1.0,1.0,8,0.0,25-00703,58.0,0,2,501
1603,2.0,1,1.0,1.0,8,0.0,25-00703,58.0,0,2,501
1604,2.0,1,1.0,1.0,8,0.0,25-00703,58.0,0,2,501
1605,2.0,1,1.0,1.0,8,0.0,25-00703,58.0,0,2,501
1606,2.0,1,1.0,1.0,8,0.0,25-00703,58.0,0,2,501
1607,2.0,1,1.0,1.0,8,0.0,25-00703,58.0,0,2,501
1608,2.0,1,1.0,1.0,8,0.0,25-00703,62.0,0,2,501
1609,2.0,1,1.0,1.0,8,0.0,25-00703,62.0,0,2,501
1610,2.0,1,1.0,1.0,8,0.0,25-00703,62.0,0,2,501
1611,2.0,1,1.0,1.0,8,0.0,25-01000,32.0,1,3,501
1612,2.0,1,1.0,1.0,8,0.0,25-01000,32.0,1,3,501
1613,2.0,1,1.0,1.0,8,0.0,25-01000,32.0,1,3,501
1614,2.0,1,1.0,1.0,8,0.0,25-01000,32.0,1,3,501
1615,2.0,1,1.0,1.0,8,0.0,25-01000,32.0,1,3,501
1616,2.0,1,1.0,1.0,8,0.0,25-01000,32.0,1,4,501
1617,2.0,1,1.0,1.0,8,0.0,25-01000,32.0,1,4,501
1618,2.0,1,1.0,1.0,8,0.0,25-01000,37.0,2,4,501
1619,2.0,1,1.0,1.0,8,0.0,25-01000,51.0,0,2,501
1620,2.0,1,1.0,1.0,8,0.0,25-01000,51.0,0,2,501
1621,2.0,1,1.0,1.0,8,0.0,25-01000,51.0,0,4,501
1622,2.0,1,1.0,1.0,8,0.0,25-01000,51.0,0,4,501
1623,2.0,1,1.0,1.0,8,0.0,25-01000,51.0,2,4,501
1624,2.0,1,1.0,1.0,8,0.0,25-01000,51.0,2,4,501
1625,2.0,1,1.0,1.0,8,0.0,25-01000,58.0,0,2,501
1626,2.0,1,1.0,1.0,8,0.0,25-01000,58.0,0,2,501
1627,2.0,1,1.0,1.0,8,0.0,25-01000,58.0,0,2,501
1628,2.0,1,1.0,1.0,8,0.0,25-01000,58.0,0,2,501
1629,2.0,1,1.0,1.0,8,0.0,25-01000,58.0,0,2,501
1630,2.0,1,1.0,1.0,8,0.0,25-01000,61.0,0,2,501
1631,2.0,1,1.0,1.0,8,0.0,25-01000,62.0,0,2,501
1632,2.0,1,1.0,1.0,8,0.0,25-01000,62.0,0,2,501
1633,2.0,1,1.0,1.0,8,0.0,25-01300,35.0,1,4,501
1634,2.0,1,1.0,1.0,8,0.0,25-01300,35.0,1,4,501
1635,2.0,1,1.0,1.0,8,0.0,25-01300,35.0,1,4,501
1636,2.0,1,1.0,1.0,8,0.0,25-01300,39.0,2,4,501
1637,2.0,1,1.0,1.0,8,0.0,25-01300,39.0,2,4,501
1638,2.0,1,1.0,1.0,8,0.0,25-01300,39.0,2,4,501
1639,2.0,1,1.0,1.0,8,0.0,25-01300,39.0,2,4,501
1640,2.0,1,1.0,1.0,8,0.0,25-01300,55.0,0,2,501
1641,2.0,1,1.0,1.0,8,0.0,25-01300,58.0,0,2,501
1642,2.0,1,1.0,1.0,8,0.0,25-01300,58.0,0,2,501
1643,2.0,1,1.0,1.0,8,0.0,25-01300,60.0,0,2,501
1644,2.0,1,1.0,1.0,8,0.0,25-01300,60.0,0,2,501
1645,2.0,1,1.0,1.0,8,0.0,25-01300,60.0,0,2,501
1646,2.0,1,1.0,1.0,8,0.0,25-01300,60.0,0,2,501
1647,2.0,1,1.0,1.0,8,0.0,25-01300,60.0,0,2,501
1648,2.0,1,1.0,1.0,8,0.0,25-01300,60.0,0,2,501
1649,2.0,1,1.0,1.0,8,0.0,25-02800,37.0,0,4,501
1650,2.0,1,1.0,1.0,8,0.0,25-02800,37.0,0,4,501
1651,2.0,1,1.0,1.0,8,0.0,25-02800,37.0,0,4,501
1652,2.0,1,1.0,1.0,8,0.0,25-02800,37.0,0,4,501
1653,2.0,1,1.0,1.0,8,0.0,25-02800,37.0,1,4,501
1654,2.0,1,1.0,1.0,8,0.0,25-02800,37.0,1,4,501
1655,2.0,1,1.0,1.0,8,0.0,25-02800,37.0,1,4,501
1656,2.0,1,1.0,1.0,8,0.0,25-02800,50.0,1,2,501
1657,2.0,1,1.0,1.0,8,0.0,25-02800,50.0,1,2,501
1658,2.0,1,1.0,1.0,8,0.0,25-02800,50.0,1,2,501
1659,2.0,1,1.0,1.0,8,0.0,25-02800,50.0,1,2,501
1660,2.0,1,1.0,1.0,8,0.0,25-02800,50.0,1,2,501
1661,2.0,1,1.0,1.0,8,0.0,25-02800,50.0,1,2,501
1662,2.0,1,1.0,1.0,8,0.0,25-02800,50.0,1,4,501
1663,2.0,1,1.0,1.0,8,0.0,25-02800,50.0,1,4,501
1664,2.0,1,1.0,1.0,8,0.0,25-02800,50.0,1,4,501
1665,2.0,1,1.0,1.0,8,0.0,25-02800,54.0,0,2,501
1666,2.0,1,1.0,1.0,8,0.0,25-02800,54.0,0,2,501
1667,2.0,1,1.0,1.0,8,0.0,25-02800,54.0,0,2,501
1668,2.0,1,1.0,1.0,8,0.0,25-02800,54.0,0,2,501
1669,2.0,1,1.0,1.0,8,0.0,25-02800,54.0,0,2,501
1670,2.0,1,1.0,1.0,8,0.0,25-02800,54.0,0,2,501
1671,2.0,1,1.0,1.0,8,0.0,25-02800,54.0,0,2,501
1672,2.0,1,1.0,1.0,8,0.0,25-02800,54.0,0,3,501
1673,2.0,1,1.0,1.0,8,0.0,25-02800,54.0,0,3,501
1674,2.0,1,1.0,1.0,8,0.0,25-02800,54.0,0,4,501
1675,2.0,1,1.0,1.0,8,0.0,25-02800,54.0,0,4,501
1676,2.0,1,1.0,1.0,8,0.0,25-02800,54.0,0,4,501
1677,2.0,1,1.0,1.0,8,0.0,25-02800,55.0,0,2,501
1678,2.0,1,1.0,1.0,8,0.0,25-02800,55.0,0,2,501
1679,2.0,1,1.0,1.0,8,0.0,25-02800,55.0,0,2,501
1680,2.0,1,1.0,1.0,8,0.0,25-02800,55.0,0,3,501
1681,2.0,1,1.0,1.0,8,0.0,25-02800,55.0,1,3,501
1682,2.0,1,1.0,1.0,8,0.0,25-02800,56.0,0,2,501
1683,2.0,1,1.0,1.0,8,0.0,25-02800,56.0,0,2,501
1684,2.0,1,1.0,1.0,8,0.0,25-02800,56.0,0,3,501
1685,2.0,1,1.0,1.0,8,0.0,25-02800,56.0,0,3,501
1686,2.0,1,1.0,1.0,8,0.0,25-02800,56.0,0,4,501
1687,2.0,1,1.0,1.0,8,0.0,25-02800,56.0,0,4,501
1688,2.0,1,1.0,1.0,8,0.0,25-02800,58.0,0,2,501
1689,2.0,1,1.0,1.0,8,0.0,25-02800,58.0,0,2,501
1690,2.0,1,1.0,1.0,8,0.0,25-02800,58.0,0,2,501
1691,2.0,1,1.0,1.0,8,0.0,25-02800,59.0,0,4,501
1692,2.0,1,1.0,1.0,8,0.0,25-02800,59.0,0,4,501
1693,2.0,1,1.0,1.0,8,0.0,25-02800,59.0,0,4,501
1694,2.0,1,1.0,1.0,8,0.0,25-02800,62.0,0,2,501
1695,2.0,1,1.0,1.0,8,0.0,25-02800,62.0,0,2,501
1696,2.0,1,1.0,1.0,8,0.0,25-02800,62.0,0,2,501
1697,2.0,1,1.0,1.0,9,0.0,25-00503,35.0,1,2,501
1698,2.0,1,1.0,1.0,9,0.0,25-00503,35.0,1,2,501
1699,2.0,1,1.0,1.0,9,0.0,25-00503,35.0,1,2,501
1700,2.0,1,1.0,1.0,9,0.0,25-00503,35.0,1,2,501
1701,2.0,1,1.0,1.0,9,0.0,25-00503,35.0,1,2,501
1702,2.0,1,1.0,1.0,9,0.0,25-00503,35.0,1,2,501
1703,2.0,1,1.0,1.0,9,0.0,25-00503,35.0,1,2,501
1704,2.0,1,1.0,1.0,9,0.0,25-00503,35.0,1,2,501
1705,2.0,1,1.0,1.0,9,0.0,25-00503,49.0,1,3,501
1706,2.0,1,1.0,1.0,9,0.0,25-00503,49.0,1,4,501
1707,2.0,1,1.0,1.0,9,0.0,25-00503,49.0,2,4,501
1708,2.0,1,1.0,1.0,9,0.0,25-00503,49.0,2,4,501
1709,2.0,1,1.0,1.0,9,0.0,25-00503,50.0,0,2,501
1710,2.0,1,1.0,1.0,9,0.0,25-00503,50.0,0,2,501
1711,2.0,1,1.0,1.0,9,0.0,25-00503,50.0,1,2,501
1712,2.0,1,1.0,1.0,9,0.0,25-00503,53.0,0,2,501
1713,2.0,1,1.0,1.0,9,0.0,25-00503,53.0,0,2,501
1714,2.0,1,1.0,1.0,9,0.0,25-00503,53.0,0,2,501
1715,2.0,1,1.0,1.0,9,0.0,25-00503,53.0,0,2,501
1716,2.0,1,1.0,1.0,9,0.0,25-00503,53.0,0,2,501
1717,2.0,1,1.0,1.0,9,0.0,25-00503,53.0,0,3,501
1718,2.0,1,1.0,1.0,9,0.0,25-00503,53.0,0,3,501
1719,2.0,1,1.0,1.0,9,0.0,25-00503,53.0,0,3,501
1720,2.0,1,1.0,1.0,9,0.0,25-00503,53.0,0,4,501
1721,2.0,1,1.0,1.0,9,0.0,25-00503,53.0,0,4,501
1722,2.0,1,1.0,1.0,9,0.0,25-00503,53.0,0,4,501
1723,2.0,1,1.0,1.0,9,0.0,25-00503,53.0,0,4,501
1724,2.0,1,1.0,1.0,9,0.0,25-00503,53.0,0,4,501
1725,2.0,1,1.0,1.0,9,0.0,25-00503,54.0,0,2,501
1726,2.0,1,1.0,1.0,9,0.0,25-00503,54.0,0,2,501
1727,2.0,1,1.0,1.0,9,0.0,25-00503,54.0,0,3,501
1728,2.0,1,1.0,1.0,9,0.0,25-00503,54.0,0,3,501
1729,2.0,1,1.0,1.0,9,0.0,25-00503,57.0,0,2,501
1730,2.0,1,1.0,1.0,9,0.0,25-00503,57.0,0,2,501
1731,2.0,1,1.0,1.0,9,0.0,25-00503,57.0,0,2,501
1732,2.0,1,1.0,1.0,9,0.0,25-00503,57.0,0,2,501
1733,2.0,1,1.0,1.0,9,0.0,25-00503,57.0,0,2,501
1734,2.0,1,1.0,1.0,9,0.0,25-00503,57.0,0,2,501
1735,2.0,1,1.0,1.0,9,0.0,25-00503,57.0,0,4,501
1736,2.0,1,1.0,1.0,9,0.0,25-00503,59.0,0,2,501
1737,2.0,1,1.0,1.0,9,0.0,25-00503,59.0,0,2,501
1738,2.0,1,1.0,1.0,9,0.0,25-00503,59.0,0,2,501
1739,2.0,1,1.0,1.0,9,0.0,25-00503,59.0,0,2,501
1740,2.0,1,1.0,1.0,9,0.0,25-00503,59.0,0,3,501
1741,2.0,1,1.0,1.0,9,0.0,25-00503,59.0,0,3,501
1742,2.0,1,1.0,1.0,9,0.0,25-00503,62.0,0,2,501
1743,2.0,1,1.0,1.0,9,0.0,25-00503,62.0,0,2,501
1744,2.0,1,1.0,1.0,9,0.0,25-00503,62.0,0,2,501
1745,2.0,1,1.0,1.0,9,0.0,25-00503,62.0,0,3,501
1746,2.0,1,1.0,1.0,9,0.0,25-00503,62.0,0,3,501
1747,2.0,1,1.0,1.0,9,0.0,25-00503,62.0,0,3,501
1748,2.0,1,1.0,1.0,9,0.0,25-00503,62.0,0,3,501
1749,2.0,1,1.0,1.0,9,0.0,25-00503,62.0,0,3,501
1750,2.0,1,1.0,1.0,9,0.0,25-00503,64.0,0,2,501
1751,2.0,1,1.0,1.0,9,0.0,25-00503,64.0,0,2,501
1752,2.0,1,1.0,1.0,9,0.0,25-00503,64.0,0,2,501
1753,2.0,1,1.0,1.0,9,0.0,25-00703,49.0,2,4,501
1754,2.0,1,1.0,1.0,9,0.0,25-00703,49.0,2,4,501
1755,2.0,1,1.0,1.0,9,0.0,25-00703,49.0,2,4,501
1756,2.0,1,1.0,1.0,9,0.0,25-00703,49.0,2,4,501
1757,2.0,1,1.0,1.0,9,0.0,25-00703,49.0,2,4,501
1758,2.0,1,1.0,1.0,9,0.0,25-00703,49.0,2,4,501
1759,2.0,1,1.0,1.0,9,0.0,25-00703,49.0,2,4,501
1760,2.0,1,1.0,1.0,9,0.0,25-00703,50.0,1,4,501
1761,2.0,1,1.0,1.0,9,0.0,25-00703,50.0,1,4,501
1762,2.0,1,1.0,1.0,9,0.0,25-00703,50.0,1,4,501
1763,2.0,1,1.0,1.0,9,0.0,25-00703,50.0,1,4,501
1764,2.0,1,1.0,1.0,9,0.0,25-00703,50.0,1,4,501
1765,2.0,1,1.0,1.0,9,0.0,25-00703,50.0,2,4,501
1766,2.0,1,1.0,1.0,9,0.0,25-00703,50.0,2,4,501
1767,2.0,1,1.0,1.0,9,0.0,25-00703,50.0,2,4,501
1768,2.0,1,1.0,1.0,9,0.0,25-00703,50.0,2,4,501
1769,2.0,1,1.0,1.0,9,0.0,25-00703,51.0,0,4,501
1770,2.0,1,1.0,1.0,9,0.0,25-00703,51.0,0,4,501
1771,2.0,1,1.0,1.0,9,0.0,25-00703,52.0,0,2,501
1772,2.0,1,1.0,1.0,9,0.0,25-00703,52.0,0,2,501
1773,2.0,1,1.0,1.0,9,0.0,25-00703,52.0,0,3,501
1774,2.0,1,1.0,1.0,9,0.0,25-00703,52.0,0,3,501
1775,2.0,1,1.0,1.0,9,0.0,25-00703,52.0,0,3,501
1776,2.0,1,1.0,1.0,9,0.0,25-00703,52.0,0,3,501
1777,2.0,1,1.0,1.0,9,0.0,25-00703,52.0,0,3,501
1778,2.0,1,1.0,1.0,9,0.0,25-00703,52.0,0,4,501
1779,2.0,1,1.0,1.0,9,0.0,25-00703,52.0,0,4,501
1780,2.0,1,1.0,1.0,9,0.0,25-00703,52.0,0,4,501
1781,2.0,1,1.0,1.0,9,0.0,25-00703,53.0,0,3,501
1782,2.0,1,1.0,1.0,9,0.0,25-00703,53.0,0,3,501
1783,2.0,1,1.0,1.0,9,0.0,25-00703,53.0,0,3,501
1784,2.0,1,1.0,1.0,9,0.0,25-00703,53.0,0,3,501
1785,2.0,1,1.0,1.0,9,0.0,25-00703,53.0,0,3,501
1786,2.0,1,1.0,1.0,9,0.0,25-00703,53.0,0,3,501
1787,2.0,1,1.0,1.0,9,0.0,25-00703,53.0,0,3,501
1788,2.0,1,1.0,1.0,9,0.0,25-00703,53.0,0,3,501
1789,2.0,1,1.0,1.0,9,0.0,25-00703,53.0,0,4,501
1790,2.0,1,1.0,1.0,9,0.0,25-00703,53.0,0,4,501
1791,2.0,1,1.0,1.0,9,0.0,25-00703,53.0,0,4,501
1792,2.0,1,1.0,1.0,9,0.0,25-00703,53.0,0,4,501
1793,2.0,1,1.0,1.0,9,0.0,25-00703,54.0,0,2,501
1794,2.0,1,1.0,1.0,9,0.0,25-00703,54.0,0,2,501
1795,2.0,1,1.0,1.0,9,0.0,25-00703,54.0,0,2,501
1796,2.0,1,1.0,1.0,9,0.0,25-00703,54.0,0,3,501
1797,2.0,1,1.0,1.0,9,0.0,25-00703,54.0,0,3,501
1798,2.0,1,1.0,1.0,9,0.0,25-00703,55.0,0,2,501
1799,2.0,1,1.0,1.0,9,0.0,25-00703,55.0,0,2,501
1800,2.0,1,1.0,1.0,9,0.0,25-00703,55.0,0,2,501
1801,2.0,1,1.0,1.0,9,0.0,25-00703,55.0,0,2,501
1802,2.0,1,1.0,1.0,9,0.0,25-00703,55.0,0,2,501
1803,2.0,1,1.0,1.0,9,0.0,25-00703,55.0,0,2,501
1804,2.0,1,1.0,1.0,9,0.0,25-00703,55.0,0,2,501
1805,2.0,1,1.0,1.0,9,0.0,25-00703,56.0,0,2,501
1806,2.0,1,1.0,1.0,9,0.0,25-00703,56.0,0,4,501
1807,2.0,1,1.0,1.0,9,0.0,25-00703,56.0,0,4,501
1808,2.0,1,1.0,1.0,9,0.0,25-00703,59.0,0,2,501
1809,2.0,1,1.0,1.0,9,0.0,25-00703,59.0,0,2,501
1810,2.0,1,1.0,1.0,9,0.0,25-00703,59.0,0,2,501
1811,2.0,1,1.0,1.0,9,0.0,25-00703,59.0,0,2,501
1812,2.0,1,1.0,1.0,9,0.0,25-00703,61.0,0,2,501
1813,2.0,1,1.0,1.0,9,0.0,25-00703,61.0,0,2,501
1814,2.0,1,1.0,1.0,9,0.0,25-00703,61.0,0,2,501
1815,2.0,1,1.0,1.0,9,0.0,25-00703,61.0,0,2,501
1816,2.0,1,1.0,1.0,9,0.0,25-00703,61.0,0,2,501
1817,2.0,1,1.0,1.0,9,0.0,25-00703,61.0,0,2,501
1818,2.0,1,1.0,1.0,9,0.0,25-00703,61.0,0,2,501
1819,2.0,1,1.0,1.0,9,0.0,25-00703,64.0,0,2,501
1820,2.0,1,1.0,1.0,9,0.0,25-00703,64.0,0,2,501
1821,2.0,1,1.0,1.0,9,0.0,25-00703,64.0,0,2,501
1822,2.0,1,1.0,1.0,9,0.0,25-00703,64.0,0,2,501
1823,2.0,1,1.0,1.0,9,0.0,25-00703,64.0,0,2,501
1824,2.0,1,1.0,1.0,9,0.0,25-00703,64.0,0,2,501
1825,2.0,1,1.0,1.0,9,0.0,25-00703,64.0,0,2,501
1826,2.0,1,1.0,1.0,9,0.0,25-00703,64.0,0,2,501
1827,2.0,1,1.0,1.0,9,0.0,25-00703,64.0,0,2,501
1828,2.0,1,1.0,1.0,9,0.0,25-01000,59.0,0,2,501
1829,2.0,1,1.0,1.0,9,0.0,25-01000,59.0,0,2,501
1830,2.0,1,1.0,1.0,9,0.0,25-01000,59.0,0,2,501
1831,2.0,1,1.0,1.0,9,0.0,25-01000,59.0,0,2,501
1832,2.0,1,1.0,1.0,9,0.0,25-01000,59.0,0,3,501
1833,2.0,1,1.0,1.0,9,0.0,25-01000,61.0,0,2,501
1834,2.0,1,1.0,1.0,9,0.0,25-01000,61.0,0,2,501
1835,2.0,1,1.0,1.0,9,0.0,25-01000,61.0,0,2,501
1836,2.0,1,1.0,1.0,9,0.0,25-01000,61.0,0,2,501
1837,2.0,1,1.0,1.0,9,0.0,25-01000,67.0,0,2,501
1838,2.0,1,1.0,1.0,9,0.0,25-01000,67.0,0,2,501
1839,2.0,1,1.0,1.0,9,0.0,25-01000,67.0,0,2,501
1840,2.0,1,1.0,1.0,9,0.0,25-01000,67.0,0,2,501
1841,2.0,1,1.0,1.0,9,0.0,25-01000,67.0,0,2,501
1842,2.0,1,1.0,1.0,9,0.0,25-01300,33.0,1,3,501
1843,2.0,1,1.0,1.0,9,0.0,25-01300,33.0,1,3,501
1844,2.0,1,1.0,1.0,9,0.0,25-01300,44.0,2,4,501
1845,2.0,1,1.0,1.0,9,0.0,25-01300,44.0,2,4,501
1846,2.0,1,1.0,1.0,9,0.0,25-01300,44.0,2,4,501
1847,2.0,1,1.0,1.0,9,0.0,25-01300,44.0,2,4,501
1848,2.0,1,1.0,1.0,9,0.0,25-01300,44.0,2,4,501
1849,2.0,1,1.0,1.0,9,0.0,25-01300,44.0,2,4,501
1850,2.0,1,1.0,1.0,9,0.0,25-01300,51.0,0,3,501
1851,2.0,1,1.0,1.0,9,0.0,25-01300,51.0,0,3,501
1852,2.0,1,1.0,1.0,9,0.0,25-01300,55.0,0,2,501
1853,2.0,1,1.0,1.0,9,0.0,25-01300,55.0,0,2,501
1854,2.0,1,1.0,1.0,9,0.0,25-01300,55.0,0,2,501
1855,2.0,1,1.0,1.0,9,0.0,25-01300,55.0,0,2,501
