,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
2500,32.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
2501,32.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
2502,32.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
2503,32.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
2504,32.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
2505,32.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
2506,32.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
2507,32.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
2508,32.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
2509,32.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
2510,32.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
2511,32.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
2512,32.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
2513,32.0,1.0,6,1.0,1.0,2.0,N,2.0,8,9
2514,32.0,1.0,6,1.0,1.0,2.0,N,2.0,8,9
2515,32.0,1.0,6,1.0,1.0,2.0,N,2.0,8,9
2516,32.0,1.0,6,1.0,1.0,2.0,N,2.0,8,9
2517,32.0,1.0,6,1.0,1.0,2.0,N,2.0,8,9
2518,32.0,1.0,6,1.0,1.0,2.0,N,2.0,8,9
2519,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2520,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2521,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2522,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2523,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2524,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2525,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2526,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2527,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2528,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2529,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2530,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2531,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2532,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2533,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2534,32.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2535,33.0,1.0,1,1.0,1.0,1.0,N,2.0,4,10
2536,33.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2537,33.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2538,33.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2539,33.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2540,33.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2541,33.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2542,33.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2543,33.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
2544,33.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
2545,33.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
2546,33.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
2547,33.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
2548,33.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
2549,33.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
2550,33.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
2551,33.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
2552,33.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
2553,33.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
2554,33.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2555,33.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2556,33.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
2557,33.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
2558,33.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
2559,33.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
2560,33.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
2561,33.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2562,33.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2563,33.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2564,33.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2565,33.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2566,33.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2567,33.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
2568,33.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
2569,33.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
2570,33.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2571,33.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2572,33.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2573,33.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2574,33.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2575,33.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2576,33.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2577,33.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2578,33.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2579,33.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2580,33.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2581,33.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
2582,33.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
2583,33.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
2584,33.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
2585,33.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
2586,33.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
2587,33.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
2588,33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
2589,33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
2590,33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
2591,33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
2592,33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
2593,33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
2594,33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
2595,33.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
2596,33.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
2597,33.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2598,33.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2599,33.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2600,33.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2601,33.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
2602,33.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
2603,33.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
2604,33.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
2605,33.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
2606,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
2607,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
2608,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
2609,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
2610,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
2611,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
2612,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
2613,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
2614,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2615,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2616,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2617,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2618,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2619,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2620,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2621,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2622,33.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2623,33.0,1.0,1,2.0,1.0,2.0,N,2.0,7,7
2624,33.0,1.0,1,2.0,1.0,2.0,N,2.0,7,7
2625,33.0,1.0,1,2.0,1.0,2.0,N,2.0,7,7
2626,33.0,1.0,1,2.0,1.0,2.0,N,2.0,7,7
2627,33.0,1.0,1,2.0,1.0,2.0,N,2.0,7,7
2628,33.0,1.0,1,2.0,1.0,2.0,N,2.0,7,7
2629,33.0,1.0,1,2.0,1.0,2.0,N,2.0,8,7
2630,33.0,1.0,1,2.0,1.0,2.0,N,2.0,8,7
2631,33.0,1.0,1,2.0,1.0,2.0,N,2.0,8,7
2632,33.0,1.0,1,2.0,1.0,2.0,N,2.0,8,7
2633,33.0,1.0,1,2.0,1.0,2.0,N,2.0,8,7
2634,33.0,1.0,1,2.0,1.0,2.0,N,2.0,8,7
2635,33.0,1.0,6,1.0,1.0,1.0,N,2.0,7,10
2636,33.0,1.0,6,1.0,1.0,1.0,N,2.0,7,10
2637,33.0,1.0,6,1.0,1.0,1.0,N,2.0,8,10
2638,33.0,1.0,6,1.0,1.0,1.0,N,2.0,8,10
2639,33.0,1.0,6,2.0,1.0,1.0,N,2.0,7,10
2640,33.0,1.0,6,2.0,1.0,1.0,N,2.0,8,10
2641,33.0,1.0,6,2.0,1.0,1.0,N,2.0,8,10
2642,33.0,1.0,6,2.0,1.0,1.0,N,2.0,8,10
2643,33.0,6.0,6,1.0,1.0,1.0,N,2.0,8,10
2644,33.0,6.0,6,1.0,1.0,1.0,N,2.0,8,10
2645,33.0,6.0,6,1.0,1.0,1.0,N,2.0,8,10
2646,33.0,6.0,6,2.0,1.0,1.0,N,2.0,8,10
2647,33.0,6.0,6,2.0,1.0,1.0,N,2.0,8,10
2648,33.0,6.0,6,2.0,1.0,1.0,N,2.0,8,10
2649,33.0,6.0,6,2.0,1.0,1.0,N,2.0,8,10
2650,34.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2651,34.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2652,34.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2653,34.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2654,34.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2655,34.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
2656,34.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
2657,34.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
2658,34.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
2659,34.0,1.0,1,1.0,1.0,1.0,N,2.0,8,12
2660,34.0,1.0,1,1.0,1.0,1.0,N,2.0,8,12
2661,34.0,1.0,1,1.0,1.0,1.0,N,2.0,8,12
2662,34.0,1.0,1,1.0,1.0,1.0,N,2.0,8,12
2663,34.0,1.0,1,1.0,1.0,1.0,N,2.0,8,12
2664,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2665,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2666,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2667,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2668,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2669,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2670,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
2671,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
2672,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
2673,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
2674,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
2675,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
2676,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,12
2677,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,12
2678,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,12
2679,34.0,1.0,1,1.0,1.0,1.0,N,2.0,9,12
2680,34.0,1.0,1,1.0,1.0,2.0,N,2.0,8,10
2681,34.0,1.0,1,1.0,1.0,2.0,N,2.0,9,10
2682,34.0,1.0,1,1.0,1.0,2.0,N,2.0,9,10
2683,34.0,1.0,1,1.0,1.0,2.0,N,2.0,9,10
2684,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
2685,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
2686,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
2687,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
2688,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
2689,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2690,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2691,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2692,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2693,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2694,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2695,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2696,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2697,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2698,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,12
2699,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,12
2700,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,12
2701,34.0,1.0,1,2.0,1.0,1.0,N,2.0,8,12
2702,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
2703,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
2704,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
2705,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
2706,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
2707,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
2708,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
2709,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
2710,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
2711,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
2712,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
2713,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
2714,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,12
2715,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,12
2716,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,12
2717,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,12
2718,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,12
2719,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,12
2720,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,12
2721,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,12
2722,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,12
2723,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,12
2724,34.0,1.0,1,2.0,1.0,1.0,N,2.0,9,12
2725,34.0,1.0,1,2.0,1.0,2.0,N,2.0,8,10
2726,34.0,1.0,1,2.0,1.0,2.0,N,2.0,8,10
2727,34.0,1.0,1,2.0,1.0,2.0,N,2.0,9,10
2728,34.0,1.0,1,2.0,1.0,2.0,N,2.0,9,10
2729,34.0,1.0,6,1.0,1.0,1.0,N,2.0,8,10
2730,34.0,1.0,6,1.0,1.0,1.0,N,2.0,8,10
2731,34.0,1.0,6,1.0,1.0,1.0,N,2.0,8,10
2732,34.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
2733,34.0,1.0,6,1.0,1.0,2.0,N,2.0,8,10
2734,34.0,1.0,6,1.0,1.0,2.0,N,2.0,8,10
2735,34.0,1.0,6,1.0,1.0,2.0,N,2.0,8,10
2736,34.0,1.0,6,1.0,1.0,2.0,N,2.0,8,10
2737,34.0,1.0,6,1.0,1.0,2.0,N,2.0,8,10
2738,34.0,1.0,6,2.0,1.0,1.0,N,2.0,8,10
2739,34.0,1.0,6,2.0,1.0,1.0,N,2.0,8,10
2740,34.0,1.0,6,2.0,1.0,1.0,N,2.0,8,10
2741,34.0,1.0,6,2.0,1.0,1.0,N,2.0,8,10
2742,34.0,1.0,6,2.0,1.0,1.0,N,2.0,8,10
2743,34.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2744,34.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2745,34.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2746,34.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2747,34.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2748,34.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2749,34.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2750,34.0,1.0,6,2.0,1.0,2.0,N,2.0,8,10
2751,34.0,1.0,6,2.0,1.0,2.0,N,2.0,8,10
2752,34.0,1.0,6,2.0,1.0,2.0,N,2.0,8,10
2753,34.0,1.0,6,2.0,1.0,2.0,N,2.0,8,10
2754,35.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2755,35.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2756,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2757,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2758,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2759,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2760,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2761,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2762,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2763,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2764,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2765,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2766,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2767,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2768,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2769,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2770,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2771,35.0,1.0,1,1.0,1.0,1.0,N,2.0,5,10
2772,35.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2773,35.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2774,35.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2775,35.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2776,35.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2777,35.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2778,35.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2779,35.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2780,35.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2781,35.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2782,35.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
2783,35.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
2784,35.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
2785,35.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
2786,35.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
2787,35.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
2788,35.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
2789,35.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
2790,35.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
2791,35.0,1.0,1,1.0,1.0,2.0,N,2.0,4,9
2792,35.0,1.0,1,1.0,1.0,2.0,N,2.0,4,9
2793,35.0,1.0,1,1.0,1.0,2.0,N,2.0,4,9
2794,35.0,1.0,1,1.0,1.0,2.0,N,2.0,4,9
2795,35.0,1.0,1,1.0,1.0,2.0,N,2.0,4,9
2796,35.0,1.0,1,1.0,1.0,2.0,N,2.0,4,9
2797,35.0,1.0,1,1.0,1.0,2.0,N,2.0,5,10
2798,35.0,1.0,1,1.0,1.0,2.0,N,2.0,5,10
2799,35.0,1.0,1,1.0,1.0,2.0,N,2.0,5,10
2800,35.0,1.0,1,1.0,1.0,2.0,N,2.0,5,10
2801,35.0,1.0,1,1.0,1.0,2.0,N,2.0,8,10
2802,35.0,1.0,1,1.0,1.0,2.0,N,2.0,8,10
2803,35.0,1.0,1,1.0,1.0,2.0,N,2.0,8,10
2804,35.0,1.0,1,1.0,1.0,2.0,N,2.0,8,10
2805,35.0,1.0,1,1.0,1.0,2.0,N,2.0,8,10
2806,35.0,1.0,1,1.0,1.0,2.0,N,2.0,9,10
2807,35.0,1.0,1,1.0,1.0,2.0,N,2.0,9,10
2808,35.0,1.0,1,1.0,1.0,2.0,N,2.0,9,10
2809,35.0,1.0,1,1.0,1.0,2.0,N,2.0,9,10
2810,35.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
2811,35.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
2812,35.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
2813,35.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
2814,35.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
2815,35.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2816,35.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2817,35.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2818,35.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2819,35.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2820,35.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2821,35.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2822,35.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2823,35.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2824,35.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2825,35.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2826,35.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2827,35.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
2828,35.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
2829,35.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
2830,35.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
2831,35.0,1.0,1,2.0,1.0,2.0,N,2.0,4,9
2832,35.0,1.0,1,2.0,1.0,2.0,N,2.0,4,9
2833,35.0,1.0,1,2.0,1.0,2.0,N,2.0,4,9
2834,35.0,1.0,1,2.0,1.0,2.0,N,2.0,4,9
2835,35.0,1.0,1,2.0,1.0,2.0,N,2.0,4,9
2836,35.0,1.0,1,2.0,1.0,2.0,N,2.0,8,10
2837,35.0,1.0,1,2.0,1.0,2.0,N,2.0,8,10
2838,35.0,1.0,1,2.0,1.0,2.0,N,2.0,8,10
2839,35.0,1.0,1,2.0,1.0,2.0,N,2.0,8,10
2840,35.0,1.0,1,2.0,1.0,2.0,N,2.0,8,10
2841,35.0,1.0,6,1.0,1.0,1.0,N,2.0,4,9
2842,35.0,1.0,6,1.0,1.0,1.0,N,2.0,4,9
2843,35.0,1.0,6,1.0,1.0,1.0,N,2.0,4,9
2844,35.0,1.0,6,1.0,1.0,1.0,N,2.0,4,9
2845,35.0,1.0,6,1.0,1.0,1.0,N,2.0,5,10
2846,35.0,1.0,6,1.0,1.0,1.0,N,2.0,5,10
2847,35.0,1.0,6,1.0,1.0,1.0,N,2.0,5,10
2848,35.0,1.0,6,1.0,1.0,1.0,N,2.0,5,10
2849,35.0,1.0,6,1.0,1.0,1.0,N,2.0,5,10
2850,35.0,1.0,6,1.0,1.0,1.0,N,2.0,5,10
2851,35.0,1.0,6,1.0,1.0,1.0,N,2.0,5,10
2852,35.0,1.0,6,1.0,1.0,1.0,N,2.0,5,10
2853,35.0,1.0,6,1.0,1.0,1.0,N,2.0,5,10
2854,35.0,1.0,6,1.0,1.0,1.0,N,2.0,5,10
2855,35.0,1.0,6,1.0,1.0,1.0,N,2.0,9,10
2856,35.0,1.0,6,1.0,1.0,1.0,N,2.0,9,10
2857,35.0,1.0,6,1.0,1.0,1.0,N,2.0,9,10
2858,35.0,1.0,6,1.0,1.0,1.0,N,2.0,9,10
2859,35.0,1.0,6,1.0,1.0,1.0,N,2.0,9,10
2860,35.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
2861,35.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
2862,35.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
2863,35.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
2864,35.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
2865,35.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
2866,35.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
2867,35.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2868,35.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2869,35.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2870,35.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2871,35.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2872,35.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2873,35.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2874,35.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2875,35.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2876,36.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
2877,36.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
2878,36.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
2879,36.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
2880,36.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
2881,36.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
2882,36.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
2883,36.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
2884,36.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2885,36.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2886,36.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2887,36.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2888,36.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2889,36.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2890,36.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2891,36.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2892,36.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
2893,36.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
2894,36.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
2895,36.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
2896,36.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
2897,36.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
