SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,4,2,1,0,9,64,1,N,2,5546
1,1,2,1,7,5,72,1,4,2,7696
1,6,3,1,0,9,81,2,N,2,12739
2,3,2,1,7,8,65,1,N,2,2119
1,1,1,1,8,12,26,1,N,2,16843
1,1,1,1,7,11,31,1,6,2,25774
1,6,2,2,5,N,38,1,N,2,15435
1,1,1,1,5,7,69,1,N,2,27252
1,6,1,1,1,12,16,1,N,1,20711
2,1,2,1,3,9,52,1,N,2,12152
1,6,6,0,0,3,14,3,N,2,17783
1,6,1,1,7,7,53,1,N,2,22050
1,1,3,1,7,7,17,1,N,1,16843
2,1,8,2,8,3,10,3,N,2,16843
2,6,8,2,2,5,0,1,N,2,22706
1,6,1,1,0,7,34,3,N,2,22546
2,2,6,2,6,12,23,1,N,2,22372
1,1,1,1,7,11,60,1,N,2,9629
1,6,1,1,3,4,53,3,N,2,16366
1,1,1,1,8,7,44,1,N,2,27252
1,1,1,1,6,3,53,1,N,2,27252
1,6,1,2,N,4,10,1,N,2,6611
2,4,6,1,0,7,74,1,N,2,5802
2,6,2,2,2,6,57,1,N,2,17554
1,1,1,1,0,10,40,1,N,2,17350
2,6,8,2,3,7,44,1,N,2,24939
1,1,1,1,5,N,65,1,N,2,14276
1,1,1,1,4,N,52,1,N,2,27252
1,1,1,1,6,6,88,1,N,2,21237
2,6,1,1,2,3,35,1,N,2,27252
1,3,8,2,6,6,45,1,N,1,16475
2,6,2,2,4,9,29,1,N,2,16524
1,2,1,1,0,6,63,1,N,2,5325
2,6,1,1,0,12,72,3,N,2,15166
1,2,1,1,3,11,54,1,N,2,27252
1,1,1,1,9,12,14,1,N,2,15590
2,6,1,2,5,7,75,1,N,2,11027
2,2,9,1,5,7,71,1,N,1,6471
1,2,3,2,0,7,44,1,N,1,27252
1,6,1,2,7,9,23,1,N,2,26106
2,6,8,1,4,7,21,1,N,2,22641
2,3,1,0,9,7,16,3,N,2,27252
2,6,2,2,6,6,0,1,N,2,21889
1,3,2,2,1,5,58,1,N,2,10346
2,6,1,1,3,5,18,1,N,2,5362
1,1,1,1,N,3,16,1,N,2,16843
2,3,8,0,7,3,10,1,N,1,24939
2,1,1,1,7,7,53,1,N,2,24120
1,6,1,1,8,9,45,1,N,2,24093
2,2,8,2,5,7,52,1,N,2,16843
1,6,3,1,4,7,36,1,N,2,24939
1,6,5,2,4,5,17,1,N,2,14382
1,6,1,1,8,9,27,1,N,2,11501
1,3,1,1,8,10,51,1,N,2,14491
2,4,1,2,4,7,10,2,N,1,24939
2,4,2,2,2,5,4,1,N,2,23757
1,6,1,2,7,10,19,1,N,2,26685
1,6,7,1,4,6,0,1,N,2,16843
1,6,1,2,2,5,10,2,N,2,7936
1,1,1,1,8,7,77,1,N,2,9154
2,1,1,2,3,7,11,1,6,1,16843
1,3,1,0,3,5,10,1,N,2,20558
1,5,1,1,0,6,49,1,N,2,16567
2,6,1,1,0,7,13,1,N,2,23873
1,6,2,1,8,3,39,1,N,2,26677
1,6,2,2,0,9,26,2,N,2,4969
1,1,1,2,1,5,65,1,N,2,27252
1,4,1,1,4,8,0,1,N,2,26720
1,1,1,2,0,N,42,1,N,2,14608
2,3,2,0,3,3,52,3,N,2,14077
2,6,1,1,1,N,64,1,N,2,27252
2,3,1,2,5,3,56,1,N,2,16843
1,6,1,1,7,3,10,1,N,2,27252
2,6,8,2,6,4,21,1,N,2,16843
2,1,3,1,0,6,58,1,N,2,14253
2,1,1,1,6,4,39,1,N,2,6611
1,N,1,1,9,12,34,1,N,2,15065
2,6,1,1,4,7,10,3,N,2,16843
1,1,2,1,6,7,69,1,N,2,6687
1,1,1,1,4,N,54,1,N,2,19748
2,1,6,1,9,7,23,1,N,2,12146
1,4,2,1,0,5,91,1,N,2,7103
1,6,2,2,0,N,28,1,N,2,15025
1,6,1,2,6,7,8,1,N,2,23505
1,6,9,2,0,7,0,1,N,1,27252
1,6,1,2,N,1,20,1,N,2,22272
2,4,1,2,4,3,32,1,N,2,27252
2,2,1,1,0,7,44,1,N,2,16843
1,1,1,1,2,N,51,1,1,2,27252
1,6,6,1,6,5,28,1,N,2,24765
1,6,1,1,0,7,0,1,N,2,25615
1,6,1,2,5,7,6,1,N,2,3752
1,1,2,1,2,N,52,1,N,2,11706
1,6,1,0,8,11,38,3,N,2,21924
2,1,1,1,6,6,68,1,N,2,27252
1,1,1,1,2,7,66,3,N,2,27252
2,3,1,1,2,7,26,1,N,1,6611
2,3,2,0,2,7,50,1,N,2,27252
2,6,6,2,2,7,9,1,N,2,27252
2,1,2,1,0,11,68,1,N,2,19321
2,6,1,2,0,N,13,1,N,2,24939
1,6,1,2,0,4,26,1,N,2,13445
2,4,1,2,5,3,56,1,N,2,17668
1,1,4,1,2,6,45,1,N,2,22923
1,2,1,2,8,7,10,1,N,2,24939
2,6,2,2,0,7,19,1,N,2,20238
1,4,1,1,2,2,38,1,1,2,14173
2,1,1,1,4,8,65,1,N,2,11002
2,2,1,1,0,N,47,1,N,2,16843
2,6,1,1,7,7,15,1,N,2,16843
1,1,1,2,4,11,16,1,N,2,22792
2,1,1,1,9,2,47,1,N,2,6611
1,6,1,1,N,9,46,1,N,2,24939
1,6,1,2,3,5,0,1,N,2,27252
1,3,1,1,5,7,37,1,N,2,27252
1,6,1,2,5,N,14,1,N,2,12995
2,3,2,1,9,12,39,1,N,2,27252
1,6,1,2,7,2,68,1,N,2,6512
2,1,1,1,4,N,49,1,N,2,24939
2,6,2,1,9,10,44,1,N,2,16969
2,6,1,2,6,7,13,1,N,2,6611
1,6,3,1,1,7,36,1,N,2,24939
2,1,1,1,9,6,29,1,N,2,9856
2,6,1,1,5,7,46,1,N,2,15019
2,2,2,1,5,6,56,1,3,2,19854
2,6,2,2,4,5,10,1,N,2,15825
1,6,6,2,4,7,0,1,N,2,6611
2,6,2,2,7,4,34,1,N,2,17491
2,4,2,2,6,9,45,1,N,2,16843
1,6,1,0,1,6,54,1,N,2,27252
1,1,1,1,9,N,14,1,N,2,6611
2,6,6,1,4,12,69,1,N,2,6611
2,1,1,1,1,7,46,1,N,2,16843
2,1,2,2,0,7,77,1,N,2,16843
1,1,1,1,5,6,64,1,N,2,25444
2,6,2,2,2,3,42,1,N,2,6611
1,6,2,2,N,6,0,1,N,2,3189
2,1,1,1,6,N,13,1,N,2,27252
1,6,8,2,5,7,24,1,N,2,27252
1,6,6,2,7,9,4,1,N,2,20363
2,6,2,2,6,7,59,1,N,2,24305
1,2,1,1,7,7,32,1,N,2,27252
1,3,1,1,4,6,10,1,N,2,16843
2,5,3,2,0,7,16,1,N,2,24935
1,4,9,1,1,2,47,1,N,2,6611
1,1,1,1,5,2,29,1,N,2,27252
1,1,1,1,0,7,75,1,N,2,14566
1,6,8,2,3,4,45,1,N,2,22897
1,5,1,1,N,N,17,1,N,2,6611
2,2,1,2,6,7,52,1,N,1,17587
2,6,1,1,1,4,58,1,N,2,27252
2,5,6,2,5,N,36,1,1,2,16843
1,6,1,1,5,N,32,1,N,2,27252
2,3,1,1,2,9,64,1,N,2,21148
1,1,6,1,5,7,75,1,2,2,8565
1,6,1,2,8,9,10,1,N,2,14448
1,2,1,1,7,9,36,1,N,2,13722
1,3,1,1,4,7,44,1,N,2,27252
1,5,1,1,2,N,38,1,N,2,25799
2,6,2,1,4,7,37,1,N,2,18101
2,6,1,1,5,8,32,1,N,2,21101
2,1,3,2,2,6,48,1,2,2,26280
1,2,1,1,8,2,57,1,1,2,11800
1,3,2,2,N,7,37,1,N,2,16629
1,1,1,1,4,7,32,1,N,2,24939
1,1,1,1,9,2,20,1,N,2,6345
2,1,1,1,8,10,30,1,N,2,19530
1,3,1,1,N,2,44,1,N,2,5471
1,1,1,1,7,2,6,1,N,2,27252
2,6,1,1,1,9,31,1,N,2,24048
2,4,2,2,4,11,49,1,N,2,16174
1,6,1,1,0,5,0,1,N,2,14581
2,1,1,1,9,3,56,1,N,1,23772
2,6,1,1,3,7,29,1,N,2,27252
1,6,1,1,0,9,3,1,N,2,24321
2,3,1,1,9,2,67,1,N,2,20694
2,4,1,1,0,N,73,1,N,2,16843
2,6,1,1,7,N,15,1,N,2,27252
1,1,2,1,8,N,60,1,N,2,24939
1,1,1,1,0,9,51,1,N,2,27252
1,1,1,0,2,N,62,1,N,2,27252
1,1,8,1,N,5,37,1,N,2,22922
2,3,6,1,2,2,71,1,N,2,13334
1,6,2,2,7,11,5,1,N,2,14704
1,1,1,1,9,10,59,1,N,2,23909
1,6,1,0,0,7,37,1,N,2,19760
1,1,1,1,9,9,25,1,N,2,23373
2,3,1,2,8,9,16,1,N,2,19971
2,3,2,1,7,5,25,1,N,2,18378
1,1,1,1,9,12,17,1,N,2,21817
1,6,1,2,7,N,23,1,N,2,27252
2,4,1,2,4,9,82,1,N,2,8949
2,6,6,1,5,12,65,1,N,2,6611
1,6,1,2,5,9,6,1,N,2,14570
1,5,1,0,1,7,18,1,4,2,16194
2,4,1,1,2,N,61,1,N,2,13957
2,3,1,2,0,7,64,2,N,2,24140
1,6,1,2,N,12,0,1,N,2,15290
1,6,1,1,1,9,18,1,N,2,8511
2,2,1,2,8,3,33,1,N,2,27252
1,3,1,1,1,5,66,1,N,2,20000
2,1,9,1,6,9,38,1,N,2,11456
2,6,1,2,3,7,10,1,N,1,16843
2,6,8,1,3,4,27,1,N,2,19036
1,4,2,2,3,5,63,1,N,2,19726
2,6,2,2,0,9,0,1,N,2,15616
2,1,1,1,5,N,67,1,N,2,16843
1,1,1,1,8,7,34,1,N,2,27252
2,6,1,0,3,6,18,1,N,2,24206
1,1,1,1,2,7,69,1,N,2,3938
1,6,1,2,9,N,41,1,N,2,6611
1,3,1,0,4,5,15,2,N,2,19379
2,1,1,1,5,4,56,1,N,2,27252
1,6,3,2,6,N,18,1,N,2,27252
1,5,1,1,7,7,58,1,N,2,20481
1,6,1,2,4,N,32,1,N,1,16843
2,2,8,1,2,N,62,1,N,2,27252
2,1,6,1,2,3,75,1,N,2,15135
2,1,2,1,8,9,36,1,N,2,27022
1,1,1,2,8,N,8,1,N,2,27252
1,6,8,1,9,2,47,1,N,2,6611
1,5,1,1,N,5,26,1,N,2,27252
2,1,3,1,3,7,65,1,N,2,21021
1,2,1,1,6,6,2,1,N,1,24939
1,1,1,1,3,2,10,1,N,2,24939
2,2,2,2,5,5,38,1,N,2,8126
1,6,8,2,6,7,12,1,N,2,27252
1,4,1,1,6,2,47,1,N,2,27252
2,6,2,2,6,6,44,1,N,2,7656
1,6,1,1,5,12,65,1,N,2,6235
2,6,2,1,5,7,11,1,N,2,24939
1,6,8,2,9,11,10,1,N,2,16843
1,4,1,2,5,7,46,1,N,2,24939
1,6,1,1,0,4,51,1,5,2,18122
1,3,1,1,9,10,15,1,N,2,24603
2,6,8,2,0,6,1,1,N,2,20808
2,3,1,1,5,N,47,1,N,1,6611
1,1,1,2,9,3,10,1,N,2,16843
2,1,1,1,8,10,45,1,N,2,23470
1,1,1,1,4,2,78,1,N,2,26327
2,1,1,2,7,10,56,1,N,2,3243
1,1,9,1,4,11,13,1,N,2,26862
1,1,1,1,1,7,57,1,N,2,27252
1,1,1,2,2,5,52,1,2,2,16418
1,1,1,1,6,11,44,1,N,2,23424
1,2,1,1,8,3,51,1,1,2,16843
2,1,1,1,1,7,56,2,N,1,18576
1,1,1,1,6,N,21,1,N,2,27252
1,6,1,1,N,3,10,1,N,2,27252
2,6,1,2,6,7,57,1,N,2,20377
2,6,2,2,5,7,61,1,N,2,24939
2,3,1,1,2,7,25,1,N,2,16843
1,4,8,2,0,6,95,1,4,1,20940
1,1,3,1,4,7,61,1,N,1,24147
1,6,8,2,1,7,22,1,N,2,15912
2,6,1,1,N,12,0,1,N,2,6075
2,1,1,2,8,10,44,1,N,2,15849
1,4,1,2,4,7,58,1,N,2,6611
2,1,1,1,6,8,69,1,N,2,13743
1,4,2,2,6,7,53,1,N,2,15362
1,1,1,2,7,5,56,3,N,1,17414
1,6,8,2,8,7,0,3,N,2,6611
1,1,7,1,1,7,39,1,N,2,11035
1,4,2,1,4,5,10,1,5,2,13792
2,1,1,1,N,12,10,1,N,2,24290
1,6,1,0,1,7,27,3,N,2,18779
1,6,6,2,0,7,22,1,N,2,4702
1,6,5,0,0,7,44,2,N,2,24939
1,1,1,1,N,9,39,1,N,2,25305
1,4,1,1,7,7,60,1,N,2,10631
1,6,6,1,9,11,52,1,5,2,4188
2,4,2,2,8,11,13,1,N,1,24529
1,1,1,2,N,9,37,1,N,2,27252
2,6,2,2,7,5,21,1,N,2,20091
1,6,6,0,0,11,28,1,N,2,23181
2,2,1,1,2,N,60,1,N,1,27252
1,1,1,2,5,2,21,1,N,2,6611
1,3,1,1,7,10,22,1,N,2,13429
1,5,2,1,7,7,38,1,N,2,16843
1,6,1,2,7,4,9,1,N,2,20179
1,6,9,1,3,2,10,1,N,2,6611
1,6,2,2,6,7,31,1,N,2,20114
1,4,1,2,N,3,43,1,N,2,3825
1,6,3,2,0,7,36,1,N,2,27252
1,1,1,1,N,11,18,1,N,2,22979
2,6,1,1,2,8,0,1,N,2,23677
2,1,6,1,0,7,54,1,N,2,13516
1,6,1,1,3,7,10,1,N,2,16843
2,4,1,1,5,7,73,3,N,2,16843
2,1,1,1,7,3,68,1,N,2,6611
1,6,9,1,2,12,0,1,N,2,6611
2,6,1,0,0,6,18,3,N,2,20620
1,6,1,1,0,N,42,1,N,2,11760
2,4,9,2,1,7,60,1,N,2,27252
2,3,2,1,8,4,13,1,N,1,16843
1,1,1,1,5,7,0,3,N,2,27252
2,1,1,1,2,7,41,1,N,1,27252
2,1,1,1,2,7,73,1,N,2,27252
1,6,1,2,3,3,19,1,N,2,14648
1,6,6,1,5,7,41,1,N,2,18965
2,1,2,1,6,9,75,1,N,2,8015
2,1,1,1,0,2,23,1,N,2,16843
1,4,6,2,9,11,44,1,1,2,6611
2,1,1,2,2,N,76,1,N,2,20801
2,3,9,1,3,6,57,1,N,2,20578
2,3,3,2,0,7,26,1,N,2,16025
1,6,1,2,0,6,2,2,N,2,22962
2,2,1,1,7,N,56,1,N,2,23798
1,1,1,1,8,3,42,1,N,2,15962
1,6,6,1,1,7,24,1,N,2,4642
1,5,1,1,0,2,66,1,N,2,16843
1,1,1,1,8,N,41,1,N,2,27252
1,6,6,2,6,5,21,1,N,2,22841
2,4,1,2,4,9,57,1,N,2,26682
2,1,1,2,0,7,10,1,N,2,27252
2,1,1,1,N,8,0,1,N,2,4469
2,2,2,1,2,5,42,1,N,2,9309
1,1,1,2,7,6,15,1,N,2,24939
1,6,2,1,4,3,23,1,N,2,11580
1,1,1,1,0,10,17,1,N,2,23236
1,3,1,2,4,N,91,1,N,2,23325
1,4,1,1,2,7,53,1,N,2,27252
1,1,1,2,0,6,61,1,N,2,21042
2,1,1,1,1,5,59,1,N,2,20638
1,1,1,1,2,12,33,1,N,2,24914
1,N,2,2,1,7,26,1,N,2,12941
1,3,1,2,0,7,63,1,N,2,24939
2,1,1,1,0,5,33,1,N,2,27235
1,6,9,2,2,5,68,1,N,2,2878
2,1,1,2,5,5,75,1,N,2,9336
1,6,8,2,0,3,0,1,N,2,27252
2,6,4,2,5,7,31,1,N,2,21628
2,5,1,1,7,5,25,1,N,2,22133
1,6,1,2,N,7,42,1,N,2,27252
1,1,6,1,3,6,59,1,N,1,3635
1,6,2,2,1,3,53,1,N,2,6611
2,1,1,1,5,9,41,1,N,1,17171
1,6,1,2,2,7,52,1,N,2,26674
2,1,6,1,6,7,37,1,N,2,1729
1,3,1,1,0,5,36,2,N,2,21165
2,4,1,2,2,7,52,1,1,2,23100
1,1,1,1,N,3,28,1,N,2,27252
1,3,1,2,1,6,83,1,N,2,26607
2,1,1,1,4,N,48,1,N,2,16222
2,6,1,1,5,7,4,1,N,2,10184
1,2,1,2,8,12,65,1,N,2,5721
1,1,8,2,0,5,51,1,N,2,17099
2,1,9,2,4,N,45,1,2,2,27252
2,6,3,1,9,4,40,1,N,1,23404
1,6,8,1,9,12,29,1,N,2,5460
1,1,1,1,2,7,67,1,N,2,24939
1,4,1,1,6,3,18,1,N,2,27252
2,3,1,1,7,7,61,1,N,2,18803
1,6,1,2,3,7,0,1,N,2,6611
1,1,2,1,6,5,45,1,N,2,27252
1,1,1,2,3,9,67,1,N,2,3552
1,1,8,2,7,5,63,1,N,2,12769
1,3,2,1,3,N,55,1,N,2,16843
2,6,6,0,1,7,12,3,N,2,16843
1,6,1,0,4,7,78,1,N,2,27252
1,6,8,2,1,6,13,1,N,2,27252
1,4,1,1,2,7,27,1,N,2,19737
1,1,1,1,5,12,27,1,N,2,5192
2,6,1,0,0,7,36,3,N,2,25770
2,1,9,1,9,5,71,1,N,2,11126
1,3,3,2,5,10,68,1,N,2,23486
1,2,2,1,3,7,49,1,N,2,27252
2,1,3,1,0,5,23,1,N,2,20500
1,6,1,2,7,7,35,1,N,1,5128
2,6,1,2,0,11,40,1,N,2,25678
2,N,1,0,6,2,47,1,N,2,27252
2,1,1,2,6,12,45,1,N,2,24810
2,4,1,1,7,7,72,1,N,2,3253
1,6,6,2,2,4,8,1,N,2,14403
1,6,1,1,5,2,38,1,N,2,27252
1,6,3,2,8,2,0,1,3,2,16843
2,4,1,2,4,7,72,1,N,2,21419
2,1,3,0,0,5,33,2,N,1,6684
2,6,2,1,1,7,68,1,N,2,4206
2,6,6,1,7,7,48,1,N,2,15382
1,6,1,1,7,6,74,1,N,2,12520
1,1,1,2,N,12,21,1,N,2,27252
2,2,1,2,8,7,35,3,N,2,8698
2,1,1,1,1,N,50,1,N,2,24923
2,4,1,1,2,7,48,1,N,2,23560
2,6,1,1,4,3,32,1,N,2,16843
1,2,1,2,9,6,22,1,N,2,17324
1,4,3,2,6,7,70,1,N,2,21359
1,6,1,2,4,7,10,1,N,1,5852
1,1,3,1,7,N,21,1,N,2,5380
1,6,1,1,1,3,58,1,N,2,27252
2,6,1,1,3,5,50,1,N,2,24312
1,5,1,1,3,7,58,1,N,2,16843
1,3,1,2,8,4,10,1,N,2,16843
2,6,2,2,3,7,67,1,N,2,24939
2,1,1,1,7,10,23,1,N,2,21998
1,3,6,1,8,7,32,1,N,2,16843
1,6,1,2,9,12,16,1,N,2,16843
1,6,1,1,9,3,22,1,N,2,24939
2,1,1,1,1,9,68,1,N,2,21345
2,1,1,1,6,12,20,1,N,2,16483
2,4,1,1,0,7,52,1,N,2,19924
2,6,2,2,4,9,27,1,N,2,11578
2,1,1,1,0,6,27,1,1,2,6461
1,4,3,1,6,7,21,1,N,1,27252
2,1,1,1,9,9,61,1,N,2,24650
2,1,1,1,0,7,70,1,N,2,27252
2,1,1,1,3,N,63,1,N,2,22134
1,1,1,2,2,6,60,1,N,2,25812
1,6,2,1,0,7,43,1,N,2,9817
2,1,1,1,4,2,32,1,N,2,6611
1,1,1,1,8,9,48,1,N,2,5422
1,1,1,2,N,11,10,1,N,2,27252
1,1,6,1,0,10,12,1,N,2,4528
2,6,9,1,3,8,28,1,N,2,20544
1,6,2,1,5,3,72,1,N,2,16248
2,3,1,1,2,8,48,1,N,2,14514
2,5,6,1,3,5,36,1,N,2,23824
1,6,1,2,9,3,0,1,N,2,24939
1,6,6,0,5,7,21,1,N,2,4846
1,6,2,1,2,3,0,1,N,2,16843
2,4,1,1,0,5,49,1,N,2,22577
1,6,1,1,1,7,61,1,N,1,6611
1,1,1,0,9,9,49,1,N,2,16611
1,1,1,1,9,7,64,1,N,2,27252
1,6,6,2,5,5,0,1,N,2,5341
1,4,1,1,3,7,57,1,N,2,24659
2,4,1,2,5,12,68,1,N,2,12778
2,3,2,2,3,7,68,1,N,2,13690
1,6,6,2,4,2,9,1,N,2,15723
1,3,1,1,3,6,50,1,N,2,5071
1,6,9,1,0,3,9,3,N,2,14501
2,6,1,2,8,7,48,1,N,1,24939
2,3,1,1,4,2,94,1,N,2,24939
1,6,1,1,1,6,30,3,N,2,23028
2,4,1,1,4,N,12,1,N,2,24939
1,1,1,2,7,7,23,1,N,2,27252
1,6,2,2,2,5,34,1,N,2,11932
2,1,1,1,6,N,20,1,N,2,5583
1,6,1,1,8,2,19,1,N,2,6611
1,3,1,2,9,10,44,1,N,1,21981
1,1,8,1,0,6,44,1,N,2,22624
1,4,8,1,0,5,82,1,N,1,19794
1,6,1,2,3,11,0,1,N,1,11363
1,6,8,2,2,3,24,3,N,2,27252
2,2,1,1,9,N,28,1,N,2,6086
1,6,1,0,5,12,48,2,N,1,25930
1,6,6,1,8,2,50,1,N,2,24939
2,6,1,2,3,5,25,1,N,2,14458
1,6,1,0,2,6,40,1,N,2,6611
1,4,1,0,6,7,71,3,N,2,20826
1,2,2,2,3,7,65,2,N,2,19417
1,1,1,0,5,12,37,1,N,2,24313
1,2,1,1,2,4,13,1,N,2,15123
1,6,9,2,2,6,35,1,N,2,20009
1,1,1,1,7,2,74,1,N,2,27065
2,1,1,1,8,2,43,1,N,2,24939
2,3,1,2,9,N,36,1,N,2,27252
1,2,1,1,8,7,32,1,N,2,14514
1,6,3,1,1,9,45,1,N,2,22785
2,6,1,2,0,6,29,1,N,2,27252
1,6,1,1,6,N,2,1,N,2,27252
1,5,1,1,5,N,32,1,N,2,27252
2,1,1,1,6,N,39,1,N,2,22777
2,6,3,2,1,7,40,1,N,2,27252
2,3,8,1,0,7,28,1,N,2,27252
1,1,1,1,9,6,10,1,N,2,27252
1,6,1,2,N,7,15,1,N,2,5063
1,1,1,1,N,2,28,1,N,2,27252
1,6,1,2,4,4,19,1,N,2,6611
1,2,8,2,0,3,0,1,N,1,24939
2,6,1,2,1,N,51,1,N,2,9058
1,1,8,2,5,2,33,1,N,2,15141
1,6,2,1,6,1,17,1,3,2,6600
1,1,1,1,7,12,52,1,N,2,27252
1,6,8,2,2,7,0,1,N,2,16843
1,6,1,1,2,4,0,1,N,2,23732
2,1,1,2,9,9,32,1,N,2,20164
2,6,1,2,2,7,26,1,N,2,25973
2,1,2,2,7,7,45,1,4,2,17604
2,1,1,2,0,4,67,1,N,2,20139
2,6,8,1,0,9,0,1,N,2,15606
1,4,3,1,3,5,44,1,N,2,16211
1,3,2,2,N,N,45,1,N,2,6611
1,1,1,1,8,10,48,1,N,2,13873
1,6,2,2,0,7,0,1,N,1,16843
2,1,1,1,5,9,61,1,N,2,12918
1,6,3,2,7,5,54,1,N,2,23655
1,2,1,2,3,6,32,1,N,2,4270
2,6,1,2,0,7,24,1,2,2,23061
2,1,1,1,6,9,43,1,N,2,11976
2,6,2,2,0,11,60,1,N,2,22701
1,3,1,1,0,5,32,1,N,2,10838
1,6,6,1,5,9,67,1,N,2,2447
2,1,1,1,N,N,32,1,N,2,27252
1,1,1,2,6,7,10,2,N,2,16843
2,6,1,1,0,7,15,1,5,2,15797
2,6,2,2,0,7,26,1,N,2,11665
1,6,1,0,0,7,0,3,N,2,16843
1,1,1,2,2,10,24,1,N,2,24637
1,3,1,2,2,5,11,1,N,2,10518
2,1,8,1,8,6,76,1,N,2,19002
1,1,1,1,0,N,10,1,N,2,16843
1,1,1,1,6,3,65,1,N,2,4564
1,6,1,1,4,7,58,1,N,2,14124
1,1,1,2,0,7,43,1,N,2,27252
1,1,1,1,9,12,56,1,N,2,17318
2,2,1,1,4,N,32,1,N,1,16843
1,6,1,2,8,7,10,3,N,2,24939
2,2,1,2,5,6,13,1,N,2,15060
1,6,3,1,0,5,21,1,N,2,19879
2,1,1,1,1,6,34,1,N,2,14578
2,4,1,2,5,6,58,1,N,2,27252
1,1,1,1,8,10,87,1,N,2,21902
2,6,3,1,4,6,38,1,N,2,27252
2,1,9,1,6,12,20,1,N,2,13652
1,4,2,2,N,7,10,1,N,2,16843
1,1,1,1,9,5,41,1,N,2,9832
1,6,1,2,5,7,55,2,N,2,15748
1,N,1,2,N,7,10,1,N,2,6611
2,3,1,1,8,5,36,1,N,2,27252
2,6,1,1,6,7,37,1,N,2,27252
1,1,1,2,7,11,36,3,N,2,4140
1,1,1,1,3,N,63,1,N,2,27252
2,1,1,2,9,8,69,1,N,2,17942
2,1,1,1,0,7,95,1,5,2,19561
2,6,1,0,0,5,59,2,N,2,16650
2,6,8,2,6,4,53,1,4,2,22929
2,3,1,2,1,N,72,1,N,2,27252
1,2,1,2,7,3,27,1,N,2,10311
1,6,6,1,2,7,0,1,N,2,16843
1,5,8,1,3,4,57,1,N,2,6611
1,6,1,1,5,3,9,1,N,2,6611
2,6,9,0,1,6,13,2,N,2,22061
1,1,1,1,7,2,37,1,N,2,27252
2,1,1,1,1,11,42,1,N,2,14611
2,1,1,1,1,12,69,1,N,2,26364
2,1,1,2,0,4,39,1,N,2,8744
2,3,7,1,0,5,45,1,N,2,9302
1,5,1,2,8,7,10,1,N,2,16843
2,1,1,2,6,9,71,1,N,2,1632
1,6,8,1,9,8,2,1,N,2,23411
1,1,1,1,4,11,52,1,N,2,21517
2,6,2,2,0,5,32,1,N,2,6372
2,6,1,1,3,5,61,1,N,2,22371
1,6,1,2,8,11,7,1,N,1,25031
1,2,2,2,5,7,47,1,N,2,6611
2,2,3,2,4,7,51,1,N,1,27252
1,2,1,1,9,11,37,1,N,2,10172
2,3,1,1,6,2,51,1,N,2,27252
2,4,1,2,4,10,87,1,N,2,6808
2,1,2,1,6,6,69,1,N,2,24939
1,2,1,1,9,8,43,1,N,2,2811
2,2,1,2,3,6,39,1,N,2,4760
1,1,1,1,7,12,57,1,N,2,23112
1,1,1,2,3,9,79,1,N,2,7443
1,1,1,1,9,10,32,1,N,2,3979
2,4,1,1,8,7,48,1,N,2,25743
1,4,2,2,6,7,68,1,N,2,22654
2,6,9,2,0,7,1,1,N,2,27252
1,3,1,1,N,2,31,1,N,2,27252
2,1,1,1,9,11,51,1,N,1,22310
2,6,8,2,2,6,4,1,N,2,5198
2,6,1,2,1,5,89,1,N,2,20645
1,4,1,1,9,12,6,1,N,2,13976
2,6,1,2,2,4,4,1,N,2,24939
1,1,6,1,1,2,70,3,N,2,26518
1,1,1,1,9,7,71,1,N,2,24269
1,2,2,2,6,7,61,1,N,2,17538
1,1,1,1,9,12,52,1,N,2,4170
1,6,1,0,N,N,10,1,N,2,27252
1,3,1,2,2,5,34,1,N,2,25108
1,6,1,1,1,12,22,1,N,2,5169
1,6,2,2,6,10,30,1,N,2,8342
1,1,2,2,1,N,58,1,6,2,15856
2,3,1,1,6,9,68,1,N,2,27252
1,1,3,2,3,6,0,1,N,2,24826
1,1,1,1,2,N,21,1,N,2,16843
1,1,1,1,2,7,46,1,N,1,16843
1,1,1,1,8,7,60,1,N,2,27252
1,3,8,2,2,7,54,1,N,2,23596
1,3,8,1,7,12,56,1,N,1,6390
2,1,1,2,4,3,64,1,N,2,16843
1,6,3,1,5,7,31,1,N,2,27252
2,6,9,2,3,6,0,1,N,2,27252
2,4,2,1,6,1,21,1,N,2,21644
1,1,1,1,5,11,56,1,N,2,18688
2,5,1,1,0,9,69,1,N,2,15778
2,1,1,2,6,N,50,1,4,2,23516
1,5,1,2,8,7,54,1,N,1,21979
2,2,1,1,9,3,25,1,N,2,24939
1,6,1,1,5,7,74,1,N,2,23812
2,3,1,2,0,7,31,1,N,2,16670
1,6,2,2,4,7,11,1,N,2,19338
1,1,1,2,2,3,48,1,N,2,27252
1,6,1,2,4,2,55,1,N,2,16843
2,1,6,0,1,9,48,1,N,2,16509
1,6,6,2,5,5,35,1,N,2,3380
1,5,1,2,0,9,35,1,N,2,23835
1,6,1,1,1,4,35,1,N,2,9823
1,1,1,1,4,12,28,1,N,2,14165
1,6,1,2,5,N,32,1,N,2,24939
1,6,1,2,1,6,6,1,5,2,6266
1,1,1,1,3,7,61,1,N,2,26542
1,6,6,1,9,2,35,1,N,2,11442
